II,V,PLETH,RESP
-845,971,-1509,-298
-663,748,-1516,-303
-511,545,-1539,-308
-393,356,-1569,-312
-334,195,-1611,-318
-331,55,-1649,-326
-394,-55,-1680,-336
-510,-145,-1695,-346
-671,-211,-1701,-356
-854,-264,-1698,-366
-1047,-300,-1697,-377
-1231,-328,-1695,-387
-1405,-344,-1695,-398
-1565,-357,-1694,-408
-1715,-362,-1695,-418
-1846,-368,-1697,-427
-1963,-371,-1700,-435
-2061,-375,-1700,-441
-2146,-376,-1696,-448
-2210,-375,-1680,-453
-2265,-372,-1652,-460
-2306,-368,-1608,-466
-2340,-364,-1558,-473
-2353,-363,-1504,-478
-2364,-362,-1456,-485
-2370,-363,-1411,-490
-2381,-365,-1379,-498
-2383,-365,-1352,-504
-2390,-365,-1334,-514
-2391,-363,-1315,-523
-2398,-363,-1299,-535
-2391,-361,-1273,-544
-2392,-361,-1246,-556
-2382,-360,-1205,-565
-2378,-359,-1161,-576
-2351,-354,-1104,-585
-2330,-348,-1054,-598
-2297,-339,-1005,-608
-2278,-331,-976,-622
-2252,-324,-954,-633
-2247,-322,-946,-647
-2244,-320,-932,-656
-2257,-321,-915,-668
-2259,-320,-882,-675
-2268,-318,-847,-683
-2268,-314,-805,-689
-2273,-310,-768,-697
-2268,-307,-728,-703
-2269,-304,-690,-712
-2267,-301,-647,-720
-2271,-297,-612,-730
-2267,-291,-586,-737
-2267,-284,-572,-745
-2268,-277,-557,-750
-2272,-273,-540,-754
-2268,-271,-515,-757
-2263,-271,-481,-762
-2252,-272,-441,-767
-2235,-273,-401,-774
-2207,-274,-365,-782
-2179,-273,-330,-792
-2154,-269,-289,-801
-2133,-265,-250,-811
-2106,-258,-221,-821
-2081,-252,-202,-834
-2052,-244,-188,-844
-2031,-238,-175,-858
-2008,-230,-155,-869
-2001,-223,-124,-883
-2000,-216,-83,-894
-2007,-213,-44,-908
-2007,-207,-17,-919
-2006,-208,-3,-934
-2005,-201,4,-943
-1999,-206,9,-958
-1998,-193,21,-966
-1986,-198,43,-980
-1972,-183,75,-987
-1943,-188,110,-1000
-1912,-174,141,-1007
-1881,-174,165,-1020
-1857,-163,180,-1027
-1846,-162,187,-1038
-1840,-153,189,-1043
-1843,-148,189,-1052
-1835,-140,188,-1059
-1821,-139,188,-1070
-1766,-155,188,-1079
-1644,-214,190,-1090
-1390,-351,197,-1096
-960,-610,211,-1102
-316,-1032,236,-1104
506,-1638,267,-1107
1427,-2414,301,-1108
2308,-3292,333,-1114
3027,-4154,357,-1119
3481,-4859,373,-1127
3643,-5289,379,-1134
3524,-5380,380,-1143
3183,-5150,378,-1149
2660,-4681,377,-1155
2007,-4085,377,-1159
1263,-3453,377,-1164
504,-2844,377,-1165
-205,-2271,377,-1168
-773,-1735,377,-1169
-1161,-1226,377,-1173
-1349,-754,377,-1176
-1407,-329,377,-1185
-1403,30,376,-1192
-1432,318,377,-1203
-1520,531,376,-1209
-1691,682,377,-1219
-1904,779,376,-1221
-2127,840,377,-1228
-2319,882,376,-1227
-2467,908,377,-1232
-2582,937,376,-1230
-2663,947,378,-1236
-2735,966,376,-1236
-2795,962,377,-1245
-2866,967,376,-1247
-2928,957,377,-1257
-2985,960,376,-1260
-3023,958,377,-1269
-3047,966,377,-1271
-3050,970,383,-1277
-3025,980,392,-1276
-2979,989,412,-1277
-2906,1002,438,-1273
-2811,1021,471,-1272
-2685,1046,503,-1268
-2546,1080,530,-1268
-2402,1117,549,-1267
-2257,1159,560,-1267
-2107,1200,564,-1265
-1958,1245,565,-1263
-1808,1294,565,-1256
-1658,1352,565,-1246
-1501,1418,565,-1232
-1347,1496,565,-1218
-1201,1582,565,-1202
-1066,1675,565,-1188
-942,1771,565,-1175
-834,1868,565,-1164
-749,1965,565,-1151
-680,2059,565,-1139
-627,2152,565,-1124
-588,2240,566,-1111
-567,2321,565,-1096
-556,2391,566,-1085
-551,2447,564,-1072
-549,2486,566,-1062
-552,2503,564,-1046
-555,2499,566,-1032
-553,2471,564,-1012
-547,2422,566,-996
-529,2349,564,-974
-495,2255,567,-958
-430,2136,564,-939
-341,1997,565,-925
-224,1833,560,-906
-83,1651,561,-892
92,1450,564,-872
290,1241,582,-855
507,1021,608,-833
733,807,647,-817
960,595,686,-798
1167,401,722,-785
1338,222,742,-768
1462,71,753,-754
1537,-59,753,-735
1556,-159,753,-718
1521,-240,750,-697
1445,-296,757,-678
1346,-341,772,-659
1230,-370,798,-644
1105,-394,828,-627
978,-408,862,-612
857,-421,893,-597
743,-427,919,-585
644,-431,938,-571
567,-431,956,-559
521,-432,974,-548
496,-431,1002,-539
481,-431,1034,-529
467,-431,1077,-521
451,-434,1125,-512
431,-437,1185,-502
406,-441,1248,-490
387,-445,1322,-480
374,-447,1393,-469
371,-447,1473,-461
366,-442,1543,-453
367,-435,1615,-448
367,-427,1670,-441
370,-421,1725,-435
367,-414,1765,-425
368,-411,1813,-415
367,-410,1852,-403
370,-411,1910,-394
367,-410,1966,-383
367,-411,2042,-377
366,-410,2111,-370
373,-411,2192,-366
383,-407,2262,-358
406,-405,2338,-352
437,-401,2396,-343
474,-399,2454,-336
505,-396,2497,-327
530,-396,2543,-319
544,-393,2582,-309
552,-392,2633,-299
552,-387,2683,-289
552,-382,2737,-281
551,-375,2778,-275
552,-368,2810,-270
559,-361,2825,-263
575,-356,2831,-256
598,-352,2828,-248
631,-351,2825,-241
666,-351,2820,-233
699,-352,2819,-227
720,-352,2824,-222
731,-351,2841,-216
737,-348,2868,-209
739,-345,2907,-202
735,-341,2945,-194
733,-338,2982,-187
734,-335,3002,-180
741,-334,3015,-174
752,-331,3015,-168
772,-329,3018,-162
797,-324,3012,-155
823,-321,3017,-149
833,-314,3012,-141
838,-312,3017,-133
824,-303,3012,-123
822,-304,3019,-112
807,-291,3014,-101
823,-296,3019,-91
828,-282,3000,-82
863,-289,2986,-75
875,-275,2943,-70
903,-279,2912,-66
907,-266,2866,-62
922,-268,2846,-58
917,-260,2822,-53
918,-262,2824,-45
909,-257,2818,-37
902,-256,2829,-29
897,-254,2828,-22
924,-270,2834,-16
1015,-323,2824,-11
1228,-451,2812,-5
1605,-701,2780,2
2176,-1117,2746,9
2918,-1725,2702,17
3761,-2510,2671,25
4591,-3401,2645,33
5284,-4277,2638,41
5745,-4987,2637,50
5928,-5404,2641,58
5840,-5466,2635,65
5524,-5193,2621,70
5030,-4677,2592,75
4408,-4039,2557,79
3707,-3381,2515,84
2984,-2761,2477,91
2312,-2194,2438,99
1764,-1670,2402,108
1390,-1181,2360,116
1191,-728,2324,124
1119,-326,2292,129
1092,12,2275,133
1035,276,2259,135
905,471,2249,137
699,603,2226,140
450,691,2198,144
189,747,2153,149
-38,782,2120,154
-230,812,2089,158
-361,826,2081,162
-469,847,2065,165
-528,848,2055,169
-584,858,2022,174
-608,852,1991,179
-643,856,1944,183
-654,852,1917,186
-672,857,1892,188
-673,859,1887,190
-679,867,1871,192
-673,874,1857,196
-662,884,1823,198
-633,896,1790,203
-594,909,1747,206
-530,929,1710,212
-456,952,1670,217
-366,982,1631,224
-277,1015,1580,230
-189,1054,1531,236
-110,1097,1479,242
-35,1148,1435,249
38,1206,1391,255
118,1276,1348,260
208,1354,1296,265
308,1443,1236,270
412,1539,1166,273
517,1641,1097,277
614,1748,1034,279
708,1858,987,283
791,1970,953,286
866,2081,929,289
918,2188,904,292
957,2286,877,294
975,2372,847,296
983,2442,819,299
974,2494,790,303
960,2525,765,309
932,2533,738,316
904,2516,709,325
873,2471,670,332
860,2401,632,338
865,2302,595,341
901,2178,568,345
962,2027,540,346
1054,1858,515,349
1171,1667,485,352
1325,1463,456,360
1511,1245,424,366
1728,1025,400,375
1948,802,379,380
2159,591,363,385
2333,390,342,387
2455,216,318,390
2510,62,283,393
2509,-61,241,398
2458,-163,190,403
2370,-237,138,410
2248,-296,86,414
2108,-334,44,419
1955,-365,14,422
1799,-383,0,427
1641,-400,-6,432
1492,-409,-5,438
1355,-418,-2,445
1232,-422,0,452
1125,-427,0,458
1039,-429,-1,463
973,-433,-1,469
924,-436,0,477
886,-440,-1,484
857,-442,-1,493
834,-444,0,500
817,-442,0,506
803,-438,-2,509
798,-432,-5,513
795,-425,-6,515
798,-420,0,519
796,-414,15,520
798,-412,43,522
796,-410,80,523
798,-411,122,527
789,-410,157,528
776,-411,188,531
749,-411,212,531
720,-413,239,531
682,-411,267,528
652,-409,300,526
628,-402,330,523
619,-396,355,523
611,-389,368,521
612,-385,375,522
613,-381,381,521
616,-379,396,523
613,-375,424,522
613,-372,463,521
613,-367,502,518
616,-364,535,516
614,-362,555,512
610,-363,565,512
597,-363,576,512
576,-364,595,516
543,-362,628,517
508,-359,668,516
475,-352,708,514
452,-344,738,510
436,-337,754,505
429,-331,759,501
428,-327,757,498
429,-324,755,497
429,-321,753,497
429,-318,753,497
429,-314,753,497
430,-309,754,497
429,-304,753,495
429,-298,753,493
429,-292,753,490
430,-287,754,489
428,-282,753,486
430,-281,754,485
426,-275,754,483
433,-277,755,481
424,-267,753,476
431,-273,753,473
416,-259,755,467
412,-268,760,465
385,-256,759,461
370,-263,753,461
341,-251,736,459
329,-251,709,461
320,-236,670,461
328,-232,630,464
343,-220,590,465
365,-216,553,469
394,-209,513,468
435,-214,473,469
510,-240,435,466
668,-323,407,464
959,-501,387,461
1430,-824,377,461
2078,-1332,366,459
2853,-2034,347,460
3649,-2888,314,459
4331,-3796,274,460
4777,-4615,233,459
4921,-5201,204,460
4760,-5452,187,459
4332,-5349,184,459
3696,-4952,184,458
2920,-4373,186,457
2078,-3729,183,455
1247,-3097,173,454
522,-2513,153,455
-6,-1973,125,457
-276,-1469,92,458
-297,-994,59,459
-139,-562,31,459
85,-184,11,460
267,122,1,459
335,358,-2,460
279,525,-2,459
133,639,-1,460
-50,713,0,459
-221,763,0,460
-365,799,0,459
-468,822,0,460
-567,844,0,459
-653,848,-1,461
-759,856,-2,459
-854,848,-1,460
-954,850,3,458
-1024,846,3,457
-1077,850,-8,453
-1099,852,-40,451
-1101,858,-95,449
-1083,862,-169,449
-1044,870,-248,447
-984,884,-317,447
-907,904,-359,444
-815,935,-380,441
-718,968,-385,435
-614,1008,-384,430
-507,1047,-379,425
-390,1089,-376,424
-261,1130,-380,422
-122,1178,-391,422
21,1232,-412,420
163,1297,-444,419
299,1371,-483,416
429,1456,-521,414
554,1549,-545,413
673,1648,-559,414
782,1750,-570,416
881,1854,-586,419
967,1959,-612,420
1041,2063,-650,422
1099,2166,-690,422
1141,2262,-724,422
1157,2350,-743,422
1149,2424,-754,423
1112,2481,-763,424
1059,2516,-784,426
998,2526,-816,428
943,2511,-858,432
895,2470,-894,433
863,2404,-923,435
849,2312,-936,434
860,2195,-948,435
897,2051,-960,434
965,1887,-989,436
1055,1699,-1023,436
1169,1497,-1067,439
1294,1279,-1098,441
1434,1058,-1123,445
1581,835,-1131,445
1737,625,-1139,447
1880,427,-1145,447
2003,256,-1164,449
2080,105,-1190,450
2103,-16,-1226,455
2058,-120,-1258,459
1958,-197,-1288,466
1811,-263,-1307,469
1641,-308,-1319,472
1458,-347,-1322,472
1283,-371,-1323,473
1126,-390,-1320,472
992,-398,-1319,472
881,-405,-1318,473
792,-405,-1319,476
720,-407,-1318,480
657,-406,-1319,485
594,-409,-1320,489
534,-411,-1322,493
483,-415,-1319,495
445,-416,-1308,497
422,-416,-1285,498
411,-412,-1252,501
403,-408,-1211,503
390,-404,-1174,506
367,-401,-1145,507
343,-400,-1131,509
322,-397,-1126,509
311,-395,-1130,510
305,-391,-1129,509
304,-389,-1121,510
298,-386,-1097,509
287,-385,-1064,510
268,-385,-1022,509
246,-386,-988,510
222,-385,-960,509
204,-385,-949,510
191,-382,-935,509
187,-379,-923,510
184,-373,-895,507
180,-369,-863,507
168,-363,-820,503
147,-362,-787,501
114,-359,-762,498
79,-359,-756,498
46,-355,-754,495
23,-352,-758,493
7,-346,-753,489
0,-341,-740,485
-1,-334,-709,480
0,-328,-672,476
0,-320,-631,472
0,-312,-599,469
0,-303,-575,464
1,-296,-565,460
0,-291,-562,453
-2,-289,-564,447
-8,-288,-564,441
-20,-289,-566,436
-39,-289,-564,430
-61,-287,-565,425
-84,-282,-564,420
-103,-274,-565,416
-115,-264,-565,410
-121,-256,-565,404
-124,-248,-564,399
-123,-244,-565,395
-124,-241,-565,389
-122,-240,-565,385
-125,-235,-565,380
-120,-235,-566,377
-127,-225,-565,372
-122,-229,-566,370
-136,-218,-565,366
-140,-226,-566,364
-168,-215,-565,362
-182,-223,-566,361
-211,-214,-564,360
-223,-220,-566,360
-240,-212,-564,358
-246,-216,-566,357
-248,-210,-564,354
-243,-211,-566,352
-222,-203,-564,349
-189,-200,-566,348
-124,-206,-564,344
-6,-250,-566,341
218,-366,-564,337
596,-603,-566,335
1164,-1008,-564,334
1912,-1606,-565,336
2774,-2384,-565,336
3630,-3270,-566,337
4353,-4141,-565,334
4841,-4848,-564,330
5041,-5265,-560,326
4934,-5330,-560,324
4529,-5066,-564,323
3856,-4566,-581,322
2974,-3949,-608,321
1969,-3316,-646,320
971,-2722,-686,317
121,-2176,-721,314
-460,-1669,-742,312
-737,-1191,-753,311
-751,-746,-756,310
-614,-347,-756,310
-449,-11,-753,309
-367,255,-753,307
-413,450,-753,303
-577,587,-755,298
-800,675,-753,293
-1033,734,-752,290
-1238,771,-750,287
-1392,795,-755,286
-1502,814,-763,285
-1570,822,-787,286
-1625,833,-820,285
-1654,835,-862,286
-1677,844,-897,286
-1678,848,-928,286
-1675,858,-941,284
-1653,864,-949,282
-1619,872,-945,278
-1578,880,-944,274
-1533,890,-936,269
-1495,904,-938,265
-1459,920,-940,261
-1428,941,-959,258
-1397,960,-985,253
-1356,986,-1024,249
-1305,1011,-1062,244
-1241,1045,-1099,240
-1168,1079,-1119,237
-1088,1125,-1130,237
-997,1175,-1130,236
-898,1237,-1129,236
-790,1305,-1127,236
-675,1385,-1134,236
-553,1473,-1148,236
-430,1570,-1174,236
-306,1673,-1205,236
-182,1780,-1239,236
-60,1891,-1270,236
59,2001,-1295,236
170,2112,-1309,237
268,2219,-1317,240
339,2320,-1318,244
383,2411,-1319,249
399,2487,-1318,253
393,2544,-1320,257
369,2580,-1317,259
343,2591,-1318,261
324,2574,-1315,261
312,2530,-1320,261
306,2458,-1328,259
305,2358,-1353,258
320,2230,-1384,255
355,2079,-1428,253
423,1904,-1462,250
529,1712,-1493,249
675,1502,-1506,248
843,1285,-1515,250
1019,1059,-1509,251
1186,839,-1510,256
1337,624,-1501,261
1467,429,-1504,267
1569,250,-1505,270
1635,101,-1525,273
1652,-29,-1549,273
1609,-128,-1590,274
1506,-211,-1627,273
1351,-268,-1664,274
1160,-315,-1684,275
960,-343,-1697,278
769,-369,-1697,279
597,-384,-1698,282
443,-400,-1694,284
308,-408,-1695,286
189,-419,-1694,287
86,-422,-1696,289
-1,-426,-1694,292
-64,-424,-1695,295
-101,-425,-1694,300
-117,-423,-1696,305
-124,-422,-1700,311
-129,-420,-1712,316
-139,-421,-1732,320
-160,-421,-1762,322
-193,-421,-1793,325
-229,-420,-1818,327
-261,-419,-1824,329
-284,-417,-1806,332
-300,-412,-1759,334
-307,-408,-1699,336
-308,-404,-1633,335
-307,-402,-1579,336
-306,-397,-1536,335
-307,-393,-1509,336
-307,-386,-1484,335
-308,-379,-1463,335
-306,-370,-1430,332
-306,-364,-1396,329
-305,-360,-1348,323
-311,-361,-1298,318
-322,-359,-1232,312
-345,-360,-1168,309
-376,-358,-1096,304
-412,-357,-1039,302
-444,-352,-988,300
-469,-347,-961,299
-483,-341,-942,296
-491,-335,-941,295
-491,-328,-938,292
-491,-321,-944,290
-490,-314,-945,286
-491,-308,-949,282
-490,-303,-941,276
-490,-300,-927,270
-490,-300,-897,262
-491,-301,-861,257
-490,-301,-819,252
-490,-300,-786,249
-491,-296,-763,246
-492,-290,-754,245
-490,-283,-750,242
-488,-277,-751,239
-490,-272,-753,236
-495,-269,-755,232
-507,-267,-753,228
-525,-264,-752,223
-552,-260,-753,219
-578,-256,-756,216
-598,-250,-756,213
-607,-248,-753,211
-617,-240,-742,209
-614,-243,-721,207
-618,-234,-686,203
-610,-242,-647,199
-618,-230,-608,194
-614,-237,-581,191
-617,-223,-564,188
-612,-225,-561,186
-615,-211,-560,183
-616,-210,-565,179
-614,-201,-564,174
-612,-202,-567,169
-597,-196,-564,165
-578,-196,-566,162
-533,-193,-564,159
-462,-206,-566,158
-325,-252,-564,155
-85,-372,-566,153
306,-614,-564,151
865,-1025,-566,150
1573,-1630,-564,149
2349,-2412,-566,149
3082,-3302,-562,149
3645,-4173,-562,149
3955,-4881,-564,149
3963,-5298,-576,149
3687,-5366,-598,147
3169,-5107,-632,145
2479,-4611,-671,143
1683,-3995,-710,141
860,-3360,-738,140
97,-2761,-753,141
-511,-2210,-756,143
-900,-1697,-755,145
-1044,-1214,-754,146
-979,-761,-764,145
-781,-355,-786,143
-568,-8,-821,141
-426,266,-860,138
-406,471,-899,137
-493,610,-926,135
-658,706,-942,133
-848,765,-944,129
-1024,806,-944,124
-1162,836,-942,118
-1260,857,-954,112
-1338,876,-974,105
-1398,883,-1010,100
-1461,892,-1048,95
-1529,891,-1089,91
-1614,893,-1114,87
-1701,894,-1132,83
-1779,898,-1134,77
-1841,904,-1137,71
-1872,911,-1131,64
-1879,924,-1137,57
-1850,938,-1145,51
-1801,964,-1167,47
-1726,991,-1191,43
-1634,1032,-1226,40
-1526,1070,-1255,36
-1413,1115,-1285,31
-1303,1152,-1302,23
-1210,1194,-1314,16
-1136,1233,-1317,9
-1082,1283,-1319,5
-1034,1342,-1317,2
-983,1417,-1320,-1
-917,1500,-1326,-3
-839,1594,-1342,-8
-751,1694,-1365,-15
-671,1800,-1397,-25
-604,1908,-1431,-36
-557,2018,-1463,-45
-526,2128,-1486,-54
-508,2233,-1502,-62
-503,2331,-1508,-70
-515,2420,-1510,-79
-551,2500,-1507,-88
-614,2566,-1507,-99
-697,2615,-1506,-110
-794,2644,-1508,-120
-886,2648,-1503,-129
-968,2626,-1503,-136
-1027,2577,-1505,-143
-1075,2501,-1520,-150
-1106,2399,-1539,-158
-1129,2273,-1573,-170
-1125,2122,-1608,-183
-1103,1951,-1651,-199
-1043,1758,-1683,-214
-957,1550,-1722,-228
-827,1328,-1757,-237
-676,1103,-1803,-245
-501,875,-1832,-250
-333,661,-1862,-257
-180,458,-1875,-264
-84,284,-1893,-275
-49,129,-1902,-284
-91,7,-1931,-294
-185,-98,-1963,-301
-329,-173,-2008,-308
-494,-235,-2037,-312
-678,-275,-2063,-318
-857,-309,-2072,-325
-1039,-326,-2078,-332
-1209,-342,-2074,-338
-1373,-347,-2073,-344
-1518,-354,-2071,-348
-1650,-354,-2074,-352
-1764,-359,-2076,-357
-1861,-360,-2078,-365
-1930,-365,-2072,-374
-1982,-365,-2056,-385
-2016,-365,-2028,-394
-2044,-361,-1993,-402
-2063,-358,-1951,-408
-2083,-353,-1912,-414
-2099,-351,-1874,-419
-2111,-349,-1836,-427
-2114,-347,-1790,-436
-2122,-343,-1741,-448
-2140,-339,-1692,-459
-2173,-335,-1646,-472
-2207,-332,-1601,-483
-2245,-330,-1558,-494
-2274,-330,-1510,-503
-2299,-332,-1457,-513
-2307,-333,-1389,-523
-2325,-334,-1318,-536
-2346,-334,-1239,-546
-2382,-334,-1165,-559
-2405,-332,-1090,-568
-2429,-328,-1031,-578
-2435,-321,-983,-583
-2442,-314,-960,-592
-2430,-305,-943,-599
-2431,-298,-940,-611
-2420,-291,-924,-619
-2419,-287,-899,-631
-2395,-282,-849,-639
-2376,-278,-790,-651
-2345,-270,-720,-658
-2329,-264,-662,-668
-2314,-257,-610,-675
-2318,-253,-578,-684
-2320,-251,-550,-692
-2330,-251,-529,-704
-2331,-250,-500,-716
-2331,-250,-471,-729
-2314,-247,-438,-740
-2290,-244,-412,-750
-2251,-239,-392,-757
-2211,-236,-382,-765
-2169,-234,-377,-773
-2144,-234,-376,-783
-2130,-233,-376,-793
-2128,-232,-377,-803
