II,V,ABP,RESP
5512,7857,6697,1022
5416,7791,6632,1036
5679,7690,6554,1027
5881,7610,6483,1036
5898,7727,6400,1068
6190,8154,6335,1094
6669,8535,6259,1091
6654,8516,6186,1094
6174,8202,6086,1120
6345,8154,5988,1151
7430,8469,5880,1154
8047,8697,5790,1151
7067,8480,5689,1171
5416,8154,5592,1209
4614,8034,5482,1223
4797,7972,5394,1209
5077,7675,5311,1194
5262,7429,5246,1209
5687,7578,5165,1240
6190,7972,5097,1266
6138,8070,5033,1270
5571,7791,4998,1266
5182,7473,4953,1263
5416,7429,4899,1266
5883,7530,4818,1266
6035,7610,4751,1266
5804,7647,4692,1265
5571,7791,4652,1266
5449,7957,4599,1265
5262,7972,4553,1266
4964,7713,4499,1266
4952,7429,4454,1266
5289,7312,4396,1263
5571,7429,4355,1266
5426,7606,4321,1269
5262,7791,4306,1266
5496,7881,4278,1257
5881,7791,4256,1266
5797,7547,4226,1294
5262,7429,4207,1324
4812,7574,4176,1330
4797,7791,4157,1324
4959,7732,4131,1319
4952,7429,4108,1324
4651,7154,4072,1324
4333,7248,4058,1324
4492,7897,4053,1322
5571,9241,4058,1324
7459,11079,4038,1322
9749,13046,4009,1324
12207,14766,3960,1324
14701,15945,3910,1324
16358,15879,3847,1319
15939,13952,3811,1324
13289,10486,3798,1330
9904,6885,3811,1324
7282,4161,3810,1294
5726,2355,3811,1266
4957,1339,3805,1257
5107,1631,3811,1266
6031,3329,3806,1269
6809,5436,3811,1266
6660,6732,3810,1262
6035,7248,3811,1266
5718,7699,3787,1268
5726,8335,3761,1266
5594,8672,3728,1262
5416,8516,3712,1266
5511,8142,3699,1268
5726,7972,3712,1266
5593,8105,3731,1261
5262,8516,3761,1266
5285,8917,3780,1273
5881,9059,3811,1266
6433,8826,3837,1236
6345,8516,3860,1209
5609,8332,3858,1201
4952,8335,3860,1209
4956,8448,3861,1210
5571,8697,3860,1209
6166,8965,3833,1208
6345,9059,3811,1209
6197,8886,3800,1205
6035,8697,3811,1209
5857,8701,3810,1215
5571,8878,3811,1209
5291,8941,3806,1178
5416,8878,3811,1151
6019,8907,3806,1145
6654,9241,3811,1151
6657,9586,3811,1150
6035,9603,3811,1151
5506,9321,3787,1156
5726,9241,3761,1151
6354,9499,3731,1121
6654,9784,3712,1094
6591,9781,3684,1087
6964,9784,3662,1094
7966,10082,3634,1093
8666,10509,3613,1094
8086,10539,3583,1099
6654,10147,3563,1094
5681,9760,3536,1064
5881,9784,3514,1036
6668,10019,3480,1029
7273,10147,3464,1036
7650,10145,3456,1035
8202,10328,3464,1036
8728,10621,3460,1041
8666,10690,3464,1036
8056,10438,3460,1007
7738,10328,3464,979
8019,10531,3456,971
8202,10690,3464,979
7650,10443,3477,979
6964,10147,3514,979
7046,10171,3549,981
7738,10328,3613,979
7946,10100,3694,952
7273,9603,3811,921
6452,9313,3927,909
6345,9422,4058,921
6764,9493,4191,931
6964,9241,4355,921
6645,8824,4523,891
6345,8697,4702,863
6502,8890,4865,853
6809,9059,5048,863
6549,8820,5237,873
5726,8335,5444,863
5123,8022,5624,832
5416,8154,5790,806
6220,8440,5932,800
6654,8516,6087,806
6327,8254,6236,791
5726,7972,6384,748
5351,7922,6491,703
5262,8154,6582,691
5256,8410,6664,699
5416,8516,6780,691
5810,8381,6891,656
6190,8154,6978,633
6092,7967,7019,636
5571,7972,7077,633
5161,8083,7149,602
5262,8154,7226,576
5508,8012,7253,576
5416,7791,7275,576
5116,7726,7295,546
5262,7972,7325,518
5902,8272,7322,518
6345,8335,7325,518
6106,8115,7325,489
5726,7972,7325,460
5869,8089,7278,459
6345,8335,7226,460
6339,8402,7170,433
5726,8335,7127,403
5207,8330,7052,400
5416,8516,6978,403
6103,8729,6899,378
6654,8878,6830,345
6832,8959,6730,339
6964,9059,6632,345
7209,9062,6525,326
7273,8878,6434,288
6753,8543,6326,270
5881,8335,6236,288
5348,8363,6152,305
5571,8516,6087,288
6118,8510,5993,250
6345,8335,5889,230
6149,8148,5774,234
6035,8154,5691,230
6217,8266,5613,201
6345,8335,5543,173
6006,8213,5443,169
5416,7972,5345,173
5051,7713,5238,153
5107,7610,5147,115
5348,7705,5042,98
5571,7972,4949,115
5660,8176,4858,133
5571,8154,4801,115
5255,7816,4746,76
4952,7429,4702,58
4918,7294,4643,64
5262,7610,4603,58
5631,8021,4567,25
5726,8154,4553,0
5507,8004,4526,2
5262,7972,4504,0
5097,8071,4471,-29
4952,7972,4454,-58
4827,7650,4427,-59
4952,7610,4405,-58
5270,7910,4371,-83
5416,7972,4355,-115
5167,7487,4331,-121
4952,7248,4306,-115
5310,8081,4267,-134
6345,9784,4256,-173
7744,11400,4255,-190
9440,12683,4256,-173
11592,14184,4227,-155
14082,16126,4207,-173
15997,17371,4198,-210
16249,16488,4207,-230
14482,13301,4188,-226
11452,9241,4157,-230
8247,5720,4121,-259
5726,3261,4108,-288
4401,1954,4086,-290
4488,2174,4058,-288
5428,3745,4019,-309
6190,5617,4009,-345
6229,6783,4009,-359
6035,7429,4009,-345
6101,8093,3980,-333
6190,8697,3959,-345
5860,8760,3950,-375
5416,8516,3959,-403
5419,8570,3956,-411
5881,9059,3959,-403
6258,9382,3959,-393
6345,9241,3959,-403
6311,8952,3932,-432
6345,9059,3910,-460
6236,9374,3897,-468
5881,9422,3910,-460
5415,9115,3911,-454
5262,9059,3910,-460
5578,9457,3902,-466
6190,9784,3910,-460
6687,9530,3910,-451
6809,9059,3910,-460
6469,8911,3887,-490
5881,9059,3860,-518
5436,9086,3827,-524
5571,9059,3811,-518
6198,9237,3788,-516
6809,9603,3761,-518
6987,9784,3723,-517
6964,9784,3712,-518
7101,9848,3713,-521
7428,10147,3712,-518
7590,10388,3681,-510
7428,10328,3662,-518
6992,9959,3658,-547
6500,9603,3662,-576
6156,9408,3636,-581
6190,9422,3613,-576
6535,9633,3603,-574
6964,10147,3613,-576
7329,10744,3596,-571
7738,11053,3563,-576
8073,10896,3524,-601
8047,10690,3514,-633
7632,10766,3509,-644
7428,11053,3514,-633
7937,11238,3508,-623
8976,11415,3514,-633
9785,11747,3512,-660
9904,12140,3514,-691
9406,12177,3504,-702
8666,11777,3514,-691
7895,11202,3529,-676
7273,10871,3563,-691
6969,10866,3595,-727
7119,11053,3662,-748
7494,11092,3749,-743
7738,10871,3860,-748
7642,10514,3954,-778
7428,10328,4058,-806
7316,10276,4167,-805
7273,10147,4306,-806
7034,9828,4443,-831
6654,9603,4603,-863
6457,9582,4765,-867
6654,9603,4949,-863
6875,9393,5119,-883
6654,9059,5295,-921
6006,8742,5461,-936
5571,8516,5642,-921
5758,8367,5812,-905
6345,8516,5988,-921
6730,8968,6153,-954
6809,9422,6335,-979
6947,9427,6508,-979
7428,9059,6681,-979
7871,8703,6815,-996
7738,8697,6929,-1036
6974,8901,7020,-1074
6190,9059,7127,-1094
5846,8949,7213,-1093
5881,8697,7275,-1094
5918,8542,7293,-1111
5881,8697,7325,-1151
5835,8954,7354,-1190
5881,9059,7374,-1209
6100,8990,7345,-1205
6654,9059,7325,-1209
7291,9244,7316,-1232
7428,9241,7325,-1266
6735,8869,7299,-1294
5726,8516,7275,-1324
5147,8500,7247,-1356
5262,8697,7226,-1381
5693,8689,7170,-1383
6035,8516,7127,-1381
6071,8516,7095,-1398
5881,8878,7077,-1439
5691,9226,7012,-1476
5881,9241,6929,-1497
6530,9034,6838,-1496
7273,9059,6780,-1497
7459,9311,6709,-1512
6964,9422,6632,-1554
6433,9197,6527,-1594
6654,9059,6434,-1612
7420,9285,6330,-1604
7738,9603,6236,-1612
7049,9497,6126,-1640
6035,9059,6038,-1669
5614,8715,5953,-1671
5881,8697,5889,-1669
6184,8749,5811,-1688
6190,8697,5741,-1727
6053,8556,5660,-1741
6035,8516,5592,-1727
6141,8625,5511,-1709
6345,8878,5444,-1727
6563,9073,5367,-1762
6654,9059,5295,-1784
6405,8797,5209,-1779
5881,8516,5147,-1784
5385,8346,5090,-1812
5262,8335,5048,-1842
5428,8385,4990,-1843
5571,8516,4949,-1842
5411,8585,4902,-1861
5107,8516,4850,-1899
4850,8280,4768,-1913
4797,8154,4702,-1899
4960,8265,4647,-1883
5416,8516,4603,-1899
5956,8611,4526,-1932
6190,8516,4454,-1957
5943,8417,4392,-1958
5571,8516,4355,-1957
5405,8674,4303,-1957
5416,8697,4256,-1957
5386,8542,4216,-1948
5416,8516,4207,-1957
5672,8842,4186,-1984
6190,9603,4157,-2015
6949,10737,4116,-2019
8202,12321,4108,-2015
10100,14212,4110,-2012
12380,15945,4108,-2015
14373,16749,4075,-2008
15475,16126,4058,-2015
15221,13957,4055,-2040
13463,10690,4058,-2072
10549,7145,4030,-2079
7428,4349,4009,-2072
5071,2858,4001,-2066
4024,2718,4009,-2072
4226,3621,3988,-2073
5262,5255,3959,-2072
6388,6984,3928,-2068
6964,8154,3910,-2072
6841,8549,3879,-2071
6500,8697,3860,-2072
6343,8970,3852,-2069
6345,9241,3860,-2072
6265,9241,3842,-2071
6190,9241,3811,-2072
6259,9479,3772,-2069
6345,9784,3761,-2072
6061,9720,3759,-2071
5416,9422,3761,-2072
4811,9252,3738,-2069
4797,9422,3712,-2072
5436,9661,3679,-2072
6345,9784,3662,-2072
6789,9721,3651,-2066
6500,9603,3662,-2072
5977,9571,3667,-2078
6035,9784,3662,-2072
6637,10125,3631,-2041
6964,10328,3613,-2015
6530,10160,3606,-2005
5881,9784,3613,-2015
5592,9464,3607,-2016
5571,9422,3613,-2015
5448,9562,3617,-2010
5416,9784,3613,-2015
5733,9971,3581,-2014
6190,10147,3563,-2015
6341,10201,3561,-2012
6345,10147,3563,-2015
6645,10106,3535,-2013
7273,10328,3514,-2015
7638,10633,3508,-2013
7428,10690,3514,-2015
7001,10434,3490,-2012
6964,10328,3464,-2015
7242,10521,3452,-2014
7273,10690,3464,-2015
6792,10510,3464,-2011
6345,10328,3464,-2015
6482,10486,3459,-2015
7119,10871,3464,-2015
7700,11090,3459,-2008
8047,11234,3464,-2015
8295,11536,3463,-2021
8511,11959,3464,-2015
8490,12116,3451,-1982
8202,11959,3464,-1957
7855,11699,3488,-1950
7738,11596,3514,-1957
7851,11592,3507,-1954
8047,11596,3514,-1957
8128,11468,3544,-1962
8047,11234,3613,-1957
7743,10933,3677,-1926
7273,10690,3761,-1899
6818,10442,3850,-1892
6654,10147,3959,-1899
6698,9804,4064,-1897
6654,9603,4207,-1899
6427,9518,4370,-1904
6345,9422,4553,-1899
6478,9200,4715,-1868
6500,9059,4899,-1842
6179,9104,5108,-1837
5881,9241,5345,-1842
5894,9208,5550,-1819
6035,9059,5741,-1784
5967,8953,5924,-1767
5881,9059,6137,-1784
6057,9312,6340,-1797
6345,9603,6533,-1784
6235,9621,6686,-1748
5726,9241,6830,-1727
5348,8686,6954,-1725
5571,8516,7077,-1727
6102,8783,7164,-1703
6345,9059,7226,-1669
6114,8992,7250,-1652
5881,8878,7275,-1669
5970,8956,7282,-1684
6190,9059,7275,-1669
6140,8891,7227,-1629
5881,8697,7176,-1612
5664,8775,7120,-1616
5571,9059,7077,-1612
5464,9158,7007,-1578
5416,9059,6929,-1554
5516,8980,6838,-1555
5726,9059,6780,-1554
5926,9107,6727,-1522
6190,9059,6681,-1497
6464,8995,6605,-1496
6500,9059,6533,-1497
6110,9118,6451,-1466
5571,9059,6384,-1439
5270,8937,6304,-1438
5416,9059,6236,-1439
5942,9443,6157,-1409
6654,9784,6087,-1381
7066,9722,6003,-1380
6809,9422,5939,-1381
6130,9253,5866,-1351
5881,9422,5790,-1324
6418,9687,5683,-1323
7119,9784,5592,-1324
7078,9528,5511,-1294
6345,9059,5444,-1266
5751,8679,5344,-1265
5881,8697,5246,-1266
6322,8903,5156,-1236
6345,8878,5097,-1209
5791,8528,5025,-1207
5262,8335,4949,-1209
5222,8489,4861,-1179
5571,8697,4801,-1151
5913,8669,4745,-1149
6190,8697,4702,-1151
6435,8933,4645,-1122
6500,9059,4603,-1094
6157,8734,4552,-1091
5571,8335,4504,-1094
5076,8278,4440,-1067
4952,8516,4405,-1036
5241,8643,4378,-1030
5881,8697,4355,-1036
6328,8746,4300,-1014
6035,8697,4256,-979
5108,8396,4224,-963
4488,8154,4207,-979
4651,8234,4158,-990
5107,8516,4108,-979
5236,8664,4067,-947
5262,8697,4058,-921
5546,8713,4038,-912
5881,8697,4009,-921
5842,8561,3969,-928
5571,8516,3959,-921
5340,8725,3958,-892
5262,9241,3959,-863
5661,10096,3932,-851
7273,11596,3910,-863
10098,13740,3897,-874
12999,15945,3910,-863
14778,17192,3911,-830
15320,16851,3910,-806
14908,14857,3900,-801
13463,11777,3910,-806
10976,8443,3913,-804
8357,5798,3910,-806
6697,4322,3881,-811
6190,3986,3860,-806
6119,4386,3848,-777
6035,5255,3860,-748
6095,6346,3863,-739
6500,7429,3860,-748
6854,8177,3849,-752
6654,8516,3860,-748
5944,8530,3867,-745
5416,8516,3860,-748
5497,8671,3825,-749
5881,9059,3811,-748
5920,9385,3811,-746
5571,9422,3811,-748
5323,9232,3780,-748
5571,9241,3761,-748
6004,9469,3758,-747
6190,9603,3761,-748
6012,9351,3733,-748
5881,9059,3712,-748
6038,9094,3707,-748
6345,9422,3712,-748
6372,9633,3685,-747
6035,9603,3662,-748
5640,9466,3654,-748
5571,9422,3662,-748
5755,9472,3640,-746
5881,9603,3613,-748
5747,9622,3597,-749
5571,9422,3613,-748
5596,9099,3618,-745
5881,9059,3613,-748
6217,9380,3599,-752
6500,9784,3613,-748
6727,9934,3635,-739
6964,9965,3662,-748
7104,10037,3664,-777
7119,10147,3662,-806
7110,10140,3655,-812
7273,10147,3662,-806
7468,10234,3663,-802
7428,10328,3662,-806
7113,10240,3640,-805
6964,10147,3613,-806
7282,10280,3577,-807
7892,10690,3563,-806
8271,11023,3559,-799
8202,11053,3563,-806
7818,10826,3542,-832
7428,10690,3514,-863
7210,10784,3477,-872
7273,11053,3464,-863
7514,11275,3457,-856
7738,11415,3464,-863
7765,11444,3461,-869
7738,11415,3464,-863
7903,11358,3458,-854
8357,11415,3464,-863
8777,11495,3472,-891
8821,11415,3514,-921
8449,11059,3572,-929
8047,10690,3662,-921
7853,10470,3752,-914
7738,10328,3860,-921
7341,10017,3970,-927
6654,9603,4108,-921
5988,9235,4248,-910
5726,9059,4405,-921
5904,9054,4563,-951
6345,9241,4751,-979
6745,9426,4946,-982
6964,9422,5147,-979
6958,9189,5321,-979
6809,9059,5493,-979
6530,9144,5659,-971
6190,9241,5840,-979
5860,9035,6012,-1007
5726,8697,6186,-1036
5862,8537,6328,-1040
6190,8697,6434,-1036
6368,8922,6487,-1035
6190,9059,6533,-1036
5777,9063,6565,-1028
5571,9059,6582,-1036
5721,9054,6545,-1065
6035,9059,6483,-1094
6234,8939,6405,-1095
6345,8697,6335,-1094
6355,8464,6240,-1114
6190,8516,6137,-1151
5907,8793,6011,-1164
5881,9059,5889,-1151
6200,9150,5771,-1137
6500,9241,5691,-1151
6379,9333,5620,-1182
6035,9241,5543,-1209
5843,8844,5432,-1212
5881,8516,5345,-1209
5898,8557,5285,-1222
5881,8878,5246,-1266
5991,9068,5173,-1309
6345,9059,5097,-1324
6803,9046,5017,-1314
7273,9241,4949,-1324
7704,9534,4864,-1357
8047,9784,4801,-1381
8094,9862,4747,-1377
7738,9784,4702,-1381
7083,9494,4623,-1411
6500,9059,4553,-1439
6212,8645,4493,-1437
6190,8516,4454,-1439
6165,8604,4398,-1466
6035,8697,4355,-1497
5884,8712,4323,-1497
5881,8878,4306,-1497
6003,9109,4258,-1520
6190,9059,4207,-1554
6398,8632,4162,-1559
6654,8335,4157,-1554
6801,8407,4155,-1571
6654,8516,4157,-1612
6189,8316,4146,-1627
5726,8154,4157,-1612
5525,8308,4175,-1593
5571,8516,4207,-1612
5596,8368,4214,-1647
5571,8154,4207,-1669
5618,8231,4177,-1665
5881,8516,4157,-1669
6111,8539,4130,-1694
6035,8335,4108,-1727
5540,8164,4073,-1733
4952,8154,4058,-1727
4607,8111,4049,-1738
4643,7972,4058,-1784
4906,7782,4067,-1827
5262,7610,4108,-1842
5603,7444,4171,-1832
5881,7429,4256,-1842
5991,7683,4315,-1872
5881,8154,4355,-1899
5459,8457,4375,-1899
4952,8516,4405,-1899
5034,8866,4416,-1920
6500,10328,4405,-1957
9234,12799,4353,-1968
12225,15220,4306,-1957
14488,16498,4269,-1943
15785,16488,4256,-1957
15975,15397,4232,-1986
14701,13227,4207,-2015
11990,9952,4172,-2021
8821,6342,4157,-2015
6209,3556,4148,-2004
4488,2355,4157,-2015
3630,2555,4158,-2041
3869,3624,4157,-2072
5070,5049,4133,-2081
6345,6523,4108,-2072
6807,7675,4075,-2059
6654,8335,4058,-2072
6616,8609,4033,-2100
6964,8878,4009,-2130
7291,9215,3974,-2135
7273,9422,3959,-2130
6851,9291,3953,-2123
6190,9059,3959,-2130
5576,8971,3954,-2131
5416,9059,3959,-2130
5682,9068,3960,-2124
6035,9059,3959,-2130
6187,9205,3934,-2132
6345,9603,3910,-2130
6540,9886,3881,-2119
6500,9784,3860,-2130
6075,9463,3829,-2157
5726,9422,3811,-2187
5830,9673,3789,-2193
6190,9784,3761,-2187
6355,9550,3706,-2181
6345,9422,3662,-2187
6336,9607,3631,-2187
6345,9784,3613,-2187
6290,9660,3579,-2184
6345,9603,3563,-2187
6507,9757,3561,-2186
6654,9784,3563,-2187
6921,9568,3536,-2184
7738,9784,3514,-2187
8736,10568,3504,-2186
8821,11053,3514,-2187
7548,10541,3510,-2185
6035,9784,3514,-2187
5493,9700,3516,-2186
5881,10147,3514,-2187
6352,10351,3483,-2184
6654,10328,3464,-2187
6968,10443,3460,-2186
7273,10690,3464,-2187
7358,10770,3438,-2183
7428,10871,3415,-2187
7710,11163,3405,-2188
8047,11415,3415,-2187
8108,11277,3397,-2181
8047,11053,3365,-2187
8172,11162,3327,-2194
8511,11596,3316,-2187
8806,11905,3309,-2155
8976,11959,3316,-2130
8954,11871,3312,-2122
8666,11777,3316,-2130
8150,11560,3320,-2129
7738,11234,3365,-2130
7503,10891,3432,-2131
7273,10690,3514,-2130
7039,10538,3577,-2103
7119,10328,3662,-2072
7379,10009,3768,-2057
7273,9784,3910,-2072
6729,9728,4049,-2082
6500,9784,4207,-2072
6833,9745,4370,-2038
6964,9603,4553,-2015
6273,9352,4723,-2007
5416,9059,4899,-2015
5191,8772,5068,-2015
5416,8697,5246,-2015
5441,8837,5412,-2011
5416,9059,5592,-2015
5770,9128,5767,-2014
6345,9059,5939,-2015
6552,8843,6070,-2012
6345,8516,6186,-2015
5976,8124,6283,-2013
5571,7972,6384,-2015
5177,8205,6463,-2012
5107,8697,6533,-2015
5370,9025,6579,-2013
5571,9059,6632,-2015
5499,8974,6675,-2012
5571,9059,6731,-2015
5944,9174,6777,-2013
6190,9059,6830,-2015
6006,8690,6859,-2013
5881,8516,6879,-2015
6165,8767,6875,-2013
6500,9241,6879,-2015
6452,9480,6862,-2013
6345,9422,6830,-2015
6522,9228,6767,-2013
6654,9059,6731,-2015
6241,8852,6705,-2013
5571,8697,6681,-2015
5253,8746,6609,-2013
5416,9059,6533,-2015
5674,9307,6453,-2012
5881,9241,6384,-2015
6097,8994,6284,-2013
6345,9059,6186,-2015
6511,9514,6083,-2012
6654,9965,5988,-2015
6832,9999,5862,-2013
6964,9784,5741,-2015
6844,9588,5625,-2012
6500,9422,5543,-2015
6119,9080,5459,-2014
5881,8697,5394,-2015
5685,8488,5333,-2010
5416,8516,5295,-2015
5134,8599,5244,-2018
5107,8697,5196,-2015
5360,8739,5139,-1987
5726,8697,5097,-1957
6105,8602,5033,-1942
6654,8697,4949,-1957
7215,8944,4835,-1969
7273,9059,4751,-1957
6559,8826,4690,-1920
5571,8516,4652,-1899
4938,8371,4595,-1900
4797,8335,4553,-1899
4843,8109,4519,-1871
4952,7791,4504,-1842
5018,7625,4473,-1834
4952,7791,4454,-1842
4721,8033,4431,-1825
4643,8154,4405,-1784
4792,8117,4348,-1741
4952,8154,4306,-1727
4987,8362,4277,-1728
5262,8697,4256,-1727
5971,8967,4204,-1703
6654,9059,4157,-1669
6550,8847,4123,-1634
5571,8335,4108,-1612
4353,7702,4076,-1586
3714,7429,4058,-1554
3988,7815,4052,-1516
5107,8878,4058,-1497
6742,10409,4035,-1494
8666,12321,4009,-1497
10737,14319,3979,-1477
12844,15945,3959,-1439
14573,16734,3926,-1399
15320,16488,3910,-1381
14632,14904,3904,-1380
12690,11959,3910,-1381
10166,8449,3888,-1361
7892,5798,3860,-1324
6344,4478,3828,-1284
5571,3805,3811,-1266
5283,3287,3782,-1265
5262,3624,3761,-1266
5450,5247,3748,-1246
5881,7248,3761,-1209
6330,8281,3767,-1169
6500,8335,3761,-1151
6290,8258,3731,-1150
6035,8516,3712,-1151
6072,8836,3702,-1131
6345,9059,3712,-1094
6355,9144,3712,-1054
5881,9059,3712,-1036
5291,8786,3690,-1035
5262,8697,3662,-1036
5772,8928,3624,-1016
6190,9241,3613,-979
5969,9235,3612,-939
5416,9059,3613,-921
5064,8979,3585,-921
5107,9059,3563,-921
5319,9092,3554,-899
5571,9059,3563,-863
5751,9036,3559,-828
5726,9059,3563,-806
5451,8998,3579,-782
5262,8878,3613,-748
5427,8832,3622,-711
5881,9059,3613,-691
6272,9448,3582,-690
6500,9784,3563,-691
6613,9867,3552,-670
6654,9784,3563,-633
6497,9602,3568,-597
6190,9422,3563,-576
5916,9306,3534,-553
5881,9422,3514,-518
6026,9652,3504,-479
6190,9784,3514,-460
6213,9727,3513,-462
6190,9784,3514,-460
6300,10056,3508,-437
6654,10328,3514,-403
7041,10294,3511,-373
7273,10147,3514,-345
7424,10199,3509,-313
7738,10509,3514,-288
8053,10716,3510,-282
8047,10690,3514,-288
7838,10638,3509,-274
8047,10871,3514,-230
8695,11193,3509,-185
8976,11234,3514,-173
8300,10912,3509,-181
7273,10690,3514,-173
6796,10811,3521,-139
6964,11053,3563,-115
7187,10985,3611,-116
7273,10690,3662,-115
7429,10484,3697,-87
7738,10509,3761,-58
7955,10459,3849,-53
7892,10147,3959,-58
7385,9644,4050,-37
6500,9241,4157,0
5749,8980,4286,15
5881,8878,4454,0
6773,8991,4608,-14
7428,9422,4751,0
7102,9795,4882,33
6190,9603,5048,58
5316,8803,5221,63
4643,8154,5394,58
4215,8193,5539,55
4488,8697,5691,58
5442,8976,5841,59
6190,8878,5988,58
5925,8646,6092,57
5107,8516,6186,58
4696,8404,6276,58
4952,8335,6384,58
5340,8362,6467,57
5571,8516,6533,58
5713,8585,6574,58
5881,8516,6632,58
5993,8424,6684,57
6035,8516,6731,58
5902,8620,6737,58
5571,8516,6731,58
5310,8274,6717,57
5571,8335,6731,58
6158,8688,6737,59
6345,8878,6731,58
5816,8611,6682,56
5262,8335,6632,58
5347,8434,6575,60
5881,8697,6533,58
6193,8620,6476,54
6190,8335,6434,58
6224,8312,6383,65
6500,8697,6335,58
6796,8990,6258,29
6964,8878,6186,0
7008,8603,6108,-8
6964,8697,6038,0
6727,9127,5939,4
6345,9422,5840,0
5997,9239,5732,-2
5881,8878,5642,0
5903,8687,5539,2
5881,8697,5444,0
5751,8685,5337,-1
5726,8697,5246,0
5917,8798,5155,1
6190,8878,5097,0
6273,8676,5045,0
6190,8335,4998,0
6164,8222,4922,0
6345,8516,4850,0
6535,8812,4784,0
6500,8697,4751,0
6194,8187,4707,0
5881,7791,4652,0
5764,7764,4569,0
5881,7972,4504,0
6066,8140,4446,0
6190,8335,4405,0
6046,8527,4348,-1
5571,8516,4306,0
4901,8086,4271,1
4488,7610,4256,0
4510,7498,4228,-2
4797,7791,4207,0
4962,8034,4178,2
4952,7972,4157,0
4893,7716,4124,-4
4952,7610,4108,0
5176,7799,4086,8
5571,8154,4058,0
5905,8274,4002,-28
5881,7972,3959,-58
5414,7483,3928,-66
4952,7429,3910,-58
5028,8127,3875,-53
5881,9422,3860,-58
7314,10857,3858,-61
9130,12321,3860,-58
11190,13923,3831,-54
13309,15582,3811,-58
14939,16493,3805,-62
15475,15764,3811,-58
14624,13225,3787,-50
12690,9784,3761,-58
10208,6490,3748,-86
7738,3986,3761,-115
5772,2519,3762,-124
4797,2355,3761,-115
4874,3359,3754,-108
5571,4892,3761,-115
6262,6178,3759,-122
6654,7066,3761,-115
6658,7743,3757,-105
6345,8335,3761,-115
5953,8701,3757,-146
5881,8878,3761,-173
6134,8966,3760,-178
6345,9059,3761,-173
