II,V,PLETH
3214,3144,12363
3216,3159,12357
3214,3144,12363
3343,3094,12301
3608,3105,12263
3850,3204,12239
3947,3302,12263
3851,3270,12252
3608,3144,12263
3312,3017,12259
3101,2948,12263
3001,2912,12203
2932,2909,12163
2797,2916,12138
2650,2909,12163
2574,2861,12128
2594,2830,12064
2620,2830,11973
2594,2830,11964
2481,2775,11965
2312,2712,11964
2115,2693,11895
1973,2712,11864
1968,2709,11847
2143,2673,11864
2414,2625,11840
2650,2594,11864
2761,2597,11905
2763,2633,11964
2662,2625,11948
2481,2516,11964
2295,2377,12023
2255,2398,12163
2388,2596,12263
2594,2830,12363
2772,3006,12438
2988,3223,12562
3265,3438,12680
3439,3341,12861
3216,2614,13049
2537,1376,13260
1640,50,13406
846,-983,13559
228,-1629,13692
-282,-1887,13858
-662,-1750,13992
-677,-1218,14157
-193,-447,14302
620,354,14457
1357,1035,14549
1804,1612,14656
2078,2100,14745
2424,2476,14855
2808,2687,14905
3045,2791,14955
3123,2863,14982
3270,2948,15055
3488,3020,15097
3552,3105,15154
3433,3204,15183
3496,3302,15254
3850,3341,15301
4116,3341,15354
3975,3324,15346
3721,3302,15354
3720,3260,15340
3834,3223,15354
3708,3222,15307
3439,3262,15254
3395,3297,15173
3665,3302,15154
3972,3273,15113
4116,3262,15055
4060,3295,14927
3890,3380,14855
3747,3448,14799
3834,3459,14756
4100,3408,14637
4285,3380,14556
4237,3412,14494
4172,3498,14457
4272,3567,14342
4454,3616,14257
4547,3660,14191
4623,3734,14157
4762,3804,14047
4905,3852,13958
4958,3876,13887
5018,3931,13858
5098,4014,13755
5074,4088,13659
4906,4088,13574
4849,4048,13559
5031,4032,13506
5244,4088,13460
5204,4146,13389
5018,4127,13360
4929,3998,13300
4962,3852,13260
4877,3761,13191
4623,3734,13160
4404,3673,13129
4454,3537,13160
4683,3367,13169
4849,3262,13160
4823,3213,13086
4736,3144,13061
4666,2992,13052
4567,2830,13061
4391,2741,12997
4285,2751,12961
4294,2781,12942
4285,2791,12961
4119,2770,12912
3947,2751,12861
3903,2717,12795
3947,2673,12762
3956,2629,12693
4003,2633,12662
4087,2671,12643
4060,2712,12662
3824,2705,12618
3608,2673,12562
3586,2639,12486
3665,2633,12463
3646,2632,12413
3608,2633,12363
3679,2629,12282
3834,2633,12263
3928,2633,12256
4003,2633,12263
4143,2627,12207
4341,2633,12163
4482,2646,12103
4567,2673,12064
4617,2692,11989
4623,2712,11964
4527,2737,11953
4398,2791,11964
4333,2855,11908
4398,2909,11864
4533,2910,11837
4680,2869,11864
4755,2814,11831
4736,2791,11765
4630,2780,11673
4511,2751,11665
4396,2678,11669
4285,2594,11665
4166,2521,11593
4116,2476,11565
4170,2453,11558
4285,2476,11565
4309,2522,11502
4172,2555,11466
3904,2517,11451
3665,2437,11466
3561,2358,11409
3608,2319,11366
3663,2308,11342
3608,2319,11366
3463,2350,11323
3383,2398,11266
3409,2446,11217
3439,2476,11266
3372,2456,11319
3270,2398,11366
3189,2353,11349
3101,2398,11366
2960,2516,11391
2876,2673,11466
2937,2866,11532
3157,3144,11665
3496,3401,11808
3947,3380,11964
4291,2854,12051
4172,1887,12163
3425,735,12289
2368,-354,12463
1406,-1308,12598
733,-2044,12762
356,-2380,12909
338,-2122,13061
592,-1374,13145
902,-472,13260
1177,298,13392
1635,943,13559
2323,1537,13659
2932,2044,13759
3155,2352,13844
3157,2516,13958
3221,2657,14011
3383,2830,14058
3511,2959,14084
3665,3026,14157
3912,3049,14205
4172,3066,14257
4321,3075,14254
4454,3105,14257
4626,3140,14234
4736,3144,14257
4681,3101,14258
4623,3066,14257
4711,3075,14193
4849,3105,14157
4813,3121,14133
4623,3144,14157
4464,3185,14123
4454,3223,14058
4499,3221,13935
4511,3223,13858
4476,3251,13789
4454,3302,13759
4416,3335,13695
4341,3380,13659
4269,3439,13599
4341,3498,13559
4576,3530,13487
4849,3577,13460
4963,3631,13413
4905,3655,13360
4766,3622,13239
4680,3616,13160
4690,3677,13098
4849,3773,13061
5121,3836,12952
5413,3891,12861
5550,3935,12785
5469,3931,12762
5219,3852,12700
4962,3813,12662
4792,3880,12608
4736,4009,12562
4716,4070,12451
4680,4048,12363
4584,3978,12288
4454,3891,12263
4313,3771,12202
4229,3655,12163
4207,3563,12107
4229,3498,12064
4204,3429,11984
4116,3380,11964
3984,3355,11960
3890,3341,11964
3835,3290,11896
3778,3223,11864
3617,3166,11855
3383,3144,11864
3198,3114,11800
3214,3066,11765
3341,3006,11754
3383,2987,11765
3243,3002,11702
3101,3026,11665
3110,3013,11653
3270,2987,11665
3446,2970,11603
3608,2987,11565
3721,2998,11553
3721,2987,11565
3558,2946,11504
3383,2909,11466
3367,2868,11453
3552,2830,11466
3780,2790,11405
3947,2791,11366
4052,2834,11353
4172,2909,11366
4287,2959,11306
4341,2987,11266
4294,3012,11251
4229,3066,11266
4235,3107,11210
4341,3105,11166
4445,3068,11146
4454,3066,11166
4338,3095,11122
4172,3105,11067
4014,3057,11000
3890,3026,10967
3743,3058,10902
3552,3105,10867
3344,3054,10848
3214,2909,10867
3198,2762,10828
3270,2712,10768
3329,2732,10685
3327,2751,10668
3249,2695,10661
3157,2594,10668
3064,2525,10618
2988,2555,10568
2922,2612,10499
2876,2594,10469
2815,2528,10414
2763,2555,10369
2812,2684,10296
3045,2751,10269
3311,2665,10249
3327,2555,10269
2961,2515,10261
2481,2476,10269
2262,2379,10252
2424,2398,10269
2705,2665,10287
2876,3066,10369
3004,3336,10456
3327,3380,10568
3756,3171,10648
3890,2633,10768
3426,1692,10896
2537,511,11067
1582,-632,11206
789,-1494,11366
210,-1953,11504
-56,-1926,11665
21,-1466,11798
338,-747,11964
740,28,12113
1240,786,12263
1843,1469,12352
2424,2005,12463
2800,2338,12587
2988,2555,12762
3101,2739,12881
3214,2909,12961
3313,3008,12986
3439,3066,13061
3602,3127,13148
3778,3223,13260
3907,3312,13311
4003,3380,13360
4025,3401,13389
3947,3380,13460
3812,3340,13505
3778,3341,13559
3870,3396,13559
3947,3459,13559
3881,3463,13531
3778,3420,13559
3779,3378,13597
3890,3380,13659
3973,3389,13659
4003,3380,13659
4045,3356,13638
4172,3380,13659
4311,3452,13652
4398,3537,13659
4417,3570,13639
4454,3577,13659
4528,3604,13656
4623,3695,13659
4675,3802,13604
4680,3891,13559
4601,3932,13492
4454,3970,13460
4312,4029,13398
4341,4127,13360
4566,4198,13296
4849,4206,13260
4994,4154,13196
5018,4127,13160
5049,4142,13099
5187,4166,13061
5342,4140,12994
5413,4088,12961
5370,4018,12904
5300,3931,12861
5205,3804,12788
5074,3695,12762
4949,3625,12717
4962,3577,12662
5052,3488,12538
5018,3380,12463
4750,3282,12433
4454,3223,12463
4294,3176,12424
4229,3144,12363
4142,3095,12280
4116,3026,12263
4169,2953,12251
4172,2948,12263
4036,2987,12219
3947,2987,12163
3992,2879,12079
4003,2751,12064
3796,2701,12061
3552,2751,12064
3492,2799,11999
3608,2791,11964
3720,2726,11948
3834,2673,11964
3941,2649,11913
3947,2673,11864
3799,2722,11828
3721,2791,11864
3840,2830,11874
4003,2830,11864
3963,2798,11798
3778,2791,11765
3624,2809,11740
3608,2830,11765
3715,2823,11762
3947,2830,11765
4144,2877,11741
4116,2948,11765
3950,2964,11770
4116,2909,11765
4827,2817,11698
5695,2751,11665
6082,2697,11646
5864,2633,11665
5408,2574,11650
5131,2594,11665
5088,2683,11665
5131,2751,11665
5061,2697,11600
4849,2555,11565
4607,2407,11549
4511,2319,11565
4532,2277,11515
4511,2280,11466
4336,2300,11428
4116,2319,11466
3947,2313,11476
3834,2319,11466
3727,2343,11397
3721,2358,11366
3896,2329,11344
4172,2280,11366
4312,2244,11357
4229,2240,11366
4060,2287,11350
4003,2398,11366
4014,2498,11353
3890,2476,11366
3507,2309,11378
3045,2162,11466
2796,2185,11556
2876,2398,11665
3056,2688,11737
3157,2987,11864
3335,3219,12000
3834,3262,12163
4341,2941,12286
4172,2201,12463
3116,1127,12652
1804,-39,12861
837,-1021,12999
169,-1572,13160
-488,-1636,13339
-959,-1297,13559
-938,-708,13712
-507,39,13858
-24,837,13985
451,1572,14157
1011,2142,14297
1579,2555,14457
1900,2849,14594
1973,3066,14756
2010,3204,14859
2143,3302,14955
2217,3392,15025
2143,3498,15154
2098,3556,15264
2368,3537,15354
2835,3473,15352
3101,3459,15354
3014,3489,15338
2932,3498,15354
3117,3462,15334
3383,3459,15354
3477,3502,15354
3552,3498,15354
3816,3393,15284
4116,3302,15254
4164,3312,15239
4060,3380,15254
4083,3402,15199
4285,3420,15154
4426,3476,15096
4398,3537,15055
4276,3523,14943
4172,3498,14855
4076,3532,14780
4003,3616,14756
4002,3664,14664
4116,3695,14556
4257,3750,14422
4341,3852,14357
4367,3953,14292
4454,4048,14257
4605,4111,14162
4736,4127,14058
4807,4102,13920
4962,4127,13858
5240,4223,13805
5469,4324,13759
5408,4314,13640
5131,4206,13559
4901,4077,13491
4905,4009,13460
5026,3975,13384
5074,3931,13360
4932,3839,13351
4680,3734,13360
4447,3638,13295
4341,3577,13260
4311,3522,13244
4285,3459,13260
4248,3355,13202
4285,3223,13160
4352,3082,13136
4341,2987,13160
4227,2937,13118
4172,2909,13061
4212,2852,12985
4229,2791,12961
4144,2747,12907
4116,2751,12861
4182,2770,12790
4172,2791,12762
3965,2770,12707
3778,2712,12662
3753,2644,12585
3778,2633,12562
3712,2648,12548
3721,2633,12562
3851,2581,12515
3890,2594,12463
3713,2670,12389
3608,2712,12363
3728,2661,12311
3834,2633,12263
3723,2688,12184
3665,2751,12163
3860,2740,12153
4060,2751,12163
3957,2860,12112
3778,2987,12064
3870,2989,11996
4172,2909,11964
4335,2869,11901
4341,2909,11864
4457,2931,11832
4793,2909,11864
5093,2883,11874
5131,2909,11864
4941,2943,11794
4736,2948,11765
4566,2910,11748
4341,2869,11765
4008,2822,11747
3721,2751,11765
3611,2641,11767
3608,2555,11765
3487,2549,11696
3214,2633,11665
2967,2708,11653
2932,2712,11665
3004,2656,11606
2988,2633,11565
2827,2657,11544
2706,2673,11565
2734,2626,11519
2819,2555,11466
2822,2527,11420
2819,2555,11466
2930,2590,11513
3101,2594,11565
3110,2550,11557
2876,2476,11565
2480,2403,11576
2143,2398,11665
2089,2487,11759
2424,2673,11864
2885,2904,11905
3157,3144,11964
3336,3299,12028
3778,3223,12163
4227,2725,12296
3890,1769,12463
2543,543,12600
1071,-590,12762
297,-1384,12896
56,-1769,13061
-197,-1770,13199
-338,-1376,13360
47,-678,13492
846,118,13659
1516,806,13804
1917,1376,13958
2275,1872,14053
2706,2280,14157
3074,2521,14239
3327,2633,14357
3455,2713,14445
3439,2830,14556
3339,2941,14643
3383,3026,14756
3601,3081,14814
3778,3144,14855
3762,3207,14837
3721,3262,14855
3745,3276,14882
3721,3262,14955
3625,3268,14970
3721,3341,14955
4082,3435,14882
4341,3459,14855
4131,3373,14838
3665,3262,14855
3438,3207,14809
3608,3223,14756
3831,3255,14677
3834,3302,14656
3719,3356,14610
3778,3420,14556
4004,3459,14438
4172,3498,14357
4149,3536,14286
4116,3577,14257
4209,3602,14164
4341,3655,14058
4364,3743,13924
4398,3852,13858
4595,3924,13794
4905,3970,13759
5104,4002,13689
5131,4048,13659
5039,4089,13608
4905,4127,13559
4785,4137,13446
4793,4127,13360
4885,4098,13282
4905,4088,13260
4795,4079,13204
4736,4048,13160
4792,3971,13092
4793,3891,13061
4586,3827,13000
4341,3773,12961
4239,3684,12895
4229,3577,12861
4135,3478,12800
4003,3420,12762
3942,3366,12693
3947,3302,12662
3887,3214,12632
3778,3144,12662
3679,3084,12668
3608,3026,12662
3485,2956,12593
3327,2909,12562
3165,2872,12542
3045,2830,12562
2966,2771,12547
2988,2751,12562
3089,2759,12561
3214,2751,12562
3312,2707,12498
3439,2712,12463
3567,2777,12440
3608,2830,12463
3507,2784,12449
3383,2712,12463
3309,2690,12461
3270,2712,12463
3227,2688,12398
3270,2633,12363
3398,2615,12345
3496,2673,12363
3479,2723,12315
3496,2712,12263
3658,2663,12195
3890,2673,12163
4004,2749,12102
4003,2830,12064
4012,2842,12006
4116,2830,11964
4240,2849,11889
4341,2909,11864
4437,2936,11854
4567,2909,11864
4651,2842,11809
4623,2791,11765
4515,2762,11733
4454,2751,11765
4403,2710,11765
4229,2633,11765
3919,2566,11739
3721,2594,11765
3772,2681,11770
3890,2712,11765
3753,2611,11698
3383,2476,11665
3097,2413,11644
3157,2437,11665
3415,2457,11652
3552,2437,11665
3393,2406,11657
3101,2398,11665
2943,2389,11637
3045,2358,11665
3272,2323,11706
3439,2319,11765
3474,2330,11753
3439,2319,11765
3336,2278,11791
3157,2280,11864
2980,2370,11898
2988,2555,11964
3185,2791,12041
3439,3066,12163
3694,3302,12247
4060,3341,12363
4408,2966,12487
4341,2122,12662
3610,968,12802
2537,-197,12961
1616,-1169,13097
1015,-1847,13260
535,-2172,13392
113,-2044,13559
-89,-1495,13706
113,-707,13858
640,70,13949
1297,747,14058
1890,1331,14150
2368,1847,14257
2721,2244,14300
2988,2516,14357
3188,2691,14424
3383,2830,14556
3585,2927,14631
3778,2987,14656
3890,3016,14619
3947,3066,14656
4002,3119,14712
4116,3144,14756
4229,3119,14697
4285,3105,14656
4260,3148,14637
4229,3223,14656
4256,3255,14601
4341,3223,14556
4370,3165,14526
4285,3144,14556
4181,3191,14520
4229,3302,14457
4368,3390,14369
4398,3380,14357
4258,3268,14321
4172,3184,14257
4231,3204,14125
4285,3302,14058
4204,3365,14007
4172,3380,13958
4318,3381,13829
4511,3420,13759
4555,3474,13738
4567,3537,13759
4688,3592,13698
4849,3655,13659
4859,3715,13641
4793,3773,13659
4819,3803,13600
4962,3813,13559
5042,3813,13537
5018,3852,13559
4990,3915,13507
5074,3970,13460
5208,3958,13427
5300,3891,13460
5308,3788,13427
5300,3695,13360
5277,3617,13265
5187,3577,13260
4959,3555,13264
4680,3537,13260
4483,3477,13187
4454,3380,13160
4495,3276,13152
4511,3223,13160
4458,3204,13096
4398,3184,13061
4312,3124,13045
4172,3066,13061
3960,3032,13004
3778,3026,12961
3693,2998,12935
3721,2948,12961
3773,2882,12921
3834,2830,12861
3904,2779,12783
4003,2751,12762
4039,2749,12713
4003,2791,12662
3969,2851,12580
4060,2909,12562
4147,2902,12554
4060,2830,12562
3840,2745,12508
3834,2751,12463
4126,2837,12400
4398,2909,12363
4288,2888,12292
3947,2830,12263
3751,2787,12245
3890,2751,12263
4225,2674,12219
4623,2594,12163
4995,2555,12087
5300,2555,12064
5523,2536,12016
5751,2516,11964
5958,2529,11880
6033,2594,11864
5935,2654,11862
5864,2673,11864
5934,2628,11799
6033,2555,11765
5945,2490,11749
5695,2476,11765
5424,2475,11712
5244,2437,11665
5130,2357,11632
5074,2319,11665
5007,2349,11666
4849,2398,11665
4575,2391,11640
4341,2358,11665
4253,2331,11668
4285,2319,11665
4286,2293,11602
4229,2280,11565
4134,2297,11538
4060,2319,11565
4051,2307,11566
4172,2280,11565
4327,2284,11508
4341,2319,11466
4166,2324,11424
4003,2280,11466
3946,2214,11515
3890,2201,11565
3742,2282,11549
3665,2476,11565
3749,2730,11596
3947,2987,11665
4269,3183,11694
4849,3223,11765
5363,2873,11850
5131,1965,11964
3933,645,12010
2481,-629,12064
1471,-1553,12127
902,-2122,12263
487,-2388,12395
395,-2201,12562
814,-1528,12707
1466,-629,12861
1917,164,12956
2255,825,13061
2749,1453,13146
3327,2005,13260
3651,2331,13345
3721,2476,13460
3790,2592,13555
4003,2751,13659
4217,2877,13704
4341,2948,13759
4407,2996,13795
4511,3066,13858
4605,3121,13864
4623,3144,13858
4524,3126,13828
4398,3105,13858
4305,3119,13869
4285,3184,13858
4357,3239,13782
4567,3223,13759
4810,3158,13756
4905,3144,13759
4791,3201,13661
4680,3262,13559
4723,3263,13474
4849,3262,13460
4863,3295,13409
4793,3341,13360
4761,3349,13287
4849,3380,13260
4984,3469,13204
5131,3577,13160
5244,3604,13090
5300,3577,13061
5248,3575,13006
5187,3655,12961
5261,3753,12884
5526,3813,12861
5735,3813,12849
5638,3813,12861
5278,3834,12811
5018,3891,12762
5008,3951,12692
5074,4009,12662
5030,4039,12603
5018,4048,12562
5141,4039,12497
5244,4048,12463
5114,4062,12401
4905,4048,12363
4867,3955,12299
5018,3813,12263
5116,3670,12200
5074,3577,12163
4974,3500,12102
4905,3420,12064
4777,3328,11997
4567,3262,11964
4401,3195,11935
4454,3105,11964
4582,2995,11971
4511,2948,11964
4201,2968,11897
4003,2987,11864
4086,2911,11844
4229,2791,11864
4159,2719,11851
4003,2751,11864
3917,2808,11861
3834,2830,11864
3645,2813,11805
3552,2830,11765
3678,2874,11737
3834,2909,11765
3780,2892,11764
3665,2869,11765
3681,2850,11716
3778,2830,11665
3782,2802,11585
3778,2830,11565
3862,2903,11561
3947,2948,11565
3888,2897,11503
3834,2830,11466
3982,2834,11445
4285,2909,11466
4456,2952,11451
4398,2948,11466
4282,2953,11469
4341,3026,11466
4540,3101,11396
4680,3105,11366
4604,3033,11359
4398,2987,11366
4196,3003,11301
4060,3026,11266
3927,2972,11256
3778,2869,11266
3595,2782,11204
3383,2751,11166
3165,2745,11155
3045,2751,11166
3050,2743,11106
3101,2712,11067
3076,2655,11053
2988,2633,11067
2900,2664,11008
2876,2712,10967
2924,2712,10948
3045,2673,10967
3172,2638,10915
3214,2633,10867
3108,2638,10835
2932,2633,10867
2820,2613,10863
2819,2594,10867
2765,2570,10876
2537,2555,10967
2277,2568,11058
2255,2673,11166
2393,2883,11245
2368,3184,11366
2141,3484,11466
2086,3655,11565
2260,3471,11627
2143,2791,11765
1319,1703,11946
169,550,12163
-657,-402,12309
-1015,-1061,12463
-1232,-1401,12632
-1410,-1297,12861
-1349,-749,13032
-902,39,13160
-213,805,13237
507,1494,13360
1072,2109,13466
1410,2594,13559
1558,2859,13589
1691,2987,13659
1901,3108,13744
2143,3262,13858
2310,3369,13908
2424,3420,13958
2548,3448,13992
2706,3498,14058
2822,3540,14064
2876,3577,14058
2924,3599,14028
3045,3616,14058
3163,3618,14065
3157,3616,14058
3049,3604,13987
3045,3577,13958
3244,3530,13942
3496,3498,13958
3575,3496,13909
3496,3537,13858
3420,3592,13787
3439,3655,13759
3451,3699,13700
3383,3734,13659
3287,3761,13592
3327,3813,13559
3560,3863,13498
3890,3891,13460
4059,3868,13394
3947,3852,13360
3731,3891,13298
3778,4009,13260
4167,4131,13195
4623,4206,13160
4813,4210,13099
4736,4206,13061
4567,4216,12993
4454,4245,12961
4442,4239,12904
4567,4206,12861
4723,4175,12785
4736,4206,12762
4567,4260,12746
4454,4284,12762
4542,4236,12742
4680,4166,12762
4603,4091,12765
4341,4009,12762
4099,3899,12691
4003,3813,12662
3960,3755,12651
3890,3695,12662
3772,3581,12601
3665,3459,12562
3600,3363,12543
3608,3302,12562
3628,3235,12514
3608,3184,12463
3520,3133,12396
3439,3066,12363
3396,2967,12294
3383,2909,12263
3342,2903,12246
3327,2909,12263
3407,2853,12217
3608,2791,12163
3759,2779,12093
3721,2830,12064
3534,2854,12006
3439,2830,11964
3506,2786,11896
3608,2791,11864
3594,2820,11834
3552,2830,11864
3586,2787,11874
3665,2751,11864
3645,2765,11791
3552,2830,11765
3512,2884,11756
3608,2909,11765
3751,2901,11704
3890,2909,11665
4080,2959,11646
4398,3066,11665
4703,3143,11618
4793,3105,11565
4655,2953,11526
4567,2830,11565
4677,2818,11580
4849,2869,11565
4855,2861,11492
4736,2791,11466
4633,2715,11454
4567,2673,11466
4411,2621,11414
4172,2555,11366
3968,2503,11328
3890,2516,11366
3869,2562,11380
3834,2594,11366
3753,2568,11291
3665,2516,11266
3567,2464,11258
3496,2437,11266
3477,2415,11207
3552,2398,11166
3664,2390,11140
3721,2398,11166
3656,2402,11156
3552,2398,11166
3532,2391,11185
3608,2398,11266
3583,2391,11318
3327,2358,11366
2967,2311,11385
2819,2319,11466
2949,2413,11553
3157,2594,11665
3273,2820,11741
3439,3066,11864
3781,3231,11999
4116,3144,12163
4016,2596,12265
3327,1572,12363
2300,302,12438
1353,-825,12562
634,-1550,12686
113,-1808,12861
-180,-1678,13015
-56,-1218,13160
466,-524,13244
1128,275,13360
1691,1009,13464
2199,1612,13559
2655,2076,13585
2932,2437,13659
3006,2680,13757
3157,2830,13858
3485,2926,13856
3721,3026,13858
3636,3109,13884
3496,3144,13958
3610,3118,13963
3890,3105,13958
4009,3132,13937
3947,3184,13958
3867,3209,13945
3834,3223,13958
3785,3254,13954
3778,3302,13958
3859,3329,13896
3947,3341,13858
3914,3353,13835
3834,3380,13858
3831,3389,13818
3947,3380,13759
4087,3363,13673
4229,3380,13659
4343,3417,13651
4398,3459,13659
4332,3475,13605
4229,3498,13559
4206,3539,13491
4341,3616,13460
4519,3694,13399
4623,3773,13360
4645,3844,13294
4736,3931,13260
4957,4033,13199
5244,4166,13160
5464,4297,13094
5638,4402,13061
5840,4465,13001
6089,4520,12961
6253,4558,12893
6258,4559,12861
6143,4503,12805
6033,4441,12762
5935,4397,12685
5807,4363,12662
5622,4294,12649
5469,4206,12662
5387,4097,12611
5300,3970,12562
5025,3797,12494
4567,3616,12463
4163,3458,12401
4060,3341,12363
4112,3222,12302
4003,3105,12263
3685,3013,12196
3496,2987,12163
3544,2972,12111
3552,2909,12064
3295,2788,11982
3045,2712,11964
3079,2704,11962
3270,2712,11964
3267,2648,11895
3101,2555,11864
3020,2492,11856
3101,2476,11864
3122,2470,11800
2988,2476,11765
2848,2500,11754
2876,2516,11765
