II,V,PLETH,ABP
-666,526,1090,4260
-677,531,1155,4237
-660,536,1274,4225
-647,556,1423,4200
-655,589,1549,4180
-665,620,1636,4149
-670,632,1771,4125
-678,633,1959,4090
-702,651,2123,4064
-737,690,2218,4034
-774,732,2348,4017
-797,754,2552,3991
-806,766,2745,3974
-808,792,2849,3946
-811,842,2966,3929
-808,884,3161,3901
-796,893,3361,3887
-786,891,3465,3865
-800,928,3559,3856
-832,1004,3721,3838
-851,1066,3901,3834
-843,1071,3997,3826
-831,1047,4069,3840
-832,1047,4191,3858
-828,1083,4344,3910
-807,1121,4432,3982
-788,1133,4487,4105
-783,1120,4567,4249
-765,1093,4677,4425
-699,1057,4744,4597
-593,1014,4779,4780
-484,958,4817,4949
-392,883,4880,5129
-309,787,4919,5298
-227,683,4936,5482
-136,569,4940,5661
-28,441,4963,5862
90,308,4978,6055
186,199,4984,6257
237,124,4967,6438
251,62,4957,6620
255,-12,4944,6778
253,-89,4933,6935
233,-141,4900,7069
187,-156,4861,7206
146,-152,4817,7323
134,-149,4787,7439
135,-153,4739,7531
103,-156,4674,7624
30,-162,4594,7699
-41,-170,4538,7775
-73,-175,4480,7826
-91,-165,4400,7876
-138,-149,4293,7903
-207,-148,4222,7931
-244,-164,4162,7931
-221,-174,4052,7930
-174,-164,3852,7911
-164,-151,3659,7902
-211,-147,3522,7872
-276,-138,3416,7842
-307,-116,3283,7788
-291,-107,3179,7740
-265,-122,3129,7675
-266,-135,3092,7614
-288,-117,2999,7529
-291,-82,2907,7447
-258,-56,2858,7347
-206,-33,2828,7249
-148,4,2752,7124
-80,37,2673,6999
-5,24,2628,6854
57,-49,2605,6720
104,-150,2543,6569
162,-237,2478,6424
245,-293,2439,6262
312,-325,2419,6115
320,-345,2369,5960
285,-360,2318,5820
279,-368,2286,5672
336,-369,2270,5546
406,-364,2229,5423
402,-349,2183,5325
302,-319,2149,5223
154,-271,2130,5136
17,-214,2091,5041
