II,V,PLETH
6722,6737,4116
6617,6783,4095
6650,6835,4070
6806,6832,4057
6825,6753,4034
6711,6733,4019
6676,6779,3997
6900,6832,3981
7131,6813,3952
7089,6832,3942
6832,6920,3940
6806,7028,3942
7094,7039,3920
7373,7028,3904
7399,7055,3895
7468,7127,3904
7733,7165,3901
7940,7225,3904
7860,7318,3903
7846,7421,3904
8145,7465,3883
8507,7520,3866
8608,7586,3854
8696,7618,3866
8967,7546,3867
9169,7471,3866
9034,7427,3856
8885,7372,3866
8953,7224,3869
8980,7077,3866
8708,6973,3840
8507,6881,3827
8620,6722,3822
8696,6586,3827
8331,6492,3821
7846,6389,3827
7633,6214,3831
7562,6094,3827
7262,6066,3797
6900,6045,3789
6766,5916,3804
6806,5800,3827
6706,5775,3812
6522,5800,3789
6428,5734,3776
6428,5652,3789
6307,5641,3790
6144,5701,3789
6157,5687,3784
6428,5603,3789
6630,5527,3785
6522,5554,3789
6220,5612,3789
6144,5652,3789
6341,5654,3766
6522,5701,3751
6494,5766,3742
6522,5800,3751
6708,5749,3749
6806,5701,3751
6632,5677,3747
6522,5652,3751
6669,5568,3744
6806,5505,3751
6657,5478,3763
6522,5456,3789
6623,5380,3796
6711,5357,3789
6509,5418,3763
6333,5505,3751
6427,5509,3743
6522,5505,3751
6296,5541,3748
6050,5603,3751
6064,5618,3746
6144,5652,3751
6017,5714,3746
5955,5750,3751
6127,5692,3746
6239,5652,3751
6047,5685,3755
5955,5750,3789
6203,5749,3837
6428,5750,3904
6280,5792,3956
6144,5849,4019
6326,5841,4094
6522,5849,4210
6396,5914,4328
6333,5996,4440
6645,5976,4525
6995,5898,4631
6948,5839,4754
6806,5849,4899
6922,5840,5029
7089,5800,5167
6933,5733,5299
6711,5701,5435
6779,5675,5535
6995,5652,5626
6940,5611,5711
6711,5603,5818
6646,5617,5904
6806,5652,5971
6860,5655,6002
6711,5652,6047
6553,5641,6098
6617,5652,6162
6768,5649,6201
6806,5652,6239
6708,5644,6269
6711,5652,6315
6811,5662,6339
6806,5701,6354
6610,5719,6345
6522,5701,6354
6636,5649,6364
6711,5652,6392
6568,5688,6406
6522,5701,6430
6726,5653,6443
6900,5652,6468
6790,5708,6481
6711,5750,6507
6867,5696,6520
6995,5652,6545
6855,5669,6556
6806,5701,6583
7034,5651,6599
7184,5603,6621
6963,5612,6619
6806,5652,6621
7000,5626,6614
7184,5603,6621
6983,5633,6606
6806,5701,6583
6985,5710,6536
7184,5701,6507
6970,5701,6479
6711,5701,6468
6793,5646,6434
6995,5603,6392
6882,5627,6326
6711,5701,6277
6802,5747,6230
6995,5750,6200
6914,5711,6147
6711,5652,6086
6738,5592,6000
6995,5603,5933
7154,5659,5866
7184,5701,5818
7306,5666,5754
7657,5652,5703
7993,5702,5641
8224,5750,5588
8634,5557,5521
9547,5013,5473
10548,4148,5427
11059,3096,5397
11330,1832,5350
12194,393,5320
13171,-951,5292
12383,-1671,5282
8870,-1544,5258
4348,-786,5244
1329,201,5220
662,1327,5205
1471,2602,5178
2930,3932,5167
4567,5048,5149
5861,5849,5129
6401,6320,5083
6522,6537,5052
6662,6577,5028
6806,6635,5014
6765,6749,4973
6806,6832,4937
7047,6784,4907
7184,6733,4899
6966,6751,4867
6806,6783,4823
6970,6731,4768
7184,6684,4746
7093,6705,4728
6995,6733,4708
7106,6682,4662
7184,6635,4631
6997,6667,4607
6900,6733,4593
7142,6719,4552
7373,6684,4516
7212,6689,4486
6995,6733,4478
7106,6715,4457
7373,6684,4440
7358,6696,4416
7184,6783,4402
7161,6834,4375
7278,6832,4363
7207,6786,4356
6995,6783,4363
6941,6800,4347
7184,6832,4325
7382,6827,4294
7278,6832,4287
7010,6840,4283
6995,6881,4287
7203,6919,4270
7278,6979,4248
7073,7016,4208
6995,7028,4172
7228,7005,4138
7468,7028,4134
7414,7067,4134
7373,7077,4134
7565,7026,4109
7751,7028,4095
7670,7085,4089
7657,7127,4095
7942,7083,4079
8224,7077,4057
8149,7148,4030
8035,7225,4019
8194,7200,3999
8413,7176,3981
8341,7204,3954
8224,7225,3942
8337,7119,3923
8507,6979,3904
8407,6873,3874
8224,6783,3866
8176,6610,3864
8129,6438,3866
7851,6322,3844
7562,6242,3827
7453,6109,3817
7373,5996,3827
7114,5935,3827
6900,5898,3827
6866,5809,3821
6806,5750,3827
6527,5733,3826
6333,5701,3827
6411,5585,3821
6522,5505,3827
6360,5499,3826
6144,5505,3827
6112,5422,3819
6144,5357,3827
5970,5355,3831
5766,5357,3827
5788,5269,3801
5955,5210,3789
5864,5245,3787
5482,5308,3789
5177,5253,3767
5293,5161,3751
5594,5139,3745
5672,5210,3751
5492,5235,3733
5482,5210,3713
5725,5192,3699
5861,5259,3713
5681,5330,3717
5577,5357,3713
5749,5335,3689
5861,5357,3674
5636,5413,3664
5482,5456,3674
5674,5426,3678
5861,5406,3674
5671,5436,3649
5482,5505,3636
5645,5532,3629
5861,5554,3636
5707,5590,3631
5482,5652,3636
5562,5681,3634
5766,5701,3636
5735,5695,3624
5672,5652,3636
5812,5557,3663
5955,5505,3713
5820,5501,3747
5672,5505,3789
5751,5462,3834
5861,5456,3904
5743,5488,3970
5672,5505,4057
5856,5453,4155
6050,5456,4287
5962,5536,4417
5861,5603,4555
5987,5553,4681
6144,5505,4823
6056,5538,4956
5955,5603,5090
6047,5569,5202
6144,5505,5320
5997,5481,5432
5861,5505,5550
5970,5493,5635
6144,5505,5703
6059,5569,5750
5861,5652,5818
5804,5634,5880
5861,5554,5933
5790,5491,5948
5672,5505,5971
5721,5504,6001
5955,5456,6047
6072,5388,6068
5955,5406,6086
5788,5470,6095
5861,5505,6124
6074,5463,6140
6144,5456,6162
5975,5506,6173
5861,5554,6200
5918,5507,6217
5955,5456,6239
5793,5460,6248
5672,5505,6277
5749,5487,6297
5861,5456,6315
5799,5458,6308
5766,5505,6315
5879,5513,6327
5955,5505,6354
5850,5495,6354
5861,5505,6354
6097,5496,6344
6239,5505,6354
6062,5498,6351
5955,5456,6354
6155,5372,6335
6333,5357,6315
6154,5410,6263
5955,5456,6200
6032,5418,6116
6144,5406,6047
5983,5468,5969
5861,5554,5894
6038,5547,5805
6239,5505,5741
6117,5487,5681
5955,5505,5626
6037,5480,5544
6144,5456,5473
5937,5461,5407
5672,5505,5358
5683,5511,5282
5861,5505,5205
5832,5494,5130
5672,5505,5090
5640,5497,5050
5766,5505,5014
5779,5522,4963
5672,5554,4937
5679,5540,4915
5955,5505,4899
6205,5475,4857
6144,5505,4823
5904,5526,4792
5955,5505,4784
6308,5459,4764
6522,5505,4746
6362,5592,4718
6239,5603,4708
6391,5496,4687
6522,5456,4669
6346,5536,4641
6239,5603,4631
6465,5515,4615
6711,5406,4593
6565,5420,4546
6333,5505,4516
6368,5524,4494
6522,5505,4478
6458,5508,4435
6333,5505,4402
6399,5449,4376
6522,5456,4363
6436,5546,4324
6333,5603,4287
6511,5532,4256
6900,5505,4248
7115,5580,4229
7184,5603,4210
7531,5375,4185
8413,4964,4172
9392,4343,4149
10020,3342,4134
10514,1906,4110
11438,393,4095
12303,-910,4071
11627,-1917,4057
8589,-2459,4036
4443,-2064,4019
1328,-683,3990
378,1081,3981
1133,2551,3977
2647,3735,3981
4166,4852,3961
5293,5800,3942
5874,6259,3918
6144,6340,3904
6342,6380,3880
6522,6537,3866
6565,6626,3846
6522,6586,3827
6434,6509,3797
6333,6537,3789
6241,6605,3789
6333,6635,3789
6557,6599,3764
6711,6586,3751
6632,6612,3748
6522,6635,3751
6500,6622,3727
6522,6635,3713
6520,6677,3709
6617,6684,3713
6762,6624,3690
6711,6635,3674
6426,6741,3670
6333,6832,3674
6605,6783,3652
6900,6733,3636
6852,6768,3630
6711,6832,3636
6787,6790,3616
6995,6733,3598
7056,6724,3588
7089,6733,3598
7212,6666,3596
7278,6635,3598
7092,6694,3596
6900,6783,3598
6905,6765,3577
6995,6733,3560
6963,6760,3548
6995,6832,3560
7191,6836,3561
7373,6832,3560
7350,6863,3550
7373,6930,3560
7575,6950,3564
7751,6979,3560
7687,7040,3533
7657,7127,3521
7841,7169,3518
8035,7225,3521
7982,7302,3501
7940,7372,3483
8135,7343,3473
8413,7274,3483
8485,7234,3483
8507,7274,3483
8648,7301,3477
8791,7274,3483
8713,7174,3480
8602,7077,3483
8657,6992,3479
8791,6930,3483
8723,6825,3478
8507,6684,3483
8323,6501,3482
8224,6340,3483
8034,6198,3475
7751,6094,3483
7491,5975,3487
7373,5849,3483
7271,5718,3456
7089,5652,3445
6870,5608,3443
6806,5554,3445
6817,5470,3421
6711,5456,3406
6474,5490,3402
6428,5505,3406
6584,5437,3386
6617,5406,3368
6341,5434,3361
6144,5456,3368
6230,5388,3352
6333,5357,3330
6194,5419,3314
6144,5505,3330
6364,5476,3349
6522,5406,3368
6317,5364,3368
6144,5357,3368
6306,5327,3362
6522,5357,3368
6457,5458,3369
6428,5554,3368
6657,5536,3346
6806,5505,3330
6556,5535,3319
6333,5603,3330
6486,5579,3333
6711,5505,3330
6594,5463,3306
6428,5505,3292
6541,5528,3282
6711,5505,3292
6552,5466,3291
6333,5505,3292
6460,5572,3283
6806,5603,3292
6837,5562,3303
6522,5554,3330
6306,5597,3355
6522,5652,3406
6884,5661,3470
6995,5701,3560
6816,5769,3647
6711,5800,3751
6775,5733,3855
6806,5701,3981
6688,5750,4105
6711,5800,4248
6949,5745,4392
7089,5701,4555
6896,5739,4707
6711,5800,4861
6788,5759,4994
6900,5701,5129
6751,5691,5245
6617,5701,5358
6764,5642,5451
6995,5603,5550
6951,5624,5631
6806,5652,5703
6815,5595,5741
6900,5554,5779
6817,5589,5811
6711,5652,5856
6739,5631,5888
6806,5603,5933
6739,5618,5969
6711,5652,6009
6793,5622,6024
6806,5603,6047
6617,5613,6073
6522,5603,6124
6645,5523,6163
6711,5505,6200
6470,5580,6215
6239,5652,6239
6305,5603,6253
6522,5554,6277
6562,5587,6288
6522,5652,6315
6563,5628,6331
6617,5603,6354
6529,5655,6362
6522,5750,6392
6790,5736,6415
7184,5652,6430
7323,5616,6406
7184,5701,6392
6982,5761,6384
6900,5701,6392
6850,5556,6372
6806,5505,6354
6825,5554,6328
6995,5603,6315
7141,5565,6277
7089,5554,6239
6875,5606,6192
6806,5652,6162
6920,5596,6120
6995,5554,6086
6869,5594,6030
6806,5652,5971
6910,5626,5886
6995,5603,5818
6870,5653,5753
6806,5701,5703
6929,5654,5626
6995,5603,5550
6793,5622,5473
6617,5652,5435
6689,5611,5397
6806,5603,5358
6747,5659,5293
6806,5701,5244
7186,5663,5198
7657,5701,5167
7940,5824,5120
8318,5800,5090
9023,5346,5066
9831,4522,5052
10403,3452,5011
10965,2163,4976
11715,628,4944
12194,-836,4937
11439,-1793,4917
9074,-1966,4899
5660,-1475,4872
2458,-541,4861
662,617,4839
851,1917,4823
2491,3265,4786
4443,4571,4746
5799,5611,4694
6522,6242,4669
6922,6470,4650
7184,6537,4631
7237,6597,4586
7184,6684,4555
7203,6716,4531
7373,6733,4516
7442,6766,4475
7278,6832,4440
7041,6864,4412
7089,6881,4402
7318,6900,4367
7373,6930,4325
7129,6909,4275
6995,6832,4248
7114,6759,4223
7184,6783,4210
7014,6852,4187
6995,6881,4172
7340,6835,4147
7657,6832,4134
7526,6871,4112
7278,6881,4095
7302,6789,4068
7468,6733,4057
7430,6754,4051
7373,6783,4057
7479,6716,4041
7562,6684,4019
7391,6745,3988
7278,6832,3981
7421,6810,3977
7562,6783,3981
7429,6817,3962
7373,6881,3942
7636,6869,3916
7940,6881,3904
7919,6953,3884
7846,7028,3866
8000,7010,3837
8224,7028,3827
8221,7139,3824
8224,7274,3827
8442,7301,3809
8696,7323,3789
8677,7408,3763
8602,7520,3751
8735,7545,3741
8980,7569,3751
8999,7642,3755
8885,7716,3751
8917,7668,3725
9169,7569,3713
9357,7498,3709
9358,7471,3713
9261,7384,3691
9263,7274,3674
9331,7181,3666
9358,7127,3674
9242,7011,3661
9074,6832,3636
8913,6626,3605
8791,6488,3598
8641,6386,3594
8507,6291,3598
8371,6157,3592
8224,6045,3598
8020,5958,3598
7846,5898,3598
7673,5813,3576
7468,5750,3560
7242,5697,3548
7184,5652,3560
7235,5580,3563
7184,5554,3560
6940,5568,3536
6806,5603,3521
6893,5609,3513
6995,5652,3521
6889,5702,3521
6806,5701,3521
6893,5607,3514
6995,5554,3521
6893,5576,3524
6806,5603,3521
6891,5527,3498
6995,5456,3483
6898,5458,3475
6806,5505,3483
6857,5483,3481
6900,5456,3483
6766,5468,3479
6711,5505,3483
6841,5493,3478
6900,5505,3483
6681,5555,3484
6522,5603,3483
6645,5584,3460
6806,5603,3445
6685,5682,3435
6522,5750,3445
6575,5719,3443
6711,5701,3445
6640,5750,3439
6522,5800,3445
6577,5732,3441
6711,5652,3445
6625,5674,3439
6428,5800,3445
6426,5868,3449
6711,5849,3483
6940,5794,3530
6900,5800,3598
6741,5825,3651
6806,5849,3713
7026,5841,3785
7089,5849,3904
6893,5836,4036
6806,5800,4172
6989,5741,4280
7184,5750,4402
7111,5793,4540
6995,5800,4708
7037,5727,4854
7089,5701,4976
6934,5751,5066
6806,5800,5167
6886,5748,5263
6995,5701,5358
6893,5716,5429
6806,5750,5512
6903,5714,5590
6995,5701,5665
6848,5748,5703
6711,5800,5741
6761,5766,5776
6806,5750,5818
6608,5788,5834
6428,5800,5856
6458,5691,5884
6522,5603,5933
6392,5627,5957
6333,5701,5971
6514,5689,5974
6711,5652,6009
6629,5670,6046
6522,5701,6086
6624,5658,6100
6806,5603,6124
6793,5609,6141
6711,5652,6162
6795,5651,6156
6995,5652,6162
7049,5676,6172
6995,5701,6200
7090,5664,6202
7468,5652,6200
7840,5690,6189
8035,5701,6200
8323,5479,6201
9074,4964,6200
9901,4144,6176
10209,3047,6162
10312,1641,6139
11154,98,6124
12219,-1219,6085
11438,-1868,6047
7801,-1741,6000
3214,-1032,5971
317,-50,5932
-189,1130,5894
651,2477,5834
2080,3883,5779
3779,5059,5716
5199,5849,5665
5810,6234,5602
5955,6389,5550
6145,6464,5487
6333,6586,5435
6262,6698,5371
6239,6733,5320
6486,6679,5259
6711,6684,5205
6599,6767,5139
6522,6832,5090
6753,6786,5044
6995,6733,5014
6870,6749,4970
6711,6783,4937
6851,6754,4906
7089,6733,4899
7077,6761,4882
6995,6783,4861
7090,6735,4816
7184,6733,4784
7005,6810,4756
6806,6881,4746
6849,6831,4723
6995,6783,4708
6934,6801,4684
6806,6832,4669
6792,6756,4644
6806,6684,4631
6650,6688,4612
6522,6733,4593
6607,6689,4550
6806,6635,4516
6847,6648,4487
6806,6733,4478
6843,6769,4458
6995,6783,4440
7100,6823,4402
7184,6930,4363
7300,7000,4313
7468,7028,4287
7570,7055,4266
7657,7176,4248
7825,7308,4206
8129,7372,4172
8345,7358,4144
8318,7421,4134
8160,7562,4111
8224,7667,4095
8504,7625,4074
8696,7569,4057
8630,7583,4028
8602,7618,4019
8762,7538,4017
8885,7421,4019
8744,7352,3995
8602,7323,3981
8650,7206,3975
8696,7028,3981
8479,6853,3960
8224,6733,3942
8127,6610,3932
8035,6488,3942
7732,6329,3930
7468,6144,3904
7418,5944,3870
7373,5849,3866
7057,5830,3867
6711,5800,3866
6569,5681,3840
6522,5603,3827
6375,5613,3823
6333,5652,3827
6469,5592,3807
6522,5505,3789
6298,5454,3778
6144,5456,3789
6249,5424,3791
6333,5406,3789
6124,5418,3770
5955,5456,3751
6076,5450,3722
6239,5456,3713
6110,5493,3710
5955,5554,3713
6058,5548,3692
6239,5505,3674
6117,5460,3663
5861,5456,3674
5833,5422,3677
6050,5357,3674
6100,5290,3651
5861,5308,3636
5611,5368,3625
5672,5406,3636
5868,5373,3640
5861,5357,3636
5607,5378,3610
5482,5406,3598
5593,5375,3592
5672,5357,3598
5532,5387,3591
5482,5456,3598
5682,5481,3601
5861,5505,3598
5783,5544,3569
5766,5603,3560
5990,5625,3571
6144,5652,3598
5948,5681,3596
5766,5701,3598
5864,5671,3617
5955,5652,3674
5737,5651,3728
5577,5652,3789
5755,5612,3850
5955,5603,3942
5815,5631,4046
5672,5652,4172
5841,5584,4287
6050,5505,4402
5927,5486,4504
5766,5554,4631
5878,5603,4764
6050,5603,4899
5957,5549,4998
5861,5505,5090
6000,5465,5178
6144,5456,5282
6001,5448,5364
5861,5456,5435
5983,5446,5485
6144,5456,5550
6022,5484,5608
5861,5554,5665
5953,5601,5698
6144,5603,5741
6068,5543,5779
5861,5505,5818
5872,5509,5830
6144,5554,5856
6290,5550,5887
6144,5505,5933
5925,5462,5951
5955,5505,5971
6128,5575,5983
6144,5603,6009
5920,5544,6022
5766,5505,6047
5810,5530,6065
5861,5603,6086
5742,5623,6079
5672,5603,6086
5749,5566,6096
5766,5554,6124
5570,5526,6125
5482,5505,6124
5675,5488,6113
5861,5505,6124
5739,5508,6124
5577,5505,6124
5613,5487,6101
5672,5505,6086
5534,5528,6060
5482,5554,6047
5686,5562,6024
5861,5603,6009
5743,5643,5973
5672,5652,5933
5900,5608,5869
6144,5603,5818
6045,5635,5759
5861,5652,5703
5882,5592,5621
5955,5554,5550
5803,5572,5482
5672,5603,5435
5785,5573,5373
5955,5554,5320
5852,5596,5258
5672,5652,5205
5663,5640,5139
5766,5603,5090
5740,5597,5044
5672,5603,5014
5736,5554,4968
5861,5505,4937
5820,5489,4909
5672,5505,4899
5671,5490,4876
5955,5505,4861
6265,5534,4837
6428,5505,4823
6693,5284,4796
7468,4866,4784
8486,4186,4765
9169,3195,4746
9607,1904,4702
10492,541,4669
11437,-736,4642
10870,-1769,4631
8075,-2309,4607
4443,-1966,4593
1595,-757,4573
-189,836,4555
-1061,2256,4512
-378,3440,4478
1933,4513,4451
4348,5456,4440
5310,6045,4405
5199,6291,4363
5223,6377,4314
5577,6488,4287
5647,6571,4261
5482,6586,4248
5507,6554,4227
5672,6586,4210
5611,6638,4184
5482,6635,4172
5519,6557,4152
5577,6537,4134
5407,6599,4103
5293,6635,4095
5457,6559,4094
5672,6488,4095
5616,6517,4071
5482,6586,4057
5541,6554,4051
5672,6488,4057
5609,6490,4039
5482,6586,4019
5509,6639,3995
5672,6635,3981
5775,6608,3954
5861,6635,3942
5975,6666,3938
6050,6684,3942
5987,6657,3924
5955,6635,3904
6046,6601,3880
6144,6586,3866
6041,6582,3840
5861,6635,3827
5840,6681,3821
6050,6684,3827
6209,6630,3812
6144,6635,3789
5986,6693,3759
6050,6733,3751
6266,6674,3747
6333,6635,3751
6171,6681,3735
6144,6783,3713
6361,6818,3682
6522,6832,3674
6425,6864,3672
6428,6930,3674
6725,6970,3653
6995,7028,3636
6917,7079,3625
6806,7077,3636
6939,6985,3639
7089,6930,3636
6977,6950,3613
6900,6979,3598
