II,V,PLETH
-344,140,-1359
-319,255,-1387
-281,376,-1418
-228,502,-1445
-164,630,-1477
-92,760,-1504
-22,887,-1536
40,999,-1561
87,1090,-1593
119,1140,-1621
134,1151,-1661
136,1106,-1699
124,1026,-1750
92,907,-1796
56,769,-1850
0,639,-1892
-33,493,-1939
-73,402,-1974
-86,287,-2017
-114,232,-2051
-145,152,-2091
-194,112,-2122
-247,53,-2156
-292,30,-2179
-326,18,-2202
-351,64,-2214
-383,180,-2225
-420,404,-2223
-442,771,-2216
-399,1265,-2195
-214,1796,-2166
193,2139,-2124
871,1992,-2075
1801,1062,-2015
2868,-762,-1946
3870,-3315,-1867
4572,-6146,-1776
4797,-8686,-1673
4494,-10454,-1560
3766,-11244,-1438
2820,-11131,-1310
1885,-10369,-1179
1125,-9219,-1044
606,-7846,-907
302,-6325,-767
149,-4718,-625
82,-3144,-480
60,-1769,-338
58,-737,-196
59,-101,-61
51,202,71
29,301,194
-12,330,313
-66,352,425
-126,396,532
-193,428,631
-255,440,726
-329,435,813
-381,396,897
-437,385,974
-455,343,1048
-463,348,1116
-443,328,1180
-422,344,1239
-402,339,1296
-396,362,1349
-398,370,1401
-401,403,1450
-392,441,1495
-369,497,1534
-334,563,1569
-299,631,1602
-274,696,1635
-267,755,1668
-268,812,1702
-267,876,1737
-247,962,1770
-203,1079,1798
-130,1237,1824
-38,1428,1843
68,1638,1859
168,1827,1868
257,1961,1873
324,2007,1873
378,1970,1872
420,1868,1868
467,1758,1866
515,1672,1861
574,1640,1859
622,1641,1852
670,1665,1847
697,1679,1837
727,1687,1830
748,1677,1815
789,1675,1804
838,1670,1783
924,1680,1765
1032,1682,1737
1179,1707,1716
1337,1742,1687
1509,1815,1668
1670,1895,1641
1839,2001,1626
2014,2094,1601
2218,2197,1587
2443,2279,1563
2685,2372,1550
2919,2456,1531
3138,2546,1521
3333,2619,1504
3512,2685,1494
3670,2733,1478
3802,2777,1466
3886,2811,1449
3911,2845,1438
3868,2874,1423
3762,2896,1413
3604,2907,1401
3406,2905,1393
3176,2887,1384
2918,2854,1378
2634,2805,1372
2329,2747,1370
2015,2683,1366
1710,2618,1364
1434,2548,1358
1201,2466,1352
1010,2354,1343
852,2198,1335
705,1980,1324
561,1704,1315
413,1376,1304
274,1028,1296
150,681,1285
56,379,1277
-21,134,1263
-73,-25,1253
-118,-120,1235
-145,-145,1222
-168,-144,1203
-173,-115,1190
-179,-99,1172
-172,-73,1162
-168,-63,1146
-147,-27,1136
-121,15,1118
-75,99,1105
-25,201,1085
30,333,1072
76,461,1055
109,588,1044
121,690,1029
118,781,1018
102,861,1001
85,951,986
75,1058,967
82,1190,949
108,1342,928
148,1509,909
188,1678,889
216,1836,870
229,1964,850
224,2048,831
208,2072,811
188,2027,792
169,1909,772
146,1725,752
118,1486,731
79,1208,709
32,912,684
-22,622,658
-80,359,631
-141,141,606
-198,-29,581
-242,-144,559
-258,-215,538
-241,-241,519
-196,-235,498
-142,-196,479
-101,-148,459
-96,-91,441
-130,-53,420
-191,-23,401
-258,-19,380
-310,-12,364
-337,-17,347
-332,-2,335
-303,20,324
-260,73,316
-221,147,304
-199,250,292
-199,366,274
-219,493,256
-247,617,235
-273,735,216
-288,847,195
-297,953,176
-301,1059,156
-306,1165,137
-309,1277,117
-308,1392,98
-298,1509,78
-281,1608,59
-263,1665,39
-251,1651,19
-254,1545,-1
-281,1345,-23
-333,1069,-45
-405,753,-71
-480,436,-98
-544,145,-129
-582,-108,-161
-594,-318,-195
-583,-491,-227
-562,-626,-257
-541,-729,-281
-530,-793,-304
-533,-831,-323
-555,-840,-343
-595,-845,-361
-643,-831,-382
-679,-806,-400
-691,-747,-422
-671,-668,-441
-627,-554,-465
-576,-439,-488
-539,-318,-516
-526,-220,-541
-541,-130,-568
-570,-49,-591
-607,45,-615
-637,159,-634
-654,301,-655
-642,472,-674
-605,665,-695
-542,875,-715
-467,1090,-738
-391,1305,-762
-331,1507,-789
-292,1688,-814
-269,1835,-841
-254,1936,-864
-241,1970,-888
-230,1921,-910
-227,1779,-933
-233,1556,-957
-253,1275,-984
-282,978,-1010
-318,701,-1036
-354,469,-1060
-391,286,-1083
-428,138,-1103
-464,13,-1125
-498,-103,-1143
-527,-208,-1164
-549,-301,-1182
-567,-365,-1203
-581,-412,-1221
-590,-419,-1243
-598,-415,-1262
-592,-380,-1287
-590,-343,-1309
-563,-303,-1338
-556,-244,-1361
-538,-213,-1390
-561,-139,-1411
-590,-101,-1438
-638,-17,-1456
-670,33,-1484
-674,123,-1504
-640,196,-1534
-581,321,-1558
-519,474,-1591
-474,711,-1616
-450,1049,-1649
-422,1535,-1675
-349,2170,-1707
-159,2882,-1734
223,3463,-1766
868,3591,-1791
1781,2917,-1819
2884,1234,-1842
3985,-1382,-1866
4837,-4537,-1885
5213,-7631,-1905
5012,-10088,-1919
4304,-11561,-1933
3304,-12015,-1942
2271,-11647,-1952
1415,-10728,-1962
824,-9464,-1977
480,-7975,-1992
297,-6336,-2012
194,-4667,-2032
121,-3129,-2057
62,-1883,-2079
11,-1008,-2106
-34,-481,-2131
-80,-189,-2162
-127,-21,-2189
-174,118,-2221
-215,243,-2249
-247,372,-2284
-273,483,-2314
-287,586,-2351
-310,700,-2382
-316,793,-2417
-329,922,-2442
-320,1015,-2467
-302,1149,-2477
-261,1249,-2479
-206,1383,-2459
-146,1477,-2426
-97,1583,-2371
-70,1645,-2306
-66,1701,-2222
-72,1729,-2131
-73,1737,-2025
-60,1714,-1912
-42,1648,-1786
-33,1532,-1654
-47,1366,-1511
-85,1169,-1364
-134,966,-1208
-171,786,-1051
-184,641,-889
-165,546,-726
-125,494,-562
-78,484,-399
-43,498,-238
-29,544,-81
-46,614,72
-78,720,220
-110,852,362
-114,1023,497
-85,1213,623
-8,1424,741
96,1630,847
230,1838,947
377,2034,1037
554,2234,1123
747,2428,1200
966,2634,1274
1179,2848,1340
1394,3084,1405
1594,3341,1461
1800,3626,1517
2005,3927,1566
2224,4234,1615
2438,4523,1656
2645,4780,1700
2826,4992,1736
2994,5158,1775
3149,5275,1806
3302,5344,1841
3448,5359,1869
3582,5311,1899
3694,5177,1921
3777,4946,1945
3824,4594,1961
3828,4129,1978
3780,3566,1985
3673,2964,1992
3504,2375,1991
3282,1863,1990
3023,1443,1983
2751,1121,1977
2480,865,1966
2221,655,1955
1976,470,1940
1742,316,1924
1517,194,1903
1304,119,1882
1104,82,1856
926,88,1831
769,125,1804
639,201,1779
531,308,1754
447,451,1732
386,617,1708
356,801,1687
357,988,1660
397,1175,1637
462,1355,1610
539,1531,1590
600,1702,1570
635,1869,1561
631,2031,1550
605,2183,1548
567,2317,1538
542,2423,1534
529,2485,1517
535,2482,1506
543,2397,1484
549,2222,1469
537,1969,1445
507,1667,1430
454,1351,1406
384,1057,1390
294,801,1367
193,586,1351
85,396,1329
-18,224,1315
-106,62,1297
-170,-84,1285
-206,-216,1270
-219,-321,1259
-220,-399,1243
-214,-444,1229
-205,-454,1209
-189,-418,1191
-168,-336,1169
-144,-210,1149
-128,-57,1126
-126,117,1106
-138,293,1087
-152,472,1070
-157,646,1055
-145,821,1043
-120,991,1029
-98,1154,1017
-99,1297,1001
-128,1410,986
-183,1484,967
-250,1509,949
-312,1482,928
-359,1403,910
-384,1283,889
-390,1142,871
-376,1005,850
-350,889,832
-315,803,809
-282,740,788
-255,687,762
-238,632,738
-224,568,709
-204,503,686
-174,442,659
-140,394,638
-109,347,614
-93,301,592
-95,237,566
-114,160,542
-145,70,514
-184,-10,490
-228,-70,464
-278,-90,442
-331,-75,419
-378,-22,396
-406,49,371
-410,131,345
-388,206,317
-349,277,288
-306,348,259
-280,431,230
-280,531,202
-304,650,176
-341,769,152
-378,860,129
-411,889,106
-440,842,83
-471,721,59
-505,556,32
-535,384,4
-548,244,-25
-533,152,-54
-495,104,-83
-454,83,-111
-429,75,-137
-429,71,-161
-449,74,-185
-467,84,-206
-466,108,-230
-434,142,-254
-379,184,-281
-308,228,-306
-237,277,-333
-170,329,-357
-116,387,-380
-73,440,-399
-55,490,-419
-57,524,-438
-82,546,-460
-114,553,-481
-143,555,-502
-153,557,-520
-149,568,-537
-132,590,-549
-117,622,-562
-109,655,-578
-118,679,-599
-145,678,-624
-190,643,-653
-248,573,-682
-322,477,-710
-403,370,-735
-486,267,-759
-558,179,-781
-612,111,-805
-641,61,-828
-643,30,-854
-623,14,-879
-591,14,-906
-559,26,-930
-533,51,-955
-516,83,-977
-503,120,-1001
-491,159,-1022
-476,203,-1050
-460,252,-1075
-449,310,-1110
-443,370,-1141
-439,442,-1181
-433,505,-1215
-419,578,-1254
-402,646,-1283
-369,716,-1318
-340,808,-1343
-283,879,-1376
-233,992,-1401
-159,1049,-1434
-97,1116,-1460
-39,1088,-1493
1,1021,-1519
22,853,-1551
23,654,-1577
6,434,-1610
-24,280,-1636
-58,249,-1668
-80,399,-1695
-71,751,-1726
5,1245,-1752
199,1713,-1779
576,1871,-1802
1191,1398,-1826
2055,42,-1846
3076,-2238,-1867
4069,-5194,-1885
4790,-8336,-1906
5038,-11089,-1926
4742,-12999,-1950
4004,-13861,-1973
3054,-13721,-2001
2145,-12786,-2030
1443,-11292,-2063
984,-9441,-2096
701,-7385,-2134
497,-5293,-2169
308,-3351,-2207
130,-1743,-2240
-11,-569,-2273
-94,169,-2299
-130,569,-2325
-147,749,-2342
-171,830,-2359
-204,859,-2366
-226,878,-2370
-220,876,-2362
-163,870,-2351
-91,881,-2326
-1,868,-2296
39,891,-2250
50,861,-2196
5,874,-2124
-55,844,-2045
-119,866,-1950
-164,868,-1849
-191,919,-1734
-204,949,-1614
-219,997,-1480
-236,1025,-1342
-259,1049,-1195
-284,1067,-1047
-309,1085,-893
-338,1113,-741
-372,1152,-587
-409,1206,-435
-442,1270,-283
-458,1352,-134
-451,1445,11
-421,1556,151
-381,1664,290
-343,1758,423
-326,1802,546
-325,1798,655
-333,1745,744
-320,1689,813
-275,1650,862
-180,1679,907
-53,1764,955
98,1916,1015
240,2088,1081
381,2287,1156
507,2479,1226
642,2686,1296
771,2875,1354
911,3071,1412
1045,3242,1462
1192,3414,1514
1344,3566,1556
1516,3733,1602
1696,3903,1639
1886,4101,1680
2064,4303,1712
2236,4525,1749
2400,4739,1777
2563,4951,1811
2721,5127,1838
2871,5264,1870
3005,5334,1897
3120,5336,1926
3218,5266,1946
3303,5149,1964
3370,4998,1971
3409,4829,1974
3399,4628,1968
3328,4391,1962
3195,4097,1951
3011,3753,1940
2801,3370,1926
2582,2988,1911
2368,2631,1891
2160,2325,1868
1959,2068,1842
1767,1863,1818
1592,1697,1793
1437,1568,1771
1304,1466,1747
1187,1392,1726
1074,1337,1700
960,1303,1676
844,1283,1647
730,1283,1624
614,1291,1597
496,1317,1578
363,1343,1555
222,1379,1541
78,1401,1523
-36,1421,1514
-111,1416,1499
-132,1404,1493
-131,1368,1479
-124,1337,1474
-151,1299,1458
-216,1273,1449
-325,1231,1430
-450,1173,1418
-578,1071,1398
-686,933,1385
-772,755,1367
-823,576,1358
-844,413,1343
-828,294,1336
-783,217,1324
-709,185,1316
-615,183,1302
-506,206,1291
-399,243,1275
-303,297,1260
-233,359,1242
-194,428,1227
-179,494,1211
-177,556,1199
-174,613,1187
-162,671,1178
-140,735,1167
-117,802,1158
-100,865,1146
-98,917,1134
-112,950,1119
-142,964,1103
-180,959,1084
-219,948,1066
-248,938,1045
-269,936,1027
-280,936,1006
-291,934,988
-307,915,967
-335,867,949
-372,779,926
-419,663,906
-470,530,879
-536,405,855
-619,292,826
-729,206,804
-849,135,781
-965,80,768
-1044,30,754
-1067,-3,747
-1023,-21,734
-923,-16,722
-788,1,704
-647,32,687
-523,70,664
-431,118,643
-374,175,618
-355,248,594
-366,335,566
-397,438,538
-436,546,508
-476,651,479
-515,738,449
-555,800,421
-595,831,391
-628,833,362
-640,809,333
-619,765,307
-565,703,283
-497,622,260
-437,524,235
-401,417,207
-384,309,172
-379,214,132
-370,139,90
-355,91,47
-338,59,9
-339,38,-25
-367,13,-55
-424,-17,-84
-493,-63,-111
-563,-108,-137
-617,-149,-161
-651,-170,-185
-662,-179,-206
-657,-169,-230
-637,-156,-254
-608,-138,-281
-572,-123,-308
-541,-95,-338
-517,-49,-366
-510,24,-396
-514,119,-423
-528,235,-450
-539,367,-474
-549,508,-497
-555,653,-519
-569,792,-543
-590,916,-567
-613,1009,-593
-623,1066,-621
-606,1089,-650
-555,1084,-679
-480,1061,-709
-396,1018,-738
-326,946,-767
-279,831,-796
-256,662,-826
-251,445,-855
-265,199,-885
-307,-45,-913
-389,-255,-943
-509,-409,-972
-651,-502,-1003
-784,-547,-1031
-875,-557,-1061
-904,-550,-1087
-881,-531,-1116
-826,-506,-1138
-772,-467,-1163
-733,-420,-1183
-726,-361,-1209
-745,-302,-1230
-791,-240,-1260
-852,-185,-1284
-925,-134,-1317
-998,-89,-1342
-1061,-47,-1376
-1097,-8,-1401
-1103,35,-1435
-1073,87,-1460
-1014,152,-1493
-930,234,-1518
-841,328,-1551
-761,434,-1577
-707,540,-1610
-680,642,-1638
-687,732,-1673
-711,810,-1705
-744,865,-1743
-766,891,-1777
-774,869,-1814
-762,791,-1847
-739,650,-1880
-711,460,-1908
-691,249,-1934
-679,54,-1954
-678,-98,-1970
-678,-197,-1980
-677,-251,-1992
-663,-274,-2002
-637,-286,-2019
-594,-290,-2038
-541,-282,-2064
-483,-252,-2090
-443,-197,-2118
-434,-125,-2142
-469,-48,-2168
-536,18,-2190
-619,67,-2218
-692,100,-2243
-745,127,-2277
-775,155,-2307
-810,188,-2346
-862,220,-2377
-941,242,-2413
-1025,247,-2441
-1095,240,-2476
-1124,227,-2503
-1116,216,-2537
-1081,212,-2559
-1061,215,-2581
-1073,222,-2582
-1134,237,-2575
-1222,262,-2546
-1319,299,-2508
-1391,340,-2450
-1425,367,-2386
-1414,355,-2303
-1371,292,-2213
-1306,182,-2107
-1230,51,-1993
-1143,-69,-1865
-1053,-150,-1730
-959,-182,-1584
-871,-175,-1434
-791,-146,-1276
-731,-108,-1116
-687,-65,-951
-663,-9,-787
-650,66,-621
-651,159,-456
-663,260,-293
-686,354,-131
-712,429,26
-734,479,177
-748,512,321
-756,531,457
-762,543,583
-780,548,701
-816,542,810
-877,521,916
-956,478,1012
-1047,416,1106
-1137,336,1191
-1218,249,1273
-1273,160,1344
-1302,84,1414
-1299,20,1473
-1283,-28,1530
-1258,-73,1578
-1243,-121,1624
-1228,-190,1663
-1218,-278,1705
-1196,-389,1740
-1166,-498,1781
-1117,-588,1818
-1056,-629,1859
-970,-612,1896
-864,-528,1937
-737,-393,1971
-618,-223,2007
-528,-47,2034
-499,124,2060
-530,280,2079
-609,420,2097
-700,544,2111
-781,653,2125
-831,748,2133
-857,819,2139
-866,862,2138
-875,882,2134
-893,889,2123
-926,889,2111
-969,884,2095
-1017,876,2079
-1059,859,2059
-1092,823,2038
-1111,763,2013
-1130,683,1988
-1156,592,1958
-1200,490,1932
-1256,371,1900
-1319,230,1873
-1372,57,1843
-1410,-144,1821
-1424,-367,1797
-1426,-582,1785
-1411,-771,1770
-1392,-912,1765
-1353,-1005,1749
-1300,-1042,1741
-1219,-1036,1719
-1127,-982,1706
-1023,-898,1681
-944,-777,1668
-893,-637,1647
-887,-480,1639
-900,-322,1623
-924,-162,1619
-931,-4,1609
-928,151,1609
-920,294,1602
-932,422,1602
-966,526,1595
-1027,601,1591
-1092,642,1581
-1151,659,1575
-1190,663,1563
-1220,667,1555
-1246,680,1544
-1279,705,1537
-1311,734,1527
-1335,743,1521
-1335,711,1513
-1311,619,1507
-1262,469,1498
-1205,276,1490
-1150,70,1480
-1104,-117,1471
-1066,-262,1460
-1037,-358,1452
-1010,-409,1441
-995,-426,1433
-993,-423,1421
-1014,-408,1414
-1052,-391,1402
-1107,-374,1394
-1157,-359,1380
-1197,-341,1370
-1210,-317,1353
-1209,-279,1340
-1195,-222,1320
-1194,-144,1307
-1203,-49,1289
-1234,62,1280
-1267,177,1265
-1305,289,1259
-1330,385,1245
-1351,460,1238
-1353,515,1224
-1342,552,1214
-1306,574,1196
-1249,575,1183
-1166,551,1162
-1081,490,1145
-1007,389,1123
-968,254,1106
-961,102,1086
-983,-51,1071
-1007,-192,1055
-1010,-312,1043
-969,-404,1029
-888,-473,1017
-777,-519,1001
-668,-540,985
-585,-530,967
-547,-495,948
-556,-443,928
-601,-379,909
-662,-306,891
-725,-231,875
-778,-156,860
-826,-78,848
-872,5,836
-925,86,826
-978,152,816
-1026,202,807
-1056,236,796
-1066,258,788
-1057,275,777
-1047,296,768
-1042,327,755
-1057,356,744
-1077,367,727
-1100,344,713
-1104,280,694
-1091,176,681
-1056,52,664
-1008,-67,653
-942,-158,640
-865,-214,632
-765,-240,620
-659,-249,612
-550,-258,600
-465,-261,593
-410,-267,584
-390,-251,578
-396,-218,572
-410,-175,568
-429,-111,561
-447,-64,555
-474,-7,546
-517,37,538
-566,89,528
-621,147,518
-660,220,508
-692,314,499
-714,427,488
-741,582,479
-769,784,469
-791,1087,459
-772,1502,449
-665,2023,440
-399,2516,430
84,2739,420
819,2357,410
1771,1109,401
2817,-1057,392
3749,-3882,383
4348,-6855,372
4449,-9389,361
4032,-11057,347
3208,-11724,333
2202,-11536,317
1239,-10758,304
493,-9636,290
15,-8298,279
-215,-6812,268
-285,-5234,260
-264,-3694,251
-230,-2346,245
-210,-1324,239
-235,-647,237
-294,-258,233
-390,-30,230
-488,119,224
-583,269,219
-649,396,211
-691,532,206
-714,631,200
-721,722,197
-739,802,194
-749,861,191
-781,934,185
-808,975,179
-847,1025,172
-880,1042,166
-909,1063,161
-928,1048,158
-936,1022,155
-932,954,151
-921,853,146
-909,703,140
-902,509,133
-906,294,127
-921,84,122
-935,-90,119
-939,-218,118
-919,-293,117
-876,-339,117
-810,-355,117
-735,-363,117
-657,-335,118
-591,-281,117
-536,-171,117
-499,-31,115
-471,151,113
-455,340,107
-434,547,101
-410,747,94
-372,955,88
-332,1149,83
-285,1342,80
-239,1513,79
-176,1674,78
-93,1815,78
27,1952,78
173,2086,78
341,2226,78
513,2369,78
682,2515,78
844,2654,78
1008,2771,78
1177,2847,78
1350,2862,78
1522,2807,78
1686,2678,78
1847,2495,78
2009,2285,78
2184,2082,76
2375,1906,73
2581,1769,68
2787,1668,62
2981,1591,55
3141,1532,49
3251,1480,44
3299,1439,41
3287,1401,40
3217,1369,39
3109,1337,39
2976,1304,39
2832,1266,39
2674,1226,39
2493,1189,39
2282,1161,39
2038,1144,39
1773,1151,39
1496,1176,38
1229,1228,36
976,1293,32
748,1377,26
538,1467,20
359,1564,13
198,1649,7
64,1721,3
-63,1753,1
-175,1730,0
-288,1617,1
-376,1412,1
-445,1115,0
-468,770,-3
-466,419,-9
-436,118,-17
-408,-111,-26
-386,-255,-34
-391,-329,-40
-405,-350,-45
-425,-340,-50
-431,-303,-56
-428,-251,-62
-415,-188,-68
-415,-123,-73
-438,-60,-77
-490,-1,-79
-560,55,-83
-626,110,-88
-672,170,-95
-688,236,-101
-678,308,-108
