II,V,PLETH
1661,5188,5653
1421,5278,5611
1177,5431,5574
1163,5477,5564
1487,5364,5538
1938,5278,5517
2128,5279,5485
1938,5278,5469
1626,5164,5442
1551,5079,5422
1658,5140,5391
1680,5278,5375
1513,5320,5348
1421,5278,5328
1615,5253,5296
1938,5278,5281
2063,5281,5256
1938,5278,5234
1803,5271,5196
1809,5278,5187
1778,5339,5183
1551,5577,5187
1344,5908,5158
1551,6174,5139
2196,6381,5127
3101,6772,5139
4495,7204,5135
6849,7071,5139
9701,5848,5147
11371,3784,5187
10420,1577,5225
7236,-100,5281
3600,-838,5324
1034,-398,5375
-116,974,5411
-258,2589,5469
38,3750,5531
388,4382,5611
686,4782,5676
1034,5178,5752
1388,5466,5819
1551,5577,5894
1510,5588,5953
1551,5676,6035
1778,5807,6122
1938,5876,6224
1831,5819,6296
1680,5776,6365
1741,5780,6424
1938,5776,6507
1996,5698,6578
1938,5676,6648
1901,5740,6691
1938,5776,6743
1948,5703,6785
1938,5676,6837
1948,5776,6862
1938,5876,6884
1859,5825,6881
1809,5776,6884
1888,5850,6874
2068,5975,6884
2226,5984,6884
2326,5975,6884
2357,6050,6856
2326,6174,6837
2273,6220,6810
2326,6274,6790
2511,6405,6740
2714,6573,6695
2807,6667,6641
2843,6772,6601
2933,6928,6546
3101,7071,6507
3257,7088,6458
3360,7071,6412
3425,7077,6337
3489,7071,6271
3556,6965,6211
3618,6871,6177
3610,6855,6128
3489,6871,6082
3317,6793,6026
3231,6672,5988
3210,6567,5939
3101,6473,5894
2840,6294,5836
2584,6075,5800
2442,5885,5767
2326,5776,5752
2124,5674,5725
1938,5577,5705
1894,5495,5666
1938,5477,5611
1880,5449,5493
1680,5378,5328
1446,5278,5124
1292,5278,4951
1207,5347,4811
1163,5378,4715
1144,5280,4629
1163,5178,4574
1177,5124,4523
1163,5079,4479
1138,4989,4420
1163,4979,4385
1195,5050,4359
1163,5079,4338
1100,4991,4286
1163,4979,4244
1337,5098,4213
1421,5178,4196
1305,5070,4149
1163,4979,4102
1141,5057,4064
1163,5178,4055
1129,5141,4033
1163,5079,4008
1356,5148,3975
1551,5278,3961
1544,5268,3939
1421,5178,3913
1407,5118,3865
1551,5079,3819
1711,4969,3767
1809,4880,3725
1875,4866,3675
1938,4880,3631
1961,4849,3579
1938,4880,3536
1914,4971,3486
1938,4979,3442
1969,4809,3391
1938,4680,3348
1822,4741,3297
1680,4880,3253
1537,4842,3203
1421,4680,3159
1356,4596,3106
1421,4680,3065
1532,4812,3030
1551,4880,3018
1423,4852,2999
1292,4780,2970
1309,4729,2918
1421,4780,2876
1390,4861,2845
1163,4880,2829
1074,4849,2803
1421,4979,2782
1830,5326,2756
1680,5776,2735
1194,6203,2703
1421,6672,2688
2814,7068,2681
4781,6971,2688
6868,5897,2683
9175,3884,2688
10973,1484,2687
10467,-498,2688
7068,-1470,2675
2843,-1195,2688
368,51,2723
0,1693,2782
305,3117,2825
388,4083,2876
470,4663,2934
775,5079,3018
1021,5382,3102
1034,5577,3206
986,5700,3316
1034,5876,3442
1085,6021,3555
1034,5975,3678
895,5722,3806
775,5577,3961
736,5683,4118
775,5876,4291
801,5880,4455
775,5776,4621
660,5734,4763
517,5776,4904
420,5784,5037
517,5776,5187
823,5785,5328
1163,5776,5469
1318,5696,5588
1292,5676,5705
1277,5766,5803
1421,5876,5894
1624,5871,5961
1680,5876,6035
1509,6012,6104
1292,6274,6177
1280,6498,6225
1551,6672,6271
1922,6822,6311
2197,6971,6365
2377,7044,6397
2584,7071,6412
2760,7091,6403
2714,7170,6412
2465,7269,6418
2326,7369,6412
2478,7407,6363
2714,7369,6318
2735,7236,6283
2584,7071,6271
2506,6903,6231
2584,6772,6177
2656,6629,6099
2584,6473,6035
2368,6303,5974
2068,6174,5941
1723,6043,5898
1421,5876,5847
1267,5654,5765
1292,5477,5705
1391,5361,5654
1421,5278,5611
1316,5163,5535
1163,5079,5469
1093,5029,5414
1163,4979,5375
1269,4838,5305
1292,4680,5234
1225,4607,5170
1163,4680,5139
1117,4769,5095
1034,4780,5045
923,4705,4982
905,4680,4951
985,4724,4925
1034,4780,4904
965,4748,4853
905,4680,4809
955,4613,4772
1034,4581,4762
998,4580,4739
905,4680,4715
911,4823,4679
1034,4880,4668
1098,4778,4662
1034,4680,4668
996,4694,4648
1163,4780,4621
1408,4824,4583
1421,4880,4574
1107,4954,4571
775,4979,4574
759,4904,4548
1034,4880,4526
1275,4944,4512
1292,4979,4526
1188,4898,4531
1163,4880,4526
1237,4992,4497
1292,5079,4479
1247,4983,4468
1163,4880,4479
1124,4910,4480
1163,4979,4479
1268,4924,4468
1421,4880,4479
1543,4963,4485
1551,5079,4479
1493,5049,4445
1551,4979,4432
1761,4999,4431
1938,5079,4432
1916,5087,4402
1809,5079,4385
1815,5092,4381
1938,5079,4385
2005,4988,4358
1938,4979,4338
1800,5121,4331
1680,5278,4338
1596,5236,4313
1551,5079,4291
1534,5026,4280
1551,5178,4291
1602,5318,4273
1680,5278,4244
1690,5144,4206
1551,5178,4196
1344,5339,4190
1292,5378,4196
1460,5225,4191
1680,5178,4196
1778,5318,4203
1809,5378,4244
1872,5194,4288
1938,5079,4338
1910,5197,4370
1809,5278,4432
1687,5099,4514
1551,4979,4621
1422,5133,4709
1421,5278,4809
1565,5123,4915
1680,4979,5045
1605,5117,5159
1421,5278,5281
1296,5115,5406
1292,4880,5564
1377,4883,5710
1551,4979,5847
1741,4852,5955
1809,4680,6082
1727,4719,6217
1680,4880,6365
1748,4900,6472
1809,4880,6554
1697,4943,6611
1551,4979,6695
1514,4884,6785
1551,4880,6884
1551,5090,6954
1551,5278,7025
1573,5204,7087
1551,5079,7167
1526,5129,7235
1680,5278,7308
1930,5343,7357
1938,5477,7403
1692,5803,7423
1680,6174,7450
2203,6383,7467
3101,6573,7497
4381,6838,7501
6461,6871,7497
9167,6124,7466
11113,4481,7450
10788,2357,7425
8141,498,7403
4581,-432,7351
1680,-100,7308
156,1157,7257
-129,2589,7214
200,3591,7142
517,4183,7073
591,4638,6993
646,5079,6931
882,5341,6855
1163,5378,6790
1216,5298,6712
1034,5278,6648
825,5296,6570
775,5278,6507
878,5165,6431
1034,5079,6365
1097,5111,6284
1034,5278,6224
944,5399,6166
1034,5378,6130
1259,5266,6077
1421,5278,6035
1381,5489,5981
1292,5776,5941
1315,5917,5887
1421,5876,5847
1523,5769,5795
1680,5776,5752
1938,5875,5695
2197,5975,5658
2312,5984,5624
2326,5975,5611
2327,5998,5583
2326,6075,5564
2299,6131,5533
2326,6174,5517
2449,6207,5488
2584,6274,5469
2647,6356,5440
2714,6473,5422
2882,6582,5393
3101,6672,5375
3225,6716,5345
3231,6772,5328
3237,6830,5299
3360,6871,5281
3566,6837,5251
3747,6772,5234
3813,6680,5206
3747,6573,5187
3540,6420,5155
3231,6274,5139
2917,6127,5114
2714,5975,5092
2572,5797,5056
2326,5676,5045
1882,5615,5041
1421,5577,5045
1206,5479,5021
1292,5378,4998
1435,5307,4969
1421,5278,4951
1299,5198,4917
1292,5079,4904
1430,4974,4898
1551,4979,4904
1544,5036,4881
1551,5079,4857
1677,5068,4825
1809,5079,4809
1741,5065,4781
1551,4979,4762
1525,4880,4737
1809,4979,4715
2141,5206,4667
2197,5278,4621
2003,5091,4579
1938,4979,4574
2202,5118,4573
2584,5278,4574
2767,5199,4549
2714,5079,4526
2545,5112,4497
2326,5178,4479
2112,5103,4451
2068,5079,4432
2214,5212,4406
2326,5278,4385
2231,5076,4352
2068,4880,4338
1959,4904,4332
1809,4979,4338
1564,4871,4318
1421,4780,4291
1445,4878,4254
1421,4979,4244
1271,4839,4239
1292,4680,4244
1593,4767,4224
1809,4979,4196
1650,4940,4159
1421,4680,4149
1474,4526,4148
1680,4680,4149
1670,4918,4123
1551,4979,4102
1628,4886,4090
1938,4880,4102
2187,5004,4103
2197,5079,4102
2056,5003,4092
1938,4979,4102
1906,5115,4105
1938,5278,4102
2003,5337,4073
2068,5477,4055
2037,5796,4044
1938,6174,4055
2115,6544,4054
2972,7071,4055
4414,7491,4047
6073,7071,4055
7984,5404,4053
10208,3087,4055
11603,947,4045
10338,-598,4055
6328,-1317,4068
2068,-797,4102
-7,825,4135
0,2589,4196
394,3589,4260
388,3983,4338
389,4370,4398
646,4880,4479
822,5185,4577
775,5278,4715
725,5358,4852
775,5477,4998
796,5490,5129
775,5477,5281
801,5543,5435
905,5676,5611
1058,5741,5773
1292,5776,5941
1504,5768,6096
1551,5676,6271
1427,5537,6436
1421,5577,6601
1650,5838,6737
1938,6075,6884
2033,6038,7022
1938,5876,7167
1798,5866,7283
1680,6075,7403
1570,6224,7501
1551,6174,7591
1697,6069,7651
1938,6174,7733
2085,6396,7822
2068,6473,7921
1972,6355,7987
1938,6373,8063
2020,6634,8133
2197,6871,8204
2397,6838,8229
2584,6772,8251
2768,6916,8268
2972,7170,8298
3117,7270,8296
3101,7270,8298
2946,7233,8294
2843,7071,8298
2917,6748,8258
3101,6573,8204
3197,6644,8139
3101,6672,8110
2853,6418,8068
2584,6174,8016
2427,6165,7931
2455,6174,7874
2576,5905,7824
2584,5577,7780
2333,5460,7687
1938,5477,7591
1666,5380,7500
1680,5278,7450
1851,5314,7383
1938,5378,7308
1837,5250,7204
1680,5079,7120
1595,5069,7036
1551,5178,6978
1405,5146,6904
1163,4979,6837
983,4849,6753
1034,4880,6695
1285,4956,6638
1551,4979,6601
1608,4890,6547
1421,4780,6507
1154,4751,6454
1034,4880,6412
1086,5014,6356
1163,4979,6318
1157,4751,6270
1163,4581,6224
1277,4619,6147
1421,4780,6082
1400,4808,6021
1163,4680,5988
843,4579,5940
646,4680,5894
674,4820,5835
905,4780,5800
1197,4595,5753
1421,4581,5705
1556,4768,5642
1680,4880,5611
1794,4753,5587
1809,4680,5564
1687,4855,5507
1551,5079,5469
1504,5072,5442
1551,4979,5422
1648,5003,5369
1809,5079,5328
1987,5026,5299
2068,4979,5281
2002,5067,5229
1938,5178,5187
2025,5132,5156
2197,5079,5139
2197,5160,5090
1938,5278,5045
1667,5249,5012
1680,5178,4998
1884,5174,4954
1938,5178,4904
1795,5098,4848
1809,5079,4809
2106,5185,4757
2326,5278,4715
2184,5217,4680
1938,5178,4668
1894,5304,4632
1938,5477,4574
1862,5447,4488
1809,5278,4432
1904,5190,4399
1938,5278,4385
1768,5346,4343
1680,5278,4291
1872,5157,4230
2068,5178,4196
1974,5278,4166
1809,5278,4149
1853,5137,4120
1938,5079,4102
1745,5152,4072
1421,5178,4055
1373,5041,4039
1680,4979,4055
1993,5119,4074
2068,5278,4102
2019,5242,4114
2068,5178,4149
2154,5231,4189
2068,5278,4244
1810,5160,4290
1680,5079,4385
1834,5172,4539
2068,5278,4762
2089,5184,4983
1938,5079,5187
1854,5147,5352
1938,5278,5517
2078,5250,5650
2197,5178,5752
2287,5209,5813
2326,5278,5894
2243,5230,5986
2068,5178,6082
1899,5222,6146
1809,5278,6224
1755,5215,6315
1680,5178,6412
1581,5266,6463
1551,5378,6507
1642,5346,6562
1809,5278,6648
1892,5270,6707
1809,5278,6743
1637,5204,6755
1551,5178,6790
1594,5270,6816
1680,5378,6837
1697,5344,6830
1680,5278,6837
1709,5299,6837
1809,5378,6837
1891,5350,6806
1938,5278,6790
1970,5305,6781
2068,5477,6790
2193,5611,6769
2326,5577,6743
2415,5437,6694
2455,5378,6648
2495,5429,6586
2584,5477,6554
2643,5395,6529
2584,5278,6507
2542,5278,6437
2714,5477,6365
2868,5742,6301
2584,5975,6271
2076,6175,6224
2197,6473,6177
3299,6858,6118
4910,7170,6082
6743,7070,6035
9045,6274,5988
11289,4647,5926
11759,2490,5894
9403,473,5867
5427,-598,5847
2004,-414,5795
129,697,5752
-564,2013,5715
-517,3087,5705
64,3881,5679
775,4581,5658
1133,5152,5626
1163,5477,5611
1218,5569,5583
1421,5676,5564
1569,5859,5533
1551,5975,5517
1454,5912,5488
1421,5876,5469
1499,5973,5440
1680,6075,5422
1855,5990,5392
1938,5876,5375
1884,5890,5348
1809,5975,5328
1777,5951,5297
1809,5876,5281
1833,5860,5256
1809,5876,5234
1743,5817,5198
1680,5776,5187
1651,5815,5183
1680,5876,5187
1739,5831,5162
1809,5776,5139
1870,5794,5112
1938,5876,5092
2008,5918,5045
2068,5975,4998
2084,6072,4957
2068,6174,4951
2044,6179,4935
2068,6174,4904
2159,6264,4844
2326,6473,4809
2528,6632,4785
2714,6672,4762
2814,6661,4709
2843,6772,4668
2902,6961,4639
3101,7071,4621
3362,6993,4571
3489,6871,4526
3393,6805,4492
3231,6772,4479
3178,6671,4452
3231,6573,4432
3226,6517,4408
3101,6473,4385
2941,6363,4333
2843,6274,4291
2757,6233,4258
2584,6174,4244
2315,6014,4213
2068,5876,4196
1908,5820,4189
1809,5776,4196
1724,5625,4176
1680,5477,4149
1649,5406,4117
1551,5378,4102
1380,5306,4077
1292,5278,4055
1351,5272,4023
1421,5178,4008
1337,4968,3997
1163,4880,4008
1049,4955,4011
1034,4979,4008
1034,4803,3979
1034,4680,3961
1040,4766,3950
1034,4880,3961
976,4789,3961
905,4680,3961
840,4746,3953
775,4880,3961
724,4826,3961
775,4680,3961
922,4655,3951
1034,4780,3961
998,4862,3966
905,4880,3961
907,4910,3927
1034,4979,3913
1152,4942,3926
1163,4780,3961
1088,4632,3968
1034,4680,3961
1059,4831,3948
1163,4880,3961
1298,4757,3964
1421,4680,3961
1470,4761,3946
1421,4880,3961
1325,4855,3985
1292,4780,4008
1350,4789,4002
1421,4880,4008
1431,4932,4026
1421,4979,4055
1461,5043,4056
1551,5079,4055
1630,5018,4050
1680,4979,4055
1701,5022,4046
1680,5079,4055
1607,5032,4074
1551,4979,4102
1580,5005,4103
1680,5079,4102
1741,5088,4098
1680,5079,4102
1494,5083,4092
1292,5079,4102
1207,5015,4121
1292,4979,4149
1420,4987,4147
1421,4979,4149
1282,4903,4159
1163,4880,4196
1148,4938,4220
1163,4979,4244
1138,4907,4257
1163,4880,4291
1301,5028,4325
1421,5278,4385
1321,5374,4448
1034,5278,4526
824,5151,4590
905,5178,4668
1187,5272,4748
1421,5278,4857
1469,5157,4965
1421,5079,5092
1402,5083,5207
1421,5079,5328
1393,4992,5435
1292,4979,5564
1154,5113,5697
1034,5278,5847
974,5306,5968
1034,5278,6082
1213,5277,6185
1421,5278,6318
1537,5204,6443
1551,5178,6554
1536,5239,6620
1551,5278,6695
1527,5171,6779
1421,5079,6884
1248,5112,6958
1163,5178,7025
1238,5138,7083
1421,5079,7167
1584,5083,7239
1680,5079,7308
1748,4991,7350
1809,4979,7403
1807,5113,7445
1680,5278,7497
1426,5374,7522
1163,5577,7544
1049,5934,7541
1163,6274,7544
1468,6479,7534
2068,6772,7544
3365,7137,7544
5686,7071,7544
8522,6008,7515
10467,4083,7497
10189,1920,7470
7624,199,7450
4071,-628,7399
1163,-299,7355
-292,934,7303
-517,2390,7261
-178,3447,7188
258,4083,7120
597,4524,7054
775,4880,7025
799,5099,6983
775,5278,6931
776,5459,6848
775,5577,6790
750,5535,6737
775,5477,6695
865,5506,6620
905,5577,6554
822,5541,6492
775,5477,6460
903,5488,6411
1163,5577,6365
1346,5578,6306
1421,5477,6271
1433,5430,6235
1421,5577,6224
1366,5765,6201
1292,5776,6177
1226,5612,6122
1163,5577,6082
1081,5764,6047
1034,5975,6035
1062,5995,6007
1163,5975,5988
1286,6059,5958
1421,6174,5941
1556,6141,5910
1680,6075,5894
1791,6126,5867
1938,6274,5847
2128,6341,5811
2326,6373,5800
2505,6478,5793
2714,6672,5800
2976,6812,5776
3231,6871,5752
3366,6871,5720
3360,6871,5705
3283,6883,5676
3231,6971,5658
3224,7071,5643
3231,7071,5658
3194,6893,5662
3101,6672,5658
2972,6496,5626
2843,6373,5611
2719,6248,5603
2584,6174,5611
2411,6111,5591
2197,5975,5564
1950,5739,5526
1680,5577,5517
1364,5530,5512
1034,5477,5517
800,5304,5495
775,5178,5469
876,5207,5433
905,5278,5422
773,5171,5416
646,4979,5422
664,4918,5402
775,5079,5375
816,5254,5337
775,5278,5328
746,5131,5324
775,4979,5328
795,4921,5304
775,4979,5281
753,5049,5249
775,5079,5234
801,5035,5206
775,4979,5187
697,4948,5157
646,4979,5139
675,4978,5111
775,4880,5092
901,4721,5063
1034,4680,5045
1139,4749,5017
1163,4780,4998
1093,4698,4968
1034,4680,4951
1103,4760,4924
1292,4780,4904
1443,4670,4873
1421,4680,4857
1238,4870,4832
1034,4979,4809
924,4820,4773
905,4680,4762
872,4763,4759
775,4880,4762
698,4784,4737
775,4680,4715
985,4764,4688
1163,4880,4668
1200,4788,4633
1163,4680,4621
1144,4781,4618
1163,4979,4621
1236,4988,4592
1421,4880,4574
1635,4866,4567
1680,4979,4574
1528,5048,4550
1421,5079,4526
1488,5152,4512
1551,5278,4526
1437,5326,4528
1292,5278,4526
1309,5170,4516
1421,5079,4526
1453,5005,4526
1421,4979,4526
1422,4977,4514
1421,4979,4526
1346,4929,4545
1292,4880,4574
1384,4907,4575
1551,5079,4574
1581,5250,4563
1421,5278,4574
1226,5178,4585
1163,5178,4621
1179,5276,4659
1163,5278,4715
1069,5096,4756
1034,4979,4809
1064,5066,4864
1034,5178,4951
880,5132,5039
775,5079,5139
894,5139,5225
1163,5178,5328
1370,5047,5433
1421,4979,5564
1334,5195,5682
1163,5577,5800
1042,5819,5890
1163,5975,5988
1583,6304,6075
2326,6871,6177
3667,7287,6265
5944,7071,6365
8724,5923,6454
10596,3983,6554
10231,1729,6640
7624,-100,6743
4055,-880,6834
1034,-398,6931
-612,900,7000
-905,2290,7073
-469,3268,7133
0,3884,7214
228,4329,7282
388,4680,7355
613,4899,7403
775,5079,7450
772,5230,7471
775,5278,7497
920,5216,7510
1034,5278,7544
868,5479,7567
517,5577,7591
303,5413,7587
388,5278,7591
564,5359,7586
646,5477,7591
651,5393,7567
775,5278,7544
974,5341,7508
1034,5477,7497
887,5487,7473
775,5477,7450
901,5542,7398
1163,5577,7355
1306,5475,7301
1292,5477,7261
1254,5713,7206
1292,5975,7167
1390,5979,7115
1551,5876,7073
1753,5907,7013
1938,6075,6978
2055,6156,6947
2197,6174,6931
2474,6268,6884
2843,6473,6837
3092,6599,6777
3101,6573,6743
3013,6471,6706
3101,6473,6695
3419,6597,6672
3747,6772,6648
3881,6867,6593
3877,6871,6554
3872,6787,6519
3877,6672,6507
3823,6547,6477
3747,6473,6460
3698,6399,6431
3618,6274,6412
3414,6091,6376
3101,5975,6365
2724,5904,6359
2326,5776,6365
2013,5566,6340
1938,5477,6318
2046,5543,6287
2068,5577,6271
1837,5424,6239
1551,5278,6224
1468,5267,6213
1551,5278,6224
1487,5133,6206
1163,4979,6177
822,4950,6134
775,4979,6130
952,4917,6129
1034,4880,6130
891,4935,6097
775,4979,6082
872,4903,6075
1034,4880,6082
1020,4964,6057
905,4979,6035
899,4797,6019
1034,4680,6035
1148,4800,6037
1163,4979,6035
1073,4962,6021
905,4880,6035
750,4906,6040
775,4979,6035
950,4928,6001
1034,4880,5988
903,4965,5984
775,5079,5988
885,4992,5960
1163,4780,5941
1361,4645,5930
1421,4680,5941
1469,4778,5922
1551,4880,5894
1515,4921,5856
1292,4880,5847
1082,4778,5825
1163,4780,5800
1475,4920,5759
1680,5079,5752
1625,5077,5753
1551,4979,5752
1654,4921,5719
1809,4979,5705
1754,5022,5702
1551,4979,5705
1376,4920,5674
1292,4979,5658
1208,5115,5653
1163,5178,5658
1318,5111,5628
1680,5079,5611
1963,5186,5605
1938,5378,5611
1776,5496,5581
1809,5577,5564
1917,5719,5557
1680,5975,5564
1210,6234,5533
1292,6473,5517
2376,6715,5522
4135,6871,5564
6206,6491,5584
8529,5178,5611
10375,3071,5631
10208,996,5658
7402,-250,5653
3489,-398,5658
686,265,5669
-258,1394,5705
-123,2636,5722
258,3685,5752
592,4325,5784
775,4680,5847
770,4962,5904
775,5278,5988
919,5502,6074
1034,5577,6177
963,5524,6249
905,5477,6318
1054,5483,6372
1292,5577,6460
1427,5684,6560
1551,5776,6695
1759,5819,6816
1938,5876,6931
1908,5936,7014
1809,5975,7120
1818,5942,7230
1938,5876,7355
2030,5830,7449
2068,5876,7544
2052,6001,7628
1938,6174,7733
1750,6251,7822
1680,6174,7921
1797,6010,7996
1938,5975,8063
1947,6079,8098
1938,6174,8157
2076,6126,8222
2326,6075,8298
2505,6134,8328
2584,6274,8346
2675,6368,8353
2843,6473,8393
2966,6622,8419
2972,6772,8440
2994,6826,8431
3231,6871,8440
3577,6940,8438
3747,6971,8440
3707,6876,8410
3747,6772,8393
3916,6720,8366
3877,6672,8346
3471,6548,8292
3101,6473,8251
3130,6483,8201
3360,6473,8157
3388,6327,8078
3231,6174,8016
3132,6082,7958
3101,5975,7921
2950,5780,7850
2714,5676,7780
2588,5725,7698
2584,5776,7638
2447,5673,7560
2068,5577,7497
1703,5583,7433
1680,5577,7403
1891,5415,7356
1938,5278,7308
1706,5301,7229
1551,5378,7167
1670,5300,7105
1809,5178,7073
1702,5182,7024
1551,5278,6978
1592,5214,6902
1680,4979,6837
1542,4771,6770
1292,4780,6743
1176,4878,6716
1163,4880,6695
1048,4745,6644
905,4680,6601
956,4765,6548
1163,4880,6507
1154,4828,6447
775,4680,6412
386,4600,6382
517,4680,6365
1179,4807,6316
1809,4880,6271
1890,4820,6229
1551,4680,6224
1302,4579,6205
1421,4680,6177
1723,4915,6120
1938,5079,6082
1980,5045,6049
1938,4979,6035
1909,5009,6005
1938,5079,5988
1963,5012,5962
1938,4880,5941
1932,4870,5891
2068,5079,5847
2224,5282,5806
2197,5278,5800
1990,5096,5781
1938,4979,5752
2112,5018,5696
2197,5079,5658
1997,5033,5626
1809,4979,5611
1933,5038,5580
2197,5178,5564
2243,5222,5541
2068,5178,5517
1889,5217,5462
1809,5477,5422
1837,5787,5391
2068,5975,5375
2526,6117,5329
3231,6473,5281
4485,6859,5225
6719,6672,5187
9555,5460,5134
11501,3485,5092
11073,1340,5041
8270,-398,4998
4578,-1249,4940
1680,-797,4904
262,740,4874
0,2490,4857
221,3626,4808
517,4183,4762
788,4633,4720
1034,5178,4715
1167,5538,4710
1163,5577,4715
1150,5491,4706
1292,5577,4715
1500,5774,4725
1551,5876,4762
1398,5803,4799
1292,5776,4857
1378,5874,4913
1551,5975,4998
1625,5929,5085
1680,5876,5187
1796,5919,5274
1938,5975,5375
1967,5922,5466
1938,5876,5564
1973,5925,5645
2068,5975,5752
2097,5904,5865
2068,5876,5988
2114,6004,6081
2326,6174,6177
2579,6167,6265
2714,6075,6365
2710,6065,6438
2714,6174,6507
2783,6245,6565
2843,6274,6648
2825,6328,6721
2843,6473,6790
2996,6630,6831
