II,V,PLETH,RESP
290,-343,2951,-612
366,-344,2902,-636
499,-356,2854,-664
634,-368,2822,-666
739,-374,2805,-665
806,-374,2763,-683
844,-376,2722,-705
852,-376,2694,-706
826,-364,2681,-706
765,-349,2646,-729
683,-362,2609,-761
595,-409,2579,-772
521,-458,2562,-773
474,-480,2531,-785
446,-488,2496,-805
402,-507,2462,-813
320,-538,2443,-815
242,-552,2416,-827
235,-536,2391,-850
298,-501,2364,-865
343,-466,2348,-871
298,-442,2327,-878
199,-436,2310,-893
144,-454,2289,-906
162,-486,2278,-914
179,-492,2266,-919
122,-437,2257,-936
11,-335,2244,-957
-61,-237,2240,-971
-49,-190,2233,-972
-2,-177,2221,-981
-6,-168,2195,-999
-68,-148,2177,-1014
-148,-118,2158,-1014
-184,-97,2136,-1020
-192,-76,2098,-1039
-185,-73,2068,-1057
-174,-77,2045,-1057
-151,-90,2022,-1058
-127,-75,1978,-1071
-111,-40,1934,-1089
-103,-15,1901,-1089
-95,-34,1881,-1087
-89,-55,1840,-1095
-121,-19,1789,-1109
-243,79,1744,-1109
-426,257,1734,-1109
-451,674,1723,-1120
-46,1462,1689,-1139
866,2337,1644,-1145
2142,2552,1656,-1141
3629,1467,1703,-1139
5099,-804,1727,-1149
5984,-3436,1710,-1156
5604,-5525,1756,-1152
3952,-6640,1872,-1142
1920,-6853,1980,-1141
469,-6438,2019,-1143
-221,-5607,2104,-1142
-547,-4473,2278,-1132
-782,-3175,2467,-1130
-914,-1961,2572,-1133
-956,-1062,2690,-1133
-996,-523,2900,-1118
-1034,-197,3151,-1105
-1005,39,3315,-1101
-957,192,3456,-1101
-996,249,3704,-1087
-1108,283,4104,-1070
-1151,355,4527,-1058
-1059,430,4890,-1055
-929,440,5175,-1047
-901,417,5433,-1036
-989,419,5639,-1027
-1068,451,5787,-1025
-1066,469,5878,-1015
-1012,458,5984,-993
-983,458,6106,-967
-963,462,6218,-956
-924,466,6273,-952
-894,457,6316,-940
-885,448,6368,-915
-849,430,6433,-903
-770,418,6457,-901
-744,443,6463,-886
-844,507,6471,-847
-980,559,6505,-825
-984,550,6514,-830
-808,499,6500,-821
-568,457,6469,-781
-413,452,6465,-759
-407,473,6455,-769
-508,510,6426,-761
-602,555,6362,-715
-583,596,6327,-694
-444,616,6302,-713
-283,616,6265,-701
-202,617,6180,-641
-204,638,6119,-619
-195,671,6082,-651
-87,695,6043,-633
108,697,5950,-546
303,691,5875,-540
427,691,5831,-645
489,694,5790,-575
540,696,5686,-38
605,703,5583,802
687,715,5510,1389
778,714,5455,1305
872,672,5349,659
962,591,5246,-67
1056,499,5174,-461
1159,424,5126,-482
1235,371,5031,-359
1224,327,4927,-305
1143,276,4839,-334
1091,212,4779,-349
1129,132,4689,-306
1175,47,4588,-255
1110,-26,4489,-241
936,-70,4422,-246
774,-96,4343,-229
714,-126,4259,-193
711,-163,4167,-167
647,-174,4105,-163
458,-137,4045,-157
220,-80,3980,-134
92,-61,3894,-107
151,-93,3831,-96
266,-131,3780,-95
232,-124,3730,-77
20,-82,3656,-46
-173,-58,3602,-30
-189,-77,3564,-29
-88,-111,3527,-16
-11,-118,3456,21
5,-100,3397,48
-6,-84,3359,48
-27,-78,3328,49
-28,-71,3265,76
73,-59,3212,100
279,-49,3180,100
451,-42,3154,100
448,-27,3092,126
315,-6,3038,152
224,-7,3005,152
256,-55,2980,152
312,-132,2921,176
287,-201,2864,204
235,-252,2829,206
258,-306,2805,204
294,-359,2753,225
179,-377,2703,254
-48,-350,2671,262
-135,-320,2654,257
26,-328,2613,265
200,-346,2572,278
132,-316,2543,278
-79,-243,2529,277
-127,-208,2498,292
48,-264,2469,314
170,-340,2448,322
14,-318,2437,322
-281,-193,2410,330
-407,-81,2389,345
-314,-56,2376,353
-238,-54,2373,355
-318,-10,2347,359
-405,44,2307,368
-369,46,2260,373
-317,33,2226,376
-394,55,2186,380
-477,78,2144,392
-424,66,2096,404
-311,42,2065,411
-319,67,2036,411
-443,110,2009,412
-546,138,1967,416
-577,141,1933,420
-562,148,1909,421
-488,148,1905,426
-361,120,1890,435
-314,92,1868,443
-480,140,1852,443
-750,298,1887,443
-747,506,1936,447
-156,755,1965,452
977,1182,1975,452
2360,1772,2053,455
3796,1993,2178,465
5120,1160,2276,474
5846,-671,2319,475
5313,-2576,2433,474
3477,-3782,2631,478
1207,-4351,2812,484
-488,-4622,2902,485
-1313,-4474,3038,484
-1554,-3640,3281,487
-1471,-2388,3527,495
-1183,-1338,3659,497
-911,-754,3799,495
-871,-418,4041,493
-1000,-111,4308,495
-1045,133,4461,496
-923,233,4589,495
-804,244,4796,493
-834,273,5046,494
-933,335,5205,496
-939,370,5318,495
-829,343,5467,493
-722,297,5657,494
-690,284,5785,496
-655,305,5869,497
-587,314,5957,491
-575,304,6078,486
-704,314,6165,486
-859,335,6222,486
-862,333,6260,479
-714,286,6313,470
-577,245,6347,464
-563,243,6370,462
-609,261,6371,460
-609,249,6382,457
-552,212,6387,454
-501,211,6398,453
-485,264,6385,449
-470,311,6367,442
-429,308,6333,433
-387,289,6316,431
-366,294,6288,428
-333,304,6253,420
-262,285,6195,405
-185,261,6162,396
-145,265,6128,395
-114,279,6082,396
-46,269,6000,391
61,252,5946,387
168,262,5906,387
271,283,5858,382
385,272,5764,366
517,228,5695,353
652,189,5653,352
795,176,5602,355
949,164,5491,349
1104,124,5399,344
1240,59,5344,344
1362,-3,5292,344
1480,-47,5174,333
1590,-83,5067,323
1677,-126,5001,322
1734,-178,4949,323
1771,-235,4837,313
1792,-298,4731,303
1800,-359,4667,300
1787,-401,4623,302
1737,-419,4526,294
1643,-428,4428,283
1529,-441,4363,278
1430,-442,4322,279
1342,-422,4240,279
1225,-401,4154,279
1058,-392,4091,281
879,-375,4053,281
726,-335,3981,275
597,-295,3905,265
470,-280,3845,258
359,-285,3810,257
283,-278,3745,257
233,-252,3661,258
174,-221,3568,259
100,-199,3502,260
27,-186,3438,256
-24,-180,3383,248
-50,-170,3330,238
-51,-150,3301,234
-42,-124,3271,235
-32,-116,3243,238
-23,-134,3201,237
19,-161,3175,236
111,-169,3150,236
244,-162,3124,238
370,-161,3076,237
457,-181,3040,235
500,-206,3011,235
516,-216,2983,240
514,-216,2933,245
487,-233,2892,247
424,-280,2864,247
340,-340,2842,249
276,-383,2798,255
261,-406,2761,258
267,-423,2738,258
234,-441,2725,259
154,-458,2692,264
84,-467,2663,269
79,-461,2644,268
120,-434,2635,269
140,-389,2609,274
102,-347,2589,280
43,-333,2577,279
12,-349,2573,279
9,-373,2551,284
-13,-372,2532,290
-79,-322,2519,290
-166,-229,2515,290
-238,-124,2493,294
-292,-47,2474,300
-337,-18,2461,300
-360,-14,2457,300
-365,-8,2435,305
-355,4,2410,310
-368,16,2386,311
-380,7,2375,311
-382,0,2351,315
-377,-3,2318,320
-379,15,2277,321
-385,30,2257,321
-401,38,2240,326
-433,37,2221,336
-443,40,2189,342
-399,40,2175,345
-363,42,2176,346
-441,78,2197,349
-556,221,2202,353
-454,576,2213,355
49,1203,2240,356
934,1923,2309,359
2153,2222,2378,363
3704,1523,2435,366
5365,-286,2491,366
6483,-2646,2612,369
6356,-4722,2760,373
4879,-5978,2884,376
2749,-6353,2969,377
911,-6035,3122,381
-144,-5229,3335,391
-570,-4128,3524,400
-742,-2956,3635,400
-864,-1919,3795,397
-953,-1128,4042,396
-1026,-581,4282,398
-1096,-222,4415,398
-1109,-3,4558,399
-1023,108,4786,403
-919,160,5025,409
-906,200,5152,410
-971,249,5259,408
-1016,292,5436,408
-1002,319,5645,409
-973,328,5761,408
-952,335,5836,409
-936,341,5949,412
-913,346,6100,418
-908,356,6187,421
-903,356,6228,420
-883,351,6275,417
-842,333,6358,419
-797,321,6406,421
-772,315,6420,421
-767,317,6418,415
-766,317,6446,410
-753,315,6464,410
-731,322,6462,410
-718,343,6425,405
-722,375,6405,400
-724,393,6394,399
-697,388,6381,400
-642,374,6313,394
-589,380,6213,385
-560,409,6093,378
-550,446,5995,376
-532,479,5890,374
-492,518,5796,371
-432,558,5704,367
-368,580,5646,366
-316,582,5581,364
-280,602,5502,361
-247,663,5394,357
-193,738,5314,356
-106,779,5243,354
1,781,5165,348
113,778,5049,338
227,790,4960,333
349,801,4893,332
470,792,4825,329
571,769,4712,318
640,752,4622,310
689,736,4564,310
739,697,4511,311
805,624,4406,305
882,539,4316,301
960,470,4264,301
1029,411,4220,299
1089,331,4120,289
1135,219,4026,279
1159,94,3969,278
1152,-13,3930,280
1108,-92,3845,274
1029,-148,3765,269
924,-190,3719,268
809,-216,3691,269
697,-232,3620,264
600,-251,3549,259
522,-272,3504,259
466,-279,3480,259
416,-272,3422,250
357,-265,3363,240
283,-263,3322,235
214,-250,3299,236
165,-225,3250,234
144,-214,3200,229
140,-235,3163,225
150,-263,3145,225
174,-272,3104,225
218,-269,3059,226
284,-275,3018,227
376,-285,2996,227
480,-281,2961,223
574,-266,2925,219
635,-258,2888,216
658,-263,2867,215
651,-272,2841,213
618,-284,2818,210
561,-309,2789,206
490,-350,2773,204
429,-400,2752,203
394,-448,2728,200
371,-484,2689,195
329,-502,2661,193
256,-511,2637,192
186,-522,2622,194
172,-526,2597,194
220,-505,2581,195
262,-462,2569,194
229,-434,2565,188
140,-439,2549,178
90,-454,2539,171
117,-447,2533,171
146,-415,2535,173
91,-363,2529,172
-29,-288,2530,172
-125,-205,2530,174
-152,-152,2533,170
-159,-148,2526,158
-191,-153,2530,150
-248,-128,2534,151
-270,-94,2533,150
-259,-80,2513,140
-235,-99,2500,129
-248,-106,2492,128
-292,-97,2483,130
-316,-67,2446,128
-285,-46,2404,128
-249,-34,2370,132
-273,-35,2351,131
-319,-36,2306,117
-298,-34,2242,101
-231,-29,2176,96
-238,-3,2148,97
-309,141,2120,93
-228,551,2069,88
219,1279,1997,87
1078,2039,1974,87
2338,2197,1988,81
3966,1174,1990,71
5696,-984,1942,65
6858,-3529,1931,64
6744,-5566,2022,62
5264,-6655,2213,58
3152,-6872,2410,56
1392,-6460,2599,54
438,-5595,2796,51
45,-4437,3028,48
-202,-3204,3237,45
-429,-2113,3407,44
-569,-1284,3558,41
-648,-718,3762,33
-737,-356,3987,25
-795,-138,4181,21
-744,-18,4319,20
-659,50,4487,14
-677,101,4698,5
-794,153,4897,-1
-891,199,5017,0
-914,241,5126,-5
-918,275,5267,-17
-927,301,5415,-22
-919,309,5490,-16
-859,296,5536,-25
-781,285,5601,-48
-712,273,5689,-56
-691,275,5729,-46
-717,279,5730,-54
-756,295,5724,-83
-764,308,5747,-90
-724,313,5750,-72
-658,303,5726,-83
-593,285,5678,-122
-540,277,5656,-123
-499,297,5635,-90
-471,340,5602,-110
-453,371,5538,-182
-434,362,5496,-171
-410,333,5467,-65
-383,334,5436,-137
-356,375,5367,-661
-312,411,5309,-1491
-239,414,5268,-2082
-146,413,5237,-1998
-70,441,5166,-1327
-34,487,5098,-571
-28,522,5046,-162
-11,560,5009,-142
54,621,4939,-256
171,686,4870,-296
311,713,4811,-260
443,703,4773,-244
552,693,4710,-277
642,712,4643,-310
723,744,4578,-310
798,755,4537,-302
872,731,4479,-313
951,688,4412,-336
1036,649,4335,-343
1117,617,4281,-338
1180,573,4223,-344
1220,503,4158,-369
1251,416,4075,-391
1283,335,4014,-398
1311,262,3961,-396
1320,182,3907,-411
1302,79,3826,-432
1262,-27,3765,-443
1195,-102,3722,-442
1090,-129,3680,-451
950,-129,3607,-471
820,-144,3547,-486
747,-192,3509,-485
738,-254,3479,-492
728,-294,3417,-518
660,-293,3362,-541
545,-277,3327,-540
462,-279,3306,-539
448,-301,3256,-555
463,-312,3216,-571
445,-293,3194,-569
393,-266,3182,-571
328,-258,3141,-591
274,-271,3102,-613
249,-281,3078,-613
297,-278,3065,-612
426,-280,3026,-631
582,-301,2988,-653
688,-323,2962,-656
738,-320,2948,-655
768,-293,2914,-667
799,-277,2886,-685
801,-292,2868,-686
744,-319,2858,-686
630,-338,2824,-701
511,-358,2789,-723
451,-398,2762,-729
477,-453,2745,-730
536,-500,2710,-739
542,-530,2674,-754
467,-541,2646,-760
379,-531,2629,-762
366,-501,2593,-770
427,-470,2543,-784
474,-453,2485,-791
430,-444,2441,-794
320,-434,2400,-802
234,-432,2368,-819
220,-448,2337,-832
229,-463,2319,-839
183,-434,2300,-843
68,-338,2281,-857
-59,-208,2252,-873
-140,-104,2232,-883
-176,-65,2213,-885
-191,-58,2195,-895
-214,-50,2165,-914
-222,-39,2144,-928
-216,-26,2126,-927
-191,-23,2107,-932
-195,-9,2070,-946
-248,0,2036,-959
-308,15,2010,-958
-305,25,1994,-963
-251,38,1959,-983
-224,42,1920,-1003
-222,30,1885,-1003
-178,1,1878,-1001
-121,-18,1865,-1010
-173,12,1836,-1023
-304,155,1800,-1022
-265,530,1811,-1023
145,1244,1843,-1036
918,2121,1854,-1054
2017,2523,1834,-1055
3472,1714,1871,-1054
5087,-423,1965,-1064
6195,-3131,2046,-1083
6056,-5377,2070,-1089
4576,-6624,2143,-1087
2528,-6971,2295,-1086
901,-6704,2449,-1095
97,-5968,2525,-1099
-185,-4843,2625,-1098
-350,-3529,2812,-1095
-479,-2313,3033,-1097
-502,-1381,3177,-1097
-496,-742,3313,-1098
-564,-325,3516,-1095
-631,-79,3769,-1097
-586,41,3962,-1097
-514,119,4122,-1098
-555,214,4309,-1095
-676,302,4546,-1096
-737,337,4749,-1097
-720,341,4912,-1099
-709,355,5062,-1094
-701,380,5252,-1090
-640,384,5435,-1087
-537,375,5586,-1088
-519,385,5694,-1084
-624,393,5818,-1077
-762,394,5949,-1067
-805,394,6068,-1065
-753,427,6136,-1063
-717,463,6200,-1058
-760,476,6272,-1047
-819,466,6349,-1042
-811,465,6382,-1042
-764,484,6404,-1041
-770,506,6432,-1034
-845,521,6482,-1033
-901,531,6500,-1034
-871,545,6495,-1027
-801,567,6474,-1008
-763,594,6481,-1000
-757,614,6477,-1002
-703,617,6452,-997
-563,603,6396,-972
-400,594,6371,-956
-308,604,6354,-959
-292,630,6320,-957
-263,650,6239,-932
-144,654,6180,-914
40,656,6144,-918
197,677,6103,-916
281,721,6009,-886
324,764,5935,-863
374,784,5893,-865
460,771,5851,-864
613,727,5745,-832
849,658,5643,-803
1091,588,5573,-802
1210,547,5517,-801
1192,535,5406,-769
1169,520,5298,-742
1233,477,5221,-745
1318,416,5165,-740
1354,341,5063,-702
1395,237,4960,-666
1490,109,4886,-660
1533,11,4840,-655
1399,-26,4738,-617
1143,-36,4588,-578
950,-64,4418,-566
913,-105,4285,-561
966,-139,4165,-526
989,-168,4066,-487
911,-200,3980,-482
725,-209,3932,-489
485,-171,3886,-447
278,-113,3832,-380
162,-88,3755,-392
130,-107,3698,-474
134,-140,3653,-381
141,-157,3608,141
125,-146,3536,973
77,-112,3482,1583
4,-75,3443,1515
-55,-63,3406,853
-59,-76,3335,114
3,-90,3277,-270
88,-86,3239,-280
160,-78,3206,-164
221,-73,3136,-117
304,-56,3073,-143
398,-21,3033,-153
452,5,3005,-111
438,-3,2949,-61
396,-32,2900,-49
372,-51,2872,-55
353,-62,2855,-36
297,-96,2805,5
227,-171,2756,28
228,-269,2726,26
321,-346,2709,33
389,-367,2667,65
304,-328,2626,91
115,-273,2598,90
32,-262,2585,94
169,-305,2557,122
378,-347,2534,153
400,-328,2521,159
177,-253,2518,158
-64,-197,2494,181
-86,-213,2469,212
74,-265,2449,224
159,-262,2437,224
5,-169,2410,239
-271,-42,2389,264
-428,41,2377,275
-371,66,2373,278
-222,61,2347,291
-144,50,2312,318
-188,39,2274,339
-279,52,2248,347
-372,103,2212,351
-430,152,2168,360
-413,160,2116,370
-298,114,2078,376
-180,63,2041,382
-209,37,2004,394
-379,65,1955,411
-505,129,1915,420
-457,172,1885,423
-342,151,1873,436
-347,118,1849,460
-481,156,1821,477
-558,261,1801,477
-434,385,1824,479
-96,606,1856,494
510,1080,1868,508
1591,1718,1868,508
3213,2027,1935,510
4929,1454,2043,524
5872,-45,2124,540
5436,-1879,2155,540
3801,-3338,2260,540
1746,-4177,2448,553
28,-4566,2617,571
-1003,-4569,2698,574
-1377,-4003,2832,570
-1323,-2882,3072,573
-1142,-1671,3315,581
-1058,-857,3446,582
-1091,-462,3588,581
-1078,-213,3832,587
-917,9,4097,600
-725,140,4248,605
-716,190,4377,603
-893,251,4589,600
-1015,322,4845,602
-892,319,5009,603
-636,256,5128,602
-502,226,5288,603
-560,270,5488,610
-666,318,5623,615
-659,313,5711,616
-575,268,5809,609
-514,225,5944,604
-520,226,6049,603
-550,253,6118,604
-581,286,6164,599
-634,295,6225,595
-683,286,6271,593
-654,265,6304,593
-533,250,6305,588
-421,250,6303,580
-386,252,6287,572
-376,231,6278,570
-326,198,6248,567
-275,195,6214,561
-289,231,6169,552
-321,258,6146,548
-280,240,6114,546
-164,210,6071,542
-62,216,6002,532
-9,248,5959,526
42,262,5921,525
146,240,5871,522
272,217,5782,511
361,220,5719,504
400,237,5673,504
442,235,5619,503
529,212,5514,492
655,184,5435,483
799,162,5386,482
963,134,5333,483
1142,97,5221,472
1294,59,5127,462
1390,27,5072,460
1467,-19,5021,463
1574,-87,4905,458
1705,-154,4796,452
1800,-196,4728,450
1832,-227,4677,452
1829,-275,4572,447
1833,-343,4472,442
1848,-403,4413,440
1844,-438,4375,441
1796,-460,4284,437
1704,-482,4188,432
1583,-495,4121,430
1445,-477,4080,431
1290,-430,4001,427
1124,-383,3915,422
962,-365,3848,419
824,-369,3808,420
707,-368,3744,417
601,-349,3676,412
497,-320,3617,408
409,-294,3584,408
339,-269,3537,408
281,-242,3490,409
223,-216,3445,409
169,-201,3421,409
115,-196,3386,407
62,-191,3349,403
17,-178,3302,398
4,-159,3272,397
16,-142,3241,397
32,-138,3212,399
40,-146,3170,398
82,-163,3144,397
184,-181,3120,397
323,-189,3098,399
433,-186,3056,398
489,-181,3027,397
506,-187,3004,397
507,-209,2984,401
487,-237,2942,406
434,-262,2909,410
355,-289,2886,410
284,-329,2871,407
256,-378,2837,401
266,-423,2811,397
269,-454,2794,396
226,-477,2783,399
168,-489,2750,404
154,-476,2724,409
196,-435,2707,409
229,-389,2696,409
196,-368,2664,408
122,-380,2637,409
82,-401,2620,408
100,-410,2609,409
118,-394,2578,409
67,-353,2550,409
-54,-284,2532,407
-183,-191,2522,408
-263,-99,2493,412
-290,-37,2464,418
-297,-21,2443,419
-297,-27,2434,420
-300,-35,2406,419
-296,-44,2369,420
-309,-44,2333,418
-328,-38,2318,419
-355,-15,2293,420
-378,-7,2253,421
-377,-3,2196,417
-341,1,2168,417
-307,14,2158,423
-326,14,2157,433
-362,8,2138,439
-341,19,2138,442
-305,58,2169,442
-368,122,2237,446
-453,276,2293,450
-276,672,2348,452
351,1368,2420,453
1363,2084,2550,456
2674,2203,2688,460
4257,1208,2804,464
5810,-820,2903,463
6610,-3179,3069,462
6050,-5077,3274,461
4297,-6125,3452,462
2212,-6345,3572,462
621,-5899,3743,468
-229,-4967,3979,477
-578,-3792,4197,486
-729,-2643,4324,486
-823,-1691,4475,483
-896,-976,4703,482
-975,-480,4931,485
-1041,-179,5053,485
-1023,-24,5166,484
-911,58,5347,483
-824,123,5549,484
-854,181,5657,484
-943,220,5732,484
-971,236,5849,483
-929,248,5998,484
-901,268,6077,485
-906,293,6115,484
-910,307,6165,482
-881,301,6248,484
-856,296,6289,486
-835,283,6298,485
-812,275,6303,479
-782,263,6340,474
-753,266,6359,474
-730,272,6358,474
-703,276,6332,469
-673,273,6327,465
-650,280,6317,463
-639,310,6300,463
-637,345,6252,459
-632,354,6214,455
-609,329,6177,453
-566,309,6148,453
-519,327,6087,449
-488,379,6027,445
-477,423,5967,442
-473,440,5927,442
-453,445,5863,438
-403,461,5790,430
-320,484,5706,422
-216,500,5648,419
-119,505,5581,417
-48,518,5504,415
1,556,5404,411
61,610,5334,409
154,654,5269,407
268,674,5192,405
365,685,5078,400
432,706,4991,399
498,725,4925,398
590,714,4853,390
694,674,4734,374
770,637,4637,364
822,618,4572,364
891,590,4514,365
988,523,4406,358
1063,428,4316,355
1081,346,4262,356
1088,287,4221,352
1146,220,4128,335
1242,121,4043,322
1297,8,3993,321
1267,-82,3958,322
1180,-137,3875,312
1095,-180,3796,301
1026,-230,3748,300
949,-277,3720,302
843,-301,3655,292
719,-304,3593,281
608,-303,3557,279
527,-304,3537,280
467,-298,3481,275
415,-286,3423,270
368,-276,3383,270
335,-270,3360,271
306,-269,3312,259
275,-273,3269,244
244,-282,3242,236
237,-288,3229,236
269,-291,3189,234
340,-302,3146,229
424,-314,3112,227
497,-309,3092,226
546,-284,3046,223
583,-270,2981,219
606,-275,2908,217
615,-281,2854,216
602,-274,2799,212
568,-280,2750,204
507,-319,2699,196
431,-370,2667,193
372,-398,2639,191
362,-413,2616,189
386,-451,2583,185
389,-518,2561,183
351,-575,2543,182
317,-586,2531,176
337,-554,2506,166
392,-513,2491,161
412,-482,2479,160
368,-460,2472,156
310,-446,2450,146
295,-450,2432,139
314,-471,2419,139
297,-479,2417,137
202,-436,2409,126
74,-342,2409,117
-14,-241,2410,118
-28,-180,2411,118
-11,-177,2393,110
1,-199,2378,107
-14,-202,2366,112
-27,-176,2358,107
-52,-133,2333,87
-81,-118,2308,76
-128,-118,2284,83
-177,-117,2274,78
-203,-78,2252,58
-195,-36,2223,51
-192,-20,2191,66
-227,-40,2184,61
-251,-52,2174,28
-205,-34,2150,17
-159,-5,2112,39
-242,27,2110,36
-385,164,2132,-10
-299,589,2149,-30
223,1354,2137,2
1154,2131,2157,6
2439,2250,2220,-59
4075,1157,2296,-91
5804,-1063,2336,0
6912,-3647,2392,54
6687,-5704,2494,-240
5124,-6782,2638,-957
3025,-6948,2752,-1727
1333,-6475,2857,-2008
425,-5594,2987,-1597
53,-4476,3176,-816
-169,-3291,3360,-198
-380,-2204,3517,-6
-532,-1332,3659,-94
-606,-727,3852,-182
-621,-376,4065,-164
-563,-210,4250,-122
-441,-131,4384,-137
-364,-59,4548,-180
-413,27,4749,-189
-515,97,4936,-171
-537,128,5049,-171
-472,144,5167,-199
-430,171,5327,-217
-450,204,5494,-211
-484,210,5587,-206
-465,181,5652,-223
-436,163,5737,-243
-441,175,5841,-246
-485,217,5888,-238
-513,237,5905,-251
-498,228,5931,-277
-473,201,5992,-291
-469,196,6021,-287
-467,218,6013,-292
-435,244,5980,-319
-386,252,5973,-343
-364,247,5960,-343
-381,259,5928,-343
-402,292,5864,-363
-394,325,5828,-385
-354,341,5804,-385
-290,347,5770,-385
-214,357,5690,-407
-136,371,5627,-434
-72,388,5588,-440
-27,420,5550,-439
6,470,5461,-454
45,519,5377,-475
96,548,5316,-481
158,564,5269,-482
216,587,5178,-495
271,622,5089,-515
340,661,5025,-522
439,698,4983,-525
545,728,4884,-537
622,747,4738,-560
668,754,4570,-575
731,755,4437,-581
843,750,4315,-587
983,724,4213,-602
1096,673,4120,-616
1160,612,4064,-624
1189,556,4011,-629
1203,501,3955,-642
1201,438,3875,-658
1180,367,3817,-668
1157,291,3772,-670
1158,203,3733,-683
1185,99,3669,-707
1207,-5,3623,-724
1174,-88,3589,-724
1072,-144,3558,-727
942,-186,3497,-741
846,-225,3448,-755
802,-270,3414,-754
774,-313,3387,-759
712,-342,3331,-779
618,-344,3287,-798
531,-321,3262,-797
485,-298,3240,-799
475,-298,3182,-818
479,-325,3129,-840
471,-354,3095,-842
445,-356,3070,-839
398,-324,3015,-847
345,-280,2966,-861
314,-262,2939,-860
346,-287,2921,-860
443,-333,2872,-873
569,-355,2823,-891
676,-334,2792,-893
747,-297,2775,-892
783,-286,2733,-899
792,-311,2692,-912
771,-346,2665,-913
722,-364,2651,-913
651,-372,2614,-920
576,-397,2570,-931
523,-441,2531,-934
514,-480,2508,-935
527,-498,2476,-940
508,-512,2446,-951
434,-534,2419,-955
352,-554,2407,-957
332,-550,2385,-959
383,-524,2361,-964
432,-487,2333,-965
406,-446,2316,-966
321,-414,2298,-971
254,-413,2286,-984
242,-438,2272,-996
236,-442,2267,-1002
174,-385,2261,-1002
68,-281,2256,-1004
-12,-184,2244,-1007
-32,-123,2240,-1011
-36,-88,2232,-1012
-68,-49,2223,-1018
-137,-16,2204,-1026
-184,-17,2193,-1034
-191,-35,2182,-1033
-155,-45,2164,-1035
-130,-21,2128,-1038
-142,-5,2098,-1044
-177,6,2074,-1043
-206,20,2052,-1046
-243,52,2008,-1055
-303,64,1965,-1066
-339,48,1929,-1068
-297,33,1912,-1064
-234,48,1879,-1061
-279,88,1834,-1065
-414,204,1792,-1067
-419,576,1789,-1065
-52,1347,1789,-1060
754,2287,1765,-1064
1935,2691,1722,-1069
3387,1834,1740,-1066
4888,-354,1797,-1055
5923,-3109,1833,-1054
5853,-5404,1821,-1059
4468,-6665,1871,-1057
2385,-6951,1996,-1040
623,-6581,2115,-1033
-271,-5778,2160,-1039
-564,-4651,2249,-1038
-739,-3365,2432,-1011
-901,-2160,2638,-988
-919,-1235,2760,-984
-845,-624,2890,-983
-857,-228,3105,-962
-957,54,3360,-939
-1008,247,3528,-931
-983,338,3670,-930
-948,347,3912,-910
-910,338,4305,-883
-838,354,4723,-869
-790,399,5081,-865
-833,434,5357,-846
-913,453,5596,-815
-948,470,5781,-788
-928,500,5908,-775
-916,534,5981,-765
-893,525,6068,-743
-829,490,6170,-714
-743,465,6268,-699
-712,489,6313,-692
-761,523,6344,-672
-820,531,6379,-640
-814,507,6428,-627
-751,486,6440,-623
-709,486,6437,-596
-709,495,6434,-554
-685,501,6457,-546
-587,496,6461,-550
-478,492,6442,-507
-466,499,6400,-461
-554,524,6385,-516
-618,556,6369,-568
-537,569,6338,-291
-333,553,6273,444
-144,534,6235,1248
-86,549,6210,1536
-143,608,6175,1113
-196,674,6095,350
