II,V,PLETH,ABP
443,-524,-1111,32767
427,-510,-1129,32767
393,-484,-1142,32767
349,-453,-1161,32767
297,-413,-1173,32767
259,-384,-1192,32767
239,-366,-1204,32767
246,-370,-1224,32767
268,-387,-1236,32767
307,-420,-1255,32767
345,-453,-1267,32767
382,-486,-1286,32767
404,-505,-1299,32767
412,-513,-1317,32767
403,-506,-1330,32767
388,-494,-1350,32767
373,-481,-1365,32767
369,-478,-1386,32767
378,-483,-1404,32767
403,-501,-1428,32767
437,-531,-1448,32767
475,-570,-1473,32767
503,-603,-1494,32767
510,-620,-1518,32767
486,-606,-1538,32767
443,-566,-1560,32767
398,-517,-1577,32767
376,-484,-1596,32767
387,-480,-1612,32767
421,-505,-1629,32767
456,-539,-1643,32767
476,-564,-1660,32767
474,-574,-1674,32767
466,-576,-1692,32767
464,-580,-1706,32767
477,-593,-1725,32767
494,-606,-1738,32767
503,-609,-1754,32767
493,-598,-1762,32767
470,-575,-1774,32767
442,-551,-1778,32767
427,-538,-1789,32767
426,-539,-1796,32767
437,-549,-1813,32767
450,-559,-1823,32767
462,-569,-1844,32767
468,-575,-1856,32767
477,-585,-1879,32767
491,-596,-1892,32767
515,-612,-1921,32767
541,-619,-1941,32767
566,-615,-1979,32767
574,-583,-2008,32767
561,-526,-2050,32767
522,-443,-2079,32767
464,-346,-2114,32767
402,-250,-2134,32767
351,-170,-2160,32767
315,-109,-2173,32767
292,-69,-2193,32767
271,-40,-2205,32767
244,-25,-2225,32767
213,-26,-2242,32767
184,-49,-2267,32767
164,-95,-2293,32767
156,-158,-2325,32767
152,-221,-2355,32767
152,-275,-2387,32767
155,-318,-2414,32767
155,-348,-2442,32767
141,-360,-2466,32767
93,-337,-2494,32767
-6,-265,-2522,32767
-152,-142,-2553,32767
-313,4,-2578,32767
-447,133,-2601,32767
-519,206,-2618,32767
-518,210,-2633,32767
-471,165,-2644,32767
-405,98,-2656,32767
-357,47,-2667,32767
-319,7,-2677,32767
-293,-15,-2678,32767
-259,-47,-2674,32767
-228,-65,-2661,32767
-218,-70,-2643,32767
-247,-31,-2613,32767
-321,42,-2579,32767
-417,140,-2531,32767
-506,226,-2476,32767
-567,296,-2404,32767
-600,345,-2325,32767
-620,402,-2230,32767
-631,461,-2126,32767
-612,512,-2004,32767
-518,508,-1874,32767
-305,410,-1729,32767
32,194,-1579,32767
460,-137,-1416,32767
902,-556,-1251,32767
1275,-1028,-1077,32767
1499,-1501,-902,32767
1530,-1913,-718,32767
1354,-2201,-535,32767
1011,-2318,-347,32767
578,-2264,-163,32767
163,-2089,22,32767
-136,-1875,201,32767
-266,-1690,378,32767
-238,-1556,548,32767
-116,-1447,714,32767
23,-1318,870,32767
130,-1141,1020,32767
194,-928,1159,32767
231,-717,1287,32767
260,-547,1401,32767
282,-426,1504,32767
281,-332,1596,32767
251,-242,1676,32767
193,-142,1748,32767
133,-49,1809,32767
101,13,1863,32767
106,29,1904,32767
146,3,1939,32767
191,-33,1963,32767
225,-59,1983,32767
230,-53,1993,32767
214,-31,2002,32767
190,0,2001,32767
169,16,2002,32767
164,15,1993,32767
174,-5,1991,32767
195,-27,1980,32767
222,-54,1976,32767
248,-73,1965,32767
272,-94,1962,32767
292,-115,1952,32767
318,-143,1951,32767
350,-176,1944,32767
391,-214,1946,32767
430,-244,1942,32767
460,-264,1944,32767
475,-270,1940,32767
477,-267,1941,32767
472,-262,1934,32767
467,-256,1930,32767
455,-243,1920,32767
431,-215,1913,32767
389,-170,1899,32767
336,-114,1884,32767
284,-64,1860,32767
249,-33,1830,32767
235,-24,1789,32767
242,-34,1746,32767
259,-50,1703,32767
280,-65,1663,32767
302,-75,1622,32767
333,-89,1584,32767
377,-116,1543,32767
440,-161,1503,32767
517,-225,1460,32767
599,-298,1420,32767
670,-365,1378,32767
720,-413,1339,32767
737,-430,1296,32767
723,-411,1260,32767
688,-366,1224,32767
656,-315,1201,32767
645,-281,1180,32767
675,-282,1171,32767
742,-320,1160,32767
836,-385,1157,32767
932,-456,1146,32767
1009,-510,1143,32767
1047,-533,1134,32767
1047,-519,1134,32767
1011,-478,1127,32767
958,-423,1130,32767
899,-365,1126,32767
846,-315,1130,32767
796,-271,1126,32767
743,-229,1129,32767
682,-183,1126,32767
616,-137,1127,32767
550,-94,1121,32767
497,-64,1117,32767
457,-45,1106,32767
426,-36,1095,32767
391,-24,1077,32767
345,-4,1060,32767
290,22,1038,32767
236,43,1018,32767
197,48,995,32767
181,28,976,32767
187,-12,957,32767
204,-61,940,32767
218,-105,923,32767
221,-133,908,32767
205,-141,892,32767
177,-134,877,32767
144,-119,859,32767
117,-109,841,32767
105,-109,820,32767
110,-121,800,32767
121,-136,780,32767
130,-148,764,32767
124,-146,749,32767
104,-130,738,32767
76,-106,726,32767
52,-83,716,32767
36,-66,702,32767
28,-56,690,32767
21,-51,674,32767
10,-46,664,32767
-6,-40,651,32767
-20,-34,644,32767
-27,-29,633,32767
-27,-26,627,32767
-25,-21,617,32767
-24,-15,613,32767
-26,-9,606,32767
-27,-11,606,32767
-22,-20,606,32767
-10,-38,614,32767
4,-54,621,32767
12,-64,633,32767
11,-64,645,32767
5,-60,660,32767
1,-59,673,32767
6,-68,689,32767
20,-84,704,32767
34,-101,721,32767
43,-109,738,32767
44,-108,757,32767
43,-102,776,32767
46,-98,798,32767
61,-104,816,32767
86,-121,832,32767
113,-144,844,32767
133,-165,853,32767
140,-178,857,32767
133,-181,862,32767
116,-176,866,32767
97,-170,871,32767
85,-168,874,32767
84,-174,876,32767
91,-187,874,32767
102,-199,871,32767
111,-203,862,32767
113,-199,851,32767
112,-192,834,32767
112,-190,814,32767
118,-195,789,32767
125,-206,767,32767
123,-210,742,32767
105,-196,725,32767
70,-162,707,32767
28,-120,696,32767
-6,-85,683,32767
-22,-70,676,32767
-21,-74,667,32767
-10,-87,664,32767
-4,-95,660,32767
-5,-94,664,32767
-11,-86,667,32767
-12,-82,673,32767
-4,-88,676,32767
11,-103,678,32767
24,-116,674,32767
29,-123,669,32767
28,-121,659,32767
29,-121,647,32767
42,-130,631,32767
69,-152,615,32767
100,-181,596,32767
124,-206,579,32767
127,-212,565,32767
107,-198,552,32767
68,-163,538,32767
26,-122,520,32767
-8,-86,495,32767
-21,-67,461,32767
-12,-70,420,32767
14,-93,374,32767
45,-124,326,32767
68,-152,275,32767
74,-165,224,32767
64,-163,171,32767
47,-152,119,32767
37,-145,67,32767
42,-147,18,32767
64,-164,-31,32767
92,-183,-78,32767
118,-201,-126,32767
138,-213,-172,32767
157,-224,-218,32767
181,-240,-263,32767
221,-271,-307,32767
270,-314,-349,32767
324,-367,-391,32767
367,-414,-430,32767
394,-451,-470,32767
399,-467,-509,32767
384,-462,-549,32767
349,-432,-587,32767
302,-387,-627,32767
251,-338,-665,32767
217,-306,-705,32767
211,-302,-744,32767
239,-332,-783,32767
287,-380,-822,32767
333,-424,-861,32767
358,-447,-900,32767
358,-446,-940,32767
345,-431,-979,32767
338,-418,-1019,32767
349,-417,-1060,32767
371,-426,-1103,32767
392,-432,-1146,32767
395,-426,-1191,32767
379,-409,-1233,32767
350,-388,-1275,32767
322,-372,-1311,32767
307,-370,-1346,32767
304,-376,-1378,32767
308,-384,-1410,32767
307,-384,-1440,32767
292,-371,-1471,32767
259,-342,-1499,32767
211,-301,-1530,32767
155,-251,-1554,32767
107,-206,-1582,32767
73,-170,-1602,32767
61,-154,-1626,32767
59,-151,-1643,32767
60,-157,-1665,32767
48,-155,-1678,32767
22,-140,-1697,32767
-14,-111,-1706,32767
-43,-80,-1722,32767
-54,-58,-1727,32767
-34,-64,-1744,32767
10,-91,-1752,32767
69,-137,-1772,32767
118,-179,-1781,32767
150,-208,-1799,32767
157,-217,-1806,32767
159,-223,-1820,32767
175,-243,-1827,32767
225,-294,-1845,32767
308,-367,-1861,32767
410,-444,-1890,32767
499,-494,-1917,32767
554,-496,-1950,32767
566,-450,-1976,32767
548,-374,-2003,32767
521,-297,-2025,32767
508,-243,-2050,32767
518,-223,-2072,32767
550,-237,-2099,32767
590,-276,-2127,32767
622,-327,-2161,32767
633,-377,-2195,32767
616,-417,-2237,32767
574,-439,-2281,32767
521,-449,-2329,32767
471,-454,-2373,32767
437,-465,-2412,32767
415,-480,-2442,32767
395,-493,-2468,32767
365,-492,-2484,32767
321,-473,-2496,32767
269,-440,-2499,32767
231,-413,-2498,32767
217,-404,-2488,32767
236,-425,-2477,32767
271,-465,-2464,32767
309,-506,-2453,32767
322,-527,-2436,32767
313,-519,-2414,32767
274,-484,-2377,32767
235,-444,-2329,32767
198,-407,-2263,32767
193,-404,-2188,32767
205,-415,-2097,32767
235,-447,-1999,32767
255,-463,-1886,32767
260,-466,-1765,32767
246,-442,-1629,32767
229,-417,-1486,32767
227,-397,-1331,32767
251,-398,-1173,32767
297,-408,-1005,32767
361,-418,-837,32767
432,-414,-662,32767
519,-399,-486,32767
634,-395,-303,32767
794,-438,-120,32767
998,-567,66,32767
1227,-811,250,32767
1435,-1169,432,32767
1567,-1608,607,32767
1571,-2058,776,32767
1426,-2436,934,32767
1145,-2669,1087,32767
783,-2723,1231,32767
414,-2608,1368,32767
112,-2376,1497,32767
-76,-2092,1615,32767
-141,-1807,1723,32767
-108,-1545,1818,32767
-17,-1307,1904,32767
86,-1083,1979,32767
172,-868,2049,32767
226,-669,2106,32767
255,-503,2159,32767
266,-377,2201,32767
274,-291,2242,32767
280,-234,2271,32767
288,-194,2302,32767
295,-164,2321,32767
317,-154,2344,32767
351,-165,2352,32767
410,-209,2367,32767
469,-255,2368,32767
517,-299,2378,32767
524,-300,2376,32767
494,-274,2383,32767
436,-214,2379,32767
379,-161,2384,32767
348,-120,2379,32767
350,-115,2382,32767
382,-134,2377,32767
424,-171,2377,32767
458,-203,2369,32767
473,-226,2365,32767
466,-228,2353,32767
448,-223,2347,32767
433,-219,2336,32767
434,-231,2332,32767
455,-258,2323,32767
490,-290,2317,32767
521,-312,2305,32767
539,-315,2292,32767
538,-300,2271,32767
524,-279,2250,32767
502,-260,2224,32767
475,-243,2201,32767
436,-217,2172,32767
388,-178,2142,32767
338,-132,2102,32767
308,-97,2057,32767
311,-91,2002,32767
349,-120,1949,32767
401,-168,1896,32767
444,-210,1856,32767
458,-227,1817,32767
455,-223,1791,32767
454,-215,1761,32767
485,-228,1742,32767
548,-270,1716,32767
636,-337,1703,32767
716,-402,1685,32767
774,-451,1681,32767
796,-472,1669,32767
799,-469,1670,32767
791,-453,1661,32767
791,-435,1665,32767
798,-422,1658,32767
812,-414,1664,32767
823,-409,1659,32767
834,-407,1663,32767
841,-410,1658,32767
854,-419,1659,32767
874,-435,1651,32767
904,-459,1650,32767
939,-485,1642,32767
974,-510,1639,32767
998,-527,1630,32767
1005,-531,1624,32767
988,-519,1611,32767
946,-487,1599,32767
883,-436,1581,32767
805,-371,1566,32767
721,-301,1546,32767
638,-238,1528,32767
562,-189,1507,32767
496,-162,1485,32767
440,-152,1460,32767
397,-154,1434,32767
366,-160,1405,32767
349,-167,1377,32767
345,-177,1348,32767
349,-190,1321,32767
353,-206,1293,32767
349,-223,1268,32767
335,-238,1241,32767
315,-249,1216,32767
294,-255,1186,32767
279,-259,1159,32767
266,-259,1127,32767
255,-254,1097,32767
237,-242,1064,32767
214,-223,1035,32767
186,-200,1001,32767
167,-182,973,32767
157,-172,939,32767
160,-173,910,32767
163,-179,876,32767
163,-181,847,32767
146,-169,813,32767
117,-144,785,32767
79,-105,751,32767
45,-67,722,32767
22,-40,688,32767
15,-30,659,32767
18,-36,626,32767
22,-47,596,32767
18,-54,563,32767
8,-51,534,32767
2,-44,502,32767
14,-48,475,32767
54,-74,448,32767
117,-126,424,32767
189,-191,399,32767
251,-252,376,32767
291,-295,352,32767
310,-318,329,32767
319,-329,305,32767
331,-342,282,32767
349,-360,258,32767
365,-377,235,32767
366,-379,213,32767
342,-360,193,32767
297,-322,173,32767
248,-282,156,32767
211,-258,140,32767
201,-259,127,32767
215,-281,116,32767
243,-309,108,32767
270,-327,100,32767
289,-332,92,32767
296,-325,82,32767
294,-315,69,32767
287,-307,55,32767
278,-304,39,32767
261,-298,24,32767
241,-288,8,32767
214,-267,-8,32767
190,-246,-24,32767
173,-228,-40,32767
173,-227,-56,32767
185,-240,-71,32767
210,-271,-85,32767
236,-305,-97,32767
258,-337,-108,32767
270,-357,-119,32767
277,-366,-131,32767
276,-364,-143,32767
270,-352,-156,32767
258,-332,-169,32767
242,-310,-183,32767
228,-291,-198,32767
228,-286,-216,32767
250,-302,-237,32767
293,-340,-263,32767
346,-391,-289,32767
396,-441,-313,32767
428,-476,-335,32767
437,-489,-354,32767
424,-480,-372,32767
395,-453,-392,32767
354,-414,-413,32767
304,-368,-437,32767
250,-321,-458,32767
198,-278,-477,32767
157,-245,-491,32767
132,-223,-503,32767
117,-208,-513,32767
104,-193,-528,32767
82,-171,-545,32767
47,-143,-569,32767
7,-114,-595,32767
-23,-95,-626,32767
-38,-89,-654,32767
-37,-90,-684,32767
-32,-84,-708,32767
-30,-69,-735,32767
-39,-44,-755,32767
-49,-22,-778,32767
-63,-5,-794,32767
-74,1,-815,32767
-93,10,-831,32767
-117,21,-852,32767
-144,37,-870,32767
-157,43,-894,32767
-148,32,-915,32767
-113,0,-941,32767
-64,-42,-962,32767
-14,-82,-988,32767
27,-112,-1010,32767
60,-136,-1034,32767
94,-161,-1057,32767
133,-195,-1081,32767
177,-239,-1104,32767
217,-284,-1128,32767
248,-324,-1150,32767
273,-356,-1175,32767
296,-378,-1197,32767
323,-395,-1222,32767
349,-405,-1244,32767
363,-404,-1268,32767
356,-390,-1289,32767
326,-364,-1311,32767
284,-332,-1329,32767
244,-305,-1348,32767
217,-284,-1365,32767
201,-270,-1386,32767
185,-254,-1404,32767
157,-229,-1427,32767
112,-191,-1446,32767
63,-149,-1469,32767
24,-114,-1485,32767
14,-97,-1505,32767
36,-101,-1518,32767
80,-118,-1537,32767
129,-131,-1549,32767
162,-127,-1569,32767
168,-95,-1582,32767
152,-43,-1605,32767
125,22,-1621,32767
106,78,-1648,32767
99,120,-1665,32767
110,139,-1694,32767
126,142,-1713,32767
143,125,-1744,32767
159,91,-1764,32767
179,35,-1791,32767
207,-43,-1806,32767
241,-135,-1826,32767
267,-220,-1836,32767
265,-277,-1854,32767
225,-289,-1870,32767
148,-259,-1896,32767
59,-205,-1918,32767
-12,-156,-1946,32767
-39,-139,-1969,32767
-16,-163,-1995,32767
45,-221,-2015,32767
119,-296,-2041,32767
180,-363,-2064,32767
214,-408,-2093,32767
211,-419,-2118,32767
176,-396,-2146,32767
115,-342,-2168,32767
43,-276,-2191,32767
-29,-206,-2209,32767
-86,-153,-2231,32767
-120,-116,-2248,32767
-135,-100,-2271,32767
-135,-90,-2292,32767
-136,-82,-2323,32767
-140,-63,-2356,32767
-150,-39,-2404,32767
-156,-11,-2456,32767
-149,8,-2520,32767
-124,19,-2575,32767
-78,22,-2631,32767
-11,21,-2671,32767
84,16,-2710,32767
222,-13,-2733,32767
418,-96,-2760,32767
668,-267,-2774,32767
945,-550,-2791,32767
1183,-925,-2794,32767
1311,-1346,-2802,32767
1272,-1733,-2798,32767
1063,-2022,-2801,32767
733,-2169,-2792,32767
366,-2175,-2785,32767
44,-2069,-2760,32767
-179,-1898,-2728,32767
-288,-1698,-2674,32767
-303,-1491,-2610,32767
-260,-1277,-2528,32767
-194,-1047,-2437,32767
-134,-801,-2331,32767
-94,-549,-2216,32767
-69,-320,-2087,32767
-47,-145,-1948,32767
-7,-46,-1797,32767
55,-21,-1640,32767
135,-47,-1474,32767
208,-84,-1305,32767
256,-106,-1131,32767
268,-96,-954,32767
256,-69,-773,32767
243,-40,-589,32767
239,-28,-404,32767
256,-40,-219,32767
278,-61,-37,32767
299,-85,139,32767
312,-96,306,32767
323,-100,465,32767
344,-103,614,32767
378,-118,756,32767
420,-144,887,32767
460,-175,1011,32767
483,-196,1123,32767
486,-199,1227,32767
465,-179,1319,32767
428,-143,1404,32767
379,-98,1478,32767
326,-54,1547,32767
277,-18,1605,32767
246,2,1656,32767
238,5,1697,32767
261,-13,1733,32767
304,-46,1759,32767
357,-87,1783,32767
401,-124,1799,32767
429,-147,1814,32767
432,-150,1823,32767
418,-133,1834,32767
392,-102,1841,32767
372,-68,1851,32767
366,-47,1857,32767
387,-50,1865,32767
430,-80,1867,32767
487,-128,1869,32767
535,-173,1866,32767
564,-200,1863,32767
571,-203,1857,32767
572,-196,1853,32767
585,-196,1848,32767
621,-215,1846,32767
671,-248,1841,32767
719,-278,1838,32767
747,-290,1833,32767
754,-281,1829,32767
751,-260,1822,32767
753,-243,1816,32767
764,-236,1804,32767
780,-238,1791,32767
791,-238,1770,32767
796,-231,1750,32767
798,-218,1725,32767
809,-207,1705,32767
834,-206,1679,32767
871,-217,1656,32767
911,-239,1623,32767
945,-262,1589,32767
965,-278,1544,32767
965,-276,1506,32767
936,-247,1463,32767
877,-191,1434,32767
790,-114,1403,32767
691,-36,1387,32767
601,24,1364,32767
541,48,1352,32767
512,36,1332,32767
513,-5,1323,32767
526,-61,1308,32767
538,-115,1304,32767
536,-155,1294,32767
514,-172,1293,32767
464,-159,1286,32767
392,-117,1287,32767
303,-55,1283,32767
216,9,1286,32767
150,53,1283,32767
119,64,1285,32767
115,45,1282,32767
123,12,1282,32767
115,-11,1279,32767
81,-5,1278,32767
21,33,1274,32767
-47,88,1272,32767
-107,142,1268,32767
-147,182,1265,32767
-169,205,1258,32767
-179,216,1253,32767
-183,220,1244,32767
-181,222,1236,32767
-175,220,1225,32767
-168,212,1215,32767
-165,200,1202,32767
-171,187,1190,32767
-186,179,1176,32767
-201,180,1165,32767
-211,190,1152,32767
-212,205,1145,32767
-206,223,1135,32767
-199,240,1129,32767
-197,254,1119,32767
-203,265,1112,32767
-216,272,1100,32767
-231,276,1091,32767
-244,278,1076,32767
-252,277,1065,32767
-248,269,1048,32767
-236,253,1035,32767
-211,226,1017,32767
-181,194,1003,32767
-150,160,983,32767
-123,133,966,32767
-101,112,943,32767
-85,97,923,32767
-69,84,897,32767
-52,69,872,32767
-35,52,842,32767
-18,37,813,32767
-5,25,779,32767
2,18,746,32767
-2,17,709,32767
-22,28,671,32767
-65,56,630,32767
-130,105,589,32767
-207,170,545,32767
-277,234,500,32767
-320,279,454,32767
-327,291,407,32767
-300,271,360,32767
-258,233,312,32767
-218,194,263,32767
-193,169,212,32767
-187,160,161,32767
-190,162,108,32767
-195,164,54,32767
-195,161,-1,32767
-188,153,-55,32767
-178,141,-108,32767
-165,130,-158,32767
-147,116,-207,32767
-120,96,-253,32767
-84,69,-299,32767
-48,38,-339,32767
-26,14,-376,32767
-30,7,-406,32767
-63,22,-432,32767
-109,50,-452,32767
-152,80,-476,32767
-170,95,-503,32767
-162,91,-538,32767
-134,74,-572,32767
-102,57,-610,32767
-75,45,-646,32767
-55,35,-683,32767
-33,15,-720,32767
-9,-17,-764,32767
18,-58,-815,32767
40,-96,-875,32767
52,-119,-939,32767
53,-122,-1005,32767
48,-110,-1067,32767
37,-89,-1122,32767
16,-62,-1168,32767
-19,-28,-1206,32767
-69,14,-1239,32767
-123,57,-1267,32767
-165,89,-1290,32767
-179,97,-1308,32767
-158,79,-1318,32767
-116,45,-1318,32767
-76,16,-1308,32767
-64,9,-1289,32767
-91,34,-1260,32767
-148,81,-1228,32767
-214,133,-1191,32767
-264,168,-1154,32767
-280,174,-1114,32767
-262,150,-1078,32767
-218,104,-1038,32767
-162,47,-1004,32767
-107,-7,-972,32767
-61,-52,-950,32767
-28,-82,-930,32767
-17,-90,-920,32767
-32,-75,-907,32767
-75,-36,-904,32767
-138,20,-897,32767
-212,86,-903,32767
-275,146,-908,32767
-317,191,-931,32767
-325,209,-953,32767
-307,200,-990,32767
-272,169,-1025,32767
-240,130,-1071,32767
-220,97,-1114,32767
-216,78,-1166,32767
-215,69,-1215,32767
-206,65,-1270,32767
-181,54,-1319,32767
-149,38,-1370,32767
-124,22,-1413,32767
-125,21,-1453,32767
-159,41,-1483,32767
-220,84,-1507,32767
-292,140,-1522,32767
-356,195,-1530,32767
-400,235,-1530,32767
-418,252,-1526,32767
-415,246,-1515,32767
-398,225,-1502,32767
-379,199,-1484,32767
-366,179,-1466,32767
-363,170,-1445,32767
-367,172,-1426,32767
-369,178,-1406,32767
-363,179,-1390,32767
-344,167,-1376,32767
-320,143,-1367,32767
-298,115,-1360,32767
-288,93,-1359,32767
-287,81,-1360,32767
-287,78,-1365,32767
-276,78,-1371,32767
-245,74,-1381,32767
-200,69,-1388,32767
-154,66,-1396,32767
-119,76,-1396,32767
-103,103,-1393,32767
-98,142,-1378,32767
-96,184,-1358,32767
-86,218,-1323,32767
-72,238,-1284,32767
-56,242,-1229,32767
-47,234,-1170,32767
-43,212,-1099,32767
-46,180,-1026,32767
-50,139,-943,32767
-58,93,-862,32767
-70,46,-776,32767
-85,-4,-695,32767
-94,-59,-612,32767
-92,-121,-541,32767
-75,-184,-477,32767
-52,-238,-432,32767
-34,-271,-395,32767
-36,-273,-374,32767
-59,-245,-361,32767
-101,-197,-357,32767
-152,-142,-358,32767
-202,-90,-372,32767
-246,-47,-403,32767
-279,-16,-451,32767
-300,3,-513,32767
-306,8,-588,32767
-306,5,-681,32767
-300,-8,-788,32767
-300,-17,-917,32767
-306,-29,-1061,32767
-310,-38,-1215,32767
-308,-50,-1354,32767
-288,-63,-1468,32767
-263,-72,-1535,32767
-240,-65,-1564,32767
-240,-37,-1551,32767
-264,17,-1518,32767
-306,85,-1458,32767
-341,153,-1381,32767
-346,207,-1258,32767
-299,235,-1087,32767
-195,232,-845,32767
-33,182,-551,32767
172,67,-215,32767
401,-139,117,32767
611,-439,431,32767
756,-807,701,32767
780,-1179,940,32767
658,-1481,1148,32767
397,-1647,1347,32767
56,-1661,1531,32767
-287,-1554,1705,32767
-554,-1386,1852,32767
-702,-1212,1970,32767
-732,-1055,2057,32767
-680,-909,2122,32767
-590,-751,2178,32767
-500,-571,2237,32767
-425,-379,2310,32767
-368,-201,2392,32767
-322,-59,2480,32767
-288,40,2564,32767
-265,106,2644,32767
-259,157,2716,32767
-264,205,2784,32767
-277,253,2849,32767
-286,288,2913,32767
-286,308,2977,32767
-271,304,3038,32767
-242,283,3100,32767
-207,252,3158,32767
-169,219,3217,32767
-139,192,3267,32767
-121,170,3319,32767
-114,155,3361,32767
-117,146,3407,32767
-120,146,3440,32767
-123,154,3479,32767
-119,170,3503,32767
-116,191,3531,32767
-115,211,3541,32767
-123,228,3557,32767
-140,239,3554,32767
-164,247,3559,32767
-186,251,3545,32767
-204,252,3541,32767
-208,247,3517,32767
-200,236,3503,32767
-178,218,3470,32767
-152,198,3446,32767
-127,179,3405,32767
-118,172,3371,32767
-129,183,3320,32767
-167,216,3272,32767
-226,270,3207,32767
-291,332,3145,32767
-345,386,3066,32767
-370,414,2990,32767
-359,408,2899,32767
-320,376,2808,32767
-266,331,2703,32767
-215,289,2598,32767
-173,255,2480,32767
-140,226,2363,32767
-111,197,2236,32767
-84,166,2111,32767
-63,140,1980,32767
-53,127,1853,32767
-52,129,1723,32767
-52,136,1599,32767
-40,130,1476,32767
-2,98,1362,32767
63,40,1248,32767
146,-32,1146,32767
231,-97,1051,32767
300,-142,978,32767
344,-161,915,32767
362,-159,874,32767
362,-148,836,32767
349,-130,809,32767
334,-114,771,32767
318,-96,745,32767
309,-83,719,32767
307,-76,716,32767
318,-81,713,32767
339,-95,734,32767
363,-110,756,32767
376,-114,806,32767
367,-101,860,32767
331,-70,948,32767
275,-34,1044,32767
211,-2,1157,32767
157,13,1257,32767
121,14,1353,32767
103,6,1430,32767
88,5,1503,32767
61,24,1564,32767
9,68,1627,32767
-68,133,1685,32767
-154,201,1742,32767
-227,250,1790,32767
-264,264,1837,32767
-258,239,1877,32767
-220,187,1913,32767
-177,133,1939,32767
-154,99,1958,32767
-163,95,1967,32767
-198,113,1969,32767
-242,137,1963,32767
-273,150,1950,32767
-283,149,1931,32767
-275,140,1906,32767
-258,133,1877,32767
-244,137,1849,32767
-240,151,1824,32767
-250,172,1802,32767
-275,196,1778,32767
-313,223,1747,32767
-356,251,1704,32767
-393,278,1647,32767
-412,297,1578,32767
-406,298,1503,32767
-376,276,1422,32767
-330,235,1341,32767
-277,182,1257,32767
-224,126,1174,32767
