II,V,PLETH,ABP
468,72,1686,5134
544,66,1725,5101
588,51,1763,5082
600,29,1798,5043
584,3,1832,5018
548,-24,1863,4980
498,-47,1892,4954
440,-66,1919,4917
378,-81,1944,4888
315,-92,1966,4849
252,-100,1987,4816
191,-105,2004,4776
142,-108,2018,4743
102,-109,2028,4705
90,-112,2036,4676
85,-110,2039,4645
108,-111,2042,4624
117,-105,2041,4598
124,-102,2041,4580
96,-93,2037,4554
40,-87,2034,4534
-42,-80,2025,4502
-135,-76,2017,4480
-215,-72,2002,4447
-282,-67,1987,4429
-328,-59,1964,4396
-365,-39,1943,4380
-380,-8,1912,4347
-348,35,1885,4334
-203,69,1849,4298
118,66,1818,4285
685,-19,1777,4249
1517,-220,1742,4239
2595,-552,1697,4203
3816,-995,1661,4195
5035,-1498,1616,4162
6053,-1986,1582,4158
6688,-2384,1540,4131
6800,-2627,1506,4129
6358,-2684,1465,4105
5447,-2551,1430,4102
4248,-2260,1386,4079
2975,-1861,1349,4074
1820,-1417,1306,4052
896,-986,1269,4046
237,-608,1229,4028
-200,-305,1195,4024
-483,-81,1158,4009
-684,75,1125,4005
-838,179,1089,3991
-966,244,1056,3984
-1056,282,1020,3969
-1111,303,986,3960
-1118,312,951,3947
-1106,318,915,3941
-1077,319,878,3931
-1054,322,839,3928
-1036,323,799,3921
-1020,324,758,3919
-1008,324,718,3908
-987,320,679,3902
-973,319,641,3886
-957,316,604,3877
-955,316,566,3859
-957,315,528,3850
-961,316,488,3832
-957,318,447,3826
-937,317,407,3807
-902,316,368,3804
-856,311,330,3785
-815,306,292,3784
-780,300,255,3763
-756,297,217,3765
-727,295,178,3743
-693,297,137,3746
-647,298,91,3724
-608,303,38,3728
-584,306,-22,3703
-588,311,-87,3704
-602,313,-153,3677
-619,315,-213,3677
-615,313,-265,3653
-591,311,-309,3655
-546,308,-347,3638
-499,307,-381,3648
-459,308,-415,3647
-435,313,-449,3674
-423,318,-485,3698
-425,324,-522,3754
-427,330,-560,3819
-425,337,-599,3923
-407,342,-640,4047
-375,346,-681,4211
-332,350,-720,4391
-286,353,-758,4595
-241,355,-795,4801
-206,357,-833,5019
-178,357,-871,5236
-156,356,-912,5467
-132,353,-952,5699
-100,348,-995,5948
-59,340,-1037,6188
-10,328,-1082,6433
42,313,-1125,6653
88,293,-1172,6864
126,270,-1217,7030
154,245,-1268,7182
180,218,-1313,7289
210,189,-1363,7390
247,157,-1405,7447
290,125,-1451,7506
335,93,-1487,7519
371,64,-1528,7539
390,40,-1557,7511
385,23,-1588,7501
360,10,-1605,7451
322,0,-1630,7430
290,-11,-1647,7369
277,-22,-1679,7342
287,-34,-1705,7278
309,-45,-1746,7250
320,-53,-1779,7192
302,-58,-1821,7169
250,-62,-1855,7121
174,-64,-1897,7107
93,-67,-1935,7071
29,-69,-1981,7065
-9,-71,-2024,7038
-23,-71,-2073,7034
-21,-69,-2120,7010
-9,-65,-2170,7001
8,-63,-2215,6971
24,-61,-2260,6950
32,-60,-2298,6911
27,-60,-2333,6879
11,-60,-2364,6830
-7,-60,-2391,6786
-22,-59,-2412,6727
-31,-55,-2427,6669
-42,-48,-2434,6589
-63,-38,-2428,6504
-95,-26,-2411,6396
-122,-16,-2379,6284
-129,-9,-2336,6154
-107,-7,-2279,6031
-65,-9,-2210,5898
-21,-13,-2125,5779
6,-17,-2027,5647
10,-18,-1913,5533
-1,-16,-1788,5401
-10,-11,-1650,5295
-6,-5,-1502,5176
14,0,-1343,5097
36,2,-1175,5009
50,2,-997,4970
43,-1,-814,4921
23,-4,-627,4920
-1,-7,-439,4899
-6,-10,-252,4923
18,-13,-67,4920
67,-17,114,4958
122,-20,291,4966
163,-20,462,5013
177,-15,629,5033
177,-7,788,5085
186,5,942,5105
221,17,1086,5145
284,30,1222,5157
356,42,1346,5183
413,52,1462,5184
445,57,1567,5197
460,55,1667,5190
476,43,1757,5191
506,22,1841,5174
544,-4,1918,5162
569,-29,1995,5136
558,-51,2072,5114
499,-68,2150,5081
402,-81,2226,5053
293,-92,2299,5016
201,-102,2361,4984
144,-112,2409,4943
129,-121,2446,4908
136,-125,2472,4869
166,-128,2493,4839
179,-123,2507,4806
201,-120,2518,4786
194,-106,2522,4757
190,-97,2523,4739
144,-82,2516,4707
77,-76,2506,4686
-29,-70,2487,4651
-156,-74,2468,4634
-280,-78,2438,4602
-386,-85,2408,4592
-452,-88,2366,4563
-489,-82,2325,4555
-496,-61,2268,4522
-472,-22,2213,4513
-381,23,2144,4477
-170,54,2081,4470
238,28,2006,4437
905,-92,1942,4432
1869,-336,1868,4401
3084,-703,1806,4394
4429,-1161,1735,4363
5696,-1645,1675,4354
6644,-2082,1610,4325
7058,-2402,1555,4317
6832,-2557,1493,4291
6005,-2528,1440,4283
4757,-2328,1383,4259
3348,-1997,1336,4250
2029,-1590,1290,4227
972,-1166,1258,4216
237,-774,1230,4195
-223,-443,1210,4184
-503,-187,1186,4165
-702,-2,1161,4154
-872,124,1128,4138
-1034,205,1094,4129
-1168,252,1056,4112
-1267,279,1022,4101
-1315,290,989,4086
-1334,297,960,4080
-1329,299,931,4070
-1322,303,905,4069
-1312,305,877,4059
-1303,308,852,4055
-1295,312,826,4038
-1273,313,801,4027
-1250,316,774,4006
-1211,317,749,3997
-1173,320,722,3975
-1142,323,697,3966
-1130,327,670,3940
-1140,332,645,3929
-1154,336,618,3900
-1164,340,592,3891
-1153,341,562,3864
-1131,342,533,3862
-1099,340,500,3837
-1079,341,469,3838
-1061,341,437,3815
-1051,344,407,3819
-1029,346,377,3799
-1008,351,350,3806
-981,354,320,3791
-965,360,291,3800
-950,363,258,3787
-941,368,225,3794
-924,371,190,3782
-905,374,156,3787
-879,377,121,3775
-863,381,85,3781
-854,385,48,3776
-856,392,9,3790
-857,398,-32,3800
-852,407,-74,3832
-833,416,-117,3870
-799,426,-160,3936
-754,435,-203,4013
-710,444,-245,4122
-676,452,-285,4247
-658,460,-325,4405
-651,467,-362,4577
-645,475,-400,4780
-629,482,-436,4994
-598,487,-476,5235
-556,489,-516,5475
-515,486,-559,5735
-481,478,-601,5981
-458,466,-645,6238
-437,450,-686,6467
-413,431,-731,6701
-376,409,-775,6896
-333,386,-828,7090
-285,360,-882,7234
-244,334,-944,7376
-212,305,-1001,7460
-196,276,-1061,7544
-186,246,-1108,7570
-185,218,-1156,7604
-179,189,-1195,7585
-171,164,-1241,7584
-155,140,-1279,7536
-140,123,-1325,7513
-125,108,-1365,7451
-122,98,-1409,7417
-129,90,-1446,7353
-154,85,-1487,7317
-191,79,-1521,7260
-241,74,-1558,7232
-292,68,-1590,7185
-341,65,-1626,7165
-378,62,-1660,7131
-407,62,-1699,7119
-427,62,-1739,7094
-449,65,-1785,7086
-472,67,-1833,7064
-498,69,-1885,7052
-518,69,-1936,7026
-530,69,-1989,7007
-533,67,-2040,6975
-536,66,-2091,6948
-547,64,-2139,6905
-568,63,-2186,6861
-595,63,-2230,6798
-618,63,-2274,6733
-624,65,-2314,6647
-609,68,-2352,6561
-573,72,-2383,6455
-528,76,-2409,6353
-484,79,-2426,6230
-452,81,-2438,6118
-438,81,-2443,5984
-441,79,-2445,5867
-453,77,-2441,5728
-466,75,-2430,5615
-469,74,-2408,5483
-460,76,-2374,5386
-436,77,-2323,5270
-405,80,-2259,5198
-372,81,-2181,5105
-347,81,-2091,5061
-330,80,-1986,4992
-326,80,-1871,4973
-331,83,-1742,4930
-339,87,-1605,4936
-343,91,-1456,4919
-341,92,-1302,4944
-331,90,-1138,4946
-316,85,-972,4982
-297,80,-796,4994
-280,76,-621,5032
-261,75,-441,5047
-240,80,-265,5081
-212,89,-87,5092
-176,101,85,5115
-128,117,255,5117
-70,136,417,5126
1,154,576,5117
78,171,726,5113
156,181,870,5095
225,183,1003,5080
275,173,1128,5055
296,154,1242,5033
286,128,1347,5002
247,100,1442,4977
188,75,1529,4946
118,55,1609,4921
46,39,1684,4889
-23,27,1754,4865
-85,16,1818,4832
-136,6,1877,4810
-177,-2,1929,4778
-188,-10,1978,4761
-191,-13,2019,4734
-158,-20,2056,4725
-144,-15,2084,4701
-115,-17,2108,4694
-137,-6,2121,4666
-168,-5,2133,4657
-254,5,2138,4621
-342,7,2145,4609
-444,12,2143,4570
-525,11,2143,4557
-585,9,2129,4515
-623,6,2115,4501
-648,10,2086,4461
-663,27,2058,4450
-645,57,2019,4413
-544,87,1985,4402
-280,84,1942,4369
223,3,1901,4357
1022,-201,1845,4323
2103,-548,1783,4309
3392,-1028,1702,4280
4739,-1585,1617,4268
5959,-2141,1523,4243
6855,-2604,1439,4232
7264,-2897,1362,4211
7095,-2975,1301,4200
6358,-2832,1244,4179
5173,-2505,1196,4166
3748,-2056,1147,4146
2325,-1561,1102,4134
1107,-1084,1057,4116
203,-669,1017,4105
-385,-336,979,4090
-742,-83,947,4081
-973,100,917,4066
-1158,228,890,4058
-1324,312,863,4044
-1461,367,839,4038
-1541,399,812,4025
-1564,420,787,4023
-1532,433,761,4009
-1478,442,736,4007
-1424,447,709,3991
-1381,448,684,3989
-1364,449,657,3971
-1353,446,632,3970
-1364,448,605,3954
-1363,446,580,3958
-1367,449,553,3943
-1349,446,528,3950
-1323,447,501,3935
-1285,445,477,3943
-1233,445,449,3923
-1179,446,424,3925
-1115,448,397,3900
-1058,451,373,3898
-1011,452,349,3873
-995,453,332,3870
-1006,449,316,3848
-1046,444,305,3848
-1087,437,291,3830
-1118,434,276,3830
-1119,432,255,3814
-1099,435,232,3814
-1057,438,204,3800
-1012,443,177,3801
-965,446,147,3793
-922,448,117,3800
-877,448,85,3802
-835,451,50,3822
-796,454,13,3842
-766,459,-26,3886
-739,466,-66,3939
-717,475,-107,4022
-694,485,-147,4120
-672,496,-186,4253
-654,508,-223,4401
-644,519,-260,4584
-646,530,-294,4777
-656,539,-329,5003
-667,545,-363,5232
-674,550,-399,5490
-670,554,-432,5738
-653,557,-468,6008
-622,558,-501,6254
-583,558,-538,6515
-540,555,-570,6739
-498,548,-607,6972
-458,536,-640,7156
-421,520,-678,7346
-377,500,-713,7477
-326,476,-754,7614
-257,447,-792,7691
-181,413,-837,7777
-98,374,-877,7805
-27,332,-923,7847
30,286,-963,7836
66,242,-1008,7840
90,199,-1046,7801
109,162,-1087,7782
134,128,-1123,7731
160,102,-1162,7704
180,79,-1197,7656
182,63,-1238,7634
164,49,-1276,7597
127,38,-1318,7584
82,28,-1357,7559
35,19,-1397,7553
-5,9,-1434,7538
-40,0,-1472,7538
-68,-10,-1509,7525
-89,-17,-1548,7523
-100,-22,-1588,7510
-105,-24,-1629,7504
-106,-25,-1669,7486
-108,-25,-1708,7474
-113,-25,-1745,7451
-118,-24,-1784,7434
-119,-22,-1827,7403
-115,-17,-1881,7378
-105,-12,-1943,7337
-97,-6,-2012,7302
-95,-2,-2081,7244
-102,-1,-2143,7192
-118,-1,-2191,7115
-142,-2,-2226,7047
-170,-1,-2247,6948
-196,3,-2259,6862
-217,8,-2261,6745
-231,16,-2256,6645
-240,23,-2240,6509
-250,29,-2214,6397
-266,32,-2174,6248
-287,35,-2119,6132
-306,38,-2049,5978
-315,43,-1965,5867
-310,50,-1866,5721
-294,59,-1757,5621
-277,66,-1636,5491
-271,71,-1507,5409
-282,72,-1365,5304
-304,70,-1214,5246
-327,66,-1052,5171
-337,63,-884,5139
-328,61,-708,5093
-301,60,-529,5086
-262,60,-345,5068
-224,59,-162,5081
-197,58,22,5084
-186,56,201,5110
-191,54,377,5125
-206,52,545,5157
-219,51,710,5178
-217,51,868,5210
-190,53,1019,5231
-136,58,1155,5258
-61,68,1270,5270
26,82,1361,5285
118,99,1428,5285
209,114,1482,5285
295,124,1536,5271
372,124,1599,5259
434,114,1673,5233
474,94,1757,5212
485,70,1840,5176
460,44,1919,5149
404,21,1987,5105
320,-1,2049,5075
222,-22,2099,5028
118,-43,2146,5001
23,-64,2181,4955
-51,-83,2214,4931
-98,-97,2235,4887
-106,-106,2256,4869
-96,-106,2267,4827
-50,-107,2280,4813
-22,-99,2279,4773
16,-99,2281,4763
-5,-88,2270,4723
-35,-86,2261,4711
-117,-73,2239,4671
-198,-68,2219,4658
-292,-59,2187,4621
-365,-55,2155,4609
-423,-53,2113,4577
-466,-52,2071,4568
-506,-44,2020,4540
-540,-23,1970,4528
-545,11,1912,4497
-465,46,1856,4479
-222,47,1791,4447
265,-29,1728,4427
1050,-226,1660,4398
2125,-567,1594,4381
3408,-1043,1526,4358
4751,-1603,1462,4344
5967,-2168,1399,4324
6862,-2647,1340,4310
7278,-2960,1281,4291
7129,-3054,1226,4279
6424,-2919,1171,4259
5274,-2590,1119,4246
3870,-2134,1068,4227
2441,-1629,1021,4216
1191,-1144,974,4197
243,-725,932,4189
-377,-389,890,4171
-734,-134,852,4163
-924,53,814,4142
-1046,187,779,4133
-1150,277,743,4108
-1257,334,710,4099
-1349,365,674,4075
-1419,380,642,4071
-1459,385,608,4048
-1467,386,580,4047
-1459,389,550,4026
-1421,388,527,4029
-1389,395,500,4009
-1328,393,475,4016
-1291,401,445,3999
-1234,398,414,4007
-1207,402,377,3990
-1166,397,343,3993
-1143,398,307,3976
-1117,395,274,3978
-1100,397,240,3960
-1089,398,208,3960
-1080,400,173,3945
-1074,402,139,3944
-1065,402,104,3928
-1051,400,70,3925
-1029,398,35,3910
-1004,397,0,3904
-975,397,-36,3887
-953,398,-72,3880
-936,399,-110,3867
-927,403,-150,3864
-917,407,-190,3856
-904,412,-231,3859
-882,417,-270,3855
-855,423,-309,3864
-824,429,-345,3867
-797,436,-381,3886
-776,442,-415,3900
-761,449,-451,3938
-748,455,-484,3979
-734,460,-520,4057
-717,466,-553,4142
-698,473,-590,4275
-677,482,-623,4417
-658,492,-661,4607
-640,504,-698,4793
-620,518,-740,5020
-593,531,-779,5232
-560,544,-822,5480
-520,552,-854,5705
-480,556,-885,5974
-442,555,-903,6222
-413,549,-923,6510
-391,539,-937,6755
-376,528,-962,7018
-359,513,-989,7218
-338,495,-1028,7417
-303,471,-1067,7549
-258,442,-1113,7678
-201,407,-1154,7752
-143,370,-1200,7825
-84,329,-1241,7853
-32,287,-1286,7880
19,245,-1327,7871
65,203,-1372,7863
106,163,-1413,7829
135,127,-1456,7802
156,93,-1496,7760
165,66,-1536,7730
169,42,-1572,7692
173,23,-1609,7666
179,6,-1643,7635
182,-6,-1678,7614
177,-17,-1712,7591
162,-25,-1747,7578
140,-30,-1781,7560
115,-33,-1817,7551
91,-34,-1851,7536
70,-34,-1888,7530
50,-34,-1924,7514
25,-34,-1964,7510
-5,-36,-2004,7494
-38,-38,-2046,7490
-71,-41,-2085,7468
-101,-42,-2125,7460
-129,-41,-2162,7428
-152,-38,-2200,7413
-169,-33,-2234,7371
-182,-26,-2269,7350
-194,-21,-2299,7296
-207,-16,-2327,7264
-220,-12,-2344,7190
-236,-9,-2355,7137
-251,-6,-2352,7031
-265,-1,-2340,6948
-273,4,-2313,6815
-276,11,-2275,6713
-277,18,-2221,6569
-277,25,-2156,6463
-274,31,-2078,6321
-272,35,-1988,6211
-272,39,-1881,6065
-273,42,-1763,5944
-272,45,-1629,5793
-268,48,-1483,5670
-256,52,-1322,5532
-239,55,-1150,5431
-222,58,-968,5328
-215,60,-782,5262
-222,59,-590,5196
-242,55,-392,5159
-267,49,-178,5120
-288,42,58,5103
-301,35,319,5084
-301,30,595,5086
-290,26,871,5086
-270,23,1123,5102
-245,20,1337,5113
-218,17,1514,5134
-190,15,1662,5148
-159,15,1794,5172
-120,19,1913,5187
-71,27,2030,5211
-12,39,2139,5221
53,54,2242,5240
118,70,2331,5241
177,85,2414,5251
233,94,2487,5241
282,94,2559,5243
327,85,2618,5221
361,66,2679,5217
383,41,2730,5187
385,14,2782,5179
371,-10,2820,5144
338,-30,2860,5133
294,-44,2885,5091
237,-53,2914,5073
179,-60,2927,5024
120,-65,2948,5004
72,-70,2955,4956
38,-75,2967,4938
11,-79,2964,4896
-4,-85,2966,4878
-32,-86,2954,4837
-58,-89,2946,4818
-106,-84,2923,4778
-154,-81,2901,4758
-220,-71,2866,4721
-287,-64,2834,4703
-358,-57,2796,4671
-424,-51,2768,4652
-475,-49,2741,4622
-515,-46,2720,4603
-544,-42,2692,4572
-569,-26,2660,4548
-573,1,2615,4515
-514,34,2564,4489
-321,47,2504,4457
86,-1,2444,4434
771,-157,2382,4406
1741,-453,2323,4388
2940,-891,2261,4362
4242,-1434,2202,4343
5482,-2009,2140,4316
6468,-2526,2081,4297
7037,-2899,2019,4267
7067,-3065,1962,4249
6538,-3002,1902,4221
5520,-2732,1848,4208
4192,-2311,1792,4183
2775,-1814,1743,4176
1490,-1317,1690,4156
473,-871,1645,4156
-224,-507,1596,4139
-656,-225,1554,4144
-903,-19,1504,4129
-1061,130,1460,4137
-1172,231,1407,4120
-1263,297,1361,4130
-1322,333,1305,4115
-1357,352,1257,4125
-1366,358,1202,4109
-1364,360,1155,4114
-1366,362,1102,4093
-1362,362,1057,4090
-1372,367,1008,4066
-1356,366,965,4058
-1348,372,916,4034
-1304,367,871,4024
-1274,371,819,4001
-1227,365,769,3991
-1211,368,713,3971
-1200,366,659,3963
-1208,370,600,3947
-1211,372,543,3941
-1201,378,484,3926
-1172,381,429,3918
-1129,383,373,3904
-1085,384,319,3897
-1048,385,264,3884
-1024,386,208,3879
-1005,387,150,3869
-986,389,90,3866
-961,392,31,3852
-931,397,-30,3847
-900,400,-90,3830
-876,403,-153,3825
-855,405,-212,3804
-838,406,-274,3803
-816,406,-331,3786
-793,407,-391,3796
-767,408,-451,3791
-749,410,-520,3823
-742,410,-592,3846
-749,411,-674,3918
-760,411,-752,3985
-771,413,-830,4112
-771,415,-893,4233
-757,421,-954,4412
-722,427,-1004,4573
-672,435,-1060,4782
-613,440,-1111,4962
-559,443,-1171,5186
-513,442,-1228,5392
-488,442,-1291,5646
-475,440,-1349,5887
-469,439,-1411,6162
-457,437,-1470,6410
-439,434,-1533,6664
-416,425,-1591,6870
-391,412,-1653,7062
-362,394,-1712,7209
-330,373,-1774,7344
-290,349,-1833,7445
-243,323,-1895,7540
-188,293,-1953,7608
-132,259,-2013,7665
-73,222,-2069,7692
-13,182,-2126,7706
49,141,-2179,7696
108,104,-2235,7680
158,71,-2289,7649
191,43,-2348,7620
207,20,-2404,7581
205,1,-2463,7547
189,-15,-2518,7500
162,-27,-2578,7461
126,-36,-2630,7413
80,-43,-2685,7382
30,-49,-2727,7342
-18,-54,-2768,7325
-51,-60,-2792,7296
-60,-65,-2821,7290
-43,-69,-2842,7263
-9,-72,-2879,7262
32,-74,-2912,7234
61,-75,-2962,7234
68,-76,-3001,7199
51,-77,-3050,7195
21,-78,-3083,7153
-9,-77,-3124,7145
-27,-74,-3148,7094
-28,-69,-3181,7077
-25,-64,-3197,7016
-33,-59,-3220,6982
-67,-56,-3226,6897
-126,-53,-3237,6833
-198,-51,-3232,6724
-261,-49,-3228,6636
-296,-48,-3205,6513
-298,-47,-3181,6416
-274,-46,-3139,6294
-242,-46,-3096,6192
-218,-44,-3036,6063
-214,-41,-2971,5944
-227,-36,-2891,5800
-244,-31,-2802,5665
-248,-26,-2697,5516
-229,-23,-2585,5389
-189,-23,-2461,5266
-139,-25,-2332,5173
-102,-28,-2194,5090
-91,-31,-2049,5033
-113,-33,-1895,4980
-155,-34,-1736,4947
-202,-34,-1570,4913
-236,-34,-1401,4897
-250,-33,-1231,4883
-237,-33,-1062,4889
-203,-33,-897,4893
-153,-34,-733,4916
-91,-32,-574,4930
-19,-28,-418,4961
61,-21,-266,4977
146,-12,-117,5010
227,1,26,5023
295,16,164,5055
344,31,297,5061
376,46,424,5088
399,57,547,5085
423,59,663,5104
450,53,775,5091
471,36,877,5101
477,12,972,5077
460,-15,1057,5078
429,-42,1136,5045
394,-65,1209,5036
368,-82,1278,4997
348,-94,1342,4980
327,-103,1404,4939
287,-109,1459,4920
230,-115,1510,4881
159,-120,1554,4861
90,-124,1594,4823
44,-129,1627,4799
21,-129,1654,4760
36,-130,1672,4734
60,-125,1682,4697
90,-123,1683,4672
95,-118,1676,4640
65,-116,1663,4620
1,-114,1644,4592
-89,-114,1619,4573
-170,-115,1589,4550
-231,-113,1557,4533
-258,-110,1523,4510
-263,-96,1488,4493
-252,-71,1453,4469
-228,-34,1419,4452
-150,0,1384,4427
51,6,1350,4409
470,-56,1314,4383
1180,-221,1281,4366
2206,-510,1245,4338
3470,-911,1212,4321
4809,-1383,1177,4288
5980,-1858,1146,4267
6745,-2262,1113,4229
6929,-2532,1086,4209
6493,-2629,1056,4172
5535,-2542,1034,4157
4271,-2294,1008,4123
2944,-1929,991,4113
1771,-1507,970,4082
863,-1084,957,4077
246,-705,939,4047
-144,-394,930,4044
-385,-158,915,4015
-557,11,907,4012
-699,124,894,3986
-831,196,887,3983
-944,236,877,3962
-1036,259,873,3961
-1086,269,862,3944
-1104,276,853,3944
-1085,280,838,3929
-1045,285,824,3926
-1006,289,804,3910
-970,290,786,3905
-971,294,765,3890
-973,292,744,3886
-996,293,721,3876
-990,288,700,3875
-974,286,679,3868
-929,278,662,3865
-883,275,647,3852
-839,271,635,3842
-809,271,622,3824
-785,272,610,3812
-763,274,595,3793
-737,275,579,3783
-711,273,562,3767
-686,272,545,3760
-662,270,527,3742
-637,271,509,3737
-603,272,489,3720
-567,275,467,3719
-529,277,444,3703
-505,278,419,3707
-493,275,394,3692
-494,273,368,3700
-494,269,341,3682
-489,268,314,3693
-471,269,286,3678
-445,273,256,3696
-413,277,223,3687
-380,281,190,3717
-342,283,156,3724
-302,286,121,3778
-256,287,87,3816
-216,290,52,3905
-188,294,17,3986
-190,300,-17,4114
-222,306,-52,4236
-277,313,-86,4399
-332,319,-121,4564
-363,324,-155,4775
-352,327,-190,4997
-302,328,-225,5261
-229,326,-259,5530
-156,322,-294,5814
-92,315,-329,6073
-39,305,-365,6317
