II,V,PLETH,RESP
-1618,-16,4510,-50
-1516,15,4471,-53
-1397,71,4435,-51
-1252,111,4358,-44
-1115,103,4286,-36
-1029,64,4235,-34
-1005,30,4197,-34
-973,4,4122,-31
-862,-50,4046,-27
-674,-139,3988,-25
-513,-224,3950,-25
-465,-268,3883,-24
-532,-282,3809,-22
-645,-286,3742,-22
-769,-270,3700,-22
-890,-222,3644,-18
-994,-167,3588,-9
-1046,-130,3531,0
-1058,-104,3498,3
-1079,-73,3457,0
-1178,-43,3414,-5
-1342,-25,3363,-9
-1499,-6,3331,-10
-1555,21,3300,-8
-1501,30,3271,-3
-1419,0,3226,2
-1417,-41,3194,6
-1520,-41,3170,5
-1634,-2,3161,3
-1654,30,3142,0
-1568,8,3131,-1
-1465,-24,3122,-1
-1444,-6,3128,4
-1490,62,3124,12
-1525,99,3123,19
-1512,81,3118,19
-1523,80,3127,14
-1600,165,3130,8
-1697,309,3139,4
-1721,442,3142,2
-1672,538,3153,6
-1587,570,3158,13
-1445,472,3170,17
-1099,185,3174,16
-403,-308,3183,17
651,-1037,3183,24
1778,-2017,3188,29
2462,-3072,3186,29
2260,-3821,3188,29
1201,-3963,3179,34
-207,-3539,3173,38
-1375,-2850,3161,36
-2071,-2157,3160,37
-2391,-1546,3155,43
-2508,-1008,3157,46
-2489,-538,3152,41
-2376,-143,3156,44
-2221,156,3154,57
-2085,343,3158,68
-1963,429,3151,68
-1851,467,3154,69
-1761,499,3156,78
-1739,530,3165,82
-1776,545,3166,73
-1813,549,3175,73
-1779,554,3184,90
-1685,566,3202,108
-1596,574,3211,107
-1561,572,3227,104
-1577,573,3240,121
-1599,582,3262,136
-1595,609,3273,114
-1557,635,3289,80
-1499,653,3299,138
-1454,654,3322,365
-1444,653,3335,678
-1468,663,3349,872
-1480,668,3357,799
-1442,646,3387,521
-1346,609,3419,242
-1237,596,3451,117
-1135,608,3467,128
-1033,599,3506,167
-906,542,3552,164
-765,483,3593,142
-633,461,3610,142
-518,453,3655,159
-398,414,3720,166
-279,354,3782,161
-174,313,3809,160
-98,296,3861,167
-27,264,3944,168
60,201,4031,163
167,135,4071,161
258,101,4125,165
301,94,4214,168
277,94,4317,167
215,90,4372,167
140,99,4425,168
49,133,4506,167
-75,181,4607,164
-203,212,4666,164
-297,221,4709,164
-378,235,4765,165
-521,284,4849,167
-725,344,4906,170
-888,370,4942,170
-940,362,4964,163
-950,366,5004,156
-1005,395,5030,151
-1088,406,5041,150
-1124,382,5028,153
-1109,368,5026,159
-1116,390,5022,166
-1176,401,5014,167
-1234,359,4977,160
-1226,302,4938,151
-1159,294,4897,144
-1087,321,4865,142
-1034,321,4810,142
-975,279,4744,143
-876,246,4668,144
-744,260,4613,145
-603,300,4550,142
-474,319,4475,134
-361,290,4380,125
-277,227,4309,121
-222,156,4248,121
-162,86,4184,120
-46,-6,4092,116
114,-127,4022,114
242,-238,3968,113
256,-277,3915,110
168,-237,3824,102
54,-179,3744,96
-23,-155,3687,96
-87,-156,3650,96
-182,-142,3583,92
-316,-106,3520,88
-446,-72,3477,88
-557,-52,3462,87
-665,-28,3426,79
-789,13,3387,71
-903,51,3355,70
-970,55,3360,72
-984,29,3363,68
-973,0,3369,63
-966,-3,3370,63
-948,-2,3396,64
-913,-9,3426,62
-875,-32,3460,62
-853,-42,3478,66
-838,-43,3508,64
-823,-41,3541,53
-815,-51,3582,41
-807,-72,3604,38
-791,-91,3631,38
-772,-68,3658,35
-771,33,3694,31
-767,191,3712,31
-716,319,3731,30
-621,339,3749,26
-528,229,3782,20
-372,-34,3804,18
87,-516,3827,18
1056,-1280,3837,13
2344,-2281,3855,6
3317,-3337,3862,2
3353,-4189,3873,1
2428,-4605,3874,-3
1112,-4476,3881,-11
16,-3855,3879,-18
-688,-2944,3883,-22
-1122,-2001,3879,-23
-1373,-1214,3882,-29
-1421,-646,3878,-38
-1328,-261,3883,-45
-1221,-12,3880,-44
-1167,127,3882,-41
-1136,184,3877,-41
-1111,206,3884,-42
-1092,225,3883,-43
-1065,234,3877,-46
-1008,221,3855,-54
-947,209,3845,-60
-914,214,3834,-61
-895,225,3821,-60
-863,226,3787,-63
-820,228,3767,-69
-803,246,3751,-70
-812,252,3733,-66
-836,235,3689,-61
-846,209,3656,-59
-817,214,3633,-60
-744,236,3614,-58
-659,255,3566,-54
-617,262,3521,-51
-633,264,3486,-50
-658,253,3467,-51
-637,230,3425,-50
-570,216,3383,-50
-498,228,3349,-52
-440,245,3337,-51
-371,241,3310,-47
-265,216,3280,-43
-130,195,3246,-42
-3,189,3236,-42
90,188,3228,-40
159,181,3222,-36
233,160,3207,-34
326,126,3213,-34
439,87,3226,-32
551,58,3249,-28
633,41,3260,-25
660,26,3282,-24
653,5,3309,-25
649,-14,3352,-26
647,-26,3382,-26
598,-36,3417,-25
485,-49,3451,-25
356,-55,3505,-25
264,-40,3552,-26
191,-8,3598,-26
104,20,3631,-25
9,35,3677,-23
-77,43,3719,-22
-163,59,3762,-22
-242,84,3788,-21
-271,103,3822,-17
-242,100,3857,-11
-222,77,3899,-7
-266,49,3919,-7
-332,29,3939,-12
-361,24,3956,-18
-349,25,3984,-23
-331,18,3996,-23
-309,-8,3999,-17
-280,-34,3990,-7
-264,-35,3993,1
-266,-11,3988,2
-240,8,3976,0
-142,14,3941,-1
-2,35,3912,0
114,84,3885,0
182,127,3865,0
221,126,3835,2
253,89,3817,4
282,38,3804,5
323,-32,3799,4
401,-132,3772,4
514,-240,3747,4
612,-318,3722,4
642,-352,3711,4
613,-349,3691,4
576,-315,3678,4
550,-270,3665,4
500,-253,3667,4
408,-284,3658,7
321,-335,3651,13
294,-354,3634,19
299,-314,3633,19
255,-229,3630,14
125,-139,3632,8
-45,-92,3623,4
-181,-109,3626,4
-241,-152,3629,4
-231,-158,3646,4
-212,-119,3652,5
-224,-97,3667,5
-276,-116,3681,3
-315,-142,3710,1
-317,-121,3731,1
-308,-80,3755,1
-323,-55,3770,-1
-354,-43,3798,-4
-381,-18,3822,-7
-413,8,3849,-8
-464,30,3862,-9
-512,89,3887,-14
-523,227,3912,-22
-495,408,3943,-26
-440,532,3956,-26
-356,518,3971,-27
-203,340,3979,-31
149,-27,3996,-34
901,-650,4000,-33
2080,-1571,4005,-38
3252,-2680,4002,-50
3713,-3686,4010,-60
3131,-4267,4009,-61
1879,-4274,4008,-58
636,-3801,3994,-58
-218,-3087,3991,-59
-689,-2365,3983,-58
-886,-1744,3980,-59
-868,-1206,3965,-67
-729,-698,3960,-75
-579,-249,3951,-77
-463,47,3950,-76
-355,161,3936,-79
-251,188,3930,-84
-176,224,3920,-85
-142,268,3919,-84
-138,279,3906,-85
-152,272,3900,-85
-154,280,3889,-82
-114,299,3888,-83
-51,311,3876,-88
-30,330,3870,-92
-91,379,3859,-90
-175,418,3857,-91
-218,418,3846,-98
-198,387,3841,-105
-159,376,3828,-107
-140,387,3826,-108
-161,411,3816,-114
-215,444,3811,-123
-259,480,3797,-127
-242,489,3794,-130
-169,465,3785,-134
-103,448,3782,-140
-74,468,3767,-143
-43,498,3761,-145
30,500,3753,-151
113,484,3759,-160
163,475,3753,-167
203,474,3752,-171
295,459,3748,-174
443,433,3768,-182
584,417,3788,-186
665,414,3811,-183
703,401,3822,-186
753,368,3854,-207
836,324,3889,-217
918,284,3921,-191
967,251,3934,-187
982,224,3975,-319
978,208,4034,-608
948,210,4095,-895
886,226,4126,-963
806,245,4181,-758
719,259,4273,-439
615,279,4390,-221
484,309,4471,-175
355,336,4527,-215
271,337,4567,-235
243,315,4611,-223
236,298,4625,-214
206,320,4626,-224
123,377,4623,-228
-11,437,4641,-223
-157,470,4648,-220
-258,474,4643,-224
-286,464,4619,-222
-253,448,4613,-216
-209,424,4607,-212
-189,400,4596,-215
-206,388,4557,-215
-251,401,4521,-214
-305,435,4488,-214
-323,485,4462,-215
-258,536,4415,-214
-112,579,4372,-214
31,611,4332,-216
72,630,4307,-216
23,615,4265,-212
8,548,4223,-204
115,446,4178,-199
284,356,4151,-197
392,303,4114,-197
403,263,4076,-198
380,211,4026,-199
375,173,3993,-199
356,191,3962,-197
266,268,3939,-190
108,349,3903,-183
-54,391,3881,-180
-157,386,3861,-180
-208,371,3854,-178
-272,385,3835,-174
-395,443,3825,-173
-529,506,3816,-172
-595,526,3823,-168
-574,503,3818,-160
-533,480,3817,-155
-526,469,3809,-156
-532,439,3823,-152
-535,390,3834,-140
-542,364,3850,-129
-577,403,3854,-128
-612,458,3876,-131
-599,476,3901,-131
-546,450,3931,-130
-517,432,3942,-131
-549,434,3964,-130
-582,425,3992,-124
-562,402,4034,-118
-549,433,4058,-118
-639,574,4082,-118
-772,762,4101,-110
-771,855,4129,-102
-566,779,4142,-100
-257,577,4153,-101
148,265,4156,-98
854,-262,4168,-94
1976,-1125,4167,-93
3140,-2233,4167,-93
3639,-3269,4159,-89
3072,-3880,4165,-85
1777,-3909,4167,-86
489,-3430,4171,-86
-353,-2644,4156,-80
-847,-1753,4146,-72
-1211,-934,4131,-68
-1415,-301,4123,-68
-1343,114,4101,-65
-1105,373,4081,-62
-939,543,4054,-61
-912,645,4038,-61
-901,678,4014,-56
-833,675,3996,-46
-743,674,3974,-36
-668,685,3966,-33
-599,694,3950,-32
-537,710,3933,-29
-500,728,3904,-24
-476,730,3885,-21
-464,714,3863,-20
-472,707,3846,-15
-484,726,3813,-5
-438,724,3792,2
-351,691,3771,2
-305,659,3756,0
-340,678,3724,2
-380,718,3700,4
-345,727,3676,4
-264,695,3667,8
-223,670,3644,21
-240,681,3623,30
-242,703,3602,31
-179,701,3605,31
-83,671,3602,38
-8,643,3597,47
62,626,3582,48
177,605,3597,46
324,571,3624,50
429,544,3655,55
474,529,3666,55
533,506,3699,55
659,460,3750,61
793,419,3807,70
866,406,3834,74
906,401,3872,72
973,372,3928,71
1048,328,3998,72
1058,300,4039,72
990,297,4081,71
903,299,4133,73
842,299,4199,78
800,301,4240,81
756,307,4275,81
706,319,4312,79
641,346,4367,79
537,381,4405,81
383,406,4438,81
212,408,4462,78
86,405,4501,75
31,416,4528,72
14,439,4552,71
-23,452,4560,71
-82,444,4576,71
-125,421,4586,72
-117,395,4602,72
-76,372,4600,71
-45,354,4594,71
-57,338,4577,72
-96,319,4569,74
-108,297,4553,72
-46,279,4539,63
66,263,4515,51
167,248,4507,44
242,235,4494,45
342,239,4477,47
488,259,4436,47
631,279,4406,47
711,273,4381,47
743,239,4363,43
782,183,4326,35
845,111,4303,29
913,21,4283,29
970,-79,4270,29
1015,-164,4230,22
1025,-199,4193,17
974,-179,4162,16
869,-133,4150,17
751,-98,4123,11
647,-87,4101,4
553,-87,4081,3
449,-70,4081,4
333,-29,4069,3
221,24,4056,0
136,63,4038,0
76,72,4042,0
25,59,4044,-1
-24,46,4052,-1
-64,41,4047,2
-70,35,4059,2
-41,18,4076,-7
19,-10,4105,-17
53,-24,4117,-21
37,-21,4139,-22
-4,-12,4162,-22
-10,-24,4201,-22
24,-42,4226,-19
44,-49,4255,-19
24,-41,4279,-25
-2,-37,4319,-35
-11,-14,4349,-40
-34,85,4381,-42
-80,266,4399,-44
-100,442,4426,-47
-48,499,4442,-48
54,403,4461,-48
223,174,4467,-53
628,-212,4481,-65
1473,-854,4488,-79
2650,-1795,4504,-86
3602,-2875,4506,-86
3697,-3752,4507,-89
2822,-4126,4495,-96
1490,-3938,4495,-102
319,-3364,4486,-103
-460,-2653,4477,-104
-935,-1984,4455,-112
-1172,-1413,4445,-120
-1151,-911,4432,-120
-947,-443,4421,-118
-752,-43,4394,-121
-679,203,4382,-127
-669,271,4371,-129
-609,248,4361,-126
-484,241,4322,-124
-368,270,4289,-127
-318,289,4260,-128
-311,275,4245,-126
-284,251,4215,-125
-206,240,4195,-126
-115,237,4180,-128
-44,230,4177,-126
3,220,4155,-121
57,202,4136,-118
116,192,4117,-119
174,187,4115,-118
219,188,4100,-114
255,179,4089,-110
276,171,4073,-110
273,178,4076,-110
259,196,4069,-105
270,188,4062,-97
323,147,4042,-92
392,110,4041,-92
440,113,4042,-92
469,143,4052,-92
516,156,4045,-93
608,134,4054,-94
725,100,4070,-90
838,83,4103,-83
938,84,4123,-76
1038,91,4151,-74
1131,88,4181,-75
1204,71,4234,-77
1263,35,4277,-76
1342,-18,4320,-75
1443,-76,4355,-75
1520,-119,4413,-76
1530,-135,4470,-76
1500,-135,4527,-76
1488,-132,4564,-75
1511,-129,4619,-73
1516,-119,4680,-69
1453,-102,4745,-66
1318,-92,4781,-66
1155,-98,4823,-70
1015,-111,4869,-74
923,-112,4924,-76
862,-94,4950,-76
805,-64,4973,-75
740,-41,4992,-75
679,-35,5024,-76
621,-43,5036,-77
561,-55,5041,-75
495,-64,5037,-70
446,-66,5053,-67
412,-66,5057,-68
379,-69,5050,-67
336,-72,5020,-62
311,-68,5006,-59
313,-55,4992,-60
329,-43,4974,-59
328,-38,4928,-52
326,-31,4897,-44
358,-13,4876,-40
438,17,4857,-42
545,48,4805,-42
649,75,4756,-42
717,90,4715,-42
732,85,4686,-43
707,60,4631,-40
694,17,4584,-36
738,-58,4545,-33
838,-174,4524,-33
941,-298,4480,-34
995,-361,4436,-34
972,-333,4391,-34
891,-265,4368,-34
796,-218,4331,-33
729,-203,4295,-29
691,-191,4254,-25
647,-175,4232,-24
563,-167,4206,-26
445,-159,4184,-30
331,-132,4150,-33
253,-88,4131,-34
210,-55,4111,-34
188,-56,4103,-33
169,-77,4084,-34
162,-88,4077,-34
163,-80,4069,-34
172,-81,4075,-34
151,-96,4069,-34
111,-125,4070,-34
94,-155,4066,-33
158,-199,4074,-34
289,-234,4076,-34
403,-231,4087,-33
412,-191,4091,-33
307,-165,4102,-35
171,-154,4104,-40
95,-92,4119,-42
89,64,4127,-41
114,243,4130,-44
171,337,4111,-52
287,305,4102,-59
441,171,4090,-60
661,-96,4080,-59
1164,-613,4052,-59
2167,-1464,4038,-59
3431,-2565,4029,-58
4241,-3656,4021,-59
4028,-4443,3985,-66
2948,-4734,3952,-74
1657,-4483,3924,-77
664,-3779,3907,-76
39,-2831,3871,-77
-337,-1893,3844,-82
-518,-1132,3824,-86
-500,-580,3813,-85
-356,-213,3778,-81
-212,-22,3744,-78
-141,32,3710,-75
-96,48,3692,-75
-1,98,3662,-77
139,148,3641,-81
243,142,3622,-85
270,100,3617,-86
275,85,3597,-83
338,103,3576,-78
450,111,3548,-76
539,97,3533,-77
546,93,3509,-74
520,108,3488,-68
523,126,3457,-60
587,115,3439,-57
656,98,3418,-58
678,94,3403,-61
648,122,3378,-59
603,165,3364,-57
570,198,3350,-58
550,209,3347,-63
541,215,3331,-66
555,236,3321,-66
592,267,3310,-66
630,290,3319,-72
637,302,3323,-80
619,312,3328,-84
621,315,3325,-83
687,296,3348,-87
799,256,3374,-96
901,231,3397,-102
963,238,3401,-100
1010,255,3433,-102
1072,238,3483,-111
1143,189,3537,-118
1205,147,3562,-117
1257,138,3603,-119
1297,151,3664,-133
1306,149,3734,-147
1267,114,3771,-149
1211,65,3811,-147
1186,35,3866,-155
1191,43,3934,-167
1168,73,3971,-171
1062,101,4002,-168
877,122,4041,-169
681,156,4099,-172
535,208,4136,-172
458,257,4163,-172
422,268,4183,-176
402,241,4217,-185
371,215,4235,-191
319,223,4248,-190
246,246,4245,-190
183,241,4250,-194
149,212,4244,-199
136,210,4240,-201
112,258,4223,-195
73,308,4212,-187
41,308,4196,-181
47,271,4187,-180
94,240,4167,-181
165,232,4148,-181
223,250,4121,-181
258,307,4105,-181
299,387,4081,-181
383,437,4056,-181
492,426,4015,-181
566,387,3988,-182
578,358,3962,-181
581,316,3942,-178
642,221,3908,-174
759,92,3886,-172
856,-4,3866,-172
871,-24,3851,-173
811,9,3819,-173
722,53,3794,-172
627,89,3772,-172
521,120,3762,-173
402,144,3737,-172
293,152,3717,-173
198,158,3699,-173
93,199,3700,-172
-39,280,3694,-169
-168,359,3691,-168
-240,382,3682,-169
-245,352,3693,-169
-234,319,3704,-167
-247,317,3720,-168
-276,329,3723,-171
-271,321,3743,-168
-243,292,3769,-159
-236,260,3807,-149
-272,250,3830,-146
-313,251,3858,-147
-321,253,3879,-147
-311,249,3906,-147
-324,257,3915,-148
-369,289,3929,-148
-408,342,3940,-145
-420,414,3965,-143
-433,520,3977,-145
-464,657,3992,-145
-452,760,3998,-137
-311,740,4015,-125
-33,550,4022,-118
392,192,4033,-117
1101,-369,4031,-116
2186,-1196,4031,-113
3315,-2246,4020,-111
3788,-3244,4017,-110
3183,-3804,4006,-107
1820,-3717,4002,-105
439,-3128,3989,-103
-494,-2381,3985,-102
-1002,-1727,3976,-99
-1273,-1189,3973,-94
-1364,-702,3958,-87
-1268,-263,3954,-84
-1054,77,3945,-83
-862,311,3944,-79
-755,466,3929,-71
-682,552,3923,-67
-567,567,3914,-66
-427,546,3916,-64
-350,542,3910,-55
-378,569,3914,-50
-455,590,3911,-50
-495,583,3913,-48
-477,569,3900,-40
-427,568,3894,-33
-377,577,3885,-33
-314,564,3884,-33
-239,530,3871,-26
-154,498,3864,-21
-84,503,3852,-22
-46,531,3853,-20
-42,549,3842,-8
-64,536,3834,4
-76,508,3819,5
-38,483,3821,4
50,471,3819,11
135,466,3821,20
171,460,3809,22
184,455,3816,21
238,454,3823,24
360,464,3833,29
501,471,3825,29
599,458,3836,29
647,422,3859,33
690,382,3894,37
773,357,3910,36
886,348,3937,36
982,333,3976,44
1040,302,4033,56
1083,258,4070,62
1143,218,4109,64
1214,192,4151,66
1257,186,4215,68
1251,185,4268,68
1212,178,4319,70
1160,170,4358,75
1086,182,4411,81
975,218,4452,85
840,262,4492,87
715,291,4517,91
623,304,4554,97
543,313,4589,101
454,327,4630,103
355,342,4648,107
277,358,4665,112
233,372,4674,112
203,384,4694,107
150,392,4697,110
70,400,4696,128
-10,404,4683,130
-54,398,4686,96
-57,380,4680,91
-39,361,4668,230
-34,355,4636,528
-49,361,4622,819
-57,364,4607,888
-19,357,4583,682
60,346,4520,363
152,351,4462,145
254,380,4416,99
392,420,4384,139
538,447,4331,161
606,444,4291,151
550,407,4263,144
453,337,4251,152
448,237,4216,153
572,127,4187,144
723,32,4163,139
790,-26,4155,143
763,-47,4127,144
708,-40,4099,139
667,-11,4069,137
616,33,4060,139
530,78,4042,140
437,103,4029,138
392,94,4011,138
393,69,4012,139
375,59,4009,138
291,82,4011,138
183,113,4001,140
134,115,4005,141
166,84,4007,136
228,52,4023,131
256,36,4031,127
261,13,4048,127
272,-22,4060,125
314,-55,4082,120
351,-57,4093,115
357,-50,4111,113
334,-51,4120,113
314,-64,4141,114
310,-74,4154,114
313,-88,4173,115
312,-95,4182,113
297,-55,4200,108
248,59,4214,100
169,213,4237,95
131,326,4246,96
208,340,4252,97
386,231,4243,97
653,-25,4244,97
1168,-495,4235,98
2139,-1248,4227,94
3418,-2266,4204,85
4372,-3364,4194,80
4361,-4230,4182,80
3357,-4582,4171,79
1973,-4344,4140,71
873,-3671,4118,63
242,-2810,4098,61
