II,V,ABP,RESP
619,9310,7789,563
618,9360,7791,579
609,9353,7752,595
618,9360,7725,611
655,9386,7684,625
695,9445,7658,643
706,9447,7607,667
695,9445,7592,691
688,9455,7582,708
695,9529,7592,724
700,9582,7554,744
695,9613,7525,772
689,9597,7499,797
695,9613,7525,820
703,9642,7543,842
695,9698,7592,868
662,9707,7654,893
618,9698,7791,917
576,9669,7961,938
541,9698,8191,965
505,9738,8447,994
463,9782,8790,1029
400,9775,9189,1061
309,9782,9656,1094
212,9781,10101,1123
154,9782,10522,1158
147,9733,10868,1194
154,9698,11188,1238
130,9654,11444,1279
77,9613,11654,1319
29,9519,11755,1354
0,9445,11787,1399
-33,9387,11748,1447
-77,9360,11720,1496
-105,9282,11682,1534
-77,9192,11654,1576
-24,9089,11585,1621
0,9023,11520,1672
-15,8934,11441,1718
0,8854,11387,1769
72,8777,11313,1821
154,8770,11254,1881
197,8769,11177,1936
232,8770,11121,1994
301,8741,11045,2049
386,8770,10988,2107
435,8815,10910,2158
463,8854,10855,2219
521,8831,10778,2282
618,8854,10721,2348
710,8927,10644,2402
772,9023,10588,2460
810,9031,10511,2516
850,9023,10455,2573
911,9035,10378,2618
1004,9107,10322,2669
1099,9150,10244,2723
1158,9192,10189,2782
1186,9220,10112,2829
1236,9276,10055,2879
1319,9308,9977,2925
1390,9360,9922,2975
1402,9401,9847,3012
1390,9445,9789,3055
1408,9439,9709,3100
1467,9445,9656,3152
1521,9442,9583,3190
1545,9445,9523,3232
1545,9397,9437,3275
1545,9360,9390,3329
1544,9338,9345,3371
1545,9360,9323,3409
1543,9359,9272,3436
1545,9360,9256,3474
1545,9345,9263,3510
1545,9360,9323,3554
1542,9359,9357,3585
1545,9360,9390,3618
1546,9319,9401,3644
1545,9276,9456,3683
1539,9215,9513,3720
1545,9192,9589,3763
1552,9153,9625,3794
1545,9107,9656,3827
1509,9036,9650,3854
1467,9023,9656,3892
1429,9030,9643,3927
1390,9023,9656,3972
1343,8932,9652,4006
1313,8854,9656,4036
1306,8821,9620,4049
1313,8854,9589,4069
1310,8857,9542,4083
1313,8854,9523,4101
1319,8839,9484,4100
1313,8854,9456,4101
1275,8848,9409,4095
1236,8854,9390,4101
1222,8848,9352,4098
1236,8854,9323,4101
1242,8816,9271,4096
1236,8770,9256,4101
1228,8707,9247,4097
1236,8686,9256,4101
1241,8670,9221,4096
1236,8686,9190,4101
1225,8681,9162,4097
1236,8686,9190,4101
1248,8671,9199,4096
1236,8686,9190,4101
1190,8684,9136,4097
1158,8686,9123,4101
1156,8663,9120,4096
1158,8686,9123,4101
1146,8722,9077,4096
1158,8770,9057,4101
1201,8767,9048,4096
1236,8770,9057,4101
1230,8786,9015,4096
1236,8854,8990,4101
1296,8901,8977,4096
1390,8939,8990,4101
1470,8958,8954,4096
1545,9023,8923,4101
1629,9079,8903,4096
1699,9107,8923,4101
1713,9063,8900,4096
1699,9023,8857,4101
1716,8977,8796,4096
1776,8939,8790,4101
1810,8872,8788,4096
1776,8854,8790,4101
1713,8859,8748,4096
1699,8854,8724,4101
1724,8765,8707,4096
1699,8686,8724,4101
1566,8655,8699,4096
1390,8686,8657,4101
1250,8662,8596,4096
1158,8601,8590,4101
1075,8526,8592,4096
1004,8517,8590,4101
958,8512,8542,4096
927,8517,8524,4101
882,8494,8518,4096
850,8517,8524,4101
840,8550,8480,4096
850,8601,8457,4101
841,8604,8448,4096
850,8601,8457,4101
877,8587,8418,4096
927,8601,8391,4101
937,8602,8377,4096
927,8601,8391,4101
913,8588,8358,4096
927,8601,8324,4101
935,8618,8299,4096
927,8686,8324,4101
908,8841,8329,4096
927,9192,8324,4101
1005,9695,8281,4096
1158,10288,8257,4101
1417,10834,8237,4096
1853,11300,8257,4101
2532,11550,8263,4096
3475,11469,8257,4101
4655,10931,8210,4096
6024,10035,8191,4101
7461,8864,8182,4096
8727,7505,8191,4101
9490,5947,8156,4096
9499,4385,8124,4101
8745,3116,8100,4096
7491,2530,8124,4101
6105,2755,8132,4096
4865,3710,8124,4101
3869,5018,8077,4096
3089,6325,8058,4101
2459,7331,8045,4096
1931,8011,8058,4101
1473,8411,8049,4096
1081,8686,8058,4101
765,8869,8055,4096
541,9023,8058,4101
396,9112,8019,4096
309,9192,7991,4101
252,9233,7970,4096
232,9276,7991,4101
228,9274,7994,4096
232,9276,7991,4101
220,9263,7951,4096
232,9276,7924,4101
261,9274,7902,4096
309,9276,7924,4101
320,9265,7933,4096
309,9276,7924,4101
293,9277,7874,4096
309,9276,7858,4101
343,9254,7856,4096
386,9276,7858,4101
425,9312,7813,4096
463,9360,7791,4101
480,9358,7785,4096
463,9360,7791,4101
439,9351,7749,4096
463,9360,7725,4101
542,9343,7717,4096
618,9360,7725,4101
637,9390,7684,4096
618,9445,7658,4101
607,9446,7647,4096
618,9445,7658,4101
624,9453,7619,4096
618,9529,7592,4101
612,9587,7576,4096
618,9613,7592,4101
622,9587,7558,4096
618,9613,7525,4101
614,9683,7497,4096
618,9782,7525,4101
622,9803,7530,4096
618,9782,7525,4101
610,9747,7496,4096
618,9782,7525,4101
632,9826,7574,4096
618,9866,7658,4101
552,9857,7745,4096
463,9866,7924,4101
402,9866,8182,4096
386,9866,8524,4101
370,9815,8868,4096
309,9782,9256,4101
216,9764,9670,4096
154,9782,10122,4101
146,9751,10513,4096
154,9698,10855,4101
129,9628,11128,4096
77,9613,11387,4101
29,9585,11562,4096
0,9529,11654,4101
-11,9420,11649,4096
0,9360,11654,4101
13,9322,11655,4096
0,9276,11654,4101
-26,9145,11584,4096
0,9023,11520,4101
84,8946,11470,4096
154,8939,11454,4101
159,8899,11392,4096
154,8854,11321,4101
208,8819,11236,4096
309,8854,11188,4101
395,8868,11117,4096
463,8854,11054,4101
538,8811,10973,4096
618,8854,10921,4101
667,8941,10848,4096
695,9023,10788,4101
748,9017,10707,4096
850,9023,10655,4101
951,9077,10582,4097
1004,9192,10522,4101
1025,9250,10435,4096
1081,9276,10388,4101
1173,9289,10344,4097
1236,9360,10322,4101
1234,9415,10253,4096
1236,9445,10189,4101
1298,9425,10107,4098
1390,9445,10055,4101
1444,9479,9980,4095
1467,9529,9922,4101
1501,9528,9844,4101
1545,9529,9789,4101
1557,9521,9711,4087
1545,9529,9656,4085
1536,9487,9581,4075
1545,9445,9523,4052
1547,9412,9440,3992
1545,9445,9390,3924
1542,9460,9338,3854
1545,9445,9323,3795
1542,9379,9301,3722
1545,9360,9323,3650
1547,9359,9345,3575
1545,9360,9390,3506
1537,9304,9407,3424
1545,9276,9456,3345
1556,9269,9510,3262
1545,9276,9589,3184
1501,9224,9626,3094
1467,9192,9656,3007
1463,9181,9651,2921
1467,9192,9656,2846
1439,9144,9640,2765
1390,9107,9656,2686
1345,9092,9657,2600
1313,9107,9656,2525
1272,9066,9609,2449
1236,9023,9589,2380
1221,8995,9579,2306
1236,9023,9589,2235
1248,9028,9554,2160
1236,9023,9523,2091
1196,8977,9479,2017
1158,8939,9456,1946
1144,8879,9408,1865
1158,8854,9390,1785
1171,8837,9378,1705
1158,8854,9390,1640
1117,8849,9355,1577
1081,8854,9323,1512
1069,8842,9295,1435
1081,8854,9323,1367
1087,8848,9332,1307
1081,8854,9323,1254
1071,8841,9270,1197
1081,8854,9256,1142
1093,8850,9251,1086
1081,8854,9256,1029
1038,8837,9213,962
1004,8854,9190,901
996,8858,9177,849
1004,8854,9190,804
1001,8822,9157,750
1004,8854,9123,691
1029,8932,9077,633
1081,9023,9057,579
1148,9031,9012,526
1236,9023,8990,482
1347,9033,8974,444
1467,9107,8990,402
1561,9162,8965,351
1622,9192,8923,306
1662,9158,8862,272
1699,9107,8857,241
1717,9015,8858,201
1699,8939,8857,161
1653,8873,8808,127
1622,8854,8790,96
1618,8817,8785,61
1622,8770,8790,32
1599,8700,8746,19
1545,8686,8724,16
1451,8686,8715,9
1313,8686,8724,0
1144,8630,8682,-3
1004,8601,8657,0
915,8592,8646,1
850,8601,8657,0
767,8552,8619,-1
695,8517,8590,0
671,8497,8575,0
695,8517,8590,0
706,8504,8559,-1
695,8517,8524,0
675,8546,8496,0
695,8601,8524,0
731,8607,8533,0
772,8601,8524,0
777,8592,8474,0
772,8601,8457,0
763,8593,8450,0
772,8601,8457,0
776,8617,8420,0
772,8686,8391,0
759,8840,8368,0
772,9192,8391,0
843,9678,8395,0
1004,10204,8391,0
1275,10672,8347,0
1699,11131,8324,0
2337,11421,8305,0
3244,11300,8324,0
4403,10616,8325,0
5715,9613,8324,0
7017,8491,8283,0
8109,7252,8257,0
8749,5754,8236,0
8727,4216,8257,0
8002,3040,8262,0
6796,2614,8257,0
5471,2967,8213,0
4325,3963,8191,0
3449,5246,8176,0
2780,6493,8191,0
2212,7438,8184,0
1699,8096,8191,0
1260,8507,8183,0
927,8770,8191,0
677,8903,8179,0
463,9023,8191,0
273,9120,8191,0
154,9192,8191,0
127,9180,8148,0
154,9192,8124,0
165,9226,8109,0
154,9276,8124,0
137,9266,8116,0
154,9276,8124,0
183,9315,8121,0
232,9360,8124,0
272,9326,8085,0
309,9276,8058,0
316,9253,8038,0
309,9276,8058,0
298,9270,8059,0
309,9276,8058,0
339,9299,8023,0
386,9360,7991,0
432,9372,7941,0
463,9360,7924,0
471,9332,7914,0
463,9360,7924,0
454,9397,7895,0
463,9445,7858,0
497,9445,7804,0
541,9445,7791,0
559,9426,7783,0
541,9445,7791,0
519,9467,7758,0
541,9529,7725,0
594,9573,7673,0
618,9613,7658,0
584,9605,7642,0
541,9613,7658,0
534,9631,7653,0
541,9698,7658,0
514,9744,7640,0
463,9782,7658,0
441,9776,7674,0
463,9782,7725,0
485,9773,7783,0
463,9782,7924,0
416,9771,8121,0
386,9782,8391,0
366,9776,8681,0
309,9782,9057,0
216,9766,9492,0
154,9782,9989,0
153,9785,10441,0
154,9782,10855,0
94,9730,11199,0
0,9698,11520,0
-62,9657,11757,0
-77,9613,11920,0
-80,9516,11974,0
-77,9445,11987,0
-73,9391,11952,0
-77,9360,11920,0
-91,9275,11851,0
-77,9192,11787,0
-33,9098,11706,0
0,9023,11654,0
-6,8916,11583,0
0,8854,11520,0
63,8832,11435,0
154,8854,11387,0
209,8820,11344,0
232,8770,11321,0
281,8728,11254,0
386,8770,11188,0
491,8818,11103,0
541,8854,11054,0
556,8835,10984,0
618,8854,10921,0
738,8913,10832,0
850,9023,10788,0
899,9081,10746,0
927,9107,10721,0
991,9114,10650,0
1081,9192,10588,0
1139,9283,10509,0
1158,9360,10455,0
1182,9358,10376,0
1236,9360,10322,0
1287,9381,10250,0
1313,9445,10189,0
1333,9459,10081,0
1390,9445,9989,0
1476,9412,9899,0
1545,9445,9856,0
1560,9492,9788,0
1545,9529,9722,0
1535,9489,9633,0
1545,9445,9589,0
1550,9415,9546,0
1545,9445,9523,0
1537,9455,9470,0
1545,9445,9456,0
1550,9388,9464,0
1545,9360,9523,0
1535,9345,9555,0
1545,9360,9589,0
1557,9329,9603,0
1545,9276,9656,0
1500,9203,9710,0
1467,9192,9789,0
1465,9194,9829,0
1467,9192,9856,0
1434,9135,9842,0
1390,9107,9856,0
1372,9098,9856,0
1390,9107,9856,0
1402,9060,9810,0
1390,9023,9789,0
1354,9003,9777,0
1313,9023,9789,0
1269,8993,9756,0
1236,8939,9722,0
1222,8867,9674,0
1236,8854,9656,0
1248,8849,9616,0
1236,8854,9589,0
1194,8836,9544,0
1158,8854,9523,0
1148,8862,9479,0
1158,8854,9456,0
1162,8792,9433,0
1158,8770,9456,0
1154,8790,9462,0
1158,8854,9456,0
1159,8864,9406,0
1158,8854,9390,0
1155,8833,9381,0
1158,8854,9390,0
1159,8855,9350,0
1158,8854,9323,0
1154,8836,9305,0
1158,8854,9323,0
1161,8857,9297,0
1158,8854,9256,0
1149,8825,9197,0
1158,8854,9190,0
1189,8924,9186,0
1236,9023,9190,0
1296,9069,9151,0
1390,9107,9123,0
1511,9137,9080,0
1622,9192,9057,0
1681,9205,9010,0
1699,9192,8990,0
1700,9116,8975,0
1699,9023,8990,0
1694,8908,8964,0
1699,8854,8923,0
1709,8839,8862,0
1699,8854,8857,0
1638,8818,8858,0
1545,8770,8857,0
1456,8710,8808,0
1390,8686,8790,0
1302,8643,8784,0
1158,8601,8790,0
982,8539,8747,0
850,8517,8724,0
791,8502,8713,0
772,8517,8724,0
737,8508,8685,0
695,8517,8657,0
676,8507,8641,0
695,8517,8657,0
703,8505,8626,0
695,8517,8590,0
676,8514,8562,0
695,8517,8590,0
730,8500,8600,0
772,8517,8590,0
778,8554,8540,0
772,8601,8524,0
765,8603,8516,0
772,8601,8524,0
771,8625,8487,0
772,8770,8457,0
789,9054,8434,0
850,9529,8457,0
983,10112,8461,0
1236,10710,8457,0
1617,11130,8415,0
2162,11300,8391,0
2985,11146,8370,0
4170,10710,8391,0
5546,9962,8395,0
6796,8939,8391,0
7806,7630,8345,0
8649,6156,8324,0
9121,4638,8310,0
8727,3373,8324,0
7352,2659,8315,0
5638,2783,8324,0
4330,3663,8322,0
3552,4975,8324,0
2966,6245,8284,0
2394,7252,8257,0
1914,7920,8238,0
1545,8349,8257,0
1189,8588,8256,-1
850,8770,8257,0
607,8905,8243,6
463,9023,8257,16
341,9066,8257,25
232,9107,8257,32
167,9139,8219,38
154,9192,8191,48
148,9194,8167,64
154,9192,8191,80
177,9178,8200,92
232,9192,8191,96
275,9189,8140,101
309,9192,8124,113
313,9184,8121,130
309,9192,8124,145
300,9184,8081,153
309,9192,8058,161
337,9185,8048,175
386,9192,8058,193
433,9178,8020,205
463,9192,7991,209
469,9190,7974,213
463,9192,7991,225
459,9168,7966,243
463,9192,7924,257
465,9229,7868,264
463,9276,7858,273
482,9267,7851,288
541,9276,7858,306
605,9299,7825,321
618,9360,7791,338
574,9393,7737,356
541,9445,7725,370
566,9486,7716,376
618,9529,7725,386
636,9519,7688,402
618,9529,7658,418
605,9555,7628,426
618,9613,7658,434
630,9620,7687,450
618,9613,7725,466
582,9591,7731,475
541,9613,7791,482
500,9639,7908,497
463,9698,8124,515
425,9741,8367,524
386,9782,8657,531
348,9777,8975,542
309,9782,9390,563
248,9776,9844,582
154,9782,10322,595
55,9742,10738,602
0,9698,11121,611
-4,9638,11423,623
0,9613,11654,643
-31,9571,11771,662
-77,9529,11853,675
-96,9442,11895,681
-77,9360,11920,691
-63,9262,11864,708
-77,9192,11787,724
-97,9103,11699,731
-77,9023,11654,740
-30,8918,11588,754
0,8854,11520,772
-6,8822,11432,781
0,8854,11387,788
57,8866,11347,800
154,8854,11321,820
242,8790,11251,838
309,8770,11188,852
377,8790,11107,865
463,8854,11054,884
549,8867,10979,902
618,8854,10921,917
662,8822,10843,927
695,8854,10788,949
727,8920,10710,975
772,9023,10655,997
839,9077,10579,1009
927,9107,10522,1029
1014,9116,10440,1060
1081,9192,10388,1094
1123,9283,10320,1115
1158,9360,10255,1142
1197,9358,10144,1178
1236,9360,10055,1222
1270,9383,9971,1254
1313,9445,9922,1286
1359,9455,9847,1328
1390,9445,9789,1383
1391,9421,9713,1431
1390,9445,9656,1479
1415,9453,9573,1530
1467,9445,9523,1592
1516,9389,9475,1650
1545,9360,9456,1705
1551,9344,9410,1750
1545,9360,9390,1801
1514,9353,9370,1854
1467,9360,9390,1914
1439,9355,9402,1964
1467,9360,9456,2010
1524,9320,9513,2051
1545,9276,9589,2107
1506,9217,9621,2169
1467,9192,9656,2235
1464,9148,9675,2290
1467,9107,9722,2348
1432,9044,9750,2408
1390,9023,9789,2477
1379,9013,9793,2534
1390,9023,9789,2589
1368,8985,9743,2639
1313,8939,9722,2702
1259,8876,9708,2765
1236,8854,9722,2830
1230,8838,9696,2880
1236,8854,9656,2927
1237,8852,9578,2968
1236,8854,9523,3023
1229,8836,9467,3078
1236,8854,9456,3136
1245,8860,9446,3181
1236,8854,9456,3232
1195,8797,9425,3284
1158,8770,9390,3345
1147,8761,9334,3394
1158,8770,9323,3441
1161,8725,9316,3483
1158,8686,9323,3538
1155,8661,9284,3587
1158,8686,9256,3634
1157,8686,9232,3668
1158,8686,9256,3715
1159,8669,9261,3762
1158,8686,9256,3811
1153,8684,9210,3841
1158,8686,9190,3876
1164,8667,9175,3911
1158,8686,9190,3956
1144,8713,9163,3986
1158,8770,9123,4020
1201,8806,9063,4050
1236,8854,9057,4085
1231,8886,9057,4096
1236,8939,9057,4101
1313,8973,9009,4095
1467,9023,8990,4101
1618,9059,8983,4098
1699,9107,8990,4101
1709,9093,8948,4096
1699,9023,8923,4101
1696,8906,8911,4097
1699,8854,8923,4101
1695,8847,8890,4096
1699,8854,8857,4101
1708,8802,8813,4097
1699,8770,8790,4101
1638,8762,8741,4097
1545,8770,8724,4101
1456,8697,8715,4097
1390,8601,8724,4101
1302,8521,8686,4096
1158,8517,8657,4101
983,8513,8638,4096
850,8517,8657,4101
788,8500,8633,4096
772,8517,8590,4101
763,8517,8530,4096
772,8517,8524,4101
805,8469,8524,4096
850,8433,8524,4101
857,8403,8478,4096
850,8433,8457,4101
837,8471,8447,4096
850,8517,8457,4101
849,8523,8422,4096
850,8517,8391,4101
842,8500,8366,4096
850,8517,8391,4101
850,8542,8396,4096
850,8601,8391,4101
842,8721,8346,4096
850,9023,8324,4101
890,9483,8306,4096
1004,10035,8324,4101
1230,10558,8325,4096
1622,11047,8324,4101
2228,11344,8284,4096
3089,11300,8257,4101
4215,10857,8235,4096
5560,10204,8257,4101
6984,9305,8265,4096
8263,8011,8257,4101
9144,6337,8208,4096
9422,4722,8191,4101
8996,3418,8185,4096
7954,2446,8191,4101
6585,1942,8151,4096
5251,2446,8124,4101
4168,3988,8108,4096
3321,5819,8124,4101
2609,7047,8116,4096
2008,7674,8124,4101
1533,8128,8123,4096
1158,8601,8124,4101
827,8867,8082,4096
541,8939,8058,4101
337,8979,8043,4096
232,9107,8058,4101
182,9179,8048,4096
154,9192,8058,4101
117,9170,8059,4096
77,9192,8058,4101
48,9191,8011,4096
77,9192,7991,4101
125,9180,7986,4096
154,9192,7991,4101
137,9189,7948,4096
154,9192,7924,4101
227,9184,7918,4096
309,9192,7924,4101
325,9186,7882,4096
309,9192,7858,4101
323,9176,7850,4096
386,9192,7858,4101
444,9215,7816,4096
463,9276,7791,4101
458,9317,7783,4096
463,9360,7791,4101
493,9361,7750,4096
541,9360,7725,4101
588,9338,7716,4096
618,9360,7725,4101
624,9392,7684,4096
618,9445,7658,4101
614,9448,7647,4096
618,9445,7658,4101
621,9423,7618,4096
618,9445,7592,4101
614,9472,7576,4096
618,9529,7592,4101
626,9565,7557,4096
618,9613,7525,4101
585,9642,7500,4096
541,9698,7525,4101
498,9738,7524,4096
463,9782,7525,4101
447,9780,7522,4096
463,9782,7592,4101
486,9768,7695,4096
463,9782,7858,4101
385,9776,8046,4096
309,9782,8324,4101
267,9769,8659,4096
232,9782,9057,4101
181,9780,9444,4096
154,9782,9856,4101
164,9739,10256,4096
154,9698,10655,4101
81,9640,10961,4096
0,9613,11188,4101
-23,9570,11325,4096
0,9529,11454,4101
8,9443,11539,4096
0,9360,11587,4101
-3,9261,11556,4096
0,9192,11520,4101
-7,9103,11477,4096
0,9023,11454,4101
35,8920,11389,4096
77,8854,11321,4101
107,8796,11239,4096
154,8770,11188,4101
232,8719,11116,4096
309,8686,11054,4101
350,8657,10974,4096
386,8686,10921,4101
452,8719,10849,4096
541,8770,10788,4101
620,8798,10704,4096
695,8854,10655,4101
775,8895,10607,4096
850,8939,10588,4101
893,8956,10526,4096
927,9023,10455,4101
986,9107,10361,4096
1081,9192,10322,4101
1174,9197,10286,4096
1236,9192,10255,4101
1272,9201,10175,4096
1313,9276,10122,4101
1359,9330,10077,4096
1390,9360,10055,4101
1392,9344,9985,4096
1390,9360,9922,4101
1414,9390,9845,4096
1467,9445,9789,4101
1518,9454,9704,4096
1545,9445,9656,4101
1547,9393,9614,4096
1545,9360,9589,4101
1543,9334,9515,4097
1545,9360,9456,4101
1544,9371,9404,4096
1545,9360,9390,4101
1543,9298,9346,4097
1545,9276,9323,4101
1543,9273,9302,4096
1545,9276,9323,4101
1544,9221,9335,4098
1545,9192,9390,4101
1542,9184,9448,4095
1545,9192,9523,4101
1547,9140,9552,4099
1545,9107,9589,4101
1517,9096,9615,4093
1467,9107,9656,4101
1414,9060,9653,4101
1390,9023,9656,4085
1390,9004,9646,4030
1390,9023,9656,3972
1361,9012,9625,3919
1313,9023,9589,3876
1264,9030,9535,3813
1236,9023,9523,3747
1226,8933,9513,3678
1236,8854,9523,3618
1244,8820,9492,3546
1236,8854,9456,3474
1198,8859,9401,3397
1158,8854,9390,3329
1142,8835,9382,3249
1158,8854,9390,3168
1172,8853,9352,3082
1158,8854,9323,3007
1116,8837,9297,2931
1081,8854,9323,2862
1071,8857,9331,2787
1081,8854,9323,2718
1085,8803,9271,2643
1081,8770,9256,2573
1076,8748,9251,2498
1081,8770,9256,2428
1084,8770,9213,2353
1081,8770,9190,2284
1075,8749,9177,2209
1081,8770,9190,2139
1087,8799,9157,2059
1081,8854,9123,1978
1067,8888,9077,1891
1081,8939,9057,1817
1142,8974,9012,1750
1236,9023,8990,1689
1320,9052,8974,1617
1390,9107,8990,1544
1460,9152,8965,1472
1545,9192,8923,1415
1610,9163,8862,1360
1622,9107,8857,1303
1583,9013,8858,1236
1545,8939,8857,1174
1534,8868,8808,1115
1545,8854,8790,1061
1548,8852,8785,1004
1545,8854,8790,949
1524,8808,8745,891
1467,8770,8724,836
1360,8722,8716,778
1236,8686,8724,724
1118,8622,8681,673
1004,8601,8657,627
880,8596,8648,579
772,8601,8657,531
710,8550,8616,480
695,8517,8590,434
693,8498,8579,391
695,8517,8590,354
692,8504,8552,320
695,8517,8524,289
689,8546,8509,257
695,8601,8524,225
693,8608,8491,193
695,8601,8457,161
683,8590,8432,127
695,8601,8457,96
727,8596,8462,69
772,8601,8457,48
787,8611,8415,30
772,8686,8391,16
751,8849,8369,5
772,9192,8391,0
851,9663,8397,-1
1004,10204,8391,0
1264,10698,8342,0
1699,11131,8324,0
2355,11354,8318,0
3244,11216,8324,0
4351,10589,8284,0
5638,9613,8257,0
6973,8415,8241,0
8109,7084,8257,0
8757,5590,8250,0
8727,4132,8257,0
8009,3016,8254,0
6796,2614,8257,0
5429,3004,8218,0
4248,4048,8191,0
3395,5346,8171,0
2780,6578,8191,0
2235,7513,8189,0
1699,8180,8191,0
1220,8599,8178,0
850,8854,8191,0
579,8956,8187,0
386,9023,8191,0
247,9086,8178,0
154,9192,8191,0
96,9251,8190,0
77,9276,8191,0
75,9255,8151,0
77,9276,8124,0
64,9311,8103,0
77,9360,8124,0
110,9364,8129,0
154,9360,8124,0
162,9349,8080,0
154,9360,8058,0
145,9358,8042,0
154,9360,8058,0
180,9348,8055,0
232,9360,8058,0
285,9355,8026,0
309,9360,7991,0
301,9346,7937,0
309,9360,7924,0
349,9357,7920,0
386,9360,7924,0
388,9339,7885,0
386,9360,7858,0
418,9393,7841,0
463,9445,7858,0
478,9444,7833,0
463,9445,7791,0
454,9455,7731,0
463,9529,7725,0
470,9585,7722,0
463,9613,7725,0
458,9591,7680,0
463,9613,7658,0
469,9652,7641,0
463,9698,7658,0
456,9687,7647,0
