II,V,PLETH,ABP
-546,374,-594,8310
-566,320,-452,8267
-581,272,-289,8187
-590,237,-114,8059
-590,221,79,7922
-578,224,282,7761
-552,239,500,7623
-511,254,722,7479
-456,267,954,7368
-392,272,1181,7240
-328,270,1408,7140
-270,254,1622,7018
-220,236,1829,6928
-178,218,2022,6812
-143,209,2205,6740
-117,200,2371,6643
-100,202,2521,6598
-91,206,2649,6522
-90,211,2751,6496
-95,207,2822,6436
-101,198,2865,6420
-105,182,2888,6368
-103,165,2890,6355
-89,152,2874,6307
-60,157,2840,6293
-9,191,2795,6248
53,253,2735,6229
122,337,2660,6182
182,431,2567,6156
231,526,2451,6106
267,613,2306,6070
302,690,2131,6011
339,757,1939,5964
385,808,1747,5901
432,835,1570,5851
473,831,1415,5793
498,789,1281,5753
504,705,1161,5712
496,599,1048,5688
466,476,936,5662
423,348,828,5653
338,206,723,5641
233,58,625,5647
78,-99,532,5648
-87,-258,447,5667
-267,-399,365,5678
-433,-521,288,5704
-568,-584,213,5714
-671,-617,144,5742
-728,-616,76,5749
-761,-613,14,5778
-778,-620,-46,5783
-807,-643,-99,5812
-851,-662,-149,5814
-905,-627,-190,5842
-917,-488,-227,5837
-823,-218,-253,5860
-529,174,-274,5847
42,661,-287,5865
932,1188,-301,5844
2088,1672,-310,5856
3353,2002,-321,5832
4471,2044,-328,5838
5159,1687,-333,5814
5220,904,-332,5816
4625,-185,-328,5791
3541,-1331,-321,5790
2262,-2232,-314,5765
1081,-2676,-308,5760
191,-2616,-304,5734
-376,-2188,-301,5724
-691,-1619,-297,5698
-865,-1118,-292,5684
-974,-793,-285,5658
-1053,-647,-277,5643
-1099,-616,-270,5619
-1113,-634,-265,5606
-1098,-651,-263,5585
-1076,-661,-265,5575
-1044,-658,-271,5554
-1016,-645,-282,5544
-977,-616,-296,5521
-937,-573,-315,5512
-889,-524,-338,5487
-840,-468,-366,5480
-798,-419,-397,5458
-753,-364,-431,5455
-720,-312,-469,5435
-688,-253,-513,5435
-661,-187,-561,5413
-636,-125,-610,5415
-603,-59,-657,5399
-568,0,-697,5424
-526,55,-728,5445
-484,109,-752,5532
-439,160,-775,5631
-401,208,-797,5814
-364,249,-826,6016
-334,282,-853,6310
-306,310,-881,6614
-288,331,-900,6990
-277,350,-914,7336
-281,364,-913,7702
-293,374,-903,7989
-318,377,-875,8245
-348,374,-833,8394
-386,364,-770,8493
-422,350,-691,8493
-459,332,-591,8459
-490,315,-477,8356
-512,300,-345,8244
-518,290,-199,8093
-507,286,-38,7950
-478,290,136,7790
-436,300,318,7649
-384,314,506,7506
-330,331,694,7389
-277,342,882,7281
-225,349,1063,7195
-174,349,1235,7112
-124,346,1396,7044
-79,338,1548,6976
-42,331,1686,6920
-18,325,1808,6861
-7,319,1908,6816
-9,308,1991,6767
-18,294,2048,6733
-31,278,2081,6689
-42,258,2079,6660
-49,236,2044,6615
-51,216,1960,6585
-44,217,1833,6529
-30,248,1663,6489
-3,322,1474,6419
28,437,1274,6371
64,587,1080,6296
96,746,888,6252
128,893,702,6177
160,1013,514,6137
202,1102,327,6060
252,1154,141,6020
313,1166,-38,5944
374,1127,-207,5912
437,1036,-365,5850
488,896,-509,5836
529,727,-643,5795
548,551,-761,5798
540,381,-869,5776
491,224,-960,5790
389,72,-1040,5781
249,-76,-1102,5804
71,-227,-1154,5804
-109,-363,-1188,5830
-280,-466,-1217,5838
-427,-536,-1232,5866
-540,-564,-1242,5877
-626,-565,-1242,5902
-685,-545,-1238,5913
-730,-524,-1228,5934
-770,-519,-1218,5942
-823,-523,-1206,5958
-890,-521,-1195,5964
-960,-489,-1184,5976
-990,-406,-1173,5976
-913,-252,-1163,5983
-642,-29,-1152,5978
-104,253,-1143,5980
726,555,-1134,5970
1775,818,-1131,5968
2861,946,-1127,5952
3732,832,-1131,5945
4150,408,-1136,5920
3990,-294,-1150,5909
3307,-1126,-1161,5879
2314,-1866,-1180,5869
1286,-2309,-1194,5840
442,-2358,-1213,5837
-122,-2063,-1223,5812
-440,-1582,-1240,5817
-608,-1095,-1247,5793
-720,-728,-1263,5797
-815,-518,-1269,5765
-897,-427,-1286,5764
-944,-393,-1295,5726
-954,-365,-1317,5723
-923,-324,-1331,5686
-877,-271,-1360,5688
-820,-216,-1385,5658
-773,-166,-1428,5663
-735,-127,-1472,5635
-705,-87,-1532,5635
-684,-49,-1585,5604
-644,9,-1641,5597
-608,74,-1682,5564
-544,156,-1722,5553
-486,239,-1758,5524
-413,313,-1808,5518
-338,387,-1870,5496
-250,449,-1951,5490
-154,519,-2041,5474
-60,590,-2138,5476
12,663,-2236,5485
45,712,-2331,5538
33,721,-2422,5636
-17,676,-2504,5804
-87,591,-2579,6026
-150,493,-2638,6307
-190,419,-2683,6612
-196,394,-2708,6938
-174,421,-2716,7245
-140,477,-2697,7544
-113,530,-2653,7800
-111,552,-2575,8026
-140,529,-2472,8182
-199,465,-2337,8289
-273,374,-2179,8309
-347,277,-1994,8284
-402,188,-1790,8182
-435,124,-1563,8065
-441,89,-1318,7900
-422,83,-1056,7751
-380,97,-782,7571
-315,131,-502,7425
-227,176,-216,7255
-122,234,65,7125
-11,291,342,6972
92,348,603,6862
175,388,854,6728
230,414,1084,6639
254,416,1306,6526
251,404,1505,6455
224,379,1692,6360
179,352,1841,6301
121,323,1958,6219
61,303,2020,6168
6,287,2040,6091
-34,276,2012,6039
-53,264,1959,5965
-52,247,1880,5913
-36,229,1792,5842
-15,216,1691,5788
5,217,1588,5721
18,235,1474,5667
37,273,1360,5602
70,332,1240,5548
136,416,1122,5486
236,525,1002,5436
359,648,886,5379
479,757,771,5336
575,819,662,5288
631,811,557,5257
657,736,459,5221
670,622,367,5204
674,492,282,5182
662,357,202,5179
594,208,124,5167
474,26,48,5174
280,-192,-26,5165
85,-411,-98,5178
-105,-603,-167,5171
-240,-736,-231,5188
-334,-812,-292,5181
-405,-851,-350,5202
-461,-868,-406,5195
-518,-895,-460,5219
-567,-928,-513,5213
-623,-979,-564,5241
-685,-1024,-612,5237
-762,-1053,-655,5266
-829,-1038,-694,5264
-846,-969,-730,5293
-744,-857,-764,5293
-445,-723,-797,5318
124,-585,-829,5316
989,-426,-859,5334
2077,-213,-886,5326
3196,72,-907,5336
4057,384,-923,5325
4387,624,-935,5328
4051,671,-943,5314
3138,456,-949,5312
1928,10,-951,5297
761,-559,-951,5292
-115,-1106,-948,5276
-628,-1510,-943,5268
-859,-1717,-934,5252
-941,-1737,-926,5244
-973,-1621,-918,5227
-991,-1431,-914,5218
-989,-1217,-911,5200
-963,-1030,-912,5190
-927,-893,-913,5171
-906,-819,-918,5160
-910,-791,-919,5141
-932,-795,-923,5134
-949,-808,-925,5116
-951,-820,-936,5113
-935,-828,-949,5095
-907,-842,-978,5095
-877,-858,-1014,5072
-824,-868,-1065,5071
-763,-856,-1119,5043
-674,-811,-1185,5041
-581,-737,-1250,5009
-504,-660,-1325,5007
-462,-599,-1399,4970
-468,-593,-1481,4969
-507,-632,-1561,4931
-551,-710,-1645,4932
-568,-784,-1726,4897
-538,-838,-1806,4903
-458,-852,-1876,4881
-347,-837,-1936,4906
-230,-808,-1987,4923
-125,-788,-2023,4999
-37,-783,-2043,5087
33,-795,-2043,5240
95,-810,-2022,5408
152,-819,-1972,5627
214,-812,-1891,5847
272,-791,-1782,6091
330,-759,-1651,6315
382,-727,-1499,6536
430,-694,-1323,6720
474,-662,-1128,6881
517,-623,-919,6994
559,-569,-696,7073
598,-493,-454,7101
633,-390,-191,7094
659,-267,101,7041
671,-129,431,6961
668,12,796,6847
646,144,1171,6720
605,255,1521,6573
545,345,1821,6429
470,416,2055,6277
386,474,2225,6141
299,517,2344,6003
216,551,2431,5888
136,575,2498,5769
64,587,2547,5676
-3,582,2576,5574
-64,564,2581,5502
-121,539,2563,5414
-169,510,2524,5361
-207,485,2469,5284
-231,473,2400,5245
-237,488,2321,5175
-228,523,2236,5146
-204,575,2144,5082
-173,629,2048,5062
-139,684,1947,5007
-104,735,1845,4995
-62,796,1738,4953
-11,879,1636,4952
53,983,1531,4927
126,1090,1437,4943
202,1171,1342,4942
265,1203,1255,4978
311,1174,1165,5001
335,1097,1081,5053
338,983,993,5090
318,853,912,5146
259,709,829,5187
161,555,756,5241
6,381,683,5280
-181,204,619,5328
-389,37,555,5363
-587,-110,497,5407
-739,-213,440,5441
-849,-284,390,5482
-901,-316,340,5514
-921,-329,297,5552
-923,-335,257,5579
-935,-336,223,5608
-964,-329,192,5621
-1011,-284,166,5637
-1043,-178,141,5636
-1011,12,121,5640
-831,285,102,5626
-418,645,86,5623
299,1084,72,5603
1309,1583,62,5597
2495,2072,53,5571
3611,2432,48,5563
4364,2496,45,5534
4509,2128,44,5528
3981,1305,43,5497
2920,182,44,5494
1636,-957,44,5463
453,-1817,47,5463
-400,-2215,49,5432
-883,-2146,53,5433
-1075,-1759,56,5402
-1128,-1266,60,5404
-1142,-833,64,5376
-1170,-534,70,5377
-1200,-358,78,5351
-1224,-260,87,5351
-1225,-194,96,5325
-1217,-140,104,5321
-1193,-87,111,5296
-1171,-40,113,5290
-1139,-3,112,5265
-1110,28,104,5260
-1078,46,91,5238
-1044,63,72,5232
-1021,67,48,5213
-979,86,18,5207
-945,104,-18,5189
-894,139,-58,5184
-849,180,-104,5170
-804,223,-153,5167
-761,273,-210,5155
-723,317,-267,5154
-690,357,-330,5149
-659,391,-390,5166
-628,415,-453,5196
-595,430,-507,5273
-557,432,-558,5386
-515,425,-597,5570
-470,410,-635,5797
-428,394,-656,6093
-391,378,-668,6411
-364,367,-655,6769
-347,354,-637,7105
-340,346,-593,7441
-338,338,-535,7710
-339,333,-435,7948
-335,324,-301,8092
-329,316,-97,8195
-314,307,157,8198
-295,302,467,8173
-265,301,782,8068
-231,315,1098,7961
-192,342,1382,7797
-153,383,1647,7654
-113,425,1886,7478
-77,470,2120,7334
-44,508,2343,7170
-13,543,2557,7041
21,569,2751,6901
54,594,2925,6792
85,615,3071,6672
109,636,3194,6578
122,651,3293,6478
119,663,3369,6402
100,670,3423,6320
69,675,3450,6261
32,675,3455,6197
-6,669,3432,6153
-40,656,3388,6100
-70,641,3321,6062
-92,633,3239,6018
-104,640,3140,5989
-99,670,3031,5953
-77,721,2912,5932
-39,794,2788,5903
5,873,2658,5885
49,953,2525,5850
86,1027,2390,5820
125,1094,2254,5769
168,1145,2118,5724
220,1169,1984,5652
277,1158,1855,5594
333,1109,1728,5517
376,1021,1610,5467
402,902,1490,5407
411,774,1380,5392
396,638,1267,5378
364,514,1163,5415
284,375,1053,5443
184,244,954,5515
23,89,849,5560
-138,-64,758,5634
-325,-231,664,5658
-481,-394,588,5700
-615,-531,510,5692
-713,-654,448,5710
-783,-747,381,5696
-837,-825,326,5725
-885,-885,267,5739
-941,-936,220,5791
-1000,-968,171,5817
-1047,-937,137,5855
-1036,-793,104,5853
-904,-487,82,5848
-572,-5,63,5811
37,646,53,5783
968,1403,45,5743
2184,2152,45,5720
3534,2726,46,5689
4767,2940,51,5667
5583,2633,54,5634
5752,1757,59,5610
5210,432,64,5592
4104,-1042,70,5607
2730,-2302,78,5644
1416,-3055,87,5713
387,-3209,97,5780
-288,-2884,106,5841
-672,-2337,115,5861
-885,-1820,121,5853
-1021,-1472,125,5800
-1126,-1310,126,5739
-1202,-1260,125,5657
-1246,-1240,120,5597
-1255,-1194,115,5528
-1246,-1121,106,5495
-1226,-1032,98,5446
-1207,-931,86,5436
-1191,-820,76,5401
-1173,-689,60,5405
-1166,-560,46,5373
-1145,-416,25,5384
-1138,-282,3,5354
-1105,-148,-27,5369
-1083,-31,-57,5340
-1043,63,-94,5354
-1004,144,-133,5326
-954,175,-178,5337
-883,179,-227,5313
-796,139,-283,5333
-695,86,-345,5341
-598,27,-413,5413
-513,-16,-483,5507
-452,-41,-553,5684
-406,-37,-622,5905
-376,-18,-691,6206
-352,19,-762,6539
-339,64,-837,6919
-336,119,-915,7295
-346,174,-989,7667
-367,225,-1049,7986
-399,265,-1084,8253
-437,297,-1091,8434
-480,319,-1068,8542
-524,339,-1019,8564
-570,358,-949,8526
-613,380,-866,8428
-649,400,-768,8307
-671,414,-657,8160
-676,423,-529,8022
-663,421,-387,7877
-630,411,-230,7752
-578,385,-61,7621
-513,347,115,7509
-441,295,294,7386
-366,237,472,7288
-295,177,645,7180
-230,130,808,7107
-175,99,964,7021
-126,94,1104,6975
-86,111,1234,6906
-52,147,1341,6878
-28,189,1432,6817
-13,231,1493,6799
-8,259,1534,6742
-13,273,1545,6733
-22,271,1539,6680
-34,268,1503,6674
-38,279,1450,6628
-29,317,1368,6622
4,385,1271,6574
54,478,1150,6557
122,584,1016,6498
194,695,866,6461
272,807,710,6388
346,918,543,6336
422,1025,371,6259
495,1112,194,6207
563,1157,17,6140
610,1139,-157,6095
631,1055,-327,6041
619,915,-487,6006
581,746,-636,5964
527,579,-770,5939
460,427,-889,5911
386,295,-992,5899
281,167,-1082,5886
157,41,-1157,5888
-8,-95,-1219,5886
-180,-235,-1265,5896
-352,-365,-1296,5899
-499,-492,-1312,5914
-602,-586,-1315,5920
-670,-663,-1309,5940
-698,-710,-1294,5948
-715,-743,-1273,5971
-731,-769,-1245,5976
-772,-789,-1214,5998
-834,-790,-1181,5995
-905,-741,-1153,6012
-937,-613,-1127,6001
-864,-390,-1107,6013
-601,-77,-1086,5994
-70,310,-1065,6002
769,740,-1036,5976
1868,1153,-1009,5981
3074,1448,-977,5950
4136,1496,-955,5953
4787,1179,-930,5917
4834,466,-916,5915
4261,-528,-898,5877
3231,-1556,-890,5871
2035,-2336,-878,5836
950,-2679,-874,5830
154,-2565,-867,5799
-333,-2142,-868,5793
-587,-1625,-864,5766
-721,-1197,-866,5760
-809,-932,-864,5735
-883,-806,-868,5727
-938,-749,-868,5704
-970,-704,-874,5693
-976,-642,-879,5667
-971,-573,-889,5651
-949,-502,-898,5621
-923,-441,-914,5602
-874,-386,-932,5573
-820,-334,-957,5558
-758,-287,-987,5533
-695,-234,-1026,5523
-638,-179,-1074,5504
-570,-109,-1132,5498
-502,-36,-1197,5480
-415,49,-1269,5475
-317,149,-1346,5453
-206,259,-1430,5447
-87,384,-1525,5430
29,511,-1632,5441
132,630,-1752,5447
206,718,-1874,5501
243,759,-1990,5572
233,750,-2082,5725
184,704,-2147,5917
103,631,-2177,6209
13,546,-2181,6532
-73,461,-2159,6922
-134,389,-2121,7282
-172,334,-2060,7652
-187,303,-1980,7939
-195,300,-1874,8200
-202,327,-1747,8348
-223,365,-1594,8455
-256,391,-1421,8456
-300,388,-1230,8421
-345,347,-1023,8303
-385,276,-803,8177
-409,191,-571,8008
-412,119,-332,7859
-388,79,-88,7693
-336,70,156,7555
-264,79,400,7413
-182,97,633,7296
-101,112,855,7174
-31,121,1058,7066
21,120,1244,6950
57,112,1405,6845
75,92,1549,6737
83,64,1667,6645
85,28,1763,6557
91,0,1830,6490
108,-4,1873,6425
139,17,1887,6376
177,55,1879,6320
213,87,1847,6272
238,95,1799,6209
251,73,1730,6152
257,37,1644,6077
256,8,1538,6015
254,13,1420,5940
241,45,1287,5884
229,100,1148,5814
227,159,1002,5767
259,226,857,5699
330,301,712,5652
435,389,570,5577
539,473,432,5528
612,529,297,5450
640,528,168,5408
638,467,43,5341
633,368,-73,5318
652,271,-185,5270
689,193,-286,5266
711,133,-382,5234
688,57,-467,5241
569,-66,-547,5218
386,-246,-617,5226
143,-467,-682,5208
-95,-685,-736,5218
-307,-866,-784,5205
-472,-995,-819,5220
-597,-1075,-847,5217
-684,-1119,-865,5237
-722,-1118,-883,5241
-696,-1066,-900,5262
-608,-952,-922,5271
-494,-793,-946,5292
-410,-630,-971,5299
-398,-521,-992,5315
-423,-502,-1010,5318
-356,-553,-1022,5327
-28,-608,-1030,5326
681,-587,-1034,5331
1734,-438,-1037,5326
2910,-171,-1039,5327
3876,141,-1038,5320
4328,391,-1038,5320
4127,486,-1035,5311
3361,383,-1032,5311
2287,99,-1024,5301
1208,-308,-1019,5302
346,-749,-1009,5289
-222,-1140,-1006,5289
-542,-1409,-998,5273
-718,-1530,-998,5275
-833,-1506,-991,5257
-922,-1386,-990,5259
-971,-1218,-981,5237
-973,-1062,-979,5239
-925,-937,-969,5213
-860,-858,-971,5215
-804,-809,-968,5189
-783,-788,-980,5194
-785,-776,-985,5168
-795,-776,-1003,5174
-798,-777,-1016,5148
-777,-786,-1045,5152
-771,-799,-1081,5124
-754,-811,-1144,5126
-764,-817,-1224,5100
-751,-803,-1327,5100
-721,-773,-1434,5077
-656,-733,-1543,5076
-576,-696,-1642,5055
-502,-683,-1734,5052
-457,-695,-1816,5028
-447,-734,-1893,5018
-462,-780,-1963,4994
-480,-829,-2023,4987
-474,-866,-2070,4978
-436,-890,-2098,4996
-362,-899,-2107,5030
-262,-897,-2094,5099
-149,-891,-2062,5191
-39,-884,-2006,5320
60,-878,-1930,5475
146,-869,-1828,5669
226,-852,-1703,5883
301,-821,-1550,6126
374,-777,-1377,6368
444,-725,-1180,6608
507,-670,-967,6809
557,-616,-736,6980
597,-562,-496,7089
624,-507,-243,7165
643,-446,15,7178
654,-374,277,7167
659,-290,534,7097
656,-192,785,7011
647,-82,1023,6872
629,33,1247,6735
604,142,1453,6564
567,237,1640,6422
521,315,1809,6261
465,375,1956,6145
401,417,2082,6012
332,443,2179,5920
257,457,2254,5802
181,456,2299,5716
103,446,2325,5606
27,425,2329,5529
-48,403,2319,5432
-113,382,2291,5372
-165,372,2249,5297
-198,380,2190,5256
-209,416,2117,5197
-198,475,2033,5163
-170,552,1943,5112
-133,630,1849,5081
-95,698,1754,5035
-59,745,1658,5009
-21,777,1562,4977
27,803,1465,4966
89,833,1369,4950
165,869,1275,4954
245,902,1184,4957
317,915,1096,4978
368,895,1012,4997
396,834,934,5033
396,729,865,5069
379,599,809,5121
322,451,764,5164
239,300,730,5219
92,139,698,5263
-80,-16,664,5320
-288,-162,619,5359
-490,-295,568,5415
-662,-395,511,5453
-795,-467,456,5510
-870,-484,401,5542
-910,-480,352,5592
-920,-464,304,5612
-930,-455,262,5651
-946,-446,219,5653
-977,-419,181,5678
-999,-347,143,5668
-975,-203,110,5686
-822,21,75,5668
-451,318,44,5678
219,674,11,5654
1203,1076,-17,5654
2403,1476,-45,5623
3587,1778,-68,5615
4455,1841,-89,5582
4745,1540,-104,5572
4351,845,-118,5543
3384,-133,-129,5534
2128,-1156,-140,5508
912,-1961,-149,5498
-20,-2368,-158,5472
-595,-2358,-164,5460
-877,-2051,-168,5436
-996,-1629,-171,5424
-1051,-1244,-172,5404
-1089,-969,-173,5395
-1108,-797,-172,5377
-1101,-691,-173,5368
-1072,-607,-174,5350
-1046,-532,-178,5340
-1034,-460,-184,5318
-1049,-402,-195,5306
-1068,-362,-210,5281
-1081,-340,-232,5271
-1062,-331,-261,5246
-1008,-329,-299,5242
-933,-327,-344,5221
-842,-314,-397,5224
-770,-297,-454,5205
-714,-272,-513,5212
-680,-241,-576,5194
-653,-216,-639,5204
-614,-187,-705,5185
-563,-167,-767,5198
-498,-147,-833,5185
-436,-135,-890,5218
-383,-130,-946,5240
-349,-132,-986,5332
-326,-130,-1019,5434
-310,-122,-1029,5630
-291,-106,-1029,5850
-269,-80,-1005,6165
-240,-47,-969,6487
-216,-17,-904,6859
-198,0,-821,7193
-195,0,-705,7516
-201,-12,-568,7757
-219,-33,-401,7959
-234,-52,-219,8077
-243,-63,-16,8153
-238,-59,200,8148
-222,-46,432,8101
-193,-31,674,7990
-160,-18,927,7856
-120,-7,1188,7690
-76,3,1451,7534
-25,17,1711,7378
27,45,1965,7240
76,88,2207,7101
112,147,2434,6971
132,213,2643,6839
138,279,2834,6717
137,331,3003,6593
137,364,3150,6486
143,372,3269,6385
151,363,3361,6306
153,344,3424,6229
146,330,3461,6176
128,326,3472,6117
106,337,3461,6079
87,361,3427,6024
78,392,3375,5990
81,426,3302,5935
95,461,3218,5908
118,504,3118,5854
141,554,3017,5833
167,618,2906,5780
186,691,2795,5760
203,776,2671,5703
216,862,2555,5680
237,945,2437,5619
271,1015,2345,5598
325,1064,2261,5542
395,1078,2202,5530
476,1054,2136,5490
553,994,2071,5491
622,909,1978,5469
672,817,1877,5482
695,719,1760,5474
682,619,1651,5497
616,500,1536,5504
500,360,1436,5537
321,192,1332,5557
115,21,1237,5598
-111,-133,1135,5624
-324,-257,1039,5664
-504,-337,939,5688
-648,-392,847,5720
-740,-431,751,5740
-793,-471,663,5767
-811,-525,579,5782
-813,-579,504,5803
-808,-611,433,5814
-799,-570,371,5829
-756,-405,314,5833
-631,-82,265,5842
-346,394,219,5839
179,986,180,5843
1002,1622,144,5831
2111,2206,114,5828
3394,2617,88,5806
4628,2718,69,5796
5528,2388,55,5767
5846,1582,49,5756
5479,396,47,5726
4525,-919,51,5719
3259,-2028,57,5690
2004,-2654,66,5686
1014,-2693,73,5655
377,-2252,80,5651
41,-1581,84,5615
-133,-948,86,5612
-256,-518,86,5577
-395,-324,85,5577
-543,-292,81,5544
-686,-333,76,5545
-795,-374,69,5515
-873,-392,59,5516
-909,-385,50,5487
-920,-367,40,5485
-906,-354,29,5456
-885,-338,14,5450
-870,-338,-3,5420
-852,-325,-25,5412
-846,-312,-52,5385
-807,-263,-86,5379
-767,-200,-124,5358
-697,-120,-167,5354
-641,-47,-215,5338
-594,-4,-266,5334
-564,25,-319,5321
-539,36,-372,5324
-514,54,-428,5334
-482,78,-484,5380
-450,104,-542,5453
-425,119,-600,5578
-411,122,-660,5740
-404,120,-718,5955
-396,125,-775,6196
-382,143,-823,6482
-363,170,-865,6778
-346,192,-891,7098
-335,199,-908,7392
-337,190,-905,7675
-349,177,-889,7891
-370,167,-853,8066
-397,167,-805,8149
-430,164,-733,8191
-467,146,-648,8147
-508,107,-542,8084
-541,54,-425,7953
-563,0,-293,7829
-564,-41,-154,7661
-542,-59,-4,7522
-499,-60,150,7351
-436,-51,312,7223
-355,-43,476,7076
-266,-42,643,6977
-182,-59,807,6863
-114,-88,964,6793
-72,-132,1113,6707
-51,-182,1246,6654
-37,-229,1361,6578
-12,-252,1455,6528
29,-239,1532,6457
74,-195,1587,6411
99,-139,1623,6347
94,-89,1632,6307
70,-53,1619,6254
54,-30,1580,6222
75,0,1530,6174
134,53,1474,6138
213,136,1423,6085
276,235,1373,6039
309,332,1320,5976
324,422,1247,5920
358,516,1146,5855
430,614,1015,5800
540,711,862,5736
649,785,693,5683
710,809,519,5619
700,761,343,5568
638,652,171,5503
569,518,2,5455
538,399,-161,5397
562,313,-317,5363
594,243,-462,5318
596,158,-596,5304
493,23,-719,5277
324,-148,-829,5282
94,-333,-926,5266
-108,-485,-1006,5286
-275,-591,-1071,5281
-409,-668,-1121,5312
-532,-732,-1158,5315
-659,-808,-1180,5354
-757,-865,-1194,5360
-801,-886,-1193,5400
-772,-839,-1185,5405
-711,-743,-1166,5440
-666,-628,-1142,5443
-665,-518,-1111,5474
-657,-417,-1076,5476
-520,-300,-1037,5500
-116,-140,-996,5498
634,86,-954,5514
1688,372,-911,5505
2865,678,-869,5510
3885,934,-828,5497
4464,1052,-789,5497
4411,946,-751,5483
3725,574,-719,5478
2587,-36,-692,5462
1299,-767,-673,5453
161,-1453,-659,5434
-645,-1946,-653,5423
-1089,-2169,-648,5404
-1260,-2130,-648,5394
-1284,-1908,-646,5377
-1254,-1615,-647,5369
-1207,-1336,-646,5354
