II,V,PLETH,ABP
2457,376,3262,7293
2311,387,3239,7264
2177,377,3164,7222
2059,378,3074,7192
1933,402,3001,7146
1794,428,2949,7106
1653,435,2880,7048
1536,438,2823,6999
1436,455,2790,6933
1345,477,2775,6874
1255,478,2731,6795
1192,459,2680,6721
1155,440,2637,6628
1132,437,2611,6539
1096,443,2563,6429
1061,444,2506,6322
1035,433,2450,6195
1034,413,2413,6071
1042,393,2363,5929
1059,388,2300,5799
1077,391,2226,5659
1098,386,2173,5536
1107,367,2125,5405
1112,357,2076,5297
1113,367,2008,5191
1122,385,1950,5117
1128,393,1908,5046
1128,388,1895,4999
1120,372,1872,4951
1118,345,1846,4926
1118,311,1830,4900
1117,291,1867,4894
1101,294,1913,4881
1074,308,1938,4884
1034,309,1947,4881
990,299,2029,4891
949,292,2163,4890
932,299,2272,4900
928,309,2326,4896
909,313,2445,4902
858,316,2646,4892
807,323,2833,4889
791,321,2929,4871
808,300,3063,4860
815,271,3292,4836
790,268,3522,4822
745,295,3643,4797
718,314,3770,4780
713,301,3991,4749
720,277,4236,4726
719,270,4378,4694
718,270,4495,4672
722,261,4678,4641
731,253,4891,4619
727,257,5017,4586
709,262,5110,4562
684,251,5245,4526
666,238,5414,4501
655,244,5520,4469
653,263,5596,4448
654,267,5691,4417
658,253,5818,4398
657,246,5906,4371
652,260,5972,4353
639,275,6039,4323
626,266,6134,4301
618,244,6209,4270
622,241,6271,4250
635,260,6317,4223
651,266,6381,4206
663,240,6431,4181
683,221,6478,4166
730,261,6502,4139
818,359,6540,4121
930,456,6572,4095
1030,505,6609,4080
1089,511,6620,4058
1115,505,6636,4046
1124,490,6643,4026
1132,428,6667,4013
1135,287,6669,3988
1124,93,6666,3974
1091,-72,6642,3957
1032,-133,6637,3952
953,-108,6622,3934
874,-65,6606,3921
807,-53,6567,3902
767,-51,6549,3897
710,-4,6528,3886
624,72,6509,3881
510,153,6458,3866
448,189,6423,3858
436,189,6392,3845
401,179,6376,3843
344,176,6332,3832
351,171,6304,3827
401,164,6280,3811
366,166,6270,3804
269,171,6234,3792
240,213,6214,3788
142,427,6200,3777
-283,920,6197,3773
-774,1509,6163,3762
-613,1772,6137,3758
434,1380,6113,3744
1882,260,6102,3736
3473,-1565,6062,3722
5569,-3923,6034,3718
7985,-6142,6011,3708
9193,-7137,6000,3703
7666,-6284,5957,3691
3861,-4127,5913,3689
117,-1961,5867,3681
-1567,-688,5840,3682
-1246,-255,5794,3674
-408,-99,5754,3674
-131,103,5712,3666
-263,264,5691,3665
-241,256,5653,3655
-47,183,5613,3650
-20,208,5560,3638
-177,309,5528,3631
-233,347,5488,3615
-119,301,5448,3607
-39,264,5390,3592
-78,280,5353,3584
-115,300,5317,3568
-78,298,5286,3561
-45,301,5233,3544
-39,303,5201,3538
-35,294,5174,3521
4,266,5146,3513
25,263,5086,3497
39,278,5043,3493
55,294,5012,3478
74,300,4980,3477
83,299,4910,3466
85,293,4853,3467
89,278,4814,3460
117,256,4781,3470
164,234,4713,3487
215,222,4661,3545
250,216,4631,3632
287,210,4608,3777
337,203,4540,3966
401,205,4477,4222
461,215,4436,4516
529,221,4407,4851
622,214,4342,5180
760,198,4285,5512
926,183,4250,5815
1100,167,4230,6108
1272,141,4177,6363
1454,109,4130,6599
1649,81,4101,6796
1845,68,4085,6978
2021,67,4035,7124
2176,71,3985,7253
2310,78,3945,7342
2424,91,3920,7417
2510,106,3869,7463
2573,118,3817,7503
2614,126,3773,7518
2631,138,3747,7535
2617,163,3699,7536
2575,201,3644,7540
2506,234,3586,7525
2411,247,3547,7514
2299,245,3499,7488
2188,249,3449,7470
2075,262,3395,7434
1944,262,3361,7405
1784,241,3324,7363
1622,217,3282,7331
1484,205,3226,7285
1371,196,3186,7245
1257,180,3153,7186
1137,173,3120,7133
1020,189,3069,7062
928,212,3034,7000
857,220,3009,6920
803,216,2984,6844
751,218,2934,6744
710,230,2896,6649
685,230,2873,6535
688,212,2846,6427
701,192,2788,6296
709,190,2740,6169
701,204,2709,6025
698,211,2680,5892
713,198,2615,5750
747,170,2552,5627
774,146,2510,5500
778,130,2479,5400
763,118,2411,5301
755,108,2330,5230
754,109,2267,5162
751,123,2238,5120
735,130,2181,5077
721,111,2086,5053
709,74,1984,5026
689,45,1954,5020
646,37,1971,5009
605,35,1989,5014
575,23,1984,5008
554,15,2032,5017
521,17,2137,5015
490,23,2248,5024
460,9,2308,5017
438,-4,2390,5016
405,-8,2533,5001
377,8,2711,4995
360,4,2841,4977
366,-10,2963,4966
374,-37,3124,4942
399,-49,3335,4926
455,-77,3517,4897
557,-121,3671,4875
688,-184,3824,4843
837,-208,4018,4820
1036,-174,4202,4788
1314,-61,4356,4767
1616,117,4481,4735
1837,419,4642,4712
1998,915,4818,4678
2290,1681,4974,4652
2888,2707,5077,4618
3704,3923,5194,4596
4438,5230,5330,4566
4833,6533,5458,4543
4880,7757,5526,4508
4810,8788,5598,4484
4888,9466,5699,4454
5091,9648,5809,4436
4982,9372,5862,4409
4063,8856,5905,4390
2378,8355,5963,4362
585,8017,6035,4343
-639,7919,6064,4316
-1159,8058,6086,4297
-1269,8285,6123,4269
-1256,8275,6184,4250
-1248,7739,6212,4223
-1307,6589,6229,4208
-1434,4956,6245,4184
-1489,3062,6284,4170
-1320,1214,6301,4145
-957,-257,6309,4131
-627,-1154,6299,4110
-495,-1557,6306,4100
-524,-1728,6300,4080
-555,-1863,6293,4069
-543,-1994,6267,4049
-568,-2054,6257,4038
-690,-2052,6242,4017
-824,-2050,6233,4008
-884,-2105,6201,3995
-886,-2184,6179,3993
-916,-2253,6152,3979
-975,-2317,6138,3971
-1005,-2414,6104,3954
-1001,-2540,6079,3953
-1008,-2673,6047,3947
-1048,-2804,6033,3952
-1096,-2954,6003,3946
-1133,-3121,5984,3950
-1168,-3294,5959,3947
-1208,-3476,5952,3956
-1241,-3665,5931,3957
-1258,-3870,5917,3971
-1259,-4074,5891,3979
-1251,-4293,5881,4004
-1235,-4521,5863,4029
-1200,-4761,5856,4078
-1135,-4993,5837,4136
-1032,-5218,5836,4225
-894,-5417,5825,4324
-730,-5583,5814,4448
-557,-5697,5780,4575
-385,-5771,5761,4716
-209,-5810,5737,4846
-14,-5820,5718,4977
196,-5770,5677,5089
392,-5651,5655,5198
554,-5477,5635,5285
688,-5295,5618,5365
811,-5097,5574,5419
917,-4849,5552,5463
997,-4524,5535,5482
1050,-4166,5515,5488
1088,-3825,5455,5463
1112,-3523,5409,5426
1119,-3222,5379,5365
1106,-2912,5353,5298
1083,-2599,5292,5208
1048,-2311,5252,5112
1000,-2041,5234,4998
931,-1798,5214,4886
852,-1575,5134,4763
774,-1393,5048,4647
709,-1240,4979,4522
656,-1111,4930,4407
606,-980,4852,4286
546,-856,4790,4184
473,-734,4753,4083
393,-633,4734,4006
319,-545,4676,3933
261,-485,4615,3883
211,-439,4564,3837
159,-405,4533,3815
105,-367,4476,3796
67,-340,4421,3797
47,-323,4375,3794
34,-318,4350,3805
6,-301,4303,3812
-34,-271,4254,3833
-73,-233,4204,3845
-96,-207,4175,3865
-107,-195,4132,3874
-115,-192,4087,3892
-127,-183,4034,3900
-146,-169,4001,3915
-173,-153,3962,3918
-202,-141,3921,3928
-220,-135,3864,3928
-220,-138,3827,3932
-216,-138,3792,3926
-225,-124,3754,3925
-252,-101,3695,3918
-280,-90,3654,3918
-286,-97,3621,3908
-276,-105,3585,3904
-269,-105,3517,3892
-277,-111,3461,3888
-291,-127,3422,3877
-297,-128,3387,3873
-296,-101,3322,3861
-305,-77,3271,3857
-327,-83,3241,3846
-349,-106,3215,3842
-356,-110,3153,3830
-353,-92,3099,3826
-350,-79,3068,3815
-352,-86,3045,3811
-354,-96,2991,3795
-358,-93,2944,3783
-362,-79,2920,3764
-367,-73,2904,3755
-370,-79,2854,3741
-373,-89,2809,3731
-375,-94,2785,3707
-371,-95,2767,3691
-364,-94,2714,3671
-370,-86,2661,3660
-386,-69,2627,3639
-396,-57,2603,3622
-385,-58,2546,3601
-371,-67,2483,3590
-372,-70,2435,3571
-382,-66,2403,3559
-383,-61,2345,3540
-377,-57,2272,3528
-378,-53,2204,3509
-394,-50,2162,3497
-406,-54,2112,3479
-397,-66,2052,3466
-378,-69,1983,3446
-376,-52,1938,3435
-396,-31,1905,3421
-414,-34,1879,3417
-409,-60,1841,3404
-391,-75,1817,3397
-388,-59,1814,3383
-410,-36,1843,3377
-430,-36,1865,3365
-427,-52,1882,3362
-404,-58,1910,3354
-392,-44,2000,3354
-401,-26,2112,3344
-416,-17,2201,3340
-417,-15,2266,3330
-409,-12,2400,3330
-404,-14,2588,3323
-407,-23,2748,3323
-412,-28,2841,3315
-422,-15,2992,3314
-437,11,3223,3308
-448,34,3434,3308
-444,38,3545,3299
-427,29,3689,3299
-413,26,3931,3292
-412,33,4174,3293
-417,38,4301,3283
-422,30,4431,3279
-422,15,4645,3269
-423,9,4864,3268
-429,18,4965,3260
-438,27,5064,3257
-443,33,5278,3246
-436,42,5564,3244
-424,54,5765,3237
-419,51,5904,3235
-419,30,6045,3224
-409,11,6192,3218
-375,9,6258,3207
-323,29,6288,3203
-257,85,6336,3192
-177,189,6419,3189
-79,300,6463,3182
24,347,6488,3181
110,327,6513,3170
160,323,6566,3164
176,365,6594,3153
166,352,6614,3149
145,179,6623,3138
119,-98,6655,3134
88,-302,6672,3126
40,-323,6692,3126
-26,-227,6694,3117
-92,-157,6708,3111
-154,-172,6708,3098
-208,-224,6717,3095
-281,-204,6706,3088
-358,-107,6698,3087
-449,6,6675,3077
-543,46,6668,3073
-599,18,6648,3064
-603,-15,6633,3064
-590,-11,6596,3056
-601,0,6577,3051
-618,-15,6551,3037
-635,-21,6537,3033
-710,67,6504,3026
-932,316,6490,3025
-1287,727,6473,3016
-1533,1199,6470,3011
-1263,1460,6447,3002
-278,1138,6440,3001
1155,-18,6429,2994
2708,-1931,6432,2993
4501,-4171,6412,2987
6501,-6032,6406,2986
7518,-6735,6395,2977
5958,-5904,6397,2974
2094,-4013,6377,2967
-1529,-2134,6372,2969
-2742,-1032,6363,2963
-2000,-623,6363,2963
-1184,-405,6337,2958
-1113,-157,6324,2961
-1231,3,6308,2960
-1099,11,6302,2963
-948,-18,6271,2957
-995,3,6255,2955
-1080,43,6239,2948
-1068,67,6235,2948
-1025,83,6202,2941
-1023,97,6178,2938
-1032,97,6152,2927
-1038,98,6141,2922
-1048,112,6101,2910
-1038,124,6066,2907
-1013,126,6027,2899
-988,115,6007,2901
-985,124,5968,2892
-964,134,5933,2890
-928,132,5889,2879
-898,104,5865,2880
-883,74,5831,2874
-874,71,5806,2880
-855,98,5771,2876
-826,119,5754,2885
-797,111,5727,2894
-768,88,5700,2937
-733,77,5653,3007
-694,84,5623,3139
-656,93,5593,3320
-607,92,5572,3571
-540,83,5532,3862
-456,73,5510,4194
-361,66,5487,4527
-247,66,5470,4861
-114,77,5430,5162
29,93,5406,5447
176,103,5385,5698
336,102,5367,5939
518,95,5318,6150
711,89,5281,6348
894,83,5252,6511
1067,74,5234,6660
1237,74,5184,6776
1404,102,5143,6880
1546,148,5110,6952
1649,177,5096,7017
1722,183,5053,7061
1787,198,5009,7105
1854,238,4967,7132
1908,273,4956,7159
1927,274,4931,7171
1903,257,4905,7188
1847,253,4871,7189
1772,259,4873,7193
1681,260,4880,7177
1575,260,4893,7165
1462,260,4888,7136
1353,242,4911,7110
1241,202,4947,7065
1112,168,4998,7022
969,166,5021,6958
838,174,5059,6900
735,158,5110,6825
643,126,5185,6754
537,110,5236,6661
423,119,5289,6571
324,129,5340,6462
258,123,5416,6359
212,111,5478,6240
176,105,5536,6129
141,105,5577,6000
109,99,5635,5877
81,84,5685,5738
66,69,5734,5613
70,57,5757,5479
94,44,5782,5366
113,27,5796,5250
107,14,5818,5161
85,8,5817,5076
85,6,5810,5021
107,-1,5789,4966
109,-7,5785,4933
74,-4,5769,4899
39,4,5746,4886
33,4,5698,4872
31,-5,5671,4876
-5,-20,5644,4873
-60,-34,5615,4884
-94,-39,5555,4886
-109,-30,5512,4900
-133,-16,5478,4904
-174,-14,5450,4914
-211,-29,5389,4909
-232,-44,5338,4909
-249,-43,5300,4896
-272,-28,5281,4889
-297,-15,5236,4868
-318,-7,5202,4855
-342,-3,5177,4829
-379,-2,5169,4812
-428,-4,5138,4784
-464,-4,5114,4765
-473,-3,5095,4735
-465,-13,5094,4713
-463,-39,5073,4681
-474,-65,5061,4655
-494,-71,5050,4620
-511,-58,5052,4596
-513,-32,5032,4564
-486,1,5017,4542
-432,44,4997,4511
-368,95,4991,4488
-299,155,4967,4456
-227,226,4950,4433
-169,302,4928,4403
-150,361,4921,4384
-130,383,4899,4357
-26,364,4883,4338
185,307,4859,4310
406,217,4851,4291
529,111,4831,4264
542,15,4816,4245
526,-69,4791,4217
522,-167,4780,4199
501,-282,4763,4174
401,-367,4755,4160
221,-373,4737,4137
-1,-301,4735,4121
-222,-202,4724,4098
-417,-127,4714,4085
-588,-87,4681,4066
-722,-89,4659,4055
-819,-97,4635,4035
-853,-99,4619,4024
-858,-81,4587,4004
-890,-60,4573,3993
-919,-63,4560,3974
-891,-93,4549,3967
-854,-122,4512,3953
-906,-125,4487,3945
-985,-108,4465,3927
-978,-60,4451,3917
-1021,111,4416,3902
-1370,504,4398,3897
-1867,1053,4387,3882
-1930,1470,4380,3875
-1235,1388,4342,3862
-61,536,4315,3859
1283,-1147,4298,3848
2967,-3419,4283,3844
5095,-5634,4228,3832
6768,-6885,4171,3828
6415,-6523,4122,3817
3492,-4728,4091,3816
-408,-2520,4042,3808
-2813,-991,4005,3810
-2812,-446,3980,3802
-1722,-373,3970,3799
-1180,-236,3936,3787
-1374,-25,3905,3785
-1509,29,3878,3778
-1307,-57,3865,3777
-1168,-79,3834,3763
-1288,0,3805,3755
-1394,42,3775,3739
-1320,8,3760,3731
-1216,-17,3732,3712
-1224,9,3710,3699
-1267,32,3688,3679
-1261,33,3680,3668
-1226,43,3660,3648
-1198,61,3638,3637
-1192,65,3607,3615
-1177,36,3588,3606
-1157,20,3563,3588
-1125,23,3539,3582
-1101,35,3505,3565
-1090,29,3483,3561
-1064,12,3460,3548
-1020,13,3442,3549
-979,44,3413,3541
-953,70,3399,3552
-932,59,3386,3566
-901,28,3372,3614
-859,12,3336,3684
-808,20,3312,3814
-751,38,3293,3988
-687,56,3272,4226
-611,73,3224,4495
-516,75,3185,4806
-403,57,3159,5117
-275,38,3139,5436
-129,36,3098,5727
41,46,3068,6010
233,48,3050,6262
431,34,3035,6501
631,16,2990,6703
835,6,2947,6891
1034,7,2918,7044
1203,20,2900,7184
1336,43,2862,7285
1455,72,2828,7372
1569,96,2807,7430
1654,114,2794,7486
1686,134,2762,7516
1677,168,2737,7541
1652,213,2726,7545
1606,252,2720,7554
1528,259,2687,7551
1422,237,2649,7554
1311,214,2616,7537
1201,220,2593,7523
1086,246,2557,7491
964,256,2525,7469
836,230,2500,7431
705,194,2485,7401
569,178,2453,7355
442,184,2415,7318
334,192,2377,7264
247,194,2353,7216
166,197,2318,7150
86,202,2276,7090
7,201,2225,7012
-55,191,2188,6940
-93,180,2153,6849
-103,183,2116,6762
-108,197,2069,6652
-124,210,2035,6547
-147,216,2009,6423
-149,222,1986,6307
-125,233,1949,6171
-93,240,1922,6043
-75,230,1903,5900
-59,207,1883,5772
-32,187,1847,5636
8,181,1819,5521
35,182,1800,5407
45,183,1782,5317
43,178,1745,5229
44,174,1715,5166
48,171,1697,5104
51,166,1679,5068
41,158,1637,5031
22,151,1593,5013
2,148,1562,4989
-7,146,1543,4984
-8,138,1501,4975
-12,128,1442,4981
-16,137,1391,4977
1,180,1373,4982
54,241,1353,4973
130,294,1309,4975
205,339,1253,4966
258,407,1250,4965
283,510,1285,4950
296,607,1315,4941
343,650,1316,4917
474,627,1359,4901
688,563,1457,4873
907,478,1559,4854
1033,375,1614,4824
1040,263,1688,4802
998,159,1820,4770
986,70,1980,4747
995,-12,2093,4716
937,-84,2199,4694
766,-115,2349,4662
529,-67,2547,4639
308,37,2715,4607
133,129,2859,4585
-25,160,3011,4554
-160,139,3210,4530
-262,130,3401,4495
-296,142,3561,4469
-299,160,3694,4436
-296,159,3860,4414
-290,146,4038,4384
-294,142,4191,4364
-309,153,4295,4336
-313,160,4420,4318
-291,145,4573,4290
-279,135,4717,4272
-327,201,4799,4243
-485,428,4884,4224
-832,864,5000,4198
-1282,1425,5118,4186
-1384,1822,5176,4167
-673,1649,5228,4154
714,629,5307,4130
2284,-1212,5400,4115
4012,-3542,5443,4096
6081,-5694,5476,4090
7621,-6744,5527,4075
6914,-6058,5600,4067
3611,-4005,5633,4051
-198,-1822,5654,4043
-2062,-522,5678,4028
-1719,-97,5719,4021
-760,33,5730,4008
-396,175,5738,4004
-504,249,5748,3991
-551,227,5783,3984
-447,222,5799,3966
-383,269,5811,3956
-418,287,5806,3938
-458,267,5811,3929
-425,265,5801,3909
-345,289,5795,3896
-295,300,5778,3874
-304,312,5776,3865
-316,347,5764,3848
-274,371,5761,3841
-223,359,5746,3820
-198,335,5742,3810
-203,351,5729,3792
-176,374,5727,3787
-134,378,5711,3772
-98,369,5700,3768
-76,378,5676,3753
-51,400,5666,3753
-10,408,5648,3744
41,398,5641,3751
81,382,5623,3754
120,373,5619,3786
169,377,5608,3833
227,400,5612,3930
278,427,5606,4062
334,434,5612,4260
411,417,5607,4500
516,412,5607,4793
633,432,5591,5099
762,452,5588,5423
907,442,5578,5731
1075,425,5572,6035
1257,431,5545,6305
1453,453,5533,6559
1661,457,5519,6773
1883,435,5508,6972
2098,416,5475,7135
2287,429,5463,7283
2440,464,5453,7394
2567,498,5440,7489
2675,515,5392,7550
2762,528,5357,7605
2816,550,5332,7635
2838,590,5311,7662
2831,639,5257,7668
2802,685,5219,7677
2742,711,5197,7671
2652,709,5176,7670
2538,692,5104,7650
2412,691,5027,7634
2279,711,4962,7600
2145,730,4920,7576
2007,715,4861,7537
1871,669,4820,7508
1734,625,4797,7464
1605,612,4789,7428
1489,623,4748,7374
1403,635,4707,7327
1330,638,4673,7262
1253,644,4655,7206
1164,648,4613,7132
1095,638,4573,7066
1056,614,4537,6979
1042,604,4517,6895
1023,619,4475,6789
1012,640,4431,6688
1012,645,4383,6566
1028,650,4353,6447
1041,667,4310,6307
1057,684,4264,6174
1076,679,4211,6026
1102,662,4179,5891
1121,642,4140,5745
1141,618,4095,5619
1160,586,4030,5491
1182,577,3982,5389
1189,594,3940,5286
1180,612,3903,5212
1156,598,3849,5142
1139,570,3814,5098
1129,556,3789,5051
1126,559,3765,5023
1114,565,3715,4992
1100,575,3677,4982
1083,582,3652,4968
1072,571,3630,4968
1059,548,3579,4959
1048,559,3539,4965
1037,620,3515,4961
1045,692,3495,4966
1085,729,3443,4955
1162,753,3402,4952
1240,817,3379,4936
1278,932,3358,4929
1264,1036,3301,4908
1262,1069,3249,4894
1354,1020,3218,4870
1562,938,3194,4855
1797,861,3131,4828
1944,795,3066,4807
1960,716,3022,4775
1922,613,2994,4752
1912,491,2929,4721
1924,374,2851,4699
1866,285,2784,4667
1681,262,2750,4642
1423,308,2706,4606
1196,400,2653,4582
1026,483,2599,4550
872,516,2582,4527
696,508,2572,4491
557,476,2555,4465
487,463,2518,4433
496,468,2511,4412
503,477,2534,4380
459,476,2582,4357
409,464,2611,4326
420,454,2651,4307
441,447,2713,4280
391,441,2812,4261
334,433,2899,4233
359,477,2978,4215
270,694,3061,4187
-177,1163,3195,4169
-738,1752,3337,4144
-743,2133,3460,4129
84,1963,3554,4106
1370,1025,3696,4094
2820,-726,3870,4073
4688,-3040,4027,4063
6974,-5228,4127,4045
8547,-6333,4255,4038
7840,-5760,4423,4023
4655,-3842,4581,4015
813,-1682,4665,3999
-1411,-286,4760,3993
-1409,176,4905,3981
-468,237,5057,3977
-6,364,5134,3962
-159,539,5204,3953
-262,556,5311,3937
-73,448,5431,3931
71,405,5484,3914
-14,466,5527,3903
-120,507,5601,3882
-86,488,5699,3871
-16,483,5743,3852
-32,525,5778,3844
-83,549,5842,3827
-81,525,5945,3818
-36,495,6013,3798
14,494,6055,3786
34,517,6082,3764
53,517,6123,3757
72,500,6137,3744
107,482,6138,3742
130,484,6125,3725
140,496,6130,3719
159,488,6125,3705
198,463,6120,3708
231,444,6094,3705
251,446,6078,3720
270,450,6052,3736
308,435,6035,3787
355,406,6001,3861
400,388,5977,3996
433,393,5946,4173
473,411,5931,4415
534,419,5900,4690
631,411,5870,5005
749,393,5824,5321
883,374,5797,5647
1025,357,5765,5946
1183,346,5743,6235
1357,337,5705,6486
1553,321,5684,6721
1758,298,5660,6916
1953,287,5645,7093
2121,291,5614,7229
2265,302,5601,7348
2382,311,5586,7429
2473,334,5574,7501
2535,379,5537,7543
2583,430,5513,7579
2617,466,5491,7590
2626,490,5476,7597
2589,511,5434,7584
2514,525,5409,7577
2423,523,5389,7554
2331,516,5374,7534
2226,522,5332,7496
2093,543,5305,7466
1932,562,5287,7424
1768,564,5273,7392
1622,542,5223,7343
1501,503,5184,7301
1385,465,5157,7246
1267,450,5140,7202
1153,458,5088,7143
1069,472,5048,7088
1000,470,5021,7015
929,456,5003,6948
845,442,4950,6863
782,436,4900,6781
753,435,4862,6677
739,444,4838,6577
706,468,4786,6458
671,499,4742,6345
659,505,4710,6211
682,466,4692,6082
711,407,4645,5935
734,381,4598,5800
742,399,4555,5658
745,423,4528,5539
734,413,4479,5419
721,385,4425,5324
714,360,4367,5227
725,336,4329,5157
738,293,4279,5090
741,245,4230,5049
716,226,4176,5006
677,246,4142,4986
635,268,4104,4961
600,267,4063,4954
563,256,4006,4939
525,266,3969,4942
495,286,3934,4939
486,278,3897,4949
496,252,3837,4946
519,266,3794,4949
544,341,3762,4939
576,426,3732,4938
624,471,3679,4924
678,503,3641,4918
705,566,3617,4898
694,640,3593,4887
695,664,3534,4863
789,627,3485,4847
987,560,3454,4818
1201,482,3426,4796
1315,395,3360,4763
1313,303,3298,4740
1279,204,3254,4709
1282,87,3225,4688
1284,-31,3156,4654
1190,-92,3076,4629
981,-74,3011,4594
734,-11,2984,4569
521,39,2936,4538
341,65,2862,4517
151,85,2780,4486
-16,88,2761,4460
-115,80,2780,4423
-112,61,2804,4399
-93,60,2807,4371
-125,68,2854,4353
-183,66,2942,4323
-209,54,3037,4300
-207,53,3087,4269
-218,58,3157,4251
-234,36,3275,4225
-238,2,3425,4206
-299,60,3534,4177
-553,335,3637,4159
