II,V,PLETH,ABP
-1474,-1165,-1994,32767
-1576,-1140,-2016,32767
-1690,-1086,-2031,32767
-1777,-1014,-2058,32767
-1736,-927,-2081,32767
-1456,-860,-2119,32767
-790,-836,-2154,32767
354,-906,-2202,32767
1999,-1086,-2238,32767
4007,-1392,-2279,32767
6100,-1780,-2304,32767
7866,-2209,-2330,32767
8919,-2598,-2341,32767
8969,-2903,-2355,32767
7988,-3077,-2357,32767
6181,-3120,-2361,32767
3960,-3033,-2352,32767
1774,-2846,-2339,32767
2,-2578,-2311,32767
-1171,-2269,-2275,32767
-1740,-1944,-2224,32767
-1857,-1647,-2166,32767
-1719,-1399,-2096,32767
-1506,-1219,-2019,32767
-1321,-1100,-1931,32767
-1213,-1032,-1837,32767
-1159,-993,-1733,32767
-1150,-967,-1623,32767
-1141,-946,-1506,32767
-1149,-928,-1386,32767
-1146,-913,-1263,32767
-1153,-903,-1138,32767
-1151,-895,-1011,32767
-1142,-887,-884,32767
-1136,-875,-758,32767
-1111,-860,-634,32767
-1095,-841,-512,32767
-1062,-825,-394,32767
-1029,-807,-280,32767
-987,-797,-169,32767
-938,-784,-65,32767
-897,-774,36,32767
-862,-760,131,32767
-846,-749,223,32767
-841,-737,309,32767
-843,-732,392,32767
-841,-727,470,32767
-832,-730,544,32767
-813,-730,613,32767
-789,-730,681,32767
-760,-721,747,32767
-731,-711,813,32767
-699,-692,876,32767
-659,-677,935,32767
-607,-660,986,32767
-545,-650,1028,32767
-477,-639,1058,32767
-409,-633,1084,32767
-347,-624,1110,32767
-293,-619,1144,32767
-240,-612,1186,32767
-176,-610,1238,32767
-94,-605,1293,32767
9,-600,1351,32767
121,-589,1406,32767
232,-575,1461,32767
329,-557,1514,32767
414,-540,1566,32767
493,-527,1615,32767
580,-520,1663,32767
682,-519,1706,32767
798,-524,1750,32767
920,-531,1789,32767
1042,-539,1830,32767
1164,-543,1866,32767
1292,-544,1901,32767
1432,-537,1932,32767
1582,-529,1962,32767
1736,-522,1986,32767
1879,-522,2009,32767
2004,-528,2025,32767
2106,-542,2041,32767
2189,-558,2047,32767
2254,-576,2055,32767
2304,-591,2055,32767
2337,-607,2058,32767
2359,-620,2052,32767
2369,-635,2050,32767
2373,-645,2038,32767
2367,-656,2032,32767
2345,-662,2014,32767
2298,-670,2004,32767
2216,-674,1981,32767
2097,-683,1965,32767
1940,-688,1937,32767
1754,-695,1916,32767
1544,-696,1885,32767
1324,-695,1860,32767
1101,-690,1826,32767
889,-684,1800,32767
689,-675,1767,32767
508,-667,1742,32767
339,-653,1712,32767
186,-639,1688,32767
43,-622,1658,32767
-84,-608,1631,32767
-204,-595,1597,32767
-308,-587,1566,32767
-401,-581,1533,32767
-477,-578,1507,32767
-539,-572,1482,32767
-584,-566,1465,32767
-622,-559,1447,32767
-654,-552,1434,32767
-689,-545,1420,32767
-720,-540,1408,32767
-746,-533,1395,32767
-761,-524,1384,32767
-768,-509,1370,32767
-772,-489,1358,32767
-775,-462,1343,32767
-778,-431,1329,32767
-777,-398,1312,32767
-771,-372,1298,32767
-759,-354,1281,32767
-753,-351,1267,32767
-757,-357,1249,32767
-780,-373,1236,32767
-808,-386,1217,32767
-832,-397,1203,32767
-832,-400,1183,32767
-809,-402,1167,32767
-762,-400,1144,32767
-715,-404,1127,32767
-677,-411,1103,32767
-669,-427,1086,32767
-685,-440,1062,32767
-725,-451,1044,32767
-766,-452,1020,32767
-799,-446,1002,32767
-807,-431,978,32767
-798,-418,958,32767
-772,-410,933,32767
-746,-412,911,32767
-722,-420,885,32767
-711,-430,862,32767
-704,-435,837,32767
-703,-433,815,32767
-700,-425,791,32767
-700,-415,770,32767
-702,-406,746,32767
-710,-401,722,32767
-718,-399,697,32767
-722,-400,673,32767
-716,-404,651,32767
-702,-408,635,32767
-685,-412,622,32767
-677,-413,612,32767
-686,-409,602,32767
-713,-403,589,32767
-745,-394,571,32767
-777,-388,549,32767
-799,-383,524,32767
-810,-383,498,32767
-806,-381,471,32767
-794,-379,446,32767
-774,-376,419,32767
-752,-377,395,32767
-729,-381,370,32767
-719,-390,347,32767
-715,-399,323,32767
-723,-408,302,32767
-727,-410,278,32767
-728,-410,256,32767
-717,-408,231,32767
-707,-411,207,32767
-699,-416,182,32767
-706,-428,159,32767
-716,-440,136,32767
-732,-454,114,32767
-742,-464,91,32767
-746,-473,68,32767
-738,-479,43,32767
-732,-484,19,32767
-729,-487,-5,32767
-738,-490,-28,32767
-755,-490,-51,32767
-785,-486,-74,32767
-817,-476,-96,32767
-844,-466,-120,32767
-852,-457,-144,32767
-841,-454,-168,32767
-816,-456,-193,32767
-789,-461,-216,32767
-769,-464,-239,32767
-764,-462,-260,32767
-771,-454,-281,32767
-778,-443,-302,32767
-773,-429,-323,32767
-755,-417,-344,32767
-730,-406,-364,32767
-711,-398,-385,32767
-703,-392,-405,32767
-710,-389,-427,32767
-724,-389,-450,32767
-738,-392,-477,32767
-741,-394,-506,32767
-741,-396,-540,32767
-736,-398,-570,32767
-734,-400,-600,32767
-725,-399,-624,32767
-714,-397,-648,32767
-695,-390,-667,32767
-681,-379,-689,32767
-670,-363,-708,32767
-677,-348,-731,32767
-692,-333,-750,32767
-716,-326,-774,32767
-728,-323,-795,32767
-733,-326,-821,32767
-722,-329,-843,32767
-711,-330,-870,32767
-697,-324,-891,32767
-692,-317,-916,32767
-693,-306,-937,32767
-701,-297,-959,32767
-706,-288,-979,32767
-710,-281,-1001,32767
-705,-275,-1021,32767
-692,-273,-1042,32767
-672,-272,-1062,32767
-655,-273,-1084,32767
-646,-271,-1104,32767
-646,-267,-1125,32767
-651,-257,-1145,32767
-657,-246,-1167,32767
-660,-233,-1186,32767
-658,-222,-1207,32767
-650,-213,-1225,32767
-641,-208,-1244,32767
-627,-209,-1260,32767
-608,-218,-1280,32767
-582,-234,-1299,32767
-555,-254,-1322,32767
-528,-271,-1344,32767
-501,-279,-1370,32767
-457,-272,-1391,32767
-397,-252,-1417,32767
-313,-223,-1436,32767
-217,-194,-1460,32767
-117,-170,-1479,32767
-30,-157,-1503,32767
42,-157,-1520,32767
88,-170,-1543,32767
113,-196,-1556,32767
97,-233,-1573,32767
47,-276,-1578,32767
-38,-317,-1591,32767
-123,-345,-1594,32767
-193,-355,-1608,32767
-224,-344,-1616,32767
-246,-319,-1635,32767
-279,-294,-1647,32767
-368,-276,-1668,32767
-512,-271,-1681,32767
-680,-279,-1703,32767
-837,-292,-1719,32767
-921,-310,-1742,32767
-951,-322,-1760,32767
-924,-333,-1783,32767
-901,-335,-1802,32767
-902,-335,-1825,32767
-931,-329,-1846,32767
-981,-322,-1871,32767
-1021,-312,-1894,32767
-1059,-300,-1921,32767
-1098,-283,-1948,32767
-1163,-252,-1978,32767
-1253,-203,-2007,32767
-1326,-132,-2036,32767
-1288,-53,-2062,32767
-1002,11,-2086,32767
-320,21,-2104,32767
859,-60,-2119,32767
2531,-257,-2128,32767
4544,-571,-2134,32767
6591,-969,-2134,32767
8267,-1397,-2128,32767
9188,-1790,-2115,32767
9107,-2098,-2094,32767
8022,-2290,-2065,32767
6177,-2358,-2027,32767
4000,-2310,-1982,32767
1943,-2157,-1928,32767
356,-1917,-1863,32767
-621,-1613,-1790,32767
-1037,-1277,-1706,32767
-1086,-948,-1617,32767
-969,-660,-1515,32767
-849,-437,-1411,32767
-776,-286,-1300,32767
-762,-196,-1190,32767
-760,-149,-1073,32767
-764,-127,-953,32767
-751,-119,-817,32767
-742,-113,-667,32767
-737,-107,-495,32767
-730,-99,-321,32767
-739,-88,-150,32767
-721,-78,-3,32767
-733,-64,124,32767
-708,-56,225,32767
-713,-46,314,32767
-689,-46,393,32767
-680,-44,472,32767
-663,-51,548,32767
-654,-57,624,32767
-649,-68,695,32767
-644,-74,762,32767
-631,-78,825,32767
-607,-75,885,32767
-571,-68,942,32767
-527,-57,997,32767
-478,-46,1051,32767
-428,-37,1103,32767
-373,-34,1155,32767
-315,-36,1205,32767
-254,-40,1255,32767
-198,-44,1302,32767
-149,-43,1351,32767
-117,-37,1396,32767
-92,-28,1445,32767
-75,-18,1489,32767
-49,-7,1537,32767
-14,4,1580,32767
44,17,1627,32767
114,29,1666,32767
198,39,1710,32767
275,46,1743,32767
355,51,1782,32767
428,55,1810,32767
515,61,1844,32767
604,71,1867,32767
710,81,1896,32767
816,90,1914,32767
928,95,1936,32767
1032,98,1947,32767
1144,100,1962,32767
1265,103,1966,32767
1405,108,1974,32767
1554,113,1973,32767
1709,114,1973,32767
1855,111,1966,32767
1988,101,1962,32767
2106,88,1952,32767
2214,74,1946,32767
2316,63,1938,32767
2413,56,1934,32767
2506,51,1925,32767
2585,48,1916,32767
2647,44,1901,32767
2692,38,1885,32767
2728,29,1864,32767
2758,19,1843,32767
2783,8,1820,32767
2797,-2,1798,32767
2788,-13,1772,32767
2738,-24,1748,32767
2641,-33,1721,32767
2500,-37,1696,32767
2327,-35,1669,32767
2133,-28,1646,32767
1925,-17,1619,32767
1709,-7,1598,32767
1484,0,1574,32767
1258,0,1556,32767
1032,-7,1534,32767
824,-20,1519,32767
637,-36,1498,32767
485,-53,1486,32767
358,-65,1468,32767
264,-69,1459,32767
181,-65,1442,32767
113,-56,1435,32767
41,-48,1418,32767
-21,-45,1409,32767
-88,-46,1391,32767
-142,-48,1381,32767
-197,-48,1364,32767
-237,-41,1354,32767
-278,-28,1338,32767
-307,-14,1329,32767
-338,-2,1315,32767
-360,5,1304,32767
-385,8,1287,32767
-402,7,1274,32767
-420,5,1255,32767
-428,2,1238,32767
-431,-1,1217,32767
-425,-3,1199,32767
-416,-6,1178,32767
-406,-10,1161,32767
-398,-15,1143,32767
-394,-21,1126,32767
-393,-27,1106,32767
-395,-28,1082,32767
-399,-21,1054,32767
-403,-10,1023,32767
-402,3,992,32767
-394,11,963,32767
-376,13,935,32767
-352,5,910,32767
-325,-9,885,32767
-303,-28,862,32767
-287,-45,838,32767
-278,-60,815,32767
-273,-73,791,32767
-273,-84,770,32767
-276,-92,746,32767
-282,-98,723,32767
-282,-99,698,32767
-277,-99,675,32767
-260,-98,649,32767
-241,-100,628,32767
-222,-109,604,32767
-218,-127,583,32767
-225,-152,558,32767
-244,-184,536,32767
-260,-213,509,32767
-274,-239,485,32767
-282,-258,458,32767
-297,-269,433,32767
-318,-275,406,32767
-347,-280,381,32767
-376,-288,354,32767
-397,-304,329,32767
-405,-325,302,32767
-404,-351,277,32767
-400,-377,250,32767
-403,-400,224,32767
-414,-417,198,32767
-431,-431,174,32767
-442,-441,150,32767
-444,-451,127,32767
-434,-461,104,32767
-420,-472,82,32767
-411,-481,58,32767
-415,-490,34,32767
-432,-498,10,32767
-458,-507,-14,32767
-482,-515,-38,32767
-498,-524,-62,32767
-504,-530,-84,32767
-508,-532,-105,32767
-516,-528,-123,32767
-528,-521,-138,32767
-536,-510,-149,32767
-535,-504,-160,32767
-519,-501,-169,32767
-495,-510,-183,32767
-470,-521,-198,32767
-458,-538,-218,32767
-460,-550,-239,32767
-472,-561,-262,32767
-481,-563,-284,32767
-486,-568,-308,32767
-485,-571,-331,32767
-489,-583,-357,32767
-499,-593,-380,32767
-515,-605,-404,32767
-520,-602,-426,32767
-503,-591,-449,32767
-453,-566,-471,32767
-383,-550,-495,32767
-312,-547,-519,32767
-267,-573,-544,32767
-260,-619,-567,32767
-293,-680,-592,32767
-342,-738,-613,32767
-386,-788,-636,32767
-403,-822,-656,32767
-392,-849,-677,32767
-364,-870,-698,32767
-335,-893,-719,32767
-316,-917,-739,32767
-311,-946,-761,32767
-316,-974,-781,32767
-329,-1004,-803,32767
-350,-1030,-825,32767
-380,-1054,-849,32767
-415,-1073,-873,32767
-449,-1093,-898,32767
-469,-1112,-921,32767
-473,-1136,-946,32767
-466,-1160,-968,32767
-471,-1186,-992,32767
-503,-1205,-1013,32767
-570,-1221,-1038,32767
-653,-1229,-1060,32767
-730,-1240,-1088,32767
-772,-1247,-1111,32767
-772,-1262,-1139,32767
-736,-1271,-1162,32767
-693,-1285,-1191,32767
-665,-1291,-1215,32767
-661,-1302,-1248,32767
-671,-1311,-1277,32767
-681,-1329,-1313,32767
-676,-1341,-1341,32767
-652,-1359,-1373,32767
-612,-1365,-1395,32767
-573,-1375,-1421,32767
-549,-1374,-1438,32767
-550,-1378,-1461,32767
-576,-1376,-1478,32767
-622,-1381,-1502,32767
-670,-1379,-1520,32767
-701,-1384,-1544,32767
-697,-1385,-1562,32767
-653,-1389,-1585,32767
-575,-1384,-1604,32767
-483,-1376,-1628,32767
-390,-1358,-1649,32767
-318,-1336,-1674,32767
-270,-1309,-1697,32767
-243,-1287,-1723,32767
-225,-1270,-1745,32767
-203,-1269,-1769,32767
-169,-1282,-1790,32767
-124,-1318,-1813,32767
-80,-1369,-1833,32767
-54,-1431,-1855,32767
-51,-1486,-1874,32767
-72,-1527,-1895,32767
-103,-1546,-1912,32767
-145,-1548,-1932,32767
-208,-1536,-1946,32767
-316,-1526,-1965,32767
-496,-1516,-1978,32767
-723,-1515,-1998,32767
-981,-1508,-2010,32767
-1168,-1508,-2031,32767
-1297,-1496,-2044,32767
-1297,-1501,-2067,32767
-1264,-1498,-2083,32767
-1187,-1517,-2111,32767
-1138,-1526,-2130,32767
-1093,-1553,-2163,32767
-1042,-1561,-2187,32767
-990,-1578,-2223,32767
-941,-1572,-2249,32767
-947,-1566,-2286,32767
-1020,-1533,-2309,32767
-1159,-1492,-2340,32767
-1293,-1427,-2357,32767
-1313,-1368,-2377,32767
-1072,-1321,-2384,32767
-431,-1333,-2396,32767
699,-1425,-2398,32767
2310,-1636,-2405,32767
4247,-1959,-2405,32767
6206,-2378,-2406,32767
7793,-2831,-2397,32767
8632,-3264,-2384,32767
8506,-3612,-2360,32767
7416,-3840,-2330,32767
5617,-3924,-2288,32767
3511,-3872,-2237,32767
1531,-3697,-2174,32767
-7,-3430,-2101,32767
-960,-3105,-2018,32767
-1370,-2767,-1926,32767
-1389,-2449,-1826,32767
-1207,-2186,-1720,32767
-985,-1985,-1608,32767
-814,-1849,-1490,32767
-723,-1759,-1368,32767
-714,-1705,-1242,32767
-755,-1667,-1115,32767
-828,-1646,-986,32767
-893,-1632,-858,32767
-930,-1630,-731,32767
-922,-1627,-605,32767
-854,-1632,-482,32767
-766,-1627,-361,32767
-664,-1629,-244,32767
-626,-1616,-131,32767
-631,-1614,-23,32767
-696,-1599,80,32767
-765,-1603,175,32767
-793,-1597,266,32767
-757,-1614,351,32767
-647,-1625,433,32767
-522,-1653,511,32767
-423,-1669,587,32767
-390,-1688,659,32767
-413,-1691,727,32767
-462,-1694,792,32767
-497,-1683,854,32767
-498,-1676,914,32767
-467,-1660,972,32767
-421,-1647,1028,32767
-364,-1627,1084,32767
-298,-1615,1143,32767
-211,-1605,1207,32767
-106,-1605,1279,32767
2,-1605,1357,32767
83,-1606,1439,32767
118,-1599,1516,32767
116,-1588,1585,32767
102,-1572,1644,32767
108,-1562,1695,32767
141,-1553,1740,32767
196,-1550,1784,32767
257,-1542,1825,32767
317,-1530,1867,32767
380,-1510,1905,32767
476,-1493,1942,32767
609,-1480,1973,32767
775,-1482,2004,32767
937,-1489,2029,32767
1071,-1502,2056,32767
1155,-1505,2076,32767
1206,-1505,2098,32767
1240,-1495,2112,32767
1295,-1492,2129,32767
1382,-1489,2135,32767
1516,-1504,2145,32767
1691,-1522,2143,32767
1907,-1558,2145,32767
2133,-1590,2135,32767
2340,-1630,2130,32767
2487,-1649,2112,32767
2557,-1666,2102,32767
2560,-1660,2079,32767
2532,-1660,2066,32767
2507,-1654,2040,32767
2505,-1670,2023,32767
2521,-1688,1993,32767
2531,-1718,1971,32767
2513,-1737,1938,32767
2460,-1753,1912,32767
2376,-1756,1879,32767
2268,-1760,1854,32767
2137,-1760,1823,32767
1988,-1767,1799,32767
1825,-1769,1770,32767
1654,-1772,1746,32767
1478,-1767,1719,32767
1296,-1766,1695,32767
1101,-1768,1670,32767
887,-1785,1648,32767
655,-1814,1625,32767
423,-1853,1606,32767
209,-1883,1588,32767
29,-1900,1576,32767
-116,-1893,1565,32767
-237,-1870,1558,32767
-348,-1834,1549,32767
-465,-1801,1541,32767
-588,-1770,1529,32767
-702,-1749,1519,32767
-787,-1729,1505,32767
-833,-1717,1495,32767
-847,-1703,1481,32767
-843,-1693,1470,32767
-838,-1676,1454,32767
-835,-1668,1442,32767
-828,-1658,1424,32767
-797,-1664,1411,32767
-741,-1669,1392,32767
-681,-1685,1379,32767
-651,-1687,1358,32767
-673,-1689,1344,32767
-745,-1672,1321,32767
-838,-1664,1305,32767
-911,-1651,1280,32767
-944,-1659,1263,32767
-939,-1662,1239,32767
-923,-1676,1221,32767
-910,-1677,1197,32767
-907,-1680,1179,32767
-892,-1670,1156,32767
-853,-1667,1137,32767
-781,-1663,1114,32767
-704,-1668,1095,32767
-645,-1669,1073,32767
-628,-1673,1053,32767
-649,-1668,1031,32767
-694,-1665,1011,32767
-736,-1658,989,32767
-760,-1657,969,32767
-752,-1657,948,32767
-721,-1665,928,32767
-675,-1674,906,32767
-627,-1689,885,32767
-595,-1700,862,32767
-589,-1711,839,32767
-608,-1714,814,32767
-644,-1713,789,32767
-676,-1707,763,32767
-695,-1705,738,32767
-700,-1702,712,32767
-708,-1705,686,32767
-726,-1703,656,32767
-764,-1701,623,32767
-804,-1691,585,32767
-840,-1686,545,32767
-859,-1678,506,32767
-872,-1682,471,32767
-883,-1683,438,32767
-904,-1692,411,32767
-923,-1692,385,32767
-942,-1696,360,32767
-945,-1686,333,32767
-947,-1681,308,32767
-948,-1664,281,32767
-962,-1655,256,32767
-977,-1636,229,32767
-995,-1629,204,32767
-998,-1614,177,32767
-1001,-1608,151,32767
-1004,-1590,125,32767
-1022,-1575,100,32767
-1046,-1549,73,32767
-1071,-1529,49,32767
-1077,-1508,25,32767
-1061,-1499,2,32767
-1020,-1494,-21,32767
-977,-1498,-43,32767
-945,-1499,-67,32767
-940,-1501,-90,32767
-959,-1495,-115,32767
-999,-1486,-139,32767
-1044,-1470,-163,32767
-1083,-1455,-186,32767
-1104,-1439,-208,32767
-1109,-1429,-229,32767
-1098,-1421,-250,32767
-1081,-1420,-271,32767
-1062,-1420,-292,32767
-1056,-1424,-315,32767
-1064,-1425,-337,32767
-1087,-1426,-362,32767
-1111,-1420,-385,32767
-1126,-1412,-410,32767
-1119,-1396,-433,32767
-1092,-1381,-458,32767
-1049,-1361,-479,32767
-1014,-1348,-502,32767
-993,-1335,-525,32767
-1004,-1332,-550,32767
-1038,-1326,-574,32767
-1090,-1330,-599,32767
-1134,-1329,-619,32767
-1169,-1336,-638,32767
-1176,-1336,-648,32767
-1173,-1344,-661,32767
-1157,-1342,-669,32767
-1153,-1343,-684,32767
-1153,-1331,-698,32767
-1169,-1324,-719,32767
-1176,-1308,-738,32767
-1176,-1303,-761,32767
-1155,-1296,-781,32767
-1126,-1298,-803,32767
-1089,-1295,-823,32767
-1061,-1294,-846,32767
-1037,-1284,-867,32767
-1023,-1271,-891,32767
-1011,-1247,-915,32767
-1008,-1224,-941,32767
-1011,-1196,-966,32767
-1026,-1175,-993,32767
-1046,-1156,-1018,32767
-1064,-1148,-1045,32767
-1072,-1146,-1070,32767
-1073,-1152,-1097,32767
-1069,-1159,-1122,32767
-1068,-1168,-1148,32767
-1068,-1173,-1171,32767
-1063,-1177,-1196,32767
-1041,-1176,-1217,32767
-994,-1171,-1240,32767
-919,-1160,-1260,32767
-829,-1144,-1282,32767
-732,-1119,-1301,32767
-652,-1093,-1324,32767
-587,-1067,-1343,32767
-542,-1051,-1367,32767
-499,-1043,-1385,32767
-451,-1053,-1409,32767
-385,-1074,-1426,32767
-327,-1110,-1451,32767
-291,-1148,-1468,32767
-313,-1190,-1494,32767
-380,-1216,-1512,32767
-483,-1230,-1540,32767
-568,-1218,-1560,32767
-623,-1195,-1589,32767
-630,-1158,-1609,32767
-643,-1124,-1637,32767
-692,-1092,-1654,32767
-815,-1073,-1680,32767
-1004,-1053,-1699,32767
-1201,-1042,-1728,32767
-1374,-1024,-1752,32767
-1452,-1013,-1784,32767
-1468,-997,-1808,32767
-1424,-991,-1835,32767
-1385,-982,-1852,32767
-1374,-981,-1872,32767
-1390,-975,-1885,32767
-1427,-972,-1904,32767
-1455,-964,-1919,32767
-1485,-950,-1940,32767
-1527,-923,-1958,32767
-1592,-879,-1980,32767
-1655,-817,-1999,32767
-1623,-751,-2021,32767
-1352,-702,-2042,32767
-679,-707,-2067,32767
516,-800,-2091,32767
2236,-1007,-2119,32767
4326,-1324,-2147,32767
6467,-1723,-2178,32767
8242,-2146,-2208,32767
9249,-2531,-2241,32767
9228,-2820,-2270,32767
8153,-2983,-2300,32767
6263,-3005,-2324,32767
3974,-2900,-2346,32767
1765,-2684,-2361,32767
9,-2393,-2374,32767
-1107,-2057,-2377,32767
-1613,-1721,-2380,32767
-1672,-1414,-2371,32767
-1508,-1168,-2360,32767
-1289,-981,-2333,32767
-1125,-852,-2303,32767
-1027,-757,-2255,32767
-995,-689,-2206,32767
-984,-635,-2141,32767
-991,-598,-2074,32767
-990,-575,-1993,32767
-981,-570,-1909,32767
-978,-572,-1808,32767
-958,-581,-1705,32767
-974,-582,-1589,32767
-961,-587,-1474,32767
-979,-577,-1348,32767
-944,-573,-1222,32767
-914,-558,-1089,32767
-848,-552,-966,32767
-793,-538,-853,32767
-753,-531,-763,32767
-733,-517,-690,32767
-730,-505,-632,32767
-723,-488,-567,32767
-706,-475,-492,32767
-678,-462,-396,32767
-647,-456,-289,32767
-624,-454,-175,32767
-614,-454,-66,32767
-617,-451,38,32767
-621,-445,134,32767
-616,-435,224,32767
-590,-422,309,32767
-541,-407,389,32767
-470,-390,466,32767
-392,-372,536,32767
-316,-352,605,32767
-261,-333,669,32767
-220,-314,734,32767
-197,-295,792,32767
-174,-277,852,32767
-149,-259,906,32767
-107,-242,963,32767
-56,-223,1015,32767
14,-205,1071,32767
92,-183,1122,32767
186,-157,1179,32767
281,-127,1232,32767
385,-98,1289,32767
485,-71,1340,32767
594,-53,1395,32767
704,-42,1443,32767
831,-38,1494,32767
968,-35,1537,32767
1120,-31,1584,32767
1272,-22,1624,32767
1420,-11,1667,32767
1559,4,1704,32767
1690,17,1742,32767
1817,29,1774,32767
1943,35,1807,32767
2068,35,1835,32767
2179,29,1862,32767
2266,20,1884,32767
2319,9,1905,32767
2341,-1,1920,32767
2341,-11,1931,32767
2335,-21,1936,32767
2334,-34,1938,32767
2344,-48,1934,32767
2348,-63,1927,32767
2326,-76,1913,32767
2252,-83,1897,32767
2122,-83,1875,32767
1938,-78,1854,32767
1721,-72,1829,32767
1490,-68,1806,32767
1266,-69,1780,32767
1048,-72,1757,32767
834,-77,1729,32767
621,-78,1705,32767
414,-74,1676,32767
219,-65,1653,32767
43,-52,1624,32767
-105,-39,1602,32767
-225,-30,1573,32767
-319,-27,1553,32767
-404,-28,1527,32767
-482,-31,1512,32767
-567,-33,1489,32767
-652,-30,1477,32767
-736,-26,1457,32767
-802,-23,1446,32767
-854,-22,1427,32767
-885,-24,1418,32767
-917,-24,1402,32767
-947,-19,1397,32767
-983,-10,1385,32767
-1011,4,1381,32767
-1029,19,1370,32767
-1028,32,1365,32767
-1017,41,1353,32767
-1003,46,1345,32767
-994,48,1333,32767
-990,47,1324,32767
-988,44,1312,32767
-982,42,1303,32767
-974,44,1291,32767
-962,52,1282,32767
-951,63,1269,32767
-943,76,1257,32767
-935,89,1242,32767
-927,101,1226,32767
-919,115,1207,32767
-911,134,1190,32767
-901,157,1170,32767
-896,183,1153,32767
-895,208,1134,32767
-899,230,1118,32767
-899,249,1102,32767
-894,268,1091,32767
-866,288,1080,32767
-810,311,1072,32767
-714,335,1060,32767
-603,358,1049,32767
-496,375,1032,32767
-438,387,1017,32767
-444,391,998,32767
-532,387,982,32767
-674,375,962,32767
-841,358,947,32767
-979,338,926,32767
-1079,320,909,32767
-1127,304,888,32767
-1144,291,872,32767
-1133,280,851,32767
-1121,270,836,32767
-1106,259,815,32767
-1096,247,796,32767
-1083,232,771,32767
-1082,216,749,32767
-1086,199,724,32767
-1102,185,702,32767
-1119,175,678,32767
-1143,170,656,32767
-1165,170,633,32767
-1188,172,610,32767
-1206,171,585,32767
-1222,166,560,32767
-1239,155,534,32767
-1260,142,508,32767
-1290,128,482,32767
-1325,116,456,32767
-1353,106,430,32767
-1356,101,404,32767
-1320,99,378,32767
-1252,98,353,32767
-1169,93,328,32767
-1107,78,305,32767
-1085,53,282,32767
-1107,19,259,32767
-1146,-18,237,32767
-1184,-52,214,32767
