II,V,PLETH,ABP
1074,-1090,1423,3417
1070,-1079,1518,3307
1069,-1069,1604,3206
1063,-1056,1685,3095
1059,-1045,1757,2998
1051,-1034,1825,2901
1046,-1028,1887,2821
1041,-1026,1945,2742
1041,-1030,1999,2676
1042,-1036,2049,2608
1045,-1043,2095,2547
1046,-1045,2137,2484
1047,-1044,2177,2429
1042,-1038,2214,2371
1036,-1032,2251,2324
1026,-1025,2284,2277
1019,-1025,2317,2241
1016,-1030,2343,2204
1023,-1046,2369,2178
1037,-1065,2387,2150
1060,-1091,2405,2133
1082,-1112,2415,2110
1104,-1132,2427,2102
1114,-1139,2427,2088
1119,-1145,2430,2089
1110,-1140,2422,2081
1100,-1137,2420,2088
1081,-1128,2407,2085
1069,-1124,2404,2097
1054,-1116,2390,2095
1052,-1117,2383,2110
1050,-1114,2360,2110
1058,-1119,2342,2125
1058,-1117,2306,2125
1058,-1116,2274,2137
1044,-1103,2231,2137
1026,-1089,2193,2148
999,-1066,2141,2148
978,-1048,2089,2158
960,-1032,2021,2158
954,-1028,1946,2165
955,-1032,1856,2163
969,-1047,1768,2167
985,-1064,1680,2165
1005,-1082,1604,2167
1017,-1088,1532,2163
1023,-1086,1471,2163
1016,-1069,1412,2158
1007,-1048,1357,2156
996,-1025,1300,2149
991,-1008,1241,2145
990,-996,1176,2137
993,-993,1104,2131
994,-992,1021,2121
992,-993,937,2113
985,-991,855,2100
978,-988,784,2089
971,-981,723,2075
970,-977,675,2064
971,-972,631,2050
975,-970,592,2040
974,-965,551,2025
969,-964,514,2013
954,-960,478,1994
938,-962,451,1981
919,-965,428,1960
911,-978,412,1947
907,-989,396,1926
916,-1007,380,1915
924,-1016,357,1895
934,-1026,334,1884
933,-1022,305,1861
930,-1020,280,1850
916,-1009,254,1827
907,-1005,233,1817
895,-1000,211,1798
893,-1004,191,1792
889,-1007,170,1778
891,-1015,148,1774
883,-1016,125,1761
875,-1016,101,1756
858,-1006,76,1742
845,-996,51,1735
831,-979,25,1721
824,-965,0,1713
814,-948,-25,1701
802,-935,-50,1694
784,-922,-76,1684
766,-916,-101,1677
752,-913,-127,1667
750,-915,-152,1659
758,-914,-177,1648
778,-905,-204,1641
804,-883,-230,1632
841,-847,-259,1628
889,-801,-287,1622
957,-753,-318,1620
1047,-716,-347,1615
1160,-712,-376,1614
1281,-758,-403,1609
1392,-876,-431,1606
1464,-1065,-457,1600
1481,-1316,-486,1597
1426,-1585,-514,1590
1314,-1833,-546,1590
1162,-2009,-576,1585
1006,-2094,-609,1587
865,-2073,-639,1582
763,-1973,-673,1584
695,-1811,-702,1577
668,-1630,-736,1577
665,-1446,-765,1567
692,-1294,-798,1567
734,-1176,-826,1558
797,-1111,-857,1559
866,-1084,-883,1552
944,-1097,-912,1553
1017,-1127,-936,1544
1090,-1170,-964,1541
1153,-1211,-987,1531
1214,-1249,-1014,1527
1260,-1278,-1037,1516
1300,-1301,-1064,1512
1322,-1314,-1089,1503
1337,-1320,-1116,1499
1337,-1315,-1140,1490
1330,-1306,-1163,1486
1310,-1283,-1180,1479
1281,-1255,-1195,1477
1239,-1212,-1206,1469
1193,-1168,-1219,1465
1144,-1122,-1235,1456
1103,-1086,-1257,1451
1072,-1059,-1283,1442
1053,-1043,-1314,1440
1044,-1032,-1343,1436
1040,-1022,-1373,1441
1036,-1010,-1400,1444
1031,-993,-1431,1461
1020,-971,-1461,1483
1003,-944,-1497,1530
978,-912,-1530,1591
950,-878,-1567,1688
921,-844,-1593,1798
901,-816,-1618,1939
887,-792,-1633,2082
885,-772,-1650,2250
884,-751,-1658,2417
888,-730,-1673,2617
890,-705,-1681,2822
895,-680,-1699,3068
900,-655,-1711,3313
909,-632,-1737,3584
916,-606,-1760,3829
921,-580,-1797,4069
921,-549,-1827,4256
919,-518,-1867,4422
912,-484,-1896,4534
906,-452,-1932,4636
895,-416,-1957,4706
884,-383,-1989,4784
868,-350,-2012,4846
855,-327,-2038,4919
843,-311,-2054,4979
833,-305,-2071,5041
812,-294,-2079,5084
765,-267,-2088,5124
673,-205,-2091,5144
537,-111,-2094,5157
367,7,-2089,5149
194,121,-2078,5131
47,208,-2054,5095
-50,251,-2018,5048
-100,251,-1970,4986
-113,220,-1909,4923
-114,178,-1836,4855
-116,136,-1750,4794
-128,104,-1652,4732
-146,79,-1541,4677
-166,61,-1418,4618
-183,46,-1284,4560
-195,34,-1143,4493
-202,23,-991,4428
-205,14,-834,4355
-205,6,-669,4288
-204,-2,-501,4214
-202,-9,-328,4151
-201,-15,-157,4079
-199,-23,14,4017
-197,-31,179,3938
-193,-38,342,3869
-188,-44,494,3781
-185,-46,643,3704
-184,-43,784,3608
-188,-36,921,3531
-193,-27,1049,3437
-198,-17,1173,3366
-201,-10,1287,3276
-201,-6,1394,3209
-199,-5,1489,3119
-199,-5,1578,3047
-199,-5,1657,2952
-200,-5,1731,2873
-199,-6,1798,2776
-197,-7,1859,2699
-189,-10,1915,2613
-178,-16,1968,2550
-164,-24,2017,2481
-150,-33,2064,2431
-137,-41,2107,2373
-128,-48,2146,2330
-122,-54,2182,2280
-120,-60,2214,2245
-119,-66,2243,2208
-117,-74,2270,2185
-113,-82,2294,2161
-110,-87,2315,2149
-110,-86,2333,2134
-116,-77,2347,2127
-129,-62,2357,2117
-147,-44,2365,2113
-167,-29,2367,2107
-182,-22,2364,2107
-192,-21,2354,2105
-192,-30,2339,2110
-192,-37,2319,2113
-188,-43,2301,2122
-190,-41,2281,2126
-193,-36,2269,2136
-201,-24,2253,2138
-209,-14,2241,2147
-218,-6,2216,2147
-223,-5,2189,2155
-227,-9,2146,2152
-222,-21,2104,2158
-213,-34,2052,2153
-198,-48,2007,2160
-187,-55,1952,2153
-170,-64,1900,2159
-145,-79,1831,2152
-84,-125,1758,2157
28,-212,1665,2148
204,-352,1578,2151
422,-526,1489,2142
651,-709,1417,2142
848,-863,1346,2130
984,-967,1290,2126
1052,-1014,1232,2112
1068,-1020,1181,2105
1058,-1003,1122,2091
1046,-984,1066,2083
1044,-974,1000,2068
1056,-975,931,2058
1075,-982,851,2042
1101,-996,773,2029
1123,-1009,697,2011
1141,-1025,634,1998
1148,-1036,579,1981
1148,-1043,537,1968
1138,-1041,498,1955
1125,-1034,462,1944
1111,-1021,424,1931
1096,-1007,388,1919
1087,-999,355,1903
1076,-993,329,1889
1073,-998,309,1870
1068,-1005,295,1856
1065,-1016,282,1840
1071,-1034,268,1830
1102,-1070,250,1816
1184,-1145,228,1808
1338,-1274,204,1795
1568,-1463,178,1788
1848,-1691,152,1772
2140,-1927,126,1764
2395,-2133,101,1747
2588,-2289,77,1739
2699,-2380,53,1723
2726,-2404,31,1718
2645,-2336,9,1704
2439,-2158,-12,1702
2086,-1847,-33,1688
1618,-1430,-55,1686
1096,-960,-77,1673
622,-530,-102,1669
269,-209,-126,1656
74,-31,-152,1650
8,29,-177,1638
20,17,-203,1633
48,-11,-228,1622
69,-30,-253,1618
75,-32,-279,1610
79,-29,-305,1608
86,-27,-332,1601
98,-27,-360,1599
109,-26,-389,1594
120,-26,-419,1593
129,-29,-450,1587
140,-43,-481,1585
143,-63,-513,1580
141,-90,-544,1578
126,-110,-574,1575
112,-124,-604,1574
95,-120,-632,1570
91,-106,-660,1568
95,-80,-686,1563
107,-52,-715,1560
121,-28,-743,1555
136,-12,-774,1554
150,-8,-802,1551
163,-13,-833,1551
172,-25,-859,1546
178,-40,-887,1544
179,-54,-911,1536
178,-65,-939,1534
174,-72,-962,1525
170,-76,-989,1524
164,-74,-1012,1515
160,-72,-1041,1513
158,-68,-1063,1504
160,-66,-1092,1503
163,-67,-1116,1493
167,-69,-1147,1493
168,-71,-1173,1482
168,-74,-1206,1482
165,-75,-1232,1472
161,-75,-1260,1471
154,-73,-1278,1459
146,-68,-1297,1457
137,-61,-1307,1445
131,-56,-1321,1442
133,-57,-1335,1430
147,-64,-1357,1428
173,-79,-1379,1419
206,-97,-1406,1420
236,-111,-1430,1417
253,-114,-1455,1427
251,-101,-1475,1438
228,-73,-1497,1466
191,-34,-1517,1503
150,11,-1540,1560
115,52,-1561,1631
92,85,-1583,1728
83,107,-1602,1847
85,123,-1620,1998
90,136,-1635,2169
93,152,-1652,2366
93,172,-1666,2572
91,196,-1685,2792
89,222,-1703,3009
93,249,-1727,3238
102,274,-1753,3461
119,297,-1789,3694
141,316,-1828,3906
166,331,-1874,4113
190,340,-1914,4284
211,347,-1954,4440
224,353,-1984,4554
232,361,-2011,4660
233,374,-2025,4732
230,391,-2036,4808
223,412,-2034,4861
213,431,-2027,4929
201,445,-2009,4974
190,451,-1993,5032
183,445,-1973,5065
184,428,-1957,5106
193,402,-1935,5116
210,369,-1907,5129
230,331,-1860,5115
249,291,-1798,5102
263,250,-1714,5064
271,208,-1618,5029
273,166,-1507,4975
272,123,-1388,4925
270,79,-1258,4862
270,37,-1122,4807
276,-5,-976,4744
286,-43,-824,4693
298,-76,-666,4635
308,-101,-506,4584
312,-120,-344,4524
310,-134,-182,4464
301,-144,-22,4391
290,-152,136,4314
277,-158,291,4225
268,-162,443,4136
262,-165,589,4039
262,-166,732,3946
265,-169,867,3848
271,-174,996,3754
278,-179,1113,3650
286,-184,1225,3550
292,-185,1326,3437
297,-184,1423,3330
297,-177,1509,3215
294,-168,1592,3115
284,-157,1664,3011
273,-147,1733,2928
261,-141,1791,2841
260,-144,1848,2776
270,-155,1895,2699
297,-177,1945,2640
333,-203,1985,2566
373,-230,2028,2511
406,-251,2062,2438
430,-267,2101,2390
444,-279,2132,2328
456,-292,2167,2291
470,-310,2194,2241
493,-337,2224,2214
518,-366,2245,2175
544,-396,2267,2155
563,-417,2279,2124
574,-428,2293,2110
573,-426,2298,2088
564,-414,2303,2080
547,-397,2301,2067
527,-380,2298,2066
506,-366,2287,2060
488,-359,2277,2064
474,-359,2260,2065
466,-363,2242,2072
463,-370,2215,2075
467,-376,2186,2084
475,-381,2153,2090
485,-385,2124,2100
495,-388,2096,2105
503,-389,2075,2112
506,-389,2056,2116
507,-390,2035,2121
506,-391,2005,2122
506,-395,1967,2127
506,-400,1918,2128
511,-409,1865,2133
515,-416,1809,2133
525,-425,1757,2139
532,-429,1702,2138
541,-432,1647,2144
544,-429,1581,2141
550,-428,1510,2144
551,-423,1424,2137
557,-422,1341,2137
562,-421,1258,2127
578,-426,1188,2127
596,-433,1121,2116
628,-449,1067,2117
663,-468,1012,2104
712,-498,966,2103
761,-530,912,2089
816,-569,863,2084
863,-605,805,2068
910,-643,749,2060
948,-678,681,2042
991,-716,619,2031
1032,-753,557,2011
1081,-794,507,2000
1127,-833,462,1981
1170,-871,428,1970
1200,-901,394,1953
1219,-927,365,1942
1225,-944,331,1925
1229,-959,301,1913
1233,-971,272,1897
1244,-985,250,1884
1259,-999,232,1869
1280,-1017,219,1856
1301,-1034,207,1841
1321,-1052,193,1828
1337,-1069,175,1812
1353,-1088,153,1799
1367,-1108,128,1784
1387,-1134,102,1773
1411,-1161,76,1758
1445,-1193,50,1747
1476,-1220,25,1733
1509,-1247,0,1724
1528,-1260,-25,1710
1542,-1274,-51,1702
1538,-1274,-76,1689
1536,-1281,-102,1683
1524,-1278,-126,1669
1526,-1288,-153,1664
1527,-1287,-177,1652
1550,-1301,-203,1648
1573,-1302,-228,1636
1616,-1316,-254,1633
1653,-1315,-278,1621
1705,-1323,-305,1620
1748,-1310,-329,1609
1812,-1300,-355,1609
1878,-1269,-380,1599
1979,-1252,-407,1599
2094,-1246,-433,1590
2242,-1303,-462,1590
2390,-1429,-490,1583
2537,-1661,-521,1584
2649,-1968,-551,1577
2729,-2333,-583,1575
2761,-2689,-614,1568
2770,-3006,-646,1565
2759,-3241,-677,1559
2750,-3403,-709,1557
2745,-3494,-740,1553
2755,-3541,-772,1554
2768,-3554,-804,1551
2786,-3553,-836,1550
2801,-3541,-867,1545
2809,-3539,-898,1542
2814,-3554,-927,1536
2816,-3588,-955,1532
2819,-3643,-978,1526
2822,-3698,-1001,1521
2824,-3749,-1022,1515
2826,-3783,-1045,1511
2829,-3800,-1066,1504
2832,-3804,-1091,1501
2835,-3805,-1113,1492
2837,-3807,-1137,1488
2834,-3810,-1157,1477
2834,-3814,-1180,1474
2838,-3809,-1200,1463
2853,-3802,-1226,1460
2852,-3792,-1250,1449
2804,-3795,-1282,1447
2647,-3783,-1307,1433
2355,-3724,-1337,1433
1923,-3531,-1354,1418
1418,-3156,-1374,1420
912,-2569,-1382,1407
502,-1857,-1399,1413
214,-1125,-1411,1404
66,-529,-1435,1417
2,-132,-1454,1419
-8,40,-1483,1448
-16,75,-1503,1480
-21,37,-1528,1548
-35,11,-1543,1628
-37,-2,-1563,1744
-39,9,-1578,1870
-29,9,-1598,2020
-24,10,-1615,2172
-15,-1,-1637,2341
-14,1,-1653,2515
-11,1,-1672,2710
-16,12,-1687,2916
-16,15,-1704,3140
-20,19,-1718,3367
-11,12,-1736,3594
-2,7,-1755,3802
19,-12,-1780,3990
39,-25,-1810,4144
56,-42,-1849,4274
64,-48,-1893,4380
62,-45,-1941,4479
50,-34,-1984,4567
34,-21,-2021,4658
21,-11,-2049,4743
13,-7,-2070,4829
13,-11,-2083,4900
20,-20,-2089,4968
30,-30,-2085,5012
39,-39,-2073,5052
43,-42,-2054,5067
40,-39,-2032,5081
30,-30,-2010,5066
17,-19,-1989,5051
4,-9,-1962,5006
-5,-4,-1926,4967
-10,-4,-1872,4901
-11,-7,-1800,4852
-11,-11,-1709,4783
-12,-12,-1604,4740
-13,-10,-1487,4676
-14,-6,-1362,4634
-14,-1,-1226,4569
-13,4,-1084,4521
-13,9,-931,4449
-14,13,-774,4392
-15,16,-609,4315
-16,17,-444,4254
-16,15,-274,4177
-14,11,-107,4113
-12,5,60,4033
-10,-1,221,3960
-7,-5,381,3869
-4,-5,532,3781
-2,-3,679,3677
-1,1,817,3577
-1,4,949,3470
-2,5,1070,3373
-2,3,1184,3274
-3,0,1288,3186
-3,-3,1385,3095
-3,-6,1477,3011
-2,-8,1562,2921
2,-10,1643,2838
10,-13,1717,2752
20,-16,1787,2675
31,-20,1849,2599
40,-22,1911,2535
43,-23,1965,2472
41,-21,2020,2423
35,-18,2067,2370
27,-16,2115,2330
20,-14,2155,2283
15,-14,2197,2250
14,-14,2230,2209
14,-14,2268,2184
14,-11,2295,2152
13,-7,2326,2138
9,-2,2345,2115
3,4,2369,2111
-4,8,2378,2096
-10,11,2392,2100
-14,12,2390,2090
-15,11,2393,2097
-14,8,2380,2090
-11,3,2371,2099
-7,-2,2349,2096
-1,-4,2330,2106
3,-4,2301,2106
5,-2,2274,2115
5,2,2237,2115
3,6,2201,2123
-1,7,2158,2122
-4,6,2123,2128
-5,2,2087,2127
-3,-4,2062,2132
0,-8,2035,2131
3,-11,2009,2134
6,-11,1972,2133
8,-8,1927,2135
8,-2,1872,2133
6,3,1815,2134
4,7,1755,2132
3,8,1698,2131
3,6,1638,2126
5,0,1574,2123
9,-6,1500,2116
14,-12,1418,2111
19,-15,1328,2101
22,-14,1240,2096
22,-10,1156,2086
19,-3,1084,2080
12,5,1019,2067
3,11,965,2058
-5,15,911,2042
-10,15,863,2031
-9,11,811,2013
-2,3,761,2003
10,-6,704,1984
23,-14,649,1976
33,-19,587,1956
37,-20,530,1947
33,-17,472,1926
25,-11,427,1916
15,-6,384,1894
6,-2,353,1884
1,-1,321,1864
-1,-2,295,1855
3,-4,266,1837
9,-6,243,1828
14,-7,219,1810
19,-7,202,1801
18,-3,187,1784
16,-1,178,1774
9,4,167,1756
4,4,157,1744
1,5,141,1727
5,0,123,1716
11,-4,100,1702
20,-13,76,1694
29,-16,51,1684
39,-24,26,1677
50,-24,0,1668
63,-29,-25,1661
71,-28,-51,1652
79,-33,-76,1646
89,-37,-101,1636
131,-69,-127,1630
240,-147,-153,1622
460,-327,-182,1617
801,-629,-210,1610
1245,-1087,-240,1607
1722,-1653,-269,1600
2162,-2292,-299,1596
2489,-2899,-326,1588
2694,-3447,-354,1584
2782,-3887,-379,1574
2807,-4275,-406,1572
2806,-4628,-430,1564
2805,-5007,-457,1564
2812,-5407,-481,1557
2820,-5808,-507,1559
2825,-6170,-531,1553
2827,-6447,-559,1557
2826,-6619,-583,1550
2827,-6687,-613,1552
2830,-6675,-640,1545
2835,-6616,-673,1546
2838,-6543,-702,1537
2837,-6475,-735,1537
2835,-6425,-765,1529
2838,-6396,-798,1528
2850,-6400,-826,1519
2858,-6437,-856,1515
2819,-6491,-883,1506
2677,-6493,-911,1502
2377,-6325,-936,1493
1925,-5865,-963,1487
1372,-5036,-987,1478
834,-3899,-1013,1472
409,-2622,-1038,1463
155,-1451,-1064,1459
50,-580,-1089,1451
41,-95,-1114,1448
58,70,-1139,1440
67,48,-1165,1437
63,-14,-1190,1428
59,-48,-1217,1423
61,-37,-1243,1411
70,-18,-1272,1406
76,-9,-1300,1394
77,-19,-1331,1392
73,-29,-1359,1382
73,-37,-1386,1386
73,-35,-1405,1384
78,-38,-1424,1403
80,-36,-1434,1422
85,-44,-1449,1472
86,-42,-1462,1525
91,-49,-1484,1613
94,-44,-1500,1705
97,-46,-1525,1834
98,-45,-1541,1964
96,-43,-1565,2136
94,-42,-1579,2315
94,-39,-1603,2541
94,-40,-1618,2773
97,-45,-1646,3046
102,-49,-1664,3310
105,-53,-1692,3583
106,-53,-1711,3817
103,-48,-1737,4032
96,-41,-1756,4199
90,-36,-1781,4347
86,-33,-1800,4461
86,-34,-1826,4569
90,-41,-1849,4661
96,-49,-1879,4754
102,-57,-1909,4836
105,-62,-1945,4916
106,-64,-1980,4983
104,-63,-2014,5043
100,-60,-2039,5090
96,-58,-2055,5127
92,-57,-2059,5148
87,-55,-2052,5155
82,-52,-2033,5142
76,-49,-1999,5114
70,-45,-1953,5068
66,-41,-1894,5013
62,-38,-1831,4949
60,-36,-1770,4887
59,-36,-1718,4819
59,-36,-1672,4756
59,-36,-1626,4686
61,-37,-1564,4623
65,-38,-1480,4550
70,-40,-1367,4489
75,-42,-1236,4418
79,-44,-1087,4364
82,-46,-932,4299
83,-47,-770,4253
83,-48,-608,4193
84,-49,-441,4148
85,-49,-274,4079
86,-48,-105,4023
85,-46,61,3937
82,-43,225,3865
78,-40,385,3766
76,-39,541,3685
77,-42,689,3581
84,-48,830,3497
95,-57,964,3392
107,-65,1091,3303
115,-70,1212,3193
116,-69,1324,3098
109,-63,1431,2987
98,-53,1527,2892
84,-43,1615,2789
71,-35,1693,2705
63,-30,1765,2620
59,-28,1830,2554
61,-30,1891,2487
66,-33,1946,2434
73,-38,1997,2378
79,-42,2043,2332
82,-44,2086,2282
80,-43,2126,2241
74,-40,2163,2200
66,-35,2199,2169
59,-30,2233,2140
56,-27,2264,2120
58,-29,2292,2102
64,-33,2317,2093
70,-38,2336,2081
75,-42,2355,2079
76,-43,2366,2073
73,-41,2376,2076
68,-36,2378,2075
62,-30,2381,2084
57,-26,2375,2086
54,-23,2370,2098
54,-22,2355,2100
56,-23,2342,2113
59,-25,2316,2115
63,-28,2291,2127
65,-31,2251,2128
67,-34,2216,2141
69,-35,2169,2141
70,-35,2127,2153
70,-34,2073,2150
71,-32,2026,2159
69,-29,1971,2155
67,-27,1930,2162
64,-25,1887,2158
62,-26,1861,2163
61,-27,1831,2156
62,-30,1807,2157
65,-33,1768,2149
68,-34,1724,2147
70,-33,1665,2137
71,-30,1605,2132
69,-27,1541,2120
65,-23,1483,2111
60,-20,1421,2096
56,-19,1359,2085
53,-21,1288,2070
54,-24,1211,2057
57,-28,1125,2042
62,-30,1041,2029
67,-29,962,2013
69,-27,895,2000
67,-23,836,1985
63,-19,786,1973
56,-17,741,1957
50,-17,698,1944
46,-19,653,1927
46,-24,607,1914
49,-30,559,1897
55,-35,508,1886
61,-40,452,1870
66,-42,396,1861
68,-41,343,1846
68,-38,298,1838
65,-32,258,1821
61,-27,226,1812
57,-24,195,1796
57,-25,168,1789
62,-33,139,1773
73,-47,114,1768
87,-66,89,1752
104,-88,70,1747
117,-109,54,1731
132,-126,42,1725
141,-136,30,1710
154,-144,16,1704
162,-145,-3,1689
170,-150,-24,1683
174,-153,-50,1669
177,-162,-75,1664
178,-170,-101,1654
181,-181,-127,1650
187,-186,-152,1642
200,-187,-177,1639
216,-180,-202,1631
238,-163,-228,1627
263,-136,-253,1619
300,-101,-278,1614
355,-63,-304,1606
447,-40,-329,1602
583,-49,-355,1597
766,-117,-381,1596
971,-256,-408,1593
1167,-474,-436,1592
1310,-751,-465,1588
1378,-1060,-495,1585
1361,-1358,-525,1580
1286,-1609,-558,1578
1181,-1781,-588,1573
1092,-1866,-621,1572
1035,-1865,-652,1568
1031,-1805,-685,1568
1070,-1709,-715,1564
1158,-1614,-748,1566
1276,-1536,-777,1561
1423,-1497,-808,1562
1572,-1487,-834,1554
1720,-1510,-862,1552
1839,-1542,-886,1541
1938,-1583,-914,1538
2003,-1615,-936,1526
2057,-1648,-964,1525
2091,-1671,-987,1514
2132,-1698,-1015,1514
2163,-1718,-1038,1504
2205,-1745,-1066,1503
2234,-1763,-1088,1492
2272,-1787,-1116,1489
2296,-1799,-1139,1476
2323,-1815,-1167,1471
2336,-1819,-1190,1457
2351,-1829,-1217,1453
2360,-1832,-1240,1441
2374,-1844,-1268,1438
2388,-1853,-1293,1428
2410,-1869,-1322,1424
2430,-1884,-1350,1413
2455,-1901,-1381,1408
2476,-1914,-1410,1400
2498,-1925,-1440,1402
2514,-1930,-1467,1408
2532,-1934,-1494,1429
2545,-1931,-1517,1459
2562,-1929,-1538,1513
2578,-1926,-1553,1584
2602,-1928,-1566,1691
2626,-1931,-1575,1823
2658,-1940,-1586,1992
2686,-1946,-1596,2174
2717,-1953,-1612,2376
2738,-1950,-1628,2568
2759,-1943,-1649,2766
2769,-1924,-1665,2948
2784,-1905,-1685,3140
2788,-1880,-1698,3321
2802,-1865,-1718,3516
2806,-1847,-1736,3694
2819,-1841,-1766,3878
2822,-1830,-1796,4033
2829,-1830,-1837,4185
2827,-1822,-1872,4301
2830,-1821,-1912,4418
2827,-1815,-1942,4503
2832,-1814,-1976,4598
2829,-1811,-1999,4670
2833,-1816,-2028,4756
2831,-1820,-2050,4821
2837,-1834,-2077,4896
2836,-1848,-2092,4946
2842,-1873,-2105,5000
2836,-1897,-2103,5028
2837,-1928,-2092,5054
2839,-1954,-2061,5054
2855,-1986,-2019,5050
2855,-2019,-1961,5022
2808,-2063,-1894,4990
2647,-2100,-1812,4937
2344,-2105,-1717,4884
1895,-2028,-1605,4820
1373,-1834,-1485,4763
