II,V,PLETH,RESP
5505,8826,5677,2676
5469,8989,5678,2666
5505,9218,5677,2676
5552,9227,5659,2679
5505,9022,5642,2676
5337,8802,5607,2656
5216,8826,5573,2637
5234,9024,5532,2614
5361,9218,5505,2598
5455,9247,5469,2577
5505,9218,5436,2559
5515,9199,5383,2537
5505,9218,5333,2521
5475,9203,5273,2500
5505,9218,5229,2482
5545,9232,5177,2458
5505,9218,5126,2443
5374,9158,5055,2426
5361,9218,4989,2404
5509,9357,4915,2364
5650,9415,4851,2327
5605,9287,4777,2299
5505,9218,4713,2288
5480,9301,4642,2272
5505,9415,4576,2249
5481,9393,4488,2211
5505,9415,4404,2172
5602,9539,4321,2129
5650,9611,4266,2094
5546,9427,4213,2056
5505,9218,4163,2017
5709,9218,4091,1972
6085,9415,4025,1939
6372,9536,3962,1905
6520,9611,3922,1861
6559,9808,3872,1799
6520,10199,3819,1745
6408,10463,3754,1704
6375,10395,3716,1668
6448,10109,3682,1611
6520,10003,3647,1551
6461,10116,3587,1503
6375,10199,3544,1474
6316,10022,3518,1439
6230,9807,3509,1396
6050,9750,3476,1351
5940,9807,3440,1318
5986,9735,3411,1285
6085,9611,3406,1241
6047,9562,3392,1181
5940,9611,3372,1125
5893,9556,3343,1080
5940,9415,3337,1047
5957,9267,3336,1009
5940,9218,3337,969
5924,9199,3318,929
5940,9218,3303,892
5901,9222,3292,852
5795,9218,3303,814
5633,9180,3306,775
5505,9218,3303,737
5401,9253,3281,696
5361,9218,3268,659
5376,9064,3260,623
5505,9022,3268,582
5586,9112,3270,536
5505,9218,3268,504
5287,9200,3249,485
5216,9218,3234,465
5349,9327,3223,429
5505,9415,3234,388
5519,9388,3239,349
5505,9415,3234,310
5453,9433,3210,267
5216,9218,3200,233
4862,8806,3198,213
4926,8826,3200,194
5666,9627,3180,159
6809,10984,3165,116
8032,12521,3159,87
9562,14318,3165,78
11565,16156,3152,67
13619,17260,3131,39
14951,16897,3106,-3
15213,15299,3096,-39
14388,13029,3081,-62
12605,10395,3062,-78
10170,7528,3036,-96
7824,5100,3028,-116
6211,3826,3025,-136
5505,3923,3028,-155
5466,4948,3011,-175
5940,6473,2993,-194
6739,8075,2971,-212
7534,9415,2959,-233
7912,10212,2940,-256
7824,10591,2924,-271
7502,10738,2903,-273
7244,10788,2890,-271
7084,10694,2870,-283
6954,10591,2856,-310
6778,10595,2835,-337
6665,10788,2821,-349
6672,10954,2801,-347
6809,10984,2787,-349
6884,10848,2766,-364
6809,10788,2752,-388
6533,10851,2733,-410
6230,10984,2718,-427
6082,11013,2697,-432
6230,10984,2684,-427
6469,10958,2665,-418
6520,10984,2649,-427
6332,10983,2627,-449
6230,10984,2615,-465
6350,10971,2598,-464
6520,10984,2580,-465
6524,10967,2555,-483
6520,10984,2546,-504
6604,10987,2545,-508
6665,10984,2546,-504
6567,10940,2528,-503
6520,10984,2512,-504
6609,11080,2493,-500
6665,11180,2477,-504
6542,11175,2452,-523
6520,11180,2443,-543
6734,11190,2443,-547
6954,11180,2443,-543
6907,11059,2421,-542
6809,10984,2408,-543
6864,11023,2407,-539
6954,11180,2408,-543
6867,11286,2388,-561
6809,11376,2374,-582
6939,11459,2371,-586
7099,11572,2374,-582
7033,11597,2354,-580
6954,11572,2339,-582
7138,11522,2336,-579
7534,11572,2339,-582
7752,11710,2321,-597
7679,11964,2305,-620
7436,12198,2301,-629
7244,12357,2305,-620
7158,12369,2289,-610
7244,12357,2271,-620
7443,12338,2262,-643
7679,12357,2271,-659
7835,12338,2271,-659
7968,12357,2271,-659
8105,12419,2267,-673
8258,12553,2271,-698
8346,12602,2268,-708
8403,12553,2271,-698
8455,12470,2272,-686
8548,12553,2271,-698
8590,12703,2252,-723
8548,12749,2236,-737
8438,12610,2228,-732
8403,12553,2236,-737
8458,12647,2238,-758
8548,12749,2236,-776
8565,12662,2230,-773
8548,12553,2236,-776
8495,12485,2239,-795
8403,12357,2236,-814
8246,12035,2216,-814
8113,11768,2202,-814
7992,11657,2195,-832
7824,11572,2202,-853
7571,11340,2202,-854
7389,11180,2202,-853
7313,11134,2197,-869
7244,10984,2202,-892
7044,10549,2202,-895
6809,10199,2202,-892
6598,10155,2197,-904
6375,10199,2202,-931
6060,9955,2204,-941
5795,9611,2202,-931
5671,9430,2183,-919
5650,9415,2167,-931
5587,9316,2160,-954
5505,9218,2167,-969
5398,9204,2169,-967
5216,9218,2167,-969
4900,9100,2161,-986
4636,9022,2167,-1008
4596,9087,2171,-1012
4781,9218,2167,-1008
4939,9224,2147,-1016
4926,9218,2133,-1047
4762,9243,2128,-1076
4636,9218,2133,-1086
4604,9011,2131,-1080
4636,8826,2133,-1086
4638,8786,2134,-1106
4636,8826,2133,-1125
4627,8742,2114,-1125
4636,8630,2099,-1125
4708,8595,2091,-1137
4926,8630,2099,-1163
5126,8560,2099,-1173
5071,8434,2099,-1163
4782,8360,2093,-1151
4636,8434,2099,-1163
4731,8536,2098,-1188
4781,8630,2099,-1202
4602,8704,2092,-1197
4491,8826,2099,-1202
4598,8885,2109,-1222
4636,8826,2133,-1241
4385,8675,2158,-1240
4202,8630,2202,-1241
4372,8659,2248,-1257
4636,8630,2305,-1280
4615,8477,2361,-1282
4491,8434,2443,-1280
4539,8543,2538,-1292
4636,8630,2649,-1318
4516,8520,2757,-1328
4346,8434,2890,-1318
4360,8511,3037,-1307
4491,8630,3200,-1318
4547,8554,3349,-1341
4636,8434,3509,-1357
4788,8462,3666,-1356
4781,8630,3819,-1357
4475,8685,3947,-1371
4202,8630,4094,-1396
4217,8579,4259,-1404
4346,8630,4438,-1396
4291,8656,4592,-1385
4202,8630,4748,-1396
4339,8581,4902,-1418
4636,8630,5057,-1435
4754,8728,5180,-1433
4636,8826,5298,-1435
4484,8837,5415,-1450
4491,8826,5539,-1474
4616,8810,5632,-1480
4781,8826,5711,-1474
4893,8818,5776,-1465
4926,8826,5849,-1474
4865,8822,5902,-1492
4781,8826,5952,-1512
4692,8802,5985,-1518
4636,8826,6021,-1512
4642,8849,6038,-1503
4781,8826,6055,-1512
4976,8703,6055,-1532
5071,8630,6055,-1551
4918,8669,6036,-1552
4636,8826,6021,-1551
4484,9006,5996,-1550
4636,9218,5986,-1551
4882,9324,5967,-1546
4926,9218,5952,-1551
4736,8942,5915,-1568
4636,8826,5883,-1590
4762,8926,5842,-1594
4926,9022,5814,-1590
4928,8906,5777,-1586
4926,8826,5746,-1590
5060,8968,5693,-1590
5216,9218,5642,-1590
5184,9284,5581,-1588
5071,9218,5539,-1590
5035,9123,5489,-1587
5071,9022,5436,-1590
5056,8861,5359,-1591
5071,8826,5298,-1590
5156,8937,5243,-1583
5216,9022,5195,-1590
5135,8905,5113,-1607
5071,8826,5023,-1629
5128,8964,4935,-1632
5216,9218,4885,-1629
5167,9287,4837,-1624
5071,9218,4782,-1629
5003,9168,4693,-1629
4926,9218,4610,-1629
4792,9233,4531,-1625
4781,9218,4473,-1629
4968,9192,4402,-1629
5216,9218,4335,-1629
5356,9268,4260,-1625
5505,9415,4197,-1629
5735,9617,4125,-1630
5940,9807,4060,-1629
6006,9846,3984,-1622
6085,9807,3922,-1629
6218,9768,3860,-1646
6230,9807,3819,-1668
6000,9823,3779,-1671
5795,9807,3750,-1668
5816,9769,3710,-1662
5940,9807,3681,-1668
5950,9846,3645,-1669
5940,9807,3612,-1668
5981,9613,3568,-1663
5940,9415,3544,-1668
5703,9331,3524,-1670
5505,9415,3509,-1668
5493,9472,3472,-1659
5505,9415,3440,-1668
5347,9267,3415,-1687
5216,9218,3406,-1706
5308,9237,3386,-1708
5505,9218,3372,-1706
5516,9084,3354,-1705
5361,9022,3337,-1706
5196,9090,3300,-1700
5071,9218,3268,-1706
4856,9229,3243,-1724
4636,9218,3234,-1745
4579,9220,3216,-1748
4781,9218,3200,-1745
4965,9047,3178,-1742
4926,8826,3165,-1745
4703,8711,3145,-1741
4636,8826,3131,-1745
4777,9035,3111,-1760
4926,9218,3096,-1784
4958,9273,3075,-1791
5071,9218,3062,-1784
5259,9088,3044,-1773
5216,9022,3028,-1784
4808,9054,3003,-1804
4491,9218,2993,-1823
4611,9483,2990,-1823
5071,10003,2993,-1823
5742,10911,2977,-1822
6954,12357,2959,-1823
8810,14211,2937,-1816
10866,16083,2924,-1823
12660,17170,2905,-1840
14198,16868,2890,-1861
15179,15169,2870,-1864
14778,12749,2856,-1861
12632,10114,2834,-1859
9707,7453,2821,-1861
7245,4956,2803,-1857
5650,3334,2787,-1861
4702,3148,2762,-1877
4491,4315,2752,-1900
5135,6083,2750,-1905
6230,7845,2752,-1900
7021,9248,2736,-1894
7244,10199,2718,-1900
7089,10640,2698,-1903
6809,10788,2684,-1900
6473,10855,2661,-1892
6230,10984,2649,-1900
6208,11038,2645,-1918
6375,10984,2649,-1939
6421,10834,2635,-1942
6230,10788,2615,-1939
5992,10845,2591,-1935
6085,10984,2580,-1939
6390,11020,2564,-1938
6520,10984,2546,-1939
6287,10932,2522,-1936
6085,10984,2512,-1939
6141,11032,2507,-1938
6230,10984,2512,-1939
6081,10837,2499,-1937
5940,10788,2477,-1939
6045,10866,2449,-1937
6230,10984,2443,-1939
6191,10989,2444,-1937
6085,10984,2443,-1939
6120,10984,2422,-1937
6230,10984,2408,-1939
6216,10929,2405,-1937
6230,10984,2408,-1939
6384,11114,2392,-1937
6520,11180,2374,-1939
6404,11056,2363,-1937
6230,10984,2374,-1939
6232,11059,2388,-1937
6375,11180,2408,-1939
6410,11161,2425,-1937
6375,11180,2443,-1939
6398,11292,2445,-1937
6520,11376,2443,-1939
6604,11255,2437,-1937
6665,11180,2443,-1939
6729,11317,2445,-1937
6809,11572,2443,-1939
6821,11636,2424,-1937
6809,11572,2408,-1939
6794,11518,2399,-1937
6809,11572,2408,-1939
6837,11636,2413,-1938
6954,11768,2408,-1939
7116,11906,2387,-1936
7244,11964,2374,-1939
7247,11842,2368,-1939
7244,11768,2374,-1939
7330,11883,2372,-1934
7534,12161,2374,-1939
7716,12328,2372,-1942
7824,12357,2374,-1939
7835,12318,2369,-1918
7824,12357,2374,-1900
7797,12379,2376,-1893
7824,12357,2374,-1900
7923,12296,2354,-1901
8113,12357,2339,-1900
8251,12479,2334,-1897
8258,12553,2339,-1900
8190,12460,2337,-1899
8258,12357,2339,-1900
8444,12320,2340,-1898
8548,12357,2339,-1900
8422,12347,2321,-1899
8258,12357,2305,-1900
8217,12373,2298,-1898
8258,12357,2305,-1900
8211,12186,2305,-1898
8113,11964,2305,-1900
7996,11749,2301,-1898
7824,11572,2305,-1900
7562,11351,2303,-1898
7389,11180,2305,-1900
7336,11066,2303,-1898
7244,10984,2305,-1900
6962,10801,2302,-1898
6665,10591,2305,-1900
6455,10379,2304,-1898
6230,10199,2305,-1900
5853,9985,2300,-1898
5505,9807,2305,-1900
5319,9617,2307,-1898
5216,9415,2305,-1900
5039,9223,2285,-1898
4926,9218,2271,-1900
4979,9288,2264,-1898
5071,9218,2271,-1900
4933,8943,2270,-1899
4636,8826,2271,-1900
4437,8999,2268,-1898
4491,9218,2271,-1900
4615,9113,2267,-1899
4636,8826,2271,-1900
4539,8631,2272,-1897
4491,8630,2271,-1900
4507,8633,2251,-1902
4491,8630,2236,-1900
4348,8629,2229,-1881
4202,8630,2236,-1861
4155,8533,2236,-1851
4202,8434,2236,-1861
4214,8394,2232,-1869
4202,8434,2236,-1861
4193,8438,2234,-1836
4202,8434,2236,-1823
4188,8423,2233,-1822
4202,8434,2236,-1823
4217,8406,2233,-1803
4202,8434,2236,-1784
4195,8576,2233,-1778
4346,8826,2236,-1784
4540,8896,2232,-1772
4491,8630,2236,-1745
4153,8191,2243,-1716
3912,8042,2271,-1706
3958,8235,2300,-1706
4057,8434,2339,-1706
3965,8351,2379,-1690
3912,8238,2443,-1668
4103,8298,2520,-1643
4346,8434,2615,-1629
4337,8430,2699,-1613
4202,8434,2787,-1590
4164,8486,2875,-1550
4202,8434,2993,-1512
4172,8219,3122,-1485
4202,8238,3268,-1474
4367,8582,3413,-1459
4491,8826,3578,-1435
4377,8585,3745,-1396
4202,8238,3922,-1357
4160,8215,4089,-1329
4202,8434,4266,-1318
4179,8486,4438,-1307
4202,8434,4610,-1280
4350,8485,4762,-1236
4491,8630,4920,-1202
4446,8647,5074,-1182
4346,8630,5229,-1163
4370,8700,5356,-1127
4491,8826,5470,-1086
4523,8837,5561,-1047
4491,8826,5642,-1008
4520,8846,5704,-963
4636,8826,5780,-931
4654,8632,5854,-912
4491,8434,5918,-892
4259,8367,5938,-853
4202,8434,5952,-814
4371,8503,5964,-791
4636,8630,5986,-776
4784,8772,5986,-742
4781,8826,5986,-698
4693,8707,5982,-656
4636,8630,5986,-620
4655,8702,5968,-582
4781,8826,5952,-543
4907,8773,5929,-505
4926,8630,5918,-465
4824,8553,5884,-422
4781,8630,5849,-388
4848,8727,5804,-367
4926,8826,5780,-349
4913,8916,5747,-315
4926,9022,5711,-271
5012,9053,5653,-230
5071,9022,5608,-194
4996,8923,5556,-155
4926,8826,5505,-116
4931,8710,5430,-89
4926,8630,5367,-78
4819,8583,5309,-67
4781,8630,5264,-39
4903,8714,5195,4
5071,8826,5126,39
5132,8909,5050,58
5216,9022,4989,78
5388,9128,4916,113
5505,9218,4851,155
5397,9235,4778,184
5216,9218,4713,194
5114,9083,4628,204
5071,8826,4541,233
5005,8569,4445,273
5071,8630,4369,310
5335,9004,4295,333
5650,9415,4232,349
5819,9572,4158,366
5940,9611,4094,388
6106,9687,4023,408
6230,9807,3956,427
6135,9819,3879,445
5940,9807,3819,465
5855,9819,3762,485
5940,9807,3716,504
5999,9626,3657,523
5940,9415,3612,543
5828,9328,3572,562
5795,9415,3544,582
5768,9468,3502,600
5650,9415,3475,620
5488,9281,3453,639
5505,9218,3440,659
5689,9206,3406,678
5795,9218,3372,698
5660,9198,3342,717
5505,9218,3337,737
5530,9233,3324,755
5650,9218,3303,776
5633,9168,3263,794
5505,9218,3234,814
5357,9279,3210,832
5216,9218,3200,853
5066,9026,3181,872
5071,9022,3165,892
5184,9181,3143,909
5216,9218,3131,931
5031,8905,3111,951
4926,8630,3096,969
5040,8703,3075,985
5216,9022,3062,1008
5182,9195,3043,1032
5071,9218,3028,1047
5090,9231,3005,1045
5216,9218,2993,1047
5175,8980,2975,1062
4926,8630,2959,1086
4666,8437,2934,1104
4636,8630,2924,1125
4811,9151,2922,1146
5216,10003,2924,1163
6105,11213,2908,1163
7824,12945,2890,1163
10178,15154,2868,1176
12605,17456,2856,1202
14731,18890,2835,1223
16516,18633,2821,1241
17449,16653,2803,1258
16661,13926,2787,1280
14043,11363,2762,1298
10866,9218,2752,1318
8438,7217,2750,1337
6954,5492,2752,1357
5923,4566,2736,1373
5361,4903,2718,1396
5536,6226,2698,1419
6230,7845,2684,1435
6747,9089,2661,1433
6809,9807,2649,1435
6641,10099,2645,1447
6520,10199,2649,1474
6402,10195,2635,1494
6230,10199,2615,1512
6034,10187,2591,1529
5940,10199,2580,1551
5923,10229,2563,1570
5940,10395,2546,1590
5876,10562,2523,1607
5795,10591,2512,1629
5736,10373,2495,1647
5795,10199,2477,1668
5874,10283,2452,1685
5940,10591,2443,1706
5990,10745,2441,1724
6085,10591,2443,1745
6102,10289,2426,1763
5940,10199,2408,1784
5693,10362,2389,1801
5650,10591,2374,1823
5778,10639,2351,1841
5795,10591,2339,1861
5587,10552,2336,1877
5505,10591,2339,1900
5712,10594,2324,1920
5940,10591,2305,1939
5888,10576,2293,1952
5795,10591,2305,1978
5943,10575,2312,2014
6230,10591,2305,2055
6317,10597,2280,2079
6230,10591,2271,2094
6138,10538,2271,2107
6085,10591,2271,2133
5976,10763,2251,2154
5940,10984,2236,2172
6057,11043,2232,2183
