II,V,PLETH,RESP
-604,644,6304,-594
-566,649,6253,-622
-572,678,6217,-622
-555,748,6197,-623
-471,822,6132,-647
-345,893,6066,-674
-243,961,6008,-675
-181,1035,5974,-676
-119,1118,5914,-705
-6,1243,5862,-745
147,1410,5818,-758
295,1585,5795,-762
408,1732,5742,-784
515,1874,5682,-820
656,2037,5615,-839
843,2225,5575,-846
1038,2419,5521,-865
1204,2620,5464,-908
1337,2820,5391,-947
1471,2996,5342,-965
1635,3134,5294,-972
1827,3255,5254,-1000
2007,3361,5195,-1040
2138,3428,5156,-1067
2218,3439,5120,-1068
2283,3434,5091,-1075
2365,3440,5045,-1098
2462,3429,5019,-1118
2558,3337,4997,-1119
2632,3159,4975,-1134
2651,2964,4918,-1172
2592,2813,4874,-1205
2494,2677,4840,-1204
2439,2481,4814,-1206
2443,2200,4762,-1232
2422,1902,4731,-1258
2291,1643,4713,-1255
2067,1420,4697,-1262
1821,1199,4640,-1300
1588,999,4592,-1340
1352,839,4560,-1343
1112,712,4535,-1339
889,586,4464,-1361
695,478,4392,-1394
516,401,4339,-1399
358,346,4312,-1393
234,283,4249,-1398
154,229,4172,-1409
94,188,4102,-1403
36,147,4079,-1405
-37,90,4043,-1434
-111,52,3982,-1478
-175,52,3901,-1497
-217,78,3885,-1495
-251,86,3903,-1488
-278,74,3914,-1491
-291,57,3886,-1490
-274,50,3919,-1491
-235,50,4011,-1492
-200,66,4116,-1494
-202,94,4158,-1487
-234,112,4235,-1487
-256,97,4386,-1499
-227,61,4589,-1525
-166,35,4732,-1544
-127,34,4874,-1552
-131,39,5076,-1548
-143,27,5366,-1546
-140,1,5611,-1544
-143,-13,5804,-1547
-165,3,6042,-1548
-176,35,6505,-1558
-162,54,7112,-1569
-158,47,7689,-1579
-184,22,8099,-1576
-202,-7,8463,-1574
-191,-26,8815,-1572
-199,-31,9100,-1577
-257,-37,9241,-1575
-316,-65,9392,-1575
-329,-101,9622,-1573
-334,-105,9866,-1576
-370,-73,9982,-1575
-410,-47,10074,-1575
-415,-54,10223,-1573
-419,-70,10406,-1576
-466,-69,10489,-1575
-524,-71,10542,-1575
-530,-100,10629,-1572
-496,-135,10761,-1576
-481,-146,10818,-1577
-510,-139,10846,-1574
-558,-134,10878,-1559
-597,-132,10953,-1548
-610,-138,10979,-1545
-594,-171,10986,-1548
-565,-232,10979,-1545
-560,-271,11013,-1547
-595,-259,11019,-1549
-639,-222,11014,-1549
-647,-203,10979,-1539
-618,-201,10983,-1535
-598,-194,10977,-1534
-613,-192,10971,-1535
-641,-212,10918,-1528
-636,-240,10889,-1530
-597,-248,10856,-1539
-570,-237,10832,-1541
-579,-232,10755,-1515
-596,-248,10686,-1484
-583,-270,10615,-1465
-535,-275,10572,-1462
-456,-244,10486,-1457
-317,-165,10401,-1454
-87,-51,10303,-1454
180,59,10242,-1455
362,124,10157,-1441
383,134,10079,-1420
324,128,9986,-1400
350,139,9934,-1394
533,144,9868,-1387
758,73,9805,-1380
851,-105,9707,-1372
754,-328,9645,-1372
581,-488,9585,-1363
473,-526,9538,-1329
475,-476,9451,-1276
511,-405,9393,-1247
491,-339,9345,-1247
376,-264,9317,-1250
182,-190,9249,-1235
-62,-171,9205,-1228
-325,-240,9167,-1229
-587,-364,9147,-1209
-819,-476,9082,-1151
-1007,-531,9036,-1111
-1117,-535,8997,-1110
-1128,-511,8980,-1113
-1068,-479,8924,-1082
-976,-458,8891,-1057
-948,-453,8867,-1062
-984,-472,8861,-1057
-1027,-463,8811,-1007
-1007,-418,8780,-963
-968,-365,8755,-962
-982,-367,8748,-964
-1044,-389,8693,-923
-1080,-374,8649,-883
-1062,-343,8607,-881
-1043,-362,8588,-883
-1093,-335,8533,-844
-1234,-31,8498,-804
-1447,621,8471,-801
-1728,1339,8465,-800
-1952,1746,8416,-761
-1523,1723,8373,-726
541,1378,8328,-728
4449,667,8307,-722
8571,-716,8252,-674
10416,-2868,8207,-626
9160,-5179,8158,-617
6441,-6634,8134,-611
4263,-6734,8085,-566
2942,-5884,8050,-520
1753,-4767,8014,-511
585,-3665,8003,-506
-53,-2568,7966,-458
-148,-1607,7929,-401
-239,-999,7879,-388
-570,-707,7855,-394
-900,-504,7807,-343
-1056,-296,7743,-268
-1106,-167,7640,-295
-1108,-140,7563,-409
-1046,-130,7491,-287
-987,-74,7438,401
-1001,-12,7366,1493
-1038,23,7327,2295
-1004,37,7294,2205
-907,59,7260,1327
-849,93,7179,342
-845,125,7118,-171
-882,160,7073,-183
-894,204,7042,-32
-871,269,6973,21
-819,317,6927,-19
-771,326,6897,-30
-735,312,6871,23
-701,326,6791,77
-653,387,6724,90
-598,454,6678,88
-549,487,6650,106
-503,485,6580,133
-435,499,6528,148
-346,552,6498,151
-266,636,6478,156
-206,718,6403,167
-130,797,6334,177
-11,884,6285,179
136,998,6257,182
262,1130,6183,187
359,1281,6112,203
457,1444,6057,216
589,1613,6027,214
751,1770,5965,198
928,1914,5911,186
1093,2063,5870,184
1241,2243,5849,183
1382,2445,5792,174
1535,2632,5729,162
1697,2768,5665,155
1853,2855,5627,153
2000,2922,5572,151
2162,2990,5523,152
2341,3040,5472,156
2499,3045,5443,159
2601,3008,5400,148
2662,2956,5357,125
2721,2880,5304,102
2788,2747,5271,93
2832,2564,5231,95
2827,2387,5193,99
2782,2230,5136,100
2727,2041,5099,100
2669,1779,5063,96
2580,1496,5032,84
2420,1260,4984,65
2188,1077,4962,52
1931,893,4941,53
1705,703,4911,56
1524,545,4838,56
1357,449,4778,58
1167,371,4733,59
959,271,4695,46
757,158,4619,18
587,86,4550,-2
449,52,4499,-3
335,9,4470,-2
231,-76,4403,-15
146,-149,4326,-29
99,-167,4258,-28
104,-149,4241,-29
111,-148,4212,-47
61,-160,4160,-69
-56,-158,4095,-75
-147,-140,4106,-69
-127,-138,4151,-68
-16,-154,4180,-71
54,-160,4164,-69
-2,-138,4220,-68
-121,-108,4338,-75
-163,-93,4443,-83
-88,-107,4468,-82
-8,-143,4556,-82
-41,-171,4748,-92
-162,-161,4971,-106
-242,-122,5103,-112
-211,-94,5260,-111
-129,-100,5506,-116
-97,-124,5800,-129
-144,-141,6001,-141
-209,-157,6187,-143
-221,-177,6440,-139
-176,-187,6776,-137
-138,-173,7055,-140
-163,-151,7292,-141
-231,-145,7539,-139
-280,-156,7856,-137
-291,-172,8138,-140
-308,-193,8359,-143
-357,-217,8566,-139
-405,-225,8909,-127
-408,-210,9348,-115
-371,-197,9770,-110
-335,-212,10044,-111
-323,-252,10254,-111
-331,-291,10436,-112
-357,-310,10591,-114
-395,-304,10644,-113
-417,-282,10686,-103
-388,-270,10759,-89
-327,-299,10872,-84
-301,-351,10913,-86
-360,-369,10921,-75
-460,-331,10923,-46
-512,-288,10965,-25
-479,-292,10966,-25
-425,-324,10947,-30
-430,-323,10911,-26
-490,-276,10921,-27
-520,-244,10916,-37
-470,-284,10899,-25
-397,-369,10845,18
-396,-421,10832,54
-476,-409,10819,58
-556,-382,10800,53
-572,-379,10721,61
-551,-378,10669,60
-543,-347,10626,41
-548,-318,10593,49
-534,-327,10498,99
-486,-358,10422,143
-383,-355,10362,145
-189,-296,10323,147
96,-191,10223,185
363,-67,10129,224
477,27,10044,225
418,39,9993,227
329,-6,9895,270
376,-22,9798,321
597,1,9701,334
857,-46,9645,338
987,-236,9563,379
929,-487,9491,445
773,-656,9415,485
656,-704,9380,499
657,-683,9324,524
737,-624,9271,575
776,-514,9193,619
673,-380,9148,639
447,-303,9096,658
193,-346,9061,711
-26,-481,8998,777
-250,-616,8962,815
-514,-682,8921,821
-769,-677,8899,855
-903,-650,8848,923
-880,-634,8825,972
-800,-631,8798,972
-751,-625,8785,985
-793,-605,8737,1038
-857,-594,8711,1077
-878,-577,8685,1074
-829,-563,8673,1103
-778,-545,8625,1198
-764,-534,8598,1279
-767,-511,8572,1279
-749,-487,8562,1274
-721,-487,8512,1327
-718,-508,8484,1386
-779,-450,8459,1383
-929,-170,8450,1380
-1156,393,8400,1429
-1446,1078,8370,1479
-1700,1559,8347,1470
-1380,1605,8338,1475
527,1258,8283,1551
4379,586,8239,1634
8646,-641,8199,1644
10746,-2657,8178,1641
9660,-4994,8123,1693
6932,-6572,8088,1766
4635,-6744,8062,1783
3202,-5923,8055,1781
1961,-4887,8005,1814
784,-3887,7962,1864
147,-2799,7920,1872
41,-1758,7897,1874
-69,-1088,7842,1914
-405,-811,7796,1981
-691,-653,7750,2012
-752,-462,7726,2020
-729,-313,7674,2042
-765,-264,7629,2089
-814,-268,7580,2119
-805,-267,7555,2133
-739,-240,7506,2148
-671,-168,7461,2188
-650,-85,7410,2226
-678,-57,7388,2249
-717,-85,7340,2255
-690,-85,7265,2277
-641,-4,7145,2308
-610,76,7052,2331
-620,95,6972,2335
-613,75,6907,2359
-554,96,6816,2399
-461,154,6757,2431
-401,195,6714,2431
-407,201,6682,2449
-439,207,6615,2499
-421,245,6570,2548
-335,300,6539,2548
-221,360,6510,2538
-128,417,6430,2547
-52,477,6364,2568
18,537,6319,2566
89,611,6290,2572
176,705,6221,2605
309,831,6171,2652
468,984,6141,2659
588,1158,6118,2647
648,1324,6041,2639
717,1470,5972,2650
843,1615,5926,2651
1005,1799,5897,2648
1162,2011,5821,2645
1349,2205,5749,2650
1588,2364,5697,2646
1824,2525,5669,2648
1979,2703,5606,2655
2077,2851,5552,2673
2195,2930,5512,2677
2367,2972,5491,2678
2539,3026,5436,2678
2657,3078,5385,2696
2722,3073,5343,2708
2763,3002,5320,2711
2783,2901,5268,2690
2777,2796,5219,2667
2765,2663,5174,2645
2793,2476,5148,2643
2856,2240,5100,2650
2886,1991,5053,2667
2825,1752,5005,2675
2697,1523,4976,2680
2562,1287,4932,2673
2437,1049,4887,2674
2273,826,4835,2675
2039,635,4806,2682
1761,467,4764,2672
1499,318,4713,2654
1284,186,4640,2625
1113,90,4589,2614
958,23,4542,2615
811,-22,4496,2632
664,-65,4420,2643
533,-104,4358,2652
432,-144,4308,2648
383,-179,4279,2641
358,-213,4224,2625
312,-238,4168,2620
229,-261,4118,2618
162,-286,4113,2622
143,-310,4097,2618
158,-304,4059,2622
152,-264,4011,2622
124,-218,4046,2618
97,-200,4116,2600
93,-207,4157,2593
106,-222,4147,2593
133,-240,4234,2592
155,-254,4405,2574
146,-249,4554,2565
97,-224,4606,2566
45,-209,4740,2566
33,-219,5002,2538
68,-235,5270,2514
113,-231,5408,2504
130,-220,5584,2510
119,-218,5892,2505
102,-224,6234,2507
93,-234,6438,2514
90,-257,6633,2515
83,-285,6932,2484
70,-288,7289,2446
43,-259,7527,2420
-5,-245,7724,2421
-68,-275,7982,2423
-113,-317,8305,2427
-121,-323,8545,2426
-110,-299,8733,2427
-113,-290,8934,2419
-140,-312,9196,2416
-177,-326,9418,2413
-207,-306,9594,2415
-223,-278,9735,2404
-225,-289,9903,2390
-220,-343,10043,2372
-224,-397,10158,2369
-242,-407,10231,2364
-264,-380,10338,2355
-269,-355,10458,2333
-253,-358,10586,2323
-230,-372,10648,2322
-214,-381,10688,2335
-216,-395,10702,2339
-227,-436,10734,2345
-237,-472,10724,2341
-236,-455,10701,2332
-232,-400,10658,2310
-233,-384,10653,2297
-237,-433,10632,2294
-231,-479,10601,2302
-215,-461,10533,2300
-206,-421,10506,2300
-213,-418,10479,2298
-220,-438,10439,2298
-215,-434,10337,2284
-206,-419,10269,2272
-209,-430,10220,2264
-202,-445,10173,2274
-125,-398,10055,2286
68,-276,9961,2299
346,-131,9894,2300
603,-33,9844,2301
734,-5,9726,2297
729,-26,9624,2300
696,-45,9549,2299
762,-45,9505,2301
950,-70,9400,2297
1137,-193,9308,2300
1180,-413,9240,2300
1045,-631,9208,2301
849,-737,9120,2296
744,-710,9033,2299
789,-615,8955,2301
899,-518,8918,2302
919,-433,8845,2294
757,-361,8776,2298
464,-331,8703,2304
165,-387,8669,2306
-84,-503,8616,2290
-328,-600,8580,2279
-583,-635,8537,2276
-777,-642,8525,2279
-837,-670,8493,2262
-793,-701,8469,2240
-761,-695,8427,2222
-749,-659,8411,2220
-774,-621,8380,2209
-814,-615,8359,2190
-839,-613,8315,2169
-779,-616,8297,2166
-694,-618,8269,2156
-701,-624,8250,2123
-767,-599,8204,2070
-738,-554,8183,2045
-639,-541,8158,2043
-673,-557,8136,2032
-879,-438,8077,1988
-1077,-11,8038,1961
-1251,669,8001,1962
-1573,1303,7974,1954
-1764,1617,7909,1908
-783,1555,7866,1878
2282,1134,7831,1887
6793,150,7807,1877
10486,-1717,7742,1818
11310,-4334,7696,1779
9362,-6762,7659,1789
6567,-7879,7639,1789
4499,-7435,7583,1741
3128,-6192,7549,1721
1850,-4916,7527,1749
755,-3695,7519,1740
270,-2414,7464,1664
189,-1361,7418,1636
-58,-875,7380,1681
-530,-780,7359,1670
-825,-635,7300,1551
-828,-367,7251,1514
-793,-217,7210,1637
-848,-248,7188,1615
-864,-279,7135,1042
-785,-208,7098,17
-706,-119,7071,-827
-689,-66,7063,-875
-688,-31,7018,-135
-651,4,6975,832
-608,34,6932,1430
-559,67,6907,1520
-547,126,6854,1370
-560,175,6808,1292
-584,201,6761,1330
-584,212,6737,1364
-564,246,6686,1315
-534,310,6629,1244
-512,377,6561,1217
-486,427,6523,1224
-446,452,6467,1211
-376,478,6389,1179
-287,519,6268,1160
-192,580,6171,1168
-103,642,6092,1159
-9,707,6036,1110
91,788,5963,1051
194,914,5919,1032
290,1063,5887,1035
393,1210,5859,999
509,1344,5796,926
636,1503,5751,887
755,1696,5719,891
872,1897,5689,872
1006,2072,5611,799
1180,2241,5545,747
1373,2430,5499,752
1551,2639,5470,740
1697,2837,5404,656
1836,3014,5352,581
1992,3163,5318,578
2160,3277,5297,585
2318,3350,5236,531
2454,3400,5183,474
2566,3439,5149,474
2647,3454,5128,477
2693,3422,5069,419
2719,3345,5016,355
2736,3238,4979,350
2748,3106,4958,354
2754,2939,4906,298
2762,2734,4866,227
2762,2485,4843,210
2729,2195,4834,213
2651,1891,4788,175
2544,1618,4741,121
2416,1369,4700,102
2250,1116,4677,102
2020,864,4625,72
1743,684,4574,27
1465,586,4529,9
1233,500,4506,5
1049,355,4456,-23
900,191,4394,-70
767,77,4325,-98
654,29,4284,-108
557,-5,4235,-131
474,-37,4179,-182
391,-60,4100,-233
309,-69,4046,-257
228,-89,4005,-264
166,-115,3987,-284
124,-131,3951,-316
100,-121,3926,-335
73,-113,3913,-343
39,-123,3946,-377
0,-146,3969,-441
-16,-153,3975,-486
-8,-138,3979,-485
12,-118,4071,-480
10,-110,4200,-499
-14,-104,4298,-517
-40,-91,4349,-515
-41,-76,4499,-538
-21,-67,4729,-605
-5,-55,4923,-662
-11,-34,5015,-665
-29,-19,5200,-657
-42,-20,5517,-682
-49,-26,5818,-714
-57,-30,5970,-712
-64,-52,6173,-713
-58,-100,6524,-751
-36,-146,6889,-794
-17,-156,7083,-797
-21,-140,7280,-794
-42,-136,7612,-826
-56,-163,7987,-872
-62,-202,8199,-885
-76,-228,8372,-878
-104,-223,8644,-885
-125,-200,8976,-903
-131,-190,9181,-905
-145,-219,9327,-904
-192,-262,9518,-920
-257,-273,9764,-949
-295,-243,9920,-963
-291,-220,10025,-964
-276,-236,10138,-965
-290,-265,10302,-972
-332,-266,10414,-973
-368,-252,10491,-974
-373,-266,10549,-981
-359,-312,10643,-994
-359,-347,10714,-1000
-384,-337,10772,-1003
-419,-305,10793,-1008
-433,-298,10830,-1024
-418,-327,10852,-1040
-387,-358,10885,-1049
-373,-357,10876,-1048
-385,-332,10859,-1050
-401,-319,10812,-1055
-395,-336,10790,-1061
-376,-354,10746,-1061
-383,-341,10697,-1060
-427,-313,10616,-1057
-467,-319,10574,-1057
-464,-359,10527,-1058
-426,-376,10475,-1073
-373,-325,10374,-1099
-279,-230,10310,-1120
-85,-128,10257,-1120
201,-38,10203,-1113
461,30,10084,-1111
563,47,9995,-1117
516,32,9928,-1117
476,42,9874,-1115
582,80,9752,-1112
796,47,9653,-1116
962,-133,9582,-1117
966,-400,9537,-1115
845,-599,9429,-1112
721,-650,9338,-1115
678,-589,9275,-1118
696,-498,9246,-1115
702,-416,9162,-1101
627,-351,9086,-1090
451,-303,9025,-1085
200,-294,9006,-1087
-64,-346,8949,-1086
-301,-458,8908,-1087
-513,-580,8875,-1087
-723,-643,8873,-1088
-880,-634,8831,-1085
-906,-598,8798,-1086
-833,-580,8764,-1089
-783,-571,8758,-1090
-866,-545,8718,-1080
-964,-520,8689,-1068
-957,-484,8652,-1060
-859,-452,8643,-1059
-797,-434,8605,-1056
-794,-468,8578,-1051
-826,-499,8540,-1046
-876,-465,8527,-1045
-876,-387,8493,-1043
-747,-366,8468,-1044
-656,-376,8427,-1046
-876,-208,8412,-1050
-1302,305,8381,-1042
-1564,1011,8358,-1027
-1646,1529,8315,-1009
-1611,1630,8298,-1002
-614,1409,8270,-1001
2489,953,8245,-996
7008,-7,8187,-982
10167,-1823,8150,-973
10023,-4222,8110,-972
7590,-6220,8085,-977
5177,-6946,8034,-976
3622,-6414,8008,-976
2327,-5292,7984,-976
1048,-4133,7971,-973
267,-3054,7922,-964
111,-2047,7895,-963
81,-1239,7871,-965
-182,-763,7859,-956
-538,-556,7809,-928
-770,-425,7780,-905
-855,-265,7760,-902
-863,-134,7748,-907
-841,-99,7689,-904
-823,-111,7645,-905
-802,-89,7609,-911
-753,-34,7587,-907
-676,-11,7524,-880
-607,-16,7476,-855
-576,-1,7439,-848
-556,45,7419,-851
-567,87,7357,-840
-574,103,7308,-826
-562,129,7270,-822
-503,163,7249,-824
-419,202,7190,-808
-345,235,7141,-781
-313,264,7101,-761
-309,283,7081,-762
-304,294,7019,-768
-272,326,6957,-769
-212,386,6896,-764
-129,459,6859,-765
-52,522,6799,-767
2,585,6750,-769
41,646,6703,-765
113,706,6679,-764
241,773,6627,-767
395,885,6569,-770
513,1033,6503,-764
592,1176,6468,-760
677,1297,6409,-768
822,1450,6314,-792
997,1648,6167,-814
1146,1845,6043,-826
1246,1999,5940,-824
1352,2158,5860,-823
1506,2355,5763,-821
1694,2547,5701,-818
1876,2681,5661,-819
2053,2784,5625,-844
2243,2894,5543,-884
2434,2986,5476,-912
2592,3011,5431,-911
2713,2991,5404,-906
2812,2974,5338,-912
2891,2956,5286,-922
2936,2891,5253,-919
2948,2767,5232,-923
2959,2616,5170,-943
2997,2462,5117,-963
3051,2290,5083,-962
3077,2082,5063,-963
3028,1842,5009,-980
2895,1604,4971,-1003
2708,1388,4954,-1006
2504,1200,4944,-1003
2294,1019,4889,-1003
2072,841,4839,-1006
1825,662,4807,-998
1568,496,4786,-1001
1342,348,4719,-1024
1182,236,4648,-1052
1066,161,4593,-1059
944,119,4564,-1059
791,85,4496,-1067
642,52,4411,-1081
510,16,4326,-1085
384,-6,4283,-1086
270,-15,4233,-1094
223,-18,4176,-1107
238,-43,4103,-1112
235,-85,4074,-1114
150,-122,4063,-1120
44,-116,4065,-1133
5,-79,4045,-1139
48,-52,4055,-1143
105,-64,4094,-1147
140,-92,4167,-1158
146,-99,4212,-1165
121,-81,4262,-1171
53,-64,4336,-1173
-21,-62,4489,-1184
-54,-59,4645,-1192
-21,-41,4776,-1198
45,-24,4895,-1200
102,-41,5118,-1217
120,-89,5393,-1241
104,-126,5632,-1259
77,-124,5794,-1258
61,-96,6042,-1259
46,-69,6379,-1271
14,-54,6682,-1286
-28,-48,6856,-1286
-50,-62,7085,-1281
-42,-101,7430,-1279
-36,-140,7768,-1283
-69,-150,7948,-1282
-138,-134,8141,-1285
-201,-114,8452,-1296
-226,-107,8783,-1311
-222,-116,8956,-1313
-220,-139,9104,-1312
-235,-156,9346,-1318
-260,-149,9628,-1337
-291,-128,9773,-1347
-338,-128,9876,-1338
-401,-143,10039,-1311
-460,-133,10254,-1288
-497,-91,10367,-1278
-516,-68,10434,-1281
-511,-98,10523,-1289
-471,-139,10659,-1305
-416,-143,10727,-1316
-399,-132,10765,-1315
-430,-151,10805,-1292
-456,-187,10894,-1267
-439,-196,10945,-1252
-413,-170,10974,-1252
-427,-142,10975,-1253
-465,-135,11007,-1255
-475,-145,11016,-1256
-453,-163,11020,-1256
-436,-173,10990,-1251
-446,-161,10986,-1252
-482,-135,10976,-1257
-535,-128,10980,-1261
-578,-145,10939,-1247
-560,-142,10896,-1225
-426,-76,10837,-1203
-183,36,10810,-1197
94,143,10739,-1194
299,212,10625,-1188
376,247,10446,-1176
363,265,10302,-1170
384,279,10174,-1167
531,276,10069,-1163
767,214,9936,-1149
931,58,9851,-1142
907,-163,9785,-1140
736,-358,9726,-1137
584,-452,9605,-1123
563,-449,9510,-1114
634,-388,9441,-1113
667,-297,9397,-1111
589,-195,9300,-1096
428,-122,9229,-1087
243,-115,9182,-1087
35,-179,9161,-1084
-217,-280,9078,-1062
-503,-378,9006,-1045
-749,-450,8952,-1044
-890,-477,8933,-1044
-921,-459,8874,-1024
-884,-419,8836,-1004
-840,-396,8810,-1001
-781,-401,8808,-1004
-770,-397,8754,-992
-838,-367,8707,-978
-927,-306,8663,-974
-904,-269,8646,-977
-828,-275,8593,-969
-861,-309,8557,-963
-958,-311,8527,-964
-889,-283,8521,-965
-687,-280,8479,-946
-665,-295,8447,-919
-900,-156,8414,-903
-1116,308,8406,-904
-1228,1007,8367,-904
-1486,1593,8337,-906
-1679,1797,8302,-908
-715,1622,8291,-909
2321,1146,8254,-900
6636,212,8227,-888
9881,-1445,8189,-880
10205,-3679,8176,-879
8024,-5698,8142,-873
5352,-6605,8117,-863
3583,-6209,8076,-853
2482,-5119,8061,-851
1369,-3999,8030,-846
371,-3002,8007,-830
-19,-2030,7964,-802
26,-1188,7947,-786
-102,-676,7919,-789
-530,-441,7893,-807
-855,-271,7835,-820
-885,-104,7799,-823
-821,-21,7762,-821
-833,-9,7731,-822
-854,18,7667,-822
-824,74,7627,-824
-783,103,7592,-822
-767,124,7565,-818
-763,173,7499,-805
-741,230,7456,-793
-712,248,7423,-787
-641,244,7398,-799
-578,273,7331,-814
-554,321,7285,-822
-579,372,7254,-820
-594,420,7230,-824
-566,473,7153,-836
-505,503,7086,-850
-448,493,7036,-852
-397,480,7008,-849
-334,501,6941,-841
-252,550,6889,-827
-183,592,6853,-811
-145,634,6834,-818
-113,690,6773,-846
-32,771,6722,-872
96,861,6685,-875
223,963,6664,-876
309,1070,6604,-889
385,1180,6554,-903
478,1284,6516,-900
589,1412,6495,-901
704,1579,6434,-921
855,1773,6370,-948
1053,1960,6311,-956
1272,2131,6275,-958
1458,2298,6213,-975
1618,2475,6150,-1011
1779,2648,6084,-1040
1955,2799,6045,-1051
2124,2920,5988,-1050
2281,3022,5929,-1051
2434,3107,5859,-1053
2589,3160,5819,-1057
2733,3168,5764,-1064
2855,3139,5687,-1084
2957,3082,5567,-1104
3048,2998,5467,-1117
3122,2880,5388,-1119
3169,2736,5338,-1132
3178,2584,5279,-1156
3153,2430,5249,-1176
3108,2250,5230,-1175
3053,2021,5211,-1176
2982,1752,5153,-1187
2875,1491,5107,-1202
2706,1270,5074,-1201
2472,1097,5047,-1202
2193,949,4984,-1214
1917,817,4937,-1229
1678,680,4906,-1228
1486,534,4878,-1229
1301,401,4803,-1241
1099,327,4734,-1256
905,300,4685,-1255
775,261,4656,-1255
694,171,4586,-1266
604,81,4510,-1282
489,43,4450,-1283
423,45,4427,-1282
426,29,4380,-1292
431,-7,4318,-1308
364,-34,4255,-1312
280,-30,4244,-1311
252,-15,4231,-1309
279,-1,4199,-1311
277,16,4141,-1308
232,40,4148,-1309
197,52,4193,-1317
224,34,4232,-1332
277,-15,4218,-1338
300,-62,4257,-1340
276,-66,4364,-1338
244,-19,4502,-1339
233,32,4578,-1336
237,31,4677,-1336
226,-11,4844,-1341
198,-34,5079,-1355
174,-15,5268,-1364
164,5,5441,-1369
154,-3,5646,-1365
131,-12,5938,-1365
101,1,6221,-1364
79,-1,6466,-1367
64,-47,6683,-1365
48,-97,6975,-1366
25,-91,7290,-1365
-1,-42,7565,-1366
-26,-9,7760,-1366
-55,-16,8008,-1373
-99,-31,8308,-1386
-150,-30,8584,-1401
-182,-21,8750,-1398
-181,-27,8939,-1378
-175,-48,9194,-1349
-200,-72,9454,-1337
-245,-82,9592,-1337
-264,-71,9717,-1335
-248,-54,9892,-1319
-247,-48,10091,-1309
-296,-47,10183,-1309
-363,-37,10244,-1312
-391,-18,10336,-1306
-375,-13,10468,-1310
-364,-29,10525,-1318
-380,-50,10552,-1307
