II,V,PLETH,RESP
-55,84,5267,-536
-30,105,5247,-530
-14,124,5207,-522
3,144,5193,-513
25,162,5183,-509
57,181,5156,-519
97,205,5094,-539
142,242,5055,-554
182,286,5034,-554
204,321,4999,-554
214,342,4914,-563
240,357,4849,-573
302,376,4814,-573
389,401,4771,-573
474,428,4664,-580
546,457,4566,-591
615,485,4506,-592
695,503,4452,-592
786,504,4334,-598
885,495,4214,-609
986,491,4132,-613
1087,494,4071,-612
1191,489,3957,-611
1299,459,3829,-612
1405,408,3725,-610
1493,351,3657,-610
1554,299,3563,-615
1593,243,3465,-625
1619,176,3381,-631
1635,102,3331,-632
1634,35,3269,-632
1610,-23,3201,-636
1555,-75,3131,-640
1470,-121,3087,-642
1363,-161,3046,-641
1251,-201,3011,-640
1139,-247,2971,-640
1022,-295,2950,-641
892,-335,2932,-641
763,-364,2921,-641
653,-384,2899,-640
573,-398,2887,-641
512,-412,2877,-641
453,-427,2878,-641
394,-442,2871,-640
347,-455,2873,-641
312,-462,2871,-640
280,-469,2873,-642
240,-473,2861,-641
211,-472,2857,-640
200,-470,2852,-639
199,-479,2848,-646
194,-498,2830,-659
192,-514,2820,-672
196,-513,2812,-675
203,-503,2803,-666
202,-500,2777,-651
198,-508,2759,-641
190,-518,2748,-637
166,-519,2735,-643
122,-517,2700,-654
80,-519,2673,-669
65,-522,2657,-676
80,-516,2642,-670
97,-498,2602,-651
102,-479,2567,-635
91,-465,2545,-628
78,-456,2527,-630
74,-437,2483,-634
85,-403,2440,-639
106,-356,2409,-642
128,-305,2387,-643
150,-252,2342,-636
185,-197,2297,-632
233,-137,2263,-632
276,-78,2240,-633
296,-19,2200,-626
304,40,2161,-618
327,99,2130,-612
386,149,2111,-612
475,182,2079,-608
577,183,2043,-601
673,128,2010,-592
753,-5,1989,-589
813,-189,1959,-592
845,-366,1925,-602
836,-479,1890,-611
771,-528,1868,-616
665,-540,1839,-610
561,-541,1801,-595
491,-538,1750,-577
449,-535,1711,-569
389,-533,1676,-570
283,-527,1636,-580
128,-505,1576,-589
-21,-479,1523,-596
-131,-457,1482,-594
-163,-471,1453,-583
-154,-493,1408,-563
-125,-517,1357,-550
-117,-519,1317,-549
-124,-526,1313,-558
-134,-534,1306,-567
-133,-539,1280,-574
-122,-545,1249,-575
-116,-550,1279,-571
-141,-480,1340,-561
-198,-233,1374,-553
-245,175,1372,-550
-171,562,1441,-555
172,731,1584,-562
885,572,1712,-572
1941,-6,1769,-577
3264,-1157,1875,-573
4832,-2947,2077,-555
6561,-5130,2281,-538
8049,-7145,2391,-530
8638,-8377,2517,-533
7910,-8464,2741,-540
6067,-7460,2997,-550
3758,-5780,3160,-556
1630,-3985,3300,-556
98,-2501,3506,-550
-666,-1474,3752,-551
-758,-823,3926,-557
-510,-411,4055,-558
-278,-156,4211,-544
-202,-30,4407,-526
-217,-3,4559,-515
-230,-15,4667,-514
-222,-11,4767,-511
-211,16,4888,-504
-204,36,4986,-496
-197,34,5057,-495
-193,20,5105,-492
-185,18,5164,-487
-180,39,5215,-478
-159,65,5258,-473
-140,90,5275,-474
-110,94,5293,-477
-96,95,5311,-477
-86,87,5338,-475
-81,94,5342,-474
-69,116,5327,-476
-52,151,5293,-476
-30,181,5277,-477
-7,199,5253,-475
12,208,5218,-471
27,222,5164,-462
49,247,5138,-455
83,276,5118,-454
126,306,5076,-457
160,335,4992,-458
181,364,4934,-456
201,395,4899,-454
241,429,4845,-457
298,463,4728,-458
363,494,4628,-456
421,521,4567,-453
483,550,4502,-458
562,581,4372,-467
660,613,4252,-475
763,639,4179,-475
862,655,4120,-476
957,656,3997,-483
1055,640,3870,-493
1149,614,3785,-496
1232,587,3730,-496
1307,564,3630,-495
1388,531,3520,-496
1474,478,3439,-494
1542,407,3396,-495
1577,334,3328,-496
1589,269,3255,-497
1591,212,3197,-493
1580,156,3171,-493
1543,99,3135,-500
1485,44,3103,-510
1416,-9,3075,-513
1338,-58,3069,-514
1235,-107,3052,-518
1105,-151,3037,-527
961,-183,3017,-532
827,-204,3011,-534
716,-223,3001,-536
631,-249,3000,-543
557,-283,2994,-551
480,-308,2999,-556
399,-318,2995,-554
330,-320,2994,-553
286,-323,2984,-552
264,-327,2981,-553
240,-330,2974,-554
202,-333,2972,-560
158,-344,2960,-568
135,-357,2957,-575
136,-364,2951,-575
142,-364,2946,-572
129,-366,2928,-571
108,-376,2919,-575
99,-391,2910,-575
115,-402,2901,-569
131,-400,2879,-559
124,-386,2869,-552
89,-370,2864,-551
55,-364,2853,-556
43,-371,2820,-564
51,-377,2795,-573
59,-371,2780,-577
56,-356,2762,-572
43,-341,2720,-561
32,-333,2686,-554
28,-326,2666,-554
36,-308,2647,-553
55,-270,2600,-545
83,-218,2557,-536
114,-155,2530,-532
148,-89,2507,-534
183,-23,2459,-534
216,41,2414,-534
243,104,2384,-534
269,167,2362,-535
303,226,2317,-529
349,273,2271,-520
409,312,2239,-512
483,340,2217,-512
569,330,2174,-518
661,241,2129,-528
743,75,2094,-534
791,-105,2070,-537
783,-230,2031,-531
720,-296,1987,-523
626,-332,1949,-514
540,-355,1925,-511
491,-359,1886,-516
470,-346,1836,-525
434,-334,1780,-532
343,-335,1742,-536
189,-335,1699,-534
26,-323,1637,-534
-112,-292,1542,-533
-193,-277,1453,-534
-243,-273,1392,-534
-248,-292,1372,-534
-228,-309,1355,-534
-194,-332,1334,-534
-165,-341,1325,-533
-134,-337,1376,-535
-100,-342,1448,-534
-81,-377,1496,-533
-92,-375,1524,-532
-124,-207,1625,-538
-169,158,1782,-547
-182,577,1909,-554
-18,852,1973,-553
500,858,2102,-553
1401,510,2326,-554
2570,-340,2537,-553
3953,-1828,2649,-549
5569,-3873,2792,-555
7203,-6052,3039,-574
8265,-7741,3297,-591
8177,-8419,3442,-593
6850,-7929,3576,-592
4736,-6526,3796,-599
2485,-4720,4043,-610
652,-3028,4188,-612
-442,-1759,4296,-612
-782,-945,4462,-617
-650,-437,4664,-628
-410,-100,4790,-633
-269,105,4871,-632
-236,174,4977,-630
-250,154,5116,-631
-268,130,5206,-630
-281,147,5261,-631
-287,179,5316,-632
-279,197,5394,-633
-260,196,5447,-629
-232,197,5479,-628
-211,209,5497,-636
-189,220,5529,-654
-176,236,5548,-669
-150,246,5562,-676
-140,269,5559,-669
-136,282,5563,-655
-145,291,5558,-641
-142,294,5560,-636
-118,309,5546,-641
-84,336,5534,-655
-59,364,5512,-666
-51,384,5506,-671
-51,398,5487,-671
-41,421,5458,-673
-16,454,5410,-677
17,489,5387,-680
47,516,5361,-679
81,534,5310,-684
129,552,5217,-693
197,575,5152,-701
265,602,5103,-700
318,634,5033,-699
354,667,4904,-698
401,696,4800,-699
476,726,4735,-696
575,765,4661,-703
672,804,4517,-720
762,820,4388,-739
857,807,4308,-743
967,785,4237,-737
1082,774,4099,-730
1181,768,3964,-729
1260,745,3881,-727
1337,702,3824,-728
1415,654,3710,-731
1477,607,3591,-737
1508,554,3512,-739
1521,490,3470,-738
1537,420,3392,-736
1549,358,3309,-738
1531,304,3251,-738
1473,247,3226,-738
1394,180,3178,-737
1318,116,3128,-738
1240,69,3092,-738
1134,43,3080,-739
988,22,3053,-737
828,-7,3027,-737
691,-45,3003,-739
600,-81,2995,-740
531,-108,2976,-735
457,-130,2960,-731
374,-152,2944,-729
305,-171,2939,-730
257,-183,2925,-725
218,-187,2912,-715
170,-186,2897,-701
130,-186,2892,-694
117,-194,2878,-698
132,-209,2855,-712
142,-227,2819,-725
128,-236,2794,-733
97,-237,2769,-729
80,-238,2744,-717
74,-245,2708,-704
65,-253,2686,-698
43,-253,2669,-697
25,-246,2645,-700
21,-242,2598,-699
21,-243,2561,-700
9,-244,2535,-700
-11,-242,2507,-694
-23,-238,2455,-679
-21,-235,2415,-669
-16,-230,2391,-667
-8,-216,2364,-671
2,-196,2306,-671
10,-175,2255,-670
2,-155,2225,-669
-12,-124,2199,-671
-11,-70,2141,-669
27,0,2087,-670
95,67,2054,-671
166,117,2030,-670
213,158,1980,-658
232,212,1931,-644
238,279,1903,-637
248,344,1883,-640
277,393,1838,-642
335,431,1796,-642
429,450,1772,-639
550,417,1757,-640
671,304,1717,-642
756,128,1671,-642
778,-48,1639,-639
736,-170,1617,-640
658,-230,1575,-642
584,-260,1522,-643
529,-282,1477,-638
480,-291,1449,-638
415,-287,1409,-645
328,-285,1355,-659
214,-290,1295,-668
81,-282,1254,-672
-68,-245,1221,-670
-190,-214,1189,-669
-273,-201,1147,-668
-291,-219,1120,-670
-276,-236,1107,-670
-243,-261,1113,-671
-216,-273,1108,-669
-198,-265,1099,-668
-192,-244,1105,-670
-196,-247,1160,-680
-193,-268,1228,-693
-185,-216,1277,-701
-209,9,1316,-700
-274,394,1424,-699
-266,785,1581,-698
10,992,1711,-698
647,892,1790,-697
1583,395,1931,-705
2751,-623,2150,-718
4176,-2260,2347,-729
5808,-4376,2456,-728
7296,-6486,2603,-731
8055,-7946,2848,-743
7638,-8304,3091,-758
6076,-7516,3224,-761
3877,-5929,3358,-757
1730,-4094,3583,-755
163,-2506,3826,-758
-631,-1388,3962,-758
-780,-683,4068,-757
-590,-231,4240,-757
-368,58,4443,-758
-278,200,4560,-756
-305,233,4635,-757
-353,228,4744,-763
-363,241,4887,-774
-342,264,4972,-778
-318,276,5018,-778
-302,271,5074,-776
-291,272,5158,-777
-282,286,5207,-776
-252,302,5231,-777
-214,314,5250,-777
-178,316,5293,-777
-182,334,5320,-776
-198,351,5333,-777
-211,371,5330,-777
-193,376,5343,-778
-156,383,5351,-775
-116,398,5356,-776
-88,422,5340,-777
-74,448,5334,-779
-69,471,5333,-775
-66,494,5346,-773
-63,516,5323,-778
-56,536,5259,-793
-41,552,5157,-810
-10,569,5073,-820
28,588,4992,-817
66,614,4900,-809
102,644,4781,-798
153,681,4695,-793
225,722,4628,-793
314,759,4544,-807
397,789,4408,-825
468,817,4296,-837
533,846,4222,-837
613,869,4147,-837
717,876,4014,-845
838,875,3895,-857
952,876,3822,-859
1040,878,3765,-852
1097,863,3655,-841
1142,821,3547,-835
1201,757,3481,-833
1287,695,3445,-836
1382,644,3367,-843
1455,598,3286,-854
1492,538,3233,-857
1504,467,3213,-855
1501,400,3169,-851
1474,348,3124,-854
1409,303,3096,-857
1314,254,3094,-856
1209,196,3073,-845
1109,141,3051,-838
1009,96,3034,-835
902,60,3035,-836
780,28,3023,-833
647,1,3013,-834
514,-20,3002,-838
402,-37,3005,-839
324,-59,2996,-826
282,-85,2990,-809
250,-108,2981,-796
208,-123,2980,-794
151,-128,2971,-794
105,-124,2966,-797
86,-123,2958,-798
94,-133,2957,-798
100,-154,2946,-793
91,-173,2937,-786
60,-181,2923,-779
27,-180,2917,-776
7,-181,2903,-774
16,-185,2884,-775
36,-191,2854,-778
47,-196,2834,-781
39,-202,2814,-776
30,-206,2792,-759
23,-202,2758,-737
7,-187,2737,-727
-25,-167,2719,-726
-45,-154,2694,-722
-30,-152,2648,-707
6,-154,2612,-699
21,-148,2586,-699
1,-133,2556,-690
-30,-113,2498,-661
-34,-91,2449,-638
-3,-59,2419,-635
45,-8,2391,-642
93,59,2339,-637
136,130,2294,-630
173,192,2268,-631
193,249,2246,-632
188,313,2196,-619
178,384,2150,-611
197,449,2123,-615
262,489,2102,-612
364,503,2057,-586
477,490,2015,-558
587,426,1992,-550
681,286,1978,-554
738,94,1938,-547
732,-75,1897,-537
657,-163,1870,-534
550,-184,1856,-536
470,-192,1818,-524
448,-211,1772,-505
452,-229,1734,-493
412,-235,1715,-493
285,-233,1678,-494
105,-223,1626,-495
-70,-199,1570,-497
-183,-172,1542,-498
-247,-142,1514,-489
-267,-140,1474,-473
-275,-155,1414,-457
-262,-193,1378,-452
-246,-218,1369,-455
-232,-218,1373,-458
-227,-203,1350,-457
-216,-214,1330,-455
-189,-262,1362,-455
-165,-279,1491,-457
-185,-150,1661,-457
-249,181,1819,-456
-265,613,1957,-455
-90,946,2143,-456
376,1019,2353,-456
1130,749,2523,-457
2123,29,2637,-456
3358,-1290,2807,-452
4848,-3213,3047,-443
6423,-5407,3268,-434
7595,-7267,3399,-433
7779,-8221,3552,-445
6739,-8017,3781,-462
4806,-6815,4008,-478
2648,-5073,4132,-481
845,-3319,4244,-473
-310,-1922,4423,-461
-792,-980,4618,-457
-783,-394,4721,-458
-583,-27,4791,-455
-427,193,4906,-445
-364,285,5049,-438
-324,280,5121,-437
-272,249,5158,-437
-233,247,5217,-428
-227,277,5304,-419
-236,299,5347,-416
-239,299,5361,-418
-239,294,5381,-416
-236,308,5430,-417
-240,337,5453,-420
-236,353,5458,-420
-232,364,5454,-410
-210,368,5472,-401
-192,390,5480,-400
-178,404,5479,-400
-179,410,5457,-390
-173,410,5453,-372
-150,421,5450,-358
-115,444,5446,-356
-89,469,5412,-358
-83,491,5382,-360
-89,509,5352,-360
-81,527,5330,-360
-45,541,5279,-357
14,561,5217,-351
71,591,5146,-341
114,627,5098,-336
147,656,5033,-339
193,677,4948,-349
255,699,4842,-358
320,734,4763,-362
374,780,4689,-359
427,821,4595,-352
502,845,4463,-343
607,860,4362,-339
722,878,4285,-339
826,901,4197,-340
912,915,4055,-340
1002,906,3931,-340
1106,874,3849,-341
1212,832,3777,-338
1294,791,3656,-332
1346,752,3546,-331
1381,710,3479,-332
1422,658,3438,-327
1474,594,3355,-312
1519,518,3275,-301
1528,440,3228,-300
1490,374,3208,-301
1419,324,3154,-295
1344,277,3097,-291
1271,225,3060,-293
1177,175,3051,-292
1049,134,3022,-280
905,102,2996,-272
775,68,2982,-276
674,31,2986,-274
588,-6,2969,-251
508,-38,2951,-223
432,-59,2937,-210
364,-66,2936,-212
302,-68,2922,-214
244,-75,2912,-213
195,-93,2905,-215
164,-107,2906,-216
143,-104,2893,-208
122,-88,2882,-199
100,-88,2870,-196
91,-120,2865,-197
91,-166,2847,-188
82,-188,2834,-171
55,-177,2822,-157
41,-157,2817,-153
55,-159,2799,-152
83,-177,2781,-147
93,-191,2764,-138
86,-190,2757,-133
75,-183,2733,-134
66,-173,2684,-137
47,-163,2610,-137
28,-152,2548,-137
18,-142,2495,-135
17,-128,2444,-130
11,-104,2382,-121
-7,-79,2337,-115
-30,-62,2307,-115
-43,-53,2277,-117
-28,-37,2225,-116
25,1,2184,-118
100,59,2158,-119
164,127,2133,-110
198,195,2083,-90
213,257,2039,-76
232,316,2013,-79
262,370,1991,-80
291,419,1944,-74
321,462,1905,-75
380,496,1885,-84
491,499,1868,-81
629,440,1825,-68
736,308,1785,-73
777,132,1764,-91
765,-31,1748,-85
724,-138,1701,-60
655,-188,1646,-68
554,-209,1607,-103
449,-220,1584,-93
382,-229,1542,-34
356,-234,1491,-37
323,-238,1450,-132
237,-238,1432,-114
86,-223,1402,277
-75,-195,1354,988
-204,-157,1299,1583
-259,-150,1277,1618
-267,-162,1269,1072
-242,-190,1258,359
-216,-200,1231,-80
-197,-204,1232,-147
-192,-202,1262,-52
-194,-199,1307,-11
-193,-210,1330,-46
-192,-227,1364,-72
-202,-167,1431,-54
-222,77,1542,-33
-224,480,1642,-42
-130,854,1730,-59
183,1004,1829,-55
809,838,1990,-42
1728,290,2169,-42
2868,-785,2321,-52
4219,-2486,2445,-54
5733,-4617,2622,-49
7061,-6644,2842,-52
7592,-7939,3034,-61
6938,-8122,3160,-65
5289,-7222,3322,-56
3234,-5616,3552,-48
1331,-3819,3770,-48
-46,-2271,3897,-49
-716,-1190,4024,-50
-757,-536,4211,-54
-512,-134,4402,-59
-332,140,4503,-61
-305,293,4582,-57
-310,314,4708,-50
-265,270,4854,-49
-203,254,4926,-51
-178,285,4966,-47
-195,316,5032,-34
-233,327,5126,-21
-271,333,5169,-17
-277,343,5185,-19
-257,353,5212,-21
-218,354,5269,-19
-194,364,5297,-19
-166,372,5304,-20
-146,388,5302,-19
-127,397,5324,-19
-118,409,5333,-20
-101,421,5327,-20
-75,440,5306,-15
-57,468,5310,-5
-60,496,5316,2
-65,513,5313,2
-39,512,5278,-4
28,511,5255,-13
98,525,5238,-21
137,560,5221,-22
148,600,5165,-17
172,632,5106,-8
219,660,5052,0
266,696,5012,2
295,740,4939,0
329,778,4854,-2
386,801,4774,0
461,818,4725,2
532,844,4641,0
611,875,4484,-8
719,894,4253,-17
848,894,4046,-22
960,884,3886,-20
1031,881,3757,-18
1069,887,3619,-19
1104,891,3519,-21
1161,877,3460,-21
1252,842,3413,-14
1365,789,3323,-4
1464,730,3240,1
1521,668,3192,1
1536,604,3171,0
1533,536,3119,0
1532,468,3070,0
1522,406,3043,-2
1482,357,3040,1
1407,316,3010,8
1322,268,2980,9
1243,211,2961,7
1157,160,2961,12
1039,128,2944,30
896,108,2931,47
757,80,2925,52
651,38,2929,48
576,-14,2913,48
514,-59,2899,49
443,-86,2888,47
364,-89,2885,47
289,-82,2866,56
240,-85,2852,65
220,-103,2841,68
213,-118,2837,68
199,-116,2818,69
179,-107,2804,69
153,-108,2794,65
127,-119,2789,64
97,-127,2769,77
73,-126,2751,95
66,-130,2734,106
85,-150,2724,109
106,-172,2699,108
104,-175,2673,107
67,-159,2647,104
23,-142,2632,103
2,-142,2604,111
12,-146,2571,127
32,-140,2530,142
47,-124,2501,148
45,-110,2468,148
36,-98,2431,146
29,-82,2386,144
33,-67,2354,142
47,-59,2325,146
66,-51,2288,164
85,-20,2233,192
109,41,2189,210
146,114,2158,209
193,175,2126,197
237,227,2075,187
262,291,2034,183
273,370,2009,182
289,440,1984,192
335,485,1938,210
419,513,1901,225
528,532,1882,226
638,508,1863,225
730,403,1818,232
791,223,1780,244
818,33,1761,246
804,-105,1743,242
739,-174,1692,241
632,-200,1638,243
527,-210,1602,243
470,-212,1579,243
456,-214,1530,249
423,-222,1472,260
318,-232,1427,266
159,-221,1407,263
-11,-180,1372,255
-144,-143,1320,246
-239,-118,1267,241
-267,-123,1251,241
-250,-136,1240,248
-214,-175,1214,257
-200,-211,1171,264
-200,-217,1168,264
-198,-189,1200,258
-193,-175,1231,249
-187,-198,1229,241
-175,-183,1256,240
-172,-10,1333,245
-176,347,1438,255
-117,751,1512,262
138,1002,1588,264
675,959,1708,262
1477,549,1878,261
2490,-338,2019,262
3717,-1821,2128,264
5138,-3817,2276,262
6509,-5904,2572,255
7312,-7474,2969,245
7058,-8057,3345,239
5705,-7535,3617,241
3737,-6152,3854,250
1798,-4380,4084,259
312,-2718,4266,263
-558,-1479,4357,263
-816,-697,4447,262
-642,-224,4588,262
-368,81,4737,263
-255,265,4810,262
-301,334,4859,262
-335,321,4944,262
-275,292,5048,262
-188,288,5095,262
-152,305,5116,262
-169,315,5154,263
-196,319,5219,262
-211,334,5248,260
-203,364,5252,263
-186,393,5257,272
-158,396,5287,281
-149,395,5299,283
-152,392,5294,282
-166,407,5280,280
-151,423,5296,282
-104,442,5309,282
-56,458,5305,282
-41,474,5270,284
