II,V,PLETH,RESP
74,44,2663,1138
135,-45,2636,1144
222,-140,2622,1147
273,-171,2596,1149
257,-136,2570,1159
212,-80,2542,1166
212,-45,2524,1170
254,-52,2502,1170
278,-95,2482,1175
277,-118,2460,1179
321,-57,2449,1183
413,77,2434,1183
451,181,2420,1189
388,176,2398,1196
325,96,2386,1203
341,33,2372,1201
377,24,2355,1200
351,39,2326,1198
310,34,2303,1200
329,-20,2281,1200
370,-125,2261,1204
358,-230,2222,1209
316,-252,2185,1215
307,-172,2152,1214
325,-73,2139,1214
332,-48,2113,1215
345,-101,2079,1219
377,-158,2043,1218
380,-166,2041,1218
312,-141,2035,1217
233,-123,2002,1219
223,-120,1951,1217
274,-113,1969,1219
314,-97,2023,1220
312,-92,2037,1223
284,-111,1997,1222
248,-135,2056,1223
212,-141,2258,1224
190,-132,2501,1227
181,-126,2671,1226
176,-123,2854,1227
179,-113,3104,1228
214,-92,3351,1231
270,-66,3489,1231
298,-42,3617,1232
282,-39,3822,1231
278,-75,4065,1232
330,-128,4226,1230
400,-141,4357,1231
411,-96,4534,1233
350,-39,4758,1239
293,-7,4927,1240
297,17,5056,1241
315,57,5193,1240
272,91,5365,1241
200,97,5507,1239
210,97,5617,1240
314,101,5713,1241
383,81,5836,1248
345,29,5950,1252
289,-3,6046,1256
312,22,6111,1254
359,56,6189,1254
333,51,6268,1253
266,31,6343,1254
252,48,6385,1254
290,89,6432,1258
304,116,6481,1261
274,127,6538,1264
237,139,6563,1263
202,138,6588,1266
161,104,6615,1269
130,59,6660,1273
116,49,6677,1272
96,73,6684,1273
63,102,6680,1274
50,115,6700,1277
56,107,6703,1275
28,62,6692,1278
-57,-41,6656,1284
-132,-197,6646,1291
-143,-360,6634,1290
-131,-463,6611,1291
-168,-454,6546,1291
-240,-359,6502,1295
-268,-299,6471,1293
-220,-379,6437,1295
-161,-546,6353,1299
-159,-627,6282,1308
-200,-542,6232,1309
-212,-398,6194,1309
-168,-333,6107,1307
-114,-340,6022,1309
-98,-316,5955,1307
-116,-234,5912,1308
-145,-180,5835,1310
-188,-222,5761,1316
-234,-315,5701,1317
-237,-364,5670,1319
-178,-353,5614,1316
-114,-340,5557,1318
-104,-344,5500,1317
-132,-323,5470,1318
-156,-272,5425,1316
-170,-246,5385,1318
-180,-243,5341,1317
-163,-176,5319,1318
-120,-27,5290,1316
-101,83,5272,1317
-134,76,5246,1317
-170,48,5238,1319
-153,108,5221,1316
-90,193,5206,1315
-33,196,5173,1313
9,146,5155,1314
44,164,5132,1312
67,259,5114,1309
50,339,5079,1301
8,341,5059,1299
6,294,5038,1298
64,246,5022,1299
116,225,4984,1295
78,242,4963,1295
-5,267,4945,1295
-24,255,4927,1293
25,219,4880,1285
24,234,4847,1281
-44,322,4822,1281
9,380,4805,1281
385,268,4763,1274
1047,-85,4738,1272
1760,-661,4723,1273
2322,-1350,4709,1272
2668,-1927,4660,1261
2726,-2138,4625,1255
2333,-1888,4605,1254
1444,-1323,4586,1255
352,-679,4519,1245
-514,-82,4448,1238
-1052,444,4389,1236
-1508,829,4350,1238
-1969,931,4291,1229
-2114,693,4244,1224
-1676,265,4212,1224
-915,-92,4199,1225
-371,-237,4161,1213
-251,-238,4121,1201
-300,-249,4086,1196
-243,-326,4070,1197
-99,-406,4036,1189
-35,-423,4007,1180
-75,-397,3981,1175
-88,-386,3969,1174
-18,-401,3939,1167
50,-403,3907,1162
38,-362,3868,1159
20,-310,3845,1158
56,-284,3815,1149
91,-297,3790,1138
62,-316,3759,1128
37,-315,3741,1125
87,-295,3718,1118
141,-271,3697,1110
117,-260,3665,1102
60,-264,3645,1100
50,-270,3624,1093
50,-246,3605,1081
16,-172,3571,1070
11,-69,3549,1073
84,9,3529,1068
150,24,3512,1043
116,-2,3477,1026
38,-9,3453,1056
8,26,3434,1061
18,51,3419,909
14,7,3383,576
15,-101,3357,259
55,-181,3339,188
91,-153,3325,402
72,-26,3289,718
38,106,3262,935
61,155,3244,988
134,110,3231,942
189,36,3195,891
198,1,3167,885
190,30,3148,897
190,101,3137,886
188,175,3102,849
169,215,3073,829
148,203,3054,833
154,149,3042,829
195,77,3008,795
243,26,2979,767
268,22,2959,763
257,65,2947,762
215,107,2912,735
152,100,2875,707
100,58,2841,701
96,53,2822,700
128,113,2790,675
140,177,2762,640
116,179,2735,623
115,123,2719,621
168,47,2695,603
224,-29,2674,574
233,-92,2654,553
225,-112,2645,547
233,-93,2628,534
242,-82,2612,511
235,-96,2592,488
254,-87,2581,478
313,-47,2565,469
348,-43,2550,448
302,-104,2528,420
225,-145,2518,404
193,-86,2504,400
206,14,2483,382
202,45,2443,348
166,-10,2412,325
136,-79,2384,324
133,-111,2361,315
134,-107,2321,282
122,-85,2283,258
112,-79,2251,258
133,-117,2236,253
183,-172,2203,219
235,-161,2157,191
266,-64,2110,192
277,33,2111,189
269,46,2119,155
241,2,2101,124
208,-24,2064,125
209,-13,2092,125
258,7,2159,92
316,25,2184,59
339,26,2149,58
325,-18,2213,60
295,-94,2428,30
253,-138,2692,-5
205,-118,2881,-10
173,-75,3075,-7
158,-44,3325,-30
134,7,3568,-60
105,96,3702,-67
113,146,3823,-65
158,72,4019,-84
171,-85,4260,-111
106,-182,4425,-119
16,-132,4557,-119
-22,6,4726,-137
-9,114,4935,-166
-3,139,5088,-182
-20,122,5205,-185
-36,119,5329,-195
-38,124,5490,-215
-46,101,5625,-229
-76,44,5729,-235
-128,-11,5814,-242
-183,-43,5921,-257
-198,-79,6018,-273
-143,-153,6100,-281
-61,-240,6152,-285
-40,-287,6215,-298
-104,-267,6276,-316
-180,-218,6337,-327
-212,-192,6365,-329
-226,-202,6396,-337
-241,-214,6426,-355
-225,-202,6467,-368
-173,-172,6481,-369
-154,-141,6490,-374
-201,-103,6494,-393
-235,-53,6521,-409
-178,-34,6528,-409
-87,-95,6523,-409
-72,-208,6497,-422
-145,-272,6496,-435
-220,-249,6490,-435
-240,-212,6469,-435
-219,-222,6412,-450
-191,-239,6379,-466
-170,-206,6355,-466
-155,-151,6324,-465
-136,-127,6247,-475
-108,-123,6188,-487
-86,-110,6149,-488
-102,-103,6113,-487
-159,-100,6024,-496
-214,-44,5942,-509
-215,78,5882,-510
-160,174,5839,-509
-117,165,5752,-517
-138,95,5670,-530
-192,64,5610,-532
-194,70,5576,-532
-124,46,5506,-537
-42,-33,5434,-547
-12,-102,5373,-549
-23,-108,5341,-550
-26,-67,5287,-555
-26,-29,5236,-563
-67,2,5187,-567
-151,56,5163,-568
-183,149,5127,-572
-111,247,5098,-580
-31,328,5064,-584
-70,400,5051,-587
-136,441,5026,-589
28,355,5009,-596
517,32,4984,-602
1129,-533,4976,-606
1634,-1207,4959,-606
2012,-1794,4943,-610
2290,-2138,4911,-615
2277,-2169,4893,-619
1695,-1896,4870,-619
579,-1383,4852,-621
-611,-736,4816,-624
-1408,-100,4797,-628
-1771,361,4777,-627
-1957,508,4756,-630
-2042,299,4710,-636
-1821,-137,4679,-642
-1227,-514,4655,-641
-596,-585,4634,-643
-296,-359,4585,-648
-298,-84,4551,-655
-307,25,4528,-655
-203,-5,4509,-654
-124,-15,4460,-656
-164,56,4423,-659
-229,118,4401,-658
-202,87,4384,-659
-115,-10,4334,-663
-63,-83,4297,-668
-79,-73,4276,-668
-92,-10,4258,-668
-53,36,4197,-669
-1,17,4133,-672
-3,-41,4081,-671
-59,-66,4049,-672
-102,-26,3994,-676
-107,51,3949,-681
-101,111,3918,-680
-105,129,3904,-681
-80,95,3865,-684
5,7,3826,-689
123,-92,3792,-689
203,-140,3775,-689
204,-120,3739,-694
154,-79,3703,-700
123,-44,3666,-702
140,12,3645,-704
164,103,3614,-706
140,177,3588,-710
78,185,3558,-710
38,156,3542,-712
45,140,3517,-715
56,135,3495,-723
33,106,3464,-728
-9,65,3445,-730
-39,60,3423,-732
-54,101,3405,-741
-58,134,3381,-749
-36,108,3370,-754
12,36,3356,-755
38,-25,3340,-759
10,-48,3308,-767
-37,-58,3288,-772
-53,-87,3268,-772
-40,-123,3246,-777
-29,-136,3203,-787
-26,-127,3169,-796
-29,-114,3144,-795
-54,-100,3125,-797
-105,-87,3089,-805
-145,-91,3062,-813
-136,-121,3043,-812
-86,-148,3030,-814
-26,-146,2995,-821
21,-111,2967,-831
38,-59,2947,-830
6,-7,2935,-831
-53,15,2906,-838
-80,-21,2885,-848
-39,-85,2873,-848
33,-97,2868,-848
68,-31,2842,-854
58,36,2822,-865
63,13,2811,-868
122,-85,2805,-867
184,-161,2777,-865
168,-153,2750,-867
76,-82,2729,-865
4,-2,2716,-865
16,67,2686,-870
74,133,2656,-880
103,184,2632,-885
95,190,2621,-885
84,136,2592,-884
78,61,2555,-887
68,36,2515,-888
74,85,2495,-890
124,154,2469,-888
206,167,2435,-889
279,133,2387,-888
316,122,2357,-889
306,157,2343,-889
249,182,2344,-891
184,164,2335,-892
163,157,2336,-894
171,207,2351,-893
132,267,2399,-893
43,260,2441,-892
5,188,2474,-894
81,98,2510,-893
201,13,2601,-893
267,-60,2714,-893
276,-93,2809,-894
268,-67,2876,-893
238,-23,3002,-893
185,-16,3177,-892
170,-47,3328,-894
230,-81,3416,-894
297,-105,3552,-892
277,-138,3762,-886
183,-182,3961,-885
103,-205,4069,-884
80,-176,4196,-883
76,-111,4401,-876
48,-53,4611,-871
4,-22,4721,-870
-24,-1,4825,-871
-22,23,4996,-868
-2,35,5182,-866
12,26,5272,-866
15,17,5350,-867
24,36,5507,-863
50,67,5727,-862
69,67,5883,-863
52,21,5981,-863
13,-33,6066,-855
5,-50,6161,-850
48,-22,6200,-849
97,15,6206,-849
101,32,6210,-842
67,21,6245,-834
34,-17,6263,-830
20,-74,6265,-830
15,-115,6247,-827
10,-99,6246,-824
0,-42,6237,-822
-23,-15,6227,-822
-61,-51,6194,-818
-94,-94,6168,-813
-94,-85,6136,-809
-67,-47,6116,-808
-48,-41,6075,-805
-61,-75,6033,-801
-81,-103,5980,-796
-68,-91,5946,-795
-27,-32,5897,-792
-9,53,5839,-787
-42,116,5761,-779
-90,102,5707,-775
-92,7,5654,-774
-35,-90,5594,-772
36,-103,5501,-765
81,-32,5429,-762
92,33,5372,-761
81,27,5322,-761
60,-17,5240,-756
45,-18,5175,-754
45,45,5131,-753
69,104,5102,-750
95,131,5040,-739
96,158,4990,-730
58,214,4955,-728
7,244,4942,-731
-25,201,4900,-728
-45,131,4867,-726
-70,105,4845,-726
-105,111,4840,-727
-136,66,4809,-721
-157,-65,4787,-717
-153,-222,4773,-718
-124,-304,4772,-718
-116,-243,4744,-708
-134,-71,4725,-701
-8,48,4712,-699
456,-91,4709,-700
1156,-560,4679,-692
1750,-1228,4654,-684
2111,-1877,4631,-683
2398,-2340,4620,-682
2571,-2511,4586,-678
2211,-2336,4559,-680
1107,-1854,4537,-685
-286,-1219,4526,-685
-1307,-620,4491,-673
-1784,-192,4456,-668
-1976,-8,4421,-673
-2021,-101,4402,-673
-1799,-417,4367,-660
-1280,-763,4333,-655
-687,-883,4294,-664
-285,-679,4273,-671
-150,-342,4241,-652
-171,-162,4210,-636
-192,-194,4169,-661
-132,-237,4143,-701
-35,-149,4115,-637
22,-38,4092,-392
33,-52,4058,-53
54,-138,4040,155
88,-154,4018,76
97,-96,3995,-230
79,-49,3951,-538
107,-37,3921,-681
196,-27,3895,-667
264,-37,3872,-620
243,-86,3826,-616
174,-113,3792,-637
152,-69,3768,-636
192,0,3748,-620
245,18,3701,-614
277,-2,3665,-622
297,-11,3641,-622
301,-17,3623,-616
278,-46,3576,-614
242,-60,3538,-620
223,1,3513,-620
227,120,3497,-617
237,190,3458,-618
242,133,3429,-624
247,-14,3413,-625
262,-140,3400,-623
281,-161,3354,-620
288,-91,3307,-619
272,-3,3271,-616
231,48,3249,-618
173,63,3208,-622
121,64,3175,-626
108,53,3155,-626
153,18,3145,-627
212,-30,3109,-630
217,-64,3071,-635
162,-77,3038,-635
116,-82,3019,-636
117,-83,2987,-638
116,-63,2957,-643
64,-23,2932,-644
-5,-6,2918,-645
-25,-60,2890,-647
2,-166,2857,-653
22,-241,2818,-657
10,-226,2793,-660
-16,-152,2766,-659
-33,-100,2745,-661
-31,-94,2722,-662
2,-87,2711,-663
55,-47,2696,-664
100,-18,2683,-667
126,-49,2660,-670
155,-118,2647,-673
193,-164,2634,-673
207,-169,2621,-673
182,-172,2597,-675
159,-208,2584,-678
172,-274,2571,-677
202,-344,2557,-676
215,-388,2526,-672
212,-389,2503,-672
214,-361,2483,-672
220,-338,2464,-674
228,-330,2424,-677
254,-304,2386,-682
288,-228,2357,-683
288,-122,2340,-680
236,-35,2304,-675
181,2,2261,-672
163,-2,2220,-672
161,-14,2212,-673
130,-6,2199,-671
82,28,2168,-672
62,62,2126,-673
84,67,2134,-673
122,53,2170,-669
156,57,2192,-668
201,82,2182,-668
265,93,2222,-669
318,77,2316,-665
323,69,2409,-663
282,84,2448,-665
249,86,2520,-665
257,53,2662,-657
289,26,2821,-649
306,49,2915,-645
306,91,3017,-645
307,87,3183,-643
315,33,3393,-642
325,9,3550,-642
337,73,3688,-642
336,173,3856,-637
304,211,4070,-632
256,162,4251,-628
242,99,4400,-628
272,84,4546,-624
288,99,4734,-620
242,114,4915,-615
167,142,5068,-614
122,194,5185,-611
128,221,5328,-608
165,177,5477,-602
216,99,5609,-601
246,64,5690,-599
212,87,5783,-593
124,117,5894,-582
63,115,6006,-577
86,83,6065,-576
149,47,6121,-573
164,37,6194,-561
124,68,6279,-554
79,125,6319,-553
75,150,6346,-554
92,117,6377,-546
100,54,6428,-541
58,13,6448,-541
-42,11,6454,-540
-122,38,6459,-530
-92,72,6498,-523
15,76,6521,-524
58,20,6522,-523
18,-63,6500,-509
15,-87,6512,-497
75,0,6525,-495
89,140,6509,-497
106,215,6426,-490
382,128,6344,-483
986,-170,6273,-483
1634,-682,6210,-484
2079,-1336,6108,-476
2397,-1950,6021,-467
2632,-2299,5958,-465
2481,-2250,5914,-466
1640,-1847,5830,-459
324,-1256,5750,-451
-878,-656,5686,-447
-1598,-169,5649,-447
-1909,132,5579,-443
-1995,191,5504,-437
-1861,-8,5431,-434
-1431,-364,5388,-434
-811,-658,5331,-429
-287,-708,5280,-422
-59,-552,5226,-416
-57,-403,5199,-415
-79,-407,5164,-412
-37,-502,5138,-408
1,-541,5102,-403
-14,-484,5085,-401
-33,-419,5062,-400
4,-413,5044,-396
68,-427,5009,-390
93,-407,4990,-388
55,-358,4968,-386
8,-329,4953,-384
6,-301,4924,-378
54,-226,4914,-374
101,-138,4901,-373
104,-141,4885,-373
79,-231,4841,-368
56,-263,4811,-365
41,-162,4786,-364
16,-51,4765,-364
1,-62,4717,-360
35,-153,4683,-356
109,-207,4658,-355
161,-223,4640,-356
162,-256,4592,-352
161,-282,4555,-347
203,-231,4531,-346
253,-122,4514,-347
241,-36,4461,-344
168,-3,4415,-339
105,-3,4380,-336
104,-24,4360,-339
147,-59,4317,-343
192,-71,4286,-347
223,-31,4267,-348
251,34,4258,-348
274,67,4218,-345
273,57,4180,-340
243,31,4149,-336
209,11,4133,-337
203,-9,4096,-341
228,-37,4067,-346
261,-56,4044,-347
282,-44,4034,-348
290,1,3999,-347
291,41,3963,-348
296,40,3930,-347
321,-8,3911,-347
365,-70,3874,-348
398,-114,3833,-351
375,-128,3787,-351
289,-118,3758,-352
192,-93,3721,-353
157,-62,3686,-356
213,-38,3643,-360
313,-43,3618,-362
388,-83,3590,-361
414,-143,3562,-361
421,-198,3519,-360
443,-235,3489,-361
468,-261,3463,-361
463,-279,3443,-361
407,-279,3408,-360
323,-252,3384,-361
251,-213,3364,-361
217,-195,3350,-362
226,-212,3321,-364
261,-236,3306,-366
291,-218,3295,-367
283,-154,3285,-364
234,-118,3251,-359
188,-181,3227,-356
183,-301,3211,-356
221,-359,3193,-357
262,-316,3148,-356
