II,V,PLETH,ABP
21,512,-1782,13019
92,509,-1686,12988
155,505,-1587,13017
211,501,-1478,12990
259,499,-1368,13014
304,497,-1250,12991
347,495,-1131,13011
393,487,-1005,12991
436,472,-880,13007
478,447,-751,12990
512,416,-625,13003
543,382,-496,12991
569,348,-371,13002
594,317,-246,12990
615,292,-124,12998
632,278,-4,12984
637,276,112,12986
630,284,224,12966
605,301,332,12965
563,317,435,12949
504,327,536,12958
429,322,632,12949
339,305,727,12969
240,280,816,12967
132,253,904,12995
23,229,987,12985
-89,211,1072,13009
-195,198,1148,12991
-297,190,1220,13016
-389,181,1277,12989
-474,173,1327,13017
-548,165,1360,12988
-614,159,1397,13021
-670,153,1433,12986
-719,150,1487,13022
-759,149,1542,12985
-792,152,1612,13025
-820,156,1676,12985
-846,165,1746,13022
-868,172,1804,12979
-886,178,1867,13008
-900,178,1920,12963
-907,174,1978,12985
-908,168,2025,12947
-908,164,2074,12971
-912,162,2114,12942
-920,165,2157,12965
-930,171,2192,12943
-940,177,2228,12965
-947,179,2256,12950
-948,180,2284,12973
-941,178,2305,12966
-933,177,2325,12989
-924,175,2338,12984
-919,177,2348,13000
-916,183,2352,12991
-917,192,2353,12997
-921,201,2348,12984
-928,209,2341,12988
-935,214,2329,12973
-945,216,2316,12978
-955,214,2297,12966
-964,209,2276,12976
-968,205,2249,12960
-970,204,2220,12969
-968,205,2185,12949
-970,210,2151,12963
-972,217,2110,12943
-979,225,2071,12965
-985,229,2024,12949
-992,231,1982,12982
-990,229,1933,12966
-988,224,1891,13004
-977,216,1840,12981
-969,209,1798,13019
-959,201,1749,12986
-960,195,1709,13023
-962,189,1659,12985
-978,186,1617,13025
-993,183,1562,12984
-1014,183,1512,13023
-1025,182,1450,12986
-1034,183,1399,13022
-1029,182,1345,12987
-1026,181,1308,13017
-1019,177,1271,12982
-1020,174,1246,13003
-1018,172,1217,12966
-1021,172,1196,12980
-1021,172,1167,12950
-1024,172,1144,12964
-1022,169,1116,12943
-1020,165,1092,12957
-1015,157,1065,12943
-1008,149,1041,12956
-996,142,1014,12943
-984,136,990,12953
-977,132,964,12943
-978,131,939,12952
-985,133,913,12943
-999,138,888,12952
-1012,141,862,12943
-1022,144,837,12953
-1024,143,810,12943
-1021,141,784,12954
-1014,138,755,12943
-1006,139,727,12959
-996,144,698,12949
-987,153,669,12976
-979,162,641,12968
-979,172,615,12998
-989,181,588,12978
-1015,188,563,13000
-1044,192,537,12965
-1074,195,512,12985
-1088,195,485,12946
-1093,195,459,12975
-1087,197,430,12938
-1087,205,402,12976
-1092,222,372,12937
-1103,248,344,12977
-1100,278,315,12937
-1079,311,288,12976
-1024,343,261,12938
-950,373,235,12973
-854,398,205,12940
-756,418,176,12971
-651,427,144,12941
-555,423,116,12967
-467,404,89,12943
-405,374,69,12968
-372,335,52,12950
-374,294,36,12974
-394,251,16,12967
-421,208,-8,12993
-430,168,-36,12984
-420,135,-68,12998
-391,113,-101,12984
-366,107,-133,12988
-362,114,-163,12967
-399,130,-193,12965
-483,144,-224,12949
-603,151,-254,12955
-752,152,-285,12942
-891,147,-316,12951
-1024,149,-346,12942
-1115,151,-377,12958
-1193,170,-407,12949
-1246,188,-438,12971
-1299,215,-468,12967
-1353,233,-501,12997
-1403,253,-533,12985
-1451,263,-568,13011
-1479,273,-600,12991
-1506,288,-636,13018
-1529,324,-667,12989
-1572,394,-702,13016
-1616,500,-732,12980
-1632,633,-765,13008
-1538,757,-793,12962
-1245,820,-826,12989
-656,753,-853,12943
256,512,-885,12979
1445,77,-911,12937
2748,-517,-941,12974
3947,-1203,-966,12938
4789,-1886,-995,12974
5107,-2483,-1021,12940
4832,-2928,-1051,12970
4056,-3185,-1078,12942
2960,-3235,-1109,12969
1782,-3078,-1135,12943
718,-2729,-1164,12964
-94,-2234,-1190,12943
-621,-1657,-1218,12964
-890,-1080,-1242,12950
-983,-578,-1267,12969
-983,-197,-1291,12960
-965,55,-1320,12975
-962,202,-1349,12960
-992,281,-1385,12964
-1033,321,-1422,12949
-1082,352,-1462,12954
-1114,378,-1497,12943
-1140,407,-1529,12951
-1145,429,-1555,12942
-1138,447,-1579,12953
-1113,453,-1598,12943
-1068,454,-1619,12957
-1018,448,-1638,12949
-966,441,-1660,12973
-934,433,-1678,12967
-916,415,-1701,12996
-908,388,-1719,12985
-903,353,-1743,13012
-895,326,-1761,12990
-894,320,-1786,13017
-902,339,-1805,12988
-929,384,-1833,13019
-964,434,-1854,12986
-995,479,-1884,13022
-1000,503,-1904,12985
-978,514,-1935,13024
-931,514,-1956,12985
-878,517,-1988,13023
-826,521,-2011,12979
-790,532,-2044,13009
-765,544,-2067,12962
-750,560,-2096,12986
-734,570,-2116,12946
-716,580,-2139,12972
-689,585,-2153,12942
-655,588,-2168,12967
-608,585,-2172,12943
-554,584,-2176,12964
-495,585,-2170,12943
-439,592,-2162,12961
-390,603,-2142,12949
-348,617,-2117,12971
-309,629,-2082,12967
-265,635,-2038,12986
-208,631,-1983,12978
-134,620,-1920,12985
-44,606,-1850,12967
54,593,-1771,12966
155,583,-1680,12949
251,576,-1580,12954
338,568,-1476,12942
412,560,-1374,12953
476,548,-1284,12943
528,535,-1210,12957
567,521,-1153,12943
598,508,-1097,12959
629,497,-1029,12943
664,486,-939,12965
711,472,-830,12950
766,456,-705,12981
827,436,-573,12966
875,413,-442,13002
903,387,-316,12976
902,362,-193,13004
884,337,-74,12963
849,317,44,12989
810,298,157,12944
761,285,267,12978
703,274,375,12936
623,269,479,12976
522,266,580,12938
407,266,678,12975
296,261,771,12939
201,253,860,12972
130,239,945,12940
74,224,1028,12970
16,210,1107,12942
-60,205,1183,12967
-163,210,1257,12944
-288,226,1327,12964
-422,243,1394,12943
-542,260,1460,12959
-636,268,1524,12943
-698,269,1586,12956
-736,262,1648,12943
-756,256,1708,12954
-768,253,1767,12943
-775,255,1825,12952
-777,257,1881,12943
-772,259,1935,12952
-763,260,1984,12943
-757,262,2031,12953
-765,266,2073,12943
-791,276,2113,12954
-829,288,2147,12943
-866,299,2179,12957
-885,306,2206,12943
-872,307,2230,12960
-825,301,2247,12943
-754,293,2262,12966
-680,282,2268,12950
-627,274,2271,12982
-602,271,2262,12966
-615,276,2251,13002
-653,289,2226,12975
-708,309,2201,13005
-762,330,2165,12963
-812,348,2135,12989
-843,356,2096,12944
-856,356,2065,12978
-844,349,2024,12936
-822,342,1990,12976
-795,336,1945,12938
-781,335,1907,12975
-772,335,1858,12939
-768,332,1817,12972
-746,320,1767,12941
-707,300,1725,12969
-651,277,1676,12942
-608,258,1633,12966
-593,249,1584,12944
-618,251,1542,12963
-665,260,1495,12943
-716,271,1456,12959
-750,277,1416,12943
-764,279,1383,12956
-763,276,1348,12943
-765,270,1318,12953
-776,263,1286,12943
-801,255,1257,12952
-830,246,1226,12943
-855,239,1198,12952
-864,232,1169,12943
-853,225,1144,12953
-822,215,1117,12943
-786,203,1094,12955
-757,192,1070,12943
-747,186,1049,12957
-751,187,1027,12943
-761,194,1005,12961
-756,202,981,12943
-732,208,959,12965
-693,207,934,12943
-663,205,912,12968
-661,204,887,12941
-700,212,867,12970
-759,225,844,12940
-823,242,824,12973
-859,253,799,12938
-856,258,776,12975
-808,252,750,12937
-742,241,730,12979
-678,228,709,12943
-652,222,697,12990
-668,225,684,12962
-731,241,677,13008
-809,262,663,12981
-873,285,649,13017
-888,297,628,12989
-857,299,607,13015
-798,292,580,12984
-753,284,556,12999
-747,282,529,12967
-793,288,505,12978
-867,299,478,12956
-931,307,453,12974
-946,307,427,12966
-899,298,402,12989
-798,286,376,12984
-673,279,351,12999
-555,285,326,12991
-476,306,300,13000
-448,341,274,12990
-468,382,248,12999
-502,420,220,12990
-523,446,192,13001
-499,454,162,12990
-421,443,132,13002
-301,414,102,12990
-179,375,71,13006
-83,330,41,12991
-37,285,12,13007
-23,238,-16,12985
-23,191,-45,13000
-7,145,-71,12967
32,105,-99,12982
92,74,-126,12947
141,59,-155,12973
168,53,-183,12939
153,58,-213,12973
103,59,-240,12938
19,61,-269,12976
-88,57,-295,12937
-196,55,-323,12977
-317,55,-349,12937
-417,56,-379,12976
-537,67,-408,12938
-653,80,-439,12973
-796,107,-468,12940
-930,135,-499,12971
-1038,167,-529,12941
-1083,185,-564,12968
-1059,193,-602,12943
-991,193,-647,12966
-925,205,-696,12943
-903,248,-747,12961
-932,333,-794,12943
-974,459,-835,12958
-952,602,-870,12943
-767,717,-902,12955
-324,747,-930,12943
439,637,-959,12953
1514,349,-986,12943
2806,-119,-1014,12952
4121,-724,-1039,12943
5203,-1387,-1064,12952
5808,-2013,-1086,12943
5788,-2520,-1109,12953
5152,-2850,-1130,12943
4058,-2977,-1153,12956
2760,-2898,-1175,12943
1515,-2631,-1200,12958
515,-2213,-1223,12943
-167,-1699,-1251,12963
-542,-1161,-1274,12943
-696,-666,-1302,12965
-718,-270,-1325,12942
-691,7,-1353,12971
-657,171,-1375,12948
-638,256,-1404,12983
-630,292,-1426,12957
-635,312,-1456,12994
-647,325,-1477,12956
-667,343,-1507,12988
-694,357,-1528,12943
-704,369,-1558,12980
-709,373,-1579,12937
-669,368,-1608,12974
-639,367,-1629,12938
-589,363,-1656,12974
-586,374,-1676,12940
-599,381,-1701,12970
-643,398,-1719,12941
-681,402,-1742,12968
-697,409,-1760,12943
-683,405,-1783,12965
-645,406,-1801,12943
-605,407,-1825,12961
-575,413,-1846,12943
-563,421,-1873,12957
-560,425,-1897,12943
-551,423,-1923,12955
-524,414,-1944,12943
-477,401,-1963,12953
-413,384,-1976,12943
-341,370,-1991,12952
-268,361,-2007,12943
-204,359,-2029,12952
-153,361,-2053,12943
-117,367,-2079,12954
-91,373,-2104,12943
-64,379,-2127,12955
-28,381,-2144,12943
25,382,-2157,12960
89,382,-2165,12950
153,386,-2167,12977
203,395,-2162,12968
236,411,-2151,12999
257,430,-2132,12977
280,447,-2107,13001
314,456,-2072,12965
368,456,-2031,12986
432,446,-1977,12946
502,431,-1917,12976
567,414,-1843,12937
622,401,-1765,12976
666,390,-1674,12937
705,383,-1578,12977
742,376,-1471,12937
785,368,-1361,12975
834,355,-1240,12939
888,338,-1118,12973
941,317,-990,12940
987,296,-863,12970
1023,274,-732,12942
1050,255,-603,12967
1071,236,-472,12943
1090,218,-345,12964
1103,195,-216,12943
1111,169,-92,12960
1109,141,31,12943
1095,113,147,12957
1065,86,262,12943
1021,63,369,12954
964,46,474,12943
896,34,572,12953
821,24,669,12943
739,14,762,12952
651,6,849,12943
555,-1,932,12952
449,-6,1013,12943
334,-8,1097,12954
219,-6,1184,12943
110,-4,1281,12956
17,-4,1380,12943
-59,-7,1481,12959
-116,-13,1570,12943
-160,-20,1651,12963
-196,-27,1717,12944
-225,-31,1778,12967
-250,-33,1829,12942
-272,-31,1883,12970
-296,-30,1931,12940
-320,-30,1984,12972
-345,-33,2026,12939
-370,-40,2072,12975
-395,-50,2106,12938
-415,-60,2143,12976
-429,-67,2167,12937
-436,-70,2194,12977
-439,-68,2207,12937
-439,-61,2223,12974
-434,-52,2227,12939
-427,-44,2232,12972
-419,-39,2227,12940
-411,-36,2223,12969
-403,-35,2209,12942
-397,-34,2196,12968
-394,-32,2174,12950
-395,-28,2151,12978
-396,-22,2120,12967
-400,-15,2088,12991
-406,-8,2050,12978
-413,-2,2014,12988
-416,2,1972,12967
-416,4,1932,12968
-412,3,1887,12949
-408,1,1844,12954
-403,2,1798,12942
-405,7,1753,12951
-410,16,1706,12943
-419,28,1662,12953
-429,39,1616,12943
-442,45,1573,12954
-456,43,1528,12943
-473,35,1487,12957
-488,23,1445,12943
-499,7,1408,12960
-502,-9,1368,12943
-500,-22,1332,12964
-494,-30,1296,12943
-493,-32,1268,12967
-496,-29,1240,12942
-510,-24,1223,12970
-527,-21,1206,12940
-550,-22,1197,12973
-568,-27,1179,12939
-586,-35,1166,12975
-597,-41,1142,12937
-606,-46,1124,12977
-607,-47,1099,12937
-611,-47,1082,12976
-613,-45,1061,12938
-622,-44,1047,12974
-634,-44,1027,12939
-651,-46,1013,12972
-663,-52,993,12941
-669,-59,977,12969
-662,-66,955,12942
-651,-70,938,12967
-637,-69,915,12944
-629,-62,897,12963
-627,-49,875,12943
-632,-34,856,12959
-637,-20,834,12943
-643,-12,815,12956
-647,-9,793,12943
-652,-10,772,12953
-655,-13,749,12943
-659,-16,726,12952
-660,-19,702,12943
-660,-22,679,12952
-658,-27,655,12943
-658,-33,633,12953
-661,-40,610,12943
-667,-47,589,12954
-674,-51,566,12943
-682,-53,543,12957
-689,-56,519,12943
-695,-62,495,12961
-698,-71,472,12943
-696,-85,450,12965
-691,-100,427,12943
-683,-114,406,12968
-675,-121,383,12942
-673,-124,361,12970
-676,-120,335,12940
-682,-114,310,12973
-680,-104,283,12938
-665,-95,255,12976
-630,-82,225,12937
-579,-66,193,12977
-515,-42,156,12937
-450,-16,114,12976
-381,12,68,12938
-311,33,22,12974
-230,40,-22,12939
-145,27,-59,12971
-59,-2,-91,12941
7,-46,-119,12969
47,-96,-146,12943
50,-147,-172,12966
33,-196,-201,12944
7,-245,-230,12962
-2,-295,-260,12943
10,-344,-290,12958
45,-383,-321,12943
79,-404,-351,12955
90,-405,-381,12943
57,-385,-410,12953
-29,-352,-437,12943
-153,-315,-465,12952
-307,-278,-492,12942
-447,-251,-519,12953
-574,-221,-547,12949
-658,-202,-576,12967
-725,-176,-605,12967
-767,-159,-637,12987
-800,-137,-666,12978
-830,-126,-698,12990
-851,-114,-726,12967
-879,-107,-757,12976
-905,-92,-783,12950
-956,-60,-812,12967
-1034,-2,-836,12942
-1142,95,-864,12968
-1242,224,-887,12941
-1275,362,-915,12971
-1140,461,-938,12940
-745,461,-966,12973
-15,304,-989,12938
1050,-46,-1017,12976
2367,-584,-1039,12937
3749,-1257,-1066,12977
4961,-1976,-1085,12937
5756,-2647,-1110,12976
5972,-3189,-1129,12938
5563,-3546,-1154,12973
4640,-3692,-1174,12940
3412,-3616,-1201,12971
2143,-3332,-1223,12941
1045,-2871,-1247,12968
247,-2296,-1264,12943
-239,-1687,-1281,12966
-470,-1127,-1290,12943
-551,-678,-1301,12961
-566,-362,-1311,12943
-575,-168,-1328,12958
-593,-59,-1349,12943
-626,3,-1376,12955
-653,44,-1403,12943
-683,81,-1433,12953
-696,109,-1461,12943
-714,135,-1489,12952
-723,150,-1514,12943
-734,163,-1540,12952
-742,171,-1563,12943
-742,180,-1586,12953
-744,191,-1606,12943
-731,201,-1629,12955
-722,212,-1648,12943
-704,219,-1670,12958
-686,225,-1688,12943
-668,226,-1712,12962
-650,229,-1729,12944
-635,231,-1753,12966
-619,232,-1770,12943
-602,234,-1796,12969
-580,232,-1814,12941
-554,230,-1842,12971
-525,227,-1862,12939
-497,227,-1893,12974
-470,228,-1916,12938
-446,233,-1949,12976
-422,242,-1973,12937
-398,255,-2007,12977
-372,268,-2031,12937
-343,281,-2062,12976
-312,291,-2085,12938
-279,297,-2112,12973
-245,299,-2131,12940
-210,302,-2152,12970
-170,308,-2163,12942
-125,319,-2175,12968
-75,330,-2177,12943
-23,342,-2177,12965
30,352,-2163,12943
80,362,-2144,12961
127,370,-2114,12943
172,377,-2078,12957
222,382,-2025,12943
279,385,-1957,12954
345,383,-1865,12943
415,381,-1748,12953
487,378,-1606,12943
557,375,-1451,12952
626,373,-1295,12943
693,368,-1146,12952
757,357,-1007,12943
815,342,-874,12953
866,326,-746,12943
905,310,-616,12956
935,296,-483,12943
959,281,-350,12959
985,263,-220,12943
1012,241,-93,12963
1040,212,28,12944
1063,182,146,12967
1082,155,257,12942
1091,134,366,12969
1085,116,469,12941
1063,102,570,12972
1024,88,665,12939
963,71,758,12974
882,51,843,12938
783,32,925,12976
676,17,1001,12937
565,7,1075,12977
453,1,1143,12937
348,-1,1210,12975
249,-3,1272,12939
158,-4,1335,12973
69,-8,1396,12940
-15,-10,1457,12970
-95,-13,1515,12942
-167,-15,1573,12967
-234,-17,1625,12943
-290,-19,1675,12964
-341,-21,1721,12943
-382,-20,1765,12960
-419,-18,1805,12943
-443,-15,1843,12957
-458,-12,1878,12943
-461,-9,1910,12954
-459,-8,1937,12943
-457,-6,1960,12953
-460,-1,1979,12943
-468,5,1994,12952
-480,12,2001,12943
-489,20,2002,12952
-491,27,1997,12943
-487,35,1988,12954
-481,43,1977,12943
-476,52,1968,12956
-472,61,1958,12943
-472,66,1949,12959
-471,66,1933,12943
-470,63,1914,12963
-466,60,1884,12944
-464,59,1852,12967
-467,61,1811,12942
-477,64,1772,12970
-488,70,1726,12940
-503,75,1685,12972
-513,80,1637,12939
-519,86,1595,12975
-516,94,1546,12938
-511,101,1504,12977
-502,103,1455,12937
-497,101,1415,12977
-491,95,1369,12938
-490,85,1333,12975
-491,72,1292,12939
-496,59,1260,12972
-502,48,1223,12940
-512,40,1194,12970
-522,35,1159,12942
-533,34,1132,12967
-541,37,1101,12944
-548,40,1076,12963
-549,41,1048,12943
-549,38,1026,12959
-547,33,1000,12943
-546,26,979,12956
-547,19,956,12943
-550,13,937,12954
-552,11,915,12943
-555,12,896,12952
-558,14,875,12943
-563,18,857,12952
-569,22,838,12943
-577,25,821,12953
-588,26,804,12943
-601,24,787,12954
-614,22,769,12943
-628,20,752,12957
-641,19,732,12943
-653,19,712,12960
-657,20,692,12943
-659,21,673,12964
-655,20,652,12943
-653,18,631,12967
-650,16,606,12942
-651,16,578,12970
-652,20,547,12940
-653,30,516,12973
-646,50,486,12939
-637,78,461,12975
-624,110,437,12937
-617,137,417,12977
-611,153,397,12937
-614,152,378,12976
-621,133,356,12938
-633,104,336,12974
-641,73,314,12939
-650,49,293,12972
-656,37,270,12941
-661,35,246,12969
-661,40,221,12942
-659,45,197,12967
-655,48,170,12944
-652,48,145,12963
-648,45,119,12943
-644,40,92,12959
-639,36,63,12943
-630,35,35,12956
-612,39,6,12943
-584,49,-23,12953
-544,68,-51,12943
-497,95,-78,12952
-442,129,-105,12943
-384,167,-132,12952
-322,202,-160,12943
-258,229,-189,12953
-187,242,-218,12943
-112,237,-247,12954
-34,217,-275,12943
36,185,-302,12957
90,147,-328,12943
117,109,-354,12961
123,71,-379,12943
112,36,-406,12965
106,3,-431,12943
111,-26,-459,12968
135,-49,-486,12942
159,-61,-516,12970
174,-64,-544,12940
147,-55,-575,12973
73,-44,-604,12938
-50,-27,-638,12976
-207,-11,-666,12937
-364,4,-697,12977
-520,19,-719,12937
-625,25,-741,12976
-712,35,-754,12938
-752,34,-770,12974
-793,39,-785,12939
-820,37,-809,12971
-855,45,-833,12941
-891,49,-865,12969
-932,61,-894,12943
-978,82,-926,12966
-1038,126,-953,12944
-1117,204,-981,12962
-1208,318,-1006,12943
-1267,458,-1033,12958
-1219,591,-1058,12943
-969,664,-1084,12955
-430,614,-1109,12943
444,391,-1135,12953
1613,-27,-1160,12943
2941,-615,-1186,12952
4214,-1306,-1210,12943
5191,-2008,-1237,12952
5676,-2630,-1261,12943
5569,-3102,-1288,12953
4910,-3378,-1312,12943
3856,-3439,-1339,12955
2637,-3285,-1363,12943
1476,-2935,-1390,12958
538,-2434,-1414,12943
-106,-1852,-1442,12961
-469,-1271,-1465,12943
-625,-764,-1493,12966
-659,-379,-1515,12943
-651,-120,-1544,12968
-639,32,-1566,12941
-644,117,-1595,12971
-656,163,-1616,12940
-677,197,-1645,12973
-693,221,-1664,12938
-708,245,-1691,12976
-727,264,-1707,12937
-733,281,-1734,12977
-751,299,-1749,12937
-742,311,-1774,12976
-753,331,-1790,12938
-738,340,-1815,12973
-742,357,-1831,12940
-730,360,-1855,12971
-727,370,-1872,12941
-713,367,-1900,12968
-694,372,-1928,12943
-673,372,-1968,12966
-653,377,-2009,12943
-638,382,-2057,12961
-625,390,-2098,12943
-614,396,-2140,12958
-599,401,-2173,12943
-579,404,-2205,12955
-553,407,-2231,12943
-524,410,-2257,12953
-492,412,-2280,12943
-459,415,-2300,12952
-424,418,-2315,12943
-387,423,-2323,12952
-348,428,-2322,12943
-308,434,-2313,12953
-270,439,-2297,12943
-232,446,-2273,12955
-194,451,-2242,12943
-153,458,-2204,12958
-109,466,-2157,12943
-60,475,-2099,12962
-9,483,-2030,12944
46,493,-1950,12966
97,502,-1861,12943
149,513,-1765,12969
199,521,-1661,12941
253,529,-1551,12971
308,529,-1435,12939
371,523,-1315,12974
439,510,-1189,12938
512,494,-1062,12976
583,476,-930,12937
651,463,-799,12977
711,454,-662,12937
764,451,-529,12976
809,449,-392,12938
850,449,-261,12973
887,444,-129,12940
920,435,-4,12970
950,417,119,12942
977,395,234,12968
1005,369,348,12943
1029,345,453,12965
1049,323,558,12943
1059,306,657,12961
1056,290,759,12943
1037,272,858,12957
999,249,953,12943
945,224,1037,12954
876,198,1109,12943
794,178,1163,12953
700,166,1204,12943
599,162,1241,12952
495,163,1283,12943
392,164,1338,12952
292,163,1403,12943
193,158,1477,12953
96,151,1553,12943
-1,144,1629,12956
-93,139,1698,12943
-176,135,1767,12959
-245,132,1830,12943
-298,133,1894,12963
-337,136,1951,12944
-368,145,2012,12967
-396,154,2065,12942
-424,163,2123,12969
-451,168,2171,12941
-474,171,2224,12972
-492,171,2266,12939
-503,171,2312,12974
-506,170,2345,12938
-505,168,2384,12976
-506,156,2409,12937
-511,134,2439,12977
-517,103,2454,12937
-525,70,2474,12975
-530,40,2480,12939
-529,23,2491,12973
-522,20,2488,12940
-514,32,2490,12970
-508,53,2480,12942
-508,78,2473,12967
-510,103,2457,12943
-517,125,2442,12964
-525,143,2420,12943
-534,156,2399,12960
-541,167,2371,12943
-548,176,2343,12957
-552,181,2307,12943
-555,186,2270,12954
-555,190,2227,12943
-556,193,2183,12953
-558,195,2134,12943
-562,197,2086,12952
-566,202,2035,12943
-571,209,1987,12952
-574,214,1935,12943
-578,217,1883,12954
-583,218,1824,12943
-591,215,1760,12956
-599,207,1689,12943
-608,198,1620,12959
-613,192,1555,12943
-615,188,1502,12963
-614,185,1456,12944
-614,185,1422,12967
-613,188,1387,12942
-616,190,1360,12970
-616,188,1326,12940
-615,183,1299,12972
-607,175,1266,12939
-600,168,1242,12975
-591,163,1213,12938
-588,164,1193,12977
-585,170,1167,12937
-591,179,1149,12977
-596,183,1123,12938
-604,184,1103,12975
-607,182,1075,12939
-612,178,1053,12972
-616,172,1024,12940
-625,167,1002,12970
-632,160,973,12942
-644,151,948,12967
-655,141,918,12944
-668,132,891,12963
-674,125,860,12943
-680,122,833,12959
-682,120,803,12943
-684,118,778,12956
-680,114,750,12943
-678,108,726,12954
-680,101,699,12943
-685,95,674,12952
-691,95,647,12943
-699,99,621,12952
-705,106,592,12943
-707,115,564,12953
-702,122,535,12943
-693,125,506,12954
-686,122,478,12943
-682,115,451,12957
-683,106,425,12943
-689,98,400,12960
-700,91,374,12943
-711,88,347,12964
-720,90,321,12943
-726,96,296,12967
-728,105,274,12942
-726,115,256,12970
-717,125,242,12940
-704,136,229,12973
-681,145,212,12939
-650,157,190,12975
-608,170,164,12937
-558,187,134,12977
-497,208,102,12937
-436,234,69,12976
-369,261,36,12938
-304,287,3,12974
-231,303,-30,12939
-158,307,-64,12972
-84,293,-98,12941
-24,264,-130,12969
17,222,-162,12942
30,177,-193,12967
26,133,-224,12944
15,96,-254,12963
18,67,-285,12943
37,48,-315,12959
73,36,-346,12943
102,31,-377,12956
101,30,-407,12943
49,33,-438,12953
-59,36,-468,12943
-208,40,-499,12952
-383,47,-529,12943
-538,54,-560,12952
-671,69,-590,12943
-750,81,-621,12953
-802,100,-651,12943
-825,111,-682,12954
-842,124,-712,12943
-865,129,-744,12957
-890,136,-773,12943
-927,142,-805,12961
-961,155,-834,12943
-1010,187,-866,12965
-1070,243,-894,12943
-1143,336,-926,12968
-1192,456,-952,12942
-1161,584,-982,12970
-962,671,-1007,12940
-509,661,-1036,12973
259,496,-1058,12938
1323,148,-1086,12976
2582,-377,-1108,12937
3843,-1023,-1138,12977
4885,-1710,-1165,12937
5489,-2348,-1204,12976
5541,-2863,-1239,12938
5034,-3204,-1280,12974
4097,-3342,-1313,12939
2923,-3262,-1347,12971
1740,-2973,-1371,12941
720,-2506,-1396,12969
-26,-1927,-1415,12943
-488,-1320,-1438,12966
-708,-770,-1459,12944
-775,-336,-1485,12962
-766,-39,-1508,12943
-750,140,-1535,12958
-749,238,-1559,12943
-776,296,-1585,12955
-806,335,-1609,12943
-837,371,-1634,12953
-840,395,-1655,12943
-830,414,-1678,12952
-800,417,-1698,12943
-768,417,-1720,12952
-747,415,-1739,12943
-736,418,-1761,12953
-751,429,-1780,12943
-768,443,-1802,12955
-789,460,-1821,12943
-797,471,-1844,12958
-799,478,-1864,12943
-792,479,-1891,12961
-776,481,-1914,12943
-755,485,-1944,12966
