II,V,PLETH,ABP
334,283,632,3803
396,298,753,3795
446,307,868,3795
473,313,972,3778
474,315,1071,3771
455,312,1160,3748
434,304,1245,3737
427,291,1319,3708
443,273,1389,3694
477,247,1446,3662
513,215,1499,3648
535,177,1542,3614
531,139,1587,3601
500,101,1626,3565
454,70,1673,3551
407,45,1721,3517
365,26,1777,3503
326,10,1828,3470
283,0,1880,3455
233,-6,1922,3423
176,-8,1960,3408
119,-7,1986,3379
72,-5,2007,3366
40,-3,2019,3342
22,-2,2028,3331
7,-3,2031,3310
-7,-2,2034,3300
-24,3,2032,3283
-42,15,2033,3275
-63,38,2032,3260
-85,67,2035,3252
-112,97,2033,3239
-145,120,2029,3232
-185,127,2016,3221
-230,121,1993,3214
-267,105,1955,3204
-291,93,1908,3198
-293,91,1856,3188
-266,109,1807,3182
-214,137,1760,3169
-146,178,1720,3161
-81,217,1684,3146
-42,257,1654,3137
-40,279,1620,3120
-75,290,1587,3113
-123,271,1547,3095
-151,237,1506,3088
-129,179,1456,3069
-64,132,1409,3064
3,99,1359,3046
5,115,1320,3043
-110,172,1281,3025
-350,279,1252,3023
-663,413,1218,3004
-957,566,1186,3002
-1142,719,1142,2982
-1181,873,1098,2980
-1092,1031,1043,2962
-938,1203,992,2960
-784,1390,937,2943
-675,1594,891,2941
-613,1807,845,2925
-579,2018,806,2921
-546,2218,761,2904
-502,2407,716,2899
-451,2585,661,2882
-406,2748,603,2876
-372,2874,540,2861
-346,2932,477,2856
-317,2885,414,2842
-274,2707,356,2836
-217,2404,301,2823
-156,2009,254,2816
-107,1583,210,2801
-74,1174,170,2794
-55,821,126,2781
-40,537,79,2777
-18,319,28,2767
10,155,-27,2771
44,39,-79,2779
72,-39,-128,2815
93,-84,-169,2867
109,-109,-205,2959
118,-124,-238,3072
123,-135,-273,3230
121,-147,-308,3404
120,-158,-348,3626
126,-169,-385,3862
149,-182,-420,4148
182,-202,-447,4442
217,-228,-474,4773
239,-261,-498,5087
241,-290,-532,5411
224,-315,-569,5684
200,-332,-615,5937
178,-347,-657,6113
164,-368,-702,6263
155,-396,-744,6345
149,-434,-792,6412
145,-472,-839,6423
153,-513,-894,6426
174,-554,-946,6384
206,-601,-997,6337
243,-648,-1039,6255
280,-697,-1080,6181
319,-743,-1119,6092
361,-783,-1165,6018
403,-819,-1212,5934
438,-855,-1266,5861
455,-892,-1319,5781
441,-931,-1370,5710
398,-966,-1415,5633
340,-998,-1455,5566
287,-1026,-1490,5499
258,-1049,-1524,5443
264,-1066,-1555,5387
306,-1071,-1588,5343
375,-1061,-1619,5296
450,-1035,-1652,5258
506,-997,-1684,5213
526,-954,-1721,5174
506,-913,-1760,5127
459,-871,-1806,5088
408,-825,-1855,5040
374,-770,-1912,5005
363,-705,-1971,4959
366,-633,-2034,4926
367,-559,-2095,4879
354,-488,-2156,4844
329,-421,-2210,4789
300,-358,-2263,4746
276,-299,-2306,4681
265,-244,-2345,4634
262,-190,-2374,4564
268,-143,-2395,4520
279,-96,-2402,4456
295,-56,-2398,4422
308,-16,-2377,4361
316,16,-2341,4329
310,43,-2283,4270
296,58,-2209,4240
272,67,-2116,4183
250,68,-2012,4153
227,70,-1897,4103
205,74,-1775,4078
178,83,-1643,4033
152,91,-1506,4009
132,101,-1363,3969
125,109,-1213,3945
130,119,-1041,3909
148,130,-846,3889
168,143,-621,3862
194,154,-371,3851
225,162,-105,3835
267,167,147,3832
321,170,369,3824
381,175,550,3824
441,181,700,3818
491,190,822,3818
527,201,925,3812
549,216,1017,3811
556,237,1100,3801
554,264,1175,3795
542,292,1241,3780
525,314,1304,3769
510,327,1365,3748
502,326,1425,3734
510,312,1477,3708
540,289,1527,3692
591,258,1569,3663
650,218,1611,3646
698,172,1652,3617
715,123,1702,3602
689,75,1751,3572
617,35,1808,3559
511,4,1857,3528
393,-14,1909,3515
283,-24,1945,3482
202,-25,1981,3469
155,-22,2001,3435
145,-15,2021,3423
152,-9,2026,3391
159,-5,2035,3381
145,-8,2033,3353
106,-16,2035,3346
51,-27,2028,3324
-1,-32,2025,3320
-41,-28,2014,3302
-64,-9,2008,3299
-84,21,1995,3282
-107,56,1986,3276
-132,84,1971,3259
-145,102,1955,3250
-129,107,1931,3233
-82,104,1905,3225
-17,98,1874,3210
45,98,1843,3202
80,105,1810,3189
84,123,1779,3182
58,145,1747,3169
14,174,1714,3160
-38,202,1675,3145
-88,230,1631,3135
-119,247,1579,3120
-112,255,1525,3110
-50,243,1468,3095
58,220,1418,3085
172,184,1373,3070
229,163,1336,3062
170,166,1301,3046
-28,214,1271,3041
-336,301,1238,3026
-675,418,1208,3021
-960,546,1175,3005
-1124,677,1144,3000
-1147,814,1111,2983
-1055,968,1081,2980
-895,1151,1047,2963
-716,1367,1018,2964
-559,1604,984,2949
-443,1843,954,2952
-378,2066,920,2935
-363,2262,892,2935
-387,2431,857,2914
-427,2577,825,2910
-451,2700,786,2887
-432,2790,744,2884
-358,2823,691,2864
-240,2770,635,2861
-112,2607,572,2844
-6,2330,510,2841
47,1965,444,2822
49,1553,381,2816
15,1149,317,2800
-21,793,255,2797
-29,512,192,2785
-3,306,133,2785
58,162,77,2785
126,62,28,2801
181,-10,-18,2821
202,-70,-60,2868
187,-120,-101,2941
147,-160,-146,3060
105,-184,-197,3218
86,-193,-252,3431
103,-188,-306,3682
158,-181,-357,3968
228,-181,-402,4258
288,-195,-442,4561
311,-222,-478,4855
295,-254,-519,5156
257,-286,-568,5433
226,-313,-631,5706
218,-335,-698,5935
237,-355,-770,6141
264,-376,-833,6284
281,-404,-889,6398
277,-436,-931,6449
262,-480,-970,6481
251,-525,-1000,6461
254,-575,-1034,6437
260,-620,-1063,6370
263,-665,-1098,6312
255,-703,-1126,6218
249,-745,-1161,6142
264,-789,-1190,6040
313,-839,-1225,5963
390,-891,-1253,5871
473,-944,-1288,5809
533,-994,-1319,5733
556,-1036,-1357,5681
544,-1064,-1397,5613
519,-1079,-1446,5562
500,-1079,-1496,5494
495,-1073,-1552,5445
497,-1064,-1603,5383
498,-1056,-1652,5341
487,-1044,-1694,5290
465,-1024,-1736,5257
434,-990,-1778,5216
400,-944,-1826,5188
370,-893,-1879,5150
346,-845,-1938,5120
333,-800,-2000,5078
339,-755,-2064,5040
362,-700,-2127,4993
397,-630,-2185,4952
426,-548,-2236,4902
432,-462,-2276,4860
407,-383,-2307,4809
354,-318,-2331,4766
290,-266,-2349,4709
240,-223,-2364,4659
216,-180,-2376,4594
224,-137,-2380,4539
253,-93,-2370,4469
289,-51,-2344,4419
315,-14,-2302,4356
327,13,-2245,4317
322,33,-2173,4261
311,42,-2085,4230
291,47,-1983,4173
275,49,-1865,4140
259,55,-1729,4077
247,67,-1581,4039
228,86,-1421,3974
207,106,-1253,3939
182,124,-1074,3885
163,129,-895,3864
152,122,-713,3828
161,106,-538,3822
180,91,-363,3802
205,82,-197,3807
222,85,-33,3799
232,98,125,3811
245,119,283,3810
277,143,434,3822
339,171,580,3820
429,201,712,3824
529,235,835,3816
618,268,942,3812
675,298,1038,3797
700,318,1121,3785
703,327,1197,3765
698,323,1264,3748
694,308,1325,3724
692,283,1377,3705
686,250,1422,3682
673,209,1460,3664
651,162,1493,3641
622,112,1525,3622
590,61,1556,3597
556,13,1591,3577
521,-28,1628,3548
488,-57,1673,3527
458,-68,1721,3498
429,-61,1777,3479
395,-43,1828,3450
353,-24,1880,3436
302,-13,1922,3410
238,-16,1961,3401
161,-32,1985,3377
80,-49,2008,3371
1,-63,2018,3347
-60,-64,2030,3343
-99,-53,2030,3320
-106,-30,2036,3317
-93,-2,2033,3295
-62,25,2035,3292
-33,44,2022,3270
-6,56,2008,3266
17,62,1976,3245
39,70,1940,3240
58,83,1890,3220
65,101,1842,3215
54,119,1786,3197
21,132,1735,3192
-27,138,1678,3177
-76,144,1626,3171
-115,156,1572,3156
-134,182,1526,3148
-135,211,1482,3133
-119,233,1446,3123
-83,230,1412,3108
-17,199,1382,3097
76,146,1349,3082
176,93,1318,3072
239,61,1286,3057
211,73,1254,3047
57,134,1222,3034
-216,242,1191,3026
-554,382,1159,3013
-872,534,1128,3006
-1088,686,1095,2993
-1159,829,1064,2985
-1088,977,1032,2971
-919,1138,1001,2965
-717,1327,967,2952
-534,1538,931,2950
-405,1759,889,2937
-337,1973,843,2937
-318,2169,788,2923
-331,2343,730,2922
-356,2498,667,2903
-378,2635,604,2901
-381,2740,536,2880
-354,2790,473,2881
-289,2755,414,2859
-191,2612,367,2860
-82,2358,326,2836
14,2010,295,2835
68,1607,264,2809
79,1197,233,2808
68,822,192,2788
58,513,149,2792
77,281,106,2780
117,121,68,2794
166,18,31,2803
194,-45,-1,2841
190,-82,-32,2885
159,-103,-63,2969
124,-117,-95,3081
103,-126,-126,3249
105,-139,-158,3458
126,-155,-192,3721
153,-179,-230,4016
173,-205,-274,4334
181,-233,-324,4646
174,-254,-377,4951
156,-272,-430,5237
138,-285,-480,5509
133,-301,-525,5753
152,-320,-568,5977
194,-347,-609,6160
253,-378,-656,6311
313,-408,-706,6408
360,-436,-765,6473
385,-460,-825,6490
391,-484,-891,6488
384,-511,-953,6448
373,-548,-1017,6402
362,-594,-1071,6325
351,-652,-1125,6255
336,-715,-1166,6160
318,-782,-1208,6083
302,-845,-1238,5985
300,-904,-1273,5916
318,-952,-1301,5830
358,-992,-1337,5779
405,-1021,-1364,5704
446,-1047,-1399,5663
466,-1067,-1427,5594
468,-1086,-1465,5557
460,-1101,-1499,5493
454,-1110,-1546,5461
449,-1108,-1593,5405
440,-1094,-1650,5379
415,-1062,-1700,5331
375,-1013,-1752,5308
327,-946,-1796,5265
294,-867,-1840,5242
288,-785,-1880,5199
311,-709,-1926,5170
354,-646,-1977,5120
405,-597,-2035,5080
446,-555,-2096,5026
469,-513,-2160,4983
466,-465,-2222,4929
438,-412,-2281,4884
397,-353,-2330,4831
363,-292,-2365,4782
352,-232,-2384,4720
367,-174,-2382,4660
391,-122,-2359,4590
402,-79,-2316,4528
382,-47,-2256,4458
336,-23,-2176,4402
281,-2,-2079,4344
243,18,-1962,4302
223,39,-1832,4252
214,56,-1689,4216
194,67,-1538,4169
160,73,-1381,4134
119,78,-1224,4082
94,87,-1064,4046
94,101,-904,3993
128,113,-740,3961
181,119,-569,3910
245,115,-393,3888
305,106,-211,3850
360,99,-33,3845
400,103,140,3822
423,116,296,3830
421,135,441,3819
410,151,568,3835
403,159,690,3828
428,163,799,3841
488,170,905,3833
579,189,999,3841
671,223,1088,3828
739,264,1164,3827
764,300,1236,3809
745,318,1301,3802
691,313,1367,3779
622,287,1430,3766
558,250,1492,3742
510,211,1549,3724
486,173,1601,3697
479,137,1641,3676
482,100,1672,3649
486,65,1693,3626
487,34,1712,3598
490,12,1730,3575
497,0,1753,3548
505,-6,1780,3526
500,-13,1809,3499
467,-22,1842,3479
399,-30,1873,3453
308,-31,1907,3435
215,-22,1937,3409
144,-5,1970,3393
102,10,2001,3369
86,17,2035,3356
80,9,2063,3335
72,-6,2092,3328
54,-20,2108,3310
35,-23,2119,3307
14,-11,2112,3289
0,14,2098,3288
-13,46,2068,3270
-28,81,2040,3270
-47,107,2002,3251
-78,125,1973,3251
-108,128,1936,3230
-130,123,1908,3229
-127,116,1871,3209
-96,120,1840,3207
-47,139,1796,3188
3,177,1754,3186
29,220,1700,3168
28,262,1650,3164
10,279,1593,3145
5,271,1546,3138
44,228,1500,3120
130,168,1464,3113
237,104,1428,3097
310,70,1398,3090
283,84,1365,3076
116,158,1335,3069
-185,280,1301,3057
-561,429,1271,3051
-920,581,1238,3040
-1170,717,1207,3034
-1258,844,1175,3024
-1186,974,1143,3018
-1001,1129,1111,3007
-768,1316,1080,3001
-543,1535,1048,2990
-360,1768,1017,2984
-230,1997,985,2974
-159,2208,951,2969
-151,2393,913,2954
-197,2550,869,2948
-280,2679,818,2929
-365,2771,760,2922
-410,2807,699,2900
-386,2763,637,2895
-294,2619,574,2873
-161,2368,513,2873
-37,2026,449,2850
45,1629,381,2851
68,1223,307,2827
47,852,230,2832
16,541,155,2809
-8,301,88,2820
-2,124,34,2808
26,3,-8,2836
78,-75,-44,2851
147,-115,-80,2913
230,-131,-121,2978
321,-130,-169,3100
399,-131,-224,3240
442,-136,-280,3440
433,-157,-333,3663
378,-181,-381,3938
308,-213,-425,4229
256,-237,-466,4551
248,-263,-508,4870
278,-280,-555,5192
321,-302,-609,5487
343,-317,-668,5760
327,-339,-730,5990
283,-358,-793,6183
236,-384,-856,6327
214,-414,-915,6432
229,-453,-968,6490
279,-496,-1017,6516
345,-540,-1059,6504
409,-582,-1101,6472
458,-620,-1143,6415
488,-654,-1192,6351
500,-687,-1242,6271
497,-728,-1298,6194
481,-779,-1349,6106
458,-839,-1399,6030
433,-899,-1439,5945
421,-954,-1478,5878
429,-996,-1504,5799
462,-1026,-1532,5743
508,-1046,-1549,5672
556,-1063,-1570,5628
590,-1076,-1583,5563
606,-1085,-1606,5528
606,-1084,-1624,5468
603,-1074,-1656,5441
604,-1055,-1683,5384
610,-1028,-1724,5362
616,-993,-1759,5306
619,-950,-1808,5285
616,-896,-1855,5232
611,-838,-1914,5209
598,-778,-1970,5157
572,-725,-2035,5132
526,-677,-2094,5081
467,-630,-2157,5051
407,-574,-2212,4998
368,-503,-2266,4961
356,-419,-2309,4902
364,-336,-2347,4855
370,-261,-2373,4791
354,-206,-2393,4736
310,-164,-2404,4668
252,-129,-2408,4609
205,-92,-2400,4541
191,-51,-2378,4484
210,-4,-2338,4420
251,39,-2281,4368
286,73,-2206,4312
299,94,-2116,4265
288,105,-2013,4211
270,111,-1896,4162
264,118,-1768,4104
284,129,-1629,4051
320,144,-1483,3988
354,157,-1327,3934
358,162,-1166,3874
325,154,-995,3831
262,139,-820,3785
195,121,-639,3760
147,108,-459,3732
132,102,-280,3728
146,101,-108,3715
186,101,57,3724
235,100,214,3716
292,102,361,3729
352,113,498,3719
414,137,623,3729
475,173,736,3713
537,215,837,3717
591,256,926,3694
637,289,1005,3691
665,306,1077,3665
674,309,1144,3657
662,301,1208,3629
636,286,1271,3619
604,265,1335,3592
577,241,1397,3579
558,211,1458,3553
550,174,1515,3538
549,129,1572,3511
554,78,1632,3493
558,29,1696,3466
555,-14,1767,3448
539,-47,1841,3420
506,-63,1912,3399
457,-63,1977,3372
394,-52,2031,3350
320,-35,2073,3321
241,-19,2106,3298
164,-7,2129,3271
96,0,2145,3249
47,2,2152,3224
20,4,2153,3206
12,6,2144,3186
9,6,2130,3175
-4,1,2106,3159
-31,-9,2080,3152
-69,-20,2049,3139
-105,-28,2019,3135
-128,-27,1983,3120
-136,-13,1949,3116
-128,9,1905,3101
-116,37,1861,3098
-103,58,1805,3080
-95,72,1754,3076
-88,75,1698,3056
-80,79,1654,3053
-66,88,1608,3031
-45,119,1576,3027
-16,162,1538,3004
17,219,1511,2999
50,261,1475,2974
82,281,1448,2967
117,257,1412,2945
157,205,1383,2939
198,130,1346,2920
218,72,1317,2916
187,47,1283,2900
72,78,1261,2895
-132,156,1238,2880
-398,267,1225,2873
-669,386,1208,2858
-881,497,1192,2851
-989,600,1169,2837
-984,709,1143,2831
-887,845,1110,2818
-740,1023,1075,2811
-585,1242,1034,2799
-447,1485,989,2792
-338,1727,939,2780
-265,1948,884,2773
-230,2138,824,2761
-231,2300,761,2754
-262,2441,698,2740
-313,2556,637,2732
-360,2625,579,2716
-378,2615,527,2708
-346,2491,482,2690
-263,2242,441,2685
-149,1888,399,2666
-35,1477,353,2663
48,1070,303,2645
82,715,250,2646
76,439,197,2627
49,242,146,2631
29,109,103,2618
25,20,65,2636
36,-39,31,2640
52,-76,-1,2689
65,-101,-31,2736
68,-113,-65,2840
64,-123,-103,2949
58,-129,-148,3124
53,-142,-199,3311
51,-153,-254,3560
49,-175,-309,3818
43,-196,-361,4123
35,-228,-406,4426
24,-257,-449,4751
19,-298,-490,5054
24,-332,-535,5352
46,-371,-585,5610
81,-403,-641,5842
118,-433,-700,6023
143,-457,-762,6169
147,-479,-824,6263
132,-501,-883,6323
107,-527,-938,6341
85,-558,-989,6333
78,-594,-1034,6293
90,-633,-1074,6236
115,-672,-1109,6160
148,-711,-1143,6077
181,-748,-1174,5985
205,-787,-1209,5897
217,-827,-1246,5807
218,-869,-1291,5726
215,-913,-1339,5644
219,-956,-1394,5576
236,-995,-1447,5505
268,-1029,-1505,5450
308,-1053,-1558,5388
339,-1067,-1615,5344
349,-1067,-1667,5287
332,-1056,-1724,5252
295,-1034,-1776,5200
253,-1002,-1833,5173
224,-964,-1885,5125
221,-920,-1946,5103
241,-871,-2003,5056
272,-821,-2067,5036
297,-767,-2126,4986
300,-711,-2188,4966
279,-647,-2240,4914
248,-580,-2289,4890
218,-508,-2324,4833
202,-444,-2351,4800
195,-389,-2362,4737
185,-353,-2363,4696
159,-328,-2348,4628
113,-310,-2325,4580
53,-284,-2287,4510
-3,-248,-2241,4459
-42,-198,-2180,4389
-56,-146,-2107,4336
-46,-95,-2015,4269
-20,-56,-1906,4220
12,-24,-1778,4163
42,-2,-1637,4119
64,16,-1482,4068
84,29,-1322,4024
106,39,-1162,3970
137,46,-1003,3920
172,52,-844,3862
200,56,-684,3810
204,57,-521,3756
176,52,-361,3716
117,41,-214,3677
53,26,-87,3656
3,12,12,3636
-15,3,93,3633
-6,1,167,3627
25,5,255,3636
70,14,363,3639
127,28,491,3655
197,48,624,3658
278,77,754,3672
358,114,869,3669
419,155,971,3677
446,193,1055,3665
437,221,1133,3669
407,237,1203,3652
377,238,1273,3654
366,225,1334,3632
388,200,1399,3628
440,169,1461,3598
510,134,1527,3587
573,98,1586,3552
612,65,1647,3534
615,38,1701,3499
581,16,1754,3481
524,-5,1797,3447
463,-23,1838,3429
413,-40,1873,3397
374,-55,1907,3378
337,-67,1938,3347
287,-77,1970,3327
219,-86,2001,3298
134,-94,2034,3279
45,-101,2065,3254
-32,-104,2095,3237
-85,-102,2120,3216
-112,-95,2140,3202
-123,-90,2150,3184
-130,-87,2152,3173
-145,-86,2146,3158
-168,-83,2134,3147
-193,-71,2114,3132
-209,-46,2090,3123
-209,-12,2062,3109
-201,22,2034,3101
-190,45,2001,3089
-194,52,1968,3082
-206,44,1929,3068
-226,31,1887,3061
-235,21,1835,3045
-233,28,1784,3038
-223,50,1728,3019
-218,90,1681,3013
-226,131,1634,2994
-247,174,1601,2988
-260,196,1570,2968
-241,200,1555,2963
-163,169,1537,2943
-28,119,1531,2939
140,49,1517,2919
280,-2,1507,2918
331,-27,1484,2898
240,3,1462,2898
5,76,1427,2880
-330,184,1394,2879
-676,297,1348,2863
-947,403,1306,2862
-1083,497,1256,2848
-1079,597,1212,2845
-976,725,1167,2831
-839,893,1131,2826
-725,1099,1093,2812
-660,1324,1058,2807
-634,1547,1016,2793
-623,1756,970,2787
-607,1950,916,2774
-583,2134,863,2767
-556,2308,810,2753
-538,2457,763,2744
-527,2543,718,2729
-511,2525,677,2720
-470,2374,634,2703
-401,2090,588,2695
-314,1711,535,2679
-226,1294,481,2673
-159,904,429,2660
-123,579,381,2658
-120,334,339,2646
-137,158,302,2650
-157,33,269,2646
-170,-57,238,2666
-168,-116,206,2681
-153,-149,174,2734
-131,-160,143,2796
-110,-160,111,2910
-97,-164,78,3036
-91,-176,41,3215
-87,-200,1,3403
-83,-229,-48,3643
-82,-264,-104,3887
-90,-294,-164,4187
-108,-329,-220,4490
-132,-356,-269,4834
-146,-386,-308,5147
-137,-406,-342,5461
-98,-422,-370,5714
-38,-431,-403,5940
25,-440,-442,6098
77,-450,-487,6228
111,-465,-530,6301
131,-487,-574,6352
140,-518,-617,6356
140,-559,-664,6340
126,-607,-712,6290
101,-662,-767,6230
74,-717,-827,6152
61,-770,-891,6076
74,-817,-953,5992
111,-858,-1014,5917
152,-895,-1071,5841
173,-926,-1124,5773
161,-951,-1168,5702
123,-970,-1210,5638
81,-985,-1252,5575
55,-998,-1299,5520
57,-1010,-1347,5465
81,-1019,-1401,5422
117,-1023,-1454,5379
154,-1017,-1505,5348
188,-1000,-1549,5311
218,-974,-1594,5286
241,-942,-1641,5250
254,-906,-1702,5225
252,-865,-1769,5184
239,-822,-1850,5158
221,-775,-1931,5116
206,-726,-2014,5094
195,-674,-2087,5051
181,-623,-2156,5030
156,-569,-2213,4983
118,-517,-2267,4957
72,-464,-2310,4899
30,-416,-2348,4864
0,-369,-2373,4795
-16,-328,-2395,4751
-20,-284,-2405,4675
-20,-244,-2409,4625
-20,-203,-2400,4548
-14,-171,-2380,4497
0,-147,-2339,4423
22,-137,-2282,4372
47,-132,-2207,4302
66,-130,-2119,4253
67,-122,-2014,4190
48,-110,-1896,4146
9,-93,-1761,4090
-37,-80,-1611,4050
-79,-71,-1443,3997
-103,-69,-1265,3954
-107,-67,-1076,3899
-91,-65,-887,3854
-66,-60,-700,3803
-39,-58,-517,3765
-18,-61,-330,3729
-3,-70,-134,3710
9,-79,75,3695
21,-83,295,3694
39,-76,515,3695
63,-60,717,3706
97,-37,882,3711
144,-11,1009,3724
206,14,1104,3726
280,36,1179,3733
351,53,1241,3726
405,61,1304,3726
427,59,1365,3711
415,46,1426,3705
384,24,1478,3685
358,-3,1527,3677
362,-31,1567,3653
402,-57,1605,3644
463,-81,1637,3616
514,-104,1670,3606
522,-126,1699,3575
467,-149,1733,3562
360,-172,1763,3526
229,-194,1797,3510
114,-211,1825,3473
44,-222,1854,3456
30,-221,1874,3423
52,-209,1893,3409
83,-189,1900,3381
89,-169,1907,3370
57,-159,1906,3345
-9,-162,1908,3333
-85,-178,1904,3307
-143,-196,1901,3293
-172,-205,1890,3268
-169,-197,1875,3255
-153,-175,1849,3235
-143,-147,1822,3224
-150,-127,1792,3208
-175,-123,1768,3198
-203,-133,1749,3183
-229,-149,1736,3173
-252,-161,1722,3158
-273,-160,1704,3147
-295,-147,1675,3131
-315,-122,1635,3119
-327,-91,1584,3103
-325,-53,1530,3092
-310,-17,1474,3076
-285,20,1425,3066
-243,44,1379,3047
-170,54,1340,3036
-47,31,1303,3017
123,-12,1271,3008
314,-75,1238,2990
463,-127,1208,2983
508,-153,1174,2967
404,-128,1145,2963
154,-60,1111,2947
-188,40,1081,2946
-539,151,1047,2932
-817,260,1018,2936
-969,372,984,2922
-989,500,955,2925
-909,657,920,2909
-788,841,891,2911
-683,1036,855,2894
-630,1219,822,2895
-630,1377,780,2880
-668,1516,737,2880
-717,1655,685,2863
-762,1813,631,2858
-792,1990,570,2838
-809,2157,509,2831
-801,2268,445,2813
-754,2271,382,2807
-657,2136,317,2791
-516,1868,255,2786
-367,1507,192,2772
-242,1108,133,2767
-176,733,77,2754
-167,417,28,2751
-192,175,-18,2744
-215,-1,-60,2750
-208,-122,-101,2756
-164,-203,-147,2781
-92,-245,-197,2812
-14,-257,-251,2869
53,-245,-303,2937
97,-230,-354,3042
112,-227,-399,3175
103,-250,-440,3365
76,-293,-474,3594
43,-347,-509,3887
18,-394,-539,4203
7,-424,-573,4553
9,-439,-603,4879
12,-445,-636,5200
7,-456,-665,5470
-6,-475,-702,5726
-14,-500,-739,5928
4,-527,-791,6124
54,-548,-849,6267
130,-569,-922,6400
202,-589,-993,6470
250,-622,-1068,6529
263,-664,-1132,6528
261,-719,-1196,6526
265,-772,-1249,6480
297,-825,-1304,6445
348,-868,-1351,6380
396,-908,-1399,6328
412,-944,-1438,6251
392,-982,-1477,6188
354,-1016,-1508,6112
326,-1044,-1542,6053
