II,V,PLETH,ABP
-782,-268,1295,13512
-758,-262,1264,13496
-735,-253,1236,13508
-720,-244,1205,13497
-717,-237,1177,13509
-721,-235,1147,13497
-727,-240,1118,13504
-727,-252,1088,13488
-731,-267,1059,13487
-744,-279,1029,13462
-767,-288,1000,13459
-793,-298,970,13436
-810,-310,942,13445
-807,-318,912,13427
-784,-328,883,13444
-748,-337,853,13428
-717,-351,824,13450
-703,-363,794,13428
-707,-381,766,13453
-721,-399,735,13426
-739,-412,707,13455
-758,-407,676,13425
-780,-384,648,13458
-796,-337,617,13423
-807,-278,589,13460
-791,-209,558,13422
-740,-146,531,13464
-640,-92,500,13422
-518,-57,472,13459
-391,-46,441,13413
-298,-72,413,13440
-247,-139,382,13389
-245,-251,354,13407
-262,-388,323,13365
-275,-531,295,13388
-253,-649,265,13356
-202,-729,236,13380
-136,-767,206,13358
-91,-779,177,13380
-89,-779,147,13358
-139,-783,118,13371
-225,-790,88,13349
-326,-798,59,13351
-415,-795,29,13323
-488,-781,0,13318
-548,-752,-30,13297
-609,-715,-59,13301
-676,-676,-88,13288
-757,-640,-118,13293
-843,-612,-147,13278
-932,-595,-177,13278
-1014,-588,-206,13253
-1084,-584,-235,13250
-1138,-580,-265,13227
-1169,-572,-295,13233
-1169,-563,-322,13208
-1137,-553,-347,13214
-1072,-544,-367,13183
-992,-530,-385,13192
-918,-519,-399,13158
-875,-492,-415,13172
-883,-481,-434,13136
-921,-454,-459,13155
-985,-450,-484,13109
-1009,-447,-515,13128
-1014,-446,-543,13082
-964,-468,-575,13114
-921,-461,-602,13071
-872,-497,-634,13111
-832,-487,-661,13071
-788,-522,-693,13113
-720,-509,-720,13073
-649,-522,-751,13107
-582,-497,-779,13074
-571,-458,-810,13110
-609,-340,-838,13085
-688,-94,-869,13123
-726,379,-897,13113
-642,1134,-927,13152
-328,2154,-955,13139
285,3263,-987,13163
1220,4144,-1020,13149
2402,4401,-1059,13166
3660,3704,-1101,13148
4738,1926,-1147,13156
5371,-779,-1191,13139
5358,-4004,-1232,13140
4660,-7199,-1266,13113
3400,-9820,-1298,13104
1844,-11464,-1325,13078
288,-11955,-1354,13070
-1020,-11361,-1382,13042
-1957,-9949,-1412,13036
-2509,-8099,-1441,13017
-2743,-6189,-1472,13024
-2742,-4499,-1500,13007
-2588,-3160,-1531,13021
-2335,-2169,-1558,13008
-2035,-1448,-1590,13028
-1728,-908,-1617,13008
-1462,-497,-1650,13029
-1263,-193,-1676,13008
-1143,22,-1709,13035
-1088,152,-1735,13006
-1080,242,-1768,13032
-1103,293,-1794,12995
-1115,341,-1827,13019
-1124,384,-1852,12968
-1092,407,-1886,12990
-1053,448,-1911,12940
-1004,442,-1945,12978
-968,471,-1970,12940
-959,449,-2004,12990
-962,471,-2026,12967
-978,464,-2052,13020
-972,490,-2063,12994
-954,501,-2072,13033
-910,524,-2063,13005
-875,529,-2051,13035
-850,530,-2027,13007
-858,517,-2003,13029
-880,508,-1971,13007
-904,502,-1943,13026
-903,502,-1912,13006
-873,509,-1885,13022
-825,523,-1854,13014
-788,539,-1823,13045
-788,552,-1787,13066
-831,559,-1747,13133
-891,560,-1699,13205
-925,560,-1646,13327
-894,564,-1589,13460
-796,577,-1530,13645
-660,597,-1470,13838
-528,618,-1407,14069
-435,634,-1341,14275
-392,645,-1269,14490
-390,654,-1193,14652
-403,663,-1114,14819
-415,672,-1035,14927
-418,678,-960,15056
-418,675,-888,15127
-403,663,-820,15227
-372,643,-752,15256
-317,624,-681,15323
-248,613,-605,15317
-171,610,-524,15369
-101,612,-440,15349
-42,611,-353,15402
10,602,-264,15373
76,583,-176,15422
174,553,-89,15381
309,517,0,15426
472,478,91,15381
643,439,182,15423
798,398,268,15382
917,357,344,15420
995,314,407,15383
1041,267,456,15420
1079,214,497,15394
1118,157,539,15435
1165,94,593,15421
1208,30,662,15461
1235,-36,742,15447
1230,-94,827,15474
1197,-139,914,15457
1144,-170,995,15474
1092,-189,1069,15456
1043,-201,1137,15469
996,-210,1202,15456
935,-223,1265,15466
851,-244,1324,15447
733,-268,1383,15443
585,-288,1441,15412
409,-303,1501,15397
218,-314,1559,15360
20,-320,1618,15351
-168,-324,1671,15326
-336,-330,1721,15331
-475,-338,1762,15307
-589,-348,1804,15310
-682,-358,1845,15273
-770,-370,1896,15270
-853,-383,1950,15222
-929,-399,2009,15223
-986,-412,2056,15176
-1025,-426,2097,15186
-1050,-438,2120,15130
-1068,-450,2144,15135
-1087,-459,2158,15068
-1111,-465,2182,15075
-1144,-462,2198,14996
-1176,-451,2220,15000
-1198,-432,2226,14916
-1207,-413,2233,14916
-1204,-398,2223,14820
-1191,-398,2215,14811
-1173,-408,2193,14726
-1168,-425,2175,14725
-1186,-436,2145,14649
-1224,-438,2122,14641
-1263,-432,2090,14563
-1291,-426,2067,14533
-1293,-420,2042,14434
-1262,-420,2028,14378
-1195,-422,2013,14277
-1115,-417,2006,14220
-1040,-401,1994,14126
-984,-380,1983,14071
-942,-365,1963,13987
-918,-361,1941,13928
-898,-368,1912,13837
-876,-382,1884,13765
-841,-396,1853,13670
-812,-401,1824,13602
-800,-393,1794,13524
-812,-381,1766,13482
-838,-373,1735,13435
-872,-375,1706,13418
-899,-383,1676,13381
-909,-396,1648,13370
-897,-407,1617,13331
-876,-412,1589,13327
-850,-402,1559,13296
-824,-385,1531,13310
-789,-363,1500,13287
-761,-345,1472,13312
-746,-333,1441,13286
-759,-333,1415,13315
-793,-342,1382,13284
-855,-360,1353,13318
-922,-383,1315,13283
-984,-411,1278,13320
-1017,-439,1229,13282
-1023,-464,1183,13322
-1000,-476,1130,13281
-964,-479,1087,13322
-922,-466,1041,13282
-900,-452,1007,13320
-904,-437,971,13283
-942,-439,944,13318
-996,-453,911,13285
-1045,-479,884,13315
-1058,-502,852,13287
-1029,-514,826,13313
-966,-506,794,13288
-899,-480,766,13308
-849,-439,735,13288
-831,-392,708,13305
-830,-342,677,13288
-827,-296,646,13300
-800,-259,610,13288
-753,-244,570,13300
-697,-268,521,13288
-655,-343,470,13294
-628,-469,421,13279
-611,-626,379,13278
-581,-778,346,13253
-526,-898,323,13245
-446,-969,306,13217
-362,-996,291,13211
-294,-994,272,13183
-265,-989,248,13182
-275,-991,221,13157
-329,-1002,192,13165
-412,-1008,162,13139
-517,-1005,132,13149
-621,-985,103,13114
-719,-955,73,13121
-793,-915,44,13077
-850,-879,15,13087
-891,-850,-14,13039
-943,-836,-45,13058
-1004,-831,-79,13013
-1075,-837,-118,13041
-1122,-840,-162,12992
-1134,-836,-211,13020
-1098,-813,-260,12966
-1046,-785,-310,12993
-1003,-751,-352,12943
-1011,-732,-393,12969
-1065,-722,-430,12924
-1150,-728,-471,12945
-1224,-742,-513,12901
-1262,-748,-558,12916
-1262,-755,-603,12877
-1232,-750,-644,12891
-1205,-747,-678,12858
-1181,-749,-709,12869
-1178,-746,-737,12842
-1174,-756,-768,12855
-1171,-748,-801,12842
-1175,-756,-842,12861
-1179,-752,-888,12858
-1202,-759,-938,12879
-1220,-757,-987,12878
-1243,-743,-1033,12896
-1249,-717,-1075,12894
-1239,-636,-1113,12906
-1194,-461,-1145,12893
-1090,-102,-1177,12895
-884,502,-1206,12878
-516,1373,-1237,12883
74,2387,-1264,12868
916,3283,-1295,12881
1986,3692,-1323,12868
3174,3283,-1355,12887
4291,1883,-1382,12869
5076,-425,-1414,12889
5295,-3312,-1441,12868
4805,-6295,-1473,12893
3647,-8873,-1499,12867
2027,-10647,-1532,12895
284,-11403,-1558,12865
-1260,-11140,-1592,12898
-2363,-10045,-1617,12864
-2967,-8431,-1651,12900
-3125,-6639,-1675,12862
-3002,-4967,-1710,12901
-2736,-3587,-1734,12862
-2451,-2546,-1769,12902
-2181,-1789,-1793,12863
-1961,-1242,-1827,12898
-1772,-841,-1852,12865
-1625,-549,-1886,12898
-1504,-357,-1911,12866
-1420,-227,-1944,12890
-1364,-170,-1970,12859
-1323,-110,-2003,12872
-1296,-75,-2029,12834
-1254,-19,-2061,12834
-1230,24,-2088,12798
-1190,56,-2119,12796
-1179,88,-2146,12762
-1163,90,-2173,12759
-1159,104,-2193,12736
-1145,91,-2212,12742
-1120,109,-2223,12727
-1096,114,-2231,12736
-1076,137,-2234,12726
-1076,153,-2236,12738
-1085,175,-2234,12727
-1093,187,-2231,12738
-1079,195,-2223,12726
-1045,199,-2212,12739
-997,209,-2192,12725
-954,224,-2168,12746
-925,244,-2133,12744
-917,268,-2094,12792
-926,293,-2047,12813
-948,316,-1998,12893
-974,333,-1943,12934
-1004,347,-1888,13039
-1027,358,-1825,13099
-1038,370,-1764,13246
-1028,383,-1698,13361
-999,400,-1642,13585
-957,418,-1588,13764
-910,438,-1548,14037
-860,458,-1507,14224
-814,476,-1468,14475
-770,487,-1409,14602
-733,494,-1341,14784
-703,497,-1256,14861
-679,503,-1171,15000
-649,514,-1081,15053
-607,531,-1002,15163
-551,548,-926,15193
-484,557,-860,15269
-411,552,-791,15275
-343,531,-723,15324
-278,499,-647,15319
-205,465,-569,15354
-112,434,-484,15354
0,411,-399,15384
120,392,-309,15378
231,375,-221,15395
331,354,-132,15387
413,328,-46,15401
488,295,41,15396
562,252,132,15416
644,193,232,15421
726,119,346,15446
803,35,474,15446
873,-53,609,15467
942,-134,740,15465
1006,-200,859,15492
1065,-250,958,15491
1108,-288,1042,15523
1133,-320,1110,15517
1131,-348,1175,15546
1110,-369,1234,15527
1065,-382,1296,15554
1003,-388,1353,15526
908,-388,1415,15556
782,-385,1471,15523
621,-381,1533,15559
440,-374,1589,15522
246,-359,1649,15563
57,-336,1699,15520
-119,-310,1750,15564
-270,-291,1787,15519
-400,-286,1825,15567
-511,-291,1853,15520
-613,-294,1887,15561
-705,-284,1912,15512
-790,-256,1944,15542
-861,-220,1971,15488
-911,-194,2004,15507
-942,-187,2030,15455
-961,-202,2060,15465
-983,-230,2081,15412
-1008,-257,2102,15411
-1034,-274,2111,15362
-1047,-284,2118,15360
-1049,-291,2118,15317
-1040,-296,2120,15309
-1039,-297,2118,15263
-1055,-291,2119,15238
-1092,-279,2118,15177
-1137,-264,2119,15139
-1176,-250,2116,15081
-1192,-239,2113,15049
-1184,-227,2105,14993
-1162,-213,2094,14951
-1139,-199,2075,14879
-1121,-187,2054,14816
-1104,-180,2028,14713
-1081,-181,2001,14626
-1043,-188,1970,14511
-990,-193,1943,14430
-923,-194,1911,14319
-867,-191,1885,14258
-828,-186,1854,14170
-817,-176,1831,14138
-818,-158,1806,14055
-830,-132,1793,14030
-842,-104,1777,13949
-858,-80,1771,13932
-870,-66,1758,13842
-886,-67,1750,13828
-888,-79,1727,13744
-877,-93,1708,13749
-836,-98,1676,13673
-781,-95,1652,13694
-714,-86,1617,13639
-656,-77,1591,13674
-608,-65,1558,13622
-596,-53,1533,13643
-622,-37,1499,13588
-706,-18,1473,13600
-827,0,1441,13549
-970,6,1415,13566
-1081,-6,1382,13541
-1130,-33,1355,13572
-1098,-67,1325,13557
-1016,-104,1302,13582
-927,-140,1279,13568
-874,-173,1265,13583
-868,-195,1250,13567
-893,-209,1236,13578
-916,-211,1213,13567
-919,-205,1181,13578
-908,-194,1138,13567
-906,-194,1088,13576
-936,-212,1035,13567
-1003,-240,986,13577
-1082,-261,941,13567
-1145,-264,903,13579
-1164,-243,869,13567
-1138,-198,839,13581
-1080,-137,809,13568
-1009,-73,780,13585
-933,-17,750,13568
-868,28,721,13589
-812,53,691,13569
-779,43,662,13593
-755,-16,632,13568
-749,-125,604,13594
-733,-268,574,13557
-693,-425,544,13574
-604,-565,509,13520
-485,-673,471,13531
-359,-738,428,13467
-275,-769,384,13483
-248,-773,338,13421
-299,-766,298,13442
-387,-752,263,13378
-483,-735,234,13388
-539,-711,204,13319
-573,-686,174,13318
-600,-657,140,13250
-667,-627,100,13247
-780,-597,53,13191
-939,-570,4,13193
-1100,-548,-46,13148
-1233,-531,-92,13148
-1306,-518,-134,13103
-1329,-505,-171,13094
-1313,-492,-205,13052
-1281,-475,-235,13045
-1247,-458,-265,13016
-1230,-440,-294,13020
-1238,-423,-324,13007
-1278,-408,-353,13017
-1340,-399,-382,13007
-1403,-388,-412,13016
-1453,-387,-441,13008
-1461,-379,-471,13018
-1443,-378,-500,13007
-1390,-380,-530,13018
-1345,-372,-558,13008
-1292,-389,-589,13023
-1261,-378,-617,13008
-1237,-400,-648,13021
-1220,-377,-676,12999
-1224,-386,-707,13012
-1224,-361,-734,12982
-1254,-361,-768,13003
-1278,-342,-801,12981
-1323,-321,-844,13018
-1349,-256,-887,12995
-1363,-100,-940,13034
-1312,231,-986,13003
-1173,804,-1036,13041
-867,1633,-1075,13002
-348,2614,-1115,13044
452,3502,-1145,13010
1506,3943,-1179,13063
2735,3597,-1205,13037
3923,2278,-1238,13089
4818,44,-1264,13065
5145,-2798,-1296,13105
4763,-5771,-1323,13076
3686,-8369,-1355,13104
2133,-10180,-1382,13077
416,-10985,-1413,13103
-1133,-10773,-1441,13087
-2300,-9725,-1472,13120
-3004,-8140,-1500,13122
-3302,-6364,-1530,13166
-3304,-4688,-1559,13182
-3138,-3290,-1589,13228
-2887,-2219,-1617,13244
-2612,-1438,-1648,13276
-2333,-863,-1676,13278
-2086,-435,-1707,13296
-1877,-111,-1735,13297
-1725,119,-1765,13321
-1614,265,-1794,13331
-1554,361,-1825,13368
-1528,404,-1853,13391
-1533,442,-1883,13443
-1555,451,-1912,13472
-1574,460,-1943,13531
-1586,460,-1969,13557
-1567,457,-1995,13615
-1523,470,-2014,13628
-1464,480,-2035,13681
-1400,509,-2047,13681
-1357,526,-2063,13735
-1323,545,-2076,13729
-1319,551,-2094,13789
-1325,553,-2103,13780
-1349,551,-2114,13851
-1360,553,-2116,13850
-1365,564,-2123,13936
-1341,581,-2118,13933
-1303,609,-2120,14022
-1245,636,-2112,14022
-1199,663,-2108,14120
-1161,680,-2088,14137
-1149,695,-2071,14251
-1146,706,-2043,14302
-1155,725,-2019,14445
-1153,746,-1986,14533
-1147,775,-1957,14711
-1132,804,-1922,14859
-1120,835,-1888,15093
-1108,856,-1842,15299
-1107,872,-1792,15565
-1110,879,-1727,15790
-1115,882,-1651,16033
-1109,885,-1557,16209
-1089,896,-1456,16378
-1050,917,-1349,16483
-997,946,-1246,16583
-938,973,-1147,16640
-885,993,-1056,16706
-840,1005,-968,16743
-801,1008,-882,16794
-758,1006,-794,16814
-701,1007,-706,16845
-627,1014,-619,16839
-537,1024,-534,16846
-437,1030,-454,16813
-337,1032,-378,16803
-242,1030,-307,16752
-151,1024,-238,16738
-50,1010,-171,16681
62,992,-98,16675
189,965,-22,16619
317,931,61,16630
437,885,147,16582
525,834,236,16609
586,776,323,16561
625,718,413,16594
673,656,500,16534
735,598,590,16564
820,541,677,16497
903,492,765,16530
972,446,846,16462
994,414,924,16496
976,387,993,16438
913,372,1059,16475
828,356,1118,16422
718,347,1178,16447
594,337,1236,16389
446,333,1295,16395
289,329,1354,16330
123,328,1413,16326
-36,322,1470,16269
-186,310,1525,16271
-322,282,1576,16235
-455,248,1623,16244
-588,215,1664,16216
-721,188,1701,16217
-844,168,1734,16181
-949,158,1765,16167
-1029,158,1795,16121
-1085,162,1824,16096
-1121,164,1853,16050
-1150,166,1883,16029
-1183,168,1910,15990
-1229,167,1937,15978
-1290,159,1958,15946
-1359,152,1977,15940
-1420,149,1987,15902
-1457,153,1996,15890
-1456,159,1999,15833
-1426,169,2002,15806
-1387,179,2000,15727
-1364,186,2003,15694
-1366,188,2000,15614
-1392,189,2004,15600
-1413,195,2000,15533
-1418,208,2002,15538
-1393,225,1992,15469
-1362,241,1985,15468
-1327,251,1963,15372
-1311,254,1943,15351
-1293,250,1911,15230
-1273,248,1888,15196
-1235,250,1852,15064
-1205,255,1827,15024
-1189,256,1795,14900
-1210,253,1775,14864
-1239,244,1750,14752
-1261,237,1736,14717
-1244,235,1718,14613
-1197,240,1706,14577
-1134,247,1683,14484
-1101,253,1662,14456
-1111,254,1632,14389
-1167,250,1607,14379
-1234,245,1579,14335
-1293,239,1560,14332
-1321,232,1544,14300
-1323,227,1536,14302
-1301,224,1525,14284
-1270,226,1516,14300
-1230,230,1500,14300
-1189,235,1479,14326
-1148,237,1449,14326
-1124,231,1412,14343
-1121,219,1367,14336
-1142,207,1319,14353
-1174,200,1268,14345
-1208,201,1221,14369
-1234,203,1177,14371
-1254,199,1138,14407
-1270,183,1097,14407
-1291,156,1054,14446
-1310,125,1003,14443
-1328,97,947,14484
-1331,81,886,14467
-1326,75,828,14502
-1314,79,774,14474
-1317,84,728,14510
-1336,88,686,14473
-1378,92,653,14510
-1418,101,619,14471
-1444,119,590,14514
-1432,149,558,14470
-1394,190,530,14514
-1331,238,499,14470
-1270,289,472,14513
-1207,336,441,14472
-1150,370,413,14509
-1079,376,382,14474
-1005,339,354,14507
-924,253,323,14476
-867,121,295,14503
-834,-39,264,14477
-834,-200,237,14501
-841,-333,206,14478
-842,-420,176,14494
-813,-460,140,14468
-761,-461,99,14470
-699,-440,51,14432
-651,-414,0,14418
-631,-395,-51,14381
-651,-382,-98,14371
-702,-368,-140,14346
-778,-347,-175,14345
-861,-316,-206,14327
-962,-281,-236,14327
-1083,-251,-265,14302
-1224,-235,-294,14298
-1369,-235,-323,14267
-1499,-242,-354,14260
-1587,-247,-382,14222
-1627,-238,-412,14215
-1618,-215,-441,14171
-1585,-182,-472,14169
-1543,-150,-500,14127
-1505,-123,-531,14135
-1466,-105,-559,14090
-1434,-90,-590,14102
-1408,-89,-617,14054
-1403,-78,-649,14072
-1425,-93,-676,14017
-1459,-87,-708,14040
-1504,-98,-735,13990
-1509,-93,-767,14027
-1494,-85,-793,13980
-1421,-86,-825,14021
-1343,-53,-852,13981
-1261,-54,-884,14023
-1214,-23,-911,13982
-1212,-30,-943,14017
-1238,-9,-970,13984
-1295,-15,-1001,14018
-1347,-11,-1029,13986
-1398,5,-1060,14010
-1416,99,-1088,13979
-1396,344,-1119,13990
-1293,840,-1147,13952
-1061,1653,-1177,13954
-624,2736,-1206,13926
66,3875,-1236,13935
1030,4695,-1264,13916
2207,4774,-1294,13926
3446,3785,-1323,13916
4503,1648,-1354,13931
5117,-1398,-1380,13926
5078,-4844,-1406,13946
4327,-8065,-1426,13952
2983,-10494,-1444,13978
1316,-11777,-1457,13978
-353,-11836,-1474,13996
-1748,-10853,-1492,13987
-2726,-9182,-1518,14003
-3259,-7231,-1543,13987
-3427,-5343,-1574,14005
