II,V,ABP,RESP
114,3876,3468,593
134,3869,3476,595
126,3835,3452,596
100,3825,3421,595
91,3829,3403,593
100,3825,3421,595
105,3788,3430,596
100,3781,3421,595
97,3805,3386,591
100,3825,3366,595
101,3794,3355,605
100,3781,3366,616
99,3814,3365,618
100,3869,3366,616
109,3875,3356,614
134,3869,3366,616
161,3881,3382,623
167,3914,3421,637
157,3915,3449,652
167,3914,3476,659
205,3927,3489,656
234,3958,3531,659
232,3959,3596,670
234,3958,3697,680
275,3980,3799,678
335,4047,3918,680
376,4103,4039,690
402,4136,4193,701
433,4145,4367,701
469,4181,4580,701
498,4239,4798,710
536,4314,5021,722
589,4364,5214,723
636,4403,5407,722
658,4423,5593,730
670,4448,5794,744
677,4455,5968,747
703,4492,6125,744
728,4535,6254,741
670,4492,6400,744
583,4377,6543,744
636,4403,6676,744
729,4506,6764,743
569,4403,6842,744
341,4195,6916,743
536,4359,7007,744
846,4631,7072,744
502,4314,7118,744
-13,3827,7138,741
502,4314,7173,744
1321,5076,7201,747
502,4314,7228,744
-955,2976,7226,731
502,4314,7228,722
4726,7857,7223,722
6397,8495,7228,722
2636,4075,7203,712
-2144,-356,7173,701
-2613,278,7132,699
100,3958,7118,701
1443,5523,7094,693
569,4403,7063,680
37,3720,7000,673
703,4492,6952,680
1097,4977,6899,686
703,4537,6842,680
496,4243,6751,665
804,4537,6676,659
971,4707,6613,660
804,4537,6566,659
723,4452,6485,647
837,4581,6400,637
880,4618,6310,636
804,4537,6235,637
760,4500,6128,629
770,4537,6014,616
758,4526,5891,610
737,4492,5794,616
724,4463,5686,621
703,4448,5573,616
667,4420,5429,604
636,4403,5297,595
630,4392,5171,592
636,4403,5076,595
627,4402,4969,595
603,4403,4856,595
589,4396,4726,593
603,4403,4635,595
625,4401,4567,595
636,4403,4524,595
634,4396,4464,593
636,4403,4414,595
643,4404,4373,596
636,4403,4359,595
605,4379,4332,591
569,4359,4304,595
548,4332,4264,605
536,4314,4249,616
519,4284,4239,618
502,4270,4249,616
497,4261,4246,614
502,4270,4249,616
503,4266,4242,623
502,4270,4249,637
499,4263,4247,652
502,4270,4249,659
500,4264,4240,656
502,4270,4249,659
500,4263,4251,669
502,4270,4249,680
499,4263,4217,679
502,4270,4193,680
509,4271,4181,689
502,4270,4193,701
441,4203,4194,703
335,4092,4193,701
259,4015,4184,706
301,4092,4193,722
448,4266,4196,737
603,4403,4193,744
722,4444,4164,742
904,4581,4138,744
1295,5009,4121,750
1909,5738,4138,765
2584,6526,4149,778
3148,7205,4138,786
3576,7767,4098,786
3919,8273,4083,786
4105,8543,4084,792
3952,8317,4083,807
3401,7538,4048,821
2646,6538,4028,829
1947,5660,4026,828
1407,5026,4028,829
995,4559,3995,835
703,4270,3973,850
544,4155,3969,863
469,4136,3973,871
393,4079,3941,871
301,4003,3918,871
243,3961,3912,876
234,3958,3918,892
232,3919,3888,907
201,3869,3862,914
155,3846,3855,911
134,3869,3862,914
145,3873,3836,924
167,3869,3807,935
162,3857,3796,935
134,3869,3807,935
103,3866,3789,942
100,3869,3752,956
114,3862,3709,961
134,3869,3697,956
140,3866,3694,950
134,3869,3697,956
127,3864,3676,968
134,3869,3642,977
143,3866,3598,976
134,3869,3586,977
119,3864,3588,985
134,3869,3586,999
167,3867,3554,1003
167,3869,3531,999
125,3863,3524,993
100,3869,3531,999
120,3869,3510,1010
134,3869,3476,1020
111,3860,3437,1020
100,3869,3421,1020
137,3876,3413,1025
167,3869,3421,1041
140,3835,3423,1056
100,3825,3421,1062
107,3843,3393,1059
134,3869,3366,1062
126,3853,3349,1072
100,3825,3366,1084
105,3808,3375,1084
134,3825,3366,1084
143,3829,3328,1089
134,3825,3311,1105
141,3812,3306,1119
167,3825,3311,1126
179,3844,3298,1124
167,3869,3311,1126
155,3872,3338,1133
167,3869,3366,1147
200,3859,3357,1160
234,3869,3366,1169
255,3885,3405,1168
268,3914,3476,1169
283,3933,3525,1174
301,3958,3586,1190
318,3976,3674,1205
335,4003,3807,1211
361,4021,3936,1207
402,4047,4083,1211
452,4077,4251,1222
502,4136,4469,1232
541,4202,4691,1231
569,4270,4911,1232
597,4313,5102,1241
636,4359,5297,1254
679,4388,5483,1255
703,4403,5683,1254
703,4392,5873,1252
703,4403,6069,1254
706,4419,6242,1251
737,4448,6400,1254
767,4455,6515,1263
703,4403,6621,1275
596,4333,6719,1276
636,4403,6842,1275
740,4496,6957,1274
603,4359,7063,1275
383,4155,7125,1266
569,4359,7173,1254
873,4651,7197,1247
536,4314,7228,1254
37,3810,7248,1258
569,4314,7283,1254
1383,5095,7309,1239
536,4314,7338,1232
-942,2936,7340,1232
536,4270,7338,1232
4775,7842,7311,1221
6397,8495,7283,1211
2573,4087,7242,1208
-2144,-267,7228,1211
-2409,495,7206,1204
469,4225,7173,1190
1767,5682,7104,1175
703,4403,7063,1169
44,3666,7035,1159
737,4492,7007,1147
1204,5015,6925,1133
804,4537,6842,1126
527,4205,6774,1124
804,4537,6732,1126
1007,4783,6654,1119
871,4626,6566,1105
764,4473,6471,1088
837,4537,6400,1084
873,4577,6315,1086
804,4537,6235,1084
753,4513,6146,1070
770,4537,6069,1062
799,4521,5965,1062
804,4492,5849,1062
761,4460,5705,1051
703,4448,5573,1041
686,4444,5446,1039
703,4448,5352,1041
703,4423,5246,1032
670,4403,5131,1020
637,4393,4999,1015
636,4403,4911,1020
654,4400,4851,1021
670,4403,4800,1020
682,4400,4711,1017
703,4403,4635,1020
720,4395,4587,1020
703,4403,4580,1020
651,4408,4555,1018
603,4403,4524,1020
582,4357,4486,1019
569,4314,4469,1020
537,4295,4440,1019
502,4314,4414,1020
491,4321,4377,1019
502,4314,4359,1020
508,4285,4347,1018
502,4270,4359,1020
496,4258,4363,1019
502,4270,4359,1020
504,4270,4326,1018
502,4270,4304,1020
496,4254,4291,1020
502,4270,4304,1020
505,4277,4304,1016
502,4270,4304,1020
505,4245,4294,1029
536,4270,4304,1041
555,4289,4307,1044
502,4225,4304,1041
392,4071,4272,1037
335,4003,4249,1041
401,4100,4235,1043
536,4270,4249,1041
652,4351,4253,1036
770,4403,4249,1041
988,4587,4218,1052
1373,5026,4193,1062
1922,5672,4177,1062
2579,6449,4193,1062
3228,7225,4203,1070
3718,7872,4193,1084
3957,8239,4154,1087
3952,8273,4138,1084
3730,7955,4139,1079
3282,7339,4138,1084
2640,6506,4104,1093
1943,5649,4083,1105
1352,4938,4080,1108
938,4492,4083,1105
678,4269,4052,1099
536,4181,4028,1105
463,4115,4021,1116
402,4047,4028,1126
326,3968,4002,1125
268,3914,3973,1126
248,3877,3959,1133
234,3869,3973,1147
198,3865,3958,1152
167,3869,3918,1147
166,3849,3870,1141
167,3825,3862,1147
135,3800,3867,1159
100,3825,3862,1169
91,3856,3827,1168
100,3869,3807,1169
97,3835,3803,1176
100,3825,3807,1190
118,3842,3781,1194
134,3869,3752,1190
130,3850,3722,1183
134,3825,3697,1190
158,3814,3657,1203
167,3825,3642,1211
136,3819,3642,1208
100,3825,3642,1211
105,3843,3608,1221
134,3869,3586,1232
134,3868,3584,1232
100,3869,3586,1232
79,3872,3554,1240
100,3869,3531,1254
134,3837,3528,1256
134,3825,3531,1254
107,3841,3500,1257
100,3869,3476,1275
123,3867,3471,1291
134,3869,3476,1296
113,3874,3447,1292
100,3869,3421,1296
119,3832,3414,1307
134,3825,3421,1317
116,3851,3395,1316
100,3869,3366,1317
117,3824,3352,1325
134,3781,3366,1339
117,3783,3365,1341
100,3825,3366,1339
126,3832,3361,1342
167,3825,3366,1360
177,3832,3357,1376
167,3869,3366,1381
175,3881,3384,1376
201,3869,3421,1381
220,3850,3442,1392
234,3869,3476,1402
253,3909,3517,1400
268,3958,3586,1402
275,3985,3655,1412
301,4003,3752,1424
355,4000,3870,1423
402,4003,4028,1424
418,4021,4186,1431
435,4092,4359,1445
481,4172,4534,1448
536,4225,4745,1445
571,4233,4962,1441
603,4270,5187,1445
653,4340,5381,1445
703,4403,5573,1445
717,4405,5757,1442
703,4403,5959,1445
682,4414,6135,1444
703,4448,6290,1445
745,4454,6416,1443
703,4403,6566,1445
617,4351,6713,1444
670,4448,6842,1445
777,4549,6921,1442
636,4403,7007,1445
414,4194,7095,1446
603,4403,7173,1445
911,4700,7198,1433
569,4359,7228,1424
44,3837,7275,1419
536,4314,7338,1424
1330,5079,7350,1426
502,4314,7338,1424
-955,2971,7322,1413
502,4314,7338,1402
4723,7866,7342,1390
6397,8495,7338,1381
2641,4049,7307,1370
-2144,-400,7283,1360
-2622,246,7247,1347
100,3958,7228,1339
1468,5537,7198,1329
603,4403,7173,1317
52,3707,7118,1302
703,4492,7063,1296
1111,4993,6996,1296
737,4537,6952,1296
522,4218,6898,1286
804,4537,6842,1275
961,4773,6756,1263
804,4626,6676,1254
730,4480,6588,1240
837,4537,6511,1232
874,4572,6419,1231
804,4537,6345,1232
776,4519,6263,1223
804,4537,6180,1211
798,4513,6065,1205
770,4492,5959,1211
750,4472,5847,1215
737,4448,5738,1211
722,4412,5597,1198
703,4403,5462,1190
685,4403,5337,1187
670,4403,5242,1190
651,4376,5132,1190
636,4359,5021,1190
632,4350,4898,1188
636,4359,4800,1190
638,4352,4706,1189
636,4359,4635,1190
633,4374,4565,1188
636,4403,4524,1190
640,4408,4489,1189
636,4403,4469,1190
612,4380,4436,1189
569,4359,4414,1190
525,4326,4383,1189
502,4314,4359,1190
499,4311,4321,1189
502,4314,4304,1190
500,4290,4294,1189
502,4270,4304,1190
507,4257,4300,1189
502,4270,4304,1190
480,4268,4300,1189
469,4270,4304,1190
479,4261,4296,1189
502,4270,4304,1190
506,4263,4307,1189
502,4270,4304,1190
497,4264,4271,1189
502,4270,4249,1190
508,4269,4238,1188
502,4270,4249,1190
446,4209,4246,1189
335,4092,4249,1190
250,3992,4247,1188
301,4047,4249,1190
475,4216,4221,1190
636,4359,4193,1190
722,4400,4176,1186
871,4537,4193,1190
1267,4979,4203,1199
1909,5738,4193,1211
2595,6544,4155,1214
3148,7205,4138,1211
3559,7721,4136,1207
3885,8184,4138,1211
4062,8442,4109,1213
3919,8228,4083,1211
3393,7458,4070,1206
2646,6449,4083,1211
1918,5560,4085,1222
1340,4937,4083,1232
927,4498,4059,1231
670,4225,4028,1232
531,4109,3985,1240
435,4092,3973,1254
337,4043,3975,1257
268,3958,3973,1254
250,3885,3938,1248
234,3869,3918,1254
180,3865,3915,1263
134,3869,3918,1275
142,3866,3887,1277
167,3869,3862,1275
146,3858,3856,1269
100,3869,3862,1275
82,3875,3836,1285
100,3869,3807,1296
108,3830,3794,1296
100,3825,3807,1296
93,3845,3791,1295
100,3869,3752,1296
104,3846,3706,1292
100,3825,3697,1296
98,3832,3699,1306
100,3869,3697,1317
102,3877,3665,1318
100,3869,3642,1317
98,3858,3632,1316
100,3869,3642,1317
103,3870,3625,1314
100,3869,3586,1317
97,3862,3539,1327
100,3869,3531,1339
106,3869,3536,1338
100,3869,3531,1339
91,3862,3495,1346
100,3869,3476,1360
127,3871,3474,1364
134,3869,3476,1360
112,3857,3445,1354
100,3869,3421,1360
120,3880,3414,1370
134,3869,3421,1381
117,3828,3395,1383
100,3825,3366,1381
104,3853,3350,1377
100,3869,3366,1381
85,3835,3369,1390
100,3825,3366,1402
139,3850,3355,1406
134,3869,3366,1402
87,3834,3367,1396
100,3825,3366,1402
183,3858,3352,1415
167,3869,3366,1424
-61,3781,3387,1420
-368,3692,3421,1424
-532,3693,3438,1434
-502,3781,3476,1445
-396,3839,3538,1443
-301,3869,3642,1445
-218,3913,3744,1455
-134,4003,3862,1466
-64,4080,3998,1464
0,4136,4193,1466
77,4173,4412,1475
167,4225,4635,1487
254,4270,4823,1486
335,4314,5021,1487
410,4350,5230,1496
469,4403,5462,1509
505,4452,5665,1507
536,4492,5849,1509
571,4496,6007,1517
603,4492,6180,1530
609,4474,6344,1529
636,4492,6511,1530
682,4524,6650,1538
636,4492,6787,1551
531,4406,6899,1551
569,4448,7007,1551
689,4533,7090,1558
569,4403,7173,1572
352,4200,7232,1575
536,4403,7283,1572
843,4701,7307,1568
502,4359,7338,1572
-17,3829,7362,1573
502,4314,7394,1572
1330,5097,7396,1569
502,4314,7394,1572
-973,2926,7381,1574
502,4270,7394,1572
4757,7866,7396,1561
6397,8495,7394,1551
2577,4004,7361,1546
-2144,-400,7338,1551
-2407,411,7308,1553
469,4225,7283,1551
1758,5709,7227,1540
703,4403,7173,1530
70,3638,7110,1517
770,4448,7063,1509
1214,4958,7000,1497
804,4492,6952,1487
559,4198,6895,1475
871,4537,6842,1466
1070,4734,6758,1454
904,4537,6676,1445
787,4414,6586,1433
871,4537,6511,1424
911,4584,6421,1412
837,4492,6345,1402
787,4425,6261,1391
804,4448,6180,1381
818,4456,6068,1369
804,4448,5959,1360
756,4424,5841,1349
703,4403,5738,1339
687,4378,5622,1325
703,4359,5518,1317
713,4326,5403,1308
703,4314,5297,1296
694,4310,5176,1280
703,4314,5076,1275
711,4303,4983,1275
703,4314,4911,1275
691,4336,4822,1262
703,4359,4745,1254
731,4351,4673,1252
737,4359,4635,1254
705,4382,4600,1243
670,4403,4580,1232
653,4366,4546,1228
636,4314,4524,1232
599,4287,4492,1231
569,4314,4469,1232
567,4330,4434,1238
569,4314,4414,1254
541,4273,4401,1264
502,4270,4414,1275
487,4290,4418,1283
502,4314,4414,1296
509,4293,4382,1305
502,4270,4359,1317
493,4253,4346,1327
502,4270,4359,1339
507,4269,4361,1346
502,4270,4359,1360
494,4276,4347,1378
502,4314,4359,1402
495,4307,4366,1422
435,4225,4359,1445
352,4108,4321,1465
335,4092,4304,1487
409,4176,4302,1505
502,4270,4304,1530
573,4303,4271,1559
703,4403,4249,1594
1000,4704,4243,1623
1474,5248,4249,1657
2062,5950,4220,1695
2713,6760,4193,1742
3352,7572,4181,1785
3852,8228,4193,1827
4100,8547,4191,1867
4086,8495,4193,1912
3844,8099,4193,1954
3383,7428,4193,1997
2730,6547,4163,2036
2010,5649,4138,2082
1392,4924,4126,2125
971,4492,4138,2167
721,4281,4137,2197
569,4181,4138,2231
467,4087,4135,2268
402,4003,4138,2316
363,3937,4115,2359
335,3914,4083,2401
302,3894,4045,2437
268,3869,4028,2486
244,3821,4002,2537
234,3781,3973,2592
220,3743,3932,2634
201,3736,3918,2677
186,3730,3915,2716
201,3736,3918,2762
224,3727,3891,2802
234,3736,3862,2847
216,3737,3845,2887
201,3736,3862,2932
199,3708,3872,2970
201,3692,3862,3017
186,3684,3825,3065
167,3692,3807,3124
161,3686,3804,3175
167,3692,3807,3230
170,3706,3781,3278
167,3736,3752,3336
167,3742,3721,3393
167,3736,3697,3464
165,3722,3660,3532
167,3736,3642,3612
173,3757,3636,3684
167,3781,3642,3761
148,3780,3618,3830
134,3781,3586,3910
134,3775,3552,3982
134,3781,3531,4059
128,3777,3500,4125
134,3781,3476,4207
156,3765,3462,4290
167,3736,3476,4377
151,3695,3482,4441
134,3692,3476,4505
144,3714,3443,4568
167,3736,3421,4654
174,3715,3409,4736
167,3692,3421,4824
166,3682,3422,4895
167,3692,3421,4972
163,3686,3410,5048
167,3692,3421,5142
195,3708,3423,5224
234,3736,3421,5291
260,3735,3402,5321
268,3736,3421,5355
268,3746,3466,5385
268,3781,3531,5419
275,3802,3575,5421
301,3825,3642,5419
339,3842,3748,5410
368,3869,3918,5419
381,3886,4086,5416
402,3914,4249,5419
447,3949,4410,5412
502,4003,4635,5419
541,4047,4887,5414
569,4092,5131,5419
611,4129,5321,5413
670,4181,5518,5419
719,4226,5732,5414
737,4270,5959,5419
734,4292,6134,5413
737,4314,6290,5419
732,4321,6444,5413
737,4359,6621,5419
749,4415,6768,5413
703,4403,6897,5419
640,4333,7003,5413
703,4403,7118,5419
792,4514,7207,5413
636,4359,7283,5419
428,4104,7333,5413
636,4314,7394,5419
935,4664,7445,5413
569,4314,7504,5419
37,3753,7535,5413
536,4314,7559,5419
1331,5181,7556,5413
502,4270,7559,5419
-951,2718,7550,5413
502,4270,7559,5419
4714,8208,7557,5413
6397,8495,7559,5419
2659,2911,7531,5413
-2144,-2224,7504,5419
-2675,-957,7465,5413
33,3869,7449,5419
1461,5834,7421,5413
670,4403,7394,5419
145,3562,7336,5413
804,4537,7283,5419
1236,5117,7220,5413
871,4537,7173,5419
621,4195,7111,5413
871,4626,7063,5419
1042,4875,7003,5413
904,4626,6952,5419
804,4454,6874,5413
871,4581,6787,5419
909,4634,6672,5413
871,4537,6566,5419
856,4484,6449,5413
871,4537,6345,5419
859,4556,6228,5413
837,4537,6125,5419
818,4504,6009,5413
804,4492,5904,5419
801,4493,5786,5413
804,4492,5683,5419
795,4448,5569,5413
770,4403,5462,5419
734,4381,5341,5413
703,4403,5242,5419
690,4412,5148,5413
703,4403,5076,5419
734,4383,4988,5413
770,4403,4911,5419
795,4433,4836,5413
804,4448,4800,5419
793,4419,4770,5413
770,4403,4745,5419
737,4403,4690,5413
703,4403,4635,5419
677,4359,4585,5413
670,4314,4580,5419
672,4294,4581,5413
670,4314,4580,5419
654,4319,4546,5413
636,4314,4524,5419
629,4301,4514,5413
636,4314,4524,5419
638,4315,4520,5413
636,4314,4524,5419
631,4300,4524,5413
636,4314,4524,5419
637,4317,4495,5413
636,4314,4469,5419
630,4294,4454,5413
636,4314,4469,5419
656,4339,4474,5413
670,4314,4469,5419
621,4196,4438,5413
502,4092,4414,5419
411,4097,4398,5413
469,4225,4414,5419
637,4345,4423,5413
770,4403,4414,5419
857,4470,4375,5413
1105,4759,4359,5419
1662,5391,4358,5413
2412,6316,4359,5419
3129,7255,4326,5413
3718,7961,4304,5419
4163,8341,4298,5413
4388,8495,4304,5419
4297,8440,4276,5413
3919,8095,4249,5419
3365,7377,4236,5413
2713,6449,4249,5419
2022,5568,4232,5413
1407,4937,4193,5419
977,4542,4147,5413
737,4314,4138,5419
592,4169,4140,5413
469,4092,4138,5419
365,4041,4106,5413
301,4003,4083,5419
267,3951,4074,5413
234,3914,4083,5419
193,3884,4064,5413
167,3869,4028,5419
164,3840,3983,5413
167,3825,3973,5419
151,3814,3973,5413
134,3825,3973,5419
127,3820,3945,5413
134,3825,3918,5419
132,3819,3886,5413
134,3825,3862,5419
146,3816,3827,5413
167,3825,3807,5419
173,3842,3799,5413
167,3869,3807,5419
172,3860,3789,5413
201,3825,3752,5419
232,3782,3707,5413
234,3781,3697,5419
202,3801,3698,5413
167,3825,3697,5419
167,3820,3665,5413
201,3825,3642,5419
233,3841,3633,5413
234,3869,3642,5419
213,3872,3623,5413
201,3869,3586,5419
212,3864,3542,5413
234,3869,3531,5419
243,3864,3531,5413
234,3869,3531,5419
225,3872,3503,5413
234,3869,3476,5419
255,3841,3460,5414
268,3825,3476,5419
267,3820,3484,5412
268,3825,3476,5419
273,3802,3440,5414
268,3781,3421,5419
249,3769,3413,5411
234,3781,3421,5419
234,3778,3416,5418
234,3781,3421,5419
228,3789,3419,5395
234,3825,3421,5376
256,3852,3408,5349
268,3869,3421,5334
261,3863,3444,5306
268,3869,3476,5291
303,3883,3487,5268
335,3914,3531,5249
335,3934,3617,5210
335,3958,3752,5185
365,3974,3881,5159
402,4003,4028,5142
409,4035,4197,5106
402,4092,4414,5079
420,4155,4633,5051
469,4225,4856,5036
522,4272,5065,5001
569,4314,5297,4972
610,4350,5520,4942
636,4403,5738,4930
650,4448,5927,4906
670,4492,6125,4887
697,4528,6318,4855
703,4581,6511,4824
659,4610,6659,4776
636,4626,6787,4739
664,4611,6891,4695
636,4537,7007,4654
546,4454,7114,4594
569,4537,7228,4547
649,4660,7318,4502
502,4537,7394,4462
292,4313,7425,4398
502,4492,7449,4335
823,4780,7464,4273
469,4448,7504,4229
-74,3927,7533,4175
435,4403,7559,4122
1266,5172,7555,4058
435,4403,7559,3995
-1048,3052,7555,3917
435,4403,7559,3846
4721,7945,7534,3771
6397,8495,7504,3697
2589,3971,7463,3603
-2144,-400,7449,3506
-2426,466,7424,3405
435,4314,7394,3315
1710,5803,7330,3219
636,4492,7283,3124
-7,3726,7245,3017
703,4537,7228,2911
1170,5046,7181,2793
770,4581,7118,2677
513,4289,7028,2562
804,4626,6952,2465
994,4818,6866,2370
837,4626,6787,2274
728,4512,6693,2163
804,4626,6621,2061
826,4644,6540,1970
737,4537,6456,1891
683,4487,6340,1805
703,4537,6235,1721
718,4551,6123,1634
703,4537,6014,1551
664,4511,5872,1462
636,4492,5738,1381
638,4463,5613,1304
636,4448,5518,1232
602,4437,5406,1154
569,4448,5297,1084
575,4449,5176,1018
603,4448,5076,956
610,4423,4979,887
603,4403,4911,829
609,4387,4847,782
636,4403,4800,744
659,4425,4738,698
670,4448,4690,659
663,4433,4647,631
636,4403,4635,616
595,4366,4610,595
569,4359,4580,574
567,4358,4535,556
569,4359,4524,552
562,4332,4524,551
569,4314,4524,552
593,4304,4490,557
603,4314,4469,574
579,4311,4462,595
569,4314,4469,616
597,4308,4443,633
636,4314,4414,659
640,4306,4397,689
636,4314,4414,722
646,4312,4420,750
670,4314,4414,786
685,4304,4382,828
703,4314,4359,871
701,4295,4343,902
636,4225,4359,935
532,4129,4368,974
502,4136,4359,1020
598,4259,4319,1061
737,4403,4304,1105
831,4465,4304,1154
938,4537,4304,1211
1180,4754,4269,1263
1608,5204,4249,1317
2173,5842,4245,1371
2814,6627,4249,1424
3446,7431,4218,1466
3952,8095,4193,1509
4222,8445,4186,1557
4220,8451,4193,1615
3966,8113,4167,1669
3483,7472,4138,1721
2815,6594,4124,1764
2077,5693,4138,1806
1435,4971,4124,1845
1005,4537,4083,1891
772,4319,4034,1936
636,4225,4028,1976
514,4156,4033,2006
402,4092,4028,2040
331,4027,3991,2074
301,4003,3973,2104
275,4000,3971,2121
234,4003,3973,2146
192,3977,3940,2179
167,3958,3918,2210
152,3948,3912,2221
134,3958,3918,2231
108,3951,3890,2243
100,3958,3862,2252
111,3970,3851,2243
134,4003,3862,2231
140,4007,3844,2227
134,4003,3807,2231
126,3990,3766,2222
134,4003,3752,2210
152,4009,3730,2198
167,4003,3697,2189
162,3959,3653,2163
134,3914,3642,2125
104,3888,3643,2079
100,3914,3642,2040
120,3947,3609,1999
134,3958,3586,1955
122,3929,3580,1902
100,3914,3586,1849
94,3913,3562,1794
100,3914,3531,1742
104,3885,3513,1688
100,3869,3531,1636
98,3870,3541,1581
100,3869,3531,1530
102,3824,3496,1476
100,3781,3476,1424
89,3764,3468,1363
67,3781,3476,1296
42,3780,3474,1221
33,3781,3476,1147
38,3779,3472,1074
33,3781,3476,999
12,3755,3471,920
0,3736,3476,850
12,3727,3476,787
33,3736,3476,722
38,3730,3448,647
33,3736,3421,574
42,3752,3401,507
67,3781,3421,446
89,3782,3448,380
100,3781,3476,319
110,3787,3474,264
134,3825,3476,212
168,3854,3484,156
201,3869,3531,106
222,3860,3597,69
234,3869,3697,42
245,3898,3799,17
268,3958,3918,0
309,4021,4037,-5
368,4092,4193,0
427,4142,4372,2
469,4181,4580,0
498,4209,4773,-2
536,4270,4966,0
589,4342,5148,0
636,4403,5352,0
659,4409,5548,-1
670,4403,5738,0
673,4401,5900,-1
703,4448,6069,0
745,4493,6234,0
703,4448,6400,0
619,4348,6523,-2
670,4403,6621,0
772,4520,6695,8
636,4403,6787,21
430,4180,6870,32
636,4359,6952,42
958,4663,7007,58
636,4359,7063,85
136,3852,7096,118
636,4314,7118,149
1414,5057,7110,172
569,4270,7118,191
-887,2911,7136,211
569,4270,7173,234
4763,7858,7180,256
6397,8495,7173,276
2625,4015,7140,296
-2144,-445,7118,319
-2599,246,7084,341
134,4003,7063,361
1500,5571,7031,380
636,4403,7007,404
98,3700,6955,429
770,4492,6897,446
1190,4989,6827,454
804,4537,6787,467
563,4248,6739,489
837,4581,6676,510
1022,4792,6580,520
904,4626,6511,531
847,4517,6457,551
938,4626,6400,574
940,4649,6290,586
837,4537,6180,595
788,4461,6084,612
804,4492,6014,637
796,4512,5909,653
770,4492,5794,659
741,4437,5671,663
703,4403,5573,680
662,4401,5461,702
636,4403,5352,722
625,4358,5234,733
603,4314,5131,744
562,4300,5015,760
536,4314,4911,786
536,4297,4810,811
536,4270,4745,829
515,4251,4685,837
502,4270,4635,850
519,4289,4569,868
536,4314,4524,892
512,4321,4488,913
469,4314,4469,935
442,4282,4437,955
435,4270,4414,977
422,4269,4384,997
402,4270,4359,1020
383,4239,4320,1042
368,4225,4304,1062
358,4236,4298,1073
368,4270,4304,1084
393,4274,4277,1100
