II,V,PLETH
-1236,3382,3905
-1237,3358,3876
-1236,3335,3836
-1237,3319,3810
-1236,3292,3784
-1237,3280,3776
-1236,3270,3761
-1237,3260,3743
-1236,3223,3707
-1237,3182,3677
-1236,3143,3641
-1237,3123,3611
-1236,3101,3571
-1237,3084,3545
-1236,3067,3522
-1237,3065,3511
-1236,3061,3483
-1237,3065,3445
-1236,3062,3399
-1237,3065,3379
-1236,3061,3364
-1237,3065,3346
-1236,3058,3306
-1237,3045,3280
-1236,3019,3262
-1237,3006,3246
-1236,3001,3208
-1237,3006,3180
-1236,3002,3171
-1237,3006,3180
-1236,3012,3167
-1237,3026,3147
-1236,3030,3124
-1237,3045,3114
-1236,3059,3095
-1237,3065,3081
-1236,3039,3061
-1237,3006,3048
-1236,2972,3025
-1237,2948,3015
-1236,2914,3010
-1237,2889,3015
-1236,2872,3000
-1237,2870,2981
-1236,2860,2957
-1237,2850,2948
-1236,2831,2932
-1237,2811,2915
-1236,2779,2889
-1237,2752,2882
-1236,2728,2879
-1237,2713,2882
-1237,2697,2872
-1237,2694,2882
-1237,2700,2905
-1237,2713,2948
-1236,2715,2986
-1237,2713,3048
-1237,2708,3131
-1237,2713,3246
-1236,2714,3358
-1237,2713,3478
-1236,2701,3598
-1237,2694,3743
-1238,2678,3895
-1237,2655,4075
-1231,2601,4254
-1237,2518,4439
-1248,2377,4602
-1237,2167,4770
-1162,1866,4932
-964,1503,5101
-559,1107,5250
-16,761,5400
326,564,5534
96,625,5665
-608,929,5766
-1237,1366,5863
-1389,1779,5944
-1237,2108,6029
-1161,2346,6094
-1237,2518,6162
-1282,2622,6222
-1237,2694,6294
-1207,2755,6347
-1237,2831,6393
-1255,2900,6419
-1237,2967,6460
-1224,3018,6493
-1237,3065,6526
-1244,3096,6527
-1237,3123,6526
-1232,3132,6517
-1237,3123,6526
-1239,3092,6524
-1237,3065,6526
-1236,3049,6508
-1237,3045,6493
-1236,3034,6456
-1237,3026,6427
-1236,3019,6387
-1237,3026,6360
-1236,3031,6323
-1237,3045,6294
-1236,3061,6245
-1237,3084,6195
-1236,3096,6123
-1237,3104,6062
-1236,3101,5993
-1237,3104,5930
-1236,3101,5844
-1237,3104,5764
-1236,3100,5675
-1237,3104,5598
-1236,3107,5502
-1237,3123,5400
-1236,3140,5277
-1237,3162,5168
-1236,3179,5058
-1237,3201,4969
-1236,3215,4876
-1237,3221,4803
-1236,3208,4730
-1237,3201,4671
-1236,3198,4600
-1237,3201,4538
-1236,3187,4466
-1237,3162,4406
-1236,3124,4343
-1237,3084,4306
-1236,3034,4271
-1237,2987,4240
-1236,2936,4186
-1237,2889,4141
-1237,2836,4098
-1237,2792,4075
-1236,2749,4039
-1237,2713,4008
-1237,2665,3970
-1237,2616,3942
-1236,2557,3905
-1237,2499,3876
-1237,2434,3839
-1237,2382,3810
-1236,2337,3771
-1237,2304,3743
-1239,2257,3708
-1237,2206,3677
-1218,2150,3635
-1173,2108,3611
-1100,2072,3591
-1012,2050,3578
-921,2033,3544
-836,2030,3511
-762,2029,3483
-707,2030,3478
-667,2016,3466
-627,1991,3445
-579,1951,3406
-530,1913,3379
-488,1877,3356
-450,1855,3346
-409,1839,3326
-370,1835,3313
-338,1833,3295
-305,1835,3280
-259,1829,3245
-193,1815,3213
-119,1788,3186
-48,1757,3180
24,1723,3168
112,1698,3147
225,1676,3109
354,1659,3081
481,1640,3058
595,1620,3048
694,1592,3028
787,1562,3015
879,1529,2997
964,1503,2981
1031,1470,2949
1077,1425,2915
1112,1364,2877
1157,1308,2849
1219,1267,2813
1286,1249,2783
1336,1238,2745
1366,1230,2716
1377,1213,2680
1382,1191,2650
1381,1160,2612
1382,1132,2584
1385,1109,2555
1398,1093,2551
1417,1080,2556
1446,1074,2584
1476,1077,2618
1511,1093,2683
1543,1108,2760
1575,1113,2849
1599,1092,2924
1623,1054,3015
1636,1014,3117
1639,996,3246
1636,989,3373
1655,976,3511
1707,948,3650
1816,917,3810
2017,845,3970
2330,664,4141
2659,347,4294
2861,-39,4439
2888,-422,4564
2861,-742,4704
2871,-914,4840
2861,-820,4969
2691,-459,5067
2362,0,5168
2016,361,5267
1800,586,5366
1731,736,5434
1752,859,5499
1791,941,5561
1832,996,5631
1867,1051,5672
1896,1113,5698
1908,1149,5707
1912,1152,5731
1912,1133,5747
1912,1113,5764
1903,1096,5761
1896,1093,5764
1896,1100,5759
1912,1113,5764
1920,1122,5750
1912,1132,5731
1881,1143,5691
1848,1152,5665
1817,1152,5641
1800,1152,5631
1788,1156,5602
1784,1171,5565
1777,1190,5509
1768,1210,5466
1751,1228,5416
1736,1249,5366
1714,1269,5296
1687,1288,5234
1650,1299,5166
1623,1308,5101
1609,1316,5015
1607,1327,4936
1594,1337,4861
1575,1347,4803
1553,1355,4726
1543,1366,4638
1535,1376,4531
1527,1386,4439
1505,1394,4349
1479,1406,4273
1449,1415,4187
1430,1425,4108
1417,1432,4019
1414,1445,3942
1415,1452,3864
1430,1445,3810
1451,1416,3758
1479,1386,3710
1495,1364,3641
1511,1347,3578
1526,1316,3517
1559,1269,3478
1599,1210,3440
1655,1152,3412
1718,1097,3377
1800,1054,3346
1891,1021,3305
1993,996,3280
2089,967,3258
2186,937,3246
2278,906,3216
2379,878,3180
2471,849,3138
2555,820,3114
2629,789,3093
2716,761,3081
2801,731,3051
2861,703,3015
2871,677,2970
2861,664,2948
2853,654,2932
2861,644,2915
2862,624,2877
2861,605,2849
2856,591,2829
2861,586,2816
2860,577,2782
2861,566,2749
2857,558,2724
2861,566,2716
2859,584,2701
2861,605,2683
2858,622,2661
2861,644,2650
2858,667,2633
2861,683,2617
2858,683,2595
2861,683,2584
2858,695,2569
2861,722,2551
2859,746,2516
2861,761,2484
2857,769,2458
2861,781,2451
2862,797,2439
2861,820,2418
2845,840,2380
2829,859,2352
2806,870,2331
2780,878,2319
2732,879,2299
2668,878,2286
2587,881,2270
2507,898,2253
2423,919,2217
2346,937,2186
2271,950,2162
2202,976,2153
2123,1015,2135
2041,1054,2120
1948,1077,2100
1864,1093,2087
1783,1113,2065
1720,1132,2054
1658,1142,2044
1607,1152,2054
1560,1174,2071
1527,1210,2120
1487,1243,2190
1430,1269,2286
1360,1288,2378
1318,1308,2484
1297,1326,2601
1270,1347,2749
1228,1358,2906
1221,1347,3081
1256,1288,3254
1318,1171,3445
1466,974,3639
1816,683,3843
2322,303,4020
2748,-98,4174
2912,-417,4299
2861,-547,4439
2676,-445,4585
2314,-137,4737
1747,279,4866
1157,703,5002
771,1061,5136
611,1347,5267
529,1562,5366
434,1718,5466
338,1809,5564
257,1855,5665
172,1872,5733
80,1894,5797
6,1918,5857
-48,1952,5930
-102,1986,5981
-161,2030,6029
-215,2071,6061
-257,2108,6095
-296,2130,6109
-337,2147,6128
-391,2164,6141
-450,2186,6162
-514,2210,6160
-579,2245,6162
-642,2283,6155
-707,2323,6162
-783,2351,6148
-884,2382,6128
-1007,2414,6089
-1125,2460,6062
-1204,2505,6027
-1237,2557,5996
-1241,2610,5942
-1237,2674,5896
-1236,2734,5843
-1237,2792,5797
-1237,2832,5729
-1237,2870,5665
-1236,2897,5592
-1237,2928,5532
-1237,2953,5451
-1237,2987,5366
-1236,3016,5271
-1237,3045,5201
-1237,3062,5131
-1237,3084,5068
-1236,3109,4992
-1237,3143,4936
-1236,3165,4882
-1237,3182,4836
-1236,3188,4766
-1237,3201,4704
-1236,3212,4644
-1237,3221,4605
-1236,3213,4551
-1237,3201,4505
-1236,3181,4460
-1237,3162,4439
-1236,3137,4408
-1237,3123,4373
-1236,3116,4317
-1237,3123,4273
-1236,3119,4232
-1237,3104,4207
-1236,3071,4172
-1237,3045,4141
-1236,3023,4101
-1237,3006,4075
-1236,2972,4040
-1237,2928,4008
-1236,2868,3966
-1237,2811,3942
-1236,2752,3922
-1237,2713,3909
-1236,2685,3875
-1237,2674,3843
-1236,2660,3805
-1237,2655,3776
-1236,2650,3738
-1237,2655,3710
-1236,2652,3676
-1237,2655,3644
-1236,2657,3601
-1237,2674,3578
-1236,2690,3560
-1237,2713,3545
-1236,2734,3507
-1237,2772,3478
-1236,2820,3458
-1237,2889,3445
-1236,2953,3410
-1237,3006,3379
-1236,3031,3354
-1237,3045,3346
-1236,3050,3326
-1237,3065,3313
-1236,3079,3305
-1237,3104,3313
-1236,3123,3301
-1237,3143,3280
-1236,3150,3251
-1237,3162,3246
-1236,3166,3246
-1237,3162,3246
-1236,3134,3228
-1237,3104,3213
-1236,3076,3194
-1237,3065,3180
-1236,3052,3157
-1237,3045,3147
-1236,3032,3132
-1237,3026,3114
-1236,3013,3073
-1237,3006,3048
-1236,2989,3038
-1237,2967,3048
-1236,2934,3043
-1237,2909,3048
-1238,2887,3065
-1237,2870,3114
-1234,2850,3160
-1237,2850,3213
-1240,2866,3265
-1237,2889,3346
-1231,2881,3434
-1237,2850,3545
-1243,2803,3661
-1237,2772,3810
-1226,2747,3968
-1237,2733,4141
-1252,2709,4300
-1237,2674,4472
-1208,2597,4646
-1237,2460,4836
-1303,2224,5007
-1237,1894,5168
-862,1478,5310
-273,1054,5466
150,722,5615
64,605,5764
-454,737,5883
-996,1074,5996
-1240,1485,6093
-1237,1874,6195
-1207,2172,6270
-1237,2382,6327
-1256,2510,6347
-1237,2596,6360
-1222,2646,6365
-1237,2674,6393
-1245,2675,6422
-1237,2674,6460
-1230,2672,6475
-1237,2674,6493
-1240,2658,6502
-1237,2635,6526
-1234,2614,6530
-1237,2616,6526
-1238,2626,6499
-1237,2635,6493
-1237,2627,6489
-1237,2616,6493
-1236,2608,6463
-1237,2616,6427
-1236,2620,6382
-1237,2616,6360
-1236,2593,6328
-1237,2577,6294
-1236,2568,6238
-1237,2577,6195
-1236,2584,6143
-1237,2596,6095
-1236,2604,6024
-1237,2616,5963
-1236,2617,5894
-1237,2616,5830
-1236,2609,5744
-1237,2616,5665
-1236,2630,5578
-1237,2655,5499
-1236,2674,5395
-1237,2694,5300
-1236,2704,5207
-1237,2713,5135
-1236,2712,5049
-1237,2713,4969
-1237,2712,4878
-1237,2713,4803
-1236,2704,4727
-1237,2694,4671
-1237,2680,4605
-1237,2674,4538
-1236,2661,4457
-1237,2635,4406
-1238,2587,4369
-1237,2538,4340
-1235,2493,4283
-1237,2460,4240
-1239,2416,4212
-1237,2362,4207
-1233,2296,4178
-1237,2245,4141
-1247,2203,4098
-1237,2167,4075
-1185,2118,4041
-1093,2069,4008
-977,2018,3966
-852,1972,3942
-723,1920,3920
-595,1874,3909
-472,1831,3879
-354,1796,3843
-228,1755,3797
-96,1718,3776
24,1678,3760
112,1640,3743
172,1590,3704
225,1542,3677
287,1501,3657
354,1484,3644
412,1474,3609
466,1464,3578
526,1437,3553
595,1406,3545
661,1377,3525
723,1366,3511
781,1364,3493
836,1366,3478
879,1360,3443
916,1347,3412
947,1321,3386
980,1288,3379
1014,1253,3363
1061,1230,3346
1122,1217,3322
1205,1210,3313
1303,1195,3298
1414,1171,3280
1531,1136,3242
1655,1093,3213
1777,1043,3189
1896,996,3180
2006,953,3163
2105,917,3147
2181,879,3116
2234,839,3081
2265,803,3037
2298,781,3015
2331,763,2998
2362,742,2981
2379,710,2933
2395,683,2882
2410,667,2837
2427,664,2816
2429,663,2785
2427,664,2749
2417,660,2705
2411,644,2683
2402,615,2673
2411,586,2683
2430,570,2691
2459,566,2716
2475,559,2750
2491,547,2816
2505,539,2898
2523,547,3015
2546,560,3149
2587,566,3313
2617,557,3468
2604,547,3611
2565,543,3715
2587,547,3810
2682,531,3895
2780,469,4008
2826,318,4141
2861,59,4306
2885,-301,4464
2861,-683,4605
2814,-966,4705
2861,-1035,4803
2955,-867,4899
2861,-527,5002
2437,-127,5084
1896,254,5168
1534,568,5246
1414,800,5333
1376,952,5401
1334,1054,5466
1308,1135,5514
1318,1210,5565
1315,1268,5597
1286,1308,5631
1248,1331,5659
1221,1347,5698
1185,1356,5718
1141,1366,5731
1099,1381,5725
1077,1406,5731
1061,1429,5729
1045,1445,5731
1014,1448,5712
980,1445,5698
949,1442,5677
932,1445,5665
915,1451,5632
900,1464,5598
891,1481,5555
900,1503,5532
914,1522,5501
916,1542,5466
899,1554,5401
884,1562,5333
880,1565,5250
884,1581,5168
879,1602,5073
868,1620,5002
853,1622,4944
836,1620,4903
810,1618,4830
787,1620,4737
775,1622,4626
771,1640,4538
755,1668,4462
723,1698,4406
683,1710,4338
659,1718,4273
648,1732,4200
643,1757,4141
632,1767,4073
627,1757,4008
629,1733,3933
643,1718,3876
655,1710,3821
675,1698,3776
701,1665,3721
739,1620,3677
776,1575,3637
820,1542,3611
874,1508,3565
948,1464,3511
1028,1410,3449
1109,1366,3412
1188,1335,3389
1286,1308,3379
1396,1269,3349
1511,1230,3313
1605,1196,3269
1687,1171,3246
1764,1136,3227
1848,1093,3213
1930,1047,3190
2009,1015,3180
2075,992,3166
2137,976,3147
2192,955,3108
2250,937,3081
2306,921,3061
2362,917,3048
2408,917,3013
2443,917,2981
2466,909,2957
2491,898,2948
2510,885,2930
2523,878,2915
2522,869,2898
2523,859,2882
2524,850,2847
2523,859,2816
2503,878,2791
2475,898,2783
2446,901,2766
2427,898,2749
2399,900,2729
2362,917,2716
2321,943,2697
2298,976,2683
2288,1013,2665
2282,1054,2650
2261,1087,2629
2234,1113,2617
2197,1130,2602
2154,1152,2584
2096,1173,2548
2041,1191,2518
1992,1193,2493
1945,1191,2484
1878,1193,2469
1800,1210,2451
1715,1231,2418
1639,1249,2385
1569,1258,2345
1511,1269,2319
1455,1285,2297
1398,1308,2286
1327,1328,2265
1254,1347,2253
1177,1365,2242
1109,1386,2253
1044,1406,2263
996,1425,2286
954,1442,2306
916,1464,2352
871,1485,2417
836,1503,2518
814,1512,2627
804,1523,2749
786,1532,2869
755,1542,3015
710,1548,3171
659,1562,3346
613,1572,3508
595,1562,3677
621,1501,3848
707,1386,4041
878,1201,4227
1173,937,4406
1596,588,4556
2057,215,4704
2369,-91,4838
2346,-215,4969
1950,-108,5072
1318,215,5168
670,647,5257
161,1074,5366
-164,1410,5469
-337,1659,5565
-419,1843,5640
-466,1991,5731
-512,2095,5818
-562,2167,5896
-614,2215,5942
-675,2264,5996
-747,2307,6048
-820,2343,6095
-885,2361,6107
-948,2382,6128
-1010,2401,6158
-1061,2421,6195
-1099,2429,6194
-1141,2440,6195
-1196,2457,6203
-1237,2479,6228
-1248,2496,6217
-1237,2518,6195
-1232,2545,6166
-1237,2577,6162
-1240,2596,6145
-1237,2616,6128
-1235,2638,6093
-1237,2674,6062
-1238,2705,6012
-1237,2733,5963
-1236,2755,5894
-1237,2792,5830
-1237,2831,5756
-1237,2870,5698
-1236,2889,5630
-1237,2909,5565
-1236,2930,5478
-1237,2967,5400
-1236,2998,5312
-1237,3026,5234
-1236,3043,5142
-1237,3065,5068
-1236,3082,4995
-1237,3104,4936
-1236,3119,4863
-1237,3143,4803
-1236,3161,4745
-1237,3182,4704
-1236,3191,4650
-1237,3201,4605
-1236,3202,4560
-1237,3201,4538
-1236,3194,4507
-1237,3201,4472
-1236,3207,4416
-1237,3201,4373
-1236,3163,4331
-1237,3123,4306
-1236,3092,4270
-1237,3084,4240
-1236,3078,4202
-1237,3084,4174
-1236,3093,4137
-1237,3104,4108
-1236,3091,4070
-1237,3065,4041
-1236,3029,4004
-1237,3006,3975
-1236,2978,3938
-1237,2948,3909
-1236,2909,3870
-1237,2889,3843
-1236,2877,3817
-1237,2870,3810
-1236,2843,3794
-1237,2811,3776
-1236,2770,3740
-1237,2733,3710
-1236,2692,3684
-1237,2674,3677
-1236,2670,3662
-1237,2674,3644
-1236,2662,3607
-1237,2655,3578
-1236,2651,3552
-1237,2655,3545
-1236,2643,3529
-1237,2635,3511
-1236,2631,3485
-1237,2635,3478
-1236,2632,3476
-1237,2635,3478
-1236,2637,3461
-1237,2635,3445
-1236,2613,3425
-1237,2596,3412
-1236,2590,3388
-1237,2596,3379
-1236,2589,3375
-1237,2577,3379
-1236,2557,3363
-1237,2538,3346
-1236,2506,3324
-1237,2479,3313
