II,V,PLETH
567,2471,10423
209,2979,10428
81,3429,10423
100,3743,10366
243,3883,10343
476,3861,10334
730,3757,10343
919,3643,10297
1054,3556,10264
1171,3485,10244
1297,3429,10264
1393,3386,10234
1459,3354,10184
1496,3320,10116
1540,3278,10105
1578,3214,10099
1621,3127,10105
1656,3022,10062
1702,2925,10025
1745,2824,9971
1783,2698,9946
1793,2526,9899
1783,2345,9866
1769,2171,9813
1783,2017,9786
1820,1864,9739
1864,1740,9707
1898,1646,9654
1946,1589,9627
2014,1550,9582
2108,1563,9548
2194,1636,9489
2270,1765,9468
2316,1909,9456
2351,2068,9468
2400,2230,9433
2513,2396,9389
2672,2538,9326
2837,2673,9309
2983,2793,9296
3161,2900,9309
3396,2966,9299
3648,3001,9309
3818,2999,9303
3891,2976,9309
3918,2933,9272
3972,2900,9230
4033,2874,9167
4053,2849,9150
4015,2809,9141
3972,2774,9150
3940,2753,9113
3891,2749,9070
3782,2738,9010
3648,2723,8991
3522,2701,8976
3405,2673,8991
3254,2627,8985
3080,2572,8991
2905,2509,8977
2756,2446,8991
2621,2372,8989
2513,2295,8991
2424,2203,8949
2351,2093,8911
2265,1957,8857
2189,1816,8832
2130,1674,8809
2108,1538,8832
2100,1396,8839
2108,1261,8832
2111,1130,8773
2108,1009,8752
2075,893,8770
2027,807,8832
1973,748,8843
1946,706,8832
1938,662,8805
1946,630,8832
1945,606,8865
1946,580,8911
1945,530,8913
1946,479,8911
1918,451,8893
1864,454,8911
1805,458,8916
1783,454,8911
1787,452,8860
1783,479,8832
1744,528,8817
1702,580,8832
1686,617,8800
1702,656,8752
1710,704,8688
1702,757,8673
1690,798,8666
1702,832,8673
1714,869,8634
1702,908,8593
1656,939,8535
1621,958,8513
1610,967,8497
1621,958,8513
1619,935,8512
1621,908,8513
1621,881,8473
1621,832,8434
1609,747,8376
1621,630,8354
1661,506,8337
1702,378,8354
1686,243,8351
1621,101,8354
1574,-41,8335
1621,-177,8354
1777,-313,8380
2027,-454,8434
2369,-604,8461
2837,-757,8513
3419,-913,8571
4053,-1059,8673
4642,-1191,8752
5107,-1286,8832
5346,-1351,8888
5269,-1387,8991
4851,-1416,9102
4215,-1437,9230
3537,-1460,9309
2918,-1463,9389
2302,-1409,9452
1621,-1236,9548
913,-933,9645
324,-530,9786
-79,-70,9912
-324,429,10025
-431,927,10087
-324,1362,10184
0,1690,10298
405,1942,10423
710,2176,10473
892,2421,10503
1016,2665,10521
1135,2900,10582
1221,3127,10620
1297,3329,10662
1372,3471,10686
1459,3530,10741
1510,3517,10756
1540,3455,10741
1567,3355,10678
1621,3203,10662
1669,2988,10659
1702,2723,10662
1727,2449,10608
1783,2194,10582
1863,1968,10572
1946,1765,10582
2015,1580,10535
2108,1412,10503
2227,1261,10485
2351,1135,10503
2436,1033,10466
2513,958,10423
2616,900,10367
2756,857,10343
2885,818,10293
2999,782,10264
3128,722,10219
3324,630,10184
3567,492,10121
3810,328,10105
3995,140,10101
4134,-50,10105
4254,-248,10052
4377,-429,10025
4478,-588,10015
4540,-706,10025
4554,-784,9979
4540,-807,9946
4483,-775,9928
4377,-681,9946
4220,-540,9912
4053,-353,9866
3891,-125,9807
3729,151,9786
3533,453,9743
3324,757,9707
3133,1033,9652
2999,1286,9627
2886,1513,9583
2756,1715,9548
2587,1880,9492
2432,2017,9468
2323,2130,9429
2270,2219,9389
2226,2273,9300
2189,2295,9230
2165,2289,9169
2189,2270,9150
2233,2243,9108
2270,2219,9070
2250,2201,9015
2189,2194,8991
2122,2198,8948
2108,2219,8911
2117,2241,8852
2108,2244,8832
2058,2213,8820
2027,2169,8832
2026,2131,8799
2027,2118,8752
1986,2109,8687
1946,2093,8673
1934,2050,8668
1946,1992,8673
1918,1922,8630
1864,1866,8593
1809,1813,8543
1783,1765,8513
1747,1714,8463
1702,1690,8434
1671,1691,8391
1702,1715,8354
1759,1739,8294
1783,1790,8275
1746,1880,8270
1702,2017,8275
1690,2174,8229
1702,2345,8195
1738,2506,8178
1864,2648,8195
2150,2749,8165
2594,2824,8116
3136,2874,8050
3729,2900,8036
4308,2893,8030
4783,2875,8036
5055,2845,7998
5107,2799,7956
4954,2713,7897
4621,2597,7877
4118,2459,7863
3486,2320,7877
2751,2207,7870
1946,2169,7877
1121,2207,7867
405,2295,7877
-93,2394,7867
-324,2496,7877
-330,2558,7889
-162,2522,7956
105,2359,8031
405,2143,8116
673,1952,8151
892,1816,8195
1042,1703,8245
1135,1614,8354
1175,1550,8465
1216,1513,8593
1256,1466,8699
1297,1412,8832
1322,1360,8948
1378,1336,9070
1459,1330,9168
1540,1336,9309
1581,1337,9461
1621,1336,9627
1691,1324,9744
1783,1311,9866
1841,1293,9978
1864,1286,10105
1885,1295,10184
1946,1336,10264
2026,1387,10332
2108,1437,10423
2177,1485,10471
2270,1563,10503
2407,1671,10494
2594,1790,10503
2774,1899,10493
2918,2017,10503
3051,2149,10492
3243,2270,10503
3468,2341,10494
3648,2370,10503
3756,2370,10490
3891,2345,10503
4095,2281,10496
4296,2194,10503
4405,2096,10486
4458,1992,10503
4490,1869,10504
4458,1740,10503
4315,1617,10450
4134,1513,10423
3977,1423,10405
3810,1362,10423
3570,1333,10413
3324,1336,10423
3138,1349,10419
2999,1362,10423
2837,1356,10376
2675,1336,10343
2542,1299,10319
2432,1261,10343
2324,1213,10342
2270,1160,10343
2273,1091,10324
2270,1034,10343
2193,981,10345
2108,933,10343
2082,867,10295
2108,807,10264
2089,763,10219
2027,757,10184
1985,782,10100
2027,857,10025
2091,981,9957
2108,1160,9946
2037,1385,9914
1946,1664,9866
1859,1968,9770
1783,2270,9707
1690,2546,9653
1621,2824,9627
1600,3108,9573
1621,3379,9548
1632,3594,9530
1621,3757,9548
1586,3883,9539
1540,3984,9548
1505,4032,9542
1540,4009,9548
1686,3914,9507
1946,3783,9468
2302,3638,9414
2756,3505,9389
3262,3382,9342
3729,3278,9309
4054,3192,9258
4215,3127,9230
4212,3060,9181
4053,2976,9150
3741,2863,9100
3324,2749,9070
2833,2645,9020
2270,2572,8991
1608,2530,8943
892,2547,8911
208,2624,8858
-324,2749,8832
-625,2849,8786
-649,2875,8752
-437,2788,8692
-81,2623,8673
302,2422,8659
649,2244,8673
924,2101,8657
1135,1992,8673
1276,1884,8692
1378,1765,8752
1455,1620,8803
1540,1463,8911
1622,1300,9046
1702,1160,9230
1753,1055,9382
1783,1009,9548
1786,1014,9714
1783,1059,9946
1777,1112,10176
1783,1160,10423
1787,1190,10643
1783,1210,10900
1773,1215,11140
1783,1210,11378
1815,1190,11564
1864,1160,11776
1924,1114,11976
2027,1059,12173
2174,993,12315
2351,933,12492
2513,884,12684
2675,857,12889
2858,842,13014
3080,832,13128
3298,818,13236
3486,807,13367
3643,794,13424
3810,782,13446
3983,771,13430
4134,782,13446
4231,814,13442
4296,857,13446
4345,889,13408
4377,908,13367
4360,914,13280
4296,908,13208
4191,883,13116
4053,857,13049
3865,844,12957
3648,857,12889
3428,888,12803
3243,933,12730
3077,967,12612
2918,983,12492
2747,965,12351
2594,933,12253
2484,893,12139
2432,857,12014
2375,802,11840
2270,731,11696
2125,646,11545
2027,580,11378
1983,536,11134
1946,530,10900
1859,558,10689
1783,656,10503
1761,828,10246
1783,1084,9946
1787,1403,9617
1783,1790,9309
1783,2254,8966
1783,2799,8593
1749,3379,8181
1702,3909,7797
1659,4292,7429
1621,4489,7081
1569,4525,6695
1540,4489,6286
1560,4465,5844
1621,4489,5410
1673,4510,4946
1702,4489,4456
1706,4456,3927
1702,4489,3421
1694,4550,2932
1702,4489,2467
1712,4185,2001
1702,3707,1591
1659,3193,1242
1621,2723,955
1611,2266,688
1621,1816,477
1622,1404,327
1621,1084,239
1621,838,154
1621,656,80
1614,521,19
1621,479,0
1632,531,-5
1621,681,0
1575,883,-3
1540,1135,0
1537,1419,-3
1540,1740,0
1506,2053,-2
1459,2345,0
1438,2595,-3
1459,2824,0
1495,3025,-1
1540,3203,0
1585,3335,-2
1621,3429,0
1627,3482,-2
1621,3505,0
1617,3488,17
1621,3429,80
1620,3328,187
1621,3203,318
1620,3063,440
1621,2925,557
1637,2799,694
1702,2698,875
1795,2610,1080
1864,2522,1273
1874,2426,1438
1864,2345,1591
1864,2280,1751
1864,2219,1910
1828,2148,2044
1783,2093,2148
1761,2075,2235
1783,2093,2307
1816,2112,2340
1864,2118,2307
1911,2102,2228
1946,2068,2148
1925,1992,2081
1864,1866,1989
1801,1681,1845
1783,1463,1671
1791,1229,1507
1783,1009,1353
1739,792,1172
1702,580,955
1730,359,735
1864,151,557
2119,-41,424
2513,-202,318
3038,-332,226
3648,-403,159
4237,-405,115
4702,-328,80
4950,-189,34
4945,0,0
4679,218,-10
4215,454,0
3650,691,4
3080,933,0
2500,1180,-4
1864,1437,0
1183,1700,1
567,1967,0
88,2225,-2
-243,2446,0
-409,2571,0
-324,2547,0
1,2356,-1
405,2043,0
704,1683,0
892,1336,0
1049,1028,0
1216,757,0
1328,528,0
1378,353,0
1402,234,0
1459,151,0
1514,90,0
1540,50,0
1530,38,0
1540,50,0
1577,80,0
1621,126,0
1627,172,0
1621,202,0
1641,191,0
1702,151,0
1757,78,0
1783,-25,0
1802,-171,0
1864,-328,0
1952,-486,0
2027,-630,0
2060,-771,0
2108,-883,0
2204,-951,0
2351,-958,0
2503,-901,0
2675,-757,0
2891,-521,0
3161,-202,0
3426,171,0
3648,580,0
3838,1000,0
4053,1412,0
4277,1794,-1
4458,2143,0
4557,2454,0
4621,2723,0
4676,2939,-1
4702,3102,0
4648,3207,0
4540,3253,0
4417,3232,-2
4296,3152,0
4147,3031,2
3972,2900,0
3774,2785,-8
3567,2698,0
3351,2620,49
3161,2522,159
2996,2390,312
2837,2244,477
2662,2108,636
2513,1992,796
2412,1884,959
2351,1790,1114
2274,1720,1244
2189,1690,1353
2121,1677,1442
2108,1664,1512
2113,1623,1558
2108,1563,1591
2066,1481,1602
2027,1387,1591
2009,1271,1548
2027,1160,1512
2036,1070,1474
2027,1034,1432
2007,1039,1350
2027,1084,1273
2071,1160,1216
2108,1286,1193
2107,1458,1151
2108,1664,1114
2114,1877,1113
2108,2093,1193
2063,2303,1268
2027,2496,1273
2021,2647,1234
2027,2749,1432
1994,2804,2157
1946,2824,3501
1924,2804,5114
1946,2749,6524
1960,2659,7454
1946,2547,8036
1903,2401,8466
1864,2219,8832
1825,2003,9071
1783,1790,9230
1733,1601,9353
1702,1437,9468
1693,1267,9520
1702,1084,9548
1703,888,9578
1702,706,9627
1699,537,9635
1702,403,9627
1700,327,9615
1702,353,9627
1702,466,9624
1702,630,9627
1695,791,9620
1702,958,9627
1730,1136,9616
1783,1336,9627
1828,1542,9624
1864,1765,9627
1893,2003,9605
1946,2244,9627
1995,2446,9661
2027,2597,9707
2024,2706,9699
2027,2799,9707
2033,2880,9726
2027,2950,9786
1984,3005,9819
1946,3051,9866
1935,3072,9896
1946,3051,9946
1962,2976,9969
2027,2875,10025
2199,2764,10068
2513,2648,10105
2950,2492,10088
3486,2295,10105
4063,2071,10136
4621,1866,10184
5090,1681,10175
5431,1513,10184
5569,1349,10208
5431,1210,10264
4999,1088,10263
4377,983,10264
3689,914,10273
2999,958,10343
2281,1149,10390
1540,1463,10423
845,1822,10409
324,2194,10423
45,2547,10441
0,2849,10503
114,3038,10543
324,3102,10582
567,3062,10573
811,2976,10582
1025,2865,10595
1216,2749,10662
1362,2623,10708
1459,2496,10741
1500,2361,10724
1540,2219,10741
1582,2058,10768
1621,1891,10821
1620,1727,10822
1621,1589,10821
1646,1474,10803
1702,1387,10821
1747,1320,10815
1783,1286,10821
1817,1280,10805
1864,1311,10821
1907,1363,10814
1946,1437,10821
1977,1513,10804
2027,1589,10821
2094,1643,10817
2189,1690,10821
2277,1731,10796
2351,1790,10821
2413,1867,10854
2513,1967,10900
2659,2077,10891
2837,2194,10900
3002,2295,10920
3161,2370,10980
3341,2408,10987
3567,2421,10980
3792,2407,10951
3972,2370,10980
4095,2310,11011
4215,2244,11059
4345,2178,11058
4458,2118,11059
4517,2061,11040
4540,2017,11059
4525,1980,11057
4458,1942,11059
4334,1882,11034
4215,1816,11059
4112,1749,11092
3972,1690,11139
3743,1618,11132
3486,1538,11139
3262,1454,11133
3080,1387,11139
2902,1323,11091
2756,1261,11059
2659,1207,11035
2594,1210,11059
2509,1276,11055
2432,1387,11059
2381,1493,11044
2351,1589,11059
2283,1656,11051
2189,1690,11059
2091,1664,11046
2027,1614,11059
1977,1566,11050
1946,1563,11059
1907,1602,11045
1864,1690,11059
1812,1804,11052
1783,1942,11059
1776,2076,11042
1783,2219,11059
1781,2370,11059
1783,2547,11059
1786,2732,11009
1783,2925,10980
1748,3125,10957
1702,3354,10980
1676,3597,10975
1702,3833,10980
1748,4042,10963
1783,4236,10980
1783,4398,10974
1783,4489,10980
1782,4499,10962
1783,4489,10980
1774,4495,10978
1783,4489,10980
1795,4405,10953
1783,4236,10980
1734,4011,11016
1702,3757,11059
1705,3480,11045
1702,3203,11059
1655,2934,11086
1621,2673,11139
1701,2396,11133
1946,2118,11139
2332,1845,11157
2837,1589,11219
3431,1332,11227
4053,1084,11219
4571,838,11189
4864,605,11219
4868,371,11251
4621,151,11298
4188,-64,11295
3648,-252,11298
3047,-395,11281
2432,-429,11298
1798,-332,11292
1135,-101,11298
449,213,11278
-162,580,11298
-583,949,11322
-730,1286,11378
-620,1526,11384
-324,1639,11378
45,1616,11346
405,1513,11378
709,1397,11417
973,1336,11457
1196,1339,11440
1378,1387,11457
1485,1459,11487
1540,1563,11537
1570,1691,11526
1621,1816,11537
1671,1907,11560
1702,1967,11616
1698,2011,11616
1702,2043,11616
1730,2051,11602
1783,2043,11616
1827,2034,11599
1864,2043,11616
1899,2052,11642
1946,2043,11696
1987,1994,11696
2027,1916,11696
2060,1804,11679
2108,1664,11696
2172,1511,11686
2270,1387,11696
2384,1298,11686
2513,1236,11696
2653,1193,11679
2837,1210,11696
3065,1295,11695
3324,1412,11696
3572,1495,11643
3810,1538,11616
4026,1548,11597
4215,1538,11616
4357,1493,11605
4458,1437,11616
4516,1395,11612
4540,1387,11616
4537,1393,11567
4540,1412,11537
4526,1445,11515
4458,1513,11537
4312,1612,11507
4134,1740,11457
3943,1882,11384
3729,2043,11378
3476,2223,11376
3243,2421,11378
3063,2604,11323
2918,2749,11298
2753,2847,11284
2594,2925,11298
2481,2969,11256
2432,2950,11219
2396,2827,11187
2351,2623,11219
2276,2372,11225
2189,2118,11219
2096,1853,11163
2027,1589,11139
1956,1327,11119
1864,1110,11139
1756,952,11132
1702,883,11139
1701,886,11123
1702,958,11139
1657,1078,11133
1621,1261,11139
1619,1492,11120
1621,1765,11139
1580,2055,11140
1540,2370,11139
1535,2696,11085
1540,3026,11059
1503,3342,11040
1459,3656,11059
1445,3939,11049
1459,4161,11059
1455,4298,11054
1459,4388,11059
1489,4435,11012
1540,4413,10980
1553,4284,10953
1540,4085,10980
1526,3866,10980
1540,3656,10980
1551,3441,10954
1540,3228,10980
1499,3027,11011
1459,2849,11059
1442,2684,11057
1459,2547,11059
1494,2447,11044
1540,2396,11059
1619,2363,11050
1783,2345,11059
2081,2332,11047
2513,2345,11059
3006,2368,11047
3486,2396,11059
3921,2419,11050
4296,2471,11059
4497,2541,11044
4377,2597,11059
3920,2588,11056
3324,2522,11059
2791,2414,11011
2351,2295,10980
1875,2180,10953
1297,2118,10980
667,2131,10981
81,2219,10980
-425,2342,10952
-811,2471,10980
-997,2563,11014
-892,2572,11059
-536,2453,11049
-81,2219,11059
320,1922,11080
649,1639,11139
921,1407,11146
1135,1236,11139
1248,1105,11110
1297,1009,11139
1328,936,11171
1378,883,11219
1419,831,11216
1459,782,11219
1497,736,11201
1540,706,11219
1575,688,11213
1621,681,11219
1669,670,11199
1702,656,11219
1703,631,11220
1702,605,11219
1728,571,11164
1783,530,11139
1832,485,11121
1864,454,11139
1891,438,11127
1946,429,11139
2019,415,11136
2108,403,11139
2208,401,11089
2351,403,11059
2516,405,11038
2675,403,11059
2819,399,11052
2999,378,11059
3213,336,11048
3405,277,11059
3532,209,11042
3648,126,11059
3780,21,11083
3891,-101,11139
3938,-227,11144
3972,-353,11139
4026,-487,11112
4053,-630,11139
3972,-776,11170
3810,-908,11219
3636,-1020,11218
3486,-1110,11219
3327,-1182,11200
3161,-1236,11219
2995,-1279,11217
2837,-1311,11219
2670,-1341,11174
2513,-1362,11139
2377,-1381,11085
2270,-1387,11059
2175,-1373,11012
2108,-1311,10980
2059,-1198,10926
2027,-1034,10900
1984,-838,10854
1946,-605,10821
1904,-337,10764
1864,-25,10741
1814,315,10703
1783,681,10662
1773,1064,10569
1783,1463,10503
1784,1860,10447
1783,2244,10423
1779,2600,10348
1783,2925,10264
1782,3219,10160
1783,3480,10105
1781,3696,10050
1783,3858,10025
1780,3963,9977
1783,4009,9946
1784,3992,9893
1783,3909,9866
1775,3778,9819
1783,3631,9786
1811,3492,9728
1864,3354,9707
1911,3206,9690
1946,3051,9707
1951,2906,9699
1946,2774,9707
1913,2642,9696
1864,2496,9707
1808,2336,9696
1783,2169,9707
1783,1981,9699
1783,1765,9707
1751,1514,9692
1702,1261,9707
1674,1008,9707
1702,757,9707
1807,479,9657
2027,202,9627
2397,-72,9606
2918,-328,9627
3504,-575,9623
4053,-782,9627
4507,-933,9614
4864,-1009,9627
5069,-1016,9620
5026,-933,9627
4681,-760,9615
4134,-504,9627
3524,-200,9619
2918,151,9627
2264,545,9616
1540,983,9627
819,1438,9619
243,1891,9627
-112,2306,9612
-243,2648,9627
-198,2850,9646
0,2875,9707
302,2718,9747
649,2446,9786
960,2144,9779
1216,1891,9786
1406,1727,9798
1540,1664,9866
1599,1692,9916
1621,1790,9946
1641,1918,9925
1702,2043,9946
1759,2141,9980
1783,2219,10025
1770,2277,10013
1783,2320,10025
1826,2338,10052
1864,2345,10105
1862,2343,10101
1864,2345,10105
1899,2342,10121
1946,2345,10184
1953,2336,10197
1946,2320,10184
1963,2293,10151
2027,2295,10184
2101,2329,10225
2189,2396,10264
2293,2471,10249
2432,2572,10264
2584,2691,10292
2756,2824,10343
2945,2933,10342
3161,3026,10343
3374,3100,10332
3567,3177,10343
3729,3246,10326
3891,3329,10343
4057,3420,10370
4215,3530,10423
4323,3619,10424
4377,3682,10423
4387,3713,10407
4377,3757,10423
4347,3812,10414
4296,3883,10423
4200,3962,10413
4053,4085,10423
3856,4239,10406
3648,4388,10423
3440,4465,10446
3243,4489,10503
3059,4483,10511
2918,4489,10503
2800,4487,10471
2675,4489,10503
2533,4483,10542
2432,4489,10582
2384,4486,10566
2351,4489,10582
2274,4484,10612
2189,4489,10662
2131,4485,10653
2108,4489,10662
2071,4485,10681
2027,4489,10741
1980,4485,10769
1946,4489,10821
1900,4485,10860
1864,4489,10900
1849,4484,10884
1864,4489,10900
1873,4485,10931
1864,4489,10980
1827,4483,10969
1783,4489,10980
1735,4490,11005
1702,4489,11059
1688,4440,11054
1702,4337,11059
1713,4170,11077
1702,3984,11139
1681,3801,11148
1702,3656,11139
1753,3530,11110
1783,3429,11139
1772,3338,11170
1783,3278,11219
1834,3239,11218
1864,3228,11219
1824,3220,11195
1783,3228,11219
1805,3243,11245
1864,3278,11298
1882,3316,11302
1864,3354,11298
1856,3371,11270
1864,3379,11298
1840,3383,11330
1783,3404,11378
1723,3427,11370
1702,3429,11378
1698,3385,11390
1702,3303,11457
1698,3191,11500
1702,3051,11537
1701,2869,11524
1702,2648,11537
1696,2394,11552
1702,2118,11616
1709,1814,11657
1702,1488,11696
1664,1157,11684
1621,857,11696
1620,597,11711
1702,378,11776
1884,186,11813
2189,25,11855
2640,-124,11869
3243,-277,11935
3918,-442,12003
4540,-580,12094
4978,-665,12131
5188,-706,12173
5169,-746,12195
4945,-807,12253
4532,-885,12285
3972,-958,12333
3310,-1014,12355
2594,-1034,12412
1853,-1003,12445
1135,-908,12492
492,-749,12510
0,-555,12571
-283,-383,12613
-324,-303,12651
-175,-345,12631
81,-504,12651
364,-745,12679
649,-1034,12730
890,-1315,12720
1054,-1538,12730
1114,-1684,12749
1135,-1790,12810
1161,-1879,12814
1216,-1942,12810
1256,-1954,12785
1297,-1942,12810
1355,-1933,12807
1459,-1942,12810
1558,-1944,12783
1621,-1942,12810
1649,-1938,12838
1702,-1942,12889
1784,-1942,12886
1864,-1942,12889
1906,-1940,12871
1946,-1942,12889
2012,-1941,12880
2108,-1942,12889
2189,-1940,12873
2270,-1942,12889
2372,-1940,12879
2513,-1942,12889
2647,-1940,12873
2756,-1942,12889
2855,-1941,12881
2999,-1942,12889
3191,-1939,12866
3405,-1942,12889
3604,-1942,12915
3810,-1942,12969
4021,-1938,12969
4215,-1942,12969
4357,-1945,12946
4458,-1942,12969
4521,-1934,12968
4540,-1942,12969
4505,-1952,12917
4458,-1942,12889
4400,-1923,12861
4296,-1942,12889
4110,-1981,12892
3891,-1942,12889
3681,-1752,12833
3486,-1463,12810
3274,-1168,12789
3080,-908,12810
2935,-661,12800
2837,-429,12810
2727,-225,12796
2594,-50,12810
2454,111,12796
2351,252,12810
2268,370,12799
2189,479,12810
2095,591,12789
2027,681,12810
2000,731,12833
2027,757,12889
2067,790,12892
2108,832,12889
2119,872,12861
2108,908,12889
2067,955,12917
2027,1009,12969
1984,1057,12967
1946,1084,12969
1898,1100,12947
1864,1110,12969
1852,1113,12965
1864,1110,12969
1870,1111,12941
1864,1135,12969
1853,1163,13000
1864,1160,13049
1877,1093,13037
1864,983,13049
1819,851,13063
1783,706,13128
1755,526,13159
1702,328,13208
1610,147,13232
1540,25,13287
1525,-58,13313
1540,-126,13367
1537,-179,13396
1540,-151,13446
1574,-11,13465
1621,227,13526
1633,512,13566
1621,832,13606
1613,1185,13585
1621,1563,13606
1622,1944,13634
1621,2320,13685
1621,2680,13672
1621,3001,13685
1612,3259,13706
1621,3455,13765
1657,3591,13762
1702,3656,13765
1717,3635,13748
1702,3530,13765
1665,3364,13745
1621,3152,13765
1573,2896,13787
1540,2597,13844
1530,2252,13843
1540,1866,13844
1544,1445,13823
1540,1009,13844
1533,577,13834
1540,177,13844
1545,-175,13827
1540,-454,13844
1528,-653,13832
1540,-757,13844
1578,-761,13828
1621,-656,13844
1632,-467,13832
1621,-227,13844
1610,28,13827
1621,303,13844
1629,590,13834
1621,883,13844
1606,1144,13823
1621,1362,13844
1662,1524,13843
1702,1639,13844
1709,1701,13787
1702,1715,13765
1698,1675,13745
1702,1589,13765
1698,1454,13748
1702,1286,13765
1730,1097,13762
1783,908,13765
1831,731,13707
1864,580,13685
1870,459,13671
1864,378,13685
1853,340,13636
1864,353,13606
1875,415,13582
1864,530,13606
1817,673,13571
1783,832,13526
1776,997,13456
1783,1185,13446
1778,1387,13434
1783,1589,13446
1795,1767,13406
1783,1942,13367
1751,2104,13299
1783,2244,13287
1957,2327,13276
2270,2370,13287
2674,2387,13243
3161,2396,13208
3703,2391,13151
4215,2396,13128
4588,2419,13076
4783,2471,13049
4792,2533,12996
4621,2597,12969
4275,2650,12914
3810,2698,12889
3252,2751,12841
2594,2849,12810
1831,3002,12747
1054,3203,12730
383,3411,12716
-81,3606,12730
-317,3747,12689
-324,3808,12651
-144,3753,12591
162,3606,12571
500,3408,12524
811,3228,12492
1048,3081,12434
1216,2976,12412
1314,2901,12366
1378,2875,12333
1418,2880,12269
1459,2900,12253
1494,2909,12239
1540,2925,12253
1582,2943,12213
1621,2950,12173
1630,2920,12112
1621,2875,12094
1607,2830,12051
1621,2799,12014
1659,2759,11948
1702,2723,11935
1715,2692,11926
1702,2673,11935
1686,2647,11889
1702,2623,11855
1739,2589,11803
1783,2547,11776
1816,2478,11716
1864,2396,11696
1932,2297,11682
2027,2194,11696
2134,2078,11657
2270,1967,11616
2425,1851,11555
2594,1740,11537
2752,1626,11514
2918,1538,11537
3105,1474,11539
3324,1437,11537
3537,1409,11481
3729,1412,11457
3893,1445,11443
4053,1513,11457
4196,1582,11415
4296,1664,11378
4324,1766,11346
4296,1916,11378
4227,2088,11386
4134,2270,11378
4014,2433,11318
3891,2597,11298
3769,2752,11284
3648,2900,11298
3497,3026,11282
3324,3152,11298
3146,3277,11299
2999,3404,11298
2872,3517,11241
2756,3631,11219
2629,3745,11208
2513,3858,11219
2416,3943,11169
2351,4009,11139
2278,4067,11121
2189,4136,11139
2087,4194,11099
2027,4236,11059
2011,4258,11026
2027,4287,11059
2028,4312,11068
2027,4312,11059
2025,4247,11001
2027,4136,10980
1997,3988,10964
1946,3833,10980
1888,3664,10968
1864,3505,10980
1860,3350,10975
1864,3203,10980
1856,3043,10933
1864,2900,10900
1892,2779,10873
1946,2698,10900
1989,2640,10904
2027,2623,10900
2037,2639,10849
2027,2698,10821
1987,2774,10796
1946,2875,10821
1905,2982,10823
1864,3102,10821
1815,3199,10768
1783,3278,10741
1793,3328,10719
1864,3379,10741
2012,3408,10737
2270,3404,10741
2658,3342,10723
