II,V,PLETH
6327,6398,5125
6437,6416,5084
6534,6398,5059
6499,6382,5035
6534,6398,5026
6664,6406,4996
6742,6528,4960
6889,6896,4913
7675,7573,4894
9213,8340,4877
11098,9009,4861
13194,9528,4820
15868,9923,4795
18526,9822,4774
19291,8748,4761
16815,6680,4723
12135,4309,4695
7582,2227,4673
4667,653,4662
3366,-221,4627
3215,131,4596
3815,1740,4569
4771,3786,4563
5592,5255,4544
6119,6006,4530
6421,6434,4510
6638,6789,4497
6762,6970,4463
6845,7050,4431
6893,7160,4401
6949,7312,4398
6985,7342,4385
7053,7312,4365
7102,7325,4323
7156,7442,4299
7148,7529,4279
7156,7573,4265
7171,7569,4229
7260,7573,4199
7338,7567,4174
7364,7573,4166
7336,7573,4146
7364,7573,4133
7429,7555,4115
7468,7573,4100
7431,7621,4064
7468,7703,4034
7611,7728,4009
7779,7703,4001
7808,7659,3982
7779,7703,3968
7785,7781,3947
7882,7834,3935
7980,7808,3914
8090,7834,3902
8164,7943,3884
8194,8095,3869
8156,8134,3833
8194,8095,3803
8329,8049,3775
8505,8095,3769
8578,8161,3756
8608,8225,3736
8640,8267,3698
8712,8356,3670
8753,8438,3646
8816,8487,3637
8904,8465,3619
9023,8487,3604
9083,8584,3583
9127,8748,3571
9191,8844,3552
9334,8878,3538
9462,8900,3517
9542,9009,3505
9569,9115,3486
9646,9139,3472
9724,9052,3450
9749,9009,3439
9676,9055,3421
9646,9139,3406
9691,9116,3383
9749,9009,3373
9676,8862,3358
9542,8748,3340
9443,8652,3302
9438,8617,3274
9414,8580,3251
9334,8487,3240
9181,8286,3219
9023,8095,3207
8856,7955,3202
8712,7834,3207
8528,7603,3194
8297,7312,3174
8012,7053,3149
7779,6920,3141
7575,6811,3127
7364,6659,3108
7087,6441,3081
6845,6267,3075
6637,6131,3076
6430,6006,3075
6179,5843,3053
6015,5745,3042
5951,5725,3040
5912,5745,3042
5791,5690,3023
5704,5614,3009
5693,5576,3004
5704,5614,3009
5635,5629,2992
5601,5614,2976
5645,5586,2968
5704,5614,2976
5652,5636,2965
5601,5614,2943
5628,5528,2915
5704,5484,2910
5707,5517,2909
5704,5614,2910
5744,5650,2892
5808,5614,2877
5805,5564,2866
5808,5614,2877
5852,5707,2882
5912,5745,2877
5907,5674,2853
5912,5614,2844
5958,5607,2842
6015,5614,2844
5978,5550,2825
5912,5484,2811
5911,5461,2804
6015,5484,2811
6074,5479,2808
6015,5484,2811
5903,5494,2811
5912,5484,2811
5999,5403,2792
6015,5353,2778
5890,5388,2770
5808,5484,2778
5849,5515,2776
5912,5484,2778
5857,5415,2776
5808,5353,2778
5849,5274,2761
5912,5223,2744
5864,5203,2734
5808,5223,2744
5808,5224,2749
5808,5223,2744
5723,5213,2723
5704,5223,2711
5809,5219,2705
5912,5223,2711
5863,5215,2709
5808,5223,2711
5850,5218,2708
5912,5223,2711
5855,5215,2706
5808,5223,2711
5854,5220,2721
5912,5223,2744
5852,5212,2760
5808,5223,2778
5858,5225,2788
5912,5223,2811
5845,5204,2835
5808,5223,2877
5897,5239,2920
6015,5223,2976
5985,5179,3023
5912,5223,3075
5928,5318,3118
6015,5353,3174
5998,5268,3232
5912,5223,3307
5891,5282,3381
6015,5353,3472
6126,5297,3563
6119,5223,3670
6026,5246,3768
6015,5353,3869
6080,5386,3959
6119,5353,4067
6052,5325,4177
6015,5353,4299
6089,5362,4408
6223,5353,4530
6258,5337,4645
6223,5353,4761
6194,5356,4856
6223,5353,4960
6231,5336,5058
6223,5353,5158
6208,5400,5236
6223,5484,5324
6221,5521,5405
6223,5484,5489
6215,5387,5548
6223,5353,5621
6214,5400,5699
6223,5484,5787
6221,5502,5848
6223,5484,5919
6206,5463,5995
6223,5484,6084
6232,5489,6139
6223,5484,6183
6187,5468,6220
6223,5484,6282
6295,5489,6334
6327,5484,6382
6257,5460,6408
6223,5484,6448
6265,5542,6479
6327,5614,6514
6311,5626,6526
6327,5614,6547
6416,5631,6560
6534,5745,6580
6604,5889,6577
6742,6006,6580
6962,6063,6575
7156,6136,6580
7209,6218,6562
7260,6267,6547
7369,6214,6521
7468,6136,6514
7483,6104,6494
7571,6136,6481
7715,6116,6455
7675,6006,6448
7281,5840,6429
6845,5745,6415
6700,5726,6377
6845,5745,6349
6965,5702,6310
6949,5614,6282
6844,5518,6241
6742,5484,6216
6616,5473,6182
6534,5484,6150
6517,5515,6093
6534,5614,6051
6431,5675,6011
6223,5614,5985
6024,5438,5933
6015,5353,5886
6090,5402,5839
6119,5484,5820
6021,5433,5787
6015,5353,5753
6118,5372,5697
6223,5484,5654
6191,5530,5610
6119,5484,5588
6123,5437,5554
6223,5484,5522
6267,5568,5467
6223,5614,5423
6219,5547,5378
6430,5484,5357
6692,5658,5324
6949,6267,5291
7723,7104,5234
9646,7834,5191
12181,8383,5149
14313,9009,5125
16242,9569,5089
18876,9401,5059
20860,7933,5019
18980,5484,4993
12639,2898,4956
5912,914,4927
2882,-185,4887
3215,-261,4861
3972,610,4825
4149,2089,4795
4693,3581,4752
5808,4700,4728
6478,5361,4707
6430,5745,4695
6323,5972,4661
6534,6136,4629
6721,6253,4590
6742,6398,4563
6744,6544,4525
6845,6659,4497
6907,6667,4461
6949,6659,4431
6978,6687,4389
7053,6789,4365
7093,6869,4344
7156,6920,4332
7175,6926,4298
7156,6920,4265
7118,6902,4227
7156,6920,4199
7255,6971,4160
7364,7050,4133
7413,7109,4110
7468,7181,4100
7522,7247,4070
7571,7312,4034
7588,7318,3990
7675,7312,3968
7799,7297,3948
7882,7312,3935
7858,7304,3903
7882,7312,3869
7988,7342,3827
8090,7442,3803
8073,7530,3782
8090,7573,3769
8219,7548,3739
8401,7573,3703
8467,7672,3660
8505,7834,3637
8586,7929,3618
8712,7964,3604
8764,7987,3570
8816,8095,3538
8904,8198,3510
9023,8225,3505
9073,8177,3494
9127,8225,3472
9214,8365,3431
9334,8487,3406
9389,8478,3388
9438,8487,3373
9516,8595,3336
9646,8748,3307
9721,8781,3285
9749,8748,3274
9740,8724,3241
9749,8748,3207
9716,8742,3179
9646,8748,3174
9554,8760,3162
9542,8748,3141
9560,8627,3103
9542,8487,3075
9429,8392,3052
9334,8356,3042
9284,8259,3024
9231,8095,3009
9053,7886,2988
8816,7703,2976
8583,7509,2957
8401,7312,2943
8196,7094,2923
7986,6920,2910
7739,6776,2890
7468,6659,2877
7166,6480,2857
6949,6267,2844
6794,6071,2824
6638,6006,2811
6406,6013,2792
6223,6006,2778
6108,5884,2757
6015,5745,2744
5872,5681,2727
5808,5745,2711
5849,5792,2689
5912,5745,2678
5860,5629,2674
5808,5614,2678
5834,5684,2667
5912,5745,2645
5884,5722,2618
5808,5745,2612
5795,5827,2613
5912,5875,2612
6008,5793,2592
6015,5745,2579
5971,5838,2575
6015,6006,2579
6099,6052,2564
6119,6006,2546
6034,5972,2526
6015,6006,2513
6111,6017,2492
6223,6006,2480
6225,5990,2475
6223,6006,2480
6276,6004,2468
6327,6006,2447
6269,6000,2420
6223,6006,2414
6263,5995,2414
6327,6006,2414
6283,6013,2396
6223,6006,2381
6214,5939,2372
6223,5875,2381
6156,5844,2384
6119,5875,2381
6164,5894,2361
6223,5875,2348
6173,5801,2340
6119,5745,2348
6145,5718,2350
6223,5745,2348
6235,5793,2329
6223,5875,2315
6192,5914,2307
6119,5875,2315
6003,5771,2317
6015,5745,2315
6147,5804,2296
6223,5875,2282
6113,5870,2273
6015,5875,2282
6050,5897,2284
6119,5875,2282
6060,5771,2271
6015,5745,2282
6098,5823,2299
6223,5875,2315
6198,5792,2309
6119,5745,2315
6127,5812,2337
6223,5875,2381
6248,5795,2414
6223,5745,2447
6204,5848,2474
6223,6006,2513
6215,6029,2553
6223,6006,2612
6232,6019,2676
6223,6006,2744
6178,5857,2801
6223,5745,2877
6347,5817,2969
6430,6006,3075
6347,6072,3159
6223,6006,3240
6178,5910,3325
6223,5875,3439
6229,5855,3554
6223,5875,3670
6276,5931,3768
6430,6006,3869
6544,6019,3963
6534,6006,4067
6412,5990,4162
6327,6006,4265
6305,6005,4360
6327,6006,4464
6346,5996,4558
6430,6006,4662
6524,6002,4758
6534,6006,4861
6411,5999,4953
6327,6006,5059
6355,6000,5158
6430,6006,5257
6425,5999,5336
6430,6006,5423
6486,6000,5504
6534,6006,5588
6473,5998,5650
6430,6006,5720
6472,6003,5785
6534,6006,5853
6483,5994,5897
6430,6006,5952
6457,6008,6002
6534,6006,6051
6539,5985,6065
6534,6006,6084
6541,6022,6107
6534,6006,6150
6477,5959,6168
6534,6006,6183
6732,6134,6189
6949,6267,6216
7047,6355,6232
7156,6528,6249
7332,6774,6246
7468,6920,6249
7420,6783,6242
7364,6528,6249
7487,6411,6246
7779,6528,6249
7981,6663,6231
7986,6659,6216
7811,6517,6190
7571,6398,6183
7311,6326,6166
7156,6267,6150
7175,6172,6110
7364,6136,6084
7513,6186,6059
7468,6267,6051
7210,6242,6019
6949,6136,5985
6794,6024,5941
6742,6006,5919
6684,6054,5887
6638,6136,5853
6559,6130,5795
6430,6006,5753
6252,5809,5712
6223,5745,5687
6328,5843,5648
6430,6006,5621
6336,6045,5586
6223,6006,5555
6228,5977,5500
6327,6006,5456
6375,6016,5414
6430,6006,5390
6506,5996,5351
6534,6006,5324
6510,5996,5288
6638,6006,5257
6825,6028,5203
6845,6136,5158
6890,6474,5115
7675,7181,5092
9352,8001,5056
11409,8617,5026
13588,9127,4987
16180,9923,4960
18517,10622,4921
18773,10184,4894
15931,8186,4857
11409,5614,4828
7420,3570,4786
4875,2220,4761
3407,1272,4740
2904,1045,4728
3463,1886,4695
4667,3395,4662
5648,4687,4622
6119,5484,4596
6357,6001,4561
6638,6398,4530
6855,6581,4490
6949,6659,4464
6972,6771,4429
7053,6920,4398
7127,6947,4355
7156,6920,4332
7115,6938,4311
7156,7050,4299
7255,7131,4265
7364,7181,4232
7358,7185,4194
7364,7181,4166
7415,7159,4129
7468,7181,4100
7445,7243,4064
7468,7312,4034
7573,7320,3993
7675,7312,3968
7662,7300,3946
7675,7312,3935
7773,7300,3903
7882,7312,3869
7873,7350,3828
7882,7442,3803
7977,7517,3769
8090,7573,3736
8083,7575,3694
8090,7573,3670
8178,7554,3651
8297,7573,3637
8328,7614,3603
8401,7703,3571
8559,7773,3543
8712,7834,3538
8712,7874,3526
8712,7964,3505
8828,8048,3465
9023,8095,3439
9105,8070,3419
9127,8095,3406
9185,8198,3373
9334,8356,3340
9452,8444,3311
9542,8487,3307
9622,8522,3296
9749,8617,3274
9830,8698,3233
9853,8748,3207
9825,8742,3189
9853,8748,3174
9907,8744,3139
9957,8748,3108
9946,8728,3084
9957,8748,3075
9972,8801,3056
9957,8878,3042
9848,8864,3025
9749,8748,3009
9688,8573,2975
9646,8487,2943
9537,8480,2917
9438,8487,2910
9348,8388,2894
9231,8225,2877
9015,8025,2853
8816,7834,2844
8660,7620,2829
8505,7442,2811
8246,7294,2774
7986,7181,2744
7768,7043,2720
7571,6920,2711
7300,6790,2695
7053,6659,2678
6871,6497,2656
6742,6398,2645
6571,6372,2629
6430,6398,2612
6323,6356,2587
6223,6267,2579
6077,6166,2578
6015,6136,2579
6056,6130,2563
6119,6136,2546
6070,6122,2527
6015,6136,2513
6034,6141,2491
6119,6136,2480
6135,6107,2476
6119,6136,2480
6135,6203,2466
6223,6267,2447
6258,6260,2425
6223,6267,2414
6171,6316,2398
6223,6398,2381
6306,6414,2359
6327,6398,2348
6246,6378,2332
6223,6398,2315
6308,6399,2290
6430,6398,2282
6450,6386,2281
6430,6398,2282
6451,6394,2264
6534,6398,2248
6564,6389,2232
6534,6398,2215
6467,6392,2181
6430,6398,2149
6410,6391,2126
6430,6398,2116
6443,6391,2098
6430,6398,2083
6364,6391,2066
6327,6398,2050
6321,6391,2026
6327,6398,2017
6273,6391,2017
6223,6398,2017
6201,6391,1998
6223,6398,1984
6222,6391,1981
6223,6398,1984
6217,6391,1968
6223,6398,1951
6210,6391,1943
6223,6398,1951
6230,6391,1952
6223,6398,1951
6189,6391,1947
6223,6398,1951
6293,6391,1950
6327,6398,1951
6260,6391,1948
6223,6398,1951
6262,6391,1948
6327,6398,1951
6289,6391,1959
6223,6398,1984
6222,6391,2004
6327,6398,2017
6408,6391,2021
6430,6398,2050
6410,6390,2097
6430,6398,2149
6444,6393,2179
6430,6398,2215
6391,6388,2270
6430,6398,2348
6505,6392,2414
6534,6398,2480
6462,6423,2551
6430,6528,2645
6478,6632,2733
6534,6659,2811
6483,6575,2869
6430,6528,2943
6455,6570,3030
6534,6659,3141
6545,6673,3243
6534,6659,3340
6530,6647,3427
6534,6659,3538
6504,6640,3654
6534,6659,3769
6607,6717,3863
6638,6789,3968
6561,6794,4079
6534,6789,4199
6595,6787,4298
6638,6789,4398
6560,6761,4494
6534,6789,4596
6634,6864,4677
6742,6920,4761
6695,6862,4841
6638,6789,4927
6674,6763,4991
6742,6789,5059
6690,6780,5122
6638,6789,5191
6672,6837,5240
6742,6920,5291
6697,6937,5334
6638,6920,5390
6658,6898,5434
6742,6920,5489
6751,6924,5536
6742,6920,5588
6772,6899,5619
6845,6920,5654
6849,6962,5683
6845,7050,5720
6927,7158,5737
7156,7312,5753
7401,7456,5760
7571,7573,5787
7628,7600,5803
7675,7573,5820
7750,7497,5815
7882,7442,5820
8003,7415,5817
8090,7442,5820
8055,7426,5800
7882,7312,5787
7593,7090,5764
7364,6920,5753
7287,6869,5730
7364,6920,5720
7445,6937,5703
7468,6920,5687
7387,6894,5648
7260,6920,5621
7120,6930,5597
7053,6920,5588
7014,6892,5555
6949,6920,5522
6788,6945,5480
6638,6920,5456
6541,6785,5419
6534,6659,5390
6518,6604,5350
6534,6659,5324
6526,6688,5286
6534,6659,5257
6516,6611,5218
6534,6659,5191
6578,6752,5154
6638,6789,5125
6646,6755,5086
6638,6789,5059
6654,6885,5022
6742,6920,4993
6797,6806,4952
6845,6789,4927
7100,7118,4903
7882,7834,4894
9158,8656,4863
10786,9401,4828
12845,10004,4781
15557,10445,4761
18294,10400,4744
19499,9531,4728
17835,7759,4690
13690,5484,4662
8883,3176,4639
5289,1306,4629
3585,318,4596
3423,653,4563
4032,2149,4532
4875,4047,4530
5634,5515,4518
6223,6398,4497
6571,6925,4454
6742,7312,4431
6823,7540,4412
6949,7703,4398
7076,7848,4360
7156,7964,4332
7145,7963,4309
7156,7964,4299
7192,8016,4265
7260,8095,4232
7287,8087,4204
7364,8095,4199
7431,8152,4186
7468,8225,4166
7433,8221,4128
7468,8225,4100
7580,8286,4074
7675,8356,4067
7659,8349,4052
7675,8356,4034
7774,8412,3997
7882,8487,3968
7874,8480,3942
7882,8487,3935
7973,8540,3918
8090,8617,3902
8091,8613,3877
8090,8617,3869
8165,8666,3854
8297,8748,3836
8350,8750,3796
8401,8748,3769
8494,8782,3749
8608,8878,3736
8618,8941,3703
8608,9009,3670
8661,9067,3642
8816,9139,3637
8942,9183,3624
9023,9270,3604
9057,9353,3566
9127,9401,3538
9211,9370,3513
9334,9401,3505
9441,9516,3489
9542,9662,3472
9591,9683,3447
9646,9662,3439
9718,9718,3426
9853,9923,3406
9946,10074,3364
9957,10053,3340
9907,9916,3332
9957,9923,3340
10052,10073,3326
10060,10184,3307
9922,10077,3283
9853,9923,3274
9909,9875,3256
9957,9923,3240
9846,9850,3219
9749,9662,3207
9754,9469,3189
9749,9401,3174
9557,9357,3154
9334,9270,3141
9211,9083,3122
9127,8878,3108
8893,8666,3088
8608,8487,3075
8377,8289,3056
8194,8095,3042
7931,7879,3021
7675,7703,3009
7463,7549,2991
7260,7442,2976
6974,7317,2952
6742,7181,2943
6614,7017,2939
6534,6920,2943
6366,6889,2929
6223,6920,2910
6185,6887,2885
6223,6789,2877
6154,6668,2873
6015,6659,2877
5931,6723,2864
6015,6789,2844
6118,6778,2817
6119,6789,2811
6020,6844,2811
6015,6920,2811
6118,6924,2791
6223,6920,2778
6217,6917,2773
6223,6920,2778
6282,6887,2764
6327,6920,2744
6259,7035,2721
6223,7181,2711
6303,7216,2705
6430,7181,2711
6447,7147,2714
6430,7181,2711
6463,7197,2690
6534,7181,2678
6538,7148,2675
6534,7181,2678
6544,7211,2663
6534,7181,2645
6454,7079,2634
6430,7050,2645
6488,7112,2650
6534,7181,2645
6472,7131,2623
6430,7050,2612
6447,7016,2608
6430,7050,2612
6293,7054,2599
6223,7050,2579
6311,7042,2554
6430,7050,2546
6367,7033,2543
6223,7050,2546
6164,7069,2542
6223,7050,2546
6244,6956,2547
6223,6920,2546
6202,6973,2527
6223,7050,2513
6221,7010,2505
6223,6920,2513
6220,6868,2513
6223,6920,2513
6201,6987,2508
6223,7050,2513
6278,7066,2512
6327,7050,2513
6283,6974,2506
6223,6920,2513
6224,6934,2523
6327,7050,2546
6385,7154,2560
6327,7181,2579
6208,7108,2600
6223,7050,2645
6347,7032,2694
6430,7050,2744
6369,7041,2784
6327,7050,2844
6374,7056,2909
6430,7050,2976
6372,7014,3019
6327,7050,3075
6369,7133,3147
6430,7181,3240
6378,7108,3320
6327,7050,3406
6362,7083,3496
6430,7181,3604
6387,7203,3701
6327,7181,3803
6345,7161,3897
6430,7181,4001
6447,7173,4093
6430,7181,4199
6420,7223,4309
6430,7312,4431
6409,7343,4533
6430,7312,4629
6490,7227,4717
6534,7181,4828
6479,7163,4931
6430,7181,5026
6454,7180,5090
6534,7181,5158
6551,7168,5221
6534,7181,5291
6517,7181,5345
6534,7181,5423
6529,7164,5505
6534,7181,5588
6532,7187,5635
6534,7181,5687
6511,7152,5745
6534,7181,5820
6588,7210,5869
6638,7181,5919
6598,7075,5963
6534,7050,6018
6495,7119,6050
6534,7181,6084
6584,7115,6111
6638,7050,6150
6675,7080,6167
6742,7181,6183
6793,7197,6190
6845,7181,6216
6936,7241,6232
7156,7442,6249
7383,7629,6246
7468,7703,6249
7412,7641,6233
7468,7573,6216
7650,7544,6186
7779,7573,6183
7773,7584,6183
7882,7573,6183
8103,7480,6147
8090,7312,6117
7633,7079,6091
7156,6920,6084
7069,6874,6052
7260,6920,6018
7298,6937,5975
7156,6920,5952
7047,6855,5916
7053,6789,5886
6991,6739,5844
6845,6789,5820
6702,6883,5785
6638,6920,5753
6550,6804,5699
6430,6659,5654
6289,6560,5610
6223,6528,5588
6192,6458,5555
6223,6398,5522
6221,6367,5466
6223,6398,5423
6204,6409,5379
6223,6398,5357
6261,6376,5323
6327,6398,5291
6378,6452,5236
6430,6528,5191
6476,6558,5147
6534,6528,5125
6537,6423,5093
6534,6398,5059
6684,6653,5003
7260,7312,4960
8349,8108,4917
9957,8748,4894
12075,9250,4858
14728,9923,4828
17440,10541,4787
19084,10314,4761
18311,8652,4727
14831,6006,4695
9917,3352,4652
5704,1436,4629
3487,463,4609
3111,522,4596
3606,1498,4561
4356,3003,4530
5163,4434,4492
5912,5484,4464
6337,6128,4423
6430,6528,4398
6412,6756,4375
6534,6920,4365
6725,7048,4333
6845,7181,4299
6834,7262,4258
6845,7312,4232
6895,7308,4198
6949,7312,4166
6917,7300,4125
6949,7312,4100
7046,7304,4078
7156,7312,4067
7155,7310,4037
7156,7312,4001
7214,7299,3956
7260,7312,3935
7195,7353,3917
7156,7442,3902
7232,7517,3865
7364,7573,3836
7384,7574,3811
7364,7573,3803
7385,7560,3774
7468,7573,3736
7511,7569,3690
7571,7573,3670
7663,7555,3655
7779,7573,3637
7827,7612,3598
7882,7703,3571
7970,7779,3552
8090,7834,3538
8148,7829,3502
8194,7834,3472
8235,7864,3449
8297,7964,3439
8330,8051,3409
8401,8095,3373
8498,8075,3332
8608,8095,3307
8656,8149,3283
8712,8225,3274
8793,8271,3259
8920,8356,3240
9019,8443,3202
9127,8487,3174
9227,8455,3154
9334,8487,3141
9389,8575,3109
9438,8617,3075
9483,8530,3047
9542,8487,3042
9523,8549,3030
9438,8617,3009
9332,8552,2970
9334,8487,2943
9400,8491,2921
9438,8487,2910
9352,8352,2890
9231,8225,2877
9115,8174,2859
9023,8095,2844
8903,7842,2811
8816,7573,2778
8736,7413,2749
8608,7312,2744
8357,7116,2744
8090,6920,2744
7863,6789,2728
7675,6659,2711
7422,6399,2691
7156,6136,2678
6922,5970,2659
6742,5875,2645
6505,5731,2626
6223,5614,2612
5952,5550,2593
5808,5484,2579
5743,5330,2561
5704,5223,2546
5634,5210,2525
5601,5223,2513
5568,5142,2497
5497,5092,2480
5354,5142,2455
5289,5223,2447
5356,5176,2446
5497,5092,2447
5540,5100,2428
5497,5223,2414
5421,5280,2408
5393,5223,2414
5403,5113,2402
5497,5092,2381
5618,5147,2355
5704,5223,2348
5701,5236,2346
5704,5223,2348
5718,5206,2334
5704,5223,2315
5650,5225,2290
5704,5223,2282
5846,5210,2278
5912,5223,2282
5798,5229,2277
5704,5223,2282
5744,5165,2292
5808,5092,2315
5747,5044,2331
5704,5092,2348
5790,5178,2351
5912,5223,2348
5890,5162,2329
5808,5092,2315
5757,5066,2307
5704,5092,2315
5568,5094,2316
5497,5092,2315
5576,5086,2308
5704,5092,2315
5689,5080,2318
5601,5092,2315
5564,5104,2294
5601,5092,2282
5571,5018,2277
5497,4961,2282
5482,4946,2279
5601,4961,2282
5710,4948,2283
5704,4961,2282
5609,5015,2262
5601,5092,2248
5675,5108,2242
5704,5092,2248
5590,5074,2245
5497,5092,2248
5547,5096,2258
5704,5092,2282
5794,5078,2297
5808,5092,2315
5770,5096,2328
5704,5092,2348
5606,5074,2359
