II,V,PLETH
2166,12841,7974
2190,12834,8081
2226,12789,8201
2292,12834,8372
2374,12950,8522
2460,13140,8663
2529,13289,8768
2595,13446,8882
2652,13584,8976
2696,13751,9100
2714,13852,9211
2730,13904,9319
2740,13846,9380
2730,13751,9464
2671,13628,9558
2595,13598,9683
2531,13601,9781
2494,13598,9901
2450,13466,10009
2393,13293,10119
2321,13104,10184
2258,12987,10265
2200,12879,10336
2157,12834,10411
2126,12808,10435
2123,12834,10483
2126,12827,10544
2123,12834,10629
2102,12817,10664
2089,12834,10702
2086,12823,10729
2089,12834,10775
2073,12820,10772
2056,12834,10775
2046,12820,10782
2056,12834,10847
2057,12820,10891
2056,12834,10920
2049,12813,10905
2056,12834,10920
2056,12823,10923
2056,12834,10920
2047,12807,10867
2056,12834,10847
2081,12840,10838
2123,12834,10847
2150,12784,10803
2157,12834,10775
2148,12928,10757
2157,12987,10775
2167,12901,10742
2157,12834,10702
2107,12836,10646
2089,12987,10629
2211,13391,10588
2561,14362,10556
3094,15823,10504
3673,17418,10483
4127,18762,10442
4347,19863,10411
4259,20477,10354
3875,20168,10338
3307,18720,10325
2763,16807,10338
2383,15202,10304
2190,14209,10265
2122,13545,10207
2157,13140,10192
2264,13008,10160
2393,13140,10119
2459,13256,10031
2460,13293,9974
2433,13264,9924
2426,13293,9901
2427,13296,9848
2426,13293,9828
2409,13255,9817
2393,13293,9828
2372,13354,9792
2359,13446,9755
2337,13450,9705
2325,13446,9683
2316,13414,9637
2325,13446,9610
2336,13442,9569
2359,13446,9537
2386,13419,9460
2426,13446,9391
2462,13451,9329
2494,13446,9319
2511,13359,9290
2527,13293,9246
2531,13250,9157
2527,13293,9100
2507,13307,9052
2494,13293,9027
2487,13200,8978
2494,13140,8955
2494,13104,8921
2494,13140,8882
2488,13143,8795
2494,13140,8736
2505,13102,8692
2527,13140,8663
2535,13199,8584
2527,13293,8518
2512,13346,8467
2527,13446,8445
2563,13529,8374
2595,13598,8299
2594,13580,8234
2595,13598,8227
2617,13648,8200
2662,13751,8154
2696,13806,8066
2730,13904,8008
2771,14032,7960
2831,14209,7935
2874,14301,7889
2898,14362,7863
2907,14403,7826
2932,14515,7790
2955,14602,7710
2966,14668,7644
2947,14654,7589
2932,14668,7571
2927,14704,7533
2932,14821,7499
2917,14913,7450
2898,14973,7426
2887,14915,7385
2898,14821,7353
2903,14702,7306
2898,14668,7280
2877,14657,7240
2864,14668,7207
2858,14598,7156
2864,14515,7135
2865,14411,7122
2864,14362,7135
2859,14286,7110
2864,14209,7062
2857,14100,6977
2831,14057,6916
2787,13997,6863
2763,13904,6843
2752,13722,6825
2730,13598,6843
2665,13513,6871
2595,13446,6916
2546,13281,6923
2527,13140,6916
2500,13034,6896
2460,12987,6916
2415,12890,6926
2393,12834,6916
2376,12814,6863
2359,12834,6843
2324,12763,6842
2292,12682,6843
2256,12629,6798
2224,12682,6771
2184,12703,6764
2157,12682,6771
2145,12582,6730
2157,12529,6698
2162,12501,6685
2157,12529,6698
2136,12522,6666
2123,12529,6625
2117,12511,6578
2123,12529,6552
2123,12518,6505
2123,12529,6479
2119,12514,6467
2123,12529,6479
2124,12516,6450
2123,12529,6407
2107,12515,6351
2089,12529,6334
2067,12514,6322
2056,12529,6334
2050,12518,6327
2056,12529,6334
2056,12511,6343
2056,12529,6407
2050,12522,6480
2056,12529,6552
2068,12505,6577
2089,12529,6625
2095,12532,6705
2089,12529,6843
2078,12482,6959
2089,12529,7062
2117,12654,7146
2157,12834,7280
2197,12922,7423
2258,12987,7571
2328,13080,7674
2393,13293,7790
2438,13484,7915
2494,13598,8081
2556,13589,8226
2595,13598,8372
2575,13604,8501
2527,13598,8663
2486,13503,8809
2460,13446,8955
2417,13431,9079
2359,13446,9246
2299,13330,9403
2258,13140,9537
2213,12929,9598
2157,12834,9683
2085,12800,9804
2022,12834,9974
1975,12839,10093
1955,12834,10192
1938,12753,10276
1921,12682,10411
1897,12628,10527
1887,12682,10629
1884,12755,10685
1887,12834,10775
1881,12833,10872
1887,12834,10993
1901,12817,11067
1921,12834,11139
1924,12816,11193
1921,12834,11284
1915,12872,11355
1921,12987,11430
1920,13072,11461
1921,13140,11503
1923,13127,11524
1955,13140,11575
1992,13125,11607
2022,13140,11648
2024,13118,11645
2022,13140,11648
2020,13139,11631
2022,13140,11648
2025,13101,11643
2056,13140,11648
2100,13216,11629
2123,13293,11648
2084,13232,11650
2022,13140,11648
1998,13136,11595
2089,13446,11575
2344,14126,11565
2797,15279,11575
3390,16794,11532
3977,18488,11503
4355,19890,11481
4415,20627,11503
4150,20415,11475
3673,19404,11430
3116,17889,11362
2629,16349,11357
2305,15054,11355
2190,14209,11357
2226,13746,11309
2325,13598,11284
2405,13567,11247
2460,13598,11211
2487,13591,11123
2494,13598,11066
2474,13579,11019
2460,13598,10993
2458,13591,10912
2460,13598,10847
2441,13574,10791
2426,13598,10775
2420,13595,10727
2426,13598,10702
2419,13555,10664
2426,13598,10629
2442,13664,10539
2460,13751,10483
2455,13745,10461
2460,13751,10483
2486,13747,10453
2527,13751,10411
2549,13666,10353
2561,13598,10338
2573,13562,10299
2595,13598,10265
2599,13594,10210
2595,13598,10192
2586,13581,10156
2595,13598,10119
2598,13582,10038
2595,13598,9974
2583,13592,9894
2595,13598,9828
2614,13564,9736
2629,13598,9683
2621,13660,9637
2629,13751,9610
2647,13752,9533
2662,13751,9464
2653,13775,9402
2662,13904,9391
2695,13999,9358
2730,14057,9319
2728,14074,9257
2730,14209,9246
2764,14382,9242
2831,14515,9246
2875,14500,9203
2898,14515,9173
2918,14621,9133
2966,14821,9100
3017,14924,9020
3067,14973,8955
3101,15007,8899
3134,15126,8882
3154,15217,8841
3168,15279,8809
3166,15263,8763
3168,15279,8736
3166,15318,8687
3168,15432,8663
3153,15477,8648
3134,15432,8663
3110,15301,8638
3100,15279,8591
3086,15305,8504
3067,15279,8445
3029,15097,8393
2999,14973,8372
2976,14956,8330
2966,14973,8299
2947,14829,8252
2932,14668,8227
2911,14602,8183
2898,14668,8154
2889,14640,8107
2898,14515,8081
2895,14324,8038
2864,14209,8008
2802,14111,7961
2763,14057,7935
2748,13971,7894
2730,13904,7863
2675,13805,7813
2629,13751,7790
2607,13672,7755
2595,13598,7717
2546,13485,7636
2494,13446,7571
2464,13434,7518
2460,13446,7499
2435,13367,7459
2393,13293,7426
2348,13244,7379
2325,13293,7353
2304,13311,7310
2292,13293,7280
2283,13194,7236
2292,13140,7207
2294,13111,7162
2292,13140,7135
2282,13133,7094
2292,13140,7062
2308,13122,7010
2325,13140,6989
2323,13129,6978
2325,13140,6989
2335,13124,6958
2359,13140,6916
2366,13127,6859
2359,13140,6843
2338,13125,6834
2325,13140,6843
2308,13126,6831
2292,13140,6843
2268,13126,6863
2258,13140,6916
2254,13126,6950
2258,13140,6989
2254,13128,7010
2258,13140,7062
2267,13121,7117
2292,13140,7207
2326,13173,7279
2393,13293,7353
2485,13428,7405
2595,13598,7499
2687,13734,7600
2763,13904,7717
2828,14058,7807
2898,14209,7935
2949,14246,8075
2966,14209,8227
2938,14107,8328
2898,14057,8445
2860,13993,8573
2831,13904,8736
2787,13729,8873
2730,13598,9027
2659,13504,9170
2595,13446,9319
2528,13302,9419
2460,13140,9537
2386,12960,9666
2325,12834,9828
2270,12715,9943
2224,12682,10047
2180,12675,10134
2157,12682,10265
2141,12599,10378
2123,12529,10483
2084,12487,10543
2056,12529,10629
2045,12533,10721
2056,12529,10847
2056,12498,10950
2056,12529,11066
2052,12534,11144
2056,12529,11211
2053,12486,11232
2056,12529,11284
2054,12602,11345
2056,12682,11430
2047,12665,11465
2056,12682,11503
2080,12729,11524
2123,12834,11575
2147,12846,11601
2157,12834,11648
2161,12802,11678
2190,12834,11721
2228,12834,11717
2258,12834,11721
2269,12808,11706
2292,12834,11721
2319,12844,11711
2325,12834,11721
2269,12695,11710
2190,12529,11721
2183,12506,11707
2359,12987,11721
2744,14082,11713
3303,15737,11721
3936,17615,11702
4516,19404,11721
4839,20621,11723
4752,20932,11721
4262,20197,11667
3606,18793,11648
3032,17168,11639
2662,15737,11648
2462,14611,11602
2393,13904,11575
2407,13539,11558
2460,13446,11575
2490,13421,11540
2494,13446,11503
2479,13446,11449
2460,13446,11430
2425,13365,11384
2393,13293,11357
2369,13246,11311
2359,13293,11284
2340,13312,11231
2325,13293,11211
2315,13188,11175
2325,13140,11139
2327,13113,11051
2325,13140,10993
2315,13116,10944
2325,13140,10920
2343,13189,10843
2359,13293,10775
2355,13318,10712
2359,13293,10702
2373,13197,10665
2393,13140,10629
2393,13102,10571
2393,13140,10556
2402,13154,10523
2426,13140,10483
2433,13043,10395
2426,12987,10338
2414,12960,10289
2426,12987,10265
2445,12974,10191
2460,12987,10119
2456,12981,10053
2460,12987,10047
2472,12951,10020
2494,12987,9974
2505,13054,9881
2527,13140,9828
2559,13133,9786
2595,13140,9755
2602,13178,9674
2595,13293,9610
2584,13367,9555
2595,13446,9537
2619,13501,9493
2662,13598,9464
2700,13658,9423
2730,13751,9391
2741,13865,9313
2763,14057,9246
2794,14179,9187
2831,14209,9173
2849,14152,9135
2864,14209,9100
2878,14357,9047
2898,14515,9027
2902,14525,8992
2898,14515,8955
2890,14550,8874
2898,14668,8809
2903,14702,8750
2898,14668,8736
2876,14568,8704
2864,14515,8663
2862,14479,8581
2864,14515,8518
2849,14534,8461
2831,14515,8445
2810,14367,8409
2797,14209,8372
2777,14084,8317
2763,14057,8299
2747,14000,8271
2730,13904,8227
2695,13730,8134
2662,13598,8081
2628,13495,8065
2595,13446,8081
2545,13318,8048
2494,13140,8008
2441,12927,7960
2393,12834,7935
2336,12816,7889
2292,12834,7863
2254,12763,7827
2224,12682,7790
2186,12586,7708
2157,12529,7644
2125,12432,7595
2089,12376,7571
2043,12344,7502
2022,12376,7426
2022,12372,7360
2022,12376,7353
1989,12357,7331
1955,12376,7280
1941,12366,7187
1955,12376,7135
1959,12360,7099
1955,12376,7062
1946,12364,6974
1955,12376,6916
1967,12362,6898
1988,12376,6916
2005,12364,6886
2022,12376,6843
2024,12362,6794
2022,12376,6771
2016,12364,6724
2022,12376,6698
2024,12361,6682
2022,12376,6698
2004,12366,6690
1988,12376,6698
1979,12358,6714
1988,12376,6771
2002,12375,6807
2022,12376,6843
2028,12301,6861
2022,12223,6916
2008,12161,6977
2022,12223,7062
2073,12349,7125
2157,12529,7207
2241,12670,7294
2325,12834,7426
2398,12982,7541
2460,13140,7644
2508,13227,7702
2561,13293,7790
2599,13300,7907
2595,13293,8081
2533,13215,8233
2460,13140,8372
2403,13046,8470
2359,12987,8591
2305,12900,8717
2258,12834,8882
2214,12746,9025
2157,12682,9173
2075,12590,9300
2022,12529,9464
2014,12446,9614
2022,12376,9755
1993,12272,9849
1955,12223,9974
1939,12198,10110
1955,12223,10265
1959,12214,10370
1955,12223,10483
1949,12210,10587
1955,12223,10702
1953,12206,10768
1955,12223,10847
1963,12219,10916
1988,12223,10993
2008,12190,11019
2022,12223,11066
2022,12286,11124
2022,12376,11211
2016,12379,11249
2022,12376,11284
2023,12352,11304
2022,12376,11357
2011,12361,11384
2022,12376,11430
2042,12366,11458
2056,12376,11503
2048,12348,11502
2056,12376,11503
2084,12432,11484
2123,12529,11503
2144,12550,11498
2157,12529,11503
2133,12438,11482
2056,12376,11503
1965,12384,11506
2022,12682,11503
2341,13400,11448
2898,14668,11430
3520,16305,11421
4044,18029,11430
4350,19329,11384
4381,19863,11357
4107,19449,11340
3606,18335,11357
3028,16855,11322
2561,15432,11284
2296,14246,11229
2224,13446,11211
2256,12978,11167
2325,12834,11139
2384,12859,11089
2426,12987,11066
2435,13076,11018
2426,13140,10993
2406,13134,10947
2393,13140,10920
2375,13124,10867
2359,13140,10847
2336,13127,10828
2325,13140,10847
2317,13123,10841
2325,13140,10847
2335,13123,10831
2359,13140,10847
2377,13123,10845
2393,13140,10847
2391,13126,10805
2393,13140,10775
2401,13126,10726
2426,13140,10702
2446,13126,10653
2460,13140,10629
2459,13126,10585
2460,13140,10556
2457,13125,10503
2460,13140,10483
2458,13127,10449
2460,13140,10411
2457,13124,10322
2460,13140,10265
2457,13128,10219
2460,13140,10192
2457,13122,10113
2460,13140,10047
2457,13131,9989
2460,13140,9974
2456,13114,9931
2460,13140,9901
2467,13185,9855
2494,13293,9828
2526,13367,9777
2561,13446,9755
2578,13495,9720
2595,13598,9683
2617,13677,9596
2662,13751,9537
2703,13786,9491
2730,13904,9464
2737,14051,9386
2763,14209,9319
2809,14279,9263
2864,14362,9246
2891,14438,9182
2898,14515,9100
2893,14502,9000
2898,14515,8955
2898,14565,8915
2898,14668,8882
2893,14685,8803
2898,14668,8736
2900,14633,8674
2898,14668,8663
2881,14677,8655
2864,14668,8663
2836,14585,8634
2797,14515,8591
2749,14423,8507
2730,14362,8445
2731,14272,8391
2730,14209,8372
2696,14121,8333
2662,14057,8299
2640,13962,8250
2629,13904,8227
2605,13821,8187
2595,13751,8154
2598,13647,8102
2595,13598,8081
2550,13534,8049
2494,13446,8008
2450,13268,7923
2426,13140,7863
2393,13047,7815
2359,12987,7790
2324,12875,7738
2292,12834,7717
2240,12832,7710
2190,12834,7717
2158,12736,7677
2157,12682,7644
2160,12675,7607
2157,12682,7571
2129,12580,7489
2089,12529,7426
2045,12570,7379
2022,12682,7353
2015,12692,7278
2022,12682,7207
2021,12672,7150
2022,12682,7135
2020,12594,7096
2022,12529,7062
2017,12547,7015
2022,12682,6989
2034,12735,6942
2056,12682,6916
2070,12552,6898
2089,12529,6916
2105,12582,6916
2123,12682,6916
2125,12693,6898
2123,12682,6916
2118,12654,6941
2123,12682,6989
2123,12679,7017
2123,12682,7062
2118,12658,7092
2123,12682,7135
2124,12679,7156
2123,12682,7207
2114,12651,7266
2123,12682,7353
2157,12735,7417
2224,12834,7499
2303,12897,7585
2393,12987,7717
2478,13098,7830
2561,13293,7935
2632,13466,8018
2696,13598,8154
2730,13612,8300
2730,13598,8445
2695,13568,8539
2662,13598,8663
2633,13606,8803
2595,13598,8955
2527,13521,9053
2460,13446,9173
2405,13309,9309
2359,13140,9464
2293,12932,9565
2224,12834,9683
2173,12817,9816
2157,12834,9974
2143,12756,10077
2123,12682,10192
2096,12642,10320
2089,12682,10483
2091,12682,10596
2089,12682,10702
2069,12660,10795
2056,12682,10920
2052,12671,11020
2056,12682,11139
2040,12668,11241
2022,12682,11357
2012,12664,11427
2022,12682,11503
2025,12677,11562
2022,12682,11648
2014,12648,11712
2022,12682,11794
2037,12745,11838
2056,12834,11867
2059,12839,11847
2056,12834,11867
2046,12808,11895
2056,12834,11939
2069,12822,11931
2089,12834,11939
2100,12817,11937
2123,12834,11939
2145,12820,11887
2157,12834,11867
2149,12823,11857
2157,12834,11867
2187,12815,11818
2224,12834,11794
2233,12838,11781
2224,12834,11794
2190,12735,11748
2157,12682,11721
2203,12866,11705
2460,13598,11721
2924,14868,11680
3471,16501,11648
3969,18102,11625
4381,19404,11648
4590,20053,11621
4415,19863,11575
3822,18794,11508
3100,17265,11503
2571,15714,11499
2325,14515,11503
2235,13703,11455
2224,13293,11430
2274,13131,11410
2359,13140,11430
2409,13179,11403
2426,13293,11357
2429,13394,11266
2426,13446,11211
2394,13363,11158
2359,13293,11139
2345,13262,11093
2359,13293,11066
2362,13272,11017
2359,13293,10993
2351,13342,10946
2359,13446,10920
2358,13457,10872
2359,13446,10847
2361,13412,10800
2393,13446,10775
2432,13446,10727
2460,13446,10702
2458,13416,10654
2460,13446,10629
2473,13456,10583
2494,13446,10556
2494,13352,10508
2494,13293,10483
2493,13262,10438
2494,13293,10411
2475,13285,10360
2460,13293,10338
2454,13279,10298
2460,13293,10265
2456,13271,10188
2460,13293,10119
2472,13295,10033
2494,13293,9974
2505,13246,9891
2527,13293,9828
2559,13377,9766
2595,13446,9755
2601,13411,9727
2595,13446,9683
2596,13530,9591
2629,13598,9537
2666,13551,9495
2696,13598,9464
2708,13752,9382
2730,13904,9319
2758,13885,9269
2797,13904,9246
2827,14038,9172
2864,14209,9100
2899,14210,9037
2932,14209,9027
2947,14320,8997
2966,14515,8955
2984,14552,8871
2999,14515,8809
2986,14526,8752
2966,14668,8736
2944,14728,8703
2932,14668,8663
2912,14533,8581
2898,14515,8518
2882,14536,8462
2864,14515,8445
2829,14353,8407
2797,14209,8372
2771,14109,8320
2763,14057,8299
2766,13950,8265
2797,13904,8227
2827,13903,8145
2831,13904,8081
2792,13756,8025
2763,13598,8008
2759,13526,7971
2763,13598,7935
2743,13628,7884
2730,13598,7863
2732,13499,7828
2730,13446,7790
2675,13373,7710
2595,13293,7644
2527,13133,7588
2494,12987,7571
2462,12860,7537
2426,12834,7499
2377,12823,7441
2325,12834,7426
2267,12811,7421
2224,12834,7426
2190,12840,7388
2157,12834,7353
2104,12745,7307
2056,12682,7280
2025,12645,7235
2022,12682,7207
2021,12682,7170
2022,12682,7135
2018,12655,7058
2022,12682,6989
2020,12683,6930
2022,12682,6916
2019,12645,6884
2022,12682,6843
2020,12746,6784
2022,12834,6771
2020,12840,6768
2022,12834,6771
2020,12812,6727
2022,12834,6698
2020,12826,6681
2022,12834,6698
2020,12818,6691
2022,12834,6698
2020,12822,6711
2022,12834,6771
2020,12823,6831
2022,12834,6916
2020,12816,6984
2022,12834,7062
2019,12826,7118
2022,12834,7207
2018,12800,7304
2022,12834,7426
2019,12888,7523
2022,12987,7644
2019,13002,7772
2022,12987,7935
2020,12943,8076
2022,12987,8227
2028,13055,8360
2056,13140,8518
2082,13149,8656
2089,13140,8809
2058,13062,8943
2022,12987,9100
2013,12976,9240
2089,13293,9391
2307,14042,9503
2730,15279,9610
3314,16817,9696
3909,18488,9828
4303,19882,9967
4381,20627,10119
4135,20411,10226
3673,19404,10338
3130,17949,10435
2662,16501,10556
2364,15251,10654
2258,14362,10775
2261,13809,10879
2292,13598,10993
2304,13555,11062
2325,13598,11139
2359,13595,11198
2393,13598,11284
2397,13579,11347
2393,13598,11430
2390,13588,11495
2393,13598,11575
2376,13581,11611
2359,13598,11648
2349,13583,11665
2359,13598,11721
2359,13579,11758
2359,13598,11794
2354,13582,11782
2359,13598,11794
2357,13583,11810
2359,13598,11867
2365,13584,11878
2393,13598,11867
2426,13584,11810
2460,13598,11794
2477,13584,11781
2494,13598,11794
2507,13584,11778
2527,13598,11794
2541,13583,11793
2561,13598,11794
2578,13585,11741
2595,13598,11721
2595,13582,11709
2595,13598,11721
2591,13587,11678
2595,13598,11648
2592,13578,11626
2595,13598,11648
2594,13593,11621
2595,13598,11575
2587,13565,11507
2595,13598,11503
2619,13653,11501
2662,13751,11503
2698,13808,11451
2730,13904,11430
2745,13979,11416
2763,14057,11430
2785,14090,11392
2831,14209,11357
2874,14367,11306
2898,14515,11284
2892,14521,11235
2898,14515,11211
2926,14551,11171
2966,14668,11139
2974,14698,11056
2966,14668,10993
2956,14612,10935
2966,14668,10920
2969,14747,10878
2966,14821,10847
2947,14811,10797
2932,14821,10775
2911,14818,10728
2898,14821,10702
2890,14738,10655
2898,14668,10629
2902,14628,10580
2898,14668,10556
2877,14634,10513
2864,14515,10483
2852,14318,10429
2831,14209,10411
2781,14136,10377
2730,14057,10338
2687,13880,10248
2662,13751,10192
2629,13663,10148
2595,13598,10119
2557,13435,10036
2527,13293,9974
2491,13188,9924
2460,13140,9901
2425,13038,9826
2393,12987,9755
2353,12974,9694
2325,12987,9683
2304,12902,9645
2292,12834,9610
2270,12804,9557
2258,12834,9537
2252,12813,9497
2258,12834,9464
2255,12891,9411
2258,12987,9391
2257,12994,9356
2258,12987,9319
2250,12967,9235
2258,12987,9173
2274,12969,9120
2292,12987,9100
2289,12993,9036
2292,12987,8955
2303,12894,8855
2325,12834,8809
2329,12809,8770
2325,12834,8736
2320,12812,8655
2325,12834,8591
2325,12891,8534
2325,12987,8518
2322,12998,8476
2325,12987,8445
2324,12962,8416
2325,12987,8445
2323,12980,8457
2325,12987,8445
2323,12972,8383
2325,12987,8372
2323,12972,8397
2325,12987,8445
2322,12979,8438
2325,12987,8445
2325,12962,8463
2325,12987,8518
2310,12997,8541
2292,12987,8591
2267,12889,8649
2258,12834,8736
2263,12854,8793
2292,12987,8882
2325,13085,8981
2359,13140,9100
2376,13123,9168
2393,13140,9246
2415,13137,9335
2460,13140,9464
2511,13106,9546
2561,13140,9610
2586,13202,9655
2595,13293,9755
2590,13301,9860
2595,13293,9974
2605,13267,10042
2629,13293,10119
2647,13290,10181
2662,13293,10265
2664,13269,10326
2662,13293,10411
2647,13292,10479
2629,13293,10556
2604,13261,10589
2595,13293,10629
2593,13309,10653
2595,13293,10702
2570,13188,10727
2527,13140,10775
2480,13132,10806
2460,13140,10847
2449,13052,10844
2426,12987,10847
2373,12963,10833
2325,12987,10847
2297,12917,10839
2292,12834,10847
2276,12782,10835
2258,12834,10847
2245,12853,10838
2258,12834,10847
2275,12782,10835
2292,12834,10847
2292,12915,10838
2292,12987,10847
2285,12961,10834
2292,12987,10847
2291,13044,10842
2292,13140,10847
2283,13137,10809
2292,13140,10775
2307,13131,10721
2325,13140,10702
2332,13099,10662
2359,13140,10629
2398,13229,10571
2426,13293,10556
2416,13170,10546
2393,12987,10556
2355,12828,10519
2325,12834,10483
2391,13095,10431
2696,13904,10411
3230,15295,10367
3842,17112,10338
4400,18973,10288
4886,20627,10265
5164,21617,10221
4988,21543,10192
4303,20294,10141
3471,18488,10119
2905,16793,10080
2696,15585,10047
2636,14740,9967
2595,14209,9901
2574,13893,9837
2595,13751,9828
2596,13634,9820
2561,13598,9828
2514,13595,9793
2494,13598,9755
2479,13506,9696
2460,13446,9683
2425,13429,9675
2393,13446,9683
2365,13364,9644
2359,13293,9610
2355,13251,9561
2359,13293,9537
2354,13283,9490
2359,13293,9464
2357,13282,9421
2359,13293,9391
2354,13217,9339
2359,13140,9319
2369,13087,9286
2393,13140,9246
2411,13165,9157
2426,13140,9100
2426,13032,9058
2426,12987,9027
2422,12977,8945
2426,12987,8882
2425,12905,8835
2426,12834,8809
2421,12794,8732
2426,12834,8663
2437,12836,8608
2460,12834,8591
2476,12809,8547
2494,12834,8518
2507,12831,8479
2527,12834,8445
2533,12805,8364
2527,12834,8299
2513,12881,8247
2527,12987,8227
2561,13061,8181
2595,13140,8154
2597,13189,8118
2595,13293,8081
2612,13372,7997
2662,13446,7935
2707,13478,7889
2730,13598,7863
2726,13755,7787
2730,13904,7717
2743,13916,7659
2763,13904,7644
2766,13926,7607
2763,14057,7571
2757,14156,7523
2763,14209,7499
2766,14185,7457
2763,14209,7426
2745,14262,7380
2730,14362,7353
2720,14389,7310
2730,14362,7280
2736,14262,7235
2730,14209,7207
2697,14186,7164
2662,14209,7135
2635,14155,7089
2629,14057,7062
2626,13928,7020
2629,13904,6989
2626,13914,6942
2629,13904,6916
2627,13758,6877
2629,13598,6843
2617,13473,6790
2595,13446,6771
2557,13385,6763
2527,13293,6771
2497,13127,6738
2460,12987,6698
2405,12863,6646
2359,12834,6625
2324,12827,6609
2292,12834,6625
2240,12761,6630
2190,12682,6625
2151,12580,6580
2123,12529,6552
2086,12490,6540
2056,12529,6552
2034,12548,6525
2022,12529,6479
2001,12422,6421
1988,12376,6407
1983,12371,6403
1988,12376,6407
1984,12284,6371
1988,12223,6334
2001,12203,6287
2022,12223,6261
2025,12190,6221
2022,12223,6188
2017,12303,6141
2022,12376,6115
2022,12303,6096
2022,12223,6115
2018,12191,6122
2022,12223,6115
2021,12202,6067
2022,12223,6043
2018,12286,6032
2022,12376,6043
2022,12373,6029
2022,12376,6043
2017,12380,6068
2022,12376,6115
2025,12275,6136
2022,12223,6188
2010,12259,6273
2022,12376,6407
2062,12438,6517
2123,12529,6625
2175,12663,6718
2224,12834,6843
2274,12874,6971
2325,12834,7135
2345,12782,7284
2325,12834,7426
2273,12870,7523
2224,12834,7644
2185,12669,7776
2157,12529,7935
2131,12467,8069
2123,12529,8227
2125,12558,8394
2123,12529,8591
2093,12422,8744
2056,12376,8882
2027,12365,9002
2022,12376,9173
2021,12302,9350
2022,12223,9537
2019,12168,9679
2022,12223,9828
2020,12296,9963
2022,12376,10119
2019,12380,10253
2022,12376,10411
2020,12350,10553
2022,12376,10702
2020,12378,10805
2022,12376,10920
2020,12338,11022
2022,12376,11139
2020,12445,11209
2022,12529,11284
2019,12528,11343
2022,12529,11430
2020,12518,11492
2022,12529,11575
2019,12499,11641
2022,12529,11721
2021,12593,11756
2022,12682,11794
2017,12684,11811
2022,12682,11867
2032,12665,11902
2056,12682,11939
2072,12651,11929
2089,12682,11939
2099,12738,11951
2123,12834,12012
2143,12840,12050
2157,12834,12085
2153,12813,12072
2157,12834,12085
2169,12821,12101
2190,12834,12158
2207,12831,12169
2224,12834,12158
2202,12758,12098
2123,12682,12085
2035,12640,12078
2089,12834,12085
2383,13431,12038
2898,14668,12012
3504,16423,11994
4078,18335,12012
4479,19796,11980
4583,20474,11939
4324,20227,11878
3808,19252,11867
3228,17772,11854
2763,16196,11867
2476,14815,11835
2359,13904,11794
