II,V,PLETH,ABP
-286,-5,3871,3342
-206,-32,3878,3327
-197,-25,3896,3315
-259,4,3913,3293
-335,9,3937,3275
-367,-19,3945,3248
-330,-42,3962,3228
-255,-36,3976,3202
-213,-35,4001,3181
-236,-78,4012,3151
-274,-146,4028,3127
-227,-180,4039,3097
-46,-160,4063,3075
221,-133,4077,3048
430,-158,4095,3028
453,-244,4103,3003
310,-363,4120,2985
220,-493,4127,2962
391,-617,4140,2946
745,-690,4141,2923
962,-651,4149,2906
852,-497,4147,2883
546,-311,4152,2867
294,-189,4147,2846
153,-146,4151,2833
26,-129,4147,2813
-109,-106,4152,2802
-162,-97,4147,2786
-112,-110,4151,2776
-99,-84,4147,2759
-268,54,4151,2749
-599,269,4147,2734
-917,427,4151,2728
-1057,444,4147,2719
-969,353,4151,2716
-756,262,4146,2706
-532,214,4151,2702
-407,211,4153,2692
-438,246,4165,2689
-663,320,4169,2680
-993,399,4180,2675
-1185,422,4184,2666
-1069,375,4198,2666
-791,316,4203,2663
-671,291,4213,2666
-771,267,4211,2661
-812,206,4218,2660
-591,174,4217,2655
-286,270,4220,2659
-165,417,4209,2657
-94,336,4204,2659
440,-196,4193,2655
1779,-1127,4190,2654
3667,-2214,4180,2648
5413,-3207,4184,2647
6369,-3870,4183,2641
6161,-3886,4188,2641
4703,-2998,4176,2635
2347,-1349,4164,2633
38,396,4144,2624
-1192,1475,4135,2620
-1181,1644,4118,2609
-779,1283,4109,2603
-775,882,4094,2590
-1019,595,4091,2582
-904,344,4081,2570
-369,141,4077,2563
42,89,4062,2550
-20,172,4058,2542
-309,248,4049,2530
-398,245,4045,2523
-180,215,4030,2510
96,214,4025,2503
149,237,4016,2491
-41,251,4014,2485
-244,241,3998,2476
-232,198,3993,2473
-73,155,3983,2464
38,139,3982,2458
12,154,3966,2443
-4,147,3960,2432
103,91,3951,2416
267,18,3950,2404
344,-21,3935,2384
334,-23,3927,2371
374,-34,3917,2354
518,-83,3918,2350
617,-126,3910,2343
540,-113,3913,2347
409,-82,3913,2347
493,-130,3916,2362
805,-256,3902,2377
1037,-348,3896,2408
939,-335,3888,2438
678,-300,3886,2483
629,-349,3870,2534
918,-469,3863,2612
1271,-566,3857,2709
1407,-621,3854,2843
1382,-690,3834,3007
1480,-801,3819,3216
1768,-895,3805,3454
2009,-919,3796,3732
1992,-906,3771,4026
1835,-933,3754,4332
1795,-1009,3739,4618
1974,-1080,3731,4876
2271,-1122,3707,5075
2564,-1178,3690,5219
2747,-1258,3674,5292
2760,-1306,3667,5310
2669,-1302,3642,5269
2665,-1324,3619,5198
2809,-1416,3594,5098
2912,-1498,3579,4994
2773,-1471,3549,4878
2481,-1371,3517,4773
2312,-1309,3478,4675
2384,-1313,3455,4603
2535,-1311,3423,4544
2545,-1255,3385,4512
2341,-1165,3335,4486
2045,-1087,3302,4477
1819,-1043,3268,4464
1727,-1024,3222,4461
1677,-988,3150,4448
1556,-896,3093,4439
1368,-758,3049,4416
1206,-633,3003,4402
1071,-551,2926,4383
892,-486,2860,4382
673,-401,2816,4381
542,-311,2784,4401
537,-240,2730,4420
519,-192,2686,4451
339,-150,2661,4475
83,-119,2648,4508
-50,-103,2609,4534
0,-85,2576,4569
76,-32,2559,4591
42,46,2548,4614
-55,98,2511,4617
-88,85,2479,4617
-94,44,2463,4600
-206,43,2450,4582
-407,97,2405,4547
-478,149,2354,4507
-298,146,2316,4446
-50,112,2295,4382
-23,123,2254,4303
-239,195,2207,4227
-426,254,2168,4138
-352,222,2153,4051
-105,130,2127,3952
53,89,2085,3860
4,152,2032,3760
-156,252,2012,3666
-324,296,2009,3564
-467,269,2008,3478
-478,207,1990,3394
-217,132,1998,3332
188,72,2032,3272
348,71,2083,3236
103,128,2110,3210
-220,165,2145,3212
-251,133,2208,3219
-56,83,2315,3244
47,79,2413,3266
-33,111,2501,3298
-129,135,2596,3321
-140,149,2747,3349
-120,178,2909,3365
-104,199,3046,3382
-36,171,3156,3383
75,112,3320,3386
87,98,3526,3380
-96,161,3709,3381
-347,234,3828,3374
-417,233,3979,3374
-244,163,4185,3368
-34,116,4382,3367
10,134,4495,3354
-80,160,4612,3343
-160,145,4785,3322
-203,128,4966,3304
-284,166,5061,3277
-385,230,5135,3253
-406,241,5248,3222
-326,195,5381,3199
-256,164,5445,3170
-289,192,5483,3150
-381,230,5540,3124
-403,202,5621,3104
-274,98,5655,3077
-39,-11,5670,3058
176,-64,5692,3034
271,-51,5736,3017
243,-3,5750,2995
174,51,5754,2978
172,72,5758,2955
283,12,5785,2938
460,-135,5792,2917
572,-298,5797,2905
512,-387,5793,2890
334,-382,5806,2880
254,-331,5805,2863
425,-284,5805,2853
724,-250,5797,2843
823,-201,5810,2840
544,-109,5820,2829
53,21,5834,2822
-333,131,5824,2809
-477,160,5818,2806
-471,121,5802,2800
-451,104,5795,2800
-448,177,5770,2791
-437,301,5749,2786
-426,386,5721,2776
-436,379,5710,2773
-481,325,5680,2764
-532,284,5641,2760
-626,308,5582,2750
-776,374,5544,2747
-944,425,5501,2738
-1019,414,5451,2734
-953,356,5374,2724
-826,306,5320,2720
-741,278,5277,2713
-697,228,5231,2712
-623,127,5149,2705
-512,40,5089,2701
-437,65,5047,2691
-442,210,5007,2687
-466,343,4926,2679
-335,280,4859,2679
225,-109,4815,2673
1458,-857,4783,2672
3352,-1901,4711,2666
5470,-3057,4650,2665
7056,-3983,4612,2659
7358,-4231,4586,2659
6039,-3494,4522,2653
3509,-1907,4469,2649
869,-104,4438,2637
-765,1164,4419,2629
-1088,1562,4354,2618
-724,1331,4283,2615
-452,920,4226,2608
-475,577,4196,2603
-516,315,4148,2590
-391,118,4109,2583
-224,28,4083,2573
-174,48,4076,2569
-209,100,4045,2558
-206,110,4014,2551
-135,92,3987,2539
-72,95,3977,2535
-74,118,3947,2527
-93,100,3919,2523
-54,24,3890,2513
64,-68,3876,2509
157,-101,3850,2499
175,-86,3830,2492
138,-68,3808,2478
155,-82,3800,2471
245,-110,3782,2459
337,-130,3766,2452
357,-150,3744,2434
322,-181,3733,2424
314,-215,3717,2410
398,-239,3703,2407
552,-258,3679,2397
715,-295,3667,2396
829,-349,3652,2393
883,-397,3640,2405
878,-410,3615,2416
851,-405,3601,2442
863,-419,3588,2468
970,-478,3577,2513
1128,-561,3550,2561
1249,-636,3535,2632
1299,-687,3523,2717
1362,-735,3513,2836
1500,-792,3486,2982
1675,-854,3469,3175
1800,-908,3459,3399
1880,-959,3450,3664
1966,-1015,3420,3944
2084,-1081,3403,4240
2207,-1156,3396,4523
2328,-1242,3386,4790
2436,-1316,3343,5008
2517,-1349,3307,5177
2575,-1349,3283,5277
2656,-1371,3264,5325
2774,-1439,3217,5315
2884,-1511,3177,5269
2924,-1533,3153,5184
2890,-1510,3134,5084
2811,-1489,3085,4967
2721,-1496,3036,4858
2650,-1511,3001,4749
2630,-1512,2977,4660
2628,-1490,2928,4580
2561,-1446,2877,4528
2385,-1376,2836,4487
2175,-1282,2811,4470
2029,-1184,2770,4454
1952,-1110,2727,4453
1843,-1049,2690,4444
1639,-967,2670,4442
1380,-848,2637,4426
1167,-724,2601,4416
1024,-632,2561,4395
897,-569,2536,4385
715,-507,2507,4371
505,-443,2481,4376
344,-383,2450,4382
274,-330,2430,4403
235,-274,2407,4419
154,-221,2385,4447
-1,-171,2353,4468
-168,-119,2330,4499
-276,-69,2309,4518
-298,-40,2292,4538
-298,-25,2267,4542
-337,2,2251,4544
-392,33,2237,4531
-385,26,2225,4515
-323,-7,2196,4480
-299,-5,2168,4442
-361,51,2142,4385
-421,81,2130,4326
-385,33,2104,4249
-288,-32,2070,4170
-257,-21,2036,4078
-326,46,2033,3988
-394,79,2030,3888
-362,45,2006,3791
-264,0,1970,3684
-216,-6,1988,3583
-253,13,2033,3477
-296,17,2045,3389
-271,4,2013,3305
-214,4,2058,3242
-192,28,2207,3185
-199,46,2379,3153
-175,24,2488,3131
-113,-23,2621,3133
-69,-42,2818,3140
-86,-9,3011,3165
-132,39,3113,3190
-150,53,3218,3228
-111,25,3400,3260
-44,-8,3619,3296
-21,-7,3765,3320
-87,18,3891,3349
-199,27,4064,3366
-252,-4,4277,3385
-195,-47,4434,3389
-86,-60,4560,3393
-32,-32,4706,3385
-69,1,4896,3381
-157,9,5054,3368
-233,0,5180,3358
-266,3,5295,3337
-262,23,5445,3319
-250,40,5590,3295
-253,36,5712,3277
-270,20,5797,3253
-273,3,5894,3235
-239,-16,5990,3209
-172,-53,6076,3188
-98,-107,6122,3161
-37,-154,6177,3142
12,-165,6240,3116
62,-141,6308,3096
135,-122,6337,3069
244,-154,6369,3049
392,-241,6409,3023
544,-352,6461,3004
644,-455,6479,2980
654,-536,6503,2964
609,-570,6531,2944
588,-526,6574,2929
621,-429,6585,2908
641,-342,6603,2893
562,-290,6620,2874
375,-230,6650,2863
162,-141,6653,2848
-4,-75,6669,2841
-114,-82,6691,2828
-210,-112,6731,2821
-336,-60,6744,2807
-489,96,6765,2801
-615,251,6786,2791
-655,298,6828,2788
-630,254,6845,2778
-592,212,6865,2774
-605,229,6877,2765
-632,249,6909,2764
-656,239,6921,2758
-672,228,6937,2755
-704,262,6938,2746
-751,319,6960,2743
-785,337,6969,2737
-791,311,6981,2738
-777,289,6970,2731
-740,294,6973,2730
-644,284,6965,2725
-484,238,6965,2728
-349,218,6941,2725
-305,265,6931,2728
-200,245,6915,2725
323,-91,6911,2728
1535,-866,6881,2725
3379,-1957,6849,2725
5465,-3117,6803,2718
7169,-4077,6776,2717
7768,-4484,6733,2712
6754,-3961,6689,2712
4317,-2462,6627,2706
1477,-530,6591,2702
-516,978,6547,2691
-1106,1528,6493,2683
-771,1257,6406,2670
-408,712,6349,2663
-412,317,6300,2651
-513,136,6238,2644
-389,48,6127,2629
-148,3,6043,2618
-67,23,5984,2604
-143,91,5923,2596
-171,148,5807,2584
-94,175,5713,2577
-39,188,5655,2564
-61,183,5604,2557
-97,162,5495,2544
-80,148,5406,2537
-11,146,5355,2524
131,100,5311,2517
284,16,5206,2504
362,-40,5113,2498
310,-26,5063,2484
245,-22,5020,2474
285,-95,4901,2457
408,-182,4769,2447
487,-185,4671,2430
470,-118,4608,2421
425,-93,4515,2405
455,-168,4438,2401
569,-266,4394,2392
701,-298,4373,2397
782,-279,4311,2400
818,-303,4247,2417
844,-392,4203,2433
890,-478,4177,2468
956,-500,4114,2507
1048,-505,4045,2567
1154,-552,3988,2636
1252,-631,3952,2739
1318,-682,3888,2867
1382,-708,3815,3035
1486,-757,3744,3229
1649,-845,3697,3464
1832,-926,3634,3722
1987,-976,3562,4009
2086,-1024,3485,4296
2159,-1111,3431,4582
2249,-1219,3375,4836
2387,-1298,3310,5053
2538,-1336,3227,5208
2647,-1384,3165,5311
2694,-1473,3115,5352
2729,-1563,3061,5347
2797,-1591,2982,5288
2894,-1556,2921,5196
2955,-1516,2879,5074
2943,-1513,2836,4948
2872,-1531,2758,4818
2799,-1537,2691,4708
2749,-1517,2649,4612
2706,-1475,2613,4548
2620,-1401,2544,4501
2477,-1296,2483,4484
2312,-1199,2447,4473
2176,-1164,2417,4477
2056,-1164,2352,4470
1902,-1117,2288,4471
1704,-1001,2248,4458
1511,-895,2223,4450
1324,-825,2172,4427
1098,-724,2123,4415
834,-566,2094,4401
651,-458,2082,4407
613,-462,2048,4411
642,-483,2013,4434
598,-405,1989,4455
466,-275,1979,4493
319,-208,1953,4523
210,-216,1928,4560
120,-210,1910,4585
43,-160,1905,4615
-28,-105,1890,4630
-92,-73,1875,4646
-147,-47,1865,4644
-165,-24,1865,4642
-170,-9,1853,4624
-208,-3,1836,4604
-284,1,1815,4564
-315,-3,1805,4522
-268,-16,1793,4461
-203,-26,1781,4397
-193,-26,1765,4316
-217,-30,1761,4235
-227,-39,1755,4141
-231,-37,1750,4049
-258,-11,1734,3943
-277,19,1724,3843
-236,25,1719,3733
-141,4,1729,3631
-61,-22,1732,3524
-35,-36,1733,3431
-38,-49,1737,3343
-22,-72,1771,3275
23,-83,1806,3213
66,-56,1826,3177
64,-11,1839,3152
5,-1,1910,3151
-76,-40,2015,3155
-131,-74,2097,3176
-131,-58,2142,3196
-95,-23,2250,3227
-62,-22,2418,3250
-61,-55,2557,3279
-91,-76,2622,3299
-119,-66,2749,3326
-118,-50,2974,3341
-83,-53,3186,3357
-43,-65,3293,3363
-33,-71,3435,3372
-70,-65,3681,3373
-133,-51,3922,3376
-182,-28,4034,3366
-184,-1,4172,3360
-152,17,4471,3346
-126,8,4862,3338
-142,-21,5151,3319
-193,-42,5360,3303
-235,-40,5565,3277
-232,-46,5758,3257
-168,-104,5844,3231
-56,-221,5883,3209
85,-348,5949,3179
246,-434,6056,3155
447,-461,6115,3125
686,-451,6148,3104
888,-443,6186,3078
968,-472,6250,3056
958,-557,6282,3027
981,-686,6304,3004
1059,-800,6327,2977
1057,-820,6376,2957
871,-710,6406,2933
579,-514,6436,2915
332,-320,6458,2891
165,-191,6502,2875
12,-144,6534,2856
-139,-163,6568,2845
-218,-221,6588,2829
-200,-276,6627,2820
-174,-281,6660,2803
-241,-208,6703,2793
-385,-77,6723,2777
-498,53,6747,2766
-540,129,6762,2752
-562,131,6795,2747
-624,102,6805,2740
-661,83,6804,2740
-628,104,6780,2732
-562,138,6782,2729
-573,156,6775,2719
-669,149,6744,2714
-750,137,6668,2701
-726,142,6621,2695
-611,161,6585,2685
-486,164,6533,2681
-425,128,6422,2673
-443,85,6336,2672
-495,107,6282,2666
-500,217,6222,2666
-373,316,6089,2659
-26,217,5964,2659
645,-219,5877,2656
1731,-991,5812,2659
3216,-1984,5687,2654
4858,-3028,5560,2653
6181,-3896,5467,2649
6592,-4241,5413,2653
5688,-3702,5321,2648
3602,-2235,5226,2645
1112,-365,5149,2635
-759,1064,5119,2631
-1409,1524,5073,2622
-1036,1181,5030,2619
-370,619,4988,2607
-35,260,4981,2600
-142,121,4970,2587
-396,37,4971,2580
-494,-57,4965,2568
-369,-103,4979,2560
-158,-62,4991,2547
-25,14,5024,2540
-51,60,5052,2528
-199,72,5088,2520
-332,79,5108,2508
-297,77,5136,2504
-85,47,5154,2495
162,-7,5177,2488
244,-27,5182,2472
140,-5,5190,2460
-35,22,5191,2447
-115,-11,5205,2441
-46,-94,5199,2426
135,-176,5178,2413
366,-221,5138,2392
570,-237,5120,2380
647,-251,5096,2364
538,-265,5046,2356
316,-262,4956,2343
179,-257,4890,2341
260,-268,4840,2338
497,-307,4769,2348
699,-361,4647,2354
759,-426,4551,2374
716,-485,4492,2392
700,-531,4423,2428
801,-573,4291,2468
1013,-637,4174,2532
1216,-700,4104,2612
1295,-720,4041,2728
1255,-704,3915,2873
1244,-730,3797,3062
1347,-826,3730,3284
1507,-929,3679,3548
1623,-969,3551,3832
1712,-986,3395,4137
1857,-1061,3271,4433
2097,-1205,3199,4714
2370,-1344,3121,4946
2583,-1425,3059,5128
2648,-1449,3028,5241
2573,-1449,3029,5298
2508,-1455,3006,5293
2616,-1480,2978,5249
2824,-1499,2954,5162
2858,-1487,2952,5057
2592,-1471,2940,4932
2290,-1509,2934,4813
2322,-1587,2931,4694
2710,-1608,2939,4599
3054,-1508,2931,4518
2962,-1348,2924,4467
2448,-1218,2915,4430
1892,-1138,2915,4417
1617,-1071,2900,4406
1637,-1015,2881,4410
1743,-974,2855,4404
1765,-919,2839,4403
1650,-813,2813,4386
1399,-675,2782,4376
1028,-535,2741,4357
625,-409,2714,4351
320,-322,2687,4339
191,-309,2653,4344
182,-339,2601,4348
202,-321,2561,4372
190,-216,2530,4394
151,-110,2497,4429
94,-74,2441,4455
24,-80,2395,4490
-60,-61,2364,4515
-113,-29,2341,4542
-100,-19,2301,4552
-77,-5,2269,4564
-223,74,2252,4561
-588,196,2240,4556
-898,262,2209,4530
-789,206,2187,4501
-311,82,2177,4457
53,-7,2172,4411
-42,-7,2149,4347
-376,36,2137,4277
-509,50,2139,4191
-352,18,2136,4106
-189,-3,2099,4009
-214,28,2063,3915
-304,84,2043,3809
-262,104,2022,3710
-123,76,1968,3604
-74,46,1911,3510
-183,45,1872,3412
-310,51,1841,3331
-314,37,1776,3254
-235,25,1697,3200
-201,57,1629,3156
-246,126,1586,3137
-319,166,1529,3126
-371,133,1456,3137
-366,52,1380,3152
-258,-5,1336,3183
-66,-7,1306,3209
59,20,1276,3243
-32,47,1235,3265
-293,73,1216,3292
-497,86,1225,3307
-460,50,1259,3325
-206,-32,1280,3331
58,-87,1304,3341
136,-50,1351,3342
-12,43,1450,3345
-270,101,1557,3337
-452,72,1648,3331
-400,-20,1730,3317
-118,-113,1870,3308
154,-140,2043,3291
116,-70,2189,3274
-254,60,2289,3248
-647,161,2436,3228
-786,172,2640,3203
-690,121,2824,3183
-501,70,2931,3154
-258,33,3066,3131
19,-25,3270,3103
200,-120,3466,3082
190,-206,3569,3056
79,-221,3676,3037
22,-155,3852,3013
28,-69,4034,2997
38,-33,4125,2974
74,-71,4204,2958
201,-153,4335,2934
365,-253,4474,2917
434,-376,4528,2895
398,-512,4582,2881
426,-597,4712,2864
616,-551,4890,2854
787,-380,5007,2839
649,-189,5091,2828
223,-88,5184,2812
-136,-85,5284,2801
-163,-113,5324,2786
-18,-114,5348,2777
-50,-79,5394,2764
-362,-8,5471,2757
-712,96,5515,2746
-853,206,5549,2742
-803,283,5588,2733
-720,302,5650,2729
-671,289,5688,2719
-630,282,5722,2717
-699,327,5750,2711
-935,393,5799,2710
-1136,409,5832,2700
-992,339,5866,2696
-629,263,5884,2690
-570,301,5914,2690
-971,420,5930,2681
-1256,447,5951,2676
-863,286,5956,2669
-120,96,5973,2672
69,126,5979,2670
-603,414,5996,2674
-1378,708,5996,2670
-1319,719,6005,2671
-353,373,6001,2665
880,-226,6009,2666
2067,-1008,6004,2663
3578,-2008,6007,2665
5577,-3147,5999,2657
7223,-4023,6008,2653
7284,-4063,6006,2643
5436,-3006,6006,2640
2655,-1229,5988,2630
319,469,5987,2626
-826,1466,5980,2617
-938,1693,5975,2613
-647,1479,5947,2604
-479,1151,5936,2599
-543,846,5925,2591
-627,581,5915,2589
-535,363,5872,2584
-309,213,5839,2584
-146,155,5810,2577
-140,184,5793,2574
-179,234,5752,2565
-90,219,5725,2560
127,140,5703,2549
280,92,5694,2542
213,128,5652,2528
19,176,5616,2521
-110,172,5581,2511
-78,128,5565,2507
6,98,5528,2496
60,54,5500,2489
90,-29,5472,2475
165,-106,5461,2468
278,-112,5431,2457
350,-61,5405,2453
340,-35,5374,2443
319,-72,5360,2439
374,-138,5335,2429
509,-188,5323,2430
638,-215,5307,2426
702,-244,5308,2434
722,-292,5294,2437
766,-358,5284,2454
846,-416,5261,2470
932,-448,5253,2500
993,-467,5234,2531
1056,-506,5222,2584
1144,-569,5196,2648
1260,-631,5186,2740
1375,-678,5170,2852
1483,-726,5159,3005
1589,-781,5132,3188
1704,-827,5120,3416
1818,-870,5105,3670
1929,-948,5095,3955
2026,-1058,5067,4245
2105,-1141,5054,4534
2178,-1167,5041,4786
2273,-1188,5031,4999
2393,-1248,4996,5149
2515,-1322,4972,5248
2629,-1373,4951,5282
2733,-1418,4938,5272
2777,-1466,4900,5213
2703,-1469,4873,5131
2553,-1410,4852,5021
2480,-1357,4841,4907
2553,-1370,4807,4783
2654,-1400,4789,4675
2605,-1363,4777,4577
2383,-1262,4772,4505
2114,-1172,4730,4447
1928,-1135,4685,4418
1848,-1114,4642,4397
1824,-1071,4621,4393
1764,-1001,4590,4383
1610,-923,4573,4381
1372,-833,4559,4368
1139,-724,4563,4361
968,-602,4551,4339
825,-505,4543,4327
636,-452,4529,4310
408,-428,4529,4310
234,-394,4518,4308
197,-345,4512,4324
243,-289,4497,4338
239,-237,4496,4367
101,-181,4485,4390
-105,-126,4480,4422
-263,-70,4465,4446
-314,-18,4461,4475
-310,27,4452,4487
-319,52,4455,4497
-387,65,4450,4489
-495,83,4455,4481
-581,110,4450,4455
-579,116,4449,4426
-502,90,4435,4379
-427,56,4430,4328
-410,42,4420,4260
-425,34,4423,4190
-430,22,4417,4106
-428,18,4421,4024
-436,32,4417,3930
-428,43,4419,3838
-391,32,4405,3733
-365,17,4399,3632
-397,18,4388,3525
-464,26,4390,3430
-490,25,4383,3334
-439,22,4387,3257
-344,23,4383,3187
-268,11,4388,3143
-246,-29,4382,3109
-264,-69,4387,3103
-274,-65,4384,3106
-242,-18,4387,3129
-176,24,4376,3154
-130,19,4369,3194
-127,-25,4356,3231
-143,-62,4357,3275
-140,-59,4350,3306
-120,-28,4353,3340
-113,1,4348,3363
-142,13,4354,3389
-198,13,4350,3399
-256,13,4354,3408
-292,16,4349,3402
-303,27,4354,3398
-321,50,4349,3384
-370,74,4354,3372
-429,86,4349,3350
-443,73,4353,3332
-399,35,4349,3306
-351,-9,4354,3284
-358,-28,4349,3253
-408,-1,4353,3227
-437,41,4350,3194
-410,44,4359,3170
-357,5,4363,3142
-315,-34,4376,3118
-269,-64,4378,3088
-178,-128,4386,3064
-52,-223,4383,3038
49,-266,4388,3021
111,-209,4383,2999
184,-135,4387,2982
295,-161,4382,2959
380,-293,4388,2943
384,-437,4384,2922
344,-512,4383,2909
334,-515,4369,2889
359,-473,4364,2878
388,-415,4354,2861
394,-353,4355,2852
352,-283,4348,2835
216,-194,4353,2825
2,-110,4351,2810
-200,-77,4353,2803
-315,-98,4338,2790
-392,-101,4333,2784
-524,-21,4324,2774
-719,130,4322,2771
-884,275,4306,2762
-941,349,4299,2758
-923,346,4291,2748
-898,293,4290,2745
-915,249,4273,2735
-926,241,4267,2731
-915,267,4259,2722
-893,282,4257,2721
-884,260,4234,2715
-882,231,4211,2716
-880,234,4182,2709
-895,273,4169,2706
-935,299,4152,2696
-949,277,4149,2694
-874,228,4146,2689
-720,214,4153,2689
-561,269,4145,2682
-423,335,4139,2681
-172,252,4124,2677
449,-150,4123,2680
1670,-934,4115,2676
3484,-2013,4118,2676
5517,-3172,4112,2669
7063,-4078,4117,2669
7382,-4324,4113,2663
6132,-3619,4117,2661
3695,-2065,4112,2653
1057,-235,4117,2648
-734,1130,4113,2638
-1260,1614,4118,2631
-959,1354,4113,2619
-622,829,4116,2614
-620,427,4112,2605
-729,235,4121,2602
-655,157,4124,2592
-465,116,4137,2586
-371,110,4139,2573
-369,139,4152,2566
-318,174,4158,2553
-225,192,4170,2546
-203,195,4172,2533
-250,188,4184,2528
-274,164,4190,2518
-246,125,4203,2514
-221,97,4205,2502
-179,80,4216,2493
-120,73,4222,2479
-63,46,4236,2470
-50,3,4237,2453
-31,-40,4248,2441
26,-58,4254,2421
76,-46,4268,2409
90,-45,4270,2391
125,-93,4280,2382
222,-166,4285,2364
333,-201,4300,2358
378,-184,4303,2349
380,-175,4313,2357
413,-218,4314,2362
506,-290,4321,2379
607,-346,4316,2392
684,-392,4319,2423
752,-451,4318,2460
840,-517,4330,2519
931,-557,4335,2588
999,-574,4346,2688
1048,-593,4346,2813
1131,-630,4354,2982
1275,-677,4350,3179
1464,-741,4354,3416
1646,-840,4349,3674
1794,-967,4354,3961
1896,-1075,4350,4246
1959,-1124,4354,4526
2003,-1129,4349,4769
2086,-1150,4353,4977
2246,-1222,4349,5125
2460,-1319,4355,5223
2634,-1390,4349,5257
2699,-1417,4346,5247
2674,-1422,4332,5191
2640,-1424,4328,5110
2645,-1420,4318,5001
2666,-1410,4320,4886
2638,-1401,4315,4764
2546,-1399,4320,4660
2432,-1390,4316,4565
2349,-1358,4316,4499
2285,-1300,4302,4448
2193,-1235,4296,4426
2057,-1165,4286,4410
1912,-1082,4288,4408
1770,-979,4282,4400
1606,-872,4286,4400
1414,-775,4281,4388
1247,-690,4287,4381
1121,-607,4282,4359
995,-529,4286,4349
827,-470,4282,4336
655,-432,4286,4339
522,-383,4282,4338
413,-306,4286,4355
274,-218,4282,4372
114,-155,4286,4406
-27,-119,4281,4433
-126,-78,4286,4467
-209,-12,4282,4490
-286,47,4286,4518
-350,66,4281,4531
-388,51,4286,4547
-428,53,4283,4548
-481,86,4287,4550
-514,114,4281,4535
-474,91,4285,4513
-390,39,4283,4472
-345,10,4288,4429
-360,27,4278,4373
-358,50,4273,4316
-305,48,4261,4241
-280,39,4259,4163
-339,55,4248,4071
-408,83,4242,3984
-382,81,4228,3887
-281,44,4225,3794
-215,18,4216,3690
-223,31,4218,3589
-254,63,4214,3484
-256,67,4220,3395
-234,34,4213,3310
