II,V,PLETH,RESP
1645,-3040,-286,-1004
1726,-3066,-309,-995
1747,-3110,-337,-989
1713,-3134,-364,-977
1620,-3173,-393,-969
1479,-3189,-417,-955
1296,-3215,-440,-944
1091,-3221,-457,-928
872,-3235,-474,-915
657,-3232,-490,-898
455,-3238,-509,-884
275,-3231,-529,-865
118,-3232,-555,-848
-17,-3225,-582,-829
-131,-3224,-612,-810
-225,-3216,-641,-789
-302,-3212,-670,-769
-365,-3204,-697,-747
-413,-3195,-723,-726
-450,-3185,-745,-702
-474,-3173,-767,-678
-486,-3163,-787,-653
-481,-3150,-809,-627
-462,-3139,-831,-598
-423,-3121,-857,-568
-372,-3099,-884,-536
-303,-3056,-914,-501
-222,-2993,-943,-464
-123,-2895,-973,-423
-11,-2767,-999,-380
126,-2593,-1024,-332
282,-2381,-1041,-283
464,-2107,-1058,-228
659,-1773,-1069,-172
860,-1354,-1084,-109
1049,-861,-1096,-46
1215,-293,-1117,24
1345,309,-1134,94
1439,919,-1156,169
1500,1490,-1170,245
1542,2002,-1186,326
1568,2437,-1195,405
1588,2803,-1210,488
1600,3107,-1220,569
1602,3363,-1237,652
1596,3582,-1249,731
1579,3770,-1266,810
1563,3934,-1276,884
1541,4076,-1289,957
1513,4206,-1297,1025
1466,4316,-1309,1089
1391,4412,-1317,1148
1288,4475,-1330,1202
1165,4507,-1342,1249
1044,4487,-1360,1292
947,4430,-1376,1328
899,4325,-1395,1359
911,4196,-1409,1384
979,4041,-1422,1404
1075,3884,-1428,1418
1157,3727,-1432,1428
1164,3589,-1434,1432
1054,3469,-1437,1433
812,3364,-1439,1430
477,3255,-1443,1424
125,3126,-1445,1415
-148,2957,-1446,1405
-273,2744,-1443,1392
-222,2492,-1440,1379
-19,2215,-1434,1364
274,1924,-1430,1349
586,1627,-1424,1333
861,1325,-1419,1318
1062,1020,-1409,1300
1183,715,-1399,1285
1229,413,-1382,1266
1217,127,-1365,1251
1164,-140,-1339,1232
1088,-380,-1314,1216
995,-593,-1282,1196
896,-775,-1255,1179
790,-933,-1224,1157
685,-1062,-1200,1139
572,-1173,-1174,1115
468,-1260,-1157,1094
363,-1334,-1136,1066
271,-1389,-1124,1041
184,-1437,-1105,1010
111,-1471,-1092,981
50,-1504,-1072,945
4,-1529,-1058,912
-28,-1556,-1039,873
-43,-1580,-1025,837
-47,-1605,-1007,795
-36,-1627,-994,754
-20,-1649,-976,709
9,-1669,-962,665
42,-1688,-944,617
90,-1706,-930,571
148,-1724,-915,522
225,-1745,-905,474
320,-1768,-894,425
439,-1795,-885,376
579,-1826,-875,327
742,-1864,-863,279
922,-1904,-847,231
1112,-1951,-829,184
1300,-1998,-806,137
1471,-2050,-783,92
1613,-2099,-761,48
1711,-2149,-741,5
1755,-2191,-723,-36
1738,-2231,-708,-76
1662,-2259,-693,-113
1529,-2284,-676,-150
1352,-2298,-654,-184
1144,-2313,-628,-218
926,-2316,-596,-249
709,-2324,-559,-280
509,-2323,-519,-308
328,-2330,-477,-336
174,-2328,-434,-362
42,-2337,-393,-388
-68,-2337,-354,-411
-158,-2352,-322,-435
-228,-2354,-292,-457
-280,-2372,-266,-480
-317,-2375,-236,-499
-346,-2393,-204,-520
-376,-2397,-165,-539
-407,-2414,-125,-558
-446,-2418,-82,-575
-483,-2433,-43,-594
-519,-2438,-5,-610
-544,-2454,26,-628
-566,-2462,55,-644
-580,-2479,78,-661
-598,-2488,101,-676
-616,-2505,121,-693
-639,-2514,142,-708
-660,-2529,161,-725
-680,-2537,180,-740
-696,-2552,197,-757
-710,-2561,214,-773
-725,-2576,227,-789
-745,-2586,238,-805
-767,-2599,248,-820
-789,-2607,258,-835
-806,-2618,267,-850
-813,-2623,276,-864
-810,-2632,285,-879
-802,-2634,292,-892
-796,-2640,299,-907
-793,-2640,304,-920
-802,-2645,307,-933
-810,-2642,308,-944
-824,-2645,305,-956
-827,-2641,298,-965
-829,-2647,286,-975
-823,-2643,271,-980
-820,-2651,252,-988
-818,-2649,234,-991
-820,-2659,216,-997
-818,-2657,200,-997
-806,-2670,187,-1000
-770,-2676,176,-997
-708,-2708,165,-997
-611,-2740,151,-991
-497,-2803,134,-989
-385,-2856,113,-981
-322,-2921,87,-977
-343,-2953,59,-966
-485,-2978,32,-959
-737,-2968,6,-947
-1064,-2961,-17,-937
-1388,-2941,-37,-923
-1638,-2937,-54,-912
-1754,-2923,-70,-897
-1726,-2915,-85,-886
-1575,-2889,-100,-871
-1358,-2865,-116,-859
-1125,-2833,-133,-844
-925,-2818,-153,-830
-779,-2810,-176,-815
-689,-2824,-202,-801
-644,-2843,-229,-785
-631,-2873,-257,-770
-638,-2902,-284,-754
-654,-2934,-307,-739
-681,-2964,-327,-724
-715,-2993,-344,-708
-756,-3019,-360,-692
-789,-3041,-375,-675
-810,-3057,-391,-658
-792,-3065,-409,-640
-743,-3064,-427,-622
-649,-3056,-447,-603
-537,-3041,-466,-583
-408,-3020,-487,-561
-287,-2998,-506,-538
-167,-2976,-530,-512
-53,-2953,-552,-485
81,-2933,-578,-454
236,-2910,-598,-422
433,-2884,-620,-385
662,-2842,-635,-347
927,-2776,-653,-303
1210,-2664,-669,-257
1502,-2503,-690,-206
1788,-2278,-711,-153
2062,-2006,-737,-95
2320,-1691,-759,-35
2568,-1368,-783,29
2811,-1042,-802,95
3049,-743,-823,164
3276,-459,-839,235
3474,-209,-857,306
3623,25,-871,378
3704,225,-888,449
3710,406,-902,519
3640,548,-919,588
3502,667,-934,654
3310,753,-951,716
3075,825,-966,775
2807,874,-980,829
2522,912,-991,879
2230,925,-1001,924
1951,916,-1010,963
1702,873,-1018,996
1502,806,-1024,1025
1359,710,-1030,1047
1276,601,-1035,1064
1241,476,-1042,1076
1241,351,-1048,1082
1261,221,-1055,1085
1289,97,-1060,1083
1321,-27,-1066,1078
1354,-142,-1068,1069
1387,-255,-1070,1059
1414,-358,-1068,1045
1435,-460,-1066,1030
1440,-552,-1060,1012
1436,-643,-1055,995
1415,-725,-1048,974
1387,-806,-1043,955
1345,-881,-1036,933
1299,-958,-1030,913
1239,-1032,-1019,891
1175,-1110,-1007,871
1100,-1185,-986,849
1020,-1263,-963,829
931,-1337,-932,806
839,-1410,-903,787
742,-1476,-868,763
644,-1537,-836,742
542,-1587,-802,716
443,-1631,-773,694
344,-1662,-743,667
256,-1686,-718,643
172,-1698,-690,614
103,-1705,-663,587
41,-1703,-631,557
-8,-1698,-599,526
-53,-1686,-564,493
-90,-1674,-532,459
-124,-1658,-500,422
-154,-1645,-472,385
-183,-1631,-447,345
-208,-1622,-428,304
-235,-1615,-413,262
-257,-1614,-405,219
-278,-1615,-397,175
-288,-1622,-390,130
-283,-1633,-379,84
-256,-1652,-366,38
-207,-1677,-349,-8
-140,-1716,-331,-55
-69,-1761,-313,-101
-16,-1816,-297,-146
-8,-1863,-284,-190
-72,-1902,-274,-234
-225,-1919,-266,-276
-470,-1925,-261,-318
-780,-1916,-255,-358
-1107,-1917,-249,-396
-1386,-1919,-240,-432
-1565,-1936,-228,-467
-1610,-1943,-214,-498
-1529,-1949,-201,-529
-1351,-1932,-188,-557
-1128,-1916,-176,-586
-906,-1888,-164,-611
-722,-1880,-150,-636
-588,-1875,-133,-657
-504,-1895,-115,-678
-457,-1912,-94,-696
-433,-1946,-76,-714
-419,-1970,-60,-729
-411,-2005,-49,-745
-413,-2030,-39,-758
-427,-2064,-30,-772
-458,-2090,-19,-783
-498,-2125,-6,-794
-543,-2151,12,-804
-577,-2182,32,-814
-594,-2203,55,-823
-587,-2224,78,-833
-552,-2232,99,-842
-495,-2238,119,-853
-415,-2232,136,-862
-327,-2226,151,-873
-236,-2212,166,-883
-153,-2203,179,-894
-79,-2194,192,-905
-16,-2194,202,-916
46,-2196,210,-927
111,-2207,215,-940
189,-2218,218,-951
280,-2235,219,-965
390,-2250,219,-977
518,-2270,217,-992
667,-2287,215,-1004
833,-2312,211,-1019
1014,-2332,207,-1032
1200,-2362,201,-1047
1383,-2385,192,-1058
1547,-2418,179,-1073
1683,-2441,162,-1083
1774,-2473,140,-1096
1816,-2493,115,-1104
1800,-2520,87,-1116
1730,-2530,59,-1123
1608,-2546,34,-1133
1449,-2543,15,-1136
1260,-2549,1,-1144
1060,-2537,-8,-1145
857,-2537,-17,-1150
665,-2523,-27,-1148
488,-2524,-45,-1150
332,-2513,-68,-1146
194,-2516,-96,-1145
75,-2510,-122,-1137
-30,-2516,-147,-1133
-122,-2515,-170,-1124
-203,-2522,-194,-1116
-274,-2522,-221,-1104
-336,-2529,-253,-1094
-390,-2529,-288,-1080
-436,-2534,-322,-1067
-479,-2534,-352,-1051
-517,-2538,-377,-1036
-557,-2537,-399,-1018
-591,-2537,-423,-1001
-628,-2533,-449,-981
-658,-2527,-479,-962
-689,-2513,-514,-941
-712,-2493,-554,-919
-737,-2467,-595,-896
-756,-2433,-638,-873
-775,-2400,-680,-848
-786,-2362,-721,-821
-794,-2332,-755,-794
-789,-2296,-787,-765
-775,-2264,-814,-734
-743,-2211,-842,-701
-696,-2126,-868,-667
-630,-2018,-901,-630
-544,-1853,-933,-592
-434,-1669,-973,-549
-298,-1433,-1011,-505
-131,-1196,-1056,-455
70,-942,-1095,-404
296,-714,-1139,-348
550,-484,-1172,-289
802,-274,-1205,-226
1052,-26,-1227,-161
1264,245,-1253,-91
1442,606,-1272,-19
1561,1050,-1301,57
1633,1637,-1329,136
1654,2292,-1367,217
1642,2939,-1403,301
1606,3343,-1445,386
1561,3295,-1482,472
1513,2643,-1521,559
1467,1430,-1552,645
1412,-96,-1583,729
1331,-1572,-1606,810
1193,-2686,-1629,888
963,-3300,-1648,963
611,-3495,-1668,1033
142,-3464,-1685,1098
-405,-3397,-1704,1157
-946,-3381,-1719,1211
-1390,-3420,-1733,1259
-1652,-3484,-1743,1301
-1698,-3570,-1755,1336
-1543,-3676,-1766,1366
-1244,-3755,-1780,1389
-876,-3663,-1793,1406
-506,-3214,-1807,1417
-179,-2268,-1818,1423
88,-862,-1829,1425
295,781,-1834,1421
455,2332,-1839,1416
579,3502,-1838,1405
677,4186,-1837,1393
752,4444,-1830,1376
809,4452,-1824,1360
844,4380,-1811,1339
863,4305,-1801,1320
861,4256,-1783,1297
843,4189,-1771,1277
806,4099,-1751,1253
753,3967,-1739,1233
689,3818,-1719,1209
616,3628,-1708,1189
542,3413,-1686,1164
467,3136,-1671,1145
395,2825,-1642,1119
326,2458,-1617,1100
255,2085,-1579,1074
188,1689,-1546,1053
119,1320,-1505,1027
57,969,-1473,1004
0,666,-1439,975
-43,417,-1418,950
-72,207,-1397,919
-77,50,-1387,891
-57,-85,-1373,857
-5,-188,-1367,825
79,-279,-1355,788
198,-351,-1348,753
347,-425,-1336,713
524,-489,-1326,674
716,-558,-1312,631
910,-619,-1299,588
1089,-682,-1284,543
1237,-736,-1272,497
1338,-788,-1261,450
1383,-828,-1254,404
1366,-860,-1247,356
1289,-879,-1242,309
1160,-892,-1235,262
993,-896,-1228,216
802,-893,-1219,170
604,-887,-1210,125
412,-878,-1200,81
234,-871,-1191,38
80,-863,-1178,-3
-53,-861,-1164,-42
-159,-859,-1144,-79
-244,-864,-1124,-114
-306,-868,-1102,-147
-352,-880,-1084,-177
-384,-890,-1064,-205
-405,-908,-1050,-231
-418,-923,-1031,-255
-425,-946,-1013,-277
-433,-964,-987,-296
-439,-990,-960,-314
-450,-1010,-924,-329
-459,-1037,-890,-343
-472,-1058,-850,-356
-480,-1085,-815,-366
-490,-1106,-778,-376
-495,-1132,-748,-384
-502,-1154,-718,-390
-506,-1180,-694,-396
-511,-1201,-665,-401
-514,-1226,-638,-405
-516,-1248,-607,-409
-517,-1272,-576,-412
-518,-1293,-540,-415
-520,-1318,-506,-419
-522,-1340,-468,-422
-526,-1364,-431,-426
-529,-1387,-394,-430
-531,-1412,-364,-434
-534,-1434,-339,-439
-537,-1459,-323,-444
-538,-1482,-308,-450
-540,-1505,-295,-456
-541,-1526,-279,-463
-547,-1547,-261,-472
-550,-1565,-240,-480
-558,-1584,-221,-490
-563,-1600,-205,-499
-569,-1617,-194,-511
-575,-1629,-184,-522
-584,-1641,-178,-534
-595,-1647,-174,-546
-605,-1655,-173,-559
-603,-1660,-172,-571
-579,-1680,-175,-585
-521,-1708,-178,-597
-429,-1760,-186,-611
-315,-1817,-192,-622
-217,-1884,-204,-635
-176,-1934,-216,-644
-241,-1971,-234,-656
-426,-1978,-252,-664
-716,-1975,-277,-675
-1049,-1953,-303,-681
-1352,-1934,-333,-688
-1550,-1898,-359,-692
-1611,-1858,-387,-696
-1538,-1795,-407,-697
-1375,-1726,-426,-699
-1171,-1648,-440,-697
-979,-1582,-456,-697
-825,-1527,-473,-693
-720,-1494,-495,-690
-655,-1471,-521,-683
-621,-1462,-553,-677
-603,-1457,-588,-669
-595,-1456,-625,-661
-590,-1454,-661,-651
-586,-1452,-693,-641
-578,-1445,-719,-629
-561,-1433,-742,-617
-537,-1414,-764,-605
-499,-1386,-790,-591
-463,-1351,-819,-577
-421,-1306,-855,-562
-392,-1259,-895,-546
-363,-1201,-939,-530
-344,-1135,-982,-513
-318,-1068,-1027,-494
-288,-974,-1069,-475
-237,-881,-1112,-452
-173,-752,-1147,-429
-82,-614,-1184,-402
24,-449,-1214,-374
158,-282,-1249,-341
314,-100,-1280,-308
509,79,-1321,-268
746,283,-1357,-228
1037,498,-1400,-180
1382,760,-1431,-131
1776,1067,-1469,-75
2201,1476,-1496,-17
2636,1976,-1535,48
3052,2546,-1566,114
3425,3020,-1608,187
3738,3206,-1642,262
3977,2872,-1682,342
4138,1969,-1708,423
4216,610,-1740,508
4214,-870,-1763,593
4129,-2136,-1798,682
3964,-2933,-1830,768
3726,-3250,-1877,855
3428,-3222,-1924,940
3088,-3074,-1982,1023
2728,-2947,-2036,1102
2369,-2906,-2094,1179
2030,-2922,-2143,1251
1718,-2943,-2188,1319
1437,-2957,-2220,1381
1184,-2959,-2248,1438
959,-2972,-2270,1490
758,-2994,-2294,1535
588,-3021,-2319,1575
453,-3044,-2350,1608
363,-3066,-2381,1636
319,-3089,-2416,1658
315,-3130,-2445,1673
347,-3172,-2473,1685
398,-3235,-2493,1690
459,-3319,-2509,1693
516,-3453,-2515,1689
567,-3628,-2520,1683
604,-3756,-2515,1671
630,-3689,-2511,1658
638,-3230,-2499,1640
635,-2266,-2491,1623
615,-841,-2472,1600
585,801,-2458,1580
543,2336,-2429,1554
497,3461,-2403,1532
445,4061,-2360,1504
392,4188,-2323,1481
337,4028,-2276,1450
284,3738,-2243,1426
232,3433,-2202,1394
181,3120,-2174,1369
130,2805,-2133,1336
78,2467,-2100,1309
23,2137,-2051,1276
-35,1818,-2013,1248
-94,1538,-1968,1214
-155,1285,-1939,1184
-214,1070,-1906,1148
-271,876,-1883,1116
-323,724,-1851,1078
-368,591,-1825,1043
-409,500,-1790,1003
-444,418,-1762,965
-475,370,-1733,924
-493,336,-1712,884
-495,320,-1688,841
-470,325,-1667,800
-415,330,-1639,756
-333,345,-1612,713
-239,361,-1580,668
-162,393,-1553,625
-143,437,-1527,581
-220,510,-1506,539
-412,604,-1486,497
-707,719,-1471,456
-1055,834,-1456,417
-1381,942,-1446,380
-1609,1024,-1433,344
-1693,1091,-1423,312
-1626,1140,-1406,282
-1441,1190,-1388,255
-1191,1235,-1361,230
-930,1284,-1332,210
-698,1318,-1296,190
-517,1347,-1263,176
-390,1355,-1227,162
-308,1359,-1199,155
-257,1347,-1168,147
-228,1338,-1145,146
-211,1319,-1117,144
-206,1306,-1095,148
-217,1288,-1065,151
-242,1282,-1038,159
-285,1276,-1001,167
-333,1288,-965,178
-379,1307,-919,189
-409,1346,-875,203
-415,1392,-825,217
-394,1458,-781,233
-344,1528,-737,249
-274,1611,-703,266
-188,1692,-671,282
-100,1778,-645,299
-14,1854,-616,315
60,1924,-586,332
125,1975,-550,349
178,2012,-514,365
226,2032,-479,381
272,2044,-450,396
327,2052,-424,410
395,2067,-402,423
484,2084,-376,436
595,2108,-347,448
727,2130,-312,459
875,2149,-275,470
1035,2156,-241,479
1200,2157,-210,489
1365,2146,-182,497
1519,2135,-153,505
1654,2121,-123,512
1754,2117,-89,520
1813,2115,-53,527
1821,2127,-17,534
1779,2139,15,538
1690,2164,47,544
1563,2182,76,547
1409,2209,105,551
1239,2224,131,553
1065,2247,155,557
895,2255,174,558
737,2273,191,562
596,2275,206,562
477,2287,222,566
378,2282,240,566
300,2286,262,568
234,2274,285,567
180,2272,310,569
132,2257,334,568
93,2252,357,569
61,2236,377,568
40,2229,395,570
22,2213,410,568
11,2207,425,569
-4,2194,440,567
-18,2190,456,567
-39,2181,473,565
-58,2181,493,564
-82,2178,516,563
-104,2183,543,561
-129,2188,573,559
-151,2201,606,558
-176,2214,639,556
-199,2236,672,555
-222,2257,700,552
-241,2285,728,551
-255,2311,754,548
-263,2342,784,547
-268,2371,816,544
-270,2405,854,542
-273,2438,889,540
-278,2478,926,538
-285,2514,955,535
-293,2559,985,534
-298,2596,1012,531
-304,2644,1048,530
-304,2680,1085,528
-308,2730,1132,529
-304,2766,1174,527
-306,2816,1220,529
-303,2849,1255,528
-304,2898,1297,530
-304,2925,1330,530
-303,2968,1378,532
-295,2986,1423,532
-275,3018,1488,535
-235,3019,1550,534
-174,3025,1629,537
-92,2996,1699,538
-8,2971,1777,541
56,2924,1838,541
62,2902,1898,544
-22,2890,1939,544
-217,2929,1982,547
-509,2997,2018,546
-858,3109,2066,548
-1195,3233,2119,547
-1449,3375,2187,547
-1568,3512,2258,545
-1541,3656,2335,545
-1390,3795,2407,542
-1168,3939,2476,541
-929,4068,2535,539
-718,4184,2589,538
-559,4269,2633,535
-459,4328,2677,533
-408,4355,2717,530
-393,4361,2761,527
-399,4345,2805,524
-416,4319,2854,520
-441,4275,2898,516
-471,4227,2944,513
-509,4165,2980,508
-553,4102,3015,505
-607,4028,3039,499
-660,3961,3064,494
-712,3887,3073,488
-749,3826,3086,482
-768,3759,3085,475
-759,3710,3091,468
-721,3656,3084,460
-653,3622,3090,452
-567,3580,3083,443
-470,3558,3091,435
-377,3520,3083,424
-292,3502,3091,416
-220,3464,3083,404
-153,3448,3091,395
-88,3411,3083,382
-16,3394,3091,371
68,3355,3083,358
169,3330,3091,346
292,3279,3083,332
436,3239,3090,320
599,3176,3083,306
774,3123,3089,294
951,3053,3084,280
1115,2995,3089,267
1257,2925,3084,254
1362,2867,3088,241
1426,2801,3084,228
1441,2747,3087,216
1408,2691,3084,203
1327,2647,3086,191
1206,2602,3084,178
1051,2569,3086,167
876,2537,3084,155
692,2512,3086,144
513,2487,3084,133
346,2469,3086,123
199,2450,3084,112
70,2439,3086,103
-39,2427,3084,93
-134,2424,3087,85
-211,2420,3084,77
-276,2425,3087,69
-325,2425,3084,63
-363,2435,3088,57
-389,2437,3084,52
-410,2449,3089,48
-428,2451,3084,44
-444,2463,3090,42
-462,2465,3084,39
-478,2478,3090,38
-496,2480,3083,37
-509,2492,3091,36
-521,2491,3083,36
-528,2501,3091,37
-534,2497,3083,38
-537,2504,3092,40
-537,2498,3083,43
-535,2501,3090,47
-532,2492,3082,51
-529,2492,3090,56
-525,2479,3086,60
-523,2475,3093,65
-521,2459,3081,70
-522,2449,3064,75
-521,2428,3014,80
-521,2408,2948,85
-521,2373,2857,91
-521,2335,2769,96
-522,2279,2684,101
-525,2215,2626,107
-527,2134,2586,112
-532,2046,2570,117
-533,1948,2555,122
-535,1850,2541,126
-532,1751,2511,130
-529,1661,2472,133
-525,1580,2419,137
-522,1513,2366,140
-524,1456,2311,142
-529,1411,2265,145
-535,1370,2223,148
-536,1332,2194,151
-523,1285,2171,153
-490,1224,2161,155
-428,1141,2148,157
-344,1039,2142,159
-255,917,2125,159
-195,795,2109,160
-205,681,2077,160
-320,590,2049,160
-544,518,2012,160
-849,467,1986,159
-1168,418,1951,158
-1434,376,1931,158
-1581,333,1904,156
-1594,305,1894,154
-1484,289,1875,152
-1300,294,1869,151
-1088,304,1850,148
-896,319,1839,146
-742,320,1813,143
-637,316,1795,140
-571,297,1767,136
-534,277,1749,132
-513,252,1724,127
-501,232,1706,123
-494,210,1681,118
-494,193,1660,114
-503,176,1634,109
-523,162,1614,105
-554,148,1592,100
-588,136,1577,95
-623,124,1557,89
-646,114,1539,84
-652,106,1515,78
-633,100,1488,72
-586,98,1455,67
-513,96,1422,61
-423,96,1387,55
-327,95,1354,48
-233,94,1321,42
-150,89,1292,36
-75,81,1265,30
-6,65,1245,24
65,42,1226,17
142,6,1211,11
232,-40,1191,5
337,-98,1171,-1
463,-158,1142,-7
609,-219,1113,-12
776,-274,1077,-17
956,-328,1044,-23
1145,-377,1009,-28
1329,-434,982,-34
1500,-492,955,-40
1644,-557,938,-45
1754,-618,918,-50
1813,-681,905,-56
1821,-733,885,-60
1765,-783,868,-65
1656,-822,843,-70
1494,-860,822,-75
1298,-889,795,-80
1079,-920,773,-85
857,-947,746,-90
641,-978,725,-96
445,-1008,701,-101
273,-1046,684,-107
130,-1086,667,-113
14,-1135,657,-119
-78,-1186,645,-125
-151,-1245,637,-131
-209,-1307,626,-136
-259,-1376,618,-142
-303,-1446,607,-148
-342,-1521,598,-155
-378,-1597,588,-162
-411,-1675,578,-169
-442,-1752,568,-176
-468,-1830,559,-184
-492,-1904,549,-191
-511,-1979,542,-199
-526,-2048,534,-207
-535,-2118,528,-216
-541,-2181,521,-224
-545,-2246,518,-234
-550,-2302,513,-244
-555,-2360,512,-254
-560,-2408,510,-264
-566,-2460,510,-275
-569,-2500,509,-284
-573,-2544,510,-296
-575,-2576,510,-307
-580,-2614,512,-319
-583,-2638,512,-330
-587,-2670,517,-343
-588,-2687,519,-354
-587,-2715,526,-367
-584,-2726,530,-378
-582,-2748,539,-391
-579,-2754,544,-402
-583,-2772,552,-415
-583,-2774,555,-427
-589,-2789,559,-441
-588,-2790,559,-453
-590,-2802,560,-467
-588,-2801,559,-479
-590,-2809,559,-493
-591,-2805,559,-505
-592,-2809,559,-518
-586,-2804,559,-529
-569,-2810,559,-541
-528,-2819,559,-553
-459,-2848,560,-565
-363,-2886,559,-576
-258,-2940,558,-588
-176,-2989,554,-599
-165,-3031,550,-610
-260,-3050,545,-620
-475,-3054,540,-630
-779,-3042,537,-640
-1110,-3029,535,-649
-1390,-3011,534,-658
-1557,-2993,532,-667
-1584,-2959,528,-674
-1486,-2916,523,-683
-1306,-2855,517,-689
-1097,-2800,510,-697
-903,-2748,504,-702
-751,-2722,499,-708
-647,-2708,493,-712
-585,-2720,487,-718
-551,-2731,479,-720
-533,-2759,470,-725
-521,-2776,459,-727
-511,-2805,447,-731
-504,-2819,433,-732
-501,-2848,418,-736
-509,-2861,402,-736
-526,-2891,386,-738
-557,-2902,368,-737
-593,-2931,350,-739
-631,-2940,330,-736
-660,-2964,309,-737
-671,-2966,285,-735
-661,-2980,262,-736
-620,-2973,238,-733
-556,-2975,218,-733
-472,-2959,200,-730
-379,-2954,183,-730
-285,-2937,165,-728
-199,-2931,144,-728
-120,-2917,118,-725
-45,-2913,91,-725
35,-2901,61,-723
126,-2896,32,-722
235,-2887,2,-720
363,-2886,-27,-718
512,-2885,-57,-715
680,-2896,-85,-713
863,-2910,-111,-709
1051,-2935,-135,-706
1234,-2960,-157,-703
1397,-2992,-180,-700
1531,-3020,-206,-695
1620,-3051,-235,-692
1659,-3072,-265,-687
1640,-3094,-293,-683
1565,-3105,-317,-678
1435,-3118,-340,-673
1262,-3118,-362,-667
1057,-3122,-388,-662
841,-3113,-415,-656
625,-3111,-445,-652
423,-3097,-474,-646
240,-3095,-502,-642
83,-3081,-524,-636
-53,-3083,-546,-632
-164,-3072,-566,-625
-255,-3079,-590,-622
-326,-3071,-613,-615
-380,-3082,-642,-611
-423,-3077,-670,-604
-454,-3093,-704,-600
-482,-3091,-735,-592
-505,-3108,-769,-588
-531,-3108,-797,-580
-554,-3123,-825,-576
-582,-3120,-844,-568
-605,-3131,-863,-563
-631,-3125,-879,-555
-652,-3131,-898,-548
-673,-3123,-919,-540
-688,-3123,-944,-533
-704,-3112,-971,-523
-716,-3108,-1001,-515
-729,-3096,-1030,-506
-743,-3089,-1059,-497
-760,-3077,-1085,-486
-777,-3070,-1109,-476
-794,-3058,-1128,-465
-808,-3051,-1146,-453
-818,-3041,-1162,-441
-825,-3036,-1178,-429
-832,-3026,-1193,-416
-839,-3023,-1210,-404
-848,-3014,-1225,-390
-856,-3012,-1241,-377
-859,-3004,-1255,-363
-862,-3002,-1270,-349
-857,-2994,-1284,-335
-855,-2993,-1300,-321
-845,-2984,-1312,-308
-841,-2983,-1327,-295
-829,-2974,-1336,-281
-822,-2975,-1349,-267
-813,-2964,-1355,-253
-812,-2964,-1368,-239
-813,-2951,-1373,-224
-818,-2950,-1385,-209
-812,-2938,-1387,-194
-791,-2948,-1397,-180
-737,-2955,-1399,-165
-656,-2994,-1409,-151
-553,-3027,-1411,-135
-466,-3081,-1422,-121
-430,-3111,-1423,-105
-494,-3141,-1432,-90
-669,-3137,-1431,-75
-946,-3135,-1435,-60
-1264,-3110,-1433,-44
-1561,-3095,-1438,-29
-1760,-3062,-1441,-13
-1836,-3027,-1454,2
-1785,-2963,-1468,17
-1648,-2894,-1492,32
-1466,-2809,-1516,47
-1288,-2740,-1545,61
-1134,-2683,-1570,76
-1019,-2657,-1595,91
-935,-2648,-1614,106
-881,-2659,-1633,120
-845,-2673,-1646,135
-825,-2695,-1661,149
-813,-2713,-1672,163
-808,-2733,-1687,176
-811,-2749,-1701,190
-821,-2769,-1723,203
-843,-2785,-1748,215
-872,-2807,-1780,227
