II,V,PLETH
10541,6555,2537
10380,6804,2524
10227,6995,2506
10166,7153,2494
10086,7205,2477
9952,7327,2463
9773,7508,2442
9738,7502,2432
9804,7236,2427
9845,7153,2432
9729,7419,2421
9631,7676,2401
9612,7640,2375
9631,7676,2370
9555,7983,2372
9524,8199,2370
9571,8014,2350
9631,7850,2340
9565,8020,2338
9524,8199,2340
9566,8019,2323
9631,7850,2309
9571,8007,2303
9524,8199,2309
9559,8082,2306
9631,8025,2309
9581,8301,2310
9524,8548,2309
9544,8335,2290
9631,8025,2278
9606,8035,2276
9524,8199,2278
9499,8124,2261
9631,8025,2247
9743,8220,2242
9738,8548,2247
9632,8517,2235
9631,8199,2216
9704,8069,2196
9738,8374,2186
9646,8667,2169
9631,8548,2155
9733,8199,2136
9845,8199,2124
9823,8500,2104
9845,8548,2093
9962,8176,2086
10059,8025,2093
9985,8339,2101
9952,8548,2124
10050,8195,2149
10166,7850,2186
10137,7987,2221
10166,8199,2278
10305,7956,2346
10380,7676,2432
10233,7808,2515
10166,8025,2617
10320,7850,2729
10487,7676,2863
10387,7902,2995
10273,8199,3140
10376,8114,3286
10594,8025,3448
10627,8285,3602
10594,8548,3756
10661,8386,3894
10808,8199,4033
10832,8356,4157
10808,8548,4279
10750,8376,4386
10594,8199,4494
10298,8271,4581
10166,8199,4648
10299,7645,4689
10487,7153,4741
10423,7162,4800
10273,7327,4864
10250,7158,4898
10380,6978,4925
10419,7130,4948
10380,7327,4987
10312,7165,5017
10273,6978,5049
10085,7230,5064
9845,7676,5079
9710,7700,5076
9845,7327,5079
10040,7153,5084
10059,7502,5110
9864,7838,5127
9738,7676,5141
9771,7313,5134
9845,7502,5141
9792,8031,5149
9845,8025,5172
10226,7417,5173
10915,7327,5172
11590,7959,5161
12306,7850,5172
13496,5759,5175
15623,2442,5172
18327,-793,5147
20439,-3489,5141
20481,-5208,5140
17871,-4536,5141
13361,-987,5110
8775,3664,5079
5689,7089,5053
4708,8897,5049
5314,9833,5024
6635,10118,4987
7858,9599,4933
8668,8897,4895
9094,8619,4849
9417,8548,4802
9659,8274,4737
9738,8199,4679
9635,8585,4616
9631,8897,4556
9761,8644,4476
9845,8374,4402
9711,8588,4330
9631,8897,4279
9719,8767,4217
9845,8548,4156
9744,8693,4084
9631,8897,4033
9680,8739,3983
9845,8548,3940
9879,8689,3878
9845,8897,3817
9867,8743,3748
9952,8548,3694
9918,8680,3639
9845,8897,3602
9868,8671,3565
10059,8199,3540
10190,8048,3506
10166,8374,3479
10042,8654,3444
10059,8548,3417
10181,8246,3381
10273,8199,3355
10202,8358,3332
10166,8374,3325
10269,8130,3309
10487,8025,3294
10617,8206,3272
10701,8374,3263
10783,8269,3249
10915,8199,3232
11005,8333,3197
11129,8374,3171
11276,8077,3149
11450,7850,3140
11579,7951,3122
11771,8025,3109
11997,7696,3093
12199,7327,3078
12287,7230,3046
12413,7153,3017
12585,6822,2992
12734,6629,2986
12761,6768,2974
12841,6804,2955
13011,6410,2921
13162,6106,2894
13125,6218,2871
13055,6280,2863
13043,5836,2848
13055,5408,2832
12948,5499,2810
12841,5757,2801
12759,5568,2790
12627,5234,2771
12336,5321,2733
12092,5757,2709
11973,5938,2693
11878,5757,2678
11616,5500,2643
11343,5408,2617
11157,5467,2599
11022,5757,2586
10785,6218,2552
10594,6629,2524
10514,6769,2506
10487,6804,2494
10330,6930,2461
10166,7153,2432
10076,7272,2413
10059,7327,2401
9953,7491,2370
9845,7850,2340
9803,8110,2317
9845,8025,2309
9780,7725,2290
9631,7676,2278
9521,7952,2273
9631,8199,2278
9801,8133,2266
9845,8025,2247
9701,8096,2226
9631,8199,2216
9686,8105,2202
9738,8025,2186
9620,8112,2163
9524,8199,2155
9553,8085,2152
9631,8025,2155
9574,8141,2142
9524,8199,2124
9563,8038,2102
9631,8025,2093
9569,8267,2090
9524,8374,2093
9568,8120,2082
9631,8025,2063
9563,8330,2037
9524,8548,2032
9576,8272,2034
9631,8025,2032
9550,8242,2011
9524,8548,2001
9626,8417,2000
9738,8199,2001
9677,8321,1982
9631,8548,1970
9713,8421,1967
9845,8199,1970
9841,8238,1952
9845,8374,1939
9943,8231,1943
10059,8025,1970
10011,8051,1987
9952,8199,2001
10010,8143,2018
10166,8025,2063
10204,8069,2118
10166,8199,2186
10134,8091,2253
10166,7850,2340
10129,7840,2437
10059,8199,2555
10038,8450,2674
10166,8199,2801
10281,7664,2922
10273,7502,3048
10156,7749,3166
10166,7850,3294
10294,7525,3415
10380,7327,3540
10269,7579,3657
10166,7850,3786
10210,7683,3913
10380,7502,4033
10488,7760,4125
10594,8199,4217
10717,8292,4308
10808,8199,4402
10728,8205,4470
10594,8199,4525
10475,8021,4567
10380,8025,4618
10229,8262,4661
10166,8199,4710
10209,7540,4743
10273,6978,4772
10212,7042,4782
10166,7327,4802
10193,7221,4817
10273,6978,4833
10296,6967,4829
10380,6978,4833
10451,6735,4841
10380,6629,4864
10064,6970,4866
9845,7327,4864
9856,7272,4853
9952,7153,4864
9865,7322,4876
9738,7502,4895
9740,7317,4894
9845,7153,4895
9856,7366,4888
9845,7676,4895
9895,7582,4893
10059,7327,4895
10314,7383,4877
10808,7676,4864
11494,7502,4842
12306,6455,4833
13394,4590,4816
15302,2093,4802
18011,-1062,4771
20439,-4361,4741
20847,-6345,4703
18406,-5408,4679
13843,-1663,4648
9096,2966,4618
5865,6501,4569
4815,8548,4525
5385,9516,4476
6635,9595,4433
7797,8904,4371
8668,8199,4310
9245,8051,4241
9631,8199,4187
9775,8122,4124
9738,8025,4064
9617,8186,3993
9631,8374,3940
9742,8267,3891
9845,8199,3848
9826,8406,3785
9845,8548,3725
9904,8342,3666
9952,8199,3633
9868,8409,3599
9845,8548,3571
9902,8311,3534
9952,8199,3509
9877,8555,3478
9845,8897,3448
9908,8649,3408
9952,8199,3386
9853,8085,3369
9845,8199,3355
10003,8121,3321
10166,8025,3294
10113,8172,3273
10059,8374,3263
10143,8251,3234
10273,8025,3202
10224,8083,3164
10166,8374,3140
10232,8386,3108
10380,8025,3078
10419,7707,3043
10487,7850,3017
10641,8178,2984
10808,8199,2955
10836,7906,2920
10915,7850,2894
11118,8120,2862
11343,8199,2832
11394,7811,2795
11450,7502,2771
11628,7601,2752
11878,7676,2740
11995,7314,2711
12092,6978,2678
12269,7054,2641
12520,7153,2617
12655,6812,2587
12734,6455,2555
12850,6502,2517
13055,6629,2494
13168,6380,2476
13162,6106,2463
13102,6131,2433
13162,6106,2401
13260,5650,2366
13269,5234,2340
13076,5268,2306
12841,5408,2278
12648,5168,2254
12520,4885,2247
12349,4933,2235
12199,5059,2216
12048,4873,2190
11878,4710,2186
11630,4910,2190
11450,5234,2186
11313,5308,2153
11129,5408,2124
10817,5770,2106
10594,6106,2093
10487,6093,2061
10380,6106,2032
10155,6486,2013
10059,6978,2001
10131,7142,1971
10166,7153,1939
9943,7304,1917
9738,7502,1909
9741,7451,1893
9845,7327,1878
9765,7415,1861
9631,7676,1847
9591,7767,1826
9631,7676,1816
9569,7659,1815
9524,7850,1816
9563,7929,1801
9631,7676,1785
9569,7357,1779
9524,7502,1785
9567,7989,1786
9631,8199,1785
9535,7893,1782
9417,7676,1785
9411,7912,1784
9524,8199,1785
9526,8062,1784
9417,7850,1785
9323,7966,1782
9417,8199,1785
9567,8141,1787
9631,8025,1785
9551,8115,1768
9524,8199,1755
9577,7995,1748
9631,7850,1755
9565,8021,1755
9524,8199,1755
9561,8026,1749
9631,7850,1755
9610,7989,1755
9631,8199,1755
9731,8122,1747
9845,8025,1755
9837,8131,1768
9845,8199,1785
9907,7979,1792
9952,7850,1816
9865,8041,1854
9845,8199,1909
9978,7956,1959
10166,7676,2032
10195,7708,2126
10166,7850,2247
10159,7754,2365
10166,7676,2494
10084,7855,2632
10059,8025,2801
10118,7757,2980
10166,7327,3171
10053,7276,3353
9952,7676,3540
9966,7918,3719
10059,7676,3910
10060,7282,4094
10059,7327,4279
10102,7699,4438
10166,7850,4587
10115,7606,4713
10059,7502,4833
10076,7733,4929
10166,7850,5018
10148,7540,5090
10059,7327,5172
10018,7567,5247
10166,7850,5326
10333,7742,5387
10380,7676,5449
10313,8016,5495
10380,8374,5541
10545,8301,5568
10594,8199,5603
10376,8370,5630
10166,8374,5664
10121,7827,5687
10166,7327,5726
10129,7359,5757
10166,7502,5787
10305,7231,5794
10380,6978,5818
10236,7144,5846
10166,7327,5880
10313,7057,5880
10487,6804,5880
10367,7026,5882
10166,7327,5911
10067,7246,5926
10059,7153,5941
9927,7430,5937
9845,7676,5941
9897,7476,5934
9952,7327,5941
9861,7606,5939
9845,7850,5941
9915,7539,5922
9845,7153,5911
9618,7173,5891
9738,7327,5880
10230,7256,5848
10594,7327,5818
10736,7501,5771
11557,6804,5726
13521,4490,5661
16051,1221,5603
18400,-2056,5536
20439,-4885,5480
21412,-6551,5403
19797,-5583,5326
15171,-1662,5239
9738,3315,5172
6246,6903,5097
5458,8548,5018
6104,9117,4917
7063,9246,4833
8010,8855,4752
8882,8199,4679
9355,7892,4582
9417,8199,4494
9336,8583,4410
9417,8548,4341
9562,8232,4258
9631,8199,4187
9556,8455,4118
9524,8548,4064
9563,8345,3995
9631,8374,3940
9604,8762,3888
9631,8897,3848
9696,8486,3794
9738,8199,3756
9645,8518,3721
9631,8897,3694
9750,8750,3645
9845,8548,3602
9735,8737,3564
9631,8897,3540
9690,8535,3505
9845,8199,3479
9863,8400,3448
9845,8723,3417
9878,8582,3366
9952,8374,3325
9933,8534,3290
9952,8723,3263
10050,8469,3216
10166,8199,3171
10151,8340,3132
10166,8548,3109
10293,8322,3068
10487,8025,3017
10557,8118,2959
10594,8374,2924
10668,8279,2894
10808,8025,2863
10897,8025,2814
11022,8199,2771
11207,8072,2732
11450,7676,2709
11618,7456,2678
11771,7676,2647
11921,7998,2612
12092,8025,2586
12195,7694,2554
12306,7327,2524
12441,7059,2488
12627,6804,2463
12753,6479,2432
12841,6280,2401
12882,6220,2362
12948,6106,2340
12999,5850,2323
13055,5757,2309
13034,5841,2276
12948,5757,2247
12777,5382,2225
12627,5234,2216
12500,5473,2200
12413,5583,2186
12266,5197,2168
12092,4885,2155
11901,5084,2135
11771,5408,2124
11595,5338,2119
11343,5234,2124
11047,5511,2122
10915,5931,2124
10891,6093,2124
10808,6280,2124
10527,6698,2108
10273,6978,2093
10166,6837,2085
10166,6804,2093
10097,7193,2097
10059,7502,2093
10066,7257,2076
10059,6978,2063
9926,7171,2055
9845,7502,2063
9851,7446,2066
9845,7327,2063
9697,7548,2044
9631,7850,2032
9727,7795,2026
9845,7676,2032
9757,7878,2031
9631,8199,2032
9603,8193,2029
9631,8025,2032
9526,8041,2030
9417,8199,2032
9419,8166,2029
9524,8025,2032
9541,8029,2030
9524,8199,2032
9545,8216,2029
9631,8025,2032
9616,7875,2030
9524,8025,2032
9447,8244,2029
9524,8199,2032
9621,7916,2030
9631,7850,2032
9531,8073,2029
9524,8199,2032
9596,7990,2030
9631,7850,2032
9537,8018,2028
9524,8199,2032
9636,8087,2030
9738,8025,2032
9669,8232,2025
9631,8374,2032
9723,8113,2042
9845,7850,2063
9824,7913,2074
9845,8025,2093
9999,7829,2114
10166,7676,2155
10130,7843,2204
10059,8025,2278
10087,7854,2362
10166,7676,2463
10112,7773,2561
10059,7850,2678
10095,7571,2806
10166,7327,2955
10109,7458,3103
10059,7676,3263
10094,7539,3424
10166,7327,3602
10113,7419,3771
10059,7676,3940
10085,7664,4093
10166,7502,4248
10132,7543,4389
10059,7850,4525
10020,8060,4636
10059,8025,4741
10056,7839,4831
10059,7676,4925
10087,7489,5004
10166,7327,5079
10154,7345,5138
10059,7676,5203
9939,7974,5260
9952,7850,5326
10022,7415,5374
10059,7327,5418
9983,7720,5445
9952,8025,5480
9991,7798,5507
10059,7502,5541
10044,7594,5565
10059,7850,5603
10113,7812,5633
10166,7676,5664
10135,7736,5674
10166,7850,5695
10246,7743,5718
10273,7676,5757
10164,7849,5775
10166,8025,5787
10358,7968,5783
10594,8025,5787
10659,8347,5783
10701,8548,5787
10788,8345,5775
10808,8199,5757
10594,8359,5720
10380,8374,5695
10356,7855,5667
10487,7327,5633
10548,7249,5564
10594,7327,5480
10658,7126,5384
10701,6978,5295
10617,7165,5183
10594,7327,5049
10694,7064,4882
10808,6804,4710
10690,6994,4527
10487,7327,4341
10325,7315,4130
10273,7153,3910
10191,7255,3674
10166,7502,3448
10185,7482,3232
10166,7327,3048
10055,7386,2869
10059,7676,2678
10123,7754,2458
10059,7502,2247
9928,7226,2054
10166,7327,1878
10598,7679,1689
10701,7850,1508
10691,7396,1342
11771,6106,1201
14217,3700,1057
16908,174,924
18888,-3699,802
20439,-6280,708
21238,-6360,624
19690,-4012,554
15077,-364,487
9631,3489,431
6351,6649,379
5993,8548,339
6964,9138,303
7919,9072,277
8638,8854,255
9310,8548,246
9736,8185,244
9845,8199,246
9770,8615,244
9738,8897,246
9698,8747,256
9631,8723,277
9554,9116,296
9631,9421,308
9775,9181,316
9845,8897,339
9711,9043,371
9631,9246,400
9700,9075,416
9845,8897,431
9817,9080,456
9738,9246,493
9746,8972,525
9845,8723,554
9864,8926,582
9845,9246,616
9828,9136,647
9845,8897,677
9816,8984,706
9845,9246,739
9938,9174,771
10059,8897,800
10069,8846,827
10059,9072,862
10079,9079,897
10166,8723,924
10213,8395,936
10273,8548,954
10349,8900,984
10487,8897,1016
10593,8505,1034
10701,8374,1047
10789,8689,1061
10915,8897,1077
11014,8565,1088
11129,8199,1108
11251,8286,1138
11450,8548,1170
11629,8456,1186
11771,8199,1201
11876,8096,1225
12092,8025,1262
12345,7773,1294
12520,7676,1324
12540,7851,1352
12627,7850,1385
12837,7376,1415
13055,6978,1447
13083,6995,1477
13055,6978,1508
13083,6510,1536
13162,6106,1570
13131,6166,1603
13055,6280,1632
12958,5991,1646
12841,5757,1662
12644,5941,1687
12520,6106,1724
12447,5765,1756
12306,5408,1785
12001,5511,1812
11771,5757,1847
11673,5653,1880
11557,5583,1909
11233,5958,1924
10915,6455,1939
10726,6528,1960
10594,6455,2001
10345,6702,2047
10166,7153,2093
10143,7329,2125
10166,7327,2155
10006,7490,2182
9845,7850,2216
9866,8099,2246
10059,8199,2278
10129,8268,2305
10059,8374,2340
9978,8444,2370
10059,8548,2401
10187,8676,2426
10273,8723,2463
10236,8530,2505
10166,8199,2555
10056,7882,2589
9952,7676,2617
9845,7481,2639
9845,7327,2678
9902,7353,2723
9952,7676,2771
9892,7965,2803
9845,7850,2832
9866,7430,2857
9952,7327,2894
9940,7683,2925
9845,8025,2955
9674,8014,2970
9524,8025,2986
9367,8272,2998
9310,8374,3017
9264,8116,3029
9203,8025,3048
9097,8393,3060
9096,8723,3078
9169,8546,3082
9203,8374,3078
9151,8675,3058
9203,9072,3048
9318,8932,3040
9310,8548,3048
9128,8493,3046
9203,8723,3048
9801,8665,3040
10808,8199,3048
11954,7420,3063
13483,6106,3109
15710,3739,3162
18406,523,3232
20406,-2397,3298
20439,-3489,3386
17891,-2051,3483
13376,1396,3602
8305,5339,3716
4387,8374,3848
2780,9817,3986
3638,9944,4156
5823,9415,4331
7812,8897,4525
8750,8610,4717
8989,8548,4925
9090,8631,5124
9203,8897,5326
9151,9126,5508
9096,9072,5695
9179,8783,5866
9310,8723,6034
9257,8947,6174
9203,9072,6311
9279,8909,6433
9417,8897,6557
9371,9223,6654
9310,9421,6742
9335,9163,6812
9417,8897,6896
9398,8977,6963
9417,9072,7019
9536,8790,7045
9631,8548,7080
9556,8693,7110
9524,8897,7142
9657,8729,7158
9845,8548,7203
9831,8699,7253
9738,8897,7265
9728,8735,7148
9845,8548,6926
9907,8639,6653
9952,8723,6434
10024,8445,6275
10166,8199,6188
10268,8332,6123
10380,8548,6095
10484,8413,6072
10594,8199,6064
10663,8195,6041
10808,8199,6034
10984,7967,6024
11129,7850,6034
11188,8006,6028
11343,8025,6034
11577,7622,6029
11771,7327,6034
11830,7484,6016
11985,7676,6003
12273,7436,5979
12520,7153,5972
12527,7215,5952
12520,7327,5941
12654,7023,5920
12841,6629,5911
12830,6609,5882
12734,6804,5849
12698,6618,5796
12734,6106,5757
12657,5834,5709
12520,6106,5664
12391,6419,5596
12306,6280,5541
12149,5848,5487
11985,5757,5449
11852,6021,5388
11771,6106,5326
11595,5813,5254
11343,5757,5203
11073,6209,5140
10915,6629,5079
10776,6538,5007
10594,6455,4956
10336,6889,4906
10166,7502,4864
10062,7685,4807
9952,7676,4772
9750,7898,4739
9631,8199,4710
9620,8168,4657
9631,8025,4618
9513,8078,4583
9417,8199,4556
9402,8146,4503
9417,8199,4464
9306,8507,4439
9203,8723,4433
9177,8549,4403
9203,8374,4371
9137,8470,4335
9096,8548,4310
9127,8327,4271
9203,8199,4248
9192,8397,4230
9203,8548,4217
9256,8331,4181
9310,8199,4156
9277,8464,4137
9310,8723,4125
9424,8503,4090
9524,8199,4064
9494,8281,4044
9524,8548,4033
9679,8472,3998
9845,8199,3971
9818,8160,3951
9738,8374,3940
9744,8361,3907
9845,8025,3879
9859,7731,3856
9845,7850,3848
9898,8136,3818
10059,8199,3786
10129,8022,3759
10059,8025,3756
9933,8215,3744
9952,8199,3725
10041,7838,3688
10059,7676,3663
9924,7945,3641
9845,8199,3633
9883,8026,3614
9952,7850,3602
9896,8020,3583
9845,8199,3571
9846,7955,3549
9845,7676,3540
9750,7779,3533
9738,8025,3540
9819,7966,3537
9845,7850,3540
9694,7992,3544
9631,8199,3571
9744,8126,3598
9845,8025,3633
9722,8123,3655
9631,8199,3694
9724,7990,3743
9845,7850,3817
9744,8020,3881
9631,8199,3940
9665,8038,3989
9738,7850,4064
9627,7914,4142
9524,8025,4217
9560,7904,4261
9631,7850,4310
9548,8047,4365
9524,8199,4433
9673,8011,4479
9845,7850,4525
9803,8007,4567
9738,8199,4618
9784,7996,4648
9845,7676,4679
9726,7703,4705
9631,8025,4741
9703,8060,4759
9845,7676,4772
9814,7329,4769
9738,7502,4772
9758,7916,4766
9845,8025,4772
9774,7754,4770
9631,7676,4772
9588,7969,4755
9738,8199,4741
9859,8024,4720
9845,7850,4710
9736,7952,4682
9738,8025,4648
9808,7783,4605
9845,7676,4587
9792,7966,4573
9845,8199,4556
9987,7940,4508
10059,7676,4464
9932,7868,4425
9845,8199,4402
9892,8159,4359
9952,8025,4310
9864,8123,4254
9845,8199,4217
9968,7916,4172
10059,7676,4125
9930,7817,4068
9845,8025,4033
9945,7871,4001
10059,7676,3971
9945,7756,3920
9845,7850,3879
9928,7592,3841
10059,7327,3817
9998,7420,3781
9952,7676,3756
10055,7704,3733
10166,7676,3725
10058,7785,3705
9952,7850,3694
9995,7644,3687
10059,7502,3694
9931,7703,3683
9845,8025,3663
9967,8030,3635
10166,7850,3633
10150,7836,3633
10059,8025,3633
10068,8007,3611
10166,7676,3602
10135,7374,3599
10059,7502,3602
10063,7819,3584
10166,7850,3571
10160,7563,3565
10059,7502,3571
9979,7761,3558
10059,7850,3540
10156,7514,3518
10166,7327,3509
10071,7596,3492
10059,7850,3479
10121,7656,3458
10166,7502,3448
10090,7765,3430
10059,8025,3417
10108,7831,3398
10166,7676,3386
10098,7952,3368
10059,8199,3355
10103,7885,3336
10166,7502,3325
10101,7587,3306
10059,7850,3294
10102,7781,3275
10166,7676,3263
10101,7862,3245
10059,8025,3232
10103,7813,3213
10166,7676,3202
10096,7947,3183
10059,8199,3171
10136,7959,3151
10273,7676,3140
10313,7840,3123
10380,8199,3109
10500,8250,3087
10594,8199,3078
10558,8325,3074
10594,8374,3078
10731,7944,3066
10808,7327,3048
10675,6952,3023
10594,6804,3017
10690,6594,3015
10808,6455,3017
10708,6571,3000
10594,6804,2986
10644,6796,2976
10808,6629,2986
10835,6597,2989
10808,6804,2986
10802,6977,2966
10808,6978,2955
10619,7017,2949
10380,7327,2955
10240,7692,2953
10273,7676,2955
10240,7250,2952
10059,6978,2955
9875,7113,2951
9952,7327,2955
10144,7243,2955
10166,7153,2955
9991,7351,2939
10059,7676,2924
10464,7807,2915
10915,7850,2924
11279,7704,2929
12092,6804,2924
13680,4707,2903
15837,1745,2894
18174,-1668,2890
20439,-5059,2894
21588,-7197,2879
20118,-6280,2863
15761,-2211,2852
10594,2791,2863
7057,6393,2868
5886,8374,2863
6133,9463,2841
6956,9769,2832
7964,9187,2830
8882,8548,2832
9362,8574,2816
9524,8897,2801
9588,8842,2793
9631,8723,2801
9551,8966,2802
9524,9246,2801
9618,9081,2795
9738,8897,2801
9688,9134,2804
9631,9421,2801
9655,9179,2782
9738,8723,2771
9682,8708,2764
9631,9072,2771
9681,9187,2770
9845,8897,2771
9908,8621,2766
9845,8723,2771
9739,8926,2768
9738,8897,2771
9784,8685,2767
9845,8723,2771
9871,9031,2768
9952,9246,2771
10028,9143,2767
10059,9072,2771
9983,9199,2768
9952,9246,2771
10012,8960,2768
10166,8723,2771
10278,8791,2768
10380,8897,2771
10441,8711,2768
10487,8548,2771
10492,8647,2768
10594,8723,2771
10760,8452,2768
10915,8199,2771
10949,8262,2767
11022,8374,2771
11197,8188,2768
11450,8025,2771
11620,8129,2767
11771,8199,2771
11924,7919,2769
12092,7676,2771
12189,7751,2766
12306,7850,2771
12428,7696,2770
12520,7676,2771
12501,7904,2764
12520,7850,2771
12613,7247,2783
12734,6804,2801
12745,6911,2803
12734,6978,2801
12705,6496,2796
12627,6106,2801
12438,6329,2800
12306,6629,2801
12228,6338,2797
12092,5931,2801
11794,6019,2800
11557,6280,2801
11447,6045,2797
11343,5583,2801
11066,5493,2801
10808,5757,2801
10675,5848,2794
10594,5757,2801
10371,5774,2815
10166,5931,2832
10112,5910,2832
10166,5757,2832
10060,5817,2829
9845,6280,2832
9716,6743,2826
9845,6804,2832
10020,6577,2844
10059,6629,2863
9923,7036,2864
9845,7327,2863
9849,7213,2858
9845,7153,2863
9713,7472,2860
9631,7850,2863
9662,7838,2861
9738,7676,2863
9688,7707,2856
9631,7850,2863
9622,7888,2875
9631,8025,2894
9549,8266,2895
9524,8199,2894
9582,7665,2889
9631,7327,2894
9546,7600,2892
9524,8025,2894
9627,8011,2890
9738,7850,2894
9677,7967,2891
9631,8199,2894
9711,8195,2890
9845,8199,2894
9845,8412,2891
9845,8548,2894
9904,8343,2890
9952,8199,2894
9863,8338,2891
9845,8374,2894
9986,7983,2889
10166,7676,2894
10173,7861,2891
10166,8199,2894
10255,8167,2886
10380,8025,2894
10373,8162,2911
10380,8374,2955
10477,8110,2997
10594,7502,3048
10580,7146,3095
10594,7327,3171
