II,V,PLETH,RESP
4435,4310,4486,4187
4507,4334,4471,4183
4574,4349,4455,4187
4465,4324,4417,4183
4366,4310,4392,4187
4426,4319,4369,4183
4505,4349,4360,4187
4426,4352,4338,4183
4366,4349,4328,4187
4465,4342,4322,4183
4574,4349,4328,4187
4485,4342,4314,4183
4366,4349,4297,4187
4423,4362,4272,4183
4574,4387,4265,4187
4546,4389,4249,4183
4366,4387,4234,4187
4266,4380,4208,4183
4366,4387,4202,4187
4475,4384,4199,4183
4435,4387,4202,4187
4306,4382,4184,4183
4297,4387,4171,4187
4395,4382,4151,4183
4435,4387,4139,4187
4342,4384,4115,4183
4297,4387,4107,4187
4373,4379,4103,4183
4435,4387,4107,4187
4356,4400,4091,4183
4297,4426,4076,4187
4364,4429,4056,4182
4435,4426,4044,4187
4362,4414,4021,4183
4297,4426,4013,4187
4359,4442,4008,4182
4435,4464,4013,4187
4367,4464,3996,4183
4297,4464,3981,4187
4332,4458,3961,4182
4366,4464,3949,4187
4274,4461,3926,4185
4228,4464,3918,4187
4313,4459,3913,4180
4366,4464,3918,4187
4242,4460,3902,4188
4158,4464,3886,4187
4256,4461,3866,4160
4366,4464,3855,4138
4296,4458,3833,4115
4228,4464,3823,4105
4302,4463,3817,4079
4366,4464,3823,4056
4250,4455,3809,4026
4158,4464,3791,4006
4231,4469,3766,3973
4297,4464,3760,3941
4178,4433,3755,3901
4089,4426,3760,3875
4189,4439,3747,3846
4297,4464,3728,3826
4196,4462,3701,3793
4089,4464,3697,3760
4190,4465,3697,3719
4366,4464,3697,3694
4327,4436,3674,3670
4158,4426,3665,3645
4112,4438,3663,3601
4228,4464,3665,3563
4247,4451,3645,3526
4089,4426,3633,3497
3939,4409,3629,3454
4020,4426,3633,3415
4200,4431,3615,3372
4228,4426,3602,3333
4073,4410,3595,3280
4020,4426,3602,3235
4147,4446,3587,3190
4228,4464,3570,3152
4105,4457,3558,3100
4020,4464,3570,3054
4123,4469,3575,3009
4228,4464,3570,2972
4147,4432,3548,2921
4089,4426,3539,2873
4180,4442,3533,2827
4228,4464,3539,2791
4100,4456,3535,2747
4089,4464,3539,2709
4290,4487,3537,2672
4366,4503,3539,2643
4145,4472,3522,2603
4089,4464,3507,2561
4474,4508,3496,2516
4851,4580,3507,2479
4689,4586,3511,2437
4228,4541,3507,2397
3951,4483,3485,2351
3881,4464,3475,2315
3756,4456,3472,2279
3673,4464,3475,2249
3789,4474,3459,2214
3950,4503,3444,2184
3927,4521,3432,2150
3881,4541,3444,2118
3980,4542,3448,2081
4089,4541,3444,2052
4021,4530,3421,2026
3950,4541,3412,2003
4022,4558,3409,1970
4089,4580,3412,1937
3977,4578,3396,1903
3881,4580,3381,1872
3967,4575,3370,1835
4089,4580,3381,1806
4013,4572,3385,1779
3881,4580,3381,1757
3919,4593,3359,1724
4089,4618,3349,1691
4110,4608,3344,1656
3950,4580,3349,1625
3817,4551,3344,1590
3881,4580,3349,1560
4008,4627,3350,1531
4020,4657,3349,1511
3912,4633,3329,1486
3881,4618,3317,1461
3962,4629,3311,1434
4020,4657,3317,1412
3943,4654,3314,1388
3881,4657,3317,1363
3949,4670,3317,1334
4089,4695,3317,1314
4162,4691,3298,1296
4228,4695,3286,1281
4319,4710,3279,1256
4366,4734,3286,1231
4308,4728,3283,1206
4297,4734,3286,1182
4384,4751,3285,1154
4435,4772,3286,1133
4362,4753,3268,1116
4366,4734,3254,1100
4543,4716,3245,1075
4713,4695,3254,1051
4711,4632,3255,1031
4713,4580,3254,1018
4833,4560,3247,997
4921,4580,3254,969
4850,4581,3256,939
4851,4580,3254,919
5050,4572,3235,904
5198,4580,3223,887
5026,4585,3215,861
4713,4618,3223,837
4489,4650,3223,818
4297,4657,3223,805
3990,4610,3216,789
3742,4580,3223,772
3683,4584,3224,753
3673,4618,3223,739
3522,4619,3204,723
3396,4618,3191,706
3445,4625,3183,687
3534,4657,3191,673
3475,4661,3191,662
3396,4657,3191,657
3472,4648,3185,649
3604,4657,3191,640
3585,4654,3192,630
3465,4657,3191,624
3416,4654,3172,622
3465,4657,3159,624
3510,4648,3152,624
3604,4657,3159,624
3891,4670,3159,622
4435,4734,3159,624
5074,4943,3153,629
5614,5426,3159,640
5902,6072,3161,650
5822,6620,3159,657
5158,6862,3140,656
3812,6850,3128,657
2022,6619,3120,662
347,6119,3128,673
-853,5341,3128,682
-1594,4541,3128,690
-2020,3954,3121,696
-2079,3618,3128,706
-1786,3404,3130,716
-1317,3310,3128,722
-776,3342,3108,722
0,3464,3096,722
965,3581,3089,727
1733,3733,3096,739
2040,3935,3095,750
2148,4118,3096,755
2292,4141,3092,753
2356,4041,3096,755
2258,3952,3094,762
2356,4003,3096,772
2829,4127,3093,774
3327,4233,3096,772
3468,4257,3093,769
3465,4272,3096,772
3602,4291,3094,772
3742,4310,3096,772
3673,4284,3091,770
3604,4272,3096,772
3744,4297,3097,773
3881,4349,3096,772
3786,4359,3077,764
3673,4349,3065,755
3767,4339,3057,747
3881,4349,3065,739
3785,4344,3064,729
3673,4349,3065,722
3758,4361,3060,716
3881,4387,3065,706
3799,4388,3062,688
3673,4387,3065,673
3733,4395,3061,663
3881,4426,3065,657
3839,4435,3062,647
3673,4426,3065,640
3661,4407,3062,634
3881,4426,3065,624
4044,4452,3061,606
3950,4464,3065,591
3745,4436,3063,583
3742,4426,3065,575
3907,4438,3059,558
3950,4464,3065,542
3773,4461,3066,532
3673,4464,3065,525
3788,4480,3046,511
3881,4503,3033,493
3741,4486,3026,479
3604,4464,3033,476
3661,4451,3032,471
3742,4464,3033,460
3652,4463,3028,442
3604,4464,3033,427
3754,4460,3031,417
3881,4464,3033,410
3770,4455,3029,402
3673,4464,3033,394
3786,4480,3032,385
3881,4503,3033,378
3711,4500,3028,369
3534,4503,3033,361
3604,4503,3034,353
3742,4503,3033,345
3684,4486,3014,335
3604,4503,3002,328
3698,4542,2994,327
3812,4580,3002,328
3738,4564,3001,324
3673,4541,3002,312
3781,4530,2997,299
3881,4541,3002,296
3771,4536,2999,297
3673,4541,3002,296
3772,4544,2998,286
3881,4541,3002,279
3761,4510,2999,279
3604,4503,3002,279
3634,4521,2998,271
3742,4541,3002,263
3694,4506,2998,261
3604,4464,3002,263
3662,4456,2998,257
3812,4503,3002,246
3823,4536,2998,236
3742,4541,3002,230
3768,4515,2998,222
3950,4503,3002,213
4054,4485,2998,205
3950,4464,3002,197
3764,4430,2998,189
3742,4426,3002,181
3847,4440,2998,172
3881,4464,3002,164
3786,4462,2998,155
3812,4464,3002,148
4049,4462,2998,141
4297,4464,3002,131
4348,4449,2998,121
4366,4464,3002,115
4515,4500,2998,115
4713,4541,3002,115
4786,4541,2998,108
4851,4541,3002,99
5019,4552,2998,94
5198,4580,3002,99
5256,4579,2998,102
5336,4580,3002,99
5522,4588,2998,89
5683,4618,3002,82
5695,4632,2998,81
5752,4657,3002,82
5948,4686,2999,82
6099,4734,3002,82
6032,4767,2998,83
5960,4811,3002,82
6052,4850,2999,79
6168,4888,3002,82
6110,4899,2997,91
6029,4926,3002,99
6067,4960,3000,99
6099,5003,3002,99
5941,5030,2994,104
5752,5080,3002,115
5696,5129,3013,123
5683,5157,3033,131
5526,5141,3042,140
5336,5157,3065,148
5266,5212,3092,153
5267,5273,3128,164
5161,5272,3152,182
4990,5273,3191,197
4860,5312,3236,204
4782,5388,3286,213
4651,5421,3314,229
4505,5426,3349,246
4408,5429,3390,255
4366,5465,3444,263
4261,5489,3484,277
4089,5503,3539,296
3931,5497,3599,310
3881,5503,3665,328
3848,5501,3709,352
3742,5503,3760,378
3601,5496,3818,394
3604,5503,3886,410
3719,5492,3932,432
3742,5465,3981,460
3560,5412,4036,484
3396,5388,4107,509
3418,5384,4159,534
3534,5388,4202,558
3535,5351,4231,580
3465,5311,4265,608
3423,5278,4291,641
3396,5273,4328,673
3308,5252,4360,697
3257,5234,4392,722
3293,5208,4404,754
3327,5196,4423,788
3272,5169,4439,818
3257,5157,4455,854
3320,5148,4450,895
3327,5157,4455,936
3193,5151,4465,966
3119,5157,4486,1002
3194,5154,4486,1048
3257,5157,4486,1100
3167,5147,4481,1140
3119,5157,4486,1182
3247,5150,4481,1230
3396,5119,4486,1281
3370,5055,4487,1321
3327,5042,4486,1363
3436,5075,4464,1410
3604,5119,4455,1461
3613,5103,4451,1502
3534,5080,4455,1543
3531,5082,4436,1584
3604,5119,4423,1625
3614,5113,4416,1656
3604,5080,4423,1691
3707,5052,4409,1736
3950,5080,4392,1790
4157,5103,4368,1833
4228,5080,4360,1872
4227,4994,4343,1909
4297,4926,4328,1954
4386,4893,4306,1994
4366,4888,4297,2036
4243,4860,4279,2075
4228,4849,4265,2118
4378,4858,4241,2152
4505,4888,4234,2184
4423,4888,4229,2211
4228,4888,4234,2249
4020,4895,4219,2289
3742,4926,4202,2332
3350,4931,4178,2363
3049,4926,4171,2397
2969,4914,4155,2428
2980,4926,4139,2463
2921,4928,4111,2492
2911,4926,4107,2529
3025,4912,4123,2566
3119,4926,4171,2611
3049,4945,4216,2644
2980,4965,4265,2676
3003,4948,4289,2704
2980,4926,4297,2742
2820,4910,4278,2775
2772,4926,4265,2808
2929,4936,4249,2828
3049,4926,4234,2857
2930,4898,4197,2886
2841,4888,4171,2923
2972,4891,4150,2947
3119,4888,4139,2972
3003,4862,4107,2992
2841,4849,4076,3021
2887,4864,4039,3044
3049,4888,4013,3070
3051,4885,3975,3090
2980,4888,3949,3120
3025,4930,3928,3143
3188,5003,3918,3169
3347,4998,3888,3182
3604,4811,3855,3202
4057,4355,3815,3220
4643,3656,3791,3251
5249,2771,3760,3275
5960,1770,3728,3300
6778,625,3687,3314
7485,-616,3665,3333
7860,-1747,3647,3347
8039,-2425,3633,3366
8286,-2570,3601,3377
8663,-2425,3570,3399
8977,-2360,3534,3419
9079,-2425,3507,3448
8939,-2422,3470,3465
8594,-2117,3444,3481
8061,-1534,3422,3489
7416,-808,3412,3514
6754,-99,3385,3537
6168,577,3349,3563
5673,1216,3306,3575
5267,1847,3286,3596
4943,2429,3271,3617
4713,2963,3254,3645
4507,3425,3218,3658
4228,3849,3191,3678
3794,4245,3171,3697
3257,4657,3159,3727
2660,5061,3127,3744
2079,5426,3096,3760
1624,5720,3071,3769
1455,5965,3065,3793
1495,6168,3050,3814
1525,6312,3033,3842
1428,6371,3010,3858
1386,6389,3002,3875
1466,6402,2988,3884
1525,6427,2970,3908
1436,6432,2935,3930
1386,6427,2907,3957
1490,6418,2883,3969
1594,6427,2875,3990
1507,6428,2860,4010
1386,6427,2844,4039
1431,6407,2821,4054
1594,6389,2812,4072
1672,6360,2799,4083
1663,6350,2780,4105
1639,6331,2745,4118
1594,6312,2717,4138
1494,6275,2696,4150
1455,6273,2686,4170
1548,6288,2667,4178
1663,6312,2654,4187
1656,6282,2637,4183
1594,6235,2622,4187
1621,6190,2599,4183
1733,6196,2591,4187
1765,6201,2589,4183
1663,6196,2591,4187
1554,6162,2574,4183
1594,6158,2559,4187
1733,6170,2551,4183
1802,6196,2559,4187
1730,6179,2559,4183
1663,6158,2559,4187
1722,6139,2555,4183
1871,6158,2559,4187
2012,6162,2557,4183
2148,6158,2559,4187
2247,6128,2556,4183
2218,6119,2559,4187
2072,6112,2557,4183
2010,6119,2559,4187
2093,6100,2557,4183
2148,6081,2559,4187
2066,6060,2556,4183
2010,6081,2559,4187
2067,6091,2558,4183
2079,6081,2559,4187
1976,6036,2555,4183
2010,6042,2559,4187
2281,6092,2560,4183
2495,6158,2559,4187
2416,6164,2542,4183
2287,6158,2528,4187
2365,6159,2519,4183
2495,6196,2528,4187
2429,6215,2530,4183
2287,6235,2528,4187
2251,6235,2510,4183
2218,6235,2496,4187
2055,6215,2487,4183
1941,6235,2496,4187
1994,6272,2500,4183
2010,6312,2496,4187
1823,6303,2475,4183
1663,6312,2464,4187
1720,6341,2462,4183
1802,6389,2464,4187
1701,6399,2450,4183
1594,6427,2433,4187
1662,6476,2414,4183
1733,6543,2401,4187
1584,6562,2381,4183
1386,6581,2370,4187
1394,6619,2365,4183
1525,6697,2370,4187
1476,6744,2358,4183
1247,6773,2338,4187
1119,6792,2314,4183
1247,6850,2306,4187
1417,6909,2304,4183
1386,6966,2306,4187
1214,6995,2294,4183
1178,7043,2275,4187
1314,7085,2251,4183
1386,7120,2243,4187
1267,7115,2242,4183
1178,7120,2243,4187
1270,7122,2228,4183
1386,7120,2212,4187
1346,7075,2193,4183
1317,7043,2180,4187
1464,7022,2161,4183
1663,7004,2148,4187
1715,6934,2132,4183
1733,6850,2117,4187
1855,6754,2094,4183
2010,6658,2085,4187
2105,6532,2084,4183
2287,6427,2085,4187
2586,6333,2070,4183
2772,6235,2054,4187
2736,6090,2036,4183
2772,5965,2022,4187
3051,5865,2001,4183
3327,5773,1990,4187
3362,5633,1988,4183
3396,5503,1990,4187
3654,5398,1975,4183
3950,5311,1959,4187
4000,5188,1950,4183
3950,5080,1959,4187
4045,4995,1961,4183
4228,4926,1959,4187
4288,4821,1950,4183
4297,4734,1959,4187
4388,4680,1972,4183
4505,4657,1990,4187
4510,4600,2001,4183
4505,4541,2022,4187
4599,4491,2048,4183
4713,4464,2085,4187
4676,4419,2123,4183
4574,4387,2180,4187
4596,4374,2243,4183
4782,4387,2306,4187
4910,4374,2349,4183
4851,4349,2401,4187
4712,4315,2469,4183
4713,4310,2559,4187
4800,4307,2639,4183
4782,4310,2717,4187
4640,4302,2798,4183
4643,4310,2907,4187
4828,4312,3019,4183
4921,4310,3128,4187
4762,4285,3217,4183
4643,4272,3317,4187
4744,4265,3424,4183
4851,4272,3539,4187
4740,4266,3634,4183
4643,4272,3728,4187
4748,4272,3819,4183
4851,4272,3918,4187
4714,4257,4000,4182
4574,4272,4076,4187
4655,4298,4136,4183
4782,4310,4202,4187
4693,4281,4261,4182
4574,4272,4328,4187
4625,4289,4382,4184
4713,4310,4423,4187
4635,4286,4437,4181
4574,4272,4455,4187
4662,4285,4477,4187
4713,4310,4518,4187
4551,4291,4550,4168
4435,4272,4581,4154
4538,4279,4597,4135
4643,4310,4613,4121
4526,4312,4612,4093
4435,4310,4613,4072
4568,4309,4606,4050
4713,4310,4613,4039
4598,4282,4612,4014
4435,4272,4613,3990
4466,4285,4595,3959
4574,4310,4581,3941
4518,4305,4560,3914
4435,4310,4550,3891
4491,4329,4530,3861
4574,4349,4518,3842
4484,4326,4499,3816
4366,4310,4486,3793
4398,4319,4456,3757
4505,4349,4423,3727
4469,4337,4382,3695
4366,4310,4360,3678
4376,4303,4341,3653
4505,4349,4328,3629
4520,4386,4296,3590
4366,4387,4265,3563
4223,4352,4227,3535
4297,4349,4202,3514
4468,4369,4168,3479
4505,4387,4139,3448
4364,4363,4102,3412
4297,4349,4076,3382
4381,4359,4041,3340
4435,4387,4013,3300
4317,4385,3976,3260
4228,4387,3949,3235
4314,4402,3915,3203
4435,4426,3886,3169
4387,4411,3848,3123
4297,4387,3823,3087
4315,4372,3801,3051
4366,4387,3791,3021
4297,4400,3764,2978
4228,4426,3728,2939
4261,4436,3684,2900
4297,4426,3665,2873
4211,4387,3650,2839
4158,4387,3633,2808
4233,4425,3595,2770
4297,4464,3570,2742
4213,4447,3552,2708
4158,4426,3539,2676
4236,4430,3502,2633
4297,4464,3475,2594
4203,4469,3456,2555
4158,4464,3444,2529
4276,4457,3409,2497
4366,4464,3381,2463
4235,4456,3360,2417
4089,4464,3349,2381
4125,4481,3316,2351
4228,4503,3286,2332
4177,4496,3263,2300
4089,4503,3254,2266
4128,4519,3235,2227
4228,4541,3223,2200
4189,4534,3208,2169
4089,4541,3191,2134
4101,4561,3152,2089
4228,4580,3128,2052
4241,4557,3121,2019
4089,4541,3128,1987
3949,4550,3114,1943
4020,4580,3096,1905
4168,4569,3078,1870
4158,4541,3065,1839
3989,4521,3032,1796
3950,4541,3002,1757
4090,4562,2977,1722
4158,4580,2970,1691
4015,4576,2954,1649
3950,4580,2938,1609
4126,4575,2918,1572
4297,4580,2907,1543
4192,4575,2889,1508
4020,4580,2875,1478
4020,4575,2856,1451
4089,4580,2844,1428
4016,4574,2825,1397
3950,4580,2812,1363
4027,4576,2793,1327
4089,4580,2780,1297
3968,4573,2762,1263
3881,4580,2749,1231
3985,4579,2730,1197
4089,4580,2717,1166
3983,4567,2699,1131
3881,4580,2686,1100
3972,4600,2667,1073
4089,4618,2654,1051
4000,4598,2636,1026
3881,4580,2622,1002
3926,4569,2603,975
4020,4580,2591,952
3959,4587,2574,927
3881,4618,2559,903
3936,4646,2537,877
4020,4657,2528,854
3956,4628,2524,828
3881,4618,2528,805
3934,4633,2515,779
4020,4657,2496,755
3964,4637,2472,730
3881,4618,2464,706
3919,4623,2462,681
4020,4657,2464,657
3992,4663,2452,631
3881,4657,2433,608
3848,4645,2408,587
3950,4657,2401,575
4036,4657,2401,561
4020,4657,2401,542
3931,4648,2384,514
3881,4657,2370,493
3873,4656,2353,481
3881,4657,2338,476
3889,4648,2314,464
3950,4657,2306,443
4020,4658,2307,422
4020,4657,2306,410
3929,4642,2287,403
3881,4657,2275,394
3897,4679,2273,377
3881,4695,2275,361
3777,4672,2257,350
3742,4657,2243,345
3824,4653,2240,338
3881,4657,2243,328
3799,4631,2227,318
3742,4618,2212,312
3812,4627,2207,305
3881,4657,2212,296
3805,4658,2198,284
3742,4657,2180,279
3825,4664,2170,280
3950,4695,2180,279
3940,4703,2184,270
3881,4695,2180,263
3877,4667,2162,261
3881,4657,2148,263
3814,4648,2140,261
3812,4657,2148,263
3910,4655,2154,270
3950,4657,2148,279
3821,4647,2126,280
3742,4657,2117,279
3859,4671,2117,284
4020,4695,2117,296
4008,4695,2098,305
3950,4695,2085,312
4033,4698,2083,318
4228,4734,2085,328
4340,4772,2069,337
4366,4811,2054,345
4374,4816,2049,351
4366,4811,2054,361
4284,4798,2041,371
4228,4811,2022,378
4309,4817,2011,383
4505,4811,2022,394
4616,4769,2028,411
4574,4734,2022,427
4502,4695,2001,436
4574,4657,1990,443
4699,4599,1987,452
4713,4580,1990,460
4632,4600,1988,465
4713,4657,1990,476
4945,4682,1992,494
4990,4695,1990,509
4617,4703,1973,511
4089,4734,1959,509
3769,4745,1952,513
3673,4734,1959,525
3587,4701,1960,535
3465,4695,1959,542
3385,4708,1955,549
3327,4734,1959,558
3220,4735,1959,566
3188,4734,1959,575
3384,4725,1954,584
3812,4772,1959,591
4326,4965,1961,592
4851,5426,1959,591
5277,6089,1941,591
5406,6735,1927,591
5018,7104,1920,589
4089,7120,1927,591
2705,6784,1929,599
1109,6158,1927,608
-317,5313,1922,609
-1178,4464,1927,608
-1527,3800,1930,606
-1733,3425,1927,608
-1942,3282,1909,607
-1802,3310,1896,608
-1085,3413,1890,607
-69,3541,1896,608
784,3636,1896,606
1386,3733,1896,608
1808,3838,1892,609
2010,3964,1896,608
1948,4067,1896,599
1871,4156,1896,591
1989,4208,1891,588
2218,4233,1896,591
2336,4222,1899,593
2426,4233,1896,591
2689,4262,1877,582
3119,4310,1864,575
3409,4330,1859,571
3396,4349,1864,575
3251,4353,1863,577
3257,4349,1864,575
3407,4330,1864,565
3465,4349,1864,558
3363,4393,1849,557
3327,4426,1832,558
3471,4403,1823,552
3604,4387,1832,542
3550,4411,1838,531
3465,4464,1832,525
3497,4477,1813,519
3534,4464,1801,509
3446,4449,1797,497
3396,4464,1801,493
3503,4478,1799,493
3604,4503,1801,493
3532,4521,1802,485
3465,4541,1801,476
3542,4527,1784,468
3604,4503,1769,460
3485,4482,1762,449
3396,4503,1769,443
3511,4527,1771,444
3673,4541,1769,443
3661,4529,1764,434
3604,4541,1769,427
3624,4563,1773,426
3604,4580,1769,427
3451,4567,1751,420
3396,4580,1738,410
3528,4606,1732,407
3604,4618,1738,410
3480,4583,1738,412
3465,4580,1738,410
3710,4619,1735,409
3881,4657,1738,410
3695,4622,1737,411
3465,4580,1738,410
3518,4579,1735,409
3673,4618,1738,410
3605,4622,1736,411
3465,4618,1738,410
3498,4628,1736,408
3604,4657,1738,410
3550,4645,1736,417
3465,4618,1738,427
3519,4599,1736,435
3604,4618,1738,443
3538,4636,1736,451
3465,4657,1738,460
3546,4658,1736,466
3673,4657,1738,476
3636,4644,1736,490
3534,4657,1738,509
3555,4666,1736,525
3673,4657,1738,542
3668,4605,1736,558
3534,4580,1738,575
3469,4599,1736,590
3604,4657,1738,608
3742,4687,1736,624
3673,4695,1738,640
3473,4677,1736,654
3465,4657,1738,673
3676,4613,1735,697
3812,4580,1738,722
3679,4563,1737,739
3534,4580,1738,755
3598,4584,1734,776
3742,4580,1738,805
3728,4564,1740,831
3673,4580,1738,854
3745,4601,1720,874
3881,4618,1706,903
3915,4598,1700,936
3950,4580,1706,969
4068,4569,1707,993
4158,4580,1706,1018
4101,4577,1701,1041
4089,4580,1706,1067
4243,4575,1723,1089
4435,4580,1769,1117
4515,4572,1832,1147
4643,4580,1896,1182
4887,4592,1934,1214
5059,4618,1959,1248
5027,4632,1975,1280
5059,4657,1990,1314
5323,4676,1992,1343
5614,4695,1990,1379
5674,4689,1986,1419
5683,4695,1990,1461
5854,4707,1990,1494
6099,4734,1990,1527
6198,4745,1986,1562
6237,4772,1990,1609
6328,4794,1991,1653
6376,4811,1990,1691
6242,4799,1982,1720
6099,4811,1990,1757
6125,4842,2005,1797
6237,4888,2022,1839
6198,4902,2020,1871
6029,4926,2022,1905
5885,4959,2030,1936
5822,5003,2054,1970
5714,5018,2076,1999
5544,5042,2117,2036
5389,5073,2170,2076
5336,5119,2243,2118
5302,5134,2313,2149
5198,5157,2401,2184
5009,5198,2501,2221
4851,5273,2622,2266
4723,5323,2741,2299
4574,5350,2875,2332
4404,5354,3019,2361
4366,5388,3191,2397
4438,5426,3361,2427
4435,5465,3539,2463
4251,5477,3707,2495
4089,5503,3886,2529
4057,5526,4049,2551
4020,5542,4202,2578
3834,5519,4334,2606
3673,5503,4486,2643
3641,5497,4652,2674
3604,5503,4834,2709
3431,5481,4994,2739
3327,5465,5150,2775
3400,5457,5298,2804
3465,5465,5466,2841
3347,5435,5625,2872
3257,5388,5782,2906
3354,5344,5911,2933
3465,5350,6035,2972
3374,5358,6141,3012
3257,5350,6256,3054
3302,5301,6354,3078
3396,5273,6445,3103
3336,5265,6507,3130
3257,5273,6572,3169
3332,5240,6630,3195
3465,5196,6698,3218
3418,5156,6737,3235
3257,5157,6761,3267
3188,5158,6757,3299
3257,5157,6761,3333
3279,5133,6757,3354
3188,5119,6761,3382
3088,5096,6745,3410
3119,5080,6730,3448
3215,5052,6694,3473
3257,5042,6666,3497
3205,5033,6628,3515
3188,5042,6603,3547
3253,5037,6568,3571
3327,5042,6540,3596
3304,5038,6491,3607
3257,5042,6445,3629
3263,5022,6388,3650
3327,5003,6351,3678
3402,4985,6303,3691
3534,5003,6256,3711
3663,5023,6185,3730
3673,5042,6129,3760
3576,5034,6074,3776
3604,5042,6035,3793
3782,5055,5971,3802
3881,5080,5908,3826
3799,5070,5835,3847
3812,5042,5782,3875
4041,4995,5716,3890
4228,4965,5655,3908
4159,4925,5582,3918
4089,4888,5529,3941
4222,4837,5474,3957
4366,4811,5434,3973
4312,4797,5381,3976
4297,4811,5340,3990
4510,4823,5287,4003
4713,4849,5245,4023
4610,4867,5190,4027
4366,4888,5150,4039
4183,4886,5109,4050
3950,4888,5087,4072
3549,4881,5052,4079
3257,4888,5024,4088
3246,4884,4985,4091
3257,4888,4960,4105
3037,4882,4925,4110
2841,4888,4897,4121
2930,4883,4857,4124
3119,4888,4834,4138
3095,4881,4811,4142
2980,4888,4802,4154
3006,4884,4773,4157
3119,4888,4739,4170
3105,4883,4695,4176
3049,4888,4676,4187
3093,4886,4659,4184
3188,4888,4644,4187
3146,4885,4607,4182
3049,4888,4581,4187
3059,4889,4559,4183
3188,4888,4550,4187
3202,4869,4518,4182
3049,4849,4486,4187
2900,4853,4448,4183
2980,4888,4423,4187
3179,4893,4388,4182
3257,4849,4360,4187
3145,4824,4324,4183
3119,4926,4297,4187
3353,5069,4260,4182
3742,5003,4234,4187
4094,4514,4200,4183
4505,3695,4171,4187
5121,2768,4130,4182
5891,1847,4107,4187
6590,786,4088,4183
7138,-462,4076,4187
7526,-1661,4044,4182
7762,-2386,4013,4187
7919,-2546,3976,4184
8178,-2425,3949,4187
8495,-2390,3913,4176
8594,-2425,3886,4170
8341,-2307,3863,4158
7970,-1886,3855,4154
7622,-1291,3829,4136
7138,-654,3791,4121
6420,-37,3736,4098
5752,616,3697,4088
5349,1270,3663,4077
5059,1886,3633,4072
4712,2398,3584,4053
4505,2848,3539,4039
4553,3254,3498,4018
4574,3656,3475,4006
4250,4027,3444,3987
3742,4387,3412,3973
3321,4745,3374,3952
2980,5119,3349,3941
2568,5472,3317,3921
2218,5773,3286,3908
2065,5987,3246,3882
2010,6119,3223,3858
1843,6187,3202,3827
1663,6235,3191,3809
1634,6275,3171,3789
1733,6312,3159,3776
1743,6320,3144,3750
1663,6312,3128,3727
1670,6299,3093,3697
1871,6312,3065,3678
2058,6321,3041,3651
2010,6312,3033,3629
1777,6265,3016,3598
1663,6235,3002,3579
1741,6224,2981,3559
1802,6235,2970,3547
1710,6218,2952,3521
1663,6196,2938,3497
1779,6166,2919,3466
1871,6158,2907,3448
1768,6146,2888,3428
1663,6158,2875,3415
1744,6160,2857,3390
1871,6158,2844,3366
1851,6127,2823,3335
1802,6119,2812,3317
1851,6118,2796,3297
1871,6119,2780,3284
1762,6087,2757,3257
1733,6081,2749,3235
1892,6094,2747,3211
2010,6119,2749,3202
1918,6099,2733,3186
1871,6081,2717,3169
2049,6070,2698,3139
2218,6081,2686,3120
2149,6071,2664,3101
2079,6081,2654,3087
2237,6088,2650,3059
2426,6081,2654,3038
2369,6016,2641,3016
