II,V,PLETH,ABP
-1950,933,3693,11279
-1925,946,3715,11217
-1889,962,3721,11131
-1861,962,3729,11073
-1855,955,3735,10999
-1899,952,3753,10944
-1967,972,3759,10856
-1971,990,3769,10789
-1878,978,3775,10702
-1806,955,3792,10639
-1842,952,3799,10551
-1940,984,3810,10489
-1976,1025,3815,10414
-1944,1058,3830,10366
-1906,1067,3837,10290
-1915,1062,3850,10236
-1955,1064,3854,10163
-2016,1104,3863,10124
-2063,1173,3861,10071
-2070,1232,3863,10059
-2026,1232,3859,10037
-2006,1193,3868,10045
-2062,1188,3874,10031
-2171,1273,3889,10055
-2232,1393,3893,10075
-2208,1456,3903,10135
-2160,1443,3902,10174
-2194,1446,3906,10243
-2311,1530,3900,10305
-2426,1644,3905,10420
-2453,1695,3902,10531
-2427,1684,3906,10678
-2422,1674,3899,10807
-2480,1701,3905,10973
-2557,1730,3905,11136
-2607,1727,3906,11343
-2590,1686,3894,11535
-2518,1627,3906,11750
-2448,1555,3924,11936
-2455,1484,3944,12150
-2504,1416,3945,12344
-2493,1351,3972,12554
-2362,1268,4011,12719
-2208,1162,4048,12884
-2123,1036,4054,13008
-2102,924,4084,13145
-2060,847,4139,13242
-1976,803,4200,13345
-1864,748,4224,13406
-1757,656,4266,13476
-1678,550,4335,13515
-1670,485,4416,13575
-1694,469,4454,13607
-1666,459,4498,13656
-1555,410,4569,13679
-1468,347,4662,13730
-1484,321,4716,13759
-1553,347,4767,13803
-1550,363,4845,13810
-1468,325,4972,13836
-1399,265,5088,13833
-1422,265,5184,13841
-1499,336,5253,13796
-1553,405,5322,13754
-1529,410,5368,13675
-1456,379,5398,13611
-1389,365,5404,13508
-1378,379,5417,13419
-1398,406,5424,13295
-1392,455,5436,13191
-1306,524,5424,13054
-1170,578,5403,12940
-1046,600,5371,12803
-996,637,5355,12690
-995,721,5327,12549
-984,808,5283,12435
-917,840,5218,12307
-842,827,5180,12214
-836,806,5144,12099
-922,768,5089,12012
-1007,661,4996,11906
-999,484,4928,11833
-900,297,4879,11746
-837,170,4821,11687
-916,115,4713,11601
-1103,89,4624,11531
-1217,34,4568,11429
-1152,-70,4513,11353
-1014,-185,4403,11254
-1018,-241,4304,11178
-1175,-203,4244,11073
-1286,-99,4199,10988
-1224,-7,4102,10876
-1130,19,4007,10784
-1171,0,3946,10659
-1317,17,3913,10558
-1422,107,3839,10442
-1452,233,3755,10363
-1452,310,3693,10274
-1437,313,3666,10220
-1421,287,3615,10156
-1477,294,3553,10125
-1608,341,3496,10081
-1684,375,3482,10076
-1615,358,3466,10067
-1504,304,3442,10098
-1493,279,3406,10114
-1561,310,3407,10153
-1614,385,3427,10166
-1628,430,3463,10201
-1634,419,3480,10214
-1623,375,3517,10256
-1594,388,3569,10280
-1585,500,3640,10331
-1549,655,3685,10358
-1387,726,3735,10407
-1130,651,3795,10433
-961,488,3893,10480
-886,328,3981,10508
-649,175,4061,10568
-56,-66,4134,10619
673,-481,4247,10705
1165,-1062,4368,10773
1324,-1730,4478,10861
1438,-2450,4557,10923
1800,-3280,4664,11002
2431,-4286,4786,11055
3069,-5365,4899,11128
3397,-6173,4965,11174
3194,-6283,5051,11230
2456,-5519,5164,11249
1376,-4141,5279,11280
294,-2707,5339,11278
-519,-1660,5401,11278
-1014,-1034,5488,11236
-1356,-560,5590,11207
-1659,-44,5641,11158
-1884,437,5680,11128
-1953,692,5731,11067
-1932,700,5802,11014
-1937,628,5835,10934
-1994,640,5853,10871
-2024,743,5873,10786
-1996,837,5918,10729
-1942,844,5939,10659
-1908,779,5946,10609
-1915,730,5935,10531
-1969,759,5943,10478
-2032,841,5938,10417
-2035,875,5928,10381
-1971,829,5897,10312
-1920,749,5885,10248
-1946,729,5871,10159
-2013,777,5859,10101
-2032,843,5823,10030
-1995,878,5803,9974
-1953,879,5790,9886
-1966,870,5785,9816
-2023,863,5738,9731
-2088,855,5674,9674
-2095,835,5597,9596
-2036,818,5542,9544
-1967,827,5483,9476
-1993,882,5442,9434
-2116,956,5400,9371
-2232,1008,5380,9335
-2220,1014,5351,9287
-2107,997,5330,9270
-2013,978,5299,9237
-2044,973,5286,9233
-2164,996,5266,9219
-2280,1075,5252,9244
-2310,1180,5221,9256
-2287,1251,5206,9294
-2296,1265,5186,9315
-2402,1287,5175,9372
-2534,1361,5144,9422
-2585,1448,5125,9505
-2520,1470,5105,9569
-2450,1432,5101,9662
-2477,1402,5080,9745
-2601,1428,5068,9864
-2707,1485,5053,9971
-2718,1523,5060,10113
-2644,1499,5055,10246
-2566,1420,5055,10414
-2530,1329,5045,10568
-2538,1280,5057,10755
-2541,1263,5063,10928
-2505,1221,5074,11127
-2419,1115,5071,11299
-2320,989,5090,11492
-2241,899,5110,11659
-2197,862,5134,11841
-2150,835,5136,11986
-2070,790,5161,12137
-1961,723,5193,12253
-1893,661,5235,12379
-1896,621,5247,12470
-1938,616,5274,12574
-1922,612,5311,12650
-1818,580,5365,12742
-1691,522,5392,12800
-1652,495,5426,12865
-1705,517,5464,12897
-1760,548,5521,12945
-1719,536,5554,12966
-1615,496,5588,12999
-1554,473,5619,12995
-1602,489,5666,13001
-1682,513,5694,12973
-1687,519,5722,12956
-1588,507,5739,12903
-1486,499,5770,12861
-1461,507,5789,12784
-1498,534,5812,12719
-1502,567,5819,12617
-1429,599,5839,12527
-1299,630,5849,12405
-1183,671,5867,12298
-1120,712,5867,12162
-1111,743,5868,12050
-1104,774,5854,11919
-1059,826,5851,11818
-973,879,5839,11697
-915,877,5833,11602
-947,790,5814,11488
-1056,659,5811,11401
-1113,532,5800,11296
-1045,414,5791,11218
-933,298,5761,11119
-959,205,5747,11044
-1131,143,5730,10944
-1272,85,5716,10866
-1234,13,5675,10766
-1118,-33,5646,10692
-1100,-15,5619,10590
-1210,47,5603,10497
-1312,97,5565,10368
-1318,109,5543,10266
-1261,91,5526,10154
-1234,74,5520,10083
-1282,95,5482,9993
-1400,197,5449,9929
-1522,355,5417,9853
-1579,482,5405,9824
-1552,509,5373,9797
-1517,478,5346,9809
-1551,475,5318,9808
-1646,529,5317,9848
-1720,583,5298,9885
-1709,571,5273,9961
-1634,512,5234,10018
-1580,470,5230,10104
-1615,494,5230,10177
-1707,539,5229,10284
-1759,556,5199,10369
-1712,519,5203,10470
-1630,494,5241,10544
-1619,540,5316,10643
-1671,671,5375,10722
-1670,826,5447,10823
-1527,926,5523,10896
-1318,916,5617,10994
-1161,794,5678,11076
-1043,599,5739,11187
-763,369,5801,11277
-203,102,5903,11389
470,-256,5995,11479
925,-757,6082,11592
1096,-1417,6148,11679
1246,-2211,6241,11783
1654,-3125,6331,11861
2272,-4155,6417,11958
2871,-5222,6470,12028
3223,-6051,6547,12109
3147,-6237,6630,12151
2483,-5534,6715,12196
1341,-4153,6759,12203
147,-2667,6819,12218
-673,-1581,6891,12200
-1099,-955,6974,12194
-1395,-502,7012,12152
-1736,23,7051,12119
-2027,555,7091,12052
-2141,880,7145,12001
-2083,928,7161,11923
-2002,864,7179,11855
-2008,856,7197,11755
-2100,918,7237,11674
-2173,973,7249,11576
-2156,998,7261,11502
-2082,1020,7262,11399
-2044,1032,7280,11310
-2080,1016,7273,11198
-2137,992,7274,11118
-2150,1002,7266,11021
-2109,1016,7277,10946
-2054,1003,7271,10844
-2026,965,7276,10767
-2046,955,7268,10675
-2105,979,7277,10614
-2142,1003,7270,10529
-2114,1010,7276,10462
-2041,1006,7268,10371
-2025,1009,7276,10315
-2095,1022,7270,10248
-2182,1047,7277,10209
-2180,1067,7268,10146
-2115,1075,7276,10113
-2071,1060,7270,10065
-2107,1049,7277,10051
-2178,1064,7268,10020
-2233,1123,7274,10020
-2231,1189,7270,10005
-2196,1227,7279,10023
-2172,1222,7267,10022
-2221,1221,7265,10057
-2326,1263,7248,10085
-2421,1344,7248,10158
-2431,1412,7231,10221
-2389,1441,7221,10321
-2382,1451,7192,10407
-2478,1493,7182,10530
-2618,1575,7159,10642
-2704,1660,7147,10790
-2685,1688,7114,10925
-2640,1658,7100,11095
-2652,1618,7079,11254
-2733,1623,7070,11452
-2799,1657,7036,11636
-2792,1658,7020,11850
-2708,1580,6998,12041
-2617,1460,6992,12257
-2574,1368,6960,12446
-2597,1335,6939,12652
-2605,1310,6915,12818
-2527,1233,6916,12990
-2373,1100,6902,13120
-2263,982,6903,13255
-2247,921,6895,13346
-2258,896,6907,13443
-2191,851,6901,13500
-2062,774,6905,13566
-1944,685,6896,13596
-1891,614,6906,13640
-1887,573,6910,13654
-1906,566,6936,13684
-1889,558,6951,13684
-1802,515,6973,13707
-1685,445,6977,13706
-1660,417,7000,13727
-1738,455,7012,13715
-1803,508,7024,13722
-1745,500,7013,13704
-1635,443,7024,13709
-1599,408,7034,13678
-1661,434,7042,13652
-1714,484,7004,13584
-1694,501,6965,13533
-1620,470,6921,13453
-1569,434,6888,13385
-1559,440,6825,13271
-1574,499,6771,13162
-1554,567,6719,13020
-1473,604,6689,12908
-1340,615,6630,12773
-1225,646,6562,12658
-1172,712,6483,12514
-1174,783,6431,12402
-1157,829,6364,12279
-1089,854,6283,12188
-997,865,6175,12073
-977,843,6098,11986
-1057,766,6025,11884
-1170,645,5934,11817
-1191,494,5803,11728
-1104,326,5707,11665
-1023,173,5634,11584
-1088,94,5545,11541
-1273,95,5398,11480
-1422,111,5281,11438
-1401,71,5204,11362
-1282,1,5121,11310
-1237,-22,4969,11231
-1348,37,4839,11167
-1486,123,4764,11064
-1499,164,4693,10983
-1395,141,4551,10884
-1356,101,4422,10814
-1465,98,4351,10719
-1627,162,4294,10656
-1693,273,4162,10586
-1667,388,4029,10559
-1637,464,3949,10516
-1657,491,3896,10509
-1703,488,3781,10494
-1757,494,3658,10522
-1801,528,3577,10540
-1803,562,3531,10590
-1756,562,3439,10623
-1725,522,3337,10685
-1771,498,3264,10725
-1851,519,3229,10789
-1876,568,3167,10827
-1823,567,3094,10887
-1766,520,3033,10925
-1772,510,3007,10995
-1822,630,2971,11047
-1833,841,2929,11118
-1716,1001,2882,11156
-1496,991,2862,11218
-1295,829,2850,11271
-1187,632,2849,11361
-1022,480,2844,11429
-593,324,2855,11513
62,20,2871,11573
608,-528,2904,11665
834,-1274,2927,11741
906,-2099,2953,11841
1184,-2977,2979,11908
1780,-3976,3028,11985
2503,-5084,3078,12033
3038,-6032,3128,12099
3152,-6431,3163,12134
2721,-6034,3213,12173
1813,-4926,3261,12167
700,-3487,3305,12170
-238,-2215,3330,12140
-817,-1391,3373,12120
-1150,-892,3429,12061
-1491,-374,3490,12014
-1874,261,3524,11943
-2128,762,3561,11890
-2144,907,3603,11808
-2077,832,3649,11745
-2104,809,3667,11662
-2205,906,3685,11608
-2232,985,3709,11534
-2172,980,3742,11483
-2125,953,3755,11410
-2144,957,3767,11358
-2183,978,3779,11280
-2206,994,3802,11218
-2205,1015,3806,11133
-2173,1027,3813,11076
-2129,1024,3821,11002
-2126,1011,3840,10946
-2184,1027,3845,10857
-2246,1070,3854,10787
-2240,1105,3861,10701
-2189,1101,3878,10650
-2153,1068,3884,10576
-2173,1057,3895,10516
-2216,1089,3900,10425
-2248,1140,3917,10367
-2233,1155,3924,10300
-2191,1133,3936,10262
-2157,1116,3938,10199
-2192,1149,3946,10165
-2277,1210,3944,10118
-2353,1255,3947,10105
-2347,1258,3942,10071
-2291,1255,3946,10071
-2270,1283,3942,10061
-2353,1353,3947,10087
-2475,1424,3942,10098
-2535,1475,3938,10152
-2500,1508,3921,10203
-2474,1549,3913,10289
-2529,1603,3904,10352
-2643,1667,3908,10452
-2729,1735,3901,10549
-2771,1807,3901,10686
-2781,1853,3898,10800
-2784,1848,3916,10947
-2796,1807,3930,11090
-2858,1794,3949,11274
-2932,1822,3958,11440
-2939,1836,3991,11638
-2852,1780,4026,11819
-2777,1683,4058,12030
-2784,1604,4068,12210
-2814,1559,4108,12405
-2760,1504,4165,12566
-2642,1417,4221,12739
-2530,1306,4245,12870
-2464,1201,4295,13007
-2418,1114,4369,13104
-2384,1050,4446,13210
-2331,984,4478,13275
-2228,891,4527,13350
-2089,777,4605,13393
-2012,697,4699,13460
-2020,673,4749,13502
-2022,670,4799,13560
-1922,630,4870,13587
-1786,558,4960,13637
-1729,492,5009,13666
-1778,474,5048,13715
-1835,491,5097,13731
-1830,513,5174,13762
