II,V,PLETH
801,1717,-2019
829,1597,-2020
827,1492,-2011
797,1391,-1989
733,1304,-1958
642,1228,-1917
522,1164,-1874
387,1105,-1830
236,1065,-1788
79,1046,-1747
-84,1048,-1705
-243,1053,-1657
-400,1068,-1606
-544,1084,-1550
-679,1101,-1494
-799,1106,-1436
-914,1113,-1383
-1023,1113,-1332
-1134,1118,-1290
-1235,1113,-1247
-1329,1117,-1208
-1406,1121,-1163
-1467,1136,-1114
-1511,1143,-1048
-1547,1156,-979
-1573,1156,-902
-1594,1157,-831
-1608,1143,-758
-1617,1134,-694
-1624,1122,-632
-1634,1119,-577
-1645,1113,-517
-1660,1114,-458
-1670,1114,-394
-1674,1117,-328
-1664,1114,-252
-1647,1112,-176
-1624,1106,-99
-1603,1100,-26
-1582,1092,45
-1563,1092,111
-1543,1099,178
-1525,1118,247
-1509,1143,321
-1503,1173,398
-1504,1202,475
-1510,1231,549
-1511,1255,619
-1506,1272,684
-1492,1276,744
-1479,1267,804
-1467,1246,861
-1467,1220,920
-1471,1189,976
-1482,1166,1034
-1487,1151,1089
-1494,1145,1145
-1492,1135,1193
-1496,1129,1240
-1492,1123,1278
-1496,1120,1317
-1497,1106,1347
-1510,1094,1380
-1518,1077,1407
-1537,1061,1442
-1548,1034,1475
-1566,1014,1519
-1569,996,1560
-1577,986,1608
-1575,967,1646
-1581,953,1681
-1580,938,1701
-1590,927,1718
-1596,909,1728
-1608,895,1742
-1611,880,1754
-1617,866,1771
-1617,843,1784
-1621,819,1795
-1622,791,1797
-1631,765,1796
-1638,740,1788
-1646,724,1777
-1648,718,1762
-1646,723,1749
-1638,733,1736
-1631,744,1727
-1623,747,1718
-1618,740,1707
-1611,725,1692
-1604,708,1674
-1596,689,1648
-1592,680,1622
-1586,681,1592
-1588,690,1565
-1590,695,1535
-1596,700,1508
-1596,703,1477
-1601,709,1450
-1602,712,1420
-1609,719,1394
-1605,725,1363
-1605,730,1335
-1596,725,1299
-1594,720,1265
-1580,711,1220
-1577,707,1179
-1568,703,1133
-1570,708,1096
-1559,711,1059
-1560,720,1032
-1559,726,1001
-1571,731,976
-1576,724,946
-1586,717,921
-1585,712,889
-1583,713,862
-1570,711,832
-1562,715,806
-1556,725,775
-1561,735,745
-1564,734,710
-1568,730,671
-1564,725,625
-1559,716,578
-1552,695,529
-1549,676,484
-1543,668,443
-1536,670,407
-1522,674,374
-1507,682,345
-1493,695,315
-1492,707,287
-1502,712,258
-1524,719,229
-1544,725,201
-1561,729,172
-1565,725,143
-1565,721,114
-1555,720,86
-1549,726,57
-1539,733,29
-1538,742,-1
-1533,746,-30
-1539,747,-63
-1539,741,-98
-1549,741,-140
-1554,741,-185
-1569,745,-234
-1575,738,-281
-1589,727,-327
-1590,704,-366
-1595,682,-400
-1585,660,-431
-1578,649,-460
-1560,644,-488
-1550,646,-517
-1538,645,-545
-1541,644,-574
-1545,637,-603
-1559,631,-631
-1570,624,-660
-1581,620,-689
-1580,616,-717
-1573,610,-746
-1555,599,-775
-1535,588,-803
-1512,581,-832
-1496,582,-861
-1487,586,-889
-1491,592,-918
-1503,592,-947
-1524,585,-976
-1543,573,-1004
-1561,564,-1033
-1570,564,-1060
-1577,574,-1086
-1576,586,-1107
-1577,600,-1124
-1575,608,-1136
-1579,613,-1144
-1576,608,-1147
-1576,602,-1148
-1570,594,-1143
-1567,589,-1135
-1554,586,-1120
-1549,590,-1100
-1539,594,-1075
-1539,602,-1049
-1533,600,-1020
-1537,594,-990
-1539,577,-956
-1553,565,-920
-1560,551,-876
-1575,549,-827
-1579,548,-774
-1583,552,-719
-1570,548,-660
-1559,544,-603
-1540,536,-545
-1526,533,-491
-1507,533,-433
-1494,546,-375
-1478,570,-310
-1464,610,-237
-1440,660,-154
-1413,720,-66
-1376,783,21
-1342,844,100
-1311,894,171
-1300,937,233
-1305,978,290
-1330,1016,345
-1361,1044,401
-1396,1053,459
-1420,1033,516
-1436,979,575
-1436,894,631
-1425,801,690
-1398,726,746
-1371,692,805
-1342,704,861
-1330,762,920
-1326,849,975
-1343,944,1035
-1366,1027,1090
-1402,1090,1150
-1430,1126,1205
-1464,1132,1263
-1487,1094,1312
-1514,1015,1362
-1528,892,1398
-1548,747,1435
-1560,593,1463
-1580,471,1495
-1591,364,1520
-1607,324,1551
-1619,280,1578
-1632,281,1610
-1648,262,1636
-1660,246,1664
-1679,234,1686
-1690,204,1705
-1698,195,1715
-1701,164,1721
-1696,159,1722
-1691,148,1724
-1675,152,1722
-1662,177,1721
-1641,233,1714
-1620,401,1703
-1583,771,1685
-1515,1513,1665
-1372,2712,1642
-1096,4332,1625
-613,6055,1612
120,7353,1604
1099,7580,1593
2232,6249,1582
3352,3224,1565
4229,-1156,1547
4659,-6183,1526
4506,-10973,1511
3782,-14743,1497
2611,-16973,1491
1230,-17517,1478
-128,-16550,1469
-1249,-14493,1449
-2045,-11857,1433
-2490,-9137,1410
-2663,-6687,1398
-2637,-4693,1383
-2521,-3165,1380
-2357,-2029,1368
-2205,-1168,1361
-2061,-526,1342
-1959,-30,1327
-1881,297,1303
-1843,546,1289
-1827,669,1274
-1825,789,1270
-1835,845,1263
-1827,912,1264
-1827,972,1257
-1804,1017,1250
-1800,1095,1233
-1788,1133,1216
-1790,1213,1194
-1793,1236,1177
-1803,1289,1162
-1816,1298,1153
-1819,1326,1143
-1820,1336,1134
-1812,1361,1118
-1802,1377,1100
-1782,1393,1079
-1767,1403,1062
-1758,1414,1047
-1757,1431,1038
-1756,1452,1029
-1757,1487,1020
-1756,1531,1004
-1757,1584,984
-1753,1626,955
-1755,1665,925
-1757,1692,891
-1762,1723,862
-1757,1745,836
-1754,1780,818
-1747,1809,801
-1749,1846,787
-1746,1867,767
-1755,1896,746
-1763,1913,717
-1775,1941,690
-1773,1954,659
-1768,1980,633
-1747,2000,602
-1721,2038,575
-1681,2075,544
-1644,2132,519
-1603,2190,494
-1566,2257,478
-1519,2309,466
-1468,2362,461
-1406,2406,458
-1341,2452,460
-1266,2487,459
-1191,2518,459
-1115,2538,452
-1039,2546,440
-954,2538,423
-867,2521,402
-771,2495,380
-671,2463,363
-559,2420,350
-448,2370,341
-336,2310,331
-229,2245,319
-121,2172,303
-23,2093,284
65,2001,264
136,1897,247
196,1782,235
233,1661,226
254,1532,217
247,1408,204
221,1287,188
164,1179,169
92,1076,149
-1,993,133
-94,921,122
-198,869,115
-299,816,107
-413,781,96
-528,753,80
-655,749,61
-770,746,41
-884,762,25
-979,773,12
-1068,790,5
-1141,790,2
-1215,797,0
-1286,799,-2
-1358,807,-5
-1421,804,-12
-1479,801,-24
-1531,791,-42
-1578,784,-61
-1619,770,-81
-1656,761,-96
-1690,753,-107
-1719,748,-115
-1743,740,-122
-1766,738,-133
-1790,740,-149
-1814,747,-168
-1835,754,-188
-1852,762,-205
-1861,769,-217
-1865,781,-225
-1861,799,-228
-1856,824,-230
-1845,850,-229
-1836,876,-230
-1825,901,-229
-1816,926,-231
-1803,947,-235
-1797,970,-244
-1788,990,-258
-1788,1005,-278
-1783,1003,-297
-1785,995,-316
-1777,984,-330
-1772,980,-339
-1751,976,-343
-1733,978,-345
-1704,973,-344
-1690,962,-346
-1674,938,-349
-1676,918,-359
-1667,902,-373
-1662,903,-393
-1640,908,-413
-1624,920,-436
-1603,923,-457
-1600,919,-479
-1601,902,-499
-1613,882,-521
-1615,858,-539
-1616,840,-555
-1608,828,-566
-1604,826,-574
-1601,828,-581
-1608,837,-592
-1616,843,-608
-1629,844,-628
-1638,835,-647
-1647,819,-663
-1648,799,-675
-1644,784,-685
-1632,777,-694
-1618,784,-707
-1601,799,-724
-1591,818,-748
-1586,828,-774
-1591,825,-804
-1596,806,-832
-1605,778,-860
-1606,749,-882
-1606,727,-901
-1596,711,-910
-1590,703,-918
-1580,695,-918
-1581,688,-921
-1580,674,-919
-1591,664,-924
-1596,652,-930
-1607,646,-945
-1605,636,-959
-1607,631,-981
-1595,623,-997
-1592,623,-1017
-1580,623,-1026
-1580,629,-1038
-1574,629,-1045
-1579,626,-1060
-1575,616,-1073
-1578,606,-1096
-1570,594,-1120
-1564,589,-1150
-1549,586,-1176
-1537,587,-1204
-1524,586,-1226
-1520,588,-1245
-1518,594,-1256
-1522,607,-1266
-1522,624,-1275
-1523,642,-1288
-1519,652,-1303
-1518,649,-1325
-1518,630,-1349
-1524,602,-1377
-1528,573,-1404
-1534,550,-1430
-1539,535,-1450
-1548,528,-1468
-1555,527,-1478
-1564,528,-1490
-1565,527,-1497
-1563,530,-1512
-1550,535,-1527
-1537,547,-1553
-1518,557,-1577
-1509,567,-1609
-1497,570,-1633
-1496,571,-1662
-1492,565,-1679
-1496,562,-1701
-1492,557,-1707
-1496,553,-1720
-1491,541,-1718
-1498,527,-1726
-1497,506,-1725
-1508,490,-1739
-1513,476,-1748
-1525,473,-1774
-1523,476,-1793
-1521,487,-1825
-1507,498,-1849
-1498,512,-1882
-1488,520,-1907
-1493,526,-1939
-1504,528,-1964
-1523,529,-1996
-1532,528,-2022
-1537,528,-2052
-1529,528,-2079
-1519,528,-2110
-1504,520,-2137
-1493,508,-2166
-1481,490,-2194
-1469,472,-2225
-1456,455,-2255
-1448,447,-2291
-1447,446,-2324
-1455,453,-2358
-1466,461,-2383
-1479,467,-2402
-1488,470,-2410
-1493,468,-2415
-1494,462,-2413
-1495,452,-2411
-1494,439,-2403
-1493,429,-2395
-1488,426,-2374
-1482,434,-2354
-1467,454,-2324
-1452,488,-2300
-1426,534,-2267
-1400,591,-2240
-1363,660,-2201
-1329,743,-2167
-1285,833,-2115
-1246,916,-2068
-1196,963,-2008
-1151,955,-1956
-1093,872,-1893
-1037,723,-1839
-964,530,-1778
-885,333,-1725
-784,163,-1664
-682,43,-1609
-583,-33,-1549
-514,-73,-1495
-476,-99,-1434
-484,-119,-1379
-524,-139,-1320
-588,-158,-1265
-654,-171,-1205
-727,-172,-1147
-802,-154,-1083
-891,-119,-1016
-990,-72,-940
-1101,-22,-859
-1212,18,-775
-1316,46,-689
-1400,59,-603
-1464,70,-516
-1506,80,-430
-1529,104,-344
-1535,127,-259
-1529,161,-171
-1515,167,-86
-1500,193,1
-1499,190,86
-1497,208,173
-1515,216,258
-1517,212,346
-1536,242,431
-1534,220,516
-1539,258,595
-1537,227,672
-1540,270,740
-1552,250,808
-1554,289,873
-1567,293,945
-1564,362,1017
-1569,499,1095
-1551,843,1171
-1513,1510,1246
-1396,2622,1313
-1158,4148,1377
-715,5842,1435
-35,7216,1494
896,7656,1552
1992,6644,1612
3110,3979,1666
4029,-98,1716
4548,-4959,1755
4512,-9768,1787
3903,-13736,1813
2821,-16309,1843
1481,-17264,1876
126,-16693,1916
-1029,-14931,1955
-1870,-12445,1993
-2373,-9725,2026
-2594,-7168,2057
-2612,-5018,2082
-2519,-3352,2110
-2375,-2116,2137
-2230,-1207,2168
-2097,-526,2195
-1997,-18,2224
-1922,343,2247
-1874,599,2270
-1835,756,2281
-1810,879,2292
-1797,955,2293
-1789,1016,2300
-1792,1070,2297
-1795,1084,2301
-1806,1127,2289
-1818,1120,2277
-1825,1162,2243
-1838,1154,2212
-1833,1186,2167
-1832,1183,2138
-1806,1208,2104
-1787,1225,2090
-1756,1259,2073
-1743,1288,2069
-1725,1319,2054
-1720,1341,2045
-1708,1358,2024
-1702,1375,2006
-1690,1388,1977
-1689,1400,1953
-1690,1404,1921
-1703,1406,1897
-1715,1409,1871
-1729,1425,1855
-1731,1452,1841
-1728,1492,1833
-1716,1529,1822
-1702,1560,1812
-1685,1577,1794
-1671,1587,1774
-1659,1591,1748
-1647,1600,1722
-1633,1612,1692
-1616,1628,1665
-1597,1642,1635
-1578,1658,1608
-1556,1671,1579
-1534,1687,1555
-1509,1700,1532
-1481,1721,1518
-1448,1746,1504
-1410,1780,1497
-1365,1811,1486
-1314,1844,1476
-1255,1870,1455
-1192,1896,1435
-1121,1916,1405
-1047,1938,1380
-964,1951,1347
-877,1958,1323
-777,1943,1290
-675,1916,1265
-566,1871,1232
-457,1824,1209
-335,1769,1182
-210,1719,1168
-75,1658,1152
55,1588,1146
183,1495,1134
290,1389,1124
382,1270,1106
452,1154,1087
518,1041,1059
570,941,1033
611,847,1004
629,765,977
625,688,946
586,625,918
517,570,888
421,529,863
315,496,839
198,472,821
80,447,808
-43,424,800
-165,402,790
-291,378,778
-414,350,760
-538,326,737
-653,315,712
-765,320,689
-867,336,669
-964,366,655
-1049,402,641
-1125,437,629
-1182,454,614
-1231,462,602
-1272,462,589
-1316,456,580
-1360,440,570
-1411,425,561
-1462,410,545
-1512,398,526
-1546,380,500
-1573,369,474
-1587,367,444
-1596,375,417
-1597,381,387
-1602,389,359
-1608,394,329
-1621,397,302
-1632,397,277
-1647,404,260
-1659,419,246
-1673,436,238
-1681,446,227
-1688,446,213
-1690,439,191
-1687,432,167
-1675,433,143
-1659,451,123
-1638,484,107
-1618,526,93
-1596,564,76
-1576,589,57
-1554,594,36
-1537,583,19
-1524,559,6
-1520,530,-4
-1514,499,-13
-1506,469,-25
-1481,439,-41
-1441,412,-63
-1383,389,-88
-1326,372,-115
-1275,360,-142
-1251,349,-168
-1242,336,-188
-1259,318,-205
-1278,293,-217
-1305,269,-227
-1315,250,-235
-1327,239,-248
-1326,233,-265
-1333,234,-289
-1331,234,-315
-1341,235,-344
-1346,227,-371
-1359,215,-398
-1362,197,-418
-1370,177,-434
-1373,154,-446
-1385,136,-456
-1394,125,-465
-1412,121,-477
-1425,117,-493
-1439,114,-514
-1441,110,-532
-1439,102,-549
-1431,88,-561
-1425,73,-570
-1416,59,-579
-1409,44,-592
-1398,29,-610
-1387,16,-631
-1374,7,-652
-1365,3,-670
-1359,0,-683
-1356,-1,-693
-1352,-8,-701
-1344,-21,-714
-1328,-45,-729
-1308,-75,-752
-1281,-110,-776
-1251,-143,-804
-1217,-169,-830
-1188,-188,-857
-1162,-199,-877
-1149,-201,-895
-1145,-189,-905
-1153,-174,-916
-1161,-162,-923
-1172,-159,-938
-1173,-155,-954
-1166,-152,-978
-1140,-137,-996
-1104,-105,-1016
-1053,-44,-1027
-999,30,-1039
-933,111,-1043
-870,186,-1053
-802,247,-1059
-738,273,-1070
-668,244,-1079
-607,152,-1094
-544,7,-1111
-485,-174,-1137
-412,-364,-1161
-333,-530,-1190
-246,-652,-1213
-167,-736,-1235
-108,-796,-1247
-84,-843,-1258
-96,-881,-1265
-140,-917,-1277
-199,-946,-1291
-262,-962,-1311
-318,-955,-1335
-374,-931,-1363
-435,-895,-1391
-513,-850,-1420
-607,-799,-1443
-718,-755,-1463
-828,-727,-1474
-930,-712,-1486
-1007,-703,-1494
-1059,-700,-1511
-1086,-704,-1529
-1095,-708,-1557
-1089,-707,-1578
-1080,-697,-1601
-1070,-692,-1613
-1063,-669,-1631
-1061,-663,-1644
-1053,-633,-1670
-1046,-639,-1691
-1019,-630,-1724
-1003,-634,-1747
-967,-652,-1778
-956,-650,-1794
-938,-686,-1815
-942,-671,-1822
-943,-703,-1836
-944,-686,-1841
-941,-701,-1857
-934,-667,-1871
-933,-619,-1898
-928,-487,-1922
-923,-211,-1953
-885,330,-1980
-780,1231,-2009
-545,2519,-2030
-127,4049,-2049
515,5467,-2058
1385,6252,-2065
2428,5891,-2066
3511,4080,-2067
4448,868,-2064
5037,-3320,-2061
5127,-7814,-2053
4663,-11890,-2043
3718,-14950,-2025
2474,-16635,-2002
1165,-16857,-1971
-7,-15782,-1934
-907,-13766,-1887
-1490,-11264,-1836
-1778,-8719,-1779
-1839,-6469,-1723
-1746,-4680,-1664
-1571,-3349,-1610
-1363,-2378,-1556
-1174,-1655,-1512
-1024,-1117,-1469
-922,-709,-1433
-854,-437,-1393
-803,-246,-1354
-764,-153,-1305
-717,-82,-1255
-691,-32,-1191
-663,2,-1125
-676,62,-1048
-687,75,-974
-719,136,-894
-734,127,-823
-735,166,-753
-719,141,-692
-689,168,-630
-666,163,-575
-648,198,-517
-651,220,-459
-657,261,-394
-665,282,-326
-652,301,-250
-620,307,-173
-569,318,-94
-515,331,-19
-472,352,55
-455,376,123
-462,402,186
-484,425,241
-506,441,289
-514,453,331
-508,461,368
-493,468,411
-479,477,463
-473,489,527
-472,499,591
-469,507,660
-456,511,726
-428,513,796
-389,515,863
-348,524,939
-318,544,1014
-302,571,1093
-303,600,1161
-306,626,1230
-307,648,1289
-288,662,1351
-252,669,1405
-189,668,1466
-112,661,1520
-14,644,1581
87,618,1635
194,586,1696
289,558,1750
372,535,1809
438,516,1862
499,500,1915
565,478,1958
651,439,2000
763,374,2034
898,287,2068
1046,187,2095
1193,80,2123
1333,-35,2145
1463,-158,2164
1586,-288,2173
1699,-428,2179
1801,-572,2181
1884,-707,2183
1947,-822,2181
1987,-917,2179
2007,-994,2173
2003,-1054,2164
1977,-1095,2146
1925,-1115,2127
1853,-1116,2107
1767,-1096,2093
1674,-1059,2078
1576,-1013,2070
1468,-962,2060
1342,-905,2050
1196,-843,2029
1037,-779,2009
877,-720,1979
733,-669,1955
610,-623,1923
516,-585,1901
442,-548,1876
392,-513,1865
346,-476,1848
313,-449,1843
277,-433,1829
244,-432,1822
195,-431,1799
145,-431,1781
86,-423,1749
35,-413,1725
-19,-396,1692
-55,-389,1666
-79,-388,1635
-84,-397,1609
-86,-402,1577
-79,-407,1551
-71,-403,1520
-54,-394,1493
-34,-374,1463
-7,-349,1435
14,-322,1405
20,-296,1378
6,-271,1348
-14,-253,1320
-27,-242,1290
-18,-235,1263
10,-226,1233
47,-216,1205
73,-204,1176
83,-196,1148
81,-192,1118
78,-194,1091
79,-197,1061
85,-197,1034
94,-189,1004
103,-177,976
116,-162,946
143,-155,919
182,-153,889
230,-160,861
271,-166,833
303,-176,811
328,-190,789
357,-217,774
390,-250,758
431,-292,745
470,-328,723
498,-356,702
509,-366,674
510,-369,648
504,-368,616
500,-373,589
497,-388,559
497,-414,532
498,-448,502
499,-484,474
498,-513,444
497,-532,418
496,-541,392
499,-547,373
508,-552,359
526,-564,349
549,-578,340
578,-593,331
604,-601,316
627,-600,295
642,-589,266
658,-566,230
675,-527,188
693,-470,144
703,-394,101
705,-310,61
703,-226,27
707,-161,-3
727,-127,-31
775,-143,-59
849,-217,-86
945,-358,-115
1045,-551,-143
1150,-778,-173
1257,-996,-201
1368,-1175,-230
1470,-1289,-258
1561,-1348,-288
1627,-1369,-316
1667,-1385,-345
1674,-1403,-371
1662,-1434,-398
1627,-1458,-418
1569,-1467,-435
1475,-1439,-446
1355,-1383,-456
1219,-1305,-464
1094,-1223,-477
988,-1145,-495
914,-1088,-519
857,-1057,-544
807,-1047,-574
754,-1048,-602
707,-1050,-632
677,-1048,-660
673,-1040,-689
688,-1027,-717
712,-1016,-746
727,-1014,-774
730,-1014,-803
716,-1016,-832
701,-999,-861
679,-978,-889
672,-937,-919
661,-892,-946
677,-872,-976
692,-849,-1004
731,-883,-1034
758,-884,-1062
775,-931,-1090
765,-920,-1111
729,-945,-1131
692,-925,-1142
664,-926,-1153
670,-887,-1160
708,-805,-1175
783,-598,-1188
893,-178,-1212
1059,566,-1234
1318,1661,-1265
1718,3004,-1290
2320,4287,-1322
3139,5070,-1347
4141,4876,-1380
5194,3422,-1405
6118,715,-1437
6695,-2897,-1462
6766,-6866,-1494
6265,-10572,-1520
5283,-13489,-1552
4010,-15258,-1577
2693,-15745,-1608
1533,-15015,-1635
667,-13329,-1666
123,-11070,-1691
-141,-8671,-1716
-208,-6485,-1735
-149,-4728,-1753
-17,-3428,-1766
151,-2524,-1782
332,-1890,-1800
504,-1447,-1825
654,-1127,-1850
756,-896,-1878
812,-740,-1902
828,-602,-1924
829,-509,-1937
842,-411,-1945
870,-351,-1950
925,-303,-1953
969,-266,-1952
1000,-241,-1951
988,-202,-1946
950,-184,-1940
899,-153,-1923
861,-150,-1904
851,-141,-1878
874,-141,-1855
913,-129,-1824
952,-117,-1798
967,-102,-1763
959,-94,-1726
927,-87,-1674
898,-85,-1621
873,-80,-1558
871,-71,-1501
872,-51,-1436
879,-24,-1379
874,8,-1319
868,39,-1267
858,64,-1212
856,83,-1168
852,104,-1125
851,130,-1088
847,163,-1042
856,200,-991
879,232,-927
924,254,-857
981,266,-781
1044,268,-708
1101,265,-638
1158,258,-576
1212,255,-516
1267,256,-459
1309,266,-402
1333,290,-343
1328,331,-280
1311,378,-210
1288,419,-136
1284,442,-57
1297,449,21
1337,436,97
1390,413,166
1464,385,234
1551,362,300
1661,334,371
1776,294,443
1901,232,521
2020,146,597
2143,39,673
2258,-79,738
2380,-195,803
2493,-299,861
2608,-394,921
2706,-486,975
2806,-584,1034
2895,-691,1090
2993,-805,1151
3077,-917,1205
3153,-1016,1262
3191,-1096,1312
3193,-1150,1361
3144,-1177,1400
3061,-1174,1439
2944,-1146,1476
2817,-1095,1519
2683,-1030,1562
2553,-957,1611
2421,-889,1659
2294,-826,1705
2168,-771,1743
2048,-721,1778
1928,-676,1808
1814,-627,1837
1704,-571,1863
1603,-508,1889
1508,-440,1910
1424,-372,1928
1346,-308,1938
1272,-254,1946
1190,-211,1949
1105,-179,1952
1013,-153,1951
929,-133,1952
854,-117,1951
801,-100,1953
766,-79,1951
748,-57,1954
733,-36,1951
720,-21,1953
698,-15,1945
677,-19,1940
653,-29,1922
637,-39,1905
620,-43,1877
610,-40,1854
594,-30,1821
583,-17,1797
564,0,1763
553,17,1739
542,38,1706
545,59,1682
554,81,1654
578,98,1638
601,109,1620
623,117,1614
630,125,1602
625,137,1595
607,154,1578
589,175,1559
576,197,1528
573,218,1493
578,236,1450
593,249,1407
613,257,1362
634,258,1324
648,249,1289
650,233,1260
640,214,1231
624,194,1204
608,175,1176
605,161,1148
612,154,1119
625,153,1090
629,156,1061
622,155,1033
606,146,1004
595,120,976
593,81,946
608,33,919
625,-7,889
640,-32,862
635,-30,832
621,-2,804
596,51,774
582,120,747
578,198,717
602,276,690
642,348,659
703,403,633
767,429,602
832,411,575
885,339,545
929,208,518
965,29,487
1008,-173,460
1065,-367,430
1139,-524,403
1220,-630,373
1296,-687,345
1350,-708,315
1370,-715,288
1349,-722,258
1298,-731,230
1227,-733,201
1149,-719,172
1066,-683,143
977,-627,115
874,-558,86
752,-492,57
616,-441,29
481,-409,0
365,-389,-29
276,-373,-57
214,-358,-86
173,-333,-115
143,-301,-143
119,-270,-172
99,-251,-201
84,-240,-230
70,-236,-260
57,-226,-292
39,-223,-328
26,-202,-370
7,-202,-414
5,-179,-464
-7,-190,-511
4,-184,-557
-9,-178,-595
4,-180,-631
-13,-149,-660
-10,-161,-691
-31,-120,-715
-42,-140,-742
-58,-112,-762
-69,-132,-781
-78,-107,-791
-88,-80,-799
-94,33,-801
-91,288,-805
-52,815,-808
64,1709,-818
315,2997,-832
758,4521,-853
1433,5916,-876
2340,6666,-904
3414,6265,-932
4516,4425,-961
5449,1206,-989
