II,V,PLETH,ABP
1376,179,1213,12262
1294,163,1132,12290
1191,146,1043,12296
1072,130,957,12340
941,116,866,12361
801,105,777,12404
652,97,684,12417
494,92,592,12440
328,88,495,12434
165,87,396,12432
14,86,295,12399
-116,86,194,12377
-223,85,93,12341
-309,85,-5,12327
-381,85,-101,12301
-443,85,-194,12304
-498,85,-283,12296
-544,84,-369,12314
-579,83,-449,12307
-596,84,-524,12326
-591,85,-594,12315
-557,88,-659,12332
-489,94,-715,12303
-388,104,-764,12304
-258,114,-803,12249
-112,127,-834,12232
38,137,-856,12157
182,147,-878,12140
322,151,-899,12070
452,153,-927,12069
577,149,-956,12004
684,142,-989,12009
768,128,-1017,11936
807,114,-1044,11929
802,97,-1064,11845
740,85,-1085,11825
643,75,-1101,11732
509,73,-1120,11695
363,75,-1135,11595
201,85,-1155,11546
33,99,-1171,11441
-144,120,-1191,11386
-331,144,-1207,11294
-510,173,-1225,11250
-684,205,-1239,11178
-832,241,-1255,11150
-951,281,-1267,11103
-1042,328,-1281,11092
-1099,382,-1295,11063
-1140,445,-1313,11067
-1164,512,-1331,11063
-1200,583,-1352,11088
-1258,650,-1373,11103
-1352,714,-1394,11144
-1471,771,-1413,11179
-1579,826,-1434,11240
-1606,875,-1454,11288
-1454,914,-1479,11360
-1014,938,-1504,11413
-200,930,-1536,11489
991,889,-1569,11535
2445,803,-1608,11609
3903,686,-1647,11650
5034,541,-1689,11724
5533,399,-1730,11753
5251,272,-1773,11816
4261,192,-1812,11827
2831,165,-1854,11878
1321,204,-1889,11871
39,293,-1924,11914
-847,429,-1952,11892
-1338,583,-1976,11928
-1530,741,-1989,11891
-1553,864,-1995,11917
-1488,920,-1985,11868
-1374,857,-1965,11885
-1205,649,-1929,11835
-984,293,-1881,11852
-712,-168,-1818,11813
-433,-664,-1744,11836
-171,-1117,-1654,11808
32,-1470,-1552,11831
176,-1705,-1434,11804
262,-1832,-1305,11816
299,-1887,-1162,11782
324,-1897,-1011,11780
319,-1887,-850,11741
330,-1867,-685,11732
319,-1841,-512,11695
321,-1813,-339,11683
315,-1785,-164,11648
310,-1760,9,11634
305,-1735,179,11597
299,-1713,342,11574
295,-1691,500,11528
290,-1670,646,11495
290,-1649,784,11442
290,-1627,910,11406
291,-1605,1025,11355
288,-1580,1126,11332
286,-1555,1213,11297
282,-1531,1283,11305
275,-1504,1338,11308
269,-1482,1375,11372
265,-1458,1400,11434
263,-1441,1410,11573
261,-1421,1409,11705
259,-1406,1394,11912
257,-1385,1368,12083
253,-1367,1329,12303
246,-1343,1281,12448
240,-1325,1225,12619
235,-1303,1163,12684
234,-1291,1094,12777
232,-1275,1022,12763
231,-1271,946,12792
228,-1261,866,12720
223,-1259,784,12707
213,-1249,702,12619
203,-1244,619,12602
192,-1230,531,12533
184,-1222,442,12541
178,-1206,354,12512
174,-1194,274,12549
170,-1175,203,12549
165,-1155,149,12596
155,-1128,106,12600
145,-1103,68,12633
134,-1076,20,12629
126,-1055,-38,12648
119,-1032,-110,12635
116,-1012,-189,12641
115,-986,-274,12621
117,-959,-356,12616
120,-931,-437,12587
124,-909,-514,12578
130,-893,-590,12559
136,-886,-663,12569
141,-882,-731,12570
144,-880,-794,12596
145,-873,-852,12605
145,-863,-907,12630
145,-850,-956,12622
146,-838,-1003,12631
149,-825,-1044,12606
154,-816,-1081,12606
160,-804,-1109,12566
165,-794,-1135,12562
166,-781,-1153,12512
164,-774,-1171,12508
160,-767,-1181,12454
154,-768,-1192,12459
149,-767,-1195,12413
145,-770,-1199,12435
137,-768,-1195,12394
126,-769,-1195,12420
112,-764,-1189,12370
97,-762,-1190,12390
84,-756,-1186,12331
77,-753,-1191,12344
76,-744,-1191,12286
80,-738,-1199,12295
83,-728,-1202,12235
85,-721,-1211,12232
83,-712,-1216,12168
79,-706,-1225,12153
72,-697,-1229,12090
66,-686,-1238,12074
66,-665,-1243,12021
69,-638,-1252,12010
76,-603,-1257,11969
86,-569,-1265,11959
94,-541,-1271,11923
97,-526,-1278,11912
89,-523,-1283,11883
77,-530,-1289,11880
64,-541,-1291,11866
61,-552,-1296,11878
72,-561,-1299,11877
107,-568,-1306,11895
169,-575,-1316,11894
257,-585,-1332,11909
360,-594,-1349,11906
452,-605,-1372,11929
500,-615,-1395,11935
468,-622,-1422,11976
342,-622,-1449,11992
143,-617,-1481,12042
-78,-601,-1515,12050
-256,-581,-1553,12090
-344,-553,-1591,12078
-329,-527,-1631,12107
-239,-502,-1669,12083
-121,-484,-1705,12111
-18,-472,-1735,12081
49,-468,-1757,12111
79,-466,-1770,12073
88,-469,-1772,12101
87,-470,-1765,12056
87,-472,-1744,12083
87,-471,-1711,12039
87,-470,-1660,12068
87,-465,-1594,12028
87,-462,-1510,12052
86,-456,-1411,12013
87,-451,-1295,12030
86,-444,-1163,11998
88,-439,-1013,12017
87,-433,-845,11992
86,-428,-660,12009
83,-422,-463,11986
78,-418,-257,11996
72,-413,-44,11969
67,-409,170,11971
65,-405,384,11946
67,-402,596,11943
72,-398,806,11917
78,-395,1010,11908
82,-390,1205,11883
86,-386,1389,11878
86,-381,1564,11860
87,-376,1725,11865
86,-370,1867,11858
87,-365,1986,11881
85,-361,2080,11898
87,-357,2150,11963
92,-351,2199,12031
109,-342,2240,12160
144,-329,2280,12284
203,-315,2321,12459
286,-301,2359,12594
390,-290,2388,12759
507,-281,2404,12853
627,-276,2404,12963
744,-271,2388,12977
848,-269,2361,13009
940,-263,2322,12946
1016,-261,2275,12924
1083,-256,2215,12818
1137,-254,2151,12787
1185,-251,2077,12696
1217,-253,2001,12701
1235,-254,1916,12657
1226,-260,1829,12708
1192,-267,1734,12710
1126,-279,1641,12785
1036,-292,1541,12797
920,-310,1444,12857
786,-328,1332,12851
633,-351,1211,12883
469,-374,1068,12859
293,-400,917,12868
108,-426,759,12834
-78,-454,617,12831
-258,-481,489,12793
-424,-511,385,12784
-571,-539,291,12752
-693,-567,210,12753
-793,-591,131,12742
-870,-612,59,12762
-927,-626,-9,12770
-965,-636,-65,12797
-987,-642,-114,12798
-998,-645,-152,12809
-999,-647,-184,12794
-992,-648,-207,12796
-970,-647,-224,12777
-926,-644,-231,12784
-847,-637,-232,12765
-735,-628,-223,12772
-591,-615,-209,12742
-431,-603,-188,12745
-258,-590,-164,12709
-87,-583,-136,12718
88,-578,-106,12684
256,-582,-76,12704
419,-591,-45,12670
548,-609,-17,12694
632,-630,10,12652
639,-658,32,12677
582,-683,50,12634
451,-711,62,12669
289,-732,69,12627
103,-755,69,12663
-68,-769,67,12623
-231,-784,58,12650
-382,-791,47,12601
-531,-801,30,12613
-698,-805,10,12563
-869,-814,-14,12569
-1050,-820,-39,12518
-1215,-833,-68,12516
-1352,-844,-95,12467
-1450,-859,-124,12457
-1500,-872,-151,12404
-1524,-885,-179,12386
-1537,-894,-206,12341
-1570,-900,-234,12328
-1635,-897,-263,12295
-1732,-883,-293,12291
-1827,-858,-324,12272
-1858,-827,-356,12277
-1738,-797,-390,12266
-1364,-784,-424,12276
-653,-798,-458,12272
421,-855,-493,12291
1770,-957,-529,12296
3179,-1108,-565,12324
4341,-1295,-603,12330
4950,-1504,-642,12356
4834,-1706,-681,12353
4026,-1876,-721,12376
2770,-1983,-759,12366
1403,-2017,-795,12392
236,-1971,-827,12377
-577,-1865,-853,12399
-1024,-1718,-873,12369
-1226,-1563,-885,12383
-1303,-1414,-892,12340
-1357,-1292,-888,12356
-1415,-1193,-875,12310
-1484,-1124,-846,12328
-1537,-1071,-811,12273
-1582,-1039,-767,12283
-1601,-1015,-727,12211
-1613,-1003,-687,12206
-1604,-992,-657,12126
-1583,-988,-621,12112
-1552,-981,-574,12035
-1499,-978,-503,12021
-1450,-970,-411,11951
-1373,-965,-295,11938
-1316,-951,-163,11877
-1241,-938,-19,11864
-1185,-916,130,11804
-1126,-898,285,11778
-1074,-872,444,11711
-1017,-854,607,11673
-946,-832,771,11602
-858,-820,935,11559
-758,-803,1099,11493
-648,-795,1261,11452
-534,-781,1419,11394
-425,-773,1571,11362
-326,-760,1716,11321
-234,-754,1852,11310
-145,-743,1977,11296
-56,-738,2093,11321
36,-731,2201,11353
134,-735,2301,11439
243,-742,2390,11539
361,-769,2467,11701
487,-804,2525,11863
617,-874,2565,12078
752,-980,2581,12267
881,-1173,2582,12497
1002,-1457,2568,12672
1109,-1872,2547,12870
1206,-2375,2518,12978
1285,-2949,2487,13085
1352,-3501,2447,13074
1397,-4007,2407,13070
1431,-4404,2356,12965
1442,-4710,2304,12912
1437,-4918,2243,12789
1418,-5057,2183,12756
1391,-5140,2113,12673
1353,-5177,2047,12687
1300,-5182,1972,12652
1224,-5157,1901,12704
1117,-5122,1819,12712
976,-5082,1740,12786
802,-5053,1651,12799
606,-5035,1564,12851
400,-5035,1467,12840
195,-5046,1374,12856
-5,-5075,1275,12813
-192,-5114,1181,12798
-367,-5155,1082,12748
-518,-5146,989,12730
-632,-5012,894,12684
-689,-4653,805,12672
-683,-3997,715,12650
-610,-3044,631,12662
-488,-1879,547,12661
-343,-664,468,12686
-206,434,390,12696
-94,1287,318,12720
-14,1858,249,12720
39,2180,185,12732
67,2327,125,12720
84,2373,69,12723
94,2369,17,12697
100,2343,-30,12692
98,2306,-73,12663
94,2265,-112,12668
91,2225,-146,12641
89,2188,-178,12653
88,2158,-208,12622
85,2129,-238,12630
80,2106,-269,12582
69,2079,-302,12579
55,2058,-334,12518
38,2030,-366,12512
26,2008,-396,12435
19,1982,-427,12418
18,1955,-456,12326
21,1935,-487,12299
25,1906,-517,12188
27,1888,-549,12143
24,1858,-579,12022
22,1838,-609,11962
18,1809,-636,11835
18,1790,-662,11769
22,1763,-683,11653
30,1745,-704,11593
40,1720,-720,11487
48,1703,-736,11430
51,1679,-749,11339
47,1663,-762,11293
35,1642,-772,11224
22,1626,-782,11197
10,1606,-791,11155
9,1589,-800,11148
24,1566,-807,11126
64,1544,-814,11132
134,1516,-819,11126
232,1488,-825,11145
340,1455,-833,11156
423,1425,-844,11192
441,1395,-859,11218
368,1371,-877,11269
209,1351,-899,11304
2,1339,-924,11365
-194,1328,-953,11404
-322,1320,-986,11469
-355,1308,-1023,11507
-305,1295,-1060,11571
-210,1277,-1098,11593
-111,1263,-1134,11644
-36,1248,-1170,11651
6,1241,-1203,11696
24,1232,-1233,11689
29,1228,-1255,11726
33,1216,-1274,11704
37,1208,-1284,11731
40,1190,-1287,11687
41,1179,-1274,11698
39,1159,-1244,11639
38,1147,-1181,11644
36,1126,-1085,11577
39,1113,-952,11574
43,1095,-796,11509
50,1084,-625,11504
54,1069,-454,11441
56,1061,-284,11433
55,1049,-117,11380
49,1042,53,11375
44,1028,226,11323
38,1018,402,11308
37,1002,579,11253
38,989,751,11231
43,972,918,11174
49,960,1078,11147
54,947,1231,11098
57,937,1374,11074
58,926,1504,11029
58,915,1618,11005
58,898,1714,10972
58,875,1792,10965
58,845,1855,10954
58,814,1903,10977
58,787,1941,11004
58,770,1967,11075
58,764,1982,11154
58,768,1984,11288
58,777,1974,11430
59,786,1953,11628
58,789,1923,11815
57,789,1887,12043
54,783,1846,12224
50,776,1802,12422
43,766,1754,12539
37,758,1705,12658
33,747,1651,12674
31,739,1600,12700
29,726,1544,12633
27,717,1494,12606
25,704,1440,12505
22,696,1392,12479
15,685,1340,12399
7,679,1295,12411
0,670,1243,12371
-7,665,1198,12418
-15,657,1145,12413
-22,651,1098,12478
-25,642,1044,12484
-27,635,993,12536
-29,625,934,12525
-30,619,877,12546
-29,610,813,12510
-27,603,750,12502
-25,594,682,12451
-21,587,618,12432
-15,579,551,12387
-8,572,488,12377
-4,565,423,12347
-2,559,362,12350
0,552,300,12342
2,546,239,12357
4,539,178,12353
7,533,121,12363
14,526,65,12354
23,520,13,12355
29,513,-36,12326
34,508,-81,12304
40,501,-122,12257
43,496,-160,12222
44,489,-196,12154
44,483,-231,12110
48,475,-266,12039
51,469,-301,12002
52,462,-332,11925
45,457,-361,11886
37,450,-384,11803
21,446,-402,11761
6,440,-414,11659
-12,436,-425,11602
-21,431,-436,11479
-27,428,-453,11413
-29,424,-472,11277
-30,422,-497,11213
-46,421,-522,11088
-68,421,-550,11044
-136,419,-574,10939
-205,413,-599,10908
-313,404,-619,10813
-409,391,-638,10780
-505,375,-652,10690
-576,359,-665,10659
-627,343,-674,10588
-669,329,-683,10577
-717,316,-689,10537
-795,303,-697,10547
-910,289,-703,10531
-1056,274,-710,10554
-1195,257,-716,10554
-1258,235,-723,10586
-1144,205,-731,10600
-736,160,-747,10643
63,91,-769,10675
1273,-7,-802,10733
2786,-137,-841,10779
4352,-294,-885,10842
5622,-466,-930,10888
6268,-637,-975,10945
6107,-785,-1021,10980
5183,-892,-1066,11029
3754,-943,-1112,11055
2183,-934,-1155,11101
804,-870,-1197,11124
-196,-768,-1232,11170
-790,-647,-1264,11181
-1070,-525,-1285,11217
-1163,-416,-1301,11210
-1173,-326,-1304,11235
-1156,-259,-1298,11215
-1131,-211,-1273,11238
-1096,-181,-1234,11213
-1059,-165,-1171,11239
-1018,-158,-1096,11206
-985,-160,-1000,11228
-960,-165,-896,11182
-936,-175,-772,11196
-927,-189,-638,11142
-895,-210,-485,11152
-879,-234,-321,11097
-824,-267,-142,11102
-789,-297,44,11045
-723,-328,235,11042
-671,-349,427,10984
-606,-364,618,10976
-541,-367,806,10922
-467,-366,988,10913
-388,-359,1165,10864
-308,-352,1334,10851
-230,-344,1493,10801
-156,-338,1638,10780
-84,-333,1769,10732
-11,-329,1883,10710
69,-326,1982,10668
156,-322,2064,10654
253,-318,2134,10634
356,-313,2187,10646
463,-306,2225,10661
572,-300,2247,10719
681,-293,2254,10793
791,-287,2246,10921
900,-281,2228,11064
1005,-276,2200,11256
1105,-272,2163,11448
1200,-270,2118,11671
1292,-269,2066,11858
1379,-271,2010,12049
1463,-275,1951,12168
1537,-283,1892,12271
1599,-290,1829,12276
1644,-299,1769,12272
1673,-306,1706,12183
1688,-314,1646,12123
1695,-319,1581,12008
1694,-326,1522,11964
1684,-330,1457,11886
1658,-335,1397,11900
1611,-338,1332,11873
1536,-345,1271,11934
1429,-350,1201,11935
1293,-358,1137,12007
1132,-365,1066,12008
956,-373,999,12062
768,-378,922,12043
582,-382,849,12065
400,-380,770,12019
234,-376,701,12014
81,-367,636,11959
-45,-357,587,11953
-148,-345,546,11912
-220,-334,509,11919
-275,-322,461,11899
-310,-312,404,11916
-340,-301,331,11907
-364,-290,252,11925
-390,-279,168,11924
-411,-270,85,11943
-427,-263,5,11941
-430,-259,-73,11953
-416,-257,-150,11942
-376,-255,-225,11939
-304,-251,-299,11912
-204,-244,-370,11896
-81,-234,-439,11861
52,-224,-504,11849
188,-215,-565,11822
317,-211,-622,11825
439,-212,-674,11803
547,-219,-722,11810
642,-231,-766,11781
705,-247,-811,11785
732,-264,-854,11747
708,-280,-903,11755
646,-294,-952,11717
542,-305,-1006,11727
420,-311,-1055,11674
286,-313,-1102,11669
150,-310,-1138,11593
13,-305,-1171,11579
-144,-296,-1194,11495
-297,-288,-1217,11488
-479,-276,-1233,11414
-643,-267,-1250,11414
-816,-255,-1258,11346
-956,-248,-1266,11345
-1068,-239,-1266,11286
-1145,-236,-1266,11286
-1192,-233,-1260,11234
-1225,-233,-1257,11236
-1264,-230,-1250,11196
-1328,-221,-1245,11204
-1420,-202,-1237,11179
-1520,-171,-1232,11199
-1578,-131,-1225,11196
-1515,-90,-1221,11229
-1231,-61,-1217,11242
-623,-57,-1216,11284
364,-90,-1216,11311
1691,-169,-1220,11360
3182,-293,-1226,11391
4539,-455,-1237,11436
5421,-636,-1250,11460
5577,-815,-1268,11497
4951,-964,-1289,11512
3723,-1059,-1312,11543
2231,-1084,-1337,11552
831,-1038,-1362,11578
-232,-934,-1386,11575
-887,-794,-1409,11593
-1207,-642,-1429,11582
-1331,-502,-1445,11599
-1375,-383,-1455,11581
-1408,-291,-1456,11601
-1439,-224,-1452,11580
-1467,-179,-1437,11604
-1477,-150,-1414,11579
-1475,-134,-1378,11604
-1458,-127,-1330,11571
-1433,-127,-1267,11595
-1399,-132,-1192,11553
-1347,-140,-1102,11578
-1297,-148,-1002,11536
-1220,-158,-891,11565
-1167,-165,-771,11524
-1087,-173,-643,11549
-1032,-174,-506,11501
-958,-176,-363,11513
-893,-170,-213,11463
-819,-165,-61,11470
-740,-155,93,11425
-658,-146,244,11430
-576,-134,392,11391
-495,-124,533,11389
-414,-114,668,11345
-335,-107,793,11333
-258,-102,911,11293
-179,-99,1018,11288
-94,-99,1116,11268
-6,-101,1201,11288
86,-104,1277,11309
180,-109,1341,11375
282,-116,1395,11453
391,-127,1438,11577
512,-139,1470,11711
645,-153,1490,11878
791,-167,1500,12034
938,-179,1501,12199
1077,-189,1498,12321
1196,-198,1492,12429
1296,-206,1487,12470
1371,-218,1479,12493
1431,-232,1467,12447
1478,-252,1447,12408
1521,-275,1419,12320
1555,-301,1381,12276
1583,-325,1336,12204
1594,-351,1285,12202
1590,-373,1232,12173
1563,-395,1175,12219
1518,-413,1115,12217
1449,-431,1052,12282
1359,-447,984,12280
1242,-466,914,12343
1103,-482,839,12326
940,-501,763,12372
755,-518,680,12336
557,-537,597,12361
355,-551,508,12309
159,-566,419,12322
-28,-578,327,12277
-192,-590,235,12296
-336,-600,133,12265
-451,-611,22,12289
-546,-622,-103,12267
-617,-635,-232,12287
-673,-647,-361,12268
-715,-662,-475,12282
-753,-677,-571,12268
-783,-693,-645,12279
-807,-708,-707,12262
-820,-723,-757,12262
-818,-734,-802,12238
-792,-743,-840,12231
-734,-746,-873,12204
-643,-745,-898,12198
-522,-739,-915,12181
-381,-730,-927,12187
-229,-719,-937,12175
-82,-710,-947,12183
52,-705,-954,12170
169,-706,-962,12176
270,-714,-969,12153
346,-731,-978,12157
398,-752,-984,12131
414,-779,-995,12137
403,-805,-1003,12101
353,-831,-1017,12104
280,-851,-1030,12060
183,-868,-1049,12065
74,-876,-1067,12013
-48,-882,-1093,12017
-195,-880,-1115,11959
-349,-881,-1144,11965
-538,-875,-1165,11901
-715,-875,-1191,11914
-908,-868,-1208,11861
-1065,-868,-1230,11888
-1197,-861,-1244,11843
-1290,-862,-1263,11869
-1353,-854,-1273,11828
-1405,-849,-1286,11851
-1461,-835,-1290,11813
-1545,-819,-1297,11832
-1657,-793,-1296,11801
-1780,-761,-1298,11819
-1870,-719,-1295,11793
-1866,-676,-1297,11809
-1689,-635,-1296,11792
-1246,-610,-1300,11811
-462,-612,-1302,11802
679,-656,-1308,11822
2087,-746,-1315,11821
3545,-884,-1326,11846
4738,-1057,-1339,11855
5353,-1247,-1355,11883
5204,-1427,-1374,11888
4324,-1567,-1395,11906
2962,-1643,-1416,11902
1473,-1643,-1437,11911
185,-1569,-1456,11901
-720,-1437,-1473,11911
-1230,-1272,-1486,11901
-1452,-1101,-1494,11915
-1521,-942,-1497,11901
-1539,-809,-1493,11916
-1541,-703,-1480,11901
-1530,-625,-1455,11922
-1488,-569,-1420,11902
-1416,-533,-1368,11922
-1318,-507,-1301,11894
-1218,-490,-1217,11913
-1136,-476,-1126,11876
-1084,-466,-1016,11896
-1075,-455,-892,11857
-1080,-448,-748,11885
-1119,-438,-601,11843
-1128,-434,-456,11871
-1142,-425,-327,11820
-1115,-420,-220,11839
-1084,-407,-137,11781
-1035,-398,-56,11793
-975,-380,45,11743
-909,-366,174,11758
-834,-346,332,11715
-754,-331,509,11725
-665,-314,695,11681
-569,-301,876,11679
-464,-289,1047,11631
-351,-279,1206,11625
-228,-268,1357,11596
-105,-258,1493,11614
14,-246,1617,11623
123,-235,1725,11683
224,-224,1822,11750
320,-215,1902,11869
417,-206,1970,11993
521,-200,2022,12150
638,-192,2059,12290
765,-184,2082,12430
899,-175,2095,12520
1033,-165,2098,12593
1165,-156,2089,12614
1284,-148,2067,12628
1394,-141,2030,12595
1487,-135,1980,12572
1569,-130,1921,12513
1631,-126,1857,12485
1677,-121,1795,12429
1701,-120,1734,12425
1706,-119,1674,12398
1689,-124,1614,12433
1656,-130,1551,12431
1603,-144,1486,12489
1532,-162,1416,12494
1438,-188,1345,12557
1321,-217,1269,12544
1177,-250,1194,12586
1005,-283,1113,12542
810,-315,1034,12561
598,-342,948,12497
379,-367,862,12510
161,-386,767,12457
-36,-404,672,12482
-208,-418,570,12446
-344,-427,471,12477
-452,-437,368,12454
-530,-443,272,12489
-594,-450,174,12474
-645,-455,84,12503
-691,-462,-7,12484
-725,-467,-92,12498
-752,-474,-176,12474
-762,-479,-254,12479
-764,-483,-331,12457
-751,-484,-401,12461
-724,-485,-469,12444
-673,-484,-529,12447
-597,-481,-585,12428
-494,-464,-635,12424
-383,-408,-680,12405
-282,-283,-719,12402
-219,-64,-754,12382
-204,253,-785,12380
-237,638,-812,12360
-303,1041,-838,12357
-381,1402,-861,12325
-453,1682,-884,12310
-508,1864,-904,12262
-547,1962,-924,12240
-569,1998,-941,12183
-582,2002,-958,12165
-583,1986,-971,12107
-578,1966,-987,12092
-569,1938,-999,12025
-561,1912,-1015,12004
-555,1883,-1027,11922
-551,1859,-1046,11894
-546,1834,-1061,11798
-541,1812,-1083,11768
-527,1787,-1098,11666
-515,1765,-1118,11638
-496,1742,-1128,11541
-482,1721,-1143,11520
-471,1699,-1148,11431
-467,1681,-1160,11411
-467,1660,-1167,11330
-472,1644,-1182,11313
-475,1623,-1194,11246
-473,1609,-1214,11240
-454,1588,-1233,11195
-413,1572,-1259,11202
-340,1549,-1284,11179
-238,1527,-1316,11200
-117,1497,-1350,11196
-12,1468,-1390,11226
34,1434,-1429,11235
-12,1404,-1469,11271
-154,1375,-1504,11288
-360,1356,-1534,11328
-567,1343,-1556,11357
-712,1341,-1578,11407
-757,1343,-1605,11443
-711,1349,-1638,11495
-613,1350,-1678,11529
-511,1348,-1718,11576
-435,1336,-1761,11599
-394,1321,-1795,11636
-376,1299,-1824,11645
-365,1278,-1843,11670
-352,1253,-1855,11662
-338,1232,-1852,11676
-326,1209,-1839,11651
-319,1191,-1808,11660
-314,1171,-1768,11628
-310,1157,-1710,11636
-305,1139,-1637,11590
-299,1126,-1543,11588
-294,1109,-1436,11526
-290,1099,-1312,11518
-286,1082,-1180,11445
-282,1073,-1029,11439
-274,1057,-854,11368
-269,1048,-638,11370
-260,1033,-380,11300
-254,1025,-88,11300
-246,1011,216,11232
-240,1002,503,11227
-235,987,753,11158
-234,977,960,11146
-231,962,1138,11080
-231,951,1295,11067
-231,936,1442,11013
-233,925,1577,11005
-232,911,1706,10965
-231,900,1816,10969
-228,887,1911,10959
-223,877,1987,11002
-213,865,2054,11051
-203,856,2106,11161
-192,845,2147,11285
-183,838,2172,11457
-177,829,2188,11630
-175,822,2190,11831
-173,813,2184,12017
-173,804,2168,12213
-173,792,2148,12367
-175,781,2121,12504
-178,767,2090,12573
-182,755,2055,12612
-188,742,2017,12580
-194,732,1978,12541
-199,722,1935,12453
-202,714,1893,12394
-203,704,1847,12308
-203,696,1802,12279
-203,685,1753,12232
-204,677,1708,12261
-206,665,1658,12265
-211,657,1612,12344
-217,646,1559,12372
-224,638,1511,12463
-228,628,1452,12476
-230,621,1398,12540
-228,611,1335,12509
-223,605,1279,12528
-213,595,1216,12457
-203,590,1161,12448
-192,582,1101,12373
-184,576,1046,12373
-178,567,984,12321
-173,561,928,12339
-170,552,864,12311
-166,545,807,12338
-159,536,746,12320
-153,531,691,12344
-149,524,634,12331
-146,519,582,12347
-141,514,529,12325
-134,510,481,12322
-126,504,432,12291
-117,500,386,12278
-109,494,340,12245
-104,489,298,12230
-101,482,255,12199
-98,476,214,12183
-93,468,172,12148
-87,461,131,12124
-83,453,89,12078
-86,446,48,12048
-98,439,6,12000
-117,433,-35,11974
-137,428,-75,11925
-153,424,-114,11899
-163,420,-152,11838
-164,417,-189,11800
-166,412,-223,11714
-160,408,-254,11657
-170,403,-279,11550
-161,397,-299,11487
-177,392,-313,11371
-158,386,-327,11314
-164,383,-341,11205
-143,377,-359,11165
-139,374,-376,11064
-125,369,-396,11034
-121,365,-411,10932
-118,361,-426,10902
-121,356,-436,10808
-128,353,-447,10789
-139,351,-454,10716
-144,351,-464,10718
-125,349,-474,10678
-51,343,-486,10706
138,323,-498,10691
532,285,-512,10729
1233,221,-529,10731
2301,129,-548,10777
3692,7,-568,10790
5219,-140,-591,10843
6571,-304,-616,10876
7407,-471,-645,10939
7491,-623,-678,10979
6800,-739,-717,11036
5536,-802,-762,11071
4042,-802,-810,11117
2658,-744,-857,11140
1609,-642,-895,11175
952,-515,-924,11192
612,-384,-936,11223
462,-265,-938,11232
395,-165,-924,11255
351,-89,-901,11255
312,-34,-860,11272
275,4,-808,11262
245,29,-734,11275
