II,V,PLETH,ABP
1933,598,4940,4912
2057,429,4904,4887
2048,190,4884,4875
1911,-39,4848,4852
1779,-258,4811,4838
1768,-466,4763,4814
1866,-594,4734,4801
1980,-600,4697,4778
2034,-582,4655,4765
1955,-659,4595,4742
1713,-819,4553,4728
1410,-959,4513,4705
1237,-1022,4479,4693
1226,-1016,4428,4669
1168,-937,4400,4654
871,-802,4376,4631
462,-686,4345,4622
250,-693,4275,4605
398,-865,4214,4595
628,-1027,4170,4572
603,-1001,4139,4559
248,-728,4083,4542
-81,-458,4044,4537
-152,-311,4022,4520
-82,-237,4006,4511
-49,-213,3957,4494
-45,-331,3919,4487
-68,-452,3897,4470
-205,-317,3879,4461
-305,-91,3826,4446
-99,-140,3779,4443
167,-134,3749,4433
14,665,3727,4432
-156,1896,3669,4421
843,1951,3611,4420
3302,-65,3569,4409
6119,-3295,3542,4407
8521,-6717,3491,4397
11046,-10616,3446,4396
13842,-15289,3416,4385
15068,-19032,3401,4380
12517,-19027,3363,4363
6552,-14565,3324,4357
281,-8364,3290,4347
-3346,-3959,3272,4346
-3944,-2247,3239,4336
-3116,-1413,3211,4334
-2239,-3,3185,4324
-1462,1263,3171,4320
-593,1168,3143,4304
20,158,3117,4295
-16,-306,3090,4279
-389,176,3076,4271
-487,719,3049,4253
-280,695,3018,4247
-217,433,2979,4236
-423,411,2954,4234
-586,567,2926,4219
-516,609,2896,4210
-397,507,2854,4193
-376,422,2826,4186
-431,483,2800,4170
-420,562,2774,4161
-354,567,2730,4144
-275,476,2698,4137
-249,427,2673,4120
-293,437,2650,4109
-350,441,2606,4085
-373,418,2569,4074
-348,415,2544,4056
-293,434,2529,4051
-220,445,2499,4032
-143,455,2479,4025
-83,472,2468,4008
-51,445,2461,4009
-39,346,2435,4002
-33,235,2416,4018
-29,195,2406,4041
-27,226,2399,4106
-19,268,2372,4192
6,289,2353,4326
35,308,2344,4484
56,327,2337,4689
104,294,2305,4919
234,175,2278,5190
413,38,2263,5465
530,-13,2249,5752
539,29,2206,6015
536,35,2159,6273
611,-78,2123,6498
723,-246,2100,6710
785,-351,2055,6882
807,-393,1997,7036
859,-457,1942,7155
955,-588,1911,7270
1036,-750,1877,7362
1058,-895,1833,7454
1021,-989,1780,7521
951,-1030,1757,7590
903,-1067,1750,7639
935,-1183,1750,7696
1037,-1378,1735,7733
1111,-1564,1738,7772
1077,-1691,1765,7788
965,-1807,1819,7813
866,-1950,1859,7826
822,-2077,1898,7850
803,-2148,1956,7856
752,-2197,2069,7869
638,-2237,2192,7868
480,-2193,2296,7886
343,-2018,2387,7891
288,-1805,2533,7908
288,-1684,2703,7906
254,-1663,2836,7918
137,-1632,2930,7917
10,-1524,3117,7929
-32,-1370,3424,7919
14,-1228,3745,7918
39,-1081,3959,7901
-30,-903,4129,7899
-149,-735,4309,7878
-209,-671,4461,7870
-176,-712,4517,7846
-108,-748,4562,7835
-64,-686,4661,7806
-29,-580,4779,7790
15,-523,4826,7759
45,-534,4859,7740
48,-551,4931,7703
74,-561,5024,7679
163,-572,5061,7642
280,-577,5091,7619
357,-552,5150,7576
386,-511,5229,7542
391,-475,5259,7487
377,-440,5287,7442
341,-392,5343,7374
310,-341,5424,7312
315,-276,5466,7229
355,-187,5505,7152
430,-125,5560,7053
541,-183,5639,6955
643,-328,5687,6835
658,-396,5730,6724
584,-291,5776,6599
527,-130,5847,6490
565,-83,5894,6371
632,-146,5935,6275
617,-168,5965,6179
512,-66,6013,6108
412,77,6047,6032
383,137,6081,5977
398,96,6097,5919
399,46,6125,5887
364,71,6141,5851
319,150,6164,5832
287,186,6168,5801
271,121,6178,5784
256,2,6178,5758
233,-73,6190,5751
194,-54,6183,5733
144,14,6171,5728
100,46,6141,5710
79,3,6128,5704
70,-70,6107,5685
40,-104,6082,5676
-12,-87,6033,5652
-44,-67,6009,5639
-32,-72,5986,5614
-10,-88,5958,5602
-26,-115,5893,5579
-85,-169,5847,5567
-167,-211,5813,5541
-259,-154,5778,5520
-349,-6,5699,5483
-395,95,5636,5458
-378,39,5593,5428
-336,-96,5561,5411
-328,-148,5484,5381
-362,-78,5416,5361
-407,-16,5368,5331
-430,-68,5340,5313
-429,-169,5275,5283
-425,-170,5214,5263
-454,-34,5167,5233
-524,112,5145,5219
-582,133,5096,5196
-555,34,5051,5181
-467,-76,5014,5150
-423,-113,5001,5128
-460,-56,4972,5099
-478,88,4949,5085
-364,299,4927,5061
-142,527,4924,5045
93,707,4906,5016
297,811,4897,4998
498,869,4883,4973
701,894,4884,4961
876,839,4870,4940
989,652,4864,4932
1022,378,4853,4913
959,138,4854,4902
827,-22,4838,4877
706,-163,4822,4862
692,-323,4795,4840
790,-438,4781,4833
887,-465,4754,4816
837,-476,4726,4805
602,-554,4685,4780
275,-655,4661,4765
-5,-682,4632,4743
-182,-630,4600,4735
-289,-586,4547,4718
-390,-578,4514,4706
-507,-578,4482,4683
-610,-589,4442,4673
-709,-623,4363,4655
-802,-681,4294,4646
-925,-649,4242,4623
-1042,-483,4209,4610
-1182,-143,4160,4593
-1319,186,4129,4587
-1384,288,4111,4571
-1342,103,4103,4562
-1252,-118,4065,4544
-1233,-125,4036,4537
-1317,22,4018,4522
-1417,52,4008,4519
-1410,-95,3970,4509
-1333,-22,3942,4508
-1366,735,3925,4497
-1397,1866,3914,4495
-709,2050,3871,4485
1330,166,3833,4484
4324,-3335,3807,4472
7218,-7088,3791,4471
9705,-10743,3744,4465
12131,-14861,3697,4470
13764,-18624,3659,4462
12527,-19429,3637,4460
7557,-15962,3594,4449
1031,-10337,3553,4447
-3656,-5839,3518,4437
-5127,-3430,3500,4436
-4509,-1817,3469,4425
-3440,-130,3441,4421
-2583,1015,3412,4405
-1953,988,3398,4396
-1558,320,3373,4378
-1470,29,3354,4373
-1617,408,3332,4362
-1828,914,3324,4360
-1961,1022,3307,4344
-2007,837,3292,4336
-2030,765,3270,4323
-2066,908,3260,4323
-2074,1030,3244,4315
-2024,997,3230,4311
-1986,948,3207,4294
-1983,932,3197,4287
-2011,915,3182,4275
-2008,841,3167,4274
-1997,831,3135,4259
-1990,884,3114,4252
-1963,930,3094,4232
-1904,898,3076,4226
-1799,805,3042,4209
-1699,713,3018,4203
-1647,684,2998,4183
-1654,751,2983,4176
-1669,875,2949,4160
-1662,977,2922,4163
-1644,1000,2901,4163
-1646,942,2891,4186
-1628,830,2869,4213
-1538,717,2857,4277
-1397,672,2851,4359
-1305,731,2852,4486
-1283,803,2836,4638
-1253,773,2827,4840
-1174,680,2822,5064
-1126,686,2820,5323
-1145,798,2803,5582
-1147,822,2795,5858
-1046,683,2793,6116
-919,566,2791,6370
-858,614,2764,6586
-835,695,2741,6790
-758,643,2725,6962
-654,537,2711,7125
-595,524,2669,7250
-580,543,2617,7368
-522,436,2569,7461
-399,229,2538,7562
-255,87,2491,7645
-150,58,2434,7733
-99,21,2374,7800
-102,-115,2340,7871
-115,-297,2307,7920
-101,-425,2275,7975
-74,-488,2231,8012
-95,-556,2210,8059
-153,-684,2203,8088
-182,-841,2209,8126
-170,-972,2196,8144
-215,-1050,2193,8174
-370,-1084,2213,8190
-574,-1068,2278,8218
-727,-1016,2341,8229
-833,-965,2395,8254
-930,-932,2451,8265
-1002,-880,2569,8288
-995,-796,2702,8289
-943,-719,2801,8301
-952,-670,2877,8295
-1072,-589,3066,8304
-1207,-431,3382,8296
-1244,-249,3713,8301
-1212,-135,3941,8288
-1237,-105,4129,8287
-1322,-110,4326,8264
-1327,-103,4493,8254
-1205,-60,4561,8226
-1111,32,4621,8215
-1175,135,4738,8190
-1294,176,4875,8180
-1281,147,4939,8153
-1135,113,4980,8136
-999,117,5053,8098
-959,117,5144,8073
-973,92,5175,8036
-982,97,5195,8014
-960,156,5242,7971
-896,196,5311,7937
-806,162,5337,7885
-752,124,5359,7846
-769,168,5402,7788
-815,257,5465,7735
-798,283,5492,7658
-692,221,5519,7588
-558,140,5558,7498
-468,105,5619,7415
-421,116,5649,7304
-365,153,5678,7195
-272,191,5716,7061
-189,208,5782,6940
-149,199,5827,6803
-131,194,5868,6681
-101,208,5899,6548
-82,232,5949,6439
-110,263,5982,6330
-167,308,6014,6249
-179,348,6031,6162
-124,349,6065,6100
-62,331,6093,6040
-74,365,6125,6011
-151,445,6133,5978
-204,469,6139,5962
-152,372,6130,5935
-35,237,6134,5928
19,193,6121,5916
-78,251,6107,5918
-247,299,6075,5901
-329,261,6063,5894
-271,180,6042,5878
-174,133,6013,5879
-124,116,5958,5866
-102,74,5925,5860
-74,14,5895,5839
-74,8,5863,5831
-123,63,5797,5809
-159,81,5748,5796
-143,-3,5712,5767
-141,-112,5680,5750
-207,-126,5611,5723
-280,-49,5557,5707
-289,7,5519,5676
-274,-14,5493,5654
-293,-57,5426,5621
-298,-56,5368,5602
-226,-29,5326,5573
-131,-49,5303,5555
-128,-141,5245,5524
-225,-233,5193,5505
-323,-231,5153,5476
-337,-130,5137,5458
-273,-36,5097,5427
-197,-49,5064,5407
-176,-146,5038,5377
-217,-216,5030,5363
-272,-185,5002,5339
-275,-106,4981,5323
-215,-76,4961,5293
-129,-107,4959,5276
-43,-97,4936,5252
88,25,4919,5238
326,203,4900,5209
647,321,4895,5190
920,377,4873,5165
1048,472,4857,5154
1117,636,4837,5131
1301,733,4831,5117
1592,620,4810,5092
1755,338,4790,5080
1633,66,4762,5057
1369,-106,4748,5044
1241,-266,4721,5019
1340,-526,4693,5006
1533,-819,4652,4984
1641,-973,4628,4975
1563,-938,4599,4958
1296,-863,4567,4948
955,-883,4515,4924
700,-958,4481,4910
574,-969,4450,4886
465,-899,4409,4873
299,-821,4330,4849
161,-768,4261,4839
135,-750,4209,4822
172,-824,4176,4813
88,-939,4127,4790
-147,-979,4096,4777
-436,-826,4079,4759
-569,-633,4070,4754
-538,-474,4032,4737
-444,-359,4003,4728
-362,-320,3985,4711
-320,-461,3975,4705
-392,-613,3937,4687
-616,-511,3909,4679
-785,-315,3892,4663
-661,-406,3881,4660
-420,-520,3838,4649
-455,98,3800,4649
-617,1357,3774,4639
-74,1855,3758,4637
1768,351,3711,4625
4481,-2867,3664,4624
7142,-6653,3627,4618
9435,-10588,3605,4623
11660,-14942,3562,4615
13465,-19057,3520,4614
13232,-20763,3486,4602
9589,-18399,3468,4600
3549,-13104,3436,4590
-1786,-8021,3407,4589
-4065,-5015,3380,4577
-3661,-3261,3367,4576
-2461,-1436,3340,4566
-1576,102,3315,4563
-937,340,3286,4547
-420,-354,3270,4538
-261,-644,3246,4521
-489,-125,3226,4514
-738,427,3204,4497
-753,438,3196,4489
-637,171,3179,4472
-580,57,3156,4465
-618,141,3116,4451
-674,264,3088,4451
-699,333,3061,4443
-658,313,3039,4441
-595,278,3004,4423
-520,263,2983,4416
-508,305,2964,4403
-556,293,2943,4402
-614,235,2900,4388
-574,165,2865,4381
-435,159,2840,4362
-348,207,2822,4356
-357,233,2786,4338
-339,169,2758,4331
-225,73,2739,4313
-145,82,2727,4315
-208,205,2698,4315
-298,288,2677,4336
-274,244,2666,4355
-185,173,2661,4405
-147,192,2640,4469
-134,252,2629,4583
-66,242,2627,4721
20,174,2625,4907
45,136,2598,5113
51,151,2573,5360
121,178,2557,5613
241,195,2543,5886
342,191,2504,6143
421,134,2465,6403
501,39,2438,6633
562,-9,2421,6854
597,44,2378,7035
657,107,2324,7201
763,68,2272,7332
852,-76,2241,7460
885,-214,2200,7564
918,-271,2149,7668
1012,-259,2092,7746
1119,-245,2064,7828
1160,-282,2046,7891
1147,-382,2029,7960
1155,-508,1997,8006
1206,-618,1987,8059
1246,-704,2000,8096
1235,-805,2037,8145
1208,-945,2058,8175
1211,-1107,2083,8212
1232,-1254,2128,8230
1207,-1373,2221,8261
1112,-1477,2316,8278
992,-1562,2395,8306
898,-1582,2468,8316
826,-1510,2601,8341
739,-1404,2756,8353
637,-1362,2875,8380
537,-1381,2963,8387
445,-1356,3156,8403
347,-1230,3470,8398
254,-1074,3797,8406
174,-956,4017,8397
112,-853,4194,8402
71,-733,4382,8390
63,-646,4542,8392
56,-608,4604,8374
5,-546,4657,8369
-76,-428,4764,8344
-94,-350,4892,8332
-32,-368,4946,8303
31,-392,4985,8289
48,-325,5061,8258
100,-242,5156,8239
238,-258,5192,8200
392,-350,5221,8178
469,-400,5284,8142
500,-390,5371,8119
547,-385,5411,8074
603,-413,5445,8038
634,-436,5502,7983
685,-440,5578,7939
793,-452,5612,7875
915,-484,5643,7819
987,-501,5692,7744
1037,-469,5770,7680
1104,-396,5818,7596
1167,-339,5861,7513
1177,-340,5907,7402
1167,-381,5978,7295
1206,-386,6024,7169
1310,-314,6065,7053
1419,-222,6096,6917
1487,-217,6145,6794
1524,-310,6178,6659
1573,-401,6210,6544
1633,-391,6228,6421
1677,-307,6262,6324
1681,-255,6289,6225
1661,-287,6320,6153
1620,-335,6329,6077
1566,-321,6341,6027
1530,-258,6341,5977
1565,-230,6353,5952
1644,-248,6346,5919
1665,-245,6337,5903
1580,-183,6314,5876
1489,-134,6310,5868
1500,-171,6296,5849
1587,-254,6276,5845
1616,-287,6229,5826
1523,-257,6206,5820
1353,-237,6183,5801
1215,-282,6154,5794
1190,-367,6088,5770
1291,-428,6044,5756
1413,-409,6011,5731
1422,-325,5973,5719
1287,-271,5886,5696
1125,-338,5817,5683
1038,-458,5770,5657
1017,-476,5730,5640
1004,-367,5641,5610
998,-285,5563,5589
1000,-324,5511,5555
964,-385,5478,5530
844,-353,5401,5497
704,-297,5327,5479
645,-343,5275,5452
691,-456,5249,5432
742,-483,5188,5396
713,-368,5126,5372
623,-219,5075,5340
581,-158,5051,5321
627,-204,5007,5288
704,-295,4972,5263
709,-369,4942,5229
624,-391,4934,5209
498,-335,4907,5180
405,-205,4887,5164
370,-65,4865,5140
402,-22,4861,5125
474,-99,4842,5095
556,-204,4832,5077
620,-228,4820,5053
677,-143,4821,5039
745,56,4805,5011
849,360,4789,4992
1009,674,4762,4965
1232,836,4749,4954
1470,816,4721,4933
1645,766,4687,4918
1728,791,4639,4888
1784,777,4608,4869
1881,571,4574,4844
1993,219,4536,4836
2037,-89,4481,4819
1983,-263,4449,4809
1885,-363,4419,4785
1824,-468,4373,4771
1820,-578,4277,4748
1811,-675,4190,4735
1691,-768,4125,4711
1419,-858,4082,4700
1097,-901,4020,4683
867,-847,3976,4675
724,-725,3953,4652
557,-631,3942,4637
371,-658,3902,4613
350,-808,3871,4602
507,-957,3854,4583
618,-1007,3845,4577
429,-902,3806,4561
54,-710,3778,4552
-291,-408,3763,4529
-447,-115,3751,4516
-423,-9,3702,4497
-288,-193,3655,4491
-131,-471,3624,4475
-82,-544,3602,4466
-220,-328,3549,4449
-446,-72,3500,4445
-504,-72,3464,4436
-300,-150,3443,4435
-144,358,3395,4423
-203,1573,3345,4421
175,2233,3304,4414
1862,813,3281,4419
4588,-2476,3242,4413
7167,-6079,3201,4411
9251,-9585,3163,4399
11498,-13981,3143,4398
13426,-18713,3114,4388
12779,-20666,3086,4386
8325,-17708,3057,4375
2119,-11794,3040,4373
-2427,-6754,3017,4363
-3995,-4040,2998,4361
-3729,-2337,2976,4345
-2980,-519,2966,4336
-2067,872,2950,4319
-1022,1050,2932,4312
-252,392,2902,4296
-139,-52,2883,4288
-525,182,2862,4271
-891,657,2841,4264
-892,773,2808,4247
-618,519,2787,4239
-392,321,2768,4222
-375,408,2746,4215
-482,588,2703,4198
-570,642,2669,4190
-635,632,2645,4173
-643,632,2624,4165
-554,639,2580,4149
-351,561,2542,4141
-212,503,2515,4123
-273,538,2500,4116
-489,697,2470,4099
-663,855,2448,4091
-613,862,2435,4073
-382,690,2432,4066
-149,499,2413,4049
-47,477,2400,4042
-50,619,2395,4023
-81,764,2395,4016
-134,805,2380,4003
-253,794,2370,4012
-421,813,2366,4024
-513,843,2365,4069
-416,801,2341,4130
-165,694,2317,4236
63,618,2297,4363
113,631,2283,4538
-2,682,2250,4737
-116,677,2212,4983
-75,586,2177,5244
133,467,2159,5532
374,403,2129,5810
509,414,2091,6088
508,454,2047,6333
433,464,2026,6564
337,450,2006,6756
259,422,1981,6936
303,324,1938,7081
592,64,1914,7215
1057,-297,1910,7318
1397,-541,1927,7421
1362,-506,1933,7507
1035,-305,1945,7598
755,-225,1976,7667
773,-434,2046,7737
1061,-826,2113,7784
1377,-1143,2167,7841
1475,-1212,2222,7880
1288,-1087,2340,7925
993,-1006,2474,7947
826,-1144,2572,7973
809,-1421,2647,7982
766,-1599,2841,8007
625,-1595,3165,8020
552,-1565,3501,8046
659,-1638,3732,8053
792,-1718,3934,8073
723,-1661,4158,8078
464,-1499,4351,8095
209,-1357,4436,8093
85,-1253,4512,8107
66,-1126,4649,8106
91,-971,4799,8119
104,-829,4862,8110
61,-697,4910,8112
-39,-558,5011,8098
-121,-433,5137,8099
-131,-318,5196,8080
-106,-171,5238,8070
-117,-18,5312,8042
-137,26,5406,8032
-78,-49,5445,8007
93,-103,5476,7997
268,-42,5536,7967
304,32,5622,7946
174,15,5663,7907
13,-37,5700,7883
-30,-11,5756,7846
78,57,5837,7824
248,59,5883,7784
377,-8,5924,7749
403,-17,5975,7690
345,78,6052,7642
297,173,6103,7577
347,163,6150,7521
445,112,6193,7440
460,154,6260,7365
390,276,6309,7270
419,304,6355,7179
659,162,6384,7061
963,11,6430,6949
1075,40,6465,6821
942,221,6503,6705
742,372,6520,6575
668,398,6545,6464
741,347,6561,6352
867,278,6589,6264
959,190,6595,6170
991,101,6599,6101
952,103,6587,6032
843,255,6592,5989
712,463,6582,5939
655,549,6570,5905
714,451,6535,5864
817,295,6522,5844
844,235,6505,5817
759,282,6482,5805
647,333,6430,5780
605,323,6404,5770
637,270,6386,5751
678,211,6358,5747
685,163,6284,5729
668,147,6227,5720
631,175,6187,5697
554,222,6149,5684
444,245,6062,5660
368,226,5990,5647
370,178,5941,5623
416,119,5904,5612
439,61,5818,5587
432,14,5739,5570
417,-13,5683,5539
395,-11,5650,5520
336,21,5576,5491
255,70,5503,5473
211,90,5447,5438
249,48,5418,5412
328,-43,5361,5379
374,-109,5308,5361
351,-86,5263,5332
307,9,5244,5312
286,82,5203,5281
288,56,5165,5265
282,-54,5124,5241
266,-151,5105,5228
239,-149,5075,5199
205,-57,5055,5177
204,43,5032,5146
303,90,5026,5130
492,120,5006,5106
665,216,4992,5092
748,420,4970,5063
796,672,4964,5044
902,873,4945,5018
1070,969,4921,5006
1246,979,4881,4985
1409,918,4857,4971
1551,747,4829,4942
1622,428,4799,4923
1577,37,4754,4897
1450,-262,4732,4884
1331,-372,4708,4861
1291,-372,4659,4848
1353,-413,4552,4824
1456,-545,4451,4811
1442,-688,4372,4788
1180,-761,4315,4774
758,-766,4240,4751
441,-769,4187,4738
362,-801,4159,4715
372,-822,4142,4701
265,-781,4092,4676
61,-687,4048,4665
-79,-622,4022,4648
-66,-686,4011,4640
-50,-808,3973,4617
-148,-838,3941,4604
-371,-630,3922,4586
-538,-339,3914,4578
-608,-131,3877,4557
-668,-97,3848,4543
-713,-223,3830,4523
-657,-434,3820,4516
-595,-494,3779,4501
-738,-255,3741,4497
-949,-19,3713,4485
-881,-108,3696,4485
-669,-84,3656,4475
-774,773,3617,4473
-917,2018,3587,4462
-48,2070,3569,4461
2224,116,3529,4450
5004,-2982,3485,4448
7497,-6258,3443,4437
10019,-10056,3416,4436
12765,-14751,3377,4426
14244,-18748,3339,4424
12287,-19218,3300,4413
6727,-15223,3277,4411
253,-9208,3248,4401
-3913,-4643,3217,4399
-4824,-2592,3175,4388
-3974,-1465,3147,4387
-3022,67,3121,4378
-2280,1310,3103,4375
-1464,1183,3077,4359
-872,244,3064,4352
-972,-100,3050,4338
-1466,391,3039,4337
-1627,803,3015,4329
-1361,658,3001,4326
-1169,375,2988,4312
-1287,355,2977,4304
-1450,468,2951,4287
-1437,507,2937,4279
-1359,502,2927,4262
-1342,501,2913,4255
-1400,522,2873,4238
-1448,517,2837,4230
-1491,542,2812,4213
-1512,553,2793,4205
-1507,545,2757,4187
-1476,498,2729,4181
-1409,455,2710,4163
-1351,469,2697,4156
-1325,525,2664,4137
-1329,532,2635,4131
-1331,462,2614,4114
-1333,420,2602,4106
-1335,479,2575,4087
-1323,553,2553,4086
-1282,523,2538,4086
-1245,417,2533,4113
-1228,361,2515,4148
-1203,397,2503,4222
-1133,457,2496,4317
-1045,481,2495,4462
-997,493,2481,4630
-1005,535,2471,4846
-1011,584,2467,5080
-963,575,2466,5348
-879,493,2445,5614
-829,393,2423,5893
-820,337,2403,6150
-791,319,2389,6397
-706,295,2356,6601
-630,237,2314,6791
-615,158,2271,6948
-631,74,2243,7096
-601,-5,2206,7211
-518,-72,2159,7320
-404,-138,2100,7405
-286,-237,2058,7495
-194,-374,2019,7566
-186,-505,1983,7640
-245,-585,1926,7694
-292,-624,1877,7753
-288,-660,1847,7792
-315,-721,1853,7835
-428,-818,1850,7857
-566,-944,1830,7884
-635,-1060,1824,7894
-651,-1120,1920,7918
-671,-1144,2089,7930
-707,-1199,2253,7957
-737,-1293,2368,7966
-797,-1332,2519,7982
-936,-1245,2714,7979
-1131,-1078,2881,7994
-1282,-936,2967,7999
-1338,-848,3082,8019
-1339,-760,3272,8017
-1371,-636,3466,8022
-1469,-504,3570,8008
-1599,-402,3672,8009
-1693,-314,3838,7995
-1716,-203,4018,7998
-1670,-90,4114,7983
-1587,-47,4191,7980
-1509,-81,4316,7955
-1475,-112,4464,7943
-1479,-84,4541,7917
-1479,-26,4596,7908
-1445,23,4680,7883
-1391,80,4785,7867
-1337,146,4837,7831
-1291,161,4874,7808
-1268,123,4932,7770
-1291,125,5012,7744
-1320,225,5051,7698
-1275,323,5082,7662
-1140,295,5127,7608
-1011,172,5196,7566
-950,93,5237,7504
-914,122,5274,7445
-845,201,5315,7360
-788,263,5380,7281
-782,303,5424,7182
-779,345,5466,7088
-707,388,5503,6971
-603,412,5568,6861
-549,408,5625,6737
-573,398,5680,6633
-641,431,5720,6518
-717,524,5782,6419
-735,605,5843,6311
-640,591,5908,6230
-473,509,5944,6153
-384,472,5987,6102
-440,507,6025,6044
-543,518,6072,6006
-550,459,6091,5965
-473,418,6111,5943
-422,457,6126,5913
-455,498,6160,5900
-524,458,6171,5877
-590,405,6172,5869
-649,444,6152,5844
-707,530,6151,5835
-729,525,6139,5816
-697,406,6123,5809
-641,303,6084,5785
-637,333,6068,5771
-722,470,6055,5747
-845,578,6035,5735
-895,549,5978,5710
-834,399,5939,5698
-740,250,5912,5675
-728,218,5887,5663
-801,288,5822,5632
-856,348,5769,5610
-813,315,5732,5576
-721,218,5705,5558
-687,147,5635,5529
-747,151,5569,5510
-816,187,5516,5480
-823,193,5485,5461
-810,169,5423,5431
-867,171,5364,5412
-982,213,5314,5382
-1044,251,5287,5363
-990,252,5236,5334
-893,244,5187,5314
-865,230,5140,5283
-915,178,5117,5267
-981,98,5078,5243
-1027,77,5042,5229
-1055,158,4999,5200
-1040,261,4976,5180
-930,277,4948,5155
-746,204,4930,5144
-615,128,4904,5122
-650,99,4895,5106
-788,116,4878,5077
-834,186,4866,5060
-652,340,4842,5033
-314,562,4833,5020
13,772,4817,4998
233,888,4804,4990
383,901,4778,4972
526,862,4772,4961
684,818,4759,4938
825,748,4729,4927
922,571,4655,4910
939,254,4592,4901
855,-97,4540,4877
698,-327,4499,4866
586,-420,4434,4849
605,-486,4387,4840
689,-571,4357,4817
649,-592,4337,4804
418,-519,4286,4786
129,-472,4245,4779
-60,-549,4220,4756
-163,-656,4207,4742
-280,-648,4162,4724
-436,-527,4121,4718
-561,-436,4093,4696
-607,-464,4080,4681
-651,-518,4042,4662
-727,-524,4012,4656
-817,-454,3991,4640
-834,-398,3982,4632
-880,-284,3948,4615
-1042,-110,3919,4608
-1240,37,3898,4591
-1297,15,3887,4583
-1213,-104,3853,4566
-1201,-127,3825,4561
-1339,-19,3804,4550
-1436,39,3794,4550
-1302,-39,3756,4539
-1083,50,3714,4538
-1071,726,3672,4526
-1082,1722,3646,4525
-283,1776,3606,4515
1908,-224,3568,4513
4938,-3856,3529,4502
7726,-7771,3507,4499
10074,-11594,3477,4491
12410,-15813,3446,4495
13985,-19504,3404,4490
12706,-20062,3377,4490
7749,-16377,3350,4478
1323,-10795,3328,4476
-3220,-6494,3295,4467
-4580,-4088,3273,4465
-3921,-2214,3252,4449
-2848,-352,3237,4441
-2003,679,3211,4429
-1428,524,3196,4428
-1143,8,3183,4415
-1153,-20,3174,4406
-1297,399,3148,4388
-1392,736,3133,4380
-1360,716,3121,4366
-1267,522,3111,4364
-1240,473,3079,4356
-1337,654,3054,4355
-1460,835,3035,4340
-1461,787,3020,4333
-1373,618,2986,4317
-1289,533,2958,4314
-1275,617,2939,4304
-1236,676,2926,4304
-1163,640,2893,4291
-1117,557,2864,4285
-1150,564,2843,4266
-1215,659,2831,4258
-1199,724,2804,4242
-1099,687,2782,4241
-994,611,2767,4227
-942,599,2762,4223
-922,634,2744,4209
-906,627,2732,4215
-899,566,2724,4220
-922,553,2724,4254
-958,655,2710,4294
-964,797,2701,4369
-913,841,2695,4466
-819,753,2693,4614
-714,627,2676,4789
-625,565,2660,5009
-557,571,2647,5242
-512,581,2640,5510
-490,557,2615,5779
-471,523,2584,6057
-412,523,2549,6303
-301,554,2528,6540
-175,564,2495,6744
-91,510,2452,6941
-45,424,2395,7100
