II,V,PLETH,RESP
3496,16022,5032,1443
3385,16008,5017,1444
3463,15996,4987,1442
3733,16008,4982,1444
3921,15947,4980,1443
3906,16008,4982,1444
3779,16198,4957,1442
3733,16419,4947,1444
3817,16443,4942,1443
3993,16419,4947,1444
4129,16436,4924,1442
4167,16556,4911,1444
4135,16652,4905,1444
4167,16829,4911,1444
4282,17010,4891,1440
4427,17103,4876,1444
4526,16966,4867,1456
4601,16829,4876,1475
4608,16779,4861,1480
4514,16829,4841,1475
4384,16843,4813,1465
4427,16966,4805,1475
4652,17140,4789,1492
4861,17240,4770,1505
4887,17092,4731,1503
4861,16966,4699,1505
4903,17025,4669,1518
4948,17240,4664,1536
4870,17266,4651,1538
4774,17103,4629,1536
4783,16881,4584,1542
4861,16829,4558,1567
4874,16827,4539,1588
4861,16829,4523,1598
4896,16818,4481,1593
4948,16966,4452,1598
4874,17118,4430,1610
4687,17103,4417,1628
4522,16844,4378,1641
4514,16693,4346,1659
4605,16735,4321,1676
4687,16829,4311,1690
4682,16710,4276,1688
4601,16556,4240,1690
4398,16429,4208,1700
4080,16282,4205,1720
3783,15998,4192,1735
3733,15872,4169,1751
3845,15948,4127,1767
3819,16008,4099,1782
3535,15750,4075,1782
3299,15461,4063,1782
3332,15376,4041,1789
3472,15461,4028,1813
3429,15406,4009,1833
3299,15324,3993,1843
3333,15339,3955,1840
3559,15461,3922,1843
3707,15434,3894,1853
3646,15324,3887,1874
3455,15211,3871,1891
3299,15187,3851,1905
3193,15108,3813,1907
3125,15051,3781,1905
3085,15050,3750,1898
3125,15187,3745,1905
3218,15290,3744,1919
3299,15324,3745,1936
3285,15241,3726,1937
3212,15187,3710,1936
3136,15153,3689,1932
3125,15187,3675,1936
3183,15181,3649,1934
3299,15187,3639,1936
3364,15165,3635,1934
3299,15187,3639,1936
3152,15177,3622,1932
3125,15187,3604,1936
3259,15167,3581,1938
3385,15187,3569,1936
3314,15176,3547,1917
3125,15187,3533,1905
3005,15165,3513,1900
3038,15187,3498,1905
3108,15184,3473,1902
3125,15187,3463,1905
3082,15114,3458,1907
3038,15051,3463,1905
2986,14994,3446,1886
2951,15051,3427,1874
2984,15119,3402,1872
3125,15187,3392,1874
3224,15173,3373,1859
3125,15187,3357,1843
2872,15184,3330,1836
2778,15187,3321,1843
3005,15139,3313,1845
3385,15187,3321,1843
3584,15300,3326,1839
3559,15461,3357,1843
3521,15569,3397,1844
3646,15735,3463,1843
3805,15862,3522,1838
3819,15872,3604,1843
3714,15720,3703,1846
3733,15735,3851,1843
3977,16007,4017,1825
4340,16419,4205,1813
4685,16675,4387,1807
5035,16829,4593,1813
5355,16846,4810,1812
5469,16693,5053,1813
5240,16337,5283,1811
4861,16145,5512,1813
4601,16234,5719,1808
4514,16419,5936,1813
4405,16306,6144,1825
4167,16008,6360,1843
3817,15718,6557,1847
3472,15598,6749,1843
3204,15483,6903,1838
3125,15461,7031,1843
3133,15462,7119,1845
3125,15461,7208,1843
3043,15302,7293,1837
3038,15187,7385,1843
3056,15110,7445,1857
2951,15051,7491,1874
2773,15024,7518,1876
2865,15324,7561,1874
3236,15706,7587,1870
3472,15735,7597,1874
3310,15408,7564,1874
3125,15461,7526,1874
3294,15956,7472,1870
3733,16419,7420,1874
4256,16991,7344,1875
5208,18882,7279,1874
7055,22129,7207,1868
9809,25039,7137,1874
12963,26120,7032,1887
15799,26133,6925,1905
17321,26259,6810,1907
16667,26133,6713,1905
13943,24393,6602,1900
10503,21208,6501,1905
7753,18127,6390,1905
6076,16419,6289,1905
5037,15844,6173,1900
4340,15735,6077,1905
3982,15671,5981,1907
3906,15735,5901,1905
3860,15836,5805,1887
3733,15872,5724,1874
3579,15680,5633,1868
3472,15461,5547,1874
3351,15363,5444,1874
3212,15461,5371,1874
3132,15501,5311,1871
3212,15461,5265,1874
3343,15381,5189,1873
3385,15461,5123,1874
3303,15549,5071,1872
3299,15598,5053,1874
3366,15499,5018,1873
3385,15461,4982,1874
3275,15520,4935,1872
3299,15735,4911,1874
3558,15868,4886,1872
3819,15872,4876,1874
3756,15748,4854,1872
3472,15735,4841,1874
3289,15830,4816,1873
3385,16008,4805,1874
3638,16091,4785,1871
3906,16145,4770,1874
4067,16177,4742,1874
4080,16282,4735,1874
3965,16352,4730,1869
3906,16419,4735,1874
4021,16450,4716,1887
4253,16556,4699,1905
4381,16635,4675,1908
4340,16693,4664,1905
4259,16704,4642,1897
4340,16829,4629,1905
4543,16950,4607,1918
4687,16966,4593,1936
4659,16825,4568,1939
4601,16829,4558,1936
4644,17014,4541,1928
4774,17240,4523,1936
4869,17259,4481,1950
4948,17240,4452,1966
5059,17241,4429,1968
5208,17240,4417,1966
5319,17110,4381,1962
5382,17103,4346,1966
5375,17286,4315,1966
5295,17513,4311,1966
5164,17448,4297,1962
5122,17240,4275,1966
5223,17122,4235,1968
5382,17240,4205,1966
5414,17318,4169,1950
5295,17240,4134,1936
5108,16963,4088,1927
4948,16693,4063,1936
4757,16476,4046,1940
4514,16419,4028,1936
4317,16406,3977,1917
4340,16419,3922,1905
4495,16353,3875,1901
4514,16282,3851,1905
4245,16112,3818,1894
3906,15872,3781,1874
3732,15576,3737,1852
3733,15461,3710,1843
3739,15499,3679,1833
3733,15598,3639,1813
3736,15551,3553,1778
3733,15461,3427,1751
3652,15327,3272,1734
3559,15187,3145,1720
3483,14982,3055,1691
3385,14914,3003,1659
3223,15003,2949,1635
3125,15187,2897,1628
3167,15223,2848,1618
3299,15187,2827,1598
3395,15144,2809,1564
3472,15187,2791,1536
3541,15187,2753,1515
3559,15187,2721,1505
3471,15162,2694,1492
3385,15187,2685,1475
3395,15175,2668,1454
3472,15187,2650,1444
3472,15172,2625,1433
3385,15187,2615,1413
3299,15167,2610,1379
3299,15187,2615,1352
3322,15180,2602,1335
3299,15187,2579,1321
3201,15156,2550,1291
3125,15187,2544,1260
3154,15204,2546,1237
3299,15187,2544,1229
3411,15038,2521,1216
3385,14914,2509,1198
3282,14892,2507,1178
3299,15051,2509,1167
3422,15172,2489,1156
3472,15187,2473,1137
3369,15111,2469,1104
3299,15187,2473,1075
3323,15352,2456,1055
3299,15461,2438,1045
3157,15336,2429,1030
3125,15187,2438,1014
3253,15126,2428,995
3299,15187,2403,983
3122,15183,2372,969
3038,15187,2367,952
3240,15217,2369,934
3472,15324,2367,922
3423,15375,2343,908
3299,15461,2332,891
3423,15613,2338,869
3733,15872,2367,860
3903,16018,2385,861
3906,16008,2403,860
3936,15875,2423,844
4080,15872,2473,830
4240,16017,2536,826
4427,16282,2615,830
4703,16491,2693,820
5035,16693,2791,799
5234,16846,2902,777
5208,16966,3039,768
5020,16926,3175,767
4861,16829,3321,768
4848,16719,3468,758
4948,16693,3639,737
4927,16607,3817,714
4601,16419,3993,707
4014,16031,4138,710
3472,15598,4275,707
3152,15200,4409,689
3038,15051,4558,676
2964,15060,4692,676
2951,15187,4805,676
2980,15209,4882,661
3038,15187,4947,645
3047,15134,5000,642
3038,15187,5053,645
2983,15222,5081,634
2865,15187,5088,614
2739,15052,5069,605
2778,15051,5053,614
2932,15137,5034,622
2951,15187,5017,614
2697,15085,4973,595
2517,15187,4911,584
2910,15747,4833,583
4080,16966,4770,584
5801,18906,4703,571
7899,21618,4629,553
10402,24361,4533,545
13194,26133,4452,553
15466,26531,4378,560
16059,26133,4311,553
14421,24995,4219,535
11285,22576,4134,522
8068,18998,4055,520
5816,16008,3993,522
4627,14944,3917,521
4080,15324,3851,522
3766,15624,3790,525
3559,15461,3745,522
3435,15310,3688,507
3385,15461,3639,492
3345,15530,3595,487
3299,15461,3569,492
3245,15401,3531,493
3212,15461,3498,492
3165,15413,3457,491
3125,15324,3427,492
3143,15297,3388,490
3299,15461,3357,492
3483,15614,3327,494
3559,15735,3321,492
3432,15728,3317,477
3299,15735,3321,461
3303,15744,3316,455
3472,15872,3321,461
3594,15969,3321,464
3559,16008,3321,461
3420,15958,3312,457
3385,16008,3321,461
3544,16093,3338,466
3819,16145,3357,461
3973,16085,3353,444
3906,16145,3357,430
3741,16300,3368,427
3733,16419,3392,430
3904,16332,3396,429
4080,16282,3392,430
4102,16336,3384,433
4080,16419,3392,430
4162,16367,3393,415
4340,16419,3392,399
4416,16624,3384,394
4340,16829,3392,399
4254,16772,3395,401
4340,16693,3392,399
4517,16769,3369,397
4601,16966,3357,399
4540,16962,3353,400
4514,16829,3357,399
4577,16695,3341,398
4601,16693,3321,399
4470,16681,3298,400
4340,16693,3286,399
4375,16651,3265,398
4514,16556,3251,399
4510,16320,3231,401
4340,16145,3215,399
4217,16119,3191,395
4340,16282,3180,399
4581,16397,3176,413
4687,16419,3180,430
4551,16329,3164,435
4340,16282,3145,430
4181,16213,3121,424
4080,16145,3109,430
4013,16061,3090,445
4080,16145,3074,461
4230,16310,3052,465
4253,16419,3039,461
4017,16264,3018,455
3733,16008,3003,461
3594,15752,2983,476
3559,15598,2968,492
3490,15463,2947,496
3472,15461,2933,492
3562,15527,2913,486
3646,15598,2897,492
3601,15523,2875,506
3559,15461,2862,522
3587,15438,2844,528
3559,15461,2827,522
3391,15421,2801,515
3299,15461,2791,522
3383,15510,2789,540
3472,15461,2791,553
3412,15209,2774,552
3385,15051,2756,553
3476,15078,2744,565
3472,15187,2756,584
3225,15124,2762,590
3038,15051,2756,584
3178,15072,2732,577
3472,15187,2721,584
3561,15190,2718,599
3472,15187,2721,614
3429,15231,2703,619
3472,15324,2685,614
3428,15277,2675,608
3299,15187,2685,614
3228,15131,2690,630
3299,15187,2685,645
3405,15198,2664,648
3472,15187,2650,645
3486,15151,2643,643
3472,15187,2650,645
3382,15195,2650,645
3212,15187,2650,645
3018,15103,2643,645
2951,15051,2650,645
3072,15012,2653,643
3299,15051,2650,645
3404,15054,2628,647
3299,15051,2615,645
3096,15008,2608,640
3038,15051,2615,645
3153,15111,2612,660
3299,15187,2615,676
3326,15180,2612,678
3299,15187,2615,676
3288,15175,2606,674
3299,15187,2615,676
3278,15151,2628,674
3299,15187,2650,676
3405,15285,2657,688
3559,15461,2685,707
3658,15554,2736,714
3733,15598,2827,707
3839,15607,2921,698
3993,15735,3039,707
4127,15919,3165,725
4253,16145,3321,737
4425,16290,3484,735
4687,16419,3675,737
4970,16486,3866,752
5208,16556,4063,768
5366,16592,4244,769
5469,16693,4452,768
5483,16741,4682,777
5382,16693,4947,799
5174,16515,5206,816
4948,16419,5477,830
4694,16338,5739,842
4340,16145,6007,860
3867,15738,6251,876
3472,15461,6501,891
3293,15402,6735,903
3299,15461,6961,922
3225,15331,7153,947
3038,15187,7349,983
2868,15160,7532,1018
2951,15324,7703,1045
3232,15426,7828,1058
3472,15461,7950,1075
3414,15441,8060,1101
3125,15461,8162,1137
2889,15356,8218,1168
2951,15187,8268,1198
3179,15106,8307,1227
3299,15324,8339,1260
3233,15554,8324,1289
3299,15735,8303,1321
3857,16439,8280,1351
5122,18608,8268,1383
7133,21849,8220,1411
9896,24628,8162,1444
13108,25837,8087,1475
15972,26133,8021,1505
17369,26338,7930,1531
16667,26133,7844,1567
14229,24495,7738,1611
11198,21618,7632,1659
8563,18698,7500,1692
6684,16829,7385,1720
5456,16051,7271,1747
4774,16008,7173,1782
4487,16146,7046,1812
4340,16145,6925,1843
4099,15861,6804,1871
3819,15598,6713,1905
3634,15479,6607,1935
3559,15461,6501,1966
3496,15354,6379,1993
3472,15324,6289,2028
3507,15420,6208,2059
3559,15598,6148,2089
3573,15620,6070,2113
3646,15598,6007,2151
3734,15557,5941,2194
3733,15598,5901,2243
3584,15614,5845,2275
3559,15735,5795,2304
3725,15840,5730,2330
3906,15872,5689,2366
3888,15746,5645,2395
3819,15735,5618,2427
3866,15859,5575,2454
3993,16008,5547,2489
4069,15985,5518,2517
4167,16008,5512,2550
4302,16137,5495,2578
4340,16282,5477,2611
4188,16216,5435,2639
4080,16145,5406,2673
4197,16214,5378,2701
4427,16419,5371,2734
4517,16470,5351,2762
4514,16419,5335,2796
4589,16393,5309,2824
4774,16556,5300,2857
4885,16726,5282,2884
4861,16829,5265,2919
4777,16803,5223,2948
4774,16829,5194,2980
4869,16919,5168,3005
5035,17103,5159,3042
5166,17212,5128,3083
5208,17240,5088,3134
5155,17117,5028,3168
5122,16966,4982,3195
5168,16822,4937,3216
5295,16829,4911,3257
5408,16889,4875,3302
5469,16966,4841,3349
5468,16987,4796,3377
5469,17103,4770,3410
5496,17221,4737,3448
5556,17240,4699,3502
5580,17063,4638,3548
5556,16966,4593,3595
5494,17016,4555,3634
5469,17103,4523,3687
5480,16950,4465,3732
5469,16693,4417,3779
5286,16478,4375,3817
4948,16419,4346,3871
4670,16347,4293,3919
4687,16282,4240,3963
4821,16157,4192,3987
4687,16008,4169,4025
4210,15803,4137,4067
3819,15735,4099,4117
3787,15746,4041,4145
3906,15735,3993,4178
3853,15564,3947,4216
3733,15461,3922,4270
3743,15452,3889,4305
3819,15461,3851,4332
3733,15342,3793,4351
3559,15324,3745,4393
3491,15412,3703,4437
3559,15461,3675,4486
3589,15289,3637,4514
3559,15187,3604,4547
3535,15248,3565,4572
3559,15324,3533,4608
3558,15168,3493,4635
3559,15051,3463,4670
3617,15136,3427,4697
3733,15324,3392,4731
3738,15294,3347,4748
3559,15187,3321,4762
3323,15142,3303,4767
3299,15187,3286,4793
3512,15150,3246,4820
3733,15187,3215,4854
3724,15325,3193,4867
3559,15461,3180,4885
3422,15356,3144,4896
3385,15187,3109,4916
3347,15112,3082,4924
3299,15187,3074,4946
3326,15204,3056,4962
3472,15187,3039,4977
3565,15119,3016,4969
3472,15051,3003,4977
3289,14924,2983,4989
3299,14914,2968,5008
3528,15018,2947,5002
3733,15187,2933,5008
3697,15216,2910,5019
3559,15187,2897,5039
3510,15146,2879,5033
3559,15187,2862,5039
3570,15188,2835,5048
3559,15187,2827,5069
3565,15157,2824,5065
3559,15187,2827,5069
3465,15186,2807,5077
3385,15187,2791,5100
3425,15153,2771,5098
3559,15187,2756,5100
3610,15191,2728,5105
3559,15187,2721,5131
3553,15208,2729,5135
3733,15461,2756,5131
3973,15799,2767,5116
4080,16008,2791,5131
4059,15965,2828,5145
4167,16008,2897,5161
4496,16252,2972,5154
4861,16556,3074,5161
5045,16641,3186,5171
5122,16693,3321,5192
5215,16822,3459,5189
5295,16966,3639,5192
5236,16871,3863,5198
5122,16693,4134,5223
5090,16569,4385,5226
5122,16556,4593,5223
5011,16480,4741,5209
4687,16419,4876,5223
4260,16324,5008,5237
3906,16145,5159,5254
3651,15762,5309,5247
3472,15461,5477,5254
3280,15361,5638,5263
3125,15461,5795,5284
3026,15441,5920,5283
3038,15324,6042,5284
3036,15177,6151,5278
2951,15187,6254,5284
2835,15215,6317,5278
2865,15187,6360,5284
2997,15098,6379,5282
3038,15187,6395,5284
2896,15290,6383,5264
2778,15187,6360,5254
2814,14929,6320,5245
2951,15051,6289,5254
3161,15525,6242,5240
3733,16145,6183,5223
4942,17350,6094,5195
6858,20113,6007,5192
9379,23729,5914,5189
12326,26133,5830,5192
15038,26441,5723,5174
16406,26133,5618,5161
15606,25917,5514,5140
12934,24355,5441,5131
9559,20466,5359,5111
6684,16419,5265,5100
4868,14774,5144,5080
4080,15324,5053,5069
3910,15885,4987,5048
3906,15735,4947,5039
3777,15562,4880,5020
3559,15735,4805,5008
3423,15708,4722,4975
3472,15461,4664,4946
3572,15335,4605,4909
3559,15461,4558,4885
3410,15495,4500,4851
3299,15461,4452,4823
3288,15434,4392,4786
3299,15461,4346,4762
3206,15398,4299,4729
3125,15461,4275,4701
3144,15645,4251,4661
3299,15872,4240,4639
3466,15889,4219,4619
3646,15872,4205,4608
3757,15897,4180,4577
3733,16008,4169,4547
3569,16024,4160,4510
3472,16008,4169,4486
3555,15973,4170,4451
3733,16008,4169,4424
3816,16034,4148,4389
3819,16145,4134,4363
3834,16280,4123,4325
3906,16419,4134,4301
3979,16421,4136,4279
4080,16419,4134,4270
4236,16482,4113,4243
4427,16693,4099,4209
4530,16830,4078,4166
4514,16829,4063,4148
4435,16696,4038,4132
4427,16693,4028,4117
4524,16809,4023,4080
4687,16966,4028,4055
4808,16977,4013,4036
4861,16966,3993,4025
4857,16954,3966,3992
4861,16966,3957,3963
4867,16884,3943,3940
4861,16829,3922,3933
4791,16771,3881,3906
4687,16693,3851,3871
4621,16505,3827,3829
4687,16419,3816,3810
4814,16458,3795,3792
4861,16556,3781,3779
4749,16498,3762,3747
4601,16419,3745,3717
4516,16380,3708,3682
4514,16419,3675,3656
4558,16398,3646,3621
4687,16419,3639,3595
4831,16435,3625,3569
4861,16419,3604,3564
4747,16293,3564,3552
4687,16282,3533,3533
4752,16369,3507,3495
4774,16419,3498,3472
4567,16224,3480,3454
4253,16008,3463,3441
4019,15890,3438,3407
3906,15872,3427,3380
3828,15775,3412,3357
3819,15735,3392,3349
3876,15743,3352,3331
3906,15735,3321,3318
3817,15564,3297,3302
3733,15461,3286,3287
3750,15498,3265,3254
3819,15598,3251,3226
3796,15531,3233,3203
3733,15461,3215,3195
3759,15487,3170,3178
3906,15598,3109,3164
3993,15559,3034,3145
3906,15461,2968,3134
3719,15394,2904,3115
3646,15461,2862,3103
3720,15522,2834,3086
3819,15598,2827,3072
3830,15613,2811,3050
3819,15598,2791,3042
3803,15497,2764,3038
3733,15461,2756,3042
3622,15459,2755,3028
3646,15461,2756,3011
3788,15321,2737,2989
3819,15187,2721,2980
3622,15160,2711,2965
3472,15324,2721,2949
3590,15453,2724,2926
3819,15461,2721,2919
3830,15342,2701,2917
3646,15324,2685,2919
3516,15350,2675,2903
3559,15324,2685,2888
3610,15140,2691,2878
3559,15051,2685,2888
3441,15129,2660,2892
3385,15324,2650,2888
3407,15406,2649,2867
3472,15461,2650,2857
3492,15479,2627,2852
3472,15461,2615,2857
3469,15334,2611,2855
3559,15324,2615,2857
3632,15412,2593,2855
3559,15461,2579,2857
3368,15298,2583,2852
3299,15187,2615,2857
3412,15220,2632,2867
3559,15324,2650,2888
3622,15329,2670,2893
3733,15461,2721,2888
3932,15748,2779,2876
4080,16008,2862,2888
4111,15997,2953,2905
4253,16008,3074,2919
4606,16269,3202,2913
4948,16693,3357,2919
5062,16834,3520,2933
5122,16693,3710,2949
5304,16506,3908,2946
5469,16556,4134,2949
5369,16668,4359,2962
5122,16693,4593,2980
4998,16544,4814,2978
5035,16419,5053,2980
4976,16303,5294,2991
4687,16145,5547,3011
4245,15801,5778,3011
3819,15461,6007,3011
3433,15223,6220,3018
3125,15187,6431,3042
2951,15165,6602,3047
3038,15187,6749,3042
3223,15173,6866,3031
3299,15187,6996,3042
3187,15151,7120,3056
3125,15187,7243,3072
3208,15214,7335,3072
3299,15187,7420,3072
3234,15055,7489,3068
3125,15051,7561,3072
3056,15102,7603,3070
2951,15051,7632,3072
2754,14864,7642,3068
2778,15051,7667,3072
3384,15849,7676,3070
4601,17240,7667,3072
6125,19153,7614,3068
7899,21755,7561,3072
10184,24431,7502,3072
13021,26133,7455,3072
15577,26444,7384,3056
16580,26133,7314,3042
15397,25409,7225,3031
12674,23534,7137,3042
9651,20237,7024,3046
7205,17103,6925,3042
5516,15665,6829,3019
4514,15735,6749,3011
4077,15907,6642,3010
3993,15735,6537,3011
3926,15593,6421,2992
3733,15735,6325,2980
3540,15794,6214,2975
3559,15735,6113,2980
3708,15690,5998,2965
3733,15735,5901,2949
3522,15594,5800,2939
3299,15324,5724,2949
3239,15103,5646,2953
3299,15187,5583,2949
3297,15430,5504,2930
3299,15735,5441,2919
3379,15893,5378,2911
3559,16008,5335,2919
3682,16068,5279,2920
3733,16145,5229,2919
3660,16062,5167,2909
3472,15872,5123,2919
3263,15678,5079,2934
3299,15735,5053,2949
3654,15945,5014,2945
4080,16145,4982,2949
4173,16109,4939,2961
3906,16008,4911,2980
3640,16020,4874,2979
3733,16282,4841,2980
4033,16514,4795,2987
4167,16556,4770,3011
4063,16413,4748,3025
4080,16419,4735,3042
4330,16562,4699,3053
4514,16693,4664,3072
4417,16652,4622,3084
4340,16693,4593,3103
