II,V,PLETH
8318,12007,9487
8357,12032,9550
8343,12037,9561
8357,12032,9550
8390,11991,9517
8445,12032,9550
8448,12069,9593
8445,12032,9640
8434,11870,9629
8445,11807,9640
8409,11887,9662
8357,12032,9730
8288,12048,9769
8269,12032,9820
8258,12025,9852
8269,12032,9910
8259,11921,9940
8269,11807,10000
8264,11756,10064
8269,11807,10180
8254,11813,10296
8269,11807,10451
8269,11786,10583
8269,11807,10721
8264,11791,10829
8357,11807,10991
8520,11868,11164
8709,12032,11352
8839,12171,11477
8973,12256,11622
9086,12245,11779
9148,12256,11982
9098,12291,12131
9061,12369,12252
9085,12383,12327
9148,12369,12433
9100,12303,12517
8973,12256,12613
8839,12185,12683
8797,12144,12793
8766,12084,12885
8709,12032,12973
8577,11918,13003
8445,11807,13063
8305,11674,13135
8181,11582,13244
8029,11492,13294
7917,11469,13334
7861,11455,13352
7917,11469,13424
8025,11479,13473
8181,11582,13514
8313,11703,13500
8445,11807,13514
8558,11828,13510
8709,11919,13514
8800,12045,13458
8797,12144,13424
8654,12087,13399
8533,12032,13424
8461,12013,13395
8445,12032,13334
8366,11961,13219
8269,11919,13153
8185,11943,13097
8181,12032,13063
8158,12039,12971
8093,12032,12883
7981,12021,12775
7917,12032,12703
7849,11974,12603
7829,12032,12523
8080,12415,12419
8973,13268,12343
10435,14299,12239
12051,15180,12162
13437,15711,12062
14602,16079,11982
15397,16355,11872
15394,16417,11802
14289,15907,11733
12579,14843,11712
11084,13582,11686
10292,12706,11712
10015,12388,11716
9940,12481,11712
9842,12596,11647
9676,12594,11622
9345,12435,11610
8885,12256,11622
8399,12092,11570
8093,12032,11532
7963,11988,11503
7917,11919,11532
7818,11737,11529
7741,11582,11532
7715,11514,11513
7741,11582,11532
7699,11610,11525
7653,11582,11532
7620,11485,11514
7653,11469,11532
7673,11502,11527
7741,11582,11532
7827,11592,11508
7917,11582,11532
7923,11552,11564
7917,11582,11622
7906,11585,11624
7917,11582,11622
7893,11577,11601
7917,11694,11622
7986,11804,11619
8093,11807,11622
8143,11681,11600
8181,11694,11622
8208,11860,11627
8269,12032,11622
8329,12023,11559
8445,12032,11532
8554,12132,11519
8621,12256,11532
8598,12234,11483
8621,12256,11442
8723,12405,11411
8885,12594,11442
8979,12600,11447
9061,12594,11442
9160,12737,11388
9324,13044,11352
9487,13259,11294
9676,13381,11261
9856,13460,11206
10028,13606,11171
10149,13751,11113
10292,13943,11081
10435,14123,11028
10556,14280,10991
10595,14336,10930
10644,14393,10901
10701,14448,10853
10732,14505,10811
10653,14462,10740
10556,14393,10721
10469,14287,10714
10380,14168,10721
10186,13951,10669
9940,13718,10631
9669,13477,10608
9412,13268,10631
9126,12993,10600
8885,12706,10541
8685,12426,10459
8533,12256,10451
8371,12128,10456
8269,12032,10451
8190,11866,10360
8093,11694,10270
7900,11526,10196
7741,11469,10180
7684,11455,10140
7741,11469,10090
7764,11414,9993
7741,11357,9910
7675,11278,9830
7653,11244,9820
7640,11210,9821
7653,11244,9820
7646,11293,9761
7653,11357,9730
7640,11321,9718
7653,11244,9730
7676,11173,9682
7741,11244,9640
7767,11368,9611
7741,11469,9640
7663,11462,9641
7653,11469,9640
7696,11478,9619
7741,11469,9640
7697,11378,9643
7653,11357,9640
7662,11408,9585
7741,11469,9550
7769,11407,9525
7741,11357,9550
7673,11380,9551
7653,11469,9550
7644,11476,9524
7653,11469,9550
7663,11462,9587
7741,11469,9640
7838,11397,9639
7917,11357,9640
7917,11380,9626
7917,11469,9640
7915,11483,9631
7917,11469,9640
7888,11445,9631
7917,11469,9640
7975,11462,9626
8005,11469,9640
7940,11458,9636
7917,11469,9640
7982,11448,9615
8093,11469,9640
8111,11504,9678
8093,11582,9730
8077,11626,9721
8093,11694,9730
8075,11748,9752
8093,11807,9820
8138,11772,9855
8181,11694,9910
8134,11591,9973
8093,11582,10090
8104,11618,10181
8181,11694,10270
8221,11734,10332
8269,11807,10451
8356,11864,10598
8533,11919,10811
8717,11936,10998
8885,12032,11171
8964,12155,11289
8973,12256,11442
8910,12246,11603
8885,12256,11802
8906,12275,11970
8973,12256,12162
8988,12115,12337
8973,12032,12523
8921,12059,12653
8885,12144,12793
8808,12106,12917
8709,12032,13063
8567,11966,13158
8445,11919,13244
8311,11758,13283
8181,11582,13334
8021,11461,13359
7917,11469,13424
7897,11501,13470
8005,11582,13514
8142,11676,13502
8269,11807,13514
8342,11871,13512
8445,11919,13514
8564,11945,13454
8709,12032,13424
8776,12093,13407
8797,12144,13424
8747,12132,13380
8709,12144,13334
8622,12104,13270
8533,12032,13244
8444,11917,13187
8445,11919,13153
8457,11983,13101
8445,12032,13063
8377,11955,12970
8357,11919,12883
8314,11958,12776
8181,12032,12703
7986,12022,12602
8093,12144,12523
8782,12581,12420
10028,13381,12343
11428,14266,12238
12755,15068,12162
14029,15649,12064
15306,16079,11982
16133,16371,11871
15922,16529,11802
14545,16257,11738
12755,15405,11712
11426,14209,11656
10908,13381,11622
10836,13205,11568
10820,13381,11532
10660,13335,11440
10380,13044,11352
9919,12736,11264
9324,12594,11261
8722,12444,11265
8357,12256,11261
8247,12075,11195
8269,12032,11171
8209,11996,11164
8093,11919,11171
7992,11795,11114
8005,11807,11081
8017,11880,11067
8005,11919,11081
7933,11822,11031
7917,11807,10991
7935,11904,10965
8005,12032,10991
8047,11988,10985
8093,11919,10991
8120,11928,10981
8181,12032,10991
8221,12044,10970
8269,12032,10991
8295,12045,11025
8357,12144,11081
8403,12200,11079
8445,12256,11081
8437,12295,11072
8445,12369,11081
8462,12405,11035
8533,12481,10991
8606,12543,10957
8709,12594,10991
8793,12566,11004
8885,12594,10991
8927,12676,10924
8973,12819,10901
9024,12912,10893
9148,13044,10901
9281,13196,10851
9412,13381,10811
9512,13489,10762
9676,13606,10721
9887,13742,10622
10116,13943,10541
10263,14110,10473
10380,14280,10451
10490,14400,10399
10644,14505,10361
10779,14575,10306
10908,14730,10270
10997,14914,10206
11084,15068,10180
11131,15079,10168
11172,15068,10180
11155,15032,10135
11084,14955,10090
10919,14736,10056
10732,14505,10090
10517,14282,10104
10292,14056,10090
9993,13712,10022
9676,13381,10000
9370,13113,9995
9148,12931,10000
8960,12700,9945
8797,12481,9910
8604,12280,9891
8445,12144,9910
8319,11998,9898
8269,11919,9910
8224,11859,9912
8181,11807,9910
8088,11672,9849
8005,11582,9820
7929,11549,9811
7917,11582,9820
7910,11534,9766
7917,11469,9730
7899,11417,9715
7917,11469,9730
7924,11526,9684
7917,11582,9640
7854,11575,9612
7829,11582,9640
7849,11567,9639
7917,11582,9640
7934,11569,9624
7917,11582,9640
7861,11570,9633
7829,11582,9640
7803,11567,9627
7829,11582,9640
7867,11574,9631
7917,11582,9640
7918,11559,9629
7917,11582,9640
7905,11620,9630
7917,11694,9640
7910,11707,9630
7917,11694,9640
7910,11656,9630
7917,11694,9640
7906,11752,9630
7917,11807,9640
7914,11764,9630
7917,11694,9640
7898,11608,9630
7917,11582,9640
7952,11563,9629
8005,11582,9640
8007,11575,9630
8005,11582,9640
8018,11559,9629
8093,11582,9640
8128,11619,9630
8093,11694,9640
8000,11708,9628
8005,11694,9640
8093,11656,9631
8181,11694,9640
8148,11718,9624
8093,11694,9640
8068,11593,9658
8093,11582,9730
8082,11639,9800
8093,11694,9910
8127,11624,10018
8181,11582,10180
8193,11640,10344
8269,11807,10541
8449,11924,10710
8709,12032,10901
8888,12133,11071
8973,12256,11261
8973,12280,11401
8973,12256,11532
8960,12219,11636
8973,12256,11802
8949,12271,11977
8885,12256,12162
8766,12178,12289
8709,12144,12433
8706,12129,12564
8709,12144,12703
8602,12095,12782
8445,12032,12883
8286,11919,12998
8181,11807,13153
8052,11661,13252
7917,11582,13334
7784,11548,13370
7741,11582,13424
7780,11607,13451
7917,11694,13514
8059,11798,13558
8181,11919,13604
8251,11969,13592
8357,12032,13604
8459,12081,13601
8533,12144,13604
8496,12135,13545
8445,12144,13514
8360,12138,13495
8269,12144,13514
8139,12075,13472
8093,12032,13424
8100,12010,13356
8093,12032,13334
7985,11979,13283
7917,11919,13244
7919,11874,13178
7917,11919,13153
7776,11962,13106
7653,12032,13063
7763,12143,12967
8269,12481,12883
9141,13091,12778
10380,13943,12703
11855,14726,12601
13371,15292,12523
14603,15696,12420
15306,16192,12343
15181,16582,12238
14163,16417,12162
12553,15407,12063
11084,14056,11982
10246,13069,11871
10028,12819,11802
10010,12951,11736
9940,13044,11712
9707,12866,11657
9324,12594,11622
8787,12356,11563
8269,12256,11532
7900,12189,11471
7741,12144,11442
7674,12066,11414
7653,12032,11442
7610,12004,11446
7565,12032,11442
7489,12033,11382
7477,12032,11352
7502,11961,11329
7565,11919,11352
7564,11887,11345
7565,11919,11352
7577,11916,11336
7653,11919,11352
7708,11894,11342
7741,11919,11352
7725,11953,11337
7741,12032,11352
7768,12049,11342
7829,12032,11352
7866,11977,11337
7917,12032,11352
7952,12142,11344
8005,12256,11352
8037,12256,11333
8093,12256,11352
8133,12281,11353
8181,12369,11352
8204,12414,11294
8269,12481,11261
8348,12532,11240
8445,12594,11261
8489,12611,11253
8533,12706,11261
8587,12857,11251
8709,13044,11261
8835,13148,11244
8973,13268,11261
9087,13415,11264
9236,13606,11261
9397,13722,11201
9588,13831,11171
9760,13958,11158
9940,14168,11171
10083,14347,11126
10204,14505,11081
10281,14639,11024
10380,14843,10991
10475,15007,10927
10556,15068,10901
10566,14960,10889
10556,14843,10901
10497,14733,10857
10380,14618,10811
10162,14393,10752
9940,14168,10721
9721,13946,10663
9500,13718,10631
9223,13375,10584
8973,13044,10541
8747,12771,10441
8533,12594,10361
8278,12400,10292
8093,12256,10270
7986,12131,10221
7917,12032,10180
7775,11881,10122
7653,11807,10090
7610,11793,10035
7653,11807,10000
7636,11699,9946
7565,11582,9910
7480,11518,9849
7477,11582,9820
7486,11638,9799
7477,11694,9820
7412,11726,9816
7389,11807,9820
7411,11833,9803
7477,11807,9820
7490,11711,9821
7477,11694,9820
7452,11734,9768
7477,11807,9730
7489,11804,9702
7477,11807,9730
7415,11799,9738
7389,11807,9730
7407,11773,9670
7477,11807,9640
7503,11870,9624
7477,11919,9640
7405,11854,9605
7389,11807,9550
7418,11796,9474
7477,11807,9460
7485,11731,9457
7477,11694,9460
7458,11724,9407
7477,11807,9370
7503,11807,9344
7565,11807,9370
7614,11806,9395
7653,11807,9460
7646,11725,9509
7653,11694,9550
7653,11729,9535
7653,11807,9550
7627,11801,9581
7653,11807,9640
7703,11813,9642
7741,11807,9640
7693,11714,9623
7653,11694,9640
7662,11748,9631
7741,11807,9640
7793,11736,9631
7829,11694,9640
7831,11733,9621
7829,11807,9640
7777,11752,9667
7741,11694,9730
7746,11711,9763
7829,11807,9820
7894,11788,9881
7917,11694,10000
7887,11615,10116
7917,11694,10270
8043,11846,10426
8269,12032,10631
8452,12156,10811
8533,12256,10991
8515,12271,11142
8533,12256,11352
8582,12218,11573
8621,12256,11802
8574,12286,11947
8533,12256,12072
8521,12113,12182
8533,12032,12343
8463,12052,12480
8357,12144,12613
8247,12126,12695
8181,12032,12793
8069,11896,12871
7917,11807,12973
7747,11687,13050
7653,11582,13153
7572,11482,13234
7477,11469,13334
7392,11494,13409
7477,11582,13514
7697,11642,13574
7917,11694,13604
8006,11712,13576
8093,11807,13604
8227,11920,13650
8357,12032,13694
8308,12037,13644
8181,12032,13604
8082,11983,13582
8093,11919,13604
8044,11777,13562
7917,11694,13514
7769,11672,13451
7741,11694,13424
7753,11635,13339
7741,11582,13244
7673,11551,13127
7653,11582,13063
7615,11600,12975
7477,11694,12883
7266,11854,12760
7389,12144,12703
8227,12604,12655
9764,13381,12613
11397,14292,12505
12667,15068,12433
13677,15548,12375
14778,15967,12343
15558,16292,12243
15130,16192,12162
13290,15324,12096
11172,14056,12072
9961,13013,11986
9764,12594,11892
9808,12557,11778
9676,12594,11712
9425,12501,11641
9148,12369,11622
8684,12196,11584
8093,12032,11532
7620,11863,11415
7477,11807,11352
7521,11805,11331
7565,11807,11352
7488,11722,11304
7389,11694,11261
7311,11732,11231
7301,11807,11261
7281,11759,11259
7301,11694,11261
7332,11655,11243
7389,11694,11261
7386,11685,11254
7389,11694,11261
7410,11724,11245
7477,11807,11261
7516,11821,11254
7565,11807,11261
7604,11769,11245
7653,11807,11261
7651,11853,11257
7653,11919,11261
7667,11923,11237
7741,11919,11261
7820,11888,11296
7917,11919,11352
7970,11959,11350
8005,12032,11352
8017,12067,11339
8093,12144,11352
8186,12233,11312
8269,12369,11261
8291,12440,11189
8357,12481,11171
8473,12490,11160
8621,12594,11171
8704,12746,11131
8797,12931,11081
8936,13042,11009
9148,13156,10991
9335,13285,10982
9500,13493,10991
9627,13675,10946
9764,13831,10901
9883,13923,10839
10028,14056,10811
10163,14206,10760
10292,14393,10721
10376,14521,10659
10468,14618,10631
10536,14634,10582
10556,14618,10541
10454,14520,10472
10292,14393,10451
10103,14185,10440
9940,13943,10451
9736,13642,10407
9500,13381,10361
9221,13134,10298
8973,12931,10270
8735,12696,10219
8533,12481,10180
8332,12246,10119
8181,12032,10090
8040,11782,10065
7917,11582,10090
7765,11423,10098
7653,11357,10090
7579,11288,10027
7565,11244,10000
7526,11203,9990
7477,11244,10000
7407,11267,9954
7389,11244,9910
7383,11145,9855
7389,11132,9820
7344,11183,9755
7301,11244,9730
7267,11185,9720
7301,11132,9730
7347,11144,9681
7389,11244,9640
7358,11272,9613
7301,11244,9640
7255,11167,9640
7301,11132,9640
7366,11101,9621
7389,11132,9640
7327,11177,9641
7301,11244,9640
7332,11247,9589
7389,11244,9550
7384,11226,9517
7389,11244,9550
7425,11237,9590
7477,11244,9640
7447,11230,9638
7389,11244,9640
7352,11235,9626
7389,11244,9640
7431,11231,9632
7477,11244,9640
7485,11235,9628
7477,11244,9640
7445,11229,9630
7477,11244,9640
7558,11238,9630
7653,11244,9640
7667,11224,9628
7653,11244,9640
7634,11246,9631
7653,11244,9640
7650,11208,9625
7653,11244,9640
7643,11307,9635
7653,11357,9640
7644,11295,9617
7653,11244,9640
7648,11254,9671
7653,11357,9730
7636,11424,9756
7653,11469,9820
7686,11463,9893
7741,11469,10000
7748,11450,10074
7741,11469,10180
7742,11469,10296
7829,11469,10451
7952,11462,10572
8093,11582,10721
8210,11769,10876
8357,11919,11081
8476,11885,11257
8533,11807,11442
8506,11797,11604
8533,11919,11802
8624,12009,11979
8709,12032,12162
8653,11966,12295
8533,11919,12433
8419,11855,12549
8357,11807,12703
8266,11731,12836
8181,11694,12973
8091,11640,13057
8005,11582,13153
7869,11460,13231
7741,11357,13334
7607,11267,13384
7477,11244,13424
7358,11222,13439
7389,11244,13514
7551,11276,13574
7741,11357,13604
7829,11409,13545
7917,11469,13514
8043,11503,13500
8181,11582,13514
8198,11640,13461
8181,11694,13424
8168,11653,13400
8181,11582,13424
8078,11483,13387
7917,11469,13334
7771,11470,13258
7741,11469,13244
7741,11394,13230
7741,11357,13244
7691,11375,13205
7653,11469,13153
7607,11499,13072
7565,11469,13063
7476,11422,13067
7477,11582,13063
7806,12041,12966
8709,12819,12883
10051,13661,12817
11524,14393,12793
12867,14919,12706
14075,15405,12613
14939,15848,12502
15042,16079,12433
14069,15718,12333
12403,14730,12252
10822,13441,12150
9940,12481,12072
9687,12125,11965
9676,12256,11892
9561,12413,11799
9324,12369,11712
8972,12093,11588
8533,11807,11532
8027,11610,11514
7653,11582,11532
7488,11592,11482
7477,11582,11442
7441,11498,11412
7389,11469,11442
7333,11467,11438
7301,11469,11442
7227,11386,11424
7213,11357,11442
7272,11387,11433
7389,11469,11442
7414,11466,11427
7389,11469,11442
7355,11499,11431
7389,11582,11442
7427,11593,11429
7477,11582,11442
7507,11556,11430
7565,11582,11442
7604,11577,11429
7653,11582,11442
7683,11562,11431
7741,11582,11442
7784,11602,11429
7829,11694,11442
7850,11798,11432
7917,11919,11442
8000,11976,11427
8093,12032,11442
8131,12037,11435
8181,12032,11442
8247,11986,11422
8357,12032,11442
8442,12160,11446
8533,12369,11442
8608,12504,11379
8709,12594,11352
8811,12659,11339
8973,12819,11352
9152,12992,11304
9324,13156,11261
9418,13249,11208
9500,13381,11171
9602,13534,11077
9764,13718,10991
9907,13864,10916
10028,14056,10901
10109,14243,10860
10204,14393,10811
10268,14405,10737
10292,14393,10721
10223,14386,10714
10116,14393,10721
9978,14268,10670
9852,14056,10631
9689,13800,10600
9500,13606,10631
9246,13392,10639
8973,13156,10631
8681,12854,10570
8445,12594,10541
8246,12381,10521
8093,12256,10541
7914,12101,10537
7741,11919,10541
7576,11701,10500
7477,11582,10451
7388,11514,10376
7301,11469,10361
7186,11343,10361
7125,11244,10361
7105,11197,10274
7125,11244,10180
7117,11254,10102
7125,11244,10090
7124,11210,10054
7125,11244,10000
7075,11260,9897
7037,11244,9820
7017,11157,9748
7037,11132,9730
7034,11163,9717
7037,11244,9730
7031,11253,9694
7037,11244,9640
6998,11221,9560
6949,11244,9550
6910,11239,9578
6949,11244,9640
7006,11230,9645
7037,11244,9640
6992,11232,9620
6949,11244,9640
6927,11235,9637
6949,11244,9640
6972,11256,9622
7037,11357,9640
7099,11450,9642
7125,11469,9640
7071,11376,9586
7037,11357,9550
7058,11415,9523
7125,11469,9550
7137,11400,9555
7125,11357,9550
7108,11361,9494
7125,11357,9460
7120,11252,9434
7125,11244,9460
7144,11361,9462
7213,11469,9460
7266,11368,9430
7301,11244,9460
7293,11247,9501
7301,11357,9550
7299,11338,9536
7301,11244,9550
7281,11184,9602
7301,11244,9730
7339,11268,9827
7389,11244,9910
7389,11197,9968
7389,11244,10090
7383,11307,10221
7389,11357,10361
7370,11338,10442
7389,11357,10541
7446,11397,10646
7565,11469,10811
7712,11502,10973
7917,11582,11171
8096,11687,11349
8181,11807,11532
8132,11823,11659
8093,11807,11802
8118,11783,11952
8181,11807,12162
8156,11769,12348
8093,11694,12523
8057,11595,12645
8093,11582,12793
8061,11586,12924
7917,11582,13063
7722,11506,13147
7653,11469,13244
7650,11461,13324
7565,11469,13424
7322,11375,13469
7125,11244,13514
7080,11128,13537
7125,11132,13604
7111,11179,13647
7125,11244,13694
7226,11243,13688
7389,11244,13694
7505,11254,13678
7653,11357,13694
7819,11473,13684
7917,11582,13694
7806,11556,13677
7653,11469,13694
7593,11387,13688
7653,11469,13694
7623,11580,13645
7477,11582,13604
7291,11392,13539
7213,11244,13514
7177,11209,13465
7125,11244,13424
7040,11214,13328
7037,11244,13244
7058,11342,13136
7037,11469,13063
7056,11601,12964
7477,12032,12883
8458,12841,12774
9852,13831,12703
11351,14641,12632
12843,15292,12613
14097,15808,12569
14690,16079,12523
14209,15816,12422
12843,15068,12343
11206,14032,12243
9940,13044,12162
9227,12337,12049
8973,12144,11982
8916,12279,11923
8885,12369,11892
8706,12130,11800
8357,11807,11712
7883,11620,11627
7477,11582,11622
7223,11472,11618
7125,11357,11622
7067,11312,11568
7037,11357,11532
6993,11320,11499
6949,11244,11532
6873,11156,11566
6861,11132,11622
6892,11097,11625
6949,11132,11622
6941,11184,11592
6949,11244,11622
6978,11226,11659
7037,11244,11712
7063,11295,11707
7125,11357,11712
7214,11304,11702
7301,11244,11712
7276,11241,11668
7213,11357,11622
7194,11439,11557
7301,11469,11532
7418,11437,11482
7477,11469,11442
7455,11520,11378
7477,11582,11352
7551,11569,11304
7653,11582,11261
7695,11642,11190
7741,11807,11171
7808,11941,11164
7917,12032,11171
7995,12056,11118
8093,12144,11081
8207,12254,11058
8357,12369,11081
8481,12407,11050
8621,12481,10991
8752,12608,10910
8885,12819,10901
8990,12996,10903
9148,13156,10901
9333,13265,10840
9500,13381,10811
9584,13466,10799
9676,13606,10811
9801,13795,10765
9940,14056,10721
9997,14232,10666
10028,14280,10631
10066,14172,10540
10116,14056,10451
10048,13939,10371
9852,13831,10361
9569,13626,10329
9324,13381,10270
9100,13092,10159
8885,12819,10090
8641,12513,10036
8445,12256,10000
8268,12046,9931
8093,11919,9910
7880,11760,9906
7741,11582,9910
7681,11372,9852
7653,11244,9820
7531,11162,9810
7389,11132,9820
7296,11062,9766
7301,11020,9730
7280,10987,9715
7213,11020,9730
7123,11024,9683
7125,11020,9640
7174,10953,9613
7213,10907,9640
7168,10868,9638
7125,10907,9640
7106,10957,9626
7125,11020,9640
7116,11019,9630
7125,11020,9640
7129,11004,9636
7125,11020,9640
7089,11009,9592
7125,11020,9550
7219,11010,9518
7301,11020,9550
7267,11003,9564
7213,11020,9550
7195,11017,9482
7213,11020,9460
7171,10993,9456
7125,11020,9460
7104,11034,9403
7125,11020,9370
7118,10933,9357
7125,10907,9370
7132,10916,9323
7125,10907,9279
7038,10779,9252
6949,10682,9279
6906,10685,9281
6949,10795,9279
7015,10859,9261
7125,10907,9279
7249,10947,9278
7389,11020,9279
7483,11029,9259
7565,11020,9279
7614,10991,9285
7653,11020,9279
7645,11053,9219
7653,11132,9189
7679,11191,9174
7741,11244,9189
7757,11236,9172
7741,11244,9189
7708,11241,9219
7741,11244,9279
7791,11183,9305
7829,11132,9370
7811,11094,9449
7829,11132,9550
7872,11177,9588
7917,11244,9640
7901,11255,9728
7917,11244,9910
7982,11202,10089
8093,11244,10270
8194,11372,10427
8357,11582,10631
8527,11697,10818
8621,11694,10991
8568,11629,11106
8533,11694,11261
8570,11801,11432
8621,11807,11622
8567,11644,11750
8533,11582,11892
8589,11709,12049
8709,11919,12252
8757,11994,12402
8797,12032,12523
8852,12066,12598
8885,12032,12703
8756,11773,12786
8533,11469,12883
8312,11280,12958
8181,11244,13063
8070,11183,13125
8005,11132,13153
7997,11136,13126
8093,11244,13153
8195,11314,13200
8269,11357,13244
8287,11378,13195
8357,11469,13153
8448,11537,13132
8533,11582,13153
8505,11560,13113
8445,11582,13063
8350,11588,12998
8269,11582,12973
8156,11501,12918
8093,11469,12883
8045,11464,12830
8005,11469,12793
7927,11393,12701
7917,11357,12613
7940,11383,12505
7917,11469,12433
7771,11494,12332
7741,11582,12252
8097,11868,12149
8973,12481,12072
10172,13262,11969
11524,14056,11892
12904,14680,11792
14251,15180,11712
15240,15569,11603
15482,15855,11532
14726,15775,11464
13283,15180,11442
11781,14140,11391
10820,13156,11352
10447,12612,11288
10380,12594,11261
10288,12722,11212
10116,12706,11171
9806,12441,11101
9324,12144,11081
8691,11918,11070
8181,11807,11081
7944,11685,11033
7917,11582,10991
7854,11487,10956
7741,11469,10991
7646,11453,11004
7653,11469,10991
7654,11457,10921
7653,11469,10901
7629,11450,10896
7653,11469,10901
7650,11464,10843
7653,11469,10811
7657,11438,10793
7741,11469,10811
7839,11518,10792
7917,11582,10811
7912,11574,10846
7917,11582,10901
7942,11576,10893
8005,11582,10901
8035,11544,10926
8093,11582,10991
8169,11675,10998
8269,11807,10991
8314,11860,10969
8357,11919,10991
8391,11971,10988
8445,12032,10991
8470,12013,10973
8533,12032,10991
