II,V,PLETH
3207,9786,2215
3225,9801,2233
3275,9795,2234
3332,9801,2233
3343,9788,2227
3332,9801,2233
3322,9797,2233
3332,9801,2233
3334,9762,2225
3332,9722,2233
3326,9662,2245
3332,9644,2266
3331,9633,2277
3332,9644,2299
3328,9609,2333
3332,9566,2399
3330,9502,2476
3332,9487,2566
3328,9479,2646
3332,9487,2733
3330,9449,2818
3332,9409,2933
3327,9351,3067
3332,9330,3233
3332,9312,3397
3332,9330,3566
3324,9330,3724
3332,9330,3899
3339,9284,4077
3332,9252,4266
3282,9226,4436
3225,9252,4599
3194,9259,4746
3225,9252,4899
3282,9198,5037
3332,9173,5166
3341,9159,5265
3332,9173,5365
3322,9163,5460
3332,9173,5565
3336,9172,5653
3332,9173,5732
3318,9126,5784
3332,9095,5832
3376,9075,5862
3440,9095,5899
3465,9091,5927
3440,9095,5965
3375,9083,5993
3332,9095,6032
3320,9086,6062
3332,9095,6099
3331,9089,6114
3332,9095,6132
3330,9058,6140
3332,9017,6165
3324,8957,6180
3332,8938,6199
3338,8925,6195
3332,8938,6199
3311,8930,6192
3332,8938,6199
3390,8929,6194
3440,8938,6199
3437,8928,6183
3440,8938,6165
3483,8932,6125
3547,8938,6099
3563,8924,6073
3547,8938,6065
3534,8939,6036
3547,8938,5999
3550,8890,5940
3547,8860,5899
3540,8841,5858
3547,8860,5832
3546,8855,5785
3547,8860,5732
3542,8849,5658
3547,8860,5599
3544,8851,5541
3547,8860,5499
3544,8853,5436
3547,8860,5365
3543,8846,5274
3547,8860,5199
3545,8861,5126
3547,8860,5066
3542,8812,4984
3547,8781,4899
3547,8762,4804
3547,8781,4732
3537,8778,4661
3547,8781,4599
3583,8768,4525
3655,8781,4466
3719,8776,4409
3762,8781,4366
3766,8769,4301
3762,8781,4232
3756,8777,4154
3762,8781,4099
3760,8766,4046
3762,8781,3999
3758,8783,3940
3762,8781,3899
3759,8733,3863
3762,8703,3832
3758,8684,3779
3762,8703,3733
3759,8699,3690
3762,8703,3666
3758,8691,3630
3762,8703,3599
3758,8696,3562
3762,8703,3533
3758,8692,3493
3762,8703,3466
3757,8695,3444
3762,8703,3433
3759,8693,3402
3762,8703,3366
3756,8695,3323
3762,8703,3299
3762,8693,3280
3762,8703,3266
3752,8695,3234
3762,8703,3199
3766,8693,3158
3762,8703,3133
3770,8695,3112
3870,8703,3099
4036,8710,3069
4192,8781,3033
4288,8885,2989
4407,9017,2966
4572,9102,2949
4730,9173,2933
4825,9214,2897
4945,9252,2866
5121,9231,2841
5267,9173,2833
5261,9055,2816
5160,8938,2799
5049,8825,2778
4945,8781,2766
4755,8746,2747
4515,8703,2733
4266,8609,2713
4085,8546,2699
3911,8530,2680
3762,8546,2666
3628,8521,2647
3547,8468,2633
3481,8409,2613
3440,8389,2599
3416,8376,2581
3440,8389,2566
3460,8386,2545
3440,8389,2533
3359,8415,2517
3332,8625,2499
3527,9071,2473
4192,9722,2466
5554,10306,2467
7740,10506,2466
10491,9914,2445
13115,8389,2433
14677,6143,2431
14620,3763,2433
13111,1679,2413
10965,157,2399
9003,-592,2397
7632,-235,2399
6783,1122,2381
6235,2901,2366
5770,4401,2362
5267,5488,2366
4677,6326,2349
4085,7057,2333
3583,7579,2326
3225,7919,2333
2970,8134,2321
2795,8311,2299
2664,8401,2275
2580,8468,2266
2539,8529,2261
2580,8625,2266
2642,8675,2268
2687,8703,2266
2668,8698,2247
2687,8703,2233
2739,8699,2227
2795,8703,2233
2789,8700,2232
2795,8703,2233
2841,8696,2231
2902,8703,2233
2906,8698,2229
2902,8703,2233
2935,8692,2234
3010,8703,2233
3065,8701,2214
3117,8703,2200
3172,8663,2193
3225,8625,2200
3230,8571,2200
3225,8546,2200
3248,8526,2196
3332,8546,2200
3434,8552,2198
3547,8546,2200
3653,8495,2197
3762,8468,2200
3832,8456,2198
3870,8468,2200
3896,8434,2197
3977,8389,2200
4089,8334,2197
4192,8311,2200
4241,8271,2197
4300,8233,2200
4391,8177,2197
4515,8154,2200
4616,8120,2197
4730,8076,2200
4872,7988,2197
5052,7919,2200
5217,7843,2197
5375,7762,2200
5527,7633,2198
5697,7527,2200
5857,7436,2197
6020,7370,2200
6179,7275,2198
6342,7213,2200
6468,7167,2196
6557,7135,2200
6611,7048,2199
6665,6978,2200
6690,6945,2193
6665,6978,2200
6566,6984,2214
6450,6978,2233
6341,6974,2235
6235,7057,2233
6058,7171,2228
5805,7292,2233
5513,7361,2233
5267,7449,2233
5054,7548,2228
4837,7684,2233
4566,7814,2233
4300,7997,2233
4092,8197,2226
3977,8389,2233
3879,8505,2248
3762,8625,2266
3624,8767,2268
3547,8938,2266
3533,9037,2263
3547,9095,2266
3510,9140,2264
3440,9252,2266
3364,9373,2266
3332,9487,2266
3322,9534,2259
3332,9566,2266
3331,9583,2281
3332,9644,2299
3323,9690,2300
3332,9722,2299
3336,9708,2298
3332,9722,2299
3314,9750,2293
3332,9801,2299
3383,9803,2315
3440,9801,2333
3449,9784,2331
3440,9801,2333
3431,9797,2344
3440,9801,2366
3438,9786,2370
3440,9801,2366
3438,9797,2358
3440,9801,2366
3431,9783,2367
3440,9801,2366
3450,9804,2357
3440,9801,2366
3384,9748,2379
3332,9722,2399
3314,9710,2409
3332,9722,2433
3338,9683,2461
3332,9644,2499
3323,9613,2534
3332,9644,2599
3335,9656,2688
3332,9644,2799
3322,9584,2904
3332,9566,3033
3338,9560,3185
3332,9566,3366
3316,9517,3533
3332,9487,3699
3351,9469,3865
3332,9487,4066
3261,9477,4286
3225,9487,4532
3261,9486,4753
3332,9487,4932
3351,9437,5050
3332,9409,5166
3318,9395,5291
3332,9409,5432
3335,9370,5541
3332,9330,5632
3326,9300,5707
3332,9330,5799
3329,9340,5882
3332,9330,5965
3331,9275,6030
3332,9252,6099
3324,9237,6148
3332,9252,6199
3338,9242,6239
3332,9252,6299
3310,9248,6350
3332,9252,6399
3393,9208,6414
3440,9173,6432
3404,9147,6452
3332,9173,6499
3293,9180,6523
3332,9173,6532
3395,9121,6517
3440,9095,6532
3443,9077,6550
3440,9095,6565
3435,9090,6542
3440,9095,6532
3437,9083,6528
3440,9095,6532
3438,9088,6498
3440,9095,6465
3434,9083,6437
3440,9095,6432
3442,9089,6400
3440,9095,6365
3428,9081,6321
3440,9095,6299
3453,9094,6262
3440,9095,6232
3379,9050,6191
3332,9017,6165
3321,8992,6119
3332,9017,6065
3323,9023,5990
3332,9017,5932
3376,8965,5875
3440,8938,5832
3456,8921,5765
3440,8938,5699
3423,8932,5622
3440,8938,5565
3449,8928,5498
3440,8938,5432
3419,8928,5344
3440,8938,5266
3492,8931,5188
3547,8938,5132
3557,8924,5066
3547,8938,4999
3537,8939,4910
3547,8938,4832
3548,8890,4756
3547,8860,4699
3542,8840,4631
3547,8860,4566
3545,8856,4490
3547,8860,4432
3544,8848,4376
3547,8860,4332
3542,8851,4278
3547,8860,4232
3547,8852,4179
3547,8860,4132
3535,8847,4075
3547,8860,4032
3586,8857,3992
3655,8860,3966
3714,8839,3929
3762,8860,3899
3776,8870,3861
3762,8860,3832
3707,8794,3795
3655,8781,3766
3626,8813,3729
3655,8860,3699
3708,8825,3660
3762,8781,3633
3774,8758,3599
3762,8781,3566
3742,8772,3513
3762,8781,3466
3836,8823,3424
3977,8938,3399
4139,9052,3366
4300,9173,3333
4448,9259,3291
4622,9330,3266
4801,9338,3245
4945,9330,3233
5013,9290,3203
5052,9252,3166
5073,9171,3121
5052,9095,3099
4927,9003,3083
4730,8938,3066
4499,8851,3028
4300,8781,2999
4080,8717,2979
3870,8703,2966
3667,8703,2932
3547,8703,2899
3479,8668,2874
3440,8625,2866
3377,8574,2850
3332,8546,2833
3315,8524,2811
3332,8546,2799
3336,8557,2782
3332,8546,2766
3312,8526,2745
3332,8703,2733
3525,9169,2715
4192,9879,2699
5606,10522,2678
7847,10742,2666
10581,10083,2650
13115,8389,2633
14567,5945,2607
14405,3450,2599
12813,1333,2599
10642,-235,2599
8727,-1046,2580
7417,-627,2566
6585,966,2562
6020,2979,2566
5547,4538,2552
5052,5567,2533
4464,6402,2512
3870,7213,2499
3400,7782,2479
3117,8076,2466
2940,8223,2460
2795,8389,2466
2658,8522,2455
2580,8625,2433
2557,8670,2405
2580,8703,2399
2580,8690,2401
2580,8703,2399
2564,8734,2380
2580,8781,2366
2580,8789,2361
2580,8781,2366
2565,8771,2363
2580,8781,2366
2618,8780,2368
2687,8781,2366
2745,8769,2346
2795,8781,2333
2835,8782,2329
2902,8781,2333
2968,8738,2317
3010,8703,2299
3006,8677,2289
3010,8703,2299
3046,8714,2304
3117,8703,2299
3175,8645,2280
3225,8625,2266
3269,8621,2258
3332,8625,2266
3387,8577,2270
3440,8546,2266
3484,8534,2246
3547,8546,2233
3604,8510,2227
3655,8468,2233
3691,8417,2232
3762,8389,2233
3861,8340,2230
3977,8311,2233
4074,8273,2230
4192,8233,2233
4338,8144,2231
4515,8076,2233
4677,8024,2229
4837,7997,2233
4993,7923,2235
5160,7841,2233
5316,7747,2214
5482,7684,2200
5647,7600,2193
5805,7527,2200
5921,7439,2200
6020,7370,2200
6115,7280,2196
6235,7213,2200
6351,7151,2198
6450,7135,2200
6484,7122,2197
6450,7135,2200
6352,7127,2198
6235,7135,2200
6090,7144,2197
5912,7213,2200
5693,7290,2197
5482,7370,2200
5275,7421,2197
5052,7527,2200
4777,7672,2197
4515,7841,2200
4315,7955,2197
4192,8076,2200
4054,8211,2197
3870,8389,2200
3669,8544,2197
3547,8703,2200
3490,8829,2198
3440,8938,2200
3330,9000,2197
3225,9095,2200
3183,9210,2198
3225,9330,2200
3252,9375,2196
3225,9409,2200
3153,9460,2199
3117,9566,2200
3112,9628,2193
3117,9644,2200
3103,9617,2213
3117,9644,2233
3165,9685,2236
3225,9722,2233
3237,9706,2227
3225,9722,2233
3213,9759,2235
3225,9801,2233
3227,9764,2224
3225,9722,2233
3218,9697,2249
3225,9722,2266
3224,9720,2266
3225,9722,2266
3221,9711,2265
3225,9722,2266
3221,9710,2249
3225,9722,2233
3223,9723,2222
3225,9722,2233
3219,9671,2245
3225,9644,2266
3226,9631,2281
3225,9644,2299
3214,9605,2309
3225,9566,2333
3236,9535,2368
3225,9566,2433
3168,9575,2505
3117,9566,2599
3100,9509,2702
3117,9487,2833
3121,9476,2972
3117,9487,3133
3110,9450,3292
3117,9409,3466
3116,9350,3639
3117,9330,3832
3113,9312,4018
3117,9330,4199
3113,9331,4359
3117,9330,4532
3116,9282,4702
3117,9252,4866
3110,9230,4998
3117,9252,5132
3121,9253,5256
3117,9252,5365
3100,9210,5431
3117,9173,5499
3168,9116,5575
3225,9095,5665
3236,9079,5731
3225,9095,5799
3214,9089,5864
3225,9095,5932
3227,9083,5965
3225,9095,5999
3218,9088,6038
3225,9095,6099
3225,9083,6136
3225,9095,6165
3219,9091,6177
3225,9095,6199
3225,9056,6209
3225,9017,6232
3217,8958,6246
3225,8938,6265
3229,8923,6262
3225,8938,6265
3207,8932,6261
3225,8938,6265
3275,8926,6247
3332,8938,6232
3343,8933,6207
3332,8938,6199
3322,8923,6179
3332,8938,6165
3334,8940,6130
3332,8938,6099
3326,8890,6056
3332,8860,6032
3331,8840,5999
3332,8860,5965
3327,8856,5909
3332,8860,5865
3331,8848,5815
3332,8860,5765
3327,8852,5691
3332,8860,5632
3331,8851,5578
3332,8860,5532
3326,8849,5451
3332,8860,5365
3334,8853,5283
3332,8860,5232
3318,8846,5170
3332,8860,5099
3378,8861,5006
3440,8860,4932
3459,8812,4862
3440,8781,4799
3414,8762,4713
3440,8781,4632
3497,8778,4554
3547,8781,4499
3552,8769,4434
3547,8781,4366
3544,8774,4277
3547,8781,4199
3539,8772,4122
3547,8781,4066
3555,8772,4010
3547,8781,3966
3520,8773,3912
3547,8781,3866
3616,8771,3810
3655,8781,3766
3604,8776,3723
3547,8781,3699
3536,8767,3667
3547,8781,3633
3530,8783,3578
3547,8781,3533
3610,8733,3491
3655,8703,3466
3607,8683,3432
3547,8703,3399
3534,8699,3360
3547,8703,3333
3528,8691,3299
3547,8703,3266
3643,8696,3224
3762,8703,3199
3791,8693,3179
3762,8703,3166
3741,8694,3134
3762,8703,3099
3767,8695,3060
3762,8703,3033
3756,8692,2999
3762,8703,2966
3752,8697,2926
3762,8703,2899
3830,8707,2876
3977,8781,2866
4147,8890,2849
4300,9017,2833
4408,9094,2810
4515,9173,2799
4651,9225,2785
4837,9252,2766
4993,9208,2729
5052,9173,2699
5007,9138,2677
4945,9095,2666
4866,8974,2646
4730,8860,2633
4502,8763,2617
4300,8703,2599
4135,8612,2563
3977,8546,2533
3744,8525,2510
3547,8546,2499
3451,8527,2481
3440,8468,2466
3394,8402,2449
3332,8389,2433
3302,8390,2408
3332,8389,2399
3346,8343,2400
3332,8311,2399
3304,8333,2378
3332,8546,2366
3511,8982,2365
4085,9644,2366
5335,10312,2346
7417,10663,2333
10061,10219,2331
12577,8781,2333
14086,6554,2314
14082,4156,2299
12725,2037,2297
10750,470,2299
8891,-344,2281
7525,-78,2266
6622,1187,2263
6020,2901,2266
5536,4361,2248
5052,5410,2233
4509,6224,2229
3977,6978,2233
3537,7557,2217
3225,7919,2200
2986,8095,2192
2795,8233,2200
2649,8348,2198
2580,8468,2200
2562,8525,2200
2580,8546,2200
2577,8525,2181
2580,8546,2166
2566,8584,2160
2580,8625,2166
2578,8623,2165
2580,8625,2166
2566,8649,2166
2580,8703,2166
2617,8723,2150
2687,8703,2133
2745,8645,2123
2795,8625,2133
2835,8620,2138
2902,8625,2133
2968,8581,2112
3010,8546,2100
3006,8523,2094
3010,8546,2100
3045,8550,2099
3117,8546,2100
3176,8504,2096
3225,8468,2100
3269,8414,2098
3332,8389,2100
3387,8371,2097
3440,8389,2100
3481,8391,2098
3547,8389,2100
3640,8348,2097
3762,8311,2100
3844,8260,2097
3870,8233,2100
3877,8189,2097
3977,8154,2100
4149,8103,2097
4300,8076,2100
4352,8037,2097
4407,7997,2100
4540,7917,2097
4730,7841,2100
4860,7752,2097
4945,7684,2100
5059,7597,2097
5267,7527,2100
5502,7442,2098
5697,7370,2100
5817,7279,2097
5912,7213,2100
6011,7134,2098
6127,7057,2100
6207,6954,2096
6235,6900,2100
6222,6880,2100
6235,6900,2100
6257,6891,2093
6235,6900,2100
6106,6917,2114
5912,6978,2133
5694,7037,2135
5482,7135,2133
5260,7240,2128
5052,7370,2133
4842,7475,2132
4622,7605,2133
4385,7744,2130
4192,7919,2133
4033,8072,2131
3870,8233,2133
3677,8379,2131
3547,8546,2133
3490,8673,2129
3440,8781,2133
3322,8872,2133
3225,9017,2133
3204,9155,2126
3225,9252,2133
3183,9273,2148
3117,9330,2166
3088,9414,2168
3117,9487,2166
3128,9475,2163
3117,9487,2166
3103,9551,2164
3117,9644,2166
3122,9652,2166
3117,9644,2166
3106,9659,2159
3117,9722,2166
3123,9732,2181
3117,9722,2200
3098,9703,2200
3117,9722,2200
3169,9718,2197
3225,9722,2200
3234,9712,2193
3225,9722,2200
3217,9710,2213
3225,9722,2233
3223,9721,2234
3225,9722,2233
3224,9675,2228
3225,9644,2233
3215,9622,2227
3225,9644,2233
3237,9644,2252
3225,9644,2299
3165,9604,2347
3117,9566,2399
3106,9505,2450
3117,9487,2533
3110,9477,2637
3117,9487,2766
3160,9449,2892
3225,9409,3033
3244,9351,3184
3225,9330,3366
3203,9310,3548
3225,9330,3733
3244,9334,3898
3225,9330,4066
3160,9279,4217
3117,9252,4366
3109,9235,4495
3117,9252,4632
3106,9243,4763
3117,9252,4899
3164,9247,5015
3225,9252,5132
3239,9209,5234
3225,9173,5332
3213,9146,5411
3225,9173,5499
3227,9181,5582
3225,9173,5665
3218,9120,5718
3225,9095,5765
3223,9080,5807
3225,9095,5865
3221,9085,5913
3225,9095,5965
3220,9092,5999
3225,9095,6032
3224,9053,6044
3225,9017,6065
3217,8965,6079
3225,8938,6099
3229,8909,6095
3225,8938,6099
3207,8980,6094
3225,9017,6099
3275,8978,6090
3332,8938,6099
3344,8914,6099
3332,8938,6099
3321,8937,6073
3332,8938,6065
3335,8924,6062
3332,8938,6065
3324,8933,6033
3332,8938,5999
3334,8926,5968
3332,8938,5965
3323,8932,5940
3332,8938,5899
3338,8925,5835
3332,8938,5799
3313,8934,5766
3332,8938,5732
3385,8921,5664
3440,8938,5599
3447,8943,5537
3440,8938,5499
3435,8884,5447
3440,8860,5399
3432,8849,5333
3440,8860,5266
3451,8840,5176
3440,8860,5099
3380,8897,5025
3332,8938,4966
3320,8903,4884
3332,8860,4799
3324,8833,4704
3332,8860,4632
3376,8862,4560
3440,8860,4499
3457,8843,4427
3440,8860,4366
3423,8858,4296
3440,8860,4232
3449,8843,4157
3440,8860,4099
3418,8863,4043
3440,8860,3999
3493,8810,3943
3547,8781,3899
3555,8763,3858
3547,8781,3832
3539,8776,3797
3547,8781,3766
3544,8771,3727
3547,8781,3699
3547,8771,3662
3547,8781,3633
3536,8776,3595
3547,8781,3566
3558,8764,3529
3547,8781,3499
3515,8788,3463
3547,8781,3433
3650,8722,3394
3762,8703,3366
3787,8724,3331
3762,8781,3299
3742,8786,3258
3762,8781,3233
3769,8767,3212
3762,8781,3199
3754,8773,3167
3762,8781,3133
3728,8778,3093
3655,8781,3066
3625,8756,3042
3762,8781,3033
4005,8863,3019
4192,9017,2999
4242,9146,2961
4300,9252,2933
4480,9300,2912
4730,9330,2899
4886,9301,2867
4945,9252,2833
4986,9165,2805
5052,9095,2799
5054,9007,2788
4945,8938,2766
4734,8846,2727
4515,8781,2699
4286,8720,2677
4085,8703,2666
3891,8675,2647
3762,8625,2633
3653,8555,2614
3547,8546,2599
3416,8565,2576
3332,8546,2566
3310,8470,2562
3332,8468,2566
3332,8501,2552
3332,8468,2533
3334,8366,2510
3332,8468,2499
3333,8807,2483
3547,9252,2466
4308,9760,2442
5912,10506,2433
8292,11082,2429
10965,10585,2433
13127,8540,2420
14082,5724,2399
13565,3214,2373
11932,1490,2366
9902,432,2366
8170,157,2366
7018,791,2349
6342,2117,2333
5854,3543,2324
5375,4783,2333
4846,5805,2336
4300,6665,2333
3772,7271,2314
3332,7684,2299
3007,7975,2291
2795,8233,2299
2652,8389,2304
2580,8468,2299
2560,8485,2278
2580,8546,2266
2580,8621,2264
2580,8703,2266
2565,8714,2250
2580,8703,2233
2578,8690,2223
2580,8703,2233
2566,8704,2237
2580,8703,2233
2616,8695,2213
2687,8703,2200
2749,8697,2192
2795,8703,2200
2797,8698,2203
2795,8703,2200
2819,8668,2180
2902,8625,2166
2983,8564,2160
3010,8546,2166
2983,8538,2166
3010,8546,2166
3112,8512,2162
3225,8468,2166
3247,8407,2165
3225,8389,2166
3236,8381,2163
3332,8389,2166
3448,8355,2166
3547,8311,2166
3606,8250,2161
3655,8233,2166
3694,8226,2169
3762,8233,2166
3854,8196,2147
3977,8154,2133
4088,8099,2127
4192,8076,2133
4286,8039,2132
4407,7997,2133
4552,7916,2131
4730,7841,2133
4896,7753,2129
5052,7684,2133
5199,7597,2134
5375,7527,2133
5550,7442,2124
5697,7370,2133
5798,7280,2152
5912,7213,2166
6062,7132,2152
6235,7057,2133
6366,6957,2124
6450,6900,2133
6476,6875,2134
6450,6900,2133
6355,6901,2128
6235,6900,2133
6118,6878,2132
6020,6900,2133
5884,6947,2130
5697,7057,2133
5471,7168,2132
5267,7292,2133
5066,7391,2130
4837,7527,2133
4556,7674,2132
4300,7841,2133
4106,7959,2129
3977,8076,2133
3859,8199,2133
3762,8389,2133
3661,8588,2126
3547,8781,2133
3410,8909,2147
3332,9017,2166
3321,9091,2168
3332,9173,2166
3283,9238,2162
3225,9330,2166
3201,9411,2165
3225,9487,2166
3230,9518,2164
3225,9566,2166
3217,9605,2163
3225,9644,2166
3221,9634,2166
3225,9644,2166
3226,9669,2160
3225,9722,2166
3209,9726,2180
3225,9722,2200
3274,9706,2202
3332,9722,2200
3344,9716,2194
3332,9722,2200
3321,9712,2199
3332,9722,2200
3334,9712,2194
3332,9722,2200
3326,9715,2200
3332,9722,2200
3331,9708,2191
3332,9722,2200
3328,9723,2213
3332,9722,2233
3330,9673,2241
3332,9644,2266
3329,9626,2305
3332,9644,2366
3329,9615,2425
3332,9566,2499
3329,9496,2585
3332,9487,2699
3329,9487,2820
3332,9487,2966
3329,9435,3123
3332,9409,3299
3329,9396,3456
3332,9409,3599
3329,9369,3723
3332,9330,3866
3329,9301,4021
3332,9330,4199
3329,9339,4366
3332,9330,4532
3329,9276,4681
3332,9252,4832
3328,9236,4966
3332,9252,5099
3330,9244,5214
3332,9252,5332
3327,9245,5433
3332,9252,5532
3332,9215,5613
3332,9173,5699
3324,9114,5767
3332,9095,5832
3336,9081,5876
3332,9095,5932
3315,9088,5982
3332,9095,6032
3382,9084,6050
3440,9095,6065
3452,9087,6073
3440,9095,6099
3427,9083,6112
3440,9095,6132
3444,9091,6141
3440,9095,6165
3429,9057,6179
3440,9017,6199
3446,8958,6197
3440,8938,6199
3421,8924,6190
3440,8938,6199
3491,8931,6198
3547,8938,6199
3558,8928,6177
3547,8938,6165
3537,8930,6145
3547,8938,6132
3548,8928,6096
3547,8938,6065
3541,8929,6026
3547,8938,5999
3546,8929,5959
3547,8938,5932
3543,8929,5896
3547,8938,5865
3545,8929,5812
3547,8938,5765
3543,8929,5711
3547,8938,5665
3544,8929,5598
3547,8938,5532
3543,8929,5457
3547,8938,5399
3544,8929,5329
3547,8938,5266
3543,8930,5191
3547,8938,5132
3545,8928,5065
3547,8938,4999
3542,8930,4911
3547,8938,4832
3547,8928,4755
3547,8938,4699
3537,8932,4631
3547,8938,4566
3583,8925,4489
3655,8938,4432
3719,8937,4376
3762,8938,4332
3766,8893,4277
3762,8860,4232
3756,8835,4180
3762,8860,4132
3760,8867,4074
3762,8860,4032
3758,8808,3994
3762,8781,3966
3759,8764,3926
3762,8781,3899
3758,8776,3867
3762,8781,3832
3759,8770,3774
3762,8781,3733
3759,8774,3707
3762,8781,3699
3759,8771,3668
3762,8781,3633
3759,8773,3593
3762,8781,3566
3759,8772,3529
3762,8781,3499
3759,8773,3464
3762,8781,3433
3758,8772,3391
3762,8781,3366
3758,8772,3347
3762,8781,3333
3758,8772,3297
3762,8781,3266
3758,8772,3241
3762,8781,3233
3758,8772,3205
3762,8781,3166
3757,8773,3120
3762,8781,3099
3760,8771,3084
3762,8781,3066
3757,8775,3028
3762,8781,2999
3757,8767,2977
3762,8781,2966
3814,8798,2945
3977,8860,2933
4206,8946,2918
4407,9095,2899
4520,9233,2860
4622,9330,2833
4771,9334,2824
4945,9330,2833
5039,9325,2821
5052,9330,2799
5038,9265,2774
5052,9173,2766
5039,9070,2752
4945,9017,2733
4742,8943,2706
4515,8860,2699
4280,8754,2699
4085,8703,2699
3894,8693,2682
3762,8703,2666
3651,8674,2648
3547,8625,2633
3416,8569,2608
3332,8546,2599
3310,8532,2599
3332,8546,2599
3331,8546,2579
3332,8546,2566
3332,8530,2563
3332,8625,2566
3384,8921,2549
3762,9487,2533
4814,10124,2525
6772,10506,2533
9480,10179,2532
12362,8938,2533
14508,6861,2532
15157,4391,2533
14161,1973,2516
12147,78,2499
10015,-937,2490
8385,-784,2499
7338,371,2503
6665,2039,2499
6092,3625,2480
5482,4940,2466
4818,6000,2458
4192,6900,2466
3656,7562,2469
3225,7997,2466
2889,8232,2446
2687,8389,2433
2605,8499,2426
2580,8625,2433
2527,8717,2433
2472,8781,2433
2443,8775,2427
2472,8781,2433
2479,8805,2435
2472,8860,2433
2445,8899,2413
2472,8938,2399
2524,8953,2393
2580,8938,2399
2585,8884,2399
2580,8860,2399
2600,8857,2396
2687,8860,2399
2769,8812,2398
2795,8781,2399
2769,8770,2396
2795,8781,2399
2892,8741,2397
3010,8703,2399
3073,8680,2397
3117,8703,2399
3170,8702,2397
3225,8703,2399
3230,8692,2397
3225,8703,2399
3252,8674,2398
3332,8625,2399
3398,8557,2396
3440,8546,2399
3471,8548,2398
3547,8546,2399
3647,8497,2395
3762,8468,2399
3864,8435,2401
3977,8389,2399
4085,8290,2381
4192,8233,2366
4284,8223,2359
4407,8233,2366
4560,8162,2366
4730,8076,2366
4851,8011,2362
4945,7997,2366
5062,7938,2366
5267,7841,2366
5505,7706,2361
5697,7605,2366
5806,7511,2368
5912,7449,2366
6060,7368,2348
6235,7292,2333
6365,7191,2323
6450,7135,2333
6479,7110,2347
6450,7135,2366
6347,7137,2371
6235,7135,2366
6133,7111,2346
6020,7135,2333
5828,7186,2327
5590,7292,2333
5354,7398,2332
5160,7527,2333
4956,7637,2329
4730,7762,2333
4492,7867,2331
4300,7997,2333
4134,8132,2329
3977,8311,2333
3801,8474,2331
3655,8625,2333
3537,8732,2329
3440,8860,2333
3320,8979,2333
3225,9095,2333
3188,9165,2326
3225,9252,2333
3249,9333,2346
3225,9409,2366
3155,9434,2369
3117,9487,2366
3111,9561,2360
3117,9644,2366
3103,9650,2367
3117,9644,2366
3164,9653,2358
3225,9722,2366
3237,9769,2381
3225,9801,2399
3213,9792,2401
3225,9801,2399
3227,9792,2395
3225,9801,2399
3218,9790,2397
3225,9801,2399
3224,9793,2397
3225,9801,2399
3220,9789,2395
3225,9801,2399
3222,9794,2398
3225,9801,2399
3221,9786,2392
3225,9801,2399
3222,9801,2412
3225,9801,2433
3222,9751,2442
3225,9722,2466
3222,9705,2503
3225,9722,2566
3222,9693,2626
3225,9644,2699
3222,9575,2781
3225,9566,2899
3222,9565,3036
