II,V,PLETH,RESP
-1130,32767,2593,-2796
-1133,32767,2588,-2781
-1141,32767,2512,-2793
-1186,32767,2551,-2793
-1256,32767,2771,-2729
-1313,32767,3067,-2671
-1342,32767,3291,-2663
-1358,32767,3526,-2666
-1347,32767,3831,-2612
-1317,32767,4142,-2554
-1323,32767,4336,-2540
-1412,32767,4503,-2541
-1424,32767,4745,-2489
-1099,32767,5056,-2422
-336,32767,5299,-2389
730,32767,5495,-2385
2019,32767,5708,-2347
3484,32767,5975,-2286
4756,32767,6205,-2241
5127,32767,6385,-2228
4254,32767,6536,-2202
2602,32767,6722,-2152
971,32767,6902,-2094
-296,32767,7052,-2069
-1328,32767,7148,-2057
-2269,32767,7245,-2034
-3053,32767,7342,-1994
-3603,32767,7433,-1976
-3902,32767,7473,-1962
-3970,32767,7497,-1913
-3870,32767,7516,-1817
-3729,32767,7553,-1752
-3586,32767,7556,-1750
-3343,32767,7538,-1775
-2911,32767,7504,-1763
-2392,32767,7501,-1743
-1980,32767,7485,-1738
-1759,32767,7447,-1732
-1664,32767,7374,-1686
-1579,32767,7334,-1639
-1452,32767,7304,-1628
-1281,32767,7257,-1643
-1132,32767,7163,-1628
-1043,32767,7103,-1592
-999,32767,7072,-1574
-933,32767,7026,-1595
-808,32767,6909,-1609
-669,32767,6815,-1595
-568,32767,6760,-1571
-529,32767,6703,-1593
-538,32767,6568,-1640
-590,32767,6447,-1667
-629,32767,6374,-1656
-580,32767,6309,-1665
-419,32767,6163,-1708
-232,32767,6015,-1741
-110,32767,5914,-1729
-70,32767,5840,-1736
-57,32767,5699,-1795
-43,32767,5547,-1868
-30,32767,5430,-1890
-5,32767,5354,-1895
69,32767,5235,-1921
205,32767,5104,-1957
368,32767,4991,-1958
520,32767,4921,-1960
662,32767,4827,-2008
819,32767,4723,-2098
982,32767,4615,-2161
1098,32767,4547,-2184
1130,32767,4480,-2192
1106,32767,4423,-2224
1105,32767,4358,-2259
1171,32767,4321,-2281
1280,32767,4288,-2290
1381,32767,4265,-2319
1455,32767,4224,-2356
1508,32767,4198,-2381
1534,32767,4175,-2387
1502,32767,4170,-2424
1415,32767,4148,-2492
1323,32767,4137,-2548
1276,32767,4126,-2545
1258,32767,4134,-2525
1214,32767,4129,-2521
1114,32767,4128,-2530
973,32767,4121,-2528
837,32767,4132,-2552
752,32767,4136,-2609
731,32767,4146,-2664
727,32767,4147,-2667
663,32767,4163,-2660
517,32767,4176,-2677
355,32767,4198,-2710
249,32767,4207,-2713
198,32767,4225,-2711
140,32767,4241,-2733
42,32767,4267,-2782
-70,32767,4279,-2802
-141,32767,4293,-2784
-157,32767,4300,-2742
-141,32767,4319,-2716
-147,32767,4329,-2702
-191,32767,4337,-2707
-259,32767,4327,-2725
-312,32767,4326,-2768
-337,32767,4319,-2801
-346,32767,4315,-2797
-377,32767,4294,-2742
-437,32767,4281,-2686
-490,32767,4264,-2653
-483,32767,4255,-2653
-425,32767,4230,-2653
-362,32767,4213,-2658
-306,32767,4195,-2660
-196,32767,4186,-2662
12,32767,4163,-2647
281,32767,4146,-2638
525,32767,4126,-2637
699,32767,4118,-2641
821,32767,4096,-2618
925,32767,4074,-2579
1041,32767,4044,-2539
1178,32767,4028,-2525
1323,32767,4000,-2522
1413,32767,3969,-2529
1388,32767,3925,-2533
1241,32767,3899,-2543
1056,32767,3868,-2528
932,32767,3830,-2479
897,32767,3768,-2407
880,32767,3719,-2371
802,32767,3674,-2370
641,32767,3632,-2370
449,32767,3558,-2342
258,32767,3487,-2328
50,32767,3428,-2329
-220,32767,3404,-2312
-544,32767,3362,-2256
-851,32767,3305,-2225
-1039,32767,3250,-2230
-1077,32767,3262,-2214
-1043,32767,3294,-2134
-1059,32767,3300,-2072
-1185,32767,3275,-2071
-1346,32767,3333,-2075
-1453,32767,3455,-2020
-1457,32767,3557,-1974
-1390,32767,3588,-1978
-1304,32767,3690,-1977
-1252,32767,3894,-1905
-1263,32767,4103,-1832
-1336,32767,4211,-1820
-1441,32767,4351,-1828
-1522,32767,4597,-1787
-1583,32767,4876,-1751
-1677,32767,5049,-1759
-1815,32767,5210,-1760
-1821,32767,5451,-1691
-1480,32767,5745,-1621
-763,32767,5953,-1607
173,32767,6115,-1608
1297,32767,6308,-1543
2654,32767,6549,-1451
3976,32767,6733,-1403
4578,32767,6867,-1395
4018,32767,6990,-1359
2607,32767,7151,-1299
1108,32767,7289,-1257
-39,32767,7393,-1245
-924,32767,7456,-1212
-1799,32767,7525,-1140
-2698,32767,7580,-1061
-3459,32767,7628,-1026
-3899,32767,7636,-1018
-3987,32767,7635,-1000
-3877,32767,7622,-959
-3783,32767,7625,-934
-3740,32767,7603,-923
-3596,32767,7569,-884
-3225,32767,7513,-802
-2720,32767,7485,-742
-2276,32767,7453,-739
-1999,32767,7408,-755
-1847,32767,7332,-734
-1720,32767,7292,-702
-1564,32767,7260,-695
-1364,32767,7208,-697
-1170,32767,7101,-657
-1033,32767,7025,-597
-970,32767,6978,-577
-934,32767,6916,-618
-878,32767,6788,-658
-809,32767,6693,-655
-750,32767,6644,-634
-708,32767,6583,-662
-669,32767,6440,-726
-643,32767,6321,-758
-623,32767,6258,-741
-590,32767,6190,-756
-514,32767,6024,-818
