II,V,PLETH
2260,1417,1028
1614,1400,1001
911,1380,968
214,1288,939
-415,1088,907
-953,791,878
-1387,440,845
-1735,90,816
-2000,-221,784
-2192,-470,755
-2299,-656,723
-2321,-784,692
-2246,-862,655
-2084,-886,616
-1848,-864,569
-1562,-797,519
-1267,-710,465
-990,-609,416
-772,-519,369
-607,-442,329
-506,-389,294
-431,-352,262
-377,-328,231
-314,-313,199
-250,-310,164
-176,-314,123
-102,-329,77
-27,-348,26
45,-366,-26
117,-375,-77
182,-365,-122
244,-337,-164
296,-286,-204
342,-227,-247
378,-164,-291
412,-121,-344
437,-95,-400
460,-101,-467
472,-121,-538
488,-164,-623
504,-207,-711
538,-263,-804
581,-319,-882
641,-389,-953
704,-460,-1005
776,-545,-1052
851,-630,-1089
942,-729,-1135
1050,-835,-1181
1182,-964,-1238
1329,-1107,-1292
1490,-1272,-1354
1657,-1444,-1412
1825,-1625,-1472
1986,-1801,-1524
2134,-1969,-1573
2259,-2118,-1616
2351,-2241,-1658
2398,-2330,-1697
2394,-2379,-1742
2337,-2383,-1791
2233,-2347,-1847
2091,-2277,-1905
1922,-2178,-1967
1739,-2057,-2029
1553,-1922,-2092
1370,-1780,-2152
1196,-1629,-2214
1033,-1474,-2273
879,-1316,-2333
737,-1165,-2388
601,-1022,-2439
473,-892,-2480
351,-777,-2513
237,-676,-2532
134,-587,-2544
45,-505,-2544
-27,-435,-2543
-84,-376,-2532
-124,-333,-2521
-157,-298,-2499
-181,-275,-2477
-204,-253,-2444
-223,-237,-2412
-245,-218,-2366
-260,-205,-2319
-274,-188,-2254
-279,-177,-2186
-285,-161,-2101
-285,-149,-2017
-288,-133,-1922
-288,-121,-1833
-290,-104,-1737
-287,-87,-1648
-287,-64,-1552
-287,-42,-1464
-294,-20,-1368
-306,-2,-1278
-320,13,-1183
-332,24,-1094
-336,33,-999
-333,41,-908
-324,50,-814
-312,55,-725
-297,57,-635
-278,53,-553
-255,45,-476
-227,32,-406
-196,17,-339
-167,0,-276
-145,-12,-214
-131,-21,-154
-124,-28,-92
-122,-34,-30
-121,-41,31
-117,-52,92
-110,-68,148
-101,-90,201
-95,-113,246
-95,-139,288
-101,-163,327
-112,-185,370
-120,-202,415
-123,-218,468
-116,-232,518
-98,-248,570
-70,-264,614
-37,-284,657
-3,-304,695
28,-325,739
53,-341,784
71,-355,838
81,-364,893
89,-373,954
98,-382,1012
110,-396,1072
125,-414,1126
140,-436,1181
155,-458,1232
166,-477,1286
172,-492,1336
176,-505,1386
179,-516,1430
181,-525,1471
181,-531,1506
180,-537,1537
179,-544,1561
178,-555,1580
178,-568,1591
181,-583,1598
188,-596,1599
198,-607,1600
209,-613,1599
223,-618,1599
235,-621,1599
244,-626,1600
249,-633,1599
250,-642,1600
249,-655,1599
253,-667,1601
253,-679,1599
262,-685,1601
257,-687,1598
263,-681,1602
255,-676,1599
262,-670,1600
258,-666,1591
271,-665,1582
275,-666,1559
293,-670,1540
307,-676,1514
324,-683,1499
326,-685,1481
307,-668,1474
266,-614,1463
221,-516,1459
216,-361,1447
304,-162,1440
543,80,1426
953,344,1413
1521,616,1391
2184,862,1368
2855,1049,1338
3440,1129,1309
3865,1085,1276
4091,929,1246
4102,719,1214
3901,527,1185
3501,411,1153
2934,380,1123
2249,396,1091
1509,385,1061
782,286,1030
124,73,999
-434,-229,968
-882,-575,938
-1227,-907,907
-1475,-1197,877
-1628,-1426,846
-1685,-1599,815
-1646,-1719,784
-1515,-1792,754
-1314,-1815,723
-1061,-1789,691
-797,-1720,656
-536,-1622,615
-321,-1513,569
-142,-1411,518
-18,-1328,465
83,-1271,416
150,-1229,369
214,-1202,328
261,-1180,288
308,-1165,246
342,-1154,200
378,-1154,149
418,-1161,96
467,-1177,47
527,-1180,0
591,-1175,-41
660,-1143,-81
720,-1096,-122
775,-1024,-169
822,-955,-221
867,-891,-278
907,-855,-338
938,-837,-399
959,-848,-461
975,-872,-523
989,-910,-585
1007,-948,-646
1037,-993,-706
1078,-1041,-763
1127,-1097,-816
1179,-1159,-860
1235,-1231,-901
1305,-1314,-940
1395,-1410,-988
1514,-1520,-1045
1664,-1648,-1121
1842,-1790,-1206
2037,-1949,-1301
2237,-2116,-1388
2427,-2288,-1471
2593,-2451,-1540
2724,-2596,-1605
2810,-2708,-1655
2845,-2783,-1705
2822,-2813,-1744
2745,-2803,-1787
2620,-2749,-1822
2459,-2662,-1868
2269,-2540,-1912
2066,-2397,-1967
1855,-2230,-2015
1648,-2057,-2068
1444,-1876,-2108
1256,-1705,-2151
1084,-1542,-2182
931,-1399,-2216
789,-1270,-2243
664,-1161,-2274
547,-1058,-2296
445,-967,-2318
349,-879,-2329
269,-801,-2333
196,-725,-2321
138,-662,-2297
81,-607,-2257
36,-565,-2210
-9,-526,-2154
-46,-495,-2096
-87,-460,-2031
-123,-427,-1965
-160,-388,-1898
-190,-352,-1837
-216,-316,-1783
-233,-285,-1739
-247,-254,-1699
-260,-226,-1655
-277,-198,-1596
-299,-172,-1523
-327,-145,-1437
-358,-121,-1344
-385,-100,-1247
-404,-85,-1153
-414,-73,-1060
-415,-66,-971
-408,-60,-881
-401,-54,-799
-395,-44,-722
-390,-32,-653
-384,-16,-585
-374,-1,-523
-360,12,-460
-344,23,-402
-327,33,-343
-313,42,-293
-304,50,-245
-296,53,-206
-285,53,-164
-271,45,-124
-256,33,-76
-242,18,-26
-230,9,27
-223,4,76
-221,4,123
-220,7,163
-216,12,204
-209,14,245
-198,8,292
-186,-3,344
-171,-16,401
-159,-30,462
-152,-44,523
-153,-55,583
-157,-61,640
-165,-64,692
-175,-65,738
-184,-66,778
-192,-69,813
-201,-76,846
-211,-86,876
-224,-96,908
-237,-105,938
-248,-111,970
-252,-114,999
-247,-116,1031
-232,-118,1061
-210,-122,1094
-189,-126,1123
-176,-129,1154
-174,-131,1178
-189,-129,1201
-216,-122,1214
-250,-109,1227
-282,-93,1234
-309,-77,1248
-326,-62,1261
-338,-52,1284
-344,-49,1303
-352,-46,1323
-360,-40,1330
-370,-30,1329
-377,-17,1312
-383,-2,1293
-384,12,1269
-380,23,1251
-371,28,1237
-357,31,1233
-343,32,1229
-324,33,1230
-309,31,1228
-287,31,1226
-267,32,1216
-245,33,1203
-228,36,1185
-216,42,1165
-209,52,1143
-208,65,1126
-209,79,1113
-226,97,1104
-253,131,1093
-296,189,1080
-323,289,1062
-300,432,1043
-163,625,1021
122,852,1003
581,1107,990
1178,1362,982
1857,1595,970
2520,1758,958
3085,1821,937
3477,1761,914
3663,1602,886
3628,1396,862
3384,1214,840
2952,1101,826
2371,1060,810
1687,1047,797
964,998,776
261,858,753
-371,616,723
-905,298,694
-1334,-44,661
-1664,-365,631
-1898,-632,599
-2045,-839,570
-2098,-985,538
-2060,-1075,509
-1931,-1113,477
-1730,-1095,446
-1484,-1031,409
-1221,-926,370
-979,-804,323
-772,-674,272
-620,-562,219
-505,-469,169
-427,-402,123
-360,-356,83
-312,-324,48
-265,-297,16
-229,-276,-15
-193,-256,-47
-159,-240,-82
-114,-229,-123
-59,-219,-169
7,-206,-221
71,-178,-272
130,-136,-324
174,-74,-368
205,-6,-411
220,68,-449
231,123,-493
234,161,-538
239,167,-591
236,159,-641
240,129,-693
245,97,-737
264,53,-781
287,15,-818
324,-34,-863
367,-86,-906
426,-154,-961
497,-230,-1015
591,-325,-1078
709,-436,-1137
849,-568,-1199
1009,-714,-1254
1185,-875,-1308
1376,-1048,-1352
1571,-1227,-1394
1757,-1399,-1433
1920,-1555,-1477
2047,-1684,-1521
2125,-1775,-1573
2149,-1827,-1630
2123,-1839,-1696
2054,-1816,-1768
1950,-1761,-1852
1821,-1675,-1941
1675,-1563,-2032
1520,-1431,-2113
1359,-1285,-2181
1192,-1132,-2234
1022,-973,-2276
851,-815,-2307
683,-656,-2338
525,-503,-2366
378,-362,-2395
248,-240,-2419
132,-135,-2440
28,-46,-2451
-68,34,-2457
-157,107,-2452
-237,175,-2442
-308,238,-2420
-366,289,-2393
-417,331,-2351
-457,360,-2301
-493,383,-2231
-522,398,-2158
-551,412,-2074
-572,421,-2000
-591,435,-1920
-603,448,-1851
-617,465,-1777
-628,481,-1707
-641,500,-1621
-654,514,-1538
-670,523,-1445
-686,527,-1356
-698,529,-1257
-704,531,-1165
-707,536,-1075
-706,544,-1000
-704,556,-932
-704,570,-882
-707,580,-836
-712,588,-791
-713,592,-732
-710,594,-666
-704,593,-595
-696,594,-525
-686,596,-457
-678,600,-394
-672,604,-335
-670,612,-277
-671,621,-215
-673,632,-153
-669,640,-91
-657,648,-31
-635,653,25
-609,662,78
-580,670,123
-557,684,165
-538,698,204
-523,714,247
-503,722,292
-485,728,345
-467,730,401
-462,737,463
-464,744,523
-482,757,584
-503,766,640
-526,774,693
-534,771,738
-535,765,779
-521,751,813
-506,739,846
-487,725,876
-478,717,909
-478,711,943
-491,712,985
-507,714,1030
-525,719,1082
-537,721,1134
-546,723,1185
-550,723,1230
-555,726,1269
-562,730,1300
-568,737,1323
-568,742,1337
-561,745,1348
-545,743,1357
-525,737,1369
-508,730,1384
-500,725,1404
-505,722,1425
-522,726,1446
-547,734,1460
-577,748,1471
-606,763,1474
-633,780,1477
-653,791,1476
-668,802,1477
-677,806,1476
-681,814,1478
-686,814,1476
-689,824,1478
-704,825,1474
-710,838,1473
-724,838,1462
-722,844,1452
-725,838,1431
-712,838,1413
-700,826,1389
-677,822,1375
-652,805,1360
-629,793,1357
-616,778,1352
-629,786,1354
-660,827,1351
-694,921,1350
-675,1070,1339
-558,1275,1329
-283,1524,1308
159,1801,1287
754,2082,1259
1424,2336,1231
2086,2526,1200
2642,2621,1174
3026,2608,1150
3196,2513,1134
3144,2383,1120
2879,2271,1111
2427,2198,1101
1828,2154,1088
1138,2089,1068
419,1949,1044
-270,1701,1015
-884,1354,985
-1399,950,953
-1815,544,922
-2138,181,893
-2376,-114,869
-2530,-336,846
-2599,-492,828
-2578,-592,813
-2467,-635,797
-2276,-630,776
-2023,-574,752
-1746,-488,723
-1468,-376,694
-1231,-272,661
-1032,-176,631
-893,-112,600
-781,-65,569
-698,-46,532
-619,-32,493
-552,-30,445
-490,-22,396
-432,-23,342
-379,-19,293
-324,-14,246
-270,3,207
-210,34,171
-157,84,139
-108,151,108
-74,221,76
-40,285,41
-15,330,0
11,360,-46
31,370,-97
49,368,-150
60,355,-200
69,339,-245
77,316,-287
93,286,-327
113,248,-369
140,201,-415
174,140,-467
225,62,-518
295,-32,-570
389,-140,-614
510,-263,-656
660,-401,-690
831,-553,-723
1018,-720,-753
1212,-898,-787
1407,-1082,-820
1588,-1258,-862
1742,-1417,-906
1855,-1543,-961
1920,-1633,-1016
1927,-1678,-1079
1880,-1682,-1137
1784,-1641,-1200
1654,-1568,-1255
1499,-1461,-1309
1333,-1335,-1352
1158,-1192,-1396
984,-1042,-1434
811,-886,-1478
644,-732,-1521
485,-578,-1569
344,-431,-1614
219,-291,-1659
111,-163,-1694
18,-47,-1726
-65,58,-1753
-141,151,-1776
-217,236,-1791
-288,314,-1798
-354,387,-1792
-412,453,-1775
-469,513,-1743
-523,564,-1701
-582,611,-1651
-643,649,-1594
-708,680,-1529
-765,702,-1456
-808,719,-1377
-832,729,-1290
-843,737,-1200
-845,742,-1108
-843,748,-1015
-844,753,-922
-848,755,-830
-855,756,-738
-858,752,-647
-861,746,-559
-862,734,-474
-864,719,-395
-858,698,-320
-852,678,-252
-840,658,-185
-831,644,-123
-818,632,-61
-814,627,0
-814,621,62
-822,619,123
-826,611,186
-835,609,244
-841,608,299
-854,616,343
-865,625,377
-881,640,399
-894,652,415
-907,663,431
-909,666,454
-906,668,487
-895,665,532
-881,665,585
-861,665,639
-844,671,691
-831,678,737
-828,691,779
-831,706,819
-842,719,861
-854,722,907
-864,718,959
-868,706,1016
-868,690,1077
-865,673,1137
-863,664,1199
-861,666,1255
-862,677,1308
-867,688,1353
-882,703,1394
-903,719,1428
-932,736,1463
-959,748,1491
-981,758,1524
-985,762,1552
-978,759,1586
-959,747,1614
-945,736,1648
-936,727,1675
-945,728,1710
-959,730,1737
-977,736,1770
-978,734,1792
-964,727,1818
-924,710,1829
-879,693,1842
-831,674,1843
-803,660,1848
-790,645,1844
-801,630,1847
-823,612,1844
-855,595,1847
-881,577,1845
-905,563,1847
-919,551,1845
-926,543,1846
-926,530,1844
-924,518,1846
-925,498,1844
-923,478,1846
-920,453,1845
-908,431,1845
-897,413,1839
-894,401,1830
-908,392,1813
-948,388,1795
-999,379,1772
-1058,367,1751
-1097,349,1729
-1124,338,1709
-1122,351,1684
-1103,405,1660
-1036,519,1629
-902,698,1601
-642,942,1567
-245,1228,1540
303,1525,1513
937,1785,1498
1596,1965,1483
2166,2033,1478
2581,1996,1467
2771,1890,1458
2728,1778,1436
2441,1718,1416
1953,1734,1383
1300,1804,1356
566,1862,1321
-183,1845,1296
-869,1707,1267
-1459,1445,1252
-1933,1091,1235
-2316,700,1228
-2617,325,1216
-2863,-1,1205
-3047,-260,1185
-3170,-450,1165
-3207,-573,1136
-3161,-636,1108
-3019,-647,1076
-2800,-611,1045
-2527,-543,1007
-2238,-449,965
-1979,-352,914
-1768,-256,861
-1619,-176,809
-1510,-112,765
-1435,-67,730
-1366,-38,707
-1307,-26,689
-1253,-25,673
-1209,-37,653
-1165,-51,629
-1111,-61,601
-1044,-57,569
-965,-33,533
-885,11,492
-809,73,446
-745,134,395
-694,192,343
-652,223,292
-619,234,247
-596,216,205
-584,192,165
-579,155,123
-579,124,77
-573,86,25
-557,52,-32
-526,7,-93
-475,-42,-154
-407,-105,-214
-320,-177,-271
-221,-265,-323
-106,-363,-369
18,-475,-410
162,-600,-450
323,-739,-492
507,-893,-538
701,-1062,-589
901,-1240,-642
1084,-1417,-692
1243,-1582,-737
1362,-1721,-779
1440,-1827,-819
1469,-1890,-861
1452,-1909,-907
1389,-1882,-959
1290,-1814,-1016
1159,-1710,-1077
1011,-1579,-1138
850,-1426,-1198
685,-1260,-1255
514,-1086,-1308
346,-913,-1353
181,-748,-1394
28,-597,-1429
-111,-464,-1462
-230,-347,-1492
-337,-243,-1524
-436,-148,-1554
-534,-61,-1586
-627,18,-1616
-717,83,-1646
-796,137,-1671
-862,172,-1694
-914,197,-1708
-953,207,-1717
-985,214,-1711
-1012,211,-1691
-1035,209,-1645
-1052,199,-1582
-1061,188,-1498
-1059,169,-1410
-1048,151,-1320
-1032,131,-1242
-1017,117,-1170
-1009,110,-1106
-1011,114,-1036
-1021,127,-962
-1033,146,-881
-1043,165,-798
-1046,181,-713
-1042,193,-635
-1030,203,-561
-1020,217,-494
-1016,239,-430
-1020,271,-368
-1029,312,-307
-1044,356,-246
-1060,397,-184
-1074,433,-123
-1080,462,-63
-1081,487,-5
-1078,508,48
-1069,529,97
-1049,551,140
-1024,578,181
-995,605,221
-972,636,267
-953,670,316
-951,707,370
-958,738,422
-974,768,474
-981,792,519
-985,813,564
-979,828,600
-973,846,636
-962,861,663
-960,878,692
-958,889,715
-965,899,745
-966,901,778
-968,901,820
-958,893,859
-944,887,902
-918,881,941
-892,880,986
-862,877,1030
-841,876,1083
-823,873,1139
-816,869,1201
-810,861,1260
-813,853,1322
-818,845,1383
-828,836,1446
-833,824,1507
-835,811,1567
-827,796,1624
-815,780,1677
-798,759,1722
-782,736,1762
-766,710,1797
-753,683,1831
-743,654,1861
-739,625,1891
-740,596,1916
-752,566,1939
-767,535,1952
-784,506,1963
-793,479,1966
-798,456,1970
-794,432,1968
-791,414,1970
-784,396,1967
-783,389,1971
-785,384,1967
-789,393,1971
-793,398,1967
-789,413,1971
-787,415,1967
-772,423,1972
-761,420,1967
-741,425,1972
-734,425,1967
-722,432,1971
-715,432,1967
-706,436,1972
-702,431,1967
-711,434,1970
-739,447,1962
-797,492,1956
-863,575,1937
-909,706,1918
-870,882,1889
-699,1099,1862
-347,1347,1829
176,1617,1801
831,1889,1768
1529,2128,1736
2176,2287,1698
2689,2326,1658
3012,2233,1612
3120,2042,1566
3010,1819,1522
2694,1639,1483
2195,1540,1446
1553,1512,1414
828,1496,1383
90,1428,1354
-594,1265,1322
-1180,1007,1291
-1647,687,1260
-2001,357,1231
-2255,58,1199
-2426,-186,1169
-2517,-372,1138
-2529,-497,1109
-2455,-566,1076
-2300,-576,1045
-2080,-541,1007
-1815,-456,967
-1549,-349,916
-1299,-225,866
-1109,-118,813
-961,-22,767
-869,44,721
-796,95,681
-746,126,639
-694,154,597
-647,169,546
-601,183,491
-557,181,431
-510,175,371
-450,161,305
-378,153,242
-290,154,182
-200,174,131
-108,216,87
-34,274,54
22,343,25
56,407,-6
80,460,-46
92,489,-96
97,497,-153
97,484,-213
97,462,-276
100,433,-339
111,400,-399
133,359,-461
170,309,-522
218,247,-585
278,172,-645
350,86,-708
441,-11,-768
550,-120,-832
684,-244,-891
837,-381,-955
1005,-533,-1014
1175,-693,-1079
1342,-858,-1137
1493,-1020,-1202
1624,-1173,-1260
1726,-1306,-1325
1800,-1414,-1382
1833,-1481,-1448
1819,-1506,-1505
1754,-1482,-1571
1647,-1418,-1629
1501,-1316,-1694
1331,-1190,-1752
1146,-1042,-1817
961,-887,-1875
777,-725,-1939
597,-567,-1998
421,-411,-2063
256,-264,-2122
102,-123,-2184
-41,9,-2239
-170,132,-2293
-281,240,-2337
-375,332,-2378
-453,403,-2413
-511,455,-2446
-554,492,-2474
-584,520,-2501
-607,546,-2520
-629,572,-2532
-654,597,-2532
-684,620,-2522
-718,641,-2501
-753,661,-2476
-788,680,-2446
-819,702,-2415
-843,727,-2377
-858,752,-2338
-862,771,-2291
-857,785,-2242
-841,792,-2183
-825,796,-2120
-809,795,-2044
-799,800,-1964
-787,808,-1869
-776,824,-1778
-759,839,-1685
-746,859,-1608
-734,876,-1533
-737,898,-1476
-747,918,-1418
-765,944,-1376
-776,965,-1329
-781,987,-1294
-771,998,-1251
-754,1006,-1212
-730,1003,-1160
-711,999,-1108
-696,990,-1045
-692,986,-986
-693,982,-921
-700,986,-864
-709,994,-806
-721,1009,-758
-731,1023,-712
-742,1037,-674
-751,1047,-631
-757,1053,-588
-754,1052,-539
-742,1046,-488
-717,1035,-436
-683,1020,-388
-642,1002,-346
-603,986,-308
-572,971,-268
-555,961,-225
-548,953,-176
-550,948,-123
-554,941,-71
-556,937,-26
-556,930,8
-556,924,31
-556,912,46
-557,899,63
-554,881,85
-548,865,119
-535,843,163
-522,827,216
-508,810,271
-503,802,323
-501,791,369
-504,790,410
-504,786,444
-503,786,478
-495,775,508
-485,764,538
-471,746,563
-459,732,585
-448,713,600
-439,701,610
-430,690,619
-423,685,631
-417,681,646
-414,683,666
-411,690,688
-411,703,708
-407,714,723
-398,726,732
-384,733,737
-365,737,738
-350,730,738
-333,721,738
-325,708,738
-316,698,739
-315,685,738
-314,676,737
-318,669,732
-325,664,723
-332,659,707
-344,660,687
-355,663,665
-382,683,646
-413,724,631
-453,799,621
-463,914,611
-412,1068,600
-233,1261,584
93,1486,564
591,1733,542
1205,1984,523
1880,2207,508
2510,2359,498
3026,2402,488
3360,2327,478
3491,2160,461
3405,1966,441
3114,1807,413
2636,1723,385
2014,1699,354
1302,1684,324
571,1608,293
-116,1431,260
-713,1152,223
-1204,812,182
-1592,463,136
-1892,152,90
-2108,-98,47
-2248,-282,7
-2297,-410,-29
-2255,-485,-62
-2115,-511,-92
-1898,-489,-122
-1629,-426,-153
-1347,-331,-185
-1089,-223,-215
-873,-113,-246
-713,-17,-276
-591,64,-308
-501,126,-338
-418,172,-369
-345,199,-399
-270,214,-433
-201,214,-468
-135,210,-512
-77,203,-559
-24,203,-613
22,215,-662
60,244,-712
88,293,-754
110,356,-798
131,430,-835
156,494,-882
187,546,-929
227,567,-988
267,568,-1044
306,544,-1109
330,516,-1170
353,480,-1237
374,448,-1293
407,410,-1347
446,368,-1388
496,312,-1425
553,245,-1451
618,165,-1483
689,75,-1516
776,-26,-1558
884,-140,-1597
1015,-269,-1639
1165,-414,-1679
1328,-576,-1723
1494,-751,-1767
1656,-932,-1820
1807,-1111,-1876
1942,-1274,-1938
2055,-1412,-1998
2135,-1516,-2060
2174,-1584,-2121
2163,-1609,-2184
2099,-1597,-2244
1986,-1546,-2306
1836,-1465,-2362
1655,-1354,-2416
1456,-1221,-2460
1244,-1068,-2502
1034,-907,-2535
830,-740,-2571
645,-577,-2599
485,-421,-2632
356,-280,-2660
252,-154,-2695
163,-44,-2722
80,54,-2753
-7,139,-2772
-97,217,-2788
-190,290,-2783
-270,356,-2774
-335,416,-2743
-375,466,-2711
-408,513,-2660
-429,553,-2611
-457,591,-2550
-484,625,-2496
-520,659,-2430
-549,686,-2370
-575,708,-2301
-587,721,-2234
-590,732,-2153
-577,739,-2071
-559,747,-1976
-538,757,-1878
-527,772,-1768
-527,789,-1657
-538,803,-1541
-552,813,-1430
-564,819,-1322
-571,822,-1221
-574,825,-1123
-574,832,-1030
-572,844,-939
-567,859,-852
-559,872,-765
-545,884,-678
-526,893,-589
-503,901,-495
-477,904,-397
-451,909,-299
-424,913,-210
-402,921,-129
-386,930,-58
-383,944,5
-389,957,65
-411,974,124
-445,986,185
-486,999,247
-519,1003,308
-536,1004,370
-527,994,431
-496,979,492
-448,953,554
-403,931,617
-367,909,677
-353,901,737
-354,896,792
-373,901,843
-397,904,886
-426,909,927
-448,906,967
-461,899,1012
-457,884,1059
-438,867,1111
-408,844,1163
-376,823,1211
-346,804,1253
-326,790,1290
-318,778,1322
-324,770,1354
-337,762,1384
-357,757,1415
-376,751,1443
-388,745,1469
-387,738,1491
-373,728,1510
-353,714,1524
-336,700,1540
-326,690,1555
-331,686,1572
-347,685,1583
-369,691,1593
-386,698,1597
-396,707,1601
-397,710,1599
-395,714,1601
-388,714,1598
-385,716,1602
-383,709,1598
-381,704,1601
-374,692,1598
-363,685,1602
-352,667,1598
-335,661,1602
-327,650,1598
-310,657,1602
-307,656,1598
-297,666,1602
-299,667,1598
-297,668,1602
-302,655,1599
-302,644,1600
-303,632,1593
-305,631,1586
-315,636,1568
-339,666,1548
-368,733,1520
-381,846,1492
-327,1007,1460
-157,1216,1431
178,1463,1404
684,1729,1384
1330,1985,1368
2034,2199,1358
2697,2335,1348
3228,2365,1338
3565,2282,1322
3686,2124,1301
3586,1945,1274
3286,1804,1246
2811,1726,1215
2199,1695,1184
1504,1657,1153
791,1553,1123
120,1351,1091
-466,1057,1062
-950,710,1030
-1334,366,1000
-1627,63,969
-1832,-175,939
-1947,-353,907
-1963,-471,878
-1881,-542,846
-1703,-560,816
-1464,-541,779
-1176,-472,738
-896,-382,683
-625,-270,622
-416,-170,553
-241,-77,488
-127,-14,427
-32,33,380
28,56,340
87,73,306
133,76,266
182,78,223
227,71,173
280,66,121
344,56,67
420,54,19
503,65,-25
584,91,-64
659,132,-106
720,179,-151
764,228,-198
790,266,-249
804,291,-301
805,296,-351
795,292,-393
786,274,-434
788,246,-475
810,205,-520
850,157,-567
908,95,-619
974,22,-670
1042,-64,-721
1106,-157,-762
1179,-263,-804
1265,-380,-841
1378,-512,-886
1515,-658,-932
1680,-821,-989
1857,-999,-1043
2044,-1187,-1099
2223,-1375,-1140
2394,-1552,-1178
2542,-1709,-1205
2667,-1832,-1239
2750,-1916,-1270
2792,-1957,-1313
2778,-1960,-1351
2715,-1922,-1395
2602,-1847,-1433
2455,-1737,-1478
2285,-1598,-1522
2110,-1437,-1575
1938,-1266,-1631
1780,-1096,-1694
1632,-935,-1753
1495,-784,-1814
1360,-642,-1867
1227,-505,-1912
1094,-368,-1943
963,-233,-1963
836,-104,-1971
718,13,-1973
611,114,-1971
520,195,-1968
445,259,-1963
389,309,-1953
344,351,-1936
312,386,-1912
284,415,-1879
262,438,-1840
241,457,-1794
222,469,-1743
201,479,-1688
179,488,-1630
153,497,-1569
127,505,-1507
101,511,-1440
78,516,-1370
56,520,-1291
39,526,-1210
22,533,-1120
8,544,-1031
-7,555,-937
-18,566,-848
-28,573,-758
-33,581,-678
-37,585,-599
-40,590,-530
-47,592,-462
-60,593,-401
-79,589,-337
-98,586,-278
-113,580,-215
-120,576,-154
-118,572,-91
-113,572,-33
-109,573,26
-110,576,77
-115,576,123
-115,572,163
-104,559,204
-80,544,247
-50,528,301
-21,519,362
-5,520,432
-4,530,504
-20,543,572
-42,554,635
-63,560,693
-76,560,747
-78,552,796
-72,542,842
-60,531,883
-47,521,924
-34,508,961
-23,493,1005
-13,474,1051
-5,451,1105
0,426,1154
4,406,1206
9,390,1247
19,382,1288
35,376,1320
59,371,1355
90,362,1382
123,351,1412
152,336,1431
172,323,1452
183,308,1461
183,297,1474
172,289,1481
152,286,1498
126,282,1514
96,283,1540
63,285,1560
33,288,1581
9,288,1591
-3,286,1599
-2,279,1599
10,269,1601
30,257,1598
46,248,1600
53,243,1598
51,242,1600
44,238,1598
40,234,1599
36,223,1598
40,208,1599
36,185,1598
34,160,1599
17,133,1598
4,109,1599
-11,88,1598
-17,76,1600
-22,68,1598
-26,64,1600
-31,54,1598
-54,45,1601
-90,41,1599
-149,58,1600
-200,114,1593
-225,218,1586
-164,380,1567
17,591,1550
364,846,1525
859,1115,1509
1476,1373,1491
2127,1577,1484
2738,1699,1471
3217,1717,1464
3512,1652,1444
3588,1548,1426
3442,1469,1397
3088,1450,1371
2562,1493,1337
1913,1552,1309
1209,1562,1276
515,1465,1247
-116,1239,1214
-652,901,1185
-1087,500,1153
-1432,91,1123
-1698,-277,1091
-1892,-579,1062
-2006,-804,1030
-2041,-959,1000
-1988,-1050,968
-1853,-1088,938
-1643,-1080,907
-1382,-1032,876
-1098,-956,845
-819,-864,815
-573,-774,784
-365,-696,753
