II,V,PLETH
4613,5154,4941
4658,5146,4842
4691,5134,4749
4730,5146,4667
4763,5143,4556
4801,5146,4449
4809,5141,4348
4801,5146,4275
4784,5134,4188
4801,5146,4100
4836,5177,4002
4873,5231,3926
4857,5248,3853
4801,5231,3795
4716,5181,3726
4658,5146,3664
4634,5101,3592
4658,5060,3533
4691,5025,3478
4730,5060,3446
4757,5141,3405
4801,5231,3359
4841,5275,3299
4873,5317,3271
4871,5363,3265
4873,5403,3271
4873,5375,3250
4873,5317,3228
4839,5257,3215
4801,5231,3228
4759,5192,3229
4730,5146,3228
4687,5087,3219
4658,5060,3228
4623,5047,3229
4586,5060,3228
4534,5063,3217
4515,5060,3228
4514,5021,3247
4515,4974,3271
4475,4917,3272
4443,4888,3271
4431,4875,3279
4443,4888,3315
4436,4887,3344
4443,4888,3359
4468,4902,3350
4515,4974,3359
4525,5042,3378
4515,5060,3402
4498,5003,3403
4515,4974,3402
4523,5002,3398
4515,5060,3402
4489,5065,3397
4515,5060,3402
4579,5079,3406
4658,5146,3402
4696,5194,3374
4730,5231,3359
4763,5260,3356
4801,5317,3359
4802,5362,3335
4801,5403,3315
4819,5432,3307
4873,5489,3315
4912,5537,3299
4945,5574,3271
4987,5594,3240
5088,5660,3228
5207,5753,3220
5303,5832,3228
5323,5839,3230
5303,5832,3228
5261,5829,3201
5231,5832,3184
5192,5790,3176
5160,5746,3184
5121,5704,3181
5088,5660,3184
5024,5571,3182
4945,5489,3184
4858,5430,3174
4801,5403,3184
4740,5355,3201
4658,5317,3228
4540,5279,3237
4443,5231,3271
4367,5138,3324
4300,5060,3402
4213,5031,3473
4157,5060,3577
4141,5071,3710
4157,5060,3882
4129,5012,4048
4085,4974,4231
4053,4945,4418
4085,4974,4624
4127,5019,4813
4157,5060,5016
4149,5054,5223
4157,5060,5452
4184,5072,5665
4228,5060,5889
4194,4917,6114
4013,4631,6368
3620,4216,6612
3082,3773,6848
2532,3396,7048
2222,3259,7241
2355,3483,7413
3010,4117,7590
3975,4979,7744
4945,5832,7895
5682,6466,8012
6163,6861,8113
6359,7014,8179
6235,6947,8244
5807,6656,8290
5303,6261,8331
4927,5869,8335
4730,5574,8331
4601,5359,8307
4515,5231,8288
4482,5161,8244
4515,5146,8200
4533,5137,8134
4515,5146,8069
4467,5146,7980
4443,5146,7895
4435,5130,7798
4443,5146,7721
4441,5184,7631
4443,5231,7546
4437,5237,7435
4443,5231,7328
4438,5219,7209
4443,5231,7110
4438,5228,6999
4443,5231,6892
4437,5223,6758
4443,5231,6630
4441,5227,6490
4443,5231,6368
4432,5226,6234
4443,5231,6107
4470,5223,5965
4515,5231,5845
4525,5253,5726
4515,5317,5627
4495,5372,5514
4515,5403,5409
4550,5391,5292
4586,5403,5191
4585,5439,5078
4586,5489,4973
4605,5494,4854
4658,5489,4754
4679,5479,4657
4658,5489,4580
4621,5482,4490
4658,5489,4405
4740,5512,4321
4801,5574,4275
4792,5625,4233
4801,5660,4187
4864,5659,4112
4945,5660,4057
4956,5653,4023
4945,5660,4013
4961,5656,3973
5016,5660,3926
5032,5653,3883
5016,5660,3882
4996,5656,3885
5016,5660,3882
5027,5652,3853
5016,5660,3838
4972,5660,3831
4945,5660,3838
4933,5623,3833
4945,5574,3838
4943,5515,3850
4945,5489,3882
4938,5477,3903
4945,5489,3926
4940,5486,3941
4945,5489,3969
4940,5481,3989
4945,5489,4013
4938,5485,4028
4945,5489,4057
4944,5480,4077
4945,5489,4100
4933,5487,4114
4945,5489,4144
4952,5477,4169
4945,5489,4187
4899,5495,4181
4873,5489,4187
4868,5439,4204
4873,5403,4231
4837,5386,4233
4801,5403,4231
4784,5402,4224
4801,5403,4231
4803,5395,4227
4801,5403,4231
4792,5398,4230
4801,5403,4231
4797,5399,4209
4801,5403,4187
4817,5391,4173
4873,5403,4187
4921,5431,4194
4945,5489,4187
4931,5532,4156
4945,5574,4144
4997,5606,4141
5088,5660,4144
5164,5706,4119
5231,5746,4100
5276,5748,4091
5303,5746,4100
5278,5735,4085
5231,5746,4057
5180,5748,4021
5160,5746,4013
5134,5710,3997
5088,5660,3969
4989,5576,3914
4873,5489,3882
4770,5413,3871
4730,5403,3882
4704,5412,3864
4658,5403,3838
4571,5347,3815
4515,5317,3838
4504,5317,3874
4515,5317,3926
4484,5267,3971
4443,5231,4057
4422,5226,4169
4443,5231,4318
4447,5181,4461
4443,5146,4624
4429,5162,4787
4443,5231,4973
4447,5251,5143
4443,5231,5321
4423,5205,5487
4443,5231,5670
4504,5255,5851
4586,5231,6063
4569,5080,6277
4371,4803,6499
3959,4413,6693
3440,4031,6892
2943,3767,7083
2652,3773,7284
2708,4117,7449
3225,4803,7590
4105,5648,7695
5088,6432,7808
5828,6958,7901
6163,7204,7982
6118,7177,8025
5876,6947,8069
5574,6588,8096
5303,6261,8113
5062,6015,8090
4873,5832,8069
4731,5637,8045
4658,5489,8026
4615,5414,7966
4586,5403,7895
4541,5365,7804
4515,5317,7721
4504,5290,7623
4515,5317,7546
4514,5333,7462
4515,5317,7372
4509,5264,7237
4515,5231,7110
4510,5215,6990
4515,5231,6892
4510,5255,6763
4515,5317,6630
4508,5371,6488
4515,5403,6368
4513,5389,6234
4515,5403,6107
4504,5442,5967
4515,5489,5845
4519,5488,5710
4515,5489,5583
4491,5491,5443
4515,5489,5321
4581,5435,5201
4658,5403,5103
4673,5422,4994
4658,5489,4885
4642,5508,4762
4658,5489,4667
4662,5462,4577
4658,5489,4493
4644,5529,4379
4658,5574,4275
4684,5602,4177
4730,5660,4100
4765,5739,4009
4801,5832,3926
4827,5860,3846
4873,5832,3795
4913,5788,3745
4945,5832,3708
4943,5927,3661
4945,6003,3620
4941,6002,3568
4945,6003,3533
4935,6014,3504
4945,6003,3490
4951,5935,3464
4945,5917,3446
4901,5965,3422
4873,6003,3402
4867,5927,3372
4873,5832,3359
4839,5801,3352
4801,5832,3359
4781,5806,3354
4801,5746,3359
4810,5710,3359
4801,5746,3359
4763,5766,3334
4730,5746,3315
4687,5687,3305
4658,5660,3315
4640,5652,3315
4658,5660,3315
4669,5651,3310
4658,5660,3315
4608,5662,3313
4586,5660,3315
4605,5638,3311
4658,5660,3315
4672,5707,3312
4658,5746,3315
4637,5710,3311
4658,5660,3315
4675,5635,3312
4658,5660,3315
4581,5665,3313
4515,5660,3315
4487,5646,3298
4515,5660,3271
4546,5661,3236
4586,5660,3228
4619,5645,3229
4658,5660,3228
4666,5690,3201
4658,5746,3184
4640,5787,3180
4658,5832,3184
4690,5864,3162
4730,5917,3141
4754,5962,3130
4801,6003,3141
4865,6007,3128
4945,6003,3097
5011,5987,3059
5088,6003,3053
5144,6033,3057
5160,6089,3053
5117,6135,3024
5088,6175,3010
5086,6158,3007
5088,6089,3010
5029,5981,2985
4945,5917,2966
4861,5879,2957
4801,5832,2966
4725,5732,2959
4658,5660,2966
4606,5639,2991
4586,5660,3053
4554,5656,3113
4515,5660,3184
4469,5667,3257
4443,5660,3359
4411,5582,3471
4371,5489,3620
4320,5421,3782
4300,5403,3969
4294,5362,4153
4300,5317,4362
4287,5284,4574
4300,5317,4798
4329,5363,4995
4371,5403,5191
4373,5400,5376
4371,5403,5583
4406,5402,5791
4515,5403,6019
4590,5350,6237
4515,5231,6456
4208,4988,6651
3727,4631,6848
3120,4214,7026
2508,3945,7197
2106,3998,7332
2222,4460,7459
2916,5190,7567
3942,6003,7677
4900,6701,7752
5590,7204,7808
5934,7428,7841
5948,7375,7895
5693,7079,7932
5375,6689,7939
5125,6306,7890
4945,6003,7851
4750,5774,7824
4586,5660,7808
4490,5636,7747
4443,5660,7677
4367,5633,7602
4300,5574,7546
4276,5530,7461
4300,5574,7372
4304,5665,7272
4300,5746,7197
4296,5738,7109
4300,5660,7023
4288,5547,6923
4300,5489,6848
4333,5493,6764
4371,5574,6674
4348,5667,6554
4300,5746,6456
4265,5738,6364
4300,5660,6281
4365,5543,6166
4443,5489,6063
4488,5481,5966
4515,5489,5889
4513,5466,5780
4515,5489,5670
4509,5565,5565
4515,5660,5496
4510,5680,5414
4515,5660,5321
4511,5638,5203
4515,5660,5103
4507,5691,5008
4515,5746,4929
4534,5794,4835
4586,5832,4754
4631,5824,4677
4658,5832,4624
4649,5864,4558
4658,5917,4493
4704,5905,4415
4801,5832,4362
4889,5719,4313
4945,5660,4275
4948,5668,4222
4945,5746,4187
4938,5813,4157
4945,5832,4144
4940,5758,4116
4945,5660,4100
4944,5604,4089
4945,5660,4100
4914,5760,4100
4873,5832,4100
4823,5828,4090
4801,5832,4100
4791,5867,4115
4801,5917,4144
4801,5895,4162
4801,5832,4187
4772,5768,4204
4730,5746,4231
4676,5685,4249
4658,5574,4275
4656,5467,4292
4658,5489,4318
4624,5595,4335
4586,5660,4362
4543,5568,4381
4515,5403,4405
4490,5247,4408
4515,5146,4405
4578,5062,4393
4658,5060,4405
4681,5156,4424
4658,5317,4449
4608,5406,4449
4586,5403,4449
4578,5344,4443
4586,5317,4449
4583,5308,4445
4586,5317,4449
4581,5313,4445
4586,5317,4449
4582,5291,4442
4586,5231,4449
4581,5127,4450
4586,5060,4449
4582,5061,4423
4586,5146,4405
4582,5237,4395
4586,5317,4405
4579,5365,4404
4586,5403,4405
4604,5384,4400
4658,5317,4405
4723,5230,4401
4801,5231,4405
4867,5335,4402
4945,5489,4405
5018,5551,4398
5088,5489,4405
5110,5340,4405
5088,5231,4405
5018,5195,4379
4945,5231,4362
4866,5272,4349
4801,5317,4362
4727,5353,4361
4658,5403,4362
4581,5422,4350
4515,5403,4362
4438,5322,4374
4371,5231,4405
4315,5159,4434
4300,5146,4493
4298,5126,4564
4300,5060,4667
4289,4943,4766
4300,4888,4885
4313,4936,5014
4300,5060,5191
4224,5161,5380
4157,5231,5583
4129,5226,5757
4157,5146,5932
4165,5016,6095
4157,4974,6281
4135,5016,6463
4157,5060,6674
4230,5036,6882
4371,5060,7110
4479,5144,7321
4443,5146,7546
4176,4885,7760
3727,4460,7982
3132,4064,8178
2508,3859,8375
2088,3879,8549
2222,4202,8724
2979,4808,8861
4085,5574,8985
5119,6288,9074
5876,6861,9160
6259,7233,9222
6235,7375,9291
5869,7227,9336
5446,6861,9378
5167,6379,9381
5016,5917,9378
4840,5537,9351
4658,5317,9334
4545,5255,9291
4515,5317,9247
4457,5383,9175
4371,5403,9116
4322,5360,9045
4371,5317,8985
4438,5271,8897
4443,5231,8811
4368,5197,8711
4300,5231,8637
4279,5316,8548
4300,5403,8462
4298,5414,8344
4300,5403,8244
4317,5394,8145
4371,5403,8069
4411,5344,7963
4443,5231,7851
4449,5105,7724
4443,5060,7633
4403,5081,7543
4371,5146,7459
4354,5191,7342
4371,5231,7241
4395,5239,7143
4443,5231,7066
4485,5205,6959
4515,5231,6848
4510,5302,6723
4515,5403,6630
4518,5483,6537
4515,5574,6456
4491,5645,6346
4515,5660,6237
4583,5576,6114
4658,5489,6019
4668,5453,5925
4658,5489,5845
4670,5523,5748
4730,5574,5670
4774,5646,5595
4801,5746,5540
4821,5807,5469
4873,5832,5409
4919,5824,5337
4945,5832,5278
4938,5831,5204
4945,5832,5147
4951,5820,5091
4945,5832,5060
4901,5836,5026
4873,5832,5016
4867,5808,5007
4873,5832,5016
4839,5882,5011
4801,5917,5016
4782,5857,5011
4801,5746,5016
4809,5631,5009
4801,5574,5016
4765,5551,5014
4730,5574,5016
4684,5612,5004
4658,5660,5016
4644,5668,5035
4658,5660,5060
4662,5644,5055
4658,5660,5060
4623,5669,5072
4586,5660,5103
4541,5608,5107
4515,5574,5103
4499,5584,5092
4515,5660,5103
4522,5727,5105
4515,5746,5103
4490,5676,5077
4515,5574,5060
4582,5467,5046
4658,5403,5060
4672,5349,5064
4658,5317,5060
4643,5293,5031
4658,5317,5016
4660,5355,4997
4658,5403,4973
4648,5433,4920
4658,5489,4885
4659,5545,4861
4658,5574,4842
4646,5511,4793
4658,5403,4754
4683,5310,4727
4730,5317,4711
4763,5387,4665
4801,5489,4624
4850,5571,4593
4945,5660,4580
5037,5720,4538
5088,5746,4493
5063,5728,4453
5016,5746,4449
4972,5797,4434
4945,5832,4405
4903,5745,4351
4873,5574,4318
4842,5398,4291
4801,5317,4275
4704,5301,4240
4586,5317,4231
4483,5313,4239
4443,5317,4275
4436,5316,4290
4443,5317,4318
4419,5282,4360
4371,5231,4449
4315,5171,4546
4300,5146,4667
4305,5135,4784
4300,5146,4929
4251,5140,5084
4228,5146,5278
4226,5136,5461
4228,5146,5627
4204,5167,5759
4228,5231,5932
4276,5261,6139
4300,5231,6368
4310,5177,6560
4443,5231,6761
4604,5341,6972
4515,5317,7197
4024,4983,7377
3368,4460,7546
2755,3963,7711
2222,3688,7895
1863,3706,8039
2078,4117,8157
3036,4881,8240
4371,5832,8331
5483,6687,8401
6163,7290,8462
6469,7544,8486
6450,7461,8506
6089,7110,8502
5590,6689,8506
5183,6312,8485
4945,6003,8462
4753,5708,8414
4586,5489,8375
4475,5388,8325
4443,5403,8288
4414,5417,8224
4371,5403,8157
4317,5377,8063
4300,5403,7982
4317,5428,7891
4371,5403,7808
4421,5307,7697
4443,5231,7590
4412,5208,7470
4371,5231,7372
4344,5230,7259
4371,5231,7153
4409,5227,7033
4443,5231,6935
4441,5212,6828
4443,5231,6717
4443,5300,6576
4443,5403,6456
4407,5440,6339
4371,5403,6237
4349,5307,6116
4371,5231,6019
4404,5193,5930
4443,5231,5845
4452,5310,5714
4443,5403,5583
4423,5433,5460
4443,5403,5365
4482,5312,5254
4515,5231,5147
4507,5189,5032
4515,5231,4929
4545,5310,4811
4586,5403,4711
4587,5478,4616
4586,5574,4536
4603,5648,4441
4658,5660,4362
4717,5573,4288
4801,5489,4231
4884,5479,4158
4945,5574,4100
4947,5675,4048
4945,5746,4013
4947,5777,3963
4945,5832,3926
4902,5885,3894
4873,5917,3882
4868,5882,3856
4873,5832,3838
4837,5799,3826
4801,5832,3838
4768,5880,3841
4730,5917,3838
4668,5892,3812
4658,5832,3795
4696,5737,3782
4730,5660,3795
4693,5597,3812
4658,5574,3838
4657,5561,3843
4658,5574,3838
4587,5599,3825
4515,5660,3838
4511,5714,3860
4586,5746,3882
4640,5711,3878
4658,5660,3882
4650,5628,3896
4658,5660,3926
4657,5683,3931
4658,5660,3926
4651,5589,3914
4658,5574,3926
4654,5615,3932
4658,5660,3926
4653,5625,3896
4658,5574,3882
4653,5551,3878
4658,5574,3882
4654,5576,3861
4658,5574,3838
4651,5568,3812
4658,5574,3795
4656,5562,3767
4658,5574,3751
4649,5609,3743
4658,5660,3751
4660,5667,3748
4658,5660,3751
4640,5649,3750
4658,5660,3751
4713,5657,3729
4801,5660,3708
4873,5652,3694
4945,5660,3708
5013,5679,3713
5088,5746,3708
5113,5811,3678
5088,5832,3664
5034,5756,3658
5016,5660,3664
5001,5590,3645
4945,5574,3620
4824,5542,3587
4730,5489,3577
4684,5423,3568
4658,5403,3577
4584,5400,3586
4515,5403,3620
4472,5386,3655
4443,5403,3708
4371,5445,3758
4300,5489,3838
4274,5468,3932
4300,5403,4057
4308,5305,4177
4300,5231,4318
4283,5189,4472
4300,5231,4667
4305,5316,4852
4300,5403,5016
4279,5416,5148
4300,5403,5321
4333,5388,5530
4371,5403,5758
4415,5404,5949
4515,5403,6150
4555,5357,6363
4371,5231,6586
3917,4948,6765
3368,4545,6935
2799,4115,7104
2222,3859,7284
1828,3939,7423
2078,4460,7546
3094,5284,7652
4443,6175,7764
5539,6890,7838
6235,7375,7895
6594,7594,7932
6593,7547,7982
6176,7249,8011
5590,6861,8026
5131,6491,8004
4873,6175,7982
4672,5853,7940
4515,5574,7895
4442,5386,7824
4443,5317,7764
4415,5298,7696
4371,5317,7633
4332,5353,7543
4300,5403,7459
4246,5395,7366
4228,5317,7284
4260,5176,7175
4300,5060,7066
4293,5009,6947
4300,5060,6848
4333,5146,6736
4371,5231,6630
4360,5250,6511
4371,5231,6412
4414,5178,6303
4443,5146,6194
4380,5125,6056
4300,5146,5932
4270,5179,5810
4300,5231,5714
4306,5246,5615
4300,5231,5540
4312,5199,5455
4371,5231,5365
4419,5313,5247
4443,5403,5147
4438,5422,5055
4443,5403,4973
4439,5356,4859
4443,5317,4754
4454,5284,4658
4515,5317,4580
4593,5397,4473
4658,5489,4362
4664,5531,4256
4658,5574,4187
4672,5621,4120
4730,5660,4057
4777,5651,3980
4801,5660,3926
4794,5701,3876
4801,5746,3838
4823,5715,3788
4873,5660,3751
4914,5632,3719
4945,5660,3708
4944,5668,3685
4945,5660,3664
4940,5666,3635
4945,5746,3620
4919,5826,3597
4873,5832,3577
4816,5714,3546
4801,5574,3533
4805,5489,3526
4801,5489,3533
4757,5472,3528
4730,5403,3533
4724,5292,3543
4730,5231,3577
4695,5216,3602
4658,5231,3620
4640,5249,3616
4658,5317,3620
4660,5389,3632
4658,5403,3664
4650,5311,3686
4658,5231,3708
4635,5236,3721
4586,5317,3751
4527,5346,3777
4515,5317,3795
4519,5282,3790
4515,5317,3795
4488,5350,3810
4515,5317,3838
4589,5187,3844
4658,5060,3838
4638,4982,3828
4586,4974,3838
4560,4991,3844
4586,5060,3838
4596,5150,3810
4586,5231,3795
4568,5239,3789
4586,5231,3795
4618,5248,3777
4658,5317,3751
4667,5370,3720
4658,5403,3708
4636,5402,3688
4658,5403,3664
4717,5393,3630
4801,5403,3620
4869,5403,3619
4945,5403,3620
5019,5408,3598
5088,5489,3577
5105,5600,3551
5088,5660,3533
5046,5595,3502
5016,5489,3490
4981,5414,3485
4945,5403,3490
4879,5398,3467
4801,5403,3446
4713,5380,3430
4658,5317,3446
4618,5204,3461
4586,5146,3490
4538,5171,3519
4515,5231,3577
4511,5192,3648
4515,5060,3751
4483,4920,3855
4443,4888,3969
4402,4951,4081
4371,5060,4231
4325,5123,4399
4300,5146,4580
4288,5108,4731
4300,5060,4885
4293,5021,5045
4300,5060,5234
4318,5120,5422
4371,5146,5627
4432,5096,5827
4515,5060,6019
4564,5016,6142
4515,4888,6194
4262,4614,6185
3798,4288,6194
3159,3922,6236
2508,3516,6325
2078,3218,6411
2150,3430,6499
2799,4290,6566
3870,5489,6630
5014,6522,6670
5948,7204,6717
6482,7538,6759
6593,7547,6805
6351,7226,6814
5948,6775,6805
5523,6382,6774
5160,6089,6761
4858,5785,6740
4658,5489,6717
4551,5262,6668
4515,5146,6630
4478,5074,6585
4443,5060,6543
4401,5113,6473
4371,5231,6412
4349,5317,6345
4371,5317,6281
4417,5206,6189
4443,5060,6107
4411,4955,6032
4371,4974,5976
4334,5055,5892
4300,5146,5801
4241,5208,5702
4228,5317,5627
4259,5413,5542
4300,5403,5452
4292,5231,5337
4300,5060,5234
4337,5005,5135
4371,5060,5060
4337,5079,4972
4300,5060,4885
4310,5062,4786
4371,5146,4711
4411,5218,4640
4443,5231,4580
4475,5199,4494
4515,5231,4405
4518,5318,4307
4515,5403,4231
4510,5412,4158
4515,5403,4100
4500,5400,4032
4515,5403,3969
4569,5356,3896
4658,5317,3838
4709,5326,3785
4730,5403,3751
4742,5462,3707
4801,5489,3664
4878,5482,3611
4945,5489,3577
4956,5484,3547
4945,5489,3533
4930,5506,3507
4945,5574,3490
4950,5638,3476
4945,5660,3490
4926,5612,3496
4945,5574,3490
4982,5566,3457
5016,5574,3446
4995,5534,3458
4945,5489,3490
4869,5468,3495
4801,5489,3490
4739,5468,3479
4730,5403,3490
4757,5323,3503
4801,5317,3533
4807,5357,3557
4801,5403,3577
4794,5399,3573
4801,5403,3577
4775,5429,3588
4730,5489,3620
4675,5528,3643
4658,5574,3664
4653,5618,3666
4658,5660,3664
4647,5637,3653
4658,5574,3664
4682,5504,3683
4730,5489,3708
4765,5489,3708
4801,5489,3708
4811,5466,3703
4801,5489,3708
4758,5555,3703
4730,5660,3708
4718,5747,3708
4730,5832,3708
4726,5866,3683
4730,5832,3664
4729,5723,3653
4730,5660,3664
4696,5678,3666
4658,5746,3664
4633,5760,3642
4658,5746,3620
4693,5730,3590
4730,5746,3577
4752,5765,3571
4801,5832,3577
4846,5925,3561
4873,6003,3533
4881,5983,3496
4945,5917,3490
5038,5876,3491
5088,5917,3490
5026,5974,3461
4945,6003,3446
4915,5965,3442
4945,5917,3446
4951,5889,3422
4945,5917,3402
4939,5938,3391
4945,5917,3402
4915,5829,3399
4873,5746,3402
4831,5686,3410
4801,5660,3446
4739,5616,3481
4658,5574,3533
4571,5527,3585
4515,5489,3664
4472,5435,3753
4443,5403,3882
4404,5387,4026
4371,5403,4187
4327,5401,4321
4300,5403,4449
4281,5393,4578
4300,5403,4754
4310,5397,4948
4300,5403,5147
4250,5396,5316
4228,5403,5496
4247,5402,5683
4300,5403,5889
4293,5312,6068
4157,5060,6237
3779,4614,6388
3153,4117,6543
2401,3722,6675
1863,3602,6805
1855,3833,6913
2508,4460,7023
3622,5341,7111
4873,6261,7197
5941,6986,7252
6665,7461,7284
6946,7648,7280
6808,7547,7284
6353,7170,7285
5805,6689,7284
5315,6246,7244
4945,5917,7197
4650,5659,7145
4443,5489,7110
4326,5403,7051
4300,5403,6979
4296,5409,6883
4300,5403,6805
4294,5361,6729
4300,5317,6674
4299,5263,6594
4300,5231,6499
4295,5216,6378
4300,5231,6281
4296,5231,6190
4300,5231,6107
4292,5242,5992
4300,5317,5889
4296,5390,5791
4300,5403,5714
4292,5313,5609
4300,5231,5496
4300,5205,5373
4300,5231,5278
4283,5227,5184
4300,5231,5103
4373,5283,5011
4515,5403,4929
4631,5487,4836
4658,5489,4754
4584,5400,4661
4515,5317,4580
4494,5281,4500
4515,5317,4449
4515,5362,4389
4515,5403,4318
4514,5429,4219
4515,5489,4144
4478,5547,4090
4443,5574,4057
4426,5533,3993
4443,5489,3926
4463,5466,3864
4515,5489,3838
4586,5516,3815
4658,5574,3795
4674,5652,3764
4658,5746,3751
4619,5776,3743
4586,5746,3751
4540,5680,3749
4515,5660,3751
4505,5665,3745
4515,5660,3751
4509,5584,3749
4515,5489,3751
4535,5413,3744
4586,5403,3751
4628,5404,3753
4658,5403,3751
4659,5385,3725
4658,5403,3708
4649,5438,3698
4658,5489,3708
4678,5522,3708
4730,5574,3708
4793,5622,3701
4873,5660,3708
4927,5656,3707
4945,5660,3708
4894,5666,3700
4801,5660,3708
4681,5585,3711
4586,5489,3708
4526,5413,3680
4515,5403,3664
4495,5406,3657
4443,5403,3664
4354,5360,3660
4300,5317,3664
4287,5287,3665
4300,5317,3664
4292,5364,3639
4300,5403,3620
4310,5398,3612
4300,5403,3620
4229,5408,3605
4157,5403,3577
4107,5351,3541
4085,5317,3533
4058,5310,3532
4085,5317,3533
4174,5276,3511
4300,5231,3490
4385,5208,3463
4443,5231,3446
4464,5261,3420
4443,5317,3402
4362,5367,3378
4300,5403,3359
4284,5417,3329
4300,5489,3315
4292,5594,3310
4300,5660,3315
4333,5600,3297
4371,5489,3271
4349,5387,3239
4300,5317,3228
4253,5221,3221
4228,5146,3228
4170,5119,3225
4085,5146,3228
3991,5129,3222
3942,5060,3228
3924,4954,3224
3942,4888,3228
3970,4862,3232
4013,4888,3271
4030,4950,3327
4013,5060,3402
3983,5164,3474
4013,5231,3577
4087,5231,3698
4157,5231,3838
4158,5230,3951
4157,5231,4057
4182,5205,4165
4228,5231,4318
4210,5308,4487
4157,5403,4667
4137,5447,4833
4228,5489,5016
4348,5520,5205
4371,5489,5409
4168,5299,5587
3727,4974,5758
3071,4522,5908
2365,4031,6063
1893,3699,6197
2007,3859,6325
2774,4576,6431
3942,5574,6543
5081,6440,6635
5948,7032,6717
6449,7360,6765
6593,7461,6805
6403,7314,6826
6020,7032,6848
5574,6721,6849
5160,6432,6848
4787,6119,6828
4515,5832,6805
4355,5610,6758
4300,5489,6717
4283,5417,6669
4300,5403,6630
4309,5405,6567
4300,5403,6499
4272,5357,6409
4300,5317,6325
4377,5278,6230
4443,5231,6150
4442,5161,6062
4443,5146,5976
4474,5181,5865
4515,5231,5758
4505,5224,5641
4515,5231,5540
4573,5269,5427
4658,5317,5321
4676,5287,5206
4658,5231,5103
4643,5199,4991
4658,5231,4885
4657,5269,4769
4658,5317,4667
4656,5358,4556
4658,5403,4449
4643,5407,4330
4658,5403,4231
4694,5390,4138
4730,5403,4057
4723,5427,3950
4730,5489,3838
4760,5546,3719
4801,5574,3620
4800,5532,3526
4801,5489,3446
4823,5490,3357
4873,5574,3271
4903,5671,3176
4945,5746,3097
5005,5778,3024
5088,5832,2966
5136,5907,2898
5160,6003,2835
5157,6061,2776
5160,6089,2748
5150,6063,2725
5160,6003,2704
5185,5903,2672
5231,5832,2661
5247,5806,2660
5231,5832,2661
5184,5841,2636
5160,5832,2617
5151,5787,2611
5160,5746,2617
5154,5695,2599
5160,5660,2574
5161,5615,2558
5160,5574,2574
5124,5518,2583
5088,5489,2574
5047,5475,2542
5016,5489,2530
4971,5487,2530
4945,5489,2530
4933,5480,2505
4945,5489,2486
4942,5485,2481
4945,5489,2486
4942,5477,2468
4945,5489,2443
4914,5513,2428
4873,5574,2443
4823,5624,2452
4801,5660,2443
4790,5656,2414
4801,5660,2399
4801,5659,2397
4801,5660,2399
4790,5619,2380
4801,5574,2355
4807,5544,2341
4801,5574,2355
