II,V,PLETH
-761,-166,-848
-704,-157,-862
-647,-160,-875
-567,-175,-884
-473,-214,-894
-352,-276,-905
-226,-360,-923
-95,-455,-948
9,-551,-979
86,-637,-1005
121,-709,-1024
128,-762,-1029
113,-802,-1022
96,-829,-999
86,-846,-969
92,-853,-931
99,-853,-887
101,-846,-833
71,-836,-772
15,-823,-703
-73,-811,-625
-176,-798,-531
-277,-788,-420
-365,-775,-291
-430,-763,-148
-468,-752,3
-466,-742,145
-405,-734,263
-267,-728,354
-54,-719,419
223,-704,460
499,-677,483
710,-643,491
754,-608,487
589,-592,468
196,-608,436
-356,-674,393
-953,-788,342
-1442,-942,285
-1698,-1113,227
-1683,-1279,169
-1440,-1412,117
-1096,-1498,72
-771,-1526,37
-550,-1501,15
-417,-1427,5
-298,-1325,5
-93,-1202,11
242,-1082,23
697,-964,39
1197,-859,64
1660,-760,97
2003,-669,142
2173,-578,194
2147,-490,250
1911,-403,301
1498,-323,346
957,-250,380
383,-189,405
-129,-142,421
-511,-114,432
-728,-107,439
-808,-126,444
-782,-172,446
-710,-242,446
-624,-328,442
-555,-420,433
-509,-507,418
-496,-581,398
-499,-636,371
-512,-674,339
-513,-694,303
-503,-702,265
-484,-699,227
-483,-689,193
-515,-675,163
-592,-660,140
-703,-645,124
-834,-631,119
-963,-616,122
-1087,-602,135
-1186,-587,152
-1277,-572,176
-1348,-556,199
-1411,-541,224
-1449,-524,245
-1481,-506,269
-1502,-486,290
-1534,-466,313
-1573,-443,335
-1632,-421,359
-1699,-397,380
-1767,-373,402
-1820,-346,419
-1855,-320,433
-1868,-291,441
-1866,-264,447
-1855,-238,453
-1842,-216,462
-1830,-197,474
-1818,-183,489
-1802,-170,504
-1779,-158,517
-1747,-142,526
-1703,-128,534
-1648,-113,540
-1580,-104,551
-1503,-99,565
-1418,-102,586
-1326,-107,613
-1230,-114,645
-1133,-117,680
-1036,-117,719
-941,-111,756
-857,-103,792
-784,-93,822
-725,-85,848
-666,-80,867
-606,-85,882
-530,-102,889
-438,-141,894
-319,-200,893
-196,-283,892
-77,-379,883
17,-483,873
89,-578,857
131,-662,843
156,-725,827
180,-773,817
215,-802,808
251,-819,802
278,-824,793
270,-823,784
231,-814,767
146,-806,749
41,-796,727
-75,-789,705
-177,-779,681
-260,-772,656
-321,-763,626
-356,-755,593
-345,-748,556
-276,-742,518
-129,-734,480
98,-722,447
375,-703,417
642,-674,392
808,-640,368
797,-609,346
559,-598,324
107,-623,302
-477,-694,279
-1059,-813,257
-1486,-967,235
-1667,-1134,217
-1585,-1287,201
-1319,-1402,189
-988,-1464,180
-710,-1470,173
-524,-1422,166
-392,-1335,160
-225,-1220,152
48,-1099,145
451,-977,135
936,-867,125
1430,-764,113
1843,-672,103
2116,-580,93
2212,-493,87
2109,-402,79
1816,-318,70
1356,-237,57
798,-168,41
231,-110,20
-261,-71,0
-601,-48,-22
-788,-51,-40
-829,-75,-54
-783,-129,-60
-687,-201,-56
-588,-291,-40
-508,-382,-17
-463,-471,15
-443,-543,52
-449,-602,94
-458,-642,141
-463,-669,193
-455,-680,251
-446,-681,314
-453,-671,380
-489,-657,447
-565,-639,513
-671,-623,576
-797,-608,634
-921,-594,683
-1030,-580,722
-1121,-566,751
-1191,-551,769
-1253,-535,776
-1303,-518,771
-1349,-500,756
-1380,-480,732
-1406,-458,701
-1428,-433,663
-1461,-407,622
-1504,-381,574
-1567,-357,524
-1633,-332,466
-1696,-309,409
-1736,-283,353
-1754,-259,304
-1747,-233,262
-1729,-210,231
-1700,-189,208
-1672,-174,196
-1638,-159,187
-1603,-147,188
-1559,-132,195
-1510,-118,213
-1452,-102,237
-1394,-91,269
-1336,-83,305
-1283,-82,344
-1223,-83,382
-1157,-85,419
-1076,-85,451
-985,-82,479
-887,-74,495
-795,-65,500
-719,-54,494
-662,-43,478
-610,-34,450
-557,-32,417
-488,-43,378
-398,-75,340
-283,-128,302
-159,-205,268
-36,-296,241
70,-395,221
151,-487,205
200,-568,194
220,-632,188
224,-680,187
221,-713,191
224,-735,201
232,-746,217
233,-750,240
227,-746,268
185,-741,302
125,-729,337
34,-719,373
-57,-705,402
-150,-696,425
-230,-684,439
-296,-679,447
-335,-673,450
-341,-672,450
-286,-669,445
-157,-667,438
54,-659,426
325,-645,413
600,-618,398
804,-584,382
845,-551,364
666,-535,342
251,-551,314
-332,-614,284
-956,-723,253
-1467,-870,226
-1735,-1034,200
-1721,-1192,178
-1481,-1320,157
-1143,-1403,139
-840,-1430,121
-639,-1405,107
-519,-1333,98
-394,-1231,95
-168,-1112,96
202,-993,103
690,-880,117
1215,-778,136
1688,-683,156
2034,-594,178
2208,-505,201
2185,-420,224
1957,-337,246
1547,-261,268
1014,-192,288
441,-134,306
-65,-87,318
-449,-59,323
-662,-49,319
-746,-70,306
-725,-112,283
-662,-186,252
-581,-271,216
-516,-369,176
-466,-457,133
-447,-539,89
-442,-599,46
-451,-643,4
-449,-666,-35
-436,-675,-71
-419,-669,-102
-412,-658,-130
-441,-640,-155
-510,-622,-179
-626,-605,-201
-759,-589,-223
-898,-573,-245
-1020,-559,-268
-1121,-546,-290
-1201,-533,-313
-1266,-521,-335
-1320,-507,-357
-1361,-490,-381
-1394,-469,-407
-1423,-447,-440
-1457,-423,-480
-1499,-398,-526
-1555,-372,-579
-1620,-345,-638
-1683,-317,-704
-1727,-287,-777
-1750,-258,-857
-1750,-229,-940
-1736,-203,-1018
-1715,-179,-1081
-1701,-160,-1125
-1695,-143,-1147
-1698,-130,-1149
-1693,-116,-1129
-1680,-102,-1095
-1648,-83,-1047
-1604,-67,-992
-1546,-50,-927
-1484,-41,-862
-1409,-35,-793
-1330,-38,-723
-1241,-42,-647
-1151,-48,-568
-1060,-49,-485
-980,-48,-408
-910,-41,-338
-853,-34,-284
-797,-25,-244
-744,-19,-218
-682,-17,-200
-609,-25,-190
-512,-48,-183
-398,-92,-183
-268,-158,-186
-137,-245,-198
-18,-344,-214
73,-447,-236
132,-542,-259
162,-620,-281
175,-679,-299
186,-720,-311
204,-742,-315
224,-752,-312
242,-751,-305
232,-745,-293
199,-734,-276
124,-725,-250
31,-714,-214
-76,-708,-166
-176,-700,-108
-261,-696,-39
-326,-689,37
-366,-687,123
-364,-682,216
-305,-682,313
-172,-678,411
41,-673,504
302,-656,588
568,-630,661
746,-593,725
777,-560,775
588,-541,814
190,-559,837
-373,-621,847
-969,-732,842
-1457,-878,824
-1715,-1042,793
-1703,-1194,752
-1473,-1316,701
-1148,-1388,644
-853,-1406,581
-651,-1370,515
-517,-1292,447
-363,-1183,381
-108,-1061,318
283,-937,261
771,-820,212
1283,-711,172
1728,-610,142
2043,-511,120
2187,-414,105
2138,-318,96
1894,-226,97
1473,-141,105
940,-66,124
380,-4,151
-118,44,186
-481,73,226
-694,77,268
-758,56,310
-730,5,351
-650,-67,384
-568,-156,413
-506,-245,430
-483,-329,440
-484,-397,439
-504,-451,432
-509,-486,416
-498,-508,400
-472,-515,378
-446,-513,358
-444,-501,335
-479,-485,313
-565,-466,290
-684,-450,270
-826,-434,252
-969,-421,242
-1095,-408,240
-1198,-394,247
-1270,-379,260
-1324,-361,280
-1363,-342,302
-1400,-320,328
-1436,-297,357
-1479,-273,391
-1526,-249,427
-1581,-224,466
-1642,-199,502
-1709,-176,537
-1779,-153,566
-1847,-132,592
-1901,-111,617
-1932,-91,641
-1935,-70,663
-1915,-50,681
-1884,-32,690
-1852,-16,690
-1828,-1,680
-1805,10,666
-1776,22,650
-1732,32,638
-1672,43,629
-1604,50,623
-1534,55,614
-1466,53,604
-1394,50,589
-1312,42,574
-1216,38,559
-1118,34,548
-1024,36,540
-948,38,538
-881,45,536
-823,50,537
-753,57,537
-674,57,537
-569,49,537
-457,22,537
-330,-27,537
-203,-102,537
-69,-199,534
46,-309,530
136,-418,519
185,-518,502
204,-598,476
203,-658,440
207,-699,395
228,-724,342
270,-737,283
304,-741,219
312,-736,149
268,-728,75
185,-717,-5
73,-707,-87
-44,-694,-172
-148,-682,-253
-233,-666,-332
-295,-652,-401
-327,-638,-460
-315,-630,-500
-240,-625,-523
-84,-623,-523
144,-616,-507
430,-602,-469
709,-576,-415
928,-544,-341
995,-513,-253
866,-502,-148
506,-523,-33
-19,-591,96
-599,-703,230
-1080,-852,372
-1335,-1011,517
-1316,-1161,664
-1069,-1278,810
-726,-1350,951
-417,-1369,1083
-222,-1341,1199
-117,-1271,1296
-20,-1177,1366
172,-1068,1406
505,-960,1414
963,-857,1395
1466,-766,1350
1924,-680,1282
2259,-600,1195
2420,-518,1096
2391,-437,987
2161,-356,874
1759,-279,759
1225,-209,646
647,-150,533
112,-105,422
-303,-76,321
-554,-67,244
-655,-82,201
-634,-122,201
-549,-188,248
-436,-274,336
-326,-373,453
-232,-471,585
-166,-560,727
-120,-630,871
-100,-681,1015
-91,-713,1153
-90,-732,1286
-90,-736,1407
-102,-735,1515
-139,-726,1602
-217,-716,1670
-338,-703,1711
-495,-693,1728
-661,-681,1717
-813,-672,1684
-920,-663,1627
-994,-656,1554
-1033,-650,1465
-1069,-643,1369
-1098,-632,1261
-1135,-620,1151
-1167,-604,1036
-1199,-588,924
-1227,-568,814
-1268,-550,720
-1323,-527,643
-1396,-505,591
-1470,-481,559
-1530,-458,550
-1563,-434,555
-1566,-413,579
-1551,-393,614
-1532,-378,662
-1524,-367,711
-1529,-362,760
-1541,-360,802
-1544,-362,841
-1520,-360,879
-1466,-357,928
-1392,-351,987
-1309,-349,1060
-1232,-349,1130
-1163,-356,1197
-1096,-364,1251
-1013,-374,1294
-911,-379,1317
-797,-382,1329
-694,-380,1326
-619,-378,1313
-574,-373,1283
-553,-371,1247
-528,-370,1197
-483,-381,1148
-399,-403,1087
-278,-452,1037
-119,-521,988
55,-614,961
234,-714,942
383,-818,951
488,-909,969
537,-990,1012
543,-1049,1060
530,-1097,1129
519,-1127,1202
523,-1146,1291
533,-1151,1382
524,-1151,1484
485,-1144,1583
406,-1140,1686
311,-1132,1780
213,-1129,1869
127,-1123,1944
59,-1120,2009
8,-1116,2054
-26,-1115,2086
-27,-1115,2097
24,-1116,2093
154,-1117,2074
370,-1113,2046
653,-1103,2008
971,-1083,1967
1254,-1057,1921
1431,-1032,1874
1418,-1018,1823
1184,-1032,1769
745,-1084,1712
200,-1181,1656
-300,-1312,1600
-617,-1464,1554
-669,-1610,1513
-497,-1732,1486
-212,-1808,1463
39,-1835,1451
175,-1809,1439
205,-1747,1437
218,-1654,1431
319,-1553,1433
568,-1446,1430
956,-1353,1433
1420,-1261,1428
1876,-1182,1429
2248,-1098,1420
2488,-1020,1414
2550,-935,1394
2421,-858,1372
2085,-779,1334
1588,-713,1291
997,-652,1234
416,-608,1174
-62,-576,1107
-384,-570,1042
-529,-585,971
-536,-632,902
-449,-701,827
-324,-793,750
-200,-891,668
-107,-989,585
-50,-1073,503
-36,-1142,425
-45,-1191,351
-65,-1224,285
-75,-1242,223
-76,-1250,167
-78,-1247,115
-101,-1237,63
-161,-1220,11
-261,-1203,-45
-395,-1184,-105
-539,-1168,-168
-670,-1153,-235
-780,-1140,-303
-864,-1124,-374
-935,-1109,-442
-990,-1090,-504
-1045,-1071,-556
-1091,-1046,-598
-1136,-1022,-632
-1170,-994,-664
-1209,-969,-697
-1251,-939,-738
-1309,-914,-779
-1373,-882,-817
-1443,-855,-843
-1503,-822,-861
-1544,-794,-865
-1559,-763,-858
-1555,-739,-837
-1538,-714,-805
-1519,-698,-757
-1499,-681,-693
-1483,-671,-618
-1466,-658,-534
-1445,-647,-448
-1416,-632,-359
-1379,-620,-273
-1336,-610,-188
-1285,-610,-108
-1224,-614,-30
-1153,-627,40
-1069,-640,103
-973,-652,153
-867,-658,191
-759,-661,211
-658,-658,215
-573,-654,201
-504,-647,168
-449,-645,118
-396,-647,52
-333,-664,-30
-246,-698,-124
-135,-758,-223
-2,-837,-323
136,-935,-417
262,-1035,-501
360,-1134,-573
420,-1216,-635
448,-1284,-686
454,-1331,-727
460,-1365,-754
470,-1380,-765
483,-1388,-754
488,-1382,-721
458,-1377,-668
398,-1364,-600
297,-1359,-523
185,-1347,-440
72,-1343,-354
-18,-1332,-267
-84,-1327,-179
-121,-1316,-92
-132,-1312,-8
-102,-1308,66
-17,-1310,130
140,-1309,180
377,-1307,215
668,-1293,233
963,-1272,232
1170,-1241,215
1208,-1219,181
1014,-1217,135
595,-1254,83
30,-1337,30
-536,-1463,-20
-945,-1615,-65
-1101,-1771,-104
-998,-1906,-135
-730,-2004,-157
-428,-2050,-169
-200,-2047,-169
-72,-1996,-158
13,-1913,-136
149,-1803,-103
404,-1689,-61
787,-1573,-12
1248,-1469,44
1711,-1369,103
2100,-1281,165
2359,-1191,224
2455,-1108,279
2360,-1019,327
2073,-938,369
1613,-856,401
1046,-789,424
463,-726,438
-48,-685,443
-405,-653,440
-605,-651,428
-652,-665,410
-605,-716,387
-501,-781,358
-391,-872,325
-298,-962,288
-239,-1055,250
-205,-1127,215
-197,-1188,187
-197,-1225,165
-196,-1250,149
-190,-1258,136
-191,-1258,124
-221,-1248,112
-283,-1235,103
-383,-1218,97
-504,-1203,99
-644,-1188,108
-773,-1176,127
-882,-1165,153
-966,-1154,186
-1032,-1142,220
-1082,-1128,254
-1121,-1111,285
-1157,-1093,312
-1194,-1072,336
-1235,-1050,358
-1279,-1024,380
-1331,-995,402
-1392,-959,425
-1458,-921,448
-1518,-877,470
-1565,-836,491
-1592,-793,509
-1597,-757,523
-1584,-723,531
-1566,-698,531
-1547,-675,528
-1533,-661,518
-1512,-645,504
-1483,-634,484
-1437,-618,460
-1381,-605,428
-1318,-587,394
-1258,-576,354
-1201,-564,313
-1145,-563,268
-1077,-561,222
-998,-567,171
-901,-568,115
-797,-571,52
-692,-566,-19
-598,-563,-96
-517,-556,-175
-452,-550,-254
-391,-541,-329
-333,-536,-401
-262,-536,-472
-174,-551,-540
-59,-586,-607
76,-645,-670
222,-724,-727
357,-817,-776
466,-911,-814
538,-996,-844
570,-1064,-866
582,-1113,-881
591,-1143,-889
611,-1159,-893
638,-1161,-895
656,-1158,-895
655,-1147,-895
608,-1137,-894
530,-1121,-895
421,-1111,-895
311,-1095,-896
212,-1085,-895
134,-1069,-894
80,-1060,-890
50,-1047,-885
56,-1042,-872
118,-1034,-855
259,-1033,-830
478,-1023,-797
769,-1011,-753
1064,-984,-697
1298,-955,-630
1365,-920,-551
1223,-905,-462
849,-917,-362
318,-976,-254
-262,-1077,-137
-733,-1218,-16
-984,-1373,112
-976,-1524,239
-767,-1642,367
-470,-1716,490
-204,-1734,606
-29,-1702,708
74,-1624,794
188,-1519,860
399,-1398,908
743,-1277,938
1194,-1161,953
1681,-1057,952
2123,-959,937
2451,-866,908
2617,-770,872
2596,-677,834
2372,-584,798
1970,-499,762
1438,-421,725
867,-356,678
352,-305,619
-38,-275,550
-262,-264,478
-345,-284,405
-320,-328,333
-241,-401,264
-145,-484,199
-64,-579,139
-10,-663,88
10,-739,49
10,-792,23
1,-833,9
-7,-853,2
-3,-865,0
4,-862,-1
5,-855,-4
-30,-841,-9
-94,-828,-18
-197,-813,-31
-318,-801,-51
-453,-788,-79
-575,-775,-117
-676,-760,-168
-755,-745,-229
-813,-728,-297
-858,-710,-372
-887,-691,-453
-908,-671,-540
-922,-648,-632
-937,-624,-731
-957,-599,-833
-994,-572,-939
-1052,-542,-1044
-1122,-511,-1147
-1190,-478,-1243
-1242,-446,-1331
-1269,-416,-1407
-1270,-388,-1471
-1254,-363,-1520
-1230,-341,-1557
-1206,-320,-1577
-1183,-300,-1585
-1157,-280,-1577
-1123,-262,-1561
-1080,-242,-1534
-1028,-227,-1503
-973,-211,-1465
-912,-203,-1429
-845,-195,-1390
-768,-195,-1357
-683,-192,-1324
-586,-193,-1300
-481,-187,-1273
-373,-184,-1254
-275,-177,-1231
-191,-173,-1217
-122,-165,-1203
-72,-160,-1202
-28,-154,-1204
22,-157,-1216
100,-170,-1224
203,-206,-1235
333,-267,-1235
470,-352,-1230
603,-452,-1213
709,-556,-1192
780,-650,-1162
817,-728,-1130
832,-785,-1089
836,-825,-1046
843,-848,-994
855,-859,-940
872,-859,-882
869,-852,-827
841,-838,-774
770,-824,-731
668,-807,-693
546,-794,-663
421,-780,-637
313,-768,-616
229,-756,-595
180,-748,-581
176,-740,-571
234,-735,-572
367,-729,-578
587,-723,-597
861,-709,-621
1154,-688,-658
1366,-657,-694
1437,-627,-739
1282,-605,-780
912,-615,-829
360,-666,-872
-236,-768,-921
-739,-908,-958
-1017,-1073,-996
-1027,-1231,-1021
-809,-1363,-1047
-483,-1444,-1064
-174,-1472,-1090
39,-1444,-1116
171,-1375,-1149
300,-1270,-1176
517,-1152,-1206
868,-1028,-1229
1336,-912,-1254
1851,-803,-1274
2324,-705,-1296
2683,-613,-1318
2883,-526,-1342
2893,-437,-1363
2707,-350,-1386
2326,-267,-1408
1806,-192,-1431
1221,-128,-1452
675,-77,-1475
251,-42,-1497
-12,-26,-1520
-112,-32,-1542
-99,-64,-1565
-24,-120,-1587
65,-197,-1610
145,-284,-1630
199,-373,-1651
228,-451,-1667
235,-517,-1681
239,-564,-1689
248,-595,-1697
264,-608,-1698
283,-609,-1701
288,-600,-1698
262,-586,-1697
190,-568,-1689
82,-553,-1682
-50,-540,-1665
-185,-528,-1648
-307,-516,-1621
-411,-502,-1594
-490,-488,-1555
-558,-472,-1517
-612,-455,-1468
-660,-436,-1419
-695,-415,-1358
-723,-392,-1297
-746,-365,-1229
-773,-337,-1165
-809,-308,-1095
-857,-280,-1029
-916,-251,-960
-972,-223,-895
-1017,-195,-827
-1043,-168,-765
-1051,-141,-705
-1046,-117,-656
-1038,-94,-614
-1032,-75,-585
-1028,-56,-565
-1020,-40,-556
-1004,-23,-554
-971,-8,-562
-925,7,-574
-869,18,-593
-810,26,-614
-748,27,-637
-682,27,-658
-607,23,-678
-522,22,-693
-425,22,-705
-322,28,-711
-222,35,-715
-140,46,-715
-78,55,-717
-33,66,-714
3,71,-712
47,71,-704
112,55,-694
212,23,-677
338,-33,-660
483,-108,-637
619,-201,-616
733,-296,-592
807,-388,-571
840,-466,-547
847,-528,-526
842,-571,-504
846,-600,-486
857,-616,-469
870,-623,-459
869,-622,-451
834,-617,-448
766,-609,-446
670,-601,-447
567,-594,-447
473,-589,-448
395,-583,-447
338,-579,-447
302,-575,-447
295,-572,-448
337,-570,-447
452,-565,-446
645,-559,-442
912,-546,-433
1195,-525,-418
1430,-495,-397
1521,-464,-371
1411,-445,-339
1064,-453,-303
536,-502,-264
-67,-599,-222
-595,-735,-179
-914,-894,-134
-963,-1052,-89
-768,-1186,-44
-443,-1278,0
-119,-1315,44
119,-1298,85
266,-1231,125
394,-1130,160
587,-1008,193
908,-884,218
1346,-764,240
1837,-659,254
2291,-560,262
2640,-470,263
2831,-378,260
2845,-288,250
2660,-198,237
2303,-115,219
1804,-39,201
1246,26,180
711,79,157
281,115,133
7,132,106
-120,120,76
-125,82,42
-60,13,7
42,-75,-25
143,-174,-51
220,-267,-70
259,-350,-82
265,-413,-87
239,-458,-89
205,-486,-88
178,-500,-86
170,-501,-79
170,-494,-70
156,-480,-57
116,-463,-42
42,-444,-26
-60,-426,-14
-181,-410,-5
-301,-396,-3
-406,-385,-5
-496,-373,-13
-565,-361,-27
-622,-346,-47
-663,-329,-80
-699,-309,-129
-733,-287,-198
-771,-263,-284
-818,-238,-381
-874,-213,-473
-935,-185,-554
-993,-158,-614
-1041,-128,-656
-1073,-101,-678
-1084,-74,-689
-1079,-49,-686
-1066,-24,-672
-1048,-3,-642
-1029,17,-596
-1006,34,-530
-981,51,-447
-947,67,-349
-902,83,-241
-846,98,-128
-786,113,-13
-722,123,101
-655,128,212
-584,127,323
-504,123,432
-412,118,538
-313,116,637
-211,117,728
-117,123,806
-38,131,869
24,141,909
72,149,931
116,154,933
168,152,924
238,138,905
336,105,884
460,50,859
599,-28,837
734,-120,814
845,-219,798
919,-312,782
958,-392,772
967,-455,759
974,-502,752
982,-532,741
1006,-550,742
1029,-557,746
1033,-557,767
1004,-550,794
930,-543,838
828,-534,885
710,-528,948
600,-520,1013
508,-514,1091
440,-507,1169
394,-503,1252
377,-500,1329
406,-500,1402
504,-501,1462
688,-499,1513
947,-491,1550
1243,-472,1580
1495,-444,1597
1620,-414,1605
1532,-396,1600
1207,-405,1584
678,-455,1554
60,-553,1515
-490,-693,1466
-834,-858,1412
-895,-1023,1353
-707,-1164,1294
-380,-1261,1233
-52,-1302,1177
187,-1287,1124
334,-1224,1083
458,-1126,1050
653,-1011,1033
972,-891,1027
1412,-778,1038
1907,-672,1057
2376,-576,1090
2742,-483,1125
2959,-394,1167
2986,-303,1202
2818,-216,1240
2452,-133,1266
1943,-59,1294
1362,6,1310
809,57,1328
373,97,1333
90,116,1340
-31,116,1334
-39,84,1328
28,29,1309
122,-53,1290
217,-143,1257
293,-240,1220
345,-324,1172
365,-398,1122
365,-452,1069
356,-494,1022
353,-518,979
361,-531,948
363,-532,925
349,-525,913
291,-511,910
197,-496,917
65,-482,931
-72,-470,950
-199,-458,971
-299,-446,995
-374,-434,1015
-432,-421,1035
-479,-408,1050
-521,-393,1062
-559,-378,1066
-591,-362,1066
-616,-342,1058
-643,-319,1047
-679,-293,1030
-727,-265,1010
-785,-236,982
-843,-208,951
-892,-180,913
-922,-154,877
-930,-127,838
-920,-102,806
-903,-78,775
-883,-59,751
-866,-42,725
-848,-29,705
-827,-16,682
-795,-4,665
-753,9,648
-699,19,637
-637,26,626
-569,26,621
-496,22,613
-414,13,608
-322,6,599
-222,0,593
-127,0,582
-41,1,572
32,5,560
88,11,551
131,18,541
171,24,533
228,25,521
306,13,503
412,-16,476
543,-69,443
692,-144,407
838,-235,372
957,-331,341
1039,-423,313
1078,-501,285
1086,-564,254
1075,-610,220
1070,-641,182
1077,-657,144
1093,-662,108
1104,-657,77
1081,-648,48
1022,-634,24
918,-625,0
796,-614,-24
674,-609,-49
570,-598,-77
498,-591,-108
456,-581,-145
449,-576,-187
485,-569,-235
588,-567,-287
767,-561,-344
1027,-552,-403
1311,-532,-464
1569,-504,-520
1698,-469,-574
1637,-445,-619
1331,-444,-657
830,-485,-684
225,-573,-704
-330,-707,-711
-701,-869,-707
-804,-1035,-690
-656,-1179,-661
-355,-1282,-622
-37,-1331,-574
206,-1325,-521
357,-1268,-463
477,-1177,-399
656,-1064,-329
961,-945,-252
1394,-828,-172
1894,-722,-90
2380,-623,-12
2770,-533,60
3013,-443,123
3076,-356,174
2943,-268,211
2624,-184,233
2150,-105,237
1594,-38,225
1042,18,197
577,56,158
260,76,112
93,69,66
57,38,20
102,-22,-19
185,-100,-49
269,-194,-70
336,-283,-82
374,-369,-84
387,-437,-79
384,-491,-67
375,-526,-48
375,-550,-21
374,-558,15
372,-557,60
338,-546,112
275,-532,168
160,-516,225
26,-503,279
-121,-491,329
-247,-480,373
-349,-469,412
-422,-457,446
-474,-444,471
-518,-429,484
-560,-413,480
-602,-396,458
-642,-376,418
-683,-354,364
-730,-328,302
-784,-300,234
-846,-271,164
-910,-242,96
-967,-212,33
-1006,-183,-19
-1024,-155,-61
-1020,-128,-95
-1000,-101,-126
-971,-77,-161
-945,-56,-201
-922,-40,-242
-902,-26,-280
-882,-16,-307
-859,-5,-323
-826,4,-327
-786,14,-322
-740,19,-306
-693,23,-283
-638,20,-252
-569,19,-216
-483,15,-175
-383,15,-133
-275,14,-89
-173,16,-46
-89,16,-4
-28,19,35
12,22,71
47,26,103
87,25,129
150,15,150
239,-15,165
355,-66,173
484,-142,174
613,-234,170
720,-333,161
794,-427,147
830,-510,130
840,-575,111
838,-623,90
839,-655,68
852,-673,48
876,-679,32
887,-678,19
873,-671,11
816,-663,8
730,-652,11
622,-644,19
510,-635,32
410,-629,48
327,-621,69
269,-617,90
242,-613,113
269,-613,138
366,-612,167
553,-611,198
804,-600,233
1095,-582,267
1335,-551,300
1462,-519,325
1377,-492,344
1071,-494,351
555,-534,352
-49,-626,344
-609,-762,332
-971,-928,311
-1064,-1096,279
-901,-1246,229
-593,-1352,161
-269,-1407,74
-23,-1406,-23
130,-1355,-119
250,-1265,-204
435,-1152,-275
750,-1029,-332
1189,-911,-381
1692,-801,-425
2176,-704,-469
2568,-612,-513
2812,-524,-555
2866,-434,-593
2725,-343,-626
2387,-254,-654
1899,-173,-677
1324,-102,-691
766,-45,-701
312,-5,-708
7,16,-716
-144,16,-729
-179,-11,-753
-136,-63,-785
-65,-139,-826
5,-227,-869
58,-319,-916
91,-401,-963
102,-470,-1012
104,-519,-1062
107,-552,-1118
119,-568,-1176
137,-575,-1235
143,-571,-1288
125,-562,-1334
64,-547,-1368
-30,-532,-1391
-153,-516,-1401
-282,-501,-1406
-405,-488,-1405
-514,-476,-1402
-602,-466,-1394
-680,-455,-1379
-743,-443,-1350
-798,-429,-1305
-839,-410,-1240
-872,-388,-1159
-901,-364,-1061
-933,-338,-954
-973,-310,-836
-1021,-283,-713
-1073,-254,-582
-1120,-226,-450
-1153,-198,-316
-1169,-172,-187
-1168,-147,-65
-1155,-124,44
-1140,-101,136
-1123,-82,208
-1108,-65,261
-1090,-51,293
-1070,-38,306
-1037,-26,301
-990,-14,279
-928,-3,243
-860,7,194
-786,11,137
-710,13,76
-632,10,17
-555,8,-39
-474,6,-85
-392,8,-123
-311,10,-148
-238,17,-164
-175,22,-166
-121,29,-156
-75,33,-129
