II,V,PLETH,ABP
-925,435,4460,32767
-1522,895,4426,32767
-1556,1191,4405,32767
-1057,1119,4392,32767
-535,806,4349,32767
-347,541,4315,32767
-414,467,4296,32767
-468,498,4283,32767
-399,498,4230,32767
-292,448,4177,32767
-235,388,4135,32767
-210,319,4108,32767
-150,231,4056,32767
-60,168,4007,32767
-16,156,3969,32767
-37,137,3949,32767
-16,29,3907,32767
159,-156,3864,32767
455,-374,3822,32767
735,-668,3798,32767
962,-1124,3760,32767
1201,-1675,3720,32767
1442,-2037,3675,32767
1484,-1916,3645,32767
1156,-1307,3613,32767
538,-512,3589,32767
-71,126,3562,32767
-453,506,3550,32767
-623,732,3532,32767
-719,901,3512,32767
-803,993,3477,32767
-846,970,3453,32767
-823,868,3428,32767
-784,778,3404,32767
-791,751,3366,32767
-827,763,3341,32767
-811,758,3317,32767
-710,712,3292,32767
-605,655,3243,32767
-595,624,3204,32767
-660,620,3171,32767
-692,619,3146,32767
-645,621,3092,32767
-586,639,3035,32767
-569,661,2986,32767
-546,636,2967,32767
-475,566,2929,32767
-403,509,2870,32767
-381,495,2810,32767
-370,483,2810,32767
-314,431,2824,32767
-249,377,2804,32767
-223,361,2747,32767
-211,363,2780,32767
-173,336,2919,32767
-143,292,3090,32767
-165,264,3204,32767
-213,251,3343,32767
-235,241,3536,32767
-246,253,3729,32767
-273,288,3836,32767
-295,303,3945,32767
-277,272,4120,32767
-242,237,4336,32767
-223,231,4484,32767
-212,225,4608,32767
-186,185,4764,32767
-158,146,4961,32767
-147,147,5113,32767
-142,168,5233,32767
-120,162,5350,32767
-89,131,5493,32767
-59,108,5608,32767
-20,101,5700,32767
35,86,5771,32767
81,55,5856,32767
93,21,5926,32767
94,-8,5985,32767
130,-40,6018,32767
204,-75,6065,32767
266,-107,6109,32767
267,-128,6156,32767
218,-130,6177,32767
164,-107,6212,32767
122,-62,6244,32767
71,-11,6281,32767
8,26,6293,32767
-33,44,6325,32767
-41,56,6364,32767
-61,78,6412,32767
-113,109,6431,32767
-151,135,6471,32767
-137,139,6521,32767
-106,123,6581,32767
-108,104,6606,32767
-130,98,6650,32767
-130,101,6709,32767
-111,102,6788,32767
-109,95,6828,32767
-123,85,6867,32767
-119,80,6907,32767
-90,74,6971,32767
-57,54,7002,32767
-38,16,7026,32767
-29,-22,7041,32767
-20,-43,7082,32767
-12,-44,7105,32767
-9,-37,7117,32767
-17,-33,7099,32767
-36,-29,7097,32767
-57,-22,7086,32767
-67,-16,7074,32767
-57,-14,7030,32767
-33,-17,6997,32767
-11,-24,6964,32767
-3,-40,6941,32767
-2,-66,6888,32767
3,-87,6841,32767
14,-87,6793,32767
17,-73,6764,32767
12,-64,6710,32767
16,-72,6655,32767
35,-93,6588,32767
51,-111,6546,32767
59,-113,6495,32767
75,-100,6452,32767
103,-92,6398,32767
124,-112,6369,32767
122,-146,6336,32767
118,-158,6313,32767
130,-143,6271,32767
147,-136,6248,32767
146,-152,6221,32767
136,-165,6207,32767
140,-151,6173,32767
159,-136,6158,32767
176,-151,6140,32767
178,-180,6132,32767
168,-187,6100,32767
152,-177,6084,32767
147,-183,6067,32767
173,-219,6060,32767
223,-256,6027,32767
261,-270,6009,32767
265,-260,5993,32767
252,-245,5988,32767
243,-240,5960,32767
233,-245,5953,32767
207,-246,5950,32767
178,-238,5945,32767
170,-232,5896,32767
187,-256,5848,32767
210,-321,5806,32767
226,-409,5780,32767
234,-475,5731,32767
241,-486,5696,32767
241,-447,5671,32767
230,-392,5660,32767
210,-348,5620,32767
191,-313,5588,32767
173,-288,5560,32767
152,-284,5548,32767
129,-290,5510,32767
116,-281,5479,32767
117,-248,5449,32767
121,-228,5436,32767
110,-238,5401,32767
92,-252,5370,32767
92,-247,5338,32767
121,-246,5324,32767
160,-273,5290,32767
184,-313,5262,32767
183,-328,5227,32767
181,-326,5211,32767
192,-325,5180,32767
215,-335,5154,32767
229,-340,5117,32767
225,-342,5098,32767
228,-352,5070,32767
255,-370,5046,32767
281,-379,5007,32767
261,-372,4985,32767
215,-361,4960,32767
208,-360,4938,32767
247,-363,4898,32767
267,-368,4873,32767
253,-401,4848,32767
284,-495,4832,32767
413,-645,4798,32767
584,-842,4781,32767
741,-1128,4766,32767
928,-1562,4755,32767
1194,-2052,4717,32767
1420,-2315,4688,32767
1376,-2091,4665,32767
971,-1408,4649,32767
382,-589,4607,32767
-94,19,4576,32767
-306,295,4553,32767
-331,349,4539,32767
-324,339,4498,32767
-339,322,4466,32767
-324,265,4441,32767
-242,151,4428,32767
-139,22,4393,32767
-83,-66,4369,32767
-79,-101,4353,32767
-84,-114,4348,32767
-68,-133,4319,32767
-45,-158,4297,32767
-37,-171,4280,32767
-45,-167,4274,32767
-51,-157,4244,32767
-49,-161,4215,32767
-53,-172,4186,32767
-65,-176,4170,32767
-79,-161,4138,32767
-83,-142,4114,32767
-84,-127,4093,32767
-94,-109,4086,32767
-108,-82,4061,32767
-112,-51,4035,32767
-102,-34,4003,32767
-95,-34,3984,32767
-99,-35,3955,32767
-105,-19,3927,32767
-103,4,3892,32767
-102,12,3871,32767
-112,9,3845,32767
-118,21,3820,32767
-112,58,3782,32767
-107,94,3758,32767
-115,107,3734,32767
-127,108,3716,32767
-135,115,3684,32767
-146,125,3666,32767
-167,130,3652,32767
-181,138,3644,32767
-181,158,3622,32767
-184,175,3614,32767
-199,172,3609,32767
-208,160,3601,32767
-194,159,3566,32767
-169,164,3540,32767
-149,156,3519,32767
-123,132,3499,32767
-81,109,3455,32767
-35,96,3427,32767
-6,79,3411,32767
12,43,3389,32767
32,3,3321,32767
45,-18,3245,32767
45,-13,3183,32767
43,-7,3145,32767
53,-14,3099,32767
66,-23,3065,32767
70,-20,3047,32767
72,-12,3044,32767
85,-11,3024,32767
103,-15,3008,32767
116,-20,2998,32767
127,-33,2999,32767
147,-58,2984,32767
172,-74,2972,32767
186,-72,2964,32767
184,-70,2963,32767
180,-91,2943,32767
190,-120,2924,32767
204,-129,2908,32767
201,-113,2900,32767
180,-92,2872,32767
170,-82,2836,32767
179,-84,2794,32767
184,-92,2767,32767
173,-96,2732,32767
170,-92,2694,32767
192,-85,2646,32767
214,-91,2614,32767
218,-110,2583,32767
218,-128,2553,32767
232,-131,2502,32767
241,-128,2457,32767
228,-128,2426,32767
216,-131,2430,32767
221,-133,2430,32767
221,-137,2424,32767
195,-143,2420,32767
163,-137,2474,32767
152,-113,2546,32767
148,-90,2597,32767
129,-89,2623,32767
113,-105,2722,32767
117,-117,2878,32767
121,-116,3010,32767
101,-107,3077,32767
69,-99,3209,32767
52,-92,3434,32767
47,-91,3651,32767
39,-97,3769,32767
30,-106,3914,32767
29,-109,4157,32767
25,-101,4414,32767
10,-90,4556,32767
-2,-84,4686,32767
-1,-86,4894,32767
-1,-84,5134,32767
-11,-72,5276,32767
-18,-56,5378,32767
-6,-52,5523,32767
11,-66,5702,32767
17,-86,5808,32767
20,-92,5875,32767
29,-80,5955,32767
36,-63,6068,32767
33,-60,6138,32767
30,-72,6182,32767
41,-85,6218,32767
54,-85,6268,32767
46,-70,6288,32767
26,-55,6300,32767
40,-66,6308,32767
104,-109,6332,32767
156,-148,6337,32767
118,-131,6346,32767
6,-57,6351,32767
-75,15,6377,32767
-69,42,6388,32767
-35,39,6406,32767
-41,42,6419,32767
-60,52,6458,32767
-49,44,6492,32767
-30,20,6535,32767
-42,6,6559,32767
-61,13,6597,32767
-52,25,6626,32767
-37,31,6665,32767
-49,32,6682,32767
-61,33,6703,32767
-45,36,6717,32767
-26,39,6753,32767
-36,37,6768,32767
-49,28,6771,32767
-35,26,6746,32767
-17,48,6744,32767
-23,77,6733,32767
-25,74,6711,32767
7,26,6655,32767
53,-38,6626,32767
73,-96,6606,32767
79,-154,6572,32767
93,-205,6467,32767
102,-213,6356,32767
74,-158,6262,32767
18,-80,6199,32767
-23,-34,6117,32767
-27,-21,6058,32767
-9,-9,6021,32767
11,8,6010,32767
29,16,5969,32767
49,10,5933,32767
69,4,5901,32767
79,5,5892,32767
78,6,5859,32767
75,1,5834,32767
78,-7,5811,32767
84,-13,5807,32767
86,-15,5784,32767
86,-13,5772,32767
83,-7,5759,32767
74,-4,5761,32767
59,-3,5741,32767
51,-6,5720,32767
45,-5,5688,32767
28,0,5671,32767
-3,9,5639,32767
-30,20,5613,32767
-40,32,5577,32767
-45,43,5558,32767
-64,49,5529,32767
-87,54,5506,32767
-87,60,5467,32767
-56,64,5445,32767
-14,46,5420,32767
28,-15,5398,32767
96,-140,5357,32767
225,-333,5333,32767
404,-587,5309,32767
606,-917,5290,32767
837,-1354,5247,32767
1103,-1828,5221,32767
1307,-2094,5198,32767
1259,-1873,5181,32767
868,-1159,5138,32767
288,-292,5109,32767
-195,336,5087,32767
-418,609,5071,32767
-448,681,5027,32767
-442,708,4997,32767
-456,705,4976,32767
-437,627,4961,32767
-348,496,4911,32767
-245,388,4867,32767
-191,337,4834,32767
-181,309,4816,32767
-163,271,4772,32767
-129,239,4738,32767
-108,239,4714,32767
-113,255,4702,32767
-117,254,4663,32767
-102,235,4630,32767
-82,224,4603,32767
-71,221,4590,32767
-67,210,4553,32767
-57,187,4520,32767
-48,175,4492,32767
-51,177,4478,32767
-61,181,4443,32767
-63,180,4412,32767
-51,172,4381,32767
-49,160,4366,32767
-65,149,4333,32767
-80,150,4303,32767
-75,161,4270,32767
-65,167,4254,32767
-68,161,4223,32767
-75,159,4188,32767
-70,166,4140,32767
-60,169,4110,32767
-60,158,4078,32767
-61,146,4051,32767
-54,144,4012,32767
-49,144,3988,32767
-56,137,3963,32767
-60,133,3945,32767
-50,135,3914,32767
-40,131,3898,32767
-42,116,3883,32767
-43,109,3869,32767
-29,115,3831,32767
-11,111,3803,32767
-3,82,3780,32767
6,58,3763,32767
24,66,3729,32767
36,87,3709,32767
32,90,3697,32767
28,74,3686,32767
39,64,3649,32767
54,68,3619,32767
57,69,3598,32767
58,61,3578,32767
68,53,3511,32767
79,54,3421,32767
76,60,3338,32767
70,63,3301,32767
77,58,3270,32767
92,51,3239,32767
97,47,3204,32767
91,51,3216,32767
88,59,3247,32767
90,64,3269,32767
85,61,3261,32767
70,55,3293,32767
56,53,3363,32767
54,60,3443,32767
58,75,3481,32767
52,89,3542,32767
38,92,3648,32767
34,84,3787,32767
46,74,3887,32767
54,74,3984,32767
45,81,4108,32767
37,83,4273,32767
44,74,4413,32767
56,66,4532,32767
57,67,4649,32767
56,76,4802,32767
59,83,4947,32767
54,88,5072,32767
37,92,5168,32767
28,92,5288,32767
35,85,5413,32767
37,79,5527,32767
18,84,5595,32767
-1,101,5672,32767
0,115,5758,32767
5,116,5845,32767
-4,107,5886,32767
-14,102,5924,32767
-12,108,5966,32767
-11,121,6016,32767
-24,129,6029,32767
-34,127,6044,32767
-25,124,6065,32767
-17,132,6100,32767
-29,143,6106,32767
-44,143,6121,32767
-37,130,6140,32767
-17,119,6172,32767
-7,115,6176,32767
-1,109,6195,32767
14,93,6221,32767
31,79,6265,32767
36,76,6280,32767
33,71,6303,32767
40,52,6332,32767
55,23,6387,32767
63,9,6418,32767
61,13,6448,32767
61,20,6467,32767
73,15,6504,32767
90,0,6523,32767
101,-11,6538,32767
104,-4,6535,32767
107,16,6551,32767
111,31,6557,32767
106,23,6561,32767
92,-1,6536,32767
85,-25,6518,32767
95,-49,6493,32767
114,-92,6478,32767
133,-154,6436,32767
157,-210,6399,32767
188,-241,6358,32767
208,-257,6335,32767
211,-267,6292,32767
216,-264,6243,32767
230,-241,6177,32767
233,-214,6133,32767
215,-203,6081,32767
201,-200,6034,32767
205,-191,5969,32767
203,-180,5929,32767
165,-173,5890,32767
116,-160,5859,32767
104,-142,5802,32767
136,-144,5763,32767
168,-172,5732,32767
158,-197,5717,32767
107,-185,5680,32767
58,-152,5660,32767
47,-131,5644,32767
80,-138,5639,32767
125,-153,5607,32767
154,-164,5587,32767
167,-175,5571,32767
176,-192,5567,32767
174,-203,5540,32767
141,-191,5531,32767
89,-164,5528,32767
63,-147,5524,32767
105,-158,5475,32767
196,-193,5427,32767
273,-241,5385,32767
304,-305,5359,32767
338,-411,5309,32767
446,-577,5275,32767
619,-805,5250,32767
800,-1117,5238,32767
996,-1549,5199,32767
1254,-2036,5166,32767
1484,-2323,5140,32767
1451,-2114,5127,32767
1031,-1389,5089,32767
399,-491,5057,32767
-124,164,5029,32767
-386,445,5015,32767
-469,523,4979,32767
-504,586,4948,32767
-521,633,4918,32767
-484,572,4904,32767
-392,417,4868,32767
-302,289,4830,32767
-265,252,4785,32767
-278,244,4759,32767
-291,206,4724,32767
-273,176,4694,32767
-240,202,4658,32767
-225,236,4638,32767
-234,211,4611,32767
-241,153,4586,32767
-240,146,4547,32767
-247,195,4527,32767
-267,241,4501,32767
-277,247,4473,32767
-273,243,4422,32767
-274,257,4387,32767
-291,277,4357,32767
-304,282,4330,32767
-297,274,4277,32767
-294,270,4237,32767
-311,274,4207,32767
-327,277,4187,32767
-316,270,4143,32767
-296,268,4112,32767
-293,275,4090,32767
-297,280,4075,32767
-285,269,4033,32767
-262,255,4001,32767
-247,257,3978,32767
-241,269,3965,32767
-227,273,3924,32767
-201,259,3891,32767
-170,236,3867,32767
-136,208,3854,32767
-103,177,3818,32767
-79,149,3794,32767
-67,128,3780,32767
-56,111,3775,32767
-36,91,3741,32767
-16,76,3710,32767
-10,78,3685,32767
-20,95,3671,32767
-24,110,3633,32767
-4,106,3600,32767
25,85,3574,32767
30,68,3560,32767
14,69,3522,32767
12,79,3481,32767
34,77,3439,32767
50,57,3413,32767
45,28,3379,32767
44,11,3347,32767
65,10,3313,32767
78,18,3293,32767
62,23,3266,32767
45,19,3244,32767
57,9,3218,32767
76,0,3205,32767
75,-11,3187,32767
71,-28,3171,32767
85,-47,3145,32767
97,-59,3130,32767
87,-65,3114,32767
77,-74,3099,32767
86,-81,3071,32767
92,-73,3056,32767
70,-52,3041,32767
44,-44,3024,32767
42,-58,2988,32767
48,-67,2962,32767
29,-43,2939,32767
-6,0,2914,32767
-24,26,2859,32767
-24,30,2806,32767
-29,34,2763,32767
-47,50,2736,32767
-64,70,2684,32767
-73,85,2621,32767
-81,94,2564,32767
-94,103,2550,32767
-112,116,2530,32767
-129,137,2479,32767
-144,155,2413,32767
-158,165,2420,32767
-173,177,2485,32767
-192,208,2546,32767
-213,246,2566,32767
-231,258,2640,32767
-244,248,2790,32767
-257,255,2948,32767
-272,291,3038,32767
-285,317,3147,32767
-296,306,3326,32767
-306,293,3534,32767
-317,310,3671,32767
-327,339,3796,32767
-325,341,3971,32767
-310,322,4192,32767
-292,313,4364,32767
-283,316,4505,32767
-279,312,4656,32767
-261,299,4847,32767
-228,291,5011,32767
-205,287,5143,32767
-203,276,5254,32767
-209,262,5388,32767
-210,257,5511,32767
-211,260,5616,32767
-217,262,5684,32767
-214,262,5761,32767
-193,265,5836,32767
-167,272,5907,32767
-151,274,5939,32767
-137,272,5970,32767
-124,275,5997,32767
-133,289,6028,32767
-165,309,6033,32767
-189,315,6055,32767
-182,295,6085,32767
-166,256,6125,32767
-171,214,6136,32767
-186,186,6165,32767
-187,174,6204,32767
-182,172,6254,32767
-191,176,6272,32767
-203,182,6309,32767
-202,198,6359,32767
-189,220,6421,32767
-181,241,6446,32767
-175,245,6487,32767
-167,230,6545,32767
-170,218,6625,32767
-184,223,6667,32767
-196,239,6706,32767
-196,251,6746,32767
-199,257,6810,32767
-202,255,6844,32767
-182,240,6870,32767
-135,208,6885,32767
-89,164,6925,32767
-45,93,6948,32767
42,-44,6962,32767
208,-282,6951,32767
434,-633,6958,32767
687,-1090,6957,32767
949,-1571,6954,32767
1166,-1867,6915,32767
1200,-1732,6879,32767
928,-1127,6835,32767
396,-310,6803,32767
-155,366,6747,32767
-482,734,6698,32767
-555,865,6645,32767
-528,893,6615,32767
-524,876,6565,32767
-512,802,6513,32767
-429,675,6445,32767
-311,539,6401,32767
-236,437,6350,32767
-209,377,6299,32767
-175,335,6224,32767
-121,288,6174,32767
-78,242,6128,32767
-52,206,6091,32767
-26,179,6031,32767
3,151,5994,32767
19,121,5964,32767
30,94,5942,32767
51,75,5886,32767
83,57,5845,32767
102,42,5814,32767
97,35,5797,32767
75,35,5751,32767
52,36,5721,32767
31,36,5699,32767
12,49,5685,32767
1,69,5639,32767
7,78,5610,32767
33,56,5591,32767
63,21,5575,32767
79,1,5514,32767
81,1,5462,32767
81,2,5424,32767
87,-11,5400,32767
95,-30,5341,32767
101,-38,5293,32767
102,-29,5261,32767
97,-12,5245,32767
92,0,5195,32767
88,-2,5149,32767
76,-7,5114,32767
43,1,5096,32767
2,21,5049,32767
-16,36,5004,32767
-9,39,4965,32767
-8,43,4945,32767
-25,60,4902,32767
-36,84,4860,32767
-20,93,4818,32767
-2,80,4794,32767
-15,63,4756,32767
-51,65,4725,32767
-78,84,4692,32767
-84,103,4675,32767
-81,113,4644,32767
-76,121,4609,32767
-70,133,4562,32767
-71,138,4532,32767
-84,132,4499,32767
-97,131,4472,32767
-101,144,4433,32767
-100,160,4411,32767
-111,160,4387,32767
-134,146,4359,32767
-156,134,4307,32767
-165,130,4272,32767
-152,124,4243,32767
-120,111,4215,32767
-80,97,4161,32767
-49,86,4122,32767
-33,79,4094,32767
-20,71,4070,32767
-3,63,4016,32767
12,59,3973,32767
18,55,3945,32767
20,46,3924,32767
23,44,3871,32767
26,64,3825,32767
22,97,3795,32767
19,110,3777,32767
24,90,3733,32767
30,70,3698,32767
29,80,3677,32767
26,109,3664,32767
38,118,3622,32767
70,94,3587,32767
105,49,3568,32767
122,0,3554,32767
120,-37,3508,32767
120,-50,3462,32767
136,-41,3430,32767
167,-33,3410,32767
202,-45,3361,32767
231,-66,3305,32767
251,-72,3258,32767
261,-58,3230,32767
268,-44,3183,32767
279,-47,3127,32767
289,-66,3069,32767
285,-87,3037,32767
269,-96,3004,32767
263,-95,2969,32767
271,-103,2923,32767
264,-129,2899,32767
231,-152,2886,32767
196,-139,2890,32767
181,-100,2881,32767
167,-80,2884,32767
136,-98,2900,32767
105,-117,2947,32767
96,-103,2985,32767
91,-72,3017,32767
70,-63,3052,32767
42,-80,3150,32767
33,-98,3271,32767
39,-103,3377,32767
31,-104,3451,32767
4,-105,3576,32767
-29,-95,3746,32767
-57,-67,3899,32767
-81,-36,3989,32767
-103,-17,4110,32767
-120,-5,4288,32767
-132,19,4462,32767
-138,52,4554,32767
-141,68,4654,32767
-146,64,4810,32767
-153,70,4977,32767
-156,100,5061,32767
-145,128,5140,32767
-123,130,5276,32767
-106,119,5450,32767
-106,103,5558,32767
-114,65,5627,32767
-115,-1,5689,32767
-99,-50,5754,32767
-83,-45,5763,32767
-82,-9,5763,32767
-88,12,5780,32767
-81,13,5821,32767
-60,19,5829,32767
-50,39,5838,32767
-58,51,5860,32767
-67,47,5906,32767
-62,36,5925,32767
-59,32,5946,32767
-70,37,5970,32767
-78,46,6014,32767
-61,53,6035,32767
-35,48,6058,32767
-23,30,6081,32767
-23,10,6135,32767
-22,7,6180,32767
-18,20,6228,32767
-20,30,6255,32767
-21,16,6292,32767
-23,-7,6314,32767
-36,-8,6339,32767
-60,13,6344,32767
-77,23,6355,32767
-67,6,6356,32767
-46,-8,6369,32767
-40,4,6361,32767
-54,27,6346,32767
-56,28,6312,32767
-24,10,6298,32767
18,-8,6273,32767
38,-39,6237,32767
75,-140,6166,32767
198,-346,6116,32767
401,-633,6072,32767
611,-968,6028,32767
813,-1370,5948,32767
1055,-1802,5889,32767
1266,-2050,5847,32767
1223,-1828,5811,32767
812,-1112,5732,32767
220,-251,5665,32767
-247,358,5619,32767
-473,625,5591,32767
-551,718,5527,32767
-581,775,5477,32767
-577,785,5445,32767
-529,714,5431,32767
-459,594,5381,32767
-394,485,5333,32767
-352,413,5296,32767
-338,370,5281,32767
-339,343,5242,32767
-332,321,5216,32767
-315,309,5197,32767
-312,314,5195,32767
-329,326,5163,32767
-335,321,5134,32767
-312,296,5105,32767
-277,265,5091,32767
-254,249,5056,32767
-230,239,5025,32767
-198,216,4994,32767
-170,174,4979,32767
-151,131,4946,32767
-117,110,4917,32767
-62,101,4883,32767
-20,79,4865,32767
-11,40,4836,32767
-9,11,4809,32767
18,8,4773,32767
45,15,4752,32767
45,11,4725,32767
29,3,4705,32767
26,5,4675,32767
28,13,4664,32767
17,16,4647,32767
3,16,4629,32767
6,23,4591,32767
22,32,4568,32767
35,26,4545,32767
49,6,4520,32767
74,-8,4466,32767
96,-7,4430,32767
103,-7,4402,32767
108,-31,4376,32767
121,-70,4321,32767
128,-89,4280,32767
116,-75,4254,32767
99,-55,4231,32767
98,-59,4174,32767
109,-76,4132,32767
110,-79,4107,32767
95,-66,4083,32767
81,-56,4011,32767
77,-58,3933,32767
79,-67,3873,32767
74,-80,3836,32767
64,-89,3786,32767
62,-82,3753,32767
67,-62,3739,32767
63,-45,3737,32767
48,-42,3707,32767
37,-39,3682,32767
39,-32,3668,32767
42,-35,3664,32767
32,-52,3628,32767
18,-62,3586,32767
10,-51,3549,32767
2,-39,3528,32767
-11,-48,3486,32767
-18,-65,3441,32767
-15,-67,3399,32767
-16,-56,3377,32767
-27,-53,3339,32767
-25,-66,3291,32767
-7,-75,3232,32767
-1,-65,3195,32767
-24,-42,3160,32767
-46,-23,3130,32767
-41,-14,3084,32767
-23,-12,3055,32767
-21,-15,3037,32767
-33,-24,3044,32767
-39,-28,3038,32767
-43,-14,3035,32767
-58,19,3043,32767
-73,46,3104,32767
-76,56,3177,32767
-74,58,3239,32767
-77,67,3285,32767
-74,76,3390,32767
-51,72,3532,32767
-17,59,3656,32767
6,49,3729,32767
15,38,3852,32767
25,27,4034,32767
46,22,4209,32767
73,19,4304,32767
98,-2,4423,32767
118,-39,4609,32767
129,-63,4804,32767
131,-59,4910,32767
124,-57,5009,32767
111,-70,5163,32767
91,-73,5339,32767
64,-42,5436,32767
36,-1,5507,32767
25,14,5608,32767
42,6,5733,32767
74,-1,5797,32767
90,2,5837,32767
80,8,5890,32767
69,21,5965,32767
78,40,5997,32767
96,42,6018,32767
111,8,6042,32767
128,-49,6084,32767
153,-101,6095,32767
168,-148,6107,32767
165,-200,6122,32767
160,-249,6156,32767
163,-274,6165,32767
152,-263,6180,32767
112,-221,6198,32767
68,-162,6238,32767
43,-103,6259,32767
27,-61,6283,32767
0,-42,6306,32767
-28,-37,6357,32767
-42,-27,6400,32767
-53,-5,6448,32767
-76,21,6480,32767
-97,37,6528,32767
