II,V,PLETH
324,623,3492
323,621,3467
324,623,3452
318,620,3411
324,623,3370
347,645,3338
370,692,3330
372,738,3311
370,762,3289
386,760,3261
417,762,3249
441,786,3230
463,831,3208
487,871,3177
509,900,3167
527,928,3166
555,969,3167
600,1013,3146
648,1039,3127
690,1040,3116
740,1039,3127
798,1042,3129
833,1039,3127
835,1011,3117
833,969,3127
841,930,3133
833,900,3127
789,868,3098
740,831,3086
717,791,3085
694,762,3086
636,751,3062
555,762,3046
495,772,3041
463,762,3046
426,724,3025
370,692,3005
310,684,2982
278,692,2964
270,696,2932
278,692,2924
276,692,2935
278,692,2964
272,695,2974
278,692,3005
274,695,3055
278,692,3127
279,689,3179
278,692,3249
273,716,3347
278,762,3492
273,820,3643
231,900,3817
185,1017,4004
231,1177,4223
419,1316,4439
740,1316,4670
1254,1035,4902
2083,415,5157
3221,-489,5403
4489,-1523,5644
5732,-2517,5852
6850,-3324,6051
7537,-3847,6230
7312,-4016,6416
6034,-3807,6584
4212,-3254,6741
2557,-2471,6854
1388,-1593,6944
621,-746,7003
139,0,7066
-98,601,7111
-185,1039,7147
-252,1309,7148
-324,1454,7147
-349,1531,7140
-324,1593,7147
-295,1639,7131
-278,1662,7106
-256,1658,7060
-231,1662,7025
-229,1690,6982
-231,1731,6944
-223,1749,6882
-185,1731,6822
-156,1713,6752
-139,1731,6700
-143,1777,6638
-139,1800,6578
-119,1793,6495
-93,1800,6416
-82,1837,6315
-93,1870,6213
-104,1864,6097
-93,1870,6010
-64,1921,5926
-46,2008,5848
-47,2080,5739
-46,2147,5644
-27,2216,5555
0,2285,5482
9,2341,5381
0,2424,5279
-7,2533,5167
0,2631,5076
8,2693,4980
0,2770,4914
-24,2881,4860
-46,2978,4832
-52,3017,4789
-46,3047,4751
-42,3095,4712
-46,3116,4711
-52,3060,4720
-46,2978,4751
-15,2915,4768
46,2839,4792
121,2687,4805
185,2493,4832
232,2313,4849
278,2147,4873
330,1947,4885
370,1731,4914
380,1538,4934
370,1385,4954
364,1242,4951
370,1108,4954
375,990,4951
370,900,4954
364,822,4934
370,762,4914
379,718,4885
370,692,4873
344,661,4852
324,623,4832
321,579,4792
324,554,4751
321,546,4702
324,554,4670
345,556,4631
370,554,4589
377,549,4522
370,554,4467
366,556,4418
370,554,4386
372,548,4341
370,554,4304
369,560,4261
370,554,4223
369,540,4174
370,554,4142
372,593,4117
370,623,4101
367,621,4061
370,623,4020
376,654,3974
370,692,3939
359,701,3894
370,692,3858
401,690,3816
417,692,3777
396,686,3725
370,692,3695
366,724,3674
370,762,3655
365,771,3609
370,762,3573
396,756,3547
417,762,3533
400,763,3504
370,762,3492
360,761,3491
370,762,3492
374,759,3467
370,762,3452
369,765,3449
370,762,3452
367,752,3416
370,762,3370
389,793,3335
417,831,3330
439,861,3313
463,900,3289
501,945,3258
555,969,3249
621,965,3231
694,969,3208
756,1004,3171
787,1039,3167
787,1023,3182
787,969,3208
795,921,3215
787,900,3249
745,876,3313
694,831,3411
652,781,3490
602,762,3573
530,766,3671
463,762,3817
429,727,3973
417,692,4142
395,682,4309
370,692,4507
360,696,4721
370,692,4954
371,692,5164
370,692,5360
363,692,5534
370,692,5726
368,699,5913
370,692,6091
369,682,6223
370,692,6335
368,730,6430
370,762,6538
362,778,6627
324,831,6700
273,952,6741
278,1108,6781
403,1221,6806
694,1246,6822
1217,1121,6803
2036,762,6781
3121,111,6753
4350,-762,6741
5609,-1708,6718
6757,-2562,6700
7468,-3204,6662
7312,-3531,6619
6167,-3496,6553
4443,-3116,6497
2771,-2491,6434
1527,-1731,6375
721,-945,6292
231,-208,6213
-29,419,6125
-139,900,6051
-189,1214,5963
-231,1385,5888
-266,1465,5805
-278,1523,5726
-276,1571,5622
-278,1593,5523
-284,1584,5415
-278,1593,5320
-258,1629,5210
-231,1662,5117
-229,1663,5025
-231,1662,4954
-225,1692,4870
-185,1731,4792
-151,1743,4701
-139,1731,4629
-146,1726,4557
-139,1731,4507
-113,1728,4457
-93,1731,4426
-92,1754,4394
-93,1800,4386
-73,1839,4377
-46,1870,4386
-37,1895,4392
-46,1939,4426
-54,1998,4463
-46,2077,4507
-25,2152,4527
0,2216,4548
13,2272,4562
0,2354,4589
-30,2459,4604
-46,2562,4629
-43,2635,4648
-46,2701,4670
-71,2770,4670
-93,2839,4670
-95,2882,4663
-93,2908,4670
-100,2919,4668
-93,2908,4670
-53,2854,4653
0,2770,4629
44,2670,4585
93,2562,4548
162,2432,4505
231,2285,4467
268,2118,4419
278,1939,4386
292,1754,4348
324,1593,4304
356,1452,4237
370,1316,4183
371,1168,4138
370,1039,4101
372,949,4039
370,900,3980
367,863,3928
370,831,3898
376,796,3858
370,762,3817
347,720,3770
324,692,3736
317,684,3693
324,692,3655
328,693,3609
324,692,3573
321,690,3531
324,692,3492
326,691,3445
324,692,3411
320,693,3382
324,692,3370
328,688,3351
324,692,3330
316,697,3288
324,692,3249
348,681,3213
370,692,3208
372,728,3209
370,762,3208
385,766,3183
417,762,3167
444,782,3162
463,831,3167
482,875,3151
509,900,3127
535,924,3097
555,969,3086
574,1018,3079
602,1039,3086
643,1032,3088
694,1039,3086
745,1075,3064
787,1108,3046
815,1092,3035
833,1039,3046
839,990,3049
833,969,3046
815,946,3022
787,900,3005
746,849,2995
694,831,3005
642,838,3008
602,831,3005
563,792,2981
509,762,2964
436,760,2954
370,762,2964
335,731,2966
324,692,2964
306,679,2941
278,692,2924
244,701,2909
231,692,2924
225,688,2951
231,692,3005
228,700,3057
231,692,3127
229,687,3206
231,692,3330
230,700,3477
231,692,3655
234,698,3827
231,762,4020
213,867,4225
185,969,4467
184,1076,4708
278,1246,4954
538,1405,5189
1018,1316,5441
1746,779,5677
2731,-138,5888
3945,-1202,6049
5276,-2216,6213
6481,-3110,6387
7220,-3808,6578
7197,-4173,6734
6340,-4085,6863
4880,-3589,6961
3240,-2839,7066
1822,-1989,7151
833,-1108,7228
255,-272,7273
-46,415,7309
-199,883,7315
-278,1177,7309
-313,1380,7282
-324,1523,7269
-325,1584,7250
-324,1593,7228
-324,1607,7169
-324,1662,7106
-327,1714,7036
-324,1731,6985
-313,1722,6920
-278,1731,6863
-248,1768,6794
-231,1800,6741
-240,1805,6677
-231,1800,6619
-208,1821,6538
-185,1870,6457
-184,1914,6352
-185,1939,6254
-166,1939,6144
-139,1939,6051
-130,1953,5944
-139,2008,5848
-145,2083,5738
-139,2147,5644
-121,2176,5540
-93,2216,5441
-62,2299,5328
-46,2424,5238
-46,2540,5151
-46,2631,5076
-40,2698,4983
-46,2770,4914
-71,2860,4857
-93,2978,4832
-94,3096,4802
-93,3185,4792
-111,3230,4783
-139,3254,4792
-150,3267,4784
-139,3254,4792
-119,3198,4802
-93,3116,4832
-54,3021,4849
0,2908,4873
65,2752,4888
139,2562,4914
215,2355,4927
278,2147,4954
311,1934,4974
324,1731,4995
339,1545,4992
370,1385,4995
405,1237,4992
417,1108,4995
399,993,4974
370,900,4954
346,820,4927
324,762,4914
298,719,4889
278,692,4873
272,661,4850
278,623,4832
280,579,4793
278,554,4751
276,548,4701
278,554,4670
279,553,4631
278,554,4589
277,553,4522
278,554,4467
278,550,4417
278,554,4386
277,558,4343
278,554,4304
277,542,4258
278,554,4223
278,591,4178
278,623,4142
276,624,4098
278,623,4061
279,649,4013
278,692,3980
275,709,3951
278,692,3939
282,676,3916
278,692,3898
269,730,3873
278,762,3858
303,768,3834
324,762,3817
324,758,3792
324,762,3777
343,762,3753
370,762,3736
379,780,3711
370,831,3695
364,884,3672
370,900,3655
387,888,3629
417,900,3614
460,943,3592
509,969,3573
555,960,3544
602,969,3533
650,1016,3528
694,1039,3533
724,983,3515
740,900,3492
747,853,3462
740,831,3452
721,794,3444
694,762,3452
657,760,3449
602,762,3452
529,729,3443
463,692,3452
414,687,3462
370,692,3492
319,665,3521
278,623,3573
264,607,3638
278,623,3736
284,634,3844
278,623,3980
263,615,4114
278,623,4264
301,636,4411
324,623,4589
324,607,4780
324,623,4995
327,667,5197
324,692,5401
304,704,5585
278,762,5766
253,869,5915
231,969,6051
244,1049,6165
370,1177,6294
693,1315,6417
1250,1246,6538
2036,766,6624
3055,-69,6700
4285,-1031,6758
5600,-1939,6822
6714,-2745,6865
7266,-3393,6903
7009,-3763,6921
5970,-3739,6944
4450,-3326,6947
2869,-2631,6944
1569,-1808,6917
694,-969,6903
201,-207,6882
-46,415,6863
-169,847,6818
-231,1108,6781
-261,1264,6738
-278,1385,6700
-286,1476,6635
-278,1523,6578
-253,1523,6527
-231,1523,6497
-231,1550,6442
-231,1593,6375
-218,1610,6286
-185,1593,6213
-161,1576,6131
-139,1593,6051
-135,1634,5945
-139,1662,5848
-150,1663,5740
-139,1662,5644
-110,1687,5534
-93,1731,5441
-97,1749,5350
-93,1731,5279
-52,1706,5193
0,1731,5117
19,1798,5028
0,1870,4954
-15,1907,4877
0,1939,4832
31,1993,4801
46,2077,4792
45,2154,4766
46,2216,4751
53,2273,4737
46,2354,4751
20,2455,4765
0,2562,4792
0,2646,4807
0,2701,4832
-23,2733,4847
-46,2770,4873
-38,2810,4889
0,2839,4914
33,2826,4928
46,2770,4954
58,2677,4972
93,2562,4995
154,2429,4997
231,2285,4995
308,2121,4973
370,1939,4954
407,1752,4927
417,1593,4914
400,1455,4892
370,1316,4873
354,1163,4832
370,1039,4792
403,958,4743
417,900,4711
396,828,4670
370,762,4629
364,718,4567
370,692,4507
371,655,4441
370,623,4386
373,612,4321
370,623,4264
349,626,4199
324,623,4142
315,619,4076
324,623,4020
329,622,3957
324,623,3898
317,623,3829
324,623,3777
344,619,3729
370,623,3695
383,628,3651
370,623,3614
341,611,3571
324,623,3533
336,660,3484
370,692,3452
401,694,3426
417,692,3411
418,718,3375
417,762,3330
415,779,3278
417,762,3249
416,743,3224
417,762,3208
415,802,3183
417,831,3167
417,832,3146
417,831,3127
415,834,3098
417,831,3086
418,819,3083
417,831,3086
412,869,3067
417,900,3046
435,899,3021
463,900,3005
488,931,2979
509,969,2964
529,976,2956
555,969,2964
594,990,2964
648,1039,2964
702,1063,2946
740,1039,2924
762,992,2891
787,969,2883
819,971,2882
833,969,2883
803,940,2857
740,900,2843
683,864,2845
648,831,2883
614,792,2917
555,762,2964
478,752,3023
417,762,3127
385,765,3252
370,762,3411
347,757,3578
324,762,3777
312,765,3984
324,762,4223
329,758,4473
324,762,4751
296,769,5019
278,762,5279
265,754,5502
278,762,5726
302,776,5954
324,762,6213
330,735,6463
324,762,6700
294,858,6893
231,969,7066
192,1060,7210
278,1177,7350
525,1309,7460
926,1316,7553
1561,1026,7615
2545,415,7675
3782,-427,7706
4998,-1385,7715
6088,-2338,7689
7081,-3116,7675
7669,-3577,7657
7220,-3670,7634
5573,-3433,7570
3471,-2908,7512
1843,-2165,7462
926,-1316,7431
387,-496,7371
0,208,7309
-199,745,7240
-231,1108,7188
-240,1321,7110
-278,1454,7025
-293,1544,6919
-278,1593,6822
-275,1594,6713
-278,1593,6619
-259,1618,6514
-231,1662,6416
-231,1678,6292
-231,1662,6172
-216,1648,6042
-185,1662,5929
-183,1699,5803
-185,1731,5685
-175,1741,5555
-139,1731,5441
-106,1720,5315
-93,1731,5198
-94,1761,5076
-93,1800,4995
-76,1832,4927
-46,1870,4873
-16,1905,4799
0,1939,4751
2,1965,4719
0,2008,4711
0,2070,4682
0,2147,4670
-1,2213,4674
0,2285,4711
3,2375,4732
0,2493,4751
-18,2608,4759
-46,2701,4792
-74,2769,4825
-93,2839,4873
-98,2912,4911
-93,2978,4954
-88,3020,4977
-93,3047,4995
-101,3039,4991
-93,2978,4995
-56,2870,4991
0,2770,4995
52,2682,4989
93,2562,4995
133,2368,4982
185,2147,4954
239,1955,4901
278,1800,4873
301,1634,4855
324,1454,4832
353,1290,4769
370,1177,4711
358,1099,4664
324,1039,4629
292,972,4566
278,900,4507
277,823,4460
278,762,4426
277,716,4365
278,692,4304
279,683,4253
278,692,4223
275,700,4169
278,692,4101
282,657,4026
278,623,3980
269,610,3936
278,623,3898
305,631,3849
324,623,3817
309,611,3792
278,623,3777
263,658,3739
278,692,3695
303,701,3645
324,692,3614
330,685,3587
324,692,3573
315,697,3552
324,692,3533
348,683,3494
370,692,3452
373,722,3401
370,762,3370
384,796,3345
417,831,3330
446,866,3306
463,900,3289
477,931,3267
509,969,3249
556,1010,3220
602,1039,3208
643,1042,3203
694,1039,3208
751,1040,3203
787,1039,3208
789,1013,3210
787,969,3208
793,928,3183
787,900,3167
747,871,3161
694,831,3167
650,787,3151
602,762,3127
532,756,3098
463,762,3086
413,762,3065
370,762,3046
318,761,3018
278,762,3005
269,758,2984
278,762,2964
261,768,2933
231,762,2924
211,732,2929
231,692,2964
257,678,2998
278,692,3046
275,729,3093
278,762,3167
281,776,3251
278,762,3370
270,744,3511
278,762,3695
280,819,3889
231,900,4101
161,1011,4311
185,1177,4548
380,1332,4789
740,1316,5035
1305,986,5256
2175,346,5482
3329,-523,5704
4582,-1523,5929
5797,-2542,6119
6896,-3393,6294
7571,-3907,6441
7312,-4016,6578
5979,-3775,6683
4119,-3254,6781
2476,-2526,6864
1342,-1662,6944
589,-783,6992
93,0,7025
-156,610,7029
-231,1039,7025
-272,1305,7000
-324,1454,6985
-343,1532,6962
-324,1593,6944
-315,1641,6901
-324,1662,6863
-316,1653,6817
-278,1662,6781
-244,1699,6722
-231,1731,6660
-242,1732,6576
-231,1731,6497
-197,1764,6406
-139,1800,6335
-102,1807,6255
-93,1800,6172
-99,1820,6061
-93,1870,5969
-70,1911,5883
-46,1939,5807
-38,1965,5701
-46,2008,5604
-54,2046,5513
-46,2077,5441
-23,2102,5342
0,2147,5238
7,2206,5127
0,2285,5035
-6,2377,4930
0,2493,4832
8,2608,4733
0,2701,4670
-25,2764,4618
-46,2839,4589
-50,2940,4545
-46,3047,4507
-47,3125,4468
-46,3185,4467
-43,3235,4479
-46,3254,4507
-56,3210,4520
-46,3116,4548
-6,3008,4580
46,2908,4629
91,2789,4665
139,2631,4711
205,2431,4748
278,2216,4792
333,2000,4812
370,1800,4832
399,1616,4845
417,1454,4873
418,1307,4892
417,1177,4914
420,1060,4916
417,969,4914
395,895,4890
370,831,4873
362,758,4850
370,692,4832
376,643,4793
370,623,4751
364,618,4702
370,623,4670
377,625,4631
370,623,4589
359,596,4523
370,554,4467
401,526,4416
417,554,4386
397,607,4345
370,623,4304
364,583,4254
370,554,4223
369,578,4186
370,623,4142
390,634,4074
417,623,4020
424,620,3974
417,623,3939
412,616,3890
417,623,3858
419,658,3833
417,692,3817
414,694,3775
417,692,3736
417,720,3705
417,762,3695
416,773,3675
417,762,3655
416,755,3629
417,762,3614
416,764,3591
417,762,3573
416,760,3550
417,762,3533
417,759,3507
417,762,3492
415,765,3471
417,762,3452
417,752,3422
417,762,3411
413,796,3408
417,831,3411
434,837,3391
463,831,3370
489,848,3345
509,900,3330
540,950,3303
602,969,3289
681,965,3280
740,969,3289
767,980,3287
787,969,3289
815,929,3282
833,900,3289
818,899,3295
787,900,3330
763,871,3377
740,831,3452
701,797,3524
648,762,3614
586,716,3703
509,692,3817
425,697,3940
370,692,4101
362,652,4285
370,623,4507
352,646,4728
324,692,4954
309,707,5167
324,692,5401
327,687,5638
324,692,5888
312,697,6115
324,692,6335
346,694,6525
370,692,6700
378,684,6842
370,692,6985
350,742,7111
324,831,7228
292,930,7299
278,1039,7350
337,1156,7383
555,1246,7431
1004,1200,7460
1712,900,7472
2671,290,7448
3841,-554,7431
5132,-1467,7408
6340,-2285,7391
7143,-2957,7347
7220,-3462,7309
6454,-3706,7265
5045,-3531,7228
3418,-2925,7165
1990,-2077,7106
976,-1232,7039
370,-485,6985
54,163,6904
-93,692,6822
-154,1047,6729
-185,1246,6660
-211,1363,6580
-231,1454,6497
-237,1508,6377
-231,1523,6254
-231,1515,6119
-231,1523,6010
-221,1553,5900
-185,1593,5807
-154,1609,5700
-139,1593,5604
-148,1575,5495
-139,1593,5401
-117,1638,5295
-93,1662,5198
-92,1656,5087
-93,1662,4995
-74,1697,4902
-46,1731,4832
-36,1731,4759
-46,1731,4711
-55,1756,4672
-46,1800,4670
-24,1831,4666
0,1870,4670
22,1932,4658
46,2008,4670
72,2053,4696
93,2077,4751
99,2120,4794
93,2216,4832
87,2329,4848
93,2424,4873
100,2489,4889
93,2562,4914
68,2640,4928
46,2701,4954
41,2731,4961
46,2770,4954
47,2821,4923
46,2839,4914
59,2785,4913
93,2701,4914
139,2630,4875
185,2562,4832
230,2446,4800
278,2285,4792
327,2109,4761
370,1939,4711
398,1763,4640
417,1593,4589
437,1441,4543
463,1316,4507
476,1202,4450
463,1108,4386
433,1031,4313
417,969,4264
418,901,4221
417,831,4183
395,776,4121
370,762,4061
363,767,3996
370,762,3939
374,726,3861
370,692,3777
368,682,3682
370,692,3614
371,695,3562
370,692,3533
369,690,3493
370,692,3452
369,691,3401
370,692,3370
371,694,3346
370,692,3330
367,684,3292
370,692,3249
375,724,3198
370,762,3167
361,772,3141
370,762,3127
397,751,3103
417,762,3086
414,789,3063
417,831,3046
438,872,3020
463,900,3005
465,906,2996
463,900,3005
479,894,3008
509,900,3005
520,923,2982
509,969,2964
499,1017,2954
509,1039,2964
532,1033,2968
555,1039,2964
575,1072,2942
602,1108,2924
642,1115,2901
694,1108,2883
746,1106,2856
787,1108,2843
814,1084,2837
833,1039,2843
840,994,2827
833,969,2802
813,943,2769
787,900,2761
750,852,2760
694,831,2761
623,834,2738
555,831,2721
504,797,2707
463,762,2721
416,750,2733
370,762,2761
336,765,2789
324,762,2843
320,760,2905
324,762,3005
321,762,3126
324,762,3289
318,768,3472
324,762,3695
323,755,3929
324,762,4183
321,777,4432
324,762,4711
328,734,5003
324,762,5320
292,860,5625
231,969,5929
186,1057,6191
231,1177,6416
408,1316,6594
740,1316,6781
1302,996,6969
2175,346,7147
3309,-531,7275
4536,-1523,7391
5746,-2532,7495
6850,-3393,7594
7519,-3940,7644
7266,-4085,7675
5974,-3860,7692
4165,-3324,7715
2539,-2558,7704
1388,-1662,7675
624,-773,7627
139,0,7594
-98,600,7539
-185,1039,7472
-254,1337,7380
-324,1523,7309
-344,1616,7243
-324,1662,7188
-317,1694,7104
-324,1731,7025
-312,1745,6938
-278,1731,6863
-254,1714,6761
-231,1731,6660
-209,1774,6548
-185,1800,6457
-187,1799,6354
-185,1800,6254
-170,1833,6129
-139,1870,6010
-127,1877,5879
-139,1870,5766
-152,1886,5641
-139,1939,5523
-109,1985,5389
-93,2008,5279
-95,2024,5170
-93,2077,5076
-70,2152,4965
-46,2216,4873
-42,2245,4793
-46,2285,4751
-32,2368,4705
0,2493,4670
17,2607,4632
0,2701,4629
-31,2791,4628
-46,2908,4629
-44,3027,4613
-46,3116,4629
-68,3158,4664
-93,3185,4711
-100,3220,4727
-93,3254,4751
-89,3247,4784
-93,3185,4832
-85,3084,4854
-46,2978,4873
19,2856,4887
93,2701,4914
164,2498,4916
231,2285,4914
288,2094,4905
324,1939,4914
345,1779,4901
370,1593,4873
401,1397,4823
417,1246,4792
400,1139,4768
370,1039,4751
358,921,4710
370,831,4670
381,785,4625
370,762,4589
344,722,4530
324,692,4467
319,688,4397
324,692,4345
326,663,4285
324,623,4223
322,608,4151
324,623,4101
326,630,4058
324,623,4020
321,615,3958
324,623,3898
327,628,3834
324,623,3777
318,613,3708
324,623,3655
345,654,3608
370,692,3573
378,706,3526
370,692,3492
363,676,3467
370,692,3452
377,732,3413
370,762,3370
358,763,3324
370,762,3289
401,785,3244
417,831,3208
408,871,3178
417,900,3167
461,929,3148
509,969,3127
532,1011,3097
555,1039,3086
602,1044,3081
648,1039,3086
670,1034,3071
694,1039,3046
743,1044,3013
787,1039,3005
794,1011,3005
787,969,3005
791,928,2981
787,900,2964
747,872,2957
694,831,2964
665,784,2961
648,762,2964
597,764,2964
509,762,2964
422,729,2941
370,692,2924
345,680,2913
324,692,2924
296,698,2922
278,692,2924
272,689,2927
278,692,2964
274,696,3014
278,692,3086
275,692,3157
278,692,3249
269,695,3350
278,692,3492
301,691,3657
324,692,3858
326,713,4057
324,762,4264
315,826,4457
278,900,4670
235,1007,4886
278,1177,5117
472,1335,5334
833,1316,5563
1418,982,5785
2314,346,6010
3475,-499,6211
4721,-1454,6416
5934,-2424,6605
7035,-3254,6781
7685,-3792,6911
7359,-3947,7025
5941,-3729,7113
4026,-3185,7188
2385,-2409,7227
1296,-1523,7269
597,-669,7307
139,69,7350
-98,640,7356
-185,1039,7350
-251,1291,7327
-324,1454,7309
-349,1552,7268
-324,1593,7228
-296,1587,7179
-278,1593,7147
-254,1626,7104
-231,1662,7066
-233,1665,7006
-231,1662,6944
-215,1688,6858
-185,1731,6781
-183,1749,6695
-185,1731,6619
-176,1716,6518
-139,1731,6416
-104,1768,6303
-93,1800,6213
-98,1806,6113
-93,1800,6010
-68,1811,5880
-46,1870,5766
-43,1947,5657
-46,2008,5563
-32,2036,5441
0,2077,5320
30,2143,5198
46,2216,5117
50,2274,5034
46,2354,4954
43,2461,4857
46,2562,4792
52,2628,4741
46,2701,4711
23,2805,4660
0,2908,4629
-6,2958,4612
0,2978,4629
2,3007,4641
0,3047,4670
10,3042,4700
46,2978,4751
95,2876,4789
139,2770,4832
178,2646,4866
231,2493,4914
304,2316,4950
370,2147,4995
406,1981,5031
417,1800,5076
417,1588,5100
417,1385,5117
414,1223,5112
417,1108,5117
422,1001,5115
417,900,5117
394,814,5096
370,762,5076
364,724,5050
370,692,5035
373,654,5001
370,623,4954
368,609,4886
370,623,4832
371,636,4786
370,623,4751
369,582,4694
370,554,4629
370,550,4557
370,554,4507
369,546,4451
370,554,4386
370,587,4295
370,623,4223
370,631,4171
370,623,4142
370,620,4089
370,623,4020
368,619,3941
370,623,3898
385,652,3873
417,692,3858
450,707,3818
463,692,3777
447,677,3729
417,692,3695
388,730,3651
370,762,3614
362,768,3581
370,762,3573
393,757,3558
417,762,3533
423,763,3485
417,762,3452
411,759,3426
417,762,3411
422,763,3383
417,762,3370
395,759,3366
370,762,3370
358,763,3351
370,762,3330
395,758,3305
417,762,3289
421,766,3262
417,762,3249
413,752,3242
417,762,3249
419,796,3231
417,831,3208
412,837,3178
417,831,3167
433,847,3148
463,900,3127
502,952,3093
555,969,3086
622,960,3093
694,969,3127
753,1007,3156
787,1039,3208
795,1021,3271
787,969,3370
768,922,3477
740,900,3614
699,876,3772
648,831,3980
597,781,4200
555,762,4426
514,766,4625
463,762,4832
407,727,5043
370,692,5279
361,682,5512
370,692,5766
372,696,6013
370,692,6254
364,692,6458
370,692,6660
367,692,6847
370,692,7025
366,699,7156
370,692,7269
370,681,7355
370,692,7431
370,731,7472
370,762,7512
359,776,7538
324,831,7553
280,955,7529
278,1108,7512
380,1215,7494
648,1246,7472
1152,1149,7408
1944,831,7350
2996,220,7300
4212,-623,7269
5488,-1557,7207
6664,-2424,7147
7407,-3099,7081
7312,-3462,7025
6265,-3458,6942
4628,-3116,6863
2970,-2533,6777
1666,-1800,6700
791,-1017,6596
278,-277,6497
23,344,6391
-93,831,6294
-171,1177,6170
-231,1385,6051
-250,1477,5923
-231,1523,5807
-219,1562,5663
-231,1593,5523
-246,1592,5382
-231,1593,5279
-204,1619,5174
-185,1662,5076
-192,1678,4961
-185,1662,4873
-166,1648,4797
-139,1662,4751
-138,1699,4700
-139,1731,4670
-123,1740,4641
-93,1731,4629
-80,1720,4601
-93,1731,4589
-105,1759,4589
-93,1800,4629
-64,1835,4669
-46,1870,4711
-47,1900,4726
-46,1939,4751
-27,1972,4779
0,2008,4832
10,2058,4876
0,2147,4914
-8,2255,4928
0,2354,4954
10,2423,4974
0,2493,4995
-27,2587,4992
-46,2701,4995
-46,2789,4993
-46,2839,4995
-65,2869,4973
-93,2908,4954
-104,2932,4931
-93,2908,4914
-72,2837,4873
-46,2770,4832
-9,2715,4787
46,2631,4751
115,2476,4693
185,2285,4629
242,2102,4559
278,1939,4507
299,1766,4449
324,1593,4386
353,1439,4300
370,1316,4223
371,1204,4152
370,1108,4101
375,1030,4040
370,969,3980
347,901,3909
324,831,3858
319,775,3810
324,762,3777
324,767,3733
324,762,3695
328,725,3650
324,692,3614
