II,V,PLETH,RESP
-916,1568,4682,-4217
-944,1608,4656,-4226
-751,1688,4644,-4219
-366,1773,4596,-4181
-2,1840,4553,-4169
173,1830,4526,-4177
155,1700,4512,-4174
50,1482,4461,-4127
-72,1317,4411,-4101
-157,1290,4373,-4107
-137,1372,4352,-4105
10,1477,4301,-4048
165,1598,4250,-4000
160,1755,4205,-3989
-60,1920,4183,-3990
-365,2007,4140,-3942
-577,2001,4091,-3895
-589,1973,4038,-3876
-427,2017,4012,-3875
-206,2128,3979,-3837
-50,2229,3943,-3800
1,2227,3889,-3789
-32,2114,3857,-3794
-109,1931,3844,-3752
-219,1750,3863,-3709
-326,1622,3882,-3728
-369,1573,3913,-3788
-310,1555,3942,-3671
-206,1502,3991,-3231
-168,1403,4032,-2604
-263,1331,4071,-2219
-431,1312,4099,-2359
-575,1306,4153,-2919
-679,1281,4210,-3471
-795,1287,4265,-3726
-913,1336,4296,-3697
-950,1355,4344,-3616
-941,1265,4403,-3601
-1037,1118,4467,-3638
-1303,1038,4500,-3636
-1568,1054,4534,-3606
-1642,1082,4568,-3585
-1555,1040,4611,-3605
-1438,956,4626,-3612
-1354,913,4640,-3586
-1323,924,4656,-3540
-1414,946,4687,-3534
-1611,970,4700,-3543
-1739,1068,4709,-3528
-1614,1273,4709,-3474
-1243,1517,4723,-3452
-717,1668,4723,-3462
-91,1677,4721,-3452
612,1553,4706,-3384
1361,1266,4704,-3328
2198,677,4697,-3319
3120,-331,4693,-3324
3793,-1714,4675,-3276
3547,-3191,4671,-3227
1989,-4360,4664,-3214
-392,-4846,4661,-3219
-2400,-4481,4642,-3176
-3099,-3393,4637,-3118
-2562,-2008,4632,-3089
-1686,-823,4630,-3092
-1261,-130,4606,-3069
-1372,154,4586,-3031
-1612,310,4565,-3001
-1692,538,4550,-3000
-1635,788,4514,-2986
-1573,928,4479,-2961
-1521,936,4445,-2930
-1450,937,4424,-2923
-1371,1014,4385,-2917
-1343,1115,4339,-2911
-1390,1136,4284,-2891
-1469,1093,4247,-2883
-1508,1084,4199,-2879
-1458,1165,4138,-2880
-1359,1288,4057,-2867
-1292,1367,3997,-2860
-1321,1379,3944,-2856
-1404,1354,3889,-2860
-1417,1355,3808,-2850
-1287,1397,3747,-2845
-1084,1445,3703,-2841
-970,1451,3664,-2846
-977,1425,3595,-2840
-981,1441,3536,-2838
-896,1521,3496,-2835
-791,1607,3470,-2838
-723,1612,3418,-2830
-635,1547,3372,-2830
-474,1483,3343,-2830
-335,1492,3333,-2828
-313,1567,3303,-2811
-339,1649,3277,-2805
-250,1662,3260,-2805
-28,1587,3261,-2805
173,1465,3249,-2788
216,1392,3245,-2781
143,1410,3245,-2782
75,1489,3253,-2783
62,1541,3240,-2761
54,1541,3230,-2750
31,1537,3223,-2751
29,1599,3224,-2752
60,1700,3202,-2723
27,1754,3176,-2699
-144,1714,3149,-2692
-374,1661,3137,-2695
-463,1688,3108,-2673
-330,1812,3069,-2652
-111,1951,3022,-2644
-26,2030,3002,-2646
-124,2018,2985,-2626
-263,1955,2964,-2602
-295,1905,2923,-2587
-223,1940,2908,-2588
-129,2052,2923,-2572
-74,2156,2965,-2551
-84,2131,2995,-2531
-189,1963,3035,-2528
-354,1764,3091,-2518
-450,1675,3179,-2504
-381,1685,3257,-2484
-214,1682,3328,-2478
-90,1615,3399,-2471
-90,1573,3511,-2460
-196,1596,3629,-2438
-350,1607,3733,-2428
-471,1531,3812,-2424
-490,1440,3928,-2417
-437,1420,4066,-2392
-448,1444,4193,-2377
-640,1418,4272,-2374
-954,1344,4371,-2379
-1233,1297,4501,-2365
-1354,1284,4625,-2354
-1308,1255,4689,-2351
-1175,1189,4762,-2358
-1032,1149,4869,-2352
-961,1177,4984,-2348
-1048,1213,5040,-2345
-1315,1188,5092,-2349
-1606,1133,5169,-2342
-1710,1174,5260,-2340
-1581,1339,5299,-2340
-1356,1508,5333,-2341
-1050,1554,5386,-2328
-506,1494,5455,-2324
321,1369,5482,-2325
1234,1100,5507,-2326
2080,497,5546,-2311
2833,-542,5603,-2308
3277,-1933,5625,-2313
2858,-3390,5648,-2312
1291,-4512,5676,-2286
-856,-4900,5721,-2271
-2461,-4401,5736,-2273
-2854,-3241,5755,-2273
-2333,-1929,5777,-2242
-1710,-902,5817,-2214
-1472,-270,5833,-2207
-1520,148,5856,-2208
-1540,514,5875,-2180
-1462,823,5905,-2149
-1395,982,5909,-2134
-1400,996,5925,-2133
-1412,932,5943,-2111
-1408,859,5985,-2082
-1411,822,6008,-2062
-1419,884,6041,-2059
-1406,1037,6068,-2040
-1408,1176,6114,-2005
-1490,1195,6140,-1968
-1615,1127,6171,-1955
-1654,1085,6197,-1946
-1524,1108,6258,-1926
-1316,1153,6314,-1890
-1200,1167,6371,-1870
-1243,1178,6411,-1866
-1378,1220,6491,-1861
-1495,1296,6581,-1833
-1558,1352,6671,-1814
-1520,1342,6724,-1811
-1316,1287,6811,-1809
-976,1256,6917,-1785
-702,1286,7027,-1767
-669,1321,7086,-1765
-832,1291,7160,-1762
-961,1216,7254,-1733
-915,1214,7360,-1710
-754,1334,7408,-1708
-633,1482,7457,-1710
-617,1479,7520,-1685
-645,1293,7603,-1662
-627,1072,7638,-1659
-566,1008,7665,-1663
-543,1099,7690,-1643
-628,1185,7733,-1623
-786,1145,7739,-1621
-918,1047,7748,-1623
-935,1019,7755,-1600
-855,1093,7781,-1571
-781,1182,7780,-1559
-791,1230,7789,-1566
-808,1257,7790,-1563
-690,1320,7804,-1559
-435,1422,7789,-1557
-234,1537,7794,-1560
-223,1627,7800,-1549
-316,1700,7824,-1538
-304,1775,7823,-1533
-112,1882,7842,-1535
174,2018,7863,-1525
376,2138,7903,-1516
326,2149,7910,-1510
-70,1989,7932,-1511
-691,1689,7962,-1501
-1232,1381,8041,-1489
-1422,1178,8111,-1478
-1278,1108,8187,-1476
-1025,1118,8234,-1471
-876,1161,8290,-1468
-868,1194,8318,-1462
-921,1185,8349,-1461
-931,1122,8358,-1455
-871,1055,8389,-1448
-806,1028,8413,-1439
-834,1041,8451,-1438
-974,1045,8461,-1433
-1134,1017,8479,-1416
-1234,995,8484,-1389
-1284,1017,8507,-1376
-1358,1062,8507,-1374
-1484,1043,8514,-1372
-1609,939,8505,-1354
-1672,809,8521,-1345
-1641,733,8520,-1345
-1554,723,8513,-1338
-1513,749,8475,-1312
-1598,812,8464,-1295
-1711,931,8446,-1295
-1652,1110,8425,-1293
-1331,1307,8366,-1267
-872,1463,8340,-1247
-381,1501,8323,-1246
154,1356,8299,-1247
747,990,8217,-1223
1330,401,8159,-1200
1905,-444,8123,-1196
2430,-1589,8084,-1199
2522,-2982,7982,-1179
1604,-4332,7901,-1154
-304,-5171,7850,-1146
-2277,-5127,7803,-1151
-3237,-4225,7689,-1140
-3006,-2893,7591,-1123
-2289,-1664,7529,-1114
-1837,-828,7479,-1117
-1801,-356,7359,-1112
-1917,-64,7244,-1100
-1939,161,7162,-1089
-1863,338,7098,-1092
-1779,447,6971,-1091
-1740,513,6843,-1084
-1732,561,6744,-1073
-1745,605,6673,-1073
-1748,636,6546,-1078
-1691,660,6400,-1084
-1574,681,6264,-1082
-1498,701,6165,-1082
-1551,724,6033,-1085
-1668,759,5874,-1092
-1713,806,5708,-1090
-1638,822,5585,-1089
-1526,773,5453,-1094
-1494,663,5287,-1112
-1593,581,5087,-1127
-1777,597,4934,-1135
-1872,686,4805,-1134
-1737,752,4646,-1144
-1428,750,4424,-1158
-1197,725,4243,-1169
-1193,718,4116,-1168
-1293,711,3972,-1171
-1246,691,3749,-1181
-1002,706,3558,-1193
-742,783,3442,-1193
-665,868,3326,-1192
-766,895,3122,-1198
-888,884,2933,-1209
-896,869,2825,-1210
-818,834,2736,-1206
-771,740,2568,-1204
-830,628,2406,-1208
-934,556,2321,-1208
-988,534,2262,-1207
-978,514,2126,-1205
-984,486,1984,-1207
-1031,484,1904,-1207
-1056,537,1855,-1207
-1004,613,1745,-1202
-924,665,1621,-1200
-876,679,1548,-1197
-843,701,1508,-1199
-767,772,1423,-1199
-659,888,1316,-1200
-593,999,1238,-1197
-633,1063,1199,-1198
-764,1070,1137,-1201
-918,1047,1060,-1206
-980,1034,998,-1206
-893,1061,971,-1207
-713,1110,939,-1207
-608,1131,891,-1208
-670,1082,834,-1205
-812,983,808,-1206
-832,887,807,-1209
-675,825,825,-1217
-492,767,841,-1221
-461,685,868,-1225
-513,607,910,-1223
-418,613,976,-1223
-97,723,1040,-1221
192,857,1098,-1223
135,897,1154,-1223
-307,795,1228,-1225
-892,590,1305,-1222
-1375,366,1370,-1221
-1698,206,1419,-1222
-1902,154,1480,-1233
-2026,201,1553,-1243
-2067,273,1620,-1247
-2045,316,1661,-1246
-2029,317,1703,-1258
-2017,307,1757,-1277
-1964,306,1813,-1291
-1881,317,1843,-1290
-1866,354,1865,-1291
-1910,450,1892,-1297
-1896,610,1922,-1306
-1767,760,1933,-1303
-1581,808,1938,-1309
-1268,743,1945,-1326
-659,620,1954,-1347
188,418,1949,-1349
1006,19,1947,-1345
1810,-658,1953,-1346
2840,-1558,1966,-1354
3801,-2596,1967,-1355
3648,-3674,1975,-1354
1726,-4579,1992,-1355
-1198,-4946,2013,-1362
-3451,-4537,2019,-1362
-4063,-3524,2034,-1362
-3454,-2402,2060,-1363
-2704,-1558,2094,-1369
-2413,-1013,2110,-1370
-2440,-576,2129,-1371
-2389,-191,2158,-1367
-2154,32,2199,-1364
-1904,55,2228,-1359
-1799,37,2256,-1361
-1803,103,2283,-1363
-1833,200,2311,-1364
-1882,224,2323,-1357
-1966,247,2336,-1359
-1996,403,2354,-1366
-1888,646,2384,-1370
-1743,754,2407,-1362
-1727,633,2431,-1364
-1796,467,2449,-1375
-1729,493,2474,-1394
-1529,724,2488,-1402
-1447,930,2503,-1408
-1541,952,2516,-1415
-1549,842,2545,-1429
-1325,755,2571,-1435
-1162,727,2594,-1438
-1282,705,2610,-1445
-1403,720,2648,-1464
-1104,889,2692,-1470
-538,1213,2734,-1461
-319,1440,2760,-1468
-767,1321,2808,-1515
-1493,941,2868,-1536
-1872,658,2925,-1486
-1714,658,2955,-1476
-1362,767,3001,-1742
-1180,757,3069,-2317
-1177,681,3142,-2884
-1126,703,3181,-3016
-940,821,3225,-2623
-747,891,3288,-2024
-657,884,3359,-1628
-620,860,3395,-1547
-560,855,3425,-1614
-496,874,3467,-1639
-476,973,3521,-1615
-442,1160,3548,-1602
-316,1337,3567,-1616
-174,1398,3584,-1612
-184,1374,3608,-1598
-293,1356,3611,-1596
-224,1381,3616,-1602
119,1419,3623,-1584
438,1491,3640,-1562
430,1663,3640,-1557
174,1924,3649,-1562
4,2099,3657,-1541
116,2055,3665,-1512
508,1944,3651,-1498
1005,2039,3652,-1501
1240,2269,3665,-1489
874,2251,3686,-1468
122,1849,3682,-1451
-290,1446,3692,-1450
70,1398,3730,-1445
728,1567,3804,-1435
814,1602,3870,-1420
80,1468,3936,-1415
-842,1355,4000,-1415
-1215,1304,4083,-1417
-977,1183,4152,-1412
-626,1018,4213,-1409
-507,998,4264,-1407
-499,1189,4340,-1411
-434,1397,4414,-1411
-398,1409,4483,-1412
-522,1269,4529,-1409
-676,1176,4597,-1407
-726,1216,4675,-1403
-791,1263,4752,-1406
-985,1216,4795,-1406
-1134,1155,4852,-1394
-1035,1171,4924,-1373
-842,1207,5000,-1371
-852,1178,5038,-1376
-1068,1177,5080,-1362
-1202,1341,5132,-1328
-1069,1606,5194,-1321
-712,1719,5221,-1332
-231,1532,5247,-1315
372,1106,5278,-1268
1173,561,5325,-1256
2230,-136,5343,-1275
3347,-1107,5354,-1253
3977,-2352,5363,-1191
3538,-3562,5388,-1203
2021,-4257,5393,-1277
138,-4124,5397,-1177
-1250,-3318,5394,-708
-1841,-2304,5406,-61
-1942,-1462,5404,320
-1987,-860,5405,164
-2111,-417,5396,-367
-2182,-79,5404,-884
-2073,188,5404,-1121
-1817,461,5408,-1108
-1536,749,5391,-1022
-1347,952,5381,-994
-1286,1005,5361,-1010
-1310,1023,5353,-1015
-1331,1113,5333,-993
-1286,1226,5325,-978
-1163,1241,5312,-980
-1013,1184,5311,-985
-932,1177,5297,-972
-926,1267,5292,-952
-867,1378,5279,-937
-679,1409,5278,-936
-553,1329,5263,-937
-609,1212,5253,-939
-484,1247,5231,-938
259,1541,5222,-940
1226,1904,5203,-938
1321,1968,5190,-929
171,1621,5164,-915
-1169,1215,5155,-910
-1422,1179,5139,-911
-629,1528,5123,-918
87,1852,5088,-920
28,1822,5070,-922
-398,1528,5048,-921
-483,1320,5026,-920
-154,1356,4978,-915
129,1500,4946,-912
119,1568,4919,-911
59,1586,4898,-918
225,1657,4849,-928
493,1774,4813,-940
580,1826,4785,-943
481,1795,4768,-935
414,1742,4720,-920
434,1710,4680,-914
396,1674,4649,-914
285,1648,4636,-914
312,1668,4599,-905
625,1756,4567,-905
1064,1880,4540,-910
1290,2003,4533,-906
1116,2089,4506,-886
751,2139,4483,-874
689,2193,4459,-876
1169,2299,4459,-875
1741,2394,4446,-850
1643,2354,4433,-824
688,2127,4411,-815
-455,1851,4415,-816
-982,1707,4415,-807
-772,1744,4417,-796
-321,1819,4400,-793
-59,1803,4405,-794
1,1723,4418,-780
43,1723,4438,-762
134,1824,4433,-752
207,1879,4446,-751
220,1740,4481,-743
202,1489,4556,-734
174,1345,4623,-730
114,1439,4691,-729
29,1661,4751,-718
-13,1799,4827,-700
4,1739,4889,-683
27,1578,4947,-677
-13,1491,4988,-671
-87,1542,5049,-660
-169,1621,5106,-643
-265,1577,5162,-636
-355,1441,5193,-632
-375,1371,5243,-621
-329,1441,5300,-598
-365,1514,5364,-585
-597,1413,5397,-584
-913,1200,5430,-577
-1040,1148,5461,-552
-864,1428,5505,-535
-593,1826,5521,-536
-465,1960,5531,-533
-361,1700,5537,-511
80,1292,5562,-496
983,937,5571,-498
2094,500,5571,-494
3158,-320,5553,-467
4028,-1582,5557,-447
4298,-3040,5557,-450
3310,-4299,5546,-448
1002,-4987,5502,-421
-1546,-4811,5475,-399
-2893,-3763,5453,-404
-2598,-2227,5429,-401
-1507,-812,5367,-365
-727,83,5316,-330
-549,486,5275,-329
-475,718,5244,-330
-58,1009,5178,-296
491,1331,5119,-255
591,1508,5073,-245
-9,1469,5044,-247
-930,1296,4987,-225
-1580,1139,4934,-193
-1706,1059,4889,-182
-1499,1053,4868,-182
-1271,1077,4823,-162
-1153,1101,4775,-129
-1109,1119,4723,-109
-1066,1157,4696,-105
-1023,1228,4662,-97
-967,1307,4638,-82
-873,1369,4608,-71
-724,1396,4600,-67
-560,1405,4586,-56
-464,1414,4580,-33
-473,1450,4560,-8
-555,1521,4554,4
-630,1574,4546,6
-629,1563,4556,11
-552,1519,4557,25
-443,1544,4568,35
-348,1645,4570,37
-271,1714,4586,44
-185,1662,4591,62
-73,1575,4601,78
53,1593,4603,79
151,1742,4621,73
213,1888,4634,76
257,1925,4655,83
307,1859,4662,84
395,1801,4683,85
572,1824,4699,95
815,1910,4722,108
950,1945,4729,111
808,1870,4747,105
502,1748,4763,103
391,1729,4789,107
655,1836,4797,108
997,1941,4811,106
912,1899,4820,104
290,1740,4839,106
-398,1602,4841,108
-607,1586,4850,106
-331,1654,4851,101
-38,1729,4859,98
-38,1780,4852,98
-162,1855,4855,98
-117,1983,4856,97
68,2121,4869,97
174,2159,4870,100
135,2033,4882,99
74,1790,4887,91
60,1584,4903,79
80,1536,4903,72
163,1644,4914,72
348,1756,4921,74
539,1733,4936,75
557,1576,4935,73
364,1438,4945,72
159,1435,4955,74
177,1551,4985,74
417,1666,5003,73
615,1698,5030,72
454,1610,5046,74
-107,1418,5073,78
-807,1196,5085,81
-1297,1046,5104,81
-1458,1010,5114,82
-1425,1021,5138,88
-1378,1023,5152,96
-1378,1028,5171,100
-1359,1053,5179,99
-1262,1060,5207,97
-1121,1009,5232,97
-1044,970,5262,98
-1061,1056,5274,98
-1085,1282,5305,98
-991,1508,5338,98
-700,1582,5380,97
-134,1475,5400,96
732,1261,5432,99
1747,921,5466,105
2701,300,5514,106
3541,-731,5537,104
4130,-2093,5562,108
3878,-3512,5586,118
2221,-4589,5630,122
-286,-4911,5654,119
-2073,-4258,5666,123
-2189,-2890,5660,137
-1405,-1475,5679,147
-1140,-604,5689,143
-1748,-317,5683,147
-2389,-237,5645,168
-2366,-28,5632,192
-1905,303,5626,197
-1598,581,5606,196
-1574,718,5537,203
-1535,791,5479,217
-1327,876,5438,221
-1166,965,5399,220
-1218,996,5312,226
-1321,980,5229,239
-1259,960,5167,246
-1113,966,5118,246
-1091,1002,5021,246
-1139,1070,4911,250
-1055,1149,4810,253
-836,1176,4737,253
-697,1153,4641,255
-689,1144,4539,262
-556,1196,4443,269
-91,1279,4379,271
537,1368,4306,269
856,1489,4226,271
530,1594,4133,277
-335,1536,4068,282
-1269,1243,4007,277
-1828,894,3946,265
-1831,769,3865,255
-1404,967,3807,253
-870,1279,3763,252
-539,1444,3729,247
-477,1392,3675,239
-496,1281,3638,237
-400,1268,3613,236
-195,1359,3593,231
8,1437,3545,219
137,1442,3507,211
152,1391,3482,211
4,1345,3463,210
-239,1323,3414,202
-359,1343,3375,195
-211,1403,3350,194
66,1483,3332,195
202,1524,3283,187
115,1511,3243,179
-2,1499,3218,178
103,1584,3200,180
472,1765,3148,176
874,1939,3097,171
977,1970,3061,170
624,1840,3039,172
36,1648,2989,171
-386,1528,2934,170
-425,1537,2889,173
-238,1634,2871,173
-102,1705,2839,162
-121,1672,2801,150
-188,1567,2763,146
-191,1511,2755,147
-146,1555,2748,145
-147,1632,2740,141
-222,1628,2722,138
-265,1553,2728,139
-89,1510,2745,136
417,1591,2763,128
1156,1748,2757,121
1749,1846,2767,120
1687,1751,2809,123
760,1456,2894,124
-628,1080,2978,121
-1715,784,3061,121
-2126,661,3135,123
-2097,680,3218,128
-1989,769,3284,129
-1844,860,3339,130
-1576,939,3381,131
-1324,1007,3445,135
-1260,1050,3512,137
-1292,1066,3574,138
-1198,1086,3614,139
-1003,1164,3668,142
-923,1290,3730,145
-990,1404,3789,145
-936,1461,3820,145
-514,1484,3862,156
255,1452,3913,172
1175,1265,3966,180
2105,780,3990,178
2962,-81,4026,185
3490,-1354,4076,202
3243,-2915,4131,213
1963,-4378,4156,211
16,-5155,4189,215
-1652,-4869,4237,232
-2305,-3688,4296,245
-2055,-2228,4324,242
-1646,-1071,4352,247
-1527,-414,4387,273
-1504,-70,4431,300
-1285,224,4446,305
-1019,583,4461,301
-1002,919,4485,311
-1210,1095,4527,325
-1383,1051,4546,326
-1383,918,4563,325
-1166,931,4579,339
-696,1235,4609,361
-145,1653,4622,370
23,1824,4636,368
-484,1560,4642,369
-1337,1096,4662,379
-1902,830,4669,385
-1898,917,4679,385
-1629,1170,4675,383
-1486,1309,4676,388
-1484,1272,4664,393
-1381,1181,4659,393
-1087,1156,4649,391
-820,1203,4652,398
-763,1275,4649,410
-827,1372,4654,415
-819,1497,4647,404
-726,1616,4644,388
-637,1667,4630,378
-546,1656,4627,377
-394,1625,4617,373
-250,1615,4613,363
-231,1626,4598,355
-278,1681,4594,354
-153,1799,4585,350
242,1963,4581,328
656,2075,4565,298
708,2058,4562,282
314,1917,4553,282
-232,1758,4544,277
-568,1666,4512,257
-623,1653,4491,242
-545,1663,4470,242
-464,1675,4452,241
-389,1687,4414,225
-316,1714,4390,210
-262,1757,4371,210
-218,1827,4353,209
-143,1907,4301,190
-45,1974,4254,170
37,2014,4216,168
111,2062,4195,171
259,2128,4151,161
514,2194,4105,147
758,2227,4064,145
