II,V,PLETH,RESP
297,148,2675,-1010
263,140,2744,-1010
227,152,2832,-1016
196,182,2907,-1022
166,201,2965,-1025
125,197,3010,-1017
89,188,3063,-1004
83,200,3107,-993
119,225,3144,-990
167,229,3168,-988
199,193,3198,-986
206,158,3225,-982
219,175,3253,-982
261,229,3265,-979
338,264,3282,-970
432,289,3298,-956
537,376,3317,-950
641,525,3324,-949
727,611,3343,-944
773,525,3367,-928
779,318,3394,-919
768,135,3405,-918
770,50,3427,-919
786,14,3458,-910
795,-23,3496,-905
771,-48,3514,-906
714,-32,3538,-901
644,-12,3569,-878
574,-50,3611,-859
498,-123,3633,-856
416,-125,3653,-860
378,-12,3670,-852
437,120,3697,-845
545,152,3709,-845
577,92,3718,-846
471,36,3722,-831
313,42,3740,-817
224,83,3750,-814
218,116,3755,-816
222,122,3745,-803
190,114,3746,-789
128,130,3742,-784
64,197,3738,-785
22,270,3716,-778
27,262,3699,-769
75,164,3680,-765
112,86,3666,-765
85,129,3635,-760
3,253,3613,-756
-81,335,3592,-757
-125,320,3580,-758
-138,263,3550,-746
-141,236,3520,-730
-126,248,3488,-717
-77,261,3469,-713
-17,252,3438,-709
1,240,3407,-707
-34,241,3373,-703
-71,244,3355,-700
-78,230,3324,-696
-82,207,3276,-690
-106,206,3201,-683
-114,234,3138,-681
-76,248,3086,-677
-27,217,3044,-664
-18,173,2995,-646
-37,182,2965,-640
-21,244,2945,-638
41,284,2922,-628
83,254,2873,-613
57,198,2833,-614
-12,177,2807,-616
-49,195,2784,-594
-38,215,2739,-571
-25,231,2704,-599
-26,242,2685,-625
-3,230,2667,-491
55,179,2618,-137
87,135,2575,247
52,152,2549,383
-1,225,2527,183
-1,284,2476,-177
0,291,2431,-456
-124,273,2404,-544
-391,309,2384,-503
-612,440,2336,-446
-502,633,2288,-432
102,749,2258,-441
1095,685,2240,-436
2137,456,2195,-415
2814,238,2147,-404
2850,186,2112,-408
2243,334,2093,-406
1270,616,2055,-385
343,957,2008,-362
-230,1276,1965,-354
-429,1494,1943,-353
-488,1601,1919,-343
-653,1688,1894,-328
-946,1845,1867,-320
-1169,2070,1859,-318
-1133,2311,1856,-311
-884,2529,1860,-299
-689,2707,1855,-290
-775,2894,1862,-287
-1106,3243,1875,-281
-1441,3841,1904,-267
-1575,4419,1927,-251
-1491,4452,1951,-244
-1258,3699,1977,-243
-922,2526,2023,-239
-545,1540,2069,-231
-235,1011,2110,-225
-83,785,2141,-223
-43,634,2191,-219
-8,478,2250,-208
68,339,2304,-199
129,238,2337,-198
128,179,2386,-199
88,143,2449,-192
65,115,2509,-184
79,96,2541,-183
106,116,2583,-185
131,160,2646,-182
155,173,2712,-175
180,117,2746,-172
180,38,2781,-177
141,-5,2830,-179
84,12,2883,-176
56,35,2906,-173
63,39,2929,-176
85,28,2966,-179
100,38,3012,-176
114,52,3031,-171
129,24,3049,-175
136,-52,3080,-190
124,-113,3124,-200
97,-88,3147,-198
75,12,3167,-200
73,96,3191,-212
87,89,3228,-224
93,12,3247,-224
74,-50,3262,-224
46,-49,3275,-236
44,-14,3300,-251
73,-5,3314,-254
105,-39,3326,-255
120,-95,3331,-263
132,-144,3347,-272
152,-169,3355,-272
175,-166,3366,-273
197,-157,3361,-285
232,-177,3355,-308
280,-221,3337,-323
313,-250,3329,-328
311,-241,3313,-331
304,-232,3301,-340
317,-266,3278,-347
338,-337,3266,-351
339,-405,3255,-356
338,-450,3253,-369
375,-476,3236,-385
454,-486,3220,-394
530,-481,3212,-395
568,-482,3248,-401
576,-516,3289,-414
596,-583,3322,-424
644,-647,3342,-424
704,-677,3419,-429
765,-689,3521,-443
838,-719,3604,-455
930,-768,3646,-454
1021,-797,3751,-457
1086,-787,3917,-472
1131,-771,4069,-485
1161,-787,4147,-481
1166,-814,4271,-483
1135,-788,4471,-496
1095,-688,4667,-505
1079,-569,4766,-498
1085,-500,4887,-502
1068,-474,5093,-525
990,-426,5314,-540
866,-325,5432,-533
753,-221,5543,-534
690,-170,5730,-553
672,-156,5955,-558
656,-118,6092,-539
607,-34,6192,-545
520,55,6324,-584
423,101,6489,-596
349,103,6586,-550
317,97,6648,-559
308,115,6716,-764
289,153,6813,-1139
238,189,6868,-1447
178,198,6901,-1465
136,174,6925,-1189
121,134,6967,-834
113,122,6984,-618
102,156,6995,-586
90,216,6995,-631
101,243,7015,-649
149,210,7021,-629
236,150,7034,-616
334,130,7029,-627
407,173,7033,-642
434,241,7020,-641
437,297,7020,-634
462,362,7007,-635
544,456,7006,-645
659,516,6990,-650
751,439,6990,-650
785,234,6979,-646
781,49,6979,-643
775,-3,6962,-633
778,26,6961,-627
789,18,6950,-625
800,-40,6951,-629
783,-86,6933,-629
699,-93,6932,-629
550,-96,6922,-628
408,-101,6923,-627
352,-81,6903,-621
388,-26,6903,-618
463,21,6897,-618
515,27,6893,-618
511,8,6860,-612
445,16,6845,-608
342,71,6829,-607
256,140,6815,-609
232,171,6769,-607
256,158,6741,-608
260,144,6721,-610
187,174,6705,-609
60,228,6651,-599
-41,259,6614,-590
-74,268,6588,-587
-76,302,6569,-589
-101,371,6508,-585
-150,423,6461,-580
-192,427,6428,-578
-216,419,6404,-579
-235,429,6334,-577
-250,431,6269,-578
-251,397,6218,-580
-237,368,6184,-580
-217,386,6110,-573
-194,426,6037,-564
-176,435,5972,-559
-178,418,5929,-558
-204,417,5857,-556
-237,442,5783,-557
-261,464,5712,-560
-286,476,5667,-562
-318,493,5600,-554
-337,521,5529,-542
-318,540,5453,-531
-273,534,5408,-528
-247,498,5344,-525
-273,451,5250,-520
-326,418,5112,-511
-352,420,4999,-508
-344,449,4907,-506
-329,475,4834,-502
-335,479,4742,-496
-337,473,4678,-495
-311,468,4636,-493
-274,460,4603,-480
-261,431,4536,-455
-278,397,4485,-440
-291,376,4452,-441
-282,390,4428,-439
-288,444,4365,-423
-368,532,4313,-411
-514,602,4280,-412
-679,623,4256,-410
-836,634,4194,-391
-946,728,4140,-376
-814,888,4107,-378
-212,982,4084,-376
801,897,4023,-351
1783,711,3969,-328
2288,562,3933,-327
2185,533,3911,-329
1602,637,3857,-316
731,885,3808,-306
-155,1228,3778,-312
-726,1549,3762,-311
-867,1771,3715,-287
-851,1932,3668,-269
-1029,2079,3634,-271
-1409,2207,3616,-272
-1659,2337,3575,-253
-1557,2544,3536,-243
-1270,2818,3507,-256
-1161,3052,3493,-259
-1381,3244,3457,-228
-1767,3595,3416,-211
-2065,4219,3377,-251
-2173,4829,3353,-275
-2095,4875,3318,-140
-1834,4108,3284,193
-1419,2883,3247,551
-992,1852,3226,683
-718,1342,3200,490
-612,1165,3177,125
-573,1004,3149,-163
-518,801,3133,-253
-449,673,3112,-213
-388,646,3088,-172
-339,630,3050,-179
-310,598,3023,-198
-311,580,3000,-192
-343,566,2980,-178
-383,501,2948,-180
-414,405,2928,-192
-407,343,2911,-191
-356,346,2892,-180
-289,368,2852,-175
-263,377,2821,-177
-292,358,2799,-177
-337,332,2782,-177
-343,304,2748,-182
-307,294,2724,-187
-263,295,2708,-187
-246,291,2694,-188
-258,270,2655,-195
-287,246,2620,-201
-309,233,2597,-199
-311,235,2582,-202
-293,234,2548,-215
-268,217,2521,-226
-246,189,2504,-226
-224,167,2493,-226
-207,159,2463,-232
-207,153,2436,-237
-226,138,2418,-233
-240,119,2407,-234
-216,108,2378,-249
-151,103,2350,-263
-78,81,2331,-264
-41,27,2320,-265
-47,-38,2292,-276
-70,-76,2265,-291
-96,-71,2245,-294
-130,-56,2234,-295
-160,-69,2206,-305
-153,-116,2173,-319
-102,-171,2139,-323
-39,-210,2120,-325
11,-227,2094,-334
66,-235,2069,-349
133,-272,2040,-358
188,-362,2025,-361
217,-472,2006,-367
254,-530,1986,-379
328,-514,1955,-387
400,-485,1933,-390
410,-506,1918,-396
371,-569,1920,-414
368,-629,1917,-434
459,-672,1920,-445
606,-713,1926,-446
722,-744,1957,-455
775,-751,1991,-473
809,-737,2024,-485
868,-729,2047,-485
929,-731,2092,-491
946,-718,2146,-510
919,-673,2192,-526
878,-611,2216,-524
839,-565,2261,-526
802,-533,2329,-542
770,-475,2398,-556
747,-368,2435,-553
712,-242,2481,-553
639,-158,2546,-565
527,-138,2615,-570
397,-145,2650,-561
282,-115,2684,-568
217,-12,2733,-595
231,139,2788,-610
290,256,2812,-599
307,275,2834,-605
215,219,2871,-634
46,176,2917,-633
-118,194,2938,-587
-205,229,2956,-619
-203,227,2984,-853
-141,204,3021,-1233
-86,210,3035,-1507
-85,253,3050,-1467
-116,293,3072,-1153
-107,300,3105,-806
-48,286,3121,-624
-3,277,3137,-614
-5,281,3158,-652
6,292,3190,-652
90,303,3206,-626
214,321,3224,-618
298,359,3243,-627
335,428,3278,-635
375,521,3305,-631
443,589,3333,-626
521,563,3354,-624
591,412,3386,-621
650,199,3408,-613
686,51,3431,-606
688,40,3445,-604
653,117,3470,-605
590,162,3493,-602
505,117,3520,-599
413,36,3533,-595
337,1,3551,-588
288,15,3565,-575
263,21,3587,-567
260,-9,3596,-566
285,-31,3604,-566
332,-2,3603,-558
363,57,3613,-552
336,99,3613,-552
255,118,3606,-551
183,130,3585,-543
182,128,3577,-538
232,94,3568,-538
239,55,3554,-536
120,70,3516,-520
-90,165,3487,-507
-263,286,3464,-505
-292,345,3446,-509
-206,305,3411,-505
-126,205,3387,-502
-133,118,3370,-505
-192,91,3359,-503
-234,115,3322,-489
-239,157,3287,-475
-228,181,3260,-471
-211,175,3245,-473
-191,159,3214,-468
-192,166,3187,-463
-229,201,3165,-464
-279,229,3154,-465
-301,216,3129,-453
-290,179,3110,-439
-276,166,3094,-432
-275,204,3089,-432
-288,261,3070,-429
-309,287,3054,-425
-331,266,3036,-424
-344,235,3030,-425
-337,228,3013,-417
-315,246,2998,-404
-275,262,2979,-394
-224,261,2970,-391
-185,241,2956,-389
-185,206,2948,-387
-236,170,2935,-385
-302,160,2932,-384
-337,199,2923,-379
-322,269,2912,-367
-289,303,2885,-352
-282,257,2865,-345
-290,169,2845,-344
-279,144,2836,-341
-252,211,2820,-332
-253,298,2811,-326
-290,314,2803,-325
-349,273,2807,-323
-458,247,2804,-312
-664,295,2803,-306
-868,419,2797,-308
-797,596,2806,-303
-215,720,2811,-285
780,688,2818,-275
1772,488,2817,-278
2329,280,2831,-276
2325,209,2848,-262
1890,297,2863,-254
1181,495,2863,-260
324,780,2883,-258
-434,1102,2914,-244
-817,1359,2949,-244
-838,1511,2963,-258
-850,1641,2989,-250
-1091,1801,3027,-218
-1373,1947,3066,-222
-1397,2065,3078,-269
-1197,2246,3103,-237
-1062,2521,3147,3
-1145,2813,3204,386
-1363,3137,3233,663
-1602,3633,3267,623
-1812,4236,3314,305
-1922,4510,3374,-53
-1826,4046,3408,-245
-1502,2963,3442,-255
-1072,1818,3483,-205
-700,1075,3542,-191
-488,766,3582,-209
-411,651,3618,-217
-387,522,3653,-206
-351,355,3702,-199
-308,240,3737,-205
-284,235,3771,-212
-268,275,3797,-206
-234,266,3837,-193
-199,193,3867,-185
-205,135,3897,-186
-226,119,3916,-187
-196,104,3949,-187
-117,52,3981,-185
-92,15,4015,-185
-181,28,4033,-188
-311,65,4060,-191
-361,70,4085,-197
-320,61,4116,-203
-264,57,4128,-202
-247,50,4141,-197
-247,12,4149,-190
-237,-28,4165,-184
-235,-32,4168,-183
-258,-9,4174,-189
-276,3,4175,-197
-247,0,4193,-201
-179,-3,4200,-200
-129,-13,4203,-202
-120,-51,4190,-206
-113,-106,4190,-206
-86,-131,4187,-203
-85,-103,4180,-207
-147,-47,4155,-223
-223,-18,4145,-236
-231,-42,4140,-236
-167,-97,4130,-236
-101,-133,4091,-245
-81,-131,4062,-255
-86,-116,4043,-256
-72,-133,4025,-256
-33,-191,3974,-264
3,-260,3927,-274
23,-304,3891,-276
41,-318,3865,-276
68,-320,3807,-282
92,-323,3746,-292
100,-340,3694,-297
110,-382,3663,-297
140,-443,3612,-299
192,-503,3552,-304
253,-550,3489,-305
321,-598,3453,-306
385,-640,3415,-310
430,-658,3379,-319
460,-665,3331,-326
515,-707,3306,-328
627,-790,3292,-328
765,-855,3295,-329
866,-866,3286,-330
896,-871,3288,-332
878,-919,3300,-333
860,-977,3345,-338
873,-982,3390,-344
913,-932,3437,-349
950,-866,3475,-348
953,-800,3538,-346
915,-724,3603,-346
856,-649,3662,-347
798,-591,3699,-347
748,-542,3761,-348
700,-479,3840,-350
650,-400,3917,-353
607,-327,3959,-353
564,-271,4012,-351
488,-223,4084,-348
350,-172,4161,-347
175,-106,4199,-347
36,-28,4239,-348
-16,39,4296,-349
-2,63,4363,-352
3,55,4393,-353
-39,51,4418,-352
-111,72,4449,-350
-162,86,4492,-352
-167,74,4505,-354
-134,53,4517,-352
-106,59,4533,-343
-112,81,4561,-334
-139,89,4568,-330
-140,77,4579,-332
-94,77,4592,-336
-22,101,4618,-344
46,126,4625,-350
113,132,4637,-350
194,145,4647,-339
288,206,4666,-330
372,311,4664,-328
433,380,4671,-328
476,323,4682,-322
516,140,4711,-313
550,-41,4726,-307
570,-96,4747,-306
575,-50,4763,-305
568,-43,4794,-306
534,-131,4813,-309
452,-221,4836,-310
349,-218,4848,-303
275,-162,4871,-290
243,-146,4883,-280
225,-175,4901,-276
230,-187,4908,-274
313,-170,4927,-269
451,-175,4940,-260
506,-212,4961,-255
382,-211,4967,-254
158,-118,4978,-253
10,2,4977,-249
12,37,4985,-247
81,-23,4980,-246
96,-67,4979,-239
18,-9,4965,-224
-97,99,4964,-215
-170,148,4956,-214
-165,114,4951,-215
-112,68,4929,-207
-84,64,4919,-200
-139,79,4905,-201
-261,73,4898,-199
-356,55,4872,-186
-344,62,4860,-175
-255,101,4846,-175
-203,144,4841,-176
-248,159,4816,-166
-325,146,4802,-156
-349,130,4787,-156
-325,125,4783,-157
-318,130,4761,-149
-347,136,4745,-141
-375,141,4728,-142
-381,144,4725,-142
-377,139,4709,-132
-378,135,4700,-123
-381,143,4688,-123
-375,159,4689,-123
-353,154,4680,-111
-319,112,4683,-96
-291,62,4681,-92
-292,67,4687,-92
-324,143,4676,-83
-353,233,4673,-69
-355,264,4664,-63
-332,225,4664,-61
-313,176,4648,-55
-309,173,4637,-47
-306,200,4620,-44
-290,208,4615,-43
-278,184,4594,-34
-294,174,4572,-17
-311,185,4535,0
-285,181,4512,6
-240,143,4485,9
-289,133,4469,17
-495,196,4444,29
-760,317,4435,36
-853,445,4422,38
-578,573,4410,45
115,648,4379,58
1075,600,4361,66
1979,411,4341,67
