II,V,PLETH,RESP
262,133,1648,-1378
283,118,1757,-1374
285,118,1868,-1360
303,116,2035,-1333
352,93,2222,-1300
423,40,2381,-1284
487,-23,2504,-1279
539,-72,2671,-1263
595,-104,2876,-1232
677,-155,3054,-1220
770,-239,3166,-1219
847,-337,3313,-1189
899,-414,3524,-1131
951,-482,3723,-1103
1020,-559,3834,-1108
1096,-654,3956,-1085
1157,-748,4143,-1021
1212,-841,4330,-992
1277,-935,4426,-1004
1364,-1035,4516,-978
1452,-1133,4665,-918
1532,-1239,4828,-945
1602,-1359,4906,-1017
1674,-1497,4968,-839
1740,-1629,5078,-228
1792,-1741,5212,519
1830,-1825,5279,869
1870,-1899,5325,589
1917,-1985,5401,-46
1960,-2089,5505,-589
1988,-2190,5557,-800
2012,-2265,5590,-756
2042,-2327,5638,-661
2073,-2414,5714,-642
2086,-2521,5755,-670
2075,-2604,5781,-667
2055,-2640,5806,-615
2042,-2656,5854,-571
2030,-2673,5881,-563
2001,-2663,5899,-563
1941,-2589,5905,-538
1852,-2461,5927,-503
1740,-2301,5936,-485
1606,-2104,5944,-482
1432,-1856,5935,-472
1219,-1586,5938,-458
998,-1336,5932,-451
809,-1119,5934,-449
653,-909,5916,-434
498,-701,5900,-397
329,-512,5872,-358
176,-365,5857,-342
58,-252,5829,-342
-38,-154,5803,-341
-146,-48,5763,-329
-259,60,5742,-319
-351,157,5714,-316
-404,219,5681,-310
-438,253,5623,-293
-463,280,5586,-282
-479,319,5551,-280
-474,359,5514,-271
-464,387,5446,-244
-465,390,5397,-222
-482,379,5361,-221
-496,368,5325,-226
-494,373,5253,-217
-483,390,5199,-206
-476,404,5165,-205
-475,396,5133,-207
-476,379,5060,-198
-480,388,5003,-188
-495,438,4969,-188
-521,497,4940,-189
-540,523,4864,-179
-545,511,4798,-170
-540,492,4756,-170
-541,496,4725,-171
-553,517,4651,-161
-573,530,4588,-152
-585,515,4551,-153
-590,483,4526,-153
-598,455,4458,-137
-623,453,4395,-119
-655,487,4356,-113
-675,543,4332,-114
-673,577,4256,-107
-665,560,4159,-98
-666,516,4068,-96
-674,512,4008,-96
-673,569,3940,-89
-664,635,3886,-80
-663,646,3846,-78
-684,610,3832,-77
-712,580,3801,-70
-728,587,3767,-58
-727,616,3727,-51
-724,644,3706,-48
-730,665,3679,-43
-738,681,3658,-32
-729,685,3631,-23
-707,673,3618,-19
-689,654,3600,-15
-691,643,3586,-7
-701,643,3559,4
-704,653,3544,10
-694,663,3527,12
-692,678,3515,19
-700,700,3488,31
-713,728,3470,37
-719,740,3453,38
-728,723,3446,50
-736,684,3430,73
-732,652,3424,86
-706,634,3418,84
-680,629,3417,94
-672,631,3399,124
-684,650,3387,143
-696,677,3375,139
-706,682,3372,148
-718,650,3357,186
-731,615,3350,219
-737,613,3343,219
-739,648,3344,217
-737,680,3332,238
-730,683,3326,256
-707,656,3319,248
-679,623,3319,253
-670,597,3307,295
-700,588,3302,335
-749,594,3296,337
-778,610,3296,337
-761,617,3280,370
-721,601,3269,407
-696,564,3257,410
-705,531,3252,411
-722,520,3233,445
-723,530,3221,490
-691,534,3207,506
-640,519,3202,508
-589,497,3185,527
-564,499,3173,552
-574,525,3158,558
-614,550,3153,560
-653,564,3137,587
-665,581,3125,631
-639,586,3109,660
-600,547,3103,671
-575,473,3089,683
-576,439,3077,710
-584,482,3061,733
-584,547,3054,744
-571,550,3041,756
-570,495,3027,793
-586,447,3004,839
-613,453,2989,866
-630,484,2972,868
-634,504,2959,881
-631,502,2938,914
-628,504,2929,940
-621,512,2920,940
-609,512,2907,950
-599,500,2874,980
-606,500,2849,1003
-627,518,2830,1001
-649,532,2815,1019
-655,526,2786,1074
-640,523,2766,1120
-622,545,2753,1119
-637,588,2742,1119
-701,631,2713,1155
-788,663,2692,1193
-816,665,2680,1191
-722,625,2669,1192
-518,575,2635,1230
-313,605,2606,1275
-209,741,2587,1277
-192,860,2574,1273
-124,755,2544,1299
82,363,2521,1330
324,-124,2508,1327
377,-413,2499,1328
167,-395,2470,1365
-127,-221,2447,1414
-261,-108,2437,1426
-205,-98,2429,1425
-144,-79,2388,1442
-245,26,2336,1472
-466,152,2287,1479
-643,202,2252,1480
-674,184,2209,1499
-623,202,2172,1536
-615,316,2143,1555
-692,469,2129,1560
-807,584,2104,1567
-875,611,2077,1586
-917,624,2047,1599
-957,638,2029,1606
-1017,678,2007,1612
-1041,689,1982,1633
-1024,700,1951,1654
-1015,721,1929,1667
-1021,732,1909,1666
-1020,695,1890,1672
-998,643,1865,1682
-1004,653,1850,1694
-1040,708,1835,1693
-1045,716,1815,1699
-930,646,1783,1709
-633,537,1758,1722
-53,244,1740,1721
1005,-685,1721,1722
2729,-2754,1686,1729
5019,-6018,1659,1741
7355,-9892,1641,1740
9057,-13412,1625,1737
9695,-15698,1591,1735
9056,-16148,1561,1739
6913,-14508,1542,1736
3275,-11047,1529,1740
-960,-6734,1501,1748
-4223,-2835,1477,1758
-5515,-108,1464,1756
-5229,1519,1454,1756
-4413,2381,1428,1757
-3608,2546,1405,1758
-2742,2020,1391,1750
-1835,1210,1381,1756
-1216,729,1356,1774
-1075,797,1332,1792
-1184,1086,1318,1792
-1213,1203,1308,1794
-1090,1105,1284,1807
-980,1011,1260,1827
-993,1045,1245,1832
-1039,1104,1235,1833
-1011,1095,1211,1836
-911,1033,1187,1848
-861,1041,1171,1849
-864,1074,1161,1851
-862,1080,1138,1855
-822,1033,1108,1865
-797,1021,1081,1867
-820,1053,1066,1869
-833,1071,1042,1874
-808,1050,1010,1892
-760,1023,970,1905
-741,1033,944,1912
-750,1052,924,1908
-752,1040,908,1906
-721,996,882,1905
-681,964,866,1909
-665,965,863,1908
-667,975,880,1908
-647,961,891,1905
-596,931,897,1908
-549,903,911,1907
-534,878,968,1912
-535,852,1040,1914
-516,837,1094,1918
-474,833,1135,1916
-441,804,1232,1919
-426,730,1367,1918
-401,647,1476,1915
-351,604,1536,1910
-298,596,1656,1929
-266,568,1848,1957
-235,493,2018,1975
-183,399,2108,1971
-123,329,2241,1978
-78,297,2468,2001
-33,273,2686,2022
36,219,2798,2019
123,119,2929,2023
198,-6,3158,2044
257,-121,3394,2068
325,-204,3519,2066
416,-264,3635,2068
506,-323,3835,2084
578,-402,4055,2105
642,-500,4172,2102
728,-610,4266,2104
827,-720,4427,2126
903,-831,4619,2156
947,-942,4725,2160
1003,-1052,4802,2161
1103,-1160,4943,2177
1212,-1265,5151,2207
1267,-1367,5316,2218
1263,-1461,5436,2221
1254,-1542,5539,2223
1285,-1610,5648,2234
1353,-1677,5709,2233
1419,-1753,5743,2235
1450,-1831,5768,2247
1443,-1892,5814,2278
1428,-1945,5845,2300
1433,-2003,5869,2311
1445,-2048,5879,2305
1418,-2033,5901,2304
1344,-1964,5915,2300
1260,-1903,5933,2303
1191,-1866,5935,2306
1109,-1785,5943,2324
983,-1604,5942,2343
822,-1370,5953,2357
655,-1157,5947,2354
477,-963,5935,2352
275,-741,5903,2355
62,-494,5887,2365
-126,-274,5866,2364
-275,-101,5842,2358
-402,43,5796,2349
-523,175,5772,2353
-641,291,5751,2353
-752,387,5724,2351
-853,477,5663,2345
-939,561,5620,2354
-1010,637,5589,2358
-1070,699,5560,2347
-1121,743,5494,2316
-1149,764,5447,2305
-1147,776,5417,2309
-1121,787,5391,2303
-1092,788,5322,2269
-1074,759,5265,2249
-1068,723,5228,2251
-1062,727,5200,2250
-1047,776,5131,2214
-1023,811,5070,2186
-1004,792,5031,2183
-1003,752,5006,2186
-1014,750,4939,2156
-1020,783,4878,2131
-1006,790,4835,2130
-985,744,4809,2131
-969,691,4747,2097
-967,691,4686,2064
-971,737,4639,2055
-980,770,4611,2056
-981,752,4554,2025
-974,720,4495,1988
-961,721,4443,1971
-963,753,4412,1969
-975,761,4361,1944
-977,716,4306,1907
-950,649,4247,1879
-914,614,4211,1871
-890,623,4167,1855
-883,646,4126,1831
-870,647,4078,1806
-844,629,4049,1797
-811,608,4016,1782
-794,599,3982,1751
-788,597,3933,1710
-785,595,3900,1689
-772,579,3869,1683
-759,550,3842,1659
-750,525,3797,1610
-749,537,3766,1582
-751,581,3741,1581
-765,613,3723,1567
-782,594,3685,1522
-791,543,3657,1501
-781,498,3636,1505
-764,478,3626,1482
-751,478,3597,1416
-748,501,3575,1390
-743,534,3559,1402
-739,551,3552,1373
-737,530,3524,1302
-731,493,3502,1323
-712,470,3486,1394
-686,465,3478,1216
-664,460,3452,597
-650,441,3430,-159
-634,402,3411,-513
-609,348,3405,-229
-581,305,3386,412
-564,309,3377,964
-558,344,3370,1182
-552,355,3372,1136
-535,315,3357,1026
-518,271,3345,995
-508,278,3331,1020
-501,318,3327,1017
-486,324,3310,961
-465,271,3297,912
-447,207,3282,904
-437,191,3277,905
-425,218,3264,872
-409,234,3256,829
-389,202,3246,808
-374,146,3246,805
-357,103,3236,787
-330,83,3232,757
-294,70,3223,736
-266,58,3222,729
-254,51,3211,717
-247,47,3203,689
-225,29,3187,662
-189,-10,3180,651
-155,-54,3166,642
-137,-83,3157,618
-127,-107,3139,582
-112,-146,3130,560
-83,-195,3118,559
-48,-223,3110,556
-26,-222,3090,540
-24,-219,3081,529
-34,-218,3070,526
-36,-200,3062,507
-21,-165,3042,462
5,-163,3031,428
27,-214,3021,427
43,-271,3014,431
69,-277,2994,412
104,-244,2982,394
100,-211,2972,396
16,-191,2966,393
-92,-172,2945,363
-95,-167,2932,338
74,-183,2923,340
319,-189,2918,339
488,-137,2893,306
541,-67,2874,274
588,-115,2858,274
743,-386,2849,275
974,-803,2822,248
1120,-1148,2801,220
1054,-1263,2785,219
814,-1189,2776,221
578,-1078,2750,194
487,-1016,2729,166
525,-983,2711,166
546,-937,2701,166
439,-872,2679,136
238,-804,2663,100
70,-736,2651,90
16,-664,2647,89
25,-578,2629,65
-4,-472,2610,31
-113,-335,2590,16
-228,-215,2579,12
-300,-140,2558,-5
-310,-169,2542,-28
-328,-209,2528,-37
-346,-205,2523,-41
-362,-121,2507,-62
-360,-71,2486,-103
-360,-93,2457,-137
-389,-125,2436,-151
-422,-98,2415,-162
-424,-54,2396,-191
-401,-60,2371,-227
-391,-102,2356,-247
-351,-145,2340,-253
-170,-220,2321,-279
216,-393,2288,-325
878,-849,2264,-354
2049,-2045,2245,-355
3963,-4470,2227,-371
6428,-8042,2193,-416
8770,-11940,2165,-447
10321,-15173,2145,-445
10742,-17065,2133,-464
9803,-17150,2109,-529
7267,-15140,2094,-582
3372,-11401,2087,-581
-771,-7101,2081,-583
-3694,-3438,2056,-633
-4667,-855,2035,-684
-4157,766,2021,-684
-3158,1496,2011,-682
-2242,1335,1984,-724
-1395,609,1962,-774
-589,-64,1948,-777
-88,-279,1938,-773
-52,-116,1911,-811
-202,89,1889,-863
-171,121,1875,-873
24,16,1865,-867
115,-66,1839,-887
57,-58,1816,-919
20,-5,1803,-924
108,-17,1794,-922
200,-71,1760,-945
237,-143,1713,-979
228,-153,1666,-989
238,-145,1634,-990
256,-130,1605,-1006
277,-147,1586,-1032
300,-170,1576,-1043
307,-176,1576,-1046
308,-166,1567,-1060
321,-173,1556,-1084
359,-212,1542,-1097
405,-252,1533,-1102
429,-254,1521,-1115
432,-230,1513,-1144
436,-226,1504,-1170
466,-269,1502,-1182
512,-328,1494,-1188
547,-357,1481,-1210
554,-350,1462,-1241
560,-354,1447,-1263
595,-393,1429,-1262
659,-446,1406,-1263
709,-480,1371,-1274
721,-506,1338,-1286
711,-534,1310,-1287
731,-560,1294,-1297
797,-577,1271,-1322
883,-619,1244,-1346
941,-703,1219,-1346
967,-808,1222,-1345
