II,V,PLETH,ABP
-1513,638,16708,2821
-1516,644,16606,2818
-1489,650,16560,2816
-1433,649,16520,2806
-1356,634,16489,2793
-1271,608,16371,2772
-1177,575,16287,2752
-1065,540,16215,2724
-931,501,16170,2697
-793,451,16044,2663
-674,388,15949,2632
-583,325,15873,2594
-507,276,15834,2557
-418,236,15715,2514
-289,186,15617,2475
-95,115,15531,2433
155,34,15493,2393
405,-39,15383,2347
568,-99,15287,2304
621,-145,15190,2258
614,-166,15147,2218
627,-159,15055,2175
666,-138,14984,2138
686,-139,14906,2095
651,-172,14885,2057
587,-217,14821,2015
528,-234,14768,1979
478,-212,14681,1942
390,-167,14646,1912
227,-117,14598,1879
3,-59,14594,1853
-218,6,14569,1825
-381,62,14587,1808
-493,94,14573,1791
-596,110,14573,1780
-701,128,14521,1766
-766,151,14499,1759
-754,164,14466,1753
-679,157,14488,1755
-581,136,14493,1753
-468,112,14536,1755
-368,89,14548,1752
-287,61,14582,1756
-243,35,14573,1760
-201,21,14592,1769
-131,20,14581,1771
-47,15,14584,1775
35,-8,14537,1776
100,-39,14518,1784
163,-62,14482,1790
209,-72,14482,1798
229,-71,14453,1799
210,-50,14469,1806
144,-1,14466,1811
9,77,14474,1820
-156,162,14425,1822
-149,212,14407,1828
385,162,14380,1832
1696,-49,14372,1842
3583,-402,14300,1845
5312,-776,14249,1851
5977,-988,14190,1851
5065,-905,14167,1854
2769,-501,14101,1853
-124,112,14067,1856
-2672,735,14031,1859
-4224,1173,14031,1863
-4661,1342,13982,1860
-4300,1298,13957,1856
-3606,1167,13921,1850
-2906,1050,13919,1849
-2310,977,13863,1845
-1791,923,13816,1841
-1303,842,13747,1830
-819,676,13719,1826
-319,382,13653,1822
207,-38,13599,1820
735,-514,13516,1809
1207,-944,13482,1799
1570,-1259,13431,1787
1817,-1448,13406,1781
1949,-1527,13343,1772
1983,-1497,13323,1767
1921,-1344,13297,1758
1814,-1090,13315,1753
1677,-798,13293,1743
1501,-552,13291,1735
1284,-404,13279,1722
1049,-353,13337,1715
859,-356,13377,1705
729,-360,13426,1701
651,-349,13447,1693
601,-333,13557,1691
576,-326,13678,1686
556,-319,13797,1684
529,-300,13850,1678
485,-268,13994,1678
440,-238,14189,1676
412,-215,14391,1678
403,-197,14488,1677
402,-187,14638,1683
397,-186,14844,1692
387,-194,15073,1711
361,-200,15177,1732
304,-197,15306,1762
223,-185,15497,1798
156,-170,15744,1848
120,-153,15873,1903
84,-130,15985,1972
6,-94,16116,2042
-115,-47,16306,2124
-241,1,16407,2204
-347,45,16481,2288
-434,88,16541,2363
-520,139,16657,2439
-622,198,16718,2509
-752,255,16759,2580
-894,302,16748,2638
-1018,340,16764,2689
-1115,385,16736,2727
-1203,447,16717,2762
-1300,518,16662,2787
-1389,576,16650,2808
-1451,611,16617,2819
-1483,628,16608,2826
-1495,643,16548,2821
-1482,660,16509,2816
-1444,667,16444,2801
-1388,655,16415,2788
-1316,628,16340,2768
-1211,591,16274,2748
-1067,550,16170,2719
-912,506,16110,2692
-784,457,16022,2658
-702,405,15948,2627
-642,355,15832,2588
-569,310,15766,2551
-447,263,15686,2509
-265,203,15621,2470
-27,125,15499,2425
225,43,15423,2383
442,-21,15347,2339
582,-55,15291,2300
662,-66,15167,2258
713,-70,15081,2221
755,-77,15003,2178
761,-93,14962,2139
707,-128,14861,2096
605,-187,14797,2060
497,-249,14743,2021
399,-266,14728,1987
293,-218,14643,1948
151,-131,14573,1917
-14,-56,14507,1887
-165,-15,14503,1864
-287,3,14468,1839
-400,18,14464,1820
-518,33,14448,1800
-624,49,14475,1786
-691,70,14460,1769
-715,93,14469,1760
-693,108,14454,1752
-621,101,14475,1754
-528,73,14458,1753
-439,38,14470,1756
-379,12,14459,1752
-296,-4,14478,1754
-175,-14,14448,1753
-55,-20,14430,1757
19,-22,14382,1757
46,-20,14374,1763
76,-18,14347,1768
114,-16,14357,1777
150,-21,14341,1781
174,-37,14356,1786
195,-61,14340,1789
171,-58,14353,1798
43,-1,14341,1803
-177,107,14360,1809
-272,202,14339,1811
137,193,14330,1819
1340,22,14281,1826
3209,-301,14266,1836
5050,-665,14234,1840
5922,-905,14240,1846
5193,-867,14223,1849
2972,-499,14241,1854
24,107,14229,1853
-2669,745,14226,1855
-4395,1207,14176,1855
-4942,1395,14160,1859
-4562,1360,14128,1855
-3729,1226,14119,1853
-2858,1092,14065,1846
-2145,987,14045,1845
-1601,901,14014,1840
-1151,810,14008,1838
-710,666,13955,1831
-216,398,13933,1826
332,-28,13900,1816
874,-552,13891,1811
1339,-1050,13821,1802
1702,-1413,13763,1796
1963,-1613,13695,1783
2130,-1678,13681,1773
2187,-1640,13631,1761
2150,-1520,13591,1752
2025,-1346,13532,1738
1836,-1164,13545,1729
1607,-1006,13544,1720
1370,-863,13544,1714
1175,-720,13495,1702
1025,-582,13523,1693
915,-470,13571,1682
807,-385,13632,1677
691,-315,13623,1668
569,-252,13687,1662
477,-198,13806,1654
432,-153,13972,1655
423,-119,14057,1654
408,-99,14178,1656
377,-90,14340,1653
353,-79,14563,1656
343,-62,14703,1659
325,-56,14843,1673
278,-66,14998,1688
226,-77,15236,1712
195,-69,15432,1741
175,-45,15618,1785
133,-23,15765,1835
62,-11,15959,1896
-19,6,16113,1960
-97,36,16260,2035
-176,72,16352,2113
-257,104,16492,2198
-329,127,16621,2276
-396,152,16763,2356
-482,192,16833,2431
-607,250,16915,2509
-757,308,16979,2575
-891,354,17073,2637
-987,407,17103,2685
-1061,509,17131,2730
-1129,674,17128,2765
-1187,853,17171,2796
-1244,981,17165,2816
-1328,1027,17140,2835
-1448,1000,17058,2845
-1553,925,17029,2853
-1597,830,16984,2849
-1582,740,16942,2841
-1536,670,16837,2823
-1457,608,16793,2806
-1334,545,16756,2781
-1183,480,16723,2758
-1042,418,16599,2729
-924,353,16519,2703
-808,279,16457,2668
-675,207,16406,2633
-536,148,16239,2591
-406,101,16082,2552
-266,53,15946,2510
-82,-6,15870,2473
151,-76,15728,2430
378,-149,15617,2389
550,-213,15524,2342
658,-245,15490,2303
730,-237,15393,2261
768,-205,15318,2221
761,-185,15246,2174
708,-201,15233,2133
635,-250,15163,2092
560,-298,15102,2059
490,-313,15022,2020
418,-280,14998,1985
336,-213,14943,1946
230,-134,14910,1916
100,-65,14853,1885
-47,-19,14847,1863
-202,8,14814,1838
-369,31,14801,1819
-540,63,14746,1798
-693,107,14729,1785
-803,147,14698,1773
-848,168,14710,1767
-802,165,14691,1757
-650,145,14704,1752
-458,116,14690,1746
-307,82,14707,1747
-252,49,14690,1744
-230,25,14708,1747
-178,15,14696,1748
-96,14,14697,1753
-26,7,14647,1752
5,-6,14630,1757
28,-15,14597,1760
52,-6,14592,1768
92,14,14539,1770
141,26,14515,1776
193,25,14480,1781
187,38,14483,1791
64,95,14455,1798
-109,186,14468,1805
-33,232,14464,1807
703,134,14475,1813
2273,-143,14427,1817
4316,-532,14407,1827
5971,-887,14376,1834
6348,-1057,14372,1842
5076,-935,14318,1845
2543,-515,14296,1850
-382,90,14264,1851
-2860,687,14261,1857
-4466,1120,14207,1860
-5204,1341,14185,1863
-5283,1397,14155,1859
-4900,1346,14150,1856
-4199,1216,14086,1850
-3293,1015,14037,1849
-2283,760,13975,1844
-1244,461,13949,1840
-228,113,13875,1831
707,-291,13817,1825
1475,-714,13744,1816
2002,-1076,13718,1811
2266,-1311,13654,1801
2306,-1413,13600,1796
2198,-1416,13515,1786
2027,-1350,13481,1781
1833,-1230,13432,1771
1656,-1085,13406,1763
1492,-938,13343,1749
1354,-802,13322,1739
1238,-675,13298,1727
1135,-560,13316,1722
1042,-466,13292,1712
932,-387,13290,1704
808,-321,13279,1691
662,-262,13338,1684
527,-211,13376,1677
425,-161,13424,1676
388,-112,13446,1671
406,-73,13567,1669
439,-58,13712,1662
439,-61,13863,1662
404,-67,13942,1662
376,-64,14093,1669
376,-56,14269,1675
382,-54,14439,1690
365,-59,14507,1708
334,-57,14646,1738
313,-43,14865,1773
294,-27,15122,1822
245,-9,15259,1873
153,20,15406,1933
49,61,15588,1993
-42,94,15803,2065
-134,110,15897,2141
-259,131,15995,2223
-411,173,16151,2300
-547,224,16404,2376
-643,268,16574,2444
-726,312,16684,2513
-838,367,16733,2572
-976,422,16813,2631
-1100,464,16828,2679
-1191,501,16817,2723
-1276,551,16749,2753
-1380,605,16722,2780
-1481,647,16673,2796
-1528,671,16637,2812
-1512,690,16549,2817
-1475,706,16498,2820
-1451,709,16439,2814
-1422,688,16412,2806
-1362,654,16329,2789
-1272,623,16257,2771
-1180,596,16158,2745
-1083,558,16102,2723
-963,501,16007,2695
-822,433,15928,2666
-691,373,15817,2628
-587,324,15758,2593
-494,272,15672,2555
-378,212,15599,2517
-218,144,15482,2471
-28,74,15415,2429
167,5,15336,2386
336,-60,15271,2348
476,-112,15149,2303
587,-139,15073,2261
664,-131,14997,2216
680,-96,14941,2179
644,-74,14817,2137
581,-104,14730,2098
509,-181,14652,2055
418,-251,14613,2019
328,-265,14512,1979
276,-217,14446,1947
255,-145,14391,1912
200,-66,14383,1885
79,34,14319,1854
-62,171,14279,1831
-177,322,14240,1807
-305,433,14253,1792
-500,468,14227,1774
-729,432,14232,1763
-896,359,14223,1750
-939,268,14243,1743
-867,168,14205,1734
-707,65,14181,1733
-518,-24,14139,1729
-345,-92,14139,1732
-219,-139,14110,1730
-112,-174,14118,1734
-8,-202,14112,1736
69,-220,14130,1742
115,-235,14095,1743
150,-249,14077,1749
205,-263,14036,1752
255,-268,14031,1762
282,-268,13989,1767
293,-263,13968,1778
299,-245,13923,1786
249,-186,13916,1800
97,-77,13877,1810
-47,41,13858,1821
147,85,13810,1827
1022,-19,13799,1836
2582,-271,13764,1841
4310,-594,13748,1851
5372,-845,13698,1856
5092,-882,13684,1862
3334,-612,13651,1863
617,-73,13639,1868
-2138,569,13588,1871
-4056,1086,13571,1877
-4759,1338,13539,1876
-4450,1339,13530,1875
-3658,1209,13478,1869
-2824,1057,13458,1869
-2134,945,13426,1868
-1583,880,13418,1869
-1124,828,13367,1861
-713,715,13346,1855
-289,471,13313,1845
213,75,13300,1840
787,-420,13227,1831
1344,-921,13173,1825
1787,-1334,13109,1816
2092,-1599,13088,1811
2268,-1700,13015,1802
2327,-1668,12945,1795
2265,-1553,12863,1783
2130,-1401,12862,1773
1950,-1235,12851,1760
1738,-1060,12839,1751
1503,-887,12786,1739
1274,-731,12826,1729
1102,-609,12901,1715
970,-506,12991,1707
840,-408,13011,1697
683,-310,13103,1692
542,-229,13244,1682
459,-170,13413,1677
430,-129,13492,1670
400,-89,13613,1670
343,-52,13789,1668
287,-31,14014,1671
271,-28,14144,1670
286,-34,14280,1677
301,-32,14445,1682
306,-26,14675,1699
308,-21,14828,1717
301,-22,14969,1747
260,-20,15109,1779
189,-15,15326,1823
109,-8,15505,1871
40,-3,15668,1932
-21,10,15777,1995
-91,38,15917,2070
-189,75,16018,2144
-318,110,16118,2223
-454,140,16160,2295
-565,175,16233,2368
-643,222,16292,2435
-718,276,16378,2504
-825,328,16404,2563
-964,380,16435,2620
-1103,436,16435,2663
-1209,492,16472,2702
-1277,549,16458,2729
-1323,619,16431,2754
-1363,709,16353,2770
-1397,800,16322,2784
-1422,862,16273,2785
-1438,879,16230,2786
-1451,864,16131,2779
-1457,837,16088,2771
-1445,806,16046,2753
-1403,765,16009,2736
-1330,711,15891,2711
-1232,646,15808,2687
-1116,575,15735,2654
-987,498,15688,2624
-847,423,15563,2588
-703,361,15468,2554
-564,310,15389,2512
-432,248,15351,2472
-272,159,15246,2430
-56,55,15174,2393
198,-40,15118,2350
411,-113,15106,2309
544,-165,15023,2263
620,-189,14956,2224
687,-185,14891,2180
738,-162,14876,2141
740,-159,14803,2096
683,-201,14739,2059
597,-277,14662,2021
503,-340,14642,1987
409,-348,14589,1948
313,-297,14555,1914
216,-219,14497,1879
104,-145,14491,1854
-35,-92,14466,1828
-199,-54,14475,1807
-361,-29,14454,1783
-499,-9,14468,1768
-616,14,14456,1756
-722,46,14473,1751
-794,76,14456,1741
-787,84,14468,1736
-691,63,14454,1730
-541,29,14485,1731
-406,4,14496,1729
-287,-12,14541,1732
-179,-28,14552,1733
-75,-45,14583,1738
11,-59,14575,1738
61,-67,14591,1742
86,-73,14575,1745
89,-73,14589,1755
94,-68,14573,1762
120,-63,14590,1769
184,-66,14577,1769
253,-63,14590,1776
261,-38,14572,1783
150,25,14589,1797
-31,111,14579,1805
-60,180,14590,1815
396,169,14568,1819
1554,21,14587,1828
3227,-255,14584,1835
4767,-568,14591,1844
5343,-754,14542,1848
4435,-673,14524,1858
2170,-289,14495,1864
-700,284,14489,1873
-3194,865,14434,1875
-4593,1294,14412,1878
-4771,1511,14383,1876
-4116,1540,14378,1877
-3179,1450,14312,1873
-2339,1309,14261,1871
-1722,1168,14196,1865
-1282,1041,14173,1864
-919,890,14110,1859
-526,645,14075,1855
-49,258,14032,1845
496,-249,14033,1839
1045,-792,13985,1831
1531,-1278,13938,1826
1896,-1642,13856,1815
2110,-1858,13826,1806
2190,-1929,13778,1793
2203,-1880,13751,1783
2168,-1749,13683,1766
2071,-1580,13665,1754
1882,-1403,13650,1740
1637,-1231,13684,1732
1406,-1063,13680,1719
1207,-898,13707,1709
1042,-751,13732,1697
893,-633,13829,1690
765,-539,13899,1682
650,-448,13979,1677
544,-356,14033,1667
446,-275,14173,1661
365,-216,14316,1652
302,-170,14462,1649
268,-124,14547,1645
270,-80,14716,1647
288,-49,14915,1647
287,-32,15116,1654
254,-21,15216,1660
216,-12,15371,1677
195,-2,15574,1694
175,7,15800,1721
132,16,15908,1749
79,16,16034,1789
37,7,16199,1834
-3,2,16408,1892
-73,16,16507,1953
-183,48,16600,2022
-304,88,16707,2090
-404,124,16866,2165
-481,152,16934,2234
-555,176,16978,2305
-646,207,17006,2369
-750,262,17089,2435
-844,342,17116,2493
-923,424,17133,2549
-1008,491,17118,2590
-1126,545,17157,2627
-1260,595,17162,2655
-1359,640,17167,2682
-1396,676,17116,2699
-1391,702,17107,2713
-1383,722,17084,2718
-1378,733,17077,2721
-1355,733,17001,2714
-1301,723,16939,2705
-1242,705,16851,2688
-1203,673,16796,2670
-1170,630,16691,2645
-1100,584,16607,2620
-976,538,16505,2588
-824,483,16452,2558
-678,417,16357,2521
-543,353,16278,2486
-412,298,16166,2446
-291,244,16107,2410
-179,172,16022,2370
-59,85,15950,2334
103,-2,15831,2292
295,-75,15764,2252
469,-126,15685,2207
571,-144,15623,2166
606,-131,15500,2121
611,-108,15421,2083
621,-108,15342,2042
627,-146,15298,2006
604,-211,15198,1965
535,-264,15138,1931
441,-274,15086,1895
346,-229,15076,1865
254,-150,15010,1832
150,-71,14976,1807
26,-14,14941,1782
-114,18,14950,1765
-262,35,14900,1745
-415,45,14867,1730
-561,57,14824,1713
-671,79,14834,1704
-723,105,14811,1694
-711,118,14818,1694
-646,108,14803,1692
-529,80,14824,1694
-398,47,14806,1691
-288,7,14819,1693
-237,-34,14810,1692
-220,-63,14827,1697
-178,-70,14793,1697
-83,-61,14774,1704
44,-60,14727,1709
141,-70,14722,1718
187,-84,14695,1721
205,-94,14706,1727
238,-105,14692,1730
285,-112,14707,1739
288,-91,14689,1745
189,-15,14704,1754
27,100,14694,1759
5,186,14712,1768
434,160,14686,1774
1508,-17,14674,1784
3038,-302,14627,1789
4403,-591,14614,1797
4831,-736,14581,1803
3880,-627,14587,1813
1720,-234,14574,1818
-919,339,14594,1824
-3155,902,14574,1823
-4377,1272,14566,1824
-4495,1383,14520,1821
-3855,1293,14511,1821
-2955,1120,14475,1817
-2155,958,14447,1814
-1568,849,14368,1806
-1122,786,14326,1800
-714,719,14270,1791
-290,574,14235,1786
158,290,14147,1776
631,-129,14093,1769
1117,-616,14037,1757
1576,-1079,14022,1747
1942,-1440,13962,1734
2169,-1659,13928,1725
2254,-1736,13887,1713
2239,-1696,13896,1704
2145,-1574,13858,1689
1999,-1402,13820,1676
1807,-1208,13759,1661
1590,-1019,13777,1651
1374,-852,13793,1638
1160,-705,13819,1626
970,-581,13800,1610
815,-477,13857,1598
707,-391,13924,1586
614,-309,13990,1578
503,-228,13980,1567
363,-155,14049,1561
245,-99,14178,1553
205,-60,14347,1550
254,-31,14427,1544
328,-13,14548,1542
341,-6,14719,1538
272,2,14947,1542
190,41,15081,1545
190,123,15217,1556
268,232,15374,1568
319,318,15603,1589
252,346,15766,1611
88,315,15913,1645
-86,251,16032,1681
-213,178,16201,1729
-292,111,16318,1779
-348,60,16430,1841
-410,34,16501,1905
-501,34,16621,1978
-611,48,16717,2048
-691,65,16820,2121
-710,82,16860,2189
-696,108,16915,2258
-710,149,16945,2319
-782,205,17006,2378
-894,264,17012,2426
-1009,316,17015,2470
-1108,362,16971,2503
-1186,414,16968,2533
-1246,476,16937,2553
-1279,535,16917,2571
-1271,572,16856,2579
-1218,586,16851,2585
-1141,592,16829,2582
-1081,602,16799,2578
-1084,612,16688,2567
-1145,607,16618,2557
-1191,582,16549,2540
-1130,545,16490,2523
-951,504,16355,2496
-739,459,16271,2469
-576,405,16206,2437
-469,346,16158,2409
-373,292,16021,2375
-266,248,15931,2340
-146,205,15871,2298
-15,149,15825,2258
116,83,15647,2217
216,26,15459,2180
297,-8,15287,2136
409,-26,15189,2095
570,-41,15047,2049
709,-59,14951,2009
750,-82,14883,1966
688,-115,14878,1929
586,-156,14806,1889
480,-188,14738,1854
379,-191,14660,1815
292,-158,14643,1782
231,-100,14589,1748
172,-35,14554,1722
76,17,14497,1695
-80,49,14492,1677
-280,66,14466,1657
-490,90,14473,1644
-668,131,14454,1629
-783,175,14471,1620
-824,196,14456,1610
-799,183,14470,1607
-720,145,14455,1600
-582,98,14475,1598
-416,58,14458,1593
-259,25,14453,1595
-159,-2,14403,1595
-110,-28,14387,1601
-83,-51,14355,1604
-51,-65,14360,1612
3,-70,14339,1616
61,-68,14357,1624
104,-67,14347,1627
108,-64,14347,1633
104,-67,14297,1637
139,-74,14279,1648
226,-78,14250,1656
293,-54,14242,1668
273,9,14186,1676
225,90,14165,1686
375,124,14136,1691
968,45,14131,1699
2038,-161,14074,1705
3284,-441,14051,1714
4175,-689,14023,1720
4209,-794,14018,1729
3164,-667,13961,1731
1264,-294,13939,1733
-887,236,13914,1730
-2590,750,13907,1731
-3448,1087,13832,1731
-3536,1196,13780,1733
-3214,1147,13728,1728
-2787,1046,13703,1723
-2361,957,13618,1714
-1912,883,13556,1711
-1428,806,13499,1705
-941,708,13477,1702
-493,558,13399,1693
-92,304,13335,1687
283,-68,13269,1676
668,-507,13248,1667
1063,-921,13179,1655
1438,-1242,13118,1648
1729,-1445,13040,1641
1894,-1533,13015,1636
1907,-1516,12957,1625
1802,-1416,12904,1615
1619,-1267,12811,1603
1409,-1102,12772,1597
1218,-945,12734,1589
1069,-805,12737,1583
970,-688,12701,1574
884,-584,12699,1568
789,-485,12702,1559
677,-386,12782,1554
577,-301,12849,1545
509,-244,12930,1539
487,-212,12984,1529
497,-180,13109,1527
518,-143,13227,1523
525,-113,13341,1526
495,-100,13404,1525
428,-89,13559,1526
351,-68,13752,1523
302,-55,13945,1527
280,-61,14042,1530
261,-77,14208,1541
223,-78,14438,1550
176,-62,14687,1569
131,-42,14816,1592
80,-23,14972,1629
16,-4,15182,1667
-45,10,15426,1715
-84,17,15544,1766
-123,32,15657,1830
-205,65,15811,1895
-343,115,16031,1968
-494,170,16152,2038
-613,227,16238,2114
-712,288,16311,2183
-835,349,16439,2252
-979,404,16500,2310
-1079,454,16528,2365
-1111,493,16508,2409
-1136,517,16527,2450
-1217,537,16507,2480
-1324,575,16483,2507
-1387,632,16408,2523
-1388,676,16373,2536
-1373,690,16319,2537
-1368,688,16285,2537
-1346,681,16201,2530
-1273,654,16149,2523
-1144,603,16086,2509
-995,557,16060,2496
-885,536,15979,2475
-835,513,15908,2452
-780,463,15806,2421
-627,418,15748,2393
-385,428,15658,2362
-176,491,15595,2331
-77,541,15510,2293
-32,516,15480,2254
52,406,15420,2211
176,250,15363,2173
294,97,15250,2131
398,-23,15179,2093
513,-106,15099,2050
613,-161,15049,2012
643,-204,14952,1970
590,-250,14899,1931
522,-308,14847,1888
499,-363,14834,1852
519,-387,14770,1815
517,-356,14738,1786
436,-279,14702,1754
269,-194,14717,1729
75,-131,14695,1703
-97,-93,14702,1682
-254,-67,14690,1659
-438,-44,14705,1645
-639,-16,14664,1632
-781,23,14637,1627
-796,66,14591,1619
-699,89,14598,1617
-559,78,14592,1614
-434,47,14631,1617
-364,21,14646,1616
-336,5,14687,1620
-319,-5,14683,1622
-241,-16,14705,1629
-105,-22,14696,1630
11,-24,14710,1635
38,-29,14674,1640
-8,-38,14657,1649
-31,-48,14613,1655
16,-55,14606,1666
111,-62,14577,1675
197,-70,14587,1689
250,-70,14578,1698
254,-38,14595,1709
185,33,14566,1714
53,126,14553,1725
17,190,14506,1734
369,157,14495,1746
1336,-15,14463,1752
2810,-321,14471,1761
4272,-672,14459,1765
5004,-924,14477,1772
4479,-922,14454,1773
2708,-607,14444,1777
278,-57,14399,1777
-1955,538,14388,1779
-3374,995,14351,1776
-3873,1226,14336,1775
-3746,1261,14287,1770
-3341,1183,14277,1767
-2850,1067,14241,1762
-2317,959,14214,1760
-1764,874,14136,1756
-1233,790,14092,1753
-765,663,14037,1745
-343,437,14001,1740
84,89,13914,1733
542,-345,13862,1730
983,-782,13806,1724
1330,-1136,13781,1719
1546,-1369,13698,1709
1663,-1488,13634,1702
1711,-1505,13568,1689
1701,-1429,13561,1681
1614,-1287,13512,1671
1489,-1133,13467,1666
1374,-1003,13406,1657
1295,-888,13428,1652
1233,-767,13434,1642
1134,-646,13426,1636
987,-548,13364,1628
805,-464,13406,1626
635,-381,13513,1620
503,-299,13662,1615
420,-237,13740,1606
367,-197,13874,1602
334,-163,14043,1599
320,-127,14232,1603
337,-98,14318,1600
378,-86,14433,1602
417,-85,14597,1601
425,-83,14827,1609
405,-72,14970,1616
384,-63,15107,1631
377,-63,15248,1644
367,-71,15448,1666
341,-77,15582,1693
302,-75,15706,1735
251,-65,15803,1783
166,-45,15946,1846
25,-12,16037,1911
-153,30,16123,1985
-323,77,16166,2058
-460,129,16249,2137
-573,186,16307,2214
-683,242,16382,2293
-791,293,16404,2364
-890,342,16440,2431
-981,397,16441,2485
-1075,453,16469,2538
-1165,504,16449,2582
-1227,547,16437,2622
-1265,586,16388,2646
-1300,619,16385,2664
-1339,643,16353,2671
-1350,653,16323,2677
-1330,654,16239,2674
-1313,654,16202,2669
-1324,651,16154,2656
-1320,637,16111,2642
-1245,606,15994,2622
-1103,562,15915,2603
-950,515,15840,2579
-821,464,15792,2556
-705,411,15681,2527
-580,359,15621,2499
-441,309,15577,2464
-301,257,15556,2428
-170,197,15444,2386
-45,132,15353,2347
109,64,15272,2305
307,-2,15233,2267
517,-65,15129,2225
661,-113,15058,2186
695,-133,15000,2143
648,-126,14988,2106
602,-116,14907,2065
595,-128,14841,2031
607,-166,14773,1993
587,-208,14758,1958
524,-222,14688,1919
424,-190,14624,1884
294,-121,14543,1847
126,-40,14520,1817
-61,30,14479,1787
-219,77,14474,1765
-324,106,14452,1743
-409,127,14471,1727
-530,147,14459,1710
-677,164,14472,1699
-761,174,14455,1686
-712,174,14471,1680
-568,160,14456,1676
-435,132,14471,1679
-390,100,14456,1680
-380,74,14471,1685
-352,64,14456,1685
-285,56,14471,1690
-212,35,14456,1693
-144,6,14473,1700
-60,5,14459,1703
32,71,14472,1711
114,185,14456,1716
164,281,14475,1723
182,301,14464,1725
157,253,14464,1732
91,185,14414,1738
