II,V,PLETH,ABP
-269,1027,4162,1812
-294,1016,4154,1818
-319,1036,4132,1821
-315,1065,4121,1837
-275,1062,4110,1856
-223,1025,4107,1892
-183,972,4087,1930
-164,921,4076,1983
-164,870,4065,2043
-173,839,4062,2122
-187,853,4042,2204
-197,917,4030,2299
-193,977,4019,2395
-162,974,4017,2504
-103,900,3997,2612
-28,830,3985,2728
31,834,3974,2836
51,912,3972,2950
31,989,3952,3055
9,1017,3940,3165
21,1005,3929,3264
85,1002,3927,3369
164,1010,3906,3471
232,995,3889,3582
285,932,3871,3684
366,858,3864,3789
484,827,3839,3886
613,863,3816,3991
706,947,3788,4090
771,1049,3773,4194
831,1136,3751,4285
929,1177,3737,4383
1079,1161,3720,4474
1295,1112,3715,4576
1538,1066,3702,4666
1762,1043,3693,4759
1931,1053,3675,4839
2086,1086,3669,4927
2275,1091,3656,5006
2510,1010,3648,5090
2740,872,3631,5157
2930,780,3623,5229
3091,780,3611,5289
3266,789,3604,5355
3456,709,3586,5408
3630,541,3577,5465
3756,349,3566,5510
3858,164,3560,5560
3964,0,3541,5595
4067,-119,3531,5633
4107,-187,3521,5654
4054,-258,3515,5680
3939,-382,3496,5693
3823,-534,3485,5716
3710,-649,3475,5727
3564,-712,3471,5743
3368,-768,3451,5744
3174,-853,3439,5752
3013,-963,3429,5747
2859,-1069,3425,5748
2654,-1147,3406,5735
2409,-1184,3394,5727
2178,-1187,3383,5707
2007,-1178,3380,5693
1863,-1177,3361,5664
1705,-1182,3349,5641
1515,-1187,3338,5607
1336,-1180,3335,5581
1192,-1144,3317,5542
1090,-1066,3304,5508
998,-963,3292,5461
910,-886,3289,5423
824,-881,3272,5374
765,-929,3260,5330
720,-940,3246,5267
678,-840,3243,5208
619,-662,3227,5138
562,-530,3216,5075
526,-520,3201,4998
534,-583,3196,4923
556,-620,3183,4832
557,-593,3176,4747
514,-526,3167,4652
464,-460,3166,4568
447,-424,3157,4474
472,-437,3149,4387
496,-452,3134,4289
487,-410,3127,4202
446,-325,3115,4112
415,-299,3106,4039
414,-363,3089,3964
432,-429,3081,3901
442,-418,3070,3833
446,-392,3062,3783
458,-434,3044,3734
476,-513,3035,3701
465,-510,3024,3661
406,-395,3018,3630
338,-260,2999,3593
330,-216,2989,3567
394,-280,2979,3533
462,-393,2973,3509
452,-477,2954,3482
367,-499,2943,3471
274,-467,2933,3456
234,-419,2928,3449
245,-395,2909,3432
261,-418,2897,3423
248,-467,2887,3410
212,-500,2883,3407
175,-486,2864,3397
157,-444,2852,3395
154,-409,2841,3386
151,-410,2838,3385
136,-457,2820,3374
117,-541,2807,3366
116,-602,2796,3352
140,-575,2792,3347
160,-481,2778,3337
134,-426,2770,3333
62,-456,2765,3317
-2,-498,2765,3307
-14,-483,2751,3291
11,-454,2740,3284
33,-478,2730,3269
37,-527,2726,3259
30,-512,2706,3244
20,-428,2684,3236
12,-356,2658,3221
21,-363,2642,3212
48,-438,2621,3196
66,-520,2606,3188
46,-542,2590,3173
4,-489,2584,3164
-18,-423,2571,3149
1,-425,2561,3140
28,-481,2545,3125
16,-500,2538,3116
-32,-447,2526,3101
-68,-408,2517,3092
-51,-440,2500,3077
1,-481,2491,3069
30,-446,2481,3054
5,-369,2473,3045
-53,-342,2455,3030
-95,-390,2445,3021
-94,-455,2435,3006
-62,-490,2428,2997
-35,-493,2410,2982
-36,-475,2399,2973
-60,-456,2390,2958
-86,-455,2384,2949
-94,-466,2365,2935
-82,-455,2353,2926
-71,-412,2345,2910
-82,-383,2339,2901
-104,-399,2320,2887
-106,-433,2307,2878
-78,-429,2299,2862
-49,-387,2294,2852
-43,-355,2272,2840
-51,-365,2253,2836
-63,-388,2238,2826
-86,-373,2229,2818
-123,-309,2208,2804
-148,-240,2193,2799
-138,-209,2184,2790
-112,-223,2180,2784
-103,-246,2161,2769
-111,-253,2142,2763
-113,-238,2125,2754
-100,-212,2116,2749
-86,-184,2096,2734
-84,-160,2080,2725
-94,-152,2069,2716
-112,-163,2065,2716
-130,-176,2048,2708
-137,-163,2031,2701
-126,-117,2013,2686
-104,-64,2002,2679
-82,-45,1983,2669
-71,-75,1964,2667
-75,-116,1944,2659
-90,-119,1932,2654
-109,-71,1915,2639
-119,-11,1897,2631
-117,25,1876,2620
-112,34,1863,2618
-113,38,1847,2610
-124,49,1831,2607
-134,72,1809,2597
-133,111,1793,2595
-125,156,1779,2586
-118,180,1767,2583
-117,166,1748,2574
-117,135,1738,2571
-111,126,1730,2563
-104,150,1720,2559
-104,170,1697,2550
-112,155,1680,2547
-114,124,1667,2539
-103,122,1654,2535
-86,142,1629,2526
-82,133,1611,2522
-96,82,1599,2515
-110,47,1587,2512
-101,79,1562,2501
-71,148,1542,2492
-56,186,1531,2478
-83,180,1520,2473
-129,163,1490,2466
-135,154,1462,2463
-82,141,1444,2454
-17,124,1431,2450
1,127,1405,2442
-29,159,1382,2439
-61,190,1370,2431
-59,185,1361,2427
-35,146,1337,2418
-19,113,1315,2415
-26,120,1302,2407
-46,161,1293,2403
-57,191,1269,2395
-45,179,1246,2391
-17,147,1234,2383
2,133,1226,2379
8,133,1197,2371
16,115,1155,2367
34,91,1112,2359
52,112,1082,2355
59,173,1049,2347
61,203,1016,2343
65,163,987,2335
56,122,969,2331
27,156,951,2323
-9,234,928,2319
-24,251,897,2311
-10,174,874,2307
20,83,859,2299
47,60,850,2296
56,82,837,2287
47,70,827,2284
36,8,822,2275
38,-20,831,2272
53,50,835,2264
55,173,834,2260
34,239,833,2251
9,206,857,2248
5,138,890,2240
18,115,912,2236
28,136,922,2227
26,144,966,2224
29,114,1037,2216
52,82,1094,2212
84,80,1121,2203
96,91,1180,2202
72,87,1282,2199
32,82,1373,2201
11,101,1415,2194
22,139,1483,2188
40,177,1606,2179
33,217,1726,2177
4,245,1785,2169
-7,231,1857,2165
11,182,1987,2155
30,161,2123,2153
23,179,2194,2149
5,179,2264,2152
-5,128,2387,2147
-10,86,2527,2142
-30,103,2608,2132
-49,139,2677,2129
-42,140,2787,2125
-4,137,2920,2127
36,182,3005,2123
61,251,3073,2119
80,280,3167,2109
124,267,3286,2105
212,289,3369,2100
340,381,3434,2102
468,497,3508,2099
544,574,3606,2096
545,625,3683,2086
502,714,3746,2081
480,848,3806,2075
526,941,3890,2078
632,890,3967,2074
757,690,4033,2071
854,426,4082,2064
913,182,4149,2064
959,-34,4216,2062
1028,-253,4278,2062
1126,-482,4317,2053
1223,-674,4371,2046
1283,-776,4433,2039
1283,-763,4495,2041
1214,-664,4528,2038
1075,-523,4571,2037
884,-382,4625,2028
671,-259,4687,2027
445,-158,4716,2025
201,-72,4748,2026
-32,-7,4785,2019
-181,25,4831,2012
-217,24,4848,2003
-191,7,4866,2003
-182,-3,4890,2001
-204,0,4930,2001
-234,32,4947,1993
-249,94,4961,1990
-271,170,4971,1987
-282,184,4997,1989
-294,157,5007,1984
-284,95,5013,1978
-302,102,5010,1968
-320,122,5023,1966
-339,170,5024,1964
-320,171,5024,1965
-286,183,5009,1959
-263,187,5010,1955
-281,194,5008,1949
-309,153,5007,1952
-299,60,4984,1953
-214,-117,4972,1954
-54,-421,4961,1947
191,-855,4954,1943
612,-1342,4915,1939
1407,-1976,4868,1940
2841,-3284,4814,1938
5050,-6006,4775,1940
7836,-10375,4727,1939
10657,-15661,4689,1942
12860,-20586,4651,1936
13891,-24139,4632,1933
13410,-25976,4605,1927
11456,-26139,4582,1928
8636,-24718,4549,1924
5916,-21878,4533,1922
4010,-18112,4511,1915
2962,-14182,4493,1915
2389,-10736,4459,1912
1964,-7983,4441,1911
1572,-5811,4420,1904
1165,-4075,4404,1902
699,-2719,4370,1900
212,-1668,4348,1900
-189,-807,4328,1892
-450,-59,4317,1889
-598,552,4289,1887
-681,984,4272,1892
-727,1250,4256,1890
-743,1404,4248,1888
-758,1515,4222,1881
-768,1589,4204,1876
-797,1679,4187,1867
-803,1754,4181,1866
-798,1856,4158,1864
-758,1893,4146,1865
-719,1882,4135,1857
-685,1800,4133,1853
-665,1745,4113,1849
-649,1738,4101,1853
-633,1791,4089,1851
-609,1839,4087,1852
-585,1839,4068,1850
-570,1776,4056,1853
-567,1697,4044,1850
-565,1669,4042,1852
-557,1715,4024,1849
-546,1788,4012,1856
-535,1812,3999,1862
-524,1773,3996,1879
-515,1712,3979,1901
-515,1700,3967,1940
-520,1744,3953,1984
-515,1801,3950,2044
-488,1805,3934,2106
-451,1749,3923,2187
-432,1676,3908,2274
-438,1656,3904,2377
-443,1691,3888,2478
-421,1742,3878,2587
-382,1760,3862,2691
-358,1752,3857,2803
-358,1732,3843,2908
-347,1720,3834,3018
-303,1710,3817,3121
-243,1709,3811,3228
-206,1703,3798,3325
-195,1690,3790,3430
-183,1678,3772,3527
-136,1700,3765,3634
-58,1741,3753,3731
39,1758,3746,3836
139,1726,3727,3934
246,1703,3719,4040
340,1746,3708,4138
418,1851,3700,4243
498,1928,3676,4337
626,1932,3660,4438
793,1903,3644,4528
957,1923,3636,4625
1085,1991,3614,4712
1225,2041,3603,4806
1421,2035,3592,4889
1668,2025,3589,4975
1898,2039,3569,5049
2085,2036,3557,5130
2252,1962,3546,5202
2447,1852,3544,5280
2672,1771,3528,5340
2902,1716,3522,5403
3116,1613,3516,5453
3315,1437,3517,5511
3485,1256,3501,5556
3597,1150,3491,5603
3637,1098,3480,5635
3635,1008,3476,5672
3635,827,3458,5696
3648,609,3446,5727
3639,424,3434,5743
3576,285,3430,5765
3451,163,3413,5773
3279,57,3401,5789
3070,-26,3388,5790
2839,-89,3385,5797
2599,-141,3368,5790
2374,-168,3352,5790
2168,-189,3331,5776
1979,-254,3321,5768
1795,-371,3302,5745
1629,-467,3289,5729
1475,-498,3273,5701
1330,-500,3267,5683
1173,-524,3255,5653
1014,-538,3249,5628
864,-492,3238,5588
735,-400,3237,5556
617,-329,3229,5515
515,-299,3223,5480
431,-292,3207,5429
377,-284,3199,5381
328,-270,3188,5317
266,-225,3180,5258
183,-122,3162,5188
122,13,3152,5126
117,86,3142,5053
172,35,3138,4984
220,-69,3124,4898
207,-78,3120,4814
124,50,3114,4720
34,198,3112,4636
3,247,3095,4540
45,215,3085,4449
101,203,3075,4346
109,227,3069,4256
69,227,3051,4164
33,174,3039,4085
30,115,3028,4002
33,111,3025,3937
13,173,3010,3874
-16,266,3004,3829
-27,331,2998,3779
-31,332,2998,3742
-47,299,2983,3699
-58,290,2972,3668
-32,303,2961,3629
25,281,2957,3602
63,212,2940,3571
42,162,2927,3552
-22,178,2915,3526
-72,211,2911,3508
-65,190,2897,3485
-13,125,2890,3473
26,77,2883,3454
10,65,2883,3445
-48,55,2871,3430
-98,23,2862,3423
-108,-13,2849,3407
-101,-31,2843,3398
-117,-38,2828,3382
-163,-52,2817,3376
-206,-74,2802,3366
-216,-80,2796,3363
-201,-51,2783,3354
-193,-7,2773,3352
-192,-14,2757,3343
-171,-106,2750,3339
-115,-226,2738,3326
-66,-267,2729,3316
-86,-186,2712,3301
-181,-60,2704,3292
-280,-3,2693,3278
-306,-45,2685,3269
-260,-108,2667,3253
-213,-121,2657,3245
-210,-110,2647,3230
-228,-147,2641,3221
-223,-228,2622,3206
-197,-275,2611,3197
-191,-265,2601,3182
-219,-266,2597,3173
-247,-310,2584,3158
-245,-325,2578,3150
-229,-255,2573,3135
-232,-171,2571,3124
-240,-184,2555,3103
-208,-290,2544,3089
-140,-372,2535,3072
-104,-362,2529,3065
-135,-304,2511,3051
-191,-271,2498,3041
-223,-271,2489,3025
-245,-273,2484,3017
-279,-288,2466,3004
-294,-354,2453,2994
-244,-454,2443,2973
-161,-501,2439,2959
-116,-450,2421,2941
-128,-370,2408,2933
-153,-352,2398,2919
-153,-384,2394,2909
-150,-387,2376,2894
-180,-332,2362,2888
-232,-259,2353,2880
-262,-222,2350,2875
-253,-236,2328,2860
-239,-286,2300,2850
-250,-328,2269,2835
-273,-321,2248,2827
-278,-275,2223,2811
-266,-251,2205,2802
-259,-269,2189,2788
-260,-291,2183,2778
-258,-295,2171,2762
-255,-330,2160,2755
-251,-418,2145,2746
-232,-494,2137,2743
-189,-480,2126,2729
-141,-391,2113,2719
-120,-293,2092,2705
-128,-239,2077,2696
-136,-248,2062,2680
-126,-336,2048,2671
-114,-460,2024,2661
-126,-524,2007,2658
-149,-466,1993,2649
-143,-338,1982,2646
-99,-244,1962,2638
-57,-223,1951,2635
-52,-243,1943,2622
-71,-279,1935,2613
-82,-338,1912,2601
-79,-412,1894,2597
-65,-449,1881,2589
-26,-402,1870,2586
41,-285,1845,2578
95,-185,1825,2575
92,-185,1812,2564
43,-287,1802,2555
8,-393,1778,2541
26,-404,1757,2536
72,-323,1743,2528
95,-235,1734,2526
80,-197,1713,2517
60,-194,1697,2513
69,-193,1690,2505
109,-208,1686,2502
152,-252,1665,2493
178,-291,1645,2490
197,-279,1632,2481
221,-244,1622,2478
246,-253,1597,2469
257,-325,1570,2466
244,-392,1547,2457
217,-379,1532,2454
199,-304,1510,2446
210,-257,1489,2442
241,-284,1470,2433
270,-339,1459,2431
287,-360,1441,2422
306,-347,1422,2416
330,-331,1403,2403
345,-332,1390,2394
354,-350,1373,2383
377,-391,1355,2380
407,-439,1335,2374
407,-442,1321,2375
363,-384,1306,2372
324,-325,1289,2372
335,-331,1267,2362
378,-381,1252,2357
404,-381,1238,2349
400,-300,1222,2347
391,-220,1199,2339
398,-241,1183,2333
413,-341,1170,2325
433,-398,1154,2326
456,-339,1124,2324
470,-237,1098,2323
457,-208,1081,2315
422,-272,1065,2313
402,-352,1036,2309
431,-387,1006,2314
483,-379,986,2313
504,-359,975,2312
476,-334,955,2303
443,-301,929,2299
444,-268,908,2293
463,-250,904,2289
464,-246,899,2277
452,-251,883,2270
445,-261,864,2262
444,-289,871,2262
436,-341,889,2256
433,-402,894,2253
448,-435,882,2247
475,-416,900,2250
486,-363,945,2250
479,-317,981,2252
464,-305,985,2245
449,-326,1014,2241
426,-372,1084,2233
402,-426,1152,2230
395,-454,1171,2221
420,-421,1208,2217
457,-335,1323,2210
469,-254,1503,2207
440,-222,1671,2196
402,-235,1822,2192
385,-265,1970,2188
389,-300,2122,2190
384,-311,2235,2185
358,-256,2320,2182
325,-142,2405,2175
317,-65,2518,2176
340,-110,2627,2173
387,-245,2717,2172
447,-331,2792,2163
522,-270,2892,2159
605,-103,3001,2150
678,46,3095,2146
713,113,3161,2139
711,147,3247,2139
693,227,3353,2137
692,349,3452,2136
734,424,3509,2128
823,365,3578,2126
927,179,3673,2124
1008,-62,3767,2125
1065,-297,3815,2117
1129,-507,3870,2111
1218,-689,3952,2103
1307,-835,4038,2101
1362,-948,4076,2092
1377,-1035,4121,2088
1354,-1066,4198,2080
1275,-986,4286,2077
1115,-791,4329,2067
890,-570,4370,2064
649,-420,4431,2062
430,-352,4503,2070
237,-303,4532,2070
63,-233,4561,2067
-78,-168,4611,2055
-155,-154,4681,2052
-164,-199,4716,2051
-143,-264,4746,2053
-148,-285,4785,2046
-191,-233,4843,2042
-255,-121,4873,2037
-290,-19,4895,2040
-315,46,4918,2036
-318,17,4959,2031
-343,-24,4980,2023
-355,-72,4999,2026
-373,-53,5009,2027
-368,-45,5034,2030
-362,-14,5045,2022
-353,12,5057,2018
-350,50,5057,2014
-341,45,5068,2016
-335,32,5067,2011
-328,18,5072,2008
-280,-79,5063,2001
-121,-404,5062,2002
191,-925,5053,1999
738,-1506,5055,1997
1753,-2296,5043,1990
3518,-3921,5035,1989
6045,-7025,5012,1987
8932,-11558,5003,1990
11577,-16613,4985,1989
13404,-20984,4968,1991
13909,-23878,4934,1988
12791,-25061,4916,1986
10304,-24579,4896,1979
7328,-22552,4880,1977
4835,-19346,4844,1975
3249,-15619,4824,1976
2384,-12039,4805,1968
1856,-8958,4790,1964
1430,-6469,4748,1961
1019,-4587,4720,1966
595,-3249,4696,1966
157,-2219,4680,1963
-248,-1249,4637,1955
-565,-300,4604,1953
-772,478,4580,1950
-895,990,4567,1953
-966,1302,4530,1951
-991,1524,4502,1952
-991,1698,4480,1947
-985,1786,4473,1941
-1022,1828,4444,1931
-1057,1862,4424,1928
-1078,1988,4407,1927
-1047,2126,4402,1928
-1013,2232,4376,1921
-978,2222,4357,1917
-951,2187,4339,1913
-925,2159,4334,1915
-904,2158,4308,1910
-885,2115,4289,1906
-867,2031,4272,1899
-848,1963,4266,1902
-828,1979,4238,1901
-808,2058,4210,1903
-788,2116,4176,1899
-774,2101,4158,1903
-766,2042,4131,1908
-766,2024,4111,1921
-762,2070,4087,1933
-755,2142,4077,1960
-747,2165,4058,1993
-746,2134,4047,2045
-747,2088,4028,2102
-743,2088,4023,2176
-735,2126,4010,2255
-732,2165,4002,2348
-729,2164,3984,2440
-707,2140,3977,2544
-663,2104,3965,2646
-624,2073,3958,2758
-616,2038,3939,2863
-627,2021,3931,2974
-619,2036,3920,3077
-569,2098,3912,3186
-504,2167,3888,3284
-460,2217,3873,3388
-439,2230,3856,3485
-401,2226,3848,3591
-323,2192,3826,3690
-219,2132,3815,3795
-125,2072,3805,3892
-44,2081,3801,3997
30,2166,3780,4095
111,2269,3769,4201
200,2317,3759,4297
318,2330,3756,4397
459,2364,3732,4483
613,2437,3715,4575
760,2479,3698,4659
916,2453,3691,4754
1095,2408,3668,4841
1297,2443,3655,4934
1503,2546,3644,5014
1708,2607,3642,5099
1922,2536,3623,5172
2155,2385,3610,5250
2385,2252,3599,5313
2591,2181,3596,5380
2768,2129,3577,5432
2936,2060,3560,5490
3104,1955,3541,5535
3254,1806,3532,5586
3370,1611,3512,5623
3461,1415,3498,5667
3531,1258,3483,5697
3566,1145,3479,5731
3545,1026,3465,5747
3471,883,3454,5768
3348,730,3438,5775
3172,616,3433,5792
2954,558,3419,5798
2736,536,3409,5810
2543,484,3393,5805
2365,376,3386,5803
2181,244,3374,5786
2000,165,3365,5780
1824,149,3348,5763
1640,149,3340,5752
1438,109,3329,5724
1255,61,3321,5705
1105,65,3303,5677
966,151,3294,5654
792,262,3283,5615
607,331,3277,5584
460,333,3258,5543
382,308,3248,5511
328,291,3238,5461
253,299,3232,5415
139,330,3213,5357
39,384,3202,5306
-5,439,3192,5240
20,467,3188,5179
72,458,3168,5106
107,452,3156,5040
80,491,3146,4957
-2,569,3142,4876
-93,627,3123,4782
-125,627,3111,4697
-94,592,3101,4602
-53,580,3097,4513
-56,614,3078,4412
-90,671,3066,4320
-119,723,3055,4224
-134,770,3052,4144
-146,809,3034,4060
-149,819,3021,3995
-127,775,3010,3929
-91,692,3006,3878
-68,614,2989,3822
-71,578,2976,3782
-82,582,2965,3740
-86,599,2962,3709
-94,596,2942,3668
-123,573,2920,3638
-171,552,2893,3607
-214,562,2877,3587
-232,593,2856,3559
-231,595,2842,3540
-227,523,2825,3519
-225,406,2818,3511
-231,334,2807,3496
-255,368,2801,3488
-290,459,2791,3473
-310,498,2789,3464
-299,445,2781,3447
-272,364,2775,3440
-247,321,2759,3431
-223,305,2751,3428
-203,276,2740,3413
-215,247,2732,3405
-270,255,2714,3394
-331,292,2704,3392
-345,314,2694,3379
-313,317,2690,3370
-292,341,2677,3358
-319,400,2672,3355
-364,438,2667,3344
-368,400,2664,3336
-315,306,2648,3320
-265,243,2637,3310
-283,250,2627,3295
-362,278,2621,3288
-423,263,2603,3273
-403,217,2591,3262
-328,195,2580,3241
-278,221,2577,3227
-284,264,2563,3211
-300,284,2556,3203
-274,259,2551,3188
-226,193,2550,3179
-221,140,2536,3164
-280,166,2524,3155
-356,266,2514,3136
-381,337,2509,3121
-326,275,2492,3102
-229,109,2479,3094
-158,-26,2467,3082
-160,-24,2463,3072
-224,84,2450,3052
-301,187,2442,3038
-344,201,2435,3019
-345,149,2435,3010
-324,111,2424,2996
-297,127,2414,2987
-260,153,2401,2972
-217,129,2395,2963
-194,66,2381,2948
-210,31,2369,2939
-238,44,2355,2924
-225,57,2348,2915
-168,37,2336,2900
-127,24,2325,2891
-147,59,2310,2876
-197,114,2302,2867
-213,127,2291,2853
-190,95,2281,2844
-178,75,2264,2828
-207,95,2256,2819
-241,102,2246,2806
-224,42,2235,2797
-151,-52,2213,2779
-77,-88,2196,2771
-55,-36,2182,2762
-88,28,2171,2759
-127,33,2151,2745
-130,-1,2139,2736
-99,-13,2131,2726
-70,-1,2125,2722
-71,-2,2106,2710
-98,-23,2094,2701
-120,-44,2086,2689
-118,-55,2079,2685
-107,-51,2057,2674
-119,-20,2038,2666
-149,25,2025,2653
-158,38,2014,2648
-132,9,1990,2638
-101,-9,1969,2631
-83,22,1956,2617
-58,66,1947,2611
-26,79,1925,2603
-33,81,1909,2601
-107,115,1902,2593
-194,155,1898,2589
-214,129,1877,2580
-152,24,1857,2573
-64,-78,1845,2559
-18,-85,1835,2551
-38,20,1807,2542
-110,153,1775,2541
-188,207,1746,2533
-207,137,1727,2528
-130,-1,1701,2519
6,-107,1677,2517
105,-121,1658,2508
91,-60,1648,2504
-7,14,1630,2496
-84,52,1610,2493
-73,30,1591,2484
-8,-36,1579,2480
36,-88,1562,2472
27,-69,1544,2469
-8,8,1523,2460
-42,68,1509,2457
-77,69,1494,2449
-113,37,1477,2445
-117,-5,1455,2431
-63,-78,1440,2422
12,-171,1426,2411
35,-210,1411,2408
-20,-149,1388,2401
-100,-58,1371,2397
-145,-33,1358,2388
-146,-65,1344,2384
-128,-70,1320,2376
-95,-16,1302,2373
-46,35,1290,2365
-11,15,1277,2360
-31,-63,1252,2352
-94,-128,1233,2351
-139,-130,1222,2348
-123,-88,1210,2350
-68,-55,1180,2342
-30,-66,1151,2337
-42,-104,1133,2328
-79,-134,1121,2325
-89,-138,1096,2317
-45,-123,1073,2313
12,-106,1058,2305
22,-98,1050,2302
-26,-94,1027,2293
-89,-80,996,2290
-144,-43,968,2281
-202,0,958,2278
-244,0,948,2269
-211,-71,934,2266
-108,-163,917,2258
-36,-184,919,2254
-80,-110,927,2245
-200,-22,930,2242
-287,-1,921,2234
-295,-40,928,2230
-253,-75,952,2221
-188,-83,981,2217
-105,-87,993,2212
-31,-104,1015,2214
-15,-108,1058,2210
-73,-89,1116,2208
-152,-85,1157,2198
-189,-145,1197,2193
-188,-242,1252,2187
-208,-291,1335,2189
-266,-251,1415,2186
-307,-167,1484,2185
-291,-95,1552,2175
-260,-40,1649,2169
-274,1,1753,2163
-317,-8,1840,2164
-323,-79,1907,2162
-274,-158,2007,2161
-218,-189,2132,2152
-201,-192,2242,2148
-208,-217,2311,2139
-206,-256,2402,2136
-187,-254,2528,2128
-178,-201,2641,2126
-195,-155,2703,2124
-217,-163,2783,2126
-217,-202,2908,2119
-198,-214,3031,2112
-188,-182,3095,2102
-202,-153,3162,2102
-227,-174,3272,2101
-241,-228,3383,2101
-241,-241,3432,2092
-239,-177,3485,2090
-238,-78,3585,2088
-230,-17,3698,2089
-211,-11,3754,2081
-182,-15,3805,2078
-138,15,3888,2075
-64,61,3984,2077
40,96,4028,2070
143,128,4067,2066
207,202,4137,2062
214,328,4229,2065
185,460,4279,2060
156,536,4321,2055
167,533,4380,2049
237,467,4453,2051
347,366,4488,2051
450,230,4517,2053
523,36,4570,2048
586,-214,4665,2044
672,-454,4747,2037
778,-602,4817,2038
886,-655,4867,2039
976,-692,4921,2042
1020,-777,4950,2036
986,-869,4972,2032
873,-863,4982,2026
709,-720,5007,2028
520,-524,5027,2024
297,-395,5050,2021
41,-372,5055,2014
-201,-388,5065,2015
-374,-385,5064,2012
-464,-367,5073,2011
-494,-364,5067,2003
-491,-369,5065,2001
-479,-357,5053,1999
-494,-344,5055,2003
-561,-343,5048,2001
-649,-346,5042,2003
-718,-313,5022,2001
-720,-279,5018,2000
-710,-219,5009,1992
-704,-179,4999,1990
-736,-120,4965,1987
-744,-122,4946,1989
-743,-129,4927,1981
