II,V,PLETH
-643,-194,-1327
-289,-218,-1222
459,-378,-1112
1683,-703,-1002
3337,-1174,-892
5208,-1713,-785
6957,-2189,-679
8208,-2449,-579
8685,-2380,-483
8301,-1967,-397
7195,-1315,-318
5673,-619,-255
4077,-80,-205
2660,170,-173
1533,123,-154
683,-129,-151
45,-452,-156
-443,-741,-177
-793,-946,-204
-991,-1066,-244
-1025,-1111,-286
-939,-1085,-334
-794,-987,-379
-666,-823,-423
-590,-618,-459
-575,-411,-492
-606,-230,-515
-627,-99,-534
-650,-3,-545
-620,53,-553
-606,99,-556
-550,118,-557
-521,126,-553
-472,117,-544
-441,99,-529
-400,82,-506
-364,66,-477
-322,56,-441
-289,52,-400
-260,49,-352
-241,49,-299
-232,47,-237
-230,50,-168
-230,48,-92
-231,50,-14
-229,46,69
-225,44,153
-217,33,237
-209,21,315
-197,-4,388
-187,-30,454
-169,-70,522
-146,-114,592
-106,-170,679
-54,-224,779
18,-288,891
101,-353,995
202,-432,1092
309,-515,1168
432,-616,1235
557,-727,1286
693,-856,1339
828,-997,1385
970,-1157,1433
1112,-1330,1470
1259,-1516,1510
1406,-1703,1544
1552,-1888,1587
1688,-2060,1627
1812,-2215,1676
1920,-2346,1721
2012,-2450,1767
2088,-2522,1804
2149,-2558,1843
2192,-2552,1878
2210,-2506,1920
2197,-2421,1960
2148,-2302,2004
2064,-2153,2043
1950,-1984,2076
1816,-1808,2097
1672,-1634,2112
1526,-1473,2122
1385,-1330,2135
1254,-1205,2150
1137,-1094,2167
1036,-995,2180
950,-907,2186
879,-832,2180
818,-772,2168
763,-726,2150
718,-696,2136
683,-673,2122
665,-659,2113
655,-646,2096
657,-639,2077
659,-628,2042
664,-620,2007
660,-607,1966
659,-599,1938
655,-587,1912
661,-583,1901
666,-578,1886
680,-582,1879
689,-584,1859
705,-592,1845
713,-593,1821
726,-598,1810
735,-596,1793
753,-600,1790
772,-600,1783
798,-605,1786
817,-609,1781
831,-615,1785
833,-618,1784
830,-621,1790
824,-621,1787
828,-622,1782
840,-618,1762
863,-614,1729
885,-606,1675
906,-597,1609
921,-586,1534
935,-573,1453
943,-561,1362
953,-551,1267
959,-540,1173
968,-533,1087
973,-525,1008
980,-519,942
984,-510,882
984,-501,818
976,-490,735
967,-479,641
961,-461,541
969,-435,445
991,-394,353
1028,-335,274
1074,-250,204
1128,-149,145
1194,-39,91
1295,59,51
1442,129,23
1645,146,13
1881,103,12
2118,-2,28
2308,-142,55
2427,-296,94
2462,-427,136
2439,-525,181
2375,-580,222
2300,-610,261
2208,-626,294
2095,-647,323
1940,-668,344
1745,-694,354
1517,-713,345
1279,-725,319
1047,-726,278
849,-725,227
695,-723,170
588,-726,111
517,-732,49
473,-740,-18
445,-747,-89
420,-749,-163
395,-747,-239
378,-739,-311
373,-729,-379
388,-718,-439
402,-707,-489
431,-701,-525
439,-694,-547
464,-694,-551
458,-687,-542
475,-685,-518
471,-678,-484
478,-668,-437
470,-658,-381
456,-645,-314
438,-638,-243
414,-628,-168
387,-611,-94
350,-578,-22
303,-514,43
244,-426,106
207,-319,165
262,-237,224
531,-217,279
1151,-320,333
2218,-572,383
3729,-981,428
5516,-1480,466
7278,-1958,495
8642,-2261,518
9303,-2269,535
9127,-1935,546
8198,-1335,552
6776,-638,556
5194,-48,557
3728,290,558
2525,329,557
1595,136,557
889,-173,557
347,-485,557
-52,-736,557
-299,-907,557
-387,-1001,557
-334,-1018,557
-206,-951,557
-66,-809,557
20,-608,557
55,-392,557
33,-198,557
-6,-51,557
-41,47,558
-65,112,557
-62,151,556
-58,181,550
-30,193,539
-3,192,522
33,180,502
63,162,480
86,147,464
97,135,452
97,125,448
87,121,445
71,113,446
53,113,445
33,110,447
9,117,445
-12,117,446
-36,121,445
-50,113,447
-59,107,445
-54,92,446
-43,78,445
-19,56,446
10,32,445
49,-6,446
89,-54,445
138,-116,446
193,-182,445
261,-258,446
338,-341,446
430,-435,446
533,-539,446
646,-658,445
765,-793,441
889,-944,432
1019,-1104,418
1153,-1274,399
1290,-1449,378
1427,-1625,357
1561,-1794,336
1690,-1951,316
1809,-2093,295
1921,-2214,275
2024,-2307,256
2118,-2371,241
2197,-2402,230
2257,-2398,223
2289,-2355,215
2288,-2274,205
2249,-2159,189
2178,-2018,171
2075,-1856,152
1953,-1689,136
1814,-1524,123
1674,-1373,115
1531,-1235,105
1402,-1119,95
1282,-1016,78
1188,-934,59
1109,-861,40
1060,-807,25
1022,-756,12
1004,-719,5
982,-681,1
967,-657,1
943,-631,-1
923,-621,0
897,-613,-1
876,-618,0
849,-619,1
831,-628,5
816,-632,11
816,-638,23
822,-635,39
842,-629,61
866,-617,85
898,-606,111
926,-594,139
958,-589,167
990,-588,195
1021,-591,223
1040,-594,250
1054,-595,279
1065,-594,306
1078,-591,335
1089,-585,362
1103,-580,390
1115,-577,418
1126,-575,446
1128,-570,473
1135,-565,502
1140,-558,529
1152,-552,559
1154,-541,585
1158,-531,612
1144,-519,633
1133,-506,652
1117,-490,661
1112,-476,668
1103,-467,668
1106,-464,670
1103,-465,668
1110,-471,669
1103,-474,668
1104,-478,670
1103,-474,669
1113,-472,674
1125,-472,680
1166,-479,693
1240,-488,710
1365,-500,733
1524,-502,756
1705,-486,780
1862,-439,798
1952,-361,813
1950,-256,825
1879,-138,839
1799,-27,856
1781,52,878
1867,79,904
2042,45,933
2241,-44,965
2383,-168,1002
2425,-294,1044
2367,-395,1092
2264,-453,1143
2160,-469,1198
2072,-457,1253
1959,-436,1310
1779,-421,1362
1487,-416,1411
1107,-415,1452
675,-407,1487
261,-388,1512
-111,-357,1533
-416,-321,1546
-674,-288,1555
-886,-261,1551
-1079,-238,1533
-1247,-218,1494
-1417,-193,1440
-1577,-163,1368
-1744,-123,1291
-1896,-79,1212
-2041,-26,1141
-2175,27,1071
-2317,79,1007
-2482,125,941
-2661,162,876
-2855,197,802
-3010,225,729
-3142,259,653
-3226,292,582
-3307,327,513
-3403,364,451
-3524,397,390
-3677,429,335
-3839,459,279
-4008,491,228
-4167,539,178
-4325,605,135
-4454,688,95
-4521,768,61
-4428,813,29
-4066,770,-1
-3310,594,-29
-2116,263,-54
-532,-204,-77
1220,-725,-95
2830,-1176,-106
3916,-1406,-115
4234,-1312,-124
3684,-881,-137
2449,-226,-152
813,472,-171
-835,1014,-189
-2275,1280,-206
-3366,1258,-217
-4185,1042,-227
-4771,751,-235
-5251,487,-248
-5583,281,-262
-5801,143,-284
-5826,57,-307
-5756,34,-335
-5595,73,-362
-5482,189,-390
-5400,352,-417
-5413,534,-446
-5458,695,-473
-5530,816,-502
-5599,901,-529
-5653,947,-557
-5712,975,-585
-5744,980,-613
-5768,978,-641
-5766,969,-669
-5755,956,-696
-5744,950,-725
-5735,939,-754
-5737,926,-784
-5738,905,-812
-5744,881,-835
-5746,858,-850
-5763,841,-854
-5778,831,-846
-5798,825,-830
-5803,826,-806
-5802,822,-780
-5788,814,-753
-5786,795,-730
-5784,772,-708
-5800,741,-693
-5811,710,-680
-5838,676,-674
-5858,647,-669
-5899,613,-670
-5923,572,-667
-5951,516,-669
-5927,447,-667
-5884,358,-670
-5775,253,-667
-5656,132,-669
-5483,-2,-666
-5325,-151,-672
-5124,-317,-677
-4952,-496,-697
-4750,-685,-723
-4586,-875,-763
-4403,-1062,-805
-4262,-1236,-851
-4111,-1393,-890
-3999,-1526,-929
-3880,-1635,-959
-3798,-1712,-990
-3712,-1755,-1017
-3661,-1758,-1045
-3614,-1725,-1067
-3609,-1655,-1086
-3626,-1554,-1093
-3692,-1425,-1091
-3782,-1280,-1077
-3913,-1124,-1059
-4054,-966,-1037
-4209,-813,-1021
-4348,-675,-1009
-4481,-552,-1003
-4587,-447,-994
-4681,-358,-984
-4748,-285,-969
-4808,-224,-951
-4846,-172,-930
-4884,-126,-914
-4905,-85,-901
-4933,-49,-900
-4944,-16,-905
-4965,8,-927
-4967,25,-958
-4982,31,-1003
-4980,34,-1044
-4994,32,-1090
-4989,31,-1128
-5000,31,-1169
-4983,39,-1202
-4982,50,-1245
-4949,63,-1285
-4935,77,-1336
-4890,93,-1379
-4864,106,-1426
-4810,117,-1462
-4779,124,-1497
-4731,132,-1518
-4708,138,-1538
-4666,143,-1547
-4642,150,-1557
-4598,159,-1558
-4565,168,-1561
-4513,176,-1558
-4471,183,-1556
-4414,188,-1547
-4364,192,-1537
-4299,194,-1519
-4239,198,-1499
-4168,203,-1474
-4098,209,-1448
-4018,212,-1420
-3933,213,-1393
-3839,212,-1364
-3746,209,-1337
-3650,203,-1309
-3562,197,-1286
-3477,194,-1264
-3396,193,-1248
-3304,194,-1236
-3206,199,-1232
-3091,215,-1233
-2969,241,-1244
-2826,284,-1259
-2683,343,-1284
-2528,422,-1308
-2369,511,-1339
-2169,595,-1364
-1942,654,-1393
-1656,668,-1413
-1349,620,-1433
-1018,511,-1440
-737,358,-1449
-509,194,-1448
-378,48,-1452
-300,-61,-1445
-287,-133,-1445
-288,-177,-1437
-325,-211,-1434
-370,-249,-1422
-464,-291,-1415
-588,-331,-1402
-759,-363,-1392
-941,-386,-1371
-1133,-399,-1350
-1300,-406,-1323
-1443,-415,-1297
-1536,-428,-1266
-1595,-446,-1239
-1613,-467,-1210
-1612,-485,-1185
-1590,-496,-1160
-1566,-494,-1141
-1537,-482,-1126
-1507,-461,-1121
-1475,-439,-1119
-1440,-423,-1127
-1416,-414,-1141
-1382,-416,-1161
-1362,-415,-1179
-1314,-422,-1197
-1286,-422,-1208
-1233,-425,-1219
-1198,-422,-1227
-1163,-416,-1243
-1141,-413,-1262
-1128,-403,-1288
-1107,-393,-1310
-1093,-376,-1329
-1080,-348,-1337
-1097,-303,-1342
-1133,-228,-1337
-1196,-139,-1335
-1209,-50,-1324
-1088,-9,-1315
-672,-56,-1295
148,-248,-1274
1447,-599,-1239
3136,-1088,-1202
5000,-1628,-1156
6682,-2088,-1114
7832,-2319,-1070
8181,-2217,-1039
7685,-1777,-1014
6497,-1114,-1003
4941,-424,-989
3344,95,-978
1955,328,-961
865,271,-945
51,26,-924
-565,-282,-908
-1030,-549,-897
-1356,-738,-893
-1522,-846,-890
-1534,-887,-890
-1426,-861,-891
-1281,-764,-892
-1152,-604,-891
-1092,-402,-891
-1076,-198,-891
-1096,-21,-892
-1114,110,-892
-1118,199,-891
-1114,259,-889
-1090,291,-882
-1069,308,-870
-1030,307,-848
-986,298,-816
-937,288,-771
-893,281,-716
-864,280,-648
-846,284,-576
-844,286,-497
-844,289,-418
-849,285,-333
-845,286,-251
-845,279,-162
-848,275,-73
-861,259,24
-876,247,122
-890,227,228
-892,209,335
-878,186,446
-842,167,556
-795,138,668
-745,103,779
-696,55,891
-641,2,1002
-580,-57,1114
-507,-117,1225
-420,-181,1337
-318,-252,1449
-210,-337,1558
-100,-441,1664
12,-565,1765
133,-707,1860
262,-862,1947
398,-1024,2024
537,-1187,2088
674,-1348,2137
799,-1504,2175
912,-1654,2204
1013,-1794,2235
1109,-1920,2267
1198,-2029,2306
1281,-2113,2342
1352,-2167,2378
1403,-2184,2402
1425,-2163,2424
1414,-2103,2434
1366,-2008,2445
1287,-1884,2446
1180,-1744,2453
1056,-1596,2450
922,-1452,2455
789,-1311,2449
664,-1182,2454
547,-1062,2449
443,-959,2456
349,-865,2454
268,-790,2469
194,-723,2477
135,-673,2502
86,-625,2516
50,-591,2537
20,-560,2540
1,-543,2543
-13,-526,2525
-16,-520,2508
-18,-508,2478
-15,-502,2454
-15,-491,2423
-13,-488,2395
-18,-483,2359
-18,-485,2323
-18,-485,2276
-13,-489,2227
-7,-489,2171
0,-492,2117
6,-495,2059
13,-503,2006
23,-510,1955
35,-518,1911
46,-526,1872
56,-532,1840
69,-535,1809
83,-535,1782
98,-531,1754
117,-525,1728
138,-517,1698
158,-510,1671
172,-505,1642
183,-503,1618
191,-502,1594
198,-501,1579
202,-499,1563
204,-495,1553
200,-491,1535
196,-485,1515
190,-479,1480
189,-469,1439
183,-456,1382
182,-441,1321
176,-421,1245
174,-404,1166
166,-385,1074
165,-370,982
166,-349,879
172,-325,776
176,-293,666
185,-255,558
202,-203,446
229,-142,341
264,-66,238
308,27,149
370,137,70
454,253,6
572,358,-51
731,422,-98
925,422,-137
1126,343,-164
1300,194,-179
1425,8,-174
1496,-172,-150
1517,-310,-108
1495,-394,-58
1435,-433,-2
1337,-450,55
1189,-468,112
991,-493,167
759,-523,223
521,-545,277
297,-556,329
101,-557,373
-58,-557,409
-176,-559,430
-258,-568,440
-312,-580,439
-340,-588,433
-349,-590,422
-348,-582,412
-347,-569,400
-344,-550,388
-340,-530,368
-334,-508,347
-331,-487,322
-324,-465,299
-329,-441,274
-319,-421,256
-331,-398,240
-320,-386,233
-329,-372,230
-325,-366,237
-338,-362,249
-352,-359,270
-370,-357,295
-389,-350,329
-403,-332,371
-423,-298,423
-454,-237,484
-510,-151,556
-566,-48,640
-566,43,737
-398,85,846
75,25,967
972,-177,1096
2326,-536,1222
4038,-1016,1334
5857,-1519,1423
7440,-1907,1487
8442,-2038,1526
8642,-1836,1545
8020,-1324,1551
6763,-643,1548
5181,13,1538
3600,464,1520
2241,625,1495
1191,518,1464
410,252,1427
-173,-54,1382
-619,-313,1331
-929,-494,1273
-1097,-595,1210
-1116,-628,1137
-1035,-585,1063
-904,-472,987
-800,-291,917
-743,-78,848
-734,133,784
-755,309,718
-761,434,653
-779,522,579
-760,570,506
-765,602,429
-737,609,360
-730,607,291
-703,600,233
-689,592,179
-674,594,136
-674,596,94
-678,599,61
-690,598,28
-703,594,0
-720,590,-27
-739,586,-51
-760,587,-72
-782,586,-88
-808,588,-100
-829,583,-106
-842,578,-110
-842,565,-112
-830,549,-112
-802,523,-110
-763,492,-104
-715,448,-94
-665,402,-78
-603,347,-59
-530,293,-40
-441,230,-24
-347,162,-11
-247,79,-5
-146,-17,-1
-44,-131,-1
59,-259,-1
167,-399,-5
283,-547,-11
400,-702,-24
518,-864,-40
631,-1029,-66
745,-1194,-96
857,-1351,-135
976,-1496,-178
1093,-1619,-228
1206,-1715,-279
1302,-1780,-335
1381,-1815,-392
1427,-1816,-450
1437,-1782,-503
1409,-1709,-551
1351,-1604,-589
1261,-1467,-620
1149,-1310,-646
1024,-1146,-674
899,-990,-707
776,-846,-746
657,-719,-784
546,-607,-821
448,-509,-853
361,-423,-882
280,-348,-907
210,-286,-933
154,-237,-955
112,-200,-975
79,-171,-988
60,-151,-999
49,-132,-1006
47,-120,-1017
38,-109,-1030
31,-104,-1051
21,-100,-1073
16,-103,-1102
11,-106,-1127
14,-113,-1159
21,-115,-1188
35,-118,-1227
44,-116,-1265
58,-114,-1311
74,-110,-1348
97,-110,-1386
130,-116,-1409
185,-131,-1430
270,-155,-1438
390,-190,-1446
539,-231,-1446
700,-272,-1450
844,-303,-1448
935,-316,-1450
950,-308,-1448
889,-279,-1450
776,-234,-1448
642,-183,-1447
523,-136,-1441
436,-95,-1431
386,-65,-1415
355,-43,-1396
324,-27,-1377
272,-14,-1361
196,-4,-1349
97,7,-1340
-8,23,-1331
-112,49,-1319
-203,83,-1301
-291,127,-1281
-368,175,-1260
-456,225,-1244
-548,275,-1230
-659,326,-1222
-780,377,-1213
-931,430,-1202
-1099,480,-1185
-1300,530,-1166
-1509,574,-1140
-1742,618,-1115
-1965,655,-1086
-2188,688,-1060
-2371,710,-1030
-2529,725,-1004
-2637,732,-974
-2737,740,-948
-2824,747,-919
-2948,760,-893
-3084,776,-863
-3253,797,-835
-3409,819,-800
-3562,844,-764
-3686,868,-717
-3808,896,-668
-3917,920,-613
-4028,945,-559
-4121,965,-501
-4204,981,-446
-4270,988,-389
-4339,988,-335
-4412,983,-280
-4506,979,-228
-4611,980,-178
-4721,988,-135
-4815,996,-95
-4896,1003,-61
-4958,1005,-29
-5017,1005,1
-5066,1004,29
-5118,1008,55
-5161,1015,77
-5204,1023,94
-5226,1026,105
-5253,1026,110
-5270,1022,112
-5307,1020,113
-5342,1015,111
-5404,1013,112
-5452,1005,111
-5506,997,112
-5515,986,111
-5520,981,112
-5490,976,112
-5490,980,118
-5475,981,126
-5501,984,145
-5498,977,171
-5521,969,210
-5511,949,255
-5544,929,308
-5563,900,361
-5625,878,418
-5655,860,473
-5691,860,530
-5674,865,584
-5665,879,641
-5633,887,701
-5624,894,768
-5593,891,839
-5577,890,913
-5554,887,981
-5559,887,1036
-5568,879,1072
-5605,868,1085
-5636,851,1077
-5654,836,1052
-5627,827,1013
-5582,830,962
-5525,841,901
-5490,860,829
-5472,878,751
-5492,891,669
-5529,895,586
-5580,893,506
-5614,884,429
-5650,875,357
-5668,869,289
-5702,870,229
-5727,872,174
-5779,876,130
-5818,874,92
-5873,870,66
-5892,857,48
-5917,843,43
-5898,827,47
-5890,816,65
-5840,803,93
-5813,796,132
-5752,788,174
-5724,784,222
-5666,772,268
-5645,765,312
-5597,755,350
-5582,751,385
-5538,743,416
-5524,740,447
-5489,733,475
-5485,729,499
-5466,719,516
-5474,714,522
-5465,710,513
-5472,712,489
-5461,712,451
-5464,717,400
-5455,719,338
-5457,724,270
-5448,725,199
-5447,726,129
-5438,724,63
-5437,724,1
-5432,723,-57
-5436,724,-112
-5438,725,-164
-5450,726,-213
-5456,725,-255
-5468,724,-289
-5473,725,-311
-5484,734,-323
-5481,752,-325
-5482,782,-317
-5461,821,-300
-5445,870,-277
-5404,928,-251
-5378,999,-224
-5328,1083,-195
-5282,1178,-167
-5177,1267,-139
-5046,1333,-112
-4839,1347,-85
-4631,1299,-60
-4403,1185,-37
-4244,1035,-21
-4106,878,-11
-4036,751,-14
-3954,663,-21
-3896,618,-38
-3812,593,-53
-3766,577,-72
-3735,552,-91
-3771,523,-118
-3834,491,-152
-3941,465,-198
-4039,444,-249
-4142,430,-305
-4209,414,-361
-4255,398,-418
-4252,378,-473
-4223,360,-529
-4157,342,-584
-4082,333,-641
-3990,327,-697
-3901,329,-752
-3805,331,-805
-3701,332,-854
-3598,332,-895
-3478,328,-929
-3376,328,-949
-3257,324,-960
-3161,327,-958
-3055,327,-949
-2962,324,-932
-2875,322,-914
-2785,312,-893
-2709,308,-875
-2627,302,-852
-2569,309,-832
-2518,333,-805
-2512,384,-781
-2510,459,-752
-2510,543,-732
-2391,603,-712
-2066,590,-707
-1361,458,-708
-213,174,-727
1402,-254,-746
3286,-763,-776
