II,V,PLETH
1927,3433,7103
1928,3430,7101
1943,3410,7060
1981,3381,7044
2013,3348,7038
2034,3332,7044
2036,3325,7010
2034,3332,6987
2028,3332,6975
2034,3332,6987
2045,3326,6960
2061,3332,6930
2063,3333,6905
2061,3332,6930
2054,3323,6940
2061,3332,6930
2071,3340,6885
2087,3332,6872
2096,3298,6870
2113,3283,6872
2135,3285,6835
2166,3283,6815
2191,3251,6806
2219,3234,6815
2252,3237,6785
2298,3234,6758
2334,3185,6738
2351,3136,6758
2347,3121,6759
2351,3136,6758
2364,3121,6743
2378,3087,6758
2367,3065,6762
2351,3087,6758
2341,3117,6720
2351,3136,6700
2356,3133,6688
2351,3136,6700
2333,3136,6694
2325,3136,6700
2322,3125,6697
2325,3136,6700
2313,3173,6669
2298,3234,6643
2279,3272,6624
2272,3283,6643
2268,3274,6648
2272,3283,6643
2271,3303,6605
2272,3332,6586
2268,3352,6573
2272,3381,6586
2272,3407,6582
2272,3430,6586
2264,3429,6577
2272,3430,6586
2292,3443,6581
2325,3479,6586
2342,3494,6578
2351,3479,6586
2356,3442,6581
2378,3430,6586
2396,3432,6577
2404,3430,6586
2389,3412,6582
2378,3430,6586
2373,3483,6575
2378,3528,6586
2375,3513,6587
2378,3479,6586
2379,3465,6551
2378,3479,6529
2361,3480,6514
2351,3479,6529
2348,3479,6526
2351,3479,6529
2338,3453,6519
2325,3430,6529
2310,3421,6523
2298,3430,6529
2272,3427,6520
2245,3430,6529
2224,3434,6523
2219,3430,6529
2215,3386,6520
2219,3332,6529
2219,3291,6523
2219,3283,6529
2205,3280,6519
2193,3283,6529
2184,3280,6525
2193,3283,6529
2202,3280,6515
2219,3283,6529
2238,3281,6547
2272,3283,6586
2303,3278,6605
2325,3283,6643
2324,3285,6685
2325,3283,6758
2331,3258,6813
2351,3234,6872
2357,3221,6914
2351,3234,6987
2332,3241,7061
2325,3234,7159
2321,3204,7238
2325,3185,7330
2328,3177,7409
2351,3185,7502
2380,3185,7579
2404,3185,7674
2404,3166,7754
2404,3136,7846
2411,3097,7920
2430,3087,8018
2432,3093,8103
2430,3087,8189
2431,3053,8241
2457,3038,8304
2484,3057,8358
2510,3087,8419
2513,3090,8442
2510,3087,8476
2495,3090,8516
2483,3087,8590
2455,3067,8631
2404,3087,8648
2316,3183,8629
2219,3332,8648
2149,3442,8672
2166,3479,8705
2309,3428,8696
2615,3283,8705
3067,2989,8721
3619,2548,8762
4172,2016,8764
4623,1519,8762
4859,1110,8747
4834,784,8762
4563,475,8759
4148,196,8762
3686,2,8749
3249,0,8762
2838,240,8761
2457,735,8762
2113,1398,8728
1849,2107,8705
1666,2710,8667
1559,3136,8648
1502,3370,8610
1506,3479,8590
1550,3514,8556
1611,3528,8533
1653,3527,8491
1691,3528,8476
1736,3526,8448
1796,3528,8419
1834,3513,8350
1849,3479,8304
1842,3424,8265
1849,3381,8247
1866,3364,8188
1902,3381,8132
1931,3407,8080
1955,3430,8075
1972,3435,8053
2008,3430,8018
2051,3408,7946
2087,3381,7903
2091,3348,7865
2087,3332,7846
2091,3325,7803
2113,3332,7789
2130,3329,7780
2140,3332,7789
2138,3341,7758
2140,3381,7731
2145,3430,7694
2166,3479,7674
2192,3505,7632
2219,3528,7617
2239,3547,7607
2272,3577,7617
2311,3600,7588
2351,3626,7560
2375,3634,7520
2404,3626,7502
2441,3596,7466
2483,3577,7445
2510,3570,7410
2536,3577,7388
2563,3574,7346
2589,3577,7330
2592,3579,7321
2589,3577,7330
2585,3552,7305
2589,3528,7273
2580,3504,7228
2562,3479,7216
2534,3429,7206
2510,3381,7216
2481,3345,7211
2457,3332,7216
2428,3310,7191
2404,3283,7159
2374,3250,7109
2351,3234,7101
2332,3225,7101
2325,3234,7101
2312,3237,7061
2298,3234,7044
2278,3209,7039
2272,3185,7044
2267,3156,7008
2272,3136,6987
2267,3122,6978
2272,3136,6987
2278,3162,6954
2298,3185,6930
2310,3198,6917
2325,3234,6930
2341,3289,6902
2378,3332,6872
2397,3331,6850
2378,3332,6872
2322,3375,6878
2272,3479,6872
2204,3601,6834
2087,3724,6815
1975,3799,6801
2061,3774,6815
2463,3579,6813
3117,3234,6815
3817,2794,6802
4412,2352,6815
4804,1952,6818
4940,1617,6815
4797,1298,6777
4465,980,6758
4060,710,6746
3672,637,6758
3309,845,6750
2985,1323,6758
2693,1957,6756
2430,2646,6758
2183,3255,6724
1981,3675,6700
1848,3851,6685
1796,3872,6700
1789,3827,6698
1796,3774,6700
1795,3695,6690
1796,3626,6700
1803,3586,6695
1823,3577,6700
1835,3542,6692
1849,3479,6700
1863,3411,6694
1902,3381,6700
1945,3378,6692
1981,3381,6700
1987,3375,6694
1981,3381,6700
1967,3402,6690
1955,3430,6700
1936,3435,6711
1928,3430,6758
1927,3422,6805
1928,3430,6872
1915,3429,6922
1902,3430,6987
1894,3438,7038
1902,3479,7101
1911,3518,7148
1928,3528,7216
1949,3496,7270
1981,3479,7330
2008,3492,7371
2034,3528,7445
2055,3550,7526
2087,3577,7617
2121,3607,7669
2166,3626,7731
2214,3604,7786
2272,3577,7846
2321,3566,7867
2351,3577,7903
2352,3576,7948
2351,3577,8018
2358,3576,8049
2378,3577,8075
2391,3566,8089
2404,3577,8132
2407,3604,8158
2404,3626,8189
2387,3607,8206
2378,3577,8247
2368,3526,8273
2351,3430,8304
2311,3262,8302
2272,3087,8304
2241,2943,8292
2219,2842,8304
2180,2773,8300
2140,2793,8304
2111,2913,8290
2113,3087,8304
2125,3227,8306
2140,3332,8304
2148,3413,8264
2166,3479,8247
2182,3506,8236
2193,3528,8247
2188,3553,8219
2193,3577,8189
2204,3560,8148
2219,3528,8132
2210,3496,8098
2193,3479,8075
2179,3453,8036
2193,3430,8018
2210,3405,7982
2219,3381,7960
2205,3348,7923
2193,3332,7903
2185,3330,7866
2193,3332,7846
2202,3307,7810
2219,3283,7789
2233,3287,7751
2245,3332,7731
2245,3358,7696
2245,3332,7674
2244,3253,7635
2245,3185,7617
2232,3148,7585
2219,3136,7560
2217,3110,7514
2245,3087,7502
2285,3076,7497
2325,3087,7502
2343,3087,7470
2351,3087,7445
2350,3096,7411
2351,3136,7388
2340,3172,7342
2325,3185,7330
2306,3160,7327
2298,3136,7330
2288,3126,7291
2272,3136,7273
2248,3137,7267
2245,3136,7273
2257,3131,7237
2272,3136,7216
2251,3136,7207
2219,3136,7216
2198,3133,7182
2219,3136,7159
2243,3137,7147
2245,3136,7159
2207,3119,7129
2166,3087,7101
2142,3060,7082
2140,3087,7101
2107,3168,7101
2034,3283,7101
1965,3400,7088
1981,3528,7101
2087,3614,7099
2272,3577,7101
2604,3341,7086
3197,2940,7101
3963,2425,7120
4623,1862,7159
4964,1311,7178
5072,882,7216
5108,594,7241
5072,392,7273
4826,205,7285
4359,98,7330
3793,160,7383
3249,441,7445
2734,902,7467
2245,1519,7502
1816,2218,7547
1506,2891,7617
1315,3404,7650
1215,3724,7674
1169,3875,7686
1189,3921,7731
1273,3887,7763
1400,3823,7789
1502,3742,7782
1559,3675,7789
1580,3617,7786
1611,3577,7789
1642,3535,7758
1664,3479,7731
1653,3403,7694
1638,3332,7674
1620,3275,7639
1611,3234,7617
1594,3199,7567
1585,3185,7502
1581,3185,7402
1585,3185,7330
1574,3161,7268
1559,3136,7216
1547,3108,7123
1559,3087,7044
1581,3067,6976
1611,3087,6930
1636,3135,6845
1664,3185,6758
1689,3204,6676
1717,3234,6643
1741,3283,6610
1770,3332,6586
1803,3337,6545
1849,3332,6529
1892,3332,6516
1928,3332,6529
1952,3290,6526
1981,3234,6529
2016,3194,6517
2061,3185,6529
2105,3166,6530
2166,3136,6529
2241,3100,6494
2325,3087,6471
2389,3082,6457
2430,3087,6471
2447,3084,6472
2457,3087,6471
2458,3084,6443
2457,3087,6414
2444,3083,6374
2430,3087,6357
2412,3086,6333
2404,3087,6300
2400,3080,6236
2404,3087,6185
2397,3102,6134
2378,3136,6071
2345,3175,5959
2325,3234,5841
2311,3290,5726
2298,3332,5612
2270,3337,5469
2245,3332,5326
2228,3327,5187
2219,3332,5040
2202,3328,4832
2193,3332,4582
2189,3346,4314
2193,3381,4066
2188,3409,3813
2193,3430,3551
2204,3431,3264
2219,3430,2978
2218,3424,2688
2219,3430,2405
2219,3432,2114
2219,3430,1833
2203,3420,1560
2193,3430,1317
2190,3440,1083
2193,3430,859
2172,3378,639
2140,3332,458
2106,3316,320
2087,3332,229
2069,3335,158
2061,3332,115
2054,3326,81
2061,3332,57
2068,3330,24
2087,3332,0
2109,3329,-10
2140,3332,0
2159,3327,4
2166,3332,0
2153,3333,-10
2140,3332,0
2136,3321,23
2166,3332,57
2215,3356,100
2272,3381,172
2306,3380,260
2325,3381,344
2332,3396,400
2351,3430,458
2375,3441,535
2404,3430,630
2427,3399,717
2457,3381,802
2484,3372,886
2510,3381,974
2513,3386,1053
2510,3381,1145
2493,3357,1254
2483,3332,1374
2465,3306,1484
2457,3283,1604
2448,3267,1738
2457,3283,1890
2462,3316,2033
2457,3332,2176
2429,3319,2317
2404,3332,2463
2364,3402,2601
2298,3528,2749
2238,3669,2895
2272,3823,3035
2416,3921,3148
2668,3872,3264
3101,3578,3394
3804,3087,3551
4586,2481,3699
5072,1862,3837
5134,1287,3952
5072,833,4066
5108,497,4175
5072,245,4295
4690,48,4410
4068,0,4524
3493,186,4613
3064,637,4696
2661,1271,4772
2272,2009,4868
1987,2731,4958
1849,3332,5040
1784,3719,5094
1770,3921,5154
1812,3993,5210
1902,4019,5269
1979,4016,5299
2034,4019,5326
2079,4004,5347
2140,3970,5383
2194,3908,5408
2245,3872,5441
2281,3866,5466
2325,3872,5498
2357,3851,5503
2378,3823,5498
2372,3796,5482
2378,3774,5498
2403,3753,5523
2457,3774,5555
2514,3825,5557
2589,3872,5555
2679,3870,5546
2774,3872,5555
2826,3892,5553
2827,3921,5555
2785,3901,5547
2747,3872,5555
2724,3871,5553
2721,3921,5555
2718,3957,5545
2721,3970,5555
2720,3960,5557
2721,3970,5555
2714,3975,5521
2721,3970,5498
2738,3936,5484
2774,3921,5498
2808,3931,5498
2853,3970,5498
2900,3984,5487
2959,3970,5498
3011,3920,5498
3064,3872,5498
3100,3816,5483
3117,3774,5498
3105,3736,5521
3091,3724,5555
3076,3707,5557
3064,3675,5555
3029,3617,5545
2985,3577,5555
2936,3564,5552
2906,3577,5555
2884,3578,5547
2879,3577,5555
2875,3571,5552
2879,3577,5555
2883,3587,5546
2906,3626,5555
2931,3675,5554
2959,3724,5555
2978,3747,5543
3012,3774,5555
3040,3787,5561
3038,3774,5555
2971,3703,5514
2879,3626,5498
2801,3565,5512
2774,3528,5555
2777,3489,5562
2800,3479,5555
2816,3497,5541
2827,3528,5555
2828,3529,5556
2853,3528,5555
2904,3539,5541
2985,3577,5555
3059,3617,5577
3117,3675,5612
3133,3731,5617
3117,3774,5612
3084,3771,5595
3091,3774,5612
3135,3803,5637
3197,3872,5670
3215,3915,5670
3197,3921,5670
3140,3877,5662
3064,3823,5670
2950,3761,5663
2827,3724,5670
2727,3717,5682
2721,3774,5727
2826,3880,5760
3038,4019,5784
3272,4107,5776
3461,4117,5784
3557,4068,5802
3619,4068,5841
3704,4143,5849
3857,4264,5841
4022,4337,5820
4148,4362,5841
4193,4355,5871
4200,4362,5899
4199,4361,5889
4227,4362,5899
4272,4352,5920
4359,4362,5956
4463,4379,5954
4570,4411,5956
4627,4422,5967
4623,4411,6013
4529,4359,6042
4385,4313,6071
4278,4302,6085
4332,4362,6128
4523,4435,6173
4702,4460,6242
4694,4370,6297
4517,4215,6357
4295,4068,6399
4174,4019,6471
4174,4048,6548
4280,4117,6643
4426,4167,6719
4570,4215,6815
4639,4246,6901
4623,4264,6987
4540,4243,7036
4465,4215,7101
4398,4172,7176
4332,4117,7273
4251,4031,7333
4227,3970,7388
4289,3951,7431
4412,3970,7502
4477,3949,7559
4438,3872,7617
4301,3745,7644
4148,3626,7674
4011,3520,7690
3910,3430,7731
3786,3329,7759
3619,3234,7789
3415,3155,7798
3276,3136,7846
3277,3179,7903
3434,3283,7960
3624,3382,7961
3725,3430,7960
3669,3397,7968
3540,3332,8018
3421,3283,8048
3381,3283,8075
3377,3305,8071
3381,3332,8075
3357,3351,8062
3329,3381,8075
3285,3423,8091
3249,3479,8132
3226,3527,8139
3249,3577,8132
3289,3636,8091
3302,3724,8075
3237,3800,8061
3117,3823,8075
2983,3743,8068
2932,3577,8075
3088,3327,8065
3540,2989,8075
4164,2523,8064
4702,1960,8075
4980,1398,8068
5072,980,8075
5104,730,8059
5072,588,8075
4869,479,8089
4491,441,8132
4023,529,8164
3540,784,8247
3033,1183,8345
2510,1715,8476
2021,2303,8576
1638,2842,8705
1365,3220,8847
1162,3430,9049
975,3490,9255
793,3430,9507
626,3266,9755
502,3087,10022
444,2983,10248
476,2989,10480
570,3033,10695
660,3038,10938
665,2977,11159
581,2891,11397
447,2815,11617
317,2744,11855
202,2655,12041
106,2548,12198
6,2441,12304
-106,2352,12427
-215,2286,12524
-291,2254,12599
-342,2239,12599
-423,2205,12599
-570,2108,12590
-766,1960,12599
-970,1796,12549
-1162,1666,12485
-1317,1587,12403
-1400,1568,12370
-1414,1587,12316
-1427,1617,12256
-1491,1618,12151
-1585,1568,12084
-1648,1458,12017
-1664,1323,11969
-1662,1214,11874
-1664,1176,11797
-1666,1174,11719
-1664,1127,11683
-1662,981,11617
-1664,784,11568
-1664,608,11513
-1664,490,11511
-1663,407,11485
-1664,343,11454
-1663,291,11375
-1664,245,11339
-1663,186,11319
-1664,98,11339
-1663,-37,11313
-1664,-196,11282
-1663,-294,11228
-1664,-245,11225
-1663,-80,11217
-1664,49,11225
-1663,26,11189
-1664,-98,11167
-1663,-179,11127
-1664,-147,11110
-1663,-71,11069
-1664,-49,11053
-1663,-96,11016
-1664,-147,10996
-1663,-156,10951
-1664,-147,10938
-1663,-171,10909
-1664,-245,10881
-1663,-343,10808
-1664,-441,10767
-1663,-525,10731
-1664,-588,10709
-1663,-636,10624
-1664,-686,10538
-1663,-742,10453
-1664,-784,10423
-1663,-795,10370
-1664,-784,10308
-1663,-766,10207
-1664,-735,10137
-1663,-687,10065
-1664,-637,10022
-1663,-603,9955
-1664,-588,9908
-1664,-582,9841
-1664,-588,9793
-1660,-597,9723
-1664,-588,9678
-1667,-530,9618
-1664,-441,9564
-1655,-378,9470
-1664,-392,9392
-1674,-446,9316
-1664,-441,9278
-1644,-303,9217
-1664,-49,9163
-1691,237,9090
-1664,441,9049
-1619,438,8991
-1664,147,8934
-1727,-372,8837
-1585,-931,8762
-1208,-1377,8690
-925,-1715,8648
-1010,-2034,8583
-1347,-2352,8533
-1602,-2598,8467
-1664,-2695,8419
-1650,-2616,8347
-1664,-2352,8304
-1676,-1909,8261
-1664,-1323,8247
-1652,-699,8210
-1664,-147,8189
-1672,265,8153
-1664,539,8132
-1654,692,8090
-1664,735,8075
-1674,693,8061
-1664,637,8075
-1647,616,8066
-1664,637,8075
-1686,675,8084
-1664,735,8132
-1625,837,8161
-1664,980,8189
-1733,1161,8197
-1638,1372,8247
-1283,1593,8300
-872,1764,8361
-662,1849,8380
-687,1862,8419
-767,1858,8463
-793,1862,8533
-781,1867,8563
-793,1862,8590
-817,1857,8604
-845,1862,8648
-886,1859,8672
-977,1813,8705
-1134,1712,8721
-1347,1568,8762
-1545,1393,8786
-1664,1176,8819
-1684,936,8834
-1664,735,8877
-1654,631,8906
-1664,637,8934
-1667,733,8923
-1664,882,8934
-1660,998,8951
-1664,980,8991
-1665,796,8993
-1664,539,8991
-1662,303,8975
-1664,98,8991
-1664,-132,8991
-1664,-392,8991
-1662,-640,8956
-1664,-833,8934
-1663,-965,8897
-1664,-1029,8877
-1663,-1031,8838
-1664,-980,8819
-1663,-897,8785
-1664,-784,8762
-1663,-656,8719
-1664,-539,8705
-1663,-454,8678
-1664,-392,8648
-1663,-327,8577
-1664,-245,8533
-1663,-148,8497
-1664,-49,8476
-1663,23,8411
-1664,49,8361
-1663,56,8320
-1664,98,8304
-1663,189,8246
-1664,294,8189
-1663,384,8138
-1664,490,8132
-1667,628,8108
-1664,735,8075
-1662,677,8007
-1664,392,7960
-1673,-54,7916
-1664,-490,7903
-1654,-797,7873
-1664,-931,7846
-1684,-933,7800
-1664,-833,7789
-1637,-689,7781
-1664,-539,7789
-1709,-407,7759
-1664,-245,7731
-1600,-22,7690
-1664,294,7674
-1720,741,7641
-1294,1372,7617
-185,2141,7577
1215,2891,7560
2325,3485,7527
3012,3921,7502
3514,4255,7459
3989,4509,7445
4346,4677,7435
4517,4803,7445
4583,4914,7420
4623,4999,7388
4596,5045,7341
4465,5097,7330
4350,5161,7324
4438,5146,7330
4753,4935,7302
5072,4509,7273
5171,3933,7231
5072,3283,7216
5000,2606,7186
5072,1960,7159
5164,1391,7113
5072,931,7101
4758,596,7096
4359,441,7101
4000,487,7069
3672,735,7044
3269,1142,7025
2747,1666,7044
2135,2160,7045
1506,2450,7044
908,2413,7025
423,2107,7044
113,1641,7068
26,1176,7101
119,891,7098
317,980,7101
495,1387,7108
581,1862,7159
551,2174,7209
476,2352,7273
376,2448,7320
238,2401,7388
0,2128,7442
-291,1764,7502
-521,1526,7531
-528,1519,7560
-258,1693,7559
238,2009,7560
773,2406,7542
1189,2793,7560
1408,3063,7583
1506,3234,7617
1577,3359,7614
1691,3479,7617
1844,3577,7609
2034,3675,7617
2235,3788,7604
2430,3921,7617
2592,4032,7636
2721,4117,7674
2786,4156,7676
2774,4166,7674
2704,4151,7660
2668,4166,7674
2727,4219,7672
2879,4313,7674
3066,4411,7660
3249,4509,7674
3389,4565,7676
3461,4558,7674
3468,4480,7636
3487,4411,7617
3574,4402,7604
3725,4460,7617
3874,4518,7609
3989,4558,7617
4074,4577,7614
4148,4607,7617
4199,4624,7583
4200,4607,7560
4116,4510,7542
3963,4362,7560
3818,4232,7558
3778,4215,7560
3817,4263,7545
3804,4264,7560
3623,4127,7560
3302,3921,7560
2943,3715,7523
2615,3528,7502
2301,3312,7486
1981,3087,7502
1631,2879,7500
1268,2695,7502
901,2498,7488
581,2303,7502
303,2133,7504
53,2009,7502
-180,1912,7465
-317,1862,7445
-302,1884,7431
-132,2009,7445
86,2184,7440
238,2352,7445
213,2440,7436
26,2450,7445
-175,2379,7437
-132,2254,7445
295,2073,7439
1057,1862,7445
1927,1608,7434
2695,1323,7445
3201,1027,7445
3381,784,7445
3251,594,7409
2932,441,7388
2570,334,7372
2272,392,7388
2069,709,7384
1955,1274,7388
1887,1949,7378
1823,2597,7388
1746,3106,7381
1691,3430,7388
1694,3562,7380
1770,3577,7388
1899,3561,7379
2061,3577,7388
2205,3596,7382
2272,3577,7388
2210,3495,7376
2034,3381,7388
1786,3244,7388
1532,3087,7388
1308,2917,7351
1162,2793,7330
1091,2740,7316
1083,2744,7330
1099,2760,7326
1136,2793,7330
1175,2842,7321
1215,2891,7330
1249,2910,7323
1321,2940,7330
1437,3011,7324
1585,3136,7330
1708,3250,7318
1796,3332,7330
1842,3362,7348
1876,3381,7388
1906,3405,7393
1981,3479,7388
2103,3587,7367
2272,3724,7388
2452,3850,7414
2642,3970,7445
2799,4056,7437
2906,4117,7445
2982,4150,7461
3117,4215,7502
3324,4318,7507
3566,4460,7502
3818,4597,7482
4148,4754,7502
4542,4945,7525
4887,5195,7560
5050,5452,7559
5072,5685,7560
5058,5854,7547
5072,5979,7560
5077,6037,7557
5072,6028,7560
5064,5940,7543
5072,5832,7560
5071,5736,7581
5072,5685,7617
5070,5653,7616
5072,5636,7617
5065,5572,7605
5072,5440,7617
5079,5247,7611
5072,5097,7617
5018,5022,7607
4940,4999,7617
4832,4940,7610
4702,4852,7617
4541,4747,7608
4412,4656,7617
4340,4550,7610
4332,4460,7617
4314,4380,7607
4253,4313,7617
4131,4203,7611
3989,4068,7617
3834,3935,7605
3698,3872,7617
3594,3858,7617
3566,3872,7617
3609,3866,7580
3698,3872,7560
3764,3889,7544
3778,3921,7560
3726,3914,7556
3646,3872,7560
3555,3793,7549
3487,3724,7560
3439,3691,7553
3408,3724,7560
3354,3775,7551
3249,3774,7560
3060,3660,7552
2800,3479,7560
2499,3289,7552
2219,3136,7560
1989,3001,7550
1823,2891,7560
1692,2802,7554
1585,2744,7560
1472,2680,7548
1347,2597,7560
1187,2477,7559
1004,2352,7560
794,2234,7523
608,2156,7502
476,2109,7487
449,2107,7502
481,2113,7498
502,2107,7502
408,2034,7492
211,1911,7502
-7,1775,7496
-106,1715,7502
-32,1759,7494
211,1911,7502
551,2114,7494
951,2352,7502
1362,2607,7496
1770,2891,7502
2152,3157,7492
2536,3381,7502
2928,3564,7498
3329,3774,7502
3699,4002,7487
4042,4215,7502
4357,4370,7523
4649,4509,7560
4855,4623,7560
4914,4656,7560
4792,4545,7547
4570,4362,7560
4362,4215,7556
4280,4166,7560
4331,4176,7548
4465,4215,7560
4584,4272,7557
4649,4362,7560
4657,4457,7543
4649,4558,7560
4639,4662,7581
4649,4803,7617
4694,4937,7615
4808,4999,7617
4954,4878,7606
5072,4558,7617
5097,4069,7609
5072,3528,7617
5050,3012,7611
5072,2597,7617
5085,2272,7603
5072,2009,7617
5048,1736,7635
5072,1470,7674
5107,1296,7677
5072,1372,7674
4881,1746,7658
4570,2352,7674
4209,3004,7676
3883,3577,7674
3635,4017,7636
3514,4362,7617
3512,4610,7602
3566,4754,7617
3565,4775,7612
3461,4705,7617
3271,4559,7607
3064,4362,7617
2879,4158,7610
2721,4019,7617
2556,3948,7608
2378,3872,7617
2211,3748,7609
2113,3626,7617
2087,3564,7609
2087,3528,7617
2036,3459,7609
1876,3332,7617
1532,3132,7609
951,2793,7617
154,2284,7609
-687,1666,7617
-1341,1015,7609
-1664,343,7617
-1715,-353,7609
-1664,-1029,7617
-1646,-1661,7608
-1664,-2254,7617
-1675,-2772,7610
-1664,-3087,7617
-1658,-3155,7607
-1664,-3087,7617
-1669,-3055,7611
-1664,-3087,7617
-1662,-3112,7605
-1664,-3087,7617
-1666,-3067,7617
-1664,-3087,7617
-1663,-3110,7580
-1664,-3087,7560
-1665,-3056,7544
-1664,-3087,7560
-1663,-3146,7556
-1664,-3087,7560
-1663,-2811,7549
-1664,-2401,7560
-1663,-2009,7553
-1664,-1715,7560
-1663,-1478,7551
-1664,-1274,7560
-1663,-1111,7552
-1664,-1029,7560
-1663,-1034,7551
-1664,-1176,7560
-1663,-1500,7552
-1664,-2009,7560
-1663,-2550,7552
-1664,-2940,7560
-1663,-3085,7552
-1664,-3087,7560
-1663,-3069,7552
-1664,-3087,7560
-1663,-3094,7552
-1664,-3087,7560
-1663,-3077,7552
-1664,-3087,7560
-1663,-3090,7552
-1664,-3087,7560
-1663,-3081,7552
-1664,-3087,7560
-1663,-3090,7552
-1664,-3087,7560
-1663,-3074,7552
-1664,-3038,7560
-1663,-2958,7552
-1664,-2842,7560
-1663,-2764,7552
-1664,-2793,7560
-1669,-2935,7552
-1664,-3087,7560
-1659,-3143,7552
-1664,-3087,7560
-1679,-3043,7552
-1664,-3087,7560
-1644,-3144,7551
-1664,-3087,7560
-1702,-3010,7553
-1664,-3087,7560
-1611,-3232,7550
-1664,-3038,7560
-1753,-2310,7554
-1664,-1323,7560
-1523,-470,7548
-1664,245,7560
-1929,1050,7559
-1559,2009,7560
-222,2928,7523
1453,3675,7502
2700,4276,7487
3540,4803,7502
4329,5242,7498
4993,5587,7502
5204,5863,7492
5072,6126,7502
4990,6368,7495
5072,6567,7502
5120,6701,7494
5072,6812,7502
5039,6915,7494
5072,7008,7502
5090,7074,7496
5072,7155,7502
5059,7258,7491
5072,7351,7502
5076,7369,7500
5072,7351,7502
5068,7344,7484
5072,7400,7502
5070,7482,7528
5072,7596,7560
5067,7714,7550
5072,7841,7560
5067,7912,7579
5072,7939,7617
5067,7937,7612
5072,7988,7617
5067,8064,7630
5072,8135,7674
5067,8139,7680
5072,8135,7674
5067,8130,7654
5072,8135,7674
5067,8078,7696
5072,7988,7731
5067,7875,7733
5072,7792,7731
