II,V,PLETH,RESP
-33,-51,1968,319
-79,-46,2050,322
-101,-49,2137,328
-127,-51,2270,312
-170,-48,2447,297
-217,-43,2595,298
-244,-40,2725,303
-243,-40,2871,290
-223,-45,3065,264
-210,-57,3251,242
-225,-69,3406,237
-260,-66,3544,236
-282,-41,3726,232
-281,-13,3921,225
-273,-13,4086,223
-278,-39,4207,221
-287,-59,4379,210
-281,-54,4619,194
-263,-44,4862,187
-256,-49,5013,186
-264,-53,5111,177
-267,-40,5198,155
-246,-23,5278,139
-217,-22,5298,139
-212,-26,5297,140
-229,-21,5311,128
-236,-18,5349,118
-217,-23,5356,120
-201,-21,5344,116
-218,-15,5330,93
-258,-34,5340,73
-280,-71,5335,71
-267,-76,5324,74
-244,-33,5304,63
-237,-6,5306,51
-240,-40,5303,51
-234,-88,5296,52
-222,-84,5271,39
-233,-45,5262,24
-268,-33,5252,23
-298,-61,5244,24
-297,-82,5214,14
-281,-69,5201,2
-279,-40,5193,2
-290,-27,5188,2
-295,-32,5148,-11
-284,-41,5112,-27
-266,-39,5079,-32
-254,-27,5056,-33
-253,-20,5008,-42
-269,-33,4965,-58
-300,-52,4927,-66
-326,-56,4906,-68
-327,-46,4860,-73
-308,-44,4806,-82
-296,-57,4746,-88
-312,-63,4707,-90
-341,-47,4658,-96
-355,-28,4610,-108
-340,-33,4553,-121
-314,-56,4517,-127
-302,-70,4477,-128
-306,-63,4439,-130
-311,-54,4387,-133
-311,-61,4353,-135
-307,-79,4322,-138
-295,-87,4297,-149
-277,-78,4252,-167
-268,-59,4219,-179
-275,-41,4193,-179
-285,-26,4182,-179
-281,-18,4154,-187
-261,-24,4136,-195
-238,-42,4121,-194
-219,-58,4121,-196
-209,-61,4105,-204
-203,-56,4094,-211
-186,-45,4082,-209
-140,-21,4088,-213
-63,8,4083,-230
26,16,4083,-245
109,0,4077,-246
187,-13,4085,-245
280,-18,4085,-255
377,-44,4095,-267
426,-89,4100,-268
394,-99,4111,-267
333,-58,4109,-272
334,-28,4115,-278
405,-62,4114,-277
448,-126,4117,-277
398,-164,4108,-290
321,-178,4114,-308
341,-200,4116,-314
462,-225,4120,-313
543,-230,4102,-315
461,-220,4091,-321
257,-211,4079,-324
81,-188,4072,-324
13,-140,4047,-326
-14,-98,4025,-332
-112,-93,4003,-335
-285,-105,3991,-335
-445,-95,3960,-337
-506,-68,3930,-342
-502,-56,3895,-346
-493,-78,3875,-348
-508,-98,3844,-347
-490,-90,3809,-347
-459,-68,3762,-346
-476,-68,3730,-346
-525,-78,3699,-347
-500,-73,3675,-352
-419,-46,3641,-356
-420,-36,3620,-358
-494,-51,3601,-359
-450,-57,3589,-361
-261,-18,3563,-366
-110,27,3547,-371
37,-14,3534,-370
535,-170,3533,-369
1485,-353,3524,-368
2498,-518,3526,-370
3315,-808,3526,-369
4198,-1351,3528,-370
5315,-1912,3512,-373
6096,-2046,3508,-376
5757,-1707,3505,-376
4262,-1413,3497,-374
2400,-1600,3462,-372
974,-2086,3431,-369
238,-2388,3407,-367
31,-2319,3388,-371
107,-2014,3347,-380
277,-1570,3311,-391
400,-994,3285,-395
388,-421,3269,-392
241,-91,3228,-385
63,-66,3182,-377
-13,-155,3140,-371
42,-147,3121,-374
113,-37,3095,-384
89,42,3070,-395
-2,34,3043,-398
-24,20,3041,-398
56,67,3041,-398
152,117,3044,-398
167,104,3036,-396
148,70,3047,-397
160,98,3068,-401
220,161,3100,-406
273,182,3117,-408
311,158,3144,-408
350,150,3179,-412
385,167,3232,-419
403,176,3271,-425
433,170,3311,-427
491,175,3350,-427
547,195,3410,-426
559,204,3463,-425
550,198,3514,-425
569,196,3554,-427
631,213,3609,-434
698,230,3661,-440
739,227,3709,-444
753,213,3739,-444
761,220,3785,-447
777,247,3837,-452
809,258,3891,-454
845,244,3920,-454
871,242,3957,-461
887,272,4001,-471
908,300,4052,-478
935,291,4077,-477
957,272,4104,-481
972,284,4138,-493
1001,315,4185,-501
1042,327,4210,-499
1062,319,4224,-503
1029,317,4232,-520
969,326,4256,-535
933,326,4265,-535
947,307,4265,-535
984,282,4251,-545
1001,266,4254,-557
986,252,4253,-556
961,232,4245,-557
949,206,4207,-571
953,185,4172,-589
958,175,4138,-591
954,169,4115,-591
931,154,4070,-601
891,124,4025,-620
852,84,3981,-627
840,46,3961,-626
846,10,3931,-625
828,-24,3892,-629
756,-51,3841,-630
656,-62,3824,-630
572,-56,3820,-633
515,-53,3822,-639
464,-68,3803,-641
405,-91,3810,-642
334,-101,3843,-645
256,-86,3903,-655
183,-58,3942,-664
133,-40,3990,-669
100,-41,4056,-664
58,-53,4162,-658
-3,-66,4255,-653
-52,-72,4339,-653
-65,-67,4422,-653
-60,-49,4549,-658
-74,-28,4681,-663
-105,-22,4795,-667
-131,-34,4885,-665
-138,-43,5033,-661
-138,-33,5237,-655
-140,-15,5449,-653
-140,-7,5584,-653
-130,-9,5674,-654
-119,-10,5746,-653
-121,-10,5814,-654
-139,-15,5832,-654
-158,-20,5826,-652
-166,-19,5820,-645
-169,-13,5839,-642
-182,-5,5836,-641
-204,8,5813,-643
-219,18,5772,-641
-215,10,5756,-642
-190,-9,5737,-643
-157,-14,5708,-642
-141,6,5652,-635
-156,22,5618,-631
-183,9,5593,-631
-184,-20,5567,-631
-153,-36,5508,-621
-125,-38,5468,-610
-130,-33,5441,-606
-152,-19,5419,-608
-157,-1,5362,-608
-143,-1,5319,-608
-135,-29,5292,-608
-148,-58,5272,-609
-165,-63,5212,-607
-168,-52,5161,-607
-154,-49,5128,-609
-144,-54,5102,-610
-157,-57,5033,-604
-194,-57,4959,-599
-233,-55,4899,-597
-248,-43,4854,-598
-219,-23,4773,-593
-164,-17,4681,-584
-122,-35,4595,-574
-126,-56,4536,-572
-163,-60,4454,-573
-189,-57,4352,-575
-178,-64,4239,-574
-155,-74,4156,-574
-155,-69,4074,-573
-179,-49,3982,-574
-197,-35,3869,-574
-193,-39,3783,-576
-185,-52,3711,-573
-192,-57,3636,-568
-205,-55,3526,-560
-194,-52,3436,-556
-168,-50,3371,-556
-160,-39,3319,-555
-177,-29,3234,-548
-180,-40,3158,-545
-149,-73,3107,-545
-117,-94,3082,-544
-119,-82,3027,-538
-138,-58,2970,-534
-136,-45,2930,-534
-115,-41,2927,-534
-114,-37,2911,-527
-138,-43,2886,-523
-148,-62,2861,-523
-107,-65,2880,-523
-26,-41,2909,-516
54,-18,2933,-512
111,-11,2937,-512
157,-1,2976,-512
217,17,3036,-505
297,-2,3095,-501
383,-74,3120,-501
451,-136,3167,-501
478,-128,3243,-491
455,-74,3328,-481
416,-42,3374,-477
413,-55,3426,-477
463,-94,3504,-476
517,-141,3601,-476
516,-187,3664,-480
469,-210,3721,-481
448,-200,3794,-469
488,-181,3892,-453
518,-192,3966,-444
437,-226,4028,-443
249,-238,4086,-440
77,-199,4161,-436
9,-137,4218,-434
0,-100,4267,-433
-67,-105,4303,-428
-216,-121,4353,-420
-371,-113,4396,-412
-434,-85,4438,-409
-422,-64,4460,-406
-397,-69,4487,-402
-400,-80,4506,-395
-392,-79,4529,-392
-390,-67,4535,-390
-439,-62,4543,-385
-500,-56,4543,-374
-465,-47,4552,-368
-367,-32,4548,-368
-369,-26,4547,-365
-463,-24,4541,-353
-434,-16,4551,-345
-240,10,4551,-345
-75,33,4545,-346
73,-11,4521,-340
547,-159,4514,-335
1467,-354,4506,-335
2473,-554,4492,-334
3303,-876,4455,-322
4190,-1423,4438,-312
5277,-1955,4428,-311
6004,-2042,4409,-313
5620,-1658,4353,-307
4124,-1342,4316,-301
2323,-1540,4297,-301
1000,-2058,4270,-301
352,-2391,4195,-291
160,-2335,4128,-280
202,-2016,4086,-277
362,-1539,4047,-279
511,-942,3962,-275
490,-383,3880,-269
281,-81,3827,-267
68,-53,3785,-268
32,-107,3698,-264
131,-84,3605,-258
180,1,3535,-256
113,58,3486,-256
30,65,3407,-253
39,70,3323,-248
106,107,3254,-244
161,139,3208,-244
170,136,3139,-244
181,122,3061,-244
205,141,2986,-245
240,174,2934,-245
267,187,2873,-243
303,179,2804,-239
358,185,2730,-234
414,196,2679,-232
444,195,2630,-232
464,188,2577,-231
496,195,2507,-228
537,211,2455,-226
561,212,2414,-226
580,202,2376,-230
615,200,2315,-232
670,212,2265,-233
719,222,2229,-233
752,224,2203,-232
773,222,2158,-229
794,227,2117,-227
819,239,2091,-226
850,257,2085,-229
880,271,2067,-232
905,278,2050,-233
921,278,2039,-231
938,276,2047,-234
961,277,2050,-241
985,282,2054,-244
997,293,2055,-243
997,308,2070,-245
994,314,2083,-252
1004,301,2099,-256
1021,281,2108,-253
1029,278,2124,-256
1013,292,2139,-270
984,294,2159,-287
962,271,2170,-292
956,246,2184,-290
947,236,2191,-290
923,229,2197,-291
901,205,2194,-288
908,181,2197,-288
930,170,2192,-297
928,161,2178,-308
890,130,2150,-312
854,85,2144,-312
850,45,2142,-317
853,13,2133,-328
821,-15,2100,-335
757,-32,2095,-337
685,-34,2115,-337
615,-35,2145,-341
536,-51,2145,-346
455,-74,2163,-349
383,-81,2219,-347
320,-70,2313,-346
256,-61,2382,-346
192,-70,2445,-348
129,-87,2538,-347
69,-91,2703,-346
18,-78,2862,-346
-5,-66,2976,-348
-9,-67,3104,-347
-30,-73,3410,-343
-92,-68,3873,-337
-165,-56,4331,-335
-201,-51,4657,-335
-184,-58,4944,-335
-148,-64,5249,-335
-132,-61,5509,-336
-141,-50,5637,-336
-153,-42,5751,-332
-160,-39,5939,-320
-170,-39,6147,-311
-190,-29,6248,-310
-205,-12,6306,-314
-200,-6,6407,-319
-183,-28,6548,-324
-178,-55,6616,-326
-194,-50,6634,-323
-215,-13,6656,-312
-220,12,6708,-302
-203,0,6720,-299
-180,-19,6706,-301
-169,-13,6688,-302
-175,2,6703,-301
-184,-2,6702,-301
-182,-19,6690,-301
-175,-25,6659,-301
-180,-24,6649,-301
-192,-27,6632,-302
-189,-30,6616,-302
-168,-25,6574,-298
-159,-25,6547,-293
-177,-38,6518,-289
-194,-44,6500,-289
-179,-28,6460,-291
-144,-13,6438,-297
-127,-21,6417,-302
-145,-42,6408,-304
-177,-48,6368,-298
-196,-39,6328,-287
-203,-32,6281,-279
-213,-32,6252,-277
-228,-33,6200,-278
-241,-33,6147,-279
-243,-34,6084,-279
-238,-32,6047,-278
-226,-24,5996,-278
-201,-18,5936,-279
-163,-25,5853,-279
-136,-39,5796,-279
-140,-48,5739,-278
-171,-46,5675,-278
-203,-41,5575,-278
-221,-43,5500,-279
-223,-51,5440,-279
-218,-56,5388,-275
-214,-55,5301,-269
-211,-50,5233,-267
-198,-44,5187,-267
-161,-37,5152,-265
-121,-31,5077,-259
-115,-36,5010,-255
-147,-50,4964,-255
-174,-64,4944,-255
-168,-67,4893,-250
-151,-64,4849,-244
-155,-53,4818,-243
-166,-31,4813,-245
-158,-9,4785,-245
-136,-12,4761,-244
-127,-47,4742,-244
-132,-82,4745,-245
-133,-83,4729,-243
-118,-52,4717,-244
-82,-22,4703,-246
-20,-15,4708,-245
54,-15,4701,-239
111,-1,4702,-234
151,20,4698,-234
217,17,4705,-233
325,-19,4696,-229
427,-60,4692,-228
472,-74,4679,-232
467,-63,4678,-230
457,-45,4668,-221
462,-34,4671,-214
482,-39,4669,-214
505,-72,4675,-212
504,-125,4665,-205
462,-166,4662,-206
433,-175,4652,-216
491,-171,4652,-218
593,-182,4637,-204
586,-201,4627,-195
409,-206,4608,-204
192,-190,4602,-213
92,-158,4583,-195
88,-114,4565,-172
35,-76,4537,-194
-124,-67,4525,-247
-309,-77,4502,-199
-414,-67,4468,72
-443,-25,4403,499
-440,-2,4352,813
-442,-25,4309,776
-413,-68,4276,419
-375,-81,4225,10
-368,-62,4193,-208
-388,-39,4171,-213
-374,-35,4154,-153
-334,-35,4108,-142
-341,-31,4074,-168
-396,-35,4051,-173
-390,-51,4035,-152
-284,-36,3990,-142
-156,26,3954,-152
-15,49,3931,-155
321,-68,3916,-145
1018,-276,3872,-136
1977,-456,3835,-139
2944,-666,3812,-140
3838,-1100,3797,-135
4786,-1703,3754,-133
5712,-2069,3717,-137
6069,-1918,3693,-140
5283,-1513,3678,-137
3515,-1394,3633,-131
1679,-1748,3589,-127
559,-2240,3554,-125
170,-2432,3533,-125
112,-2222,3491,-122
189,-1787,3452,-117
389,-1283,3421,-112
554,-743,3405,-112
485,-263,3371,-116
266,-25,3336,-121
149,-56,3302,-126
199,-130,3283,-127
256,-55,3252,-123
218,87,3220,-118
145,113,3183,-114
134,42,3160,-112
182,24,3133,-114
246,88,3114,-119
274,137,3092,-125
280,127,3083,-127
279,120,3068,-125
311,148,3052,-119
360,185,3023,-115
405,202,3004,-114
436,205,2984,-113
467,199,2966,-111
503,189,2934,-105
543,182,2913,-100
573,194,2895,-101
598,225,2878,-106
626,251,2845,-111
667,246,2823,-114
726,217,2806,-114
798,202,2789,-113
853,216,2748,-113
869,231,2713,-114
856,227,2689,-114
859,221,2673,-112
899,232,2639,-108
952,243,2611,-102
984,247,2593,-98
1001,265,2582,-103
1024,301,2555,-115
1054,315,2534,-124
1068,288,2523,-125
1067,263,2518,-125
1066,275,2495,-126
1081,296,2476,-126
1100,290,2464,-122
1111,280,2459,-124
1107,297,2436,-134
1105,321,2416,-145
1116,316,2404,-147
1142,290,2400,-147
1154,277,2374,-152
1130,276,2339,-157
1080,273,2305,-157
1048,268,2289,-157
1044,265,2261,-166
1045,244,2225,-182
1029,195,2182,-193
1016,148,2163,-196
1018,127,2145,-194
1014,119,2121,-195
985,92,2078,-198
953,49,2057,-200
934,17,2054,-199
906,5,2066,-199
842,-3,2058,-198
759,-17,2059,-199
686,-29,2087,-200
624,-32,2156,-203
554,-36,2203,-208
482,-51,2226,-212
413,-70,2278,-211
342,-72,2473,-209
266,-56,2771,-209
209,-41,3060,-212
179,-48,3273,-212
151,-64,3503,-207
91,-63,3766,-201
18,-40,3989,-199
-26,-15,4110,-199
-27,-5,4253,-198
-15,-16,4478,-194
-20,-36,4704,-193
-52,-50,4824,-195
-89,-44,4935,-192
-104,-23,5117,-182
-82,-12,5326,-176
-42,-16,5440,-177
-17,-19,5514,-176
-29,-10,5622,-167
-66,0,5758,-159
-95,2,5825,-159
-96,4,5854,-160
-77,10,5900,-154
-62,12,5981,-148
-56,5,6022,-149
-46,8,6035,-149
-31,26,6036,-139
-30,34,6056,-128
-54,16,6053,-125
-87,-2,6040,-125
-101,6,6016,-121
-97,26,6012,-116
-89,32,6000,-115
-85,21,5990,-115
-78,9,5962,-110
-62,-1,5946,-105
-52,-11,5922,-104
-57,-15,5907,-104
-70,-7,5877,-97
-73,-1,5862,-88
-62,-10,5844,-82
-54,-25,5840,-80
-57,-30,5815,-76
-62,-26,5791,-67
-52,-28,5756,-60
-33,-40,5737,-57
-31,-50,5704,-54
-59,-51,5668,-47
-99,-47,5613,-38
-120,-47,5578,-34
-111,-54,5538,-32
-87,-58,5493,-23
-77,-53,5422,-8
-91,-47,5374,2
-112,-47,5332,2
-120,-52,5287,5
-110,-54,5206,16
-98,-48,5144,24
-95,-38,5098,24
-93,-33,5056,25
-79,-42,4973,35
-61,-63,4902,40
-60,-81,4854,37
-81,-80,4822,45
-100,-64,4755,73
-84,-58,4696,98
-41,-68,4655,100
-10,-74,4638,97
-20,-62,4590,107
-48,-50,4546,120
-58,-53,4513,119
-38,-62,4507,118
-6,-63,4480,130
20,-66,4456,142
22,-78,4434,139
-4,-87,4436,140
-42,-84,4426,159
-52,-85,4423,182
-27,-96,4417,187
-1,-99,4425,187
-5,-79,4422,197
-14,-57,4425,214
23,-54,4419,221
110,-57,4424,221
193,-41,4422,227
230,-15,4431,235
248,-6,4435,235
310,-26,4448,236
439,-59,4447,247
569,-92,4454,267
617,-115,4452,280
570,-121,4458,286
519,-106,4450,288
553,-90,4448,295
655,-91,4436,302
716,-113,4434,307
673,-148,4424,310
587,-185,4419,317
570,-212,4405,324
638,-222,4406,328
701,-222,4396,331
660,-230,4381,348
513,-244,4343,374
339,-238,4317,391
217,-194,4292,390
155,-137,4271,389
101,-106,4235,397
9,-117,4215,404
-117,-143,4199,403
-218,-152,4183,411
-278,-142,4145,433
-303,-137,4125,451
-312,-142,4112,450
-273,-144,4093,451
-220,-135,4040,467
-216,-130,4001,484
-263,-128,3978,484
-279,-125,3953,483
-257,-116,3889,494
-276,-113,3838,506
-320,-102,3809,503
-260,-59,3780,505
-95,15,3709,525
39,52,3645,548
176,-15,3606,552
603,-171,3575,550
1446,-317,3502,558
2449,-444,3428,567
3363,-720,3376,564
4305,-1268,3340,565
5412,-1860,3271,580
6322,-2065,3194,597
6333,-1791,3133,598
5157,-1471,3095,598
3314,-1560,3040,616
1685,-2010,2981,643
765,-2409,2928,656
451,-2478,2898,659
434,-2239,2859,666
549,-1798,2820,681
711,-1218,2778,688
761,-613,2756,691
603,-189,2732,700
387,-72,2714,723
325,-155,2689,742
409,-209,2677,752
455,-132,2665,755
389,-28,2660,766
307,-19,2644,781
314,-70,2636,792
372,-73,2630,793
416,-18,2633,800
418,22,2628,814
433,18,2629,826
468,17,2627,826
516,38,2631,834
543,52,2627,854
560,38,2630,873
579,27,2630,873
592,34,2629,872
590,54,2616,881
602,59,2611,894
657,50,2606,895
737,46,2600,894
781,57,2574,902
774,69,2552,916
757,68,2533,919
785,66,2518,915
850,81,2492,916
909,105,2474,926
931,113,2462,930
937,101,2455,927
958,91,2434,922
1001,103,2415,926
1034,138,2401,930
1048,174,2395,928
1051,193,2379,918
1068,193,2368,915
1099,187,2360,918
1132,189,2359,918
1155,197,2347,903
1166,200,2338,888
1163,198,2331,881
1155,207,2329,881
1146,226,2315,876
1148,234,2300,872
1154,221,2284,872
1151,200,2277,873
1128,193,2259,862
1102,193,2237,848
1090,187,2209,837
1094,172,2194,836
1093,154,2173,830
1073,134,2146,819
1040,112,2103,804
1016,91,2074,798
1013,68,2053,798
1023,35,2044,798
1017,-8,2015,792
982,-40,1982,789
928,-49,1972,787
882,-51,2032,784
839,-72,2118,773
779,-117,2192,764
698,-156,2250,764
626,-167,2372,768
572,-159,2536,765
512,-158,2670,759
428,-168,2748,757
345,-168,2891,767
282,-150,3114,778
226,-134,3319,785
164,-141,3431,785
122,-160,3579,784
110,-167,3823,783
97,-160,4070,784
47,-149,4205,784
-19,-139,4340,785
-61,-127,4560,786
-70,-121,4802,790
-71,-127,4936,791
-68,-136,5040,790
-60,-136,5203,788
-53,-130,5401,790
-61,-128,5515,791
-75,-126,5586,791
-77,-119,5681,790
-60,-112,5807,798
-41,-107,5876,807
-34,-94,5910,805
-41,-78,5947,788
-46,-79,6013,773
-43,-97,6050,769
-33,-107,6067,769
-20,-97,6074,760
-6,-87,6102,754
1,-93,6114,754
-11,-101,6122,754
-32,-92,6112,742
-37,-82,6109,727
-22,-93,6094,720
-17,-115,6085,720
-34,-114,6063,708
-46,-84,6052,686
-32,-56,6031,665
-14,-59,6024,658
-18,-84,6005,654
-32,-94,5993,643
-30,-81,5970,627
-17,-73,5965,618
-16,-85,5949,615
-25,-98,5929,604
-31,-91,5887,580
-35,-76,5866,564
-55,-71,5842,563
-87,-73,5809,564
-102,-74,5739,551
-82,-78,5690,536
-54,-89,5651,534
-54,-93,5609,540
-76,-81,5525,536
-74,-74,5461,527
-40,-86,5418,523
-24,-100,5377,530
-58,-97,5286,532
-102,-88,5207,528
-105,-91,5153,523
-78,-93,5114,529
-72,-81,5029,538
-96,-66,4951,540
-112,-64,4898,535
-91,-75,4870,539
-54,-83,4806,552
-37,-89,4744,562
-53,-95,4698,559
-82,-97,4680,561
-100,-84,4636,574
-97,-63,4591,588
-95,-47,4552,589
-117,-37,4542,589
-153,-32,4521,601
-164,-38,4506,618
-134,-56,4488,624
-89,-72,4491,625
-65,-69,4486,630
-63,-51,4487,641
-63,-33,4480,645
-46,-25,4486,647
-2,-26,4483,653
72,-27,4492,668
167,-21,4495,679
259,-8,4507,684
332,-5,4508,684
396,-32,4516,687
467,-82,4513,690
532,-124,4519,693
552,-122,4513,695
517,-83,4516,703
488,-50,4513,711
530,-59,4520,718
616,-107,4515,718
644,-158,4509,722
570,-190,4488,732
478,-211,4480,743
483,-229,4467,742
572,-235,4453,735
606,-227,4420,728
484,-220,4402,727
273,-210,4384,727
123,-177,4368,730
83,-121,4331,733
62,-84,4311,740
-42,-92,4297,741
-201,-115,4278,739
-329,-110,4228,736
-372,-88,4188,739
-368,-80,4159,741
-344,-93,4137,738
-334,-97,4088,730
-333,-80,4051,728
-353,-63,4029,729
-380,-69,4014,728
-377,-80,3966,717
-320,-80,3921,707
