II,V,PLETH,RESP
-823,-37,9642,-1489
-788,1,9464,-1395
-681,19,9322,-1364
-592,90,9218,-1369
-542,259,9131,-1298
-453,506,8973,-1190
-275,747,8835,-1233
-111,900,8737,-1304
-55,894,8681,-919
-78,762,8564,134
-64,597,8454,1284
11,488,8375,1685
45,433,8358,1094
-24,399,8311,56
-103,381,8266,-730
-89,381,8228,-979
-11,377,8246,-871
60,339,8251,-715
141,277,8263,-686
265,222,8261,-726
357,187,8297,-707
335,156,8327,-609
242,115,8371,-534
203,67,8391,-526
255,25,8432,-522
340,1,8466,-473
392,-9,8521,-428
388,-25,8550,-428
350,-64,8588,-425
344,-124,8607,-365
418,-163,8647,-286
506,-142,8664,-250
457,-66,8688,-240
229,13,8688,-206
-21,41,8705,-145
-103,15,8705,-105
-17,-15,8713,-91
69,-5,8698,-64
19,36,8702,-12
-136,63,8702,36
-275,48,8720,58
-322,11,8702,77
-313,-7,8669,126
-326,13,8605,190
-391,47,8566,225
-451,54,8512,234
-451,24,8448,275
-411,-6,8346,354
-413,12,8277,408
-494,73,8215,410
-587,118,8157,424
-597,103,8051,487
-511,46,7969,538
-421,-1,7903,537
-416,-15,7859,550
-474,-14,7762,621
-493,-17,7665,685
-436,-27,7582,684
-380,-29,7559,684
-400,-11,7508,741
-471,23,7444,799
-525,48,7372,795
-548,44,7387,798
-561,22,7413,865
-560,8,7411,940
-554,26,7362,947
-556,40,7419,940
-579,37,7548,983
-603,19,7666,1039
-609,12,7693,1044
-625,9,7801,1040
-675,5,8015,1084
-726,10,8241,1147
-700,24,8338,1163
-604,22,8481,1160
-546,4,8805,1186
-590,12,9292,1232
-624,89,9720,1247
-541,242,10076,1248
-453,443,10390,1270
-520,549,10702,1312
-488,238,10907,1334
267,-809,11039,1340
1997,-2519,11139,1351
3925,-4274,11287,1374
4695,-5291,11414,1389
3610,-5194,11512,1397
1372,-4219,11547,1408
-582,-2916,11587,1435
-1395,-1738,11611,1460
-1330,-868,11640,1474
-1086,-320,11606,1478
-991,-51,11540,1495
-980,14,11438,1517
-1008,-15,11372,1532
-1113,-44,11288,1535
-1233,-45,11182,1553
-1253,-27,11035,1584
-1214,14,10938,1610
-1243,83,10849,1609
-1333,150,10734,1611
-1342,171,10536,1630
-1203,168,10376,1653
-978,214,10257,1653
-758,360,10160,1651
-595,581,9992,1661
-496,782,9852,1680
-455,897,9757,1682
-407,898,9703,1679
-315,830,9581,1687
-203,733,9473,1708
-153,647,9399,1715
-219,584,9379,1707
-339,536,9311,1696
-390,495,9249,1706
-326,466,9201,1716
-228,462,9205,1709
-182,473,9182,1692
-182,465,9173,1703
-166,421,9162,1725
-134,376,9183,1715
-121,365,9172,1660
-118,381,9177,1627
-59,379,9170,1632
71,338,9183,1628
194,288,9168,1579
219,268,9175,1542
176,278,9175,1548
173,287,9187,1545
247,276,9161,1486
309,265,9149,1428
278,269,9130,1419
198,275,9127,1415
159,270,9086,1351
158,263,9055,1266
113,260,9017,1220
-2,249,8998,1201
-113,229,8946,1157
-150,222,8896,1086
-129,232,8833,1034
-130,227,8798,1013
-192,190,8734,971
-271,161,8652,881
-293,174,8537,784
-241,206,8460,739
-170,209,8379,715
-153,187,8284,646
-216,174,8139,552
-324,181,8029,515
-407,185,7936,500
-418,176,7845,408
-364,175,7694,309
-311,195,7567,360
-315,211,7471,380
-369,192,7402,-128
-412,152,7273,-1271
-394,142,7147,-2374
-310,181,7053,-2611
-217,227,7022,-1896
-194,229,6951,-878
-264,200,6857,-205
-354,180,6765,-42
-364,188,6774,-179
-289,206,6804,-339
-217,210,6815,-381
-232,210,6787,-349
-294,198,6858,-380
-332,189,7000,-497
-342,186,7142,-588
-368,194,7201,-593
-407,200,7320,-599
-407,193,7529,-666
-355,184,7763,-733
-298,188,7888,-737
-291,199,8027,-741
-335,199,8296,-809
-361,204,8711,-891
-286,287,9090,-913
-158,520,9385,-919
-145,856,9606,-969
-246,1030,9818,-1051
-43,625,9961,-1092
949,-638,10038,-1103
2568,-2594,10051,-1132
3833,-4586,10077,-1185
3776,-5814,10093,-1218
2433,-5800,10094,-1231
845,-4655,10028,-1261
13,-2950,9937,-1326
-11,-1372,9834,-1387
108,-358,9757,-1418
-67,48,9636,-1430
-339,97,9460,-1465
-397,69,9242,-1516
-337,92,9079,-1549
-437,139,8925,-1557
-691,158,8722,-1591
-866,151,8440,-1654
-891,158,8212,-1700
-884,199,8038,-1701
-900,256,7846,-1724
-878,291,7549,-1792
-789,308,7286,-1849
-670,352,7106,-1848
-519,478,6965,-1854
-321,684,6730,-1909
-111,887,6500,-1965
17,1006,6345,-1963
52,988,6274,-1962
49,882,6140,-2003
62,754,5978,-2049
81,653,5855,-2043
69,587,5856,-2048
27,546,5860,-2108
8,530,5831,-2176
41,536,5783,-2182
93,547,5855,-2176
135,543,5987,-2211
178,523,6092,-2261
241,502,6116,-2264
298,491,6233,-2263
334,485,6464,-2303
380,468,6723,-2366
456,432,6877,-2387
521,379,7059,-2385
531,326,7330,-2396
512,290,7643,-2429
527,272,7846,-2441
582,262,8034,-2443
626,250,8291,-2450
620,241,8625,-2473
571,242,8885,-2482
501,255,9100,-2487
426,266,9320,-2492
351,268,9599,-2506
289,266,9833,-2509
246,270,10020,-2513
207,272,10167,-2522
148,261,10348,-2547
59,247,10516,-2566
-33,252,10663,-2576
-87,265,10743,-2578
-91,253,10817,-2601
-91,209,10875,-2634
-129,177,10942,-2661
-188,177,10955,-2653
-205,178,10956,-2631
-163,151,10936,-2606
-118,126,10944,-2601
-128,141,10921,-2601
-180,181,10887,-2616
-218,199,10816,-2634
-217,188,10776,-2652
-196,182,10726,-2652
-177,205,10675,-2647
-167,235,10574,-2642
-168,245,10493,-2650
-178,234,10418,-2651
-179,228,10384,-2648
-167,234,10319,-2641
-154,239,10267,-2649
-164,234,10212,-2654
-192,219,10217,-2647
-228,213,10207,-2619
-247,204,10198,-2606
-258,206,10162,-2604
-278,216,10192,-2605
-294,232,10229,-2587
-282,221,10267,-2577
-256,188,10254,-2576
-254,171,10305,-2578
-259,177,10391,-2562
-234,161,10486,-2559
-214,114,10501,-2568
-252,103,10567,-2568
-266,181,10723,-2532
-122,309,10978,-2500
129,392,11190,-2490
302,307,11382,-2491
475,-134,11549,-2469
1069,-1131,11739,-2452
2294,-2662,11864,-2450
3541,-4327,11961,-2453
3705,-5513,12025,-2418
2344,-5776,12125,-2369
390,-5084,12196,-2332
-708,-3764,12259,-2324
-539,-2306,12275,-2309
-14,-1125,12313,-2281
-30,-418,12340,-2247
-438,-139,12385,-2234
-627,-105,12375,-2225
-548,-138,12349,-2212
-591,-145,12289,-2189
-840,-114,12260,-2180
-1036,-77,12199,-2170
-1083,-53,12124,-2140
-1113,-27,12002,-2084
-1157,23,11921,-2054
-1129,84,11841,-2051
-1040,121,11765,-2045
-967,130,11631,-2007
-866,170,11532,-1983
-665,314,11450,-1984
-414,549,11404,-1974
-246,787,11310,-1925
-177,901,11240,-1895
-138,869,11182,-1901
-91,746,11167,-1889
-55,623,11103,-1822
-49,538,11050,-1778
-62,479,10997,-1789
-69,430,11005,-1781
-50,395,10996,-1709
-3,387,11009,-1660
57,397,11007,-1674
109,405,11048,-1672
157,395,11075,-1603
216,372,11122,-1568
281,353,11140,-1601
329,347,11185,-1595
373,342,11215,-1496
444,327,11274,-1438
533,301,11301,-1479
576,275,11340,-1479
558,252,11353,-1353
541,223,11395,-1294
583,179,11415,-1425
643,132,11441,-1456
638,97,11426,-919
558,80,11426,176
478,70,11406,1196
453,66,11401,1421
443,76,11359,738
375,108,11332,-309
243,147,11289,-1036
114,162,11271,-1205
36,140,11220,-1057
-12,101,11175,-941
-73,69,11105,-955
-146,56,11065,-992
-201,50,11006,-959
-231,40,10956,-896
-258,24,10877,-870
-285,-1,10834,-881
-299,-31,10781,-873
-297,-59,10736,-831
-290,-70,10652,-789
-291,-63,10605,-780
-305,-57,10555,-782
-321,-69,10508,-765
-321,-93,10402,-733
-287,-100,10322,-720
-237,-68,10255,-725
-211,-16,10217,-714
-224,19,10132,-680
-240,18,10066,-659
-214,-5,10009,-662
-153,-19,9986,-657
-124,-5,9912,-619
-164,26,9841,-586
-236,53,9769,-585
-247,44,9756,-589
-193,24,9710,-565
-141,15,9651,-543
-141,27,9573,-547
-167,25,9584,-547
-169,9,9614,-520
-144,10,9640,-500
-148,38,9615,-509
-218,58,9673,-506
-301,47,9783,-462
-311,35,9893,-421
-256,59,9908,-420
-198,121,9987,-419
-95,205,10201,-374
111,281,10551,-319
322,236,10859,-299
512,-175,11128,-297
1104,-1183,11364,-274
2495,-2722,11617,-249
4065,-4297,11794,-248
4365,-5260,11921,-247
2795,-5291,12002,-207
528,-4555,12116,-143
-761,-3443,12205,-101
-694,-2257,12273,-88
-189,-1218,12271,-71
-59,-528,12264,-35
-257,-260,12239,-2
-401,-249,12233,13
-417,-262,12175,29
-496,-225,12087,74
-710,-204,11958,136
-916,-225,11872,171
-973,-236,11772,174
-915,-201,11651,186
-843,-153,11475,225
-771,-129,11349,255
-670,-136,11243,257
-566,-142,11140,270
-492,-97,10959,311
-390,50,10807,341
-237,310,10695,339
-109,587,10630,361
-89,750,10509,433
-82,703,10402,493
25,514,10323,494
169,330,10313,490
188,251,10267,532
69,229,10223,578
-14,171,10178,577
80,69,10208,574
273,4,10232,611
359,31,10263,648
264,104,10265,643
128,131,10322,645
125,77,10392,699
260,-17,10485,758
418,-93,10532,764
518,-137,10604,761
564,-163,10679,798
566,-182,10785,843
539,-198,10847,848
515,-224,10913,848
527,-275,10962,883
563,-338,11034,926
572,-373,11064,932
524,-357,11097,933
439,-310,11117,976
356,-276,11178,1044
314,-280,11218,1082
314,-299,11258,1093
314,-286,11262,1102
246,-222,11288,1118
78,-138,11298,1119
-128,-93,11314,1123
-234,-121,11280,1152
-172,-197,11244,1211
-63,-256,11187,1261
-100,-251,11156,1284
-292,-200,11087,1292
-433,-160,11003,1317
-375,-158,10888,1348
-217,-170,10816,1367
-143,-170,10734,1375
-187,-165,10636,1416
-256,-166,10488,1481
-306,-164,10387,1524
-352,-151,10296,1523
-375,-148,10185,1537
-338,-163,9989,1585
-270,-170,9827,1625
-246,-140,9705,1622
-291,-96,9606,1635
-348,-89,9425,1691
-359,-130,9255,1743
-319,-172,9133,1740
-270,-169,9078,1742
-255,-132,8967,1785
-286,-106,8847,1827
-341,-113,8748,1820
-372,-138,8746,1829
-383,-130,8743,1896
-384,-89,8735,1969
-407,-43,8709,1978
-458,-34,8764,1969
-492,-57,8842,1995
-458,-86,8920,2030
-376,-110,8943,2023
-339,-134,9022,2025
-376,-147,9159,2077
-429,-122,9339,2145
-467,-57,9454,2163
-500,24,9572,2161
-477,125,9744,2180
-369,291,10022,2212
-321,494,10281,2212
-423,488,10472,2213
-244,-109,10566,2252
911,-1479,10650,2323
2994,-3289,10699,2365
4762,-4792,10708,2375
4814,-5338,10629,2378
3022,-4820,10540,2401
675,-3667,10451,2420
-814,-2430,10376,2431
-1106,-1432,10232,2434
-849,-728,10045,2449
-696,-286,9840,2462
-725,-86,9689,2472
-729,-83,9517,2477
-698,-160,9298,2506
-778,-196,9027,2543
-958,-159,8815,2572
-1079,-103,8633,2566
-1095,-71,8430,2555
-1086,-46,8153,2552
-1091,4,7930,2563
-1062,63,7773,2564
-980,102,7627,2565
-859,143,7392,2573
-690,252,7182,2597
-493,461,7044,2600
-334,680,6959,2579
-280,792,6807,2548
-268,735,6666,2548
-233,584,6581,2555
-185,440,6558,2538
-181,356,6477,2490
-226,310,6380,2472
-260,269,6306,2482
-240,233,6310,2469
-189,213,6305,2408
-154,202,6299,2370
-135,182,6290,2377
-98,147,6339,2372
-28,112,6384,2308
39,89,6419,2257
78,78,6418,2260
102,68,6467,2259
145,52,6542,2194
198,31,6631,2133
238,10,6674,2129
263,-8,6742,2130
296,-27,6837,2060
341,-50,6957,1978
372,-63,7029,1949
364,-42,7106,1948
323,1,7200,1902
269,28,7327,1838
216,19,7415,1807
161,4,7494,1801
105,15,7569,1760
52,39,7675,1704
-1,47,7756,1669
-61,35,7828,1654
-114,21,7879,1619
-136,15,7956,1557
-124,8,8024,1498
-114,-2,8092,1469
-137,-8,8119,1448
-179,-3,8146,1413
-209,11,8152,1368
-218,26,8168,1343
-217,39,8155,1324
-210,46,8147,1287
-189,46,8118,1246
-161,46,8108,1242
-153,54,8083,1226
-176,72,8077,1149
-210,95,8050,1092
-223,112,8029,1171
-200,114,7993,1186
-165,96,8006,709
-152,77,8011,-348
-173,77,8003,-1379
-199,90,7961,-1615
-194,93,8002,-908
-163,76,8075,146
-150,58,8125,858
-176,58,8107,1016
-199,53,8196,881
-198,42,8373,767
-182,25,8536,767
-180,27,8588,789
-199,25,8733,766
-223,16,8997,731
-231,12,9252,736
-212,11,9350,757
-177,-13,9514,740
-148,-51,9840,682
-142,-61,10206,636
-159,-34,10390,621
-167,9,10587,618
-117,125,10997,600
-43,406,11614,584
-68,727,12154,583
-100,651,12582,579
389,-239,12939,555
1802,-1941,13287,522
3554,-3980,13506,505
4312,-5646,13635,502
3438,-6296,13719,487
1761,-5656,13854,464
581,-4061,13966,448
269,-2298,14053,443
265,-1060,14065,430
105,-498,14069,404
-119,-343,14043,377
-196,-301,14034,365
-195,-261,13979,360
-298,-219,13914,345
-506,-189,13820,321
-663,-180,13770,306
-694,-190,13700,303
-683,-183,13614,292
-713,-134,13469,265
-736,-65,13366,245
-666,-22,13269,244
-513,2,13185,245
-347,71,13042,231
-167,240,12942,220
43,480,12863,219
235,667,12814,212
306,726,12697,183
282,651,12603,160
259,526,12529,159
281,411,12507,157
297,333,12436,131
268,294,12381,101
231,277,12332,97
251,258,12340,103
326,233,12316,93
387,226,12311,73
392,245,12293,68
383,259,12318,74
431,246,12317,76
536,225,12343,72
638,225,12347,74
691,232,12381,75
719,210,12386,68
761,153,12419,60
820,92,12431,60
864,56,12460,61
876,45,12452,48
869,48,12471,26
852,49,12471,11
812,49,12483,11
738,50,12452,16
646,58,12444,17
565,66,12424,13
503,64,12424,12
446,49,12377,16
389,35,12337,17
333,35,12276,13
274,39,12240,10
206,32,12170,18
137,7,12114,37
88,-28,12045,56
73,-57,12013,64
76,-68,11947,60
73,-62,11869,56
55,-60,11751,58
39,-80,11675,63
34,-111,11591,60
28,-124,11508,45
1,-107,11376,23
-32,-88,11289,8
-44,-94,11211,10
-23,-114,11136,28
15,-119,10986,49
41,-105,10862,60
36,-92,10762,60
4,-95,10702,60
-30,-102,10584,67
-39,-97,10484,75
-25,-83,10405,76
-12,-78,10386,71
-18,-85,10315,65
-20,-107,10232,59
-23,-113,10145,54
-32,-110,10148,61
-52,-102,10151,81
-73,-110,10151,102
-87,-121,10118,108
-95,-119,10172,102
-112,-99,10257,91
-136,-83,10336,78
-130,-94,10344,68
-73,-128,10427,71
-27,-147,10581,87
-39,-114,10762,100
-9,-17,10844,101
166,106,10964,102
372,153,11198,112
493,-73,11567,126
842,-816,11891,132
1887,-2171,12160,132
3350,-3866,12365,138
4073,-5308,12570,151
3213,-5950,12695,163
1330,-5622,12773,165
-141,-4538,12802,162
-410,-3098,12863,160
26,-1739,12906,162
247,-802,12943,163
3,-370,12915,162
-260,-259,12884,161
-220,-240,12835,161
-107,-231,12812,162
-253,-236,12736,162
-568,-226,12627,162
-736,-183,12471,161
-698,-149,12364,162
-657,-149,12250,162
-698,-124,12116,161
-701,-48,11919,161
-577,12,11771,163
-388,20,11651,162
-204,71,11540,161
-41,265,11351,161
115,518,11197,164
251,680,11087,164
379,672,11024,156
488,574,10899,141
536,460,10794,132
500,360,10720,131
428,272,10704,130
403,210,10637,118
468,187,10576,102
582,194,10524,96
656,207,10535,105
645,212,10526,120
593,200,10537,131
580,175,10539,133
636,138,10579,133
729,104,10591,132
810,90,10618,132
859,101,10624,132
883,109,10654,132
888,83,10661,126
879,20,10693,110
869,-50,10706,94
876,-99,10734,97
895,-115,10728,122
890,-102,10746,149
825,-89,10746,162
713,-99,10756,164
619,-128,10728,164
602,-144,10719,163
636,-142,10699,158
643,-148,10696,158
578,-177,10654,168
475,-198,10624,182
386,-185,10584,187
330,-160,10568,189
291,-158,10514,196
273,-176,10452,208
277,-185,10360,215
281,-178,10300,217
243,-173,10229,225
175,-180,10172,246
136,-193,10093,270
170,-200,10054,282
236,-193,10000,283
255,-167,9932,289
205,-131,9809,301
153,-109,9719,308
160,-109,9641,308
204,-114,9576,324
222,-103,9462,353
203,-82,9379,369
192,-79,9315,365
225,-112,9268,380
289,-164,9149,419
348,-199,9035,442
358,-193,8940,436
301,-162,8904,454
207,-139,8837,519
161,-164,8774,577
164,-206,8715,580
172,-226,8726,573
169,-197,8711,596
192,-158,8669,620
227,-150,8600,611
212,-184,8624,616
159,-243,8689,670
156,-307,8742,728
224,-345,8722,736
264,-329,8789,733
224,-258,8990,766
207,-150,9302,812
325,3,9561,822
469,173,9791,821
445,176,9999,849
461,-320,10219,893
1223,-1522,10360,910
3057,-3214,10460,912
4996,-4783,10540,925
5386,-5603,10666,945
3698,-5438,10764,947
1258,-4517,10835,951
-224,-3286,10853,975
-379,-2122,10888,1011
-63,-1227,10912,1030
9,-677,10933,1044
-130,-455,10886,1057
-214,-454,10816,1077
-223,-526,10722,1088
-269,-566,10658,1098
-370,-538,10561,1115
-469,-462,10438,1147
-536,-386,10276,1172
-572,-351,10163,1186
-579,-345,10052,1198
-548,-326,9922,1225
-478,-284,9726,1238
-380,-242,9571,1230
-259,-175,9453,1240
-91,-22,9350,1301
97,233,9185,1306
250,457,9051,1189
320,525,8959,1169
357,419,8902,1664
388,270,8782,2720
367,177,8675,3747
277,138,8603,3982
212,82,8589,3272
257,-8,8537,2188
363,-86,8495,1451
413,-112,8466,1288
386,-108,8484,1426
373,-125,8473,1512
436,-173,8468,1472
532,-213,8456,1428
578,-220,8474,1470
570,-216,8468,1535
567,-243,8472,1554
606,-306,8461,1539
659,-373,8473,1557
700,-419,8471,1603
748,-444,8495,1636
810,-454,8510,1636
837,-439,8537,1645
782,-394,8534,1673
673,-339,8549,1697
578,-299,8551,1690
524,-279,8559,1697
489,-281,8534,1735
456,-310,8522,1792
432,-352,8504,1815
404,-365,8499,1823
343,-319,8460,1842
239,-243,8429,1880
132,-203,8389,1900
65,-223,8369,1909
39,-260,8320,1928
19,-261,8270,1973
-5,-226,8205,2013
-12,-203,8167,2034
-3,-213,8107,2041
-20,-226,8037,2070
-86,-206,7941,2112
-149,-173,7880,2141
-156,-161,7813,2141
-128,-173,7732,2150
-135,-171,7594,2173
-191,-147,7477,2194
-224,-130,7379,2195
-171,-154,7308,2219
-74,-203,7196,2272
-38,-233,7099,2320
-107,-217,7023,2319
-214,-178,7003,2311
-261,-158,6952,2323
-229,-169,6886,2342
-182,-186,6818,2338
-176,-179,6840,2347
-207,-142,6868,2386
-235,-117,6860,2430
-262,-111,6810,2433
-287,-126,6882,2428
-308,-139,7034,2444
-310,-155,7163,2472
-270,-174,7198,2473
-192,-193,7336,2472
-139,-201,7596,2495
-173,-191,7839,2539
-233,-172,7926,2555
-215,-157,8095,2548
-160,-148,8513,2537
-190,-121,9106,2545
-237,-23,9595,2549
-141,185,9985,2547
-1,424,10343,2541
-4,422,10694,2554
196,-183,10904,2567
1334,-1552,11030,2567
3405,-3377,11147,2548
5111,-4964,11318,2544
5019,-5654,11440,2553
3122,-5253,11515,2556
857,-4102,11550,2527
-410,-2753,11612,2496
-543,-1616,11653,2479
-304,-839,11684,2477
-256,-414,11662,2458
-333,-274,11634,2431
-320,-302,11582,2408
-308,-347,11549,2403
-472,-325,11480,2387
-713,-268,11397,2357
-805,-232,11281,2324
-764,-211,11205,2315
-768,-159,11122,2303
-833,-88,11038,2260
-819,-52,10907,2192
-680,-55,10815,2159
-503,-12,10737,2156
-334,147,10677,2132
-169,388,10563,2065
-28,574,10474,2027
37,622,10405,2029
58,534,10379,2004
86,401,10311,1912
117,284,10258,1847
114,205,10213,1849
75,162,10219,1844
38,143,10200,1765
40,126,10193,1702
83,103,10175,1713
143,92,10200,1708
191,103,10207,1623
214,106,10228,1557
235,80,10227,1570
278,43,10262,1569
346,24,10288,1484
407,21,10338,1425
445,21,10361,1450
478,20,10401,1448
535,17,10421,1345
610,-1,10462,1278
672,-31,10472,1317
702,-43,10494,1318
702,-24,10497,1185
685,-1,10533,1111
660,-4,10551,1231
629,-20,10576,1261
587,-19,10568,733
535,-2,10586,-348
481,5,10591,-1355
438,-9,10604,-1579
404,-27,10570,-904
363,-35,10544,135
308,-40,10506,863
257,-53,10491,1031
227,-76,10436,877
213,-93,10372,754
197,-94,10281,767
177,-87,10224,806
162,-84,10151,765
155,-91,10081,680
151,-97,9979,629
143,-94,9916,627
129,-82,9847,619
113,-74,9780,581
103,-76,9657,541
110,-87,9558,534
123,-90,9472,534
122,-75,9428,496
106,-55,9344,429
98,-51,9268,392
112,-69,9198,398
129,-86,9204,387
126,-93,9195,339
108,-98,9171,304
89,-117,9125,308
71,-145,9186,300
43,-156,9286,243
25,-159,9371,188
21,-157,9389,183
19,-170,9508,192
13,-184,9700,164
17,-193,9872,132
27,-200,9927,134
31,-212,10068,134
36,-224,10334,85
57,-223,10619,24
79,-208,10750,6
82,-198,10923,15
89,-192,11284,3
130,-129,11808,-23
184,82,12237,-31
173,404,12566,-28
121,548,12841,-42
348,71,13122,-65
1316,-1269,13288,-72
2955,-3225,13374,-71
4254,-5122,13416,-89
4066,-6218,13502,-123
2486,-6104,13552,-147
890,-4906,13572,-153
332,-3217,13531,-149
474,-1734,13505,-146
447,-846,13463,-144
132,-497,13432,-145
-17,-419,13343,-152
82,-415,13244,-164
77,-412,13120,-172
-158,-385,13038,-174
-390,-341,12924,-181
-470,-319,12785,-200
-495,-325,12597,-226
-542,-303,12462,-241
-562,-227,12337,-240
-506,-157,12215,-234
-397,-148,12028,-233
-259,-135,11887,-233
-103,-6,11779,-235
65,236,11710,-250
223,485,11585,-277
368,606,11489,-299
464,591,11419,-300
495,488,11401,-292
470,377,11332,-291
425,293,11276,-295
393,245,11229,-295
394,220,11240,-297
428,193,11220,-308
480,151,11211,-325
529,114,11192,-330
564,120,11222,-322
588,167,11238,-307
617,196,11281,-296
662,171,11303,-291
721,124,11349,-294
779,98,11365,-306
827,87,11404,-320
871,57,11416,-328
920,5,11441,-326
962,-36,11433,-320
977,-55,11453,-322
969,-61,11454,-329
970,-64,11462,-327
979,-67,11428,-308
959,-75,11421,-280
879,-85,11404,-260
771,-87,11401,-259
