II,V,PLETH,ABP
1589,-1907,3221,10767
1849,-1823,3220,10825
2002,-1347,3203,10858
2181,-1273,3225,10911
2497,-1692,3266,10946
2768,-1614,3307,11009
2655,-702,3319,11049
2152,-147,3359,11100
1735,-852,3428,11118
1892,-1675,3506,11154
2527,-680,3545,11170
3077,1987,3598,11204
3200,3711,3684,11205
3057,2414,3794,11213
2801,-641,3868,11190
2286,-2338,3939,11185
1488,-1705,4033,11152
824,-719,4161,11127
607,-819,4266,11069
606,-1160,4359,11033
482,-1127,4450,10981
343,-1577,4572,10949
408,-1995,4680,10890
557,-60,4773,10848
562,3769,4848,10784
516,5020,4955,10737
566,1606,5071,10660
599,-2403,5178,10606
484,-2704,5246,10538
410,-832,5329,10493
530,-545,5423,10420
661,-1715,5516,10365
585,-1899,5565,10292
450,-1147,5617,10246
482,-1128,5681,10182
620,-1569,5754,10144
652,-1162,5787,10088
595,-403,5816,10051
578,-598,5853,9985
597,-1401,5911,9941
563,-1618,5936,9887
513,-1349,5952,9867
526,-1348,5966,9827
573,-1459,6004,9802
574,-1298,6022,9753
558,-1282,6026,9733
602,-1640,6012,9703
679,-1649,6020,9701
687,-990,6020,9677
600,-536,6009,9680
511,-850,5972,9674
506,-1249,5957,9707
551,-1190,5947,9722
552,-1265,5928,9755
502,-1764,5869,9763
492,-1808,5829,9802
522,-1048,5805,9832
490,-742,5779,9897
380,-1790,5703,9945
330,-2724,5632,10022
378,-1228,5579,10085
374,2422,5537,10179
255,4871,5448,10254
192,3417,5355,10357
272,-430,5275,10453
326,-2705,5218,10589
231,-2051,5128,10713
153,-873,5026,10858
223,-1035,4927,10978
289,-1498,4859,11122
215,-1394,4773,11244
169,-1764,4675,11379
293,-2191,4565,11475
421,4,4488,11587
373,4406,4412,11675
304,5874,4330,11786
397,1968,4221,11867
546,-2592,4139,11965
578,-2888,4074,12042
587,-820,4014,12144
711,-625,3916,12221
857,-1839,3825,12314
879,-1809,3761,12380
868,-1131,3746,12468
953,-1521,3731,12530
1069,-1788,3724,12605
1097,-560,3723,12643
1107,364,3759,12693
1191,-608,3791,12711
1274,-1683,3819,12742
1249,-1290,3834,12738
1205,-1094,3878,12746
1281,-2097,3933,12721
1447,-2131,3991,12709
1553,-540,4022,12661
1574,-524,4065,12630
1611,-3079,4115,12572
1725,-3550,4172,12537
1825,1280,4200,12475
1816,6985,4232,12431
1745,7161,4273,12360
1749,2155,4334,12310
1821,-2270,4373,12234
1829,-2919,4401,12178
1742,-1611,4422,12091
1714,-962,4458,12020
1793,-1275,4479,11920
1831,-1702,4490,11840
1749,-1923,4482,11734
1714,-1921,4487,11648
1804,-1255,4487,11535
1838,296,4482,11441
1702,1665,4452,11320
1604,1239,4426,11220
1685,-828,4397,11097
1753,-2376,4373,10998
1623,-2059,4330,10876
1473,-1119,4288,10777
1493,-1144,4246,10654
1552,-1733,4217,10554
1468,-1770,4172,10433
1373,-1487,4123,10344
1414,-1501,4066,10243
1471,-1286,4028,10177
1391,-416,3981,10099
1323,79,3927,10054
1396,-682,3854,9996
1473,-1786,3800,9972
1389,-1909,3753,9937
1302,-1360,3708,9936
1375,-1242,3641,9919
1490,-1600,3590,9931
1453,-1696,3550,9927
1366,-1456,3514,9955
1378,-1385,3449,9971
1436,-1548,3390,10017
1416,-1595,3345,10042
1415,-1501,3324,10089
1542,-1515,3285,10117
1737,-1669,3248,10179
1912,-1778,3217,10230
2136,-1811,3218,10306
2424,-1826,3206,10359
2650,-1786,3184,10436
2788,-1665,3156,10497
3037,-1571,3173,10584
3432,-1515,3206,10647
3650,-1355,3234,10729
3400,-1059,3237,10785
2919,-845,3278,10860
2749,-838,3348,10907
3123,-934,3413,10965
3715,-1037,3435,10991
4059,-1239,3487,11033
3993,-1512,3585,11048
3660,-1609,3694,11074
3157,-1418,3752,11072
2478,-1235,3823,11093
1754,-1337,3936,11096
1304,-1500,4073,11113
1217,-1209,4161,11096
1232,-453,4243,11094
1127,68,4352,11074
1048,-289,4491,11070
1146,-1214,4593,11033
1272,-1789,4680,11010
1247,-1632,4772,10966
1207,-1310,4892,10939
1285,-1374,4987,10884
1349,-1624,5067,10852
1257,-1610,5137,10807
1193,-1424,5232,10785
1296,-1420,5318,10733
1393,-1570,5393,10696
1302,-1586,5444,10639
1206,-1478,5507,10610
1283,-1461,5568,10555
1397,-1546,5628,10511
1348,-1561,5659,10443
1256,-1504,5699,10407
1287,-1493,5745,10359
1350,-1537,5806,10338
1296,-1539,5835,10294
1232,-1508,5848,10277
1287,-1509,5842,10244
1357,-1538,5851,10235
1298,-1538,5845,10200
1216,-1525,5828,10192
1262,-1528,5791,10173
1366,-1549,5779,10186
1362,-1552,5766,10176
1279,-1547,5739,10188
1252,-1548,5683,10186
1293,-1559,5656,10222
1296,-1557,5642,10248
1241,-1550,5614,10304
1189,-1549,5534,10337
1178,-1559,5475,10391
1162,-1562,5441,10424
1116,-1556,5400,10490
1066,-1546,5297,10543
1052,-1547,5202,10623
1037,-1549,5140,10679
978,-1547,5088,10762
908,-1537,4979,10834
918,-1539,4875,10946
968,-1542,4807,11042
920,-1534,4758,11163
766,-1510,4653,11262
698,-1501,4534,11392
779,-1509,4436,11502
847,-1516,4371,11632
796,-1503,4273,11729
782,-1500,4166,11839
889,-1514,4071,11920
961,-1524,4014,12020
900,-1509,3944,12088
903,-1504,3871,12171
1078,-1522,3793,12224
1215,-1539,3748,12302
1162,-1528,3705,12359
1145,-1527,3666,12438
1335,-1552,3613,12488
1522,-1576,3580,12558
1482,-1564,3558,12604
1401,-1552,3556,12670
1505,-1567,3543,12703
1670,-1588,3539,12752
1673,-1578,3537,12773
1614,-1566,3562,12817
1670,-1577,3583,12833
1765,-1598,3604,12862
1751,-1594,3616,12853
1732,-1589,3659,12858
1853,-1607,3712,12834
2026,-1640,3766,12829
2073,-1651,3797,12792
2049,-1654,3845,12772
2109,-1666,3904,12720
2243,-1691,3968,12684
2301,-1699,4001,12618
2256,-1697,4038,12574
2219,-1698,4085,12503
2263,-1710,4146,12447
2313,-1711,4180,12360
2290,-1698,4204,12292
2229,-1681,4226,12199
2240,-1681,4262,12127
2301,-1684,4279,12025
2296,-1677,4285,11947
2199,-1657,4281,11848
2155,-1652,4297,11772
2210,-1663,4307,11665
2235,-1673,4302,11574
2132,-1659,4273,11461
2031,-1642,4256,11376
2027,-1632,4244,11266
2021,-1628,4226,11172
1917,-1615,4174,11046
1840,-1614,4125,10945
1868,-1623,4083,10829
1874,-1623,4048,10746
1753,-1599,3988,10645
1664,-1586,3930,10572
1713,-1594,3882,10488
1762,-1603,3849,10446
1676,-1586,3793,10396
1611,-1574,3729,10378
1676,-1583,3664,10340
1734,-1593,3619,10333
1640,-1578,3567,10312
1562,-1569,3512,10322
1638,-1583,3451,10311
1735,-1596,3410,10326
1680,-1581,3367,10322
1614,-1571,3320,10344
1672,-1586,3256,10345
1734,-1601,3209,10377
1644,-1583,3167,10394
1563,-1578,3129,10441
1686,-1632,3065,10465
1953,-1740,3006,10515
2199,-1835,2961,10546
2436,-1886,2951,10604
2685,-1872,2938,10643
2870,-1802,2925,10708
3015,-1699,2914,10754
3299,-1604,2940,10821
3639,-1478,2969,10864
3629,-1258,2986,10931
3112,-962,2984,10977
2587,-754,3029,11041
2646,-760,3104,11072
3267,-954,3172,11115
3886,-1188,3201,11135
4102,-1374,3266,11181
3963,-1498,3373,11203
3668,-1562,3472,11238
3209,-1535,3513,11238
2531,-1430,3582,11249
1826,-1311,3707,11228
1449,-1264,3843,11226
1434,-1293,3914,11204
1457,-1355,3994,11207
1315,-1401,4126,11185
1215,-1436,4280,11177
1317,-1480,4370,11138
1431,-1531,4451,11115
1368,-1549,4572,11068
1313,-1544,4720,11041
1414,-1543,4817,10989
1489,-1559,4896,10954
1362,-1566,4992,10891
1263,-1564,5119,10848
1374,-1555,5210,10785
1484,-1541,5282,10750
1368,-1550,5352,10696
1242,-1607,5446,10664
1323,-1604,5520,10607
1442,-1482,5580,10573
1363,-1452,5624,10519
1254,-1710,5684,10485
1332,-1835,5733,10427
1462,-1215,5779,10397
1418,-177,5803,10351
1304,84,5831,10328
1309,-826,5852,10284
1362,-1832,5881,10270
1308,-1901,5887,10246
1240,-1440,5889,10249
1293,-1366,5878,10225
1375,-1670,5883,10229
1325,-1735,5875,10225
1213,-1525,5858,10257
1195,-1472,5822,10267
1254,-1628,5811,10300
1247,-1667,5798,10314
1163,-1564,5762,10364
1103,-1537,5685,10397
1109,-1603,5632,10457
1108,-1609,5596,10500
1057,-1586,5546,10582
990,-1612,5444,10652
965,-1594,5365,10750
947,-1516,5318,10827
878,-1552,5264,10941
785,-1670,5147,11050
768,-1609,5048,11195
805,-1418,4993,11320
768,-1474,4940,11473
644,-1721,4818,11605
609,-1670,4696,11756
707,-1326,4617,11868
756,-1332,4557,11990
664,-1771,4436,12083
621,-1852,4307,12195
728,-1276,4214,12274
807,-1004,4156,12368
733,-1755,4055,12438
712,-2486,3942,12537
871,-1428,3850,12612
1002,1288,3800,12704
939,3158,3732,12765
905,2092,3653,12849
1084,-828,3574,12909
1272,-2593,3535,12989
1234,-2055,3499,13033
1144,-1025,3469,13088
1230,-1172,3431,13111
1380,-1833,3418,13154
1382,-1808,3416,13161
1338,-1483,3431,13174
1411,-1538,3431,13150
1511,-1356,3441,13150
1495,-419,3461,13127
1486,146,3513,13120
1620,-689,3558,13076
1778,-1936,3599,13054
1799,-2098,3637,13009
1783,-1493,3725,12982
1872,-1365,3847,12918
1983,-1774,3976,12873
1967,-1886,4063,12806
1889,-1620,4135,12757
1880,-1542,4193,12672
1913,-1710,4248,12611
1882,-1739,4269,12532
1827,-1621,4283,12476
1836,-1603,4301,12383
1879,-1658,4338,12305
1849,-1622,4354,12204
1755,-1608,4354,12123
1699,-1693,4342,12011
1728,-1649,4349,11926
1744,-1483,4349,11824
1664,-1554,4334,11748
1530,-1799,4293,11638
1467,-1692,4266,11548
1479,-1284,4245,11436
1452,-1300,4218,11350
1346,-1739,4162,11236
1277,-1729,4118,11149
1286,-1194,4088,11047
1267,-1220,4062,10973
1168,-1977,4002,10871
1134,-2081,3945,10791
1199,-1069,3900,10698
1202,-635,3869,10647
1067,-1957,3813,10584
1003,-3156,3759,10552
1096,-1300,3717,10507
1144,3244,3694,10506
1010,6263,3650,10495
925,4436,3600,10510
1041,-318,3550,10501
1154,-3100,3523,10524
1051,-2283,3489,10535
925,-848,3458,10573
983,-1062,3421,10581
1098,-1634,3403,10614
1082,-1534,3385,10636
1101,-2074,3374,10693
1376,-2700,3353,10727
1769,-50,3345,10783
1968,5386,3339,10823
1999,7252,3350,10893
2157,2506,3351,10940
2552,-3034,3356,11004
2922,-3280,3359,11046
2950,-512,3392,11122
2576,46,3424,11181
2083,-1220,3453,11254
1882,-1153,3469,11289
2187,-397,3522,11336
2793,-1026,3588,11359
3262,-1572,3647,11405
3323,-23,3676,11421
3036,1653,3744,11450
2563,773,3844,11451
1976,-1304,3938,11472
1329,-1797,3984,11468
794,-1109,4059,11478
541,-1079,4174,11457
552,-1378,4287,11452
617,-1063,4340,11418
585,-1017,4411,11397
501,-1882,4533,11350
499,-2045,4667,11329
564,-412,4735,11285
576,1216,4803,11254
502,901,4912,11188
466,-521,5042,11142
511,-1300,5112,11083
532,-1515,5172,11053
476,-1859,5256,10993
467,-1778,5361,10946
537,-923,5416,10875
537,-643,5458,10833
407,-1947,5516,10773
350,-3064,5604,10741
455,-1150,5662,10685
515,3503,5704,10651
396,6684,5741,10595
309,4865,5800,10568
402,-123,5837,10522
472,-3136,5865,10497
360,-2297,5879,10445
277,-712,5910,10421
388,-922,5932,10386
477,-1606,5953,10384
342,-1490,5951,10357
195,-1853,5954,10355
266,-2356,5949,10337
379,252,5952,10356
291,5574,5934,10363
135,7370,5912,10403
138,2631,5886,10422
210,-2878,5884,10465
154,-3187,5856,10486
46,-688,5781,10540
45,-503,5652,10580
84,-1938,5543,10654
29,-1811,5453,10708
-49,-1046,5362,10794
-37,-1670,5237,10864
-14,-1866,5150,10969
-109,131,5095,11061
-246,1657,5029,11190
-276,298,4899,11307
-222,-1568,4785,11448
-223,-1403,4712,11558
-301,-991,4646,11690
-349,-1952,4519,11800
-302,-2055,4402,11933
-231,-336,4332,12032
-213,-253,4283,12142
-228,-3040,4174,12217
-196,-3566,4060,12308
-115,1804,3983,12369
-59,8147,3945,12451
-52,8322,3872,12508
-21,2771,3795,12584
62,-2098,3741,12629
124,-2831,3725,12697
131,-1467,3683,12747
171,-771,3629,12827
271,-1030,3581,12878
314,-1463,3570,12940
250,-1827,3559,12962
219,-1931,3550,13001
308,-1036,3531,13012
394,1062,3539,13046
371,2821,3556,13051
344,2190,3586,13073
407,-495,3606,13059
450,-2440,3638,13054
398,-2035,3674,13014
392,-890,3723,12994
531,-946,3758,12950
660,-1658,3795,12926
645,-1715,3831,12868
615,-1458,3889,12828
702,-1525,3941,12759
793,-1074,3992,12704
761,312,4025,12616
730,997,4069,12549
826,-241,4108,12461
928,-1933,4147,12397
882,-2114,4169,12299
782,-1274,4196,12215
772,-1075,4225,12102
796,-1597,4263,12013
755,-1741,4279,11902
722,-1379,4288,11814
769,-1260,4288,11704
785,-1491,4303,11616
678,-1557,4304,11499
571,-1388,4291,11402
583,-1332,4259,11277
618,-1445,4244,11178
540,-1467,4230,11056
413,-1373,4203,10958
370,-1339,4146,10834
387,-1394,4105,10733
364,-1414,4078,10613
315,-1383,4048,10525
306,-1368,3985,10423
310,-1378,3938,10358
236,-1367,3912,10281
111,-1340,3887,10237
64,-1326,3817,10177
153,-1342,3747,10148
240,-1354,3698,10102
183,-1344,3664,10086
39,-1323,3599,10053
14,-1325,3535,10052
128,-1344,3487,10036
182,-1348,3459,10047
86,-1324,3407,10037
21,-1313,3351,10053
90,-1328,3303,10056
138,-1341,3282,10092
51,-1324,3246,10107
7,-1314,3203,10138
143,-1346,3154,10146
319,-1414,3134,10182
422,-1490,3114,10209
600,-1574,3093,10264
925,-1637,3057,10298
1176,-1630,3042,10352
1255,-1545,3042,10387
1457,-1456,3063,10443
1958,-1392,3072,10474
2382,-1285,3090,10520
2265,-1056,3117,10543
1737,-774,3169,10586
1360,-587,3203,10602
1463,-590,3224,10625
1924,-746,3257,10617
2448,-970,3383,10626
2767,-1174,3572,10616
2686,-1306,3762,10621
2202,-1333,3896,10599
1525,-1274,4038,10595
879,-1164,4193,10575
349,-1066,4324,10577
-18,-1019,4388,10551
-154,-1046,4475,10534
-123,-1109,4610,10489
-125,-1164,4752,10465
-238,-1191,4824,10422
-296,-1219,4897,10399
-179,-1257,5013,10355
-27,-1292,5144,10333
-36,-1296,5210,10287
-156,-1286,5264,10256
-205,-1280,5348,10198
-138,-1287,5454,10162
-85,-1288,5508,10111
-123,-1286,5543,10087
-183,-1288,5593,10042
-172,-1295,5669,10013
-111,-1296,5708,9958
-75,-1295,5729,9921
-93,-1295,5748,9866
-116,-1301,5790,9841
-118,-1303,5810,9799
-133,-1302,5818,9776
-160,-1300,5813,9729
-143,-1305,5831,9708
-84,-1308,5839,9671
-77,-1306,5839,9658
-142,-1300,5815,9623
-168,-1304,5800,9617
-114,-1311,5781,9599
-101,-1312,5766,9610
-174,-1304,5726,9598
-192,-1311,5693,9611
-98,-1329,5660,9612
-64,-1336,5642,9645
-176,-1317,5598,9657
-264,-1310,5546,9692
-209,-1324,5482,9710
-182,-1337,5438,9765
-315,-1321,5382,9811
-437,-1305,5315,9887
-381,-1311,5226,9943
-298,-1325,5162,10022
-378,-1316,5100,10082
-512,-1305,5026,10177
-514,-1308,4917,10265
-451,-1318,4837,10390
-487,-1307,4774,10505
-581,-1295,4703,10652
-601,-1296,4583,10783
-573,-1305,4483,10937
-596,-1295,4415,11064
-639,-1280,4353,11210
-616,-1276,4239,11331
-566,-1284,4136,11472
-576,-1281,4069,11581
-617,-1273,4025,11700
-598,-1268,3934,11783
-509,-1274,3842,11884
-426,-1277,3780,11960
-383,-1281,3756,12057
-343,-1284,3703,12127
-273,-1295,3645,12216
-189,-1300,3603,12278
-124,-1296,3601,12360
-78,-1289,3587,12415
-25,-1308,3564,12492
33,-1334,3535,12541
70,-1318,3546,12600
93,-1277,3566,12621
149,-1308,3588,12665
222,-1373,3591,12690
245,-1343,3618,12730
225,-1251,3663,12727
264,-1304,3720,12732
372,-1446,3754,12708
430,-1398,3796,12704
411,-1216,3851,12666
462,-1300,3930,12644
635,-1584,3991,12598
754,-1533,4048,12574
711,-1160,4101,12517
655,-1212,4171,12472
716,-1775,4226,12401
780,-1797,4272,12358
733,-690,4303,12294
695,470,4348,12250
782,349,4388,12171
857,-808,4427,12107
784,-1663,4445,12015
682,-1639,4466,11949
694,-1297,4488,11863
731,-1234,4520,11797
672,-1383,4527,11700
609,-1455,4506,11622
652,-1393,4456,11520
693,-1334,4418,11445
601,-1341,4377,11345
465,-1375,4328,11262
429,-1365,4259,11150
449,-1326,4213,11061
400,-1313,4178,10950
313,-1339,4136,10862
287,-1348,4056,10750
304,-1325,3991,10665
261,-1300,3948,10565
164,-1304,3912,10503
112,-1307,3841,10427
149,-1299,3779,10386
181,-1289,3739,10330
131,-1285,3713,10308
48,-1280,3649,10275
54,-1284,3584,10279
134,-1291,3535,10266
157,-1291,3513,10277
85,-1280,3468,10265
53,-1280,3417,10287
101,-1287,3373,10295
104,-1286,3364,10330
16,-1268,3350,10340
5,-1268,3329,10381
129,-1296,3301,10410
226,-1346,3306,10467
264,-1411,3321,10500
471,-1506,3335,10560
885,-1588,3326,10605
1175,-1587,3344,10675
1192,-1489,3386,10717
1296,-1387,3442,10780
1753,-1322,3470,10830
2197,-1222,3510,10910
2121,-1002,3572,10964
1620,-725,3664,11026
1245,-535,3735,11060
1311,-519,3805,11115
1713,-646,3883,11147
2215,-852,3996,11191
2582,-1061,4099,11203
2582,-1211,4189,11236
2156,-1255,4267,11245
1508,-1208,4382,11264
875,-1110,4503,11242
328,-1010,4613,11236
-106,-947,4690,11216
-323,-956,4795,11221
-318,-1020,4916,11192
-272,-1089,5030,11170
-313,-1125,5096,11123
-349,-1154,5179,11103
-290,-1189,5291,11063
-230,-1213,5407,11032
-274,-1207,5469,10970
-333,-1203,5533,10932
-292,-1218,5618,10876
-214,-1233,5715,10839
-236,-1219,5762,10773
-332,-1201,5800,10730
-370,-1205,5851,10674
-318,-1223,5924,10640
-282,-1220,5957,10575
-316,-1205,5976,10529
-359,-1201,5994,10470
-333,-1216,6037,10442
-282,-1224,6054,10388
-300,-1219,6058,10351
-372,-1208,6051,10294
-389,-1209,6071,10272
-335,-1213,6080,10237
-327,-1215,6076,10228
-400,-1210,6043,10195
-429,-1213,6030,10182
-358,-1216,6017,10149
-331,-1215,5999,10144
-426,-1204,5948,10125
-500,-1205,5916,10142
-449,-1215,5896,10150
-410,-1219,5877,10190
-489,-1207,5814,10209
-558,-1204,5748,10255
-509,-1216,5691,10282
-488,-1223,5645,10336
-601,-1208,5565,10367
-694,-1201,5483,10426
-649,-1209,5409,10470
-634,-1212,5357,10550
-786,-1188,5276,10615
-933,-1172,5176,10706
-902,-1180,5066,10774
-839,-1191,4986,10869
-917,-1173,4896,10954
-1027,-1157,4792,11080
-1013,-1160,4671,11191
-983,-1167,4588,11323
-1065,-1147,4506,11425
-1147,-1128,4380,11548
-1094,-1130,4177,11653
-1022,-1137,3987,11783
-1068,-1122,3848,11878
-1129,-1110,3755,11981
-1057,-1119,3645,12049
-939,-1131,3560,12139
-925,-1118,3514,12205
-966,-1107,3503,12291
-913,-1119,3461,12342
-787,-1138,3413,12409
-720,-1132,3382,12447
-730,-1118,3392,12504
-716,-1118,3392,12535
-635,-1134,3386,12591
-551,-1139,3379,12625
-520,-1136,3406,12678
-500,-1137,3435,12701
-436,-1150,3457,12745
-367,-1153,3462,12766
-384,-1145,3493,12804
-456,-1135,3541,12805
-449,-1140,3600,12816
-333,-1153,3635,12795
-245,-1165,3676,12797
-241,-1171,3724,12773
-199,-1189,3782,12768
-51,-1213,3815,12729
56,-1226,3847,12706
21,-1220,3881,12652
-30,-1218,3931,12616
19,-1230,3965,12551
58,-1240,3991,12500
-2,-1230,4010,12417
-39,-1223,4040,12351
35,-1226,4060,12261
62,-1224,4076,12195
-56,-1202,4078,12106
-149,-1186,4088,12037
-85,-1184,4094,11939
-36,-1179,4100,11862
-149,-1156,4086,11757
-269,-1148,4069,11673
-237,-1164,4046,11561
-202,-1170,4031,11472
-324,-1139,4002,11360
-473,-1110,3965,11273
-487,-1111,3916,11162
-476,-1120,3883,11075
-574,-1105,3848,10963
-665,-1090,3806,10873
-626,-1097,3742,10762
-595,-1104,3695,10688
-721,-1078,3657,10604
-877,-1049,3615,10551
-883,-1047,3547,10478
-816,-1060,3494,10443
-850,-1050,3457,10404
-953,-1031,3422,10396
-987,-1026,3354,10366
-956,-1033,3295,10368
-964,-1027,3256,10360
-1014,-1016,3227,10385
-1026,-1014,3167,10384
-999,-1022,3113,10408
-1020,-1019,3077,10417
-1103,-1005,3058,10453
-1156,-996,3009,10463
-1113,-1003,2951,10496
-1043,-1016,2905,10516
-1034,-1044,2891,10572
-1006,-1104,2865,10608
-804,-1201,2833,10664
-456,-1286,2801,10695
-208,-1296,2804,10750
-144,-1221,2812,10786
-43,-1128,2811,10847
297,-1049,2794,10890
675,-942,2811,10959
720,-735,2851,11007
350,-454,2892,11067
-114,-215,2904,11092
-295,-135,2941,11136
-43,-230,3010,11159
497,-438,3096,11205
993,-661,3148,11222
1123,-835,3207,11253
828,-921,3293,11256
292,-916,3408,11272
-292,-833,3497,11257
-879,-721,3580,11259
-1390,-637,3673,11239
-1680,-626,3804,11235
-1723,-671,3922,11201
-1718,-729,4024,11183
-1792,-771,4120,11139
-1850,-811,4258,11112
-1789,-852,4399,11060
-1726,-880,4515,11030
-1783,-881,4607,10981
-1874,-875,4765,10951
-1867,-879,4990,10891
-1822,-883,5219,10849
-1854,-872,5367,10793
-1931,-865,5479,10764
-1948,-871,5584,10709
-1935,-874,5681,10669
-1957,-859,5715,10601
-1982,-860,5741,10560
-1952,-878,5790,10505
-1928,-874,5865,10475
-1970,-844,5899,10419
-2034,-864,5910,10382
-2040,-917,5920,10327
-2028,-872,5956,10309
-2062,-772,5969,10277
-2134,-823,5962,10265
-2155,-964,5942,10221
-2122,-906,5951,10197
-2095,-709,5955,10160
-2134,-771,5942,10163
-2198,-1038,5897,10151
-2245,-984,5873,10163
-2266,-619,5856,10151
-2310,-630,5830,10169
-2363,-1106,5764,10176
-2389,-1174,5716,10220
-2384,-556,5684,10248
-2425,-296,5650,10304
-2503,-1102,5568,10342
-2539,-1825,5494,10414
-2513,-707,5443,10474
-2552,2002,5401,10569
-2688,3786,5310,10650
-2799,2696,5209,10765
-2790,-103,5121,10868
-2778,-1728,5058,11006
-2856,-1254,4961,11125
-2955,-434,4856,11274
-2977,-537,4756,11404
-3001,-796,4689,11562
-3076,-714,4603,11694
-3111,-1109,4500,11839
-3038,-1452,4382,11948
-3001,454,4294,12070
-3087,4132,4213,12161
-3167,5333,4132,12269
-3090,2092,4032,12349
-2961,-1724,3958,12451
-2924,-2029,3900,12525
-2943,-253,3849,12620
-2899,40,3766,12686
-2834,-1060,3696,12773
-2811,-1248,3647,12837
-2787,-542,3630,12930
-2690,-509,3596,12997
-2606,-935,3565,13079
-2603,-633,3543,13128
-2617,-20,3560,13199
-2554,-200,3571,13239
-2486,-813,3576,13287
-2488,-894,3573,13293
-2515,-684,3612,13316
-2470,-803,3666,13313
-2399,-906,3718,13322
-2365,-629,3743,13286
-2356,-585,3791,13262
-2295,-1100,3860,13217
-2213,-1216,3932,13196
-2157,-249,3967,13141
-2134,847,4015,13100
-2088,802,4086,13030
-2037,-176,4175,12980
-2017,-944,4228,12893
-2045,-1066,4275,12818
-2060,-942,4333,12716
-2041,-850,4411,12639
-2019,-740,4460,12538
-2060,-728,4493,12463
-2127,-975,4520,12363
-2154,-1183,4568,12286
-2141,-742,4601,12180
-2193,356,4620,12093
-2296,1169,4618,11981
-2333,775,4624,11892
-2271,-476,4623,11779
-2272,-1282,4620,11694
-2398,-1036,4594,11583
-2514,-515,4568,11491
-2505,-566,4537,11368
-2505,-930,4514,11271
-2609,-932,4474,11156
-2716,-654,4433,11072
-2705,-618,4387,10961
-2696,-815,4359,10871
