II,V,PLETH
379,-3217,3641
394,-3213,3587
413,-3217,3542
452,-3213,3503
517,-3217,3476
590,-3213,3428
654,-3217,3376
708,-3213,3320
758,-3217,3277
792,-3213,3227
792,-3217,3178
757,-3213,3122
723,-3217,3078
717,-3213,3029
723,-3217,2979
704,-3213,2913
654,-3217,2847
604,-3213,2775
585,-3217,2714
590,-3213,2648
585,-3217,2582
556,-3213,2509
517,-3217,2449
490,-3213,2395
482,-3217,2350
483,-3213,2298
482,-3217,2251
463,-3213,2199
413,-3217,2152
340,-3213,2098
275,-3217,2052
244,-3213,2004
241,-3217,1953
244,-3213,1886
241,-3217,1821
221,-3213,1763
172,-3217,1721
99,-3213,1675
34,-3217,1622
3,-3213,1555
0,-3217,1490
1,-3213,1430
0,-3217,1390
0,-3213,1357
0,-3217,1324
-1,-3213,1275
0,-3217,1225
-5,-3213,1182
-34,-3217,1159
-90,-3213,1132
-138,-3217,1092
-142,-3213,1046
-103,-3217,1026
-49,-3213,1028
0,-3217,1026
30,-3213,996
34,-3217,960
7,-3213,936
-34,-3217,927
-65,-3213,911
-69,-3217,894
-54,-3213,878
-34,-3217,861
-19,-3213,828
0,-3217,794
30,-3213,772
69,-3217,761
107,-3213,746
138,-3217,728
158,-3214,710
172,-3217,695
185,-3212,676
207,-3217,662
238,-3216,656
275,-3217,662
311,-3210,664
344,-3217,662
369,-3220,656
379,-3217,662
376,-3205,676
379,-3217,695
394,-3231,708
413,-3217,728
423,-3143,754
413,-3063,794
371,-3030,837
344,-2961,894
332,-2837,955
241,-2859,1026
144,-2976,1098
241,-2859,1192
408,-2605,1301
275,-2757,1423
61,-3022,1536
344,-2553,1655
768,-1843,1780
413,-2246,1920
-168,-2936,2057
448,-1889,2218
1453,-497,2427
482,-2298,2714
-1556,-5453,3028
-517,-3217,3310
4058,4946,3513
6577,9803,3674
3212,5062,3821
-2204,-3217,3972
-3928,-5857,4096
-2204,-3217,4204
-1144,-1775,4298
-1860,-3217,4402
-2237,-4096,4500
-1550,-3217,4601
-1157,-2686,4686
-1550,-3217,4766
-1828,-3341,4829
-1653,-2604,4899
-1582,-2028,4965
-1791,-1991,5031
-1903,-1900,5078
-1791,-1532,5131
-1656,-1178,5178
-1550,-919,5230
-1375,-616,5260
-1136,-306,5296
-913,-85,5326
-723,102,5362
-571,289,5377
-448,460,5395
-344,587,5408
-275,664,5428
-236,719,5427
-207,766,5428
-169,816,5422
-138,868,5428
-120,925,5423
-103,970,5428
-69,987,5426
-34,970,5428
-22,940,5409
-34,919,5395
-50,915,5374
-69,919,5362
-107,920,5329
-172,919,5296
-238,917,5254
-275,919,5230
-281,918,5196
-275,919,5164
-267,918,5109
-241,919,5064
-181,914,5020
-103,919,4998
-47,947,4966
-34,1021,4932
-52,1136,4877
-69,1276,4833
-72,1397,4790
-69,1481,4766
-60,1541,4731
-34,1634,4700
5,1762,4659
34,1889,4634
38,1975,4600
34,2042,4568
46,2116,4523
69,2195,4502
88,2253,4484
103,2298,4469
130,2343,4429
172,2400,4402
233,2453,4381
310,2502,4369
382,2539,4334
413,2553,4303
391,2533,4277
344,2502,4270
316,2475,4251
310,2451,4237
302,2394,4217
275,2298,4204
242,2183,4169
207,2093,4138
154,2023,4109
69,1940,4104
-30,1806,4091
-103,1634,4071
-130,1448,4031
-138,1276,4005
-161,1127,3982
-207,1021,3972
-248,955,3951
-275,919,3939
-310,887,3922
-379,868,3906
-471,863,3869
-551,868,3840
-596,851,3814
-620,817,3807
-640,779,3788
-654,766,3773
-656,765,3752
-654,766,3740
-666,758,3720
-689,766,3707
-701,802,3688
-689,868,3674
-656,942,3651
-620,1021,3641
-593,1099,3627
-585,1174,3608
-588,1221,3568
-585,1225,3542
-570,1184,3523
-551,1123,3509
-534,1062,3472
-517,1021,3442
-496,1005,3421
-482,1021,3409
-480,1052,3376
-482,1072,3343
-470,1059,3317
-448,1021,3310
-433,971,3294
-448,919,3277
-475,864,3255
-482,817,3244
-444,783,3225
-379,766,3211
-324,758,3189
-310,766,3178
-334,785,3158
-379,817,3145
-420,859,3123
-448,919,3111
-464,980,3093
-482,1021,3078
-502,1025,3055
-517,1021,3045
-520,1033,3038
-517,1072,3045
-506,1120,3043
-482,1174,3045
-436,1226,3040
-379,1276,3045
-332,1323,3051
-310,1379,3078
-297,1437,3107
-275,1481,3145
-248,1490,3171
-241,1481,3211
-265,1473,3254
-310,1481,3310
-351,1498,3355
-379,1532,3409
-389,1579,3466
-379,1634,3542
-347,1684,3617
-310,1736,3707
-279,1789,3789
-241,1838,3873
-168,1859,3945
-69,1838,4038
-1,1763,4136
-34,1634,4237
-163,1445,4314
-310,1225,4402
-385,1031,4496
-379,919,4601
-353,887,4683
-310,970,4766
-278,1084,4845
-379,1021,4932
-547,865,4998
-551,970,5064
-480,1169,5125
-689,919,5197
-953,545,5248
-689,970,5296
-280,1651,5335
-689,1174,5395
-1343,324,5448
-758,1276,5495
266,2822,5518
-689,1379,5561
-2654,-1760,5609
-1343,-357,5660
3687,6277,5676
6577,9803,5693
3297,4618,5716
-2204,-3217,5759
-3885,-4874,5780
-1894,-868,5793
-493,2119,5787
-999,1940,5793
-1373,1686,5786
-861,2757,5793
-728,3427,5790
-1377,3012,5793
-1862,2746,5773
-1860,3114,5759
-1925,3383,5739
-2204,3370,5726
-2314,3571,5692
-2204,4033,5660
-2147,4320,5619
-2204,4289,5594
-2230,4075,5558
-2204,3727,5528
-2195,3200,5477
-2204,2553,5428
-2211,1850,5368
-2204,1174,5329
-2192,593,5292
-2204,153,5263
-2231,-75,5210
-2204,0,5164
-2021,362,5119
-1653,868,5097
-1208,1307,5065
-861,1583,5031
-680,1712,4976
-585,1787,4932
-453,1855,4887
-275,1940,4866
-136,2010,4844
-103,2042,4833
-151,2007,4801
-207,1940,4766
-215,1869,4721
-172,1838,4700
-93,1844,4682
0,1889,4667
96,1958,4628
172,2042,4601
214,2098,4578
207,2093,4568
153,2024,4535
69,1940,4502
-8,1876,4462
-34,1838,4435
17,1815,4396
138,1838,4369
292,1931,4345
448,2093,4336
575,2265,4306
654,2400,4270
674,2460,4225
654,2451,4204
617,2368,4184
585,2246,4171
569,2133,4136
585,2093,4104
638,2128,4075
723,2195,4071
814,2222,4059
895,2195,4038
962,2137,3996
1033,2093,3972
1115,2065,3953
1205,2042,3939
1285,2001,3902
1343,1940,3873
1371,1860,3850
1377,1787,3840
1380,1738,3807
1412,1736,3773
1491,1760,3744
1619,1787,3740
1762,1789,3728
1894,1787,3707
2006,1801,3668
2101,1838,3641
2153,1846,3617
2135,1787,3608
2062,1674,3589
1997,1583,3575
1967,1541,3553
1928,1532,3542
1829,1521,3523
1687,1532,3509
1562,1575,3487
1481,1634,3476
1424,1665,3458
1377,1685,3442
1348,1722,3408
1343,1787,3376
1332,1834,3347
1274,1838,3343
1144,1796,3343
964,1736,3343
766,1659,3325
585,1583,3310
449,1525,3291
379,1532,3277
357,1609,3253
344,1736,3244
312,1856,3240
275,1940,3244
234,1966,3227
172,1940,3211
88,1881,3199
34,1838,3211
47,1842,3216
103,1889,3211
159,1932,3187
207,1940,3178
241,1899,3175
241,1838,3178
195,1778,3160
138,1736,3145
90,1679,3134
34,1583,3145
-36,1459,3148
-69,1379,3145
-14,1375,3124
103,1430,3111
203,1487,3103
241,1532,3111
224,1549,3114
172,1532,3111
100,1462,3090
34,1379,3078
16,1322,3072
69,1327,3078
163,1385,3075
241,1481,3078
273,1573,3075
275,1634,3078
268,1645,3073
241,1634,3078
181,1613,3078
103,1583,3078
40,1529,3067
0,1481,3078
-24,1462,3106
-34,1481,3145
-24,1507,3159
0,1532,3178
21,1563,3209
34,1634,3277
57,1735,3343
103,1838,3409
154,1892,3464
172,1889,3542
147,1842,3631
103,1787,3740
67,1733,3840
34,1685,3939
4,1643,4020
0,1634,4104
41,1669,4179
103,1736,4270
139,1779,4361
103,1736,4469
-29,1586,4565
-172,1481,4667
-247,1481,4760
-275,1430,4866
-204,1377,4963
69,1634,5064
304,1947,5146
103,1685,5230
-246,1212,5304
-69,1583,5395
290,2211,5478
-138,1532,5561
-792,457,5623
-207,1430,5693
767,2993,5756
-310,1021,5826
-2400,-2945,5873
-1136,-1685,5925
3846,5685,5969
6577,9803,6024
3171,4526,6058
-2101,-3217,6090
-3220,-3945,6103
-826,919,6124
439,3595,6133
-517,2400,6157
-1179,1648,6170
-654,2910,6190
-411,3705,6196
-999,3063,6223
-1481,2602,6242
-1550,3012,6256
-1775,3352,6235
-2204,3319,6223
-2353,3490,6214
-2204,3931,6223
-2132,4147,6207
-2204,4033,6190
-2236,3791,6165
-2204,3421,6157
-2199,2804,6127
-2204,2042,6090
-2196,1309,6032
-2204,766,5991
-2237,486,5951
-2204,460,5925
-1973,593,5876
-1515,817,5826
-953,1076,5763
-448,1379,5726
-63,1694,5690
241,1991,5660
508,2220,5607
723,2400,5561
861,2535,5506
930,2655,5462
964,2764,5403
964,2910,5362
931,3084,5321
895,3268,5296
905,3420,5257
964,3574,5230
1032,3731,5194
1068,3880,5164
1073,3976,5110
1068,4033,5064
1066,4067,5021
1068,4084,4998
1069,4066,4963
1068,4033,4932
1066,4000,4891
1068,3982,4866
1068,3970,4831
1068,3982,4800
1066,4006,4757
1068,4033,4733
1057,4045,4702
1033,4084,4667
1013,4168,4610
1033,4289,4568
1087,4373,4531
1136,4391,4502
1146,4329,4448
1136,4238,4402
1130,4129,4362
1136,4033,4336
1144,3955,4287
1171,3931,4237
1218,3945,4189
1274,3982,4171
1311,4005,4143
1343,4033,4104
1386,4060,4044
1446,4084,4005
1511,4069,3981
1584,4033,3972
1658,3980,3941
1722,3931,3906
1768,3873,3864
1825,3829,3840
1906,3795,3807
1997,3778,3773
2074,3753,3731
2135,3727,3707
2173,3683,3687
2170,3625,3674
2122,3544,3642
2066,3472,3608
2030,3413,3568
1997,3370,3542
1929,3317,3508
1825,3268,3476
1714,3218,3435
1619,3165,3409
1515,3065,3388
1377,2910,3376
1206,2719,3346
1033,2553,3310
874,2432,3267
723,2349,3244
565,2242,3226
413,2093,3211
282,1922,3176
172,1787,3145
67,1684,3118
-34,1583,3111
-129,1465,3098
-207,1379,3078
-270,1328,3042
-310,1276,3012
-322,1192,2987
-310,1123,2979
-300,1095,2965
-310,1072,2946
-343,1004,2909
-379,919,2880
-403,858,2857
-413,817,2847
-417,751,2829
-413,664,2814
-400,568,2794
-379,460,2780
-367,327,2761
-379,204,2747
-412,133,2730
-448,102,2714
-462,51,2691
-448,-51,2681
-414,-173,2678
-379,-255,2681
-355,-287,2667
-344,-306,2648
-333,-350,2625
-310,-408,2615
-283,-448,2601
-275,-460,2582
-292,-473,2531
-310,-511,2449
-312,-564,2341
-310,-613,2251
-321,-658,2187
-344,-715,2152
-364,-777,2115
-379,-817,2085
-387,-821,2060
-379,-817,2052
-347,-834,2046
-310,-868,2052
-295,-883,2062
-310,-868,2085
-333,-853,2101
-344,-868,2118
-334,-876,2136
-310,-817,2185
-287,-689,2246
-275,-562,2317
-265,-475,2376
-241,-408,2449
-213,-351,2529
-207,-357,2615
-227,-450,2688
-241,-562,2780
-230,-610,2890
-207,-613,3012
-190,-623,3111
-172,-664,3211
-143,-712,3316
-69,-664,3442
0,-556,3558
-69,-613,3674
-182,-761,3785
-69,-664,3906
178,-496,4010
172,-817,4104
92,-1251,4182
517,-868,4270
1101,-308,4352
930,-1072,4435
541,-2166,4499
1343,-1174,4568
2502,508,4640
1584,-1174,4733
-571,-4776,4818
172,-3217,4899
4371,4683,4961
6577,9803,5031
3083,5288,5094
-2204,-3217,5164
-3465,-6178,5213
-964,-3217,5263
959,-650,5304
826,-766,5362
564,-746,5412
1033,562,5462
1123,1263,5490
413,613,5528
-283,-95,5559
-654,-255,5594
-1143,-527,5607
-1791,-1123,5627
-2173,-1586,5640
-2204,-1787,5660
-2172,-1925,5658
-2204,-1940,5660
-2225,-1672,5655
-2204,-1225,5660
-2193,-806,5644
-2204,-460,5627
-2204,-196,5601
-2101,0,5594
-1838,167,5578
-1481,357,5561
-1138,611,5522
-861,919,5495
-655,1235,5460
-517,1532,5428
-441,1778,5373
-379,1940,5329
-276,1984,5288
-138,1940,5263
-19,1886,5215
34,1889,5164
41,1945,5103
34,1991,5064
36,1984,5024
34,1940,4998
28,1917,4962
34,1940,4932
86,1978,4882
172,1991,4833
243,1981,4774
241,1991,4733
175,2036,4694
103,2093,4667
79,2128,4620
103,2144,4568
142,2136,4505
172,2093,4469
191,2013,4435
207,1940,4402
221,1889,4346
241,1838,4303
272,1745,4266
310,1634,4237
337,1538,4184
344,1481,4138
340,1443,4097
344,1430,4071
362,1428,4023
379,1430,3972
381,1406,3925
379,1379,3906
389,1361,3878
413,1379,3840
427,1430,3781
413,1532,3740
385,1659,3705
379,1787,3674
404,1876,3622
448,1940,3575
505,1989,3532
585,2042,3509
665,2103,3475
689,2195,3442
642,2318,3403
585,2451,3376
574,2549,3341
585,2604,3310
567,2628,3272
517,2655,3244
481,2685,3209
482,2706,3178
493,2694,3138
482,2655,3111
440,2602,3089
379,2553,3078
318,2491,3060
275,2400,3045
255,2274,3025
241,2144,3012
217,2032,2993
172,1940,2979
100,1843,2959
0,1736,2946
-111,1624,2926
-207,1532,2913
-270,1453,2894
-310,1379,2880
-354,1281,2859
-413,1174,2847
-476,1077,2829
-517,1021,2814
-528,977,2790
-517,919,2780
-491,844,2777
-448,817,2780
-412,852,2765
-413,919,2747
-463,956,2725
-517,970,2714
-544,970,2706
-551,970,2714
-569,970,2718
-585,1021,2714
-576,1117,2692
-517,1225,2681
-418,1285,2679
-275,1327,2681
-100,1371,2662
103,1430,2648
311,1485,2643
517,1583,2648
711,1741,2633
895,1940,2615
1091,2149,2604
1309,2349,2615
1540,2522,2620
1825,2757,2615
2128,3030,2594
2307,3165,2582
2461,3323,2575
2858,3931,2582
3319,4760,2581
3340,5106,2582
3200,5319,2576
3650,6382,2582
4218,7458,2582
3650,6739,2582
2583,5286,2573
2858,5820,2582
3562,6691,2596
1687,3217,2615
-1780,-2907,2622
-1584,-3217,2648
3343,4299,2689
6577,9803,2747
3342,5380,2792
-2204,-3217,2847
-3524,-5818,2914
-1068,-2195,3012
195,580,3109
-1033,51,3211
-2042,-470,3312
-1687,562,3442
-1433,1233,3575
-1928,766,3707
-2250,472,3817
-2032,868,3939
-1889,1102,4067
-2032,919,4204
-2105,816,4318
-2032,919,4435
-2038,922,4548
-2135,817,4667
-2176,773,4764
-2170,766,4866
-2184,713,4971
-2204,664,5097
-2207,652,5204
-2204,664,5296
-2199,661,5367
-2204,613,5462
-2204,550,5560
-2204,511,5660
-2201,479,5725
-2204,408,5793
-2203,296,5864
-2204,204,5958
-2201,181,6030
-2204,204,6090
-2202,216,6130
-2204,204,6190
-2202,195,6251
-2204,204,6322
-2202,212,6362
-2204,204,6388
-2202,183,6393
-2204,153,6421
-2202,108,6451
-2204,51,6488
-2202,4,6499
-2204,0,6521
-2202,43,6536
-2204,102,6554
-2202,127,6546
-2204,102,6554
-2203,46,6566
-2204,0,6587
-2202,-15,6572
-2204,0,6554
-2203,26,6529
-2204,51,6521
-2202,72,6489
-2204,102,6455
-2204,145,6410
-2204,204,6388
-2200,275,6355
-2204,357,6322
-2213,437,6267
-2204,511,6223
-2128,581,6170
-1963,664,6124
-1736,750,6054
-1515,817,5991
-1331,845,5928
-1171,868,5892
-1009,934,5844
-861,1072,5793
-744,1240,5717
-654,1379,5660
-559,1451,5604
-448,1481,5561
-326,1500,5502
-207,1532,5462
-84,1574,5423
34,1634,5395
137,1708,5344
207,1787,5296
249,1848,5240
275,1889,5197
306,1917,5139
344,1940,5097
394,1947,5058
448,1940,5031
495,1930,4980
517,1940,4932
516,1954,4885
517,1940,4866
541,1874,4836
585,1787,4800
637,1717,4741
689,1685,4700
725,1664,4664
723,1634,4634
688,1584,4581
654,1532,4535
648,1478,4493
654,1430,4469
646,1390,4423
620,1379,4369
578,1383,4307
517,1379,4270
446,1338,4236
413,1276,4204
447,1202,4150
517,1123,4104
559,1048,4062
551,1021,4038
514,1053,4003
482,1123,3972
470,1182,3932
482,1225,3906
503,1256,3870
517,1276,3840
514,1277,3799
517,1276,3773
540,1277,3749
585,1276,3740
629,1281,3722
654,1327,3707
651,1409,3682
620,1481,3674
568,1509,3667
517,1532,3674
492,1567,3678
517,1583,3707
581,1540,3739
654,1481,3773
686,1460,3784
654,1481,3807
580,1494,3843
517,1481,3906
504,1471,3957
517,1481,4005
502,1480,4037
517,1532,4071
555,1598,4096
482,1481,4138
372,1266,4183
482,1327,4237
650,1525,4269
413,1276,4303
77,874,4331
413,1225,4369
952,1805,4397
482,1225,4435
-289,325,4467
517,1174,4502
1870,2202,4516
551,-357,4535
-2590,-4592,4548
-2204,-3217,4568
2980,4710,4568
6577,9803,4568
3556,5216,4561
-2204,-3217,4568
-4118,-6044,4565
-2204,-3217,4568
-1020,-1223,4562
-1825,-2042,4568
-2221,-2430,4557
-1377,-1072,4535
-849,19,4493
-1205,0,4469
-1440,106,4450
-1171,817,4435
-1019,1304,4397
-1171,1327,4369
-1215,1433,4347
-1033,1787,4336
-856,2065,4303
-723,2195,4270
-514,2346,4232
-241,2553,4204
4,2731,4163
207,2859,4138
373,2923,4117
517,2961,4104
641,3003,4069
723,3012,4038
756,2968,4012
758,2910,4005
765,2880,3988
792,2859,3972
821,2798,3949
826,2706,3939
811,2617,3920
792,2553,3906
780,2494,3883
758,2451,3873
710,2433,3855
654,2451,3840
627,2462,3816
654,2451,3807
722,2402,3792
792,2349,3773
827,2305,3734
826,2298,3707
826,2310,3688
861,2349,3674
903,2405,3638
895,2502,3608
824,2609,3585
758,2706,3575
750,2762,3544
792,2808,3509
831,2853,3468
861,2910,3442
902,2958,3418
964,3012,3409
1032,3063,3396
1102,3114,3376
1164,3156,3336
1205,3217,3310
1213,3291,3292
1205,3370,3277
1200,3438,3239
1205,3523,3211
1214,3602,3191
1240,3625,3178
1287,3546,3142
1343,3421,3111
1369,3317,3090
1343,3268,3078
1266,3238,3045
1171,3217,3012
1096,3192,2986
1068,3165,2979
1069,3118,2962
1068,3063,2946
1040,2996,2925
999,2910,2913
953,2788,2892
895,2655,2880
813,2520,2863
723,2400,2847
644,2286,2821
585,2195,2814
541,2103,2815
517,1991,2814
511,1850,2782
517,1736,2747
509,1682,2722
482,1685,2714
435,1690,2698
379,1685,2681
320,1662,2661
275,1634,2648
250,1584,2628
241,1532,2615
239,1490,2598
241,1481,2582
244,1483,2556
241,1481,2549
219,1444,2549
172,1379,2549
105,1295,2528
34,1225,2516
-16,1168,2514
-34,1123,2516
-30,1085,2496
-34,1072,2483
-73,1071,2480
-138,1072,2483
-183,1078,2464
-172,1123,2449
-133,1191,2445
-138,1225,2449
-222,1185,2433
-344,1123,2416
-435,1099,2408
-482,1123,2416
-522,1151,2415
-585,1174,2416
-662,1211,2416
-723,1276,2416
-752,1340,2399
-758,1379,2383
-757,1381,2375
-758,1379,2383
-740,1405,2384
-689,1481,2383
-630,1560,2377
-620,1583,2383
-668,1533,2383
-723,1481,2383
-736,1482,2375
-723,1532,2383
-728,1571,2396
-758,1583,2416
-777,1579,2427
-758,1583,2449
-699,1586,2476
-620,1583,2516
-549,1562,2554
-517,1532,2615
-525,1500,2690
-551,1481,2780
-572,1462,2858
-585,1430,2946
-585,1376,3047
-551,1327,3178
-471,1296,3308
-379,1276,3442
-321,1249,3568
-310,1225,3707
-307,1217,3840
-275,1225,3972
-226,1215,4076
-207,1174,4171
-236,1126,4248
-275,1123,4336
-276,1169,4425
-241,1225,4535
-208,1247,4646
-207,1225,4766
-226,1164,4868
-172,1174,4965
-36,1254,5044
34,1225,5131
35,1133,5208
138,1276,5296
235,1452,5376
0,1123,5462
-300,688,5528
-34,1123,5594
436,1824,5650
138,1276,5726
-403,348,5796
241,1327,5859
1232,2815,5888
172,919,5925
-1911,-2815,5965
-723,-1481,6024
4069,5742,6061
6577,9803,6090
3048,4655,6101
-2204,-3217,6124
-3242,-4570,6135
-792,-357,6157
519,2198,6168
-344,1276,6190
-888,686,6192
-310,1889,6190
-120,2656,6167
-792,2093,6157
-1318,1656,6138
-1412,1940,6124
-1700,2006,6087
-2204,1481,6057
-2379,907,6019
-2204,511,5991
-2115,47,5941
-2204,-460,5892
-2251,-767,5833
-2204,-817,5793
-2187,-714,5741
-2204,-511,5693
-2171,-268,5632
-1997,0,5594
-1661,313,5556
-1205,664,5528
-708,1010,5476
-241,1327,5428
146,1593,5373
448,1787,5329
679,1882,5272
861,1889,5230
995,1828,5189
1068,1736,5164
1081,1640,5117
1068,1583,5064
1080,1581,5001
1136,1634,4965
1217,1699,4930
1274,1736,4899
1274,1714,4844
1205,1634,4800
1098,1510,4758
999,1379,4733
952,1275,4687
964,1225,4634
1013,1216,4571
1068,1225,4535
1110,1239,4500
1136,1276,4469
1137,1331,4414
1102,1379,4369
1022,1385,4328
930,1379,4303
874,1402,4258
895,1481,4204
966,1559,4141
1033,1583,4104
1049,1551,4072
1033,1532,4038
1016,1550,3982
1033,1583,3939
1085,1600,3902
1171,1634,3873
1257,1690,3820
1309,1736,3773
1302,1736,3733
1274,1736,3707
1277,1776,3661
1343,1838,3608
1446,1857,3549
1550,1838,3509
1628,1836,3470
1687,1889,3442
1729,1945,3407
1756,1940,3376
1779,1851,3337
1825,1736,3310
1906,1655,3279
1997,1634,3244
2046,1635,3190
2032,1634,3145
1976,1625,3105
1928,1634,3078
1906,1658,3042
1894,1685,3012
1859,1678,2979
1791,1634,2946
1694,1557,2894
1584,1481,2847
1465,1416,2806
1343,1379,2780
1229,1364,2747
1136,1379,2714
1045,1392,2677
930,1379,2648
786,1323,2612
654,1276,2582
563,1285,2556
517,1379,2549
494,1513,2537
482,1634,2516
450,1688,2476
379,1685,2449
287,1663,2431
241,1685,2416
256,1753,2383
275,1838,2350
237,1895,2325
172,1940,2317
146,1999,2301
172,2093,2284
184,2185,2262
138,2246,2251
60,2268,2234
34,2298,2218
105,2359,2196
241,2451,2185
362,2523,2169
413,2553,2152
403,2534,2127
379,2502,2118
364,2469,2119
344,2451,2118
300,2425,2099
241,2400,2085
195,2379,2081
172,2400,2085
166,2459,2072
172,2553,2052
197,2652,2031
241,2757,2019
279,2846,2000
275,2910,1986
218,2922,1969
138,2910,1953
88,2908,1929
103,2961,1920
171,3042,1919
241,3114,1920
260,3130,1902
207,3114,1887
112,3096,1880
34,3114,1887
9,3155,1885
34,3217,1887
93,3283,1894
172,3370,1920
238,3454,1937
241,3523,1953
169,3539,1970
69,3523,2019
-3,3515,2082
-34,3574,2152
-43,3663,2209
-34,3727,2284
-5,3727,2375
34,3727,2483
70,3765,2578
103,3829,2681
134,3843,2790
138,3778,2913
118,3696,3024
103,3676,3145
102,3684,3270
138,3727,3409
176,3767,3529
103,3676,3641
-18,3504,3747
34,3574,3873
170,3757,3993
34,3574,4104
-195,3275,4187
34,3676,4270
406,4220,4348
69,3676,4435
-447,2961,4514
69,3880,4601
555,4302,4682
-1240,460,4766
-3732,-4760,4831
-2204,-3217,4899
3427,5231,4961
6577,9803,5031
3152,4274,5082
-2204,-3063,5131
-3141,-2169,5171
-482,4238,5230
772,7023,5281
-448,5003,5329
-1290,3833,5357
-723,5361,5395
-407,6380,5427
-1068,5667,5462
-1691,5233,5474
-1791,5922,5495
-1905,6461,5509
-2204,6382,5528
-2316,6411,5524
-2204,6739,5528
-2155,6807,5526
-2204,6484,5528
-2214,6016,5505
-2204,5463,5495
-2221,4794,5490
-2204,4187,5495
-2172,3736,5466
-2204,3421,5428
-2233,3230,5384
-2032,3268,5362
-1498,3541,5330
-826,3931,5296
-295,4225,5243
34,4391,5197
273,4487,5142
482,4595,5097
633,4656,5043
723,4646,4998
796,4573,4943
861,4544,4899
895,4572,4845
895,4646,4800
891,4684,4743
895,4697,4700
