II,V,ABP,RESP
3110,10816,4640,807
3106,10724,4613,793
3110,10711,4600,786
3120,10747,4592,785
3137,10816,4600,786
3130,10843,4582,780
3110,10921,4559,766
3085,11027,4528,750
3084,11131,4519,746
3094,11133,4510,748
3110,11131,4519,746
3110,11158,4519,733
3110,11236,4519,726
3105,11251,4494,726
3110,11236,4479,726
3116,11182,4468,715
3137,11131,4479,706
3153,11021,4478,705
3163,10921,4479,706
3149,10837,4470,695
3137,10816,4479,686
3129,10769,4479,684
3137,10711,4479,686
3129,10628,4454,677
3110,10606,4438,665
3077,10598,4426,661
3058,10606,4438,665
3050,10582,4441,667
3058,10606,4438,665
3068,10650,4413,663
3084,10711,4398,665
3089,10709,4387,665
3084,10711,4398,665
3074,10700,4400,664
3084,10711,4398,665
3103,10685,4374,664
3110,10711,4357,665
3087,10754,4345,671
3058,10816,4357,686
3021,10780,4362,698
2954,10711,4357,706
2818,10574,4330,710
2640,10396,4317,726
2449,10094,4310,747
2274,9766,4317,766
2092,9445,4311,774
1908,9241,4317,786
1712,9171,4318,806
1516,9346,4317,827
1295,9728,4291,836
1072,10291,4277,847
878,10974,4272,870
784,11866,4277,907
800,12907,4255,940
915,13967,4236,968
1071,14836,4225,993
1255,15542,4236,1028
1445,16112,4237,1066
1647,16592,4236,1109
1831,16889,4217,1149
2013,17012,4196,1190
2206,16889,4164,1227
2457,16487,4156,1270
2744,15718,4155,1311
3032,14702,4156,1351
3259,13570,4130,1385
3424,12496,4115,1432
3530,11492,4110,1482
3607,10606,4115,1532
3660,9827,4096,1575
3712,9241,4075,1633
3748,8859,4050,1702
3764,8716,4035,1774
3750,8691,4006,1831
3738,8716,3994,1895
3733,8698,3991,1972
3738,8716,3994,2057
3732,8751,3972,2126
3738,8821,3954,2198
3749,8825,3945,2281
3764,8821,3954,2379
3760,8797,3940,2464
3764,8821,3914,2541
3775,8817,3880,2607
3790,8821,3873,2682
3778,8797,3873,2751
3764,8821,3873,2823
3754,8857,3850,2890
3764,8926,3833,2964
3762,8943,3822,3033
3764,8926,3833,3105
3767,8884,3836,3172
3790,8926,3833,3246
3810,9025,3809,3315
3842,9136,3793,3388
3874,9154,3780,3453
3921,9136,3793,3529
3959,9116,3797,3600
3999,9136,3793,3670
4030,9081,3763,3725
4077,8926,3752,3791
4126,8684,3749,3859
4182,8506,3752,3932
4221,8416,3728,3983
4260,8401,3712,4033
4288,8350,3702,4077
4313,8296,3712,4134
4315,8255,3707,4181
4313,8296,3712,4234
4298,8348,3720,4280
4287,8401,3752,4335
4260,8399,3781,4381
4234,8401,3833,4436
4196,8388,3897,4484
4156,8401,3994,4537
4094,8392,4098,4575
4025,8401,4236,4618
3941,8388,4397,4653
3868,8401,4600,4698
3796,8419,4800,4734
3738,8506,5003,4779
3671,8606,5182,4816
3607,8716,5366,4860
3534,8792,5542,4888
3476,8926,5729,4920
3425,9109,5895,4944
3398,9346,6052,4981
3369,9555,6185,5009
3346,9766,6334,5041
3312,9910,6488,5057
3293,9976,6657,5081
3276,9948,6803,5097
3267,9976,6940,5122
3248,10072,7044,5131
3241,10186,7141,5142
3236,10195,7218,5138
3241,10186,7303,5142
3235,10208,7370,5137
3241,10291,7424,5142
3250,10337,7443,5137
3267,10396,7464,5142
3267,10477,7470,5137
3267,10606,7464,5142
3262,10676,7420,5137
3267,10711,7384,5142
3263,10731,7344,5137
3267,10816,7303,5142
3273,10889,7221,5137
3293,10921,7141,5142
3307,10861,7058,5137
3319,10816,6980,5142
3318,10820,6860,5137
3319,10921,6738,5142
3315,11028,6621,5137
3319,11131,6536,5142
3318,11183,6426,5137
3319,11236,6294,5142
3314,11242,6137,5137
3319,11236,6012,5142
3320,11211,5901,5137
3319,11236,5810,5142
3310,11223,5701,5137
3319,11131,5608,5142
3334,10940,5518,5137
3346,10816,5447,5142
3330,10762,5359,5137
3319,10711,5285,5142
3316,10548,5215,5137
3319,10396,5164,5142
3304,10311,5099,5137
3293,10291,5043,5142
3289,10224,4978,5137
3293,10186,4922,5142
3278,10181,4852,5137
3267,10186,4801,5142
3262,10086,4754,5137
3267,9976,4721,5142
3254,9895,4671,5137
3241,9871,4640,5142
3232,9806,4614,5137
3241,9766,4600,5142
3242,9750,4557,5137
3241,9766,4519,5142
3226,9714,4486,5137
3215,9661,4479,5142
3196,9628,4459,5137
3189,9661,4438,5142
3183,9665,4407,5137
3189,9661,4398,5142
3195,9637,4390,5137
3215,9661,4398,5142
3231,9693,4394,5137
3241,9766,4398,5142
3236,9846,4392,5137
3241,9976,4398,5142
3253,10090,4394,5137
3267,10186,4398,5142
3265,10194,4391,5137
3267,10186,4398,5142
3278,10184,4396,5137
3293,10291,4398,5142
3274,10441,4388,5137
3215,10606,4398,5142
3110,10654,4413,5137
2980,10606,4438,5142
2817,10421,4440,5137
2640,10186,4438,5142
2450,9903,4429,5137
2274,9661,4438,5142
2095,9422,4438,5137
1908,9241,4438,5142
1688,9164,4427,5137
1464,9346,4438,5142
1251,9750,4454,5137
1098,10291,4479,5142
1018,10857,4479,5137
1046,11551,4479,5142
1159,12396,4471,5137
1333,13337,4479,5142
1513,14177,4475,5137
1699,14912,4479,5142
1877,15564,4473,5137
2065,16172,4479,5142
2250,16557,4474,5137
2457,16592,4479,5142
2680,16181,4474,5137
2927,15437,4479,5142
3168,14438,4474,5137
3398,13337,4479,5142
3582,12213,4475,5137
3712,11236,4479,5142
3776,10447,4473,5137
3816,9871,4479,5142
3851,9425,4476,5137
3895,9136,4479,5142
3916,8968,4471,5137
3921,8926,4479,5142
3912,8910,4480,5137
3921,8926,4479,5142
3933,8918,4452,5137
3947,8926,4438,5142
3944,8907,4431,5137
3947,8926,4438,5142
3954,8925,4432,5137
3973,8926,4438,5142
3975,8889,4439,5137
3973,8926,4438,5142
3963,9014,4412,5137
3973,9136,4398,5142
3982,9162,4393,5137
3999,9136,4398,5142
4005,9093,4376,5137
4025,9136,4357,5142
4046,9223,4348,5137
4077,9346,4357,5142
4098,9420,4343,5137
4130,9451,4317,5142
4161,9407,4283,5137
4208,9346,4277,5142
4253,9245,4274,5137
4313,9136,4277,5142
4374,8981,4256,5137
4443,8821,4236,5142
4497,8617,4208,5137
4548,8401,4196,5142
4586,8159,4174,5137
4626,7981,4156,5142
4653,7850,4125,5137
4679,7771,4115,5142
4676,7657,4108,5137
4653,7561,4115,5142
4605,7504,4109,5136
4574,7561,4115,5142
4543,7655,4112,5137
4496,7771,4115,5142
4403,7853,4114,5136
4313,7981,4156,5142
4238,8153,4223,5138
4182,8401,4317,5142
4104,8622,4401,5135
4025,8821,4519,5142
3951,8995,4663,5140
3895,9241,4842,5142
3818,9481,5001,5126
3738,9661,5164,5122
3658,9742,5330,5111
3607,9871,5528,5102
3561,10041,5712,5067
3529,10186,5891,5041
3493,10220,6046,5015
3476,10291,6213,5001
3459,10442,6372,4967
3450,10606,6536,4940
3431,10629,6675,4912
3424,10606,6819,4900
3418,10625,6953,4871
3424,10711,7101,4839
3421,10730,7228,4799
3424,10711,7343,4779
3420,10686,7425,4756
3424,10711,7505,4739
3419,10707,7566,4703
3424,10711,7626,4678
3423,10729,7652,4652
3424,10816,7666,4638
3408,10884,7659,4607
3398,10921,7666,4577
3390,10874,7654,4538
3398,10816,7626,4517
3398,10744,7560,4493
3398,10711,7505,4476
3391,10658,7444,4444
3398,10606,7384,4416
3400,10500,7283,4379
3398,10396,7182,4355
3380,10299,7075,4324
3372,10291,6980,4295
3361,10296,6858,4250
3346,10291,6738,4214
3313,10244,6609,4177
3293,10291,6496,4154
3290,10428,6367,4121
3293,10606,6254,4093
3280,10680,6141,4058
3267,10711,6052,4033
3263,10738,5947,4000
3267,10816,5850,3972
3264,10838,5751,3936
3267,10816,5689,3912
3273,10771,5627,3887
3267,10816,5568,3872
3225,10881,5480,3842
3163,10921,5407,3811
3083,10863,5336,3772
2980,10816,5285,3751
2812,10762,5218,3729
2588,10711,5164,3710
2313,10616,5113,3675
2013,10606,5084,3650
1665,10653,5039,3625
1281,10711,5003,3609
858,10692,4957,3577
444,10711,4922,3549
68,10721,4874,3521
-209,10606,4842,3509
-363,10270,4811,3488
-366,9976,4801,3468
-260,9937,4778,3441
-78,10186,4761,3428
132,10514,4734,3414
392,10921,4721,3408
696,11455,4697,3388
1046,12181,4680,3367
1396,12949,4653,3339
1751,13652,4640,3327
2106,14116,4629,3316
2483,14282,4640,3307
2850,14081,4642,3282
3189,13652,4640,3267
3463,13087,4614,3253
3685,12496,4600,3246
3857,11827,4590,3224
3999,11131,4600,3206
4096,10457,4597,3189
4156,9976,4600,3186
4182,9712,4594,3175
4208,9661,4600,3166
4235,9659,4595,3151
4260,9661,4600,3146
4265,9631,4595,3133
4260,9661,4600,3125
4252,9709,4594,3111
4260,9766,4600,3105
4270,9760,4596,3093
4287,9766,4600,3085
4297,9760,4593,3071
4313,9766,4600,3065
4313,9733,4600,3053
4313,9766,4600,3045
4309,9845,4576,3028
4339,9976,4559,3025
4385,10071,4548,3022
4443,10186,4559,3025
4480,10264,4560,3013
4522,10291,4559,3004
4572,10245,4549,2991
4653,10291,4559,2984
4729,10440,4563,2969
4809,10606,4559,2964
4887,10632,4530,2961
4992,10606,4519,2964
5099,10592,4517,2954
5201,10606,4519,2944
5269,10522,4493,2929
5332,10396,4479,2924
5392,10294,4473,2911
5463,10291,4479,2904
5504,10266,4455,2891
5515,10186,4438,2883
5482,10045,4428,2870
5437,9976,4438,2863
5373,9961,4433,2852
5306,9976,4438,2843
5210,9926,4439,2827
5097,9871,4438,2823
4961,9807,4409,2821
4835,9766,4398,2823
4706,9694,4407,2812
4574,9661,4438,2803
4415,9645,4440,2790
4260,9661,4438,2783
4114,9641,4440,2768
3999,9661,4479,2762
3888,9702,4514,2759
3790,9766,4559,2762
3688,9761,4602,2752
3607,9766,4680,2742
3531,9819,4771,2729
3476,9976,4882,2722
3426,10110,4977,2709
3398,10186,5084,2702
3368,10172,5192,2691
3346,10186,5326,2682
3311,10223,5449,2660
3293,10291,5568,2642
3284,10299,5662,2625
3293,10291,5770,2621
3293,10265,5881,2611
3293,10291,6012,2601
3279,10323,6119,2580
3267,10396,6213,2561
3247,10479,6284,2536
3241,10606,6375,2521
3237,10682,6460,2507
3241,10711,6536,2500
3229,10708,6575,2483
3215,10816,6617,2460
3194,10985,6656,2426
3189,11131,6698,2400
3184,11139,6702,2375
3189,11131,6698,2359
3186,11159,6678,2338
3189,11236,6657,2319
3185,11244,6599,2295
3189,11236,6536,2279
3185,11222,6467,2259
3189,11236,6415,2238
3186,11217,6340,2206
3189,11236,6254,2178
3184,11279,6146,2152
3189,11341,6052,2137
3187,11337,5948,2117
3189,11341,5850,2097
3183,11340,5739,2073
3189,11341,5649,2057
3191,11278,5560,2038
3189,11236,5487,2016
3169,11194,5400,1984
3163,11131,5326,1956
3169,10968,5253,1931
3189,10816,5205,1916
3192,10698,5144,1895
3189,10606,5084,1875
3174,10411,5011,1852
3163,10186,4963,1835
3142,10008,4917,1813
3137,9976,4882,1795
3135,9977,4821,1773
3137,9976,4761,1754
3120,9937,4702,1731
3110,9976,4680,1714
3105,10067,4660,1699
3110,10186,4640,1694
3105,10209,4593,1686
3110,10186,4559,1674
3120,10147,4530,1651
3137,10186,4519,1633
3136,10236,4494,1619
3137,10291,4479,1613
3134,10285,4455,1602
3137,10291,4438,1593
3122,10306,4408,1581
3110,10396,4398,1573
3103,10494,4394,1561
3110,10606,4398,1553
3109,10663,4375,1541
3110,10711,4357,1532
3114,10711,4346,1520
3137,10711,4357,1512
3153,10687,4356,1508
3163,10711,4357,1512
3156,10751,4351,1513
3163,10816,4357,1512
3174,10823,4354,1502
3189,10816,4357,1492
3186,10817,4353,1485
3189,10921,4357,1492
3197,11044,4353,1502
3215,11131,4357,1512
3216,11120,4354,1512
3215,11131,4357,1512
3209,11172,4351,1511
3215,11236,4357,1512
3213,11234,4357,1509
3215,11236,4357,1512
3210,11208,4335,1519
3215,11131,4317,1532
3213,10951,4304,1536
3215,10816,4317,1532
3211,10751,4322,1525
3215,10711,4317,1532
3213,10559,4290,1544
3215,10396,4277,1553
3210,10289,4270,1549
3215,10291,4277,1553
3215,10312,4271,1562
3215,10396,4277,1573
3199,10502,4277,1571
3189,10606,4277,1573
3181,10611,4252,1581
3189,10606,4236,1593
3189,10602,4228,1593
3189,10606,4236,1593
3181,10513,4232,1599
3189,10396,4236,1613
3199,10298,4236,1616
3215,10291,4236,1613
3216,10284,4212,1608
3215,10291,4196,1613
3209,10301,4187,1615
3215,10396,4196,1613
3215,10505,4193,1607
3215,10606,4196,1613
3207,10645,4194,1625
3215,10711,4196,1633
3227,10771,4176,1624
3241,10816,4156,1613
3239,10824,4141,1607
3241,10921,4156,1613
3250,11059,4163,1614
3267,11131,4156,1613
3271,11028,4125,1610
3267,10921,4115,1613
3261,10887,4115,1613
3267,10921,4115,1613
3270,10895,4089,1610
3267,10921,4075,1613
3246,11014,4072,1614
3215,11131,4075,1613
3146,11080,4050,1602
3032,10921,4035,1593
2859,10680,4031,1588
2666,10396,4035,1593
2466,9950,4011,1595
2274,9451,3994,1593
2061,9049,3989,1582
1830,8926,3994,1573
1576,8982,3972,1567
1333,9136,3954,1573
1108,9366,3946,1576
941,9871,3954,1573
848,10666,3935,1559
863,11656,3914,1553
960,12646,3899,1551
1124,13652,3914,1553
1310,14608,3919,1542
1516,15437,3914,1532
1714,16028,3888,1528
1908,16487,3873,1532
2090,16762,3863,1527
2300,16697,3873,1512
2544,16118,3876,1495
2823,15227,3873,1492
3080,14226,3849,1494
3293,13232,3833,1492
3443,12216,3822,1479
3555,11341,3833,1472
3630,10675,3835,1471
3685,10186,3833,1472
3715,9746,3809,1460
3738,9451,3793,1452
3750,9333,3781,1450
3764,9346,3793,1452
3773,9332,3797,1442
3790,9346,3793,1432
3804,9388,3766,1427
3816,9451,3752,1432
3814,9432,3745,1431
3816,9451,3752,1432
3814,9531,3748,1431
3816,9661,3752,1432
3809,9684,3752,1421
3816,9661,3752,1411
3826,9630,3730,1406
3842,9661,3712,1411
3839,9660,3701,1413
3842,9661,3712,1411
3847,9674,3712,1408
3868,9766,3712,1411
3878,9844,3704,1413
3895,9871,3712,1411
3911,9812,3713,1400
3947,9766,3712,1391
3974,9721,3688,1387
3999,9661,3672,1391
4015,9514,3660,1391
4051,9346,3672,1391
4090,9145,3674,1389
4130,8926,3672,1391
4151,8671,3646,1391
4182,8506,3631,1391
4218,8406,3620,1389
4260,8296,3631,1391
4277,8072,3630,1392
4287,7876,3631,1391
4292,7775,3620,1381
4313,7771,3631,1371
4320,7748,3654,1366
4313,7771,3712,1371
4283,7823,3777,1374
4260,7876,3873,1371
4226,7847,3987,1359
4182,7876,4156,1351
4120,8002,4356,1348
4077,8191,4600,1351
4042,8296,4849,1351
3999,8401,5124,1351
3919,8564,5388,1350
3842,8821,5649,1351
3780,9041,5871,1344
3738,9241,6092,1331
3674,9430,6306,1315
3607,9661,6536,1311
3550,9839,6743,1311
3529,9976,6940,1311
3505,10090,7113,1300
3476,10291,7303,1291
3429,10519,7484,1281
3398,10711,7666,1270
3375,10782,7812,1250
3372,10816,7948,1230
3365,10820,8055,1215
3372,10816,8150,1210
3372,10774,8210,1201
3372,10816,8271,1190
3354,10950,8326,1177
3346,11131,8392,1170
3340,11211,8424,1160
3346,11236,8433,1149
3341,11258,8406,1136
3346,11341,8392,1129
3354,11372,8370,1121
3372,11341,8352,1109
3373,11258,8296,1087
3372,11236,8231,1069
3365,11209,8144,1057
3372,11131,8069,1049
3371,10953,7983,1031
3372,10816,7908,1008
3358,10739,7809,985
3346,10711,7706,968
3327,10635,7578,954
3319,10606,7464,948
3306,10634,7341,941
3293,10711,7222,928
3272,10717,7074,904
3267,10711,6940,887
3265,10698,6808,877
3267,10711,6698,867
3252,10687,6559,845
3241,10711,6415,827
3234,10762,6268,816
3241,10816,6173,807
3239,10769,6090,786
3241,10711,6012,766
3237,10678,5900,754
3241,10711,5810,746
3237,10707,5736,728
3241,10711,5689,706
3240,10729,5610,690
3241,10816,5528,686
3226,10879,5445,679
3215,10921,5407,665
3206,10910,5367,649
3215,10921,5326,645
3218,10918,5257,647
3215,10921,5205,645
3197,10867,5156,633
3189,10816,5124,625
3185,10778,5076,624
3189,10816,5043,625
3185,10837,5013,615
3189,10816,5003,605
3197,10758,4980,601
3215,10816,4963,605
3226,10967,4936,605
3241,11131,4922,605
3255,11187,4896,605
3267,11236,4882,605
3266,11291,4869,601
3267,11341,4882,605
3267,11285,4884,615
3267,11236,4882,625
3248,11191,4855,624
3215,11131,4842,625
3146,10934,4832,634
3032,10711,4842,645
2854,10464,4839,646
2640,10186,4842,645
2405,9763,4835,651
2169,9346,4842,665
1914,9040,4837,677
1647,8926,4842,686
1364,8880,4837,694
1098,8926,4842,706
856,9084,4836,715
680,9451,4842,726
584,9979,4838,735
601,10711,4842,746
707,11645,4835,755
889,12812,4842,766
1100,14003,4841,777
1333,15017,4842,786
1558,15690,4818,793
1777,16172,4801,807
1972,16573,4788,825
2169,16907,4801,847
2375,16919,4805,859
2614,16487,4801,867
2862,15627,4774,874
3110,14597,4761,887
3324,13551,4753,899
3502,12602,4761,907
3635,11704,4745,913
3738,10921,4721,928
3803,10310,4686,947
3842,9976,4680,968
3854,9827,4679,979
3868,9766,4680,988
3889,9687,4656,996
3921,9661,4640,1008
3939,9661,4630,1018
3947,9661,4640,1028
3941,9556,4626,1037
3947,9451,4600,1049
3955,9397,4563,1058
3973,9451,4559,1069
3975,9472,4561,1077
3973,9451,4559,1089
3963,9370,4531,1098
3973,9346,4519,1109
3985,9341,4516,1118
3999,9346,4519,1129
3993,9262,4494,1139
3999,9136,4479,1149
4014,8994,4473,1157
4051,8926,4479,1170
4084,8874,4457,1180
4130,8821,4438,1190
4168,8734,4428,1196
4208,8716,4438,1210
4235,8755,4424,1223
4287,8821,4398,1230
4358,8796,4363,1227
4443,8716,4357,1230
4502,8595,4355,1240
4548,8506,4357,1250
4582,8426,4336,1248
4626,8401,4317,1250
4662,8365,4289,1259
4705,8296,4277,1270
4729,8133,4264,1269
4731,7981,4277,1270
4693,7878,4281,1279
4653,7876,4277,1291
4605,7901,4245,1290
4548,7981,4236,1291
4456,8071,4245,1298
4365,8191,4277,1311
4281,8279,4289,1311
4208,8401,4317,1311
4115,8567,4360,1317
4025,8821,4438,1331
3940,9056,4510,1334
3868,9241,4600,1331
3784,9339,4701,1326
3712,9451,4842,1331
3650,9582,4980,1333
3607,9766,5124,1331
3551,9953,5255,1320
3502,10186,5407,1311
3455,10413,5549,1305
3424,10606,5689,1311
3389,10680,5802,1314
3372,10711,5931,1311
3357,10766,6065,1297
3346,10921,6213,1291
3314,11067,6335,1291
3293,11131,6456,1291
3284,11050,6569,1279
3293,10921,6698,1270
3292,10760,6803,1268
3293,10606,6899,1270
3289,10423,6975,1261
3293,10291,7061,1250
3288,10210,7127,1239
3293,10186,7182,1230
3294,10100,7202,1216
3293,9976,7222,1210
3275,9859,7225,1211
3267,9871,7222,1210
3264,9931,7184,1192
3267,9976,7141,1170
3252,9945,7092,1154
3241,9976,7061,1149
3234,10070,7008,1141
3241,10186,6940,1129
3232,10195,6836,1117
3215,10186,6738,1109
3192,10203,6632,1099
3189,10291,6536,1089
3188,10340,6427,1077
3189,10396,6334,1069
3173,10470,6233,1058
3163,10606,6133,1049
3155,10684,6004,1037
3163,10711,5891,1028
3163,10710,5793,1017
3163,10816,5729,1008
3148,10977,5650,997
3137,11131,5568,988
3126,11155,5472,977
3137,11131,5407,968
3150,11131,5342,957
3163,11236,5285,948
3158,11321,5212,936
3163,11341,5164,928
3172,11296,5121,918
3189,11341,5084,907
3188,11449,5017,893
3189,11551,4963,887
3186,11543,4914,887
3189,11551,4882,887
3182,11626,4832,877
3189,11761,4801,867
3200,11801,4777,862
3215,11761,4761,867
3212,11654,4716,869
3215,11551,4680,867
3223,11396,4652,857
3241,11236,4640,847
3242,11059,4611,841
3241,10921,4600,847
3236,10785,4595,858
3241,10711,4600,867
3231,10651,4575,867
3215,10606,4559,867
3192,10498,4552,867
3189,10396,4559,867
3188,10307,4538,864
3189,10291,4519,867
3172,10278,4506,876
3163,10291,4519,887
3157,10279,4519,888
3163,10291,4519,887
3159,10280,4510,892
3163,10291,4519,907
3170,10280,4517,921
3189,10291,4519,928
3192,10278,4511,925
3189,10291,4519,928
3179,10282,4520,935
3189,10291,4519,948
3201,10276,4494,957
3215,10291,4479,968
3213,10283,4468,977
3215,10291,4479,988
3212,10300,4478,996
3215,10396,4479,1008
3209,10512,4470,1019
3215,10606,4479,1028
3223,10601,4479,1028
3241,10606,4479,1028
3250,10640,4456,1034
3267,10711,4438,1049
3280,10717,4425,1060
3293,10711,4438,1069
3290,10693,4444,1076
3293,10711,4438,1089
3301,10724,4409,1101
3319,10816,4398,1109
3322,10961,4395,1108
3319,11131,4398,1109
3311,11207,4374,1114
3319,11236,4357,1129
3331,11230,4349,1142
3346,11236,4357,1149
3347,11194,4352,1148
3346,11131,4357,1149
3341,10992,4358,1156
3346,10816,4357,1170
3346,10639,4331,1181
3346,10606,4317,1190
3340,10631,4313,1191
3346,10606,4317,1190
3351,10453,4294,1186
3346,10396,4277,1190
3298,10481,4269,1198
3215,10606,4277,1210
3094,10517,4258,1213
2954,10291,4236,1210
2780,10018,4221,1205
2588,9766,4236,1210
2383,9380,4242,1220
2196,8926,4236,1230
2000,8554,4209,1231
1777,8506,4196,1230
1511,8731,4189,1228
1255,9136,4196,1230
1036,9618,4181,1229
889,10291,4156,1230
815,11158,4121,1228
863,12181,4115,1230
1022,13220,4117,1229
1255,14282,4115,1230
1476,15260,4088,1229
1673,16067,4075,1230
1849,16610,4072,1228
2039,17012,4075,1230
2235,17231,4052,1230
2457,17117,4035,1230
2696,16491,4027,1227
2954,15542,4035,1230
3191,14509,4017,1232
3398,13547,3994,1230
3550,12576,3979,1218
3659,11656,3994,1210
3721,10885,4001,1207
3764,10396,3994,1210
3790,10114,3965,1209
3816,9976,3954,1210
3831,9885,3951,1210
3842,9871,3954,1210
3841,9869,3932,1199
3842,9871,3914,1190
3839,9811,3902,1185
3842,9766,3914,1190
3839,9709,3917,1191
3842,9661,3914,1190
3840,9545,3890,1186
3842,9451,3873,1190
3837,9372,3861,1192
3842,9346,3873,1190
3841,9282,3879,1178
3842,9241,3873,1170
3833,9212,3842,1166
3842,9241,3833,1170
3854,9272,3845,1170
3868,9346,3873,1170
3862,9409,3876,1167
3868,9451,3873,1170
3885,9408,3867,1170
3921,9346,3873,1170
3945,9247,3858,1167
3973,9136,3833,1170
3995,8995,3789,1171
4025,8926,3752,1170
4044,8887,3705,1158
4077,8821,3672,1149
4113,8648,3650,1145
4156,8506,3672,1149
4179,8461,3707,1150
4208,8506,3752,1149
