II,V,PLETH,ABP
-7099,-2810,214,-8561
-7107,-3111,144,-8158
-7109,-3288,73,-7989
-7108,-3368,0,-7988
-7112,-3387,-72,-8023
-7131,-3399,-144,-8057
-7142,-3407,-210,-8030
-7171,-3427,-275,-8023
-7167,-3435,-333,-8019
-7176,-3441,-392,-8049
-7161,-3440,-447,-8028
-7166,-3441,-509,-8035
-7168,-3443,-571,-8021
-7181,-3448,-638,-8048
-7175,-3439,-702,-8023
-7169,-3426,-768,-8042
-7135,-3401,-826,-8017
-7121,-3379,-884,-8051
-7095,-3360,-934,-8017
-7109,-3355,-986,-8046
-7117,-3358,-1033,-8022
-7156,-3380,-1085,-8044
-7170,-3406,-1132,-8023
-7202,-3446,-1183,-8043
-7218,-3455,-1230,-8024
-7258,-3403,-1281,-8041
-7246,-3212,-1329,-8025
-7133,-2859,-1380,-8040
-6759,-2335,-1428,-8026
-6048,-1719,-1476,-8037
-4957,-1103,-1520,-8025
-3640,-600,-1561,-8034
-2302,-258,-1595,-8022
-1209,-93,-1628,-8036
-489,-49,-1659,-8023
-164,-69,-1695,-8026
-101,-90,-1733,-8023
-155,-92,-1776,-8038
-198,-70,-1821,-8025
-205,-49,-1871,-8014
-187,-38,-1920,-8029
-181,-45,-1974,-8052
-185,-59,-2026,-8017
-197,-70,-2086,-7997
-197,-66,-2148,-8036
-189,-45,-2221,-8084
-173,-6,-2287,-8011
-170,37,-2355,-7947
-170,80,-2405,-8007
-184,102,-2452,-8230
-190,102,-2482,-8543
-207,74,-2523,-9148
-215,34,-2562,-10043
-229,3,-2627,-10986
-237,-5,-2687,-11542
-238,7,-2769,-11732
-236,17,-2838,-11541
-230,-1,-2924,-10989
-224,-54,-2989,-10041
-223,-123,-3069,-9154
-225,-178,-3126,-8534
-230,-197,-3195,-8242
-231,-184,-3234,-8000
-229,-167,-3282,-7952
-222,-171,-3305,-8006
-213,-203,-3340,-8103
-201,-237,-3357,-8030
-192,-240,-3390,-7996
-190,-191,-3411,-8022
-194,-104,-3448,-8073
-200,-22,-3479,-8018
-209,18,-3525,-8001
-217,2,-3571,-8030
-223,-45,-3636,-8067
-225,-78,-3707,-8016
-225,-67,-3797,-7970
-225,-6,-3893,-7989
-225,76,-4001,-8176
-225,135,-4112,-8558
-224,141,-4230,-9212
-222,86,-4347,-10018
-218,-6,-4469,-10849
-210,-98,-4589,-11531
-200,-157,-4711,-11979
-191,-172,-4829,-12090
-183,-146,-4945,-11917
-178,-98,-5048,-11488
-177,-45,-5137,-10989
-181,7,-5197,-10559
-188,51,-5228,-10437
-196,85,-5215,-10594
-202,98,-5167,-10878
-202,80,-5076,-10965
-196,27,-4963,-10708
-182,-47,-4815,-10044
-170,-117,-4656,-9258
-164,-156,-4467,-8579
-171,-155,-4272,-8199
-191,-121,-4049,-7965
-221,-71,-3828,-7925
-251,-22,-3584,-8001
-274,23,-3355,-8256
-283,62,-3105,-8533
-280,88,-2879,-9146
-268,92,-2642,-10028
-253,58,-2435,-11003
-241,-7,-2224,-11536
-228,-87,-2048,-11718
-216,-150,-1876,-11537
-204,-171,-1745,-11006
-192,-145,-1625,-10034
-189,-90,-1553,-9116
-189,-33,-1498,-8545
-194,3,-1483,-8270
-201,10,-1476,-7989
-208,-4,-1491,-7871
-216,-25,-1504,-7981
-230,-40,-1531,-8246
-252,-42,-1557,-8559
-274,-31,-1594,-9141
-276,-13,-1630,-10023
-233,4,-1669,-10922
-122,13,-1699,-11522
55,5,-1719,-11863
266,-19,-1723,-12069
443,-52,-1710,-12134
508,-84,-1683,-12051
403,-101,-1641,-11999
131,-95,-1589,-12030
-239,-62,-1519,-12099
-593,-9,-1433,-12041
-827,52,-1322,-12017
-889,101,-1189,-12049
-796,122,-1029,-12100
-617,108,-859,-12029
-436,67,-673,-12010
-309,22,-485,-12051
-246,-10,-289,-12144
-225,-19,-99,-12058
-224,-16,100,-11890
-224,-18,294,-11513
-221,-40,495,-10932
-215,-82,687,-10024
-211,-130,888,-9169
-209,-164,1085,-8500
-207,-170,1285,-8309
-205,-150,1463,-8537
-201,-119,1620,-9236
-201,-93,1742,-10035
-197,-79,1837,-10709
-193,-75,1908,-10971
-187,-70,1983,-10899
-180,-59,2078,-10571
-179,-42,2203,-10405
-177,-30,2351,-10579
-181,-31,2518,-11049
-183,-48,2692,-11468
-184,-70,2869,-11810
-182,-82,3040,-12072
-182,-71,3210,-12215
-186,-41,3379,-12079
-195,-6,3546,-11829
-205,15,3704,-11496
-216,14,3859,-10944
-226,-8,4010,-10041
-235,-37,4162,-9140
-240,-57,4307,-8546
-244,-58,4455,-8227
-246,-37,4598,-7995
-245,0,4743,-7916
-240,41,4876,-8021
-230,68,5010,-8124
-218,81,5124,-8021
-204,65,5233,-7926
-193,40,5313,-7995
-183,11,5387,-8235
-185,-2,5430,-8549
-192,14,5475,-9160
-204,60,5490,-10036
-210,126,5514,-10950
-212,203,5508,-11503
-202,259,5514,-11856
-190,302,5491,-12068
-180,306,5486,-12219
-180,302,5449,-12072
-186,283,5434,-11853
-189,268,5388,-11505
-178,218,5363,-10956
-147,109,5313,-10038
-93,-116,5287,-9154
-17,-451,5239,-8552
77,-857,5212,-8248
187,-1226,5162,-7989
311,-1450,5129,-7917
447,-1453,5080,-8033
584,-1246,5049,-8147
706,-926,5005,-8017
803,-666,4975,-7893
866,-615,4930,-7999
896,-854,4890,-8290
897,-1341,4831,-8578
875,-1938,4771,-8996
834,-2483,4699,-9505
773,-2854,4629,-9767
698,-3037,4551,-9504
618,-3081,4476,-9000
545,-3081,4394,-8579
488,-3076,4312,-8280
451,-3065,4222,-7998
428,-2996,4132,-7906
415,-2841,4035,-8010
410,-2630,3939,-8121
412,-2442,3838,-8035
421,-2356,3739,-7951
424,-2402,3632,-7974
417,-2534,3526,-8189
383,-2648,3409,-8564
328,-2639,3292,-9248
254,-2440,3162,-10052
186,-2057,3035,-10751
134,-1534,2892,-10990
120,-943,2757,-10761
137,-315,2605,-10047
187,315,2466,-9245
239,950,2311,-8563
284,1508,2171,-8208
290,1936,2014,-7976
268,2117,1875,-7933
229,2035,1718,-7993
214,1698,1582,-8224
252,1245,1434,-8556
365,798,1312,-9187
536,507,1189,-10023
737,393,1097,-10905
919,430,1005,-11529
1051,498,943,-11913
1116,505,884,-12060
1124,374,852,-12093
1096,123,824,-12065
1065,-222,821,-12083
1056,-582,825,-12058
1087,-925,852,-11917
1155,-1203,888,-11517
1238,-1414,953,-10889
1303,-1542,1038,-10027
1317,-1598,1149,-9183
1265,-1583,1264,-8551
1151,-1530,1378,-8194
1000,-1461,1474,-7993
841,-1402,1554,-7950
681,-1368,1619,-8020
546,-1361,1690,-8078
403,-1369,1777,-8022
309,-1394,1883,-7989
214,-1418,1994,-8020
194,-1444,2104,-8079
192,-1449,2205,-8017
229,-1427,2294,-7975
262,-1361,2366,-7985
274,-1256,2426,-8186
275,-1113,2468,-8557
267,-970,2492,-9229
267,-859,2489,-10009
257,-826,2466,-10856
200,-895,2417,-11531
71,-1065,2353,-12006
-113,-1300,2266,-12084
-235,-1566,2169,-11904
-99,-1817,2054,-11497
549,-2061,1938,-11035
1877,-2289,1811,-10551
3879,-2524,1690,-10376
6275,-2730,1562,-10559
8577,-2884,1442,-11050
10210,-2930,1317,-11491
10740,-2881,1202,-11857
10039,-2753,1086,-12051
8346,-2615,986,-12131
6159,-2477,896,-12069
4034,-2329,828,-12055
2377,-2095,771,-12055
1335,-1734,734,-11944
819,-1247,707,-11524
615,-730,697,-10844
524,-314,698,-10034
440,-122,722,-9240
348,-201,763,-8539
286,-510,824,-8101
282,-940,892,-7969
321,-1381,962,-8142
376,-1755,1020,-8528
394,-2051,1068,-9198
384,-2294,1102,-10048
337,-2523,1129,-10898
296,-2744,1146,-11495
279,-2939,1161,-11872
277,-3065,1169,-12076
303,-3104,1174,-12175
309,-3048,1170,-12076
311,-2931,1162,-11879
290,-2763,1147,-11495
265,-2572,1129,-10909
251,-2349,1106,-10045
250,-2142,1084,-9217
259,-1978,1059,-8529
269,-1928,1035,-8150
268,-1996,1009,-7968
255,-2154,986,-8132
233,-2307,960,-8534
215,-2391,937,-9239
209,-2350,910,-10036
218,-2225,888,-10890
234,-2043,861,-11507
254,-1873,838,-11913
268,-1710,812,-12067
276,-1581,789,-12128
276,-1469,763,-12045
271,-1425,740,-12021
261,-1457,713,-12033
258,-1609,690,-12091
265,-1836,664,-12040
283,-2114,641,-12030
299,-2360,615,-12041
305,-2544,591,-12086
290,-2632,566,-12034
255,-2644,542,-12012
205,-2605,517,-12049
154,-2556,493,-12113
117,-2517,467,-12072
100,-2493,443,-11895
104,-2466,418,-11508
129,-2431,394,-10873
168,-2388,369,-10041
213,-2378,344,-9210
256,-2429,320,-8534
302,-2566,296,-8132
358,-2761,271,-7966
442,-2967,245,-8113
560,-3113,216,-8538
716,-3149,181,-9241
896,-3046,142,-10032
1081,-2826,97,-10857
1245,-2510,50,-11515
1368,-2175,0,-11956
1431,-1857,-51,-12049
1433,-1627,-103,-12059
1384,-1490,-149,-12061
1314,-1453,-192,-12146
1252,-1471,-225,-12041
1221,-1517,-252,-11853
1220,-1552,-273,-11487
1229,-1594,-299,-11074
1219,-1632,-332,-10549
1177,-1685,-380,-10348
1108,-1706,-436,-10560
1029,-1677,-501,-11078
954,-1565,-564,-11489
887,-1416,-623,-11821
822,-1295,-672,-12062
756,-1315,-715,-12178
692,-1509,-751,-12060
648,-1854,-787,-11976
627,-2196,-824,-12032
629,-2382,-867,-12124
631,-2279,-911,-12041
619,-1910,-960,-11988
576,-1393,-1009,-12042
515,-921,-1059,-12137
443,-620,-1107,-12067
381,-535,-1156,-11878
329,-585,-1205,-11510
290,-669,-1256,-10897
258,-695,-1309,-10032
231,-656,-1366,-9188
207,-573,-1428,-8545
190,-492,-1494,-8164
190,-421,-1565,-8005
218,-369,-1638,-8002
283,-322,-1712,-8002
381,-309,-1784,-7992
500,-339,-1851,-8007
618,-439,-1911,-8187
718,-588,-1961,-8532
786,-790,-2001,-9192
827,-1016,-2026,-10040
854,-1296,-2036,-10925
886,-1614,-2024,-11498
935,-1995,-1991,-11876
1000,-2385,-1933,-12068
1073,-2757,-1858,-12194
1132,-3043,-1764,-12073
1151,-3240,-1660,-11884
1107,-3331,-1544,-11488
991,-3376,-1425,-10920
819,-3383,-1294,-10044
607,-3397,-1163,-9216
393,-3408,-1022,-8531
203,-3423,-885,-8150
55,-3429,-742,-7970
-46,-3434,-608,-8128
-113,-3436,-475,-8538
-156,-3439,-356,-9231
-185,-3442,-242,-10042
-207,-3445,-150,-10879
-222,-3449,-69,-11508
-228,-3454,-13,-11905
-223,-3457,29,-12069
-206,-3456,48,-12111
-188,-3453,55,-12046
-184,-3457,38,-12017
-223,-3471,5,-12029
-328,-3480,-56,-12069
-505,-3432,-138,-12046
-713,-3259,-245,-12034
-877,-2906,-361,-12036
-900,-2376,-488,-12055
-731,-1740,-613,-12044
-391,-1116,-738,-12045
6,-607,-855,-12042
304,-269,-969,-12047
378,-79,-1075,-12045
196,15,-1178,-12061
-163,76,-1272,-12040
-551,121,-1363,-12039
-823,154,-1444,-12049
-908,150,-1521,-12084
-822,110,-1584,-12031
-641,35,-1642,-12021
-450,-43,-1684,-12048
-309,-110,-1720,-12134
-229,-135,-1737,-12064
-197,-129,-1747,-11899
-191,-85,-1738,-11505
-198,-40,-1729,-10925
-208,3,-1709,-10027
-224,15,-1699,-9187
-231,21,-1685,-8544
-237,11,-1685,-8225
-229,13,-1684,-7990
-218,17,-1698,-7954
-205,17,-1709,-8016
-191,1,-1733,-8111
-186,-32,-1756,-8018
-182,-71,-1792,-7972
-185,-95,-1830,-8031
-195,-91,-1880,-8121
-207,-59,-1926,-8007
-223,-11,-1977,-7913
-233,31,-2017,-8003
-240,61,-2055,-8279
-240,77,-2084,-8575
-235,85,-2122,-9009
-227,90,-2166,-9505
-220,85,-2227,-9759
-215,67,-2293,-9500
-211,33,-2371,-9016
-208,-5,-2450,-8575
-206,-29,-2536,-8263
-204,-23,-2620,-8010
-205,11,-2712,-7924
-208,58,-2801,-8004
-213,94,-2895,-8091
-218,105,-2976,-8046
-220,92,-3063,-8000
-216,66,-3135,-8007
-206,40,-3217,-8052
-194,21,-3284,-8037
-184,8,-3365,-8043
-179,0,-3431,-8020
-179,-4,-3514,-8009
-179,-5,-3579,-7984
-177,-5,-3661,-8167
-173,-4,-3722,-8559
-173,-2,-3798,-9261
-179,-2,-3849,-10053
-193,-1,-3918,-10765
-207,-3,-3963,-10985
-218,-1,-4032,-10733
-221,7,-4083,-10063
-220,26,-4160,-9292
-216,56,-4220,-8547
-216,85,-4301,-8125
-218,103,-4365,-8006
-218,97,-4446,-8060
-210,70,-4518,-8001
-198,36,-4613,-7955
-182,12,-4704,-8013
-170,9,-4811,-8255
-164,24,-4904,-8570
-163,47,-4993,-9034
-167,71,-5052,-9511
-172,92,-5094,-9735
-177,117,-5109,-9510
-181,149,-5113,-9038
-184,180,-5101,-8571
-187,198,-5084,-8228
-190,184,-5053,-8016
-197,129,-5013,-7973
-209,37,-4957,-7987
-225,-75,-4891,-8006
-241,-175,-4808,-8019
-253,-233,-4717,-8183
-259,-224,-4609,-8527
-260,-142,-4495,-9165
-258,-17,-4364,-10052
-253,111,-4231,-10963
-243,187,-4084,-11540
-230,179,-3942,-11732
-214,95,-3789,-11548
-204,-24,-3648,-10985
-204,-115,-3499,-10039
-218,-130,-3368,-9140
-239,-61,-3230,-8542
-259,59,-3116,-8257
-268,168,-2994,-7998
-263,209,-2898,-7916
-245,156,-2795,-7968
-223,24,-2723,-8220
-202,-141,-2645,-8565
-192,-275,-2599,-9241
-189,-325,-2547,-10047
-191,-269,-2521,-10758
-189,-129,-2485,-10997
-183,33,-2466,-10756
-172,147,-2434,-10049
-167,162,-2412,-9234
-171,79,-2376,-8568
-187,-52,-2347,-8212
-204,-168,-2303,-7972
-213,-220,-2262,-7906
-208,-206,-2204,-7997
-193,-157,-2140,-8252
-178,-108,-2056,-8545
-175,-84,-1961,-9122
-187,-75,-1846,-10040
-212,-65,-1719,-10988
-238,-41,-1574,-11545
-259,-5,-1415,-11705
-270,30,-1240,-11542
-272,59,-1050,-10991
-270,81,-847,-10037
-263,100,-635,-9114
-255,113,-421,-8542
-244,111,-199,-8256
-229,88,26,-7996
-212,47,253,-7886
-191,-1,462,-7977
-177,-47,648,-8229
-165,-89,796,-8566
-168,-133,914,-9193
-172,-177,1006,-10062
-190,-206,1108,-10813
-203,-201,1229,-10980
-234,-143,1384,-10660
-260,-47,1550,-10029
-291,68,1728,-9447
-289,148,1892,-9073
-242,186,2049,-9309
-112,165,2178,-9993
76,126,2301,-10895
297,85,2404,-11502
460,75,2505,-11896
512,84,2587,-12074
390,99,2670,-12171
113,94,2738,-12080
-281,64,2809,-11897
-711,17,2867,-11503
-1137,-16,2928,-10871
-1529,-16,2981,-10010
-1898,39,3042,-9321
-2239,155,3100,-9084
-2547,341,3171,-9383
-2789,616,3242,-9998
-2943,981,3324,-10792
-3001,1427,3408,-11513
-2994,1890,3501,-12002
-2964,2278,3594,-12105
-2952,2499,3693,-11926
-2968,2492,3790,-11520
-3005,2270,3889,-10880
-3035,1893,3983,-10027
-3042,1465,4074,-9191
-3015,1082,4158,-8555
-2969,826,4239,-8185
-2918,739,4313,-7992
-2879,815,4387,-7965
-2859,996,4454,-8014
-2861,1167,4519,-8067
-2868,1192,4567,-8029
-2880,972,4600,-8014
-2874,495,4603,-8012
-2862,-133,4587,-8057
-2834,-727,4538,-8025
-2819,-1096,4478,-8027
-2805,-1140,4399,-8015
-2820,-877,4322,-8061
-2832,-433,4227,-8014
-2858,37,4135,-8030
-2857,402,4023,-8018
-2858,616,3912,-8069
-2834,675,3776,-8005
-2832,624,3643,-8022
-2826,486,3487,-8026
-2851,309,3339,-8086
-2863,112,3170,-8008
-2883,-40,3012,-7973
-2874,-115,2841,-7993
-2861,-79,2685,-8208
-2822,46,2520,-8550
-2785,216,2372,-9184
-2737,359,2215,-10033
-2705,439,2072,-10915
-2681,422,1919,-11516
-2693,321,1775,-11881
-2726,156,1623,-12071
-2780,-55,1479,-12136
-2821,-269,1329,-12048
-2839,-465,1187,-11994
-2817,-584,1043,-12038
-2772,-569,907,-12106
-2708,-371,772,-12040
-2649,16,646,-11987
-2593,520,523,-12046
-2541,1010,409,-12140
-2482,1326,299,-12066
-2419,1365,194,-11864
-2344,1128,87,-11517
-2258,729,-23,-10925
-2144,337,-134,-10023
-2009,80,-250,-9150
-1846,-19,-365,-8558
-1675,-51,-479,-8241
-1497,-148,-586,-7988
-1336,-385,-694,-7891
-1190,-735,-799,-7987
-1083,-1079,-910,-8250
-1015,-1282,-1020,-8556
-1020,-1277,-1138,-9156
