II,V,PLETH
-5723,684,-1097
-5729,691,-1092
-5708,694,-1092
-5695,704,-1092
-5676,713,-1097
-5676,724,-1103
-5692,743,-1116
-5698,755,-1131
-5723,777,-1153
-5718,790,-1175
-5729,810,-1202
-5709,834,-1226
-5735,880,-1253
-5757,949,-1273
-5822,1037,-1292
-5797,1113,-1300
-5641,1139,-1303
-5141,1063,-1290
-4239,852,-1269
-2821,493,-1234
-1054,32,-1194
868,-445,-1143
2507,-801,-1093
3543,-917,-1037
3668,-710,-985
2916,-208,-928
1461,468,-874
-282,1122,-819
-1985,1580,-766
-3370,1740,-709
-4407,1623,-655
-5130,1326,-599
-5667,981,-548
-6052,681,-497
-6313,467,-454
-6408,335,-415
-6364,273,-383
-6212,273,-355
-6058,339,-333
-5941,461,-314
-5921,627,-298
-5948,796,-284
-6021,950,-270
-6079,1070,-255
-6125,1156,-240
-6145,1215,-229
-6147,1253,-223
-6134,1276,-225
-6117,1286,-234
-6084,1282,-249
-6069,1278,-266
-6040,1268,-284
-6040,1265,-297
-6019,1257,-302
-6025,1253,-298
-6001,1246,-286
-6007,1241,-264
-5984,1231,-233
-5993,1221,-194
-5972,1210,-152
-5976,1200,-108
-5949,1186,-63
-5943,1174,-18
-5908,1159,27
-5893,1143,78
-5848,1120,139
-5813,1094,207
-5746,1064,277
-5683,1032,346
-5591,995,408
-5504,958,462
-5392,917,508
-5279,873,546
-5138,819,579
-4986,755,604
-4806,678,624
-4617,586,637
-4402,474,645
-4180,347,650
-3936,204,653
-3684,50,657
-3410,-117,662
-3134,-291,672
-2855,-471,688
-2591,-654,707
-2335,-838,725
-2105,-1014,741
-1887,-1177,753
-1694,-1318,760
-1507,-1436,763
-1348,-1521,765
-1205,-1574,764
-1104,-1589,765
-1024,-1567,764
-997,-1506,765
-1001,-1411,764
-1054,-1285,765
-1115,-1140,764
-1207,-983,766
-1291,-825,765
-1391,-671,764
-1468,-527,757
-1559,-395,748
-1632,-278,730
-1712,-176,709
-1765,-89,683
-1815,-17,657
-1838,44,628
-1853,94,601
-1845,139,573
-1834,177,547
-1810,211,519
-1785,236,492
-1754,256,464
-1726,265,437
-1695,268,409
-1668,261,383
-1641,253,354
-1612,240,327
-1579,228,299
-1542,217,274
-1502,210,252
-1463,206,235
-1422,207,224
-1385,209,220
-1350,212,217
-1317,215,218
-1278,216,218
-1238,215,219
-1192,212,218
-1146,209,218
-1097,203,218
-1058,199,219
-1025,194,218
-1003,194,218
-980,194,220
-963,199,224
-940,206,229
-920,217,236
-891,227,243
-869,239,253
-842,248,263
-825,256,276
-801,260,291
-787,264,306
-770,266,317
-761,272,323
-746,275,321
-740,280,314
-735,284,298
-741,289,277
-746,294,249
-758,302,216
-765,311,176
-771,321,135
-771,329,96
-773,334,61
-771,338,28
-772,344,-1
-771,350,-29
-772,359,-53
-771,368,-71
-772,375,-78
-777,377,-69
-788,376,-44
-801,371,-8
-819,366,36
-837,362,79
-855,360,119
-868,362,153
-881,367,186
-892,374,220
-906,383,260
-916,389,300
-929,393,342
-941,392,377
-954,390,405
-958,386,422
-963,386,432
-964,386,435
-969,391,438
-970,395,436
-981,400,438
-994,400,436
-1016,401,438
-1031,398,436
-1045,398,437
-1048,398,435
-1048,402,439
-1037,406,442
-1029,415,454
-1019,422,470
-1016,431,493
-1012,437,517
-1014,440,546
-1013,440,575
-1013,439,611
-1007,437,650
-998,439,701
-981,443,759
-966,447,829
-953,449,903
-948,446,983
-947,440,1063
-948,432,1146
-945,425,1227
-937,423,1310
-923,425,1391
-911,430,1475
-905,436,1555
-905,441,1639
-903,443,1718
-898,445,1798
-886,446,1867
-870,449,1931
-850,451,1978
-836,455,2017
-825,458,2039
-823,463,2058
-819,463,2064
-821,465,2073
-820,463,2072
-820,464,2078
-814,461,2073
-806,463,2078
-790,462,2073
-771,467,2078
-748,466,2073
-726,469,2078
-706,467,2073
-691,466,2078
-682,460,2073
-678,455,2077
-676,449,2073
-677,448,2077
-677,451,2075
-675,465,2082
-665,487,2084
-644,519,2093
-609,562,2098
-564,618,2109
-509,688,2118
-448,775,2132
-371,871,2149
-268,963,2172
-118,1030,2195
78,1049,2220
306,1006,2244
528,901,2266
710,755,2280
824,600,2287
873,464,2281
876,367,2262
860,309,2227
835,278,2183
798,254,2129
726,228,2071
610,197,2001
444,169,1925
245,146,1837
32,136,1746
-170,133,1646
-349,136,1548
-490,133,1442
-595,128,1335
-658,118,1214
-691,113,1097
-695,106,980
-690,112,885
-682,120,800
-681,139,737
-683,154,678
-688,174,628
-698,192,569
-694,210,517
-695,229,464
-672,244,425
-666,261,388
-646,274,363
-643,287,336
-646,304,309
-658,320,274
-680,341,237
-701,360,198
-729,382,162
-762,419,124
-813,479,85
-869,564,43
-907,658,-4
-841,727,-56
-552,720,-110
108,590,-164
1244,310,-218
2852,-114,-272
4764,-614,-328
6658,-1082,-382
8134,-1373,-438
8860,-1378,-491
8674,-1052,-546
7671,-472,-600
6131,205,-658
4427,775,-717
2856,1098,-783
1582,1121,-850
609,912,-921
-124,584,-986
-689,260,-1047
-1096,3,-1095
-1342,-150,-1138
-1408,-212,-1171
-1342,-177,-1203
-1199,-65,-1229
-1076,123,-1256
-1008,344,-1276
-1015,574,-1294
-1065,768,-1303
-1119,915,-1310
-1175,1016,-1311
-1185,1076,-1312
-1201,1116,-1310
-1170,1134,-1311
-1153,1145,-1310
-1107,1146,-1311
-1072,1140,-1310
-1029,1137,-1310
-1002,1130,-1310
-980,1126,-1310
-971,1120,-1310
-966,1116,-1310
-963,1114,-1310
-965,1113,-1310
-970,1111,-1310
-983,1107,-1310
-1003,1103,-1310
-1025,1095,-1310
-1050,1088,-1310
-1065,1076,-1311
-1069,1064,-1310
-1058,1045,-1311
-1040,1022,-1310
-1014,991,-1312
-985,957,-1310
-948,917,-1312
-906,877,-1310
-851,830,-1312
-786,783,-1308
-708,726,-1307
-624,664,-1302
-528,590,-1299
-423,508,-1283
-307,415,-1263
-182,310,-1223
-46,191,-1175
101,55,-1108
259,-97,-1045
430,-267,-983
607,-447,-937
792,-639,-897
968,-830,-870
1130,-1017,-843
1265,-1189,-820
1379,-1345,-791
1467,-1475,-765
1537,-1579,-738
1587,-1651,-715
1621,-1690,-693
1627,-1691,-678
1601,-1655,-666
1541,-1578,-660
1451,-1467,-656
1334,-1325,-655
1197,-1164,-654
1045,-990,-655
887,-816,-655
725,-647,-655
567,-491,-655
419,-346,-655
289,-214,-655
178,-95,-656
82,8,-655
1,93,-654
-69,160,-648
-127,210,-639
-176,247,-622
-212,278,-604
-237,311,-585
-252,344,-571
-268,379,-558
-278,406,-550
-285,429,-540
-284,439,-530
-285,442,-512
-277,437,-490
-267,435,-464
-253,433,-438
-249,435,-409
-245,437,-382
-242,444,-355
-236,449,-329
-229,452,-300
-215,453,-273
-194,452,-245
-171,450,-219
-151,449,-192
-133,454,-169
-114,462,-148
-95,470,-133
-79,472,-121
-63,464,-113
-48,448,-104
-35,430,-92
-23,417,-74
-14,415,-54
-6,421,-34
-1,433,-18
1,441,-6
0,447,-1
0,449,1
2,454,1
7,461,0
13,472,0
19,481,0
18,487,0
11,488,0
-1,487,0
-11,485,0
-17,488,0
-17,493,0
-17,504,0
-19,511,0
-30,520,0
-47,523,0
-69,527,0
-89,527,0
-111,528,0
-134,526,0
-159,528,0
-180,529,0
-196,535,0
-204,542,0
-208,552,0
-213,559,0
-223,566,0
-240,568,0
-262,569,0
-289,569,0
-319,573,0
-352,578,0
-385,584,0
-415,586,0
-438,583,0
-453,575,0
-461,565,0
-465,554,0
-470,545,0
-476,538,0
-483,534,0
-489,533,0
-496,536,-1
-501,539,0
-502,541,2
-489,538,2
-459,529,1
-404,509,-4
-326,484,-15
-228,457,-33
-126,435,-52
-34,414,-64
25,408,-67
46,412,-60
10,433,-45
-71,457,-28
-192,487,-13
-316,510,-5
-438,530,-1
-528,535,0
-594,541,1
-623,547,0
-636,565,-1
-630,584,-1
-624,610,2
-613,633,7
-619,653,17
-639,663,32
-681,676,51
-735,693,69
-811,719,85
-904,747,97
-1022,777,106
-1152,801,114
-1290,820,127
-1424,833,143
-1547,846,164
-1656,861,184
-1755,879,201
-1845,897,213
-1923,917,222
-1984,936,230
-2042,959,242
-2108,983,257
-2199,1015,278
-2304,1047,302
-2417,1085,328
-2515,1119,355
-2595,1150,382
-2655,1173,409
-2729,1191,437
-2825,1204,464
-2956,1222,492
-3091,1240,519
-3230,1263,546
-3335,1282,572
-3416,1305,596
-3443,1331,616
-3457,1377,633
-3435,1443,642
-3420,1544,646
-3375,1659,642
-3346,1783,633
-3290,1877,616
-3239,1924,597
-3149,1892,572
-3060,1789,546
-2950,1624,517
-2868,1443,487
-2801,1276,452
-2787,1163,414
-2805,1101,371
-2867,1081,329
-2947,1069,290
-3061,1051,259
-3198,1015,237
-3378,973,225
-3580,931,219
-3809,905,218
-4029,893,218
-4234,893,218
-4401,894,218
-4541,894,218
-4645,893,218
-4729,894,218
-4779,894,218
-4811,900,219
-4815,905,224
-4824,915,232
-4837,920,245
-4880,931,260
-4942,947,276
-5014,969,286
-5091,996,288
-5135,1019,276
-5173,1040,254
-5172,1049,218
-5175,1048,179
-5173,1046,135
-5168,1040,96
-5186,1049,54
-5188,1050,11
-5222,1066,-42
-5228,1083,-100
-5278,1124,-168
-5314,1182,-237
-5391,1267,-309
-5402,1352,-380
-5319,1409,-456
-4956,1387,-535
-4223,1248,-615
-2987,957,-689
-1323,535,-751
609,38,-799
2440,-409,-835
3807,-673,-863
4357,-630,-889
3988,-254,-913
2793,378,-936
1105,1087,-956
-712,1676,-970
-2327,1999,-978
-3600,2024,-982
-4514,1816,-983
-5170,1503,-983
-5638,1193,-983
-5967,949,-983
-6134,779,-983
-6151,679,-983
-6029,645,-983
-5860,683,-983
-5694,784,-982
-5616,941,-983
-5602,1115,-983
-5658,1280,-984
-5717,1404,-983
-5770,1490,-982
-5795,1543,-976
-5801,1572,-966
-5786,1583,-948
-5774,1588,-928
-5746,1581,-901
-5740,1583,-875
-5705,1575,-845
-5701,1579,-822
-5669,1573,-798
-5673,1572,-783
-5651,1563,-769
-5670,1561,-762
-5663,1553,-751
-5686,1550,-742
-5677,1542,-725
-5683,1535,-707
-5661,1525,-680
-5650,1518,-655
-5619,1509,-627
-5604,1502,-603
-5578,1489,-580
-5564,1469,-563
-5535,1441,-551
-5504,1405,-543
-5450,1363,-533
-5387,1318,-522
-5307,1271,-506
-5226,1221,-489
-5133,1166,-469
-5034,1102,-453
-4914,1024,-442
-4775,933,-434
-4607,827,-424
-4423,709,-412
-4215,578,-397
-4001,438,-379
-3772,286,-360
-3544,127,-345
-3302,-44,-335
-3069,-217,-328
-2830,-396,-320
-2611,-565,-310
-2388,-725,-295
-2191,-862,-277
-1996,-981,-258
-1837,-1067,-242
-1681,-1129,-230
-1570,-1153,-224
-1469,-1146,-220
-1422,-1094,-218
-1386,-1010,-213
-1405,-889,-205
-1434,-750,-191
-1505,-591,-173
-1568,-430,-154
-1655,-265,-138
-1727,-112,-124
-1809,32,-112
-1867,155,-99
-1927,261,-80
-1965,348,-53
-1999,423,-20
-2007,486,14
-2007,542,48
-1989,588,80
-1965,623,110
-1930,648,136
-1897,662,163
-1863,672,195
-1834,678,235
-1802,684,287
-1771,687,353
-1737,689,430
-1702,687,511
-1665,683,585
-1625,679,646
-1578,677,692
-1529,678,727
-1477,679,754
-1432,679,779
-1387,676,801
-1350,672,819
-1312,668,831
-1276,669,838
-1228,670,837
-1186,674,832
-1145,672,820
-1118,671,808
-1090,664,786
-1073,663,765
-1053,661,738
-1039,666,717
-1012,669,693
-991,678,679
-963,682,666
-941,688,661
-908,687,655
-884,689,656
-862,685,655
-853,685,661
-843,685,671
-841,689,693
-836,691,724
-834,694,770
-826,694,826
-822,696,894
-819,694,965
-821,694,1040
-819,697,1114
-818,704,1184
-813,712,1246
-809,724,1300
-802,735,1344
-798,746,1379
-795,751,1401
-794,755,1409
-788,761,1404
-785,769,1384
-783,775,1348
-790,780,1298
-801,784,1231
-822,786,1148
-843,781,1044
-868,779,927
-886,778,795
-904,780,660
-916,778,519
-932,780,385
-946,781,255
-969,786,142
-988,783,38
-1013,782,-42
-1031,774,-112
-1047,770,-157
-1048,760,-190
-1046,758,-197
-1037,759,-191
-1032,770,-157
-1026,778,-109
-1028,790,-38
-1030,796,39
-1036,800,133
-1037,792,231
-1042,783,337
-1045,768,433
-1047,760,520
-1043,754,588
-1031,758,642
-1014,765,681
-995,776,721
-978,783,765
-968,790,816
-964,796,861
-966,806,903
-966,822,935
-962,848,961
-947,885,972
-920,936,975
-875,1003,958
-817,1086,927
-740,1181,874
-638,1277,817
-493,1353,763
-304,1391,731
-72,1369,719
171,1286,738
398,1149,771
566,991,834
666,841,916
699,728,1047
698,655,1219
672,620,1453
639,597,1715
579,577,1994
490,544,2234
349,510,2432
173,476,2558
-34,458,2641
-239,447,2681
-433,448,2709
-592,444,2719
-720,440,2726
-809,429,2720
-869,424,2715
-899,421,2702
-916,431,2694
-924,444,2682
-934,466,2668
-942,483,2641
-947,502,2606
-947,515,2563
-937,526,2516
-929,539,2468
-910,552,2425
-913,570,2386
-904,588,2352
-917,608,2320
-918,626,2292
-926,639,2265
-933,654,2245
-934,660,2228
-941,671,2225
-939,677,2228
-948,692,2245
-963,724,2266
-1008,783,2295
-1062,870,2320
-1111,970,2347
-1061,1048,2361
-793,1052,2370
-143,932,2361
988,656,2348
2607,223,2323
4534,-295,2301
6453,-788,2269
7943,-1100,2241
8673,-1120,2197
8478,-796,2151
7468,-212,2084
5923,470,2011
4223,1037,1917
2662,1354,1819
1401,1373,1702
436,1168,1585
-290,851,1456
-849,544,1335
-1249,307,1211
-1484,165,1101
-1541,106,996
-1469,135,909
-1332,242,832
-1226,422,772
-1175,637,717
-1206,857,673
-1261,1042,634
-1321,1181,605
-1351,1273,580
-1345,1331,564
-1329,1373,554
-1289,1399,551
-1259,1414,554
-1220,1418,563
-1190,1413,578
-1161,1408,597
-1133,1397,616
-1110,1390,631
-1091,1381,644
-1079,1374,651
-1067,1366,655
-1061,1359,654
-1054,1351,654
-1050,1341,646
-1044,1330,631
-1042,1320,604
-1045,1309,572
-1050,1302,522
-1050,1294,457
-1042,1287,360
-1026,1274,235
-1001,1254,69
-967,1222,-122
-931,1183,-325
-895,1133,-516
-855,1079,-687
-803,1020,-834
-738,958,-964
-659,887,-1080
-565,809,-1191
-455,720,-1300
-335,622,-1403
-206,511,-1500
-68,390,-1590
84,251,-1671
246,97,-1738
417,-76,-1784
590,-258,-1806
762,-447,-1807
919,-630,-1790
1057,-805,-1764
1172,-965,-1734
1270,-1109,-1704
1350,-1228,-1675
1416,-1322,-1650
1463,-1379,-1629
1487,-1401,-1610
1479,-1378,-1597
1439,-1316,-1583
1366,-1211,-1573
1270,-1075,-1556
1155,-910,-1547
1027,-733,-1534
887,-550,-1533
736,-378,-1526
577,-219,-1530
422,-80,-1527
277,40,-1532
150,142,-1526
48,230,-1531
-32,307,-1526
-93,375,-1534
-147,435,-1533
-193,487,-1549
-238,535,-1561
-272,573,-1588
-298,607,-1609
-303,630,-1639
-297,651,-1664
-275,664,-1695
-256,676,-1719
-239,683,-1748
-238,693,-1772
-242,699,-1798
-253,704,-1817
-259,707,-1834
-261,714,-1843
-253,721,-1847
-243,727,-1843
-227,733,-1833
-211,736,-1816
-193,735,-1792
-176,727,-1761
-159,718,-1724
-144,712,-1679
-131,713,-1628
-120,716,-1570
-111,723,-1506
-103,732,-1435
-96,739,-1360
-89,739,-1281
-83,738,-1202
-79,736,-1120
-77,740,-1043
-79,741,-966
-82,749,-898
-83,757,-830
-81,770,-775
-72,778,-721
-63,790,-680
-54,798,-639
-51,809,-611
-53,810,-582
-64,815,-567
-78,813,-552
-97,816,-552
-114,813,-551
-128,816,-561
-132,817,-568
-129,823,-580
-120,825,-589
-114,831,-605
-115,834,-621
-127,840,-644
-150,844,-667
-180,853,-691
-210,861,-710
-239,873,-724
-266,882,-724
-291,892,-713
-314,901,-688
-337,911,-651
-363,915,-603
-387,917,-549
-411,912,-492
-433,903,-433
-460,889,-370
-485,877,-303
-509,870,-233
-526,873,-161
-538,882,-87
-536,901,-16
-520,927,52
-492,961,117
-459,999,179
-423,1047,237
-386,1104,289
-353,1176,333
-317,1255,368
-268,1343,394
-175,1422,413
-29,1480,424
181,1489,429
429,1445,427
682,1340,422
886,1201,415
1013,1047,405
1055,916,395
1040,817,383
992,758,371
936,720,356
868,696,344
777,669,334
644,646,330
466,626,327
254,617,327
33,616,328
-176,621,333
-352,625,339
-491,624,349
-587,616,365
-647,605,389
-671,592,417
-672,584,454
-655,577,497
-627,574,547
-581,564,600
-513,551,654
-417,531,709
-287,513,765
-137,500,819
12,500,874
98,518,927
124,548,979
35,591,1026
-100,633,1070
-299,677,1106
-465,715,1138
-592,740,1161
-658,767,1180
-680,782,1190
-685,808,1196
-677,826,1193
-699,861,1186
-745,912,1167
-843,993,1146
-944,1092,1119
-1034,1200,1095
-985,1274,1065
-681,1271,1037
49,1134,1002
1260,844,967
2910,411,924
4756,-77,883
6444,-497,842
7565,-689,812
7839,-556,787
7195,-82,775
5818,611,766
4039,1334,765
2221,1881,763
610,2138,764
-692,2096,763
-1714,1852,764
-2514,1529,765
-3136,1231,770
-3566,1005,774
-3799,862,781
-3844,798,789
-3774,820,799
-3661,927,808
-3602,1111,821
-3606,1333,836
-3698,1560,853
-3824,1751,864
-3981,1898,873
-4135,1994,877
-4279,2054,879
-4399,2084,876
-4483,2095,872
-4524,2088,860
-4545,2082,840
-4542,2067,805
-4570,2068,762
-4598,2063,712
-4666,2070,662
-4716,2073,612
-4788,2084,569
-4824,2086,530
-4885,2089,498
-4925,2077,465
-5000,2060,438
-5064,2034,410
-5147,2014,388
-5201,1997,366
-5255,1992,351
-5277,1982,339
-5300,1972,333
-5300,1949,329
-5311,1920,328
-5312,1878,327
-5324,1834,327
-5319,1782,324
-5309,1728,319
-5275,1664,312
-5226,1596,305
-5144,1519,298
-5048,1436,290
-4930,1339,280
-4812,1229,264
-4684,1098,239
-4564,949,203
-4436,781,159
-4311,605,109
-4166,421,55
-4025,239,-1
-3878,56,-55
-3764,-117,-108
-3664,-283,-157
-3605,-424,-202
-3537,-541,-239
-3483,-618,-272
-3403,-662,-301
-3353,-659,-329
-3312,-622,-354
-3350,-540,-378
-3422,-433,-398
-3573,-292,-415
-3726,-139,-425
-3932,33,-432
-4120,202,-435
-4349,375,-437
-4550,529,-437
-4765,671,-437
-4921,784,-436
-5055,877,-437
-5118,947,-436
-5164,1006,-437
-5169,1052,-436
-5182,1094,-437
-5178,1126,-437
-5186,1150,-442
-5178,1166,-453
-5177,1173,-474
-5167,1175,-505
-5168,1173,-551
-5166,1171,-608
-5176,1167,-675
-5184,1165,-747
-5196,1164,-822
-5195,1165,-895
-5193,1166,-966
-5184,1167,-1029
-5180,1166,-1086
-5172,1161,-1135
-5177,1157,-1179
-5176,1152,-1216
-5183,1151,-1247
-5171,1152,-1270
-5163,1157,-1288
-5135,1161,-1298
-5121,1167,-1302
-5093,1166,-1300
-5089,1167,-1292
-5068,1161,-1273
-5070,1159,-1249
-5048,1152,-1218
-5048,1152,-1189
-5019,1148,-1159
-5019,1151,-1137
-4995,1148,-1112
-5001,1152,-1088
-4975,1151,-1050
-4975,1160,-1008
-4947,1163,-955
-4947,1175,-904
-4924,1181,-845
-4928,1192,-792
-4911,1197,-735
-4911,1206,-686
-4882,1209,-637
-4862,1215,-600
-4822,1214,-572
-4796,1215,-558
-4756,1211,-549
-4730,1213,-551
-4696,1214,-556
-4666,1223,-569
-4624,1232,-584
-4582,1245,-605
-4534,1254,-628
-4489,1260,-656
-4438,1262,-686
-4388,1263,-723
-4328,1263,-762
-4266,1267,-805
-4191,1275,-845
-4113,1288,-884
-4022,1304,-916
-3926,1326,-945
-3815,1355,-971
-3704,1399,-998
-3577,1458,-1022
-3452,1537,-1046
-3293,1625,-1064
-3107,1711,-1080
-2852,1766,-1087
-2558,1771,-1092
-2219,1705,-1092
-1907,1580,-1094
-1625,1410,-1091
-1436,1240,-1093
-1299,1091,-1090
-1235,995,-1089
-1180,937,-1079
-1167,914,-1070
-1164,894,-1052
-1224,873,-1036
-1322,837,-1015
-1490,804,-1001
-1676,772,-989
-1882,755,-985
-2054,744,-982
-2201,742,-983
-2291,738,-982
-2347,735,-984
-2357,726,-982
-2349,719,-984
-2322,708,-983
-2301,702,-982
-2280,695,-976
-2267,697,-965
-2248,702,-948
-2220,717,-927
-2176,736,-901
-2121,759,-874
-2067,780,-845
-2007,797,-820
-1967,813,-798
-1911,821,-782
-1883,832,-771
-1835,837,-764
-1811,844,-757
-1781,850,-747
-1762,849,-730
-1746,854,-709
-1721,851,-683
-1707,858,-656
-1692,865,-628
-1712,892,-601
-1749,941,-573
-1824,1022,-547
-1870,1116,-519
-1840,1200,-492
-1584,1221,-464
-985,1129,-438
94,877,-410
1645,469,-381
3550,-53,-348
5491,-565,-311
7098,-928,-265
7992,-1000,-212
7994,-731,-153
7133,-171,-87
5681,510,-15
3987,1120,59
2382,1490,128
1043,1570,188
17,1406,238
-760,1118,275
-1345,817,304
-1767,578,333
-2011,422,369
-2076,348,414
-1991,348,463
-1840,423,517
-1693,562,573
-1621,752,630
-1610,950,683
-1652,1133,734
-1694,1275,781
-1718,1381,822
-1715,1454,853
-1686,1503,881
-1657,1533,904
-1616,1541,931
-1577,1531,955
-1538,1516,984
-1502,1497,1009
-1473,1490,1038
-1439,1484,1061
-1412,1485,1092
-1386,1482,1125
-1373,1479,1175
-1355,1470,1229
-1351,1462,1301
-1343,1453,1367
-1339,1446,1441
-1327,1438,1500
-1318,1431,1561
-1309,1416,1612
-1305,1398,1668
-1296,1372,1717
-1289,1344,1770
-1273,1310,1811
-1255,1277,1848
-1226,1240,1870
-1191,1202,1889
-1141,1156,1901
-1078,1108,1920
-996,1053,1944
-901,992,1981
-791,917,2023
-675,829,2075
-550,722,2128
-419,598,2184
-277,455,2238
-127,303,2291
32,143,2340
192,-18,2385
351,-181,2422
499,-343,2456
636,-504,2484
755,-655,2513
860,-794,2536
948,-909,2563
1023,-999,2581
1078,-1052,2600
1114,-1071,2608
1122,-1050,2619
1108,-996,2618
1063,-902,2624
994,-779,2618
894,-627,2619
774,-466,2607
630,-298,2602
477,-139,2580
322,9,2566
183,137,2535
64,253,2516
-31,354,2482
-109,447,2461
-177,528,2428
-243,599,2405
-308,656,2372
-369,701,2346
-424,735,2307
-465,760,2272
-496,780,2225
-515,796,2183
-527,812,2133
-529,825,2093
-526,836,2053
-515,844,2022
-501,851,1991
-483,855,1966
-466,856,1937
-448,855,1910
-434,853,1876
-422,853,1839
-410,853,1794
-399,856,1746
-386,858,1695
-372,862,1641
-355,865,1584
-338,870,1525
-320,874,1466
-304,879,1412
-288,882,1364
-278,887,1326
-271,886,1289
-271,887,1251
-272,885,1198
-274,889,1134
-270,888,1056
-260,893,976
-241,893,894
-222,900,821
-206,900,750
-197,908,686
-192,915,614
-192,931,541
-193,941,457
-195,958,376
-200,966,297
-208,976,231
-224,975,173
-243,975,129
-260,972,91
-272,975,60
-277,979,29
-276,990,0
-273,1004,-33
-272,1025,-68
-273,1049,-108
-273,1086,-149
-264,1134,-191
-245,1200,-228
-214,1283,-263
-170,1384,-295
-101,1491,-330
5,1590,-369
162,1656,-413
364,1665,-459
588,1600,-501
790,1469,-537
931,1297,-563
996,1126,-583
1002,988,-598
975,905,-614
945,868,-633
914,860,-657
868,852,-681
776,836,-705
628,805,-725
425,776,-743
192,748,-752
-48,736,-761
-267,728,-762
-458,729,-766
-611,719,-764
-728,712,-766
-802,695,-764
-846,690,-766
-865,684,-764
-872,696,-765
-870,710,-764
-866,737,-765
-863,758,-764
-856,784,-765
-839,805,-764
-817,829,-765
-797,850,-765
-778,872,-769
-772,889,-776
-765,901,-788
-785,908,-803
-795,910,-822
-813,910,-841
-818,913,-857
-821,918,-866
-827,933,-872
-826,944,-874
-840,959,-874
-856,970,-873
-889,987,-873
-929,1022,-873
-991,1085,-875
-1044,1177,-874
-1056,1273,-872
-923,1331,-866
-520,1298,-857
298,1122,-839
1593,786,-818
3309,310,-792
5216,-209,-765
6973,-649,-736
8187,-854,-712
8590,-741,-688
8107,-296,-674
6916,352,-661
5322,1030,-656
3680,1528,-647
2231,1750,-639
1092,1677,-621
227,1415,-605
-426,1075,-584
-924,771,-571
-1259,543,-557
-1431,415,-552
-1440,369,-546
-1343,416,-547
-1197,537,-545
-1096,729,-546
-1052,945,-545
-1080,1160,-547
-1131,1332,-550
-1183,1459,-560
-1227,1542,-573
-1237,1590,-591
-1251,1621,-610
-1237,1633,-630
-1236,1639,-648
-1217,1637,-667
-1202,1628,-686
-1178,1620,-707
-1158,1606,-725
-1139,1591,-741
-1129,1572,-753
-1125,1555,-760
-1126,1542,-758
-1130,1536,-750
-1133,1533,-730
-1138,1533,-701
-1148,1534,-662
-1161,1533,-619
-1177,1525,-575
-1189,1509,-537
-1196,1485,-504
-1190,1455,-481
-1172,1418,-461
-1141,1380,-451
-1105,1339,-444
-1063,1296,-448
-1016,1246,-451
-962,1190,-460
-900,1124,-468
-823,1054,-480
-725,971,-489
-608,879,-504
-478,770,-516
-341,647,-531
-200,504,-540
-62,351,-550
73,185,-557
205,18,-570
339,-154,-585
469,-319,-605
593,-482,-629
705,-630,-656
810,-768,-681
903,-884,-705
987,-978,-725
1059,-1037,-742
1120,-1058,-751
1158,-1033,-755
1167,-968,-751
1140,-863,-741
1077,-731,-725
979,-580,-705
853,-425,-681
707,-266,-655
555,-111,-628
404,41,-601
266,181,-573
144,308,-546
41,416,-518
-46,506,-492
-124,573,-463
-192,628,-438
-248,673,-410
-290,713,-388
