II,V,PLETH,ABP
-143,38,2594,7623
-128,36,2675,7501
-107,41,2804,7400
-100,53,2944,7282
-105,57,3064,7175
-111,47,3158,7053
-118,41,3296,6956
-128,56,3464,6853
-134,79,3614,6771
-120,87,3710,6674
-88,80,3840,6601
-69,79,4017,6526
-86,96,4185,6477
-115,122,4280,6418
-106,144,4386,6379
-58,150,4543,6331
-23,141,4704,6303
-30,122,4787,6262
-43,110,4862,6237
-28,115,4982,6204
-6,138,5120,6193
-3,166,5190,6174
2,186,5240,6170
25,191,5319,6153
36,189,5427,6154
23,200,5484,6147
29,235,5512,6154
81,276,5547,6146
130,288,5610,6154
131,268,5643,6150
117,253,5653,6155
138,265,5654,6141
175,280,5683,6139
186,264,5702,6130
183,227,5704,6137
205,203,5679,6127
251,205,5676,6124
280,219,5679,6108
276,222,5675,6105
249,205,5619,6091
203,171,5545,6089
139,137,5464,6074
77,124,5396,6071
35,126,5314,6057
9,116,5242,6054
-18,83,5176,6039
-61,49,5136,6037
-119,35,5081,6023
-185,32,5022,6019
-235,21,4952,5997
-244,13,4907,5985
-216,19,4857,5960
-189,31,4805,5950
-191,25,4730,5933
-211,2,4676,5932
-230,-20,4631,5919
-247,-25,4596,5916
-263,-24,4540,5896
-269,-31,4503,5884
-260,-42,4474,5859
-253,-41,4456,5848
-259,-30,4412,5827
-266,-30,4378,5815
-245,-47,4353,5790
-210,-63,4345,5778
-191,-55,4317,5760
-212,-35,4299,5758
-235,-29,4285,5740
-219,-45,4284,5729
-170,-57,4261,5707
-149,-40,4244,5702
-185,0,4229,5690
-250,37,4228,5689
-311,46,4210,5672
-393,24,4201,5661
-501,-8,4193,5638
-603,-14,4195,5632
-673,41,4181,5620
-751,155,4174,5620
-865,274,4167,5604
-1010,314,4167,5593
-1198,224,4149,5571
-1472,44,4137,5566
-1766,-109,4122,5551
-1919,-147,4117,5544
-1870,-87,4096,5521
-1769,-13,4081,5512
-1754,46,4066,5497
-1779,116,4060,5494
-1745,172,4040,5472
-1688,110,4026,5456
-1700,-119,4009,5432
-1764,-408,4003,5426
-1788,-606,3985,5413
-1760,-681,3971,5406
-1739,-721,3953,5384
-1749,-785,3946,5372
-1750,-834,3929,5349
-1709,-808,3916,5337
-1615,-711,3897,5313
-1478,-607,3890,5303
-1332,-556,3874,5287
-1233,-565,3859,5285
-1188,-595,3831,5271
-1133,-605,3815,5268
-992,-574,3796,5255
-770,-501,3778,5252
-524,-401,3747,5231
-316,-293,3730,5219
-164,-198,3713,5200
-73,-122,3693,5198
-35,-63,3652,5185
-35,-24,3626,5182
-32,-7,3605,5167
2,-9,3583,5164
57,-11,3534,5151
88,-3,3497,5147
85,14,3471,5132
78,24,3448,5130
94,22,3396,5116
111,9,3355,5112
113,-4,3329,5096
113,-13,3310,5096
128,-14,3264,5090
136,-7,3227,5094
132,12,3208,5081
139,35,3194,5078
160,47,3148,5069
154,40,3105,5077
122,22,3077,5072
133,7,3058,5078
208,-2,3014,5071
272,-8,2976,5076
264,-14,2954,5070
241,-13,2940,5081
272,-3,2899,5087
332,3,2856,5112
360,-8,2826,5127
372,-28,2807,5161
402,-40,2758,5193
434,-31,2692,5258
443,-13,2623,5328
459,-1,2572,5426
510,5,2523,5522
563,20,2485,5645
587,46,2454,5771
615,66,2441,5926
675,78,2422,6073
728,97,2401,6238
724,127,2373,6394
691,147,2356,6571
688,142,2337,6739
712,132,2322,6921
718,148,2300,7083
697,191,2288,7256
691,232,2276,7414
725,253,2266,7586
763,259,2245,7736
754,263,2231,7890
698,269,2220,8016
649,277,2214,8145
635,284,2199,8252
629,283,2192,8370
595,274,2186,8465
546,263,2181,8559
510,257,2158,8621
485,258,2135,8686
453,258,2113,8730
420,245,2103,8778
384,216,2083,8798
333,184,2063,8822
275,163,2044,8827
253,159,2043,8838
260,163,2037,8820
236,161,2022,8805
159,152,1999,8770
101,143,2006,8744
106,138,2025,8694
124,141,2034,8651
94,150,2022,8586
53,165,2043,8533
56,177,2093,8458
79,173,2139,8387
66,154,2149,8292
20,136,2186,8210
-15,131,2266,8113
-30,132,2354,8029
-38,125,2400,7921
-28,115,2460,7820
2,109,2565,7700
20,104,2693,7596
7,91,2777,7475
-6,72,2858,7370
-1,63,2974,7253
-3,74,3135,7156
-28,97,3271,7046
-36,114,3389,6950
-4,111,3514,6840
24,94,3678,6751
9,74,3833,6657
-17,67,3963,6588
-9,72,4073,6511
12,79,4216,6456
1,81,4369,6395
-36,82,4501,6360
-50,85,4590,6318
-23,90,4703,6290
11,93,4843,6247
21,94,4978,6225
16,101,5056,6198
24,120,5136,6190
47,142,5237,6165
68,157,5346,6153
78,165,5400,6133
95,176,5443,6135
124,195,5502,6129
151,214,5576,6137
175,221,5608,6131
214,215,5624,6136
263,207,5646,6128
281,204,5695,6137
259,204,5718,6132
249,199,5720,6135
289,191,5707,6120
346,185,5719,6119
379,180,5722,6111
404,171,5710,6118
438,157,5670,6106
440,144,5651,6102
379,140,5636,6086
291,139,5615,6085
230,129,5557,6071
192,107,5516,6068
155,79,5489,6053
123,56,5462,6051
97,40,5390,6036
40,25,5327,6034
-54,6,5283,6019
-127,-16,5251,6014
-139,-36,5165,5991
-134,-48,5049,5977
-163,-58,4927,5952
-203,-71,4837,5946
-210,-93,4747,5933
-200,-115,4672,5927
-211,-120,4603,5903
-235,-100,4566,5893
-234,-71,4527,5878
-211,-58,4494,5875
-195,-70,4450,5853
-197,-89,4427,5841
-195,-95,4402,5818
-185,-88,4387,5807
-181,-76,4355,5782
-200,-61,4336,5772
-220,-48,4315,5757
-226,-47,4305,5754
-219,-65,4280,5733
-221,-82,4268,5721
-217,-68,4254,5704
-189,-15,4249,5702
-165,43,4225,5682
-216,64,4211,5671
-346,43,4198,5651
-474,9,4195,5648
-536,-6,4178,5634
-575,9,4170,5632
-651,74,4163,5618
-764,195,4164,5615
-872,325,4149,5597
-1009,360,4143,5587
-1238,238,4136,5565
-1549,19,4135,5559
-1818,-148,4115,5547
-1938,-174,4102,5546
-1912,-104,4089,5530
-1843,-34,4084,5520
-1812,22,4060,5496
-1811,102,4046,5483
-1791,161,4033,5462
-1750,70,4028,5457
-1742,-198,4005,5442
-1793,-490,3990,5436
-1839,-644,3977,5413
-1805,-678,3972,5399
-1720,-720,3950,5376
-1693,-808,3935,5366
-1750,-857,3921,5343
-1784,-803,3916,5330
-1696,-691,3894,5306
-1530,-608,3873,5299
-1397,-590,3851,5285
-1332,-607,3839,5282
-1273,-623,3813,5267
-1162,-626,3790,5265
-978,-608,3766,5252
-741,-550,3754,5246
-486,-442,3729,5223
-280,-313,3702,5212
-156,-201,3667,5196
-91,-119,3646,5195
-36,-57,3620,5181
15,-16,3594,5177
44,-6,3556,5163
44,-20,3533,5161
37,-33,3509,5147
36,-26,3481,5143
50,-3,3435,5129
72,16,3401,5127
100,23,3373,5113
125,13,3348,5108
141,-1,3305,5093
140,-16,3275,5096
132,-26,3255,5090
128,-27,3235,5093
131,-20,3186,5079
136,-14,3147,5077
144,-19,3121,5069
160,-37,3100,5078
166,-51,3054,5072
139,-46,3019,5077
104,-27,3000,5070
117,-15,2985,5077
173,-21,2938,5070
200,-37,2895,5077
169,-47,2868,5076
151,-51,2849,5098
198,-52,2805,5120
264,-51,2767,5165
291,-46,2745,5207
309,-41,2732,5273
361,-40,2690,5339
415,-35,2647,5435
430,-16,2615,5532
439,14,2596,5658
485,35,2556,5782
549,39,2518,5935
589,38,2490,6084
625,52,2476,6253
679,86,2441,6411
720,122,2396,6590
716,147,2349,6759
703,168,2316,6940
722,195,2282,7099
752,220,2257,7270
753,233,2235,7428
736,240,2227,7600
731,250,2214,7745
728,260,2201,7890
701,260,2181,8012
660,253,2170,8148
629,246,2158,8264
604,241,2150,8378
563,239,2138,8457
516,243,2132,8543
485,254,2125,8614
470,259,2118,8689
446,248,2101,8731
405,233,2087,8772
367,228,2072,8794
354,234,2065,8824
349,240,2048,8826
322,238,2029,8828
265,232,2010,8807
211,225,2013,8795
186,212,2014,8758
177,189,2007,8727
158,166,1990,8677
128,159,2008,8638
99,170,2043,8579
70,182,2066,8524
41,176,2064,8445
26,156,2104,8377
22,135,2177,8289
7,127,2236,8211
-20,132,2250,8110
-26,143,2306,8022
-4,151,2422,7917
10,147,2537,7826
-9,134,2588,7715
-26,124,2667,7618
-11,124,2814,7502
4,131,2974,7398
-13,131,3061,7275
-40,120,3153,7172
-46,109,3309,7057
-40,114,3498,6960
-42,129,3625,6851
-35,137,3734,6771
-9,132,3881,6692
1,128,4065,6633
-30,135,4202,6555
-63,142,4312,6493
-52,136,4434,6429
-6,123,4590,6397
25,122,4721,6357
27,135,4825,6329
24,149,4915,6287
33,157,5032,6268
49,165,5142,6244
66,182,5234,6237
86,205,5297,6211
109,228,5369,6199
135,243,5441,6183
162,246,5510,6189
178,245,5546,6184
172,248,5582,6191
157,253,5619,6183
159,251,5665,6190
185,239,5683,6184
213,228,5693,6190
218,225,5699,6183
210,225,5725,6191
213,223,5732,6185
238,229,5724,6187
277,240,5696,6172
318,245,5689,6173
349,236,5676,6166
350,226,5652,6170
307,228,5598,6157
231,229,5568,6155
158,212,5548,6146
117,187,5521,6152
101,170,5451,6142
80,166,5399,6139
38,161,5365,6119
-14,146,5333,6110
-67,121,5253,6090
-130,95,5181,6084
-188,79,5129,6068
-207,82,5091,6061
-185,96,5012,6038
-168,102,4939,6032
-183,90,4889,6016
-202,75,4859,6010
-199,70,4790,5987
-197,70,4720,5979
-219,65,4662,5964
-238,60,4631,5960
-228,69,4569,5937
-215,89,4497,5926
-228,100,4422,5910
-247,90,4375,5909
-237,71,4326,5888
-216,67,4290,5872
-203,81,4255,5846
-191,91,4242,5840
-165,80,4225,5825
-152,59,4216,5822
-164,56,4198,5806
-184,87,4196,5805
-197,136,4188,5792
-245,172,4187,5787
-347,186,4172,5766
-470,182,4169,5755
-560,168,4160,5736
-624,161,4159,5735
-684,205,4145,5722
-755,321,4141,5719
-849,453,4133,5703
-1022,483,4129,5700
-1298,356,4108,5688
-1612,157,4096,5685
-1820,36,4083,5666
-1849,61,4078,5654
-1759,162,4060,5633
-1682,246,4055,5630
-1666,306,4049,5618
-1662,375,4046,5616
-1621,412,4020,5597
-1583,309,4000,5587
-1601,45,3981,5564
-1657,-249,3969,5552
-1690,-436,3941,5528
-1689,-527,3926,5516
-1694,-622,3915,5495
-1728,-738,3910,5490
-1753,-797,3883,5476
-1721,-743,3861,5474
-1614,-631,3842,5460
-1464,-557,3831,5458
-1332,-559,3803,5443
-1264,-594,3785,5434
-1231,-607,3774,5412
-1150,-576,3770,5403
-964,-508,3744,5389
-707,-411,3722,5388
-454,-287,3704,5375
-263,-153,3693,5370
-144,-38,3661,5355
-87,44,3631,5353
-50,101,3601,5340
3,146,3584,5336
66,174,3552,5320
88,177,3521,5318
68,166,3489,5305
60,164,3470,5302
103,182,3440,5286
149,203,3406,5281
159,208,3364,5270
151,196,3337,5275
166,186,3304,5268
181,189,3270,5268
170,193,3224,5254
150,187,3194,5255
159,173,3165,5250
185,168,3134,5258
198,178,3086,5252
201,192,3051,5256
213,192,3024,5250
232,176,2997,5257
237,161,2947,5251
234,164,2908,5256
246,175,2883,5249
278,174,2861,5259
308,155,2817,5262
322,138,2782,5289
331,134,2762,5314
352,133,2747,5364
379,126,2706,5409
396,126,2671,5482
409,140,2650,5560
444,161,2635,5672
497,174,2596,5782
529,185,2559,5916
532,200,2537,6043
552,209,2523,6199
609,212,2486,6355
658,234,2449,6533
667,283,2423,6698
672,330,2409,6879
712,341,2379,7046
759,328,2351,7224
769,322,2331,7383
754,340,2321,7555
747,365,2294,7713
738,382,2268,7880
715,390,2247,8021
700,401,2236,8162
708,414,2210,8279
705,422,2178,8404
660,424,2144,8506
601,428,2124,8616
559,433,2103,8701
519,433,2088,8789
462,426,2075,8851
414,424,2073,8917
392,432,2065,8958
367,440,2055,9002
310,440,2035,9020
247,436,2023,9043
217,434,2012,9040
208,430,2007,9039
177,419,1992,9012
129,410,1982,8998
100,406,1975,8965
101,397,1988,8941
96,373,1999,8887
61,351,2007,8838
8,344,2010,8767
-24,352,2045,8709
-22,357,2088,8631
-6,355,2115,8561
-8,348,2124,8469
-26,340,2182,8388
-40,327,2277,8286
-37,319,2355,8199
-27,322,2390,8093
-23,335,2472,7996
-24,339,2613,7876
-18,325,2743,7770
-6,305,2805,7650
0,303,2899,7547
-10,317,3066,7426
-28,329,3234,7323
-40,324,3320,7208
-39,319,3418,7115
-34,332,3589,7011
-30,354,3777,6930
-23,360,3881,6844
-7,342,3976,6782
1,317,4132,6711
-12,312,4319,6663
-29,325,4436,6610
-13,341,4525,6582
33,347,4646,6540
63,345,4794,6512
50,348,4889,6473
32,367,4956,6458
46,392,5038,6436
75,411,5151,6427
91,417,5235,6400
100,417,5296,6391
117,419,5348,6379
128,428,5418,6387
123,442,5471,6380
128,461,5512,6386
157,481,5531,6380
179,493,5560,6389
167,494,5580,6379
146,493,5603,6378
151,498,5603,6365
172,505,5600,6369
187,491,5586,6362
205,452,5584,6365
239,412,5568,6349
268,404,5545,6345
258,417,5506,6329
218,413,5489,6329
183,377,5467,6315
164,344,5433,6312
138,338,5368,6294
89,339,5323,6293
31,320,5287,6282
-17,293,5245,6279
-51,278,5166,6257
-89,263,5107,6247
-139,233,5067,6228
-190,203,5027,6225
-221,194,4942,6206
-226,196,4868,6196
-224,186,4818,6175
-231,171,4780,6171
-245,159,4700,6155
-252,146,4627,6147
-252,126,4579,6123
-255,119,4551,6110
-266,134,4489,6087
-275,148,4431,6076
-267,134,4391,6054
-248,106,4373,6048
-232,92,4325,6033
-233,100,4276,6029
-238,111,4238,6005
-236,113,4223,5989
-228,108,4190,5966
-233,100,4159,5962
-244,86,4134,5948
-246,72,4127,5941
-228,74,4102,5917
-212,102,4079,5908
-220,140,4051,5893
-260,164,4039,5892
-328,166,4019,5878
-430,159,4008,5874
-548,154,3994,5860
-654,161,3993,5856
-723,204,3984,5835
-786,303,3980,5822
-883,427,3967,5797
-1047,477,3966,5787
-1284,378,3955,5765
-1568,171,3948,5753
-1810,8,3929,5729
-1910,4,3919,5719
-1848,120,3905,5696
-1726,233,3895,5685
-1649,300,3873,5661
-1631,362,3862,5650
-1620,402,3849,5628
-1597,303,3840,5616
-1597,24,3817,5592
-1642,-292,3805,5580
-1699,-488,3793,5559
-1728,-580,3786,5548
-1732,-686,3761,5523
-1745,-823,3748,5510
-1764,-892,3738,5492
-1740,-831,3730,5489
-1638,-698,3700,5472
-1500,-598,3679,5462
-1387,-580,3662,5439
-1320,-619,3650,5433
-1266,-669,3617,5421
-1181,-695,3594,5421
-1027,-670,3578,5404
-798,-584,3567,5393
-539,-456,3534,5371
-338,-335,3510,5365
-225,-255,3494,5352
-154,-203,3484,5350
-80,-149,3448,5336
-30,-95,3415,5332
-26,-64,3389,5317
-35,-64,3374,5315
-13,-66,3338,5302
19,-54,3305,5297
27,-36,3276,5282
19,-33,3261,5281
29,-43,3228,5268
46,-50,3195,5261
47,-43,3164,5237
32,-37,3146,5227
30,-42,3116,5212
41,-53,3085,5212
52,-56,3052,5196
57,-54,3032,5191
71,-51,3005,5179
94,-49,2976,5185
117,-48,2940,5177
133,-59,2918,5177
146,-82,2893,5162
158,-102,2867,5164
166,-105,2829,5159
171,-103,2804,5172
179,-107,2781,5180
199,-114,2758,5210
227,-112,2718,5235
252,-102,2690,5282
266,-94,2668,5326
275,-89,2648,5402
296,-79,2608,5484
337,-62,2577,5595
387,-45,2555,5701
430,-29,2537,5836
457,-12,2498,5974
478,3,2464,6141
507,14,2439,6300
548,20,2427,6478
586,25,2401,6648
606,31,2381,6836
615,43,2369,7007
641,64,2365,7188
687,89,2345,7354
721,109,2326,7533
713,126,2312,7690
674,148,2309,7852
640,165,2294,7994
633,161,2283,8147
637,135,2274,8280
628,119,2275,8414
593,131,2265,8516
543,152,2256,8619
498,152,2246,8699
470,132,2246,8784
450,116,2238,8843
420,118,2229,8904
374,125,2218,8939
327,123,2218,8979
288,115,2208,8993
246,113,2190,9014
195,111,2159,9012
148,100,2142,9017
112,89,2134,8999
82,99,2135,8988
52,122,2128,8953
35,122,2134,8923
26,92,2149,8864
5,68,2180,8812
-35,78,2197,8739
-64,96,2218,8680
-71,88,2247,8599
-79,66,2310,8527
-104,56,2373,8432
-122,55,2427,8349
-115,43,2474,8247
-108,22,2566,8159
-125,14,2678,8051
-142,19,2773,7951
-125,20,2836,7829
-87,12,2949,7723
-67,10,3106,7605
-72,20,3244,7501
-79,29,3323,7376
-75,25,3438,7267
-70,11,3616,7148
-68,8,3786,7053
-62,18,3877,6946
-45,28,3984,6859
-25,26,4157,6765
-15,21,4336,6698
-23,22,4429,6624
-44,25,4516,6571
-58,27,4661,6509
-54,37,4826,6469
-33,56,4912,6418
-10,65,4978,6387
4,61,5088,6347
12,68,5230,6329
23,101,5312,6302
43,138,5365,6292
71,153,5431,6269
100,153,5523,6264
126,159,5572,6248
143,171,5599,6248
139,180,5627,6236
108,188,5683,6242
67,198,5717,6239
45,198,5736,6246
47,183,5741,6234
46,168,5765,6231
33,166,5780,6220
23,163,5789,6226
34,145,5775,6218
48,123,5766,6217
53,112,5749,6200
60,105,5737,6197
83,84,5704,6183
100,56,5672,6181
76,39,5633,6165
10,34,5611,6163
-65,26,5573,6149
-125,4,5525,6147
-166,-23,5457,6130
-198,-44,5410,6129
-233,-55,5362,6117
-284,-65,5311,6114
-343,-87,5234,6091
-389,-119,5181,6080
-408,-146,5137,6062
-408,-155,5091,6060
-407,-151,5006,6042
-419,-154,4937,6030
-446,-170,4887,6006
-485,-187,4847,5995
-511,-190,4773,5971
-503,-183,4712,5960
-471,-182,4671,5940
-458,-196,4648,5937
-479,-210,4593,5921
-501,-210,4545,5912
-488,-204,4514,5886
-457,-211,4503,5873
-448,-229,4460,5852
-475,-239,4421,5842
-496,-232,4391,5817
-484,-230,4384,5804
-454,-241,4357,5783
-448,-245,4335,5780
-460,-221,4318,5764
-460,-181,4319,5756
-441,-153,4302,5733
-462,-136,4292,5725
-553,-117,4282,5711
-685,-102,4285,5710
-792,-109,4271,5696
-865,-125,4265,5693
-922,-99,4256,5679
-988,-5,4257,5672
-1067,122,4240,5649
-1199,189,4223,5639
-1417,121,4199,5624
-1710,-63,4186,5624
-1989,-239,4162,5610
-2163,-293,4146,5603
-2192,-230,4127,5582
-2121,-150,4120,5569
-2034,-89,4104,5544
-1992,-9,4091,5535
-1978,83,4071,5521
-1952,72,4063,5517
-1924,-120,4048,5496
-1943,-404,4037,5484
-2001,-624,4015,5462
-2031,-737,4006,5450
-2000,-822,3993,5425
-1972,-929,3983,5414
-1998,-1015,3960,5400
-2024,-1014,3950,5397
-1951,-923,3938,5375
-1777,-806,3926,5363
-1604,-728,3896,5347
-1524,-717,3877,5344
-1510,-755,3860,5325
-1467,-800,3846,5313
-1325,-806,3812,5294
-1106,-746,3792,5291
-867,-631,3777,5274
-656,-507,3763,5263
-485,-411,3721,5241
-359,-343,3690,5235
-277,-277,3669,5223
-232,-206,3653,5222
-204,-154,3611,5206
-187,-141,3578,5202
-175,-151,3556,5189
-167,-154,3542,5187
-149,-140,3501,5172
-129,-131,3467,5168
-113,-137,3444,5156
-110,-147,3430,5153
-110,-142,3387,5136
-105,-130,3346,5133
-82,-124,3314,5127
-50,-126,3294,5132
-27,-123,3254,5121
-32,-111,3217,5118
-53,-102,3188,5107
-64,-107,3173,5112
-51,-120,3141,5107
-35,-133,3108,5114
-36,-142,3077,5108
-41,-149,3059,5113
-25,-158,3029,5105
13,-173,2998,5114
42,-190,2964,5117
40,-200,2945,5139
26,-193,2917,5151
35,-169,2889,5184
84,-143,2853,5219
149,-135,2830,5284
195,-150,2805,5348
212,-174,2780,5439
227,-182,2742,5530
265,-159,2715,5649
314,-116,2692,5768
342,-76,2674,5916
351,-52,2644,6062
377,-42,2622,6232
431,-33,2604,6394
483,-16,2592,6573
497,5,2568,6739
489,26,2553,6920
497,41,2542,7084
525,49,2535,7261
544,52,2513,7420
532,56,2497,7586
499,65,2486,7731
467,79,2479,7887
446,93,2457,8023
434,99,2440,8165
418,87,2429,8280
388,62,2423,8398
344,43,2402,8491
298,48,2384,8587
257,64,2371,8658
220,55,2367,8732
180,15,2346,8781
135,-17,2320,8834
85,-12,2294,8859
39,15,2286,8890
7,26,2267,8896
-6,9,2239,8904
-15,-16,2204,8884
-41,-29,2196,8870
-81,-30,2193,8836
-108,-24,2179,8812
-117,-17,2144,8767
-131,-14,2141,8728
-164,-20,2175,8666
-192,-37,2227,8609
-193,-63,2256,8528
-185,-89,2303,8458
-196,-106,2377,8374
-216,-107,2475,8302
-222,-92,2545,8207
-213,-76,2612,8118
-210,-70,2699,8008
-215,-75,2828,7911
-220,-80,2947,7797
-219,-70,3052,7697
-214,-52,3153,7578
-198,-43,3300,7469
-171,-54,3460,7344
-150,-70,3597,7238
-150,-76,3701,7124
-168,-70,3843,7029
-189,-60,4016,6919
-204,-51,4170,6827
-212,-47,4267,6728
-213,-51,4387,6655
-210,-60,4551,6576
-209,-58,4708,6518
-216,-37,4793,6452
-223,-15,4884,6413
-215,-11,5021,6368
-186,-18,5169,6340
-151,-21,5244,6298
-130,-11,5305,6272
-121,8,5398,6240
-108,32,5511,6231
-84,51,5567,6209
-67,58,5601,6197
-65,60,5654,6172
-65,75,5734,6170
-50,106,5774,6164
-29,130,5790,6173
-12,135,5804,6164
6,134,5846,6171
29,141,5865,6168
44,147,5868,6174
53,137,5855,6159
76,117,5865,6157
113,107,5868,6148
130,109,5861,6155
119,111,5824,6143
121,103,5797,6141
156,91,5770,6130
183,79,5746,6136
159,66,5694,6128
102,48,5651,6126
58,28,5612,6110
33,13,5585,6106
9,2,5530,6091
-14,-16,5471,6091
-30,-39,5410,6077
-60,-60,5371,6071
-126,-77,5313,6047
-210,-96,5250,6038
