II,V,PLETH,RESP
680,-1631,1161,-1432
649,-1692,1083,-1425
632,-1676,1026,-1424
646,-1598,973,-1421
670,-1506,912,-1418
711,-1429,835,-1411
741,-1340,772,-1409
655,-1189,725,-1407
385,-960,687,-1405
62,-710,625,-1398
-64,-519,555,-1396
78,-409,510,-1394
241,-326,527,-1393
149,-212,567,-1384
-129,-88,594,-1381
-215,-21,614,-1380
85,-26,693,-1379
467,-27,811,-1370
483,48,902,-1365
142,180,949,-1365
-86,272,1051,-1366
73,279,1223,-1358
321,266,1377,-1356
231,339,1457,-1357
-141,491,1570,-1355
-354,589,1772,-1340
-166,524,1975,-1331
223,381,2087,-1330
485,336,2198,-1331
491,427,2387,-1320
341,500,2592,-1313
196,449,2709,-1314
144,362,2805,-1315
153,367,2959,-1298
143,441,3142,-1282
108,468,3253,-1277
102,430,3332,-1279
115,412,3445,-1267
83,450,3588,-1254
21,473,3683,-1247
29,422,3748,-1248
90,343,3823,-1240
59,326,3918,-1231
-117,374,3983,-1225
-262,395,4027,-1225
-186,319,4070,-1218
63,186,4132,-1207
273,101,4179,-1198
327,110,4217,-1196
285,169,4245,-1191
227,213,4286,-1185
145,232,4320,-1176
32,268,4353,-1172
-12,375,4370,-1170
126,567,4392,-1168
390,797,4406,-1161
599,975,4425,-1158
709,1021,4430,-1155
874,910,4439,-1152
1166,679,4442,-1142
1380,408,4458,-1137
1259,162,4462,-1136
810,-44,4461,-1134
264,-257,4448,-1124
-124,-544,4452,-1120
-172,-942,4450,-1119
153,-1357,4438,-1116
593,-1586,4403,-1102
707,-1514,4387,-1094
342,-1318,4374,-1094
-152,-1303,4349,-1093
-308,-1516,4287,-1079
-71,-1628,4240,-1069
218,-1330,4207,-1069
261,-704,4172,-1069
69,-122,4099,-1056
-144,188,4037,-1047
-211,301,3997,-1047
-111,378,3964,-1047
77,404,3888,-1030
234,309,3813,-1014
239,187,3760,-1011
61,251,3726,-1012
-161,504,3661,-999
-243,699,3590,-985
-208,680,3533,-980
-244,617,3504,-982
-422,710,3457,-973
-514,872,3406,-962
-400,911,3358,-959
-203,792,3339,-960
-168,696,3317,-950
-246,691,3295,-939
-257,714,3265,-935
-179,677,3261,-935
-184,655,3264,-925
-343,719,3279,-911
-515,807,3282,-900
-541,797,3298,-897
-471,719,3321,-891
-504,736,3366,-883
-735,896,3400,-873
-975,1142,3437,-870
-781,1500,3473,-865
321,1925,3535,-856
2595,1854,3590,-844
5885,448,3637,-839
9488,-2370,3677,-836
12227,-5407,3767,-825
12930,-7206,3895,-805
11197,-7401,4029,-794
7849,-6822,4118,-793
4436,-6302,4194,-789
2142,-5826,4264,-774
1101,-4872,4328,-764
746,-3312,4353,-764
543,-1654,4377,-759
311,-479,4412,-736
45,141,4464,-721
-227,508,4486,-721
-461,841,4499,-719
-624,1087,4512,-698
-744,1178,4542,-681
-834,1173,4555,-681
-861,1181,4556,-681
-824,1225,4545,-660
-818,1283,4553,-641
-892,1336,4553,-641
-963,1383,4544,-642
-976,1419,4517,-623
-966,1444,4507,-605
-1047,1489,4500,-606
-1157,1549,4485,-606
-1191,1604,4443,-584
-1103,1607,4414,-562
-991,1588,4396,-561
-971,1618,4377,-561
-1064,1729,4324,-539
-1196,1836,4279,-514
-1258,1832,4248,-509
-1202,1731,4222,-508
-1082,1638,4160,-488
-998,1620,4095,-463
-973,1624,4041,-455
-960,1577,3999,-453
-943,1480,3929,-434
-982,1424,3851,-408
-1089,1470,3778,-394
-1178,1568,3725,-389
-1153,1591,3653,-373
-1040,1486,3568,-343
-941,1339,3479,-318
-921,1285,3417,-308
-954,1335,3348,-297
-992,1379,3257,-272
-1007,1330,3142,-243
-990,1238,3052,-229
-931,1195,2978,-222
-841,1202,2893,-194
-760,1171,2776,-147
-714,1050,2682,-121
-670,901,2617,-120
-592,819,2544,-100
-503,809,2430,-49
-483,796,2333,-17
-544,738,2275,-20
-590,664,2218,-2
-527,590,2116,61
-390,479,2026,106
-289,320,1977,100
-261,176,1932,112
-229,73,1839,182
-111,-50,1752,239
68,-236,1707,233
209,-419,1670,238
255,-536,1586,310
262,-640,1503,377
330,-822,1460,375
490,-1062,1428,374
676,-1266,1351,441
792,-1391,1269,512
808,-1479,1221,515
782,-1567,1188,513
809,-1649,1115,577
935,-1697,1027,655
1105,-1687,964,670
1216,-1601,926,667
1219,-1454,866,717
1159,-1297,789,788
1109,-1186,727,809
1095,-1130,695,810
1100,-1094,656,851
1103,-1015,598,919
1090,-852,534,953
1039,-614,502,962
920,-381,491,987
749,-233,484,1038
598,-162,465,1073
543,-82,466,1087
570,43,495,1106
605,161,543,1152
603,225,572,1197
588,272,600,1221
574,358,656,1230
532,467,761,1259
460,551,860,1302
421,605,927,1331
446,663,1012,1335
478,721,1226,1356
443,742,1548,1399
384,714,1862,1433
393,693,2088,1434
478,723,2302,1448
523,787,2539,1493
435,820,2734,1532
267,802,2834,1531
162,770,2938,1537
183,745,3110,1578
261,710,3286,1620
302,668,3374,1619
309,660,3443,1619
333,672,3567,1655
386,634,3707,1696
429,530,3773,1696
439,467,3817,1694
403,519,3901,1723
332,603,4010,1761
283,563,4064,1762
340,391,4094,1760
477,239,4148,1786
568,241,4224,1823
532,354,4261,1828
431,442,4281,1826
352,433,4312,1844
293,377,4366,1874
222,354,4396,1879
187,382,4413,1879
240,435,4427,1893
333,494,4457,1921
359,555,4471,1928
334,594,4478,1930
425,592,4478,1941
743,621,4494,1965
1130,812,4505,1975
1302,1171,4513,1979
1196,1446,4503,1986
1065,1341,4499,2004
1143,859,4490,2014
1352,333,4487,2021
1417,30,4463,2024
1215,-142,4438,2037
881,-451,4407,2045
635,-920,4389,2053
592,-1280,4356,2056
717,-1308,4314,2070
860,-1112,4257,2086
852,-1003,4219,2099
652,-1148,4178,2098
402,-1395,4127,2104
307,-1449,4050,2114
434,-1164,3993,2126
652,-661,3946,2124
767,-181,3895,2131
687,111,3810,2144
492,216,3736,2160
320,233,3684,2158
243,254,3644,2159
225,292,3574,2166
209,329,3512,2179
178,394,3470,2177
143,545,3450,2179
95,735,3403,2187
20,831,3350,2201
-72,778,3308,2199
-102,688,3301,2200
-58,683,3287,2205
24,728,3266,2215
-6,770,3241,2213
-167,790,3256,2215
-345,801,3283,2222
-346,755,3308,2234
-150,657,3314,2233
66,591,3349,2235
107,643,3401,2239
-24,751,3458,2249
-152,768,3482,2248
-162,660,3523,2250
-148,607,3588,2255
-273,814,3670,2267
-466,1261,3720,2268
-318,1732,3773,2271
694,1981,3840,2273
2844,1698,3926,2282
5923,396,3986,2282
9183,-2081,4040,2285
11532,-4848,4096,2288
12036,-6321,4175,2300
10515,-5748,4237,2305
7689,-4033,4291,2310
4664,-2701,4335,2309
2232,-2295,4397,2314
626,-2226,4451,2315
-251,-1830,4501,2319
-538,-1099,4532,2319
-402,-394,4572,2327
-112,70,4608,2333
29,346,4647,2341
-113,558,4665,2339
-420,767,4683,2341
-674,950,4697,2340
-767,1080,4723,2345
-745,1139,4730,2343
-701,1131,4725,2348
-694,1086,4704,2353
-730,1063,4699,2361
-785,1079,4687,2359
-772,1078,4663,2361
-674,1025,4617,2362
-527,959,4595,2368
-484,966,4580,2365
-601,1030,4550,2368
-806,1081,4483,2370
-928,1088,4436,2378
-884,1082,4408,2375
-747,1073,4372,2378
-651,1021,4292,2380
-656,905,4233,2390
-730,805,4202,2389
-826,830,4165,2390
-909,957,4072,2387
-943,1024,3988,2392
-904,927,3940,2392
-817,756,3893,2393
-730,659,3788,2389
-689,674,3685,2393
-708,722,3619,2391
-768,739,3567,2393
-789,700,3462,2389
-710,599,3350,2392
-584,472,3271,2392
-551,407,3212,2394
-656,449,3112,2388
-779,534,3001,2385
-789,560,2912,2381
-702,501,2849,2383
-624,405,2759,2379
-611,315,2653,2379
-651,256,2555,2376
-712,244,2484,2378
-743,277,2405,2373
-686,305,2315,2370
-556,265,2220,2361
-451,137,2152,2361
-436,-28,2089,2359
-442,-168,2019,2361
-364,-264,1934,2358
-219,-346,1871,2360
-147,-432,1822,2357
-219,-520,1765,2356
-319,-621,1685,2348
-271,-768,1621,2346
-59,-955,1578,2344
152,-1132,1531,2347
239,-1277,1450,2343
258,-1435,1381,2345
329,-1631,1339,2342
459,-1810,1296,2343
561,-1902,1217,2336
603,-1922,1142,2334
620,-1948,1098,2331
636,-2011,1059,2334
643,-2061,980,2329
654,-2050,893,2329
697,-2005,835,2326
762,-1980,801,2329
799,-1954,742,2325
774,-1850,668,2324
709,-1651,613,2321
646,-1446,597,2324
593,-1302,577,2320
517,-1186,537,2320
392,-1053,495,2316
272,-947,498,2319
280,-916,525,2319
469,-907,536,2323
704,-806,523,2322
764,-597,551,2325
580,-363,628,2321
324,-209,707,2320
208,-165,747,2316
274,-201,809,2319
394,-230,927,2317
453,-189,1068,2320
437,-101,1170,2316
397,-56,1268,2319
375,-70,1404,2318
383,-72,1577,2322
404,-5,1722,2322
408,70,1845,2324
367,77,1983,2322
300,29,2165,2326
260,-4,2342,2326
286,-17,2488,2330
352,-54,2617,2327
397,-124,2779,2327
408,-153,2951,2322
429,-92,3092,2324
463,16,3198,2322
457,73,3354,2324
380,50,3578,2322
294,12,3802,2324
265,33,3945,2322
281,89,4049,2324
300,81,4152,2321
333,-24,4245,2325
392,-119,4277,2323
427,-77,4293,2322
369,68,4334,2315
236,143,4394,2314
123,55,4418,2312
103,-101,4423,2314
158,-176,4436,2308
208,-150,4470,2309
182,-90,4483,2308
91,-31,4481,2308
28,48,4478,2298
101,144,4502,2294
327,245,4516,2291
606,360,4513,2294
795,501,4490,2288
864,611,4483,2288
930,594,4477,2288
1108,422,4461,2290
1307,187,4417,2279
1292,5,4389,2273
987,-134,4373,2270
601,-362,4354,2272
402,-760,4296,2262
450,-1211,4240,2255
617,-1497,4196,2250
757,-1495,4160,2251
775,-1284,4090,2244
629,-1082,4015,2240
380,-1105,3950,2236
199,-1368,3905,2237
225,-1598,3836,2229
401,-1467,3756,2225
521,-969,3675,2221
479,-459,3619,2222
398,-246,3556,2214
424,-248,3488,2208
457,-178,3410,2202
269,52,3357,2202
-113,247,3310,2194
-349,236,3268,2190
-237,91,3207,2186
2,28,3161,2191
43,144,3128,2182
-102,347,3116,2168
-200,486,3091,2162
-154,505,3069,2181
-136,455,3053,2171
-221,382,3073,2071
-358,342,3094,1879
-391,352,3109,1719
-321,426,3115,1705
-226,509,3161,1847
-185,532,3223,2025
-197,469,3278,2134
-216,411,3302,2145
-212,441,3361,2122
-203,502,3452,2106
-257,481,3544,2113
-455,420,3590,2114
-798,513,3654,2110
-1072,827,3752,2100
-878,1221,3855,2102
179,1503,3906,2102
2271,1435,3962,2101
5268,553,4053,2091
8660,-1515,4162,2090
11528,-4287,4223,2089
12785,-6326,4275,2089
11802,-6446,4347,2079
8913,-4898,4439,2075
5283,-3110,4492,2073
2172,-2229,4532,2074
245,-2188,4578,2066
-583,-2145,4646,2061
-774,-1559,4690,2058
-732,-644,4719,2059
-622,72,4744,2051
-501,377,4787,2044
-446,458,4816,2037
-531,550,4837,2038
-708,683,4843,2033
-859,798,4861,2031
-939,903,4873,2028
-1028,1039,4884,2029
-1176,1162,4875,2022
-1295,1186,4866,2015
-1264,1089,4851,2006
-1084,961,4844,2005
-934,915,4819,2000
-910,949,4788,1996
-987,982,4754,1986
-1005,936,4744,1984
-932,867,4715,1981
-855,865,4641,1978
-857,934,4513,1967
-916,968,4403,1964
-947,905,4316,1962
-930,787,4227,1958
-901,703,4110,1944
-884,664,4026,1939
-871,608,3977,1938
-864,516,3915,1934
-880,455,3799,1913
-929,496,3702,1902
-990,605,3649,1902
-1041,668,3589,1902
-1048,605,3466,1884
-988,462,3356,1875
-883,359,3297,1877
-809,373,3238,1874
-822,463,3110,1848
-900,525,2987,1830
-962,493,2918,1831
-955,394,2860,1831
-887,319,2741,1805
-810,323,2621,1784
-763,362,2552,1783
-750,344,2500,1785
-748,259,2390,1758
-748,189,2271,1733
-766,188,2193,1727
-807,199,2139,1729
-821,145,2042,1707
-743,36,1935,1683
-593,-60,1861,1675
-477,-125,1812,1676
-470,-189,1735,1656
-517,-285,1647,1631
-495,-413,1579,1618
-354,-563,1534,1617
-169,-711,1472,1601
-46,-838,1398,1579
-5,-957,1331,1561
16,-1111,1284,1556
83,-1302,1232,1546
206,-1474,1171,1529
355,-1591,1108,1510
504,-1692,1062,1503
638,-1839,1017,1495
745,-2014,962,1478
822,-2137,896,1452
895,-2157,845,1439
991,-2111,803,1435
1103,-2066,750,1428
1191,-2046,675,1405
1226,-2014,610,1392
1216,-1935,563,1390
1184,-1819,520,1382
1135,-1702,453,1353
1073,-1590,385,1336
1024,-1454,337,1335
1027,-1280,312,1330
1075,-1102,273,1301
1099,-972,222,1280
1037,-872,184,1281
923,-745,186,1278
862,-576,196,1246
924,-432,182,1220
1063,-357,158,1220
1176,-319,190,1221
1202,-265,263,1192
1179,-205,314,1166
1183,-159,327,1165
1247,-115,391,1167
1323,-38,522,1139
1348,38,641,1111
1305,59,696,1107
1229,19,782,1110
1126,-7,954,1085
992,24,1140,1058
868,72,1253,1053
844,53,1366,1055
935,-36,1552,1031
1042,-123,1766,1002
1060,-161,1912,990
990,-187,2033,990
877,-231,2201,974
750,-258,2404,951
644,-235,2557,939
632,-202,2676,937
723,-217,2813,923
811,-263,2988,902
766,-274,3140,887
606,-236,3258,883
457,-204,3363,872
414,-213,3488,851
441,-234,3605,829
460,-223,3699,820
437,-194,3767,814
414,-203,3845,802
410,-269,3929,782
409,-339,4005,773
386,-334,4050,768
352,-259,4093,754
318,-188,4142,726
297,-184,4195,710
321,-209,4219,708
459,-173,4235,700
717,-7,4256,674
979,256,4294,657
1099,504,4311,658
1079,633,4306,649
1080,650,4285,614
1238,604,4282,588
1464,460,4274,589
1537,133,4248,586
1364,-326,4198,553
1093,-735,4168,525
911,-1015,4149,527
833,-1277,4117,526
748,-1578,4046,491
634,-1769,3989,457
598,-1720,3952,455
701,-1574,3915,458
816,-1589,3836,430
748,-1787,3763,401
478,-1917,3715,399
213,-1760,3679,401
189,-1355,3603,373
421,-925,3520,338
705,-650,3456,330
815,-535,3418,332
686,-445,3354,312
434,-274,3282,287
228,-73,3219,280
157,36,3186,280
167,45,3146,260
137,77,3102,230
17,194,3054,214
-120,313,3035,211
-185,339,3023,199
-162,302,3021,178
-146,281,3009,163
-162,261,3015,158
-215,242,3031,148
-232,233,3068,127
-233,278,3094,107
-253,321,3123,98
-310,315,3156,92
-351,257,3221,78
-313,238,3287,58
-205,283,3349,47
-120,324,3396,43
-169,300,3476,29
-386,297,3566,2
-701,435,3648,-16
-975,668,3699,-17
-986,884,3777,-22
-371,1108,3879,-45
1260,1271,3977,-64
4019,776,4031,-64
7469,-1122,4100,-67
10681,-4197,4198,-90
12533,-6929,4301,-112
12179,-7845,4354,-112
9589,-6987,4406,-111
5816,-5696,4483,-130
2418,-5033,4572,-151
361,-4821,4616,-152
-478,-4244,4651,-150
-702,-3012,4702,-165
-654,-1633,4772,-183
-429,-714,4808,-183
-243,-292,4830,-182
-347,-19,4855,-197
-702,303,4903,-216
-1019,563,4930,-218
-1134,657,4942,-217
-1109,654,4941,-229
-1068,670,4959,-245
-1065,719,4967,-248
-1112,772,4965,-247
-1195,815,4940,-257
-1254,852,4932,-273
-1271,888,4924,-277
-1234,909,4912,-278
-1191,918,4872,-285
-1119,884,4839,-296
-1037,835,4812,-298
-979,808,4788,-300
-982,840,4736,-308
-1054,898,4681,-321
-1161,933,4630,-327
-1257,913,4592,-330
-1280,862,4531,-338
-1200,833,4462,-352
-1056,838,4390,-364
-962,842,4342,-370
-999,827,4279,-374
-1131,815,4198,-386
-1209,807,4107,-398
-1138,768,4050,-405
-969,684,3985,-408
-855,603,3859,-423
-866,564,3655,-445
-941,546,3469,-457
-983,518,3331,-458
-994,498,3207,-469
-1041,514,3055,-494
-1135,540,2940,-512
-1184,517,2878,-510
-1113,443,2813,-518
-963,383,2682,-547
-859,384,2561,-570
-858,412,2494,-568
-891,393,2436,-571
-855,315,2318,-598
-755,233,2205,-622
-696,194,2146,-619
-758,166,2100,-622
-889,112,1995,-654
-958,34,1887,-686
-886,-56,1826,-687
-722,-184,1786,-686
-583,-346,1699,-710
-527,-493,1612,-737
-499,-584,1566,-738
-424,-664,1535,-737
-323,-795,1462,-761
-291,-973,1379,-790
-340,-1147,1329,-792
-361,-1300,1295,-792
-268,-1443,1226,-816
-109,-1587,1147,-850
30,-1740,1090,-861
142,-1918,1052,-863
278,-2101,992,-876
431,-2227,922,-899
540,-2256,867,-906
574,-2222,831,-909
563,-2192,778,-925
531,-2190,708,-954
474,-2189,639,-974
391,-2157,590,-981
322,-2079,543,-989
303,-1953,488,-1008
324,-1803,425,-1025
341,-1673,377,-1035
338,-1584,345,-1040
334,-1510,323,-1057
326,-1404,291,-1078
258,-1253,261,-1092
103,-1072,248,-1094
-60,-896,270,-1106
-98,-744,296,-1129
29,-629,309,-1146
199,-536,323,-1146
241,-448,388,-1154
112,-357,481,-1176
-62,-295,548,-1197
-128,-275,587,-1197
-53,-279,686,-1198
57,-251,848,-1215
74,-166,986,-1234
-48,-41,1062,-1232
-228,63,1182,-1235
-304,102,1388,-1255
-162,66,1581,-1279
129,-1,1683,-1279
357,-52,1804,-1278
380,-60,2015,-1292
269,-44,2234,-1313
180,-31,2355,-1314
171,-30,2465,-1312
182,-16,2653,-1320
149,28,2864,-1335
59,85,2986,-1334
-40,107,3077,-1334
-52,66,3222,-1344
88,-14,3393,-1358
272,-68,3496,-1359
317,-67,3565,-1360
198,-41,3665,-1368
89,-47,3794,-1382
111,-86,3878,-1383
170,-115,3933,-1385
133,-106,3997,-1393
51,-97,4084,-1408
50,-117,4145,-1413
104,-143,4185,-1416
76,-117,4219,-1421
-22,-33,4268,-1431
29,86,4305,-1435
348,232,4331,-1438
722,428,4347,-1443
828,646,4375,-1456
677,762,4399,-1464
624,645,4423,-1469
864,301,4428,-1472
1093,-103,4436,-1486
856,-390,4445,-1500
166,-570,4466,-1510
-426,-834,4465,-1510
-428,-1295,4437,-1516
71,-1790,4380,-1525
542,-2012,4336,-1534
591,-1887,4292,-1533
284,-1679,4241,-1543
-63,-1679,4166,-1560
-254,-1854,4115,-1577
-295,-1908,4077,-1576
-242,-1641,4030,-1576
-111,-1150,3943,-1584
60,-694,3869,-1596
190,-449,3820,-1595
220,-386,3777,-1595
161,-352,3695,-1602
58,-232,3618,-1613
-56,-54,3566,-1611
-171,83,3537,-1613
-288,150,3474,-1622
-407,216,3406,-1637
-492,312,3354,-1638
-498,373,3337,-1637
-442,345,3304,-1639
-398,289,3262,-1647
-459,304,3221,-1646
-561,365,3220,-1647
-616,412,3225,-1651
-519,384,3227,-1661
-345,330,3215,-1661
-256,290,3235,-1662
-370,317,3275,-1665
-617,376,3325,-1673
-766,414,3352,-1673
-672,381,3394,-1675
-486,314,3453,-1676
-517,304,3527,-1683
-849,412,3573,-1683
-1210,595,3622,-1685
-1252,755,3684,-1686
-816,904,3774,-1692
210,1123,3850,-1693
2085,1193,3920,-1695
5012,402,3983,-1696
8638,-1814,4066,-1703
11895,-4925,4138,-1707
13424,-7408,4201,-1712
12398,-8149,4249,-1710
9142,-7480,4317,-1713
5081,-6577,4387,-1713
1854,-6043,4454,-1716
287,-5492,4494,-1715
44,-4369,4542,-1719
245,-2787,4594,-1722
287,-1367,4650,-1726
128,-533,4677,-1725
-92,-146,4704,-1728
-380,179,4733,-1732
-800,588,4774,-1737
-1186,903,4791,-1735
-1268,962,4801,-1737
-1054,857,4805,-1740
-898,814,4827,-1744
-1030,903,4835,-1741
-1270,1022,4831,-1746
-1349,1057,4810,-1755
-1287,1033,4810,-1764
-1345,1062,4808,-1761
-1523,1163,4794,-1764
-1595,1248,4750,-1773
-1403,1205,4726,-1784
-1181,1108,4711,-1782
-1214,1093,4688,-1784
-1424,1179,4628,-1792
-1470,1215,4584,-1803
-1246,1139,4559,-1802
-1043,1061,4531,-1804
-1103,1090,4461,-1811
-1268,1165,4401,-1823
-1255,1168,4364,-1822
-1105,1109,4329,-1824
-1059,1073,4247,-1830
-1169,1070,4165,-1841
-1244,1038,4106,-1842
-1185,980,4058,-1844
-1118,962,3969,-1848
-1206,1011,3876,-1858
-1429,1062,3803,-1859
-1638,1053,3750,-1862
-1710,1005,3663,-1866
-1664,976,3563,-1876
-1584,965,3471,-1878
-1517,913,3402,-1881
-1428,794,3315,-1886
-1272,665,3215,-1902
-1047,586,3114,-1912
-825,542,3041,-1920
-715,485,2962,-1920
-773,418,2861,-1928
-900,386,2746,-1935
-933,389,2664,-1942
-862,389,2589,-1942
-857,357,2464,-1951
-1003,316,2268,-1963
-1149,283,2086,-1974
-1117,236,1958,-1972
-957,138,1856,-1977
-855,12,1734,-1986
-880,-85,1640,-1996
-914,-139,1594,-1994
-846,-210,1553,-1999
-681,-342,1466,-2011
-494,-526,1383,-2024
-322,-748,1343,-2022
-162,-1026,1311,-2025
-8,-1324,1236,-2036
92,-1528,1162,-2051
90,-1583,1126,-2050
20,-1588,1095,-2051
24,-1690,1015,-2058
196,-1900,927,-2071
432,-2099,873,-2069
507,-2173,838,-2070
344,-2111,765,-2077
113,-1980,679,-2090
35,-1870,621,-2089
124,-1830,591,-2090
219,-1819,539,-2096
209,-1737,467,-2109
166,-1545,407,-2110
208,-1325,383,-2111
333,-1190,362,-2114
406,-1152,326,-2125
348,-1117,284,-2128
216,-989,276,-2130
98,-766,294,-2129
13,-535,308,-2136
-47,-376,303,-2137
-67,-306,321,-2140
-52,-271,379,-2138
-51,-224,460,-2144
-62,-171,523,-2147
-7,-150,588,-2151
128,-162,681,-2147
236,-170,816,-2150
243,-139,941,-2152
219,-82,1046,-2157
224,-18,1155,-2152
177,58,1318,-2149
7,161,1501,-2143
-180,252,1655,-2145
-202,263,1776,-2142
-30,168,1939,-2140
187,49,2145,-2134
311,13,2325,-2135
332,78,2442,-2132
312,149,2585,-2130
277,143,2784,-2120
219,84,2973,-2119
139,56,3081,-2117
71,92,3188,-2116
33,142,3351,-2103
13,149,3515,-2098
-6,113,3600,-2097
-24,80,3669,-2097
-57,94,3784,-2086
-149,156,3913,-2080
-321,223,3976,-2079
-472,231,4017,-2080
-414,146,4091,-2068
-75,-14,4185,-2061
341,-179,4228,-2059
524,-259,4251,-2061
401,-172,4295,-2049
212,87,4362,-2041
187,442,4394,-2039
311,756,4410,-2041
