II,V,PLETH
5757,2717,4229
4839,1889,4334
4201,1508,4440
3764,1609,4555
3523,2104,4653
3428,2729,4745
3342,3202,4820
3293,3568,4903
3358,3962,4980
3562,4408,5062
3800,4769,5125
4033,5038,5188
4221,5236,5234
4369,5387,5283
4461,5437,5314
4570,5457,5346
4678,5496,5361
4772,5597,5378
4820,5699,5386
4906,5807,5410
4988,5875,5426
4974,5877,5441
4790,5780,5427
4570,5667,5410
4425,5616,5385
4369,5667,5378
4336,5745,5361
4369,5807,5346
4465,5850,5312
4570,5947,5283
4606,6067,5245
4638,6157,5220
4682,6163,5186
4705,6157,5156
4652,6157,5108
4638,6157,5062
4713,6128,5007
4839,6157,4967
4906,6254,4918
4974,6367,4872
5091,6408,4806
5243,6437,4745
5309,6478,4676
5310,6507,4619
5304,6447,4550
5377,6367,4492
5508,6315,4434
5713,6297,4397
5949,6239,4352
6183,6157,4302
6324,6038,4232
6385,5877,4176
6396,5669,4122
6452,5527,4081
6543,5495,4027
6654,5527,3986
6687,5495,3948
6654,5387,3923
6562,5238,3885
6520,5108,3859
6540,5003,3836
6654,4968,3828
6780,4993,3808
6923,5038,3796
7059,4992,3779
7259,4828,3765
7483,4578,3729
7729,4338,3701
7941,4123,3677
8200,3918,3670
8519,3699,3652
8939,3498,3638
9385,3305,3617
9880,3079,3606
10408,2778,3587
11023,2449,3575
11648,2129,3556
12233,1819,3543
12632,1495,3521
12837,1189,3511
12857,929,3506
12837,700,3511
12816,456,3499
12837,210,3480
12833,1,3453
12837,-140,3448
12823,-230,3447
12837,-280,3448
12829,-309,3430
12837,-350,3417
12825,-467,3398
12837,-700,3385
12827,-1039,3361
12837,-1399,3353
12825,-1681,3350
12837,-1819,3353
12825,-1841,3336
12837,-1819,3322
12824,-1811,3313
12837,-1819,3322
12824,-1823,3321
12837,-1819,3322
12824,-1816,3317
12837,-1819,3322
12824,-1822,3318
12837,-1819,3322
12824,-1818,3328
12837,-1819,3353
12828,-1822,3372
12837,-1819,3385
12822,-1820,3379
12837,-1819,3385
12833,-1825,3395
12837,-1819,3417
12815,-1821,3419
12837,-1819,3417
12845,-1826,3407
12837,-1819,3417
12803,-1813,3428
12837,-1819,3448
12873,-1845,3451
12837,-1819,3448
12761,-1609,3435
12837,-1119,3448
12983,-450,3473
12837,210,3511
12123,761,3535
11090,1329,3575
10191,2056,3626
9679,3009,3701
9472,4178,3772
9477,5597,3859
9598,7151,3948
9679,8536,4049
9431,9342,4137
8670,9376,4239
7358,8655,4344
5646,7416,4460
3733,5992,4556
1882,4828,4650
282,4227,4737
-941,4268,4840
-1815,4751,4933
-2420,5457,5030
-2893,6201,5109
-3293,6927,5188
-3662,7584,5249
-3966,8186,5315
-4192,8704,5364
-4302,9166,5410
-4323,9545,5434
-4302,9865,5473
-4296,10095,5514
-4302,10285,5568
-4309,10421,5601
-4302,10565,5631
-4301,10690,5645
-4302,10845,5663
-4304,10963,5661
-4302,11055,5663
-4299,11103,5656
-4302,11195,5663
-4299,11301,5659
-4302,11405,5663
-4298,11476,5648
-4302,11614,5631
-4298,11764,5594
-4302,11824,5568
-4297,11676,5542
-4302,11475,5536
-4297,11339,5519
-4302,11335,5504
-4297,11349,5471
-4302,11405,5441
-4297,11464,5402
-4302,11545,5378
-4297,11587,5346
-4302,11684,5315
-4297,11799,5263
-4302,11894,5220
-4297,11883,5171
-4302,11894,5125
-4297,11949,5050
-4302,12034,4967
-4297,12035,4868
-4302,12034,4777
-4297,12032,4677
-4302,12034,4587
-4297,11954,4489
-4302,11894,4397
-4297,11857,4294
-4302,11824,4207
-4297,11684,4123
-4302,11545,4049
-4297,11462,3963
-4302,11475,3891
-4297,11449,3822
-4302,11405,3765
-4297,11340,3694
-4302,11335,3638
-4297,11326,3585
-4302,11335,3543
-4297,11299,3488
-4302,11265,3448
-4297,11203,3413
-4302,11195,3385
-4297,11190,3334
-4302,11195,3290
-4297,11127,3259
-4302,11055,3258
-4298,10964,3255
-4302,10915,3258
-4297,10857,3261
-4302,10845,3290
-4298,10830,3319
-4302,10845,3353
-4296,10832,3376
-4302,10845,3417
-4299,10840,3461
-4302,10845,3511
-4295,10818,3541
-4302,10845,3575
-4301,10917,3603
-4302,11055,3638
-4291,11165,3653
-4302,11265,3670
-4312,11325,3681
-4302,11405,3701
-4223,11465,3711
-4100,11545,3733
-3956,11591,3765
-3831,11614,3828
-3716,11527,3898
-3629,11335,3986
-3570,11006,4074
-3562,10635,4176
-3584,10252,4268
-3629,9935,4366
-3667,9637,4455
-3697,9376,4555
-3686,9123,4639
-3629,8956,4714
-3509,8850,4761
-3361,8816,4808
-3208,8771,4842
-3092,8746,4872
-3007,8721,4872
-2957,8746,4872
-2918,8752,4863
-2890,8746,4872
-2877,8673,4869
-2890,8606,4872
-2907,8518,4863
-2890,8466,4872
-2830,8408,4877
-2756,8396,4903
-2686,8370,4934
-2621,8326,4998
-2545,8235,5067
-2487,8186,5156
-2447,8174,5237
-2420,8186,5346
-2363,8165,5470
-2285,8186,5631
-2164,8236,5786
-1949,8326,5947
-1516,8479,6093
-807,8886,6264
148,9561,6442
1210,10425,6643
2263,11331,6813
3159,12244,6960
3682,12827,7071
3562,12594,7213
2734,11270,7375
1411,9306,7561
-17,7388,7704
-1277,6017,7814
-2242,5256,7879
-2890,5108,7940
-3215,5428,7975
-3293,6017,8004
-3236,6597,8012
-3159,7137,8035
-3091,7635,8051
-3025,8116,8067
-2932,8495,8061
-2823,8816,8067
-2712,9078,8066
-2621,9306,8067
-2547,9432,8054
-2487,9515,8067
-2446,9550,8075
-2420,9585,8035
-2397,9572,7866
-2352,9585,7592
-2289,9606,7249
-2218,9655,6896
-2149,9661,6511
-2084,9655,6105
-2013,9638,5668
-1949,9655,5251
-1885,9657,4858
-1815,9655,4524
-1719,9633,4225
-1613,9655,3986
-1524,9686,3783
-1479,9725,3638
-1451,9718,3513
-1411,9725,3417
-1344,9740,3322
-1277,9795,3258
-1216,9826,3200
-1143,9865,3163
-1024,9887,3119
-874,9935,3100
-725,9964,3087
-605,10005,3100
-501,10011,3107
-403,10005,3132
-319,9939,3155
-269,9865,3195
-238,9776,3222
-202,9725,3258
-155,9655,3294
-134,9585,3353
-139,9511,3412
-134,9515,3480
-98,9534,3537
-67,9515,3606
-66,9399,3676
-67,9306,3765
-35,9255,3851
0,9236,3954
-10,9157,4058
-67,9096,4176
-118,9053,4285
-134,9026,4397
-131,8939,4501
-134,8886,4619
-141,8874,4730
-134,8886,4840
-105,8817,4932
-67,8746,5030
-50,8712,5116
-67,8746,5188
-105,8747,5223
-134,8746,5251
-141,8732,5270
-134,8746,5283
-132,8734,5260
-134,8746,5220
-137,8747,5161
-134,8746,5093
-133,8696,4990
-134,8676,4872
-140,8670,4741
-134,8676,4619
-94,8648,4481
0,8676,4334
132,8762,4169
269,8886,4018
399,8958,3877
538,9026,3765
684,9090,3660
807,9166,3575
882,9212,3489
941,9306,3417
1029,9426,3342
1143,9515,3290
1221,9440,3247
1210,9236,3227
1121,8934,3205
1008,8606,3195
908,8235,3177
807,7906,3163
681,7629,3141
538,7416,3132
413,7192,3127
336,6997,3132
313,6843,3120
336,6787,3100
395,6787,3074
470,6857,3069
525,6927,3068
538,6997,3069
509,7039,3052
470,7137,3037
415,7248,3019
336,7347,3005
225,7349,2983
134,7347,2974
81,7360,2966
67,7416,2942
61,7449,2848
67,7486,2689
95,7520,2496
134,7556,2341
151,7552,2237
134,7556,2183
132,7578,2142
202,7626,2120
344,7647,2108
538,7696,2120
848,7854,2131
1411,8256,2151
2264,8900,2173
3293,9725,2214
4355,10504,2259
5310,10985,2309
5881,10839,2351
5713,9935,2404
4723,8372,2461
3293,6577,2531
1931,4961,2593
874,3848,2657
101,3332,2716
-403,3428,2784
-618,3922,2847
-605,4548,2910
-508,5070,2960
-403,5527,3005
-283,5976,3037
-134,6437,3069
9,6795,3095
134,7067,3132
259,7275,3163
403,7486,3195
530,7645,3220
605,7766,3258
627,7813,3294
672,7836,3322
744,7820,3322
807,7836,3322
810,7861,3330
807,7906,3353
834,7932,3360
874,7976,3353
879,8014,3331
874,8046,3322
896,8037,3317
941,8046,3322
974,8070,3311
1008,8116,3290
1066,8118,3254
1143,8116,3227
1210,8121,3204
1277,8186,3195
1348,8255,3179
1411,8326,3163
1447,8358,3133
1479,8396,3100
1533,8421,3060
1613,8466,3037
1686,8493,3019
1748,8536,3005
1808,8564,2974
1882,8606,2942
1955,8612,2906
2016,8606,2879
2054,8563,2844
2084,8536,2815
2114,8496,2782
2151,8466,2752
2167,8417,2714
2151,8396,2689
2109,8364,2669
2084,8326,2657
2082,8245,2629
2084,8186,2594
2056,8138,2554
2016,8116,2531
1978,8070,2511
1949,8046,2499
1913,8014,2481
1882,7976,2468
1850,7890,2449
1815,7836,2436
1771,7818,2417
1748,7836,2404
1744,7806,2386
1748,7766,2373
1738,7717,2354
1748,7696,2341
1779,7653,2323
1815,7626,2309
1818,7606,2289
1815,7626,2278
1832,7628,2270
1882,7626,2278
1922,7588,2281
1949,7556,2278
1972,7509,2259
2016,7486,2246
2060,7467,2240
2084,7486,2246
2078,7509,2245
2084,7556,2246
2129,7605,2243
2218,7696,2246
2300,7794,2244
2352,7906,2246
2397,7999,2243
2487,8116,2246
2602,8223,2244
2688,8326,2246
2721,8409,2244
2756,8536,2246
2808,8634,2244
2823,8606,2246
2726,8350,2244
2554,7976,2246
2390,7592,2243
2285,7277,2246
2195,6975,2245
2084,6717,2246
1960,6504,2242
1882,6367,2246
1861,6244,2247
1882,6157,2246
1911,6109,2229
1949,6157,2214
1986,6250,2205
2016,6367,2214
2021,6441,2219
2016,6507,2214
1975,6540,2194
1882,6577,2183
1729,6573,2178
1613,6577,2183
1578,6563,2180
1613,6577,2183
1630,6594,2182
1613,6647,2183
1575,6692,2175
1546,6717,2183
1514,6685,2197
1479,6647,2214
1436,6625,2221
1411,6647,2246
1448,6647,2289
1613,6647,2341
1934,6731,2372
2420,7067,2404
3086,7645,2444
3966,8396,2499
4997,9222,2545
5982,10075,2594
6626,10629,2649
6721,10425,2721
6218,9207,2784
5243,7347,2847
4005,5465,2905
2756,4058,2974
1711,3238,3038
1008,3009,3100
629,3244,3147
470,3778,3195
429,4360,3238
470,4898,3290
548,5363,3337
605,5807,3385
623,6189,3418
672,6507,3448
791,6715,3464
941,6857,3480
1052,6946,3489
1143,7067,3511
1223,7198,3529
1277,7347,3543
1253,7434,3540
1210,7486,3543
1206,7484,3544
1277,7486,3543
1376,7479,3523
1479,7486,3511
1544,7481,3507
1546,7486,3511
1479,7481,3497
1411,7486,3480
1407,7478,3459
1479,7486,3448
1578,7483,3420
1680,7486,3385
1780,7472,3343
1882,7486,3322
1965,7509,3304
2016,7556,3290
2024,7584,3259
2016,7626,3227
2025,7657,3190
2084,7696,3163
2162,7716,3130
2218,7766,3100
2223,7808,3064
2218,7836,3037
2235,7820,3004
2285,7836,2974
2346,7869,2937
2420,7906,2910
2495,7893,2879
2554,7906,2847
2550,7942,2806
2487,7976,2784
2400,7919,2768
2352,7836,2752
2345,7772,2716
2352,7766,2689
2331,7738,2670
2285,7696,2657
2218,7642,2624
2151,7626,2594
2095,7598,2573
2084,7556,2562
2110,7473,2533
2151,7416,2499
2160,7390,2471
2151,7416,2468
2141,7426,2467
2151,7416,2468
2155,7367,2453
2151,7347,2436
2139,7336,2413
2151,7347,2404
2180,7317,2401
2218,7277,2404
2230,7201,2400
2218,7137,2404
2182,7073,2405
2151,7067,2404
2133,7069,2386
2151,7067,2373
2184,7019,2366
2218,6997,2373
2223,6989,2373
2218,6997,2373
2227,6993,2368
2285,7067,2373
2379,7222,2371
2487,7416,2373
2568,7540,2369
2621,7626,2373
2650,7709,2372
2688,7836,2373
2744,7947,2368
2823,8046,2373
2898,8103,2374
2957,8116,2373
2976,8001,2355
2957,7766,2341
2901,7439,2333
2823,7137,2341
2708,6873,2344
2554,6647,2341
2372,6394,2322
2218,6157,2309
2119,5964,2302
2084,5877,2309
2091,5850,2312
2151,5877,2309
2248,5922,2291
2352,6017,2278
2392,6119,2270
2352,6227,2278
2247,6295,2281
2151,6367,2278
2090,6409,2259
2084,6437,2246
2066,6400,2239
2016,6367,2246
1930,6344,2246
1882,6367,2246
1878,6375,2241
1882,6367,2246
1848,6346,2246
1815,6367,2246
1806,6404,2239
1815,6437,2246
1839,6429,2259
1949,6437,2278
2186,6487,2287
2554,6647,2309
3095,6983,2346
3898,7626,2404
4884,8546,2454
5847,9585,2499
6676,10450,2538
7393,10915,2594
7778,10716,2653
7393,9725,2721
6124,8027,2781
4503,6087,2847
3151,4398,2909
2218,3288,2974
1514,2775,3022
1008,2799,3069
789,3190,3110
807,3778,3163
872,4344,3213
941,4828,3258
1075,5224,3288
1277,5597,3322
1442,5910,3352
1546,6157,3385
1631,6311,3401
1748,6437,3417
1859,6520,3428
1949,6577,3448
1989,6569,3463
2016,6577,3480
2037,6597,3483
2084,6647,3480
2122,6653,3460
2151,6647,3448
2169,6634,3442
2218,6647,3448
2288,6646,3438
2352,6647,3417
2388,6638,3380
2420,6647,3353
2456,6643,3330
2487,6647,3322
2488,6636,3306
2487,6647,3290
2507,6662,3258
2554,6717,3227
2592,6777,3190
2621,6857,3163
2648,6921,3131
2688,6997,3100
2705,7041,3063
2688,7067,3037
2661,7072,3007
2688,7137,2974
2760,7238,2923
2823,7347,2879
2828,7388,2840
2823,7416,2815
2843,7443,2783
2890,7486,2752
2922,7489,2716
2957,7486,2689
2995,7478,2656
3025,7486,2626
3020,7456,2589
3025,7416,2562
3053,7367,2540
3092,7347,2531
3095,7313,2517
3092,7277,2499
3112,7202,2465
3159,7137,2436
3178,7093,2412
3159,7137,2404
3116,7211,2391
3092,7277,2373
3084,7273,2347
3092,7277,2341
3092,7298,2342
3092,7347,2341
3088,7350,2321
3092,7347,2309
3073,7333,2307
3025,7347,2309
2947,7339,2293
2890,7347,2278
2853,7341,2271
2823,7347,2278
2759,7330,2276
2688,7347,2278
2635,7375,2277
2621,7416,2278
2600,7414,2261
2554,7416,2246
2495,7428,2239
2487,7486,2246
2536,7564,2246
2621,7696,2246
2711,7841,2242
2823,7976,2246
2938,8048,2245
3025,8116,2246
3054,8200,2243
3092,8326,2246
3178,8418,2244
3293,8466,2246
3341,8430,2244
3293,8326,2246
3186,8096,2244
3092,7766,2246
3002,7380,2244
2890,7067,2246
2744,6830,2244
2621,6647,2246
2540,6448,2244
2487,6297,2246
2435,6198,2244
2420,6157,2246
2445,6122,2244
2487,6157,2246
2511,6247,2244
2554,6367,2246
2608,6434,2244
2621,6507,2246
2516,6578,2243
2352,6647,2246
2208,6642,2244
2151,6647,2246
2117,6671,2243
2084,6717,2246
2037,6715,2245
2016,6717,2246
2014,6742,2240
2016,6787,2246
1990,6790,2257
1949,6787,2278
1939,6799,2292
2016,6857,2309
2159,6925,2322
2352,7067,2341
2678,7342,2353
3293,7836,2373
4201,8509,2395
5243,9306,2436
6247,10059,2479
7124,10565,2531
7645,10475,2576
7461,9585,2626
6430,7965,2668
4906,6087,2721
3422,4440,2776
2285,3358,2847
1495,2872,2913
1008,2939,2974
798,3375,3017
807,3988,3069
900,4552,3126
1008,5038,3195
1127,5459,3248
1277,5877,3290
1424,6227,3317
1546,6507,3353
1640,6713,3386
1748,6927,3417
1858,7118,3431
1949,7277,3448
1986,7349,3462
2016,7416,3480
2047,7480,3481
2084,7556,3480
2082,7570,3474
2084,7556,3480
2108,7536,3480
2151,7556,3480
2162,7584,3464
2151,7626,3448
2157,7656,3427
2218,7696,3417
2298,7723,3400
2352,7766,3385
2355,7798,3354
2352,7836,3322
2388,7856,3284
2487,7906,3258
2599,7967,3227
2688,8046,3195
2747,8085,3155
2823,8116,3132
2921,8132,3114
3025,8186,3100
3097,8246,3068
3159,8326,3037
3221,8370,3002
3293,8396,2974
3359,8386,2936
3428,8396,2910
3478,8397,2890
3495,8396,2879
3481,8355,2849
3495,8326,2815
3537,8290,2777
3562,8256,2752
3512,8179,2730
3428,8116,2721
3350,8066,2707
3293,8046,2689
3223,7985,2654
3159,7906,2626
3116,7813,2603
3092,7766,2594
3037,7726,2576
2957,7696,2562
2873,7625,2544
2823,7556,2531
2787,7492,2510
2756,7486,2499
2713,7487,2493
2688,7486,2499
2678,7442,2488
2688,7416,2468
2689,7400,2440
2688,7416,2436
2682,7411,2438
2688,7416,2436
2688,7410,2411
2688,7416,2404
2680,7382,2438
2688,7347,2531
2711,7314,2643
2756,7347,2752
2794,7388,2827
2823,7416,2879
2824,7380,2908
2823,7347,2942
2834,7344,2973
2890,7416,3005
2980,7511,3021
3092,7626,3037
3195,7725,3049
3293,7836,3069
3369,7933,3082
3428,8046,3100
3478,8147,3114
3562,8256,3132
3655,8320,3143
3697,8326,3163
3629,8206,3180
3495,7976,3195
3349,7636,3193
3226,7277,3195
3096,6927,3203
2957,6647,3227
2814,6406,3234
2688,6227,3227
2572,6084,3203
2487,6017,3195
2451,5992,3194
2487,6017,3195
2557,6058,3177
2621,6157,3163
2637,6285,3148
2621,6437,3132
2568,6529,3096
2487,6577,3069
2353,6567,3047
2218,6577,3037
2112,6592,3015
2084,6647,3005
2085,6687,3001
2084,6717,3005
2049,6714,2987
2016,6717,2974
2003,6714,2964
2016,6717,2974
2022,6706,2979
2016,6717,3005
2018,6737,3043
2084,6787,3100
2262,6863,3152
2621,7067,3227
3221,7482,3321
4100,8186,3448
5173,9069,3570
6251,9935,3701
7064,10470,3832
7393,10425,3986
7110,9592,4140
6251,8046,4302
4988,6124,4446
3629,4408,4587
2468,3288,4710
1680,2869,4840
1234,2950,4962
1008,3358,5093
909,3905,5215
941,4478,5346
1085,4959,5462
1277,5387,5568
1431,5778,5645
1546,6157,5726
1646,6463,5802
1748,6717,5884
1820,6886,5937
1882,6997,5979
1941,7046,6005
2016,7137,6042
2061,7247,6063
2084,7347,6074
2078,7352,6056
2084,7347,6042
2083,7365,6023
2084,7416,6011
2076,7424,5979
2084,7416,5947
2108,7425,5899
2151,7486,5852
2187,7534,5786
2218,7556,5726
2244,7543,5659
2285,7556,5599
2321,7580,5519
2352,7626,5441
2393,7653,5354
2487,7696,5283
2601,7727,5202
2688,7766,5125
2737,7785,5028
2823,7836,4935
2960,7898,4832
3092,7976,4745
3160,8012,4659
3226,8046,4587
3328,8072,4504
3428,8116,4429
3450,8124,4344
3428,8116,4271
3416,8075,4188
3428,8046,4113
3426,8003,4026
3428,7976,3954
3435,7935,3883
3428,7906,3828
3366,7861,3763
3293,7836,3701
3247,7799,3629
3226,7766,3575
3174,7695,3522
3092,7626,3480
3006,7562,3426
2957,7556,3385
2923,7559,3346
2890,7556,3322
2847,7510,3287
2823,7486,3258
2796,7476,3231
2756,7486,3227
2699,7453,3224
2688,7416,3227
2722,7369,3213
2756,7347,3195
2730,7303,3170
2688,7277,3163
2670,7257,3161
2688,7277,3163
2693,7277,3147
2688,7277,3132
2680,7258,3112
2688,7277,3100
2688,7286,3079
2688,7277,3069
2685,7203,3062
2688,7137,3069
2683,7099,3067
2688,7137,3069
2725,7213,3065
2823,7347,3069
2955,7489,3065
3092,7626,3069
3198,7704,3066
3293,7766,3069
3371,7819,3064
3428,7906,3069
3456,7999,3068
3495,8116,3069
3540,8193,3051
3562,8186,3037
3517,8007,3027
3428,7696,3037
3306,7319,3041
3159,6997,3037
2981,6729,3015
2823,6507,3005
2706,6275,3002
2621,6087,3005
2538,5964,2991
2487,5947,2974
2494,5969,2952
2554,6017,2942
2602,6063,2925
2621,6157,2910
2617,6261,2890
2621,6367,2879
2585,6409,2861
2487,6437,2847
2331,6451,2827
2218,6507,2815
2164,6545,2797
2151,6577,2784
2113,6575,2761
2084,6577,2752
2077,6551,2754
2084,6507,2784
2057,6447,2814
2016,6437,2847
1995,6467,2869
2016,6507,2910
2076,6479,2963
2218,6437,3037
2492,6485,3107
2957,6787,3195
3644,7361,3291
4570,8186,3417
5643,9139,3549
6654,10075,3701
7327,10646,3853
7461,10495,4018
6960,9426,4172
5915,7696,4334
4576,5783,4489
3293,4198,4650
2291,3198,4794
1613,2869,4935
1195,3043,5059
1008,3498,5188
998,3993,5301
1075,4478,5410
1143,4936,5492
1210,5387,5568
1301,5767,5619
1411,6087,5663
1487,6343,5688
1546,6577,5726
1623,6744,5759
1748,6857,5789
1866,6893,5790
1949,6927,5789
1963,6950,5784
1949,6997,5789
1928,7004,5775
1949,6997,5758
1987,6975,5725
2016,6997,5694
2014,7032,5644
2016,7067,5599
2039,7064,5547
2084,7067,5504
2138,7064,5442
2218,7067,5378
2301,7049,5296
2352,7067,5220
2350,7099,5134
2352,7137,5062
2400,7127,4980
2487,7137,4903
2561,7183,4815
2621,7277,4745
2663,7329,4678
2688,7347,4619
2682,7331,4538
2688,7347,4460
2735,7369,4377
2823,7416,4302
2901,7450,4216
2957,7486,4144
2991,7488,4075
3025,7486,4018
3056,7471,3939
3092,7486,3859
3104,7491,3781
3092,7486,3733
3070,7443,3686
3092,7416,3638
3139,7386,3570
3159,7347,3511
3102,7242,3456
3025,7137,3417
2990,7063,3366
3025,7067,3322
3070,7074,3279
3092,7067,3258
3070,7018,3238
3025,6997,3227
2955,6989,3207
2890,6997,3195
2839,6964,3176
2823,6927,3163
2819,6877,3144
2823,6857,3132
2817,6839,3113
2823,6857,3100
2843,6863,3079
2890,6857,3069
2932,6805,3061
2957,6787,3069
2938,6803,3070
2890,6857,3069
2818,6866,3050
2756,6857,3037
2708,6837,3029
2688,6857,3037
2679,6866,3039
2688,6857,3037
2707,6805,3019
2756,6787,3005
2837,6836,2996
2957,6997,3005
3073,7205,3009
3159,7416,3005
3216,7547,2984
3293,7626,2974
3375,7695,2970
3428,7836,2974
3444,7982,2959
3495,8046,2942
3564,7947,2921
3562,7766,2910
3418,7536,2893
3226,7277,2879
3092,6952,2860
3025,6647,2847
2937,6380,2828
2823,6157,2815
2725,5938,2798
2688,5807,2784
2681,5773,2764
2688,5807,2752
2707,5824,2736
2756,5877,2721
2800,5971,2697
2823,6087,2689
2797,6131,2687
2756,6157,2689
2690,6181,2671
2621,6227,2657
2535,6204,2650
2487,6157,2657
2470,6117,2646
2487,6157,2626
2489,6209,2599
2487,6227,2594
2481,6184,2593
2487,6157,2594
2485,6154,2584
2487,6157,2594
2518,6135,2617
2621,6157,2657
2784,6208,2685
3025,6297,2721
3440,6531,2767
4167,7137,2847
5148,8035,2935
6183,8956,3037
7122,9758,3138
7931,10565,3258
8408,11102,3371
8200,10705,3480
7175,9045,3577
5713,6787,3701
4304,4835,3840
3159,3568,3986
2243,2827,4109
1613,2589,4239
1341,2871,4376
1344,3498,4524
1413,4090,4642
1479,4548,4745
1582,4953,4836
1748,5387,4935
1903,5748,5018
2016,6017,5093
2087,6204,5144
2151,6367,5188
2209,6459,5216
2285,6507,5251
2337,6518,5273
2352,6577,5283
2330,6647,5264
2352,6717,5251
2399,6720,5235
2420,6717,5220
2375,6712,5183
2352,6717,5156
2403,6701,5128
2487,6717,5093
2511,6752,5026
2487,6787,4967
2468,6775,4916
2487,6787,4872
2514,6821,4794
2554,6857,4714
2592,6841,4641
2621,6857,4587
2637,6917,4512
2688,6997,4429
2765,7021,4340
2823,7067,4271
2839,7157,4192
2890,7277,4113
2993,7325,4024
3092,7347,3954
3127,7366,3887
3159,7416,3828
3226,7444,3748
3293,7486,3670
3297,7526,3592
3293,7556,3543
3341,7522,3496
3428,7486,3448
3457,7469,3380
3428,7486,3322
3399,7462,3268
3428,7416,3227
3455,7360,3174
3428,7347,3132
3346,7339,3095
3293,7347,3069
3287,7339,3023
3293,7347,2974
3260,7323,2927
3226,7277,2910
3217,7190,2896
3226,7137,2879
3199,7115,2842
3159,7137,2815
3139,7136,2794
3159,7137,2784
3170,7124,2763
3159,7137,2752
3121,7132,2746
3092,7137,2752
3076,7125,2750
3092,7137,2752
3102,7132,2750
3092,7137,2752
3049,7124,2745
3025,7137,2752
3022,7136,2765
3025,7137,2784
2993,7115,2784
2957,7137,2784
2939,7189,2780
2957,7277,2784
2983,7341,2779
3025,7416,2784
3080,7503,2794
3159,7626,2815
3229,7733,2820
3293,7836,2815
3351,7924,2805
3428,8046,2815
3501,8179,2831
3562,8326,2847
3598,8407,2846
3629,8396,2847
3627,8235,2845
3562,7976,2847
3427,7651,2841
3293,7347,2847
3189,7053,2860
3092,6787,2879
2957,6516,2880
2823,6297,2879
2729,6142,2874
2688,6087,2879
2669,6072,2876
2688,6087,2879
2746,6098,2877
2823,6157,2879
2850,6244,2873
2823,6367,2879
2754,6449,2881
2688,6507,2879
2595,6507,2858
2487,6507,2847
2381,6488,2843
2352,6507,2847
2364,6533,2830
2352,6577,2815
2277,6607,2805
2218,6647,2815
2212,6661,2815
2218,6647,2815
2179,6614,2816
2151,6647,2847
2203,6717,2889
2352,6787,2942
2581,6866,2982
2957,7137,3037
3566,7663,3103
4436,8396,3195
5473,9195,3285
6520,10005,3385
7317,10571,3484
7595,10495,3606
7185,9463,3738
6183,7696,3891
4849,5730,4036
3495,4128,4176
2345,3132,4296
1546,2799,4429
1104,2964,4567
941,3428,4714
931,3954,4832
1008,4478,4935
1129,4970,5014
1277,5457,5093
1416,5875,5156
1546,6227,5220
1670,6491,5276
1815,6717,5346
1957,6877,5401
2084,6997,5441
2162,7057,5453
2218,7137,5473
2249,7227,5490
2285,7347,5504
2312,7405,5489
2352,7416,5473
2367,7394,5454
