II,V,PLETH,RESP
149,-368,3991,-1884
101,-274,4096,-1878
119,-233,4158,-1879
178,-202,4209,-1878
199,-307,4272,-1862
268,-611,4350,-1853
666,-909,4393,-1852
1569,-1042,4416,-1854
2707,-1334,4438,-1840
3458,-2344,4478,-1834
3375,-3997,4496,-1836
2595,-5347,4502,-1836
1662,-5487,4495,-1815
976,-4511,4501,-1799
507,-3306,4497,-1796
55,-2529,4490,-1798
-351,-2100,4464,-1779
-454,-1667,4439,-1763
-141,-1177,4404,-1759
326,-824,4381,-1760
536,-630,4352,-1741
361,-412,4334,-1719
70,-138,4310,-1707
-18,-36,4301,-1706
104,-199,4288,-1694
191,-341,4281,-1680
112,-176,4262,-1670
-8,132,4257,-1669
-25,173,4252,-1656
16,-143,4262,-1635
-12,-447,4261,-1615
-99,-385,4269,-1609
-162,-12,4275,-1599
-184,325,4302,-1579
-226,432,4322,-1549
-272,377,4346,-1534
-240,336,4360,-1532
-113,363,4391,-1525
7,438,4417,-1503
16,526,4442,-1491
-67,536,4452,-1489
-132,342,4489,-1480
-101,13,4538,-1453
1,-142,4596,-1440
82,94,4626,-1441
94,531,4663,-1432
55,775,4697,-1401
13,691,4734,-1391
0,501,4742,-1397
22,472,4763,-1380
43,637,4795,-1344
28,821,4840,-1365
-3,839,4859,-1407
23,659,4884,-1292
133,427,4916,-894
276,289,4964,-393
406,223,4989,-146
538,124,5011,-344
689,20,5029,-814
813,28,5061,-1219
856,96,5074,-1367
850,9,5085,-1337
890,-272,5088,-1289
1011,-482,5109,-1295
1135,-396,5119,-1313
1166,-163,5126,-1312
1123,-104,5116,-1302
1110,-280,5118,-1307
1169,-478,5112,-1312
1225,-592,5109,-1314
1207,-802,5087,-1313
1142,-1216,5076,-1320
1080,-1512,5063,-1323
998,-1243,5056,-1326
838,-492,5028,-1327
605,86,5001,-1335
364,30,4966,-1343
169,-379,4945,-1349
40,-559,4910,-1344
-3,-419,4878,-1334
36,-393,4840,-1324
111,-756,4819,-1322
120,-1201,4786,-1325
40,-1247,4750,-1334
-52,-814,4702,-1341
-60,-336,4673,-1346
-22,-215,4639,-1344
-49,-432,4589,-1344
-142,-649,4510,-1342
-175,-660,4453,-1345
-106,-542,4406,-1344
-72,-478,4346,-1344
-196,-524,4243,-1342
-378,-567,4159,-1346
-422,-421,4100,-1346
-276,-65,4043,-1341
-41,229,3938,-1329
285,112,3842,-1325
873,-431,3778,-1325
1785,-1110,3734,-1324
2693,-1798,3649,-1315
3061,-2709,3562,-1312
2662,-3896,3501,-1314
1813,-4862,3477,-1312
1026,-4974,3431,-1298
507,-4213,3375,-1293
105,-3213,3329,-1296
-314,-2583,3329,-1294
-612,-2323,3331,-1276
-569,-2007,3324,-1268
-217,-1388,3306,-1272
141,-697,3330,-1271
228,-294,3374,-1247
60,-230,3422,-1231
-115,-271,3442,-1236
-119,-252,3486,-1235
-16,-222,3556,-1203
18,-297,3640,-1175
-59,-499,3691,-1171
-133,-671,3750,-1170
-136,-538,3826,-1143
-123,-38,3918,-1115
-140,386,3978,-1109
-122,202,4035,-1109
-39,-412,4103,-1077
37,-706,4199,-1031
31,-403,4275,-1001
-3,-118,4343,-992
21,-345,4410,-975
77,-671,4504,-943
93,-422,4588,-914
73,246,4663,-903
70,567,4723,-888
83,280,4809,-854
77,-23,4898,-811
69,219,4983,-791
95,734,5040,-782
136,831,5111,-752
128,391,5195,-697
64,20,5285,-665
23,188,5339,-663
61,618,5382,-640
114,789,5439,-577
82,674,5533,-534
-6,620,5594,-536
1,696,5581,-521
157,606,5511,-453
338,223,5471,-398
419,-137,5438,-400
434,-153,5345,-398
474,69,5176,-339
527,163,5043,-286
545,22,4964,-289
575,-102,4851,-288
707,-13,4633,-227
902,113,4429,-168
1004,-12,4304,-168
938,-356,4186,-171
820,-615,3969,-114
815,-613,3744,-57
927,-473,3596,-57
992,-401,3490,-58
893,-468,3317,1
693,-640,3127,68
545,-869,2994,77
494,-1063,2917,76
466,-1051,2805,126
371,-727,2681,188
177,-260,2589,202
-99,-16,2545,204
-391,-169,2487,251
-602,-496,2422,318
-677,-654,2367,348
-640,-564,2345,355
-600,-388,2320,390
-622,-292,2299,451
-687,-319,2279,492
-741,-464,2278,507
-810,-607,2273,530
-940,-573,2268,578
-1071,-319,2252,622
-1087,-36,2246,642
-1010,70,2239,660
-1005,-31,2243,712
-1106,-267,2238,779
-1135,-561,2239,819
-996,-748,2235,824
-869,-604,2243,850
-887,-128,2241,910
-818,303,2237,955
-298,262,2231,956
666,-340,2251,969
1617,-1270,2281,1022
2056,-2247,2311,1070
1841,-3072,2329,1069
1216,-3575,2368,1075
568,-3608,2424,1126
76,-3141,2477,1178
-406,-2303,2506,1178
-1060,-1336,2548,1176
-1686,-498,2611,1217
-1831,-2,2681,1264
-1388,73,2721,1266
-830,-132,2761,1261
-658,-304,2818,1295
-849,-211,2887,1338
-1009,59,2927,1340
-949,208,2955,1336
-814,114,2986,1365
-797,-40,3031,1405
-892,-50,3057,1409
-974,14,3069,1406
-928,-63,3068,1430
-762,-260,3072,1465
-629,-308,3067,1471
-674,-108,3060,1471
-840,32,3041,1488
-901,-238,3023,1515
-769,-720,2996,1519
-626,-825,2978,1520
-664,-322,2958,1542
-821,274,2947,1579
-881,352,2931,1597
-770,-36,2927,1602
-625,-321,2923,1611
-602,-197,2925,1630
-706,76,2919,1639
-830,117,2919,1644
-890,-72,2920,1655
-893,-156,2936,1681
-875,124,2946,1700
-838,608,2961,1711
-761,839,2973,1717
-654,569,2999,1742
-552,105,3024,1773
-495,-44,3052,1795
-499,194,3065,1793
-536,390,3081,1798
-520,246,3092,1813
-370,-4,3107,1831
-103,15,3108,1830
152,238,3109,1833
293,249,3094,1846
324,-108,3079,1862
316,-478,3057,1860
292,-473,3060,1864
249,-200,3071,1881
226,-98,3084,1900
308,-290,3086,1899
496,-418,3112,1899
650,-224,3154,1909
632,32,3198,1924
531,-56,3218,1922
541,-460,3256,1924
657,-792,3316,1940
625,-807,3386,1961
326,-603,3426,1963
-33,-395,3468,1961
-203,-310,3530,1965
-246,-347,3616,1975
-380,-383,3677,1971
-637,-287,3718,1973
-841,-149,3755,1982
-882,-232,3813,1993
-833,-588,3858,1989
-818,-898,3877,1992
-888,-822,3867,2003
-999,-411,3869,2017
-1091,17,3872,2013
-1122,215,3861,2016
-1095,189,3812,2032
-1074,73,3761,2058
-1150,0,3717,2065
-1328,21,3679,2070
-1441,76,3606,2078
-1331,38,3518,2096
-1095,-137,3430,2102
-1031,-310,3361,2107
-1234,-283,3280,2116
-1464,-51,3186,2141
-1461,150,3083,2158
-1216,95,3006,2168
-775,-171,2936,2172
-53,-471,2862,2189
956,-836,2770,2207
1878,-1531,2697,2220
2205,-2587,2642,2222
1800,-3515,2596,2240
1037,-3693,2529,2266
344,-3061,2471,2288
-209,-2219,2430,2287
-791,-1784,2416,2294
-1356,-1760,2386,2315
-1603,-1620,2356,2340
-1383,-994,2334,2339
-995,-108,2349,2339
-859,489,2364,2352
-1047,531,2367,2378
-1266,252,2360,2381
-1286,41,2397,2372
-1170,50,2451,2365
-1107,157,2485,2375
-1141,183,2485,2378
-1190,104,2537,2374
-1186,33,2635,2370
-1156,27,2721,2385
-1145,-53,2751,2397
-1137,-337,2824,2388
-1089,-633,2959,2354
-1014,-574,3092,2338
-987,-114,3150,2340
-1028,346,3235,2338
-1044,493,3401,2312
-956,432,3588,2299
-839,360,3698,2305
-841,212,3805,2304
-949,-62,3980,2265
-1003,-205,4195,2233
-937,44,4344,2227
-893,529,4463,2226
-993,863,4617,2191
-1129,884,4816,2157
-1082,715,4973,2147
-859,514,5090,2144
-727,390,5206,2109
-878,417,5362,2068
-1159,547,5507,2047
-1260,626,5616,2040
-1101,614,5685,2009
-897,660,5761,1964
-815,839,5838,1929
-761,939,5904,1916
-592,736,5915,1893
-382,342,5892,1853
-295,113,5859,1816
-321,172,5843,1807
-269,214,5792,1786
-60,-97,5692,1731
177,-615,5560,1691
276,-818,5470,1719
250,-450,5378,1696
227,103,5208,1419
278,256,4908,892
339,-75,4595,455
328,-439,4356,426
256,-447,4220,769
213,-245,4096,1172
225,-268,3993,1410
221,-661,3933,1450
129,-1077,3963,1376
-16,-1073,3996,1280
-144,-617,3999,1250
-260,-116,3985,1266
-428,64,4069,1242
-631,-49,4214,1153
-758,-173,4347,1097
-742,-191,4415,1108
-668,-273,4541,1095
-680,-571,4747,997
-784,-908,4966,908
-869,-855,5094,899
-847,-296,5231,900
-757,310,5437,830
-677,357,5679,753
-628,-137,5837,743
-591,-553,5964,744
-566,-475,6124,675
-589,-171,6331,585
-658,-65,6482,554
-719,-116,6585,553
-728,-11,6672,504
-732,264,6787,425
-774,428,6872,383
-751,323,6923,375
-414,36,6941,342
374,-368,6970,281
1406,-981,6990,234
2187,-1877,7001,218
2317,-2944,6970,195
1798,-3877,6923,146
1002,-4317,6863,92
287,-4096,6820,64
-274,-3417,6754,54
-791,-2702,6670,29
-1223,-2180,6559,-15
-1348,-1709,6476,-43
-1063,-1086,6396,-51
-613,-382,6315,-74
-375,118,6198,-125
-481,241,6107,-160
-721,79,6036,-162
-824,-129,5988,-181
-723,-206,5904,-239
-567,-141,5832,-283
-525,-70,5778,-282
-640,-81,5771,-292
-809,-80,5746,-350
-909,80,5720,-398
-904,314,5694,-394
-841,346,5722,-400
-784,114,5752,-456
-740,-94,5776,-505
-695,0,5776,-498
-652,249,5826,-505
-622,285,5906,-578
-604,2,5995,-648
-575,-278,6040,-650
-534,-214,6112,-648
-499,159,6210,-709
-497,524,6324,-782
-540,719,6385,-793
-608,860,6451,-787
-644,1033,6539,-829
-612,1103,6652,-887
-555,943,6719,-898
-542,671,6778,-895
-557,496,6837,-936
-519,456,6918,-1001
-421,480,6963,-1028
-351,582,7000,-1029
-333,797,7027,-1049
-266,985,7074,-1094
-94,929,7098,-1122
55,621,7121,-1129
38,329,7126,-1136
-67,319,7144,-1155
-5,571,7140,-1169
324,801,7144,-1177
709,758,7137,-1187
848,462,7150,-1215
698,158,7150,-1243
505,42,7164,-1260
500,71,7166,-1261
643,43,7185,-1267
729,-169,7194,-1282
662,-477,7218,-1296
560,-682,7227,-1297
553,-667,7243,-1302
614,-496,7252,-1314
601,-332,7287,-1327
451,-284,7301,-1327
246,-309,7285,-1333
115,-270,7227,-1350
80,-132,7202,-1367
47,-62,7177,-1365
-78,-246,7110,-1367
-290,-614,6975,-1379
-497,-845,6881,-1391
-609,-740,6822,-1386
-616,-440,6726,-1393
-629,-194,6533,-1413
-736,-61,6368,-1429
-876,46,6268,-1422
-886,98,6158,-1430
-729,9,5940,-1463
-563,-197,5727,-1492
-525,-356,5589,-1488
-565,-348,5482,-1491
-544,-183,5285,-1519
-435,-30,5072,-1548
-339,-144,4922,-1544
-330,-594,4837,-1546
-392,-1016,4700,-1583
-470,-920,4543,-1629
-500,-349,4422,-1638
-331,61,4373,-1638
254,-161,4309,-1660
1275,-826,4227,-1700
2321,-1509,4144,-1717
2784,-2153,4123,-1718
2431,-2932,4124,-1726
1621,-3731,4136,-1748
870,-4127,4132,-1759
314,-3921,4165,-1762
-210,-3390,4223,-1771
-746,-2882,4312,-1802
-1068,-2371,4378,-1829
-988,-1635,4451,-1842
-602,-780,4538,-1834
-216,-237,4668,-1829
-70,-180,4789,-1829
-169,-265,4898,-1835
-329,-126,4991,-1834
-397,125,5124,-1839
-402,148,5268,-1847
-468,-51,5402,-1858
-593,-118,5493,-1854
-648,81,5599,-1846
-595,217,5724,-1838
-552,11,5855,-1842
-606,-258,5933,-1840
-682,-94,5983,-1833
-714,456,6035,-1818
-748,777,6116,-1814
-823,588,6158,-1812
-841,320,6141,-1811
-721,430,6088,-1800
-569,706,6076,-1794
-548,716,6063,-1792
-638,522,5984,-1793
-672,515,5823,-1783
-576,738,5695,-1775
-460,872,5612,-1771
-438,779,5497,-1775
-476,659,5279,-1770
-454,678,5067,-1763
-342,736,4923,-1755
-247,676,4804,-1762
-270,533,4592,-1770
-373,483,4354,-1775
-425,591,4171,-1771
-366,707,4069,-1775
-267,638,3932,-1782
-213,399,3760,-1792
-195,218,3606,-1792
-138,271,3552,-1794
-6,498,3533,-1798
156,683,3507,-1810
303,690,3461,-1813
432,554,3488,-1814
552,375,3579,-1815
636,217,3701,-1826
656,145,3781,-1833
640,187,3880,-1836
668,212,4040,-1831
774,40,4275,-1832
914,-266,4490,-1833
998,-424,4678,-1835
971,-358,4867,-1831
840,-298,5117,-1834
665,-350,5373,-1839
522,-341,5588,-1846
468,-269,5747,-1837
483,-474,5924,-1821
482,-1045,6131,-1804
376,-1439,6328,-1802
162,-1128,6435,-1798
-69,-373,6478,-1788
-214,49,6541,-1769
-262,-187,6662,-1761
-299,-626,6701,-1760
-380,-714,6515,-1755
-476,-473,6146,-1738
-524,-341,5803,-1729
-572,-465,5531,-1729
-718,-555,5197,-1725
-939,-351,4749,-1703
-1072,-37,4376,-1691
-1034,62,4148,-1691
-945,-82,3900,-1688
-937,-226,3483,-1660
-966,-279,3067,-1639
-928,-384,2810,-1638
-851,-563,2620,-1640
-822,-527,2294,-1621
-810,-95,1915,-1608
-666,360,1656,-1610
-242,250,1538,-1609
513,-421,1378,-1579
1459,-1096,1160,-1554
2207,-1575,991,-1553
2328,-2333,976,-1554
1777,-3578,1003,-1535
976,-4610,991,-1529
361,-4646,950,-1543
-51,-3836,1022,-1540
-513,-2895,1195,-1502
-1059,-2171,1379,-1482
-1367,-1585,1492,-1495
-1180,-1131,1645,-1495
-697,-842,1906,-1446
-407,-581,2232,-1410
-519,-275,2493,-1421
-767,-120,2724,-1426
-788,-210,3009,-1368
-579,-275,3377,-1314
-411,-77,3717,-1343
-452,181,3990,-1384
-599,158,4238,-1234
-682,-76,4532,-812
-659,-125,4837,-312
-596,138,5085,-69
-556,330,5251,-234
-547,106,5400,-649
-568,-249,5566,-1008
-607,-203,5722,-1144
-628,172,5790,-1098
-597,220,5778,-1011
-532,-204,5754,-964
-491,-445,5764,-965
-461,-120,5735,-958
-387,198,5592,-907
-298,-72,5377,-835
-330,-516,5218,-805
-513,-350,5099,-807
-675,387,4888,-777
-662,938,4554,-698
-539,907,4265,-645
-470,634,4082,-649
-495,531,3869,-639
-525,560,3512,-570
-514,498,3159,-511
-494,414,2934,-513
-479,523,2759,-514
-423,732,2472,-459
-311,684,2153,-405
-212,341,1941,-406
-199,114,1837,-408
-232,223,1689,-349
-203,330,1498,-284
-81,128,1357,-277
35,-101,1334,-282
69,49,1329,-232
73,391,1293,-170
154,386,1246,-156
295,-45,1288,-159
381,-430,1396,-122
336,-442,1512,-72
212,-305,1584,-58
122,-408,1691,-57
163,-741,1866,-23
327,-900,2079,27
485,-634,2245,48
473,-194,2394,53
279,-34,2583,82
40,-244,2830,130
-130,-491,3057,160
-264,-484,3240,172
-430,-319,3409,192
-612,-289,3615,231
-752,-492,3828,265
-865,-707,4002,281
-1001,-650,4122,297
-1123,-337,4238,340
-1159,-112,4374,393
-1109,-247,4502,421
-1082,-524,4563,428
-1151,-506,4569,459
-1257,-140,4588,515
-1259,142,4652,552
-1089,46,4663,553
-867,-187,4512,577
-803,-170,4225,642
-978,76,3954,688
-1211,223,3742,685
-1272,153,3500,704
-1160,72,3190,780
-1090,121,2932,844
-1116,131,2780,842
-955,-109,2623,845
-301,-525,2350,910
726,-913,2072,976
1609,-1327,1898,977
1898,-2037,1778,973
1580,-3020,1575,1027
983,-3715,1337,1093
423,-3545,1174,1099
-60,-2614,1111,1091
-608,-1654,1027,1128
-1257,-1225,903,1179
-1759,-1147,803,1184
-1838,-861,806,1180
-1550,-197,846,1217
-1281,452,859,1273
-1293,701,845,1288
-1455,611,903,1285
-1460,452,1036,1305
-1232,310,1179,1342
-956,146,1269,1354
-826,39,1384,1355
-856,92,1570,1374
-972,206,1795,1410
-1120,205,1968,1430
-1268,109,2123,1436
-1345,81,2321,1443
-1292,131,2578,1458
-1168,107,2809,1464
-1090,-91,2998,1470
-1068,-365,3179,1482
-991,-534,3403,1510
-815,-469,3629,1532
-689,-215,3814,1545
-757,45,3949,1550
-973,171,4092,1568
-1151,243,4252,1588
-1200,408,4394,1602
-1160,594,4474,1605
-1097,553,4522,1625
-1014,240,4578,1654
-926,-39,4646,1675
-888,-9,4672,1674
-941,181,4643,1687
-1020,173,4596,1717
-1018,-84,4578,1739
-906,-225,4553,1735
-767,62,4477,1751
-647,599,4357,1795
-525,888,4273,1830
-417,661,4219,1826
-409,181,4125,1835
-468,-67,3955,1880
-426,93,3806,1926
-210,386,3712,1925
-9,454,3616,1924
-17,287,3443,1956
-175,162,3271,1994
-261,237,3161,1992
-196,360,3083,1993
-55,296,2943,2030
73,26,2786,2078
162,-272,2675,2085
183,-433,2621,2082
119,-402,2535,2104
0,-220,2422,2140
-106,1,2326,2147
-183,117,2295,2146
-264,92,2270,2165
-376,50,2226,2203
-489,125,2168,2218
-580,276,2167,2220
-672,333,2211,2227
-809,216,2271,2253
-959,23,2304,2269
-1043,-75,2361,2274
-1047,15,2463,2273
-1056,222,2605,2284
-1137,360,2721,2292
-1218,269,2829,2299
-1201,-10,2961,2298
-1107,-285,3153,2307
-1062,-364,3347,2317
-1127,-241,3513,2327
-1229,-49,3656,2322
-1279,49,3836,2320
-1270,-11,4038,2318
-1259,-182,4218,2324
-1258,-330,4336,2322
-1230,-329,4450,2321
-1169,-177,4595,2318
-1159,-17,4753,2325
-1248,-8,4838,2323
-1292,-163,4838,2315
-957,-376,4797,2299
-79,-596,4776,2296
1055,-949,4736,2295
1853,-1626,4632,2295
1972,-2636,4474,2285
1558,-3624,4348,2283
962,-4033,4257,2284
321,-3585,4139,2283
-397,-2617,3949,2270
-1124,-1787,3772,2270
-1611,-1410,3654,2275
-1688,-1230,3557,2271
-1438,-884,3402,2245
-1148,-372,3239,2238
-1067,75,3126,2246
-1252,368,3068,2241
-1528,562,2984,2208
-1661,635,2884,2199
-1558,505,2808,2217
-1355,255,2796,2209
-1250,130,2790,2150
-1314,266,2772,2116
-1427,500,2746,2128
-1443,544,2771,2124
-1341,299,2825,2057
-1236,-20,2883,2008
-1218,-87,2912,2016
-1249,163,2970,2014
-1243,461,3058,1942
-1187,483,3160,1881
-1133,248,3222,1887
-1120,79,3291,1891
-1118,229,3391,1804
-1101,586,3527,1709
-1074,826,3638,1713
-1071,786,3737,1749
-1098,606,3843,1578
-1130,522,3993,1113
-1133,582,4137,571
-1097,655,4261,310
-1024,634,4365,467
-943,566,4503,858
-895,535,4652,1180
-906,530,4787,1295
-930,487,4878,1244
-890,411,4979,1137
-761,375,5098,1047
-621,432,5220,1015
-542,558,5290,1007
-500,675,5339,954
-399,695,5399,852
-222,583,5486,793
-56,410,5534,794
4,314,5525,764
-10,351,5489,658
14,414,5490,577
142,345,5489,579
306,119,5427,573
405,-155,5300,486
406,-342,5208,407
350,-377,5155,409
270,-272,5059,409
183,-94,4872,323
114,59,4704,233
114,104,4603,225
172,28,4495,235
196,-107,4287,171
82,-184,4070,92
-143,-101,3925,81
-361,122,3816,89
-503,302,3633,36
-620,243,3429,-35
-752,-40,3278,-50
-844,-292,3189,-45
-842,-280,3064,-90
-796,-32,2914,-154
-801,227,2784,-174
-853,280,2723,-175
-886,83,2665,-211
-880,-255,2594,-267
-889,-489,2515,-292
-947,-400,2490,-299
-1030,40,2496,-327
-1098,553,2520,-377
-1120,773,2524,-411
-1086,558,2552,-423
-1002,120,2615,-443
-891,-190,2724,-485
-777,-185,2821,-522
-705,19,2911,-540
-707,161,3012,-555
-691,87,3172,-596
-393,-157,3342,-650
395,-498,3489,-680
1509,-1034,3609,-686
2385,-1901,3781,-714
2509,-2965,3987,-771
1881,-3797,4169,-813
987,-4046,4293,-814
266,-3746,4467,-826
-260,-3186,4740,-876
-784,-2568,5048,-923
-1230,-1922,5256,-924
-1272,-1278,5359,-921
-828,-776,5425,-956
-311,-528,5500,-997
-154,-457,5523,-999
-327,-381,5468,-994
-466,-276,5377,-1020
-408,-235,5331,-1058
-330,-205,5297,-1063
-432,29,5204,-1054
-656,480,5037,-1064
-814,846,4902,-1088
