II,V,PLETH,RESP
-1681,1903,5774,-878
-1711,1816,5769,-876
-2406,2600,5775,-879
-2434,2835,5769,-879
-1762,2158,5774,-879
-1552,1747,5769,-876
-2144,2353,5775,-879
-2522,3006,5767,-880
-1972,2520,5774,-879
-1256,1547,5771,-875
-1490,1765,5775,-878
-2221,2905,5758,-882
-2022,2898,5750,-879
-998,1578,5735,-869
-878,1388,5734,-878
-1867,2867,5717,-907
-1974,3243,5708,-936
-659,1566,5690,-942
-208,988,5689,-941
-1527,2892,5681,-943
-2122,3833,5685,-944
-632,1841,5677,-935
360,506,5683,-937
-901,2330,5681,-954
-1926,3853,5696,-970
-685,2187,5702,-965
445,618,5718,-965
-674,2182,5719,-993
-1768,3758,5729,-1039
-630,2217,5725,-1065
477,600,5731,-1071
-717,2114,5723,-1072
-2024,3860,5728,-1085
-1075,2519,5724,-1093
56,769,5732,-1098
-1016,1923,5723,-1104
-2398,3608,5718,-1127
-1706,2578,5700,-1154
-654,949,5697,-1169
-1512,1801,5682,-1164
-2734,3307,5677,-1157
-2145,2544,5658,-1157
-1168,1112,5653,-1164
-1878,1742,5638,-1163
-3012,3124,5631,-1160
-2540,2673,5601,-1158
-1521,1395,5580,-1162
-1883,1653,5555,-1162
-2865,2817,5556,-1161
-2682,2765,5548,-1159
-1826,1768,5545,-1161
-1833,1594,5534,-1160
-2473,2323,5556,-1162
-2473,2566,5585,-1161
-1925,2043,5621,-1159
-1889,1795,5635,-1156
-2432,2287,5673,-1171
-2595,2659,5719,-1209
-2086,2207,5774,-1258
-1746,1619,5799,-1278
-2217,1989,5839,-1246
-2796,2811,5887,-1171
-2458,2561,5948,-1106
-1644,1452,5978,-1080
-1784,1490,6013,-1098
-2736,2798,6050,-1127
-2742,2948,6105,-1155
-1591,1377,6130,-1166
-1373,908,6154,-1164
-2630,2545,6174,-1155
-3037,3213,6213,-1158
-1706,1511,6232,-1168
-1210,768,6251,-1167
-2709,2664,6254,-1140
-3381,3556,6271,-1111
-1705,1377,6271,-1098
-748,113,6274,-1098
-2429,2330,6259,-1090
-3605,3917,6256,-1077
-1939,1752,6241,-1068
-543,-118,6237,-1066
-2056,1840,6219,-1063
-3531,3842,6213,-1064
-2126,2099,6196,-1071
-623,116,6193,-1075
-1944,1748,6175,-1057
-3496,3775,6162,-1019
-2281,2275,6132,-980
-709,188,6117,-964
-1785,1447,6096,-967
-3378,3538,6086,-976
-2497,2585,6063,-975
-978,636,6057,-973
-1660,1309,6045,-970
-3030,3027,6043,-963
-2447,2500,6021,-948
-1180,945,6013,-939
-1624,1258,6001,-938
-2768,2574,6000,-941
-2448,2389,5978,-940
-1448,1312,5970,-945
-1627,1462,5956,-946
-2388,2472,5956,-929
-2092,2522,5936,-895
-1223,1752,5927,-879
-1288,1715,5912,-882
-2051,2529,5912,-867
-2069,2772,5894,-808
-1248,1936,5883,-750
-906,1272,5865,-735
-1604,1858,5868,-759
-2197,2751,5861,-786
-1627,2342,5864,-811
-700,1125,5855,-829
-1004,1198,5863,-817
-2177,2534,5865,-760
-2263,2643,5881,-702
-1116,1039,5883,-680
-977,566,5899,-688
-2419,2215,5906,-693
-2990,2919,5925,-690
-1648,1172,5928,-690
-979,197,5943,-692
-2396,1916,5948,-686
-3246,3042,5968,-687
-1806,1286,5973,-696
-786,-22,5987,-698
-2171,1697,5991,-673
-3270,3138,6010,-644
-1896,1475,6017,-631
-754,-24,6033,-630
-2163,1625,6033,-616
-3415,3235,6043,-591
-2012,1655,6041,-568
-631,-27,6048,-560
-1908,1425,6038,-560
-3320,3126,6034,-564
-2147,1824,6016,-569
-730,260,6013,-571
-1647,1635,5998,-560
-2501,3296,5992,-536
-534,1857,5973,-512
1912,-383,5970,-502
1598,-3,5956,-498
-113,1339,5945,-482
-506,643,5914,-453
-495,-659,5898,-437
-1862,109,5877,-436
-3127,1702,5864,-426
-2318,1573,5829,-396
-935,627,5808,-371
-1268,1096,5788,-371
-2390,2307,5782,-378
-2137,2177,5756,-376
-1024,1092,5744,-378
-1039,1054,5731,-385
-2122,2205,5735,-363
-2446,2700,5723,-301
-1515,1755,5727,-250
-795,830,5727,-243
-1334,1372,5731,-250
-2155,2475,5711,-225
-1839,2229,5703,-189
-840,917,5695,-179
-845,789,5692,-190
-1853,2107,5660,-191
-1989,2436,5642,-186
-910,1109,5625,-190
-679,774,5614,-191
-1888,2368,5576,-175
-2190,2892,5554,-159
-688,1038,5539,-160
-62,184,5530,-161
-1614,2140,5487,-133
-2449,3315,5455,-86
-785,1339,5429,-55
434,-171,5412,-56
-969,1610,5357,-66
-2160,3242,5300,-67
-715,1613,5246,-60
644,-14,5210,-59
-635,1592,5149,-64
-1922,3326,5087,-66
-532,1817,5026,-61
1037,-42,4988,-59
28,1160,4934,-64
-1285,2853,4876,-68
-193,1744,4809,-61
1185,199,4766,-53
238,1311,4718,-65
-1031,2842,4664,-104
-50,1782,4593,-145
1299,236,4546,-163
480,1146,4501,-161
-843,2666,4450,-163
-161,1915,4366,-179
1139,429,4298,-193
657,939,4246,-192
-569,2302,4203,-187
-342,2003,4134,-186
594,837,4082,-188
288,1036,4049,-186
-783,2142,4028,-198
-874,2163,3977,-228
-185,1216,3937,-256
-223,1020,3911,-260
-1082,1846,3895,-243
-1461,2217,3847,-216
-941,1469,3807,-188
-597,819,3781,-172
-1204,1440,3765,-195
-1905,2395,3718,-254
-1503,1966,3677,-309
-561,655,3650,-324
-739,738,3634,-314
-1880,2224,3593,-310
-1954,2422,3563,-314
-677,770,3548,-312
-369,309,3542,-313
-1725,2096,3498,-332
-2204,2831,3447,-365
-743,990,3402,-386
-101,125,3378,-382
-1691,2160,3335,-358
-2557,3315,3293,-330
-898,1187,3254,-308
216,-289,3238,-306
-1378,1745,3207,-326
-2607,3375,3168,-357
-1001,1346,3121,-379
414,-526,3100,-382
-1066,1303,3080,-375
-2560,3260,3062,-372
-1211,1647,3030,-378
250,-197,3021,-383
-1079,1418,3025,-372
-2601,3321,3048,-345
-1327,1745,3051,-317
324,-350,3062,-304
-710,894,3090,-313
-2335,2946,3163,-340
-1498,1969,3234,-370
82,-16,3298,-388
-489,603,3356,-379
-1878,2324,3467,-351
-1444,1894,3581,-323
-218,431,3659,-314
-548,770,3717,-313
-1667,2105,3894,-300
-1477,1936,4196,-269
-488,762,4511,-245
-524,739,4727,-245
-1351,1701,4923,-254
-1401,1811,5139,-254
-661,933,5326,-249
-460,609,5405,-250
-1100,1358,5485,-252
-1472,1905,5629,-249
-962,1320,5792,-251
-438,565,5866,-257
-872,1028,5930,-249
-1635,2058,6042,-217
-1361,1772,6179,-190
-340,410,6241,-185
-338,377,6291,-189
-1476,1934,6376,-186
-1687,2275,6486,-186
-375,595,6535,-194
221,4,6572,-192
-899,1821,6633,-171
-1453,2752,6721,-158
-169,1030,6763,-165
573,76,6799,-163
-704,1961,6847,-128
-1509,3066,6919,-83
-132,955,6953,-63
820,-556,6986,-62
-581,1434,7024,-50
-1652,3144,7089,-22
-204,1258,7125,0
1083,-650,7163,5
-226,932,7197,3
-1619,2694,7257,-1
-576,1109,7298,-4
529,-669,7341,-3
-780,852,7370,6
-2162,2641,7419,19
-1081,1180,7452,26
225,-664,7490,26
-811,609,7508,37
-2098,2370,7540,70
-1101,1185,7560,111
239,-562,7590,135
-619,470,7600,132
-1964,2195,7627,121
-1289,1382,7645,121
-13,-233,7679,127
-504,380,7690,127
-1638,1860,7706,126
-1228,1421,7705,127
-145,82,7718,121
-400,371,7711,118
-1407,1637,7714,143
-1318,1604,7703,191
-374,573,7716,222
-132,590,7714,220
-496,1699,7714,224
123,1820,7690,256
2005,158,7688,284
3308,-1397,7679,282
2473,-970,7674,284
440,392,7638,314
-621,282,7623,345
-383,-1028,7606,344
-480,-813,7595,344
-1324,1197,7553,373
-1262,1858,7534,405
59,202,7520,406
454,-416,7513,405
-844,1501,7460,431
-1377,2446,7416,463
65,461,7376,469
890,-768,7352,468
-479,1199,7292,489
-1423,2669,7243,521
-104,859,7200,531
857,-574,7176,531
-513,1304,7120,548
-1513,2771,7072,577
-25,727,7027,593
1146,-964,7002,596
-358,1095,6946,606
-1690,3036,6891,633
-221,1106,6831,655
1352,-1060,6794,662
171,547,6736,665
-1360,2711,6673,685
-340,1398,6595,715
1130,-608,6543,735
253,558,6482,724
-1096,2460,6425,693
-232,1420,6350,663
1181,-421,6305,651
569,410,6259,658
-647,2115,6211,681
-64,1461,6135,709
1158,-92,6087,728
837,384,6045,727
-71,1748,5988,718
383,1383,5869,716
1401,158,5761,727
1209,389,5680,729
420,1479,5625,710
664,1355,5543,676
1572,305,5483,657
1665,166,5449,657
1007,1054,5433,660
865,1406,5372,656
1468,704,5313,659
1794,183,5271,666
1342,761,5257,657
911,1510,5217,623
1272,1112,5183,598
1813,179,5159,597
1429,482,5158,597
519,1725,5130,570
589,1633,5101,538
1546,88,5071,529
1499,-124,5068,534
152,1630,5055,531
-298,2152,5052,531
882,216,5043,541
1309,-704,5052,540
-145,1184,5050,501
-1001,2329,5054,440
189,517,5044,398
890,-646,5050,396
-563,1307,5053,420
-1518,2622,5075,452
-58,515,5092,475
1089,-1115,5117,479
-307,917,5127,461
-1588,2772,5141,432
-316,911,5139,409
1009,-1043,5144,403
-146,624,5137,406
-1421,2572,5141,410
-286,1058,5138,409
994,-801,5145,407
-137,696,5138,406
-1509,2624,5134,407
-494,1268,5117,408
954,-719,5113,411
175,367,5098,407
-1184,2274,5088,389
-552,1404,5059,358
762,-445,5040,335
377,83,5016,337
-702,1663,5010,364
-365,1293,4991,395
587,-62,4975,411
286,219,4955,410
-627,1454,4967,407
-424,1297,4976,407
465,125,4983,408
402,82,4972,406
-527,1234,5004,408
-791,1634,5052,410
-1,626,5097,408
589,-203,5107,401
125,430,5159,411
-565,1470,5247,440
-299,1139,5337,469
523,-121,5374,475
486,-170,5442,471
-387,1130,5556,469
-498,1417,5683,471
442,72,5747,469
657,-365,5821,469
-409,1073,5935,473
-774,1640,6071,473
376,66,6146,464
853,-628,6217,466
-430,1133,6317,489
-1086,2040,6453,519
281,122,6544,534
1174,-1107,6619,536
-89,725,6695,534
-1006,2063,6798,534
252,275,6865,530
1114,-1013,6920,531
-359,1029,6962,537
-1408,2632,7028,538
204,617,7076,528
1679,-1229,7120,522
402,685,7144,544
-1065,2828,7182,596
110,1295,7206,649
1713,-856,7235,675
896,284,7242,662
-504,2154,7261,631
181,1102,7271,600
1381,-607,7296,584
710,384,7298,594
-364,1974,7297,638
329,999,7279,696
1348,-632,7284,736
618,83,7274,732
-533,1498,7246,702
-100,825,7179,671
769,-528,7133,655
176,31,7091,653
-891,1347,7050,671
-570,948,6975,700
418,-347,6933,724
214,-156,6907,727
-846,1169,6874,720
-1002,1374,6785,718
-75,169,6716,723
406,-492,6671,723
-259,366,6626,721
-942,1298,6520,720
-516,751,6429,722
374,-463,6371,721
309,-369,6327,721
-562,880,6224,722
-681,1109,6127,723
158,-50,6062,719
293,-266,6021,720
-684,1186,5927,724
-774,1727,5829,724
909,178,5753,715
2323,-793,5710,718
2166,240,5634,739
2132,472,5560,770
3092,-1595,5499,786
2787,-2661,5471,788
254,-734,5418,784
-1456,734,5362,783
-371,-669,5305,783
800,-1545,5279,785
-231,602,5241,785
-1125,2135,5205,785
245,221,5158,782
1411,-1404,5134,783
112,500,5108,786
-1163,2350,5094,787
58,632,5067,782
1437,-1312,5058,778
402,188,5050,786
-925,2126,5062,812
12,831,5063,838
1286,-1012,5075,853
415,161,5081,850
-834,1951,5107,846
-60,933,5124,845
1176,-790,5148,846
568,22,5159,847
-506,1561,5188,861
94,827,5210,889
1163,-618,5238,919
671,26,5247,921
-348,1449,5272,896
55,995,5295,862
1104,-362,5326,846
898,-95,5338,846
-117,1263,5356,848
-121,1320,5368,845
930,20,5391,847
1401,-506,5395,850
722,486,5405,849
143,1341,5411,841
700,716,5433,846
1625,-380,5439,857
1584,-197,5450,849
858,872,5449,813
931,871,5460,788
1833,-234,5456,789
1900,-243,5459,787
865,1171,5451,758
702,1396,5458,730
2007,-315,5457,724
2538,-948,5462,725
1286,795,5448,701
633,1680,5441,672
1959,-106,5426,662
2846,-1255,5424,662
1627,453,5407,643
688,1737,5399,615
1824,138,5382,600
2606,-1045,5379,597
1136,779,5364,584
-25,2171,5357,560
1233,281,5339,538
2313,-1376,5334,529
850,395,5320,528
-652,2215,5314,531
379,627,5295,538
1685,-1287,5290,543
633,23,5277,526
-773,1821,5272,481
0,649,5252,426
1147,-1027,5246,396
261,81,5234,399
-970,1705,5229,412
-239,699,5209,412
911,-869,5204,409
249,23,5193,406
-856,1551,5180,393
-287,821,5140,363
778,-616,5111,342
311,-15,5082,341
-724,1391,5059,337
-400,1009,5012,308
592,-289,4978,278
427,-81,4949,272
-526,1183,4930,285
-578,1246,4885,288
316,12,4846,281
700,-542,4813,278
91,312,4800,283
-441,1095,4766,285
-87,573,4735,282
523,-377,4704,280
413,-208,4704,283
-143,733,4691,284
-85,722,4671,282
491,-259,4639,281
335,-256,4646,282
-556,981,4664,283
-563,1109,4683,283
563,-438,4675,281
825,-867,4702,282
-408,843,4754,283
-889,1558,4817,283
424,-261,4841,281
1174,-1311,4888,282
-9,385,4965,284
-765,1489,5069,284
430,-212,5136,280
1116,-1253,5208,280
-348,750,5297,284
-1277,2070,5420,286
253,-46,5513,279
1440,-1715,5598,276
-11,288,5681,288
-1384,2194,5800,315
-96,377,5904,340
1376,-1708,5997,351
311,-232,6071,347
-1100,1780,6180,343
-169,514,6293,343
1152,-1391,6397,346
294,-286,6464,346
-958,1500,6557,346
-142,538,6661,345
1114,-1085,6764,341
457,-121,6819,342
-662,1597,6895,361
2,971,6991,392
1192,-503,7090,412
782,41,7136,411
-209,1422,7199,407
181,993,7289,408
1135,-392,7395,407
827,-248,7446,402
-155,1029,7499,415
-47,1162,7567,447
929,-10,7653,471
1114,-531,7688,469
240,329,7724,473
-323,1045,7771,501
154,350,7846,532
715,-742,7880,535
314,-498,7908,534
-482,629,7936,555
-388,594,7999,590
348,-592,8033,606
198,-585,8053,598
-857,937,8050,576
-940,1161,8074,547
316,-688,8084,519
726,-1357,8084,523
-532,536,8047,569
-1129,1509,8027,631
143,-370,8004,663
907,-1550,7984,666
-331,304,7923,658
-1162,1612,7870,657
96,-238,7819,656
971,-1610,7785,659
-386,330,7716,662
-1408,1877,7649,661
-2,-15,7579,654
1363,-1600,7534,653
599,315,7463,666
300,1817,7385,692
2611,-712,7293,714
4528,-3445,7233,725
3042,-2198,7164,725
502,-66,7090,723
152,-1109,6990,718
648,-2735,6923,715
-345,-1245,6860,722
-1291,908,6793,747
-175,113,6689,773
1139,-1513,6617,781
372,-573,6557,782
-832,1120,6483,815
-167,410,6336,876
1026,-1165,6200,918
552,-626,6101,915
-527,875,6040,912
-178,615,5950,931
809,-651,5887,943
593,-531,5853,932
-282,580,5841,950
-167,600,5779,1005
650,-423,5718,1037
675,-661,5676,1012
-73,260,5664,1031
-270,777,5622,1103
437,20,5588,1137
882,-725,5566,1101
307,-39,5565,1115
-378,1121,5534,1204
48,686,5505,1238
1027,-861,5479,1180
932,-827,5477,1192
-114,934,5453,1309
-163,1252,5437,1347
1073,-675,5421,1248
1409,-1336,5423,1252
177,681,5406,1438
-208,1634,5396,1479
1260,-429,5379,1181
1947,-1591,5377,1117
475,579,5364,2177
-343,2048,5366,4401
1269,-64,5365,6518
2468,-1726,5374,6993
1163,263,5358,5477
139,1934,5343,3144
1597,-39,5318,1511
2708,-1629,5306,1130
1174,598,5280,1412
-31,2439,5260,1589
1620,170,5230,1473
3123,-1982,5217,1357
1683,63,5194,1410
154,2313,5175,1502
1476,489,5144,1474
2997,-1766,5129,1401
1737,-150,5109,1411
136,2045,5088,1490
1138,617,5045,1521
2493,-1455,5015,1495
1306,-98,4986,1485
-374,2011,4965,1515
312,888,4927,1521
1603,-1203,4906,1499
756,-419,4888,1482
-753,1475,4877,1516
-311,898,4841,1553
928,-880,4818,1575
497,-585,4802,1573
-818,1014,4791,1560
-744,969,4754,1533
339,-476,4730,1507
361,-689,4715,1493
-744,688,4705,1509
-1152,1349,4667,1540
-269,198,4643,1567
417,-926,4629,1570
-217,-162,4620,1569
-1130,1272,4576,1569
-720,832,4540,1570
438,-958,4515,1563
321,-965,4498,1567
-1005,1015,4445,1590
-1170,1392,4393,1622
225,-692,4351,1635
513,-1253,4327,1634
-1116,1130,4277,1629
-1668,2018,4223,1631
112,-628,4173,1630
949,-1973,4148,1632
-896,724,4109,1632
-1972,2416,4069,1634
-80,-292,4024,1627
1267,-2330,4004,1627
-502,211,3978,1639
-1925,2358,3953,1668
-201,-112,3912,1692
1207,-2304,3894,1705
-672,233,3888,1691
-2333,2639,3904,1663
-527,169,3908,1631
1333,-2492,3925,1620
-243,-343,3948,1631
-2113,2298,3999,1662
-682,332,4037,1686
1209,-2344,4071,1696
-22,-666,4104,1695
-1863,1947,4187,1712
-826,584,4279,1741
898,-1827,4356,1768
-12,-643,4412,1764
-1681,1655,4543,1738
-965,716,4744,1707
574,-1437,4954,1691
0,-743,5094,1688
-1470,1275,5222,1697
-1114,872,5359,1699
230,-1000,5487,1691
100,-977,5544,1682
-1070,594,5594,1709
-1113,821,5670,1766
-72,-512,5762,1822
205,-967,5800,1834
-648,251,5827,1815
-1076,1148,5870,1784
-260,267,5936,1761
593,-914,5961,1746
151,-251,5975,1756
-825,1394,5994,1784
-577,1197,6039,1815
634,-747,6059,1822
696,-1108,6071,1821
-582,810,6074,1818
-795,1403,6093,1821
674,-621,6092,1815
1119,-1412,6091,1817
-510,778,6080,1834
-1288,1764,6089,1867
249,-682,6090,1886
995,-2057,6094,1889
-863,390,6078,1878
-2063,1955,6074,1879
-411,-590,6062,1884
759,-2407,6059,1889
-1055,175,6036,1874
-2473,2250,6021,1847
-693,-307,5996,1817
941,-2672,5984,1810
-691,-294,5956,1822
-2438,2258,5935,1853
-973,113,5907,1878
837,-2603,5896,1892
-400,-876,5871,1881
-2160,1735,5845,1857
-1123,346,5804,1825
493,-2014,5783,1810
-441,-779,5752,1815
-1938,1403,5710,1845
-1057,317,5639,1871
422,-1655,5591,1886
-171,-566,5550,1883
